logz,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6,lnprob,N_walkers
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1918,-1.9873,1.1431,1.2423,1.0430,1.1348,1.1856,1.0882,1.2641,-1481.6165,128
-0.1990,-1.9872,1.1444,1.2408,1.0415,1.1310,1.1857,1.0862,1.2722,-1483.7313,128
-0.1990,-1.9872,1.1444,1.2408,1.0415,1.1310,1.1857,1.0862,1.2722,-1483.7313,128
-0.1990,-1.9872,1.1444,1.2408,1.0415,1.1310,1.1857,1.0862,1.2722,-1483.7313,128
-0.1990,-1.9871,1.1444,1.2408,1.0416,1.1310,1.1856,1.0863,1.2720,-1482.4344,128
-0.1990,-1.9871,1.1444,1.2408,1.0416,1.1310,1.1856,1.0863,1.2720,-1482.4344,128
-0.1990,-1.9871,1.1444,1.2408,1.0416,1.1310,1.1856,1.0863,1.2720,-1482.4344,128
-0.1990,-1.9871,1.1444,1.2408,1.0416,1.1310,1.1856,1.0863,1.2720,-1482.4344,128
-0.1990,-1.9871,1.1444,1.2408,1.0416,1.1310,1.1856,1.0863,1.2720,-1482.4344,128
-0.1990,-1.9871,1.1444,1.2408,1.0416,1.1310,1.1856,1.0863,1.2720,-1482.4344,128
-0.1990,-1.9871,1.1444,1.2408,1.0416,1.1310,1.1856,1.0863,1.2720,-1482.4344,128
-0.1990,-1.9871,1.1444,1.2408,1.0416,1.1310,1.1856,1.0863,1.2720,-1482.4344,128
-0.1990,-1.9871,1.1444,1.2408,1.0416,1.1310,1.1856,1.0863,1.2720,-1482.4344,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.1986,-1.9876,1.1446,1.2393,1.0429,1.1343,1.1846,1.0898,1.2648,-1479.7038,128
-0.2220,-1.9975,1.0657,1.2119,1.4212,1.1959,1.2035,1.2861,1.1313,-5171.5295,128
-0.2220,-1.9975,1.0657,1.2119,1.4212,1.1959,1.2035,1.2861,1.1313,-5171.5295,128
-0.2220,-1.9975,1.0657,1.2119,1.4212,1.1959,1.2035,1.2861,1.1313,-5171.5295,128
-0.2481,-2.0217,1.0777,1.1862,1.3076,1.1644,1.2089,1.2791,1.1171,-2974.1405,128
-0.2481,-2.0217,1.0777,1.1862,1.3076,1.1644,1.2089,1.2791,1.1171,-2974.1405,128
-0.2481,-2.0217,1.0777,1.1862,1.3076,1.1644,1.2089,1.2791,1.1171,-2974.1405,128
-0.2481,-2.0217,1.0777,1.1862,1.3076,1.1644,1.2089,1.2791,1.1171,-2974.1405,128
-0.2481,-2.0217,1.0777,1.1862,1.3076,1.1644,1.2089,1.2791,1.1171,-2974.1405,128
-0.2188,-1.9859,1.1063,1.2301,1.2024,1.1769,1.1770,1.2099,1.1400,-2198.0642,128
-0.2188,-1.9859,1.1063,1.2301,1.2024,1.1769,1.1770,1.2099,1.1400,-2198.0642,128
-0.2188,-1.9859,1.1063,1.2301,1.2024,1.1769,1.1770,1.2099,1.1400,-2198.0642,128
-0.2188,-1.9859,1.1063,1.2301,1.2024,1.1769,1.1770,1.2099,1.1400,-2198.0642,128
-0.2188,-1.9859,1.1063,1.2301,1.2024,1.1769,1.1770,1.2099,1.1400,-2198.0642,128
-0.2188,-1.9859,1.1063,1.2301,1.2024,1.1769,1.1770,1.2099,1.1400,-2198.0642,128
-0.2188,-1.9859,1.1063,1.2301,1.2024,1.1769,1.1770,1.2099,1.1400,-2198.0642,128
-0.2197,-1.9914,1.1262,1.2076,1.1981,1.1827,1.1498,1.1840,1.1329,-1980.0643,128
-0.2074,-1.9993,1.1491,1.1805,1.1822,1.1974,1.1316,1.1850,1.1441,-1696.7368,128
-0.2074,-1.9993,1.1491,1.1805,1.1822,1.1974,1.1316,1.1850,1.1441,-1696.7368,128
-0.2074,-1.9993,1.1491,1.1805,1.1822,1.1974,1.1316,1.1850,1.1441,-1696.7368,128
-0.2074,-1.9993,1.1491,1.1805,1.1822,1.1974,1.1316,1.1850,1.1441,-1696.7368,128
-0.2022,-2.0033,1.1473,1.1883,1.1701,1.1804,1.1112,1.1837,1.1865,-1594.8701,128
-0.2022,-2.0033,1.1473,1.1883,1.1701,1.1804,1.1112,1.1837,1.1865,-1594.8701,128
-0.2033,-2.0066,1.1506,1.1772,1.1714,1.1841,1.1227,1.1812,1.1659,-1578.7452,128
-0.2033,-2.0066,1.1506,1.1772,1.1714,1.1841,1.1227,1.1812,1.1659,-1578.7452,128
-0.2033,-2.0066,1.1506,1.1772,1.1714,1.1841,1.1227,1.1812,1.1659,-1578.7452,128
-0.1700,-1.9975,1.1458,1.1870,1.1723,1.1705,1.1254,1.1774,1.1553,-1535.2057,128
-0.1866,-2.0042,1.1569,1.1715,1.1708,1.1677,1.1180,1.1741,1.1437,-1529.0951,128
-0.1866,-2.0042,1.1569,1.1715,1.1708,1.1677,1.1180,1.1741,1.1437,-1529.0951,128
-0.1884,-1.9982,1.1491,1.1884,1.1618,1.1668,1.1078,1.1774,1.1387,-1506.9187,128
-0.1884,-1.9982,1.1491,1.1884,1.1618,1.1668,1.1078,1.1774,1.1387,-1506.9187,128
-0.1884,-1.9982,1.1491,1.1884,1.1618,1.1668,1.1078,1.1774,1.1387,-1506.9187,128
-0.1884,-1.9982,1.1491,1.1884,1.1618,1.1668,1.1078,1.1774,1.1387,-1506.9187,128
-0.1873,-1.9964,1.1487,1.1908,1.1621,1.1682,1.1042,1.1758,1.1412,-1508.8233,128
-0.1873,-1.9964,1.1487,1.1908,1.1621,1.1682,1.1042,1.1758,1.1412,-1508.8233,128
-0.1873,-1.9964,1.1487,1.1908,1.1621,1.1682,1.1042,1.1758,1.1412,-1508.8233,128
-0.1873,-1.9964,1.1487,1.1908,1.1621,1.1682,1.1042,1.1758,1.1412,-1508.8233,128
-0.1873,-1.9964,1.1487,1.1908,1.1621,1.1682,1.1042,1.1758,1.1412,-1508.8233,128
-0.1900,-2.0023,1.1518,1.1865,1.1571,1.1715,1.1061,1.1688,1.1422,-1505.7608,128
-0.1900,-2.0023,1.1518,1.1865,1.1571,1.1715,1.1061,1.1688,1.1422,-1505.7608,128
-0.1900,-2.0023,1.1518,1.1865,1.1571,1.1715,1.1061,1.1688,1.1422,-1505.7608,128
-0.1900,-2.0023,1.1518,1.1865,1.1571,1.1715,1.1061,1.1688,1.1422,-1505.7608,128
-0.1888,-2.0086,1.1523,1.1904,1.1549,1.1764,1.0988,1.1694,1.1507,-1502.9802,128
-0.1888,-2.0086,1.1523,1.1904,1.1549,1.1764,1.0988,1.1694,1.1507,-1502.9802,128
-0.1888,-2.0086,1.1523,1.1904,1.1549,1.1764,1.0988,1.1694,1.1507,-1502.9802,128
-0.1888,-2.0086,1.1523,1.1904,1.1549,1.1764,1.0988,1.1694,1.1507,-1502.9802,128
-0.1888,-2.0086,1.1523,1.1904,1.1549,1.1764,1.0988,1.1694,1.1507,-1502.9802,128
-0.1888,-2.0086,1.1523,1.1904,1.1549,1.1764,1.0988,1.1694,1.1507,-1502.9802,128
-0.1889,-2.0089,1.1527,1.1897,1.1549,1.1760,1.1010,1.1683,1.1505,-1503.2649,128
-0.1889,-2.0089,1.1527,1.1897,1.1549,1.1760,1.1010,1.1683,1.1505,-1503.2649,128
-0.1889,-2.0089,1.1527,1.1897,1.1549,1.1760,1.1010,1.1683,1.1505,-1503.2649,128
-0.1889,-2.0089,1.1527,1.1897,1.1549,1.1760,1.1010,1.1683,1.1505,-1503.2649,128
-0.1889,-2.0089,1.1527,1.1897,1.1549,1.1760,1.1010,1.1683,1.1505,-1503.2649,128
-0.1904,-2.0005,1.1536,1.1860,1.1533,1.1755,1.1079,1.1641,1.1395,-1498.8252,128
-0.1904,-2.0005,1.1536,1.1860,1.1533,1.1755,1.1079,1.1641,1.1395,-1498.8252,128
-0.1904,-2.0005,1.1536,1.1860,1.1533,1.1755,1.1079,1.1641,1.1395,-1498.8252,128
-0.1904,-2.0005,1.1536,1.1860,1.1533,1.1755,1.1079,1.1641,1.1395,-1498.8252,128
-0.1904,-2.0005,1.1536,1.1860,1.1533,1.1755,1.1079,1.1641,1.1395,-1498.8252,128
-0.1904,-2.0005,1.1536,1.1860,1.1533,1.1755,1.1079,1.1641,1.1395,-1498.8252,128
-0.1904,-2.0005,1.1536,1.1860,1.1533,1.1755,1.1079,1.1641,1.1395,-1498.8252,128
-0.1904,-2.0005,1.1536,1.1860,1.1533,1.1755,1.1079,1.1641,1.1395,-1498.8252,128
-0.1946,-1.9831,1.1632,1.1852,1.1097,1.2210,1.0842,1.1682,1.1024,-1497.4988,128
-0.1946,-1.9831,1.1632,1.1852,1.1097,1.2210,1.0842,1.1682,1.1024,-1497.4988,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1944,-1.9794,1.1635,1.1839,1.1124,1.2159,1.0908,1.1652,1.1095,-1490.2064,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
-0.1943,-1.9800,1.1634,1.1840,1.1124,1.2168,1.0893,1.1691,1.1064,-1488.1530,128
