logz,logdust,logNpix,logage,lnprob,N_walkers
-0.9107,-3.3856,2.0501,7.8737,-51414.9165,20
-0.9107,-3.3856,2.0501,7.8737,-51414.9165,20
-0.9107,-3.3856,2.0501,7.8737,-51414.9165,20
-0.9107,-3.3856,2.0501,7.8737,-51414.9165,20
-0.9107,-3.3856,2.0501,7.8737,-51414.9165,20
-1.4307,-4.6337,0.5940,6.9792,-50330.2864,20
-1.4307,-4.6337,0.5940,6.9792,-50330.2864,20
-1.4307,-4.6337,0.5940,6.9792,-50330.2864,20
-1.4307,-4.6337,0.5940,6.9792,-50330.2864,20
-1.4485,-4.6763,0.5443,6.9486,-46928.8089,20
-1.4485,-4.6763,0.5443,6.9486,-46928.8089,20
-1.4485,-4.6763,0.5443,6.9486,-46928.8089,20
-1.4485,-4.6763,0.5443,6.9486,-46928.8089,20
-1.6319,-5.1165,0.0308,6.6332,-42075.6155,20
-1.6319,-5.1165,0.0308,6.6332,-42075.6155,20
-1.6319,-5.1165,0.0308,6.6332,-42075.6155,20
-1.6319,-5.1165,0.0308,6.6332,-42075.6155,20
-1.6319,-5.1165,0.0308,6.6332,-42075.6155,20
-1.6319,-5.1165,0.0308,6.6332,-42075.6155,20
-1.6319,-5.1165,0.0308,6.6332,-42075.6155,20
-1.6319,-5.1165,0.0308,6.6332,-42075.6155,20
-1.6319,-5.1165,0.0308,6.6332,-42075.6155,20
-1.6319,-5.1165,0.0308,6.6332,-42075.6155,20
-1.7398,-5.3755,-0.2714,6.4476,-36636.3583,20
-1.7398,-5.3755,-0.2714,6.4476,-36636.3583,20
-1.7398,-5.3755,-0.2714,6.4476,-36636.3583,20
-1.7398,-5.3755,-0.2714,6.4476,-36636.3583,20
-1.7398,-5.3755,-0.2714,6.4476,-36636.3583,20
-1.7299,-5.3517,-0.2436,6.4646,-36412.0657,20
-1.7299,-5.3517,-0.2436,6.4646,-36412.0657,20
-1.7299,-5.3517,-0.2436,6.4646,-36412.0657,20
-1.7299,-5.3517,-0.2436,6.4646,-36412.0657,20
-1.7299,-5.3517,-0.2436,6.4646,-36412.0657,20
-1.7299,-5.3517,-0.2436,6.4646,-36412.0657,20
-1.7299,-5.3517,-0.2436,6.4646,-36412.0657,20
-1.7299,-5.3517,-0.2436,6.4646,-36412.0657,20
-1.7299,-5.3517,-0.2436,6.4646,-36412.0657,20
-1.7566,-5.4158,-0.3184,6.4187,-36112.1352,20
-1.7566,-5.4158,-0.3184,6.4187,-36112.1352,20
-1.7781,-5.4674,-0.3786,6.3817,-35829.2960,20
-1.8295,-5.5909,-0.5227,6.2932,-33691.4040,20
-1.8295,-5.5909,-0.5227,6.2932,-33691.4040,20
-1.8295,-5.5909,-0.5227,6.2932,-33691.4040,20
-1.8295,-5.5909,-0.5227,6.2932,-33691.4040,20
-1.8310,-5.5943,-0.5267,6.2908,-33639.9890,20
-1.8310,-5.5943,-0.5267,6.2908,-33639.9890,20
-1.8310,-5.5943,-0.5267,6.2908,-33639.9890,20
-1.8310,-5.5943,-0.5267,6.2908,-33639.9890,20
-1.8310,-5.5943,-0.5267,6.2908,-33639.9890,20
-1.8618,-5.6683,-0.6130,6.2377,-33105.7689,20
-1.8618,-5.6683,-0.6130,6.2377,-33105.7689,20
-1.8618,-5.6683,-0.6130,6.2377,-33105.7689,20
-1.8618,-5.6683,-0.6130,6.2377,-33105.7689,20
-1.8618,-5.6683,-0.6130,6.2377,-33105.7689,20
-1.8618,-5.6683,-0.6130,6.2377,-33105.7689,20
-1.8747,-5.6993,-0.6492,6.2155,-32050.8550,20
-1.8747,-5.6993,-0.6492,6.2155,-32050.8550,20
-1.8747,-5.6993,-0.6492,6.2155,-32050.8550,20
-1.8747,-5.6993,-0.6492,6.2155,-32050.8550,20
-1.9308,-5.8340,-0.8063,6.1190,-31750.6712,20
-1.9641,-5.9140,-0.8996,6.0617,-31137.3391,20
-1.9641,-5.9140,-0.8996,6.0617,-31137.3391,20
-1.9641,-5.9140,-0.8996,6.0617,-31137.3391,20
-1.9641,-5.9140,-0.8996,6.0617,-31137.3391,20
-1.9641,-5.9140,-0.8996,6.0617,-31137.3391,20
-1.9641,-5.9140,-0.8996,6.0617,-31137.3391,20
-1.9641,-5.9140,-0.8996,6.0617,-31137.3391,20
-1.9641,-5.9140,-0.8996,6.0617,-31137.3391,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.9697,-5.9272,-0.9151,6.0521,-29961.3848,20
-1.8224,-5.5738,-0.5027,6.3055,-34370.0828,20
-1.8224,-5.5738,-0.5027,6.3055,-34370.0828,20
-1.8224,-5.5738,-0.5027,6.3055,-34370.0828,20
-1.8224,-5.5738,-0.5027,6.3055,-34370.0828,20
-1.9069,-5.7765,-0.7393,6.1602,-32679.4898,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.8978,-5.7548,-0.7139,6.1758,-31230.3937,20
-1.9682,-5.9237,-0.9109,6.0547,-31078.3803,20
-1.9682,-5.9237,-0.9109,6.0547,-31078.3803,20
-1.9682,-5.9237,-0.9109,6.0547,-31078.3803,20
-1.9731,-5.9354,-0.9246,6.0463,-30488.4646,20
-1.9731,-5.9354,-0.9246,6.0463,-30488.4646,20
-1.9731,-5.9354,-0.9246,6.0463,-30488.4646,20
-1.9731,-5.9354,-0.9246,6.0463,-30488.4646,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9595,-5.9027,-0.8865,6.0697,-29999.7478,20
-1.9634,-5.9121,-0.8974,6.0630,-29725.6122,20
-1.9634,-5.9121,-0.8974,6.0630,-29725.6122,20
-1.9634,-5.9121,-0.8974,6.0630,-29725.6122,20
-1.9634,-5.9121,-0.8974,6.0630,-29725.6122,20
-1.9634,-5.9121,-0.8974,6.0630,-29725.6122,20
-1.9634,-5.9121,-0.8974,6.0630,-29725.6122,20
-1.9634,-5.9121,-0.8974,6.0630,-29725.6122,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9743,-5.9383,-0.9281,6.0442,-29592.7275,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9760,-5.9425,-0.9329,6.0412,-29182.0121,20
-1.9780,-5.9471,-0.9383,6.0379,-31003.8990,20
-1.9780,-5.9471,-0.9383,6.0379,-31003.8990,20
-1.9780,-5.9471,-0.9383,6.0379,-31003.8990,20
-1.9780,-5.9471,-0.9383,6.0379,-31003.8990,20
-1.9780,-5.9471,-0.9383,6.0379,-31003.8990,20
-1.9780,-5.9471,-0.9383,6.0379,-31003.8990,20
-1.9780,-5.9471,-0.9383,6.0379,-31003.8990,20
-1.9780,-5.9471,-0.9383,6.0379,-31003.8990,20
-1.9780,-5.9471,-0.9383,6.0379,-31003.8990,20
-1.9780,-5.9471,-0.9383,6.0379,-31003.8990,20
-1.9780,-5.9471,-0.9383,6.0379,-31003.8990,20
-1.9621,-5.9091,-0.8940,6.0651,-30654.3948,20
-1.9621,-5.9091,-0.8940,6.0651,-30654.3948,20
-1.9621,-5.9091,-0.8940,6.0651,-30654.3948,20
-1.9621,-5.9091,-0.8940,6.0651,-30654.3948,20
-1.9621,-5.9091,-0.8940,6.0651,-30654.3948,20
-1.9621,-5.9091,-0.8940,6.0651,-30654.3948,20
-1.9621,-5.9091,-0.8940,6.0651,-30654.3948,20
-1.9621,-5.9091,-0.8940,6.0651,-30654.3948,20
-1.9621,-5.9091,-0.8940,6.0651,-30654.3948,20
-1.9621,-5.9091,-0.8940,6.0651,-30654.3948,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9831,-5.9595,-0.9527,6.0290,-30014.5853,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9969,-5.9926,-0.9913,6.0053,-28954.8603,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9939,-5.9855,-0.9830,6.0104,-28666.6113,20
-1.9495,-5.8787,-0.8585,6.0869,-32379.4019,20
-1.9495,-5.8787,-0.8585,6.0869,-32379.4019,20
-1.9214,-5.8115,-0.7801,6.1351,-31238.5084,20
-1.9214,-5.8115,-0.7801,6.1351,-31238.5084,20
-1.9214,-5.8115,-0.7801,6.1351,-31238.5084,20
-1.9214,-5.8115,-0.7801,6.1351,-31238.5084,20
-1.9214,-5.8115,-0.7801,6.1351,-31238.5084,20
-1.9214,-5.8115,-0.7801,6.1351,-31238.5084,20
-1.9214,-5.8115,-0.7801,6.1351,-31238.5084,20
-1.9214,-5.8115,-0.7801,6.1351,-31238.5084,20
-1.9427,-5.8624,-0.8394,6.0986,-30800.2668,20
-1.9427,-5.8624,-0.8394,6.0986,-30800.2668,20
-1.9427,-5.8624,-0.8394,6.0986,-30800.2668,20
-1.9500,-5.8801,-0.8601,6.0859,-30723.8533,20
-1.9500,-5.8801,-0.8601,6.0859,-30723.8533,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9417,-5.8601,-0.8367,6.1003,-30686.7610,20
-1.9375,-5.8499,-0.8249,6.1076,-29967.5463,20
-1.9375,-5.8499,-0.8249,6.1076,-29967.5463,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9531,-5.8875,-0.8688,6.0806,-29683.0222,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
-1.9646,-5.9149,-0.9008,6.0610,-28974.4474,20
0.0815,-1.0043,4.8283,9.5803,-80476.1726,20
0.0815,-1.0043,4.8283,9.5803,-80476.1726,20
0.0815,-1.0043,4.8283,9.5803,-80476.1726,20
0.0815,-1.0043,4.8283,9.5803,-80476.1726,20
-0.0028,-1.2067,4.5922,9.4352,-80247.4295,20
-0.0028,-1.2067,4.5922,9.4352,-80247.4295,20
-0.1980,-1.6752,4.0456,9.0994,-79390.4158,20
-0.1980,-1.6752,4.0456,9.0994,-79390.4158,20
-0.1980,-1.6752,4.0456,9.0994,-79390.4158,20
-0.1980,-1.6752,4.0456,9.0994,-79390.4158,20
-0.8129,-3.1509,2.3239,8.0419,-56673.4451,20
-0.8129,-3.1509,2.3239,8.0419,-56673.4451,20
-1.1383,-3.9319,1.4127,7.4821,-56254.1630,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-0.9009,-3.3621,2.0775,7.8905,-52895.9747,20
-1.4230,-4.6153,0.6155,6.9924,-46994.1925,20
-1.4230,-4.6153,0.6155,6.9924,-46994.1925,20
-1.4230,-4.6153,0.6155,6.9924,-46994.1925,20
-1.4230,-4.6153,0.6155,6.9924,-46994.1925,20
-1.4230,-4.6153,0.6155,6.9924,-46994.1925,20
-1.4230,-4.6153,0.6155,6.9924,-46994.1925,20
-1.4230,-4.6153,0.6155,6.9924,-46994.1925,20
-1.4230,-4.6153,0.6155,6.9924,-46994.1925,20
-1.4230,-4.6153,0.6155,6.9924,-46994.1925,20
-1.6007,-5.0416,0.1181,6.6869,-44660.3551,20
-1.6832,-5.2396,-0.1129,6.5450,-39857.7868,20
-1.6832,-5.2396,-0.1129,6.5450,-39857.7868,20
-1.6832,-5.2396,-0.1129,6.5450,-39857.7868,20
-1.7634,-5.4322,-0.3375,6.4069,-35960.5080,20
-1.7634,-5.4322,-0.3375,6.4069,-35960.5080,20
