logz,logdust,logNpix,logage,lnprob,N_walkers
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.0934,-2.0700,2.0144,9.6399,-15221.5049,32
-0.1037,-2.0898,2.0249,9.6723,-11172.0507,32
-0.1037,-2.0898,2.0249,9.6723,-11172.0507,32
-0.1037,-2.0898,2.0249,9.6723,-11172.0507,32
-0.1037,-2.0898,2.0249,9.6723,-11172.0507,32
-0.1037,-2.0898,2.0249,9.6723,-11172.0507,32
-0.1037,-2.0898,2.0249,9.6723,-11172.0507,32
-0.1037,-2.0898,2.0249,9.6723,-11172.0507,32
-0.1483,-2.0660,2.0134,9.6423,-8100.6160,32
-0.1483,-2.0660,2.0134,9.6423,-8100.6160,32
-0.1483,-2.0660,2.0134,9.6423,-8100.6160,32
-0.1483,-2.0660,2.0134,9.6423,-8100.6160,32
-0.1483,-2.0660,2.0134,9.6423,-8100.6160,32
-0.1483,-2.0660,2.0134,9.6423,-8100.6160,32
-0.1483,-2.0660,2.0134,9.6423,-8100.6160,32
-0.1483,-2.0660,2.0134,9.6423,-8100.6160,32
-0.1483,-2.0660,2.0134,9.6423,-8100.6160,32
-0.1483,-2.0660,2.0134,9.6423,-8100.6160,32
-0.1483,-2.0660,2.0134,9.6423,-8100.6160,32
-0.1888,-2.0911,2.0261,9.6637,-4755.1827,32
-0.1888,-2.0911,2.0261,9.6637,-4755.1827,32
-0.1180,-2.0255,1.9911,9.5610,-1928.6574,32
-0.2408,-1.7851,2.0062,9.5955,-1485.9097,32
-0.2408,-1.7851,2.0062,9.5955,-1485.9097,32
-0.2239,-1.8444,2.0050,9.5976,-1383.4745,32
-0.2239,-1.8444,2.0050,9.5976,-1383.4745,32
-0.1985,-1.8700,1.9994,9.5841,-1026.8975,32
-0.1985,-1.8700,1.9994,9.5841,-1026.8975,32
-0.1985,-1.8700,1.9994,9.5841,-1026.8975,32
-0.1985,-1.8700,1.9994,9.5841,-1026.8975,32
-0.1985,-1.8700,1.9994,9.5841,-1026.8975,32
-0.1969,-1.8890,2.0032,9.5850,-917.9230,32
-0.1969,-1.8890,2.0032,9.5850,-917.9230,32
-0.1969,-1.8890,2.0032,9.5850,-917.9230,32
-0.2062,-1.9113,2.0027,9.5918,-869.8960,32
-0.1988,-1.9296,2.0083,9.5896,-806.9732,32
-0.1988,-1.9296,2.0083,9.5896,-806.9732,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1988,-1.9298,2.0084,9.5896,-777.2849,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1949,-1.9511,2.0108,9.5893,-762.3529,32
-0.1973,-1.8944,1.9927,9.5334,-3948.3558,32
-0.1973,-1.8944,1.9927,9.5334,-3948.3558,32
-0.1973,-1.8944,1.9927,9.5334,-3948.3558,32
-0.1973,-1.8944,1.9927,9.5334,-3948.3558,32
-0.1973,-1.8944,1.9927,9.5334,-3948.3558,32
-0.1973,-1.8944,1.9927,9.5334,-3948.3558,32
-0.1973,-1.8944,1.9927,9.5334,-3948.3558,32
-0.1973,-1.8944,1.9927,9.5334,-3948.3558,32
-0.1973,-1.8944,1.9927,9.5334,-3948.3558,32
-0.1973,-1.8944,1.9927,9.5334,-3948.3558,32
-0.1541,-1.9356,1.9923,9.5270,-1985.8691,32
-0.1541,-1.9356,1.9923,9.5270,-1985.8691,32
-0.2016,-2.0181,2.0163,9.5990,-1132.4431,32
-0.2016,-2.0181,2.0163,9.5990,-1132.4431,32
-0.1911,-1.9881,2.0209,9.5976,-877.7470,32
-0.1911,-1.9881,2.0209,9.5976,-877.7470,32
-0.1844,-2.0103,2.0151,9.5851,-782.3010,32
-0.1844,-2.0103,2.0151,9.5851,-782.3010,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1844,-2.0216,2.0156,9.5860,-741.9943,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.1838,-2.0171,2.0161,9.5855,-742.0030,32
-0.2044,-2.0363,1.9988,9.6042,-1090.9474,32
-0.2044,-2.0363,1.9988,9.6042,-1090.9474,32
-0.2044,-2.0363,1.9988,9.6042,-1090.9474,32
-0.2046,-2.0360,1.9988,9.6045,-1086.1147,32
-0.2046,-2.0360,1.9988,9.6045,-1086.1147,32
-0.2046,-2.0360,1.9988,9.6045,-1086.1147,32
-0.2046,-2.0360,1.9988,9.6045,-1086.1147,32
-0.2046,-2.0360,1.9988,9.6045,-1086.1147,32
-0.2046,-2.0360,1.9988,9.6045,-1086.1147,32
-0.2046,-2.0360,1.9988,9.6045,-1086.1147,32
-0.2046,-2.0360,1.9988,9.6045,-1086.1147,32
-0.2046,-2.0360,1.9988,9.6045,-1086.1147,32
-0.2037,-2.0309,2.0038,9.6030,-1023.8451,32
-0.2016,-2.0125,2.0117,9.5948,-988.2508,32
-0.1952,-2.0126,2.0127,9.5898,-885.1643,32
-0.1952,-2.0126,2.0127,9.5898,-885.1643,32
-0.1952,-2.0126,2.0127,9.5898,-885.1643,32
-0.1952,-2.0126,2.0127,9.5898,-885.1643,32
-0.1952,-2.0126,2.0127,9.5898,-885.1643,32
-0.1952,-2.0126,2.0127,9.5898,-885.1643,32
-0.1952,-2.0126,2.0127,9.5898,-885.1643,32
-0.1965,-2.0114,2.0124,9.5903,-860.5738,32
-0.1845,-2.0035,2.0153,9.5984,-789.3418,32
-0.1771,-2.0239,2.0191,9.5995,-768.4778,32
-0.1771,-2.0239,2.0191,9.5995,-768.4778,32
-0.1805,-2.0229,2.0175,9.5933,-760.6187,32
-0.1805,-2.0229,2.0175,9.5933,-760.6187,32
-0.1805,-2.0229,2.0175,9.5933,-760.6187,32
-0.1805,-2.0229,2.0175,9.5933,-760.6187,32
-0.1805,-2.0229,2.0175,9.5933,-760.6187,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1803,-2.0247,2.0175,9.5936,-751.2925,32
-0.1785,-2.0388,2.0211,9.5962,-739.2012,32
-0.1785,-2.0388,2.0211,9.5962,-739.2012,32
-0.1785,-2.0388,2.0211,9.5962,-739.2012,32
-0.1785,-2.0388,2.0211,9.5962,-739.2012,32
-0.1785,-2.0388,2.0211,9.5962,-739.2012,32
-0.1785,-2.0388,2.0211,9.5962,-739.2012,32
-0.1785,-2.0388,2.0211,9.5962,-739.2012,32
-0.1785,-2.0388,2.0211,9.5962,-739.2012,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
-0.1810,-2.0146,2.0193,9.5912,-732.0000,32
0.1454,-2.0537,1.9849,9.4211,-5745.7786,32
0.1100,-2.0490,1.9867,9.4385,-4135.8401,32
0.1064,-2.0485,1.9888,9.4405,-3930.0824,32
0.1064,-2.0485,1.9888,9.4405,-3930.0824,32
0.1064,-2.0485,1.9888,9.4405,-3930.0824,32
0.1064,-2.0485,1.9888,9.4405,-3930.0824,32
0.1064,-2.0485,1.9888,9.4405,-3930.0824,32
0.1064,-2.0485,1.9888,9.4405,-3930.0824,32
0.1879,-2.0534,1.9650,9.4094,-3751.4379,32
0.1879,-2.0534,1.9650,9.4094,-3751.4379,32
0.0927,-2.0427,1.9754,9.4531,-3395.2001,32
0.0927,-2.0427,1.9754,9.4531,-3395.2001,32
-0.0551,-2.0062,1.9857,9.5168,-1146.8737,32
-0.0551,-2.0062,1.9857,9.5168,-1146.8737,32
-0.0755,-1.9944,1.9718,9.5183,-1102.3766,32
-0.0755,-1.9944,1.9718,9.5183,-1102.3766,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0754,-1.9943,1.9724,9.5184,-1088.6526,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0801,-1.9923,1.9742,9.5210,-1025.4108,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.0796,-1.9971,1.9745,9.5207,-1016.5967,32
-0.1972,-1.8879,1.9776,9.5580,-5286.4247,32
-0.1972,-1.8879,1.9776,9.5580,-5286.4247,32
-0.1972,-1.8879,1.9776,9.5580,-5286.4247,32
-0.1972,-1.8879,1.9776,9.5580,-5286.4247,32
-0.1872,-1.9015,1.9852,9.5735,-3645.9919,32
-0.1864,-1.8950,1.9833,9.5743,-3261.1816,32
-0.1960,-1.8775,1.9811,9.5777,-3104.7168,32
-0.1811,-1.9052,1.9938,9.6007,-2236.9042,32
-0.2137,-1.8937,1.9893,9.5979,-1312.1154,32
-0.2087,-1.9111,1.9958,9.6048,-1099.6145,32
-0.2087,-1.9111,1.9958,9.6048,-1099.6145,32
-0.2087,-1.9111,1.9958,9.6048,-1099.6145,32
-0.2087,-1.9111,1.9958,9.6048,-1099.6145,32
-0.2087,-1.9111,1.9958,9.6048,-1099.6145,32
-0.2040,-1.9230,1.9972,9.6076,-988.6273,32
-0.2040,-1.9230,1.9972,9.6076,-988.6273,32
-0.2040,-1.9230,1.9972,9.6076,-988.6273,32
-0.2040,-1.9230,1.9972,9.6076,-988.6273,32
-0.1997,-1.9293,2.0033,9.6007,-941.6708,32
-0.1997,-1.9293,2.0033,9.6007,-941.6708,32
-0.1997,-1.9293,2.0033,9.6007,-941.6708,32
-0.1997,-1.9293,2.0033,9.6007,-941.6708,32
-0.1997,-1.9293,2.0033,9.6007,-941.6708,32
-0.1997,-1.9293,2.0033,9.6007,-941.6708,32
-0.1997,-1.9293,2.0033,9.6007,-941.6708,32
-0.1932,-1.9399,2.0065,9.6004,-901.7984,32
-0.1850,-1.9574,2.0112,9.5992,-814.9250,32
-0.1850,-1.9574,2.0112,9.5992,-814.9250,32
-0.1850,-1.9574,2.0112,9.5992,-814.9250,32
-0.1850,-1.9574,2.0112,9.5992,-814.9250,32
-0.1850,-1.9574,2.0112,9.5992,-814.9250,32
-0.1854,-1.9541,2.0128,9.5929,-779.9343,32
-0.1854,-1.9541,2.0128,9.5929,-779.9343,32
