logz,logdust,logNpix,logage,lnprob,N_walkers
-1.3353,-4.4048,0.8610,7.1432,-125321.9946,32
-1.3353,-4.4048,0.8610,7.1432,-125321.9946,32
-1.3353,-4.4048,0.8610,7.1432,-125321.9946,32
-1.5752,-4.9805,0.1894,6.7306,-80043.6481,32
-1.6020,-5.0448,0.1144,6.6845,-75239.8355,32
-1.6626,-5.1902,-0.0552,6.5804,-62571.3537,32
-1.6626,-5.1902,-0.0552,6.5804,-62571.3537,32
-1.6626,-5.1902,-0.0552,6.5804,-62571.3537,32
-1.7982,-5.5156,-0.4349,6.3471,-46423.2602,32
-1.7982,-5.5156,-0.4349,6.3471,-46423.2602,32
-1.8281,-5.5873,-0.5186,6.2957,-43748.4569,32
-1.8843,-5.7223,-0.6760,6.1990,-40116.0622,32
-1.9313,-5.8351,-0.8076,6.1182,-37989.5780,32
-1.9313,-5.8351,-0.8076,6.1182,-37989.5780,32
-1.9461,-5.8706,-0.8490,6.0927,-36943.3043,32
-1.9578,-5.8987,-0.8818,6.0726,-36809.6913,32
-1.9578,-5.8987,-0.8818,6.0726,-36809.6913,32
-1.9520,-5.8847,-0.8655,6.0826,-36759.1228,32
-1.9520,-5.8847,-0.8655,6.0826,-36759.1228,32
-1.9520,-5.8847,-0.8655,6.0826,-36759.1228,32
-1.9501,-5.8803,-0.8604,6.0858,-36750.5335,32
-1.9501,-5.8803,-0.8604,6.0858,-36750.5335,32
-1.9501,-5.8803,-0.8604,6.0858,-36750.5335,32
-1.9501,-5.8803,-0.8604,6.0858,-36750.5335,32
-1.9501,-5.8803,-0.8604,6.0858,-36750.5335,32
-1.9501,-5.8803,-0.8604,6.0858,-36750.5335,32
-1.9501,-5.8803,-0.8604,6.0858,-36750.5335,32
-1.9501,-5.8803,-0.8604,6.0858,-36750.5335,32
-1.9501,-5.8803,-0.8604,6.0858,-36750.5335,32
-1.9501,-5.8803,-0.8604,6.0858,-36750.5335,32
-1.9519,-5.8845,-0.8652,6.0828,-36455.4933,32
-1.9519,-5.8845,-0.8652,6.0828,-36455.4933,32
-1.9519,-5.8845,-0.8652,6.0828,-36455.4933,32
-1.9519,-5.8845,-0.8652,6.0828,-36455.4933,32
-1.9519,-5.8845,-0.8652,6.0828,-36455.4933,32
-1.9519,-5.8845,-0.8652,6.0828,-36455.4933,32
-1.9519,-5.8845,-0.8652,6.0828,-36455.4933,32
-1.9560,-5.8944,-0.8769,6.0756,-36268.7719,32
-1.9560,-5.8944,-0.8769,6.0756,-36268.7719,32
-1.9560,-5.8944,-0.8769,6.0756,-36268.7719,32
-1.9560,-5.8944,-0.8769,6.0756,-36268.7719,32
-1.9560,-5.8944,-0.8769,6.0756,-36268.7719,32
-1.9560,-5.8944,-0.8769,6.0756,-36268.7719,32
-1.9560,-5.8944,-0.8769,6.0756,-36268.7719,32
-1.9560,-5.8944,-0.8769,6.0756,-36268.7719,32
-0.0546,-1.3311,4.4471,9.3461,-916087.2620,32
-0.1208,-1.4899,4.2618,9.2322,-887293.5283,32
-0.1208,-1.4899,4.2618,9.2322,-887293.5283,32
-0.1208,-1.4899,4.2618,9.2322,-887293.5283,32
-0.1208,-1.4899,4.2618,9.2322,-887293.5283,32
-0.1208,-1.4899,4.2618,9.2322,-887293.5283,32
-0.1208,-1.4899,4.2618,9.2322,-887293.5283,32
-0.6975,-2.8740,2.6470,8.2403,-289350.3966,32
-0.6975,-2.8740,2.6470,8.2403,-289350.3966,32
-0.6975,-2.8740,2.6470,8.2403,-289350.3966,32
-0.6975,-2.8740,2.6470,8.2403,-289350.3966,32
-0.6975,-2.8740,2.6470,8.2403,-289350.3966,32
-0.6975,-2.8740,2.6470,8.2403,-289350.3966,32
-0.7762,-3.0629,2.4266,8.1049,-169327.6182,32
-0.7762,-3.0629,2.4266,8.1049,-169327.6182,32
-0.9688,-3.5251,1.8874,7.7737,-159458.5864,32
-1.3384,-4.4122,0.8524,7.1379,-125730.5520,32
-1.4348,-4.6435,0.5826,6.9722,-96042.2057,32
-1.4348,-4.6435,0.5826,6.9722,-96042.2057,32
-1.4348,-4.6435,0.5826,6.9722,-96042.2057,32
-1.4348,-4.6435,0.5826,6.9722,-96042.2057,32
-1.4348,-4.6435,0.5826,6.9722,-96042.2057,32
-1.5175,-4.8421,0.3509,6.8298,-86298.5589,32
-1.6782,-5.2277,-0.0990,6.5535,-58715.6004,32
-1.7544,-5.4107,-0.3124,6.4224,-48876.0337,32
-1.7544,-5.4107,-0.3124,6.4224,-48876.0337,32
-1.7690,-5.4457,-0.3533,6.3973,-48229.2081,32
-1.8301,-5.5922,-0.5242,6.2923,-44028.9606,32
-1.8301,-5.5922,-0.5242,6.2923,-44028.9606,32
-1.8623,-5.6696,-0.6145,6.2368,-40744.7945,32
-1.8623,-5.6696,-0.6145,6.2368,-40744.7945,32
-1.8623,-5.6696,-0.6145,6.2368,-40744.7945,32
-1.8623,-5.6696,-0.6145,6.2368,-40744.7945,32
-1.8623,-5.6696,-0.6145,6.2368,-40744.7945,32
-1.8928,-5.7428,-0.6999,6.1843,-39873.2469,32
-1.8928,-5.7428,-0.6999,6.1843,-39873.2469,32
-1.8928,-5.7428,-0.6999,6.1843,-39873.2469,32
-1.8972,-5.7532,-0.7121,6.1769,-38709.4816,32
-1.8972,-5.7532,-0.7121,6.1769,-38709.4816,32
-1.8972,-5.7532,-0.7121,6.1769,-38709.4816,32
-1.8972,-5.7532,-0.7121,6.1769,-38709.4816,32
-1.9873,-5.9695,-0.9644,6.0219,-35730.1834,32
-1.9873,-5.9695,-0.9644,6.0219,-35730.1834,32
-1.9873,-5.9695,-0.9644,6.0219,-35730.1834,32
-1.9873,-5.9695,-0.9644,6.0219,-35730.1834,32
-1.9873,-5.9695,-0.9644,6.0219,-35730.1834,32
-1.9873,-5.9695,-0.9644,6.0219,-35730.1834,32
-1.9873,-5.9695,-0.9644,6.0219,-35730.1834,32
-1.9873,-5.9695,-0.9644,6.0219,-35730.1834,32
-1.9873,-5.9695,-0.9644,6.0219,-35730.1834,32
-1.9873,-5.9695,-0.9644,6.0219,-35730.1834,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-2.0000,-5.9999,-0.9999,6.0001,-35006.1720,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
-1.9972,-5.9933,-0.9922,6.0048,-34768.0877,32
0.1750,-0.7799,5.0901,9.7411,-980778.1199,32
0.1750,-0.7799,5.0901,9.7411,-980778.1199,32
0.1750,-0.7799,5.0901,9.7411,-980778.1199,32
0.0494,-1.0814,4.7383,9.5250,-954736.2556,32
0.0494,-1.0814,4.7383,9.5250,-954736.2556,32
0.0494,-1.0814,4.7383,9.5250,-954736.2556,32
-0.4805,-2.3532,3.2546,8.6136,-620305.9517,32
-0.5455,-2.5091,3.0727,8.5018,-538959.3082,32
-0.5455,-2.5091,3.0727,8.5018,-538959.3082,32
-0.5455,-2.5091,3.0727,8.5018,-538959.3082,32
-0.5455,-2.5091,3.0727,8.5018,-538959.3082,32
-0.5548,-2.5316,3.0465,8.4857,-530311.0804,32
-0.5548,-2.5316,3.0465,8.4857,-530311.0804,32
-0.5804,-2.5930,2.9749,8.4417,-481190.7325,32
-0.6007,-2.6418,2.9179,8.4067,-439490.1589,32
-0.6007,-2.6418,2.9179,8.4067,-439490.1589,32
-0.6007,-2.6418,2.9179,8.4067,-439490.1589,32
-0.8649,-3.2757,2.1783,7.9524,-129005.3404,32
-0.8649,-3.2757,2.1783,7.9524,-129005.3404,32
-0.8666,-3.2799,2.1735,7.9494,-128034.4701,32
-0.8666,-3.2799,2.1735,7.9494,-128034.4701,32
-0.8666,-3.2799,2.1735,7.9494,-128034.4701,32
-0.8666,-3.2799,2.1735,7.9494,-128034.4701,32
-0.8666,-3.2799,2.1735,7.9494,-128034.4701,32
-0.8666,-3.2799,2.1735,7.9494,-128034.4701,32
-1.4029,-4.5670,0.6718,7.0270,-118341.0433,32
-1.4029,-4.5670,0.6718,7.0270,-118341.0433,32
-1.4029,-4.5670,0.6718,7.0270,-118341.0433,32
-1.4029,-4.5670,0.6718,7.0270,-118341.0433,32
-1.4029,-4.5670,0.6718,7.0270,-118341.0433,32
-1.4029,-4.5670,0.6718,7.0270,-118341.0433,32
-1.4029,-4.5670,0.6718,7.0270,-118341.0433,32
-1.4636,-4.7128,0.5018,6.9225,-95568.2529,32
-1.6609,-5.1862,-0.0506,6.5832,-62726.1422,32
-1.6609,-5.1862,-0.0506,6.5832,-62726.1422,32
-1.7400,-5.3761,-0.2721,6.4471,-50957.1079,32
-1.8654,-5.6769,-0.6231,6.2315,-40500.4974,32
-1.8654,-5.6769,-0.6231,6.2315,-40500.4974,32
-1.8913,-5.7391,-0.6957,6.1869,-40421.6915,32
-1.8913,-5.7391,-0.6957,6.1869,-40421.6915,32
-1.8913,-5.7391,-0.6957,6.1869,-40421.6915,32
-1.9056,-5.7735,-0.7358,6.1623,-38999.7728,32
-1.9056,-5.7735,-0.7358,6.1623,-38999.7728,32
-1.9056,-5.7735,-0.7358,6.1623,-38999.7728,32
-1.9219,-5.8126,-0.7814,6.1343,-37879.5908,32
-1.9219,-5.8126,-0.7814,6.1343,-37879.5908,32
-1.9219,-5.8126,-0.7814,6.1343,-37879.5908,32
-1.9219,-5.8126,-0.7814,6.1343,-37879.5908,32
-1.9219,-5.8126,-0.7814,6.1343,-37879.5908,32
-1.9219,-5.8126,-0.7814,6.1343,-37879.5908,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9460,-5.8704,-0.8488,6.0929,-36009.3265,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
-1.9626,-5.9102,-0.8952,6.0644,-35610.0724,32
0.0825,-1.0020,4.8310,9.5819,-964193.1768,32
0.0825,-1.0020,4.8310,9.5819,-964193.1768,32
0.0825,-1.0020,4.8310,9.5819,-964193.1768,32
-0.8381,-3.2115,2.2532,7.9984,-133636.8327,32
-0.8381,-3.2115,2.2532,7.9984,-133636.8327,32
-0.8760,-3.3024,2.1472,7.9333,-129315.4951,32
-0.8760,-3.3024,2.1472,7.9333,-129315.4951,32
-0.8760,-3.3024,2.1472,7.9333,-129315.4951,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8671,-3.2811,2.1720,7.9485,-128422.9300,32
-0.8755,-3.3011,2.1487,7.9342,-128304.2519,32
-0.8753,-3.3006,2.1492,7.9345,-127636.7673,32
-0.8753,-3.3006,2.1492,7.9345,-127636.7673,32
-0.8753,-3.3006,2.1492,7.9345,-127636.7673,32
-0.8753,-3.3006,2.1492,7.9345,-127636.7673,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-0.8747,-3.2993,2.1508,7.9355,-127350.1256,32
-1.3980,-4.5552,0.6856,7.0354,-115115.6384,32
-1.4123,-4.5896,0.6455,7.0108,-109571.9507,32
-1.5748,-4.9796,0.1905,6.7313,-79628.9845,32
-1.5748,-4.9796,0.1905,6.7313,-79628.9845,32
-1.7036,-5.2887,-0.1701,6.5098,-54098.4360,32
-1.7036,-5.2887,-0.1701,6.5098,-54098.4360,32
-1.8358,-5.6060,-0.5403,6.2824,-43780.8497,32
-1.8358,-5.6060,-0.5403,6.2824,-43780.8497,32
-1.8358,-5.6060,-0.5403,6.2824,-43780.8497,32
-1.8358,-5.6060,-0.5403,6.2824,-43780.8497,32
-1.8358,-5.6060,-0.5403,6.2824,-43780.8497,32
-1.8358,-5.6060,-0.5403,6.2824,-43780.8497,32
-1.8714,-5.6913,-0.6398,6.2213,-41295.1740,32
-1.8900,-5.7360,-0.6920,6.1892,-40985.9927,32
-1.8900,-5.7360,-0.6920,6.1892,-40985.9927,32
-1.8758,-5.7018,-0.6521,6.2137,-40383.6872,32
-1.9052,-5.7725,-0.7345,6.1631,-39597.7598,32
-1.9052,-5.7725,-0.7345,6.1631,-39597.7598,32
-1.9456,-5.8695,-0.8477,6.0935,-38087.6735,32
-1.9456,-5.8695,-0.8477,6.0935,-38087.6735,32
-1.9588,-5.9011,-0.8846,6.0709,-36955.3612,32
-1.9588,-5.9011,-0.8846,6.0709,-36955.3612,32
-1.9588,-5.9011,-0.8846,6.0709,-36955.3612,32
-1.9732,-5.9356,-0.9249,6.0461,-36658.5098,32
-1.9732,-5.9357,-0.9250,6.0461,-36139.4597,32
-1.9732,-5.9357,-0.9250,6.0461,-36139.4597,32
-1.9897,-5.9752,-0.9711,6.0178,-35622.0098,32
-1.9897,-5.9752,-0.9711,6.0178,-35622.0098,32
-1.9897,-5.9752,-0.9711,6.0178,-35622.0098,32
-1.9897,-5.9752,-0.9711,6.0178,-35622.0098,32
-1.9897,-5.9752,-0.9711,6.0178,-35622.0098,32
-1.9868,-5.9682,-0.9629,6.0228,-35526.0604,32
-1.9868,-5.9682,-0.9629,6.0228,-35526.0604,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-1.9860,-5.9664,-0.9608,6.0241,-34808.7201,32
-0.0926,-1.4222,4.3407,9.2807,-901052.9010,32
-0.4237,-2.2169,3.4136,8.7112,-686621.4587,32
-0.4237,-2.2169,3.4136,8.7112,-686621.4587,32
-0.8242,-3.1781,2.2922,8.0224,-135306.8242,32
-0.8321,-3.1971,2.2700,8.0087,-133085.8498,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8666,-3.2798,2.1736,7.9495,-128106.8306,32
-0.8650,-3.2760,2.1780,7.9522,-127631.2264,32
-1.3742,-4.4980,0.7523,7.0764,-120715.4409,32
-1.4957,-4.7898,0.4119,6.8673,-89596.3670,32
-1.6385,-5.1325,0.0121,6.6217,-65866.2444,32
-1.6534,-5.1682,-0.0295,6.5962,-63165.5544,32
-1.6534,-5.1682,-0.0295,6.5962,-63165.5544,32
-1.7416,-5.3798,-0.2765,6.4445,-50821.1845,32
-1.7416,-5.3798,-0.2765,6.4445,-50821.1845,32
-1.8428,-5.6227,-0.5598,6.2704,-42690.4794,32
-1.8387,-5.6129,-0.5484,6.2774,-42580.1160,32
-1.8387,-5.6129,-0.5484,6.2774,-42580.1160,32
-1.8387,-5.6129,-0.5484,6.2774,-42580.1160,32
-1.8514,-5.6433,-0.5838,6.2556,-41491.9087,32
-1.8514,-5.6433,-0.5838,6.2556,-41491.9087,32
-1.9077,-5.7785,-0.7416,6.1587,-39235.1754,32
-1.9225,-5.8140,-0.7831,6.1333,-37936.7638,32
-1.9225,-5.8140,-0.7831,6.1333,-37936.7638,32
-1.9225,-5.8140,-0.7831,6.1333,-37936.7638,32
-1.9225,-5.8140,-0.7831,6.1333,-37936.7638,32
-1.9225,-5.8140,-0.7831,6.1333,-37936.7638,32
-1.9225,-5.8140,-0.7831,6.1333,-37936.7638,32
-1.9225,-5.8140,-0.7831,6.1333,-37936.7638,32
-1.9225,-5.8140,-0.7831,6.1333,-37936.7638,32
-1.9225,-5.8140,-0.7831,6.1333,-37936.7638,32
-1.9433,-5.8638,-0.8411,6.0976,-37558.7901,32
-1.9433,-5.8638,-0.8411,6.0976,-37558.7901,32
-1.9433,-5.8638,-0.8411,6.0976,-37558.7901,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9432,-5.8637,-0.8410,6.0977,-36447.6650,32
-1.9579,-5.8988,-0.8820,6.0725,-36241.6250,32
-1.9579,-5.8988,-0.8820,6.0725,-36241.6250,32
-1.9579,-5.8988,-0.8820,6.0725,-36241.6250,32
-1.9579,-5.8988,-0.8820,6.0725,-36241.6250,32
-1.9579,-5.8988,-0.8820,6.0725,-36241.6250,32
-1.9579,-5.8988,-0.8820,6.0725,-36241.6250,32
-1.9579,-5.8988,-0.8820,6.0725,-36241.6250,32
-1.9579,-5.8988,-0.8820,6.0725,-36241.6250,32
-1.9693,-5.9262,-0.9139,6.0529,-35870.4065,32
-1.9693,-5.9262,-0.9139,6.0529,-35870.4065,32
-1.9693,-5.9262,-0.9139,6.0529,-35870.4065,32
-1.9693,-5.9262,-0.9139,6.0529,-35870.4065,32
-1.9839,-5.9614,-0.9550,6.0277,-35520.4259,32
-1.9839,-5.9614,-0.9550,6.0277,-35520.4259,32
-1.9839,-5.9614,-0.9550,6.0277,-35520.4259,32
-1.9839,-5.9614,-0.9550,6.0277,-35520.4259,32
-1.9839,-5.9614,-0.9550,6.0277,-35520.4259,32
-1.9868,-5.9682,-0.9629,6.0228,-35475.1721,32
-1.9868,-5.9682,-0.9629,6.0228,-35475.1721,32
-1.9868,-5.9682,-0.9629,6.0228,-35475.1721,32
-1.9868,-5.9682,-0.9629,6.0228,-35475.1721,32
-1.9868,-5.9682,-0.9629,6.0228,-35475.1721,32
-1.9868,-5.9682,-0.9629,6.0228,-35475.1721,32
-1.9868,-5.9682,-0.9629,6.0228,-35475.1721,32
-1.9904,-5.9769,-0.9730,6.0166,-35431.9283,32
-1.9904,-5.9769,-0.9730,6.0166,-35431.9283,32
-1.9904,-5.9769,-0.9730,6.0166,-35431.9283,32
-1.9904,-5.9769,-0.9730,6.0166,-35431.9283,32
-1.9904,-5.9769,-0.9730,6.0166,-35431.9283,32
-1.9904,-5.9769,-0.9730,6.0166,-35431.9283,32
