logz,logdust,logNpix,logage,lnprob,N_walkers
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1728,-2.1377,2.0175,9.6134,-850.0703,128
-0.1730,-2.1326,2.0175,9.6129,-849.5280,128
-0.1730,-2.1326,2.0175,9.6129,-849.5280,128
-0.1730,-2.1326,2.0175,9.6129,-849.5280,128
-0.1730,-2.1326,2.0175,9.6129,-849.5280,128
-0.1730,-2.1326,2.0175,9.6129,-849.5280,128
-0.1730,-2.1326,2.0175,9.6129,-849.5280,128
-0.1730,-2.1326,2.0175,9.6129,-849.5280,128
-0.1730,-2.1326,2.0175,9.6129,-849.5280,128
-0.1730,-2.1326,2.0175,9.6129,-849.5280,128
-0.1730,-2.1326,2.0175,9.6129,-849.5280,128
-0.1730,-2.1326,2.0175,9.6129,-849.5280,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1730,-2.1326,2.0175,9.6128,-849.3485,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1731,-2.1318,2.0175,9.6127,-848.9130,128
-0.1727,-2.1386,2.0175,9.6133,-850.9447,128
-0.1727,-2.1386,2.0175,9.6133,-850.9447,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1306,2.0175,9.6134,-848.3433,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1302,2.0175,9.6134,-848.7734,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1731,-2.1308,2.0175,9.6134,-848.9741,128
-0.1733,-2.1263,2.0175,9.6139,-851.3054,128
-0.1733,-2.1263,2.0175,9.6139,-851.3054,128
-0.1733,-2.1263,2.0175,9.6139,-851.3054,128
-0.1733,-2.1263,2.0175,9.6139,-851.3054,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1730,-2.1335,2.0175,9.6141,-853.0745,128
-0.1716,-2.1618,2.0175,9.6118,-854.8924,128
-0.1716,-2.1618,2.0175,9.6118,-854.8924,128
-0.1716,-2.1618,2.0175,9.6118,-854.8924,128
-0.1716,-2.1618,2.0175,9.6118,-854.8924,128
-0.1716,-2.1618,2.0175,9.6118,-854.8924,128
-0.1716,-2.1618,2.0175,9.6118,-854.8924,128
-0.1716,-2.1618,2.0175,9.6118,-854.8924,128
-0.1716,-2.1618,2.0175,9.6118,-854.8924,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1730,-2.1428,2.0172,9.6112,-849.6449,128
-0.1732,-2.1400,2.0168,9.6150,-848.5621,128
-0.1732,-2.1400,2.0168,9.6150,-848.5621,128
-0.1732,-2.1400,2.0168,9.6150,-848.5621,128
-0.1732,-2.1400,2.0168,9.6150,-848.5621,128
-0.1732,-2.1400,2.0168,9.6150,-848.5621,128
-0.1732,-2.1400,2.0168,9.6150,-848.5621,128
-0.1732,-2.1400,2.0168,9.6150,-848.5621,128
-0.1732,-2.1400,2.0168,9.6150,-848.5621,128
-0.1731,-2.1405,2.0168,9.6150,-848.7642,128
-0.1731,-2.1405,2.0168,9.6150,-848.7642,128
-0.1731,-2.1405,2.0168,9.6150,-848.7642,128
-0.1731,-2.1405,2.0168,9.6150,-848.7642,128
-0.1731,-2.1405,2.0168,9.6150,-848.7642,128
-0.1731,-2.1405,2.0168,9.6150,-848.7642,128
-0.1731,-2.1405,2.0168,9.6150,-848.7642,128
-0.1731,-2.1405,2.0168,9.6150,-848.7642,128
-0.1148,-2.1182,2.0118,9.5517,-970.6861,128
-0.1148,-2.1182,2.0118,9.5517,-970.6861,128
-0.1148,-2.1182,2.0118,9.5517,-970.6861,128
-0.1696,-2.1147,2.0229,9.5889,-893.9620,128
-0.1696,-2.1147,2.0229,9.5889,-893.9620,128
-0.1742,-2.0508,2.0204,9.5978,-867.7474,128
-0.1742,-2.0508,2.0204,9.5978,-867.7474,128
-0.1742,-2.0508,2.0204,9.5978,-867.7474,128
-0.1742,-2.0508,2.0204,9.5978,-867.7474,128
-0.1742,-2.0508,2.0204,9.5978,-867.7474,128
-0.1742,-2.0512,2.0205,9.5977,-869.2267,128
-0.1742,-2.0512,2.0205,9.5977,-869.2267,128
-0.1742,-2.0512,2.0205,9.5977,-869.2267,128
-0.1742,-2.0512,2.0205,9.5977,-869.2267,128
-0.1742,-2.0512,2.0205,9.5977,-869.2267,128
-0.1742,-2.0512,2.0205,9.5977,-869.2267,128
-0.1742,-2.0512,2.0205,9.5977,-869.2267,128
-0.1742,-2.0512,2.0205,9.5977,-869.2267,128
-0.1742,-2.0512,2.0205,9.5977,-869.2267,128
-0.1742,-2.0512,2.0205,9.5977,-869.2267,128
-0.1751,-2.0482,2.0198,9.5988,-870.8074,128
-0.1751,-2.0482,2.0198,9.5988,-870.8074,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1759,-2.0488,2.0201,9.5998,-869.1192,128
-0.1818,-1.9825,2.0175,9.6014,-865.8816,128
-0.1818,-1.9825,2.0175,9.6014,-865.8816,128
-0.1821,-1.9793,2.0173,9.6015,-864.8688,128
-0.1821,-1.9793,2.0173,9.6015,-864.8688,128
-0.1821,-1.9793,2.0173,9.6015,-864.8688,128
-0.1821,-1.9793,2.0173,9.6015,-864.8688,128
-0.1821,-1.9793,2.0173,9.6015,-864.8688,128
-0.1823,-1.9789,2.0173,9.6018,-864.7096,128
-0.1836,-1.9765,2.0172,9.5999,-864.3621,128
-0.1836,-1.9765,2.0172,9.5999,-864.3621,128
-0.1836,-1.9765,2.0172,9.5999,-864.3621,128
-0.1789,-2.0539,2.0179,9.6091,-858.2620,128
-0.1789,-2.0539,2.0179,9.6091,-858.2620,128
-0.1789,-2.0539,2.0179,9.6091,-858.2620,128
-0.1789,-2.0539,2.0179,9.6091,-858.2620,128
-0.1789,-2.0539,2.0179,9.6091,-858.2620,128
-0.1789,-2.0539,2.0179,9.6091,-858.2620,128
-0.1789,-2.0539,2.0179,9.6091,-858.2620,128
-0.1789,-2.0539,2.0179,9.6091,-858.2620,128
-0.1789,-2.0539,2.0179,9.6091,-858.2620,128
-0.1789,-2.0539,2.0179,9.6091,-858.2620,128
-0.1789,-2.0539,2.0179,9.6091,-858.2620,128
-0.1789,-2.0331,2.0178,9.6064,-854.9773,128
-0.1789,-2.0331,2.0178,9.6064,-854.9773,128
-0.1789,-2.0331,2.0178,9.6064,-854.9773,128
-0.1789,-2.0331,2.0178,9.6064,-854.9773,128
-0.1789,-2.0331,2.0178,9.6064,-854.9773,128
-0.1789,-2.0331,2.0178,9.6064,-854.9773,128
-0.1789,-2.0331,2.0178,9.6064,-854.9773,128
-0.1789,-2.0331,2.0178,9.6064,-854.9773,128
-0.1789,-2.0331,2.0178,9.6064,-854.9773,128
-0.1788,-2.0324,2.0178,9.6059,-854.6100,128
-0.1788,-2.0324,2.0178,9.6059,-854.6100,128
-0.1788,-2.0324,2.0178,9.6059,-854.6100,128
-0.1788,-2.0324,2.0178,9.6059,-854.6100,128
-0.1788,-2.0324,2.0178,9.6059,-854.6100,128
-0.1797,-2.0218,2.0173,9.6030,-860.0410,128
-0.1797,-2.0218,2.0173,9.6030,-860.0410,128
-0.1797,-2.0218,2.0173,9.6030,-860.0410,128
-0.1797,-2.0208,2.0172,9.6020,-859.4706,128
-0.1797,-2.0208,2.0172,9.6020,-859.4706,128
-0.1797,-2.0208,2.0172,9.6020,-859.4706,128
-0.1789,-2.0306,2.0176,9.6008,-855.1664,128
-0.1789,-2.0306,2.0176,9.6008,-855.1664,128
-0.1789,-2.0306,2.0176,9.6008,-855.1664,128
-0.1789,-2.0306,2.0176,9.6008,-855.1664,128
-0.1789,-2.0306,2.0176,9.6008,-855.1664,128
-0.1789,-2.0306,2.0176,9.6008,-855.1664,128
-0.1789,-2.0306,2.0176,9.6008,-855.1664,128
-0.1789,-2.0311,2.0176,9.6014,-853.6655,128
-0.1787,-2.0385,2.0177,9.5945,-854.6097,128
-0.1785,-2.0493,2.0178,9.5844,-857.7399,128
-0.1785,-2.0371,2.0178,9.5875,-857.2622,128
-0.1785,-2.0371,2.0178,9.5875,-857.2622,128
-0.1785,-2.0371,2.0178,9.5875,-857.2622,128
-0.1785,-2.0371,2.0178,9.5875,-857.2622,128
-0.1785,-2.0371,2.0178,9.5875,-857.2622,128
-0.1785,-2.0364,2.0177,9.5875,-856.1763,128
-0.1785,-2.0364,2.0177,9.5875,-856.1763,128
-0.1785,-2.0364,2.0177,9.5875,-856.1763,128
-0.1786,-2.0344,2.0177,9.5916,-855.2200,128
-0.1786,-2.0344,2.0177,9.5916,-855.2200,128
-0.1785,-2.0376,2.0177,9.5873,-853.9302,128
-0.1785,-2.0376,2.0177,9.5873,-853.9302,128
-0.1785,-2.0376,2.0177,9.5873,-853.9302,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
-0.1785,-2.0376,2.0177,9.5874,-854.6233,128
