niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau
1.1950e+03,2.0000e+00,3.0131e+01,-1.4397e+05,-1.4397e+05,-2.3876e+00,-1.4397e+05,1.3323e-01,8.8841e+00,1.1521e+05,5.8047e+03,-1.4079e-02,-4.6913e-01,4.4480e+00,3.9085e+00
1.1960e+03,3.0000e+00,3.0134e+01,-1.4395e+05,-1.4396e+05,-2.3896e+00,-1.4396e+05,1.3629e-01,9.2971e+00,1.1521e+05,5.8093e+03,3.5064e-02,-8.0436e-01,1.6005e+00,5.8861e+00
1.1970e+03,3.0000e+00,3.0136e+01,-1.4395e+05,-1.4396e+05,-2.3916e+00,-1.4396e+05,1.3488e-01,9.1048e+00,1.1520e+05,5.8139e+03,-3.4104e-01,-6.7329e-01,1.0002e+00,2.2077e+00
1.1980e+03,1.0000e+00,3.0154e+01,-1.4395e+05,-1.4396e+05,-2.3936e+00,-1.4396e+05,1.3450e-01,9.0539e+00,1.1519e+05,5.8154e+03,-4.7639e-01,-6.5200e-01,1.3159e+00,3.1352e+00
1.1990e+03,4.0000e+00,3.0148e+01,-1.4394e+05,-1.4395e+05,-2.3956e+00,-1.4395e+05,1.3172e-01,8.6837e+00,1.1519e+05,5.8215e+03,-2.9878e-02,-7.2479e-01,1.2127e+00,7.1500e-01
1.2000e+03,2.0000e+00,3.0158e+01,-1.4394e+05,-1.4395e+05,-2.3976e+00,-1.4395e+05,1.2820e-01,8.2253e+00,1.1519e+05,5.8246e+03,5.1411e-02,-3.7045e-01,1.6402e+00,5.0113e+00
1.2010e+03,1.0000e+01,3.0108e+01,-1.4390e+05,-1.4391e+05,-2.3996e+00,-1.4391e+05,1.3637e-01,9.3074e+00,1.1519e+05,5.8399e+03,-4.7232e-02,-3.4359e-01,1.1713e+00,3.9730e+00
1.2020e+03,1.0000e+00,3.0125e+01,-1.4388e+05,-1.4389e+05,-2.4016e+00,-1.4389e+05,1.3638e-01,9.3094e+00,1.1514e+05,5.8414e+03,-4.7980e-01,-8.0781e-01,1.1860e+00,2.2041e+00
1.2030e+03,1.4000e+01,3.0045e+01,-1.4387e+05,-1.4388e+05,-2.4036e+00,-1.4388e+05,1.3103e-01,8.5934e+00,1.1512e+05,5.8622e+03,-2.1884e-01,-6.2734e-01,1.2879e+00,2.3833e+00
1.2040e+03,2.0000e+00,3.0055e+01,-1.4387e+05,-1.4388e+05,-2.4056e+00,-1.4388e+05,1.3633e-01,9.3019e+00,1.1512e+05,5.8651e+03,-1.0094e-01,-5.5029e-01,1.2547e+00,1.9257e+00
1.2050e+03,1.0000e+00,3.0072e+01,-1.4387e+05,-1.4388e+05,-2.4076e+00,-1.4388e+05,1.2888e-01,8.3136e+00,1.1511e+05,5.8666e+03,3.6207e-02,-1.7065e-01,1.3280e+00,5.3933e+00
1.2060e+03,2.0000e+00,3.0082e+01,-1.4386e+05,-1.4387e+05,-2.4096e+00,-1.4387e+05,1.3643e-01,9.3163e+00,1.1511e+05,5.8697e+03,1.7415e-01,-5.6417e-01,1.6052e+00,4.6928e+00
1.2070e+03,1.0000e+00,3.0100e+01,-1.4385e+05,-1.4386e+05,-2.4116e+00,-1.4386e+05,1.3645e-01,9.3185e+00,1.1510e+05,5.8712e+03,2.4992e-01,-9.7883e-01,1.7107e+00,7.6825e+00
1.2080e+03,1.0000e+00,3.0117e+01,-1.4381e+05,-1.4382e+05,-2.4136e+00,-1.4382e+05,1.3647e-01,9.3213e+00,1.1509e+05,5.8728e+03,-1.1534e-01,-7.2225e-01,1.1654e+00,1.0190e+00
1.2090e+03,5.0000e+00,3.0105e+01,-1.4380e+05,-1.4381e+05,-2.4156e+00,-1.4381e+05,1.3636e-01,9.3065e+00,1.1505e+05,5.8804e+03,-1.3973e-01,-6.2582e-01,1.2281e+00,1.2445e+00
1.2100e+03,1.0000e+00,3.0122e+01,-1.4380e+05,-1.4381e+05,-2.4176e+00,-1.4381e+05,1.2922e-01,8.3572e+00,1.1505e+05,5.8820e+03,-2.9922e-02,-7.3654e-01,1.2373e+00,1.0434e+00
1.2110e+03,4.0000e+00,3.0117e+01,-1.4380e+05,-1.4380e+05,-2.4196e+00,-1.4380e+05,1.3576e-01,9.2251e+00,1.1504e+05,5.8882e+03,-4.0321e-01,-4.8434e-01,1.0463e+00,2.7131e+00
1.2120e+03,4.0000e+00,3.0112e+01,-1.4379e+05,-1.4380e+05,-2.4216e+00,-1.4380e+05,1.3559e-01,9.2014e+00,1.1504e+05,5.8943e+03,1.2835e-01,-5.7622e-01,1.4761e+00,3.8084e+00
1.2130e+03,7.0000e+00,3.0084e+01,-1.4377e+05,-1.4378e+05,-2.4236e+00,-1.4378e+05,1.3654e-01,9.3313e+00,1.1503e+05,5.9050e+03,-1.4547e-01,-5.5058e-01,1.2562e+00,1.4120e+00
1.2140e+03,1.0000e+00,3.0102e+01,-1.4376e+05,-1.4377e+05,-2.4256e+00,-1.4377e+05,1.3613e-01,9.2748e+00,1.1501e+05,5.9066e+03,-2.5791e-01,-4.3695e-01,1.4128e+00,2.6115e+00
1.2150e+03,1.0000e+00,3.0119e+01,-1.4375e+05,-1.4376e+05,-2.4276e+00,-1.4376e+05,1.3657e-01,9.3350e+00,1.1501e+05,5.9081e+03,2.1671e-01,-9.4369e-01,1.2080e+00,1.7659e+00
1.2160e+03,2.0000e+00,3.0129e+01,-1.4374e+05,-1.4375e+05,-2.4296e+00,-1.4375e+05,1.3659e-01,9.3373e+00,1.1500e+05,5.9111e+03,1.9482e-01,-2.5018e-02,1.7457e+00,6.5282e+00
1.2170e+03,3.0000e+00,3.0131e+01,-1.4373e+05,-1.4374e+05,-2.4316e+00,-1.4374e+05,1.3577e-01,9.2261e+00,1.1498e+05,5.9156e+03,-3.8066e-01,-6.9996e-01,1.6837e+00,7.0374e+00
1.2180e+03,3.0000e+00,3.0134e+01,-1.4373e+05,-1.4374e+05,-2.4336e+00,-1.4374e+05,1.3610e-01,9.2708e+00,1.1498e+05,5.9201e+03,1.5292e-01,-9.2729e-01,1.0091e+00,2.8653e+00
1.2190e+03,5.0000e+00,3.0121e+01,-1.4372e+05,-1.4373e+05,-2.4356e+00,-1.4373e+05,1.3606e-01,9.2653e+00,1.1497e+05,5.9271e+03,-4.2429e-01,-5.7439e-01,1.2265e+00,1.7244e+00
1.2200e+03,2.0000e+00,3.0131e+01,-1.4371e+05,-1.4372e+05,-2.4376e+00,-1.4372e+05,1.3665e-01,9.3453e+00,1.1497e+05,5.9299e+03,-3.1045e-01,-4.9262e-01,1.6276e+00,5.2412e+00
1.2210e+03,3.0000e+00,3.0133e+01,-1.4371e+05,-1.4372e+05,-2.4396e+00,-1.4372e+05,1.3270e-01,8.8134e+00,1.1495e+05,5.9341e+03,-1.1691e-01,-9.0279e-01,1.1432e+00,2.0073e+00
1.2220e+03,4.0000e+00,3.0128e+01,-1.4370e+05,-1.4370e+05,-2.4416e+00,-1.4370e+05,1.3667e-01,9.3491e+00,1.1495e+05,5.9397e+03,-4.8565e-01,-2.8150e-01,1.5638e+00,5.2788e+00
1.2230e+03,1.6000e+01,3.0034e+01,-1.4369e+05,-1.4370e+05,-2.4436e+00,-1.4370e+05,1.2969e-01,8.4185e+00,1.1494e+05,5.9620e+03,1.5157e-01,-6.7441e-01,1.5929e+00,5.4188e+00
1.2240e+03,5.0000e+00,3.0022e+01,-1.4369e+05,-1.4370e+05,-2.4456e+00,-1.4370e+05,1.2668e-01,8.0316e+00,1.1494e+05,5.9690e+03,-3.7305e-01,-9.3683e-01,1.1289e+00,2.0152e+00
1.2250e+03,6.0000e+00,3.0002e+01,-1.4369e+05,-1.4370e+05,-2.4476e+00,-1.4370e+05,1.2578e-01,7.9185e+00,1.1494e+05,5.9774e+03,1.9092e-02,-6.4291e-01,1.4839e+00,4.5840e+00
1.2260e+03,3.0000e+00,3.0005e+01,-1.4368e+05,-1.4369e+05,-2.4496e+00,-1.4369e+05,1.3662e-01,9.3423e+00,1.1494e+05,5.9817e+03,1.8990e-01,-5.6598e-01,1.6135e+00,5.9389e+00
1.2270e+03,3.0000e+00,3.0007e+01,-1.4368e+05,-1.4369e+05,-2.4515e+00,-1.4369e+05,1.3585e-01,9.2374e+00,1.1493e+05,5.9858e+03,6.0838e-02,-4.1707e-01,1.5536e+00,4.2755e+00
1.2280e+03,2.0000e+00,3.0017e+01,-1.4368e+05,-1.4369e+05,-2.4535e+00,-1.4369e+05,1.3336e-01,8.9020e+00,1.1492e+05,5.9886e+03,-3.6108e-01,-6.2159e-01,1.6990e+00,6.9661e+00
1.2290e+03,6.0000e+00,2.9998e+01,-1.4365e+05,-1.4365e+05,-2.4555e+00,-1.4365e+05,1.3678e-01,9.3633e+00,1.1492e+05,5.9970e+03,-4.4897e-01,-2.3696e-01,1.1892e+00,4.1979e+00
1.2300e+03,4.0000e+00,2.9993e+01,-1.4364e+05,-1.4365e+05,-2.4575e+00,-1.4365e+05,1.3676e-01,9.3605e+00,1.1489e+05,6.0029e+03,-1.8300e-01,-4.7911e-01,1.0358e+00,3.4996e+00
1.2310e+03,1.9000e+01,2.9879e+01,-1.4364e+05,-1.4365e+05,-2.4595e+00,-1.4364e+05,1.2960e-01,8.4064e+00,1.1488e+05,6.0316e+03,-2.0953e-01,-3.2820e-01,1.5400e+00,3.7317e+00
1.2320e+03,2.0000e+00,2.9888e+01,-1.4364e+05,-1.4364e+05,-2.4615e+00,-1.4364e+05,1.2623e-01,7.9745e+00,1.1488e+05,6.0346e+03,-9.3378e-02,-2.2628e-01,1.3622e+00,3.7551e+00
1.2330e+03,2.0000e+00,2.9898e+01,-1.4363e+05,-1.4364e+05,-2.4635e+00,-1.4364e+05,1.2356e-01,7.6412e+00,1.1488e+05,6.0377e+03,-3.5037e-01,-8.5246e-01,1.4233e+00,4.6773e+00
1.2340e+03,6.0000e+00,2.9879e+01,-1.4363e+05,-1.4364e+05,-2.4655e+00,-1.4364e+05,1.3526e-01,9.1572e+00,1.1488e+05,6.0469e+03,2.3002e-01,-6.1209e-01,1.3258e+00,2.8318e+00
1.2350e+03,3.0000e+00,2.9881e+01,-1.4363e+05,-1.4364e+05,-2.4675e+00,-1.4364e+05,1.3138e-01,8.6390e+00,1.1487e+05,6.0515e+03,-3.5333e-01,-5.8167e-01,1.0648e+00,2.3600e+00
1.2360e+03,6.0000e+00,2.9862e+01,-1.4363e+05,-1.4364e+05,-2.4695e+00,-1.4364e+05,1.2684e-01,8.0519e+00,1.1487e+05,6.0608e+03,-2.2238e-01,-9.9329e-01,1.7759e+00,7.8215e+00
1.2370e+03,1.0000e+00,2.9879e+01,-1.4360e+05,-1.4361e+05,-2.4715e+00,-1.4361e+05,1.3689e-01,9.3793e+00,1.1487e+05,6.0623e+03,1.8557e-01,-8.2016e-01,1.2992e+00,3.0236e+00
1.2380e+03,1.8000e+01,2.9774e+01,-1.4360e+05,-1.4361e+05,-2.4735e+00,-1.4361e+05,1.3111e-01,8.6029e+00,1.1485e+05,6.0888e+03,-2.2781e-01,-5.6272e-01,1.1076e+00,2.4421e+00
1.2390e+03,7.0000e+00,2.9748e+01,-1.4360e+05,-1.4360e+05,-2.4755e+00,-1.4360e+05,1.3606e-01,9.2658e+00,1.1484e+05,6.0994e+03,-1.7341e-01,-5.2474e-01,1.7519e+00,7.4663e+00
1.2400e+03,8.0000e+00,2.9715e+01,-1.4360e+05,-1.4360e+05,-2.4775e+00,-1.4360e+05,1.2842e-01,8.2537e+00,1.1484e+05,6.1118e+03,-1.9125e-01,-8.2246e-01,1.6093e+00,6.0221e+00
1.2410e+03,1.1000e+01,2.9661e+01,-1.4359e+05,-1.4360e+05,-2.4795e+00,-1.4360e+05,1.3689e-01,9.3790e+00,1.1484e+05,6.1286e+03,-2.7721e-01,-9.4959e-01,1.3887e+00,4.1810e+00
1.2420e+03,1.0000e+00,2.9677e+01,-1.4358e+05,-1.4359e+05,-2.4815e+00,-1.4359e+05,1.3604e-01,9.2631e+00,1.1483e+05,6.1301e+03,-3.8337e-01,-4.7072e-01,1.6619e+00,7.0319e+00
1.2430e+03,2.0000e+00,2.9687e+01,-1.4358e+05,-1.4359e+05,-2.4835e+00,-1.4359e+05,1.2858e-01,8.2745e+00,1.1483e+05,6.1332e+03,-4.1716e-01,-3.3698e-01,1.0472e+00,4.0689e+00
1.2440e+03,8.0000e+00,2.9654e+01,-1.4358e+05,-1.4359e+05,-2.4855e+00,-1.4359e+05,1.2469e-01,7.7815e+00,1.1483e+05,6.1454e+03,-1.0881e-01,-8.9732e-01,1.2096e+00,2.6958e+00
1.2450e+03,1.0000e+00,2.9671e+01,-1.4357e+05,-1.4358e+05,-2.4875e+00,-1.4358e+05,1.3683e-01,9.3708e+00,1.1482e+05,6.1469e+03,-3.5694e-01,-4.5366e-01,1.2565e+00,2.4249e+00
1.2460e+03,8.0000e+00,2.9638e+01,-1.4357e+05,-1.4358e+05,-2.4895e+00,-1.4358e+05,1.3174e-01,8.6864e+00,1.1482e+05,6.1590e+03,-1.6499e-01,-8.1795e-01,1.0257e+00,2.4776e+00
1.2470e+03,1.0000e+00,2.9655e+01,-1.4357e+05,-1.4358e+05,-2.4915e+00,-1.4358e+05,1.2834e-01,8.2439e+00,1.1482e+05,6.1606e+03,-1.8727e-01,-2.0280e-01,1.5927e+00,3.4675e+00
1.2480e+03,7.0000e+00,2.9630e+01,-1.4357e+05,-1.4358e+05,-2.4935e+00,-1.4358e+05,1.2493e-01,7.8112e+00,1.1481e+05,6.1710e+03,1.4545e-01,-6.5329e-01,1.6690e+00,7.3588e+00
1.2490e+03,9.0000e+00,2.9590e+01,-1.4357e+05,-1.4358e+05,-2.4955e+00,-1.4358e+05,1.2391e-01,7.6843e+00,1.1481e+05,6.1844e+03,1.8739e-01,-1.8661e-01,1.7807e+00,6.7433e+00
1.2500e+03,3.0000e+00,2.9593e+01,-1.4356e+05,-1.4357e+05,-2.4975e+00,-1.4357e+05,1.3708e-01,9.4045e+00,1.1481e+05,6.1891e+03,6.2575e-02,-9.8873e-01,1.6272e+00,7.8362e+00
1.2510e+03,3.0000e+00,2.9595e+01,-1.4355e+05,-1.4356e+05,-2.4995e+00,-1.4356e+05,1.3707e-01,9.4034e+00,1.1480e+05,6.1937e+03,-4.8726e-01,-5.2743e-01,1.2189e+00,7.2967e-01
1.2520e+03,1.0000e+01,2.9549e+01,-1.4353e+05,-1.4354e+05,-2.5015e+00,-1.4354e+05,1.3711e-01,9.4093e+00,1.1479e+05,6.2089e+03,-3.7140e-01,-2.6291e-01,1.5081e+00,3.0202e+00
1.2530e+03,4.0000e+00,2.9545e+01,-1.4352e+05,-1.4353e+05,-2.5035e+00,-1.4353e+05,1.3707e-01,9.4032e+00,1.1478e+05,6.2151e+03,-3.7363e-02,-7.9591e-01,1.2795e+00,3.2480e+00
1.2540e+03,8.0000e+00,2.9513e+01,-1.4352e+05,-1.4353e+05,-2.5055e+00,-1.4353e+05,1.3710e-01,9.4071e+00,1.1477e+05,6.2274e+03,-3.3651e-01,-1.4892e-01,1.3054e+00,4.9129e+00
1.2550e+03,5.0000e+00,2.9502e+01,-1.4351e+05,-1.4352e+05,-2.5075e+00,-1.4352e+05,1.3586e-01,9.2378e+00,1.1476e+05,6.2349e+03,-1.9361e-02,-2.4713e-01,1.1698e+00,5.6593e+00
1.2560e+03,1.2000e+01,2.9442e+01,-1.4351e+05,-1.4352e+05,-2.5095e+00,-1.4352e+05,1.3651e-01,9.3275e+00,1.1476e+05,6.2523e+03,-1.1584e-02,-6.5983e-01,1.5614e+00,5.6397e+00
1.2570e+03,2.1000e+01,2.9321e+01,-1.4350e+05,-1.4351e+05,-2.5115e+00,-1.4351e+05,1.3715e-01,9.4140e+00,1.1475e+05,6.2843e+03,-2.9725e-01,-4.3754e-02,1.5716e+00,4.9302e+00
1.2580e+03,1.8000e+01,2.9222e+01,-1.4349e+05,-1.4350e+05,-2.5135e+00,-1.4350e+05,1.3718e-01,9.4186e+00,1.1474e+05,6.3115e+03,-2.5346e-01,-1.2933e-01,1.8154e+00,5.4390e+00
1.2590e+03,1.0000e+00,2.9238e+01,-1.4349e+05,-1.4350e+05,-2.5155e+00,-1.4350e+05,1.3215e-01,8.7408e+00,1.1473e+05,6.3130e+03,-3.0343e-01,-3.0392e-01,1.1218e+00,4.1152e+00
1.2600e+03,7.0000e+00,2.9214e+01,-1.4348e+05,-1.4349e+05,-2.5175e+00,-1.4349e+05,1.3720e-01,9.4209e+00,1.1473e+05,6.3228e+03,-1.2888e-01,-9.0003e-01,1.6772e+00,7.1253e+00
1.2610e+03,4.0000e+00,2.9210e+01,-1.4346e+05,-1.4347e+05,-2.5195e+00,-1.4347e+05,1.3724e-01,9.4272e+00,1.1472e+05,6.3284e+03,-4.2951e-01,-5.9063e-01,1.2017e+00,1.2955e+00
1.2620e+03,2.0000e+00,2.9220e+01,-1.4345e+05,-1.4346e+05,-2.5215e+00,-1.4346e+05,1.3726e-01,9.4290e+00,1.1471e+05,6.3312e+03,1.8753e-01,-5.3556e-01,1.6591e+00,6.7534e+00
1.2630e+03,1.1000e+01,2.9169e+01,-1.4345e+05,-1.4346e+05,-2.5235e+00,-1.4346e+05,1.3287e-01,8.8366e+00,1.1470e+05,6.3466e+03,1.0599e-01,-7.4594e-01,1.6515e+00,7.8101e+00
1.2640e+03,3.0000e+00,2.9171e+01,-1.4345e+05,-1.4346e+05,-2.5255e+00,-1.4346e+05,1.2781e-01,8.1761e+00,1.1469e+05,6.3508e+03,-4.3190e-01,-2.8398e-02,1.4495e+00,7.2741e+00
1.2650e+03,4.0000e+00,2.9168e+01,-1.4344e+05,-1.4345e+05,-2.5275e+00,-1.4345e+05,1.3719e-01,9.4199e+00,1.1469e+05,6.3564e+03,-4.2472e-01,-2.8503e-01,1.6844e+00,7.1040e+00
1.2660e+03,1.0000e+00,2.9184e+01,-1.4341e+05,-1.4342e+05,-2.5295e+00,-1.4342e+05,1.3732e-01,9.4372e+00,1.1468e+05,6.3579e+03,-3.3525e-01,-5.7066e-01,1.0256e+00,2.7954e+00
1.2670e+03,1.0000e+00,2.9200e+01,-1.4339e+05,-1.4340e+05,-2.5315e+00,-1.4340e+05,1.3733e-01,9.4392e+00,1.1465e+05,6.3593e+03,-4.1646e-01,-6.7629e-01,1.4682e+00,5.1490e+00
1.2680e+03,2.0000e+00,2.9210e+01,-1.4339e+05,-1.4340e+05,-2.5335e+00,-1.4340e+05,1.2971e-01,8.4206e+00,1.1464e+05,6.3621e+03,-9.8364e-02,-9.5431e-01,1.6159e+00,6.7598e+00
1.2690e+03,1.0000e+00,2.9226e+01,-1.4338e+05,-1.4339e+05,-2.5355e+00,-1.4339e+05,1.3736e-01,9.4432e+00,1.1463e+05,6.3636e+03,-2.4617e-01,-9.7802e-01,1.0282e+00,9.4393e-01
1.2700e+03,1.0000e+00,2.9242e+01,-1.4337e+05,-1.4337e+05,-2.5375e+00,-1.4337e+05,1.3737e-01,9.4449e+00,1.1462e+05,6.3650e+03,-2.9072e-01,-6.7648e-01,1.7137e+00,7.8129e+00
1.2710e+03,2.0000e+00,2.9252e+01,-1.4336e+05,-1.4337e+05,-2.5395e+00,-1.4337e+05,1.3696e-01,9.3883e+00,1.1461e+05,6.3679e+03,-4.0311e-01,-5.7305e-01,1.0589e+00,2.3063e+00
1.2720e+03,1.0000e+00,2.9268e+01,-1.4333e+05,-1.4334e+05,-2.5415e+00,-1.4334e+05,1.3740e-01,9.4492e+00,1.1460e+05,6.3693e+03,-1.7841e-01,-9.1056e-01,1.1535e+00,2.2789e+00
1.2730e+03,4.0000e+00,2.9264e+01,-1.4333e+05,-1.4334e+05,-2.5435e+00,-1.4334e+05,1.3720e-01,9.4214e+00,1.1458e+05,6.3749e+03,-1.4271e-01,-7.1635e-01,1.6152e+00,6.2400e+00
1.2740e+03,1.0000e+00,2.9281e+01,-1.4332e+05,-1.4333e+05,-2.5455e+00,-1.4333e+05,1.3742e-01,9.4522e+00,1.1457e+05,6.3763e+03,1.6263e-01,-5.3721e-01,1.4003e+00,3.1873e+00
1.2750e+03,2.0000e+00,2.9290e+01,-1.4332e+05,-1.4333e+05,-2.5475e+00,-1.4333e+05,1.2942e-01,8.3825e+00,1.1456e+05,6.3791e+03,-1.6913e-01,-9.6189e-01,1.0758e+00,2.0452e+00
1.2760e+03,5.0000e+00,2.9279e+01,-1.4332e+05,-1.4333e+05,-2.5495e+00,-1.4333e+05,1.2748e-01,8.1335e+00,1.1456e+05,6.3861e+03,-3.9669e-01,-4.9914e-01,1.0596e+00,2.8436e+00
1.2770e+03,9.0000e+00,2.9242e+01,-1.4332e+05,-1.4332e+05,-2.5514e+00,-1.4332e+05,1.2775e-01,8.1684e+00,1.1456e+05,6.3987e+03,1.5058e-01,-5.3548e-01,1.6292e+00,6.5077e+00
1.2780e+03,1.0000e+00,2.9258e+01,-1.4331e+05,-1.4332e+05,-2.5534e+00,-1.4332e+05,1.2883e-01,8.3065e+00,1.1456e+05,6.4001e+03,-2.3075e-01,-9.8042e-01,1.7345e+00,7.2358e+00
1.2790e+03,2.0000e+00,2.9268e+01,-1.4331e+05,-1.4332e+05,-2.5554e+00,-1.4332e+05,1.3744e-01,9.4543e+00,1.1456e+05,6.4029e+03,4.5009e-02,-5.9094e-02,1.7696e+00,6.0243e+00
1.2800e+03,3.0000e+00,2.9271e+01,-1.4329e+05,-1.4330e+05,-2.5574e+00,-1.4330e+05,1.3752e-01,9.4652e+00,1.1455e+05,6.4073e+03,-3.6150e-01,-8.6715e-01,1.4117e+00,4.6444e+00
1.2810e+03,2.0000e+00,2.9280e+01,-1.4328e+05,-1.4329e+05,-2.5594e+00,-1.4329e+05,1.3753e-01,9.4671e+00,1.1453e+05,6.4101e+03,2.1394e-01,-6.4682e-01,1.2162e+00,2.9612e+00
1.2820e+03,2.0000e+00,2.9289e+01,-1.4327e+05,-1.4328e+05,-2.5614e+00,-1.4328e+05,1.3745e-01,9.4555e+00,1.1452e+05,6.4129e+03,-1.8992e-02,-8.2018e-01,1.2612e+00,3.1245e+00
1.2830e+03,3.0000e+00,2.9292e+01,-1.4325e+05,-1.4326e+05,-2.5634e+00,-1.4326e+05,1.3756e-01,9.4712e+00,1.1451e+05,6.4171e+03,1.4775e-02,-4.5369e-01,1.5393e+00,4.7293e+00
1.2840e+03,3.0000e+00,2.9295e+01,-1.4323e+05,-1.4324e+05,-2.5654e+00,-1.4324e+05,1.3758e-01,9.4732e+00,1.1449e+05,6.4213e+03,1.3746e-01,-6.6047e-01,1.5706e+00,5.4924e+00
1.2850e+03,1.0000e+00,2.9311e+01,-1.4323e+05,-1.4323e+05,-2.5674e+00,-1.4323e+05,1.3753e-01,9.4670e+00,1.1448e+05,6.4227e+03,-1.9975e-01,-9.6035e-01,1.4195e+00,4.8775e+00
1.2860e+03,4.0000e+00,2.9307e+01,-1.4320e+05,-1.4321e+05,-2.5694e+00,-1.4321e+05,1.3761e-01,9.4772e+00,1.1447e+05,6.4283e+03,1.0607e-01,-7.8359e-01,1.5994e+00,7.5179e+00
1.2870e+03,1.0000e+00,2.9323e+01,-1.4320e+05,-1.4321e+05,-2.5714e+00,-1.4321e+05,1.2956e-01,8.4017e+00,1.1444e+05,6.4297e+03,-3.2036e-01,-9.1334e-01,1.1959e+00,3.1466e+00
1.2880e+03,1.0000e+00,2.9339e+01,-1.4319e+05,-1.4320e+05,-2.5734e+00,-1.4320e+05,1.3591e-01,9.2449e+00,1.1444e+05,6.4311e+03,-4.3082e-02,-6.3956e-01,1.2068e+00,2.5419e+00
1.2890e+03,6.0000e+00,2.9322e+01,-1.4319e+05,-1.4320e+05,-2.5754e+00,-1.4320e+05,1.3310e-01,8.8662e+00,1.1444e+05,6.4396e+03,1.7085e-01,-3.1228e-01,1.0630e+00,7.1625e+00
1.2900e+03,4.0000e+00,2.9318e+01,-1.4319e+05,-1.4320e+05,-2.5774e+00,-1.4320e+05,1.3714e-01,9.4128e+00,1.1444e+05,6.4454e+03,-4.8035e-01,-5.8895e-02,1.4603e+00,5.8157e+00
1.2910e+03,8.0000e+00,2.9288e+01,-1.4319e+05,-1.4320e+05,-2.5794e+00,-1.4319e+05,1.3203e-01,8.7242e+00,1.1443e+05,6.4571e+03,-4.2481e-01,-9.6276e-01,1.0091e+00,7.0614e-01
1.2920e+03,3.0000e+00,2.9290e+01,-1.4318e+05,-1.4319e+05,-2.5814e+00,-1.4319e+05,1.3761e-01,9.4774e+00,1.1443e+05,6.4617e+03,8.3882e-02,-2.0297e-01,1.4524e+00,4.4828e+00
1.2930e+03,8.0000e+00,2.9260e+01,-1.4317e+05,-1.4318e+05,-2.5834e+00,-1.4318e+05,1.3771e-01,9.4911e+00,1.1442e+05,6.4740e+03,-4.4364e-01,-1.5570e-01,1.3726e+00,4.3716e+00
1.2940e+03,6.0000e+00,2.9243e+01,-1.4316e+05,-1.4317e+05,-2.5854e+00,-1.4317e+05,1.3765e-01,9.4836e+00,1.1441e+05,6.4832e+03,-1.1518e-01,-3.1830e-01,1.6764e+00,6.4472e+00
1.2950e+03,4.0000e+00,2.9239e+01,-1.4316e+05,-1.4317e+05,-2.5874e+00,-1.4317e+05,1.3133e-01,8.6323e+00,1.1440e+05,6.4893e+03,-4.5914e-02,-6.8488e-01,1.4404e+00,4.3905e+00
1.2960e+03,1.3000e+01,2.9176e+01,-1.4316e+05,-1.4316e+05,-2.5894e+00,-1.4316e+05,1.2860e-01,8.2772e+00,1.1440e+05,6.5088e+03,1.9027e-01,-1.3896e-01,1.7063e+00,5.1429e+00
1.2970e+03,4.0000e+00,2.9172e+01,-1.4315e+05,-1.4316e+05,-2.5914e+00,-1.4316e+05,1.3775e-01,9.4966e+00,1.1440e+05,6.5147e+03,1.1866e-01,-5.0319e-01,1.6391e+00,7.7564e+00
1.2980e+03,8.0000e+00,2.9142e+01,-1.4315e+05,-1.4315e+05,-2.5934e+00,-1.4315e+05,1.3008e-01,8.4692e+00,1.1439e+05,6.5268e+03,2.3093e-01,-1.1756e-01,1.4290e+00,7.4058e+00
1.2990e+03,1.0000e+01,2.9099e+01,-1.4314e+05,-1.4315e+05,-2.5954e+00,-1.4315e+05,1.3223e-01,8.7505e+00,1.1439e+05,6.5420e+03,-3.5087e-01,-3.4546e-01,1.6290e+00,6.3538e+00
1.3000e+03,1.8000e+01,2.9005e+01,-1.4314e+05,-1.4315e+05,-2.5974e+00,-1.4315e+05,1.3043e-01,8.5143e+00,1.1439e+05,6.5696e+03,1.2775e-02,-9.7423e-01,1.5237e+00,6.4682e+00
1.3010e+03,3.0000e+00,2.9008e+01,-1.4314e+05,-1.4315e+05,-2.5994e+00,-1.4315e+05,1.3030e-01,8.4974e+00,1.1438e+05,6.5742e+03,-1.4742e-01,-5.7259e-01,1.5791e+00,5.4353e+00
1.3020e+03,7.0000e+00,2.8985e+01,-1.4313e+05,-1.4314e+05,-2.6014e+00,-1.4314e+05,1.3780e-01,9.5045e+00,1.1438e+05,6.5843e+03,-3.5234e-02,-8.3588e-01,1.2116e+00,3.0551e+00
1.3030e+03,1.0000e+00,2.9001e+01,-1.4313e+05,-1.4314e+05,-2.6034e+00,-1.4314e+05,1.3238e-01,8.7715e+00,1.1438e+05,6.5858e+03,-3.3642e-02,-4.6371e-01,1.3007e+00,3.0597e+00
1.3040e+03,2.0000e+00,2.9010e+01,-1.4312e+05,-1.4313e+05,-2.6054e+00,-1.4313e+05,1.3786e-01,9.5128e+00,1.1437e+05,6.5888e+03,5.9406e-02,-5.6992e-01,1.1032e+00,3.3870e+00
