niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
7.8200e+02,6.0000e+00,3.6070e+01,-1.9384e+05,-1.9385e+05,-7.8161e-01,-1.9385e+05,9.1533e-02,8.3825e+00,1.7710e+05,3.2267e+03,-3.9076e-01,-9.2861e-01,2.5710e+00,4.8619e+00
7.8300e+02,1.0000e+00,3.6100e+01,-1.9381e+05,-1.9381e+05,-7.8261e-01,-1.9381e+05,9.1539e-02,8.3835e+00,1.7707e+05,3.2294e+03,-3.2559e-01,-1.4730e+00,2.5739e+00,6.7766e-01
7.8400e+02,1.0000e+00,3.6129e+01,-1.9371e+05,-1.9372e+05,-7.8361e-01,-1.9372e+05,9.1544e-02,8.3845e+00,1.7704e+05,3.2321e+03,4.2482e-01,-1.9224e+00,2.7260e+00,4.4226e-01
7.8500e+02,1.0000e+00,3.6158e+01,-1.9367e+05,-1.9368e+05,-7.8461e-01,-1.9368e+05,9.1550e-02,8.3855e+00,1.7694e+05,3.2349e+03,-4.8017e-01,-1.0121e+00,2.5225e+00,4.9691e+00
7.8600e+02,5.0000e+00,3.6121e+01,-1.9359e+05,-1.9359e+05,-7.8561e-01,-1.9359e+05,9.1555e-02,8.3865e+00,1.7690e+05,3.2475e+03,-3.8716e-01,-1.0339e+00,2.5518e+00,4.5194e+00
7.8700e+02,1.0000e+00,3.6151e+01,-1.9357e+05,-1.9358e+05,-7.8661e-01,-1.9358e+05,9.1560e-02,8.3875e+00,1.7682e+05,3.2509e+03,-4.7777e-01,-1.1019e+00,2.5756e+00,1.6154e+00
7.8800e+02,1.0000e+00,3.6180e+01,-1.9356e+05,-1.9357e+05,-7.8761e-01,-1.9357e+05,9.1540e-02,8.3837e+00,1.7680e+05,3.2536e+03,3.7210e-01,-8.6247e-01,2.7943e+00,2.1962e+00
7.8900e+02,1.0000e+00,3.6209e+01,-1.9354e+05,-1.9355e+05,-7.8861e-01,-1.9355e+05,9.1571e-02,8.3895e+00,1.7679e+05,3.2567e+03,2.2100e-01,-1.2092e+00,2.7228e+00,1.0771e+00
7.9000e+02,9.0000e+00,3.6106e+01,-1.9351e+05,-1.9352e+05,-7.8961e-01,-1.9352e+05,9.1577e-02,8.3905e+00,1.7677e+05,3.2808e+03,2.2011e-02,-5.7988e-01,2.7870e+00,1.9386e+00
7.9100e+02,1.0000e+00,3.6135e+01,-1.9346e+05,-1.9347e+05,-7.9060e-01,-1.9347e+05,9.1582e-02,8.3915e+00,1.7674e+05,3.2830e+03,1.6721e-01,-1.7760e+00,2.6773e+00,2.0923e-01
7.9200e+02,1.0000e+00,3.6164e+01,-1.9343e+05,-1.9344e+05,-7.9160e-01,-1.9344e+05,9.1588e-02,8.3925e+00,1.7669e+05,3.2862e+03,3.5127e-01,-6.0628e-01,1.8214e+00,6.0917e-01
7.9300e+02,1.0000e+00,3.6194e+01,-1.9341e+05,-1.9342e+05,-7.9260e-01,-1.9342e+05,9.1593e-02,8.3935e+00,1.7666e+05,3.2894e+03,4.2907e-01,-1.4028e+00,2.7223e+00,3.4604e+00
7.9400e+02,1.0000e+00,3.6223e+01,-1.9340e+05,-1.9341e+05,-7.9360e-01,-1.9341e+05,9.1122e-02,8.3074e+00,1.7664e+05,3.2921e+03,3.8934e-01,-6.2279e-01,1.8810e+00,6.8303e-01
7.9500e+02,1.0000e+00,3.6252e+01,-1.9329e+05,-1.9329e+05,-7.9460e-01,-1.9329e+05,9.1604e-02,8.3955e+00,1.7663e+05,3.2943e+03,-1.2286e-01,-1.2466e+00,2.6249e+00,2.3901e+00
7.9600e+02,3.0000e+00,3.6248e+01,-1.9316e+05,-1.9316e+05,-7.9560e-01,-1.9316e+05,9.1610e-02,8.3965e+00,1.7652e+05,3.3033e+03,4.7438e-01,-5.4084e-01,1.7596e+00,1.9211e+00
7.9700e+02,1.0000e+00,3.6277e+01,-1.9315e+05,-1.9316e+05,-7.9660e-01,-1.9316e+05,9.1007e-02,8.2865e+00,1.7639e+05,3.3061e+03,4.6117e-01,-5.5291e-01,1.7374e+00,5.0424e-01
7.9800e+02,1.0000e+00,3.6306e+01,-1.9313e+05,-1.9314e+05,-7.9760e-01,-1.9314e+05,9.1620e-02,8.3985e+00,1.7638e+05,3.3088e+03,4.7482e-01,-1.7387e+00,2.6688e+00,4.8295e+00
7.9900e+02,4.0000e+00,3.6285e+01,-1.9312e+05,-1.9313e+05,-7.9860e-01,-1.9313e+05,9.1626e-02,8.3995e+00,1.7636e+05,3.3191e+03,4.3514e-01,-5.1179e-01,2.8753e+00,4.1029e+00
8.0000e+02,1.0000e+00,3.6314e+01,-1.9304e+05,-1.9305e+05,-7.9960e-01,-1.9305e+05,9.1631e-02,8.4005e+00,1.7635e+05,3.3215e+03,2.4731e-01,-1.0940e+00,2.7281e+00,1.8730e+00
8.0100e+02,3.0000e+00,3.6310e+01,-1.9303e+05,-1.9304e+05,-8.0060e-01,-1.9304e+05,9.1636e-02,8.4014e+00,1.7627e+05,3.3296e+03,3.9910e-01,-9.5639e-01,2.7614e+00,9.4547e-01
8.0200e+02,1.0000e+00,3.6339e+01,-1.9301e+05,-1.9302e+05,-8.0160e-01,-1.9302e+05,9.1642e-02,8.4025e+00,1.7626e+05,3.3324e+03,2.3842e-01,-5.4350e-01,2.1151e+00,3.0865e-01
8.0300e+02,1.0000e+00,3.6368e+01,-1.9300e+05,-1.9301e+05,-8.0260e-01,-1.9301e+05,9.1616e-02,8.3977e+00,1.7624e+05,3.3351e+03,1.8836e-01,-1.9946e+00,2.6605e+00,1.8737e+00
8.0400e+02,1.0000e+00,3.6397e+01,-1.9296e+05,-1.9297e+05,-8.0360e-01,-1.9297e+05,9.1653e-02,8.4045e+00,1.7623e+05,3.3373e+03,4.9672e-01,-7.3334e-01,1.7086e+00,1.5582e-01
8.0500e+02,6.0000e+00,3.6343e+01,-1.9295e+05,-1.9296e+05,-8.0460e-01,-1.9296e+05,9.1613e-02,8.3971e+00,1.7619e+05,3.3536e+03,2.5171e-01,-6.0409e-01,1.7706e+00,5.8337e-01
8.0600e+02,2.0000e+00,3.6355e+01,-1.9283e+05,-1.9283e+05,-8.0560e-01,-1.9283e+05,9.1664e-02,8.4065e+00,1.7618e+05,3.3591e+03,4.2884e-01,-6.0242e-01,1.6541e+00,1.1007e+00
8.0700e+02,3.0000e+00,3.6351e+01,-1.9282e+05,-1.9282e+05,-8.0660e-01,-1.9282e+05,9.1664e-02,8.4065e+00,1.7605e+05,3.3668e+03,4.0351e-01,-5.4899e-01,1.6688e+00,1.6562e+00
8.0800e+02,3.0000e+00,3.6347e+01,-1.9278e+05,-1.9278e+05,-8.0760e-01,-1.9278e+05,9.1675e-02,8.4085e+00,1.7604e+05,3.3749e+03,4.3700e-01,-1.0557e+00,2.7492e+00,1.6072e+00
8.0900e+02,5.0000e+00,3.6311e+01,-1.9276e+05,-1.9277e+05,-8.0860e-01,-1.9277e+05,9.1679e-02,8.4092e+00,1.7601e+05,3.3889e+03,-1.9219e-01,-1.7716e+00,2.5364e+00,3.3872e+00
8.1000e+02,2.0000e+00,3.6323e+01,-1.9276e+05,-1.9277e+05,-8.0960e-01,-1.9277e+05,9.1330e-02,8.3454e+00,1.7599e+05,3.3939e+03,-3.4171e-01,-1.0852e+00,2.5819e+00,2.4189e+00
8.1100e+02,1.0000e+00,3.6351e+01,-1.9274e+05,-1.9275e+05,-8.1059e-01,-1.9275e+05,9.1691e-02,8.4115e+00,1.7599e+05,3.3961e+03,-1.0773e-01,-1.6790e+00,2.5255e+00,4.6846e+00
8.1200e+02,2.0000e+00,3.6364e+01,-1.9270e+05,-1.9271e+05,-8.1159e-01,-1.9271e+05,9.1697e-02,8.4125e+00,1.7597e+05,3.4016e+03,1.5042e-01,-5.2708e-01,1.6933e+00,1.5583e+00
8.1300e+02,1.0000e+00,3.6392e+01,-1.9269e+05,-1.9270e+05,-8.1259e-01,-1.9270e+05,9.1702e-02,8.4135e+00,1.7593e+05,3.4043e+03,-4.2500e-01,-1.1751e+00,2.5587e+00,1.7457e+00
8.1400e+02,1.0000e+00,3.6421e+01,-1.9265e+05,-1.9266e+05,-8.1359e-01,-1.9266e+05,9.1708e-02,8.4145e+00,1.7592e+05,3.4070e+03,4.6844e-01,-1.0446e+00,2.7353e+00,4.2819e+00
8.1500e+02,3.0000e+00,3.6416e+01,-1.9263e+05,-1.9264e+05,-8.1459e-01,-1.9264e+05,9.1713e-02,8.4155e+00,1.7588e+05,3.4152e+03,-4.0039e-01,-1.1463e+00,2.4983e+00,4.7894e+00
8.1600e+02,5.0000e+00,3.6380e+01,-1.9255e+05,-1.9256e+05,-8.1559e-01,-1.9256e+05,9.1719e-02,8.4165e+00,1.7586e+05,3.4284e+03,3.1625e-01,-7.0083e-01,1.8278e+00,1.0468e+00
8.1700e+02,1.0000e+00,3.6408e+01,-1.9255e+05,-1.9256e+05,-8.1659e-01,-1.9256e+05,8.5655e-02,7.3405e+00,1.7578e+05,3.4311e+03,-1.6820e-01,-5.8781e-01,2.7230e+00,4.5864e+00
8.1800e+02,4.0000e+00,3.6388e+01,-1.9251e+05,-1.9252e+05,-8.1759e-01,-1.9252e+05,9.1729e-02,8.4185e+00,1.7578e+05,3.4419e+03,2.8591e-01,-5.0290e-01,1.6318e+00,3.0913e-01
8.1900e+02,1.0000e+00,3.6416e+01,-1.9246e+05,-1.9247e+05,-8.1859e-01,-1.9247e+05,9.1735e-02,8.4195e+00,1.7574e+05,3.4446e+03,-1.1613e-01,-1.4331e+00,2.5649e+00,3.5638e+00
8.2000e+02,1.0000e+00,3.6444e+01,-1.9243e+05,-1.9244e+05,-8.1959e-01,-1.9244e+05,9.1740e-02,8.4205e+00,1.7569e+05,3.4478e+03,3.1771e-01,-5.2824e-01,2.3808e+00,4.9520e-01
8.2100e+02,2.0000e+00,3.6456e+01,-1.9238e+05,-1.9239e+05,-8.2059e-01,-1.9239e+05,9.1746e-02,8.4215e+00,1.7566e+05,3.4540e+03,-2.0234e-02,-1.8529e+00,2.5352e+00,4.7090e+00
8.2200e+02,9.0000e+00,3.6356e+01,-1.9229e+05,-1.9230e+05,-8.2159e-01,-1.9230e+05,9.1751e-02,8.4225e+00,1.7561e+05,3.4807e+03,2.9152e-01,-5.9178e-01,2.1178e+00,1.7026e+00
8.2300e+02,2.0000e+00,3.6368e+01,-1.9227e+05,-1.9228e+05,-8.2259e-01,-1.9228e+05,9.1756e-02,8.4234e+00,1.7552e+05,3.4866e+03,2.4977e-01,-6.5170e-01,1.8153e+00,8.7906e-01
8.2400e+02,3.0000e+00,3.6364e+01,-1.9215e+05,-1.9216e+05,-8.2359e-01,-1.9216e+05,9.1762e-02,8.4245e+00,1.7550e+05,3.4952e+03,1.9612e-01,-6.6412e-01,2.7727e+00,4.1269e+00
8.2500e+02,4.0000e+00,3.6344e+01,-1.9210e+05,-1.9210e+05,-8.2459e-01,-1.9210e+05,9.1768e-02,8.4255e+00,1.7538e+05,3.5061e+03,-2.8117e-01,-8.8071e-01,2.6353e+00,2.1005e+00
8.2600e+02,8.0000e+00,3.6260e+01,-1.9208e+05,-1.9209e+05,-8.2559e-01,-1.9209e+05,9.1771e-02,8.4262e+00,1.7533e+05,3.5298e+03,4.4228e-01,-8.5275e-01,1.7704e+00,8.9407e-01
8.2700e+02,1.0000e+00,3.6288e+01,-1.9204e+05,-1.9205e+05,-8.2659e-01,-1.9205e+05,9.1778e-02,8.4275e+00,1.7531e+05,3.5331e+03,3.3008e-01,-6.8473e-01,1.5620e+00,1.7153e+00
8.2800e+02,1.0000e+00,3.6316e+01,-1.9204e+05,-1.9205e+05,-8.2759e-01,-1.9205e+05,8.7217e-02,7.6105e+00,1.7527e+05,3.5363e+03,-1.6635e-01,-8.9150e-01,2.6473e+00,2.8055e+00
8.2900e+02,3.0000e+00,3.6312e+01,-1.9202e+05,-1.9203e+05,-8.2859e-01,-1.9203e+05,9.1789e-02,8.4295e+00,1.7527e+05,3.5449e+03,4.4739e-01,-7.1445e-01,1.5651e+00,6.7768e-01
8.3000e+02,4.0000e+00,3.6292e+01,-1.9195e+05,-1.9196e+05,-8.2959e-01,-1.9196e+05,9.1795e-02,8.4305e+00,1.7525e+05,3.5567e+03,3.0463e-01,-6.8888e-01,1.5467e+00,1.6017e+00
8.3100e+02,1.0000e+00,3.6320e+01,-1.9192e+05,-1.9193e+05,-8.3058e-01,-1.9193e+05,9.1800e-02,8.4315e+00,1.7518e+05,3.5594e+03,4.7474e-01,-9.0958e-01,2.7422e+00,1.7200e+00
8.3200e+02,1.0000e+00,3.6348e+01,-1.9191e+05,-1.9192e+05,-8.3158e-01,-1.9192e+05,9.0854e-02,8.2586e+00,1.7515e+05,3.5621e+03,3.1479e-01,-5.1488e-01,1.7017e+00,2.9102e+00
8.3300e+02,1.0000e+00,3.6376e+01,-1.9191e+05,-1.9192e+05,-8.3258e-01,-1.9192e+05,8.8905e-02,7.9080e+00,1.7514e+05,3.5649e+03,1.5214e-01,-1.4730e+00,2.6455e+00,2.6756e+00
8.3400e+02,2.0000e+00,3.6387e+01,-1.9189e+05,-1.9190e+05,-8.3358e-01,-1.9190e+05,9.1817e-02,8.4345e+00,1.7514e+05,3.5699e+03,2.5140e-01,-6.4772e-01,1.5964e+00,1.4719e+00
8.3500e+02,1.0000e+00,3.6415e+01,-1.9187e+05,-1.9188e+05,-8.3458e-01,-1.9188e+05,9.1822e-02,8.4355e+00,1.7512e+05,3.5729e+03,-3.8777e-01,-1.3263e+00,2.4648e+00,4.7044e+00
8.3600e+02,1.0000e+00,3.6443e+01,-1.9177e+05,-1.9177e+05,-8.3558e-01,-1.9177e+05,9.1827e-02,8.4365e+00,1.7510e+05,3.5757e+03,3.0912e-01,-5.5151e-01,1.7311e+00,2.9588e+00
8.3700e+02,6.0000e+00,3.6391e+01,-1.9177e+05,-1.9177e+05,-8.3658e-01,-1.9177e+05,8.5775e-02,7.3611e+00,1.7500e+05,3.5937e+03,2.9939e-01,-5.8472e-01,2.8025e+00,4.3433e+00
8.3800e+02,9.0000e+00,3.6293e+01,-1.9175e+05,-1.9176e+05,-8.3758e-01,-1.9176e+05,9.1838e-02,8.4385e+00,1.7499e+05,3.6182e+03,3.0495e-01,-1.3704e+00,2.6626e+00,3.8063e+00
8.3900e+02,3.0000e+00,3.6289e+01,-1.9173e+05,-1.9174e+05,-8.3858e-01,-1.9174e+05,9.1844e-02,8.4395e+00,1.7498e+05,3.6259e+03,4.9897e-01,-1.0160e+00,2.7329e+00,4.7611e-01
8.4000e+02,6.0000e+00,3.6238e+01,-1.9166e+05,-1.9166e+05,-8.3958e-01,-1.9166e+05,9.1849e-02,8.4405e+00,1.7496e+05,3.6418e+03,3.9510e-01,-9.0342e-01,1.6259e+00,8.5682e-01
8.4100e+02,1.0000e+00,3.6266e+01,-1.9161e+05,-1.9162e+05,-8.4058e-01,-1.9162e+05,9.1855e-02,8.4415e+00,1.7489e+05,3.6450e+03,3.3221e-01,-8.3530e-01,1.6529e+00,1.6798e+00
8.4200e+02,5.0000e+00,3.6231e+01,-1.9159e+05,-1.9160e+05,-8.4158e-01,-1.9160e+05,9.1860e-02,8.4425e+00,1.7484e+05,3.6587e+03,3.5080e-01,-8.1091e-01,1.7765e+00,1.8684e+00
8.4300e+02,4.0000e+00,3.6211e+01,-1.9151e+05,-1.9152e+05,-8.4258e-01,-1.9152e+05,9.1865e-02,8.4435e+00,1.7482e+05,3.6694e+03,2.4681e-01,-7.3724e-01,1.5436e+00,5.8103e-01
8.4400e+02,1.0000e+00,3.6239e+01,-1.9150e+05,-1.9151e+05,-8.4358e-01,-1.9151e+05,9.0161e-02,8.1331e+00,1.7474e+05,3.6717e+03,4.4310e-01,-9.1347e-01,2.7316e+00,1.2554e+00
8.4500e+02,1.0000e+00,3.6266e+01,-1.9144e+05,-1.9145e+05,-8.4458e-01,-1.9145e+05,9.1876e-02,8.4455e+00,1.7473e+05,3.6743e+03,-9.5004e-02,-5.0053e-01,1.7714e+00,1.7042e+00
8.4600e+02,2.0000e+00,3.6278e+01,-1.9144e+05,-1.9145e+05,-8.4558e-01,-1.9145e+05,8.5753e-02,7.3572e+00,1.7467e+05,3.6799e+03,4.6879e-01,-9.6241e-01,1.5566e+00,1.1428e+00
8.4700e+02,2.0000e+00,3.6290e+01,-1.9124e+05,-1.9125e+05,-8.4658e-01,-1.9125e+05,9.1887e-02,8.4475e+00,1.7467e+05,3.6850e+03,-1.2946e-01,-1.8924e+00,2.5464e+00,2.6007e+00
8.4800e+02,1.0000e+00,3.6317e+01,-1.9122e+05,-1.9123e+05,-8.4758e-01,-1.9123e+05,9.1893e-02,8.4485e+00,1.7447e+05,3.6881e+03,4.5149e-01,-9.7553e-01,1.6904e+00,2.1094e+00
8.4900e+02,3.0000e+00,3.6313e+01,-1.9112e+05,-1.9113e+05,-8.4858e-01,-1.9113e+05,9.1898e-02,8.4495e+00,1.7445e+05,3.6967e+03,3.1507e-01,-1.3239e+00,2.6900e+00,7.4498e-01
8.5000e+02,1.0000e+00,3.6340e+01,-1.9109e+05,-1.9110e+05,-8.4958e-01,-1.9110e+05,9.1903e-02,8.4505e+00,1.7435e+05,3.6994e+03,7.8923e-02,-5.0170e-01,1.8606e+00,2.8278e+00
8.5100e+02,2.0000e+00,3.6352e+01,-1.9106e+05,-1.9106e+05,-8.5057e-01,-1.9106e+05,9.1909e-02,8.4515e+00,1.7432e+05,3.7049e+03,2.2997e-01,-6.9956e-01,1.8967e+00,1.8042e+00
8.5200e+02,2.0000e+00,3.6364e+01,-1.9099e+05,-1.9100e+05,-8.5157e-01,-1.9100e+05,9.1914e-02,8.4525e+00,1.7429e+05,3.7107e+03,4.2463e-01,-9.8137e-01,2.7192e+00,1.1212e+00
8.5300e+02,3.0000e+00,3.6360e+01,-1.9095e+05,-1.9096e+05,-8.5257e-01,-1.9096e+05,9.1920e-02,8.4535e+00,1.7422e+05,3.7192e+03,-1.8072e-01,-1.1406e+00,2.5919e+00,2.1414e+00
8.5400e+02,2.0000e+00,3.6371e+01,-1.9095e+05,-1.9095e+05,-8.5357e-01,-1.9095e+05,9.1906e-02,8.4510e+00,1.7418e+05,3.7238e+03,-1.2873e-01,-7.3416e-01,2.6771e+00,2.9660e+00
8.5500e+02,1.0000e+00,3.6398e+01,-1.9093e+05,-1.9094e+05,-8.5457e-01,-1.9094e+05,9.1931e-02,8.4555e+00,1.7418e+05,3.7265e+03,-1.3005e-01,-5.9516e-01,2.7076e+00,7.1412e-01
8.5600e+02,4.0000e+00,3.6379e+01,-1.9086e+05,-1.9087e+05,-8.5557e-01,-1.9087e+05,9.1936e-02,8.4565e+00,1.7416e+05,3.7370e+03,3.9945e-01,-5.3766e-01,2.5313e+00,1.7812e+00
8.5700e+02,9.0000e+00,3.6283e+01,-1.9077e+05,-1.9078e+05,-8.5657e-01,-1.9078e+05,9.1942e-02,8.4575e+00,1.7409e+05,3.7611e+03,3.4456e-01,-1.0041e+00,1.6289e+00,9.8245e-01
8.5800e+02,2.0000e+00,3.6294e+01,-1.9076e+05,-1.9077e+05,-8.5757e-01,-1.9077e+05,9.0719e-02,8.2340e+00,1.7400e+05,3.7661e+03,3.2110e-01,-9.6304e-01,1.5405e+00,5.2837e-01
8.5900e+02,1.0000e+00,3.6321e+01,-1.9076e+05,-1.9077e+05,-8.5857e-01,-1.9077e+05,9.0313e-02,8.1605e+00,1.7399e+05,3.7693e+03,-3.7045e-01,-5.2670e-01,2.6808e+00,4.3107e+00
8.6000e+02,1.0000e+00,3.6348e+01,-1.9074e+05,-1.9074e+05,-8.5957e-01,-1.9074e+05,9.1958e-02,8.4605e+00,1.7399e+05,3.7717e+03,-2.6856e-01,-5.1357e-01,1.5150e+00,1.7427e+00
8.6100e+02,1.0000e+00,3.6375e+01,-1.9072e+05,-1.9073e+05,-8.6057e-01,-1.9073e+05,9.1963e-02,8.4615e+00,1.7397e+05,3.7743e+03,1.9426e-01,-1.2957e+00,2.6634e+00,8.6801e-01
8.6200e+02,6.0000e+00,3.6325e+01,-1.9071e+05,-1.9071e+05,-8.6157e-01,-1.9071e+05,9.1969e-02,8.4624e+00,1.7395e+05,3.7898e+03,4.3005e-01,-8.8969e-01,2.7077e+00,4.8400e+00
8.6300e+02,2.0000e+00,3.6337e+01,-1.9064e+05,-1.9064e+05,-8.6257e-01,-1.9064e+05,9.1974e-02,8.4635e+00,1.7394e+05,3.7953e+03,2.2251e-01,-5.3143e-01,1.6507e+00,3.6031e+00
8.6400e+02,1.1000e+01,3.6211e+01,-1.9061e+05,-1.9062e+05,-8.6357e-01,-1.9062e+05,9.1980e-02,8.4645e+00,1.7387e+05,3.8265e+03,4.7262e-01,-7.6524e-01,1.5828e+00,2.8905e+00
8.6500e+02,3.0000e+00,3.6208e+01,-1.9051e+05,-1.9052e+05,-8.6457e-01,-1.9052e+05,9.1985e-02,8.4655e+00,1.7384e+05,3.8339e+03,4.7720e-01,-1.0717e+00,2.7087e+00,1.1848e+00
8.6600e+02,1.0000e+00,3.6234e+01,-1.9046e+05,-1.9047e+05,-8.6557e-01,-1.9047e+05,9.1990e-02,8.4665e+00,1.7374e+05,3.8366e+03,1.0136e-01,-1.7991e+00,2.5918e+00,2.9878e+00
8.6700e+02,4.0000e+00,3.6216e+01,-1.9046e+05,-1.9046e+05,-8.6657e-01,-1.9046e+05,8.5984e-02,7.3969e+00,1.7369e+05,3.8487e+03,2.9468e-01,-7.9043e-01,2.7147e+00,1.4105e+00
8.6800e+02,3.0000e+00,3.6212e+01,-1.9043e+05,-1.9044e+05,-8.6757e-01,-1.9044e+05,9.2001e-02,8.4685e+00,1.7369e+05,3.8574e+03,1.9479e-01,-6.6306e-01,1.7149e+00,2.8697e+00
8.6900e+02,1.0000e+00,3.6239e+01,-1.9024e+05,-1.9025e+05,-8.6857e-01,-1.9025e+05,9.2007e-02,8.4695e+00,1.7366e+05,3.8605e+03,-1.2956e-01,-1.8336e+00,2.5130e+00,3.2914e+00
8.7000e+02,2.0000e+00,3.6250e+01,-1.9021e+05,-1.9022e+05,-8.6957e-01,-1.9022e+05,9.2012e-02,8.4705e+00,1.7347e+05,3.8664e+03,1.6491e-01,-5.0918e-01,2.7250e+00,2.2522e+00
8.7100e+02,5.0000e+00,3.6216e+01,-1.9013e+05,-1.9014e+05,-8.7056e-01,-1.9014e+05,9.2018e-02,8.4715e+00,1.7344e+05,3.8800e+03,-3.7184e-03,-1.1135e+00,2.6045e+00,3.2350e+00
8.7200e+02,2.0000e+00,3.6228e+01,-1.9010e+05,-1.9011e+05,-8.7156e-01,-1.9011e+05,9.2023e-02,8.4725e+00,1.7336e+05,3.8858e+03,4.9847e-01,-1.1765e+00,2.7097e+00,2.6731e+00
8.7300e+02,4.0000e+00,3.6209e+01,-1.9008e+05,-1.9009e+05,-8.7256e-01,-1.9009e+05,9.2028e-02,8.4735e+00,1.7333e+05,3.8973e+03,2.1499e-01,-9.1386e-01,1.5467e+00,1.5005e+00
8.7400e+02,1.0000e+00,3.6235e+01,-1.9006e+05,-1.9007e+05,-8.7356e-01,-1.9007e+05,9.2034e-02,8.4745e+00,1.7331e+05,3.9001e+03,-4.8757e-01,-6.0773e-01,2.6506e+00,4.4116e-01
8.7500e+02,2.0000e+00,3.6247e+01,-1.8999e+05,-1.9000e+05,-8.7456e-01,-1.9000e+05,9.2039e-02,8.4755e+00,1.7329e+05,3.9059e+03,2.0435e-01,-7.3419e-01,2.7063e+00,5.3957e-01
8.7600e+02,4.0000e+00,3.6228e+01,-1.8999e+05,-1.9000e+05,-8.7556e-01,-1.9000e+05,8.6162e-02,7.4276e+00,1.7322e+05,3.9163e+03,4.1009e-01,-5.8349e-01,2.5187e+00,9.5873e-01
8.7700e+02,1.0000e+00,3.6255e+01,-1.8997e+05,-1.8998e+05,-8.7656e-01,-1.8998e+05,9.2050e-02,8.4775e+00,1.7322e+05,3.9190e+03,-4.5083e-01,-1.0601e+00,2.5412e+00,1.2571e+00
8.7800e+02,1.0000e+00,3.6281e+01,-1.8995e+05,-1.8995e+05,-8.7756e-01,-1.8995e+05,9.2056e-02,8.4785e+00,1.7320e+05,3.9213e+03,-3.5996e-01,-9.8355e-01,2.5666e+00,1.8691e+00
8.7900e+02,1.0000e+00,3.6307e+01,-1.8992e+05,-1.8993e+05,-8.7856e-01,-1.8993e+05,9.2061e-02,8.4795e+00,1.7318e+05,3.9245e+03,4.7932e-01,-6.5387e-01,2.7785e+00,3.3443e+00
8.8000e+02,1.0000e+00,3.6334e+01,-1.8987e+05,-1.8988e+05,-8.7956e-01,-1.8988e+05,9.2066e-02,8.4805e+00,1.7315e+05,3.9273e+03,7.3627e-02,-5.4214e-01,2.6905e+00,3.3207e-01
8.8100e+02,5.0000e+00,3.6300e+01,-1.8984e+05,-1.8985e+05,-8.8056e-01,-1.8985e+05,9.2072e-02,8.4815e+00,1.7310e+05,3.9417e+03,-1.3895e-01,-1.0325e+00,2.5437e+00,4.4504e+00
8.8200e+02,1.0000e+00,3.6326e+01,-1.8984e+05,-1.8985e+05,-8.8156e-01,-1.8985e+05,8.9311e-02,7.9805e+00,1.7307e+05,3.9449e+03,-3.8381e-01,-8.2020e-01,2.5506e+00,4.1668e+00
8.8300e+02,2.0000e+00,3.6337e+01,-1.8982e+05,-1.8983e+05,-8.8256e-01,-1.8983e+05,9.2083e-02,8.4835e+00,1.7307e+05,3.9508e+03,4.2712e-01,-1.2842e+00,1.6303e+00,2.0795e-01
8.8400e+02,1.0000e+00,3.6364e+01,-1.8970e+05,-1.8971e+05,-8.8356e-01,-1.8971e+05,9.2088e-02,8.4845e+00,1.7305e+05,3.9531e+03,2.5907e-01,-1.3012e+00,2.6036e+00,4.4969e+00
8.8500e+02,1.0000e+00,3.6390e+01,-1.8968e+05,-1.8969e+05,-8.8456e-01,-1.8969e+05,9.2094e-02,8.4855e+00,1.7293e+05,3.9558e+03,-1.3901e-01,-5.6739e-01,1.8254e+00,1.4369e+00
8.8600e+02,1.0000e+00,3.6416e+01,-1.8966e+05,-1.8967e+05,-8.8556e-01,-1.8967e+05,9.2099e-02,8.4865e+00,1.7291e+05,3.9585e+03,3.2277e-01,-8.5266e-01,1.8791e+00,1.8218e+00
8.8700e+02,2.0000e+00,3.6427e+01,-1.8965e+05,-1.8966e+05,-8.8656e-01,-1.8966e+05,9.2084e-02,8.4836e+00,1.7289e+05,3.9640e+03,3.4854e-01,-1.4282e+00,2.6051e+00,4.7212e+00
8.8800e+02,3.0000e+00,3.6423e+01,-1.8965e+05,-1.8966e+05,-8.8756e-01,-1.8966e+05,8.5946e-02,7.3903e+00,1.7288e+05,3.9725e+03,-3.2843e-02,-6.3804e-01,1.5995e+00,2.5910e+00
8.8900e+02,1.0000e+00,3.6449e+01,-1.8965e+05,-1.8966e+05,-8.8856e-01,-1.8966e+05,9.1766e-02,8.4252e+00,1.7288e+05,3.9749e+03,-4.5475e-01,-1.4863e+00,2.3885e+00,4.9796e+00
8.9000e+02,1.0000e+00,3.6475e+01,-1.8962e+05,-1.8963e+05,-8.8956e-01,-1.8963e+05,9.2121e-02,8.4905e+00,1.7288e+05,3.9777e+03,4.1881e-01,-1.4724e+00,1.5246e+00,1.8990e+00
8.9100e+02,1.0000e+00,3.6501e+01,-1.8961e+05,-1.8962e+05,-8.9055e-01,-1.8962e+05,9.2126e-02,8.4914e+00,1.7285e+05,3.9804e+03,2.2616e-01,-1.3244e+00,2.6432e+00,2.7003e+00
8.9200e+02,2.0000e+00,3.6512e+01,-1.8956e+05,-1.8957e+05,-8.9155e-01,-1.8957e+05,9.2132e-02,8.4925e+00,1.7284e+05,3.9862e+03,-9.4574e-02,-6.5101e-01,1.7120e+00,9.8757e-01
