logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-7.5397e-02,-1.9187e+00,-9.7499e-01,-5.2458e-01,-1.0768e+00,1.6624e+00,1.5444e+00,-1.3399e+04
-6.1769e-02,-1.7355e+00,-7.8867e-01,-5.7003e-01,-8.3349e-01,1.6811e+00,1.5084e+00,-1.3296e+04
-8.2704e-02,-1.9458e+00,-2.0623e+00,-2.5181e-01,-1.3641e+00,1.6515e+00,1.5588e+00,-1.3454e+04
-6.1120e-02,-1.9763e+00,-8.5160e-01,-6.3997e-01,-1.0604e+00,1.6478e+00,1.5680e+00,-1.3458e+04
-6.2894e-02,-1.8677e+00,-7.6485e-01,-1.0006e+00,-6.2874e-01,1.6882e+00,1.4990e+00,-1.3448e+04
-8.1487e-02,-1.9514e+00,-7.7534e-01,-8.0225e-01,-1.3288e+00,1.6610e+00,1.5426e+00,-1.3364e+04
-3.2748e-02,-1.9905e+00,-8.1858e-01,-4.1479e-01,-9.2067e-01,1.6669e+00,1.5433e+00,-1.3236e+04
-8.5211e-02,-1.8068e+00,-1.1432e+00,-2.5580e-01,-1.2497e+00,1.6515e+00,1.5562e+00,-1.3455e+04
-6.0538e-02,-1.9413e+00,-7.7403e-01,-6.0457e-01,-7.4983e-01,1.6396e+00,1.5810e+00,-1.3365e+04
-6.3235e-02,-1.7847e+00,-9.6942e-01,-3.6777e-01,-1.3641e+00,1.6822e+00,1.5079e+00,-1.3408e+04
-7.1510e-02,-1.8786e+00,-8.4926e-01,-5.5186e-01,-6.0899e-01,1.6599e+00,1.5328e+00,-1.3457e+04
-6.5818e-02,-1.9453e+00,-7.9417e-01,-1.0238e+00,-7.6202e-01,1.6888e+00,1.5029e+00,-1.3457e+04
-8.2195e-02,-1.9584e+00,-1.2056e+00,-3.7617e-01,-1.0897e+00,1.6639e+00,1.5416e+00,-1.3454e+04
-6.2953e-02,-1.9919e+00,-7.5196e-01,-6.8098e-01,-1.2811e+00,1.6489e+00,1.5766e+00,-1.3365e+04
-6.6938e-02,-1.9265e+00,-1.1533e+00,-3.2519e-01,-1.2689e+00,1.6650e+00,1.5262e+00,-1.3439e+04
-6.4406e-02,-1.9427e+00,-7.4278e-01,-6.7397e-01,-1.0459e+00,1.6712e+00,1.5179e+00,-1.3165e+04
-8.0855e-02,-1.9084e+00,-1.0867e+00,-3.6432e-01,-1.2550e+00,1.6537e+00,1.5461e+00,-1.3359e+04
-6.4930e-02,-1.9511e+00,-7.7351e-01,-9.3979e-01,-9.0196e-01,1.6876e+00,1.5017e+00,-1.3410e+04
-6.0850e-02,-1.7980e+00,-7.7041e-01,-6.1481e-01,-6.2802e-01,1.6789e+00,1.5056e+00,-1.3336e+04
-8.2418e-02,-1.9076e+00,-2.3715e+00,-2.7586e-01,-1.0575e+00,1.6587e+00,1.5557e+00,-1.3461e+04
-7.1359e-02,-1.9017e+00,-1.5695e+00,-2.2060e-01,-6.7477e-01,1.6535e+00,1.5337e+00,-1.3122e+04
-6.8880e-02,-1.9736e+00,-7.8216e-01,-4.7509e-01,-1.2715e+00,1.6390e+00,1.5751e+00,-1.3387e+04
-7.5132e-02,-1.8935e+00,-7.4599e-01,-1.2286e+00,-7.7425e-01,1.6634e+00,1.5447e+00,-1.3323e+04
-6.0949e-02,-1.9598e+00,-7.7364e-01,-1.0721e+00,-1.0839e+00,1.6782e+00,1.5090e+00,-1.3410e+04
-7.6445e-02,-1.9301e+00,-7.9847e-01,-6.9097e-01,-9.4039e-01,1.6573e+00,1.5350e+00,-1.3477e+04
-7.0019e-02,-1.7869e+00,-8.1297e-01,-8.4968e-01,-1.1814e+00,1.7064e+00,1.4783e+00,-1.3447e+04
-8.2900e-02,-1.8495e+00,-8.8448e-01,-5.7841e-01,-1.3949e+00,1.6657e+00,1.5376e+00,-1.3428e+04
-6.4050e-02,-1.8569e+00,-7.4466e-01,-5.1470e-01,-1.2923e+00,1.6659e+00,1.5290e+00,-1.3442e+04
-2.5979e-02,-1.9979e+00,-9.5642e-01,-3.6213e-01,-1.0833e+00,1.6721e+00,1.5402e+00,-1.3468e+04
-8.2448e-02,-1.8572e+00,-8.5601e-01,-6.0576e-01,-9.6351e-01,1.6641e+00,1.5345e+00,-1.3406e+04
-7.4273e-02,-1.9353e+00,-1.2878e+00,-2.3611e-01,-1.3721e+00,1.6301e+00,1.5821e+00,-1.3346e+04
-6.2559e-02,-1.9649e+00,-7.5123e-01,-7.0883e-01,-8.2491e-01,1.6809e+00,1.5033e+00,-1.3433e+04
-8.0790e-02,-1.8849e+00,-1.9667e+00,-2.7399e-01,-6.6366e-01,1.6585e+00,1.5446e+00,-1.3347e+04
-8.0617e-02,-1.8721e+00,-7.9633e-01,-1.0427e+00,-9.0782e-01,1.6676e+00,1.5385e+00,-1.3404e+04
-6.1264e-02,-1.9291e+00,-7.6290e-01,-5.0936e-01,-9.6332e-01,1.6392e+00,1.5924e+00,-1.3411e+04
-7.8996e-02,-1.9223e+00,-7.7121e-01,-9.1653e-01,-1.3464e+00,1.6687e+00,1.5362e+00,-1.3263e+04
-7.4061e-02,-1.9101e+00,-7.5221e-01,-1.1599e+00,-4.4821e-01,1.6606e+00,1.5288e+00,-1.3441e+04
-3.8154e-02,-1.9276e+00,-7.8163e-01,-6.5946e-01,-1.2633e+00,1.6957e+00,1.4794e+00,-1.3479e+04
-7.7147e-02,-1.7799e+00,-2.7370e+00,-2.0370e-01,-1.3680e+00,1.6756e+00,1.5103e+00,-1.3415e+04
-7.2238e-02,-1.8472e+00,-9.7704e-01,-5.2758e-01,-6.5303e-01,1.6594e+00,1.5343e+00,-1.3449e+04
-7.5228e-02,-1.8969e+00,-7.7038e-01,-8.1242e-01,-1.4279e+00,1.6628e+00,1.5488e+00,-1.3452e+04
-8.1945e-02,-1.9489e+00,-2.3472e+00,-2.8071e-01,-1.2488e+00,1.6640e+00,1.5373e+00,-1.3386e+04
-7.4164e-02,-1.9752e+00,-3.0542e+00,-2.1575e-01,-1.2483e+00,1.6373e+00,1.5756e+00,-1.3458e+04
-8.5780e-02,-1.9342e+00,-2.1703e+00,-2.1178e-01,-1.0757e+00,1.6452e+00,1.5606e+00,-1.3401e+04
-8.0099e-02,-1.9101e+00,-2.8112e+00,-2.4109e-01,-1.1178e+00,1.6614e+00,1.5267e+00,-1.3306e+04
-6.1047e-02,-1.8922e+00,-7.8621e-01,-6.5307e-01,-2.0134e-01,1.6345e+00,1.5792e+00,-1.3458e+04
-7.2872e-02,-1.9238e+00,-1.1004e+00,-3.8162e-01,-8.6200e-01,1.6633e+00,1.5303e+00,-1.3330e+04
-7.5999e-02,-1.9354e+00,-1.1561e+00,-3.6248e-01,-7.0178e-01,1.6574e+00,1.5327e+00,-1.3449e+04
-5.9856e-02,-1.8065e+00,-7.3778e-01,-7.9253e-01,-6.7750e-01,1.6798e+00,1.5130e+00,-1.3428e+04
-6.8117e-02,-1.8845e+00,-7.4327e-01,-7.0508e-01,-1.0055e+00,1.6653e+00,1.5223e+00,-1.3412e+04
-7.1975e-02,-1.9995e+00,-1.1818e+00,-4.0473e-01,-7.5305e-01,1.6521e+00,1.5464e+00,-1.3465e+04
-7.2879e-02,-1.9609e+00,-3.1603e+00,-2.0934e-01,-1.0907e+00,1.6515e+00,1.5490e+00,-1.3455e+04
-6.2591e-02,-1.9661e+00,-8.9781e-01,-5.3419e-01,-1.2991e+00,1.6479e+00,1.5732e+00,-1.3397e+04
-7.0106e-02,-1.9826e+00,-7.7913e-01,-6.9512e-01,-1.0261e+00,1.6614e+00,1.5199e+00,-1.3367e+04
-8.2590e-02,-1.8489e+00,-1.9511e+00,-2.4605e-01,-1.3934e+00,1.6570e+00,1.5413e+00,-1.3467e+04
-7.0417e-02,-1.9950e+00,-1.0544e+00,-4.3584e-01,-6.9581e-01,1.6561e+00,1.5357e+00,-1.3477e+04
-5.8779e-02,-1.9444e+00,-8.4022e-01,-5.4284e-01,-1.3944e+00,1.6667e+00,1.5512e+00,-1.3447e+04
-6.3310e-02,-1.9076e+00,-7.4799e-01,-8.8307e-01,-6.2703e-01,1.6830e+00,1.5049e+00,-1.3374e+04
-7.3333e-02,-1.9550e+00,-7.7282e-01,-7.4945e-01,-7.0935e-01,1.6619e+00,1.5271e+00,-1.3410e+04
-7.9421e-02,-1.9642e+00,-2.8823e+00,-2.9029e-01,-7.1133e-01,1.6628e+00,1.5363e+00,-1.3369e+04
-6.1501e-02,-1.9116e+00,-8.4636e-01,-5.6698e-01,-9.1881e-01,1.6786e+00,1.5081e+00,-1.3405e+04
-3.2521e-02,-1.9868e+00,-9.5378e-01,-4.0685e-01,-9.1962e-01,1.6619e+00,1.5533e+00,-1.3371e+04
-8.1446e-02,-1.9486e+00,-2.2855e+00,-2.6989e-01,-1.3942e+00,1.6554e+00,1.5631e+00,-1.3439e+04
-8.1178e-02,-1.9048e+00,-1.6133e+00,-2.9563e-01,-1.1198e+00,1.6488e+00,1.5661e+00,-1.3370e+04
-8.0573e-02,-1.8035e+00,-1.3861e+00,-1.7735e-01,-1.0308e+00,1.6309e+00,1.5794e+00,-1.3461e+04
-7.8767e-02,-1.8462e+00,-7.4639e-01,-6.7806e-01,-1.3090e+00,1.6673e+00,1.5322e+00,-1.3457e+04
-6.1545e-02,-1.8333e+00,-8.3809e-01,-5.7523e-01,-7.0958e-01,1.6823e+00,1.5052e+00,-1.3330e+04
-6.1521e-02,-1.8250e+00,-7.5860e-01,-5.8291e-01,-1.1992e+00,1.6782e+00,1.5068e+00,-1.3409e+04
-8.4437e-02,-1.8780e+00,-1.1813e+00,-3.5286e-01,-1.0694e+00,1.6578e+00,1.5556e+00,-1.3426e+04
-6.5109e-02,-1.7445e+00,-7.6645e-01,-5.1256e-01,-4.5068e-01,1.6770e+00,1.5094e+00,-1.3476e+04
-8.4087e-02,-1.7561e+00,-7.7393e-01,-5.8345e-01,-6.1964e-01,1.6606e+00,1.5569e+00,-1.3394e+04
-6.6169e-02,-1.7563e+00,-7.6118e-01,-9.0485e-01,-1.1733e+00,1.6977e+00,1.4990e+00,-1.3418e+04
-8.2591e-02,-1.9651e+00,-8.1879e-01,-8.4181e-01,-7.9183e-01,1.6684e+00,1.5333e+00,-1.3397e+04
-8.1744e-02,-1.8900e+00,-1.1873e+00,-3.1796e-01,-1.0901e+00,1.6614e+00,1.5419e+00,-1.3467e+04
-6.1792e-02,-1.9002e+00,-8.9705e-01,-6.0812e-01,-7.1568e-01,1.6761e+00,1.5077e+00,-1.3379e+04
-6.4688e-02,-1.9658e+00,-7.3936e-01,-6.2738e-01,-9.8232e-01,1.6445e+00,1.5717e+00,-1.3355e+04
-7.3846e-02,-1.9085e+00,-1.1697e+00,-3.0285e-01,-8.3214e-01,1.6612e+00,1.5362e+00,-1.3472e+04
-7.9903e-02,-1.8086e+00,-2.8066e+00,-2.4493e-01,-8.3549e-01,1.6600e+00,1.5322e+00,-1.3424e+04
-6.1805e-02,-1.9838e+00,-9.0236e-01,-5.0314e-01,-1.0890e+00,1.6789e+00,1.5061e+00,-1.3282e+04
-7.9371e-02,-1.8753e+00,-7.8920e-01,-8.0790e-01,-4.4951e-01,1.6606e+00,1.5294e+00,-1.3431e+04
-7.8350e-02,-1.9220e+00,-2.4011e+00,-2.3608e-01,-1.3343e+00,1.6640e+00,1.5394e+00,-1.3365e+04
-6.9338e-02,-1.9737e+00,-2.6792e+00,-2.2873e-01,-1.0145e+00,1.6659e+00,1.5237e+00,-1.3464e+04
-8.2893e-02,-1.9046e+00,-1.1224e+00,-3.3228e-01,-9.1109e-01,1.6306e+00,1.5886e+00,-1.3460e+04
-6.2083e-02,-1.7225e+00,-7.8897e-01,-4.8813e-01,-9.0685e-01,1.6824e+00,1.5046e+00,-1.3313e+04
-8.0850e-02,-1.8060e+00,-1.3191e+00,-2.4642e-01,-1.2374e+00,1.6551e+00,1.5435e+00,-1.3459e+04
-8.4802e-02,-1.9084e+00,-1.4315e+00,-2.8393e-01,-1.2325e+00,1.6412e+00,1.5636e+00,-1.3471e+04
-6.6806e-02,-1.9613e+00,-9.3060e-01,-4.3007e-01,-1.0931e+00,1.6388e+00,1.5766e+00,-1.3468e+04
-8.3429e-02,-1.9022e+00,-1.1167e+00,-3.5494e-01,-9.7663e-01,1.6637e+00,1.5275e+00,-1.3470e+04
-8.5725e-02,-1.8747e+00,-2.9922e+00,-2.5286e-01,-1.3509e+00,1.6527e+00,1.5574e+00,-1.3376e+04
-6.1567e-02,-1.9671e+00,-7.6612e-01,-8.8444e-01,-1.0535e+00,1.6819e+00,1.5045e+00,-1.3334e+04
-8.6751e-02,-1.9919e+00,-1.8157e+00,-3.5371e-01,-1.1410e+00,1.6494e+00,1.5647e+00,-1.3475e+04
-6.1117e-02,-1.9221e+00,-1.0974e+00,-5.1590e-01,-7.8841e-01,1.6804e+00,1.5074e+00,-1.3368e+04
-8.0362e-02,-1.8769e+00,-7.5198e-01,-6.2148e-01,-1.4028e+00,1.6651e+00,1.5366e+00,-1.3367e+04
-8.5768e-02,-1.8777e+00,-2.1402e+00,-2.5876e-01,-5.8513e-01,1.6481e+00,1.5573e+00,-1.3390e+04
-7.8506e-02,-1.9126e+00,-1.0212e+00,-3.8614e-01,-9.8954e-01,1.6475e+00,1.5499e+00,-1.3327e+04
-7.2956e-02,-1.9291e+00,-2.6868e+00,-2.5104e-01,-4.9506e-01,1.6581e+00,1.5341e+00,-1.3404e+04
-8.5698e-02,-1.9426e+00,-1.0252e+00,-3.7161e-01,-1.0183e+00,1.6512e+00,1.5549e+00,-1.3440e+04
-7.9729e-02,-1.9334e+00,-1.0132e+00,-4.8199e-01,-1.0916e+00,1.6540e+00,1.5483e+00,-1.3449e+04
-6.4209e-02,-1.8877e+00,-7.4852e-01,-6.1141e-01,-1.3299e+00,1.6633e+00,1.5274e+00,-1.3462e+04
-8.2278e-02,-1.9774e+00,-1.7986e+00,-2.8263e-01,-9.5181e-01,1.6638e+00,1.5388e+00,-1.3429e+04
-7.9790e-02,-1.7540e+00,-8.4506e-01,-4.7668e-01,-1.2320e+00,1.6672e+00,1.5346e+00,-1.3466e+04
-6.8066e-02,-1.8963e+00,-7.6673e-01,-5.3463e-01,-7.2361e-01,1.6584e+00,1.5360e+00,-1.3302e+04
-7.1882e-02,-1.8670e+00,-8.0928e-01,-4.7001e-01,-1.3932e+00,1.6590e+00,1.5337e+00,-1.3447e+04
-7.4010e-02,-1.8494e+00,-9.7898e-01,-4.8913e-01,-1.4159e+00,1.6675e+00,1.5358e+00,-1.3445e+04
-6.8074e-02,-1.9382e+00,-7.3658e-01,-1.7259e+00,-1.1818e+00,1.6735e+00,1.5288e+00,-1.3474e+04
-7.3219e-02,-1.9232e+00,-7.6297e-01,-8.6501e-01,-4.9984e-01,1.6569e+00,1.5422e+00,-1.3407e+04
-6.6134e-02,-1.9228e+00,-7.7038e-01,-7.1513e-01,-1.2029e+00,1.6782e+00,1.5242e+00,-1.3472e+04
-6.1091e-02,-1.9468e+00,-7.5951e-01,-6.4918e-01,-6.3279e-01,1.6788e+00,1.5053e+00,-1.3396e+04
-7.1005e-02,-1.9654e+00,-3.0722e+00,-1.9063e-01,-1.2052e+00,1.6547e+00,1.5345e+00,-1.3299e+04
-6.6055e-02,-1.9557e+00,-7.7123e-01,-6.3900e-01,-1.1291e+00,1.6705e+00,1.5121e+00,-1.3411e+04
-7.1757e-02,-1.7662e+00,-1.8702e+00,-1.7290e-01,-6.2776e-01,1.6569e+00,1.5363e+00,-1.3477e+04
-8.3032e-02,-1.8782e+00,-1.1466e+00,-3.4580e-01,-1.0750e+00,1.6562e+00,1.5559e+00,-1.3325e+04
-7.1220e-02,-1.9513e+00,-9.4769e-01,-5.6817e-01,-4.3779e-01,1.6572e+00,1.5311e+00,-1.3463e+04
-8.5936e-02,-1.8721e+00,-8.2239e-01,-6.0505e-01,-1.2019e+00,1.6503e+00,1.5605e+00,-1.3333e+04
-6.1191e-02,-1.9143e+00,-7.8131e-01,-5.5160e-01,-8.8040e-01,1.6379e+00,1.5968e+00,-1.3453e+04
-6.9117e-02,-1.9111e+00,-1.5624e+00,-2.3778e-01,-6.3476e-01,1.6392e+00,1.5765e+00,-1.3469e+04
-7.1527e-02,-1.8407e+00,-9.4394e-01,-4.2431e-01,-1.1010e+00,1.6699e+00,1.5337e+00,-1.3348e+04
-8.1930e-02,-1.9296e+00,-9.6709e-01,-4.7562e-01,-1.1247e+00,1.6658e+00,1.5380e+00,-1.3462e+04
-7.1358e-02,-1.8857e+00,-1.6773e+00,-2.2867e-01,-9.8743e-01,1.6502e+00,1.5537e+00,-1.3379e+04
-7.4759e-02,-1.9351e+00,-1.0961e+00,-3.0727e-01,-1.2408e+00,1.6543e+00,1.5414e+00,-1.3463e+04
-8.1819e-02,-1.8140e+00,-1.5188e+00,-2.0221e-01,-1.2279e+00,1.6469e+00,1.5655e+00,-1.3475e+04
-7.5027e-02,-1.9447e+00,-1.1785e+00,-3.9819e-01,-8.0899e-01,1.6623e+00,1.5408e+00,-1.3477e+04
-8.0554e-02,-1.8771e+00,-1.0293e+00,-4.2925e-01,-1.3528e+00,1.6624e+00,1.5386e+00,-1.3329e+04
-7.9357e-02,-1.9793e+00,-2.9064e+00,-3.1386e-01,-9.1997e-01,1.6608e+00,1.5353e+00,-1.3398e+04
-1.2718e-01,-1.8738e+00,-7.7879e-01,-8.6563e-01,-1.3902e+00,1.6156e+00,1.6137e+00,-1.3472e+04
-7.4909e-02,-1.9145e+00,-1.0929e+00,-3.7666e-01,-8.0177e-01,1.6616e+00,1.5324e+00,-1.3401e+04
-7.5555e-02,-1.9614e+00,-3.1635e+00,-2.3668e-01,-8.5897e-01,1.6503e+00,1.5456e+00,-1.3415e+04
-7.1993e-02,-1.9688e+00,-1.5914e+00,-2.3616e-01,-1.0611e+00,1.6526e+00,1.5502e+00,-1.3458e+04
-7.6249e-02,-1.8911e+00,-2.8438e+00,-2.8226e-01,-9.0160e-01,1.6561e+00,1.5455e+00,-1.3453e+04
-6.7044e-02,-1.9619e+00,-7.4868e-01,-5.1134e-01,-9.8853e-01,1.6395e+00,1.5889e+00,-1.3443e+04
-8.0627e-02,-1.8431e+00,-1.2132e+00,-2.9313e-01,-7.7538e-01,1.6625e+00,1.5363e+00,-1.3419e+04
-7.9980e-02,-1.9063e+00,-1.2595e+00,-2.3072e-01,-7.7865e-01,1.6336e+00,1.5809e+00,-1.3439e+04
-7.0804e-02,-1.9210e+00,-7.9257e-01,-8.9139e-01,-1.1682e+00,1.6661e+00,1.5515e+00,-1.3464e+04
-1.3252e-01,-1.8952e+00,-7.6190e-01,-1.2559e+00,-1.0858e+00,1.6193e+00,1.6060e+00,-1.3380e+04
-8.8765e-02,-1.7139e+00,-8.4267e-01,-7.9280e-01,-1.3330e+00,1.7001e+00,1.4891e+00,-1.3456e+04
-6.2687e-02,-1.8971e+00,-7.4400e-01,-7.7613e-01,-9.8417e-01,1.6828e+00,1.4970e+00,-1.3457e+04
-8.6023e-02,-1.8745e+00,-2.0175e+00,-2.3909e-01,-1.2212e+00,1.6497e+00,1.5620e+00,-1.3262e+04
-6.1708e-02,-1.9619e+00,-1.0156e+00,-4.9304e-01,-1.1925e+00,1.6779e+00,1.5047e+00,-1.3381e+04
-8.0929e-02,-1.8751e+00,-1.2847e+00,-2.8853e-01,-1.2883e+00,1.6605e+00,1.5423e+00,-1.3402e+04
-4.0362e-02,-1.9664e+00,-7.9124e-01,-5.6549e-01,-8.0865e-01,1.6893e+00,1.4899e+00,-1.3478e+04
-6.9037e-02,-1.9002e+00,-7.5282e-01,-1.1038e+00,-1.2769e+00,1.6744e+00,1.5242e+00,-1.3438e+04
-7.3640e-02,-1.9797e+00,-1.3030e+00,-3.5770e-01,-7.5628e-01,1.6518e+00,1.5474e+00,-1.3404e+04
-7.4810e-02,-1.9002e+00,-8.1485e-01,-7.5468e-01,-7.6045e-01,1.6560e+00,1.5396e+00,-1.3291e+04
-7.1422e-02,-1.8088e+00,-2.7575e+00,-1.3861e-01,-9.9013e-01,1.6555e+00,1.5336e+00,-1.3362e+04
-7.0382e-02,-1.9273e+00,-2.9639e+00,-2.1244e-01,-1.1697e+00,1.6629e+00,1.5311e+00,-1.3399e+04
-7.8832e-02,-1.8344e+00,-2.1118e+00,-1.8570e-01,-1.1260e+00,1.6430e+00,1.5770e+00,-1.3467e+04
-8.1177e-02,-1.9612e+00,-1.0554e+00,-4.3294e-01,-5.5289e-01,1.6579e+00,1.5358e+00,-1.3414e+04
-6.4776e-02,-1.9196e+00,-7.7007e-01,-9.4927e-01,-1.1048e+00,1.6865e+00,1.5038e+00,-1.3360e+04
-7.1957e-02,-1.9898e+00,-7.8082e-01,-1.0533e+00,-6.6653e-01,1.6647e+00,1.5453e+00,-1.3455e+04
-7.1016e-02,-1.8258e+00,-8.5202e-01,-5.0417e-01,-8.8520e-01,1.6674e+00,1.5313e+00,-1.3430e+04
-6.6321e-02,-1.9582e+00,-7.6301e-01,-8.6746e-01,-1.0082e+00,1.6656e+00,1.5256e+00,-1.3342e+04
-6.4632e-02,-1.8826e+00,-8.3944e-01,-3.9781e-01,-1.1074e+00,1.6691e+00,1.5116e+00,-1.3425e+04
-6.5960e-02,-1.9758e+00,-7.6611e-01,-7.1769e-01,-1.2220e+00,1.6616e+00,1.5263e+00,-1.3461e+04
-8.0948e-02,-1.7925e+00,-1.1883e+00,-2.6146e-01,-1.0182e+00,1.6626e+00,1.5356e+00,-1.3432e+04
-7.3404e-02,-1.9640e+00,-2.4503e+00,-2.3391e-01,-1.3511e+00,1.6542e+00,1.5352e+00,-1.3477e+04
-8.0258e-02,-1.9126e+00,-8.6813e-01,-6.8386e-01,-1.1604e+00,1.6668e+00,1.5344e+00,-1.3412e+04
-8.5911e-02,-1.9092e+00,-1.3239e+00,-2.4510e-01,-1.2633e+00,1.6516e+00,1.5589e+00,-1.3324e+04
-6.0631e-02,-1.8525e+00,-7.8003e-01,-5.3695e-01,-1.2036e+00,1.6763e+00,1.5072e+00,-1.3402e+04
-6.2069e-02,-1.9854e+00,-7.4800e-01,-4.8739e-01,-6.1989e-01,1.6351e+00,1.5841e+00,-1.3371e+04
-6.9580e-02,-1.9690e+00,-8.2243e-01,-7.8509e-01,-8.9916e-01,1.6694e+00,1.5370e+00,-1.3394e+04
-6.0076e-02,-1.9818e+00,-8.3399e-01,-4.3859e-01,-1.2098e+00,1.6387e+00,1.5928e+00,-1.3226e+04
-8.2931e-02,-1.9959e+00,-8.2453e-01,-8.5786e-01,-8.1924e-01,1.6559e+00,1.5631e+00,-1.3372e+04
-7.7494e-02,-1.9611e+00,-8.0307e-01,-7.7524e-01,-2.6958e-01,1.6598e+00,1.5262e+00,-1.3450e+04
-6.8188e-02,-1.8948e+00,-2.2797e+00,-2.2942e-01,-1.3595e+00,1.6662e+00,1.5247e+00,-1.3479e+04
-7.5386e-02,-1.8841e+00,-2.8790e+00,-2.0421e-01,-1.3436e+00,1.6559e+00,1.5437e+00,-1.3472e+04
-6.4680e-02,-1.9603e+00,-7.5820e-01,-9.4853e-01,-5.7810e-01,1.6408e+00,1.5853e+00,-1.3417e+04
-7.3191e-02,-1.8999e+00,-1.0222e+00,-4.2715e-01,-7.1161e-01,1.6568e+00,1.5396e+00,-1.3431e+04
-6.9843e-02,-1.9100e+00,-8.0453e-01,-7.5604e-01,-7.6182e-01,1.6701e+00,1.5289e+00,-1.3381e+04
-7.3988e-02,-1.9493e+00,-7.6237e-01,-8.8446e-01,-4.8969e-01,1.6567e+00,1.5329e+00,-1.3369e+04
-7.2339e-02,-1.9588e+00,-7.8118e-01,-1.2841e+00,-7.9618e-01,1.6704e+00,1.5279e+00,-1.3416e+04
-8.1358e-02,-1.9809e+00,-2.4748e+00,-2.8526e-01,-1.3280e+00,1.6471e+00,1.5682e+00,-1.3413e+04
-6.0186e-02,-1.9213e+00,-7.4074e-01,-1.0006e+00,-6.6162e-01,1.6818e+00,1.5094e+00,-1.3267e+04
-6.3161e-02,-1.9248e+00,-7.4424e-01,-1.3178e+00,-1.3579e+00,1.6824e+00,1.5120e+00,-1.3479e+04
-7.1213e-02,-1.8316e+00,-9.0940e-01,-4.6008e-01,-5.7050e-01,1.6626e+00,1.5332e+00,-1.3479e+04
-8.5917e-02,-1.9159e+00,-2.1871e+00,-2.8703e-01,-1.1968e+00,1.6490e+00,1.5704e+00,-1.3430e+04
-8.0481e-02,-1.7742e+00,-1.2575e+00,-2.5928e-01,-6.3470e-01,1.6547e+00,1.5468e+00,-1.3478e+04
-8.2341e-02,-1.9701e+00,-1.3044e+00,-3.9205e-01,-5.2287e-01,1.6509e+00,1.5396e+00,-1.3393e+04
-7.5681e-02,-1.9167e+00,-7.6903e-01,-8.9852e-01,-5.4495e-01,1.6639e+00,1.5442e+00,-1.3411e+04
-7.5612e-02,-1.9507e+00,-2.3543e+00,-2.7037e-01,-8.2235e-01,1.6509e+00,1.5479e+00,-1.3397e+04
-7.9401e-02,-1.9889e+00,-8.3064e-01,-9.2626e-01,-1.1154e+00,1.6703e+00,1.5323e+00,-1.3364e+04
-8.0010e-02,-1.8175e+00,-1.0436e+00,-3.4949e-01,-6.2102e-01,1.6610e+00,1.5333e+00,-1.3445e+04
-8.4453e-02,-1.9433e+00,-3.0253e+00,-2.1326e-01,-1.3862e+00,1.6433e+00,1.5573e+00,-1.3454e+04
-7.4739e-02,-1.9447e+00,-8.2729e-01,-9.3613e-01,-6.9860e-01,1.6612e+00,1.5389e+00,-1.3328e+04
-8.1508e-02,-1.9492e+00,-2.2516e+00,-2.8383e-01,-1.0686e+00,1.6589e+00,1.5419e+00,-1.3433e+04
-7.9875e-02,-1.9907e+00,-2.7060e+00,-2.8400e-01,-1.2461e+00,1.6620e+00,1.5311e+00,-1.3171e+04
-8.2692e-02,-1.9683e+00,-1.1753e+00,-3.7693e-01,-6.8144e-01,1.6533e+00,1.5410e+00,-1.3480e+04
-7.1979e-02,-1.9721e+00,-3.0770e+00,-2.3976e-01,-8.7426e-01,1.6544e+00,1.5358e+00,-1.3352e+04
-6.1504e-02,-1.8313e+00,-8.1537e-01,-5.4218e-01,-1.4021e+00,1.6812e+00,1.5114e+00,-1.3309e+04
-7.9660e-02,-1.9757e+00,-2.8926e+00,-2.8468e-01,-1.0043e+00,1.6621e+00,1.5298e+00,-1.3476e+04
-8.0537e-02,-1.9256e+00,-8.0752e-01,-7.8540e-01,-2.8671e-01,1.6427e+00,1.5705e+00,-1.3364e+04
-6.1619e-02,-1.9812e+00,-8.1482e-01,-6.6851e-01,-8.0522e-01,1.6805e+00,1.5132e+00,-1.3470e+04
-6.5754e-02,-1.8992e+00,-7.6041e-01,-8.4119e-01,-1.1920e+00,1.6765e+00,1.5073e+00,-1.3475e+04
-7.3816e-02,-1.9842e+00,-1.8633e+00,-2.1984e-01,-9.0541e-01,1.6557e+00,1.5351e+00,-1.3441e+04
-6.0062e-02,-1.9136e+00,-8.2975e-01,-7.2699e-01,-8.6719e-01,1.6798e+00,1.5092e+00,-1.3300e+04
-5.8202e-02,-1.9188e+00,-9.4174e-01,-3.6599e-01,-1.3885e+00,1.6724e+00,1.5459e+00,-1.3449e+04
-7.2032e-02,-1.8110e+00,-1.3251e+00,-2.7573e-01,-6.3086e-01,1.6579e+00,1.5363e+00,-1.3421e+04
-6.0901e-02,-1.9497e+00,-7.8820e-01,-9.8895e-01,-1.3611e+00,1.6854e+00,1.5039e+00,-1.3358e+04
-6.0156e-02,-1.8607e+00,-7.8743e-01,-5.8326e-01,-1.2838e+00,1.6504e+00,1.5658e+00,-1.3463e+04
-8.0893e-02,-1.9526e+00,-1.9923e+00,-2.6826e-01,-1.0654e+00,1.6508e+00,1.5603e+00,-1.3406e+04
