nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,7.2800e+02,2.5143e+04,2.8937e+00,-5.6064e+04,-5.6083e+04,-1.4436e+01,-5.6083e+04,6.0582e-01,1.8534e+01,2.0218e+03,6.3300e+04,-1.6270e-01,-1.9131e+00,1.5234e+00,4.5442e+00
2.0000e+03,7.2900e+02,2.5612e+04,2.8447e+00,-5.6043e+04,-5.6062e+04,-1.4456e+01,-5.6062e+04,6.1438e-01,1.9061e+01,2.0192e+03,6.4458e+04,-5.7767e-02,-1.8308e+00,1.5303e+00,5.2276e+00
2.0000e+03,7.3000e+02,2.5654e+04,2.8439e+00,-5.6035e+04,-5.6055e+04,-1.4476e+01,-5.6055e+04,6.1460e-01,1.9075e+01,1.9989e+03,6.4561e+04,-1.7443e-01,-1.9774e+00,1.5277e+00,4.3774e+00
2.0000e+03,7.3100e+02,2.5672e+04,2.8458e+00,-5.6031e+04,-5.6051e+04,-1.4496e+01,-5.6051e+04,6.1196e-01,1.8911e+01,1.9909e+03,6.4606e+04,-7.2020e-02,-1.9184e+00,1.5389e+00,4.8839e+00
2.0000e+03,7.3200e+02,2.5872e+04,2.8277e+00,-5.6025e+04,-5.6044e+04,-1.4515e+01,-5.6044e+04,6.1505e-01,1.9103e+01,1.9869e+03,6.5100e+04,-7.6356e-02,-1.9464e+00,1.5322e+00,4.9208e+00
2.0000e+03,7.3300e+02,2.5885e+04,2.8302e+00,-5.6014e+04,-5.6033e+04,-1.4535e+01,-5.6033e+04,6.1565e-01,1.9140e+01,1.9801e+03,6.5132e+04,-1.3801e-01,-1.8742e+00,1.5304e+00,4.5896e+00
2.0000e+03,7.3400e+02,2.5926e+04,2.8295e+00,-5.5991e+04,-5.6010e+04,-1.4555e+01,-5.6010e+04,6.1597e-01,1.9160e+01,1.9693e+03,6.5233e+04,-1.0333e-01,-1.8232e+00,1.5329e+00,4.8463e+00
2.0000e+03,7.3500e+02,2.5961e+04,2.8296e+00,-5.5978e+04,-5.5997e+04,-1.4575e+01,-5.5997e+04,6.1629e-01,1.9180e+01,1.9461e+03,6.5320e+04,-9.9459e-02,-1.8964e+00,1.5345e+00,4.7619e+00
2.0000e+03,7.3600e+02,2.5978e+04,2.8316e+00,-5.5968e+04,-5.5987e+04,-1.4595e+01,-5.5987e+04,6.1658e-01,1.9198e+01,1.9331e+03,6.5362e+04,-1.1657e-01,-1.9995e+00,1.5316e+00,4.5634e+00
2.0000e+03,7.3700e+02,2.5986e+04,2.8345e+00,-5.5959e+04,-5.5979e+04,-1.4614e+01,-5.5979e+04,6.1687e-01,1.9216e+01,1.9235e+03,6.5382e+04,-5.4785e-02,-1.9781e+00,1.5277e+00,5.1351e+00
2.0000e+03,7.3800e+02,2.6144e+04,2.8213e+00,-5.5955e+04,-5.5974e+04,-1.4634e+01,-5.5974e+04,6.1586e-01,1.9153e+01,1.9149e+03,6.5770e+04,-8.6508e-02,-1.9758e+00,1.5253e+00,5.0428e+00
2.0000e+03,7.3900e+02,2.6145e+04,2.8250e+00,-5.5949e+04,-5.5968e+04,-1.4654e+01,-5.5968e+04,6.1676e-01,1.9209e+01,1.9100e+03,6.5773e+04,-1.1958e-01,-1.8518e+00,1.5282e+00,4.8071e+00
2.0000e+03,7.4000e+02,2.6164e+04,2.8267e+00,-5.5945e+04,-5.5965e+04,-1.4674e+01,-5.5965e+04,6.1358e-01,1.9012e+01,1.9044e+03,6.5820e+04,-1.3773e-01,-1.8278e+00,1.5261e+00,4.8053e+00
2.0000e+03,7.4100e+02,2.6185e+04,2.8283e+00,-5.5913e+04,-5.5932e+04,-1.4694e+01,-5.5932e+04,6.1820e-01,1.9299e+01,1.9008e+03,6.5871e+04,-1.1602e-01,-1.7928e+00,1.5319e+00,4.8285e+00
2.0000e+03,7.4200e+02,2.6189e+04,2.8317e+00,-5.5887e+04,-5.5906e+04,-1.4713e+01,-5.5906e+04,6.1851e-01,1.9319e+01,1.8685e+03,6.5881e+04,-7.7708e-02,-1.9232e+00,1.5344e+00,4.9194e+00
2.0000e+03,7.4300e+02,2.6223e+04,2.8318e+00,-5.5882e+04,-5.5901e+04,-1.4733e+01,-5.5901e+04,6.1770e-01,1.9268e+01,1.8422e+03,6.5965e+04,-5.6802e-02,-1.9133e+00,1.5266e+00,5.1767e+00
2.0000e+03,7.4400e+02,2.6227e+04,2.8352e+00,-5.5880e+04,-5.5899e+04,-1.4753e+01,-5.5899e+04,6.0781e-01,1.8656e+01,1.8370e+03,6.5974e+04,-6.8415e-02,-1.9922e+00,1.5379e+00,4.9032e+00
2.0000e+03,7.4500e+02,2.6330e+04,2.8279e+00,-5.5866e+04,-5.5885e+04,-1.4773e+01,-5.5885e+04,6.1946e-01,1.9378e+01,1.8348e+03,6.6229e+04,-1.2698e-01,-1.9306e+00,1.5305e+00,4.5987e+00
2.0000e+03,7.4600e+02,2.6340e+04,2.8306e+00,-5.5846e+04,-5.5866e+04,-1.4793e+01,-5.5866e+04,6.1978e-01,1.9398e+01,1.8215e+03,6.6254e+04,-8.4407e-02,-1.9268e+00,1.5280e+00,5.1103e+00
2.0000e+03,7.4700e+02,2.6384e+04,2.8297e+00,-5.5846e+04,-5.5865e+04,-1.4812e+01,-5.5865e+04,6.0227e-01,1.8317e+01,1.8018e+03,6.6362e+04,-1.4195e-01,-1.9224e+00,1.5231e+00,4.6436e+00
2.0000e+03,7.4800e+02,2.6392e+04,2.8326e+00,-5.5833e+04,-5.5852e+04,-1.4832e+01,-5.5852e+04,6.2041e-01,1.9437e+01,1.8006e+03,6.6382e+04,-5.9571e-02,-1.9483e+00,1.5312e+00,5.2239e+00
2.0000e+03,7.4900e+02,2.6414e+04,2.8340e+00,-5.5828e+04,-5.5847e+04,-1.4852e+01,-5.5847e+04,6.1972e-01,1.9394e+01,1.7884e+03,6.6437e+04,-1.3697e-01,-1.8669e+00,1.5289e+00,4.7303e+00
2.0000e+03,7.5000e+02,2.6512e+04,2.8273e+00,-5.5827e+04,-5.5846e+04,-1.4872e+01,-5.5846e+04,6.0317e-01,1.8372e+01,1.7831e+03,6.6680e+04,-1.2090e-01,-1.8043e+00,1.5377e+00,4.6963e+00
2.0000e+03,7.5100e+02,2.6522e+04,2.8300e+00,-5.5821e+04,-5.5840e+04,-1.4892e+01,-5.5840e+04,6.2056e-01,1.9447e+01,1.7818e+03,6.6704e+04,-1.1621e-01,-1.9892e+00,1.5277e+00,4.6673e+00
2.0000e+03,7.5200e+02,2.6529e+04,2.8331e+00,-5.5811e+04,-5.5831e+04,-1.4911e+01,-5.5831e+04,6.2165e-01,1.9515e+01,1.7764e+03,6.6721e+04,-1.1208e-01,-1.9815e+00,1.5314e+00,4.6521e+00
2.0000e+03,7.5300e+02,2.6543e+04,2.8353e+00,-5.5795e+04,-5.5814e+04,-1.4931e+01,-5.5814e+04,6.2199e-01,1.9536e+01,1.7670e+03,6.6756e+04,-1.2988e-01,-1.8551e+00,1.5301e+00,4.7264e+00
2.0000e+03,7.5400e+02,2.6630e+04,2.8298e+00,-5.5790e+04,-5.5810e+04,-1.4951e+01,-5.5810e+04,6.2024e-01,1.9427e+01,1.7503e+03,6.6972e+04,-1.1323e-01,-1.9136e+00,1.5338e+00,4.7096e+00
2.0000e+03,7.5500e+02,2.6676e+04,2.8287e+00,-5.5779e+04,-5.5798e+04,-1.4971e+01,-5.5798e+04,6.2262e-01,1.9576e+01,1.7458e+03,6.7086e+04,-7.2960e-02,-1.9742e+00,1.5294e+00,5.0830e+00
2.0000e+03,7.5600e+02,2.6858e+04,2.8133e+00,-5.5778e+04,-5.5798e+04,-1.4991e+01,-5.5797e+04,6.0550e-01,1.8514e+01,1.7344e+03,6.7536e+04,-1.2781e-01,-1.9782e+00,1.5302e+00,4.7570e+00
2.0000e+03,7.5700e+02,2.7181e+04,2.7836e+00,-5.5778e+04,-5.5797e+04,-1.5010e+01,-5.5796e+04,5.9826e-01,1.8074e+01,1.7331e+03,6.8331e+04,-1.4025e-01,-1.9252e+00,1.5305e+00,4.6318e+00
2.0000e+03,7.5800e+02,2.7388e+04,2.7662e+00,-5.5765e+04,-5.5785e+04,-1.5030e+01,-5.5785e+04,6.2356e-01,1.9635e+01,1.7323e+03,6.8841e+04,-1.0174e-01,-1.8327e+00,1.5264e+00,5.0142e+00
2.0000e+03,7.5900e+02,2.7658e+04,2.7429e+00,-5.5751e+04,-5.5770e+04,-1.5050e+01,-5.5770e+04,6.2388e-01,1.9655e+01,1.7207e+03,6.9509e+04,-9.4368e-02,-1.9767e+00,1.5371e+00,4.7796e+00
2.0000e+03,7.6000e+02,2.7774e+04,2.7350e+00,-5.5745e+04,-5.5765e+04,-1.5070e+01,-5.5765e+04,6.2305e-01,1.9603e+01,1.7060e+03,6.9796e+04,-9.1811e-02,-1.9997e+00,1.5239e+00,4.8831e+00
2.0000e+03,7.6100e+02,2.8473e+04,2.6715e+00,-5.5734e+04,-5.5753e+04,-1.5090e+01,-5.5753e+04,6.2450e-01,1.9695e+01,1.7008e+03,7.1524e+04,-1.1410e-01,-1.8992e+00,1.5272e+00,4.8810e+00
2.0000e+03,7.6200e+02,2.8549e+04,2.6679e+00,-5.5729e+04,-5.5749e+04,-1.5109e+01,-5.5749e+04,6.2275e-01,1.9584e+01,1.6891e+03,7.1710e+04,-8.6066e-02,-1.9877e+00,1.5253e+00,5.0085e+00
2.0000e+03,7.6300e+02,2.8583e+04,2.6682e+00,-5.5715e+04,-5.5735e+04,-1.5129e+01,-5.5735e+04,6.2513e-01,1.9734e+01,1.6847e+03,7.1794e+04,-1.4228e-01,-1.8300e+00,1.5290e+00,4.7399e+00
2.0000e+03,7.6400e+02,2.8686e+04,2.6622e+00,-5.5714e+04,-5.5733e+04,-1.5149e+01,-5.5733e+04,6.1078e-01,1.8838e+01,1.6704e+03,7.2049e+04,-3.3920e-02,-1.9742e+00,1.5308e+00,5.2929e+00
2.0000e+03,7.6500e+02,2.8754e+04,2.6594e+00,-5.5706e+04,-5.5726e+04,-1.5169e+01,-5.5726e+04,6.2559e-01,1.9763e+01,1.6687e+03,7.2217e+04,-1.6104e-01,-1.8641e+00,1.5247e+00,4.5544e+00
2.0000e+03,7.6600e+02,2.8794e+04,2.6591e+00,-5.5695e+04,-5.5714e+04,-1.5189e+01,-5.5714e+04,6.2607e-01,1.9794e+01,1.6615e+03,7.2317e+04,-1.0826e-01,-1.9686e+00,1.5265e+00,4.6959e+00
2.0000e+03,7.6700e+02,3.0536e+04,2.5110e+00,-5.5670e+04,-5.5690e+04,-1.5208e+01,-5.5690e+04,6.2639e-01,1.9814e+01,1.6501e+03,7.6607e+04,-1.0312e-01,-1.9649e+00,1.5304e+00,4.8945e+00
2.0000e+03,7.6800e+02,3.0607e+04,2.5084e+00,-5.5641e+04,-5.5661e+04,-1.5228e+01,-5.5661e+04,6.2670e-01,1.9833e+01,1.6253e+03,7.6782e+04,-1.1806e-01,-1.9295e+00,1.5275e+00,4.8141e+00
2.0000e+03,7.6900e+02,3.1649e+04,2.4291e+00,-5.5621e+04,-5.5641e+04,-1.5248e+01,-5.5641e+04,6.2701e-01,1.9853e+01,1.5966e+03,7.9345e+04,-7.8658e-02,-1.8977e+00,1.5316e+00,4.9453e+00
2.0000e+03,7.7000e+02,3.2070e+04,2.4004e+00,-5.5612e+04,-5.5632e+04,-1.5268e+01,-5.5632e+04,6.2729e-01,1.9871e+01,1.5765e+03,8.0376e+04,-7.0028e-02,-1.9323e+00,1.5329e+00,5.1645e+00
2.0000e+03,7.7100e+02,3.2395e+04,2.3794e+00,-5.5605e+04,-5.5625e+04,-1.5288e+01,-5.5625e+04,6.2741e-01,1.9878e+01,1.5675e+03,8.1177e+04,-1.4484e-01,-1.8978e+00,1.5271e+00,4.6540e+00
2.0000e+03,7.7200e+02,3.2799e+04,2.3532e+00,-5.5602e+04,-5.5622e+04,-1.5307e+01,-5.5621e+04,6.2338e-01,1.9624e+01,1.5605e+03,8.2174e+04,-6.0291e-02,-1.8674e+00,1.5317e+00,5.1900e+00
2.0000e+03,7.7300e+02,3.4309e+04,2.2527e+00,-5.5601e+04,-5.5620e+04,-1.5327e+01,-5.5620e+04,6.1017e-01,1.8801e+01,1.5570e+03,8.5901e+04,-1.1363e-01,-1.9782e+00,1.5291e+00,4.6834e+00
2.0000e+03,7.7400e+02,3.5919e+04,2.1546e+00,-5.5599e+04,-5.5619e+04,-1.5347e+01,-5.5619e+04,6.0947e-01,1.8758e+01,1.5557e+03,8.9877e+04,-1.0302e-01,-1.9585e+00,1.5321e+00,4.7855e+00
2.0000e+03,7.7500e+02,3.6673e+04,2.1131e+00,-5.5591e+04,-5.5611e+04,-1.5367e+01,-5.5611e+04,6.2876e-01,1.9964e+01,1.5543e+03,9.1733e+04,-1.0829e-01,-1.9567e+00,1.5373e+00,4.7619e+00
2.0000e+03,7.7600e+02,3.6914e+04,2.1020e+00,-5.5589e+04,-5.5609e+04,-1.5387e+01,-5.5609e+04,6.2010e-01,1.9418e+01,1.5467e+03,9.2328e+04,-9.8264e-02,-1.9408e+00,1.5310e+00,4.8404e+00
2.0000e+03,7.7700e+02,3.7878e+04,2.0513e+00,-5.5581e+04,-5.5601e+04,-1.5406e+01,-5.5601e+04,6.2938e-01,2.0004e+01,1.5442e+03,9.4700e+04,-7.0380e-02,-1.9414e+00,1.5320e+00,4.9210e+00
2.0000e+03,7.7800e+02,3.8188e+04,2.0372e+00,-5.5577e+04,-5.5597e+04,-1.5426e+01,-5.5597e+04,6.2717e-01,1.9863e+01,1.5366e+03,9.5463e+04,-9.4920e-02,-1.9532e+00,1.5316e+00,4.8871e+00
2.0000e+03,7.7900e+02,3.9284e+04,1.9830e+00,-5.5567e+04,-5.5587e+04,-1.5446e+01,-5.5587e+04,6.3011e-01,2.0050e+01,1.5325e+03,9.8160e+04,-1.1251e-01,-1.9338e+00,1.5341e+00,4.7110e+00
2.0000e+03,7.8000e+02,4.1762e+04,1.8679e+00,-5.5550e+04,-5.5570e+04,-1.5466e+01,-5.5570e+04,6.3044e-01,2.0071e+01,1.5226e+03,1.0429e+05,-6.9772e-02,-1.9283e+00,1.5290e+00,4.9709e+00
2.0000e+03,7.8100e+02,4.2000e+04,1.8597e+00,-5.5546e+04,-5.5566e+04,-1.5486e+01,-5.5566e+04,6.2713e-01,1.9861e+01,1.5055e+03,1.0488e+05,-6.3499e-02,-1.9462e+00,1.5262e+00,5.1287e+00
2.0000e+03,7.8200e+02,4.2218e+04,1.8525e+00,-5.5546e+04,-5.5566e+04,-1.5505e+01,-5.5565e+04,6.1240e-01,1.8938e+01,1.5018e+03,1.0541e+05,-1.0805e-01,-1.8842e+00,1.5261e+00,4.9270e+00
2.0000e+03,7.8300e+02,4.2382e+04,1.8477e+00,-5.5543e+04,-5.5563e+04,-1.5525e+01,-5.5563e+04,6.2271e-01,1.9582e+01,1.5007e+03,1.0582e+05,-8.7985e-02,-1.9475e+00,1.5244e+00,5.0926e+00
2.0000e+03,7.8400e+02,4.2452e+04,1.8470e+00,-5.5542e+04,-5.5562e+04,-1.5545e+01,-5.5562e+04,6.1246e-01,1.8943e+01,1.4982e+03,1.0599e+05,-1.5308e-01,-1.9535e+00,1.5280e+00,4.5808e+00
2.0000e+03,7.8500e+02,4.2541e+04,1.8455e+00,-5.5518e+04,-5.5539e+04,-1.5565e+01,-5.5539e+04,6.3200e-01,2.0170e+01,1.4969e+03,1.0621e+05,-1.1584e-01,-1.9118e+00,1.5303e+00,4.6403e+00
2.0000e+03,7.8600e+02,4.2692e+04,1.8413e+00,-5.5512e+04,-5.5532e+04,-1.5585e+01,-5.5532e+04,6.3192e-01,2.0165e+01,1.4739e+03,1.0659e+05,-7.0783e-02,-1.9480e+00,1.5371e+00,4.9540e+00
2.0000e+03,7.8700e+02,4.2853e+04,1.8367e+00,-5.5506e+04,-5.5526e+04,-1.5604e+01,-5.5526e+04,6.3203e-01,2.0172e+01,1.4675e+03,1.0698e+05,-9.6593e-02,-1.8564e+00,1.5264e+00,5.0163e+00
2.0000e+03,7.8800e+02,4.2891e+04,1.8374e+00,-5.5498e+04,-5.5518e+04,-1.5624e+01,-5.5518e+04,6.3282e-01,2.0222e+01,1.4616e+03,1.0708e+05,-1.3972e-01,-1.9968e+00,1.5303e+00,4.5341e+00
2.0000e+03,7.8900e+02,4.2901e+04,1.8393e+00,-5.5486e+04,-5.5506e+04,-1.5644e+01,-5.5506e+04,6.3323e-01,2.0249e+01,1.4537e+03,1.0710e+05,-1.3525e-01,-1.8909e+00,1.5285e+00,4.6234e+00
2.0000e+03,7.9000e+02,4.2922e+04,1.8407e+00,-5.5481e+04,-5.5502e+04,-1.5664e+01,-5.5502e+04,6.3170e-01,2.0151e+01,1.4414e+03,1.0715e+05,-1.2791e-01,-1.9831e+00,1.5261e+00,4.6655e+00
2.0000e+03,7.9100e+02,4.2923e+04,1.8430e+00,-5.5474e+04,-5.5494e+04,-1.5684e+01,-5.5494e+04,6.3366e-01,2.0277e+01,1.4369e+03,1.0716e+05,-1.6221e-01,-1.9627e+00,1.5309e+00,4.3728e+00
2.0000e+03,7.9200e+02,4.2950e+04,1.8442e+00,-5.5470e+04,-5.5491e+04,-1.5703e+01,-5.5491e+04,6.3079e-01,2.0093e+01,1.4296e+03,1.0722e+05,-9.9981e-02,-1.8205e+00,1.5319e+00,4.9432e+00
2.0000e+03,7.9300e+02,4.3043e+04,1.8425e+00,-5.5464e+04,-5.5484e+04,-1.5723e+01,-5.5484e+04,6.3407e-01,2.0303e+01,1.4258e+03,1.0745e+05,-1.3387e-01,-1.9571e+00,1.5220e+00,4.7586e+00
2.0000e+03,7.9400e+02,4.3058e+04,1.8442e+00,-5.5454e+04,-5.5474e+04,-1.5743e+01,-5.5474e+04,6.3477e-01,2.0347e+01,1.4195e+03,1.0749e+05,-1.0039e-01,-1.9364e+00,1.5312e+00,4.8582e+00
2.0000e+03,7.9500e+02,4.3084e+04,1.8454e+00,-5.5443e+04,-5.5463e+04,-1.5763e+01,-5.5463e+04,6.3508e-01,2.0368e+01,1.4093e+03,1.0755e+05,-1.0801e-01,-1.7892e+00,1.5313e+00,4.9319e+00
2.0000e+03,7.9600e+02,4.3192e+04,1.8431e+00,-5.5431e+04,-5.5452e+04,-1.5783e+01,-5.5452e+04,6.3540e-01,2.0388e+01,1.3983e+03,1.0782e+05,-1.0230e-01,-1.9657e+00,1.5306e+00,4.8354e+00
2.0000e+03,7.9700e+02,4.3653e+04,1.8260e+00,-5.5423e+04,-5.5443e+04,-1.5802e+01,-5.5443e+04,6.3563e-01,2.0402e+01,1.3867e+03,1.0895e+05,-1.0683e-01,-1.8713e+00,1.5293e+00,4.8880e+00
2.0000e+03,7.9800e+02,4.5451e+04,1.7560e+00,-5.5419e+04,-5.5440e+04,-1.5822e+01,-5.5440e+04,6.3254e-01,2.0205e+01,1.3785e+03,1.1341e+05,-8.9420e-02,-1.9254e+00,1.5298e+00,4.9766e+00
2.0000e+03,7.9900e+02,4.5502e+04,1.7562e+00,-5.5413e+04,-5.5434e+04,-1.5842e+01,-5.5434e+04,6.3581e-01,2.0414e+01,1.3748e+03,1.1354e+05,-9.5164e-02,-1.9488e+00,1.5314e+00,4.7930e+00
