niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
4.8700e+02,1.0000e+00,3.0099e+01,7.9843e+05,7.9842e+05,-4.8676e-01,7.9842e+05,8.9909e-02,8.0876e+00,1.8724e+05,1.6175e+03,4.7200e-01,-6.7575e-01,3.0761e+00,4.6525e+00,2.4389e+01
4.8800e+02,1.0000e+00,3.0142e+01,7.9843e+05,7.9842e+05,-4.8776e-01,7.9842e+05,8.8410e-02,7.8202e+00,1.8721e+05,1.6196e+03,2.8283e-01,-1.4313e+00,2.5066e+00,6.0623e-01,2.2956e+01
4.8900e+02,1.0000e+00,3.0185e+01,7.9843e+05,7.9843e+05,-4.8876e-01,7.9843e+05,8.9520e-02,8.0178e+00,1.8720e+05,1.6219e+03,-1.2155e-01,-1.1866e+00,2.7895e+00,2.1276e+00,2.4333e+01
4.9000e+02,2.0000e+00,3.0210e+01,7.9843e+05,7.9843e+05,-4.8976e-01,7.9843e+05,8.3717e-02,7.0120e+00,1.8720e+05,1.6276e+03,1.3464e-01,-1.5362e+00,3.9173e+00,2.9709e-01,2.7943e+01
4.9100e+02,1.0000e+00,3.0253e+01,7.9844e+05,7.9843e+05,-4.9075e-01,7.9843e+05,8.9028e-02,7.9299e+00,1.8720e+05,1.6302e+03,2.0050e-01,-1.5142e+00,2.7958e+00,3.2442e+00,2.3760e+01
4.9200e+02,1.0000e+00,3.0296e+01,7.9848e+05,7.9847e+05,-4.9175e-01,7.9847e+05,8.9937e-02,8.0927e+00,1.8719e+05,1.6328e+03,-3.4055e-02,-5.4601e-01,1.6645e+00,1.2805e+00,2.7679e+01
4.9300e+02,1.0000e+00,3.0338e+01,7.9852e+05,7.9851e+05,-4.9275e-01,7.9851e+05,8.9942e-02,8.0936e+00,1.8715e+05,1.6354e+03,4.7970e-01,-1.2885e+00,3.1170e+00,4.1969e+00,2.5045e+01
4.9400e+02,2.0000e+00,3.0363e+01,7.9852e+05,7.9851e+05,-4.9375e-01,7.9851e+05,8.8786e-02,7.8870e+00,1.8711e+05,1.6406e+03,1.0945e-01,-1.9515e+00,2.8488e+00,3.2403e+00,2.4251e+01
4.9500e+02,1.0000e+00,3.0405e+01,7.9854e+05,7.9853e+05,-4.9475e-01,7.9853e+05,8.9953e-02,8.0956e+00,1.8711e+05,1.6432e+03,-6.4708e-02,-1.2159e+00,2.5342e+00,4.7807e-01,2.3157e+01
4.9600e+02,1.0000e+00,3.0448e+01,7.9854e+05,7.9853e+05,-4.9575e-01,7.9853e+05,8.6116e-02,7.4196e+00,1.8710e+05,1.6457e+03,-3.0213e-01,-7.1938e-01,2.9073e+00,5.3215e-01,2.4654e+01
4.9700e+02,1.0000e+00,3.0491e+01,7.9854e+05,7.9853e+05,-4.9675e-01,7.9853e+05,8.2339e-02,6.7831e+00,1.8709e+05,1.6488e+03,-1.4131e-01,-8.7329e-01,3.6642e+00,4.7757e+00,2.7277e+01
4.9800e+02,2.0000e+00,3.0515e+01,7.9856e+05,7.9855e+05,-4.9775e-01,7.9855e+05,8.9971e-02,8.0988e+00,1.8709e+05,1.6547e+03,-1.1655e-01,-1.2083e+00,3.0262e+00,2.6098e+00,2.5311e+01
4.9900e+02,2.0000e+00,3.0539e+01,7.9858e+05,7.9857e+05,-4.9875e-01,7.9857e+05,8.9976e-02,8.0997e+00,1.8707e+05,1.6590e+03,4.9448e-01,-1.7319e+00,1.5305e+00,2.3393e+00,2.7591e+01
5.0000e+02,1.0000e+00,3.0581e+01,7.9859e+05,7.9858e+05,-4.9975e-01,7.9858e+05,8.8740e-02,7.8788e+00,1.8705e+05,1.6616e+03,-2.0288e-01,-7.4310e-01,3.1998e+00,4.9100e+00,2.5472e+01
5.0100e+02,2.0000e+00,3.0605e+01,7.9861e+05,7.9860e+05,-5.0075e-01,7.9860e+05,8.9986e-02,8.1016e+00,1.8704e+05,1.6659e+03,-1.3467e-01,-1.5630e+00,2.6794e+00,2.0721e+00,2.3964e+01
5.0200e+02,4.0000e+00,3.0591e+01,7.9863e+05,7.9862e+05,-5.0175e-01,7.9862e+05,8.9993e-02,8.1028e+00,1.8702e+05,1.6761e+03,-4.2325e-01,-5.9482e-01,3.5896e+00,4.8658e+00,2.6939e+01
5.0300e+02,1.0000e+00,3.0633e+01,7.9864e+05,7.9863e+05,-5.0275e-01,7.9863e+05,8.9997e-02,8.1035e+00,1.8700e+05,1.6791e+03,-2.1393e-01,-1.0062e+00,3.0671e+00,4.9625e+00,2.5134e+01
5.0400e+02,3.0000e+00,3.0638e+01,7.9865e+05,7.9864e+05,-5.0375e-01,7.9864e+05,8.9948e-02,8.0946e+00,1.8699e+05,1.6871e+03,3.6372e-01,-1.3918e+00,3.2413e+00,7.0512e-01,2.7896e+01
5.0500e+02,2.0000e+00,3.0662e+01,7.9865e+05,7.9864e+05,-5.0475e-01,7.9864e+05,8.7793e-02,7.7114e+00,1.8698e+05,1.6920e+03,4.2946e-01,-1.8185e+00,2.4413e+00,1.8699e+00,2.2772e+01
5.0600e+02,1.0000e+00,3.0704e+01,7.9866e+05,7.9865e+05,-5.0575e-01,7.9865e+05,8.9994e-02,8.1029e+00,1.8698e+05,1.6942e+03,-2.2741e-01,-1.5853e+00,3.5047e+00,4.7949e+00,2.7256e+01
5.0700e+02,2.0000e+00,3.0727e+01,7.9866e+05,7.9866e+05,-5.0675e-01,7.9866e+05,8.7893e-02,7.7290e+00,1.8697e+05,1.6994e+03,-4.2047e-01,-6.6445e-01,1.5228e+00,8.5761e-01,2.7750e+01
5.0800e+02,2.0000e+00,3.0751e+01,7.9868e+05,7.9868e+05,-5.0775e-01,7.9868e+05,9.0026e-02,8.1086e+00,1.8697e+05,1.7045e+03,4.7049e-01,-1.9438e+00,2.8981e+00,1.8474e+00,2.7830e+01
5.0900e+02,1.0000e+00,3.0792e+01,7.9873e+05,7.9872e+05,-5.0875e-01,7.9872e+05,9.0031e-02,8.1097e+00,1.8695e+05,1.7070e+03,-4.5810e-01,-1.7387e+00,2.9135e+00,9.4717e-01,2.5400e+01
5.1000e+02,1.0000e+00,3.0834e+01,7.9874e+05,7.9873e+05,-5.0975e-01,7.9873e+05,8.9730e-02,8.0555e+00,1.8690e+05,1.7101e+03,2.4558e-01,-1.3046e+00,2.7696e+00,2.2740e+00,2.4172e+01
5.1100e+02,2.0000e+00,3.0857e+01,7.9874e+05,7.9873e+05,-5.1074e-01,7.9873e+05,8.7864e-02,7.7240e+00,1.8690e+05,1.7159e+03,3.8984e-01,-1.3236e+00,3.2430e+00,2.0124e+00,2.5736e+01
5.1200e+02,1.0000e+00,3.0899e+01,7.9879e+05,7.9878e+05,-5.1174e-01,7.9878e+05,9.0048e-02,8.1126e+00,1.8689e+05,1.7181e+03,2.0944e-01,-1.3752e+00,3.4012e+00,4.1427e+00,2.6447e+01
5.1300e+02,1.0000e+00,3.0941e+01,7.9879e+05,7.9878e+05,-5.1274e-01,7.9878e+05,8.8774e-02,7.8847e+00,1.8684e+05,1.7210e+03,-3.4798e-01,-7.5447e-01,2.5274e+00,1.1118e+00,2.3246e+01
5.1400e+02,3.0000e+00,3.0945e+01,7.9880e+05,7.9879e+05,-5.1374e-01,7.9879e+05,8.9926e-02,8.0908e+00,1.8684e+05,1.7287e+03,2.4241e-01,-1.4991e+00,3.0341e+00,5.3142e-01,2.5203e+01
5.1500e+02,3.0000e+00,3.0950e+01,7.9882e+05,7.9881e+05,-5.1474e-01,7.9881e+05,9.0064e-02,8.1157e+00,1.8683e+05,1.7364e+03,-1.1150e-01,-1.4648e+00,2.7902e+00,4.1796e+00,2.3810e+01
5.1600e+02,1.0000e+00,3.0991e+01,7.9882e+05,7.9881e+05,-5.1574e-01,7.9881e+05,8.9675e-02,8.0456e+00,1.8681e+05,1.7389e+03,-3.4500e-01,-7.8698e-01,2.3077e+00,1.3218e+00,2.2016e+01
5.1700e+02,1.0000e+00,3.1032e+01,7.9884e+05,7.9883e+05,-5.1674e-01,7.9883e+05,9.0076e-02,8.1177e+00,1.8681e+05,1.7415e+03,-3.5996e-01,-9.8355e-01,2.5666e+00,1.8691e+00,2.3602e+01
5.1800e+02,1.0000e+00,3.1074e+01,7.9885e+05,7.9884e+05,-5.1774e-01,7.9884e+05,8.9995e-02,8.1032e+00,1.8679e+05,1.7445e+03,-3.6321e-01,-1.6300e+00,2.5727e+00,2.9996e+00,2.3308e+01
5.1900e+02,1.0000e+00,3.1115e+01,7.9889e+05,7.9888e+05,-5.1874e-01,7.9888e+05,9.0087e-02,8.1197e+00,1.8678e+05,1.7475e+03,1.9487e-02,-1.1390e+00,2.4292e+00,1.0183e+00,2.2781e+01
5.2000e+02,1.0000e+00,3.1156e+01,7.9890e+05,7.9889e+05,-5.1974e-01,7.9889e+05,9.0056e-02,8.1142e+00,1.8674e+05,1.7499e+03,3.3310e-02,-1.9350e+00,2.9036e+00,1.7154e+00,2.5018e+01
5.2100e+02,1.0000e+00,3.1198e+01,7.9892e+05,7.9891e+05,-5.2074e-01,7.9891e+05,9.0098e-02,8.1217e+00,1.8674e+05,1.7528e+03,2.5857e-01,-1.3382e+00,3.7214e+00,2.6936e+00,2.7310e+01
5.2200e+02,1.0000e+00,3.1239e+01,7.9893e+05,7.9892e+05,-5.2174e-01,7.9892e+05,9.0099e-02,8.1219e+00,1.8671e+05,1.7554e+03,4.9720e-02,-1.8148e+00,2.3662e+00,1.9881e+00,2.2372e+01
5.2300e+02,3.0000e+00,3.1243e+01,7.9899e+05,7.9898e+05,-5.2274e-01,7.9898e+05,9.0109e-02,8.1237e+00,1.8670e+05,1.7627e+03,1.6887e-01,-6.9665e-01,2.4396e+00,1.4774e+00,2.2608e+01
5.2400e+02,2.0000e+00,3.1265e+01,7.9900e+05,7.9899e+05,-5.2374e-01,7.9899e+05,9.0113e-02,8.1245e+00,1.8664e+05,1.7674e+03,5.1787e-02,-1.8612e+00,3.3511e+00,2.8651e+00,2.6475e+01
5.2500e+02,1.0000e+00,3.1306e+01,7.9901e+05,7.9901e+05,-5.2474e-01,7.9901e+05,9.0120e-02,8.1257e+00,1.8663e+05,1.7704e+03,-4.7426e-01,-1.6038e+00,2.2607e+00,7.3008e-01,2.2238e+01
5.2600e+02,1.0000e+00,3.1347e+01,7.9903e+05,7.9902e+05,-5.2574e-01,7.9902e+05,9.0125e-02,8.1267e+00,1.8662e+05,1.7730e+03,-3.1659e-01,-1.5072e+00,2.7091e+00,1.5325e+00,2.4534e+01
5.2700e+02,1.0000e+00,3.1388e+01,7.9903e+05,7.9902e+05,-5.2674e-01,7.9902e+05,8.4040e-02,7.0663e+00,1.8660e+05,1.7751e+03,-9.7191e-02,-6.0305e-01,3.1829e+00,2.1542e+00,2.5412e+01
5.2800e+02,1.0000e+00,3.1429e+01,7.9903e+05,7.9902e+05,-5.2774e-01,7.9903e+05,8.3055e-02,6.9016e+00,1.8660e+05,1.7781e+03,2.5018e-01,-6.1805e-01,3.4951e+00,2.6924e-01,2.6484e+01
5.2900e+02,2.0000e+00,3.1451e+01,7.9906e+05,7.9906e+05,-5.2874e-01,7.9906e+05,9.0142e-02,8.1297e+00,1.8660e+05,1.7832e+03,1.1434e-01,-1.1463e+00,3.3916e+00,1.0405e-01,2.6351e+01
5.3000e+02,1.0000e+00,3.1491e+01,7.9907e+05,7.9906e+05,-5.2974e-01,7.9906e+05,8.5821e-02,7.3690e+00,1.8657e+05,1.7862e+03,1.5170e-01,-1.0183e+00,2.8808e+00,1.0101e+00,2.7886e+01
5.3100e+02,1.0000e+00,3.1532e+01,7.9907e+05,7.9907e+05,-5.3073e-01,7.9907e+05,9.0125e-02,8.1266e+00,1.8657e+05,1.7888e+03,3.3911e-01,-5.9051e-01,2.9132e+00,1.9069e+00,2.4295e+01
5.3200e+02,1.0000e+00,3.1573e+01,7.9910e+05,7.9910e+05,-5.3173e-01,7.9910e+05,9.0159e-02,8.1326e+00,1.8656e+05,1.7913e+03,4.7411e-01,-1.2115e+00,3.6453e+00,4.1123e+00,2.7031e+01
5.3300e+02,3.0000e+00,3.1576e+01,7.9912e+05,7.9911e+05,-5.3273e-01,7.9911e+05,9.0164e-02,8.1336e+00,1.8653e+05,1.7994e+03,-7.0179e-02,-6.0112e-01,2.3178e+00,1.4393e+00,2.2095e+01
5.3400e+02,1.0000e+00,3.1616e+01,7.9914e+05,7.9913e+05,-5.3373e-01,7.9913e+05,9.0170e-02,8.1346e+00,1.8651e+05,1.8015e+03,-3.5956e-01,-1.7670e+00,3.1239e+00,4.9101e+00,2.6169e+01
5.3500e+02,3.0000e+00,3.1619e+01,7.9915e+05,7.9915e+05,-5.3473e-01,7.9915e+05,9.0175e-02,8.1357e+00,1.8649e+05,1.8096e+03,9.9797e-02,-1.1030e+00,2.3572e+00,1.4104e+00,2.2623e+01
5.3600e+02,2.0000e+00,3.1641e+01,7.9916e+05,7.9916e+05,-5.3573e-01,7.9916e+05,9.0176e-02,8.1359e+00,1.8648e+05,1.8144e+03,4.8621e-01,-6.7461e-01,2.5514e+00,3.1878e+00,2.2600e+01
5.3700e+02,2.0000e+00,3.1663e+01,7.9918e+05,7.9917e+05,-5.3673e-01,7.9917e+05,9.0187e-02,8.1377e+00,1.8647e+05,1.8195e+03,-4.4803e-01,-1.2260e+00,2.5125e+00,4.9983e+00,2.2651e+01
5.3800e+02,1.0000e+00,3.1703e+01,7.9919e+05,7.9918e+05,-5.3773e-01,7.9918e+05,8.9750e-02,8.0591e+00,1.8645e+05,1.8221e+03,-8.9909e-02,-1.2847e+00,2.7703e+00,3.1790e+00,2.4329e+01
5.3900e+02,3.0000e+00,3.1706e+01,7.9919e+05,7.9918e+05,-5.3873e-01,7.9918e+05,9.0127e-02,8.1269e+00,1.8645e+05,1.8305e+03,-1.0773e-01,-1.6790e+00,2.5255e+00,4.6846e+00,2.2433e+01
5.4000e+02,2.0000e+00,3.1727e+01,7.9920e+05,7.9919e+05,-5.3973e-01,7.9919e+05,8.9807e-02,8.0694e+00,1.8644e+05,1.8357e+03,-2.1475e-01,-1.0626e+00,2.6952e+00,1.0588e+00,2.4294e+01
5.4100e+02,1.0000e+00,3.1767e+01,7.9920e+05,7.9919e+05,-5.4073e-01,7.9919e+05,8.8272e-02,7.7958e+00,1.8643e+05,1.8382e+03,4.1832e-01,-1.5216e+00,2.9792e+00,2.5936e+00,2.7847e+01
5.4200e+02,1.0000e+00,3.1808e+01,7.9925e+05,7.9925e+05,-5.4173e-01,7.9925e+05,9.0214e-02,8.1426e+00,1.8643e+05,1.8404e+03,2.5747e-01,-1.8734e+00,3.3776e+00,3.3549e+00,2.6440e+01
5.4300e+02,3.0000e+00,3.1810e+01,7.9926e+05,7.9925e+05,-5.4273e-01,7.9925e+05,8.6716e-02,7.5234e+00,1.8638e+05,1.8489e+03,3.1273e-01,-7.8331e-01,2.9364e+00,1.0393e+00,2.6769e+01
5.4400e+02,2.0000e+00,3.1831e+01,7.9929e+05,7.9928e+05,-5.4373e-01,7.9928e+05,9.0225e-02,8.1446e+00,1.8638e+05,1.8540e+03,1.2806e-01,-1.6329e+00,2.2207e+00,6.7754e-01,2.2026e+01
5.4500e+02,3.0000e+00,3.1834e+01,7.9929e+05,7.9928e+05,-5.4473e-01,7.9928e+05,8.5865e-02,7.3765e+00,1.8634e+05,1.8613e+03,2.4032e-01,-1.1567e+00,2.8544e+00,1.9246e+00,2.4582e+01
5.4600e+02,2.0000e+00,3.1855e+01,7.9931e+05,7.9930e+05,-5.4573e-01,7.9930e+05,9.0236e-02,8.1466e+00,1.8634e+05,1.8660e+03,-3.5488e-01,-1.9612e+00,2.3786e+00,2.2807e+00,2.2953e+01
5.4700e+02,1.0000e+00,3.1895e+01,7.9932e+05,7.9931e+05,-5.4673e-01,7.9931e+05,9.0241e-02,8.1475e+00,1.8632e+05,1.8690e+03,-4.4622e-02,-1.2916e+00,2.5182e+00,3.4822e+00,2.2697e+01
5.4800e+02,1.0000e+00,3.1935e+01,7.9935e+05,7.9934e+05,-5.4773e-01,7.9934e+05,9.0247e-02,8.1486e+00,1.8631e+05,1.8716e+03,2.0782e-01,-1.5089e+00,2.5632e+00,3.5534e+00,2.2954e+01
5.4900e+02,1.0000e+00,3.1974e+01,7.9935e+05,7.9934e+05,-5.4873e-01,7.9934e+05,8.8124e-02,7.7698e+00,1.8629e+05,1.8747e+03,-1.9079e-01,-1.1240e+00,2.4868e+00,3.9114e+00,2.2541e+01
5.5000e+02,2.0000e+00,3.1995e+01,7.9936e+05,7.9935e+05,-5.4973e-01,7.9935e+05,9.0209e-02,8.1418e+00,1.8628e+05,1.8803e+03,-4.4207e-01,-1.6652e+00,2.3158e+00,3.7470e+00,2.2030e+01
5.5100e+02,3.0000e+00,3.1998e+01,7.9945e+05,7.9944e+05,-5.5072e-01,7.9944e+05,9.0264e-02,8.1516e+00,1.8627e+05,1.8888e+03,-3.2784e-01,-1.2671e+00,2.4738e+00,3.2269e-01,2.3643e+01
5.5200e+02,2.0000e+00,3.2019e+01,7.9945e+05,7.9945e+05,-5.5172e-01,7.9945e+05,9.0199e-02,8.1400e+00,1.8618e+05,1.8935e+03,3.4899e-01,-6.3298e-01,3.7498e+00,4.3494e+00,2.7027e+01
5.5300e+02,1.0000e+00,3.2058e+01,7.9946e+05,7.9946e+05,-5.5272e-01,7.9946e+05,9.0269e-02,8.1525e+00,1.8618e+05,1.8965e+03,1.3985e-01,-1.3135e+00,3.4085e+00,4.3545e+00,2.6630e+01
5.5400e+02,6.0000e+00,3.2005e+01,7.9948e+05,7.9948e+05,-5.5372e-01,7.9948e+05,9.0280e-02,8.1546e+00,1.8617e+05,1.9102e+03,9.7487e-02,-7.7045e-01,3.4885e+00,1.2383e+00,2.6543e+01
5.5500e+02,3.0000e+00,3.2007e+01,7.9948e+05,7.9948e+05,-5.5472e-01,7.9948e+05,8.3983e-02,7.0567e+00,1.8615e+05,1.9175e+03,-3.2222e-01,-1.6753e+00,3.3110e+00,3.1943e+00,2.6767e+01
5.5600e+02,1.0000e+00,3.2046e+01,7.9949e+05,7.9948e+05,-5.5572e-01,7.9948e+05,8.9674e-02,8.0455e+00,1.8615e+05,1.9204e+03,4.2432e-01,-1.0595e+00,2.7358e+00,6.9277e-01,2.7777e+01
5.5700e+02,2.0000e+00,3.2067e+01,7.9951e+05,7.9950e+05,-5.5672e-01,7.9950e+05,9.0297e-02,8.1576e+00,1.8614e+05,1.9252e+03,-4.3575e-01,-6.1714e-01,2.4394e+00,4.0319e+00,2.2431e+01
5.5800e+02,2.0000e+00,3.2087e+01,7.9951e+05,7.9950e+05,-5.5772e-01,7.9950e+05,9.0134e-02,8.1283e+00,1.8612e+05,1.9307e+03,-4.9593e-01,-8.2312e-01,2.9012e+00,3.3365e+00,2.5131e+01
5.5900e+02,1.0000e+00,3.2126e+01,7.9954e+05,7.9953e+05,-5.5872e-01,7.9953e+05,9.0308e-02,8.1596e+00,1.8612e+05,1.9333e+03,3.0905e-01,-5.6825e-01,2.7309e+00,8.6838e-01,2.6933e+01
5.6000e+02,1.0000e+00,3.2165e+01,7.9955e+05,7.9954e+05,-5.5972e-01,7.9954e+05,9.0246e-02,8.1484e+00,1.8609e+05,1.9357e+03,-4.0315e-01,-1.3162e+00,2.9741e+00,3.4298e+00,2.5665e+01
5.6100e+02,1.0000e+00,3.2204e+01,7.9955e+05,7.9954e+05,-5.6072e-01,7.9954e+05,8.9929e-02,8.0913e+00,1.8609e+05,1.9383e+03,-8.2643e-02,-1.0952e+00,2.2007e+00,1.0568e+00,2.2069e+01
5.6200e+02,3.0000e+00,3.2206e+01,7.9959e+05,7.9959e+05,-5.6172e-01,7.9959e+05,9.0325e-02,8.1626e+00,1.8608e+05,1.9464e+03,-1.3168e-01,-1.5721e+00,2.2016e+00,1.1482e+00,2.2226e+01
5.6300e+02,1.0000e+00,3.2245e+01,7.9960e+05,7.9959e+05,-5.6272e-01,7.9959e+05,9.0244e-02,8.1480e+00,1.8604e+05,1.9485e+03,-9.8512e-02,-1.8758e+00,2.6631e+00,3.8158e+00,2.3892e+01
5.6400e+02,1.0000e+00,3.2284e+01,7.9962e+05,7.9961e+05,-5.6372e-01,7.9961e+05,9.0336e-02,8.1646e+00,1.8603e+05,1.9507e+03,-2.2516e-01,-8.3381e-01,3.5512e+00,3.1076e+00,2.7008e+01
5.6500e+02,1.0000e+00,3.2323e+01,7.9962e+05,7.9961e+05,-5.6472e-01,7.9961e+05,8.4654e-02,7.1699e+00,1.8601e+05,1.9537e+03,-3.0235e-01,-1.7514e+00,2.7525e+00,4.9520e+00,2.4364e+01
5.6600e+02,2.0000e+00,3.2343e+01,7.9962e+05,7.9961e+05,-5.6572e-01,7.9961e+05,8.2855e-02,6.8683e+00,1.8601e+05,1.9588e+03,7.7086e-02,-1.2122e+00,3.1089e+00,1.3732e+00,2.7869e+01
5.6700e+02,3.0000e+00,3.2345e+01,7.9963e+05,7.9962e+05,-5.6672e-01,7.9962e+05,9.0153e-02,8.1317e+00,1.8601e+05,1.9674e+03,-3.7041e-01,-1.4568e+00,2.7762e+00,4.6380e+00,2.4778e+01
5.6800e+02,2.0000e+00,3.2365e+01,7.9963e+05,7.9962e+05,-5.6772e-01,7.9962e+05,8.4082e-02,7.0734e+00,1.8601e+05,1.9733e+03,-2.8913e-01,-1.5114e+00,2.8507e+00,4.6685e+00,2.5037e+01
5.6900e+02,1.0000e+00,3.2403e+01,7.9963e+05,7.9962e+05,-5.6872e-01,7.9962e+05,8.1282e-02,6.6100e+00,1.8600e+05,1.9759e+03,-3.8126e-01,-1.6945e+00,2.3384e+00,1.9213e-01,2.3147e+01
5.7000e+02,1.0000e+00,3.2442e+01,7.9963e+05,7.9962e+05,-5.6972e-01,7.9962e+05,8.3129e-02,6.9139e+00,1.8600e+05,1.9785e+03,-3.4743e-01,-1.1474e+00,2.8206e+00,4.7620e+00,2.4882e+01
5.7100e+02,2.0000e+00,3.2462e+01,7.9965e+05,7.9964e+05,-5.7071e-01,7.9964e+05,9.0374e-02,8.1716e+00,1.8600e+05,1.9841e+03,-3.9223e-01,-1.0698e+00,1.5696e+00,1.0701e+00,2.7918e+01
5.7200e+02,1.0000e+00,3.2500e+01,7.9967e+05,7.9966e+05,-5.7171e-01,7.9966e+05,9.0380e-02,8.1726e+00,1.8598e+05,1.9862e+03,3.1728e-01,-9.2737e-01,2.7722e+00,3.5872e+00,2.4056e+01
5.7300e+02,2.0000e+00,3.2520e+01,7.9969e+05,7.9968e+05,-5.7271e-01,7.9968e+05,9.0385e-02,8.1736e+00,1.8596e+05,1.9917e+03,2.2650e-03,-1.3251e+00,2.6684e+00,6.1310e-01,2.4243e+01
5.7400e+02,3.0000e+00,3.2521e+01,7.9970e+05,7.9969e+05,-5.7371e-01,7.9969e+05,9.0175e-02,8.1355e+00,1.8594e+05,1.9999e+03,-4.8698e-01,-8.6474e-01,1.5313e+00,6.9956e-01,2.7750e+01
5.7500e+02,1.0000e+00,3.2559e+01,7.9972e+05,7.9971e+05,-5.7471e-01,7.9971e+05,9.0396e-02,8.1756e+00,1.8594e+05,2.0021e+03,-3.6610e-01,-1.3449e+00,2.9734e+00,1.2192e+00,2.5593e+01
5.7600e+02,5.0000e+00,3.2524e+01,7.9973e+05,7.9972e+05,-5.7571e-01,7.9972e+05,9.0398e-02,8.1759e+00,1.8591e+05,2.0154e+03,-1.1613e-01,-1.4331e+00,2.5649e+00,3.5638e+00,2.3465e+01
5.7700e+02,4.0000e+00,3.2507e+01,7.9974e+05,7.9973e+05,-5.7671e-01,7.9973e+05,9.0393e-02,8.1749e+00,1.8590e+05,2.0260e+03,4.7722e-01,-6.1574e-01,2.5747e+00,3.5904e+00,2.2802e+01
5.7800e+02,3.0000e+00,3.2508e+01,7.9974e+05,7.9974e+05,-5.7771e-01,7.9974e+05,9.0387e-02,8.1739e+00,1.8590e+05,2.0328e+03,1.4725e-01,-1.1197e+00,2.4883e+00,2.9215e+00,2.3108e+01
5.7900e+02,1.0000e+00,3.2546e+01,7.9978e+05,7.9977e+05,-5.7871e-01,7.9977e+05,9.0419e-02,8.1796e+00,1.8589e+05,2.0354e+03,-4.5974e-02,-6.9209e-01,2.7545e+00,6.8325e-01,2.7300e+01
5.8000e+02,1.0000e+00,3.2584e+01,7.9980e+05,7.9979e+05,-5.7971e-01,7.9979e+05,9.0424e-02,8.1806e+00,1.8585e+05,2.0376e+03,3.8262e-01,-7.4267e-01,1.8767e+00,2.4967e+00,2.7799e+01
5.8100e+02,2.0000e+00,3.2604e+01,7.9980e+05,7.9979e+05,-5.8071e-01,7.9979e+05,8.4896e-02,7.2109e+00,1.8583e+05,2.0423e+03,3.7228e-01,-1.3895e+00,1.7717e+00,2.4374e+00,2.7893e+01
5.8200e+02,1.0000e+00,3.2642e+01,7.9983e+05,7.9982e+05,-5.8171e-01,7.9982e+05,9.0435e-02,8.1826e+00,1.8583e+05,2.0449e+03,1.1423e-01,-1.3440e+00,2.9828e+00,4.7621e+00,2.5319e+01
5.8300e+02,2.0000e+00,3.2661e+01,7.9984e+05,7.9984e+05,-5.8271e-01,7.9984e+05,9.0441e-02,8.1836e+00,1.8580e+05,2.0496e+03,2.6663e-01,-1.7252e+00,2.4055e+00,4.4082e+00,2.2071e+01
5.8400e+02,1.0000e+00,3.2699e+01,7.9989e+05,7.9988e+05,-5.8371e-01,7.9988e+05,9.0446e-02,8.1846e+00,1.8579e+05,2.0526e+03,4.4320e-01,-7.7273e-01,2.8890e+00,4.7100e+00,2.4384e+01
5.8500e+02,1.0000e+00,3.2736e+01,7.9991e+05,7.9990e+05,-5.8471e-01,7.9990e+05,9.0452e-02,8.1856e+00,1.8574e+05,2.0551e+03,-4.3110e-02,-1.0153e+00,2.3902e+00,3.2577e+00,2.2443e+01
5.8600e+02,3.0000e+00,3.2737e+01,7.9992e+05,7.9991e+05,-5.8571e-01,7.9991e+05,9.0279e-02,8.1545e+00,1.8572e+05,2.0634e+03,2.4756e-02,-1.1062e+00,2.4160e+00,4.3121e+00,2.2196e+01
5.8700e+02,2.0000e+00,3.2757e+01,7.9993e+05,7.9992e+05,-5.8671e-01,7.9992e+05,9.0453e-02,8.1859e+00,1.8572e+05,2.0689e+03,2.0755e-01,-1.4338e+00,1.5385e+00,1.7481e+00,2.7447e+01
5.8800e+02,1.0000e+00,3.2794e+01,7.9993e+05,7.9992e+05,-5.8771e-01,7.9992e+05,8.4769e-02,7.1893e+00,1.8571e+05,2.0711e+03,-6.3520e-02,-1.6442e+00,2.9254e+00,4.7237e+00,2.5362e+01
5.8900e+02,1.0000e+00,3.2832e+01,7.9993e+05,7.9992e+05,-5.8871e-01,7.9992e+05,8.9474e-02,8.0095e+00,1.8570e+05,2.0733e+03,4.4871e-01,-1.6625e+00,1.8497e+00,9.6416e-01,2.7941e+01
5.9000e+02,1.0000e+00,3.2869e+01,7.9993e+05,7.9993e+05,-5.8971e-01,7.9993e+05,8.8936e-02,7.9136e+00,1.8570e+05,2.0763e+03,6.9770e-03,-1.6160e+00,2.6545e+00,1.7964e+00,2.4314e+01
5.9100e+02,4.0000e+00,3.2852e+01,7.9994e+05,7.9993e+05,-5.9070e-01,7.9993e+05,8.5550e-02,7.3224e+00,1.8570e+05,2.0869e+03,3.7392e-03,-6.0206e-01,2.9353e+00,4.9497e+00,2.4579e+01
5.9200e+02,1.0000e+00,3.2889e+01,7.9996e+05,7.9995e+05,-5.9170e-01,7.9995e+05,9.0491e-02,8.1926e+00,1.8570e+05,2.0899e+03,3.1153e-01,-1.1446e+00,2.3602e+00,3.6910e+00,2.2045e+01
