logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9847e-01,-1.8856e+00,2.6039e+00,4.5658e+00,2.6801e+01,-1.7984e+04
-4.9128e-01,-1.9983e+00,2.5810e+00,4.4017e+00,2.6722e+01,-1.8076e+04
-4.9783e-01,-1.8960e+00,2.5888e+00,4.5151e+00,2.6761e+01,-1.7821e+04
-4.7647e-01,-1.8958e+00,2.5604e+00,4.6414e+00,2.6685e+01,-1.7891e+04
-4.9728e-01,-1.8055e+00,2.5927e+00,4.6523e+00,2.6775e+01,-1.7994e+04
-4.8972e-01,-1.8263e+00,2.5989e+00,4.6768e+00,2.6804e+01,-1.7989e+04
-4.7911e-01,-1.9422e+00,2.5353e+00,4.3232e+00,2.6572e+01,-1.7973e+04
-4.7490e-01,-1.9082e+00,2.5379e+00,4.5582e+00,2.6604e+01,-1.8011e+04
-4.7387e-01,-1.9882e+00,2.5634e+00,4.5237e+00,2.6693e+01,-1.8050e+04
-4.9905e-01,-1.9939e+00,2.5809e+00,4.3543e+00,2.6717e+01,-1.8090e+04
-4.8550e-01,-1.9587e+00,2.5314e+00,4.3834e+00,2.6582e+01,-1.7811e+04
-4.8832e-01,-1.9359e+00,2.5301e+00,4.3835e+00,2.6574e+01,-1.7983e+04
-4.9956e-01,-1.8564e+00,2.5841e+00,4.5745e+00,2.6741e+01,-1.8091e+04
-4.8383e-01,-1.9757e+00,2.5283e+00,4.3977e+00,2.6569e+01,-1.7755e+04
-4.9345e-01,-1.8758e+00,2.6099e+00,4.6502e+00,2.6835e+01,-1.8002e+04
-4.7540e-01,-1.8863e+00,2.5586e+00,4.6166e+00,2.6669e+01,-1.8063e+04
-4.9946e-01,-1.8861e+00,2.5966e+00,4.5018e+00,2.6783e+01,-1.8014e+04
-4.8851e-01,-1.8949e+00,2.6030e+00,4.6295e+00,2.6810e+01,-1.7990e+04
-4.7801e-01,-1.9768e+00,2.5611e+00,4.4495e+00,2.6655e+01,-1.8043e+04
-4.7172e-01,-1.9189e+00,2.5693e+00,4.7128e+00,2.6701e+01,-1.8094e+04
-4.8669e-01,-1.9226e+00,2.6069e+00,4.5784e+00,2.6820e+01,-1.8061e+04
-4.9852e-01,-1.8115e+00,2.5365e+00,4.4341e+00,2.6583e+01,-1.8072e+04
-4.9014e-01,-1.9983e+00,2.5823e+00,4.3522e+00,2.6717e+01,-1.7865e+04
-4.7829e-01,-1.8594e+00,2.5596e+00,4.6187e+00,2.6666e+01,-1.8045e+04
-4.9697e-01,-1.9600e+00,2.6036e+00,4.6003e+00,2.6813e+01,-1.8020e+04
-4.8300e-01,-1.9320e+00,2.5752e+00,4.4424e+00,2.6717e+01,-1.8058e+04
-4.8346e-01,-1.9670e+00,2.5136e+00,4.4057e+00,2.6532e+01,-1.8078e+04
-4.8980e-01,-1.9695e+00,2.6011e+00,4.4232e+00,2.6784e+01,-1.7724e+04
-4.8413e-01,-1.9090e+00,2.5277e+00,4.3847e+00,2.6554e+01,-1.8083e+04
-4.8865e-01,-1.9718e+00,2.4852e+00,4.3102e+00,2.6437e+01,-1.7937e+04
-4.9005e-01,-1.9860e+00,2.6243e+00,4.5934e+00,2.6867e+01,-1.8076e+04
-4.9382e-01,-1.9659e+00,2.5213e+00,4.2733e+00,2.6550e+01,-1.7965e+04
-4.7603e-01,-1.9850e+00,2.5538e+00,4.4521e+00,2.6639e+01,-1.7846e+04
-4.7655e-01,-1.8987e+00,2.5563e+00,4.5065e+00,2.6650e+01,-1.8075e+04
-4.7416e-01,-1.8959e+00,2.5593e+00,4.5657e+00,2.6660e+01,-1.7866e+04
-4.9720e-01,-1.9402e+00,2.5245e+00,4.3158e+00,2.6558e+01,-1.8068e+04
-4.8619e-01,-1.9857e+00,2.5254e+00,4.3441e+00,2.6557e+01,-1.7995e+04
-4.8842e-01,-1.9928e+00,2.5452e+00,4.3106e+00,2.6606e+01,-1.8057e+04
-4.8501e-01,-1.9683e+00,2.5554e+00,4.2670e+00,2.6621e+01,-1.8067e+04
-4.7820e-01,-1.9017e+00,2.5581e+00,4.4410e+00,2.6637e+01,-1.8092e+04
-4.8255e-01,-1.9649e+00,2.5653e+00,4.5396e+00,2.6701e+01,-1.8026e+04
-4.9386e-01,-1.9674e+00,2.5771e+00,4.1995e+00,2.6687e+01,-1.7919e+04
-4.9031e-01,-1.9677e+00,2.6003e+00,4.4439e+00,2.6793e+01,-1.7965e+04
-4.9451e-01,-1.8859e+00,2.5343e+00,4.4287e+00,2.6597e+01,-1.8021e+04
-4.9315e-01,-1.9649e+00,2.5738e+00,4.1931e+00,2.6674e+01,-1.7970e+04
-4.9942e-01,-1.8216e+00,2.6053e+00,4.5881e+00,2.6815e+01,-1.8009e+04
-4.9948e-01,-1.9594e+00,2.5349e+00,4.4344e+00,2.6606e+01,-1.7547e+04
-4.9860e-01,-1.9151e+00,2.5278e+00,4.3481e+00,2.6565e+01,-1.7947e+04
-4.7905e-01,-1.8261e+00,2.5628e+00,4.5288e+00,2.6671e+01,-1.7968e+04
-4.8903e-01,-1.9458e+00,2.6063e+00,4.5450e+00,2.6817e+01,-1.7972e+04
-4.8806e-01,-1.9042e+00,2.5580e+00,4.3978e+00,2.6659e+01,-1.8027e+04
-4.9963e-01,-1.9450e+00,2.5321e+00,4.3712e+00,2.6587e+01,-1.7855e+04
-4.8000e-01,-1.9961e+00,2.5624e+00,4.5207e+00,2.6665e+01,-1.8075e+04
-4.5607e-01,-1.9572e+00,2.5806e+00,4.6455e+00,2.6738e+01,-1.7933e+04
-4.7821e-01,-1.9203e+00,2.5527e+00,4.4905e+00,2.6641e+01,-1.7892e+04
-4.9362e-01,-1.9797e+00,2.5602e+00,4.3468e+00,2.6665e+01,-1.8077e+04
-4.8635e-01,-1.9239e+00,2.5589e+00,4.4030e+00,2.6650e+01,-1.8032e+04
-4.7914e-01,-1.9966e+00,2.5618e+00,4.5255e+00,2.6686e+01,-1.7908e+04
-4.9305e-01,-1.9780e+00,2.6186e+00,4.5376e+00,2.6850e+01,-1.8091e+04
-4.9968e-01,-1.9767e+00,2.5816e+00,4.5799e+00,2.6749e+01,-1.8061e+04
-4.9821e-01,-1.9870e+00,2.6174e+00,4.4765e+00,2.6844e+01,-1.8007e+04
-4.9395e-01,-1.9729e+00,2.5811e+00,4.3642e+00,2.6719e+01,-1.8017e+04
-4.7814e-01,-1.9241e+00,2.5736e+00,4.4258e+00,2.6694e+01,-1.8026e+04
-4.7550e-01,-1.9820e+00,2.5583e+00,4.5430e+00,2.6676e+01,-1.7688e+04
-4.8142e-01,-1.9569e+00,2.5289e+00,4.2989e+00,2.6570e+01,-1.7942e+04
-4.7666e-01,-1.9526e+00,2.5305e+00,4.4018e+00,2.6585e+01,-1.8053e+04
-4.7347e-01,-1.9793e+00,2.6098e+00,4.5888e+00,2.6824e+01,-1.8009e+04
-4.9309e-01,-1.9147e+00,2.5898e+00,4.5985e+00,2.6769e+01,-1.8077e+04
-4.7892e-01,-1.9894e+00,2.5533e+00,4.5813e+00,2.6654e+01,-1.7956e+04
-4.8968e-01,-1.9834e+00,2.5436e+00,4.3983e+00,2.6619e+01,-1.8059e+04
-4.8536e-01,-1.8787e+00,2.5746e+00,4.4672e+00,2.6705e+01,-1.8049e+04
-4.8170e-01,-1.9455e+00,2.5299e+00,4.3033e+00,2.6568e+01,-1.7644e+04
-4.8436e-01,-1.9604e+00,2.5704e+00,4.4229e+00,2.6698e+01,-1.8024e+04
-4.8227e-01,-1.9370e+00,2.5301e+00,4.3062e+00,2.6555e+01,-1.7848e+04
-4.8190e-01,-1.9888e+00,2.5329e+00,4.4748e+00,2.6601e+01,-1.8077e+04
-4.8070e-01,-1.9760e+00,2.5369e+00,4.4462e+00,2.6607e+01,-1.8049e+04
-4.9000e-01,-1.8424e+00,2.6054e+00,4.5701e+00,2.6804e+01,-1.7843e+04
-4.9246e-01,-1.9772e+00,2.5366e+00,4.3647e+00,2.6598e+01,-1.7876e+04
-4.9920e-01,-1.8809e+00,2.5912e+00,4.4737e+00,2.6755e+01,-1.8006e+04
-4.8607e-01,-1.9679e+00,2.5407e+00,4.4273e+00,2.6622e+01,-1.8092e+04
-4.8031e-01,-1.9407e+00,2.5342e+00,4.4407e+00,2.6582e+01,-1.7548e+04
-4.9613e-01,-1.8830e+00,2.5925e+00,4.5919e+00,2.6784e+01,-1.7939e+04
-4.8995e-01,-1.9286e+00,2.6022e+00,4.5702e+00,2.6805e+01,-1.7713e+04
-4.7653e-01,-1.9572e+00,2.5561e+00,4.6065e+00,2.6668e+01,-1.8004e+04
-4.9559e-01,-1.9836e+00,2.5318e+00,4.3744e+00,2.6591e+01,-1.7695e+04
-4.9591e-01,-1.8645e+00,2.5941e+00,4.5661e+00,2.6771e+01,-1.7995e+04
-4.9325e-01,-1.9479e+00,2.5194e+00,4.2754e+00,2.6528e+01,-1.7950e+04
-4.9037e-01,-1.8952e+00,2.5260e+00,4.3142e+00,2.6554e+01,-1.7817e+04
-4.9984e-01,-1.9713e+00,2.5372e+00,4.4609e+00,2.6612e+01,-1.7854e+04
-4.7899e-01,-1.9956e+00,2.5609e+00,4.5132e+00,2.6676e+01,-1.7643e+04
-4.8303e-01,-1.9707e+00,2.5308e+00,4.4894e+00,2.6591e+01,-1.8058e+04
-4.8585e-01,-1.8640e+00,2.5586e+00,4.4925e+00,2.6656e+01,-1.8009e+04
-4.9950e-01,-1.8711e+00,2.5811e+00,4.5313e+00,2.6740e+01,-1.7573e+04
-4.7348e-01,-1.9970e+00,2.5579e+00,4.4729e+00,2.6658e+01,-1.7836e+04
-4.9976e-01,-1.9168e+00,2.5900e+00,4.4722e+00,2.6753e+01,-1.8053e+04
-4.9982e-01,-1.9756e+00,2.5617e+00,4.3808e+00,2.6677e+01,-1.7881e+04
-4.7524e-01,-1.9153e+00,2.5584e+00,4.5799e+00,2.6673e+01,-1.7978e+04
-4.9924e-01,-1.8823e+00,2.5824e+00,4.5264e+00,2.6744e+01,-1.8063e+04
-4.9907e-01,-1.9950e+00,2.5799e+00,4.4825e+00,2.6747e+01,-1.8058e+04
-4.8104e-01,-1.9822e+00,2.5692e+00,4.4492e+00,2.6685e+01,-1.7514e+04
-4.7833e-01,-1.9152e+00,2.5254e+00,4.5289e+00,2.6575e+01,-1.8066e+04
-4.9945e-01,-1.9759e+00,2.4993e+00,4.2838e+00,2.6480e+01,-1.7826e+04
-4.8968e-01,-1.9873e+00,2.5466e+00,4.4031e+00,2.6635e+01,-1.7880e+04
-4.7606e-01,-1.8125e+00,2.5727e+00,4.6114e+00,2.6708e+01,-1.8015e+04
-4.8477e-01,-1.8404e+00,2.5431e+00,4.4649e+00,2.6608e+01,-1.7953e+04
-4.9937e-01,-1.8442e+00,2.5767e+00,4.4734e+00,2.6717e+01,-1.8044e+04
-4.7208e-01,-1.9249e+00,2.5586e+00,4.5060e+00,2.6665e+01,-1.7955e+04
-4.9566e-01,-1.8456e+00,2.6073e+00,4.6305e+00,2.6819e+01,-1.8044e+04
-4.8208e-01,-1.8789e+00,2.5688e+00,4.3924e+00,2.6665e+01,-1.8037e+04
-4.9326e-01,-1.8653e+00,2.5217e+00,4.5012e+00,2.6550e+01,-1.8090e+04
-4.7877e-01,-1.9745e+00,2.5625e+00,4.4965e+00,2.6677e+01,-1.7955e+04
-4.8767e-01,-1.9858e+00,2.5245e+00,4.3398e+00,2.6560e+01,-1.8030e+04
-4.9760e-01,-1.9659e+00,2.5947e+00,4.5599e+00,2.6790e+01,-1.7942e+04
-4.8785e-01,-1.9779e+00,2.5731e+00,4.5814e+00,2.6722e+01,-1.7932e+04
-4.9956e-01,-1.8118e+00,2.5961e+00,4.6187e+00,2.6780e+01,-1.7967e+04
-4.9097e-01,-1.8692e+00,2.5988e+00,4.6155e+00,2.6793e+01,-1.8015e+04
-4.9613e-01,-1.9120e+00,2.5808e+00,4.4581e+00,2.6725e+01,-1.7986e+04
-4.9872e-01,-1.9166e+00,2.5871e+00,4.4761e+00,2.6757e+01,-1.7788e+04
-4.8057e-01,-1.7974e+00,2.5719e+00,4.5803e+00,2.6709e+01,-1.8093e+04
-4.9944e-01,-1.9334e+00,2.5324e+00,4.5188e+00,2.6600e+01,-1.7991e+04
-4.7815e-01,-1.8768e+00,2.5574e+00,4.5829e+00,2.6672e+01,-1.8057e+04
-4.8499e-01,-1.9585e+00,2.5958e+00,4.5261e+00,2.6789e+01,-1.8065e+04
-4.9424e-01,-1.9501e+00,2.5289e+00,4.3275e+00,2.6572e+01,-1.8070e+04
-4.9830e-01,-1.8913e+00,2.5903e+00,4.5457e+00,2.6775e+01,-1.7701e+04
-4.7797e-01,-1.9480e+00,2.5421e+00,4.5613e+00,2.6621e+01,-1.7971e+04
-4.9957e-01,-1.9224e+00,2.5322e+00,4.4314e+00,2.6591e+01,-1.7725e+04
-4.8351e-01,-1.9301e+00,2.5563e+00,4.5105e+00,2.6658e+01,-1.8004e+04
-4.7948e-01,-1.9477e+00,2.5287e+00,4.5012e+00,2.6589e+01,-1.7978e+04
-4.9569e-01,-1.8928e+00,2.5927e+00,4.6049e+00,2.6778e+01,-1.7905e+04
-4.8971e-01,-1.9740e+00,2.5471e+00,4.3282e+00,2.6628e+01,-1.8091e+04
-4.9530e-01,-1.9564e+00,2.5584e+00,4.4543e+00,2.6676e+01,-1.8058e+04
-4.8945e-01,-1.9619e+00,2.5839e+00,4.4630e+00,2.6731e+01,-1.8052e+04
-4.9843e-01,-1.9145e+00,2.6035e+00,4.5084e+00,2.6800e+01,-1.7926e+04
-4.9501e-01,-1.9269e+00,2.5915e+00,4.5924e+00,2.6771e+01,-1.8014e+04
-4.8743e-01,-1.9166e+00,2.5691e+00,4.5027e+00,2.6708e+01,-1.8031e+04
-4.7900e-01,-1.8887e+00,2.5382e+00,4.3983e+00,2.6586e+01,-1.8058e+04
-4.7674e-01,-1.9603e+00,2.5523e+00,4.4499e+00,2.6642e+01,-1.8093e+04
-4.8996e-01,-1.8766e+00,2.5977e+00,4.6246e+00,2.6788e+01,-1.8076e+04
-4.9978e-01,-1.9976e+00,2.5796e+00,4.4225e+00,2.6727e+01,-1.7908e+04
-4.9816e-01,-1.9179e+00,2.5389e+00,4.4690e+00,2.6611e+01,-1.8093e+04
-4.9299e-01,-1.8800e+00,2.5792e+00,4.4758e+00,2.6722e+01,-1.7879e+04
-4.7835e-01,-1.8633e+00,2.5716e+00,4.4625e+00,2.6691e+01,-1.8028e+04
-4.7512e-01,-1.9002e+00,2.5470e+00,4.5022e+00,2.6615e+01,-1.8060e+04
-4.8244e-01,-1.9877e+00,2.5733e+00,4.3987e+00,2.6695e+01,-1.8082e+04
-4.9688e-01,-1.8497e+00,2.5789e+00,4.4693e+00,2.6703e+01,-1.7953e+04
-4.8351e-01,-1.9815e+00,2.5693e+00,4.5836e+00,2.6716e+01,-1.7609e+04
-4.9662e-01,-1.9849e+00,2.5949e+00,4.5735e+00,2.6795e+01,-1.7952e+04
-4.7118e-01,-1.8904e+00,2.5652e+00,4.7635e+00,2.6715e+01,-1.8010e+04
-4.9105e-01,-1.9680e+00,2.4851e+00,4.2970e+00,2.6449e+01,-1.8057e+04
-4.9653e-01,-1.9212e+00,2.5340e+00,4.4197e+00,2.6590e+01,-1.7932e+04
-4.7610e-01,-1.9871e+00,2.5557e+00,4.5308e+00,2.6646e+01,-1.7727e+04
-4.9503e-01,-1.8533e+00,2.6016e+00,4.5577e+00,2.6782e+01,-1.8025e+04
-4.8794e-01,-1.9349e+00,2.5125e+00,4.4580e+00,2.6527e+01,-1.8011e+04
-4.7895e-01,-1.9819e+00,2.5636e+00,4.4977e+00,2.6695e+01,-1.7974e+04
-4.8930e-01,-1.9408e+00,2.5266e+00,4.4235e+00,2.6561e+01,-1.7790e+04
-4.7150e-01,-1.9521e+00,2.5619e+00,4.6701e+00,2.6696e+01,-1.8004e+04
-4.5828e-01,-1.9243e+00,2.5757e+00,4.5490e+00,2.6698e+01,-1.8065e+04
-4.9081e-01,-1.9586e+00,2.5750e+00,4.4668e+00,2.6708e+01,-1.7921e+04
-4.9723e-01,-1.9522e+00,2.5845e+00,4.5528e+00,2.6754e+01,-1.7712e+04
-4.7265e-01,-1.8330e+00,2.5652e+00,4.8032e+00,2.6700e+01,-1.8066e+04
-4.8469e-01,-1.9749e+00,2.5861e+00,4.6259e+00,2.6761e+01,-1.7889e+04
-4.7920e-01,-1.9901e+00,2.5568e+00,4.6187e+00,2.6672e+01,-1.7675e+04
-4.9494e-01,-1.9455e+00,2.5894e+00,4.5652e+00,2.6766e+01,-1.7812e+04
-4.7873e-01,-1.9810e+00,2.5665e+00,4.4611e+00,2.6685e+01,-1.8028e+04
-4.8442e-01,-1.9977e+00,2.5368e+00,4.3841e+00,2.6594e+01,-1.7578e+04
-4.8154e-01,-1.9924e+00,2.5174e+00,4.2572e+00,2.6526e+01,-1.8090e+04
-4.7633e-01,-1.9768e+00,2.5779e+00,4.3872e+00,2.6712e+01,-1.8090e+04
-4.9606e-01,-1.8955e+00,2.6064e+00,4.5594e+00,2.6818e+01,-1.7686e+04
-4.8763e-01,-1.8581e+00,2.6222e+00,4.6287e+00,2.6862e+01,-1.8058e+04
-4.9188e-01,-1.9551e+00,2.5847e+00,4.5149e+00,2.6757e+01,-1.8062e+04
-4.9626e-01,-1.9540e+00,2.5928e+00,4.5410e+00,2.6785e+01,-1.7761e+04
-4.8364e-01,-1.9994e+00,2.5310e+00,4.3379e+00,2.6578e+01,-1.8035e+04
-4.9906e-01,-1.8999e+00,2.6222e+00,4.4943e+00,2.6846e+01,-1.8093e+04
-4.9238e-01,-1.9885e+00,2.6021e+00,4.4089e+00,2.6775e+01,-1.8022e+04
-4.9561e-01,-1.9456e+00,2.5317e+00,4.4623e+00,2.6601e+01,-1.7887e+04
-4.9680e-01,-1.9745e+00,2.5677e+00,4.3887e+00,2.6690e+01,-1.8067e+04
-4.8909e-01,-1.9155e+00,2.5724e+00,4.3906e+00,2.6690e+01,-1.8088e+04
-4.8403e-01,-1.9502e+00,2.5028e+00,4.2971e+00,2.6483e+01,-1.8058e+04
-4.8288e-01,-1.9694e+00,2.5724e+00,4.3954e+00,2.6698e+01,-1.7815e+04
-4.7703e-01,-1.9738e+00,2.5769e+00,4.4736e+00,2.6715e+01,-1.8006e+04
-4.9413e-01,-1.9706e+00,2.5811e+00,4.4485e+00,2.6743e+01,-1.8073e+04
