nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,3.1600e+02,3.9240e+03,7.9768e+00,1.3326e+04,1.3315e+04,-6.2774e+00,1.3315e+04,4.6422e-01,1.0883e+01,7.7849e+03,8.5696e+03,-6.0604e-01,-7.4101e-01,2.1560e+00,3.3872e+00
2.0000e+03,3.1700e+02,3.9420e+03,7.9659e+00,1.3377e+04,1.3366e+04,-6.2972e+00,1.3366e+04,4.6465e-01,1.0902e+01,7.6796e+03,8.6085e+03,-8.8575e-02,-1.2415e+00,2.2474e+00,1.5746e+00
2.0000e+03,3.1800e+02,3.9590e+03,7.9571e+00,1.3556e+04,1.3545e+04,-6.3170e+00,1.3545e+04,4.6507e-01,1.0922e+01,7.6288e+03,8.6453e+03,3.4595e-04,-1.6069e+00,2.2433e+00,1.2535e+00
2.0000e+03,3.1900e+02,3.9670e+03,7.9661e+00,1.3656e+04,1.3645e+04,-6.3368e+00,1.3645e+04,4.6549e-01,1.0942e+01,7.4494e+03,8.6627e+03,-1.8364e-01,-7.9181e-01,2.2465e+00,3.9671e+00
2.0000e+03,3.2000e+02,3.9690e+03,7.9871e+00,1.3737e+04,1.3726e+04,-6.3566e+00,1.3726e+04,4.6591e-01,1.0962e+01,7.3497e+03,8.6671e+03,1.2510e-01,-1.3126e+00,2.3250e+00,2.2998e+00
2.0000e+03,3.2100e+02,3.9800e+03,7.9901e+00,1.3797e+04,1.3786e+04,-6.3764e+00,1.3786e+04,4.6633e-01,1.0982e+01,7.2685e+03,8.6911e+03,-2.8018e-01,-1.2141e+00,2.2220e+00,1.3678e+00
2.0000e+03,3.2200e+02,3.9880e+03,7.9990e+00,1.3872e+04,1.3861e+04,-6.3962e+00,1.3861e+04,4.6675e-01,1.1001e+01,7.2083e+03,8.7085e+03,1.5319e-01,-1.2563e+00,2.2654e+00,3.6034e+00
2.0000e+03,3.2300e+02,4.0040e+03,7.9921e+00,1.3876e+04,1.3865e+04,-6.4161e+00,1.3865e+04,4.6352e-01,1.0850e+01,7.1337e+03,8.7433e+03,2.7221e-01,-1.3866e+00,2.2821e+00,3.1897e+00
2.0000e+03,3.2400e+02,4.0080e+03,8.0089e+00,1.3933e+04,1.3922e+04,-6.4359e+00,1.3922e+04,4.6759e-01,1.1041e+01,7.1296e+03,8.7520e+03,-5.3043e-01,-6.0847e-01,2.2204e+00,4.4971e+00
2.0000e+03,3.2500e+02,4.0240e+03,8.0020e+00,1.4034e+04,1.4023e+04,-6.4557e+00,1.4023e+04,4.6801e-01,1.1061e+01,7.0727e+03,8.7866e+03,-5.3841e-01,-7.1867e-01,2.1569e+00,3.9175e+00
2.0000e+03,3.2600e+02,4.0480e+03,7.9795e+00,1.4130e+04,1.4119e+04,-6.4755e+00,1.4119e+04,4.6843e-01,1.1081e+01,6.9716e+03,8.8384e+03,2.2483e-01,-1.6781e+00,2.2657e+00,2.6749e+00
2.0000e+03,3.2700e+02,4.0800e+03,7.9419e+00,1.4155e+04,1.4144e+04,-6.4953e+00,1.4144e+04,4.6885e-01,1.1100e+01,6.8754e+03,8.9075e+03,-2.5711e-01,-9.6986e-01,2.2849e+00,1.7377e+00
2.0000e+03,3.2800e+02,4.0910e+03,7.9449e+00,1.4487e+04,1.4476e+04,-6.5151e+00,1.4476e+04,4.6927e-01,1.1120e+01,6.8507e+03,8.9312e+03,2.1591e-01,-1.9411e+00,2.2190e+00,3.1932e+00
2.0000e+03,3.2900e+02,4.1380e+03,7.8797e+00,1.4605e+04,1.4594e+04,-6.5349e+00,1.4594e+04,4.6968e-01,1.1140e+01,6.5188e+03,9.0334e+03,-2.0912e-01,-1.0043e+00,2.1637e+00,3.5052e+00
2.0000e+03,3.3000e+02,4.1990e+03,7.7901e+00,1.4607e+04,1.4596e+04,-6.5547e+00,1.4596e+04,4.5301e-01,1.0363e+01,6.4002e+03,9.1658e+03,-4.2574e-01,-8.2913e-01,2.1720e+00,3.0734e+00
2.0000e+03,3.3100e+02,4.4040e+03,7.4540e+00,1.4694e+04,1.4682e+04,-6.5745e+00,1.4682e+04,4.7052e-01,1.1180e+01,6.3983e+03,9.6109e+03,2.8545e-01,-1.8390e+00,2.2606e+00,3.4270e+00
2.0000e+03,3.3200e+02,4.5430e+03,7.2502e+00,1.4730e+04,1.4719e+04,-6.5943e+00,1.4719e+04,4.7093e-01,1.1199e+01,6.3119e+03,9.9134e+03,1.5360e-01,-1.9436e+00,2.3145e+00,1.6708e+00
2.0000e+03,3.3300e+02,4.8400e+03,6.8303e+00,1.4738e+04,1.4727e+04,-6.6141e+00,1.4727e+04,4.7124e-01,1.1214e+01,6.2757e+03,1.0559e+04,-2.8081e-01,-1.2611e+00,2.1807e+00,1.6222e+00
2.0000e+03,3.3400e+02,4.9420e+03,6.7107e+00,1.4839e+04,1.4827e+04,-6.6339e+00,1.4827e+04,4.7177e-01,1.1239e+01,6.2675e+03,1.0780e+04,1.4564e-01,-1.5453e+00,2.2111e+00,3.3339e+00
2.0000e+03,3.3500e+02,5.1500e+03,6.4615e+00,1.4847e+04,1.4835e+04,-6.6537e+00,1.4835e+04,4.7205e-01,1.1253e+01,6.1670e+03,1.1232e+04,-4.7712e-01,-6.8595e-01,2.1941e+00,4.2147e+00
2.0000e+03,3.3600e+02,5.1710e+03,6.4547e+00,1.4926e+04,1.4915e+04,-6.6735e+00,1.4915e+04,4.7260e-01,1.1279e+01,6.1590e+03,1.1278e+04,-2.2689e-01,-1.0741e+00,2.1563e+00,2.9369e+00
2.0000e+03,3.3700e+02,5.2000e+03,6.4381e+00,1.4976e+04,1.4964e+04,-6.6933e+00,1.4964e+04,4.7301e-01,1.1298e+01,6.0794e+03,1.1341e+04,-1.5119e-01,-1.2215e+00,2.2360e+00,2.4791e+00
2.0000e+03,3.3800e+02,5.2280e+03,6.4229e+00,1.4998e+04,1.4987e+04,-6.7131e+00,1.4987e+04,4.7343e-01,1.1318e+01,6.0299e+03,1.1402e+04,1.6974e-01,-1.4098e+00,2.2585e+00,3.4031e+00
2.0000e+03,3.3900e+02,5.2650e+03,6.3970e+00,1.5052e+04,1.5041e+04,-6.7329e+00,1.5041e+04,4.7384e-01,1.1338e+01,6.0071e+03,1.1483e+04,1.2316e-01,-1.0731e+00,2.2653e+00,3.6651e+00
2.0000e+03,3.4000e+02,5.2740e+03,6.4050e+00,1.5081e+04,1.5069e+04,-6.7527e+00,1.5069e+04,4.7425e-01,1.1358e+01,5.9535e+03,1.1502e+04,-6.5497e-01,-6.5589e-01,2.1966e+00,3.7771e+00
2.0000e+03,3.4100e+02,5.2840e+03,6.4117e+00,1.5104e+04,1.5093e+04,-6.7725e+00,1.5093e+04,4.7467e-01,1.1378e+01,5.9247e+03,1.1524e+04,-6.3428e-01,-6.8083e-01,2.2008e+00,3.3675e+00
2.0000e+03,3.4200e+02,5.4430e+03,6.2443e+00,1.5118e+04,1.5106e+04,-6.7923e+00,1.5106e+04,4.7508e-01,1.1397e+01,5.9013e+03,1.1869e+04,-1.3421e-01,-1.0860e+00,2.2990e+00,1.6174e+00
2.0000e+03,3.4300e+02,5.5270e+03,6.1682e+00,1.5179e+04,1.5168e+04,-6.8121e+00,1.5168e+04,4.7549e-01,1.1417e+01,5.8877e+03,1.2051e+04,-2.0575e-01,-1.0694e+00,2.2354e+00,1.7854e+00
2.0000e+03,3.4400e+02,5.5300e+03,6.1828e+00,1.5227e+04,1.5215e+04,-6.8319e+00,1.5215e+04,4.7590e-01,1.1437e+01,5.8265e+03,1.2057e+04,2.4774e-01,-1.8922e+00,2.3142e+00,2.2802e+00
2.0000e+03,3.4500e+02,5.6080e+03,6.1152e+00,1.5239e+04,1.5227e+04,-6.8517e+00,1.5227e+04,4.7631e-01,1.1457e+01,5.7787e+03,1.2229e+04,3.5766e-01,-1.9189e+00,2.3254e+00,2.9712e+00
2.0000e+03,3.4600e+02,5.7280e+03,6.0055e+00,1.5242e+04,1.5231e+04,-6.8715e+00,1.5231e+04,4.7084e-01,1.1195e+01,5.7669e+03,1.2495e+04,1.0472e-01,-1.1966e+00,2.2356e+00,3.2240e+00
2.0000e+03,3.4700e+02,5.8170e+03,5.9315e+00,1.5317e+04,1.5306e+04,-6.8913e+00,1.5306e+04,4.7714e-01,1.1496e+01,5.7634e+03,1.2693e+04,-6.0081e-01,-6.4652e-01,2.1983e+00,3.9062e+00
2.0000e+03,3.4800e+02,5.8990e+03,5.8665e+00,1.5337e+04,1.5325e+04,-6.9111e+00,1.5325e+04,4.7755e-01,1.1516e+01,5.6885e+03,1.2876e+04,8.4439e-02,-1.9484e+00,2.1829e+00,2.9266e+00
2.0000e+03,3.4900e+02,5.9040e+03,5.8784e+00,1.5339e+04,1.5327e+04,-6.9309e+00,1.5327e+04,4.6255e-01,1.0804e+01,5.6687e+03,1.2887e+04,-4.0905e-01,-7.3133e-01,2.1864e+00,3.8636e+00
2.0000e+03,3.5000e+02,5.9340e+03,5.8656e+00,1.5487e+04,1.5476e+04,-6.9507e+00,1.5476e+04,4.7837e-01,1.1556e+01,5.6666e+03,1.2954e+04,3.6388e-02,-1.7453e+00,2.3033e+00,1.2172e+00
2.0000e+03,3.5100e+02,6.0620e+03,5.7592e+00,1.5501e+04,1.5489e+04,-6.9705e+00,1.5489e+04,4.7878e-01,1.1576e+01,5.5181e+03,1.3236e+04,1.0555e-01,-1.9013e+00,2.2532e+00,2.8328e+00
2.0000e+03,3.5200e+02,6.0970e+03,5.7426e+00,1.5579e+04,1.5568e+04,-6.9903e+00,1.5568e+04,4.7919e-01,1.1595e+01,5.5049e+03,1.3313e+04,-4.9992e-01,-7.5302e-01,2.2420e+00,2.8430e+00
2.0000e+03,3.5300e+02,6.1380e+03,5.7207e+00,1.5631e+04,1.5619e+04,-7.0101e+00,1.5619e+04,4.7960e-01,1.1615e+01,5.4263e+03,1.3404e+04,-5.5237e-02,-1.2786e+00,2.3063e+00,1.2357e+00
2.0000e+03,3.5400e+02,6.1400e+03,5.7351e+00,1.5645e+04,1.5633e+04,-7.0299e+00,1.5633e+04,4.8001e-01,1.1635e+01,5.3749e+03,1.3408e+04,-2.2027e-01,-1.3264e+00,2.2252e+00,1.1903e+00
2.0000e+03,3.5500e+02,6.3950e+03,5.5237e+00,1.5699e+04,1.5688e+04,-7.0497e+00,1.5688e+04,4.8041e-01,1.1655e+01,5.3609e+03,1.3964e+04,-2.6951e-01,-9.9418e-01,2.2711e+00,1.5774e+00
2.0000e+03,3.5600e+02,6.4030e+03,5.5323e+00,1.5794e+04,1.5782e+04,-7.0695e+00,1.5782e+04,4.8082e-01,1.1675e+01,5.3061e+03,1.3981e+04,3.1551e-02,-1.5262e+00,2.2260e+00,2.2361e+00
2.0000e+03,3.5700e+02,6.4100e+03,5.5418e+00,1.5833e+04,1.5821e+04,-7.0893e+00,1.5821e+04,4.8123e-01,1.1695e+01,5.2114e+03,1.3997e+04,-3.7986e-01,-9.9633e-01,2.2293e+00,1.4035e+00
2.0000e+03,3.5800e+02,6.4130e+03,5.5547e+00,1.5874e+04,1.5862e+04,-7.1091e+00,1.5862e+04,4.8164e-01,1.1714e+01,5.1750e+03,1.4003e+04,-4.5473e-03,-1.4773e+00,2.2605e+00,1.4252e+00
2.0000e+03,3.5900e+02,6.4260e+03,5.5590e+00,1.5948e+04,1.5936e+04,-7.1289e+00,1.5936e+04,4.8204e-01,1.1734e+01,5.1341e+03,1.4032e+04,2.5410e-01,-1.9026e+00,2.2932e+00,2.4821e+00
2.0000e+03,3.6000e+02,6.4460e+03,5.5573e+00,1.6199e+04,1.6187e+04,-7.1487e+00,1.6187e+04,4.8245e-01,1.1754e+01,5.0601e+03,1.4075e+04,-7.8284e-02,-1.4655e+00,2.2246e+00,1.4209e+00
2.0000e+03,3.6100e+02,6.4510e+03,5.5684e+00,1.6240e+04,1.6228e+04,-7.1686e+00,1.6228e+04,4.8286e-01,1.1774e+01,4.8089e+03,1.4086e+04,2.3035e-01,-1.9805e+00,2.2707e+00,2.5392e+00
2.0000e+03,3.6200e+02,6.4630e+03,5.5735e+00,1.6279e+04,1.6267e+04,-7.1884e+00,1.6267e+04,4.8326e-01,1.1794e+01,4.7684e+03,1.4112e+04,1.5243e-01,-1.4660e+00,2.2231e+00,3.3436e+00
2.0000e+03,3.6300e+02,6.4780e+03,5.5760e+00,1.6295e+04,1.6283e+04,-7.2082e+00,1.6283e+04,4.8367e-01,1.1813e+01,4.7288e+03,1.4145e+04,2.2431e-01,-1.4706e+00,2.2618e+00,3.0673e+00
2.0000e+03,3.6400e+02,6.4870e+03,5.5836e+00,1.6431e+04,1.6419e+04,-7.2280e+00,1.6419e+04,4.8407e-01,1.1833e+01,4.7127e+03,1.4165e+04,5.0569e-02,-1.3350e+00,2.2142e+00,2.8850e+00
2.0000e+03,3.6500e+02,6.5850e+03,5.5162e+00,1.6442e+04,1.6430e+04,-7.2478e+00,1.6430e+04,4.8447e-01,1.1852e+01,4.5770e+03,1.4379e+04,-3.6416e-01,-9.7302e-01,2.1978e+00,2.2419e+00
2.0000e+03,3.6600e+02,6.6000e+03,5.5188e+00,1.6501e+04,1.6489e+04,-7.2676e+00,1.6489e+04,4.8488e-01,1.1873e+01,4.5661e+03,1.4412e+04,-2.0038e-01,-1.2970e+00,2.2416e+00,1.0698e+00
2.0000e+03,3.6700e+02,6.6120e+03,5.5239e+00,1.6543e+04,1.6531e+04,-7.2874e+00,1.6531e+04,4.8529e-01,1.1893e+01,4.5069e+03,1.4438e+04,-3.1633e-02,-9.3950e-01,2.2606e+00,3.3882e+00
2.0000e+03,3.6800e+02,6.6510e+03,5.5066e+00,1.6595e+04,1.6583e+04,-7.3072e+00,1.6583e+04,4.8569e-01,1.1912e+01,4.4648e+03,1.4523e+04,-2.1051e-01,-1.1595e+00,2.1721e+00,2.7532e+00
2.0000e+03,3.6900e+02,6.6680e+03,5.5076e+00,1.6703e+04,1.6691e+04,-7.3270e+00,1.6691e+04,4.8609e-01,1.1932e+01,4.4132e+03,1.4560e+04,2.6669e-02,-1.5756e+00,2.2740e+00,1.2821e+00
2.0000e+03,3.7000e+02,6.6890e+03,5.5053e+00,1.6807e+04,1.6795e+04,-7.3468e+00,1.6795e+04,4.8650e-01,1.1952e+01,4.3049e+03,1.4606e+04,-7.0261e-02,-1.3107e+00,2.1970e+00,2.4946e+00
2.0000e+03,3.7100e+02,6.7130e+03,5.5005e+00,1.6955e+04,1.6943e+04,-7.3666e+00,1.6943e+04,4.8690e-01,1.1972e+01,4.2011e+03,1.4659e+04,-3.4782e-01,-9.6035e-01,2.1973e+00,2.3932e+00
2.0000e+03,3.7200e+02,6.7150e+03,5.5137e+00,1.7044e+04,1.7032e+04,-7.3864e+00,1.7032e+04,4.8730e-01,1.1992e+01,4.0526e+03,1.4663e+04,-2.3188e-01,-1.2756e+00,2.1999e+00,1.5025e+00
2.0000e+03,3.7300e+02,6.7810e+03,5.4750e+00,1.7123e+04,1.7111e+04,-7.4062e+00,1.7111e+04,4.8771e-01,1.2011e+01,3.9645e+03,1.4807e+04,-2.2647e-01,-1.2614e+00,2.2030e+00,1.7127e+00
2.0000e+03,3.7400e+02,6.8430e+03,5.4403e+00,1.7145e+04,1.7133e+04,-7.4260e+00,1.7133e+04,4.8811e-01,1.2031e+01,3.8849e+03,1.4943e+04,-1.5920e-01,-9.5027e-01,2.2772e+00,2.8059e+00
2.0000e+03,3.7500e+02,6.9010e+03,5.4093e+00,1.7195e+04,1.7183e+04,-7.4458e+00,1.7183e+04,4.8851e-01,1.2051e+01,3.8630e+03,1.5070e+04,2.3066e-01,-1.7045e+00,2.2493e+00,3.2298e+00
2.0000e+03,3.7600e+02,6.9130e+03,5.4143e+00,1.7287e+04,1.7274e+04,-7.4656e+00,1.7274e+04,4.8891e-01,1.2071e+01,3.8125e+03,1.5096e+04,-2.1574e-02,-1.4222e+00,2.2032e+00,2.9655e+00
2.0000e+03,3.7700e+02,6.9270e+03,5.4178e+00,1.7406e+04,1.7394e+04,-7.4854e+00,1.7394e+04,4.8931e-01,1.2091e+01,3.7215e+03,1.5127e+04,-3.5705e-01,-9.1308e-01,2.1980e+00,2.6436e+00
2.0000e+03,3.7800e+02,6.9350e+03,5.4259e+00,1.7466e+04,1.7454e+04,-7.5052e+00,1.7454e+04,4.8971e-01,1.2110e+01,3.6018e+03,1.5145e+04,6.2015e-02,-1.1102e+00,2.2440e+00,3.3836e+00
2.0000e+03,3.7900e+02,7.0050e+03,5.3863e+00,1.7470e+04,1.7458e+04,-7.5250e+00,1.7458e+04,4.8585e-01,1.1920e+01,3.5422e+03,1.5298e+04,1.2030e-01,-1.2810e+00,2.2701e+00,2.7791e+00
2.0000e+03,3.8000e+02,7.0090e+03,5.3974e+00,1.7484e+04,1.7471e+04,-7.5448e+00,1.7471e+04,4.9051e-01,1.2150e+01,3.5383e+03,1.5307e+04,-1.5077e-01,-1.5947e+00,2.2013e+00,1.1545e+00
2.0000e+03,3.8100e+02,7.0110e+03,5.4100e+00,1.7492e+04,1.7480e+04,-7.5646e+00,1.7480e+04,4.9082e-01,1.2165e+01,3.5244e+03,1.5311e+04,7.0168e-02,-1.7129e+00,2.2966e+00,1.5074e+00
2.0000e+03,3.8200e+02,7.0180e+03,5.4188e+00,1.7579e+04,1.7566e+04,-7.5844e+00,1.7566e+04,4.9131e-01,1.2190e+01,3.5160e+03,1.5327e+04,-1.0056e-02,-1.7389e+00,2.2661e+00,1.7010e+00
2.0000e+03,3.8300e+02,7.0860e+03,5.3812e+00,1.7584e+04,1.7572e+04,-7.6042e+00,1.7572e+04,4.9041e-01,1.2145e+01,3.4295e+03,1.5476e+04,-2.7274e-01,-1.1029e+00,2.2313e+00,1.4757e+00
2.0000e+03,3.8400e+02,7.1050e+03,5.3809e+00,1.7636e+04,1.7623e+04,-7.6240e+00,1.7623e+04,4.9211e-01,1.2229e+01,3.4242e+03,1.5517e+04,1.1729e-01,-1.2880e+00,2.2718e+00,2.7432e+00
2.0000e+03,3.8500e+02,7.1480e+03,5.3626e+00,1.7663e+04,1.7651e+04,-7.6438e+00,1.7651e+04,4.9251e-01,1.2249e+01,3.3724e+03,1.5611e+04,-1.7529e-01,-1.3264e+00,2.2047e+00,2.0862e+00
2.0000e+03,3.8600e+02,7.1680e+03,5.3616e+00,1.7688e+04,1.7676e+04,-7.6636e+00,1.7676e+04,4.9290e-01,1.2269e+01,3.3450e+03,1.5655e+04,6.3389e-02,-1.5140e+00,2.2851e+00,2.3857e+00
2.0000e+03,3.8700e+02,7.1770e+03,5.3688e+00,1.7696e+04,1.7684e+04,-7.6834e+00,1.7684e+04,4.9319e-01,1.2283e+01,3.3199e+03,1.5675e+04,6.2676e-02,-1.9145e+00,2.2086e+00,2.8697e+00
2.0000e+03,3.8800e+02,7.1800e+03,5.3804e+00,1.7716e+04,1.7704e+04,-7.7032e+00,1.7704e+04,4.9370e-01,1.2308e+01,3.3118e+03,1.5682e+04,-2.2236e-01,-1.2457e+00,2.2248e+00,1.2591e+00
2.0000e+03,3.8900e+02,7.2370e+03,5.3520e+00,1.7906e+04,1.7894e+04,-7.7230e+00,1.7894e+04,4.9410e-01,1.2328e+01,3.2920e+03,1.5807e+04,-1.7046e-01,-8.6767e-01,2.2589e+00,3.3072e+00
2.0000e+03,3.9000e+02,7.2460e+03,5.3591e+00,1.7976e+04,1.7963e+04,-7.7428e+00,1.7963e+04,4.9449e-01,1.2348e+01,3.1015e+03,1.5827e+04,1.4224e-01,-1.2851e+00,2.2921e+00,2.9923e+00
2.0000e+03,3.9100e+02,7.2850e+03,5.3442e+00,1.7992e+04,1.7980e+04,-7.7626e+00,1.7980e+04,4.9489e-01,1.2368e+01,3.0324e+03,1.5911e+04,-1.1048e-01,-1.2417e+00,2.2444e+00,2.4253e+00
2.0000e+03,3.9200e+02,7.2860e+03,5.3571e+00,1.7997e+04,1.7984e+04,-7.7824e+00,1.7984e+04,4.9296e-01,1.2272e+01,3.0160e+03,1.5914e+04,-1.3198e-01,-9.9659e-01,2.2565e+00,2.5767e+00
2.0000e+03,3.9300e+02,7.2890e+03,5.3686e+00,1.8017e+04,1.8005e+04,-7.8022e+00,1.8005e+04,4.9568e-01,1.2407e+01,3.0114e+03,1.5920e+04,6.2134e-02,-1.2960e+00,2.2237e+00,3.2592e+00
2.0000e+03,3.9400e+02,7.3240e+03,5.3567e+00,1.8052e+04,1.8039e+04,-7.8220e+00,1.8039e+04,4.9608e-01,1.2427e+01,2.9911e+03,1.5997e+04,-3.9417e-02,-1.2750e+00,2.2398e+00,2.2314e+00
2.0000e+03,3.9500e+02,7.3280e+03,5.3673e+00,1.8092e+04,1.8079e+04,-7.8418e+00,1.8079e+04,4.9647e-01,1.2447e+01,2.9563e+03,1.6005e+04,1.9214e-02,-1.7919e+00,2.2039e+00,2.3427e+00
2.0000e+03,3.9600e+02,7.3380e+03,5.3736e+00,1.8139e+04,1.8127e+04,-7.8616e+00,1.8127e+04,4.9687e-01,1.2467e+01,2.9161e+03,1.6027e+04,-1.8996e-01,-9.8611e-01,2.2259e+00,2.6304e+00
2.0000e+03,3.9700e+02,7.3390e+03,5.3864e+00,1.8195e+04,1.8182e+04,-7.8814e+00,1.8182e+04,4.9726e-01,1.2487e+01,2.8688e+03,1.6029e+04,-8.0320e-02,-1.2741e+00,2.1912e+00,2.7912e+00
2.0000e+03,3.9800e+02,7.3430e+03,5.3970e+00,1.8199e+04,1.8186e+04,-7.9012e+00,1.8186e+04,4.9350e-01,1.2299e+01,2.8132e+03,1.6038e+04,2.1936e-01,-1.5190e+00,2.2639e+00,3.1463e+00
2.0000e+03,3.9900e+02,7.3480e+03,5.4069e+00,1.8289e+04,1.8276e+04,-7.9211e+00,1.8276e+04,4.9805e-01,1.2526e+01,2.8093e+03,1.6049e+04,7.9593e-03,-1.9556e+00,2.2115e+00,2.4711e+00
2.0000e+03,4.0000e+02,7.3540e+03,5.4160e+00,1.8295e+04,1.8282e+04,-7.9409e+00,1.8282e+04,4.9783e-01,1.2515e+01,2.7192e+03,1.6062e+04,-6.5934e-02,-1.7836e+00,2.2102e+00,1.6624e+00
2.0000e+03,4.0100e+02,7.3590e+03,5.4258e+00,1.8304e+04,1.8292e+04,-7.9607e+00,1.8292e+04,4.9880e-01,1.2564e+01,2.7131e+03,1.6073e+04,-1.0204e-01,-1.1713e+00,2.2119e+00,2.5685e+00
2.0000e+03,4.0200e+02,7.3690e+03,5.4320e+00,1.8307e+04,1.8294e+04,-7.9805e+00,1.8294e+04,4.8949e-01,1.2100e+01,2.7037e+03,1.6095e+04,-7.1801e-02,-1.3039e+00,2.2381e+00,1.9988e+00
2.0000e+03,4.0300e+02,7.4130e+03,5.4134e+00,1.8383e+04,1.8371e+04,-8.0003e+00,1.8371e+04,4.9962e-01,1.2605e+01,2.7010e+03,1.6191e+04,-1.7169e-01,-1.0091e+00,2.2428e+00,2.9137e+00
2.0000e+03,4.0400e+02,7.4240e+03,5.4188e+00,1.8455e+04,1.8442e+04,-8.0201e+00,1.8442e+04,5.0001e-01,1.2625e+01,2.6248e+03,1.6216e+04,-1.1237e-02,-1.8625e+00,2.2397e+00,1.0343e+00
2.0000e+03,4.0500e+02,7.4450e+03,5.4169e+00,1.8464e+04,1.8451e+04,-8.0399e+00,1.8451e+04,5.0037e-01,1.2643e+01,2.5534e+03,1.6262e+04,-2.4478e-01,-8.6198e-01,2.2263e+00,3.1678e+00
2.0000e+03,4.0600e+02,7.4800e+03,5.4050e+00,1.8475e+04,1.8462e+04,-8.0597e+00,1.8462e+04,5.0079e-01,1.2664e+01,2.5441e+03,1.6338e+04,-8.0892e-02,-1.3214e+00,2.2743e+00,1.1062e+00
2.0000e+03,4.0700e+02,7.4990e+03,5.4047e+00,1.8498e+04,1.8485e+04,-8.0795e+00,1.8485e+04,5.0119e-01,1.2685e+01,2.5332e+03,1.6380e+04,1.9999e-02,-1.3965e+00,2.2222e+00,2.5604e+00
2.0000e+03,4.0800e+02,7.5010e+03,5.4165e+00,1.8512e+04,1.8500e+04,-8.0993e+00,1.8500e+04,5.0158e-01,1.2704e+01,2.5099e+03,1.6385e+04,-2.7166e-02,-1.9514e+00,2.2383e+00,1.7120e+00
2.0000e+03,4.0900e+02,7.6750e+03,5.3074e+00,1.8620e+04,1.8607e+04,-8.1191e+00,1.8607e+04,5.0197e-01,1.2724e+01,2.6434e+03,1.6767e+04,-1.8376e-01,-1.1516e+00,2.2217e+00,2.0727e+00
2.0000e+03,4.1000e+02,7.7270e+03,5.2848e+00,1.8623e+04,1.8610e+04,-8.1389e+00,1.8610e+04,4.9492e-01,1.2370e+01,2.5357e+03,1.6881e+04,1.2165e-03,-1.5091e+00,2.2721e+00,1.5390e+00
2.0000e+03,4.1100e+02,7.7570e+03,5.2773e+00,1.8649e+04,1.8636e+04,-8.1587e+00,1.8636e+04,5.0275e-01,1.2764e+01,2.5326e+03,1.6947e+04,-1.3111e-01,-1.3002e+00,2.2520e+00,1.6927e+00
2.0000e+03,4.1200e+02,7.8690e+03,5.2153e+00,1.8718e+04,1.8706e+04,-8.1785e+00,1.8706e+04,5.0314e-01,1.2784e+01,2.5069e+03,1.7193e+04,-3.5233e-03,-1.4564e+00,2.2600e+00,1.8134e+00
2.0000e+03,4.1300e+02,7.9070e+03,5.2030e+00,1.8752e+04,1.8739e+04,-8.1983e+00,1.8739e+04,5.0353e-01,1.2803e+01,2.4375e+03,1.7277e+04,-1.3443e-01,-1.3867e+00,2.2296e+00,1.2303e+00
2.0000e+03,4.1400e+02,7.9920e+03,5.1604e+00,1.8754e+04,1.8742e+04,-8.2181e+00,1.8742e+04,4.9297e-01,1.2272e+01,2.4038e+03,1.7464e+04,5.0146e-02,-1.2676e+00,2.2834e+00,2.4142e+00
2.0000e+03,4.1500e+02,8.0220e+03,5.1536e+00,1.8759e+04,1.8746e+04,-8.2379e+00,1.8746e+04,5.0198e-01,1.2725e+01,2.4013e+03,1.7530e+04,5.4409e-02,-1.5861e+00,2.2829e+00,2.1209e+00
2.0000e+03,4.1600e+02,8.0680e+03,5.1367e+00,1.8797e+04,1.8784e+04,-8.2577e+00,1.8784e+04,5.0470e-01,1.2863e+01,2.3968e+03,1.7631e+04,1.6082e-01,-1.8568e+00,2.2395e+00,3.0469e+00
2.0000e+03,4.1700e+02,8.0810e+03,5.1408e+00,1.8797e+04,1.8785e+04,-8.2775e+00,1.8785e+04,4.8296e-01,1.1779e+01,2.5165e+03,1.7660e+04,-1.0663e-01,-1.4352e+00,2.2522e+00,1.3062e+00
2.0000e+03,4.1800e+02,8.1160e+03,5.1310e+00,1.8818e+04,1.8805e+04,-8.2973e+00,1.8805e+04,5.0547e-01,1.2902e+01,2.5154e+03,1.7736e+04,-2.2294e-01,-1.0152e+00,2.2118e+00,2.5345e+00
2.0000e+03,4.1900e+02,8.2200e+03,5.0786e+00,1.8878e+04,1.8865e+04,-8.3171e+00,1.8865e+04,5.0586e-01,1.2922e+01,2.4953e+03,1.7963e+04,6.5376e-03,-1.4385e+00,2.2191e+00,2.4794e+00
2.0000e+03,4.2000e+02,8.2600e+03,5.0662e+00,1.8945e+04,1.8932e+04,-8.3369e+00,1.8932e+04,5.0625e-01,1.2942e+01,2.4357e+03,1.8050e+04,1.9823e-01,-1.9747e+00,2.3012e+00,2.4913e+00
2.0000e+03,4.2100e+02,8.3240e+03,5.0394e+00,1.8985e+04,1.8972e+04,-8.3567e+00,1.8972e+04,5.0664e-01,1.2962e+01,2.3686e+03,1.8190e+04,-1.0713e-01,-1.0470e+00,2.2425e+00,2.6810e+00
