nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,9.8000e+01,1.0000e+00,2.3844e+01,-6.8890e+05,-6.8891e+05,-3.2612e-01,-6.8891e+05,1.4958e-01,6.7230e+00,1.0795e+05,3.2510e+03,-1.2160e+00,-6.7246e-01,2.5392e+00,1.5165e+01,3.1271e+01
2.0000e+03,9.9000e+01,2.0000e+00,2.3971e+01,-6.8524e+05,-6.8525e+05,-3.2945e-01,-6.8525e+05,1.4961e-01,6.7264e+00,1.0669e+05,3.2689e+03,-1.3957e+00,-1.8145e+00,6.4349e+00,3.4462e+00,3.0814e+01
2.0000e+03,1.0000e+02,1.0000e+00,2.4155e+01,-6.8433e+05,-6.8434e+05,-3.3278e-01,-6.8434e+05,1.4965e-01,6.7297e+00,1.0303e+05,3.2767e+03,-7.6696e-01,-1.8684e+00,5.9390e+00,1.0297e+01,2.9884e+01
2.0000e+03,1.0100e+02,2.0000e+00,2.4279e+01,-6.8403e+05,-6.8404e+05,-3.3611e-01,-6.8404e+05,1.4969e-01,6.7331e+00,1.0212e+05,3.2942e+03,-1.4547e+00,-1.5744e+00,5.6312e+00,1.3497e+01,2.9192e+01
2.0000e+03,1.0200e+02,1.0000e+00,2.4460e+01,-6.8382e+05,-6.8382e+05,-3.3943e-01,-6.8382e+05,1.4972e-01,6.7363e+00,1.0182e+05,3.3027e+03,2.9865e-01,-1.8304e+00,2.9057e+00,1.1082e+00,3.0506e+01
2.0000e+03,1.0300e+02,1.0000e+00,2.4641e+01,-6.8381e+05,-6.8381e+05,-3.4276e-01,-6.8381e+05,1.4973e-01,6.7372e+00,1.0161e+05,3.3106e+03,-4.5834e-01,-8.1798e-01,4.2227e+00,2.9459e+00,3.3806e+01
2.0000e+03,1.0400e+02,1.0000e+00,2.4821e+01,-6.8326e+05,-6.8326e+05,-3.4609e-01,-6.8326e+05,1.4980e-01,6.7430e+00,1.0160e+05,3.3174e+03,2.3541e-01,-9.8540e-01,2.6415e+00,2.3510e+00,3.0114e+01
2.0000e+03,1.0500e+02,1.0000e+00,2.5000e+01,-6.8281e+05,-6.8282e+05,-3.4942e-01,-6.8282e+05,1.4983e-01,6.7464e+00,1.0105e+05,3.3264e+03,4.4811e-01,-4.9157e-01,6.5834e+00,8.5029e-01,3.0429e+01
2.0000e+03,1.0600e+02,1.0000e+00,2.5178e+01,-6.8083e+05,-6.8083e+05,-3.5275e-01,-6.8083e+05,1.4987e-01,6.7496e+00,1.0060e+05,3.3345e+03,-1.4279e+00,-1.8776e+00,2.1158e+00,1.0197e+01,3.0333e+01
2.0000e+03,1.0700e+02,1.0000e+00,2.5355e+01,-6.8077e+05,-6.8077e+05,-3.5607e-01,-6.8077e+05,1.4991e-01,6.7530e+00,9.8616e+04,3.3422e+03,-1.3908e+00,-1.0198e+00,2.9035e+00,1.2655e+01,3.1756e+01
2.0000e+03,1.0800e+02,2.0000e+00,2.5472e+01,-6.7939e+05,-6.7940e+05,-3.5940e-01,-6.7940e+05,1.4995e-01,6.7563e+00,9.8556e+04,3.3603e+03,-1.4751e+00,-1.4363e-01,4.3011e+00,1.4855e+00,3.3550e+01
2.0000e+03,1.0900e+02,2.0000e+00,2.5587e+01,-6.7830e+05,-6.7831e+05,-3.6273e-01,-6.7831e+05,1.4998e-01,6.7597e+00,9.7183e+04,3.3749e+03,-9.3481e-01,-1.4133e+00,2.6303e+00,1.7874e+01,3.1256e+01
2.0000e+03,1.1000e+02,5.0000e+00,2.5522e+01,-6.7817e+05,-6.7818e+05,-3.6606e-01,-6.7818e+05,1.5002e-01,6.7630e+00,9.6091e+04,3.4112e+03,-6.7668e-01,-1.6449e+00,2.7616e+00,1.5018e+01,3.1444e+01
2.0000e+03,1.1100e+02,1.0000e+00,2.5694e+01,-6.7707e+05,-6.7708e+05,-3.6938e-01,-6.7708e+05,1.5006e-01,6.7663e+00,9.5960e+04,3.4191e+03,-1.2822e+00,-1.0752e+00,6.4318e+00,9.3532e+00,3.1331e+01
2.0000e+03,1.1200e+02,1.0000e+00,2.5866e+01,-6.7601e+05,-6.7602e+05,-3.7271e-01,-6.7602e+05,1.5009e-01,6.7696e+00,9.4862e+04,3.4272e+03,-9.7671e-01,-2.1328e-01,6.1123e+00,5.3068e+00,3.0034e+01
2.0000e+03,1.1300e+02,1.0000e+00,2.6037e+01,-6.7542e+05,-6.7543e+05,-3.7604e-01,-6.7543e+05,1.5013e-01,6.7730e+00,9.3804e+04,3.4339e+03,2.7979e-01,-1.6631e+00,6.4178e+00,1.4085e+01,3.1111e+01
2.0000e+03,1.1400e+02,2.0000e+00,2.6147e+01,-6.7529e+05,-6.7530e+05,-3.7937e-01,-6.7530e+05,1.5017e-01,6.7763e+00,9.3213e+04,3.4481e+03,-7.1973e-02,-1.6482e+00,2.3535e+00,3.2367e+00,2.9808e+01
2.0000e+03,1.1500e+02,1.0000e+00,2.6316e+01,-6.7493e+05,-6.7493e+05,-3.8270e-01,-6.7493e+05,1.5020e-01,6.7796e+00,9.3083e+04,3.4563e+03,-1.2355e+00,-5.1038e-02,2.9032e+00,1.5231e+01,3.1411e+01
2.0000e+03,1.1600e+02,1.0000e+00,2.6484e+01,-6.7471e+05,-6.7472e+05,-3.8602e-01,-6.7472e+05,1.5024e-01,6.7829e+00,9.2717e+04,3.4645e+03,-6.1534e-01,-1.2387e+00,6.1630e+00,1.4268e+01,3.0775e+01
2.0000e+03,1.1700e+02,1.0000e+00,2.6651e+01,-6.7454e+05,-6.7455e+05,-3.8935e-01,-6.7455e+05,1.5028e-01,6.7863e+00,9.2499e+04,3.4715e+03,-6.5743e-01,-6.1359e-01,3.8360e+00,4.7256e+00,3.2925e+01
2.0000e+03,1.1800e+02,4.0000e+00,2.6637e+01,-6.7432e+05,-6.7432e+05,-3.9268e-01,-6.7432e+05,1.5031e-01,6.7896e+00,9.2333e+04,3.5032e+03,-1.0316e+00,-3.3236e-01,2.4926e+00,4.1800e+00,3.0174e+01
2.0000e+03,1.1900e+02,1.0000e+00,2.6802e+01,-6.7388e+05,-6.7389e+05,-3.9601e-01,-6.7389e+05,1.5035e-01,6.7929e+00,9.2106e+04,3.5110e+03,-7.5815e-01,-1.1065e+00,4.0755e+00,9.6597e+00,3.3917e+01
2.0000e+03,1.2000e+02,3.0000e+00,2.6846e+01,-6.7380e+05,-6.7381e+05,-3.9933e-01,-6.7381e+05,1.5039e-01,6.7962e+00,9.1669e+04,3.5349e+03,7.6383e-02,-8.7115e-01,4.0779e+00,6.6258e+00,3.3603e+01
2.0000e+03,1.2100e+02,1.0000e+00,2.7009e+01,-6.7337e+05,-6.7338e+05,-4.0266e-01,-6.7338e+05,1.5042e-01,6.7996e+00,9.1592e+04,3.5428e+03,-2.5675e-01,-4.7761e-01,3.4333e+00,9.8985e+00,3.2410e+01
2.0000e+03,1.2200e+02,1.0000e+00,2.7171e+01,-6.7247e+05,-6.7248e+05,-4.0599e-01,-6.7248e+05,1.5046e-01,6.8029e+00,9.1159e+04,3.5508e+03,-3.8134e-01,-1.3422e+00,6.1630e+00,4.9788e+00,3.0440e+01
2.0000e+03,1.2300e+02,1.0000e+00,2.7333e+01,-6.7181e+05,-6.7182e+05,-4.0932e-01,-6.7182e+05,1.5050e-01,6.8063e+00,9.0259e+04,3.5585e+03,-5.8922e-01,-1.6887e+00,6.9798e+00,1.7805e+01,3.3019e+01
2.0000e+03,1.2400e+02,2.0000e+00,2.7434e+01,-6.7173e+05,-6.7174e+05,-4.1265e-01,-6.7174e+05,1.5053e-01,6.8096e+00,8.9602e+04,3.5753e+03,1.5366e-03,-6.0380e-01,2.5668e+00,5.8105e+00,3.0311e+01
2.0000e+03,1.2500e+02,1.0000e+00,2.7594e+01,-6.6989e+05,-6.6989e+05,-4.1597e-01,-6.6989e+05,1.5057e-01,6.8129e+00,8.9520e+04,3.5820e+03,-1.0412e-01,-1.4834e+00,6.5790e+00,1.0694e+01,3.1790e+01
2.0000e+03,1.2600e+02,2.0000e+00,2.7692e+01,-6.6947e+05,-6.6948e+05,-4.1930e-01,-6.6948e+05,1.5061e-01,6.8162e+00,8.7676e+04,3.6015e+03,-2.6772e-01,-1.5614e+00,6.3626e+00,1.2993e+01,3.1365e+01
2.0000e+03,1.2700e+02,1.0000e+00,2.7851e+01,-6.6933e+05,-6.6933e+05,-4.2263e-01,-6.6933e+05,1.5065e-01,6.8196e+00,8.7258e+04,3.6095e+03,-1.7583e-01,-1.3052e+00,2.6428e+00,1.3658e+01,3.0956e+01
2.0000e+03,1.2800e+02,1.0000e+00,2.8009e+01,-6.6928e+05,-6.6929e+05,-4.2596e-01,-6.6929e+05,1.5068e-01,6.8229e+00,8.7115e+04,3.6161e+03,-5.6805e-01,-1.3660e+00,3.3832e+00,1.8970e+01,3.2584e+01
2.0000e+03,1.2900e+02,1.0000e+00,2.8166e+01,-6.6891e+05,-6.6892e+05,-4.2928e-01,-6.6892e+05,1.5072e-01,6.8262e+00,8.7073e+04,3.6243e+03,2.6243e-01,-8.5465e-01,4.1402e+00,5.2417e+00,3.3326e+01
2.0000e+03,1.3000e+02,2.0000e+00,2.8261e+01,-6.6889e+05,-6.6889e+05,-4.3261e-01,-6.6889e+05,1.5076e-01,6.8295e+00,8.6702e+04,3.6386e+03,-1.3664e+00,-1.0539e+00,3.0281e+00,4.5863e+00,3.1172e+01
2.0000e+03,1.3100e+02,1.0000e+00,2.8416e+01,-6.6818e+05,-6.6819e+05,-4.3594e-01,-6.6819e+05,1.5079e-01,6.8329e+00,8.6676e+04,3.6465e+03,-2.3973e-01,-1.2843e+00,3.0641e+00,4.5441e+00,3.1098e+01
2.0000e+03,1.3200e+02,4.0000e+00,2.8387e+01,-6.6807e+05,-6.6808e+05,-4.3927e-01,-6.6808e+05,1.5083e-01,6.8362e+00,8.5970e+04,3.6787e+03,-8.8230e-01,-1.2646e+00,5.8165e+00,3.6909e+00,2.9689e+01
2.0000e+03,1.3300e+02,1.0000e+00,2.8541e+01,-6.6795e+05,-6.6795e+05,-4.4260e-01,-6.6795e+05,1.5087e-01,6.8395e+00,8.5863e+04,3.6855e+03,-1.3675e+00,-1.9956e+00,3.3467e+00,7.7283e-01,3.1339e+01
2.0000e+03,1.3400e+02,2.0000e+00,2.8632e+01,-6.6741e+05,-6.6741e+05,-4.4592e-01,-6.6741e+05,1.5090e-01,6.8429e+00,8.5738e+04,3.7012e+03,-6.5427e-01,-1.3303e-01,6.9699e+00,1.1002e+01,3.2651e+01
2.0000e+03,1.3500e+02,1.0000e+00,2.8785e+01,-6.6715e+05,-6.6715e+05,-4.4925e-01,-6.6715e+05,1.5094e-01,6.8462e+00,8.5195e+04,3.7078e+03,-1.3720e+00,-9.8821e-01,6.6671e+00,3.0643e+00,3.1847e+01
2.0000e+03,1.3600e+02,1.0000e+00,2.8936e+01,-6.6610e+05,-6.6611e+05,-4.5258e-01,-6.6611e+05,1.5098e-01,6.8495e+00,8.4937e+04,3.7156e+03,-8.8624e-02,-4.7194e-01,3.7230e+00,5.1118e+00,3.2336e+01
2.0000e+03,1.3700e+02,1.0000e+00,2.9087e+01,-6.6586e+05,-6.6586e+05,-4.5591e-01,-6.6586e+05,1.5101e-01,6.8528e+00,8.3890e+04,3.7250e+03,-1.2014e+00,-1.0582e+00,2.1115e+00,1.5218e+01,3.0028e+01
2.0000e+03,1.3800e+02,3.0000e+00,2.9114e+01,-6.6550e+05,-6.6551e+05,-4.5924e-01,-6.6551e+05,1.5105e-01,6.8562e+00,8.3647e+04,3.7519e+03,-2.6489e-01,-3.9089e-01,3.1709e+00,8.0626e+00,3.1467e+01
2.0000e+03,1.3900e+02,2.0000e+00,2.9202e+01,-6.6511e+05,-6.6512e+05,-4.6256e-01,-6.6512e+05,1.5109e-01,6.8595e+00,8.3292e+04,3.7659e+03,-1.3246e+00,-2.6819e-01,2.2062e+00,1.9168e+01,3.0137e+01
2.0000e+03,1.4000e+02,1.0000e+00,2.9350e+01,-6.6418e+05,-6.6419e+05,-4.6589e-01,-6.6419e+05,1.5112e-01,6.8629e+00,8.2901e+04,3.7735e+03,-3.1202e-01,-6.9344e-01,2.7958e+00,1.7797e+01,3.1149e+01
2.0000e+03,1.4100e+02,2.0000e+00,2.9436e+01,-6.6417e+05,-6.6418e+05,-4.6922e-01,-6.6418e+05,1.5115e-01,6.8657e+00,8.1969e+04,3.7901e+03,-1.2534e+00,-2.1044e-01,3.0253e+00,1.8647e+01,3.1490e+01
2.0000e+03,1.4200e+02,1.0000e+00,2.9583e+01,-6.6358e+05,-6.6358e+05,-4.7255e-01,-6.6358e+05,1.5120e-01,6.8695e+00,8.1958e+04,3.7980e+03,-9.0615e-01,-1.2561e+00,6.1385e+00,1.8033e+01,3.1137e+01
2.0000e+03,1.4300e+02,2.0000e+00,2.9668e+01,-6.6347e+05,-6.6348e+05,-4.7587e-01,-6.6348e+05,1.5123e-01,6.8728e+00,8.1368e+04,3.8129e+03,-1.6595e-01,-8.5043e-01,2.2599e+00,1.0902e+01,3.0040e+01
2.0000e+03,1.4400e+02,1.0000e+00,2.9814e+01,-6.6332e+05,-6.6333e+05,-4.7920e-01,-6.6333e+05,1.5127e-01,6.8762e+00,8.1259e+04,3.8208e+03,-6.8080e-01,-1.9634e+00,2.7433e+00,1.6106e+01,3.1099e+01
2.0000e+03,1.4500e+02,1.0000e+00,2.9959e+01,-6.6316e+05,-6.6316e+05,-4.8253e-01,-6.6316e+05,1.5131e-01,6.8794e+00,8.1112e+04,3.8287e+03,-7.5220e-01,-1.1676e+00,6.3879e+00,1.5239e+01,3.1741e+01
2.0000e+03,1.4600e+02,1.0000e+00,3.0103e+01,-6.6284e+05,-6.6285e+05,-4.8586e-01,-6.6285e+05,1.5134e-01,6.8828e+00,8.0946e+04,3.8351e+03,-1.4590e+00,-1.8341e+00,2.8103e+00,7.0109e+00,3.0918e+01
2.0000e+03,1.4700e+02,1.0000e+00,3.0247e+01,-6.6178e+05,-6.6178e+05,-4.8919e-01,-6.6178e+05,1.5138e-01,6.8861e+00,8.0633e+04,3.8437e+03,1.9796e-01,-5.1167e-01,3.6613e+00,1.1390e+01,3.2498e+01
2.0000e+03,1.4800e+02,1.0000e+00,3.0390e+01,-6.6142e+05,-6.6142e+05,-4.9251e-01,-6.6142e+05,1.5142e-01,6.8895e+00,7.9566e+04,3.8518e+03,6.4956e-02,-4.7679e-01,6.5720e+00,1.3207e+01,3.1842e+01
2.0000e+03,1.4900e+02,3.0000e+00,3.0408e+01,-6.6062e+05,-6.6062e+05,-4.9584e-01,-6.6062e+05,1.5145e-01,6.8928e+00,7.9207e+04,3.8779e+03,-1.0203e+00,-1.7449e+00,6.4780e+00,1.8211e+01,3.2144e+01
2.0000e+03,1.5000e+02,1.0000e+00,3.0550e+01,-6.5999e+05,-6.5999e+05,-4.9917e-01,-6.5999e+05,1.5149e-01,6.8961e+00,7.8406e+04,3.8857e+03,-2.5445e-01,-1.0126e+00,6.2027e+00,1.4271e+01,3.1220e+01
2.0000e+03,1.5100e+02,1.0000e+00,3.0691e+01,-6.5995e+05,-6.5995e+05,-5.0250e-01,-6.5995e+05,1.5153e-01,6.8994e+00,7.7776e+04,3.8948e+03,6.4833e-02,-1.3018e+00,5.7484e+00,1.1936e+00,2.9391e+01
2.0000e+03,1.5200e+02,2.0000e+00,3.0769e+01,-6.5966e+05,-6.5967e+05,-5.0582e-01,-6.5967e+05,1.5156e-01,6.9028e+00,7.7735e+04,3.9086e+03,2.5336e-02,-1.0712e+00,2.3696e+00,9.4629e+00,3.0003e+01
2.0000e+03,1.5300e+02,1.0000e+00,3.0909e+01,-6.5962e+05,-6.5962e+05,-5.0915e-01,-6.5962e+05,1.5160e-01,6.9061e+00,7.7448e+04,3.9163e+03,-1.1434e+00,-4.9568e-01,2.2524e+00,1.7451e+00,2.9193e+01
2.0000e+03,1.5400e+02,1.0000e+00,3.1048e+01,-6.5900e+05,-6.5900e+05,-5.1248e-01,-6.5900e+05,1.5163e-01,6.9094e+00,7.7405e+04,3.9243e+03,-5.3389e-01,-1.7493e+00,6.8223e+00,4.3881e-01,3.2383e+01
2.0000e+03,1.5500e+02,1.0000e+00,3.1187e+01,-6.5875e+05,-6.5876e+05,-5.1581e-01,-6.5876e+05,1.5167e-01,6.9127e+00,7.6786e+04,3.9326e+03,1.4582e-01,-1.4505e+00,2.2586e+00,3.0441e+00,2.9082e+01
2.0000e+03,1.5600e+02,1.0000e+00,3.1325e+01,-6.5867e+05,-6.5868e+05,-5.1914e-01,-6.5868e+05,1.5171e-01,6.9161e+00,7.6539e+04,3.9409e+03,4.8494e-01,-3.4425e-01,3.2253e+00,1.1657e+00,3.0066e+01
2.0000e+03,1.5700e+02,2.0000e+00,3.1400e+01,-6.5794e+05,-6.5795e+05,-5.2246e-01,-6.5795e+05,1.5174e-01,6.9194e+00,7.6463e+04,3.9551e+03,3.3684e-01,-1.8987e+00,3.1287e+00,7.3179e+00,3.1061e+01
2.0000e+03,1.5800e+02,1.0000e+00,3.1537e+01,-6.5718e+05,-6.5718e+05,-5.2579e-01,-6.5718e+05,1.5178e-01,6.9227e+00,7.5733e+04,3.9633e+03,-2.3450e-01,-1.3347e+00,2.8059e+00,1.2851e+01,3.0939e+01
2.0000e+03,1.5900e+02,1.0000e+00,3.1673e+01,-6.5705e+05,-6.5706e+05,-5.2912e-01,-6.5706e+05,1.5182e-01,6.9260e+00,7.4965e+04,3.9714e+03,-9.8667e-01,-6.0059e-01,6.5078e+00,1.9675e+01,3.2205e+01
2.0000e+03,1.6000e+02,2.0000e+00,3.1746e+01,-6.5696e+05,-6.5697e+05,-5.3245e-01,-6.5697e+05,1.5185e-01,6.9294e+00,7.4841e+04,3.9855e+03,-1.4426e+00,-1.9574e-01,3.1827e+00,2.6588e+00,3.0589e+01
2.0000e+03,1.6100e+02,1.0000e+00,3.1881e+01,-6.5693e+05,-6.5693e+05,-5.3577e-01,-6.5693e+05,1.5189e-01,6.9327e+00,7.4749e+04,3.9928e+03,-1.2003e+00,-5.0787e-01,6.1550e+00,1.2711e+01,3.1192e+01
2.0000e+03,1.6200e+02,2.0000e+00,3.1953e+01,-6.5658e+05,-6.5658e+05,-5.3910e-01,-6.5658e+05,1.5193e-01,6.9360e+00,7.4717e+04,4.0075e+03,-1.4797e+00,-8.8090e-01,4.4052e+00,6.1434e+00,3.3954e+01
2.0000e+03,1.6300e+02,1.0000e+00,3.2087e+01,-6.5599e+05,-6.5600e+05,-5.4243e-01,-6.5600e+05,1.5196e-01,6.9393e+00,7.4366e+04,4.0154e+03,3.2425e-01,-4.1895e-01,6.9604e+00,1.9180e+01,3.2960e+01
2.0000e+03,1.6400e+02,1.0000e+00,3.2220e+01,-6.5566e+05,-6.5567e+05,-5.4576e-01,-6.5567e+05,1.5200e-01,6.9427e+00,7.3783e+04,4.0217e+03,3.2850e-01,-1.1752e+00,3.0019e+00,1.2907e+01,3.0999e+01
2.0000e+03,1.6500e+02,1.0000e+00,3.2353e+01,-6.5525e+05,-6.5525e+05,-5.4909e-01,-6.5525e+05,1.5204e-01,6.9460e+00,7.3451e+04,4.0295e+03,4.3468e-01,-1.8649e+00,3.5879e+00,1.3968e+01,3.2201e+01
2.0000e+03,1.6600e+02,1.0000e+00,3.2485e+01,-6.5499e+05,-6.5500e+05,-5.5241e-01,-6.5500e+05,1.5207e-01,6.9494e+00,7.3037e+04,4.0375e+03,-4.1446e-02,-1.1501e+00,5.6281e+00,1.1801e+01,2.9685e+01
2.0000e+03,1.6700e+02,2.0000e+00,3.2554e+01,-6.5473e+05,-6.5473e+05,-5.5574e-01,-6.5473e+05,1.5211e-01,6.9526e+00,7.2784e+04,4.0515e+03,-1.1048e+00,-4.1880e-01,2.4381e+00,1.6775e+01,3.0206e+01
2.0000e+03,1.6800e+02,1.0000e+00,3.2685e+01,-6.5463e+05,-6.5464e+05,-5.5907e-01,-6.5464e+05,1.5214e-01,6.9560e+00,7.2517e+04,4.0602e+03,-6.6729e-01,-7.4425e-01,6.5368e+00,1.4815e+00,3.1752e+01
2.0000e+03,1.6900e+02,1.0000e+00,3.2816e+01,-6.5462e+05,-6.5463e+05,-5.6240e-01,-6.5463e+05,1.5217e-01,6.9579e+00,7.2421e+04,4.0679e+03,-8.0369e-02,-1.7677e+00,2.9865e+00,1.5608e+01,3.1279e+01
2.0000e+03,1.7000e+02,6.0000e+00,3.2630e+01,-6.5361e+05,-6.5362e+05,-5.6572e-01,-6.5362e+05,1.5222e-01,6.9627e+00,7.2411e+04,4.1186e+03,-7.5224e-01,-1.1970e+00,6.6255e+00,4.9727e+00,3.2320e+01
2.0000e+03,1.7100e+02,3.0000e+00,3.2634e+01,-6.5346e+05,-6.5346e+05,-5.6905e-01,-6.5346e+05,1.5225e-01,6.9660e+00,7.1400e+04,4.1458e+03,-6.0687e-01,-9.8935e-01,2.4051e+00,1.6473e+01,3.0201e+01
2.0000e+03,1.7200e+02,1.0000e+00,3.2762e+01,-6.5340e+05,-6.5340e+05,-5.7238e-01,-6.5340e+05,1.5229e-01,6.9693e+00,7.1246e+04,4.1537e+03,3.3032e-01,-1.3852e+00,3.4921e+00,1.3219e+01,3.1976e+01
2.0000e+03,1.7300e+02,1.0000e+00,3.2890e+01,-6.5249e+05,-6.5249e+05,-5.7571e-01,-6.5249e+05,1.5233e-01,6.9726e+00,7.1185e+04,4.1617e+03,1.3741e-01,-9.0976e-01,4.2563e+00,1.7822e+01,3.3866e+01
2.0000e+03,1.7400e+02,1.0000e+00,3.3017e+01,-6.5240e+05,-6.5240e+05,-5.7904e-01,-6.5240e+05,1.5236e-01,6.9760e+00,7.0277e+04,4.1686e+03,-2.9478e-01,-1.2214e+00,4.0616e+00,1.0704e+01,3.3380e+01
2.0000e+03,1.7500e+02,2.0000e+00,3.3081e+01,-6.5232e+05,-6.5233e+05,-5.8236e-01,-6.5233e+05,1.5240e-01,6.9793e+00,7.0186e+04,4.1833e+03,-1.2218e+00,-1.9306e+00,2.7763e+00,1.5163e+01,3.0844e+01
2.0000e+03,1.7600e+02,1.0000e+00,3.3208e+01,-6.5215e+05,-6.5215e+05,-5.8569e-01,-6.5215e+05,1.5244e-01,6.9826e+00,7.0109e+04,4.1913e+03,6.3579e-02,-4.8419e-01,4.3871e+00,7.3336e-01,3.2676e+01
2.0000e+03,1.7700e+02,2.0000e+00,3.3271e+01,-6.5198e+05,-6.5199e+05,-5.8902e-01,-6.5199e+05,1.5247e-01,6.9859e+00,6.9937e+04,4.2091e+03,1.9752e-01,-3.3540e-01,3.7283e+00,4.8754e+00,3.1679e+01
2.0000e+03,1.7800e+02,1.0000e+00,3.3396e+01,-6.5172e+05,-6.5173e+05,-5.9235e-01,-6.5173e+05,1.5251e-01,6.9893e+00,6.9774e+04,4.2184e+03,-6.2621e-01,-7.7570e-01,6.5910e+00,1.2552e+01,3.2530e+01
2.0000e+03,1.7900e+02,1.0000e+00,3.3521e+01,-6.5122e+05,-6.5123e+05,-5.9567e-01,-6.5123e+05,1.5255e-01,6.9926e+00,6.9511e+04,4.2266e+03,3.8641e-01,-1.2865e+00,2.1590e+00,9.5232e+00,2.9337e+01
2.0000e+03,1.8000e+02,2.0000e+00,3.3582e+01,-6.5118e+05,-6.5119e+05,-5.9900e-01,-6.5119e+05,1.5258e-01,6.9959e+00,6.9014e+04,4.2394e+03,4.9176e-01,-6.7356e-01,6.0895e+00,5.5014e+00,3.0460e+01
2.0000e+03,1.8100e+02,1.0000e+00,3.3706e+01,-6.5107e+05,-6.5108e+05,-6.0233e-01,-6.5108e+05,1.5262e-01,6.9993e+00,6.8970e+04,4.2480e+03,3.4524e-01,-1.6598e+00,5.5919e+00,1.7409e+01,2.9647e+01
2.0000e+03,1.8200e+02,1.0000e+00,3.3829e+01,-6.5105e+05,-6.5105e+05,-6.0566e-01,-6.5105e+05,1.5265e-01,7.0026e+00,6.8860e+04,4.2561e+03,3.5734e-01,-1.7892e+00,3.9469e+00,1.5117e+01,3.2949e+01
2.0000e+03,1.8300e+02,1.0000e+00,3.3952e+01,-6.5091e+05,-6.5092e+05,-6.0899e-01,-6.5092e+05,1.5269e-01,7.0059e+00,6.8837e+04,4.2642e+03,1.3523e-01,-1.7259e+00,2.7651e+00,7.2489e+00,3.0267e+01
2.0000e+03,1.8400e+02,1.0000e+00,3.4074e+01,-6.5086e+05,-6.5087e+05,-6.1231e-01,-6.5087e+05,1.5273e-01,7.0092e+00,6.8701e+04,4.2736e+03,-1.4440e+00,-2.7282e-01,6.9932e+00,6.5737e+00,3.3251e+01
2.0000e+03,1.8500e+02,2.0000e+00,3.4133e+01,-6.5064e+05,-6.5064e+05,-6.1564e-01,-6.5064e+05,1.5276e-01,7.0126e+00,6.8648e+04,4.2893e+03,-8.9782e-01,-1.1254e+00,2.2539e+00,1.9075e+01,2.9894e+01
2.0000e+03,1.8600e+02,1.0000e+00,3.4254e+01,-6.5006e+05,-6.5007e+05,-6.1897e-01,-6.5007e+05,1.5280e-01,7.0159e+00,6.8428e+04,4.2966e+03,7.8411e-02,-7.7133e-01,2.7914e+00,9.5801e+00,3.0418e+01
2.0000e+03,1.8700e+02,1.0000e+00,3.4375e+01,-6.4987e+05,-6.4987e+05,-6.2230e-01,-6.4987e+05,1.5284e-01,7.0193e+00,6.7848e+04,4.3044e+03,-3.8863e-01,-1.8542e+00,3.8926e+00,9.2757e+00,3.2893e+01
2.0000e+03,1.8800e+02,3.0000e+00,3.4369e+01,-6.4953e+05,-6.4954e+05,-6.2562e-01,-6.4954e+05,1.5287e-01,7.0225e+00,6.7657e+04,4.3287e+03,-5.9170e-01,-3.5277e-02,2.6626e+00,1.2996e+00,2.9339e+01
2.0000e+03,1.8900e+02,2.0000e+00,3.4426e+01,-6.4891e+05,-6.4892e+05,-6.2895e-01,-6.4892e+05,1.5291e-01,7.0259e+00,6.7322e+04,4.3452e+03,-8.3400e-01,-5.4314e-01,2.7122e+00,1.1094e+01,3.0365e+01
2.0000e+03,1.9000e+02,3.0000e+00,3.4420e+01,-6.4873e+05,-6.4874e+05,-6.3228e-01,-6.4874e+05,1.5294e-01,7.0292e+00,6.6705e+04,4.3726e+03,-8.1676e-01,-3.7740e-01,6.3635e+00,1.3353e+01,3.1944e+01
2.0000e+03,1.9100e+02,1.0000e+00,3.4539e+01,-6.4834e+05,-6.4835e+05,-6.3561e-01,-6.4835e+05,1.5298e-01,7.0326e+00,6.6524e+04,4.3805e+03,-1.0566e+00,-5.8649e-01,3.5228e+00,1.5696e+01,3.2030e+01
2.0000e+03,1.9200e+02,3.0000e+00,3.4532e+01,-6.4794e+05,-6.4794e+05,-6.3894e-01,-6.4794e+05,1.5302e-01,7.0359e+00,6.6131e+04,4.4060e+03,1.4150e-01,-1.3203e+00,2.2265e+00,1.6830e+01,2.9655e+01
2.0000e+03,1.9300e+02,1.0000e+00,3.4650e+01,-6.4786e+05,-6.4786e+05,-6.4226e-01,-6.4786e+05,1.5305e-01,7.0392e+00,6.5728e+04,4.4130e+03,-1.4154e+00,-2.8596e-01,2.7377e+00,2.1512e+00,2.9532e+01
2.0000e+03,1.9400e+02,1.0000e+00,3.4767e+01,-6.4709e+05,-6.4710e+05,-6.4559e-01,-6.4710e+05,1.5309e-01,7.0425e+00,6.5646e+04,4.4210e+03,-1.0859e+00,-7.9809e-01,2.1724e+00,5.9305e+00,2.9212e+01
2.0000e+03,1.9500e+02,1.0000e+00,3.4884e+01,-6.4697e+05,-6.4697e+05,-6.4892e-01,-6.4697e+05,1.5312e-01,7.0459e+00,6.4882e+04,4.4288e+03,-3.0605e-01,-7.4306e-01,6.9133e+00,3.6087e+00,3.3000e+01
