logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-3.4114e-01,-1.9876e+00,-7.9446e-01,-1.2392e+00,-9.4637e-01,1.4054e+00,1.5081e+00,-2.1844e+04
-3.4263e-01,-1.9850e+00,-8.4665e-01,-1.0858e+00,-1.2572e+00,1.4098e+00,1.5061e+00,-2.1799e+04
-3.3691e-01,-1.9389e+00,-9.1593e-01,-2.0273e+00,-8.6147e-01,1.4176e+00,1.4935e+00,-2.1445e+04
-3.3956e-01,-1.9805e+00,-8.2109e-01,-1.5204e+00,-1.3434e+00,1.4050e+00,1.5120e+00,-2.1808e+04
-3.4327e-01,-1.9097e+00,-9.2104e-01,-1.7462e+00,-1.0736e+00,1.4159e+00,1.5027e+00,-2.1685e+04
-3.4612e-01,-1.9492e+00,-8.2027e-01,-1.7742e+00,-1.3843e+00,1.3883e+00,1.5276e+00,-2.1719e+04
-3.4285e-01,-1.9868e+00,-9.4146e-01,-1.6307e+00,-1.0946e+00,1.4082e+00,1.5172e+00,-2.1847e+04
-3.4094e-01,-1.9156e+00,-8.4040e-01,-1.7591e+00,-1.0723e+00,1.4105e+00,1.5117e+00,-2.1708e+04
-3.3621e-01,-1.9010e+00,-9.7263e-01,-9.8214e-01,-1.0538e+00,1.4172e+00,1.4939e+00,-2.1812e+04
-3.4379e-01,-1.9043e+00,-9.1665e-01,-1.7949e+00,-1.0377e+00,1.4116e+00,1.5069e+00,-2.1635e+04
-3.4924e-01,-1.9847e+00,-8.8331e-01,-1.7905e+00,-1.2044e+00,1.4036e+00,1.5057e+00,-2.1854e+04
-3.3027e-01,-1.9397e+00,-8.9189e-01,-2.0212e+00,-9.6017e-01,1.4232e+00,1.4888e+00,-2.1856e+04
-3.4428e-01,-1.9509e+00,-8.5352e-01,-1.7041e+00,-9.6677e-01,1.4120e+00,1.5033e+00,-2.1699e+04
-3.4522e-01,-1.8806e+00,-8.6981e-01,-2.0540e+00,-1.1983e+00,1.4041e+00,1.5166e+00,-2.1847e+04
-3.4125e-01,-1.9714e+00,-7.8882e-01,-1.8988e+00,-1.3158e+00,1.4077e+00,1.5076e+00,-2.1735e+04
-3.4103e-01,-1.9688e+00,-1.3323e+00,-6.3659e-01,-1.0486e+00,1.4064e+00,1.5121e+00,-2.1814e+04
-3.3688e-01,-1.9580e+00,-9.4356e-01,-1.7376e+00,-9.5109e-01,1.4261e+00,1.4911e+00,-2.1768e+04
-3.3613e-01,-1.9954e+00,-9.8037e-01,-1.5060e+00,-9.2270e-01,1.4180e+00,1.4939e+00,-2.1623e+04
-3.4389e-01,-1.9726e+00,-9.9934e-01,-1.4664e+00,-1.2607e+00,1.4152e+00,1.5074e+00,-2.1608e+04
-3.3814e-01,-1.9712e+00,-9.3213e-01,-1.7091e+00,-6.3041e-01,1.3934e+00,1.5227e+00,-2.1857e+04
-3.4350e-01,-1.8938e+00,-8.9348e-01,-1.9168e+00,-1.4024e+00,1.4136e+00,1.5042e+00,-2.1711e+04
-3.4368e-01,-1.8914e+00,-8.9658e-01,-1.8182e+00,-1.3413e+00,1.4170e+00,1.5039e+00,-2.1564e+04
-3.4224e-01,-1.9093e+00,-8.3936e-01,-1.2903e+00,-8.9924e-01,1.4078e+00,1.5117e+00,-2.1775e+04
-3.4630e-01,-1.8600e+00,-1.1281e+00,-7.7522e-01,-9.3770e-01,1.4116e+00,1.5051e+00,-2.1827e+04
-3.3788e-01,-1.9182e+00,-9.5944e-01,-1.8117e+00,-1.0923e+00,1.4236e+00,1.4910e+00,-2.1850e+04
-3.3956e-01,-1.9217e+00,-9.2990e-01,-2.1557e+00,-9.4525e-01,1.4036e+00,1.5115e+00,-2.1833e+04
-3.3674e-01,-1.9790e+00,-1.0369e+00,-1.0944e+00,-1.0363e+00,1.4184e+00,1.4899e+00,-2.1719e+04
-3.4214e-01,-1.9823e+00,-9.3837e-01,-1.7773e+00,-9.7095e-01,1.4033e+00,1.5135e+00,-2.1775e+04
-3.3798e-01,-1.9782e+00,-8.1862e-01,-1.5822e+00,-9.9112e-01,1.4196e+00,1.4932e+00,-2.1841e+04
-3.3230e-01,-1.9111e+00,-9.7250e-01,-2.0169e+00,-8.3917e-01,1.4297e+00,1.4851e+00,-2.1852e+04
-3.3934e-01,-1.8942e+00,-7.9396e-01,-1.8010e+00,-8.4772e-01,1.4076e+00,1.5128e+00,-2.1822e+04
-3.4677e-01,-1.9448e+00,-9.4183e-01,-9.9693e-01,-1.1245e+00,1.3991e+00,1.5179e+00,-2.1846e+04
-3.4319e-01,-1.8847e+00,-8.4807e-01,-1.3072e+00,-1.0327e+00,1.4157e+00,1.5066e+00,-2.1603e+04
-3.4173e-01,-1.9706e+00,-8.3237e-01,-1.7341e+00,-1.2477e+00,1.4089e+00,1.5126e+00,-2.1776e+04
-3.4209e-01,-1.9600e+00,-1.0270e+00,-1.2324e+00,-1.0315e+00,1.4093e+00,1.5106e+00,-2.1625e+04
-3.4015e-01,-1.9354e+00,-8.0680e-01,-1.5004e+00,-1.0296e+00,1.4028e+00,1.5136e+00,-2.1730e+04
-3.3530e-01,-1.9856e+00,-1.0647e+00,-8.8100e-01,-1.0443e+00,1.4152e+00,1.4960e+00,-2.1858e+04
-3.4549e-01,-1.8682e+00,-9.4385e-01,-2.0187e+00,-1.2589e+00,1.4438e+00,1.4777e+00,-2.1813e+04
-3.4730e-01,-1.9193e+00,-8.4178e-01,-1.4741e+00,-1.4143e+00,1.3986e+00,1.5162e+00,-2.1801e+04
-3.4334e-01,-1.7903e+00,-8.4496e-01,-1.2398e+00,-1.3300e+00,1.4131e+00,1.5079e+00,-2.1831e+04
-3.3831e-01,-1.8750e+00,-8.3576e-01,-1.2946e+00,-1.3179e+00,1.3997e+00,1.5189e+00,-2.1776e+04
-3.4117e-01,-1.9242e+00,-9.2360e-01,-1.0841e+00,-1.0944e+00,1.4067e+00,1.5084e+00,-2.1738e+04
-3.4026e-01,-1.9067e+00,-8.6490e-01,-1.3854e+00,-1.0446e+00,1.4095e+00,1.5097e+00,-2.1795e+04
-3.4821e-01,-1.9926e+00,-8.9658e-01,-2.0604e+00,-1.2526e+00,1.3962e+00,1.5186e+00,-2.1778e+04
-3.3703e-01,-1.8188e+00,-8.8903e-01,-2.0987e+00,-1.1281e+00,1.4254e+00,1.4922e+00,-2.1835e+04
-3.3377e-01,-1.9180e+00,-9.0532e-01,-1.7465e+00,-1.2853e+00,1.4325e+00,1.4816e+00,-2.1829e+04
-3.4641e-01,-1.9903e+00,-1.0286e+00,-1.4779e+00,-1.2611e+00,1.4101e+00,1.5044e+00,-2.1707e+04
-3.4125e-01,-1.8846e+00,-8.8168e-01,-1.5745e+00,-1.0777e+00,1.4207e+00,1.4993e+00,-2.1858e+04
-3.4221e-01,-1.9893e+00,-1.1567e+00,-8.3752e-01,-1.0697e+00,1.4114e+00,1.5084e+00,-2.1580e+04
-3.3400e-01,-1.9916e+00,-8.0015e-01,-1.6878e+00,-1.3721e+00,1.4230e+00,1.4925e+00,-2.1842e+04
-3.4195e-01,-1.9561e+00,-1.0416e+00,-8.7379e-01,-1.3328e+00,1.4126e+00,1.5122e+00,-2.1856e+04
-3.4878e-01,-1.9987e+00,-8.3634e-01,-1.7524e+00,-1.3614e+00,1.3900e+00,1.5264e+00,-2.1687e+04
-3.4390e-01,-1.9070e+00,-9.0309e-01,-1.5681e+00,-9.5926e-01,1.4046e+00,1.5115e+00,-2.1657e+04
-3.4278e-01,-1.8059e+00,-8.5338e-01,-8.5490e-01,-1.1985e+00,1.4153e+00,1.5080e+00,-2.1807e+04
-3.4465e-01,-1.9481e+00,-9.6892e-01,-1.1838e+00,-9.3193e-01,1.4056e+00,1.5117e+00,-2.1827e+04
-3.5059e-01,-1.9770e+00,-1.0713e+00,-8.5990e-01,-1.3663e+00,1.4058e+00,1.5040e+00,-2.1856e+04
-3.4235e-01,-1.9622e+00,-8.9235e-01,-1.6506e+00,-1.0032e+00,1.4106e+00,1.5093e+00,-2.1612e+04
-3.4049e-01,-1.9722e+00,-9.0847e-01,-2.0334e+00,-1.1900e+00,1.4082e+00,1.5138e+00,-2.1611e+04
-3.4345e-01,-1.8349e+00,-8.8069e-01,-1.4914e+00,-4.5798e-01,1.4074e+00,1.5075e+00,-2.1853e+04
-3.4293e-01,-1.8552e+00,-1.1050e+00,-7.4468e-01,-1.2863e+00,1.4159e+00,1.5084e+00,-2.1721e+04
-3.3809e-01,-1.9974e+00,-9.1368e-01,-1.8857e+00,-8.5172e-01,1.4100e+00,1.5011e+00,-2.1824e+04
-3.4319e-01,-1.8723e+00,-9.5727e-01,-1.0357e+00,-1.3889e+00,1.4150e+00,1.4988e+00,-2.1614e+04
-3.3932e-01,-1.9958e+00,-9.0858e-01,-1.9214e+00,-1.2851e+00,1.4211e+00,1.4945e+00,-2.1836e+04
-3.3858e-01,-1.9893e+00,-8.8447e-01,-1.6931e+00,-9.3891e-01,1.4058e+00,1.5173e+00,-2.1802e+04
-3.4866e-01,-1.9162e+00,-9.3572e-01,-1.4508e+00,-1.3837e+00,1.3924e+00,1.5240e+00,-2.1827e+04
-3.3867e-01,-1.9336e+00,-8.8152e-01,-2.0896e+00,-5.8048e-01,1.4155e+00,1.4908e+00,-2.1756e+04
-3.4458e-01,-1.9502e+00,-8.4536e-01,-1.4583e+00,-1.2508e+00,1.4152e+00,1.5059e+00,-2.1783e+04
-3.3640e-01,-1.9820e+00,-1.0614e+00,-1.1540e+00,-1.2469e+00,1.4296e+00,1.4905e+00,-2.1854e+04
-3.4339e-01,-1.8820e+00,-1.0394e+00,-9.2002e-01,-1.2437e+00,1.4071e+00,1.5086e+00,-2.1707e+04
-3.4296e-01,-1.8584e+00,-9.5445e-01,-8.6122e-01,-1.0479e+00,1.4102e+00,1.5064e+00,-2.1697e+04
-3.3193e-01,-1.9155e+00,-8.7836e-01,-1.9600e+00,-8.6884e-01,1.4355e+00,1.4806e+00,-2.1835e+04
-3.3578e-01,-1.9593e+00,-8.9863e-01,-1.3387e+00,-1.2361e+00,1.4021e+00,1.5239e+00,-2.1733e+04
-3.3159e-01,-1.8980e+00,-8.5438e-01,-1.9185e+00,-9.3420e-01,1.4322e+00,1.4872e+00,-2.1819e+04
-3.3538e-01,-1.9811e+00,-8.6631e-01,-2.0699e+00,-5.9114e-01,1.4186e+00,1.4910e+00,-2.1672e+04
-3.4063e-01,-1.9084e+00,-9.5404e-01,-1.1628e+00,-1.2545e+00,1.4084e+00,1.5135e+00,-2.1843e+04
-3.3362e-01,-1.9050e+00,-8.6223e-01,-1.7105e+00,-9.9171e-01,1.4380e+00,1.4813e+00,-2.1820e+04
-3.4256e-01,-1.9558e+00,-2.3523e+00,-5.5088e-01,-1.1961e+00,1.4132e+00,1.5005e+00,-2.1727e+04
-3.4115e-01,-1.8270e+00,-7.7176e-01,-1.8483e+00,-1.0159e+00,1.4065e+00,1.5113e+00,-2.1691e+04
-3.4177e-01,-1.9934e+00,-9.3749e-01,-9.6445e-01,-1.1724e+00,1.4048e+00,1.5103e+00,-2.1701e+04
-3.4177e-01,-1.9663e+00,-1.1204e+00,-7.5991e-01,-9.7348e-01,1.4075e+00,1.5104e+00,-2.1804e+04
-3.4867e-01,-1.8343e+00,-9.1822e-01,-9.2751e-01,-1.2628e+00,1.3924e+00,1.5218e+00,-2.1853e+04
-3.4331e-01,-1.8479e+00,-9.3595e-01,-8.6818e-01,-9.8921e-01,1.4072e+00,1.5098e+00,-2.1769e+04
-3.4281e-01,-1.9337e+00,-1.1533e+00,-9.5547e-01,-1.2435e+00,1.4139e+00,1.5033e+00,-2.1758e+04
-3.3746e-01,-1.9334e+00,-9.4719e-01,-1.9692e+00,-9.4073e-01,1.4120e+00,1.5098e+00,-2.1826e+04
-3.4570e-01,-1.8171e+00,-7.3683e-01,-1.9124e+00,-1.0223e+00,1.4134e+00,1.5033e+00,-2.1801e+04
-3.4411e-01,-1.8470e+00,-7.7926e-01,-1.4893e+00,-1.1922e+00,1.4155e+00,1.5056e+00,-2.1833e+04
-3.4727e-01,-1.9689e+00,-1.0319e+00,-9.5235e-01,-5.3123e-01,1.4007e+00,1.5114e+00,-2.1823e+04
-3.3844e-01,-1.9775e+00,-9.3384e-01,-1.7516e+00,-1.0899e+00,1.4056e+00,1.5162e+00,-2.1816e+04
-3.4100e-01,-1.8754e+00,-8.1151e-01,-1.8333e+00,-1.4075e+00,1.4090e+00,1.5170e+00,-2.1728e+04
-3.4227e-01,-1.9807e+00,-1.1522e+00,-7.3399e-01,-1.4021e+00,1.4102e+00,1.5142e+00,-2.1841e+04
-3.4874e-01,-1.9567e+00,-8.7257e-01,-1.0402e+00,-1.3425e+00,1.3895e+00,1.5251e+00,-2.1640e+04
-3.4221e-01,-1.9912e+00,-9.8594e-01,-9.3277e-01,-1.0550e+00,1.4038e+00,1.5194e+00,-2.1854e+04
-3.4150e-01,-1.9744e+00,-8.3235e-01,-1.8705e+00,-8.7992e-01,1.4057e+00,1.5168e+00,-2.1779e+04
-3.4062e-01,-1.9448e+00,-8.0679e-01,-2.1240e+00,-6.1053e-01,1.4053e+00,1.5084e+00,-2.1820e+04
-3.4519e-01,-1.9633e+00,-9.7572e-01,-1.3952e+00,-1.0828e+00,1.4066e+00,1.5126e+00,-2.1800e+04
-3.4307e-01,-1.8638e+00,-9.4899e-01,-1.2442e+00,-8.2715e-01,1.4153e+00,1.5001e+00,-2.1609e+04
-3.4031e-01,-1.9278e+00,-9.3326e-01,-2.0319e+00,-1.3124e+00,1.4036e+00,1.5122e+00,-2.1696e+04
-3.3741e-01,-1.8959e+00,-9.1728e-01,-1.1423e+00,-1.2521e+00,1.4177e+00,1.4992e+00,-2.1840e+04
-3.3624e-01,-1.8818e+00,-9.1962e-01,-1.9140e+00,-1.0322e+00,1.4294e+00,1.4957e+00,-2.1696e+04
-3.4774e-01,-1.9371e+00,-8.7333e-01,-1.2869e+00,-1.0593e+00,1.3970e+00,1.5185e+00,-2.1673e+04
-3.4027e-01,-1.8996e+00,-9.4142e-01,-1.2514e+00,-1.3338e+00,1.4211e+00,1.4921e+00,-2.1761e+04
-3.4244e-01,-1.9651e+00,-9.0895e-01,-1.4347e+00,-1.4289e+00,1.4135e+00,1.5049e+00,-2.1839e+04
-3.4204e-01,-1.8559e+00,-1.0629e+00,-9.4669e-01,-1.0929e+00,1.4104e+00,1.5091e+00,-2.1722e+04
-3.3531e-01,-1.9669e+00,-1.1232e+00,-1.0294e+00,-8.6199e-01,1.4213e+00,1.4887e+00,-2.1785e+04
-3.3723e-01,-1.9358e+00,-8.7524e-01,-1.9063e+00,-9.1060e-01,1.4099e+00,1.5095e+00,-2.1837e+04
-3.4341e-01,-1.7404e+00,-9.5267e-01,-9.3339e-01,-7.9887e-01,1.4175e+00,1.4990e+00,-2.1798e+04
-3.4311e-01,-1.9146e+00,-1.2084e+00,-8.0518e-01,-1.2732e+00,1.4114e+00,1.5084e+00,-2.1733e+04
-3.3710e-01,-1.9048e+00,-7.9938e-01,-2.0782e+00,-9.6876e-01,1.4185e+00,1.4884e+00,-2.1740e+04
-3.4183e-01,-1.8740e+00,-8.3330e-01,-1.8422e+00,-8.4212e-01,1.4067e+00,1.5132e+00,-2.1747e+04
-3.4096e-01,-1.9757e+00,-1.5320e+00,-5.6289e-01,-1.0274e+00,1.4046e+00,1.5075e+00,-2.1829e+04
-3.4077e-01,-1.9765e+00,-9.9485e-01,-1.0727e+00,-7.6862e-01,1.4048e+00,1.5122e+00,-2.1724e+04
-3.4661e-01,-1.9713e+00,-7.9181e-01,-1.7069e+00,-1.3324e+00,1.4123e+00,1.5018e+00,-2.1834e+04
-3.3180e-01,-1.9578e+00,-9.6864e-01,-1.6121e+00,-8.4105e-01,1.4313e+00,1.4834e+00,-2.1855e+04
-3.4918e-01,-1.9793e+00,-9.0761e-01,-9.4275e-01,-1.1838e+00,1.3902e+00,1.5286e+00,-2.1836e+04
-3.3987e-01,-1.9114e+00,-7.9705e-01,-1.4890e+00,-8.1958e-01,1.4029e+00,1.5149e+00,-2.1700e+04
-3.3897e-01,-1.9478e+00,-8.9707e-01,-1.5864e+00,-6.9544e-01,1.4040e+00,1.5148e+00,-2.1743e+04
-3.4679e-01,-1.9880e+00,-1.0431e+00,-1.2439e+00,-9.7296e-01,1.4022e+00,1.5117e+00,-2.1823e+04
-3.3842e-01,-1.9515e+00,-8.3667e-01,-1.5752e+00,-1.0925e+00,1.4088e+00,1.5143e+00,-2.1786e+04
-3.3681e-01,-1.9271e+00,-8.7195e-01,-2.1155e+00,-1.4214e+00,1.4367e+00,1.4790e+00,-2.1801e+04
-3.3987e-01,-1.8794e+00,-8.8661e-01,-1.6911e+00,-1.0372e+00,1.4147e+00,1.4951e+00,-2.1663e+04
-3.4053e-01,-1.9863e+00,-8.7346e-01,-1.4016e+00,-1.4165e+00,1.3952e+00,1.5218e+00,-2.1790e+04
-3.4111e-01,-1.8820e+00,-8.4892e-01,-2.0208e+00,-9.6674e-01,1.4049e+00,1.5193e+00,-2.1764e+04
-3.4251e-01,-1.8513e+00,-9.0079e-01,-1.1637e+00,-9.3679e-01,1.4139e+00,1.5091e+00,-2.1733e+04
-3.4275e-01,-1.8699e+00,-8.2584e-01,-2.1379e+00,-1.3861e+00,1.4148e+00,1.5078e+00,-2.1703e+04
-3.3104e-01,-1.9171e+00,-8.7364e-01,-1.4938e+00,-1.1232e+00,1.4278e+00,1.4876e+00,-2.1832e+04
-3.3808e-01,-1.9092e+00,-9.9587e-01,-1.1982e+00,-9.2897e-01,1.4204e+00,1.4923e+00,-2.1735e+04
-3.3767e-01,-1.9660e+00,-9.9458e-01,-1.9699e+00,-1.3231e+00,1.4225e+00,1.4926e+00,-2.1836e+04
-3.3813e-01,-1.8982e+00,-8.1757e-01,-1.9643e+00,-1.0789e+00,1.4068e+00,1.5150e+00,-2.1679e+04
-3.3736e-01,-1.9978e+00,-1.0257e+00,-9.9341e-01,-9.1987e-01,1.4172e+00,1.4926e+00,-2.1817e+04
-3.4159e-01,-1.9431e+00,-9.5679e-01,-1.3913e+00,-1.3651e+00,1.4040e+00,1.5098e+00,-2.1794e+04
-3.3266e-01,-1.9857e+00,-8.7383e-01,-1.4610e+00,-1.2153e+00,1.4355e+00,1.4816e+00,-2.1823e+04
-3.4941e-01,-1.9620e+00,-8.8664e-01,-2.0818e+00,-1.0780e+00,1.4022e+00,1.5073e+00,-2.1769e+04
-3.4125e-01,-1.9848e+00,-8.4873e-01,-1.5931e+00,-1.2487e+00,1.4021e+00,1.5126e+00,-2.1738e+04
-3.3787e-01,-1.9308e+00,-8.1302e-01,-2.1567e+00,-1.2430e+00,1.4053e+00,1.5191e+00,-2.1630e+04
-3.4428e-01,-1.8868e+00,-7.9989e-01,-2.0246e+00,-9.6396e-01,1.4105e+00,1.5026e+00,-2.1804e+04
-3.4344e-01,-1.9277e+00,-8.5942e-01,-1.9207e+00,-1.3541e+00,1.4077e+00,1.5110e+00,-2.1854e+04
-3.4235e-01,-1.8199e+00,-8.5717e-01,-9.4506e-01,-1.1788e+00,1.4074e+00,1.5105e+00,-2.1738e+04
-3.4250e-01,-1.9445e+00,-8.7943e-01,-1.5296e+00,-1.1934e+00,1.3999e+00,1.5137e+00,-2.1813e+04
-3.3852e-01,-1.9404e+00,-9.0642e-01,-1.8973e+00,-1.0607e+00,1.4154e+00,1.4994e+00,-2.1783e+04
-3.4571e-01,-1.9980e+00,-9.8062e-01,-1.1501e+00,-1.0183e+00,1.4009e+00,1.5088e+00,-2.1832e+04
-3.4662e-01,-1.9395e+00,-9.4631e-01,-1.8178e+00,-7.7503e-01,1.4036e+00,1.5120e+00,-2.1770e+04
-3.3891e-01,-1.9236e+00,-8.0665e-01,-1.4194e+00,-1.3272e+00,1.3970e+00,1.5222e+00,-2.1842e+04
-3.4201e-01,-1.9268e+00,-8.6608e-01,-2.0673e+00,-1.1841e+00,1.4100e+00,1.5070e+00,-2.1688e+04
-3.4633e-01,-1.9703e+00,-8.6707e-01,-1.6091e+00,-1.1420e+00,1.4029e+00,1.5159e+00,-2.1830e+04
-3.3269e-01,-1.8850e+00,-9.1414e-01,-1.4130e+00,-1.1696e+00,1.4309e+00,1.4875e+00,-2.1823e+04
-3.4384e-01,-1.7469e+00,-7.9223e-01,-1.4200e+00,-1.2979e+00,1.4136e+00,1.5061e+00,-2.1678e+04
-3.4252e-01,-1.9601e+00,-9.5509e-01,-2.1631e+00,-1.3918e+00,1.4180e+00,1.5041e+00,-2.1838e+04
-3.4072e-01,-1.9476e+00,-8.6355e-01,-9.7544e-01,-9.1805e-01,1.4035e+00,1.5087e+00,-2.1853e+04
-3.3996e-01,-1.9697e+00,-8.9011e-01,-1.3738e+00,-1.0368e+00,1.4116e+00,1.5142e+00,-2.1791e+04
-3.4788e-01,-1.9699e+00,-8.6530e-01,-2.1401e+00,-9.6114e-01,1.4041e+00,1.5050e+00,-2.1856e+04
-3.4419e-01,-1.9739e+00,-8.7397e-01,-1.7651e+00,-1.3811e+00,1.4125e+00,1.5066e+00,-2.1695e+04
-3.4139e-01,-1.9513e+00,-2.8912e+00,-5.0512e-01,-1.3496e+00,1.4103e+00,1.5088e+00,-2.1792e+04
-3.4334e-01,-1.7741e+00,-8.8405e-01,-8.7614e-01,-1.0965e+00,1.4108e+00,1.5086e+00,-2.1753e+04
-3.4438e-01,-1.9736e+00,-9.0692e-01,-1.7348e+00,-1.4134e+00,1.4127e+00,1.5035e+00,-2.1655e+04
-3.3456e-01,-1.7967e+00,-8.1045e-01,-2.0348e+00,-1.3421e+00,1.4322e+00,1.4937e+00,-2.1832e+04
-3.3988e-01,-1.9642e+00,-9.0689e-01,-1.5917e+00,-1.0063e+00,1.4076e+00,1.5174e+00,-2.1811e+04
-3.4661e-01,-1.9365e+00,-9.3652e-01,-1.0244e+00,-1.3983e+00,1.4008e+00,1.5135e+00,-2.1752e+04
-3.3638e-01,-1.9453e+00,-9.4182e-01,-1.3227e+00,-1.2675e+00,1.4173e+00,1.4949e+00,-2.1780e+04
-3.5612e-01,-1.9206e+00,-9.3616e-01,-1.5609e+00,-8.4776e-01,1.4171e+00,1.4982e+00,-2.1828e+04
-3.4741e-01,-1.9038e+00,-8.6203e-01,-2.0465e+00,-7.1392e-01,1.4025e+00,1.5129e+00,-2.1823e+04
-3.4577e-01,-1.9449e+00,-8.0336e-01,-1.8895e+00,-1.3837e+00,1.4052e+00,1.5140e+00,-2.1745e+04
-3.4090e-01,-1.9808e+00,-9.3412e-01,-1.8618e+00,-6.4967e-01,1.4050e+00,1.5119e+00,-2.1695e+04
-3.4352e-01,-1.9386e+00,-9.4657e-01,-1.9020e+00,-1.3330e+00,1.4120e+00,1.5081e+00,-2.1564e+04
-3.3694e-01,-1.9980e+00,-8.1734e-01,-1.6889e+00,-1.3379e+00,1.4050e+00,1.5113e+00,-2.1793e+04
-3.4196e-01,-1.9807e+00,-9.4188e-01,-1.6925e+00,-1.2495e+00,1.3988e+00,1.5186e+00,-2.1838e+04
-3.3979e-01,-1.8281e+00,-8.7319e-01,-2.0741e+00,-7.6813e-01,1.4052e+00,1.5087e+00,-2.1750e+04
-3.4045e-01,-1.9564e+00,-8.1628e-01,-1.5454e+00,-1.1496e+00,1.4018e+00,1.5111e+00,-2.1799e+04
-3.4557e-01,-1.9972e+00,-1.3501e+00,-7.0769e-01,-1.1534e+00,1.4104e+00,1.5038e+00,-2.1759e+04
-3.2767e-01,-1.8014e+00,-7.9420e-01,-1.6547e+00,-8.3288e-01,1.4195e+00,1.5033e+00,-2.1752e+04
-3.4440e-01,-1.9588e+00,-9.8057e-01,-9.3001e-01,-1.0425e+00,1.4054e+00,1.5135e+00,-2.1758e+04
-3.4429e-01,-1.9256e+00,-8.9932e-01,-1.1835e+00,-1.0923e+00,1.4137e+00,1.5023e+00,-2.1745e+04
-3.3658e-01,-1.8122e+00,-7.7933e-01,-2.0225e+00,-5.2743e-01,1.4174e+00,1.4928e+00,-2.1783e+04
-3.3656e-01,-1.9516e+00,-9.8868e-01,-9.6098e-01,-9.1584e-01,1.4149e+00,1.5111e+00,-2.1848e+04
-3.4608e-01,-1.8937e+00,-9.4250e-01,-9.0977e-01,-1.2746e+00,1.4083e+00,1.5065e+00,-2.1852e+04
-3.3599e-01,-1.9927e+00,-8.4009e-01,-1.8852e+00,-1.3052e+00,1.4215e+00,1.4897e+00,-2.1778e+04
-3.4203e-01,-1.9356e+00,-9.1632e-01,-2.0755e+00,-9.0075e-01,1.4029e+00,1.5137e+00,-2.1823e+04
-3.3338e-01,-1.9334e+00,-8.7992e-01,-1.5448e+00,-8.6834e-01,1.4287e+00,1.4777e+00,-2.1834e+04
-3.4898e-01,-1.9718e+00,-9.8350e-01,-9.0185e-01,-9.9364e-01,1.3920e+00,1.5266e+00,-2.1855e+04
-3.4014e-01,-1.9946e+00,-8.7968e-01,-1.8985e+00,-6.8663e-01,1.4048e+00,1.5107e+00,-2.1713e+04
-3.2886e-01,-1.8909e+00,-9.8053e-01,-9.8399e-01,-1.2274e+00,1.4246e+00,1.4840e+00,-2.1837e+04
-3.3692e-01,-1.9898e+00,-9.4751e-01,-2.0153e+00,-9.4589e-01,1.4172e+00,1.4982e+00,-2.1824e+04
-3.4387e-01,-1.9485e+00,-9.1904e-01,-1.4159e+00,-1.3148e+00,1.4078e+00,1.5078e+00,-2.1720e+04
-3.4349e-01,-1.8962e+00,-9.5596e-01,-1.0964e+00,-1.2050e+00,1.4009e+00,1.5086e+00,-2.1849e+04
-3.4438e-01,-1.9077e+00,-1.4634e+00,-6.1361e-01,-1.3032e+00,1.4128e+00,1.5037e+00,-2.1831e+04
-3.4713e-01,-1.9460e+00,-9.3518e-01,-1.0492e+00,-1.1916e+00,1.3998e+00,1.5145e+00,-2.1834e+04
-3.4077e-01,-1.9263e+00,-8.9261e-01,-1.3109e+00,-1.3423e+00,1.4188e+00,1.4956e+00,-2.1812e+04
-3.4483e-01,-1.9687e+00,-9.3326e-01,-1.9758e+00,-1.0543e+00,1.4048e+00,1.5061e+00,-2.1836e+04
-3.4619e-01,-1.8199e+00,-7.8135e-01,-1.8799e+00,-1.0841e+00,1.4132e+00,1.5045e+00,-2.1801e+04
-3.3883e-01,-1.9672e+00,-8.0105e-01,-2.0932e+00,-1.1960e+00,1.4025e+00,1.5223e+00,-2.1831e+04
-3.3892e-01,-1.9849e+00,-8.4937e-01,-1.9075e+00,-1.0586e+00,1.4032e+00,1.5186e+00,-2.1765e+04
-3.3800e-01,-1.8282e+00,-9.2658e-01,-1.7651e+00,-6.4898e-01,1.4177e+00,1.4939e+00,-2.1815e+04
-3.4222e-01,-1.9694e+00,-1.1871e+00,-7.5453e-01,-1.1311e+00,1.4112e+00,1.5121e+00,-2.1790e+04
-3.3693e-01,-1.9362e+00,-8.8991e-01,-1.4920e+00,-9.4519e-01,1.4033e+00,1.5130e+00,-2.1811e+04
-3.4044e-01,-1.8237e+00,-8.6356e-01,-1.0502e+00,-7.6343e-01,1.4047e+00,1.5150e+00,-2.1839e+04
-3.3685e-01,-1.9935e+00,-9.3684e-01,-1.3811e+00,-1.2391e+00,1.4227e+00,1.4942e+00,-2.1842e+04
-3.4148e-01,-1.9919e+00,-9.4039e-01,-1.6373e+00,-9.6571e-01,1.4183e+00,1.5066e+00,-2.1855e+04
-3.3251e-01,-1.8653e+00,-8.6070e-01,-1.8815e+00,-8.6609e-01,1.4312e+00,1.4903e+00,-2.1766e+04
-3.3901e-01,-1.8965e+00,-8.3832e-01,-1.5414e+00,-1.2381e+00,1.4006e+00,1.5192e+00,-2.1843e+04
-3.3645e-01,-1.9467e+00,-8.6145e-01,-2.0144e+00,-1.1160e+00,1.4027e+00,1.5225e+00,-2.1749e+04
