logfeh_mean,logdust,logNpix,tau,dmod,logl
-2.3999e-01,-1.8560e+00,2.4013e+00,3.8755e+00,2.5715e+01,-9.6523e+03
-2.7472e-01,-1.9323e+00,2.5589e+00,3.7690e+00,2.6198e+01,-9.6844e+03
-3.0358e-01,-1.8147e+00,2.5119e+00,3.7433e+00,2.6057e+01,-9.7311e+03
-2.1218e-01,-1.9671e+00,2.4951e+00,4.0998e+00,2.6010e+01,-9.6823e+03
-2.8804e-01,-1.9394e+00,2.4585e+00,3.7025e+00,2.5910e+01,-9.7378e+03
-2.8046e-01,-1.9721e+00,2.4517e+00,3.6262e+00,2.5865e+01,-9.6966e+03
-3.2315e-01,-1.8579e+00,2.5197e+00,3.5819e+00,2.6083e+01,-9.7193e+03
-2.3131e-01,-1.8987e+00,2.4653e+00,3.8536e+00,2.5905e+01,-9.7169e+03
-2.7852e-01,-1.7411e+00,2.4811e+00,3.7765e+00,2.5950e+01,-9.7269e+03
-2.2475e-01,-1.8587e+00,2.4700e+00,4.0481e+00,2.5919e+01,-9.6659e+03
-2.2289e-01,-1.9410e+00,2.4957e+00,3.9378e+00,2.5988e+01,-9.7307e+03
-2.2914e-01,-1.9268e+00,2.3967e+00,3.7675e+00,2.5696e+01,-9.6565e+03
-2.1963e-01,-1.9555e+00,2.4325e+00,3.9855e+00,2.5815e+01,-9.7401e+03
-2.8136e-01,-1.9449e+00,2.4261e+00,3.6060e+00,2.5792e+01,-9.7110e+03
-2.9569e-01,-1.8400e+00,2.4863e+00,3.6704e+00,2.5971e+01,-9.6301e+03
-2.3392e-01,-1.8494e+00,2.4598e+00,3.8890e+00,2.5871e+01,-9.7079e+03
-2.2823e-01,-1.7728e+00,2.4741e+00,4.1026e+00,2.5933e+01,-9.6426e+03
-3.0246e-01,-1.9952e+00,2.5607e+00,3.5746e+00,2.6193e+01,-9.7209e+03
-2.3038e-01,-1.8402e+00,2.4831e+00,4.1039e+00,2.5979e+01,-9.7416e+03
-2.2178e-01,-1.8854e+00,2.4761e+00,3.9995e+00,2.5937e+01,-9.7170e+03
-3.0951e-01,-1.7149e+00,2.4682e+00,3.6771e+00,2.5922e+01,-9.7292e+03
-2.0886e-01,-1.9323e+00,2.4715e+00,4.0957e+00,2.5942e+01,-9.7261e+03
-2.1514e-01,-1.9811e+00,2.3982e+00,3.8816e+00,2.5699e+01,-9.6611e+03
-2.2287e-01,-1.9229e+00,2.4488e+00,4.0110e+00,2.5863e+01,-9.7023e+03
-2.8005e-01,-1.7417e+00,2.4287e+00,3.7835e+00,2.5800e+01,-9.7354e+03
-2.7510e-01,-1.9897e+00,2.4783e+00,3.6887e+00,2.5936e+01,-9.6554e+03
-2.3692e-01,-1.9145e+00,2.4672e+00,3.9046e+00,2.5906e+01,-9.7158e+03
-2.2962e-01,-1.9733e+00,2.4717e+00,3.9891e+00,2.5946e+01,-9.5893e+03
-2.7514e-01,-1.6978e+00,2.5009e+00,4.0337e+00,2.6012e+01,-9.6801e+03
-2.3189e-01,-1.7466e+00,2.4636e+00,4.0807e+00,2.5905e+01,-9.6131e+03
-2.1787e-01,-1.8933e+00,2.4259e+00,3.9295e+00,2.5794e+01,-9.5789e+03
-2.1939e-01,-1.9424e+00,2.3917e+00,3.8512e+00,2.5685e+01,-9.7203e+03
-2.3502e-01,-1.9872e+00,2.4292e+00,3.8416e+00,2.5812e+01,-9.6966e+03
-1.9241e-01,-1.9839e+00,2.4189e+00,4.0457e+00,2.5770e+01,-9.7066e+03
-2.2283e-01,-1.8534e+00,2.4746e+00,3.9185e+00,2.5928e+01,-9.7309e+03
-3.1771e-01,-1.9387e+00,2.5190e+00,3.4870e+00,2.6057e+01,-9.7177e+03
-2.0982e-01,-1.9025e+00,2.4674e+00,3.9696e+00,2.5906e+01,-9.5877e+03
-2.2313e-01,-1.8778e+00,2.4729e+00,3.9908e+00,2.5931e+01,-9.6008e+03
-1.9805e-01,-1.9139e+00,2.4403e+00,4.1762e+00,2.5851e+01,-9.7412e+03
-2.8943e-01,-1.9898e+00,2.4789e+00,3.4447e+00,2.5921e+01,-9.6304e+03
-3.2217e-01,-1.7079e+00,2.5338e+00,3.8517e+00,2.6130e+01,-9.6329e+03
-2.1925e-01,-1.9533e+00,2.4665e+00,3.9620e+00,2.5909e+01,-9.7199e+03
-2.1979e-01,-1.8076e+00,2.4712e+00,4.0488e+00,2.5924e+01,-9.6401e+03
-1.9894e-01,-1.8947e+00,2.4828e+00,4.0569e+00,2.5936e+01,-9.7428e+03
-2.1255e-01,-1.9672e+00,2.3986e+00,3.8031e+00,2.5688e+01,-9.7417e+03
-1.4555e-01,-1.9443e+00,2.3840e+00,4.2800e+00,2.5648e+01,-9.7330e+03
-2.2709e-01,-1.8405e+00,2.4622e+00,4.0318e+00,2.5914e+01,-9.7347e+03
-2.2636e-01,-1.8777e+00,2.4012e+00,3.8172e+00,2.5713e+01,-9.6842e+03
-2.0279e-01,-1.9788e+00,2.3928e+00,3.9733e+00,2.5699e+01,-9.7407e+03
-2.7292e-01,-1.9141e+00,2.4688e+00,3.7042e+00,2.5920e+01,-9.7420e+03
-2.4657e-01,-1.9013e+00,2.5178e+00,3.9737e+00,2.6074e+01,-9.6560e+03
-2.0742e-01,-1.9512e+00,2.4030e+00,4.0255e+00,2.5730e+01,-9.6628e+03
-2.1160e-01,-1.8531e+00,2.4588e+00,3.9347e+00,2.5880e+01,-9.6920e+03
-2.5111e-01,-1.8806e+00,2.4682e+00,3.7679e+00,2.5897e+01,-9.7289e+03
-2.1690e-01,-1.8351e+00,2.3968e+00,3.9987e+00,2.5700e+01,-9.6585e+03
-2.6926e-01,-1.9068e+00,2.5542e+00,3.7120e+00,2.6162e+01,-9.7144e+03
-2.1945e-01,-1.8283e+00,2.4658e+00,3.9005e+00,2.5890e+01,-9.6250e+03
-2.2171e-01,-1.8577e+00,2.4678e+00,3.9118e+00,2.5897e+01,-9.4982e+03
-2.0769e-01,-1.9663e+00,2.3929e+00,3.8712e+00,2.5662e+01,-9.5317e+03
-2.7059e-01,-1.9573e+00,2.4319e+00,3.6762e+00,2.5808e+01,-9.6522e+03
-2.4084e-01,-1.9937e+00,2.4282e+00,3.7823e+00,2.5798e+01,-9.7279e+03
-2.2211e-01,-1.9967e+00,2.4385e+00,3.8872e+00,2.5835e+01,-9.6997e+03
-2.3633e-01,-1.9414e+00,2.4328e+00,3.8414e+00,2.5797e+01,-9.6035e+03
-2.1573e-01,-1.9411e+00,2.4725e+00,4.1007e+00,2.5943e+01,-9.7231e+03
-2.2273e-01,-1.8414e+00,2.4671e+00,4.0103e+00,2.5913e+01,-9.7379e+03
-3.0913e-01,-1.8215e+00,2.5451e+00,3.6542e+00,2.6132e+01,-9.6683e+03
-2.9418e-01,-1.9063e+00,2.5038e+00,3.6241e+00,2.6019e+01,-9.6621e+03
-2.5504e-01,-1.8351e+00,2.4185e+00,3.8733e+00,2.5782e+01,-9.6544e+03
-3.0955e-01,-1.8480e+00,2.5408e+00,3.6694e+00,2.6148e+01,-9.6859e+03
-2.6524e-01,-1.7025e+00,2.4863e+00,3.9733e+00,2.5981e+01,-9.7151e+03
-2.1350e-01,-1.9877e+00,2.3987e+00,3.8563e+00,2.5697e+01,-9.6782e+03
-2.6955e-01,-1.8747e+00,2.5059e+00,3.8652e+00,2.6034e+01,-9.7409e+03
-2.6804e-01,-1.7497e+00,2.4180e+00,3.8097e+00,2.5773e+01,-9.7068e+03
-2.0487e-01,-1.9405e+00,2.4111e+00,4.0508e+00,2.5753e+01,-9.7124e+03
-2.3826e-01,-1.9359e+00,2.4483e+00,3.8262e+00,2.5863e+01,-9.5631e+03
-2.1704e-01,-1.9230e+00,2.4806e+00,3.9206e+00,2.5945e+01,-9.6263e+03
-2.0836e-01,-1.9643e+00,2.4668e+00,4.0938e+00,2.5915e+01,-9.4589e+03
-3.1660e-01,-1.6992e+00,2.5057e+00,3.7202e+00,2.6034e+01,-9.7243e+03
-2.3125e-01,-1.8675e+00,2.4479e+00,3.8127e+00,2.5846e+01,-9.7422e+03
-2.2362e-01,-1.9610e+00,2.4687e+00,3.7967e+00,2.5909e+01,-9.5936e+03
-2.6320e-01,-1.8413e+00,2.5357e+00,3.9547e+00,2.6120e+01,-9.7072e+03
-2.2105e-01,-1.9281e+00,2.4707e+00,3.9941e+00,2.5938e+01,-9.7244e+03
-2.4598e-01,-1.9501e+00,2.4313e+00,3.7813e+00,2.5804e+01,-9.7263e+03
-3.0694e-01,-1.9152e+00,2.5487e+00,3.6024e+00,2.6155e+01,-9.6970e+03
-2.9932e-01,-1.8064e+00,2.4656e+00,3.5342e+00,2.5897e+01,-9.6950e+03
-2.5445e-01,-1.9712e+00,2.5144e+00,3.8897e+00,2.6065e+01,-9.5410e+03
-2.2872e-01,-1.8851e+00,2.4326e+00,3.9045e+00,2.5804e+01,-9.5617e+03
-2.3065e-01,-1.9286e+00,2.4390e+00,3.8459e+00,2.5825e+01,-9.5312e+03
-1.9417e-01,-1.9925e+00,2.4019e+00,3.8799e+00,2.5698e+01,-9.6905e+03
-2.7398e-01,-1.8996e+00,2.4557e+00,3.7152e+00,2.5886e+01,-9.6706e+03
-2.2489e-01,-1.8158e+00,2.4736e+00,3.9669e+00,2.5916e+01,-9.7273e+03
-1.9056e-01,-1.9804e+00,2.3899e+00,4.0523e+00,2.5689e+01,-9.3748e+03
-2.3752e-01,-1.7715e+00,2.3960e+00,3.9548e+00,2.5697e+01,-9.5668e+03
-3.0873e-01,-1.7426e+00,2.4549e+00,3.4433e+00,2.5861e+01,-9.7213e+03
-2.2792e-01,-1.9037e+00,2.4663e+00,4.0727e+00,2.5918e+01,-9.7099e+03
-3.1334e-01,-1.7101e+00,2.5398e+00,3.8016e+00,2.6139e+01,-9.7260e+03
-2.8572e-01,-1.9392e+00,2.4961e+00,3.6724e+00,2.6001e+01,-9.6763e+03
-2.8865e-01,-1.7937e+00,2.4716e+00,3.7896e+00,2.5935e+01,-9.7319e+03
-2.2703e-01,-1.8774e+00,2.4683e+00,3.9841e+00,2.5911e+01,-9.5850e+03
-3.0747e-01,-1.9116e+00,2.4375e+00,3.5482e+00,2.5829e+01,-9.4760e+03
-2.3549e-01,-1.9782e+00,2.4228e+00,3.6470e+00,2.5763e+01,-9.7308e+03
-1.9818e-01,-1.9961e+00,2.3445e+00,3.7495e+00,2.5532e+01,-9.6723e+03
-2.9378e-01,-1.9102e+00,2.4545e+00,3.5357e+00,2.5872e+01,-9.6425e+03
-2.2661e-01,-1.8898e+00,2.4342e+00,3.8120e+00,2.5799e+01,-9.6939e+03
-2.7735e-01,-1.9091e+00,2.4398e+00,3.5551e+00,2.5821e+01,-9.7150e+03
-2.0317e-01,-1.9277e+00,2.3955e+00,4.0085e+00,2.5702e+01,-9.6106e+03
-2.3474e-01,-1.8159e+00,2.4651e+00,3.9528e+00,2.5900e+01,-9.7176e+03
-2.9553e-01,-1.7025e+00,2.5359e+00,3.9240e+00,2.6123e+01,-9.6736e+03
-2.8528e-01,-1.9047e+00,2.4537e+00,3.6192e+00,2.5883e+01,-9.6792e+03
-2.7283e-01,-1.7366e+00,2.5008e+00,3.8739e+00,2.6015e+01,-9.5727e+03
-2.7774e-01,-1.8673e+00,2.4326e+00,3.5672e+00,2.5801e+01,-9.7352e+03
-2.7794e-01,-1.8828e+00,2.4667e+00,3.7666e+00,2.5913e+01,-9.7095e+03
-2.2569e-01,-1.9374e+00,2.4701e+00,3.9448e+00,2.5913e+01,-9.4461e+03
-2.1375e-01,-1.9942e+00,2.3776e+00,3.8879e+00,2.5646e+01,-9.7291e+03
-2.3326e-01,-1.9126e+00,2.4508e+00,3.9546e+00,2.5867e+01,-9.6429e+03
-2.0743e-01,-1.9236e+00,2.4169e+00,4.0410e+00,2.5770e+01,-9.7127e+03
-2.8680e-01,-1.8292e+00,2.4846e+00,3.6960e+00,2.5960e+01,-9.7369e+03
-2.6553e-01,-1.8101e+00,2.5079e+00,4.0158e+00,2.6060e+01,-9.7358e+03
-2.2586e-01,-1.9948e+00,2.4485e+00,4.0386e+00,2.5881e+01,-9.6319e+03
-2.1130e-01,-1.7819e+00,2.4640e+00,4.0793e+00,2.5894e+01,-9.7409e+03
-2.7017e-01,-1.9719e+00,2.4065e+00,3.6855e+00,2.5738e+01,-9.5417e+03
-2.4594e-01,-1.8834e+00,2.4615e+00,3.9916e+00,2.5906e+01,-9.6251e+03
-2.9251e-01,-1.9471e+00,2.4648e+00,3.5313e+00,2.5910e+01,-9.7376e+03
-2.2193e-01,-1.9772e+00,2.4667e+00,3.8581e+00,2.5888e+01,-9.5747e+03
-2.6637e-01,-1.8384e+00,2.5175e+00,3.9327e+00,2.6071e+01,-9.5884e+03
-3.2425e-01,-1.8036e+00,2.5467e+00,3.6620e+00,2.6167e+01,-9.7258e+03
-2.3315e-01,-1.8701e+00,2.4711e+00,3.9263e+00,2.5921e+01,-9.7138e+03
-1.3783e-01,-1.9371e+00,2.3768e+00,4.1004e+00,2.5616e+01,-9.6648e+03
-2.7693e-01,-1.9027e+00,2.4368e+00,3.6500e+00,2.5820e+01,-9.7344e+03
-1.7818e-01,-1.9236e+00,2.5488e+00,4.3217e+00,2.6152e+01,-9.7395e+03
-2.8544e-01,-1.7782e+00,2.4118e+00,3.6061e+00,2.5731e+01,-9.5269e+03
-2.8175e-01,-1.9999e+00,2.4961e+00,3.7577e+00,2.6010e+01,-9.6918e+03
-3.1093e-01,-1.7694e+00,2.4653e+00,3.6584e+00,2.5923e+01,-9.6189e+03
-2.3040e-01,-1.7715e+00,2.4727e+00,4.1074e+00,2.5940e+01,-9.6605e+03
-3.0588e-01,-1.9647e+00,2.4604e+00,3.4751e+00,2.5891e+01,-9.6944e+03
-3.0683e-01,-1.9544e+00,2.4623e+00,3.4136e+00,2.5899e+01,-9.7057e+03
-2.2694e-01,-1.8688e+00,2.4647e+00,3.9690e+00,2.5906e+01,-9.6665e+03
-3.1125e-01,-1.6029e+00,2.5214e+00,3.8942e+00,2.6084e+01,-9.5196e+03
-2.2343e-01,-1.9280e+00,2.4647e+00,3.8798e+00,2.5900e+01,-9.6028e+03
-2.4167e-01,-1.8889e+00,2.4451e+00,3.7912e+00,2.5825e+01,-9.5417e+03
-3.0651e-01,-1.8244e+00,2.5638e+00,3.7427e+00,2.6213e+01,-9.6692e+03
-2.7078e-01,-1.9997e+00,2.4498e+00,3.6017e+00,2.5850e+01,-9.7384e+03
-2.3801e-01,-1.9163e+00,2.4023e+00,3.7487e+00,2.5713e+01,-9.7242e+03
-2.3661e-01,-1.9016e+00,2.5069e+00,3.8945e+00,2.6026e+01,-9.6342e+03
-2.3901e-01,-1.7933e+00,2.4082e+00,3.9987e+00,2.5755e+01,-9.6533e+03
-2.1154e-01,-1.9748e+00,2.4849e+00,3.9229e+00,2.5945e+01,-9.7114e+03
-2.6224e-01,-1.9454e+00,2.5130e+00,3.8222e+00,2.6050e+01,-9.7225e+03
-2.7270e-01,-1.9879e+00,2.5507e+00,3.6812e+00,2.6156e+01,-9.7325e+03
-2.0178e-01,-1.9480e+00,2.4224e+00,4.0339e+00,2.5801e+01,-9.7215e+03
-2.2984e-01,-1.7867e+00,2.4666e+00,3.9485e+00,2.5897e+01,-9.5969e+03
-2.0421e-01,-1.9354e+00,2.3902e+00,3.9620e+00,2.5685e+01,-9.6811e+03
-2.2291e-01,-1.8606e+00,2.4396e+00,4.0623e+00,2.5828e+01,-9.7083e+03
-2.6667e-01,-1.8847e+00,2.5259e+00,3.8154e+00,2.6077e+01,-9.7425e+03
-2.3657e-01,-1.9032e+00,2.3978e+00,3.9042e+00,2.5717e+01,-9.6691e+03
-2.1339e-01,-1.8002e+00,2.3797e+00,4.0533e+00,2.5656e+01,-9.5833e+03
-2.6720e-01,-1.9657e+00,2.4642e+00,3.5996e+00,2.5891e+01,-9.7416e+03
-2.6861e-01,-1.8874e+00,2.5016e+00,3.8496e+00,2.6028e+01,-9.7169e+03
-3.0378e-01,-1.8189e+00,2.4986e+00,3.7532e+00,2.6025e+01,-9.6892e+03
-2.4655e-01,-1.9543e+00,2.4007e+00,3.8295e+00,2.5730e+01,-9.7289e+03
-2.2342e-01,-1.7773e+00,2.4706e+00,4.0999e+00,2.5924e+01,-9.7059e+03
-2.7403e-01,-1.9934e+00,2.3762e+00,3.5945e+00,2.5650e+01,-9.7265e+03
-2.3892e-01,-1.8584e+00,2.4106e+00,3.9061e+00,2.5739e+01,-9.7181e+03
-2.2583e-01,-1.9892e+00,2.3960e+00,3.6568e+00,2.5681e+01,-9.6879e+03
-2.8897e-01,-1.9755e+00,2.4904e+00,3.7006e+00,2.5989e+01,-9.6456e+03
-2.4491e-01,-1.9937e+00,2.4213e+00,3.8444e+00,2.5789e+01,-9.7108e+03
-2.0697e-01,-1.9342e+00,2.4689e+00,3.9961e+00,2.5922e+01,-9.5905e+03
-2.2959e-01,-1.9081e+00,2.4603e+00,3.8199e+00,2.5886e+01,-9.6225e+03
-2.3503e-01,-1.7909e+00,2.4335e+00,3.9737e+00,2.5821e+01,-9.6815e+03
-2.2277e-01,-1.7808e+00,2.4079e+00,3.8705e+00,2.5715e+01,-9.7414e+03
-2.1783e-01,-1.8252e+00,2.4692e+00,3.9810e+00,2.5901e+01,-9.5451e+03
-3.1303e-01,-1.7092e+00,2.5171e+00,3.8872e+00,2.6093e+01,-9.7273e+03
-2.2103e-01,-1.9422e+00,2.4679e+00,3.9292e+00,2.5906e+01,-9.5700e+03
-2.7048e-01,-1.7940e+00,2.5126e+00,4.0523e+00,2.6067e+01,-9.7300e+03
-3.0096e-01,-1.8321e+00,2.5665e+00,3.7947e+00,2.6207e+01,-9.7179e+03
-2.3504e-01,-1.8937e+00,2.4746e+00,4.0325e+00,2.5947e+01,-9.6856e+03
-2.8654e-01,-1.8809e+00,2.4177e+00,3.5539e+00,2.5755e+01,-9.7179e+03
-3.1053e-01,-1.8692e+00,2.5169e+00,3.6577e+00,2.6073e+01,-9.7349e+03
-2.9434e-01,-1.9160e+00,2.5136e+00,3.5265e+00,2.6045e+01,-9.7009e+03
-2.0771e-01,-1.9214e+00,2.4027e+00,3.8977e+00,2.5716e+01,-9.7397e+03
-2.4747e-01,-1.9416e+00,2.5218e+00,3.7611e+00,2.6068e+01,-9.5363e+03
-2.9535e-01,-1.9334e+00,2.4677e+00,3.6597e+00,2.5919e+01,-9.6026e+03
