niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
7.9000e+02,1.0000e+00,3.6255e+01,-1.9587e+05,-1.9588e+05,-7.8961e-01,-1.9588e+05,9.1577e-02,8.3905e+00,1.6853e+05,3.2197e+03,-1.2539e-01,-1.9054e+00,2.5724e+00,3.6266e+00
7.9100e+02,9.0000e+00,3.6152e+01,-1.9585e+05,-1.9586e+05,-7.9060e-01,-1.9586e+05,9.1582e-02,8.3915e+00,1.6848e+05,3.2435e+03,-4.7821e-01,-1.6987e+00,2.4838e+00,3.8679e+00
7.9200e+02,1.0000e+00,3.6181e+01,-1.9584e+05,-1.9584e+05,-7.9160e-01,-1.9584e+05,9.1588e-02,8.3925e+00,1.6846e+05,3.2457e+03,-2.8117e-01,-8.8071e-01,2.6353e+00,2.1005e+00
7.9300e+02,1.0000e+00,3.6210e+01,-1.9582e+05,-1.9583e+05,-7.9260e-01,-1.9583e+05,9.1593e-02,8.3935e+00,1.6844e+05,3.2488e+03,2.1280e-01,-1.2782e+00,2.6649e+00,4.8497e+00
7.9400e+02,1.0000e+00,3.6239e+01,-1.9569e+05,-1.9569e+05,-7.9360e-01,-1.9569e+05,9.1599e-02,8.3945e+00,1.6843e+05,3.2519e+03,1.5214e-01,-1.4730e+00,2.6455e+00,2.6756e+00
7.9500e+02,1.0000e+00,3.6268e+01,-1.9564e+05,-1.9565e+05,-7.9460e-01,-1.9565e+05,9.1604e-02,8.3955e+00,1.6830e+05,3.2546e+03,-3.9076e-01,-9.2861e-01,2.5710e+00,4.8619e+00
7.9600e+02,1.0000e+00,3.6297e+01,-1.9560e+05,-1.9561e+05,-7.9560e-01,-1.9561e+05,9.1610e-02,8.3965e+00,1.6825e+05,3.2569e+03,-2.2662e-01,-1.4214e+00,2.5540e+00,4.6676e+00
7.9700e+02,3.0000e+00,3.6293e+01,-1.9558e+05,-1.9559e+05,-7.9660e-01,-1.9559e+05,9.1615e-02,8.3975e+00,1.6821e+05,3.2658e+03,4.3514e-01,-5.1179e-01,2.8753e+00,4.1029e+00
7.9800e+02,1.0000e+00,3.6322e+01,-1.9556e+05,-1.9557e+05,-7.9760e-01,-1.9557e+05,9.1620e-02,8.3985e+00,1.6819e+05,3.2685e+03,-1.6635e-01,-8.9150e-01,2.6473e+00,2.8055e+00
7.9900e+02,1.0000e+00,3.6351e+01,-1.9554e+05,-1.9555e+05,-7.9860e-01,-1.9555e+05,9.1626e-02,8.3995e+00,1.6817e+05,3.2712e+03,-4.8017e-01,-1.0121e+00,2.5225e+00,4.9691e+00
8.0000e+02,4.0000e+00,3.6331e+01,-1.9553e+05,-1.9554e+05,-7.9960e-01,-1.9554e+05,9.1624e-02,8.3992e+00,1.6815e+05,3.2817e+03,-3.8716e-01,-1.0339e+00,2.5518e+00,4.5194e+00
8.0100e+02,1.0000e+00,3.6360e+01,-1.9552e+05,-1.9553e+05,-8.0060e-01,-1.9553e+05,9.1635e-02,8.4011e+00,1.6814e+05,3.2840e+03,-2.7426e-01,-1.4559e+00,2.5306e+00,4.7286e+00
8.0200e+02,3.0000e+00,3.6355e+01,-1.9548e+05,-1.9549e+05,-8.0160e-01,-1.9549e+05,9.1642e-02,8.4025e+00,1.6813e+05,3.2921e+03,3.1507e-01,-1.3239e+00,2.6900e+00,7.4498e-01
8.0300e+02,1.0000e+00,3.6384e+01,-1.9547e+05,-1.9548e+05,-8.0260e-01,-1.9548e+05,9.1647e-02,8.4033e+00,1.6809e+05,3.2948e+03,-1.9219e-01,-1.7716e+00,2.5364e+00,3.3872e+00
8.0400e+02,1.0000e+00,3.6413e+01,-1.9546e+05,-1.9547e+05,-8.0360e-01,-1.9547e+05,9.1633e-02,8.4008e+00,1.6808e+05,3.2974e+03,4.6844e-01,-1.0446e+00,2.7353e+00,4.2819e+00
8.0500e+02,1.0000e+00,3.6442e+01,-1.9545e+05,-1.9546e+05,-8.0460e-01,-1.9546e+05,9.1629e-02,8.4001e+00,1.6807e+05,3.2997e+03,4.7482e-01,-1.7387e+00,2.6688e+00,4.8295e+00
8.0600e+02,6.0000e+00,3.6388e+01,-1.9540e+05,-1.9541e+05,-8.0560e-01,-1.9541e+05,9.1664e-02,8.4065e+00,1.6806e+05,3.3158e+03,-1.8072e-01,-1.1406e+00,2.5919e+00,2.1414e+00
8.0700e+02,2.0000e+00,3.6401e+01,-1.9533e+05,-1.9534e+05,-8.0660e-01,-1.9534e+05,9.1670e-02,8.4075e+00,1.6801e+05,3.3211e+03,-1.2946e-01,-1.8924e+00,2.5464e+00,2.6007e+00
8.0800e+02,3.0000e+00,3.6396e+01,-1.9532e+05,-1.9532e+05,-8.0760e-01,-1.9532e+05,9.1675e-02,8.4084e+00,1.6794e+05,3.3288e+03,-1.1613e-01,-1.4331e+00,2.5649e+00,3.5638e+00
8.0900e+02,3.0000e+00,3.6392e+01,-1.9529e+05,-1.9530e+05,-8.0860e-01,-1.9530e+05,9.1680e-02,8.4095e+00,1.6792e+05,3.3369e+03,4.7474e-01,-9.0958e-01,2.7422e+00,1.7200e+00
8.1000e+02,5.0000e+00,3.6355e+01,-1.9526e+05,-1.9527e+05,-8.0960e-01,-1.9527e+05,9.1686e-02,8.4105e+00,1.6790e+05,3.3508e+03,4.9897e-01,-1.0160e+00,2.7329e+00,4.7611e-01
8.1100e+02,2.0000e+00,3.6368e+01,-1.9524e+05,-1.9525e+05,-8.1059e-01,-1.9525e+05,9.1691e-02,8.4115e+00,1.6787e+05,3.3557e+03,1.9426e-01,-1.2957e+00,2.6634e+00,8.6801e-01
8.1200e+02,1.0000e+00,3.6396e+01,-1.9522e+05,-1.9523e+05,-8.1159e-01,-1.9523e+05,9.1697e-02,8.4125e+00,1.6785e+05,3.3580e+03,-1.6820e-01,-5.8781e-01,2.7230e+00,4.5864e+00
8.1300e+02,2.0000e+00,3.6408e+01,-1.9519e+05,-1.9520e+05,-8.1259e-01,-1.9520e+05,9.1702e-02,8.4135e+00,1.6783e+05,3.3634e+03,-4.5083e-01,-1.0601e+00,2.5412e+00,1.2571e+00
8.1400e+02,1.0000e+00,3.6437e+01,-1.9518e+05,-1.9518e+05,-8.1359e-01,-1.9518e+05,9.1708e-02,8.4145e+00,1.6780e+05,3.3661e+03,1.9612e-01,-6.6412e-01,2.7727e+00,4.1269e+00
8.1500e+02,1.0000e+00,3.6465e+01,-1.9513e+05,-1.9514e+05,-8.1459e-01,-1.9514e+05,9.1713e-02,8.4155e+00,1.6778e+05,3.3689e+03,3.0495e-01,-1.3704e+00,2.6626e+00,3.8063e+00
8.1600e+02,8.0000e+00,3.6380e+01,-1.9498e+05,-1.9499e+05,-8.1559e-01,-1.9499e+05,9.1719e-02,8.4165e+00,1.6774e+05,3.3900e+03,-3.5996e-01,-9.8355e-01,2.5666e+00,1.8691e+00
8.1700e+02,1.0000e+00,3.6408e+01,-1.9496e+05,-1.9497e+05,-8.1659e-01,-1.9497e+05,9.1724e-02,8.4175e+00,1.6759e+05,3.3927e+03,-1.0773e-01,-1.6790e+00,2.5255e+00,4.6846e+00
8.1800e+02,4.0000e+00,3.6388e+01,-1.9494e+05,-1.9495e+05,-8.1759e-01,-1.9495e+05,9.1729e-02,8.4185e+00,1.6757e+05,3.4035e+03,-4.0039e-01,-1.1463e+00,2.4983e+00,4.7894e+00
8.1900e+02,1.0000e+00,3.6416e+01,-1.9489e+05,-1.9490e+05,-8.1859e-01,-1.9490e+05,9.1735e-02,8.4195e+00,1.6755e+05,3.4062e+03,2.9939e-01,-5.8472e-01,2.8025e+00,4.3433e+00
8.2000e+02,1.0000e+00,3.6444e+01,-1.9486e+05,-1.9487e+05,-8.1959e-01,-1.9487e+05,9.1740e-02,8.4205e+00,1.6750e+05,3.4094e+03,1.0136e-01,-1.7991e+00,2.5918e+00,2.9878e+00
8.2100e+02,2.0000e+00,3.6456e+01,-1.9484e+05,-1.9485e+05,-8.2059e-01,-1.9485e+05,9.1746e-02,8.4215e+00,1.6747e+05,3.4156e+03,-1.2873e-01,-7.3416e-01,2.6771e+00,2.9660e+00
8.2200e+02,9.0000e+00,3.6356e+01,-1.9482e+05,-1.9483e+05,-8.2159e-01,-1.9483e+05,9.1751e-02,8.4225e+00,1.6745e+05,3.4424e+03,4.2463e-01,-9.8137e-01,2.7192e+00,1.1212e+00
8.2300e+02,2.0000e+00,3.6368e+01,-1.9472e+05,-1.9473e+05,-8.2259e-01,-1.9473e+05,9.1757e-02,8.4235e+00,1.6743e+05,3.4483e+03,-2.0234e-02,-1.8529e+00,2.5352e+00,4.7090e+00
8.2400e+02,3.0000e+00,3.6364e+01,-1.9471e+05,-1.9472e+05,-8.2359e-01,-1.9472e+05,9.1761e-02,8.4243e+00,1.6733e+05,3.4567e+03,-4.8052e-01,-9.4276e-01,2.5382e+00,2.3672e+00
8.2500e+02,4.0000e+00,3.6344e+01,-1.9468e+05,-1.9469e+05,-8.2459e-01,-1.9469e+05,9.1768e-02,8.4255e+00,1.6732e+05,3.4675e+03,4.9847e-01,-1.1765e+00,2.7097e+00,2.6731e+00
8.2600e+02,8.0000e+00,3.6260e+01,-1.9466e+05,-1.9467e+05,-8.2559e-01,-1.9467e+05,9.1773e-02,8.4265e+00,1.6729e+05,3.4912e+03,4.7720e-01,-1.0717e+00,2.7087e+00,1.1848e+00
8.2700e+02,1.0000e+00,3.6288e+01,-1.9465e+05,-1.9465e+05,-8.2659e-01,-1.9465e+05,9.1778e-02,8.4274e+00,1.6727e+05,3.4943e+03,-1.2956e-01,-1.8336e+00,2.5130e+00,3.2914e+00
8.2800e+02,1.0000e+00,3.6316e+01,-1.9461e+05,-1.9462e+05,-8.2759e-01,-1.9462e+05,9.1784e-02,8.4285e+00,1.6725e+05,3.4974e+03,-4.0000e-01,-1.2667e+00,2.5037e+00,1.7169e+00
8.2900e+02,3.0000e+00,3.6312e+01,-1.9460e+05,-1.9461e+05,-8.2859e-01,-1.9461e+05,9.1765e-02,8.4250e+00,1.6722e+05,3.5059e+03,-3.8777e-01,-1.3263e+00,2.4648e+00,4.7044e+00
8.3000e+02,4.0000e+00,3.6292e+01,-1.9459e+05,-1.9460e+05,-8.2959e-01,-1.9460e+05,9.1794e-02,8.4303e+00,1.6721e+05,3.5176e+03,-1.5651e-01,-1.8899e+00,2.5186e+00,1.6575e+00
8.3100e+02,1.0000e+00,3.6320e+01,-1.9458e+05,-1.9459e+05,-8.3058e-01,-1.9459e+05,9.1590e-02,8.3928e+00,1.6720e+05,3.5203e+03,-3.7184e-03,-1.1135e+00,2.6045e+00,3.2350e+00
8.3200e+02,1.0000e+00,3.6348e+01,-1.9449e+05,-1.9450e+05,-8.3158e-01,-1.9450e+05,9.1806e-02,8.4325e+00,1.6719e+05,3.5229e+03,2.2616e-01,-1.3244e+00,2.6432e+00,2.7003e+00
8.3300e+02,1.0000e+00,3.6376e+01,-1.9447e+05,-1.9448e+05,-8.3258e-01,-1.9448e+05,9.1811e-02,8.4335e+00,1.6710e+05,3.5256e+03,-1.3005e-01,-5.9516e-01,2.7076e+00,7.1412e-01
8.3400e+02,2.0000e+00,3.6387e+01,-1.9439e+05,-1.9440e+05,-8.3358e-01,-1.9440e+05,9.1817e-02,8.4345e+00,1.6708e+05,3.5306e+03,-3.7045e-01,-5.2670e-01,2.6808e+00,4.3107e+00
8.3500e+02,1.0000e+00,3.6415e+01,-1.9438e+05,-1.9438e+05,-8.3458e-01,-1.9438e+05,9.1822e-02,8.4355e+00,1.6700e+05,3.5337e+03,2.0696e-01,-1.1231e+00,2.6609e+00,1.7356e+00
8.3600e+02,1.0000e+00,3.6443e+01,-1.9437e+05,-1.9438e+05,-8.3558e-01,-1.9438e+05,9.1771e-02,8.4262e+00,1.6698e+05,3.5364e+03,2.9468e-01,-7.9043e-01,2.7147e+00,1.4105e+00
8.3700e+02,6.0000e+00,3.6391e+01,-1.9437e+05,-1.9437e+05,-8.3658e-01,-1.9437e+05,8.8530e-02,7.8415e+00,1.6698e+05,3.5543e+03,4.3005e-01,-8.8969e-01,2.7077e+00,4.8400e+00
8.3800e+02,2.0000e+00,3.6403e+01,-1.9432e+05,-1.9433e+05,-8.3758e-01,-1.9433e+05,9.1838e-02,8.4385e+00,1.6697e+05,3.5593e+03,-4.8757e-01,-6.0773e-01,2.6506e+00,4.4116e-01
8.3900e+02,7.0000e+00,3.6336e+01,-1.9429e+05,-1.9429e+05,-8.3858e-01,-1.9429e+05,9.1844e-02,8.4395e+00,1.6693e+05,3.5785e+03,1.6600e-01,-1.2064e+00,2.6347e+00,3.0162e+00
8.4000e+02,3.0000e+00,3.6332e+01,-1.9426e+05,-1.9427e+05,-8.3958e-01,-1.9427e+05,9.1849e-02,8.4405e+00,1.6689e+05,3.5863e+03,-2.9287e-01,-1.6768e+00,2.4912e+00,1.1847e+00
8.4100e+02,6.0000e+00,3.6281e+01,-1.9420e+05,-1.9421e+05,-8.4058e-01,-1.9421e+05,9.1855e-02,8.4415e+00,1.6687e+05,3.6021e+03,-3.8381e-01,-8.2020e-01,2.5506e+00,4.1668e+00
8.4200e+02,1.0000e+00,3.6309e+01,-1.9419e+05,-1.9420e+05,-8.4158e-01,-1.9420e+05,9.1859e-02,8.4423e+00,1.6681e+05,3.6052e+03,3.6830e-01,-1.9076e+00,2.6283e+00,3.2250e+00
8.4300e+02,5.0000e+00,3.6274e+01,-1.9413e+05,-1.9414e+05,-8.4258e-01,-1.9414e+05,9.1865e-02,8.4435e+00,1.6680e+05,3.6187e+03,4.7132e-01,-1.7283e+00,2.6519e+00,1.6955e+00
8.4400e+02,4.0000e+00,3.6254e+01,-1.9412e+05,-1.9413e+05,-8.4358e-01,-1.9413e+05,9.1864e-02,8.4432e+00,1.6674e+05,3.6293e+03,-3.3873e-01,-1.6487e+00,2.4728e+00,1.4844e+00
8.4500e+02,1.0000e+00,3.6282e+01,-1.9407e+05,-1.9408e+05,-8.4458e-01,-1.9408e+05,9.1876e-02,8.4455e+00,1.6673e+05,3.6315e+03,-4.6183e-01,-1.5514e+00,2.4294e+00,3.1462e+00
8.4600e+02,1.0000e+00,3.6309e+01,-1.9405e+05,-1.9406e+05,-8.4558e-01,-1.9406e+05,9.1882e-02,8.4465e+00,1.6668e+05,3.6342e+03,4.4533e-01,-5.1085e-01,2.0685e+00,9.5921e-01
8.4700e+02,2.0000e+00,3.6321e+01,-1.9402e+05,-1.9403e+05,-8.4658e-01,-1.9403e+05,9.1887e-02,8.4475e+00,1.6666e+05,3.6395e+03,4.8870e-01,-1.6790e+00,2.6294e+00,4.1822e+00
8.4800e+02,2.0000e+00,3.6332e+01,-1.9400e+05,-1.9401e+05,-8.4758e-01,-1.9401e+05,9.1893e-02,8.4485e+00,1.6663e+05,3.6444e+03,4.7932e-01,-6.5387e-01,2.7785e+00,3.3443e+00
8.4900e+02,1.0000e+00,3.6360e+01,-1.9398e+05,-1.9399e+05,-8.4858e-01,-1.9399e+05,9.1898e-02,8.4495e+00,1.6661e+05,3.6476e+03,2.0435e-01,-7.3419e-01,2.7063e+00,5.3957e-01
8.5000e+02,3.0000e+00,3.6356e+01,-1.9396e+05,-1.9397e+05,-8.4958e-01,-1.9397e+05,9.1904e-02,8.4505e+00,1.6659e+05,3.6561e+03,-4.2331e-01,-1.2135e+00,2.4541e+00,3.8937e+00
8.5100e+02,1.0000e+00,3.6383e+01,-1.9396e+05,-1.9397e+05,-8.5057e-01,-1.9397e+05,8.6024e-02,7.4038e+00,1.6657e+05,3.6588e+03,2.5907e-01,-1.3012e+00,2.6036e+00,4.4969e+00
8.5200e+02,2.0000e+00,3.6395e+01,-1.9393e+05,-1.9394e+05,-8.5157e-01,-1.9394e+05,9.1914e-02,8.4525e+00,1.6657e+05,3.6642e+03,2.0831e-02,-1.1135e+00,2.6113e+00,8.0074e-01
8.5300e+02,2.0000e+00,3.6406e+01,-1.9390e+05,-1.9391e+05,-8.5257e-01,-1.9391e+05,9.1920e-02,8.4535e+00,1.6654e+05,3.6700e+03,-1.3895e-01,-1.0325e+00,2.5437e+00,4.4504e+00
8.5400e+02,3.0000e+00,3.6402e+01,-1.9383e+05,-1.9384e+05,-8.5357e-01,-1.9384e+05,9.1925e-02,8.4545e+00,1.6651e+05,3.6786e+03,3.4854e-01,-1.4282e+00,2.6051e+00,4.7212e+00
8.5500e+02,2.0000e+00,3.6414e+01,-1.9382e+05,-1.9383e+05,-8.5457e-01,-1.9383e+05,9.1725e-02,8.4177e+00,1.6644e+05,3.6831e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01
8.5600e+02,1.0000e+00,3.6441e+01,-1.9373e+05,-1.9374e+05,-8.5557e-01,-1.9374e+05,9.1936e-02,8.4565e+00,1.6643e+05,3.6858e+03,-4.5475e-01,-1.4863e+00,2.3885e+00,4.9796e+00
8.5700e+02,4.0000e+00,3.6422e+01,-1.9372e+05,-1.9372e+05,-8.5657e-01,-1.9372e+05,9.1942e-02,8.4575e+00,1.6634e+05,3.6961e+03,-1.0296e-01,-1.6795e+00,2.5022e+00,3.3148e+00
8.5800e+02,9.0000e+00,3.6325e+01,-1.9367e+05,-1.9368e+05,-8.5757e-01,-1.9368e+05,9.1947e-02,8.4585e+00,1.6632e+05,3.7198e+03,1.6491e-01,-5.0918e-01,2.7250e+00,2.2522e+00
8.5900e+02,2.0000e+00,3.6337e+01,-1.9367e+05,-1.9368e+05,-8.5857e-01,-1.9368e+05,9.1300e-02,8.3399e+00,1.6628e+05,3.7247e+03,2.7466e-01,-6.3879e-01,2.7403e+00,4.1541e+00
8.6000e+02,1.0000e+00,3.6364e+01,-1.9366e+05,-1.9367e+05,-8.5957e-01,-1.9367e+05,9.1957e-02,8.4603e+00,1.6628e+05,3.7279e+03,7.3627e-02,-5.4214e-01,2.6905e+00,3.3207e-01
8.6100e+02,1.0000e+00,3.6391e+01,-1.9364e+05,-1.9365e+05,-8.6057e-01,-1.9365e+05,9.1963e-02,8.4615e+00,1.6627e+05,3.7302e+03,3.5176e-01,-8.6811e-01,2.7052e+00,3.3507e+00
8.6200e+02,1.0000e+00,3.6417e+01,-1.9357e+05,-1.9358e+05,-8.6157e-01,-1.9358e+05,9.1969e-02,8.4625e+00,1.6625e+05,3.7329e+03,4.8026e-01,-5.6614e-01,2.2016e+00,1.3855e-01
8.6300e+02,6.0000e+00,3.6367e+01,-1.9355e+05,-1.9356e+05,-8.6257e-01,-1.9356e+05,9.1974e-02,8.4635e+00,1.6618e+05,3.7481e+03,2.8926e-01,-1.8522e+00,2.6058e+00,1.9653e+00
8.6400e+02,2.0000e+00,3.6379e+01,-1.9353e+05,-1.9354e+05,-8.6357e-01,-1.9354e+05,9.1980e-02,8.4645e+00,1.6616e+05,3.7535e+03,-2.7407e-01,-1.7446e+00,2.4369e+00,4.0714e+00
8.6500e+02,1.1000e+01,3.6253e+01,-1.9352e+05,-1.9353e+05,-8.6457e-01,-1.9353e+05,9.1985e-02,8.4654e+00,1.6614e+05,3.7843e+03,4.4153e-01,-7.2594e-01,2.6818e+00,4.1223e-01
8.6600e+02,3.0000e+00,3.6249e+01,-1.9351e+05,-1.9352e+05,-8.6557e-01,-1.9352e+05,9.1968e-02,8.4623e+00,1.6613e+05,3.7916e+03,-2.7720e-01,-6.6524e-01,2.6273e+00,3.5163e+00
8.6700e+02,1.0000e+00,3.6276e+01,-1.9348e+05,-1.9348e+05,-8.6657e-01,-1.9348e+05,9.1996e-02,8.4675e+00,1.6612e+05,3.7943e+03,-2.8234e-01,-1.3093e+00,2.4813e+00,3.0122e+00
8.6800e+02,3.0000e+00,3.6272e+01,-1.9343e+05,-1.9344e+05,-8.6757e-01,-1.9344e+05,9.2001e-02,8.4685e+00,1.6608e+05,3.8038e+03,-4.0741e-01,-1.6649e+00,2.4203e+00,3.0187e+00
8.6900e+02,1.0000e+00,3.6299e+01,-1.9343e+05,-1.9344e+05,-8.6857e-01,-1.9343e+05,8.7415e-02,7.6451e+00,1.6604e+05,3.8065e+03,3.5225e-01,-5.2168e-01,2.0439e+00,3.1967e-01
8.7000e+02,3.0000e+00,3.6295e+01,-1.9341e+05,-1.9342e+05,-8.6957e-01,-1.9342e+05,9.2011e-02,8.4703e+00,1.6604e+05,3.8150e+03,1.0648e-01,-1.1164e+00,2.6150e+00,2.2405e+00
8.7100e+02,1.0000e+00,3.6322e+01,-1.9335e+05,-1.9336e+05,-8.7056e-01,-1.9336e+05,9.2018e-02,8.4715e+00,1.6602e+05,3.8181e+03,2.6085e-01,-5.8267e-01,2.7539e+00,3.3442e+00
8.7200e+02,2.0000e+00,3.6333e+01,-1.9330e+05,-1.9331e+05,-8.7156e-01,-1.9331e+05,9.2023e-02,8.4725e+00,1.6596e+05,3.8239e+03,-3.7655e-01,-1.4803e+00,2.4633e+00,4.0367e-01
8.7300e+02,5.0000e+00,3.6299e+01,-1.9317e+05,-1.9318e+05,-8.7256e-01,-1.9318e+05,9.2028e-02,8.4735e+00,1.6591e+05,3.8373e+03,2.6370e-02,-1.9739e+00,2.5435e+00,5.3621e-01
8.7400e+02,2.0000e+00,3.6311e+01,-1.9317e+05,-1.9318e+05,-8.7356e-01,-1.9318e+05,8.6204e-02,7.4348e+00,1.6578e+05,3.8431e+03,1.4630e-01,-1.2696e+00,2.6055e+00,1.2512e+00
8.7500e+02,4.0000e+00,3.6292e+01,-1.9312e+05,-1.9313e+05,-8.7456e-01,-1.9313e+05,9.2039e-02,8.4755e+00,1.6578e+05,3.8543e+03,-3.9966e-01,-1.0955e+00,2.4953e+00,1.7430e+00
8.7600e+02,1.0000e+00,3.6318e+01,-1.9311e+05,-1.9312e+05,-8.7556e-01,-1.9312e+05,9.2037e-02,8.4751e+00,1.6573e+05,3.8570e+03,1.2863e-01,-1.6370e+00,2.5616e+00,3.0819e+00
8.7700e+02,2.0000e+00,3.6330e+01,-1.9310e+05,-1.9311e+05,-8.7656e-01,-1.9311e+05,9.2048e-02,8.4771e+00,1.6572e+05,3.8628e+03,-2.2564e-01,-1.7470e+00,2.4836e+00,3.0329e-01
8.7800e+02,4.0000e+00,3.6311e+01,-1.9308e+05,-1.9309e+05,-8.7756e-01,-1.9309e+05,9.2056e-02,8.4785e+00,1.6571e+05,3.8731e+03,2.0972e-02,-9.7862e-01,2.5694e+00,4.4275e+00
8.7900e+02,1.0000e+00,3.6337e+01,-1.9307e+05,-1.9307e+05,-8.7856e-01,-1.9307e+05,9.2061e-02,8.4795e+00,1.6569e+05,3.8758e+03,7.7211e-02,-1.6559e+00,2.5544e+00,2.3120e+00
8.8000e+02,1.0000e+00,3.6364e+01,-1.9298e+05,-1.9299e+05,-8.7956e-01,-1.9299e+05,9.2066e-02,8.4805e+00,1.6568e+05,3.8782e+03,-1.3927e-01,-6.9454e-01,2.6199e+00,4.2639e+00
8.8100e+02,1.0000e+00,3.6390e+01,-1.9297e+05,-1.9298e+05,-8.8056e-01,-1.9298e+05,9.2057e-02,8.4788e+00,1.6559e+05,3.8813e+03,2.8224e-02,-5.7286e-01,2.7009e+00,2.5625e+00
8.8200e+02,1.0000e+00,3.6416e+01,-1.9288e+05,-1.9289e+05,-8.8156e-01,-1.9289e+05,9.2077e-02,8.4825e+00,1.6558e+05,3.8840e+03,-4.8291e-01,-1.5705e+00,2.4221e+00,1.6659e+00
8.8300e+02,5.0000e+00,3.6382e+01,-1.9288e+05,-1.9289e+05,-8.8256e-01,-1.9289e+05,9.1239e-02,8.3287e+00,1.6549e+05,3.8983e+03,-8.4062e-02,-1.1307e+00,2.5400e+00,3.2304e+00
8.8400e+02,1.0000e+00,3.6409e+01,-1.9282e+05,-1.9283e+05,-8.8356e-01,-1.9283e+05,9.2088e-02,8.4845e+00,1.6549e+05,3.9014e+03,-2.8254e-01,-6.7330e-01,2.6101e+00,3.0713e+00
8.8500e+02,2.0000e+00,3.6420e+01,-1.9279e+05,-1.9280e+05,-8.8456e-01,-1.9280e+05,9.2094e-02,8.4855e+00,1.6543e+05,3.9072e+03,-3.7581e-02,-6.7047e-01,2.6625e+00,2.3845e+00
8.8600e+02,1.0000e+00,3.6446e+01,-1.9277e+05,-1.9278e+05,-8.8556e-01,-1.9278e+05,9.2099e-02,8.4865e+00,1.6540e+05,3.9095e+03,-2.8121e-01,-6.1270e-01,2.6054e+00,4.5556e+00
8.8700e+02,1.0000e+00,3.6472e+01,-1.9273e+05,-1.9274e+05,-8.8656e-01,-1.9274e+05,9.2104e-02,8.4875e+00,1.6538e+05,3.9122e+03,4.4006e-01,-6.7962e-01,2.6454e+00,1.8482e-01
8.8800e+02,1.0000e+00,3.6498e+01,-1.9267e+05,-1.9267e+05,-8.8756e-01,-1.9267e+05,9.2110e-02,8.4885e+00,1.6534e+05,3.9149e+03,-1.0704e-02,-5.0091e-01,2.6502e+00,6.2862e-01
8.8900e+02,2.0000e+00,3.6509e+01,-1.9260e+05,-1.9261e+05,-8.8856e-01,-1.9261e+05,9.2115e-02,8.4895e+00,1.6527e+05,3.9202e+03,-1.1113e-01,-1.4895e+00,2.5056e+00,2.3398e+00
8.9000e+02,4.0000e+00,3.6490e+01,-1.9255e+05,-1.9256e+05,-8.8956e-01,-1.9256e+05,9.2121e-02,8.4905e+00,1.6521e+05,3.9310e+03,3.8177e-01,-8.5600e-01,2.6611e+00,4.6221e-01
8.9100e+02,1.0000e+00,3.6516e+01,-1.9254e+05,-1.9255e+05,-8.9055e-01,-1.9255e+05,9.1957e-02,8.4603e+00,1.6516e+05,3.9337e+03,2.7346e-01,-1.0838e+00,2.6001e+00,4.4821e+00
8.9200e+02,1.0000e+00,3.6542e+01,-1.9254e+05,-1.9255e+05,-8.9155e-01,-1.9255e+05,9.2086e-02,8.4840e+00,1.6515e+05,3.9364e+03,3.1830e-01,-1.7531e+00,2.5993e+00,1.8960e+00
8.9300e+02,2.0000e+00,3.6553e+01,-1.9253e+05,-1.9254e+05,-8.9255e-01,-1.9254e+05,9.2098e-02,8.4863e+00,1.6515e+05,3.9422e+03,4.7438e-01,-5.4084e-01,1.7596e+00,1.9211e+00
8.9400e+02,7.0000e+00,3.6490e+01,-1.9253e+05,-1.9254e+05,-8.9355e-01,-1.9254e+05,8.8169e-02,7.7776e+00,1.6514e+05,3.9610e+03,3.5127e-01,-6.0628e-01,1.8214e+00,6.0917e-01
8.9500e+02,2.0000e+00,3.6501e+01,-1.9252e+05,-1.9253e+05,-8.9455e-01,-1.9253e+05,9.0976e-02,8.2808e+00,1.6514e+05,3.9668e+03,6.6542e-02,-1.9385e+00,2.5435e+00,2.8002e-01
8.9600e+02,4.0000e+00,3.6482e+01,-1.9251e+05,-1.9252e+05,-8.9555e-01,-1.9252e+05,9.2153e-02,8.4964e+00,1.6513e+05,3.9777e+03,-2.9963e-01,-1.0346e+00,2.4997e+00,3.1097e+00
8.9700e+02,1.0000e+00,3.6508e+01,-1.9251e+05,-1.9252e+05,-8.9655e-01,-1.9252e+05,8.5994e-02,7.3986e+00,1.6512e+05,3.9808e+03,4.6117e-01,-5.5291e-01,1.7374e+00,5.0424e-01
8.9800e+02,1.0000e+00,3.6534e+01,-1.9250e+05,-1.9251e+05,-8.9755e-01,-1.9251e+05,9.2163e-02,8.4982e+00,1.6512e+05,3.9839e+03,3.3672e-01,-1.9535e+00,2.5434e+00,4.7269e+00
8.9900e+02,3.0000e+00,3.6530e+01,-1.9242e+05,-1.9243e+05,-8.9855e-01,-1.9243e+05,9.2169e-02,8.4995e+00,1.6511e+05,3.9924e+03,2.0782e-01,-1.5089e+00,2.5632e+00,3.5534e+00
9.0000e+02,1.0000e+00,3.6556e+01,-1.9238e+05,-1.9239e+05,-8.9955e-01,-1.9239e+05,9.2175e-02,8.5005e+00,1.6503e+05,3.9956e+03,4.7731e-01,-5.3691e-01,2.7622e+00,4.0934e+00
