logfeh_mean,logdust,logNpix,tau,dmod,logl
-5.7477e-02,-1.8211e+00,1.9810e+00,4.2080e+00,2.5225e+01,-8.1546e+04
-3.2471e-01,-1.6731e+00,2.3466e+00,4.7130e+00,2.6509e+01,-5.5310e+04
-3.6647e-01,-1.7654e+00,1.7341e+00,4.2982e+00,2.4548e+01,-5.7816e+04
-3.6021e-01,-1.9755e+00,2.5630e+00,3.8528e+00,2.7140e+01,-7.6416e+04
-3.5824e-01,-1.4510e+00,2.2210e+00,3.3506e+00,2.5995e+01,-8.5799e+04
-4.5135e-01,-1.4342e+00,1.7358e+00,2.4554e+00,2.4446e+01,-7.9978e+04
-3.8594e-01,-1.9716e+00,1.7552e+00,3.7993e+00,2.4454e+01,-7.5383e+04
-4.5520e-01,-1.9535e+00,1.7530e+00,4.2096e+00,2.4740e+01,-4.8209e+04
-2.5502e-01,-1.6197e+00,2.6940e+00,4.7540e+00,2.7437e+01,-7.4315e+04
-2.2888e-01,-1.3276e+00,1.8346e+00,4.3239e+00,2.4958e+01,-8.4264e+04
-3.5598e-01,-1.5947e+00,2.1272e+00,4.2484e+00,2.6027e+01,-7.9443e+04
-3.5186e-01,-1.8017e+00,2.4297e+00,4.0904e+00,2.6770e+01,-6.7892e+04
-4.4171e-01,-1.3682e+00,2.1669e+00,2.8725e+00,2.5637e+01,-8.8674e+04
-4.4015e-01,-1.6347e+00,2.1900e+00,3.1182e+00,2.5798e+01,-7.1440e+04
-4.6990e-01,-1.5501e+00,2.2538e+00,3.5031e+00,2.5968e+01,-6.9976e+04
-4.4524e-01,-1.7237e+00,1.9200e+00,1.9967e+00,2.5033e+01,-7.7923e+04
-4.7255e-01,-1.6404e+00,1.5815e+00,4.5815e+00,2.4221e+01,-5.2804e+04
-2.3780e-01,-1.9125e+00,1.8638e+00,3.7051e+00,2.4960e+01,-6.9168e+04
-4.6102e-01,-1.9371e+00,1.7840e+00,3.1719e+00,2.4719e+01,-5.5233e+04
-4.3585e-01,-1.3556e+00,2.3010e+00,4.7596e+00,2.6223e+01,-5.8488e+04
-1.2171e-01,-1.5282e+00,1.9405e+00,4.4860e+00,2.5097e+01,-7.7932e+04
-3.7725e-01,-1.9097e+00,1.8221e+00,4.2355e+00,2.5015e+01,-5.3506e+04
-3.6282e-01,-1.4992e+00,1.8218e+00,3.6724e+00,2.4936e+01,-7.1566e+04
-1.7541e-01,-1.9961e+00,2.1755e+00,4.7989e+00,2.6117e+01,-7.7736e+04
-3.0109e-01,-1.9993e+00,2.0139e+00,3.8159e+00,2.5658e+01,-8.0321e+04
-4.2149e-01,-1.9943e+00,1.6176e+00,9.6783e-01,2.3974e+01,-8.4053e+04
-3.4210e-01,-1.9942e+00,2.3494e+00,3.7025e+00,2.6313e+01,-6.3973e+04
-4.5211e-01,-1.7741e+00,2.2239e+00,2.3901e+00,2.5748e+01,-8.7024e+04
-3.8331e-01,-1.4903e+00,1.8385e+00,2.3868e+00,2.4815e+01,-8.7433e+04
-3.5293e-01,-1.4598e+00,2.1160e+00,3.9891e+00,2.5608e+01,-6.9040e+04
-3.3677e-01,-1.3119e+00,2.1555e+00,4.5538e+00,2.5704e+01,-7.2813e+04
-3.5613e-01,-1.6667e+00,1.8069e+00,3.6989e+00,2.4723e+01,-6.3842e+04
-4.6809e-01,-1.9604e+00,2.1282e+00,6.8995e-01,2.5456e+01,-8.6507e+04
-2.0871e-01,-1.9958e+00,1.6204e+00,3.8944e+00,2.4410e+01,-7.4474e+04
-4.9033e-01,-1.5844e+00,1.7309e+00,4.0536e+00,2.4461e+01,-6.7569e+04
-4.5594e-01,-1.7892e+00,2.6272e+00,3.2854e+00,2.7006e+01,-8.0464e+04
-4.4333e-01,-1.7919e+00,1.6803e+00,1.5264e+00,2.4166e+01,-8.7207e+04
-1.7998e-01,-1.6677e+00,2.1377e+00,4.8181e+00,2.5958e+01,-7.7550e+04
-3.6190e-01,-1.7781e+00,1.8239e+00,4.1066e+00,2.4784e+01,-6.0834e+04
-3.4498e-01,-1.8366e+00,2.4271e+00,3.7241e+00,2.6747e+01,-8.1249e+04
-4.4025e-01,-1.8970e+00,1.8956e+00,2.2402e+00,2.4745e+01,-8.8464e+04
-2.9442e-01,-1.4115e+00,2.5968e+00,4.7974e+00,2.6908e+01,-8.7241e+04
-4.6498e-01,-1.7130e+00,2.1313e+00,3.5354e+00,2.5606e+01,-6.6512e+04
-3.8048e-01,-1.4492e+00,2.1303e+00,3.0832e+00,2.5694e+01,-8.4553e+04
-4.0319e-01,-1.9149e+00,2.8919e+00,4.6973e+00,2.7846e+01,-7.7620e+04
-2.1892e-01,-1.8489e+00,2.1201e+00,4.7643e+00,2.5731e+01,-5.8978e+04
-4.7464e-01,-1.5936e+00,2.0193e+00,4.1153e+00,2.5652e+01,-5.8288e+04
-2.7109e-01,-1.4353e+00,2.3974e+00,4.4865e+00,2.6283e+01,-8.8308e+04
-3.1853e-01,-1.4212e+00,1.5051e+00,3.5387e+00,2.3769e+01,-7.9530e+04
-2.5086e-01,-1.5575e+00,1.9917e+00,4.7497e+00,2.5474e+01,-6.5653e+04
-3.6841e-01,-1.7643e+00,1.6396e+00,1.0759e+00,2.4261e+01,-8.8302e+04
-4.8281e-01,-1.6626e+00,1.8138e+00,2.4474e+00,2.4963e+01,-7.9865e+04
-3.6710e-01,-1.8555e+00,2.1929e+00,3.6887e+00,2.5788e+01,-6.7603e+04
-9.7126e-02,-1.8060e+00,1.6569e+00,4.3723e+00,2.4259e+01,-7.6506e+04
-3.2168e-01,-1.6540e+00,1.7016e+00,3.9478e+00,2.4667e+01,-6.9227e+04
-4.9454e-01,-1.6892e+00,2.4266e+00,1.8749e+00,2.6486e+01,-8.9949e+04
-4.1153e-01,-1.6502e+00,1.9877e+00,3.4865e+00,2.5578e+01,-8.1927e+04
-4.1491e-01,-1.4893e+00,1.5284e+00,1.3038e+00,2.3843e+01,-8.9544e+04
-3.7678e-01,-1.4314e+00,2.2847e+00,4.7396e+00,2.6181e+01,-5.9260e+04
-4.6433e-01,-1.4207e+00,2.0461e+00,4.0579e+00,2.5807e+01,-8.0084e+04
-1.8356e-01,-1.4857e+00,1.9630e+00,4.8110e+00,2.5297e+01,-7.1578e+04
1.9382e-02,-1.9000e+00,1.9021e+00,4.7949e+00,2.4985e+01,-7.8093e+04
-2.9383e-01,-1.4765e+00,1.9979e+00,3.2410e+00,2.5350e+01,-9.0114e+04
-4.8730e-01,-1.8094e+00,2.2007e+00,1.4844e+00,2.5753e+01,-8.1308e+04
-4.1835e-01,-1.7163e+00,2.0797e+00,2.9710e+00,2.5355e+01,-8.2179e+04
-4.1423e-01,-1.6480e+00,1.9207e+00,3.7884e+00,2.5249e+01,-5.9430e+04
-2.8723e-01,-1.5288e+00,2.5012e+00,4.5787e+00,2.6885e+01,-7.0746e+04
-4.6088e-01,-1.6482e+00,1.6024e+00,1.9913e+00,2.4137e+01,-7.4908e+04
-1.7066e-01,-1.9834e+00,1.9514e+00,3.4543e+00,2.5279e+01,-8.9109e+04
-4.4221e-01,-1.1516e+00,2.0194e+00,4.0492e+00,2.5444e+01,-7.9615e+04
-2.8568e-01,-1.8237e+00,2.0178e+00,4.0564e+00,2.5503e+01,-6.3927e+04
-3.2794e-01,-1.8345e+00,2.0906e+00,2.7160e+00,2.5494e+01,-8.0863e+04
-3.6615e-01,-1.4947e+00,2.8409e+00,4.4670e+00,2.7808e+01,-7.7492e+04
-3.2517e-01,-1.8939e+00,1.5937e+00,3.3231e+00,2.4062e+01,-6.8781e+04
-4.6970e-01,-1.5628e+00,1.6503e+00,3.4876e+00,2.4243e+01,-6.4732e+04
-3.5187e-01,-1.7281e+00,1.7019e+00,4.3168e+00,2.4640e+01,-5.7128e+04
-2.8595e-01,-1.8265e+00,2.3555e+00,4.7587e+00,2.6328e+01,-6.3163e+04
-1.5613e-01,-1.4173e+00,2.2613e+00,4.3318e+00,2.6007e+01,-8.7910e+04
-4.4577e-01,-1.8352e+00,2.3669e+00,4.4821e+00,2.6372e+01,-6.4131e+04
-1.7364e-01,-1.5959e+00,1.5325e+00,3.5782e+00,2.3949e+01,-8.3238e+04
-4.7375e-01,-1.9338e+00,1.5838e+00,3.7164e+00,2.4557e+01,-8.0989e+04
-3.9203e-01,-1.8299e+00,1.8109e+00,4.6760e+00,2.4842e+01,-5.1737e+04
-4.2920e-01,-1.5460e+00,2.1294e+00,3.4034e+00,2.5769e+01,-6.8316e+04
-4.2891e-01,-1.9176e+00,1.5716e+00,4.0808e+00,2.4060e+01,-6.2139e+04
-3.4002e-01,-1.3435e+00,1.8460e+00,4.9620e+00,2.5231e+01,-7.8595e+04
-3.6676e-01,-1.5267e+00,2.0530e+00,2.8501e+00,2.5546e+01,-9.0154e+04
-2.6303e-01,-1.5387e+00,1.8890e+00,4.7923e+00,2.5166e+01,-6.2851e+04
-4.2510e-01,-1.9757e+00,2.4409e+00,3.6483e+00,2.6618e+01,-6.0113e+04
-4.4644e-01,-1.9837e+00,1.8516e+00,3.3601e+00,2.4997e+01,-5.3198e+04
-4.0697e-01,-1.9389e+00,1.8132e+00,3.2082e+00,2.5152e+01,-8.9304e+04
-1.7058e-01,-1.6229e+00,2.3056e+00,4.4938e+00,2.6079e+01,-8.0048e+04
-3.7648e-01,-1.3842e+00,1.5776e+00,2.8149e+00,2.4017e+01,-8.3694e+04
-3.0147e-01,-1.2683e+00,1.9274e+00,3.6602e+00,2.5018e+01,-8.8221e+04
-4.7111e-01,-1.1467e+00,2.2805e+00,3.9960e+00,2.6028e+01,-8.3658e+04
-1.6488e-01,-1.6939e+00,2.2637e+00,4.8534e+00,2.6157e+01,-6.7245e+04
-4.4360e-01,-1.6063e+00,1.9000e+00,4.0098e+00,2.5138e+01,-5.2475e+04
-4.3333e-01,-1.4069e+00,2.2992e+00,4.6838e+00,2.6117e+01,-7.0317e+04
-3.5795e-01,-1.7074e+00,2.6226e+00,3.9262e+00,2.6989e+01,-8.2929e+04
-4.7657e-01,-1.2674e+00,1.6386e+00,4.4147e+00,2.4132e+01,-7.5867e+04
-4.9922e-01,-1.7981e+00,1.8889e+00,3.0187e+00,2.5117e+01,-5.6825e+04
-3.6561e-01,-1.8270e+00,2.2527e+00,4.8971e+00,2.6474e+01,-6.8944e+04
-4.4411e-01,-1.6464e+00,2.7190e+00,4.2929e+00,2.7250e+01,-8.9193e+04
-4.3032e-01,-1.5583e+00,1.5245e+00,4.1499e+00,2.4201e+01,-6.4526e+04
-3.0304e-01,-1.7886e+00,2.4143e+00,4.8584e+00,2.6782e+01,-6.1491e+04
-4.2448e-01,-1.6317e+00,2.1864e+00,4.7750e+00,2.6274e+01,-6.8075e+04
-1.5283e-01,-1.6360e+00,1.8582e+00,3.4812e+00,2.4712e+01,-9.0722e+04
-4.5710e-01,-1.3862e+00,1.5858e+00,1.8919e+00,2.3926e+01,-8.8769e+04
-4.0833e-01,-1.1741e+00,1.9077e+00,4.0891e+00,2.4944e+01,-7.8496e+04
-2.6091e-01,-1.8156e+00,2.4031e+00,4.2881e+00,2.6300e+01,-8.5899e+04
-4.7100e-01,-1.8283e+00,2.0069e+00,1.7681e+00,2.5082e+01,-8.8296e+04
-4.1794e-01,-1.4307e+00,2.6923e+00,3.9638e+00,2.7214e+01,-8.5865e+04
-1.4331e-01,-1.8145e+00,2.1103e+00,4.4794e+00,2.5524e+01,-7.6495e+04
-4.8046e-01,-1.9035e+00,1.5634e+00,3.5946e+00,2.3952e+01,-6.9251e+04
-3.2516e-01,-1.2622e+00,2.2193e+00,4.6510e+00,2.6075e+01,-7.4579e+04
-2.8981e-01,-1.5198e+00,1.5157e+00,4.3487e+00,2.3883e+01,-7.2914e+04
-3.7575e-01,-1.8077e+00,2.0467e+00,3.9190e+00,2.5720e+01,-6.7139e+04
-4.4700e-01,-1.9683e+00,2.1002e+00,2.8477e+00,2.5720e+01,-6.7494e+04
-4.2023e-01,-1.6410e+00,1.5579e+00,2.3356e+00,2.4201e+01,-8.4464e+04
-4.1514e-01,-1.4672e+00,1.9860e+00,2.7379e+00,2.5383e+01,-9.0076e+04
-4.4493e-01,-1.5798e+00,2.0921e+00,3.1524e+00,2.5469e+01,-7.1851e+04
-4.6457e-01,-1.3235e+00,1.6620e+00,3.5183e+00,2.4230e+01,-7.4461e+04
-2.5837e-01,-1.6716e+00,1.8567e+00,4.8084e+00,2.4832e+01,-6.8729e+04
-4.3157e-01,-1.5016e+00,1.9986e+00,4.6552e+00,2.5497e+01,-4.9976e+04
-2.9343e-01,-1.4270e+00,1.7801e+00,4.3630e+00,2.4948e+01,-8.0887e+04
-2.3022e-01,-1.4399e+00,1.7117e+00,4.6567e+00,2.4554e+01,-6.7950e+04
-3.0185e-01,-1.2575e+00,1.9895e+00,4.9852e+00,2.5514e+01,-7.6409e+04
-4.0774e-01,-1.1958e+00,1.9579e+00,4.2427e+00,2.5207e+01,-7.2496e+04
-4.1434e-01,-1.9567e+00,1.9229e+00,4.4266e+00,2.5409e+01,-5.3884e+04
-2.5745e-01,-1.9090e+00,2.4843e+00,4.1271e+00,2.6768e+01,-7.1026e+04
-1.5291e-01,-1.4550e+00,1.8630e+00,3.8480e+00,2.4877e+01,-8.8220e+04
-2.7036e-01,-1.9412e+00,1.8219e+00,4.4006e+00,2.4654e+01,-7.6936e+04
-2.3945e-01,-1.7367e+00,1.9756e+00,4.2835e+00,2.5332e+01,-6.4587e+04
-4.8967e-01,-1.6198e+00,1.9673e+00,1.1143e+00,2.5169e+01,-8.1372e+04
-2.8485e-01,-1.4006e+00,2.1211e+00,4.2464e+00,2.5507e+01,-8.2128e+04
-8.8340e-02,-1.7337e+00,1.8808e+00,3.7732e+00,2.4933e+01,-8.8379e+04
-3.8956e-01,-1.8065e+00,2.5373e+00,4.7641e+00,2.7169e+01,-5.7499e+04
-2.1172e-01,-1.7366e+00,2.1836e+00,4.6028e+00,2.6041e+01,-7.0186e+04
-2.6462e-01,-1.8106e+00,1.8980e+00,2.7791e+00,2.4856e+01,-8.6828e+04
-3.8791e-01,-1.0541e+00,2.0163e+00,4.7009e+00,2.5333e+01,-8.2783e+04
-4.8399e-01,-1.4288e+00,2.0819e+00,4.8407e+00,2.5620e+01,-5.3248e+04
-3.2950e-01,-1.5778e+00,1.9311e+00,4.8598e+00,2.5093e+01,-6.2559e+04
-1.7619e-01,-1.6658e+00,2.0129e+00,4.3418e+00,2.5153e+01,-8.5511e+04
-1.4694e-01,-1.6697e+00,1.9622e+00,4.0782e+00,2.5205e+01,-7.8188e+04
-3.7506e-01,-1.4815e+00,1.7832e+00,4.3441e+00,2.4574e+01,-7.3679e+04
-4.0475e-01,-1.7723e+00,2.1525e+00,4.4473e+00,2.6074e+01,-5.7825e+04
-1.8121e-01,-1.4654e+00,2.0416e+00,3.6829e+00,2.5351e+01,-8.9694e+04
-2.7926e-01,-1.7540e+00,2.6326e+00,3.5977e+00,2.7084e+01,-9.0715e+04
-2.6646e-01,-1.8679e+00,1.9296e+00,4.5119e+00,2.5139e+01,-5.9592e+04
-3.8404e-01,-1.5479e+00,2.6275e+00,3.4685e+00,2.7033e+01,-8.8858e+04
-4.1538e-01,-1.9969e+00,2.3706e+00,3.7099e+00,2.6696e+01,-7.7517e+04
-8.0162e-02,-1.8881e+00,1.8844e+00,4.1494e+00,2.4946e+01,-7.8623e+04
-4.7126e-01,-1.1990e+00,2.4365e+00,4.9264e+00,2.6541e+01,-7.3215e+04
-2.4591e-01,-1.7902e+00,2.3380e+00,3.8977e+00,2.6238e+01,-7.5395e+04
2.7896e-02,-1.9862e+00,1.8693e+00,4.9254e+00,2.4912e+01,-7.6285e+04
-2.5155e-01,-1.3627e+00,2.7100e+00,4.5778e+00,2.7328e+01,-9.0026e+04
-4.6378e-01,-1.9171e+00,1.7193e+00,3.7093e+00,2.4624e+01,-5.1225e+04
-3.1859e-01,-1.6292e+00,1.8499e+00,3.3413e+00,2.4772e+01,-7.7186e+04
-3.5535e-01,-1.1937e+00,1.5084e+00,3.6823e+00,2.3926e+01,-8.4782e+04
-2.8829e-01,-1.7928e+00,2.2836e+00,3.2527e+00,2.6041e+01,-8.1797e+04
-8.6693e-02,-1.8625e+00,2.0238e+00,3.7911e+00,2.5382e+01,-8.9749e+04
-2.1331e-01,-1.8854e+00,2.1484e+00,3.5783e+00,2.5825e+01,-8.3045e+04
-4.3927e-01,-1.5693e+00,1.9950e+00,3.7228e+00,2.5576e+01,-7.2354e+04
-4.0949e-01,-1.8463e+00,2.8696e+00,4.3593e+00,2.7863e+01,-6.4682e+04
-4.7626e-01,-1.7702e+00,2.2168e+00,2.4248e+00,2.6029e+01,-7.9533e+04
-3.0921e-01,-1.8781e+00,2.4123e+00,4.7403e+00,2.6624e+01,-5.3568e+04
-4.5563e-02,-1.7262e+00,2.2184e+00,4.8563e+00,2.5951e+01,-7.7712e+04
-3.3923e-01,-1.8018e+00,2.7092e+00,3.6229e+00,2.7425e+01,-8.6573e+04
-3.9325e-01,-1.9172e+00,2.3472e+00,3.3799e+00,2.6369e+01,-6.4824e+04
-4.9682e-01,-1.6835e+00,2.6610e+00,4.0109e+00,2.7426e+01,-5.9453e+04
-2.1483e-01,-1.7882e+00,1.7633e+00,3.9725e+00,2.4654e+01,-6.9145e+04
-3.9112e-01,-1.9533e+00,2.2420e+00,3.2996e+00,2.6050e+01,-6.3912e+04
-4.2878e-01,-1.5306e+00,2.0105e+00,2.5562e+00,2.5261e+01,-8.0062e+04
-4.4287e-01,-1.7173e+00,1.8325e+00,4.7718e+00,2.4791e+01,-6.8813e+04
-3.6927e-01,-1.9863e+00,2.5307e+00,4.9354e+00,2.7253e+01,-6.7380e+04
-4.1202e-01,-1.6818e+00,1.7214e+00,4.2529e+00,2.4541e+01,-5.6045e+04
-4.1347e-01,-1.0470e+00,1.5754e+00,4.9566e+00,2.4279e+01,-8.0588e+04
-4.2147e-01,-1.6106e+00,2.4468e+00,3.1449e+00,2.6504e+01,-8.2466e+04
-4.3779e-01,-1.1947e+00,2.0781e+00,4.6572e+00,2.5625e+01,-6.4824e+04
-4.6256e-01,-1.1442e+00,1.9529e+00,3.7483e+00,2.5078e+01,-8.2277e+04
-4.2614e-01,-1.4426e+00,1.9941e+00,4.9698e+00,2.5450e+01,-5.0579e+04
-2.7752e-01,-1.9097e+00,1.7842e+00,2.3689e+00,2.4612e+01,-8.4217e+04
-4.8693e-01,-1.6533e+00,2.3260e+00,1.8216e+00,2.6207e+01,-8.9313e+04
-3.9501e-01,-1.3645e+00,1.5478e+00,4.1245e+00,2.3958e+01,-7.0878e+04
-3.9393e-01,-1.9074e+00,2.0189e+00,3.5415e+00,2.5498e+01,-5.7793e+04
-3.5539e-01,-1.3205e+00,2.0629e+00,4.7339e+00,2.5337e+01,-8.3595e+04
-2.4396e-01,-1.6260e+00,2.6258e+00,4.7640e+00,2.7353e+01,-8.6000e+04
-3.8766e-01,-1.5344e+00,1.7879e+00,3.6151e+00,2.5009e+01,-8.3829e+04
-3.5378e-01,-1.7172e+00,2.1900e+00,3.0849e+00,2.5784e+01,-7.7734e+04
-3.5523e-01,-1.7974e+00,1.8902e+00,4.7737e+00,2.5357e+01,-6.2785e+04
-1.5727e-01,-1.9438e+00,2.4777e+00,4.5129e+00,2.6748e+01,-7.3290e+04
-4.1535e-01,-1.5717e+00,2.0182e+00,4.5250e+00,2.5876e+01,-8.9029e+04
-4.6233e-01,-1.8933e+00,1.6694e+00,2.5437e+00,2.4659e+01,-8.6202e+04
-4.2585e-01,-1.9515e+00,2.2885e+00,4.7372e+00,2.6366e+01,-4.0850e+04
-4.6941e-01,-1.5050e+00,2.1592e+00,4.5980e+00,2.6047e+01,-5.2068e+04
-2.6805e-01,-1.8227e+00,2.4103e+00,3.4827e+00,2.6590e+01,-9.0115e+04
-4.5120e-01,-1.7786e+00,1.8091e+00,4.0903e+00,2.5103e+01,-6.3085e+04
-1.5046e-01,-1.7241e+00,1.8472e+00,4.9903e+00,2.4695e+01,-8.4184e+04
6.3053e-03,-1.6150e+00,1.9930e+00,4.8739e+00,2.5204e+01,-8.2880e+04
-1.8055e-01,-1.8426e+00,1.5212e+00,3.9082e+00,2.4181e+01,-8.6566e+04
-2.2566e-01,-1.9938e+00,1.5381e+00,4.1479e+00,2.4346e+01,-8.7120e+04
-2.6096e-01,-1.3730e+00,1.9590e+00,3.9957e+00,2.5254e+01,-8.1472e+04
-4.7428e-01,-1.0657e+00,2.4029e+00,4.5853e+00,2.6411e+01,-8.3768e+04
-4.9356e-01,-1.5016e+00,2.4063e+00,4.6527e+00,2.6440e+01,-7.0797e+04
-4.8296e-01,-1.7179e+00,1.6853e+00,4.4245e+00,2.4752e+01,-5.8285e+04
-1.9830e-01,-1.9332e+00,1.5225e+00,3.6396e+00,2.3724e+01,-8.5935e+04
-4.1405e-01,-1.7875e+00,1.9976e+00,3.9009e+00,2.5682e+01,-7.6732e+04
-3.9746e-01,-1.6579e+00,1.9875e+00,3.9729e+00,2.5635e+01,-7.8459e+04
-4.0850e-01,-1.8271e+00,2.1490e+00,4.0402e+00,2.6148e+01,-8.0330e+04
-3.3935e-01,-1.7650e+00,1.7520e+00,3.3714e+00,2.4696e+01,-6.6287e+04
-1.8236e-01,-1.8234e+00,2.2535e+00,4.5520e+00,2.5964e+01,-7.3093e+04
-4.6321e-01,-1.9171e+00,1.5817e+00,1.3369e+00,2.4034e+01,-7.2255e+04
2.4018e-02,-1.7182e+00,1.7477e+00,4.7021e+00,2.4614e+01,-8.4356e+04
-3.0303e-01,-1.9190e+00,1.7032e+00,4.6855e+00,2.4513e+01,-5.7729e+04
-1.0874e-01,-1.4596e+00,2.2554e+00,4.7273e+00,2.6102e+01,-8.5823e+04
-3.7873e-01,-1.3638e+00,1.8824e+00,3.7230e+00,2.5171e+01,-8.2140e+04
-3.3851e-01,-1.4811e+00,2.1641e+00,4.6483e+00,2.5794e+01,-6.2119e+04
-3.8426e-01,-1.2637e+00,2.1985e+00,4.5509e+00,2.5791e+01,-7.6741e+04
-3.2324e-01,-1.8040e+00,1.5338e+00,2.8741e+00,2.3801e+01,-8.1217e+04
-4.2052e-01,-1.5284e+00,1.8302e+00,2.6099e+00,2.4650e+01,-8.3000e+04
-2.2405e-01,-1.7928e+00,2.3515e+00,4.9760e+00,2.6606e+01,-6.9625e+04
-3.8020e-01,-1.2582e+00,2.2370e+00,4.1960e+00,2.5815e+01,-8.7033e+04
-3.4927e-01,-1.6378e+00,1.5609e+00,3.9806e+00,2.4077e+01,-6.2207e+04
-4.3491e-01,-1.4734e+00,2.4821e+00,3.7861e+00,2.6661e+01,-7.4256e+04
-4.4971e-01,-1.8462e+00,2.1269e+00,3.4793e+00,2.6019e+01,-7.8192e+04
-1.6508e-01,-1.4034e+00,1.6366e+00,4.5300e+00,2.4368e+01,-8.0424e+04
-3.2973e-01,-1.3205e+00,2.3240e+00,3.6971e+00,2.6146e+01,-9.0057e+04
-1.6092e-01,-1.2692e+00,2.0386e+00,4.5177e+00,2.5408e+01,-8.9298e+04
-2.6775e-01,-1.7480e+00,1.6602e+00,2.5593e+00,2.4183e+01,-8.5918e+04
-2.0853e-01,-1.9345e+00,2.2703e+00,4.6274e+00,2.6338e+01,-7.1919e+04
-3.3005e-01,-1.7976e+00,1.8795e+00,4.7130e+00,2.4825e+01,-8.0934e+04
-4.5825e-01,-1.8171e+00,1.8141e+00,3.2215e+00,2.4861e+01,-5.7208e+04
-4.7963e-01,-1.2849e+00,2.3557e+00,4.0696e+00,2.6625e+01,-8.7455e+04
-4.4500e-01,-1.6795e+00,2.1405e+00,4.3196e+00,2.5925e+01,-4.8417e+04
-3.1690e-01,-1.2727e+00,1.7315e+00,3.5137e+00,2.4645e+01,-9.0120e+04
-2.0367e-01,-1.5551e+00,1.8014e+00,4.3117e+00,2.4509e+01,-8.8799e+04
-4.5296e-01,-1.7436e+00,2.4005e+00,4.5816e+00,2.6461e+01,-6.4771e+04
-3.1188e-01,-1.5433e+00,1.5376e+00,3.8868e+00,2.4058e+01,-6.8753e+04
-4.2015e-01,-1.9549e+00,1.6606e+00,4.1478e+00,2.4219e+01,-7.4524e+04
-3.7190e-01,-1.3724e+00,1.6507e+00,2.6486e+00,2.4170e+01,-8.7480e+04
-4.6216e-01,-1.4369e+00,1.5174e+00,3.1277e+00,2.4061e+01,-7.1221e+04
-1.3267e-01,-1.6455e+00,1.5530e+00,3.8909e+00,2.3974e+01,-8.1466e+04
-4.8056e-01,-1.8049e+00,2.1430e+00,3.7563e+00,2.6184e+01,-8.6273e+04
-3.6624e-01,-1.5442e+00,1.8277e+00,4.3640e+00,2.4769e+01,-6.4740e+04
-9.7164e-02,-1.7462e+00,1.6689e+00,4.4122e+00,2.4275e+01,-7.7436e+04
-5.9560e-02,-1.8915e+00,1.5966e+00,4.7332e+00,2.4438e+01,-8.9127e+04
-2.9055e-01,-1.6660e+00,2.0373e+00,3.7436e+00,2.5359e+01,-7.0992e+04
-4.6292e-01,-1.4947e+00,2.8531e+00,4.3369e+00,2.7907e+01,-6.7892e+04
-3.4231e-01,-1.5171e+00,1.7938e+00,3.4685e+00,2.4991e+01,-8.9687e+04
-3.5189e-01,-1.1816e+00,2.5918e+00,4.6021e+00,2.7058e+01,-8.8464e+04
-4.2344e-01,-1.6779e+00,1.7750e+00,9.3311e-01,2.4482e+01,-8.6734e+04
