niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
2.1290e+03,2.0000e+00,3.2083e+01,-1.0917e+05,-1.0918e+05,-2.1279e+00,-1.0918e+05,9.8610e-02,9.7288e+00,1.0618e+05,1.5384e+04,2.4367e-01,-1.4549e+00,2.9502e+00,2.5515e+00
2.1300e+03,3.0000e+00,3.2083e+01,-1.0906e+05,-1.0907e+05,-2.1289e+00,-1.0907e+05,9.8615e-02,9.7298e+00,1.0608e+05,1.5392e+04,-3.9166e-01,-1.8629e+00,2.3733e+00,2.9103e+00
2.1310e+03,3.0000e+00,3.2084e+01,-1.0897e+05,-1.0898e+05,-2.1299e+00,-1.0898e+05,9.8620e-02,9.7308e+00,1.0596e+05,1.5400e+04,-4.3467e-01,-1.0761e+00,2.4424e+00,5.5491e-01
2.1320e+03,1.0000e+00,3.2094e+01,-1.0896e+05,-1.0897e+05,-2.1309e+00,-1.0897e+05,9.8623e-02,9.7315e+00,1.0588e+05,1.5403e+04,1.5028e-01,-1.8850e+00,2.7704e+00,4.7034e+00
2.1330e+03,3.0000e+00,3.2094e+01,-1.0892e+05,-1.0893e+05,-2.1319e+00,-1.0893e+05,9.8630e-02,9.7328e+00,1.0587e+05,1.5411e+04,4.8180e-01,-1.0674e+00,2.9248e+00,1.8039e+00
2.1340e+03,2.0000e+00,3.2100e+01,-1.0883e+05,-1.0884e+05,-2.1329e+00,-1.0884e+05,9.8636e-02,9.7338e+00,1.0583e+05,1.5417e+04,3.7636e-01,-1.9076e+00,2.6512e+00,2.4964e+00
2.1350e+03,1.0000e+00,3.2110e+01,-1.0876e+05,-1.0877e+05,-2.1339e+00,-1.0877e+05,9.8641e-02,9.7348e+00,1.0573e+05,1.5420e+04,-1.1144e-02,-9.0608e-01,2.5624e+00,3.6556e+00
2.1360e+03,1.0000e+00,3.2120e+01,-1.0871e+05,-1.0872e+05,-2.1349e+00,-1.0872e+05,9.8646e-02,9.7358e+00,1.0567e+05,1.5423e+04,4.0327e-01,-1.1994e+00,2.9455e+00,4.0803e+00
2.1370e+03,1.0000e+00,3.2131e+01,-1.0870e+05,-1.0871e+05,-2.1359e+00,-1.0871e+05,9.8651e-02,9.7368e+00,1.0562e+05,1.5425e+04,-5.8137e-02,-8.2657e-01,2.9492e+00,3.0670e+00
2.1380e+03,1.0000e+00,3.2141e+01,-1.0866e+05,-1.0867e+05,-2.1369e+00,-1.0867e+05,9.8656e-02,9.7378e+00,1.0560e+05,1.5428e+04,-4.6784e-02,-1.1696e+00,2.5622e+00,1.9926e+00
2.1390e+03,1.0000e+00,3.2151e+01,-1.0851e+05,-1.0852e+05,-2.1379e+00,-1.0852e+05,9.8661e-02,9.7388e+00,1.0556e+05,1.5431e+04,4.4441e-01,-1.0550e+00,3.0282e+00,1.9446e+00
2.1400e+03,4.0000e+00,3.2147e+01,-1.0840e+05,-1.0841e+05,-2.1389e+00,-1.0841e+05,9.8666e-02,9.7398e+00,1.0541e+05,1.5441e+04,-1.1768e-01,-1.9192e+00,2.6291e+00,4.9118e+00
2.1410e+03,3.0000e+00,3.2147e+01,-1.0822e+05,-1.0823e+05,-2.1399e+00,-1.0823e+05,9.8671e-02,9.7408e+00,1.0531e+05,1.5451e+04,-3.7533e-01,-1.3610e+00,2.7680e+00,1.8959e+00
2.1420e+03,1.0000e+00,3.2157e+01,-1.0820e+05,-1.0821e+05,-2.1409e+00,-1.0821e+05,9.8676e-02,9.7418e+00,1.0512e+05,1.5453e+04,3.4619e-02,-9.1159e-01,2.9881e+00,1.5058e+00
2.1430e+03,1.0000e+00,3.2168e+01,-1.0817e+05,-1.0818e+05,-2.1419e+00,-1.0818e+05,9.8681e-02,9.7428e+00,1.0510e+05,1.5456e+04,3.2278e-01,-8.5948e-01,2.8947e+00,2.6632e+00
2.1440e+03,3.0000e+00,3.2168e+01,-1.0805e+05,-1.0806e+05,-2.1429e+00,-1.0806e+05,9.8686e-02,9.7438e+00,1.0508e+05,1.5464e+04,-4.8099e-01,-7.1561e-01,2.9230e+00,1.6742e+00
2.1450e+03,1.0000e+00,3.2178e+01,-1.0786e+05,-1.0787e+05,-2.1439e+00,-1.0787e+05,9.8691e-02,9.7448e+00,1.0496e+05,1.5467e+04,-4.9866e-01,-1.0313e+00,2.4117e+00,2.4069e+00
2.1460e+03,1.0000e+00,3.2188e+01,-1.0780e+05,-1.0781e+05,-2.1449e+00,-1.0781e+05,9.8696e-02,9.7458e+00,1.0477e+05,1.5469e+04,-4.7623e-01,-6.0424e-01,2.7435e+00,4.4850e-01
2.1470e+03,2.0000e+00,3.2194e+01,-1.0774e+05,-1.0775e+05,-2.1459e+00,-1.0775e+05,9.8701e-02,9.7468e+00,1.0471e+05,1.5475e+04,1.8849e-01,-1.8673e+00,2.5144e+00,3.2341e+00
2.1480e+03,3.0000e+00,3.2194e+01,-1.0757e+05,-1.0758e+05,-2.1469e+00,-1.0758e+05,9.8706e-02,9.7478e+00,1.0465e+05,1.5483e+04,-1.7429e-01,-1.9134e+00,2.6980e+00,3.6022e+00
2.1490e+03,1.0000e+00,3.2204e+01,-1.0754e+05,-1.0755e+05,-2.1479e+00,-1.0755e+05,9.8711e-02,9.7488e+00,1.0448e+05,1.5486e+04,4.5839e-01,-1.3421e+00,3.0126e+00,1.9790e+00
2.1500e+03,2.0000e+00,3.2210e+01,-1.0753e+05,-1.0754e+05,-2.1489e+00,-1.0754e+05,9.8717e-02,9.7498e+00,1.0445e+05,1.5492e+04,-1.5968e-01,-1.3487e+00,2.7853e+00,3.2189e+00
2.1510e+03,1.0000e+00,3.2220e+01,-1.0751e+05,-1.0752e+05,-2.1499e+00,-1.0752e+05,9.8722e-02,9.7508e+00,1.0444e+05,1.5495e+04,1.8213e-02,-1.3584e+00,2.7782e+00,4.3923e+00
2.1520e+03,1.0000e+00,3.2230e+01,-1.0728e+05,-1.0729e+05,-2.1509e+00,-1.0729e+05,9.8727e-02,9.7518e+00,1.0441e+05,1.5498e+04,2.1797e-01,-1.9822e+00,2.4636e+00,4.2228e+00
2.1530e+03,1.0000e+00,3.2240e+01,-1.0723e+05,-1.0724e+05,-2.1519e+00,-1.0724e+05,9.8732e-02,9.7528e+00,1.0418e+05,1.5500e+04,3.3185e-01,-1.1878e+00,3.0032e+00,2.2473e+00
2.1540e+03,1.0000e+00,3.2250e+01,-1.0703e+05,-1.0704e+05,-2.1529e+00,-1.0704e+05,9.8737e-02,9.7538e+00,1.0414e+05,1.5502e+04,6.4181e-02,-9.6467e-01,2.7426e+00,1.8405e-01
2.1550e+03,1.0000e+00,3.2260e+01,-1.0700e+05,-1.0701e+05,-2.1539e+00,-1.0701e+05,9.8742e-02,9.7548e+00,1.0394e+05,1.5505e+04,9.4444e-02,-1.5748e+00,2.4941e+00,3.2535e+00
2.1560e+03,1.0000e+00,3.2271e+01,-1.0690e+05,-1.0691e+05,-2.1549e+00,-1.0691e+05,9.8747e-02,9.7558e+00,1.0391e+05,1.5508e+04,4.9787e-01,-1.2785e+00,3.0166e+00,2.3041e+00
2.1570e+03,1.0000e+00,3.2281e+01,-1.0669e+05,-1.0670e+05,-2.1559e+00,-1.0670e+05,9.8752e-02,9.7568e+00,1.0380e+05,1.5510e+04,-1.0890e-01,-6.6776e-01,2.8956e+00,5.9298e-01
2.1580e+03,1.0000e+00,3.2291e+01,-1.0660e+05,-1.0661e+05,-2.1569e+00,-1.0661e+05,9.8757e-02,9.7578e+00,1.0359e+05,1.5513e+04,3.2251e-01,-1.5407e+00,2.7306e+00,3.5254e-01
2.1590e+03,1.0000e+00,3.2301e+01,-1.0656e+05,-1.0657e+05,-2.1579e+00,-1.0657e+05,9.8762e-02,9.7588e+00,1.0350e+05,1.5516e+04,-3.4642e-01,-1.5796e+00,2.4140e+00,2.4954e-01
2.1600e+03,2.0000e+00,3.2306e+01,-1.0651e+05,-1.0652e+05,-2.1589e+00,-1.0652e+05,9.8767e-02,9.7598e+00,1.0346e+05,1.5521e+04,-4.7646e-01,-1.8411e+00,2.6033e+00,2.7122e+00
2.1610e+03,1.0000e+00,3.2316e+01,-1.0644e+05,-1.0645e+05,-2.1599e+00,-1.0645e+05,9.8772e-02,9.7608e+00,1.0342e+05,1.5524e+04,-4.1042e-03,-1.6081e+00,2.8892e+00,4.5729e-01
2.1620e+03,1.0000e+00,3.2327e+01,-1.0644e+05,-1.0645e+05,-2.1609e+00,-1.0645e+05,9.6768e-02,9.3688e+00,1.0335e+05,1.5527e+04,-3.1902e-01,-1.2721e+00,2.3488e+00,4.9065e+00
2.1630e+03,2.0000e+00,3.2332e+01,-1.0636e+05,-1.0637e+05,-2.1619e+00,-1.0637e+05,9.8782e-02,9.7628e+00,1.0334e+05,1.5533e+04,-3.9516e-02,-7.6772e-01,2.9977e+00,4.8068e-01
2.1640e+03,1.0000e+00,3.2342e+01,-1.0634e+05,-1.0635e+05,-2.1629e+00,-1.0635e+05,9.8787e-02,9.7638e+00,1.0326e+05,1.5536e+04,-4.7821e-01,-1.6987e+00,2.4838e+00,3.8679e+00
2.1650e+03,1.0000e+00,3.2352e+01,-1.0631e+05,-1.0632e+05,-2.1639e+00,-1.0632e+05,9.8792e-02,9.7648e+00,1.0325e+05,1.5539e+04,4.5517e-01,-1.3595e+00,3.0123e+00,1.7095e+00
2.1660e+03,3.0000e+00,3.2353e+01,-1.0629e+05,-1.0630e+05,-2.1649e+00,-1.0630e+05,9.8797e-02,9.7658e+00,1.0321e+05,1.5546e+04,-9.3617e-02,-1.1750e+00,2.5004e+00,2.7063e+00
2.1670e+03,5.0000e+00,3.2343e+01,-1.0627e+05,-1.0628e+05,-2.1659e+00,-1.0628e+05,9.8803e-02,9.7668e+00,1.0320e+05,1.5561e+04,-1.3364e-01,-1.5416e+00,2.3873e+00,4.0297e+00
2.1680e+03,1.0000e+00,3.2353e+01,-1.0624e+05,-1.0625e+05,-2.1669e+00,-1.0625e+05,9.8808e-02,9.7678e+00,1.0317e+05,1.5563e+04,5.2938e-02,-1.1709e+00,2.5904e+00,2.4999e+00
2.1690e+03,5.0000e+00,3.2344e+01,-1.0622e+05,-1.0623e+05,-2.1679e+00,-1.0623e+05,9.8813e-02,9.7688e+00,1.0315e+05,1.5577e+04,-3.2240e-01,-1.8512e+00,2.3706e+00,4.2915e+00
2.1700e+03,3.0000e+00,3.2345e+01,-1.0621e+05,-1.0622e+05,-2.1689e+00,-1.0622e+05,9.8775e-02,9.7615e+00,1.0313e+05,1.5587e+04,-1.0895e-01,-5.7895e-01,2.9562e+00,2.7520e+00
2.1710e+03,1.0000e+00,3.2355e+01,-1.0615e+05,-1.0616e+05,-2.1699e+00,-1.0616e+05,9.8823e-02,9.7708e+00,1.0312e+05,1.5590e+04,-9.3072e-02,-1.0535e+00,2.8146e+00,4.1142e+00
2.1720e+03,2.0000e+00,3.2360e+01,-1.0612e+05,-1.0613e+05,-2.1709e+00,-1.0613e+05,9.8828e-02,9.7718e+00,1.0306e+05,1.5595e+04,-4.3457e-02,-1.6518e+00,2.8575e+00,1.9411e+00
2.1730e+03,2.0000e+00,3.2365e+01,-1.0610e+05,-1.0611e+05,-2.1719e+00,-1.0611e+05,9.8833e-02,9.7728e+00,1.0302e+05,1.5602e+04,-5.6091e-02,-1.9534e+00,2.4081e+00,3.6805e+00
2.1740e+03,3.0000e+00,3.2366e+01,-1.0609e+05,-1.0610e+05,-2.1729e+00,-1.0610e+05,9.8836e-02,9.7735e+00,1.0301e+05,1.5611e+04,2.3042e-01,-6.5603e-01,3.0299e+00,3.9316e+00
2.1750e+03,1.0000e+00,3.2376e+01,-1.0608e+05,-1.0609e+05,-2.1739e+00,-1.0609e+05,9.8839e-02,9.7740e+00,1.0300e+05,1.5613e+04,-2.8883e-01,-7.1384e-01,2.9636e+00,3.2688e-01
2.1760e+03,1.0000e+00,3.2386e+01,-1.0593e+05,-1.0594e+05,-2.1749e+00,-1.0594e+05,9.8848e-02,9.7758e+00,1.0298e+05,1.5616e+04,-4.7344e-01,-1.4299e+00,2.4046e+00,5.4709e-01
2.1770e+03,2.0000e+00,3.2391e+01,-1.0570e+05,-1.0571e+05,-2.1759e+00,-1.0571e+05,9.8853e-02,9.7768e+00,1.0284e+05,1.5621e+04,-1.1097e-02,-1.7545e+00,2.7169e+00,4.4676e+00
2.1780e+03,3.0000e+00,3.2391e+01,-1.0563e+05,-1.0564e+05,-2.1769e+00,-1.0564e+05,9.8858e-02,9.7778e+00,1.0261e+05,1.5629e+04,-3.9708e-01,-8.4487e-01,2.5439e+00,1.7409e+00
2.1790e+03,1.0000e+00,3.2401e+01,-1.0558e+05,-1.0559e+05,-2.1779e+00,-1.0559e+05,9.8863e-02,9.7788e+00,1.0253e+05,1.5632e+04,-1.0791e-01,-1.7381e+00,2.8409e+00,1.6196e-01
2.1800e+03,1.0000e+00,3.2412e+01,-1.0555e+05,-1.0556e+05,-2.1789e+00,-1.0556e+05,9.8868e-02,9.7798e+00,1.0249e+05,1.5635e+04,-2.2581e-01,-7.8759e-01,2.6740e+00,1.6651e+00
2.1810e+03,1.0000e+00,3.2422e+01,-1.0539e+05,-1.0540e+05,-2.1799e+00,-1.0540e+05,9.8873e-02,9.7808e+00,1.0246e+05,1.5637e+04,-5.4177e-02,-1.4840e+00,2.7231e+00,4.4717e+00
2.1820e+03,2.0000e+00,3.2427e+01,-1.0534e+05,-1.0535e+05,-2.1809e+00,-1.0535e+05,9.8878e-02,9.7818e+00,1.0229e+05,1.5642e+04,-2.9442e-01,-1.4115e+00,2.5968e+00,4.7974e+00
2.1830e+03,2.0000e+00,3.2432e+01,-1.0532e+05,-1.0533e+05,-2.1819e+00,-1.0533e+05,9.8883e-02,9.7828e+00,1.0225e+05,1.5648e+04,-4.1233e-02,-7.3982e-01,2.8551e+00,3.4438e-01
2.1840e+03,1.0000e+00,3.2442e+01,-1.0506e+05,-1.0507e+05,-2.1829e+00,-1.0507e+05,9.8888e-02,9.7838e+00,1.0223e+05,1.5651e+04,4.5417e-01,-1.1319e+00,3.0184e+00,1.3589e+00
2.1850e+03,3.0000e+00,3.2442e+01,-1.0498e+05,-1.0499e+05,-2.1839e+00,-1.0499e+05,9.8893e-02,9.7848e+00,1.0197e+05,1.5659e+04,-3.5065e-01,-1.2871e+00,2.4000e+00,2.8748e+00
2.1860e+03,4.0000e+00,3.2438e+01,-1.0496e+05,-1.0497e+05,-2.1849e+00,-1.0497e+05,9.8899e-02,9.7858e+00,1.0189e+05,1.5669e+04,-2.4792e-01,-1.5454e+00,2.3814e+00,3.5889e+00
2.1870e+03,1.0000e+00,3.2448e+01,-1.0495e+05,-1.0496e+05,-2.1859e+00,-1.0496e+05,9.8898e-02,9.7858e+00,1.0186e+05,1.5673e+04,-2.7994e-01,-1.4452e+00,2.8009e+00,8.9773e-01
2.1880e+03,1.0000e+00,3.2458e+01,-1.0494e+05,-1.0495e+05,-2.1869e+00,-1.0495e+05,9.8149e-02,9.6381e+00,1.0185e+05,1.5675e+04,2.7346e-01,-8.8723e-01,2.9757e+00,1.4458e+00
2.1890e+03,1.0000e+00,3.2468e+01,-1.0463e+05,-1.0464e+05,-2.1879e+00,-1.0464e+05,9.8914e-02,9.7888e+00,1.0185e+05,1.5679e+04,-1.5393e-01,-7.6174e-01,2.5303e+00,4.4119e+00
2.1900e+03,1.0000e+00,3.2478e+01,-1.0463e+05,-1.0464e+05,-2.1889e+00,-1.0464e+05,9.7723e-02,9.5546e+00,1.0154e+05,1.5681e+04,4.5286e-01,-1.0553e+00,2.9450e+00,1.6907e+00
2.1910e+03,3.0000e+00,3.2479e+01,-1.0453e+05,-1.0454e+05,-2.1899e+00,-1.0454e+05,9.8924e-02,9.7908e+00,1.0154e+05,1.5690e+04,-3.2797e-01,-1.8884e+00,2.4150e+00,1.5802e+00
2.1920e+03,1.0000e+00,3.2489e+01,-1.0452e+05,-1.0453e+05,-2.1909e+00,-1.0453e+05,9.7003e-02,9.4142e+00,1.0143e+05,1.5693e+04,3.0586e-01,-1.0598e+00,2.8600e+00,1.6216e-01
2.1930e+03,1.0000e+00,3.2499e+01,-1.0442e+05,-1.0443e+05,-2.1919e+00,-1.0443e+05,9.8934e-02,9.7928e+00,1.0143e+05,1.5696e+04,-4.9230e-01,-5.3944e-01,2.8585e+00,6.0513e-01
2.1940e+03,6.0000e+00,3.2484e+01,-1.0437e+05,-1.0438e+05,-2.1929e+00,-1.0438e+05,9.8939e-02,9.7938e+00,1.0132e+05,1.5712e+04,3.6511e-01,-1.8015e+00,2.9832e+00,1.1927e+00
2.1950e+03,1.0000e+00,3.2494e+01,-1.0436e+05,-1.0437e+05,-2.1939e+00,-1.0437e+05,9.8944e-02,9.7948e+00,1.0128e+05,1.5715e+04,-9.2339e-02,-1.9001e+00,2.4669e+00,1.9980e+00
2.1960e+03,1.0000e+00,3.2504e+01,-1.0435e+05,-1.0436e+05,-2.1949e+00,-1.0436e+05,9.8947e-02,9.7954e+00,1.0126e+05,1.5718e+04,-3.7045e-01,-5.2670e-01,2.6808e+00,4.3107e+00
2.1970e+03,1.0000e+00,3.2514e+01,-1.0433e+05,-1.0434e+05,-2.1959e+00,-1.0434e+05,9.8954e-02,9.7968e+00,1.0125e+05,1.5721e+04,-1.0386e-01,-1.7226e+00,2.8407e+00,5.1704e-01
2.1980e+03,1.0000e+00,3.2524e+01,-1.0432e+05,-1.0433e+05,-2.1969e+00,-1.0433e+05,9.8707e-02,9.7479e+00,1.0124e+05,1.5723e+04,-1.7646e-01,-1.2573e+00,2.8524e+00,1.7955e+00
2.1990e+03,1.0000e+00,3.2534e+01,-1.0429e+05,-1.0429e+05,-2.1979e+00,-1.0429e+05,9.8964e-02,9.7988e+00,1.0123e+05,1.5726e+04,-2.7393e-01,-9.5189e-01,2.5070e+00,2.6123e+00
2.2000e+03,8.0000e+00,3.2511e+01,-1.0411e+05,-1.0412e+05,-2.1989e+00,-1.0412e+05,9.8969e-02,9.7998e+00,1.0119e+05,1.5748e+04,-1.6184e-01,-1.2735e+00,2.8655e+00,2.7659e-01
2.2010e+03,2.0000e+00,3.2516e+01,-1.0410e+05,-1.0411e+05,-2.1999e+00,-1.0411e+05,9.8974e-02,9.8008e+00,1.0102e+05,1.5753e+04,-3.5417e-02,-1.4896e+00,2.6962e+00,4.9372e+00
2.2020e+03,1.0000e+00,3.2526e+01,-1.0406e+05,-1.0407e+05,-2.2009e+00,-1.0407e+05,9.8979e-02,9.8018e+00,1.0100e+05,1.5756e+04,2.4822e-01,-8.4467e-01,2.8871e+00,2.5066e+00
2.2030e+03,1.0000e+00,3.2536e+01,-1.0404e+05,-1.0405e+05,-2.2019e+00,-1.0405e+05,9.8984e-02,9.8028e+00,1.0097e+05,1.5759e+04,4.8977e-01,-1.8535e+00,2.7139e+00,2.3931e+00
2.2040e+03,3.0000e+00,3.2536e+01,-1.0398e+05,-1.0399e+05,-2.2029e+00,-1.0399e+05,9.8989e-02,9.8038e+00,1.0094e+05,1.5768e+04,-4.9952e-01,-1.0610e+00,2.4232e+00,2.1596e+00
2.2050e+03,2.0000e+00,3.2541e+01,-1.0396e+05,-1.0397e+05,-2.2039e+00,-1.0397e+05,9.8994e-02,9.8048e+00,1.0089e+05,1.5774e+04,4.0356e-01,-1.9637e+00,2.9841e+00,1.2665e+00
2.2060e+03,1.0000e+00,3.2551e+01,-1.0394e+05,-1.0395e+05,-2.2049e+00,-1.0395e+05,9.8999e-02,9.8058e+00,1.0086e+05,1.5777e+04,-3.1296e-02,-5.2608e-01,2.9587e+00,3.7907e+00
2.2070e+03,1.0000e+00,3.2561e+01,-1.0389e+05,-1.0390e+05,-2.2059e+00,-1.0390e+05,9.9005e-02,9.8068e+00,1.0085e+05,1.5780e+04,-3.6040e-01,-1.4526e+00,2.5508e+00,4.6723e+00
2.2080e+03,1.0000e+00,3.2571e+01,-1.0389e+05,-1.0390e+05,-2.2069e+00,-1.0390e+05,9.6048e-02,9.2297e+00,1.0080e+05,1.5783e+04,3.1082e-01,-1.2089e+00,2.6036e+00,3.7713e+00
2.2090e+03,2.0000e+00,3.2576e+01,-1.0384e+05,-1.0385e+05,-2.2079e+00,-1.0385e+05,9.9015e-02,9.8088e+00,1.0079e+05,1.5789e+04,-3.2597e-01,-1.1064e+00,2.8392e+00,1.6368e-01
2.2100e+03,2.0000e+00,3.2581e+01,-1.0384e+05,-1.0385e+05,-2.2089e+00,-1.0385e+05,9.8813e-02,9.7690e+00,1.0075e+05,1.5795e+04,1.4224e-01,-1.7351e+00,2.9274e+00,9.6140e-01
2.2110e+03,1.0000e+00,3.2591e+01,-1.0370e+05,-1.0371e+05,-2.2099e+00,-1.0371e+05,9.9025e-02,9.8108e+00,1.0074e+05,1.5797e+04,-2.4907e-01,-1.9720e+00,2.4182e+00,2.2879e+00
2.2120e+03,1.0000e+00,3.2601e+01,-1.0370e+05,-1.0371e+05,-2.2109e+00,-1.0371e+05,9.3700e-02,8.7840e+00,1.0061e+05,1.5800e+04,8.8827e-02,-1.1403e+00,2.9383e+00,2.3627e+00
2.2130e+03,3.0000e+00,3.2602e+01,-1.0368e+05,-1.0369e+05,-2.2119e+00,-1.0369e+05,9.9035e-02,9.8128e+00,1.0061e+05,1.5808e+04,1.2212e-01,-1.4765e+00,2.5969e+00,2.0737e+00
2.2140e+03,2.0000e+00,3.2607e+01,-1.0362e+05,-1.0363e+05,-2.2129e+00,-1.0363e+05,9.9040e-02,9.8138e+00,1.0059e+05,1.5815e+04,4.8769e-01,-1.0698e+00,2.9783e+00,3.9657e+00
2.2150e+03,1.0000e+00,3.2617e+01,-1.0357e+05,-1.0358e+05,-2.2139e+00,-1.0358e+05,9.9045e-02,9.8148e+00,1.0053e+05,1.5817e+04,-2.7720e-01,-6.6524e-01,2.6273e+00,3.5163e+00
2.2160e+03,2.0000e+00,3.2622e+01,-1.0356e+05,-1.0357e+05,-2.2149e+00,-1.0357e+05,9.9050e-02,9.8158e+00,1.0048e+05,1.5823e+04,3.9285e-01,-1.7679e+00,2.5138e+00,4.5917e+00
2.2170e+03,1.0000e+00,3.2632e+01,-1.0347e+05,-1.0348e+05,-2.2159e+00,-1.0348e+05,9.9055e-02,9.8168e+00,1.0047e+05,1.5825e+04,-4.6689e-01,-7.8174e-01,2.7951e+00,4.1987e+00
2.2180e+03,1.0000e+00,3.2642e+01,-1.0335e+05,-1.0336e+05,-2.2169e+00,-1.0336e+05,9.9060e-02,9.8178e+00,1.0038e+05,1.5828e+04,-1.6165e-01,-7.0673e-01,2.7515e+00,2.4235e+00
2.2190e+03,2.0000e+00,3.2647e+01,-1.0331e+05,-1.0332e+05,-2.2179e+00,-1.0332e+05,9.9065e-02,9.8188e+00,1.0026e+05,1.5833e+04,-4.1183e-01,-1.9336e+00,2.4825e+00,3.8676e+00
2.2200e+03,1.0000e+00,3.2657e+01,-1.0322e+05,-1.0323e+05,-2.2189e+00,-1.0323e+05,9.9070e-02,9.8198e+00,1.0021e+05,1.5835e+04,-2.5601e-01,-1.8402e+00,2.3741e+00,4.5504e+00
2.2210e+03,3.0000e+00,3.2657e+01,-1.0317e+05,-1.0317e+05,-2.2199e+00,-1.0317e+05,9.9075e-02,9.8208e+00,1.0012e+05,1.5843e+04,-4.2577e-01,-1.9070e+00,2.4001e+00,2.6744e+00
2.2220e+03,5.0000e+00,3.2648e+01,-1.0306e+05,-1.0307e+05,-2.2209e+00,-1.0307e+05,9.9080e-02,9.8218e+00,1.0007e+05,1.5856e+04,-1.5913e-01,-1.1484e+00,2.4375e+00,3.6656e+00
2.2230e+03,1.0000e+00,3.2658e+01,-1.0305e+05,-1.0306e+05,-2.2219e+00,-1.0306e+05,9.9045e-02,9.8149e+00,9.9967e+04,1.5859e+04,-1.9296e-01,-1.2561e+00,2.5022e+00,1.7217e-01
2.2240e+03,1.0000e+00,3.2667e+01,-1.0300e+05,-1.0301e+05,-2.2229e+00,-1.0301e+05,9.9090e-02,9.8238e+00,9.9959e+04,1.5862e+04,4.3596e-01,-1.4710e+00,2.8853e+00,4.5708e+00
2.2250e+03,1.0000e+00,3.2677e+01,-1.0286e+05,-1.0287e+05,-2.2239e+00,-1.0287e+05,9.9095e-02,9.8248e+00,9.9905e+04,1.5865e+04,-3.2569e-01,-1.2787e+00,2.4105e+00,2.8986e+00
2.2260e+03,1.0000e+00,3.2687e+01,-1.0271e+05,-1.0272e+05,-2.2249e+00,-1.0272e+05,9.9100e-02,9.8258e+00,9.9767e+04,1.5868e+04,-3.4374e-01,-1.6979e+00,2.3857e+00,3.2777e+00
2.2270e+03,3.0000e+00,3.2688e+01,-1.0268e+05,-1.0269e+05,-2.2259e+00,-1.0269e+05,9.9105e-02,9.8268e+00,9.9621e+04,1.5876e+04,-3.9477e-01,-7.5909e-01,2.6187e+00,1.6495e+00
2.2280e+03,1.0000e+00,3.2697e+01,-1.0267e+05,-1.0268e+05,-2.2269e+00,-1.0268e+05,9.9106e-02,9.8270e+00,9.9588e+04,1.5879e+04,-3.4030e-01,-1.8657e+00,2.4578e+00,4.5311e+00
2.2290e+03,1.0000e+00,3.2707e+01,-1.0255e+05,-1.0256e+05,-2.2279e+00,-1.0256e+05,9.9115e-02,9.8288e+00,9.9577e+04,1.5881e+04,-4.9734e-01,-1.9787e+00,2.6341e+00,1.6833e+00
2.2300e+03,1.0000e+00,3.2717e+01,-1.0246e+05,-1.0247e+05,-2.2289e+00,-1.0247e+05,9.9121e-02,9.8298e+00,9.9456e+04,1.5884e+04,-1.2998e-01,-1.2853e+00,2.8453e+00,2.2973e+00
2.2310e+03,2.0000e+00,3.2722e+01,-1.0241e+05,-1.0242e+05,-2.2299e+00,-1.0242e+05,9.9126e-02,9.8308e+00,9.9367e+04,1.5890e+04,-4.1162e-02,-7.4522e-01,2.6589e+00,3.6636e+00
2.2320e+03,3.0000e+00,3.2722e+01,-1.0235e+05,-1.0235e+05,-2.2309e+00,-1.0235e+05,9.9131e-02,9.8318e+00,9.9315e+04,1.5897e+04,-1.6115e-01,-7.3775e-01,2.6006e+00,3.7491e+00
2.2330e+03,2.0000e+00,3.2728e+01,-1.0229e+05,-1.0230e+05,-2.2319e+00,-1.0230e+05,9.9136e-02,9.8328e+00,9.9252e+04,1.5902e+04,-1.4671e-01,-1.1644e+00,2.4914e+00,2.6877e+00
2.2340e+03,3.0000e+00,3.2728e+01,-1.0227e+05,-1.0228e+05,-2.2329e+00,-1.0228e+05,9.9141e-02,9.8338e+00,9.9196e+04,1.5910e+04,2.6259e-02,-1.3476e+00,2.5726e+00,1.9895e+00
2.2350e+03,1.0000e+00,3.2738e+01,-1.0219e+05,-1.0220e+05,-2.2339e+00,-1.0220e+05,9.9146e-02,9.8348e+00,9.9180e+04,1.5913e+04,1.3946e-01,-1.3764e+00,2.8912e+00,3.1128e+00
2.2360e+03,3.0000e+00,3.2738e+01,-1.0218e+05,-1.0219e+05,-2.2349e+00,-1.0219e+05,9.8597e-02,9.7262e+00,9.9093e+04,1.5921e+04,-1.3079e-01,-1.7798e+00,2.4532e+00,2.2918e+00
2.2370e+03,5.0000e+00,3.2729e+01,-1.0192e+05,-1.0193e+05,-2.2359e+00,-1.0193e+05,9.9156e-02,9.8368e+00,9.9088e+04,1.5935e+04,2.7759e-01,-1.5292e+00,2.4825e+00,4.9276e+00
2.2380e+03,2.0000e+00,3.2734e+01,-1.0188e+05,-1.0189e+05,-2.2369e+00,-1.0189e+05,9.9161e-02,9.8378e+00,9.8823e+04,1.5941e+04,-2.7855e-01,-8.3566e-01,2.9233e+00,2.2512e-01
