nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,4.3000e+02,1.4000e+03,2.6938e+01,-1.9967e+05,-1.9968e+05,-2.1496e+00,-1.9968e+05,2.0150e-01,8.1411e+00,2.1663e+05,1.7876e+03,1.7561e-01,-1.6524e+00,-3.4572e+00,-1.3988e+00,-1.3785e+00,-1.3091e+00,1.6417e+00,5.1416e-01,1.3836e+00
2.0000e+03,4.3100e+02,1.4070e+03,2.6882e+01,-1.9800e+05,-1.9801e+05,-2.1546e+00,-1.9801e+05,2.0157e-01,8.1461e+00,2.1625e+05,1.8000e+03,-1.3035e+00,-6.0047e-01,-1.9666e+00,1.3414e-01,-2.2208e+00,-3.0382e-01,1.5306e+00,2.1084e-01,9.9245e-01
2.0000e+03,4.3200e+02,1.4090e+03,2.6911e+01,-1.9706e+05,-1.9706e+05,-2.1596e+00,-1.9706e+05,2.0163e-01,8.1511e+00,2.1458e+05,1.8035e+03,1.0475e-01,-6.0889e-01,-8.7712e-01,-1.6336e-01,-5.2110e-01,9.5330e-01,1.0506e+00,2.2586e+00,1.0588e+00
2.0000e+03,4.3300e+02,1.4230e+03,2.6741e+01,-1.9671e+05,-1.9671e+05,-2.1646e+00,-1.9671e+05,2.0169e-01,8.1561e+00,2.1364e+05,1.8296e+03,-3.6122e-01,-1.1679e+00,-2.5919e+00,1.0645e-01,-4.0230e-01,-3.4853e-01,1.4003e+00,5.4073e-01,9.5838e-01
2.0000e+03,4.3400e+02,1.4270e+03,2.6736e+01,-1.9609e+05,-1.9610e+05,-2.1696e+00,-1.9610e+05,2.0175e-01,8.1610e+00,2.1329e+05,1.8366e+03,-1.3111e+00,-6.4686e-01,-3.1191e+00,-5.7225e-01,-1.4726e+00,-6.2670e-01,6.3160e-01,1.9997e+00,1.3344e+00
2.0000e+03,4.3500e+02,1.4280e+03,2.6781e+01,-1.9604e+05,-1.9605e+05,-2.1746e+00,-1.9605e+05,2.0181e-01,8.1660e+00,2.1267e+05,1.8383e+03,-1.0614e+00,-7.5495e-01,-1.8706e+00,-1.3880e+00,-1.7016e+00,6.6331e-01,-8.2818e-01,7.2367e-01,1.6397e+00
2.0000e+03,4.3600e+02,1.4300e+03,2.6810e+01,-1.9572e+05,-1.9572e+05,-2.1796e+00,-1.9572e+05,2.0187e-01,8.1710e+00,2.1262e+05,1.8418e+03,-2.5715e-01,-2.0062e+00,-2.0628e+00,-1.5391e+00,-1.9787e+00,2.4011e-01,1.2895e+00,2.0872e-01,1.2539e+00
2.0000e+03,4.3700e+02,1.4330e+03,2.6822e+01,-1.9429e+05,-1.9430e+05,-2.1845e+00,-1.9430e+05,2.0194e-01,8.1760e+00,2.1230e+05,1.8470e+03,1.6428e-01,-1.9750e+00,-1.8270e+00,-3.5232e-01,-1.4877e+00,5.7478e-02,2.9438e-01,1.4568e+00,1.1277e+00
2.0000e+03,4.3800e+02,1.4340e+03,2.6867e+01,-1.9348e+05,-1.9349e+05,-2.1895e+00,-1.9349e+05,2.0200e-01,8.1810e+00,2.1087e+05,1.8487e+03,-2.9051e-01,-2.3505e+00,-2.5229e+00,-2.7950e-01,7.4914e-02,-6.5610e-01,-6.2359e-01,1.4745e+00,1.0777e+00
2.0000e+03,4.3900e+02,1.4410e+03,2.6813e+01,-1.9144e+05,-1.9145e+05,-2.1945e+00,-1.9145e+05,2.0206e-01,8.1860e+00,2.1006e+05,1.8610e+03,-4.3898e-01,-8.3552e-01,-1.8849e+00,-1.3320e+00,-1.1122e+00,3.0193e-01,6.7049e-01,1.1559e+00,1.0831e+00
2.0000e+03,4.4000e+02,1.4430e+03,2.6841e+01,-1.9124e+05,-1.9125e+05,-2.1995e+00,-1.9125e+05,2.0212e-01,8.1910e+00,2.0802e+05,1.8646e+03,1.4146e-01,-1.1449e+00,-2.6020e+00,-2.1552e+00,-8.3391e-02,7.0493e-01,4.6537e-01,1.3374e+00,9.9046e-01
2.0000e+03,4.4100e+02,1.4530e+03,2.6739e+01,-1.9101e+05,-1.9102e+05,-2.2045e+00,-1.9102e+05,2.0218e-01,8.1960e+00,2.0782e+05,1.8817e+03,-1.3252e+00,-1.3074e+00,-1.4796e+00,-2.4517e+00,-2.2996e+00,-1.6023e+00,-5.6474e-01,2.5586e-01,1.8136e+00
2.0000e+03,4.4200e+02,1.4640e+03,2.6623e+01,-1.9100e+05,-1.9100e+05,-2.2095e+00,-1.9100e+05,2.0224e-01,8.2006e+00,2.0759e+05,1.9006e+03,3.5376e-01,-2.3023e+00,-1.9414e+00,-2.2180e+00,-2.3599e+00,-1.6447e+00,-6.6023e-01,1.7136e+00,1.5566e+00
2.0000e+03,4.4300e+02,1.4720e+03,2.6555e+01,-1.9076e+05,-1.9077e+05,-2.2145e+00,-1.9077e+05,2.0231e-01,8.2059e+00,2.0758e+05,1.9144e+03,-4.1832e-01,-1.1942e+00,-2.3710e+00,-1.1168e+00,7.8199e-02,-7.3195e-02,2.8637e-01,1.8609e+00,1.5119e+00
2.0000e+03,4.4400e+02,1.4760e+03,2.6551e+01,-1.9069e+05,-1.9070e+05,-2.2195e+00,-1.9070e+05,2.0237e-01,8.2109e+00,2.0734e+05,1.9217e+03,4.2496e-01,-7.5416e-01,-1.5637e+00,-4.3160e-02,-1.0011e-02,-1.7345e+00,1.1182e+00,1.9207e+00,2.4093e+00
2.0000e+03,4.4500e+02,1.4880e+03,2.6422e+01,-1.8989e+05,-1.8990e+05,-2.2244e+00,-1.8990e+05,2.0243e-01,8.2159e+00,2.0727e+05,1.9438e+03,2.1827e-01,-2.4274e+00,-2.2229e+00,-9.2891e-01,1.3177e-01,-3.8896e-01,1.2231e-01,1.2761e+00,1.5738e+00
2.0000e+03,4.4600e+02,1.4950e+03,2.6372e+01,-1.8920e+05,-1.8921e+05,-2.2294e+00,-1.8921e+05,2.0249e-01,8.2209e+00,2.0647e+05,1.9564e+03,4.7422e-01,-8.2905e-01,-3.6026e+00,-4.7047e-01,-1.1702e+00,7.1176e-01,7.9040e-01,1.1167e+00,1.4626e+00
2.0000e+03,4.4700e+02,1.5220e+03,2.6016e+01,-1.8716e+05,-1.8717e+05,-2.2344e+00,-1.8717e+05,2.0255e-01,8.2259e+00,2.0578e+05,2.0043e+03,-3.8863e-01,-2.3542e+00,-2.6787e+00,-1.4238e+00,-6.8523e-02,3.2317e-01,-4.3012e-01,1.8223e-01,1.7076e+00
2.0000e+03,4.4800e+02,1.5260e+03,2.6014e+01,-1.8710e+05,-1.8711e+05,-2.2394e+00,-1.8711e+05,2.0261e-01,8.2309e+00,2.0374e+05,2.0116e+03,-9.6486e-01,-6.3435e-01,-1.3358e+00,-2.3707e+00,-4.6313e-01,8.1370e-01,1.1004e+00,1.6557e+00,1.3413e+00
2.0000e+03,4.4900e+02,1.5290e+03,2.6027e+01,-1.8683e+05,-1.8684e+05,-2.2444e+00,-1.8684e+05,2.0267e-01,8.2359e+00,2.0368e+05,2.0169e+03,-3.1529e-01,-6.4726e-01,-3.5311e+00,-7.8773e-01,-4.4368e-01,-1.0893e+00,5.3359e-01,1.2863e+00,1.5217e+00
2.0000e+03,4.5000e+02,1.5400e+03,2.5920e+01,-1.8526e+05,-1.8527e+05,-2.2494e+00,-1.8527e+05,2.0274e-01,8.2408e+00,2.0341e+05,2.0365e+03,-8.7388e-01,-2.3308e+00,-1.9963e+00,-5.4971e-01,-2.2214e+00,2.1465e-01,-5.9801e-01,2.5994e-01,1.8982e+00
2.0000e+03,4.5100e+02,1.5420e+03,2.5947e+01,-1.8469e+05,-1.8470e+05,-2.2544e+00,-1.8470e+05,2.0280e-01,8.2458e+00,2.0184e+05,2.0401e+03,1.8306e-01,-1.4816e+00,-3.0548e+00,-1.9036e+00,-3.5680e-01,-4.2083e-01,1.0373e+00,5.9585e-01,1.4055e+00
2.0000e+03,4.5200e+02,1.5440e+03,2.5975e+01,-1.8423e+05,-1.8424e+05,-2.2594e+00,-1.8424e+05,2.0286e-01,8.2508e+00,2.0127e+05,2.0436e+03,-9.5163e-01,-7.3318e-01,-3.2464e+00,-1.7644e+00,4.4194e-02,7.5205e-01,-9.3269e-02,3.2883e-01,2.1579e+00
2.0000e+03,4.5300e+02,1.5500e+03,2.5943e+01,-1.7756e+05,-1.7756e+05,-2.2643e+00,-1.7756e+05,2.0292e-01,8.2558e+00,2.0081e+05,2.0544e+03,1.9746e-01,-2.2741e+00,-2.5059e+00,1.4066e-01,-7.9258e-01,-6.5940e-01,2.1708e-01,1.0391e+00,1.7739e+00
2.0000e+03,4.5400e+02,1.5550e+03,2.5926e+01,-1.7564e+05,-1.7565e+05,-2.2693e+00,-1.7565e+05,2.0298e-01,8.2608e+00,1.9414e+05,2.0634e+03,-2.8498e-01,-2.2209e+00,-2.7699e+00,-9.9071e-01,-1.4588e+00,-1.5079e+00,5.0559e-01,1.7399e+00,1.8652e+00
2.0000e+03,4.5500e+02,1.5660e+03,2.5821e+01,-1.7429e+05,-1.7430e+05,-2.2743e+00,-1.7430e+05,2.0304e-01,8.2658e+00,1.9222e+05,2.0826e+03,-1.8169e-01,-2.3011e+00,-2.1628e+00,-2.7084e+00,-8.6613e-01,4.5428e-01,2.2607e-01,3.6979e-01,1.6598e+00
2.0000e+03,4.5600e+02,1.5790e+03,2.5689e+01,-1.7361e+05,-1.7362e+05,-2.2793e+00,-1.7362e+05,2.0310e-01,8.2708e+00,1.9087e+05,2.1060e+03,4.3688e-01,-1.2261e+00,-2.3319e+00,-2.4669e-01,5.1204e-01,-7.5200e-01,-2.1220e-01,1.5435e+00,1.4133e+00
2.0000e+03,4.5700e+02,1.5810e+03,2.5716e+01,-1.7218e+05,-1.7218e+05,-2.2843e+00,-1.7218e+05,2.0316e-01,8.2758e+00,1.9019e+05,2.1096e+03,-6.0956e-01,-1.9924e+00,-3.6651e+00,-2.1170e+00,-1.6880e+00,-4.3302e-01,8.3222e-01,1.7003e-01,1.5681e+00
2.0000e+03,4.5800e+02,1.5950e+03,2.5571e+01,-1.7193e+05,-1.7194e+05,-2.2893e+00,-1.7194e+05,2.0323e-01,8.2807e+00,1.8876e+05,2.1336e+03,-6.8349e-01,-1.8403e+00,-2.1084e+00,5.1623e-02,-2.1798e+00,-9.3756e-01,-3.1394e-02,4.7473e-01,1.8619e+00
2.0000e+03,4.5900e+02,1.6030e+03,2.5513e+01,-1.7076e+05,-1.7077e+05,-2.2943e+00,-1.7077e+05,2.0329e-01,8.2857e+00,1.8851e+05,2.1475e+03,-1.8082e-01,-1.7804e+00,-2.0964e+00,-1.8044e+00,4.2866e-01,-1.6540e+00,-3.6720e-01,1.4482e+00,1.4047e+00
2.0000e+03,4.6000e+02,1.6040e+03,2.5554e+01,-1.6977e+05,-1.6978e+05,-2.2993e+00,-1.6978e+05,2.0335e-01,8.2907e+00,1.8734e+05,2.1492e+03,-6.8413e-01,-1.4149e+00,-2.3704e+00,-2.6615e+00,-2.1808e+00,-3.1595e-01,8.2201e-01,7.1552e-01,1.4804e+00
2.0000e+03,4.6100e+02,1.6150e+03,2.5455e+01,-1.6954e+05,-1.6955e+05,-2.3042e+00,-1.6955e+05,2.0341e-01,8.2957e+00,1.8635e+05,2.1685e+03,-4.5672e-01,-2.4210e+00,-1.8578e+00,-1.0200e-01,-1.5133e+00,-7.8097e-01,9.4404e-01,1.4917e+00,1.5126e+00
2.0000e+03,4.6200e+02,1.6340e+03,2.5245e+01,-1.6888e+05,-1.6889e+05,-2.3092e+00,-1.6889e+05,2.0347e-01,8.3007e+00,1.8612e+05,2.2007e+03,-8.6604e-01,-1.9467e+00,-9.6950e-01,-6.5672e-01,-1.6294e+00,-7.9142e-01,2.8857e-01,2.2310e-01,1.8327e+00
2.0000e+03,4.6300e+02,1.6360e+03,2.5272e+01,-1.6878e+05,-1.6879e+05,-2.3142e+00,-1.6879e+05,2.0353e-01,8.3057e+00,1.8546e+05,2.2041e+03,-3.5605e-01,-1.5673e+00,-3.7268e+00,-1.2494e+00,-5.2738e-01,-1.1851e+00,1.0412e+00,1.5404e+00,1.7445e+00
2.0000e+03,4.6400e+02,1.6370e+03,2.5313e+01,-1.6744e+05,-1.6745e+05,-2.3192e+00,-1.6745e+05,2.0359e-01,8.3107e+00,1.8536e+05,2.2059e+03,4.8042e-02,-2.2280e+00,-1.1674e+00,-1.6007e+00,-1.5807e+00,-4.0687e-01,-6.0997e-01,1.1962e+00,1.7154e+00
2.0000e+03,4.6500e+02,1.6580e+03,2.5081e+01,-1.6689e+05,-1.6690e+05,-2.3242e+00,-1.6690e+05,2.0365e-01,8.3157e+00,1.8402e+05,2.2414e+03,2.5078e-01,-1.6903e+00,-3.5862e+00,-2.3243e+00,-1.9005e+00,-1.5068e+00,8.6532e-01,1.4403e-01,2.4427e+00
2.0000e+03,4.6600e+02,1.6700e+03,2.4973e+01,-1.6673e+05,-1.6674e+05,-2.3292e+00,-1.6674e+05,2.0371e-01,8.3206e+00,1.8347e+05,2.2615e+03,2.6826e-02,-7.6349e-01,-1.4991e+00,-1.8279e+00,-2.0015e+00,-8.7470e-01,1.2318e+00,4.3790e-01,1.4405e+00
2.0000e+03,4.6700e+02,1.6730e+03,2.4987e+01,-1.6540e+05,-1.6541e+05,-2.3342e+00,-1.6541e+05,2.0378e-01,8.3256e+00,1.8331e+05,2.2666e+03,1.9552e-01,-7.4723e-01,-1.0413e+00,-9.2613e-01,-9.2118e-01,-1.4752e+00,1.7648e+00,1.5210e+00,2.0637e+00
2.0000e+03,4.6800e+02,1.6820e+03,2.4920e+01,-1.6431e+05,-1.6432e+05,-2.3392e+00,-1.6432e+05,2.0384e-01,8.3306e+00,1.8198e+05,2.2820e+03,-6.0518e-01,-2.2872e+00,-1.8185e+00,-1.3002e+00,-1.1765e+00,3.4583e-01,-6.0746e-01,1.2620e+00,1.7365e+00
2.0000e+03,4.6900e+02,1.6900e+03,2.4868e+01,-1.6372e+05,-1.6373e+05,-2.3441e+00,-1.6373e+05,2.0390e-01,8.3356e+00,1.8089e+05,2.2956e+03,-1.4377e+00,-6.9435e-01,-1.9773e+00,-1.1925e+00,-4.1441e-01,-1.3440e+00,1.2247e+00,6.9188e-01,1.6953e+00
2.0000e+03,4.7000e+02,1.6970e+03,2.4829e+01,-1.6303e+05,-1.6304e+05,-2.3491e+00,-1.6304e+05,2.0396e-01,8.3406e+00,1.8030e+05,2.3079e+03,-5.0716e-01,-1.1925e+00,-1.9944e+00,-6.8343e-01,-1.4615e+00,-5.0059e-01,-2.2046e-01,1.4204e+00,1.0879e+00
2.0000e+03,4.7100e+02,1.7000e+03,2.4842e+01,-1.6225e+05,-1.6226e+05,-2.3541e+00,-1.6226e+05,2.0402e-01,8.3456e+00,1.7961e+05,2.3131e+03,-2.4747e-01,-1.0304e+00,-1.0510e+00,-1.6677e+00,-1.0049e+00,-1.5240e+00,-5.7071e-01,2.1579e+00,1.2506e+00
2.0000e+03,4.7200e+02,1.7030e+03,2.4855e+01,-1.6117e+05,-1.6118e+05,-2.3591e+00,-1.6118e+05,2.0408e-01,8.3506e+00,1.7883e+05,2.3183e+03,1.1403e-01,-1.2993e+00,-9.5859e-01,-5.2282e-01,3.6657e-01,-1.4237e+00,1.4542e+00,3.3128e-01,1.1215e+00
2.0000e+03,4.7300e+02,1.7150e+03,2.4752e+01,-1.6090e+05,-1.6091e+05,-2.3641e+00,-1.6091e+05,2.0414e-01,8.3556e+00,1.7775e+05,2.3391e+03,-3.8246e-01,-1.6090e+00,-3.2616e+00,-2.0341e+00,-2.3273e+00,-5.1610e-02,5.4335e-01,1.1558e+00,1.3318e+00
2.0000e+03,4.7400e+02,1.7220e+03,2.4714e+01,-1.6088e+05,-1.6089e+05,-2.3691e+00,-1.6089e+05,2.0420e-01,8.3605e+00,1.7748e+05,2.3510e+03,-9.8124e-01,-7.9757e-01,-3.4938e+00,-2.7897e+00,2.7114e-01,3.6812e-01,-1.0168e-01,1.0348e+00,1.7856e+00
2.0000e+03,4.7500e+02,1.7230e+03,2.4753e+01,-1.6070e+05,-1.6071e+05,-2.3741e+00,-1.6071e+05,2.0426e-01,8.3655e+00,1.7746e+05,2.3528e+03,-1.4577e-01,-1.0570e+00,-3.7862e+00,5.2744e-02,-5.6489e-01,4.0228e-01,1.4018e+00,1.6087e-01,1.2300e+00
2.0000e+03,4.7600e+02,1.7240e+03,2.4792e+01,-1.6059e+05,-1.6059e+05,-2.3791e+00,-1.6059e+05,2.0432e-01,8.3705e+00,1.7728e+05,2.3545e+03,1.7860e-01,-1.9993e+00,-1.0294e+00,-6.0561e-01,-3.3744e-02,1.5526e-01,-7.8947e-01,1.0646e+00,1.8026e+00
2.0000e+03,4.7700e+02,1.7250e+03,2.4831e+01,-1.5864e+05,-1.5865e+05,-2.3840e+00,-1.5865e+05,2.0438e-01,8.3755e+00,1.7717e+05,2.3562e+03,3.5553e-01,-2.3877e+00,-2.8524e+00,-2.3099e+00,-1.9508e+00,6.1336e-01,-5.7819e-01,1.4536e+00,1.4471e+00
2.0000e+03,4.7800e+02,1.7310e+03,2.4806e+01,-1.5818e+05,-1.5818e+05,-2.3890e+00,-1.5818e+05,2.0445e-01,8.3805e+00,1.7522e+05,2.3665e+03,3.1850e-01,-5.8479e-01,-1.5313e+00,-2.4253e+00,1.7827e-01,6.1587e-02,9.5237e-01,1.6271e+00,1.3508e+00
2.0000e+03,4.7900e+02,1.7360e+03,2.4793e+01,-1.5816e+05,-1.5817e+05,-2.3940e+00,-1.5817e+05,2.0451e-01,8.3854e+00,1.7476e+05,2.3752e+03,-7.0871e-01,-6.4004e-01,-2.2091e+00,3.3290e-02,-2.6806e-01,8.5873e-01,-2.4864e-01,1.5157e+00,1.0905e+00
2.0000e+03,4.8000e+02,1.7420e+03,2.4768e+01,-1.5779e+05,-1.5780e+05,-2.3990e+00,-1.5780e+05,2.0457e-01,8.3905e+00,1.7474e+05,2.3856e+03,-1.2208e+00,-1.1692e+00,-2.5047e+00,-9.8906e-01,-2.2390e+00,-1.1742e+00,-6.8837e-01,1.8614e-01,1.9898e+00
2.0000e+03,4.8100e+02,1.7610e+03,2.4579e+01,-1.5763e+05,-1.5764e+05,-2.4040e+00,-1.5764e+05,2.0463e-01,8.3955e+00,1.7437e+05,2.4183e+03,-5.4808e-01,-1.6679e+00,-1.8920e+00,-1.7387e+00,2.4603e-01,-1.4330e+00,-6.4903e-02,1.3717e+00,1.8286e+00
2.0000e+03,4.8200e+02,1.7640e+03,2.4593e+01,-1.5708e+05,-1.5709e+05,-2.4090e+00,-1.5709e+05,2.0469e-01,8.4004e+00,1.7422e+05,2.4235e+03,3.1169e-01,-1.0614e+00,-2.7275e+00,-4.8065e-01,-5.2136e-02,4.9020e-02,1.3988e+00,1.9809e+00,1.7686e+00
2.0000e+03,4.8300e+02,1.7680e+03,2.4593e+01,-1.5674e+05,-1.5675e+05,-2.4140e+00,-1.5675e+05,2.0475e-01,8.4054e+00,1.7366e+05,2.4304e+03,1.9193e-01,-2.4219e+00,-3.6014e+00,-2.1693e+00,3.3028e-01,7.4483e-02,-5.0393e-01,1.5658e+00,1.2732e+00
2.0000e+03,4.8400e+02,1.7700e+03,2.4619e+01,-1.5650e+05,-1.5651e+05,-2.4190e+00,-1.5651e+05,2.0481e-01,8.4104e+00,1.7332e+05,2.4339e+03,-3.7448e-01,-2.2892e+00,-1.1649e+00,-2.7535e+00,-6.3176e-01,5.8494e-01,3.1365e-01,7.5493e-01,1.8755e+00
2.0000e+03,4.8500e+02,1.7720e+03,2.4645e+01,-1.5635e+05,-1.5636e+05,-2.4239e+00,-1.5636e+05,2.0487e-01,8.4154e+00,1.7308e+05,2.4373e+03,-1.0431e+00,-8.2732e-01,-1.4310e+00,-2.2363e+00,-4.6286e-01,3.2599e-01,-8.4272e-01,1.2714e-01,1.7910e+00
2.0000e+03,4.8600e+02,1.7870e+03,2.4509e+01,-1.5467e+05,-1.5468e+05,-2.4289e+00,-1.5468e+05,2.0493e-01,8.4204e+00,1.7293e+05,2.4631e+03,-1.1317e+00,-7.4798e-01,-2.2558e+00,-1.0851e+00,-1.2891e+00,-1.2759e+00,-7.3322e-01,8.1314e-01,1.7302e+00
2.0000e+03,4.8700e+02,1.8050e+03,2.4339e+01,-1.5233e+05,-1.5234e+05,-2.4339e+00,-1.5234e+05,2.0499e-01,8.4254e+00,1.7125e+05,2.4935e+03,-4.5745e-01,-5.8200e-01,-1.5322e+00,-3.9678e-01,-1.4155e+00,-7.0782e-01,9.3744e-01,2.2304e+00,1.2681e+00
2.0000e+03,4.8800e+02,1.8080e+03,2.4353e+01,-1.5228e+05,-1.5229e+05,-2.4389e+00,-1.5229e+05,2.0505e-01,8.4304e+00,1.6891e+05,2.4987e+03,-3.3537e-01,-2.3030e+00,-3.0982e+00,-1.3092e-01,-6.4804e-01,-1.4398e+00,1.0599e+00,1.2089e+00,1.9046e+00
2.0000e+03,4.8900e+02,1.8150e+03,2.4318e+01,-1.5161e+05,-1.5162e+05,-2.4439e+00,-1.5162e+05,2.0511e-01,8.4354e+00,1.6886e+05,2.5108e+03,-1.4407e-01,-5.2758e-01,-1.1634e+00,-1.5454e+00,-5.1363e-01,-1.5382e+00,3.4291e-01,1.3131e+00,1.9255e+00
2.0000e+03,4.9000e+02,1.8180e+03,2.4331e+01,-1.5155e+05,-1.5156e+05,-2.4489e+00,-1.5156e+05,2.0517e-01,8.4403e+00,1.6819e+05,2.5159e+03,9.2462e-02,-2.3844e+00,-9.9474e-01,-2.3263e+00,-7.6857e-01,-1.5223e+00,3.1507e-01,2.1321e+00,1.4922e+00
2.0000e+03,4.9100e+02,1.8270e+03,2.4272e+01,-1.5155e+05,-1.5156e+05,-2.4539e+00,-1.5156e+05,2.0502e-01,8.4276e+00,1.6814e+05,2.5316e+03,-2.6903e-01,-5.4943e-01,-1.4939e+00,-1.0430e+00,-1.6087e+00,1.0952e+00,1.3585e+00,1.3350e-01,2.1764e+00
2.0000e+03,4.9200e+02,1.8420e+03,2.4143e+01,-1.5082e+05,-1.5083e+05,-2.4589e+00,-1.5083e+05,2.0530e-01,8.4503e+00,1.6813e+05,2.5575e+03,-7.3562e-01,-9.3214e-01,-2.0818e+00,-1.0784e+00,-1.2507e-01,-5.2975e-03,5.3662e-03,1.4097e-01,1.7033e+00
2.0000e+03,4.9300e+02,1.8660e+03,2.3911e+01,-1.5077e+05,-1.5078e+05,-2.4638e+00,-1.5078e+05,2.0536e-01,8.4553e+00,1.6740e+05,2.5988e+03,-1.8764e-01,-1.3171e+00,-3.3463e+00,-2.4954e+00,-2.3770e+00,-8.4465e-01,4.6050e-01,1.4504e+00,1.2206e+00
2.0000e+03,4.9400e+02,1.8820e+03,2.3775e+01,-1.4955e+05,-1.4956e+05,-2.4688e+00,-1.4956e+05,2.0542e-01,8.4603e+00,1.6735e+05,2.6265e+03,-1.7295e-01,-2.4543e+00,-3.7041e+00,1.0165e-01,-1.7940e+00,-6.5150e-01,6.5830e-01,1.0015e+00,1.7704e+00
2.0000e+03,4.9500e+02,1.9150e+03,2.3452e+01,-1.4900e+05,-1.4900e+05,-2.4738e+00,-1.4900e+05,2.0548e-01,8.4653e+00,1.6613e+05,2.6837e+03,1.3523e-01,-2.2259e+00,-3.3552e+00,-1.7293e+00,-1.6438e+00,-1.1819e+00,5.6642e-01,1.5488e+00,1.2147e+00
2.0000e+03,4.9600e+02,1.9410e+03,2.3213e+01,-1.4840e+05,-1.4841e+05,-2.4788e+00,-1.4841e+05,2.0554e-01,8.4703e+00,1.6558e+05,2.7286e+03,4.0682e-01,-1.2801e+00,-2.9440e+00,-3.2663e-01,-1.2761e+00,-1.0624e-02,7.3633e-01,1.4331e+00,1.5318e+00
2.0000e+03,4.9700e+02,1.9420e+03,2.3249e+01,-1.4778e+05,-1.4779e+05,-2.4838e+00,-1.4779e+05,2.0560e-01,8.4753e+00,1.6498e+05,2.7303e+03,-4.5380e-01,-2.0656e+00,-2.4143e+00,4.1362e-03,-1.1621e+00,-1.0226e+00,-9.4311e-01,1.1815e+00,2.1653e+00
2.0000e+03,4.9800e+02,1.9480e+03,2.3231e+01,-1.4743e+05,-1.4744e+05,-2.4888e+00,-1.4744e+05,2.0566e-01,8.4802e+00,1.6436e+05,2.7406e+03,-6.8470e-01,-6.5356e-01,-3.2726e+00,-9.7903e-02,-6.6962e-01,4.1178e-01,8.9963e-01,8.0916e-01,1.3459e+00
2.0000e+03,4.9900e+02,1.9590e+03,2.3159e+01,-1.4654e+05,-1.4655e+05,-2.4938e+00,-1.4655e+05,2.0572e-01,8.4852e+00,1.6401e+05,2.7593e+03,-4.1894e-01,-1.8473e+00,-3.0585e+00,-8.9446e-01,-1.7813e+00,-1.6729e+00,1.0750e+00,6.1487e-01,1.3640e+00
2.0000e+03,5.0000e+02,1.9660e+03,2.3130e+01,-1.4591e+05,-1.4592e+05,-2.4988e+00,-1.4592e+05,2.0578e-01,8.4902e+00,1.6313e+05,2.7714e+03,3.8045e-01,-1.8907e+00,-1.4819e+00,-2.6006e+00,-2.0670e+00,4.1982e-01,8.1004e-01,1.1442e+00,1.6120e+00
2.0000e+03,5.0100e+02,1.9720e+03,2.3112e+01,-1.4569e+05,-1.4570e+05,-2.5037e+00,-1.4570e+05,2.0584e-01,8.4952e+00,1.6249e+05,2.7816e+03,-3.5295e-01,-2.2753e+00,-1.5014e+00,-6.3523e-02,-2.2789e-01,-1.1646e+00,8.9163e-01,5.0147e-01,1.9895e+00
2.0000e+03,5.0200e+02,1.9730e+03,2.3148e+01,-1.4510e+05,-1.4511e+05,-2.5087e+00,-1.4511e+05,2.0590e-01,8.5002e+00,1.6227e+05,2.7833e+03,-2.0635e-01,-1.0837e+00,-1.5118e+00,1.8518e-01,-1.1273e-01,-7.4185e-01,-6.6540e-01,1.9671e+00,1.6187e+00
2.0000e+03,5.0300e+02,1.9740e+03,2.3183e+01,-1.4431e+05,-1.4432e+05,-2.5137e+00,-1.4432e+05,2.0596e-01,8.5052e+00,1.6168e+05,2.7850e+03,-4.4297e-01,-1.1393e+00,-3.6105e+00,-4.5430e-01,-1.6603e-01,-8.1051e-03,6.8012e-01,1.1947e+00,1.4538e+00
2.0000e+03,5.0400e+02,1.9850e+03,2.3112e+01,-1.4336e+05,-1.4336e+05,-2.5187e+00,-1.4336e+05,2.0602e-01,8.5102e+00,1.6089e+05,2.8041e+03,4.6213e-01,-6.0533e-01,-1.8382e+00,-2.0672e+00,-1.7967e+00,6.1751e-01,-1.0571e+00,1.9047e+00,2.2262e+00
2.0000e+03,5.0500e+02,1.9890e+03,2.3116e+01,-1.4335e+05,-1.4336e+05,-2.5237e+00,-1.4336e+05,2.0403e-01,8.3468e+00,1.5994e+05,2.8111e+03,2.9350e-01,-7.2527e-01,-2.3581e+00,-2.8659e-01,-2.3650e+00,8.1000e-01,-4.8124e-01,4.9282e-01,2.5527e+00
2.0000e+03,5.0600e+02,1.9950e+03,2.3098e+01,-1.4265e+05,-1.4266e+05,-2.5287e+00,-1.4266e+05,2.0614e-01,8.5201e+00,1.5993e+05,2.8214e+03,3.4257e-01,-2.3864e+00,-3.5490e+00,-2.2719e+00,-1.5803e-01,4.2544e-01,3.2145e-01,1.5412e+00,1.2788e+00
2.0000e+03,5.0700e+02,1.9970e+03,2.3122e+01,-1.4178e+05,-1.4179e+05,-2.5337e+00,-1.4179e+05,2.0620e-01,8.5251e+00,1.5923e+05,2.8249e+03,2.4283e-01,-2.0830e+00,-2.6594e+00,-5.9534e-01,-1.4669e+00,3.5138e-01,9.1594e-01,2.0387e+00,1.3549e+00
