logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.8705e-01,-3.8089e-01,-3.1480e-01,-1.2413e-01,1.1942e+00,1.6726e+00,3.0835e+00,2.6270e+01,-4.4312e+02
-2.0776e-01,-4.1925e-01,-6.4184e-01,1.3854e-01,2.6225e-01,2.3902e+00,2.8606e+00,2.6003e+01,-4.3144e+02
-2.2191e-01,-4.7796e-01,-1.4189e+00,2.6520e-01,1.6507e-01,2.1235e+00,2.8815e+00,2.5866e+01,-4.3705e+02
-2.3798e-01,-5.0689e-01,-1.3028e+00,2.0255e-01,9.0536e-01,2.0041e+00,2.9387e+00,2.5985e+01,-4.2923e+02
-2.1802e-01,-6.2146e-01,-6.3072e-01,1.6928e-01,2.7929e-01,1.7218e+00,2.9721e+00,2.5981e+01,-4.2328e+02
-1.8250e-01,-3.4135e-01,-4.9756e-01,-1.4531e-01,1.3197e-01,2.5927e+00,2.7369e+00,2.5998e+01,-4.3651e+02
-3.2457e-01,-5.3186e-01,-2.4383e-01,-6.1601e-01,4.6083e-02,1.3160e+00,3.0235e+00,2.6069e+01,-4.3668e+02
-3.0888e-01,-5.2982e-01,-4.5996e-01,9.8431e-02,8.9535e-01,1.1207e+00,3.0527e+00,2.6152e+01,-4.4491e+02
-2.7265e-01,-4.7624e-01,-1.0471e+00,3.2342e-01,4.3223e-01,1.9534e+00,2.9693e+00,2.6022e+01,-4.3416e+02
-2.7682e-01,-5.4028e-01,-1.4624e+00,3.6434e-01,3.4713e-01,1.4803e+00,2.9978e+00,2.6003e+01,-4.0021e+02
-3.4844e-01,-3.5397e-01,-9.3036e-01,1.7939e-01,9.6253e-02,2.2239e+00,2.9988e+00,2.6174e+01,-4.4052e+02
-2.7344e-01,-5.8105e-01,-1.6818e+00,3.3173e-01,6.6503e-01,1.1272e+00,2.9981e+00,2.6008e+01,-4.1536e+02
-3.5803e-01,-4.4205e-01,-8.5369e-01,2.4123e-01,6.7587e-01,1.7384e+00,3.0397e+00,2.6155e+01,-3.9121e+02
-3.2344e-01,-4.2935e-01,-5.7058e-01,1.2084e-01,-4.2023e-02,1.9478e+00,2.9886e+00,2.6049e+01,-4.1345e+02
-3.2162e-01,-4.3537e-01,-1.4793e+00,2.6990e-01,3.9408e-01,2.0003e+00,3.0057e+00,2.6111e+01,-4.4130e+02
-2.9426e-01,-4.6770e-01,-2.8208e-01,-4.7986e-02,7.6730e-02,2.0351e+00,2.9855e+00,2.6075e+01,-4.4477e+02
-2.5441e-01,-5.3392e-01,-1.1177e+00,4.8997e-03,1.8066e-01,1.9900e+00,2.9353e+00,2.5953e+01,-4.1427e+02
-3.1384e-01,-4.6793e-01,-9.5397e-01,3.9199e-01,2.0539e-01,1.8962e+00,3.0105e+00,2.6115e+01,-3.9376e+02
-3.0563e-01,-4.5803e-01,-7.6654e-01,2.5464e-01,7.6846e-01,1.9670e+00,2.9992e+00,2.6116e+01,-3.7425e+02
-2.9433e-01,-5.6377e-01,-7.0325e-01,1.8006e-01,1.2305e-01,1.4069e+00,3.0043e+00,2.6031e+01,-3.9508e+02
-1.3653e-01,-5.0381e-01,-8.2955e-01,2.9031e-01,3.2328e-02,2.3549e+00,2.8138e+00,2.5890e+01,-4.4019e+02
-1.7287e-01,-6.1040e-01,-7.6842e-01,-3.2069e-02,8.6012e-01,1.9545e+00,2.9178e+00,2.5917e+01,-3.9935e+02
-1.2702e-01,-6.1719e-01,-1.3874e+00,2.7599e-01,1.0258e+00,2.0008e+00,2.9093e+00,2.5920e+01,-4.2958e+02
-2.8924e-01,-5.0795e-01,-1.4153e+00,5.2030e-01,7.8415e-01,1.4040e+00,3.0457e+00,2.6135e+01,-4.3823e+02
-3.2587e-01,-4.2582e-01,-1.3938e+00,2.8555e-01,5.1003e-01,2.0928e+00,3.0241e+00,2.6204e+01,-4.4338e+02
-3.3911e-01,-3.6785e-01,-8.7890e-01,4.0485e-01,-9.9416e-04,2.2108e+00,3.0179e+00,2.6216e+01,-4.3974e+02
-3.3908e-01,-4.7841e-01,-1.6511e+00,1.7420e-01,3.4509e-01,1.5718e+00,2.9811e+00,2.5978e+01,-4.4527e+02
-2.6563e-01,-4.8639e-01,-6.0844e-01,-4.9722e-01,1.5722e-01,2.2178e+00,2.9340e+00,2.6058e+01,-4.3889e+02
-2.2468e-01,-5.7386e-01,-8.4146e-01,2.7109e-01,7.1944e-01,1.7855e+00,2.9641e+00,2.5984e+01,-3.7510e+02
-1.4159e-01,-4.9436e-01,-1.0739e+00,7.9467e-02,2.4640e-01,2.3823e+00,2.7942e+00,2.5873e+01,-3.9692e+02
-4.1519e-01,-4.1095e-01,-3.9794e-01,-2.2429e-01,7.1703e-01,1.3044e+00,3.0737e+00,2.6187e+01,-4.3233e+02
-2.7702e-01,-4.1447e-01,-3.9833e-01,-3.3719e-01,5.2365e-01,2.3140e+00,2.9109e+00,2.6053e+01,-4.2946e+02
-1.8179e-01,-7.2287e-01,-1.1302e+00,1.7266e-01,3.2397e-01,1.2114e+00,2.9801e+00,2.5949e+01,-4.4398e+02
-2.7721e-01,-3.8041e-01,-4.5488e-01,1.0889e-01,1.0701e-01,2.3601e+00,2.9313e+00,2.6108e+01,-4.0405e+02
-4.3362e-01,-3.7257e-01,-5.5207e-01,-2.9424e-02,1.1521e+00,1.5136e+00,3.1086e+00,2.6321e+01,-4.4651e+02
-2.2505e-01,-6.2374e-01,-6.7175e-01,2.5115e-01,2.6441e-01,1.6745e+00,3.0008e+00,2.6053e+01,-4.1485e+02
-2.7042e-01,-5.2020e-01,-5.9600e-01,1.8669e-01,6.4328e-02,1.8880e+00,2.9830e+00,2.6038e+01,-3.7809e+02
-2.4024e-01,-5.9839e-01,-6.0793e-01,3.2656e-01,3.3324e-01,1.3400e+00,2.9938e+00,2.5992e+01,-4.3944e+02
-3.4026e-01,-4.0011e-01,-6.1560e-01,-8.9809e-03,5.9497e-01,2.0237e+00,2.9787e+00,2.6057e+01,-4.2478e+02
-2.5904e-01,-6.0214e-01,-7.2910e-01,1.6692e-01,2.3256e-02,1.3862e+00,2.9779e+00,2.5961e+01,-4.2116e+02
-2.6585e-01,-4.6263e-01,-7.3088e-01,-1.3130e-01,-1.1775e-02,2.2146e+00,2.9067e+00,2.5982e+01,-4.0794e+02
-2.7023e-01,-4.6881e-01,-1.1318e+00,2.9269e-01,4.0334e-01,2.0562e+00,2.9668e+00,2.6037e+01,-4.0489e+02
-3.6837e-01,-4.6936e-01,-1.1776e+00,2.6917e-01,3.3879e-01,1.1913e+00,3.0190e+00,2.6050e+01,-4.2970e+02
-2.2283e-01,-4.6811e-01,-1.3661e+00,3.3997e-01,-4.3648e-03,2.2596e+00,2.9156e+00,2.6032e+01,-3.9403e+02
-3.5191e-01,-4.7099e-01,-5.2837e-01,-2.9004e-01,1.0293e+00,1.6148e+00,3.0442e+00,2.6175e+01,-3.9458e+02
-2.8806e-01,-4.5403e-01,-1.3885e+00,4.7184e-01,3.9510e-01,1.9926e+00,3.0182e+00,2.6136e+01,-4.0405e+02
-3.6153e-01,-3.8660e-01,-1.0402e+00,1.8578e-01,3.4790e-01,2.0899e+00,2.9998e+00,2.6132e+01,-4.3910e+02
-2.3521e-01,-4.0877e-01,-1.6542e+00,3.6911e-01,5.7677e-01,2.3502e+00,2.9091e+00,2.6073e+01,-4.1483e+02
-2.1418e-01,-5.7045e-01,-1.1528e+00,2.4984e-01,4.2678e-01,1.8481e+00,2.9389e+00,2.5922e+01,-4.1288e+02
-2.7966e-01,-4.1540e-01,-8.5184e-01,4.2776e-01,7.5228e-01,2.1191e+00,2.9833e+00,2.6103e+01,-4.3132e+02
-3.2604e-01,-4.2709e-01,-5.9075e-01,2.0710e-02,1.0031e+00,2.0160e+00,2.9922e+00,2.6125e+01,-3.9576e+02
-3.2760e-01,-5.0929e-01,-1.5958e+00,3.7514e-01,6.2555e-01,1.2932e+00,3.0562e+00,2.6159e+01,-4.2802e+02
-2.8386e-01,-4.2022e-01,-8.6924e-01,3.2317e-01,3.5213e-01,2.1765e+00,2.9511e+00,2.6060e+01,-3.6967e+02
-3.2808e-01,-4.6360e-01,-5.0626e-01,-6.5688e-01,7.2869e-01,1.9900e+00,3.0026e+00,2.6125e+01,-4.1371e+02
-2.5416e-01,-4.4648e-01,-1.2293e+00,3.6839e-01,-7.7796e-02,2.2099e+00,2.9559e+00,2.6071e+01,-3.9360e+02
-3.8948e-01,-4.0658e-01,-7.7031e-01,3.1663e-01,7.7588e-01,1.5553e+00,3.0724e+00,2.6214e+01,-4.1969e+02
-1.7038e-01,-3.7851e-01,-1.1147e+00,1.7604e-01,-2.0440e-02,2.5590e+00,2.7401e+00,2.5972e+01,-4.0851e+02
-2.9875e-01,-4.3746e-01,-1.4964e+00,3.8574e-01,9.8555e-01,1.8943e+00,3.0138e+00,2.6118e+01,-4.2845e+02
-2.2869e-01,-4.1259e-01,-1.4466e+00,3.5693e-01,1.8501e-01,2.4131e+00,2.9168e+00,2.6123e+01,-4.4628e+02
-3.1648e-01,-4.1850e-01,-3.1450e-01,-5.8562e-01,5.2900e-01,2.2003e+00,2.9982e+00,2.6190e+01,-4.4775e+02
-3.2960e-01,-4.4059e-01,-4.3342e-01,-2.2438e-01,7.7033e-01,1.9443e+00,2.9901e+00,2.6085e+01,-4.0363e+02
-3.1274e-01,-4.8357e-01,-1.3791e+00,2.8740e-01,1.3207e-01,1.7511e+00,2.9985e+00,2.6043e+01,-3.5554e+02
-1.1865e-01,-7.5809e-01,-1.2572e+00,3.0970e-01,5.5898e-01,1.1090e+00,2.9488e+00,2.5844e+01,-4.4719e+02
-3.3477e-01,-3.8283e-01,-9.8932e-01,2.8091e-01,4.7175e-01,2.0694e+00,3.0022e+00,2.6122e+01,-4.4229e+02
-3.8153e-01,-4.3130e-01,-7.4796e-01,6.0951e-02,1.1588e+00,1.3069e+00,3.0616e+00,2.6195e+01,-4.2374e+02
-2.6131e-01,-5.1899e-01,-7.5131e-01,2.2867e-01,6.7871e-02,1.9268e+00,2.9802e+00,2.6037e+01,-4.3063e+02
-3.4079e-01,-4.4400e-01,-3.5639e-01,-2.7864e-01,4.3723e-02,1.9997e+00,3.0188e+00,2.6147e+01,-4.1808e+02
-2.4630e-01,-4.7241e-01,-1.1939e+00,1.1217e-01,6.6241e-01,2.1375e+00,2.9141e+00,2.5961e+01,-4.4119e+02
-1.2325e-01,-6.8916e-01,-1.3549e+00,7.8006e-02,5.3412e-01,1.9262e+00,2.8714e+00,2.5792e+01,-4.4726e+02
-2.1633e-01,-5.6490e-01,-1.4019e+00,1.8115e-01,-6.5553e-03,2.0517e+00,2.9158e+00,2.5937e+01,-4.0351e+02
-2.4537e-01,-4.6254e-01,-3.7588e-01,-4.8003e-01,2.7005e-01,2.3254e+00,2.9003e+00,2.6056e+01,-4.4441e+02
-3.6501e-01,-4.5547e-01,-1.3754e+00,3.8784e-01,1.9666e-01,1.2184e+00,3.0707e+00,2.6169e+01,-4.2014e+02
-2.2826e-01,-4.4308e-01,-5.2170e-01,-1.3606e-01,1.1444e-01,2.3401e+00,2.8556e+00,2.5962e+01,-4.3179e+02
-2.8207e-01,-4.0661e-01,-1.6055e+00,3.6722e-01,9.0838e-01,2.1508e+00,2.9518e+00,2.6067e+01,-4.1944e+02
-2.9735e-01,-3.3313e-01,-3.4641e-01,-3.7270e-01,9.2604e-01,2.4439e+00,2.9517e+00,2.6226e+01,-4.4604e+02
-2.7253e-01,-6.2410e-01,-8.8887e-01,1.5643e-01,1.5022e-01,1.2440e+00,3.0143e+00,2.6053e+01,-4.3106e+02
-1.5536e-01,-5.7886e-01,-1.4423e+00,2.7330e-01,8.4675e-01,2.0775e+00,2.9123e+00,2.5944e+01,-4.3277e+02
-3.5077e-01,-4.1602e-01,-1.2355e+00,3.1730e-01,6.6644e-01,1.8717e+00,3.0176e+00,2.6124e+01,-4.2917e+02
-2.3847e-01,-5.3652e-01,-1.2034e+00,1.9008e-01,7.5753e-01,1.9806e+00,2.9579e+00,2.6019e+01,-4.1853e+02
-2.4453e-01,-5.8857e-01,-1.7285e+00,2.9435e-01,-2.5783e-02,1.6756e+00,2.9484e+00,2.5923e+01,-4.3890e+02
-2.7015e-01,-4.3476e-01,-1.1715e+00,2.8601e-01,3.0320e-01,2.2786e+00,2.9620e+00,2.6137e+01,-4.0825e+02
-3.3752e-01,-3.8236e-01,-1.2644e+00,4.4741e-01,8.2479e-01,1.9501e+00,3.0313e+00,2.6161e+01,-4.4287e+02
-2.0155e-01,-5.6241e-01,-1.1910e+00,1.6485e-01,4.7900e-01,2.0467e+00,2.9077e+00,2.5914e+01,-3.9526e+02
-2.6617e-01,-5.1927e-01,-4.2689e-01,-4.2903e-01,1.0644e+00,1.8690e+00,2.9901e+00,2.6085e+01,-4.1211e+02
-2.8834e-01,-4.8872e-01,-1.6881e+00,3.1135e-01,1.2028e+00,1.5742e+00,3.0244e+00,2.6118e+01,-4.3603e+02
-2.9157e-01,-5.5272e-01,-6.2202e-01,2.1883e-01,2.9932e-01,1.2438e+00,3.0328e+00,2.6078e+01,-4.0819e+02
-3.4458e-01,-4.0802e-01,-5.1887e-01,-1.9636e-01,7.5833e-01,2.1547e+00,3.0041e+00,2.6185e+01,-4.0861e+02
-2.4004e-01,-4.8370e-01,-5.6917e-01,-1.3486e-01,9.2257e-02,2.1936e+00,2.9021e+00,2.5954e+01,-4.1492e+02
-2.0440e-01,-5.1599e-01,-1.0526e+00,2.1357e-01,9.9587e-02,2.1023e+00,2.8805e+00,2.5859e+01,-3.9705e+02
-3.1492e-01,-4.5784e-01,-6.5898e-01,3.0016e-01,1.0594e+00,1.4115e+00,3.0381e+00,2.6122e+01,-4.1760e+02
-3.8027e-01,-3.9130e-01,-5.3379e-01,-4.0730e-01,1.0541e+00,1.8620e+00,3.0242e+00,2.6149e+01,-4.3567e+02
-2.8740e-01,-5.2568e-01,-9.0857e-01,3.9346e-01,8.5676e-01,1.3992e+00,3.0144e+00,2.6064e+01,-4.2733e+02
-3.2369e-01,-3.9803e-01,-4.0011e-01,-6.5942e-02,8.1113e-01,2.1912e+00,3.0046e+00,2.6195e+01,-4.0890e+02
-1.8606e-01,-3.9863e-01,-4.4153e-01,-6.1096e-01,2.9005e-01,2.5538e+00,2.7821e+00,2.6038e+01,-4.4747e+02
-2.6748e-01,-4.9584e-01,-3.8278e-01,-3.3546e-01,-3.5110e-03,2.0828e+00,2.9456e+00,2.6006e+01,-4.0631e+02
-3.1564e-01,-4.9926e-01,-4.5738e-01,-2.7893e-02,3.7311e-02,1.8403e+00,2.9880e+00,2.6051e+01,-4.2987e+02
-1.8140e-01,-6.0192e-01,-6.1591e-01,-1.1306e-01,9.7892e-01,1.9483e+00,2.9188e+00,2.5931e+01,-4.4700e+02
-2.8436e-01,-3.9601e-01,-7.8286e-01,2.1712e-01,5.2349e-01,2.2729e+00,2.9486e+00,2.6104e+01,-4.0372e+02
-1.4982e-01,-4.1873e-01,-1.7160e+00,1.1613e-01,1.1079e-01,2.4897e+00,2.7273e+00,2.5866e+01,-4.3884e+02
-1.1324e-01,-5.4945e-01,-8.9253e-01,1.7714e-01,-9.8707e-02,2.3469e+00,2.8026e+00,2.5863e+01,-4.3506e+02
-3.3544e-01,-4.4308e-01,-6.2700e-01,-1.5879e-01,1.2203e+00,1.9396e+00,3.0204e+00,2.6201e+01,-4.3712e+02
-2.4709e-01,-5.6431e-01,-7.5525e-01,1.3073e-01,5.9311e-01,1.8033e+00,2.9590e+00,2.5980e+01,-4.1242e+02
-3.2489e-01,-4.5603e-01,-8.2949e-01,3.2174e-01,2.0498e-02,1.7551e+00,3.0225e+00,2.6099e+01,-4.1435e+02
-3.5689e-01,-4.4446e-01,-2.0650e-01,-3.6894e-01,1.0443e+00,1.4131e+00,3.0633e+00,2.6190e+01,-4.3407e+02
-2.4715e-01,-4.3178e-01,-4.8096e-01,1.8179e-01,4.7866e-01,2.2304e+00,2.9090e+00,2.5998e+01,-4.3327e+02
-2.8737e-01,-5.5854e-01,-4.4908e-01,1.0960e-01,-1.0007e-02,1.3110e+00,3.0039e+00,2.6014e+01,-4.0531e+02
-2.4697e-01,-4.6651e-01,-1.2701e+00,2.7389e-01,8.8937e-01,2.2221e+00,2.9550e+00,2.6112e+01,-4.2974e+02
-3.9243e-01,-4.3081e-01,-5.8127e-01,7.6529e-03,1.4868e-01,1.7808e+00,3.0404e+00,2.6158e+01,-4.3809e+02
-3.4199e-01,-3.3143e-01,-4.2201e-01,-4.0260e-01,2.0542e-01,2.3113e+00,2.9933e+00,2.6189e+01,-4.3581e+02
-3.5332e-01,-4.4329e-01,-1.1305e+00,2.9815e-01,5.2923e-01,1.6914e+00,3.0092e+00,2.6063e+01,-4.3678e+02
-1.7056e-01,-5.7648e-01,-1.3699e+00,2.2414e-01,5.2350e-01,2.0669e+00,2.8756e+00,2.5842e+01,-4.1270e+02
-2.6183e-01,-5.4463e-01,-6.3539e-01,9.2042e-03,2.5022e-01,1.8595e+00,2.9424e+00,2.5945e+01,-4.2737e+02
-2.1393e-01,-5.8753e-01,-1.1736e+00,1.4959e-01,8.8783e-01,1.8921e+00,2.9637e+00,2.6021e+01,-4.3385e+02
-3.7878e-01,-4.6785e-01,-5.7139e-01,1.6299e-01,4.3479e-01,1.6118e+00,3.0885e+00,2.6272e+01,-4.4811e+02
-3.6506e-01,-4.3993e-01,-7.2139e-01,1.0921e-01,7.0498e-01,1.8874e+00,3.0400e+00,2.6200e+01,-4.3471e+02
-2.7653e-01,-5.3378e-01,-1.6827e+00,4.1015e-01,1.0455e+00,1.4638e+00,3.0306e+00,2.6130e+01,-3.9086e+02
-1.7764e-01,-5.8556e-01,-1.2652e+00,2.7141e-01,3.2795e-01,2.0658e+00,2.8947e+00,2.5899e+01,-4.1239e+02
-3.8365e-01,-3.0711e-01,-2.1229e-01,-4.4058e-01,8.5037e-01,2.1888e+00,3.0499e+00,2.6268e+01,-4.4802e+02
-2.5578e-01,-6.0365e-01,-1.1407e+00,3.8183e-01,4.4514e-01,1.2441e+00,3.0207e+00,2.6068e+01,-4.0389e+02
-2.4533e-01,-5.8944e-01,-1.5002e+00,4.6994e-01,5.5867e-02,1.3139e+00,3.0298e+00,2.6072e+01,-4.0794e+02
-2.3948e-01,-5.4937e-01,-1.3507e+00,4.6983e-01,7.4323e-01,1.6534e+00,3.0085e+00,2.6058e+01,-4.2781e+02
-3.7431e-01,-4.6243e-01,-5.4948e-01,1.1129e-01,3.4820e-01,1.2556e+00,3.0530e+00,2.6132e+01,-3.8253e+02
-2.7638e-01,-5.9587e-01,-7.7276e-01,2.8223e-01,2.3815e-02,1.1676e+00,3.0176e+00,2.6052e+01,-3.7527e+02
-3.0551e-01,-5.2174e-01,-4.3714e-01,-5.8663e-01,2.2340e-01,1.8582e+00,2.9871e+00,2.6051e+01,-4.1186e+02
-3.4014e-01,-4.8366e-01,-2.6221e-01,1.5640e-01,1.4291e-01,1.5580e+00,3.0580e+00,2.6174e+01,-4.3705e+02
-1.8386e-01,-4.3094e-01,-8.7339e-01,-1.1609e-01,5.0030e-01,2.4689e+00,2.7925e+00,2.5966e+01,-4.3492e+02
-3.1582e-01,-4.5670e-01,-5.0313e-01,-5.8307e-01,7.3824e-01,1.9407e+00,2.9822e+00,2.6055e+01,-4.2488e+02
-2.9582e-01,-4.4421e-01,-9.2621e-01,2.4736e-01,1.2053e-01,2.1544e+00,2.9838e+00,2.6118e+01,-4.3799e+02
-2.3579e-01,-3.8691e-01,-4.1294e-01,-3.8599e-01,8.7529e-01,2.4200e+00,2.8837e+00,2.6078e+01,-4.2058e+02
-3.1107e-01,-5.5459e-01,-5.3476e-01,-3.7533e-02,1.9799e-02,1.2573e+00,3.0236e+00,2.6067e+01,-3.8729e+02
-1.9553e-01,-4.7938e-01,-4.9388e-01,3.2776e-02,4.3551e-01,2.3135e+00,2.8705e+00,2.5982e+01,-4.4653e+02
-1.8756e-01,-6.3760e-01,-1.2816e+00,4.0977e-01,7.7261e-01,1.5135e+00,2.9692e+00,2.5957e+01,-4.2409e+02
-3.4501e-01,-4.9240e-01,-5.7612e-01,1.6675e-01,5.3710e-01,1.1653e+00,3.0259e+00,2.6074e+01,-4.1379e+02
-2.6239e-01,-4.8529e-01,-7.6595e-01,3.0557e-01,9.6115e-01,2.0037e+00,2.9907e+00,2.6107e+01,-3.8760e+02
-1.9529e-01,-5.3704e-01,-9.0290e-01,4.0039e-01,4.0389e-01,2.1207e+00,2.9535e+00,2.6042e+01,-4.3751e+02
-2.7751e-01,-5.1928e-01,-5.9883e-01,1.5836e-01,1.4778e-01,1.9146e+00,2.9961e+00,2.6067e+01,-4.4593e+02
-2.6938e-01,-6.3494e-01,-1.0864e+00,1.7116e-01,4.2102e-01,1.1693e+00,3.0054e+00,2.6040e+01,-4.2792e+02
-2.0863e-01,-4.1357e-01,-1.5831e+00,2.5634e-01,5.1222e-02,2.3499e+00,2.8503e+00,2.5935e+01,-4.4855e+02
-2.6558e-01,-5.8928e-01,-1.1876e+00,3.1032e-01,5.6029e-01,1.3730e+00,3.0346e+00,2.6109e+01,-4.4714e+02
-3.9443e-01,-4.5242e-01,-1.0797e+00,4.1380e-01,1.1416e-01,1.1742e+00,3.1040e+00,2.6273e+01,-4.2895e+02
-3.9189e-01,-4.0390e-01,-7.6645e-01,4.6836e-01,8.9506e-01,1.5307e+00,3.1170e+00,2.6327e+01,-4.4264e+02
-2.7548e-01,-5.0557e-01,-1.0321e+00,3.1381e-01,-1.1055e-01,1.9876e+00,2.9793e+00,2.6064e+01,-3.6843e+02
-2.4600e-01,-4.3238e-01,-6.9791e-01,-5.2621e-02,1.2745e-01,2.4049e+00,2.8814e+00,2.6071e+01,-4.2299e+02
-2.5426e-01,-5.4302e-01,-1.5248e+00,3.7864e-01,7.6138e-01,1.9222e+00,2.9960e+00,2.6111e+01,-4.4216e+02
-1.6993e-01,-5.6150e-01,-6.0209e-01,-4.7453e-02,6.1657e-01,2.0564e+00,2.8716e+00,2.5826e+01,-4.4660e+02
-3.7769e-01,-4.5970e-01,-7.5994e-01,4.2407e-01,-1.5282e-03,1.3099e+00,3.1115e+00,2.6293e+01,-4.3982e+02
-2.7580e-01,-4.8490e-01,-1.6905e+00,4.0410e-01,3.3679e-01,2.0019e+00,3.0053e+00,2.6126e+01,-4.0959e+02
-3.9507e-01,-4.4710e-01,-6.1111e-01,1.1078e-02,6.0578e-01,1.3670e+00,3.0582e+00,2.6156e+01,-4.4173e+02
-2.3920e-01,-5.6722e-01,-1.1314e+00,3.6842e-01,5.8706e-01,1.5579e+00,2.9889e+00,2.5996e+01,-4.2241e+02
-2.0809e-01,-4.6046e-01,-9.9181e-01,1.3192e-01,2.7870e-01,2.2810e+00,2.8630e+00,2.5932e+01,-4.2307e+02
-1.5434e-01,-6.0319e-01,-1.1134e+00,3.3883e-01,1.8758e-01,2.0020e+00,2.9067e+00,2.5883e+01,-4.1436e+02
-3.1255e-01,-5.0825e-01,-5.4865e-01,8.2421e-02,7.7785e-01,1.6106e+00,3.0282e+00,2.6124e+01,-3.7794e+02
-2.7532e-01,-3.5854e-01,-5.2424e-01,3.0458e-01,4.8739e-02,2.3741e+00,2.9328e+00,2.6118e+01,-4.2446e+02
-2.5210e-01,-5.2426e-01,-6.5590e-01,6.6502e-02,1.0779e-01,1.9389e+00,2.9350e+00,2.5925e+01,-4.1625e+02
-3.2297e-01,-4.9526e-01,-1.1962e+00,4.2333e-01,9.5979e-01,1.5155e+00,3.0645e+00,2.6221e+01,-4.3556e+02
-1.8533e-01,-4.9477e-01,-6.2132e-01,-2.4658e-01,3.4216e-01,2.3031e+00,2.8299e+00,2.5882e+01,-4.3936e+02
-2.6293e-01,-4.4202e-01,-4.1719e-01,-3.7204e-01,1.1262e+00,2.2276e+00,2.9595e+00,2.6144e+01,-4.3493e+02
-1.6444e-01,-5.8182e-01,-1.3799e+00,3.9810e-01,9.2394e-02,2.0767e+00,2.9198e+00,2.5942e+01,-4.3698e+02
-1.7992e-01,-6.2380e-01,-1.0841e+00,3.6401e-01,4.6847e-01,1.9259e+00,2.9432e+00,2.5962e+01,-4.3822e+02
-2.7774e-01,-3.8795e-01,-1.4814e+00,3.4778e-01,5.8194e-02,2.3926e+00,2.9419e+00,2.6172e+01,-4.3157e+02
-1.7574e-01,-5.5523e-01,-8.3831e-01,4.7951e-02,6.1189e-01,2.1692e+00,2.8620e+00,2.5871e+01,-4.3812e+02
-3.3661e-01,-3.4261e-01,-1.4592e+00,3.6407e-01,4.4208e-01,2.2032e+00,2.9926e+00,2.6145e+01,-4.4406e+02
-2.0096e-01,-6.2753e-01,-1.2051e+00,3.1363e-01,5.8695e-01,1.4294e+00,2.9540e+00,2.5899e+01,-4.3810e+02
-2.9773e-01,-5.5279e-01,-1.2882e+00,2.3248e-01,1.7436e-01,1.1940e+00,3.0030e+00,2.6005e+01,-4.2359e+02
-2.5472e-01,-6.0716e-01,-5.0577e-01,-3.6477e-01,5.6947e-01,1.4192e+00,2.9945e+00,2.5996e+01,-4.4557e+02
-2.6712e-01,-5.3720e-01,-8.6105e-01,1.1168e-01,7.6391e-01,1.6078e+00,2.9891e+00,2.6006e+01,-4.4716e+02
-2.5754e-01,-5.4741e-01,-1.4111e+00,3.1330e-01,8.9919e-01,1.7738e+00,2.9993e+00,2.6082e+01,-3.7272e+02
-1.5652e-01,-4.8437e-01,-1.5910e+00,3.6099e-01,1.7085e-01,2.3489e+00,2.8414e+00,2.5934e+01,-3.9580e+02
-3.0681e-01,-4.1759e-01,-6.8219e-01,-9.7360e-02,1.2142e+00,2.0493e+00,2.9808e+00,2.6116e+01,-4.1478e+02
-2.7711e-01,-5.6917e-01,-4.6087e-01,-1.5498e-01,-1.4330e-03,1.5661e+00,2.9959e+00,2.6008e+01,-4.3168e+02
-2.4418e-01,-4.7456e-01,-1.4450e+00,3.0084e-01,1.1070e-01,2.1623e+00,2.9431e+00,2.6037e+01,-4.4221e+02
-2.2272e-01,-4.8300e-01,-1.1903e+00,2.8057e-01,1.0036e+00,2.1272e+00,2.9336e+00,2.6031e+01,-4.4587e+02
-2.2836e-01,-6.0624e-01,-1.4703e+00,4.7390e-01,5.9436e-01,1.3236e+00,3.0101e+00,2.6036e+01,-4.3981e+02
-2.3228e-01,-4.0068e-01,-2.5260e-01,-6.6600e-01,6.9380e-01,2.4500e+00,2.8843e+00,2.6115e+01,-4.4003e+02
-3.7134e-01,-4.6437e-01,-6.8028e-01,3.2781e-02,6.4493e-01,1.4947e+00,3.0290e+00,2.6102e+01,-4.4516e+02
-2.6571e-01,-4.8579e-01,-1.3905e+00,2.6806e-01,5.4548e-01,2.1402e+00,2.9503e+00,2.6060e+01,-4.0055e+02
-3.3613e-01,-3.9424e-01,-5.5514e-01,-2.0436e-01,1.1537e+00,2.1471e+00,3.0147e+00,2.6229e+01,-4.3142e+02
-2.8536e-01,-3.7543e-01,-7.7041e-01,2.4096e-01,3.5702e-01,2.3734e+00,2.9169e+00,2.6108e+01,-4.3079e+02
-2.3254e-01,-5.6727e-01,-1.0945e+00,3.6275e-01,9.3768e-01,1.4316e+00,2.9841e+00,2.5988e+01,-4.4271e+02
-2.8987e-01,-5.1921e-01,-6.9054e-01,3.2179e-01,8.5991e-01,1.1265e+00,3.0383e+00,2.6092e+01,-4.2560e+02
-2.9182e-01,-4.6871e-01,-1.6028e+00,2.4893e-01,4.3179e-02,2.1203e+00,2.9616e+00,2.6074e+01,-3.9906e+02
-3.0601e-01,-5.2411e-01,-1.6611e+00,2.3276e-01,1.0793e+00,1.3388e+00,3.0404e+00,2.6146e+01,-4.4709e+02
