logfeh_mean,logdust,logNpix,tau,dmod,logl
1.9702e-02,-1.3895e+00,3.1320e+00,2.4762e+00,2.4620e+01,-1.4622e+03
9.6296e-02,-1.7017e+00,3.0964e+00,2.3594e+00,2.4497e+01,-1.4684e+03
1.3291e-01,-1.8260e+00,3.0978e+00,2.4121e+00,2.4490e+01,-1.5020e+03
1.3381e-02,-1.3417e+00,3.1523e+00,2.6254e+00,2.4677e+01,-1.4838e+03
9.1794e-02,-1.7032e+00,3.1092e+00,2.3459e+00,2.4538e+01,-1.4766e+03
3.0623e-02,-1.4011e+00,3.0989e+00,2.4607e+00,2.4520e+01,-1.4940e+03
2.9180e-02,-1.3777e+00,3.1359e+00,2.5731e+00,2.4628e+01,-1.4545e+03
9.8775e-02,-1.6769e+00,3.0957e+00,2.4307e+00,2.4500e+01,-1.4888e+03
1.3878e-01,-1.8396e+00,3.0938e+00,2.5036e+00,2.4489e+01,-1.5083e+03
2.2799e-02,-1.3841e+00,3.1436e+00,2.5359e+00,2.4649e+01,-1.4851e+03
1.1326e-01,-1.7515e+00,3.1121e+00,2.4240e+00,2.4541e+01,-1.5020e+03
4.8125e-02,-1.4841e+00,3.1130e+00,2.4209e+00,2.4561e+01,-1.5034e+03
1.2555e-01,-1.8405e+00,3.1141e+00,2.3846e+00,2.4541e+01,-1.4994e+03
1.2220e-01,-1.7997e+00,3.0928e+00,2.4002e+00,2.4484e+01,-1.4295e+03
9.6576e-02,-1.7128e+00,3.0956e+00,2.3425e+00,2.4498e+01,-1.4306e+03
1.2395e-01,-1.9104e+00,3.1037e+00,2.3438e+00,2.4516e+01,-1.4795e+03
1.3454e-01,-1.7979e+00,3.0818e+00,2.4557e+00,2.4451e+01,-1.4835e+03
6.3038e-02,-1.4968e+00,3.1008e+00,2.5581e+00,2.4528e+01,-1.4794e+03
1.3252e-01,-1.9015e+00,3.0910e+00,2.3628e+00,2.4475e+01,-1.5063e+03
3.1712e-02,-1.4604e+00,3.1329e+00,2.4186e+00,2.4622e+01,-1.5075e+03
1.0643e-01,-1.6587e+00,3.0985e+00,2.5151e+00,2.4510e+01,-1.4547e+03
1.1247e-01,-1.7484e+00,3.1072e+00,2.4571e+00,2.4531e+01,-1.5160e+03
1.0331e-01,-1.7080e+00,3.0870e+00,2.3989e+00,2.4474e+01,-1.5168e+03
1.3807e-01,-1.9709e+00,3.0881e+00,2.3955e+00,2.4476e+01,-1.5038e+03
1.2238e-01,-1.7743e+00,3.0932e+00,2.4072e+00,2.4482e+01,-1.4810e+03
1.1601e-01,-1.6698e+00,3.0945e+00,2.4808e+00,2.4486e+01,-1.5068e+03
9.7468e-02,-1.6957e+00,3.0949e+00,2.3995e+00,2.4499e+01,-1.4991e+03
3.8646e-02,-1.4499e+00,3.1087e+00,2.3858e+00,2.4547e+01,-1.4103e+03
9.9287e-02,-1.6737e+00,3.0798e+00,2.3797e+00,2.4453e+01,-1.4949e+03
1.2351e-01,-1.7416e+00,3.0854e+00,2.4408e+00,2.4461e+01,-1.4874e+03
1.5444e-01,-1.9599e+00,3.0791e+00,2.4230e+00,2.4433e+01,-1.4459e+03
1.2727e-01,-1.7910e+00,3.0888e+00,2.3961e+00,2.4468e+01,-1.4705e+03
1.2582e-01,-1.8430e+00,3.0881e+00,2.4048e+00,2.4471e+01,-1.4921e+03
1.2199e-01,-1.7972e+00,3.0888e+00,2.3555e+00,2.4472e+01,-1.4780e+03
1.1561e-01,-1.7386e+00,3.1164e+00,2.4966e+00,2.4553e+01,-1.4799e+03
1.2912e-01,-1.9069e+00,3.1072e+00,2.3513e+00,2.4522e+01,-1.4748e+03
1.3956e-01,-1.8983e+00,3.0775e+00,2.4156e+00,2.4439e+01,-1.5017e+03
1.1089e-01,-1.7058e+00,3.1121e+00,2.4538e+00,2.4536e+01,-1.4820e+03
3.0994e-02,-1.3977e+00,3.1371e+00,2.5673e+00,2.4637e+01,-1.5021e+03
1.1359e-01,-1.7849e+00,3.1139e+00,2.4034e+00,2.4544e+01,-1.4866e+03
1.2350e-01,-1.8220e+00,3.1011e+00,2.3583e+00,2.4507e+01,-1.4997e+03
1.2880e-01,-1.9333e+00,3.0845e+00,2.3506e+00,2.4463e+01,-1.5102e+03
1.1928e-01,-1.9484e+00,3.1077e+00,2.2920e+00,2.4531e+01,-1.4450e+03
4.9892e-02,-1.5200e+00,3.1036e+00,2.3677e+00,2.4534e+01,-1.5007e+03
7.2460e-02,-1.5586e+00,3.0993e+00,2.4361e+00,2.4512e+01,-1.4607e+03
1.3268e-01,-1.8432e+00,3.0880e+00,2.3768e+00,2.4466e+01,-1.5077e+03
2.9865e-02,-1.3958e+00,3.1105e+00,2.5371e+00,2.4563e+01,-1.5101e+03
3.6766e-02,-1.4306e+00,3.1042e+00,2.4436e+00,2.4537e+01,-1.5042e+03
1.1928e-01,-1.7771e+00,3.0855e+00,2.4357e+00,2.4468e+01,-1.5057e+03
1.4949e-01,-1.9802e+00,3.0787e+00,2.3949e+00,2.4444e+01,-1.5071e+03
5.2123e-02,-1.5125e+00,3.1104e+00,2.4020e+00,2.4553e+01,-1.4399e+03
1.1790e-01,-1.8033e+00,3.1161e+00,2.4091e+00,2.4549e+01,-1.4679e+03
-2.5061e-02,-1.2736e+00,3.1326e+00,2.6097e+00,2.4641e+01,-1.4993e+03
1.2373e-01,-1.8031e+00,3.0902e+00,2.4126e+00,2.4478e+01,-1.5155e+03
1.0120e-01,-1.7418e+00,3.1231e+00,2.4038e+00,2.4578e+01,-1.4888e+03
5.3761e-02,-1.4535e+00,3.1103e+00,2.4924e+00,2.4547e+01,-1.5094e+03
4.0536e-02,-1.4641e+00,3.1333e+00,2.4653e+00,2.4621e+01,-1.4908e+03
1.2280e-01,-1.8346e+00,3.0911e+00,2.3387e+00,2.4471e+01,-1.5103e+03
-8.5126e-03,-1.2889e+00,3.1576e+00,2.6902e+00,2.4706e+01,-1.4904e+03
1.0235e-01,-1.6259e+00,3.0899e+00,2.4422e+00,2.4472e+01,-1.5131e+03
1.4530e-01,-1.9279e+00,3.0943e+00,2.4018e+00,2.4481e+01,-1.4649e+03
7.7107e-02,-1.5536e+00,3.0994e+00,2.4551e+00,2.4511e+01,-1.4725e+03
1.2711e-01,-1.8287e+00,3.0824e+00,2.3717e+00,2.4452e+01,-1.4828e+03
1.2314e-01,-1.8560e+00,3.1147e+00,2.4178e+00,2.4549e+01,-1.4958e+03
3.3411e-02,-1.4227e+00,3.1081e+00,2.4155e+00,2.4547e+01,-1.5021e+03
1.3392e-01,-1.8111e+00,3.0815e+00,2.4048e+00,2.4445e+01,-1.5099e+03
1.5000e-01,-1.9400e+00,3.1039e+00,2.4458e+00,2.4505e+01,-1.5055e+03
4.7924e-02,-1.4933e+00,3.1095e+00,2.3702e+00,2.4548e+01,-1.5138e+03
4.3403e-02,-1.4684e+00,3.1273e+00,2.4303e+00,2.4601e+01,-1.5012e+03
1.1754e-01,-1.7812e+00,3.1160e+00,2.4498e+00,2.4554e+01,-1.4999e+03
3.8210e-02,-1.4614e+00,3.1040e+00,2.3403e+00,2.4531e+01,-1.5154e+03
9.8011e-02,-1.7681e+00,3.0918e+00,2.3515e+00,2.4494e+01,-1.4933e+03
1.1583e-01,-1.8848e+00,3.1032e+00,2.3116e+00,2.4517e+01,-1.4236e+03
1.1336e-01,-1.7602e+00,3.1121e+00,2.4502e+00,2.4544e+01,-1.4944e+03
4.9291e-02,-1.4910e+00,3.1170e+00,2.4355e+00,2.4574e+01,-1.5082e+03
1.0659e-01,-1.7388e+00,3.0964e+00,2.3446e+00,2.4492e+01,-1.5146e+03
3.9091e-02,-1.4278e+00,3.1286e+00,2.4389e+00,2.4593e+01,-1.4945e+03
5.2701e-02,-1.4476e+00,3.1237e+00,2.5511e+00,2.4590e+01,-1.4222e+03
1.4373e-01,-1.9833e+00,3.0835e+00,2.3223e+00,2.4450e+01,-1.4799e+03
3.8346e-03,-1.3237e+00,3.1166e+00,2.5671e+00,2.4580e+01,-1.4984e+03
3.8873e-02,-1.4866e+00,3.1311e+00,2.3944e+00,2.4612e+01,-1.4653e+03
1.4153e-01,-1.8937e+00,3.0905e+00,2.3819e+00,2.4466e+01,-1.4824e+03
1.0589e-01,-1.7314e+00,3.0962e+00,2.3747e+00,2.4495e+01,-1.4999e+03
1.6401e-02,-1.3904e+00,3.1318e+00,2.4587e+00,2.4620e+01,-1.4710e+03
1.8780e-02,-1.3622e+00,3.1205e+00,2.5597e+00,2.4590e+01,-1.5009e+03
4.6513e-02,-1.4257e+00,3.0935e+00,2.4872e+00,2.4505e+01,-1.5035e+03
1.4867e-02,-1.3925e+00,3.1223e+00,2.4689e+00,2.4599e+01,-1.4944e+03
1.1836e-01,-1.8984e+00,3.1069e+00,2.2976e+00,2.4524e+01,-1.4523e+03
9.7753e-02,-1.6003e+00,3.0806e+00,2.4817e+00,2.4454e+01,-1.5127e+03
1.6348e-02,-1.3987e+00,3.1327e+00,2.4537e+00,2.4625e+01,-1.4897e+03
9.2015e-02,-1.5663e+00,3.0993e+00,2.5374e+00,2.4511e+01,-1.5101e+03
3.7848e-02,-1.4065e+00,3.1148e+00,2.5534e+00,2.4570e+01,-1.5130e+03
1.4373e-01,-1.9522e+00,3.0766e+00,2.4257e+00,2.4442e+01,-1.4312e+03
4.7525e-02,-1.4661e+00,3.1030e+00,2.4704e+00,2.4534e+01,-1.4870e+03
1.2544e-01,-1.7611e+00,3.0877e+00,2.3997e+00,2.4464e+01,-1.5154e+03
1.0568e-01,-1.6231e+00,3.0828e+00,2.4738e+00,2.4458e+01,-1.4997e+03
1.4337e-01,-1.9179e+00,3.0845e+00,2.4487e+00,2.4460e+01,-1.4487e+03
1.3530e-01,-1.8813e+00,3.0838e+00,2.3514e+00,2.4458e+01,-1.5132e+03
5.9269e-02,-1.4852e+00,3.1197e+00,2.4982e+00,2.4577e+01,-1.4952e+03
1.7235e-02,-1.4067e+00,3.1310e+00,2.4119e+00,2.4620e+01,-1.4956e+03
1.6170e-02,-1.3917e+00,3.1486e+00,2.4783e+00,2.4665e+01,-1.4978e+03
1.4751e-01,-1.9638e+00,3.0880e+00,2.4417e+00,2.4472e+01,-1.4761e+03
5.5816e-02,-1.4783e+00,3.1050e+00,2.4258e+00,2.4529e+01,-1.5028e+03
6.7348e-02,-1.5149e+00,3.1256e+00,2.5524e+00,2.4594e+01,-1.4967e+03
9.8504e-02,-1.6546e+00,3.0973e+00,2.4307e+00,2.4499e+01,-1.5090e+03
1.3590e-01,-1.9269e+00,3.0865e+00,2.3998e+00,2.4471e+01,-1.5032e+03
1.0318e-01,-1.6279e+00,3.0951e+00,2.4917e+00,2.4495e+01,-1.4940e+03
1.1573e-01,-1.6611e+00,3.0938e+00,2.5068e+00,2.4486e+01,-1.4480e+03
5.6500e-02,-1.4570e+00,3.1310e+00,2.5409e+00,2.4608e+01,-1.5040e+03
9.5935e-02,-1.7657e+00,3.0912e+00,2.2850e+00,2.4488e+01,-1.4772e+03
8.2036e-02,-1.6464e+00,3.1236e+00,2.3530e+00,2.4574e+01,-1.5165e+03
1.0273e-01,-1.6708e+00,3.1114e+00,2.5064e+00,2.4545e+01,-1.4353e+03
7.2994e-02,-1.6801e+00,3.1027e+00,2.2647e+00,2.4522e+01,-1.5079e+03
9.3632e-02,-1.5829e+00,3.0852e+00,2.4590e+00,2.4461e+01,-1.4789e+03
1.2171e-01,-1.8041e+00,3.0925e+00,2.3799e+00,2.4486e+01,-1.5133e+03
1.5976e-01,-1.9827e+00,3.0640e+00,2.4319e+00,2.4394e+01,-1.4943e+03
1.5152e-01,-1.9883e+00,3.1072e+00,2.4500e+00,2.4519e+01,-1.5029e+03
2.5261e-02,-1.3543e+00,3.1147e+00,2.5745e+00,2.4568e+01,-1.5146e+03
1.3963e-01,-1.9640e+00,3.0761e+00,2.3720e+00,2.4440e+01,-1.4709e+03
7.7349e-02,-1.5421e+00,3.1071e+00,2.5119e+00,2.4538e+01,-1.5163e+03
4.0711e-02,-1.4131e+00,3.1141e+00,2.4976e+00,2.4560e+01,-1.5133e+03
7.5086e-02,-1.6441e+00,3.1044e+00,2.3136e+00,2.4525e+01,-1.4946e+03
1.4083e-01,-1.9573e+00,3.1110e+00,2.4120e+00,2.4532e+01,-1.4871e+03
7.9544e-02,-1.6277e+00,3.0950e+00,2.3528e+00,2.4501e+01,-1.4715e+03
1.4542e-01,-1.8767e+00,3.0781e+00,2.4209e+00,2.4434e+01,-1.4927e+03
1.2226e-01,-1.7969e+00,3.0895e+00,2.3624e+00,2.4470e+01,-1.4670e+03
1.2060e-01,-1.8886e+00,3.1009e+00,2.3652e+00,2.4516e+01,-1.4754e+03
1.4846e-01,-1.9163e+00,3.0780e+00,2.4463e+00,2.4438e+01,-1.4925e+03
1.1291e-01,-1.7704e+00,3.1152e+00,2.4214e+00,2.4544e+01,-1.4973e+03
1.3958e-01,-1.9523e+00,3.0974e+00,2.4106e+00,2.4499e+01,-1.5133e+03
1.4320e-01,-1.8257e+00,3.1051e+00,2.5285e+00,2.4516e+01,-1.4955e+03
-2.9467e-02,-1.2734e+00,3.1293e+00,2.5580e+00,2.4629e+01,-1.5039e+03
7.9221e-02,-1.5892e+00,3.0840e+00,2.3903e+00,2.4470e+01,-1.4973e+03
1.5792e-02,-1.3933e+00,3.1286e+00,2.4172e+00,2.4612e+01,-1.5096e+03
1.5011e-01,-1.9754e+00,3.0886e+00,2.4210e+00,2.4461e+01,-1.5135e+03
1.4078e-01,-1.9830e+00,3.0766e+00,2.3836e+00,2.4438e+01,-1.4892e+03
1.2903e-01,-1.8673e+00,3.1019e+00,2.3631e+00,2.4501e+01,-1.5074e+03
1.0279e-01,-1.6979e+00,3.1072e+00,2.4305e+00,2.4526e+01,-1.4988e+03
1.1775e-01,-1.7433e+00,3.1146e+00,2.4982e+00,2.4548e+01,-1.4956e+03
1.2277e-01,-1.8442e+00,3.1149e+00,2.3557e+00,2.4539e+01,-1.4972e+03
1.3068e-01,-1.8315e+00,3.1090e+00,2.4282e+00,2.4527e+01,-1.5112e+03
1.4919e-02,-1.3864e+00,3.1266e+00,2.4801e+00,2.4610e+01,-1.5006e+03
5.6770e-02,-1.5290e+00,3.1303e+00,2.4395e+00,2.4611e+01,-1.4867e+03
1.3612e-01,-1.7953e+00,3.0812e+00,2.4787e+00,2.4446e+01,-1.4898e+03
6.2731e-03,-1.3290e+00,3.1247e+00,2.6326e+00,2.4609e+01,-1.4718e+03
7.2989e-02,-1.5434e+00,3.1146e+00,2.4453e+00,2.4553e+01,-1.5128e+03
1.0416e-01,-1.6000e+00,3.0983e+00,2.5480e+00,2.4503e+01,-1.5038e+03
1.1466e-01,-1.7501e+00,3.0946e+00,2.3409e+00,2.4484e+01,-1.5131e+03
1.3756e-01,-1.9477e+00,3.0842e+00,2.3355e+00,2.4454e+01,-1.4909e+03
1.4718e-01,-1.9399e+00,3.0832e+00,2.3882e+00,2.4450e+01,-1.5136e+03
1.1387e-01,-1.6440e+00,3.1084e+00,2.5618e+00,2.4532e+01,-1.5056e+03
7.1489e-02,-1.5648e+00,3.0996e+00,2.4147e+00,2.4519e+01,-1.5134e+03
1.4834e-01,-1.9760e+00,3.1005e+00,2.4841e+00,2.4510e+01,-1.4894e+03
1.5019e-01,-1.9666e+00,3.0858e+00,2.4096e+00,2.4457e+01,-1.4971e+03
1.4130e-01,-1.9562e+00,3.0992e+00,2.3512e+00,2.4490e+01,-1.5159e+03
1.4499e-01,-1.9521e+00,3.0837e+00,2.3589e+00,2.4452e+01,-1.4913e+03
1.3570e-01,-1.8931e+00,3.0850e+00,2.4078e+00,2.4462e+01,-1.5000e+03
1.0138e-01,-1.7364e+00,3.0940e+00,2.3514e+00,2.4494e+01,-1.4760e+03
3.9156e-02,-1.4415e+00,3.1200e+00,2.4340e+00,2.4575e+01,-1.5080e+03
1.5309e-01,-1.9843e+00,3.0767e+00,2.4054e+00,2.4429e+01,-1.5029e+03
1.2109e-01,-1.8082e+00,3.1169e+00,2.4177e+00,2.4549e+01,-1.4951e+03
2.2078e-02,-1.4340e+00,3.1191e+00,2.3729e+00,2.4581e+01,-1.4694e+03
1.3439e-01,-1.8570e+00,3.1025e+00,2.4323e+00,2.4507e+01,-1.4939e+03
4.1375e-02,-1.4348e+00,3.1284e+00,2.5037e+00,2.4604e+01,-1.5116e+03
