nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,1.0000e+00,1.0000e+00,3.3223e-01,-7.7144e+05,-7.7144e+05,-3.3278e-03,-7.7144e+05,1.4594e-01,6.4003e+00,inf,2.3722e+03,-7.7023e-01,-7.6921e-01,2.3769e+00,7.4396e+00,3.3666e+01
2.0000e+03,2.0000e+00,1.0000e+00,6.6225e-01,-7.6939e+05,-7.6939e+05,-6.6556e-03,-7.6939e+05,1.4598e-01,6.4036e+00,2.4415e+05,2.3817e+03,4.8896e-01,-1.6425e+00,2.0610e+00,9.1943e+00,3.3659e+01
2.0000e+03,3.0000e+00,1.0000e+00,9.9010e-01,-7.6903e+05,-7.6903e+05,-9.9834e-03,-7.6903e+05,1.4602e-01,6.4069e+00,2.4210e+05,2.3904e+03,-1.4668e+00,-9.2897e-01,2.2285e+00,3.1642e+00,3.3215e+01
2.0000e+03,4.0000e+00,1.0000e+00,1.3158e+00,-7.6707e+05,-7.6708e+05,-1.3311e-02,-7.6708e+05,1.4605e-01,6.4102e+00,2.4174e+05,2.3983e+03,-1.3159e+00,-2.2442e-01,2.0822e+00,1.7292e+01,3.3494e+01
2.0000e+03,5.0000e+00,1.0000e+00,1.6393e+00,-7.6660e+05,-7.6660e+05,-1.6639e-02,-7.6660e+05,1.4609e-01,6.4136e+00,2.3978e+05,2.4059e+03,-7.6070e-01,-7.9133e-01,2.5155e+00,1.6067e+01,3.3728e+01
2.0000e+03,6.0000e+00,1.0000e+00,1.9608e+00,-7.6617e+05,-7.6618e+05,-1.9967e-02,-7.6618e+05,1.4613e-01,6.4169e+00,2.3931e+05,2.4144e+03,-5.4445e-01,-1.3866e+00,2.2830e+00,1.8743e+01,3.3520e+01
2.0000e+03,7.0000e+00,1.0000e+00,2.2801e+00,-7.6485e+05,-7.6485e+05,-2.3295e-02,-7.6485e+05,1.4617e-01,6.4202e+00,2.3888e+05,2.4226e+03,-3.7761e-01,-9.9383e-01,2.0688e+00,1.5479e+01,3.3413e+01
2.0000e+03,8.0000e+00,1.0000e+00,2.5974e+00,-7.6093e+05,-7.6094e+05,-2.6622e-02,-7.6094e+05,1.4621e-01,6.4235e+00,2.3756e+05,2.4304e+03,-1.2742e+00,-1.1239e+00,2.3554e+00,1.6343e+01,3.3331e+01
2.0000e+03,9.0000e+00,1.0000e+00,2.9126e+00,-7.5962e+05,-7.5963e+05,-2.9950e-02,-7.5963e+05,1.4624e-01,6.4269e+00,2.3364e+05,2.4391e+03,-1.4148e+00,-1.5044e+00,2.2251e+00,1.4139e+01,3.3174e+01
2.0000e+03,1.0000e+01,1.0000e+00,3.2258e+00,-7.5961e+05,-7.5961e+05,-3.3278e-02,-7.5961e+05,1.4628e-01,6.4302e+00,2.3233e+05,2.4470e+03,3.8874e-01,-1.3535e+00,2.4872e+00,1.8953e+01,3.3285e+01
2.0000e+03,1.1000e+01,1.0000e+00,3.5370e+00,-7.5950e+05,-7.5951e+05,-3.6606e-02,-7.5951e+05,1.4632e-01,6.4336e+00,2.3232e+05,2.4547e+03,-6.8079e-01,-1.9886e+00,6.7701e+00,1.2145e+01,2.9033e+01
2.0000e+03,1.2000e+01,1.0000e+00,3.8462e+00,-7.5922e+05,-7.5922e+05,-3.9933e-02,-7.5922e+05,1.4636e-01,6.4368e+00,2.3221e+05,2.4646e+03,2.9380e-02,-1.2814e+00,2.4400e+00,1.4618e+01,3.3405e+01
2.0000e+03,1.3000e+01,1.0000e+00,4.1534e+00,-7.5632e+05,-7.5633e+05,-4.3261e-02,-7.5633e+05,1.4640e-01,6.4402e+00,2.3193e+05,2.4729e+03,-5.3756e-01,-1.9301e+00,2.5545e+00,1.7918e+01,3.3461e+01
2.0000e+03,1.4000e+01,2.0000e+00,4.4444e+00,-7.5532e+05,-7.5533e+05,-4.6589e-02,-7.5533e+05,1.4643e-01,6.4435e+00,2.2904e+05,2.4866e+03,3.8924e-01,-8.4123e-01,2.9338e+00,1.1970e+01,3.3669e+01
2.0000e+03,1.5000e+01,1.0000e+00,4.7468e+00,-7.5238e+05,-7.5239e+05,-4.9917e-02,-7.5239e+05,1.4647e-01,6.4469e+00,2.2804e+05,2.4940e+03,-6.1281e-01,-3.7997e-01,2.5193e+00,4.6767e+00,3.2959e+01
2.0000e+03,1.6000e+01,1.0000e+00,5.0473e+00,-7.5092e+05,-7.5093e+05,-5.3245e-02,-7.5093e+05,1.4651e-01,6.4501e+00,2.2510e+05,2.5020e+03,3.7053e-01,-3.7915e-01,2.9417e+00,1.1788e+01,3.3518e+01
2.0000e+03,1.7000e+01,1.0000e+00,5.3459e+00,-7.4876e+05,-7.4877e+05,-5.6572e-02,-7.4877e+05,1.4655e-01,6.4535e+00,2.2363e+05,2.5098e+03,-1.1196e+00,-1.9828e+00,2.6376e+00,2.3460e+00,3.2652e+01
2.0000e+03,1.8000e+01,1.0000e+00,5.6426e+00,-7.4864e+05,-7.4865e+05,-5.9900e-02,-7.4865e+05,1.4658e-01,6.4568e+00,2.2148e+05,2.5186e+03,-9.2771e-01,-6.8271e-01,2.4515e+00,1.6463e+01,3.3037e+01
2.0000e+03,1.9000e+01,1.0000e+00,5.9375e+00,-7.4775e+05,-7.4776e+05,-6.3228e-02,-7.4776e+05,1.4662e-01,6.4602e+00,2.2136e+05,2.5251e+03,2.3948e-02,-1.1496e+00,2.6945e+00,4.4021e+00,3.2824e+01
2.0000e+03,2.0000e+01,1.0000e+00,6.2305e+00,-7.4692e+05,-7.4693e+05,-6.6556e-02,-7.4693e+05,1.4666e-01,6.4634e+00,2.2047e+05,2.5339e+03,3.6158e-02,-1.3942e+00,2.0759e+00,9.3210e+00,3.2517e+01
2.0000e+03,2.1000e+01,1.0000e+00,6.5217e+00,-7.4636e+05,-7.4637e+05,-6.9884e-02,-7.4637e+05,1.4670e-01,6.4668e+00,2.1963e+05,2.5414e+03,3.4996e-01,-9.4174e-01,6.8559e+00,1.0990e+01,2.9032e+01
2.0000e+03,2.2000e+01,1.0000e+00,6.8111e+00,-7.4460e+05,-7.4460e+05,-7.3211e-02,-7.4460e+05,1.4674e-01,6.4701e+00,2.1907e+05,2.5484e+03,-1.1924e+00,-4.4556e-01,2.2948e+00,1.6745e+00,3.2321e+01
2.0000e+03,2.3000e+01,1.0000e+00,7.0988e+00,-7.4142e+05,-7.4143e+05,-7.6539e-02,-7.4143e+05,1.4677e-01,6.4735e+00,2.1731e+05,2.5575e+03,4.6874e-01,-7.6876e-01,2.7736e+00,1.6646e+01,3.3078e+01
2.0000e+03,2.4000e+01,1.0000e+00,7.3846e+00,-7.4022e+05,-7.4022e+05,-7.9867e-02,-7.4022e+05,1.4681e-01,6.4768e+00,2.1413e+05,2.5655e+03,4.4899e-01,-6.6443e-01,3.2783e+00,2.2554e+00,3.2881e+01
2.0000e+03,2.5000e+01,1.0000e+00,7.6687e+00,-7.4018e+05,-7.4019e+05,-8.3195e-02,-7.4019e+05,1.4685e-01,6.4801e+00,2.1293e+05,2.5740e+03,-7.2656e-01,-4.2957e-01,2.5067e+00,8.1185e+00,3.2712e+01
2.0000e+03,2.6000e+01,2.0000e+00,7.9268e+00,-7.3935e+05,-7.3935e+05,-8.6523e-02,-7.3935e+05,1.4689e-01,6.4834e+00,2.1289e+05,2.5884e+03,-1.1052e+00,-1.0395e+00,3.3851e+00,3.0863e-01,3.3439e+01
2.0000e+03,2.7000e+01,1.0000e+00,8.2067e+00,-7.3749e+05,-7.3749e+05,-8.9850e-02,-7.3749e+05,1.4692e-01,6.4868e+00,2.1206e+05,2.5963e+03,-1.4813e+00,-1.9870e-01,6.8862e+00,1.1182e+01,2.9424e+01
2.0000e+03,2.8000e+01,1.0000e+00,8.4848e+00,-7.3090e+05,-7.3091e+05,-9.3178e-02,-7.3091e+05,1.4696e-01,6.4901e+00,2.1020e+05,2.6052e+03,3.6157e-01,-1.3220e+00,2.6004e+00,1.0374e+01,3.2496e+01
2.0000e+03,2.9000e+01,2.0000e+00,8.7349e+00,-7.2955e+05,-7.2955e+05,-9.6506e-02,-7.2955e+05,1.4700e-01,6.4934e+00,2.0361e+05,2.6202e+03,-7.0012e-02,-5.5182e-01,2.0934e+00,5.7877e+00,3.1902e+01
2.0000e+03,3.0000e+01,1.0000e+00,9.0090e+00,-7.2763e+05,-7.2764e+05,-9.9834e-02,-7.2764e+05,1.4704e-01,6.4968e+00,2.0226e+05,2.6281e+03,-1.4806e+00,-1.5499e+00,2.4210e+00,1.6537e+01,3.2574e+01
2.0000e+03,3.1000e+01,2.0000e+00,9.2537e+00,-7.2355e+05,-7.2355e+05,-1.0316e-01,-7.2355e+05,1.4707e-01,6.5001e+00,2.0034e+05,2.6477e+03,-1.3923e+00,-1.0967e+00,6.9100e+00,2.5665e+00,2.9597e+01
2.0000e+03,3.2000e+01,1.0000e+00,9.5238e+00,-7.2262e+05,-7.2263e+05,-1.0649e-01,-7.2263e+05,1.4711e-01,6.5034e+00,1.9626e+05,2.6554e+03,7.8681e-02,-1.2591e+00,2.5548e+00,8.1638e+00,3.2256e+01
2.0000e+03,3.3000e+01,1.0000e+00,9.7923e+00,-7.2261e+05,-7.2262e+05,-1.0982e-01,-7.2262e+05,1.4715e-01,6.5066e+00,1.9534e+05,2.6633e+03,3.0747e-01,-1.7230e+00,2.0077e+00,1.2295e+01,3.1709e+01
2.0000e+03,3.4000e+01,1.0000e+00,1.0059e+01,-7.2128e+05,-7.2129e+05,-1.1314e-01,-7.2129e+05,1.4719e-01,6.5101e+00,1.9532e+05,2.6699e+03,-1.1025e+00,-1.1121e+00,6.6238e+00,1.3462e+01,2.9408e+01
2.0000e+03,3.5000e+01,1.0000e+00,1.0324e+01,-7.1663e+05,-7.1664e+05,-1.1647e-01,-7.1664e+05,1.4723e-01,6.5134e+00,1.9400e+05,2.6784e+03,1.7012e-01,-4.1500e-01,3.6461e+00,7.2083e+00,3.3801e+01
2.0000e+03,3.6000e+01,1.0000e+00,1.0588e+01,-7.1420e+05,-7.1420e+05,-1.1980e-01,-7.1420e+05,1.4726e-01,6.5168e+00,1.8934e+05,2.6851e+03,-1.3804e+00,-1.6314e+00,2.2368e+00,1.3530e+01,3.1973e+01
2.0000e+03,3.7000e+01,2.0000e+00,1.0819e+01,-7.1287e+05,-7.1287e+05,-1.2313e-01,-7.1287e+05,1.4730e-01,6.5200e+00,1.8691e+05,2.6993e+03,-1.1908e+00,-5.6288e-01,2.6770e+00,1.9047e-01,3.1688e+01
2.0000e+03,3.8000e+01,1.0000e+00,1.1079e+01,-7.1219e+05,-7.1220e+05,-1.2646e-01,-7.1220e+05,1.4734e-01,6.5234e+00,1.8558e+05,2.7056e+03,-1.2856e+00,-1.6075e+00,3.1912e+00,1.6508e+01,3.3482e+01
2.0000e+03,3.9000e+01,1.0000e+00,1.1337e+01,-7.0769e+05,-7.0770e+05,-1.2978e-01,-7.0770e+05,1.4738e-01,6.5267e+00,1.8491e+05,2.7130e+03,-1.2317e+00,-3.5433e-02,2.7694e+00,1.6432e+01,3.2388e+01
2.0000e+03,4.0000e+01,1.0000e+00,1.1594e+01,-7.0752e+05,-7.0753e+05,-1.3311e-01,-7.0753e+05,1.4741e-01,6.5301e+00,1.8041e+05,2.7221e+03,-5.0149e-01,-6.1571e-01,2.3806e+00,4.6736e+00,3.1487e+01
2.0000e+03,4.1000e+01,1.0000e+00,1.1850e+01,-7.0732e+05,-7.0732e+05,-1.3644e-01,-7.0732e+05,1.4745e-01,6.5334e+00,1.8024e+05,2.7298e+03,-2.4102e-01,-6.2764e-01,3.2019e+00,1.5780e+01,3.3282e+01
2.0000e+03,4.2000e+01,1.0000e+00,1.2104e+01,-7.0662e+05,-7.0663e+05,-1.3977e-01,-7.0663e+05,1.4749e-01,6.5367e+00,1.8003e+05,2.7367e+03,3.4590e-01,-5.5952e-01,2.6297e+00,1.4410e+01,3.2077e+01
2.0000e+03,4.3000e+01,1.0000e+00,1.2356e+01,-7.0567e+05,-7.0568e+05,-1.4309e-01,-7.0568e+05,1.4753e-01,6.5400e+00,1.7933e+05,2.7449e+03,-6.7944e-01,-1.7289e+00,2.6353e+00,8.3383e+00,3.2087e+01
2.0000e+03,4.4000e+01,1.0000e+00,1.2607e+01,-7.0556e+05,-7.0557e+05,-1.4642e-01,-7.0557e+05,1.4756e-01,6.5434e+00,1.7839e+05,2.7512e+03,-2.5408e-01,-1.1741e+00,3.8153e+00,8.2840e-01,3.3341e+01
2.0000e+03,4.5000e+01,1.0000e+00,1.2857e+01,-7.0382e+05,-7.0382e+05,-1.4975e-01,-7.0382e+05,1.4760e-01,6.5467e+00,1.7828e+05,2.7590e+03,-5.6944e-01,-7.9234e-01,2.9089e+00,1.0429e+01,3.2551e+01
2.0000e+03,4.6000e+01,1.0000e+00,1.3105e+01,-7.0316e+05,-7.0317e+05,-1.5308e-01,-7.0317e+05,1.4764e-01,6.5500e+00,1.7653e+05,2.7681e+03,-4.7303e-01,-3.8587e-01,2.4948e+00,9.5034e+00,3.1837e+01
2.0000e+03,4.7000e+01,1.0000e+00,1.3352e+01,-7.0261e+05,-7.0261e+05,-1.5641e-01,-7.0261e+05,1.4768e-01,6.5533e+00,1.7587e+05,2.7757e+03,-5.9115e-02,-1.5376e+00,2.1227e+00,5.2216e+00,3.1051e+01
2.0000e+03,4.8000e+01,2.0000e+00,1.3559e+01,-7.0215e+05,-7.0216e+05,-1.5973e-01,-7.0216e+05,1.4771e-01,6.5567e+00,1.7532e+05,2.7895e+03,-2.8802e-01,-7.0407e-02,6.8380e+00,1.8608e+01,2.9923e+01
2.0000e+03,4.9000e+01,1.0000e+00,1.3803e+01,-7.0146e+05,-7.0146e+05,-1.6306e-01,-7.0146e+05,1.4775e-01,6.5600e+00,1.7487e+05,2.7973e+03,1.3663e-01,-9.8489e-01,2.1060e+00,8.7271e+00,3.1232e+01
2.0000e+03,5.0000e+01,1.0000e+00,1.4045e+01,-7.0137e+05,-7.0138e+05,-1.6639e-01,-7.0138e+05,1.4779e-01,6.5633e+00,1.7417e+05,2.8050e+03,-4.4655e-01,-7.4055e-01,6.4076e+00,1.2859e+01,2.9113e+01
2.0000e+03,5.1000e+01,1.0000e+00,1.4286e+01,-7.0103e+05,-7.0103e+05,-1.6972e-01,-7.0103e+05,1.4783e-01,6.5666e+00,1.7408e+05,2.8133e+03,-1.1096e+00,-1.8852e+00,6.5737e+00,1.6630e+01,2.9795e+01
2.0000e+03,5.2000e+01,1.0000e+00,1.4525e+01,-6.9976e+05,-6.9977e+05,-1.7305e-01,-6.9977e+05,1.4786e-01,6.5700e+00,1.7374e+05,2.8199e+03,3.4529e-01,-1.6986e+00,2.6549e+00,7.6996e+00,3.1710e+01
2.0000e+03,5.3000e+01,1.0000e+00,1.4763e+01,-6.9954e+05,-6.9955e+05,-1.7637e-01,-6.9955e+05,1.4790e-01,6.5733e+00,1.7248e+05,2.8276e+03,-4.7656e-01,-3.1277e-01,6.9677e+00,1.2652e+01,3.0427e+01
2.0000e+03,5.4000e+01,1.0000e+00,1.5000e+01,-6.9567e+05,-6.9568e+05,-1.7970e-01,-6.9568e+05,1.4794e-01,6.5767e+00,1.7225e+05,2.8355e+03,-9.9477e-01,-1.3040e+00,2.9129e+00,1.8046e+01,3.2533e+01
2.0000e+03,5.5000e+01,1.0000e+00,1.5235e+01,-6.9503e+05,-6.9504e+05,-1.8303e-01,-6.9504e+05,1.4798e-01,6.5799e+00,1.6838e+05,2.8427e+03,-4.6590e-02,-5.8709e-01,2.1587e+00,4.8648e+00,3.0855e+01
2.0000e+03,5.6000e+01,1.0000e+00,1.5470e+01,-6.9292e+05,-6.9293e+05,-1.8636e-01,-6.9293e+05,1.4801e-01,6.5833e+00,1.6775e+05,2.8520e+03,-5.1524e-01,-1.2994e+00,3.0119e+00,3.2829e+00,3.1805e+01
2.0000e+03,5.7000e+01,1.0000e+00,1.5702e+01,-6.9282e+05,-6.9282e+05,-1.8968e-01,-6.9282e+05,1.4805e-01,6.5866e+00,1.6563e+05,2.8598e+03,-1.0151e+00,-1.7746e+00,4.0250e+00,9.3725e-01,3.3633e+01
2.0000e+03,5.8000e+01,1.0000e+00,1.5934e+01,-6.9223e+05,-6.9224e+05,-1.9301e-01,-6.9224e+05,1.4809e-01,6.5900e+00,1.6553e+05,2.8696e+03,-4.3091e-01,-3.3486e-01,2.9302e+00,5.5915e+00,3.1915e+01
2.0000e+03,5.9000e+01,1.0000e+00,1.6164e+01,-6.9166e+05,-6.9166e+05,-1.9634e-01,-6.9166e+05,1.4812e-01,6.5932e+00,1.6494e+05,2.8793e+03,-1.2320e+00,-1.0692e-02,2.8975e+00,6.4192e+00,3.1841e+01
2.0000e+03,6.0000e+01,2.0000e+00,1.6349e+01,-6.9123e+05,-6.9123e+05,-1.9967e-01,-6.9123e+05,1.4816e-01,6.5966e+00,1.6437e+05,2.8932e+03,-1.1861e+00,-4.4852e-01,2.1683e+00,3.1807e-01,3.0601e+01
2.0000e+03,6.1000e+01,2.0000e+00,1.6531e+01,-6.8615e+05,-6.8615e+05,-2.0300e-01,-6.8615e+05,1.4820e-01,6.5999e+00,1.6394e+05,2.9107e+03,4.9168e-01,-1.1159e-01,2.6557e+00,1.0415e+01,3.1386e+01
2.0000e+03,6.2000e+01,1.0000e+00,1.6757e+01,-6.8551e+05,-6.8552e+05,-2.0632e-01,-6.8552e+05,1.4824e-01,6.6033e+00,1.5886e+05,2.9175e+03,1.6442e-01,-4.4707e-01,2.3058e+00,6.5161e+00,3.0886e+01
2.0000e+03,6.3000e+01,1.0000e+00,1.6981e+01,-6.8372e+05,-6.8372e+05,-2.0965e-01,-6.8372e+05,1.4827e-01,6.6065e+00,1.5823e+05,2.9251e+03,-1.0956e+00,-1.2552e+00,2.8683e+00,6.9702e+00,3.1839e+01
2.0000e+03,6.4000e+01,1.0000e+00,1.7204e+01,-6.8369e+05,-6.8369e+05,-2.1298e-01,-6.8369e+05,1.4831e-01,6.6099e+00,1.5643e+05,2.9338e+03,-3.3624e-01,-1.8240e+00,3.1606e+00,1.6269e+01,3.2764e+01
2.0000e+03,6.5000e+01,1.0000e+00,1.7426e+01,-6.8034e+05,-6.8035e+05,-2.1631e-01,-6.8035e+05,1.4835e-01,6.6132e+00,1.5640e+05,2.9415e+03,-4.5834e-01,-8.1798e-01,4.2227e+00,2.9459e+00,3.3806e+01
2.0000e+03,6.6000e+01,1.0000e+00,1.7647e+01,-6.7677e+05,-6.7677e+05,-2.1963e-01,-6.7677e+05,1.4839e-01,6.6166e+00,1.5305e+05,2.9509e+03,-6.5678e-01,-1.3567e-01,6.3382e+00,8.9590e+00,2.9146e+01
2.0000e+03,6.7000e+01,1.0000e+00,1.7867e+01,-6.7676e+05,-6.7677e+05,-2.2296e-01,-6.7677e+05,1.4793e-01,6.5762e+00,1.4948e+05,2.9586e+03,-7.7633e-01,-1.8175e+00,2.2263e+00,6.9148e+00,3.0777e+01
2.0000e+03,6.8000e+01,2.0000e+00,1.8037e+01,-6.7661e+05,-6.7661e+05,-2.2629e-01,-6.7661e+05,1.4846e-01,6.6232e+00,1.4947e+05,2.9747e+03,2.8670e-01,-1.1028e+00,3.2219e+00,1.6302e+01,3.2486e+01
2.0000e+03,6.9000e+01,1.0000e+00,1.8254e+01,-6.7607e+05,-6.7608e+05,-2.2962e-01,-6.7608e+05,1.4850e-01,6.6265e+00,1.4932e+05,2.9824e+03,-1.4751e+00,-1.4363e-01,4.3011e+00,1.4855e+00,3.3550e+01
2.0000e+03,7.0000e+01,1.0000e+00,1.8470e+01,-6.7600e+05,-6.7601e+05,-2.3295e-01,-6.7601e+05,1.4854e-01,6.6299e+00,1.4878e+05,2.9895e+03,-3.1333e-01,-4.8276e-02,2.9691e+00,5.9294e+00,3.1482e+01
2.0000e+03,7.1000e+01,1.0000e+00,1.8684e+01,-6.7463e+05,-6.7464e+05,-2.3627e-01,-6.7464e+05,1.4857e-01,6.6332e+00,1.4872e+05,2.9974e+03,-1.1895e+00,-1.2780e+00,6.7754e+00,2.6902e+00,3.0364e+01
2.0000e+03,7.2000e+01,1.0000e+00,1.8898e+01,-6.7446e+05,-6.7446e+05,-2.3960e-01,-6.7446e+05,1.4861e-01,6.6365e+00,1.4734e+05,3.0070e+03,-1.4214e+00,-1.1364e+00,6.2714e+00,8.5043e+00,2.9442e+01
2.0000e+03,7.3000e+01,1.0000e+00,1.9110e+01,-6.7361e+05,-6.7362e+05,-2.4293e-01,-6.7362e+05,1.4865e-01,6.6398e+00,1.4717e+05,3.0148e+03,1.1824e-01,-6.8686e-02,2.4621e+00,1.1710e+01,3.1027e+01
2.0000e+03,7.4000e+01,1.0000e+00,1.9321e+01,-6.7044e+05,-6.7044e+05,-2.4626e-01,-6.7044e+05,1.4868e-01,6.6432e+00,1.4632e+05,3.0226e+03,-1.3805e+00,-1.6614e+00,2.3451e+00,1.8130e+01,3.1237e+01
2.0000e+03,7.5000e+01,1.0000e+00,1.9531e+01,-6.7041e+05,-6.7042e+05,-2.4958e-01,-6.7042e+05,1.4872e-01,6.6465e+00,1.4315e+05,3.0304e+03,2.9865e-01,-1.8304e+00,2.9057e+00,1.1082e+00,3.0506e+01
2.0000e+03,7.6000e+01,1.0000e+00,1.9740e+01,-6.7025e+05,-6.7026e+05,-2.5291e-01,-6.7026e+05,1.4876e-01,6.6498e+00,1.4312e+05,3.0397e+03,-5.3488e-01,-7.4057e-01,2.2978e+00,4.0181e+00,3.0396e+01
2.0000e+03,7.7000e+01,1.0000e+00,1.9948e+01,-6.6990e+05,-6.6990e+05,-2.5624e-01,-6.6990e+05,1.4880e-01,6.6532e+00,1.4297e+05,3.0462e+03,-3.6058e-01,-2.2131e-01,6.5907e+00,3.1325e+00,2.9595e+01
2.0000e+03,7.8000e+01,1.0000e+00,2.0155e+01,-6.6931e+05,-6.6932e+05,-2.5957e-01,-6.6932e+05,1.4883e-01,6.6565e+00,1.4261e+05,3.0542e+03,6.1261e-02,-3.5701e-01,6.7670e+00,1.2238e+01,3.0450e+01
2.0000e+03,7.9000e+01,1.0000e+00,2.0361e+01,-6.6862e+05,-6.6863e+05,-2.6290e-01,-6.6863e+05,1.4887e-01,6.6598e+00,1.4202e+05,3.0630e+03,-1.4565e+00,-1.1033e+00,6.4656e+00,1.5540e+01,3.0246e+01
2.0000e+03,8.0000e+01,2.0000e+00,2.0513e+01,-6.6722e+05,-6.6723e+05,-2.6622e-01,-6.6723e+05,1.4891e-01,6.6632e+00,1.4134e+05,3.0796e+03,-1.2160e+00,-6.7246e-01,2.5392e+00,1.5165e+01,3.1271e+01
2.0000e+03,8.1000e+01,1.0000e+00,2.0716e+01,-6.6677e+05,-6.6678e+05,-2.6955e-01,-6.6678e+05,1.4894e-01,6.6665e+00,1.3993e+05,3.0889e+03,-6.5743e-01,-6.1359e-01,3.8360e+00,4.7256e+00,3.2925e+01
2.0000e+03,8.2000e+01,1.0000e+00,2.0918e+01,-6.6594e+05,-6.6594e+05,-2.7288e-01,-6.6594e+05,1.4898e-01,6.6698e+00,1.3949e+05,3.0954e+03,1.9213e-01,-1.6335e+00,6.5648e+00,2.1627e+00,2.9634e+01
2.0000e+03,8.3000e+01,1.0000e+00,2.1120e+01,-6.6569e+05,-6.6569e+05,-2.7621e-01,-6.6569e+05,1.4902e-01,6.6732e+00,1.3865e+05,3.1041e+03,-7.5815e-01,-1.1065e+00,4.0755e+00,9.6597e+00,3.3917e+01
2.0000e+03,8.4000e+01,1.0000e+00,2.1320e+01,-6.6543e+05,-6.6543e+05,-2.7953e-01,-6.6543e+05,1.4906e-01,6.6765e+00,1.3840e+05,3.1122e+03,7.6383e-02,-8.7115e-01,4.0779e+00,6.6258e+00,3.3603e+01
2.0000e+03,8.5000e+01,1.0000e+00,2.1519e+01,-6.6479e+05,-6.6480e+05,-2.8286e-01,-6.6480e+05,1.4909e-01,6.6798e+00,1.3814e+05,3.1219e+03,2.3541e-01,-9.8540e-01,2.6415e+00,2.3510e+00,3.0114e+01
2.0000e+03,8.6000e+01,1.0000e+00,2.1717e+01,-6.6416e+05,-6.6417e+05,-2.8619e-01,-6.6417e+05,1.4913e-01,6.6831e+00,1.3750e+05,3.1322e+03,-7.5315e-01,-1.9752e+00,6.6095e+00,1.7478e+01,3.0759e+01
2.0000e+03,8.7000e+01,1.0000e+00,2.1914e+01,-6.6351e+05,-6.6352e+05,-2.8952e-01,-6.6352e+05,1.4917e-01,6.6865e+00,1.3687e+05,3.1389e+03,-1.3908e+00,-1.0198e+00,2.9035e+00,1.2655e+01,3.1756e+01
2.0000e+03,8.8000e+01,1.0000e+00,2.2111e+01,-6.6345e+05,-6.6346e+05,-2.9285e-01,-6.6346e+05,1.4921e-01,6.6898e+00,1.3622e+05,3.1467e+03,-3.3458e-02,-1.8690e+00,6.0776e+00,1.7209e+01,2.9158e+01
2.0000e+03,8.9000e+01,1.0000e+00,2.2306e+01,-6.6312e+05,-6.6313e+05,-2.9617e-01,-6.6313e+05,1.4924e-01,6.6931e+00,1.3617e+05,3.1556e+03,-4.6073e-01,-1.5844e+00,6.3755e+00,4.5606e+00,2.9693e+01
2.0000e+03,9.0000e+01,1.0000e+00,2.2500e+01,-6.6192e+05,-6.6192e+05,-2.9950e-01,-6.6192e+05,1.4928e-01,6.6964e+00,1.3584e+05,3.1652e+03,-1.3178e+00,-2.6029e-01,2.1368e+00,1.9376e+01,3.0637e+01
2.0000e+03,9.1000e+01,1.0000e+00,2.2693e+01,-6.6145e+05,-6.6146e+05,-3.0283e-01,-6.6146e+05,1.4932e-01,6.6998e+00,1.3463e+05,3.1722e+03,-1.3037e+00,-1.1235e+00,6.7374e+00,9.2774e-01,3.0554e+01
2.0000e+03,9.2000e+01,2.0000e+00,2.2829e+01,-6.6121e+05,-6.6122e+05,-3.0616e-01,-6.6122e+05,1.4935e-01,6.7031e+00,1.3416e+05,3.1877e+03,-9.0272e-01,-2.7678e-01,6.5290e+00,1.5395e+01,3.0306e+01
2.0000e+03,9.3000e+01,2.0000e+00,2.2963e+01,-6.6075e+05,-6.6076e+05,-3.0948e-01,-6.6076e+05,1.4939e-01,6.7064e+00,1.3392e+05,3.2045e+03,2.6243e-01,-8.5465e-01,4.1402e+00,5.2417e+00,3.3326e+01
2.0000e+03,9.4000e+01,2.0000e+00,2.3096e+01,-6.5989e+05,-6.5990e+05,-3.1281e-01,-6.5990e+05,1.4943e-01,6.7097e+00,1.3346e+05,3.2187e+03,-2.5675e-01,-4.7761e-01,3.4333e+00,9.8985e+00,3.2410e+01
2.0000e+03,9.5000e+01,1.0000e+00,2.3284e+01,-6.5905e+05,-6.5906e+05,-3.1614e-01,-6.5906e+05,1.4946e-01,6.7131e+00,1.3260e+05,3.2268e+03,1.2071e-01,-7.1798e-02,6.7886e+00,1.1864e+01,3.0558e+01
2.0000e+03,9.6000e+01,1.0000e+00,2.3472e+01,-6.5898e+05,-6.5899e+05,-3.1947e-01,-6.5899e+05,1.4950e-01,6.7164e+00,1.3176e+05,3.2347e+03,-1.3675e+00,-1.9956e+00,3.3467e+00,7.7283e-01,3.1339e+01
2.0000e+03,9.7000e+01,1.0000e+00,2.3659e+01,-6.5887e+05,-6.5887e+05,-3.2280e-01,-6.5887e+05,1.4954e-01,6.7198e+00,1.3169e+05,3.2436e+03,-6.7668e-01,-1.6449e+00,2.7616e+00,1.5018e+01,3.1444e+01
2.0000e+03,9.8000e+01,1.0000e+00,2.3844e+01,-6.5801e+05,-6.5802e+05,-3.2612e-01,-6.5802e+05,1.4958e-01,6.7230e+00,1.3158e+05,3.2521e+03,-9.3481e-01,-1.4133e+00,2.6303e+00,1.7874e+01,3.1256e+01
