niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
7.9500e+02,3.0000e+00,3.5539e+01,-1.7943e+05,-1.7944e+05,-7.9460e-01,-1.7944e+05,9.0008e-02,8.1054e+00,1.7467e+05,3.3911e+03,2.0749e-01,-1.3145e+00,1.8346e+00,8.4489e-01
7.9600e+02,4.0000e+00,3.5520e+01,-1.7943e+05,-1.7943e+05,-7.9560e-01,-1.7943e+05,9.1511e-02,8.3785e+00,1.7467e+05,3.4015e+03,3.8755e-01,-9.8467e-01,2.3999e+00,4.2908e+00
7.9700e+02,2.0000e+00,3.5533e+01,-1.7942e+05,-1.7943e+05,-7.9660e-01,-1.7943e+05,8.5955e-02,7.3919e+00,1.7466e+05,3.4064e+03,1.5946e-01,-1.2255e+00,2.2777e+00,3.4927e+00
7.9800e+02,4.0000e+00,3.5514e+01,-1.7942e+05,-1.7943e+05,-7.9760e-01,-1.7943e+05,8.4465e-02,7.1379e+00,1.7466e+05,3.4176e+03,-6.2811e-02,-6.8152e-01,1.8887e+00,9.6018e-01
7.9900e+02,2.0000e+00,3.5527e+01,-1.7942e+05,-1.7943e+05,-7.9860e-01,-1.7943e+05,8.9428e-02,8.0014e+00,1.7466e+05,3.4226e+03,-1.3901e-01,-5.6739e-01,1.8254e+00,1.4369e+00
8.0000e+02,1.0000e+00,3.5556e+01,-1.7942e+05,-1.7943e+05,-7.9960e-01,-1.7943e+05,8.6388e-02,7.4667e+00,1.7465e+05,3.4258e+03,-1.4810e-01,-1.9517e+00,1.8679e+00,1.5175e+00
8.0100e+02,5.0000e+00,3.5521e+01,-1.7941e+05,-1.7942e+05,-8.0060e-01,-1.7942e+05,9.1562e-02,8.3879e+00,1.7465e+05,3.4408e+03,1.9471e-01,-1.4392e+00,2.5038e+00,4.6330e+00
8.0200e+02,2.0000e+00,3.5534e+01,-1.7941e+05,-1.7942e+05,-8.0160e-01,-1.7942e+05,8.7087e-02,7.5879e+00,1.7465e+05,3.4467e+03,-1.1410e-01,-7.7799e-01,1.8397e+00,3.0223e-01
8.0300e+02,1.0000e+00,3.5562e+01,-1.7941e+05,-1.7941e+05,-8.0260e-01,-1.7941e+05,9.0027e-02,8.1089e+00,1.7464e+05,3.4499e+03,2.1194e-02,-1.6636e+00,2.1332e+00,2.9234e+00
8.0400e+02,2.0000e+00,3.5575e+01,-1.7941e+05,-1.7941e+05,-8.0360e-01,-1.7941e+05,8.4923e-02,7.2156e+00,1.7464e+05,3.4561e+03,2.6932e-01,-1.9997e+00,2.2517e+00,3.5078e+00
8.0500e+02,1.0000e+00,3.5604e+01,-1.7940e+05,-1.7941e+05,-8.0460e-01,-1.7941e+05,9.1592e-02,8.3934e+00,1.7464e+05,3.4589e+03,-2.8542e-01,-1.0788e+00,2.2633e+00,3.3630e+00
8.0600e+02,2.0000e+00,3.5616e+01,-1.7939e+05,-1.7940e+05,-8.0560e-01,-1.7940e+05,9.1662e-02,8.4061e+00,1.7463e+05,3.4646e+03,-4.7045e-01,-1.9872e+00,2.2998e+00,3.4966e+00
8.0700e+02,1.0000e+00,3.5645e+01,-1.7937e+05,-1.7938e+05,-8.0660e-01,-1.7938e+05,9.1669e-02,8.4075e+00,1.7462e+05,3.4674e+03,-2.8099e-01,-7.8608e-01,2.2571e+00,3.4671e+00
8.0800e+02,2.0000e+00,3.5658e+01,-1.7937e+05,-1.7938e+05,-8.0760e-01,-1.7938e+05,8.5835e-02,7.3714e+00,1.7461e+05,3.4732e+03,3.3782e-01,-9.2436e-01,2.0978e+00,2.9538e+00
8.0900e+02,7.0000e+00,3.5592e+01,-1.7937e+05,-1.7938e+05,-8.0860e-01,-1.7938e+05,8.7245e-02,7.6155e+00,1.7460e+05,3.4926e+03,2.7918e-01,-1.8706e+00,3.0583e+00,1.6908e+00
8.1000e+02,1.0000e+00,3.5620e+01,-1.7937e+05,-1.7938e+05,-8.0960e-01,-1.7938e+05,8.5085e-02,7.2431e+00,1.7460e+05,3.4954e+03,-3.3826e-01,-1.9685e+00,2.1578e+00,3.0166e+00
8.1100e+02,5.0000e+00,3.5586e+01,-1.7935e+05,-1.7936e+05,-8.1059e-01,-1.7936e+05,9.1691e-02,8.4115e+00,1.7460e+05,3.5111e+03,-3.0370e-01,-1.8085e+00,3.1701e+00,4.4189e+00
8.1200e+02,4.0000e+00,3.5567e+01,-1.7935e+05,-1.7935e+05,-8.1159e-01,-1.7935e+05,8.6673e-02,7.5160e+00,1.7458e+05,3.5228e+03,3.5428e-01,-1.3665e+00,1.7211e+00,3.7781e-01
8.1300e+02,7.0000e+00,3.5502e+01,-1.7934e+05,-1.7935e+05,-8.1259e-01,-1.7935e+05,8.8226e-02,7.7878e+00,1.7458e+05,3.5425e+03,4.4330e-02,-5.3587e-01,2.3998e+00,4.3328e+00
8.1400e+02,2.0000e+00,3.5515e+01,-1.7933e+05,-1.7934e+05,-8.1359e-01,-1.7934e+05,9.1707e-02,8.4144e+00,1.7458e+05,3.5475e+03,2.3358e-01,-1.1860e+00,1.7858e+00,1.9519e+00
8.1500e+02,8.0000e+00,3.5435e+01,-1.7932e+05,-1.7933e+05,-8.1459e-01,-1.7933e+05,9.1470e-02,8.3710e+00,1.7457e+05,3.5711e+03,-2.1540e-01,-9.0538e-01,1.8212e+00,2.0973e+00
8.1600e+02,2.0000e+00,3.5447e+01,-1.7932e+05,-1.7933e+05,-8.1559e-01,-1.7933e+05,8.5470e-02,7.3088e+00,1.7456e+05,3.5761e+03,-4.3735e-01,-1.3453e+00,2.0930e+00,2.8938e+00
8.1700e+02,1.0000e+00,3.5475e+01,-1.7932e+05,-1.7933e+05,-8.1659e-01,-1.7933e+05,8.6334e-02,7.4573e+00,1.7456e+05,3.5792e+03,-7.7891e-02,-7.0503e-01,2.0876e+00,2.8624e+00
8.1800e+02,3.0000e+00,3.5473e+01,-1.7932e+05,-1.7933e+05,-8.1759e-01,-1.7933e+05,8.8124e-02,7.7697e+00,1.7456e+05,3.5873e+03,4.2371e-01,-1.0692e+00,2.0101e+00,2.8799e+00
8.1900e+02,1.0000e+00,3.5501e+01,-1.7931e+05,-1.7932e+05,-8.1859e-01,-1.7932e+05,9.1684e-02,8.4101e+00,1.7455e+05,3.5900e+03,4.4228e-01,-8.5275e-01,1.7704e+00,8.9407e-01
8.2000e+02,1.0000e+00,3.5529e+01,-1.7931e+05,-1.7932e+05,-8.1959e-01,-1.7932e+05,8.5622e-02,7.3349e+00,1.7455e+05,3.5928e+03,-1.1947e-02,-1.8540e+00,2.0130e+00,2.5965e+00
8.2100e+02,6.0000e+00,3.5480e+01,-1.7931e+05,-1.7932e+05,-8.2059e-01,-1.7932e+05,8.8334e-02,7.8068e+00,1.7455e+05,3.6085e+03,4.3047e-01,-1.9840e+00,1.7327e+00,7.5704e-01
8.2200e+02,1.0000e+00,3.5508e+01,-1.7930e+05,-1.7931e+05,-8.2159e-01,-1.7931e+05,9.1486e-02,8.3739e+00,1.7454e+05,3.6107e+03,1.7666e-01,-8.2212e-01,2.3001e+00,3.8969e+00
8.2300e+02,1.0000e+00,3.5535e+01,-1.7930e+05,-1.7931e+05,-8.2259e-01,-1.7931e+05,9.0220e-02,8.1438e+00,1.7454e+05,3.6134e+03,-3.7017e-02,-9.9882e-01,1.7129e+00,1.4154e+00
8.2400e+02,2.0000e+00,3.5548e+01,-1.7929e+05,-1.7930e+05,-8.2359e-01,-1.7930e+05,9.1758e-02,8.4237e+00,1.7453e+05,3.6190e+03,8.6500e-02,-7.8871e-01,1.7824e+00,8.5143e-01
8.2500e+02,5.0000e+00,3.5514e+01,-1.7929e+05,-1.7930e+05,-8.2459e-01,-1.7930e+05,8.8968e-02,7.9193e+00,1.7452e+05,3.6323e+03,3.9563e-01,-1.6801e+00,1.8109e+00,2.1760e+00
8.2600e+02,1.0000e+00,3.5542e+01,-1.7927e+05,-1.7927e+05,-8.2559e-01,-1.7927e+05,9.1773e-02,8.4265e+00,1.7452e+05,3.6355e+03,2.9410e-02,-6.9102e-01,1.8642e+00,2.2883e+00
8.2700e+02,2.0000e+00,3.5555e+01,-1.7926e+05,-1.7927e+05,-8.2659e-01,-1.7927e+05,8.9459e-02,8.0069e+00,1.7450e+05,3.6409e+03,-2.7172e-01,-1.0892e+00,2.3121e+00,3.8219e+00
8.2800e+02,7.0000e+00,3.5491e+01,-1.7926e+05,-1.7926e+05,-8.2759e-01,-1.7926e+05,9.1657e-02,8.4053e+00,1.7450e+05,3.6589e+03,3.1832e-01,-1.3481e+00,2.2139e+00,3.4011e+00
8.2900e+02,2.0000e+00,3.5503e+01,-1.7925e+05,-1.7926e+05,-8.2859e-01,-1.7926e+05,9.1636e-02,8.4013e+00,1.7449e+05,3.6647e+03,1.8131e-01,-8.8478e-01,1.9118e+00,2.2088e+00
8.3000e+02,3.0000e+00,3.5500e+01,-1.7924e+05,-1.7925e+05,-8.2959e-01,-1.7925e+05,9.1791e-02,8.4298e+00,1.7448e+05,3.6732e+03,-2.1658e-01,-1.3731e+00,2.7338e+00,2.8927e+00
8.3100e+02,1.0000e+00,3.5528e+01,-1.7924e+05,-1.7924e+05,-8.3058e-01,-1.7924e+05,9.0546e-02,8.2028e+00,1.7447e+05,3.6759e+03,-2.9162e-01,-1.7482e+00,1.8593e+00,2.3189e+00
8.3200e+02,2.0000e+00,3.5540e+01,-1.7923e+05,-1.7924e+05,-8.3158e-01,-1.7924e+05,8.8161e-02,7.7762e+00,1.7447e+05,3.6813e+03,2.4977e-01,-6.5170e-01,1.8153e+00,8.7906e-01
8.3300e+02,3.0000e+00,3.5538e+01,-1.7923e+05,-1.7924e+05,-8.3258e-01,-1.7924e+05,8.8982e-02,7.9218e+00,1.7447e+05,3.6902e+03,2.5171e-01,-6.0409e-01,1.7706e+00,5.8337e-01
8.3400e+02,2.0000e+00,3.5550e+01,-1.7923e+05,-1.7924e+05,-8.3358e-01,-1.7924e+05,8.5604e-02,7.3317e+00,1.7447e+05,3.6956e+03,6.9517e-03,-1.8791e+00,1.9603e+00,2.7444e+00
8.3500e+02,2.0000e+00,3.5562e+01,-1.7923e+05,-1.7924e+05,-8.3458e-01,-1.7924e+05,8.9511e-02,8.0162e+00,1.7446e+05,3.7002e+03,3.6777e-01,-5.5970e-01,2.2974e+00,4.1879e+00
8.3600e+02,1.0000e+00,3.5590e+01,-1.7922e+05,-1.7923e+05,-8.3558e-01,-1.7923e+05,8.8123e-02,7.7696e+00,1.7446e+05,3.7029e+03,-7.7731e-02,-5.5921e-01,2.4462e+00,4.7217e+00
8.3700e+02,7.0000e+00,3.5526e+01,-1.7922e+05,-1.7923e+05,-8.3658e-01,-1.7923e+05,9.0975e-02,8.2806e+00,1.7446e+05,3.7208e+03,9.7873e-03,-6.7731e-01,3.5876e+00,3.2680e+00
8.3800e+02,2.0000e+00,3.5539e+01,-1.7922e+05,-1.7923e+05,-8.3758e-01,-1.7923e+05,9.0309e-02,8.1598e+00,1.7446e+05,3.7262e+03,3.2205e-01,-1.3171e+00,2.4594e+00,4.8008e+00
8.3900e+02,1.0000e+00,3.5566e+01,-1.7922e+05,-1.7922e+05,-8.3858e-01,-1.7922e+05,8.7130e-02,7.5954e+00,1.7445e+05,3.7288e+03,3.5080e-01,-8.1091e-01,1.7765e+00,1.8684e+00
8.4000e+02,5.0000e+00,3.5533e+01,-1.7921e+05,-1.7922e+05,-8.3958e-01,-1.7922e+05,9.1412e-02,8.3603e+00,1.7445e+05,3.7420e+03,-4.8806e-01,-7.3133e-01,1.7651e+00,1.1175e+00
8.4100e+02,1.0000e+00,3.5560e+01,-1.7921e+05,-1.7922e+05,-8.4058e-01,-1.7922e+05,8.6733e-02,7.5263e+00,1.7444e+05,3.7450e+03,3.0576e-01,-1.7676e+00,2.4500e+00,4.9151e+00
8.4200e+02,1.0000e+00,3.5587e+01,-1.7920e+05,-1.7921e+05,-8.4158e-01,-1.7921e+05,9.1164e-02,8.3150e+00,1.7444e+05,3.7473e+03,-1.0108e-01,-1.0227e+00,2.1958e+00,3.2157e+00
8.4300e+02,4.0000e+00,3.5570e+01,-1.7920e+05,-1.7921e+05,-8.4258e-01,-1.7921e+05,8.5428e-02,7.3016e+00,1.7444e+05,3.7576e+03,2.5216e-01,-1.9243e+00,1.7067e+00,2.8906e-01
8.4400e+02,1.0000e+00,3.5597e+01,-1.7920e+05,-1.7921e+05,-8.4358e-01,-1.7921e+05,8.2526e-02,6.8140e+00,1.7444e+05,3.7603e+03,2.2124e-01,-1.6014e+00,1.7423e+00,2.0557e-01
8.4500e+02,3.0000e+00,3.5594e+01,-1.7920e+05,-1.7920e+05,-8.4458e-01,-1.7920e+05,9.1758e-02,8.4238e+00,1.7444e+05,3.7684e+03,-3.4552e-02,-1.1996e+00,2.3529e+00,4.0556e+00
8.4600e+02,1.0000e+00,3.5621e+01,-1.7919e+05,-1.7920e+05,-8.4558e-01,-1.7920e+05,8.8973e-02,7.9201e+00,1.7443e+05,3.7706e+03,3.8350e-01,-1.3058e+00,1.7502e+00,2.0149e+00
8.4700e+02,1.0000e+00,3.5648e+01,-1.7919e+05,-1.7920e+05,-8.4658e-01,-1.7920e+05,9.0362e-02,8.1693e+00,1.7443e+05,3.7733e+03,-4.1231e-01,-1.3121e+00,2.3796e+00,3.9881e+00
8.4800e+02,3.0000e+00,3.5645e+01,-1.7919e+05,-1.7919e+05,-8.4758e-01,-1.7919e+05,9.1396e-02,8.3573e+00,1.7442e+05,3.7818e+03,9.0436e-02,-1.4436e+00,1.7599e+00,6.1460e-01
8.4900e+02,1.0000e+00,3.5672e+01,-1.7918e+05,-1.7919e+05,-8.4858e-01,-1.7919e+05,9.1871e-02,8.4444e+00,1.7442e+05,3.7845e+03,-3.2853e-01,-8.9437e-01,1.8176e+00,1.9113e+00
8.5000e+02,1.0000e+00,3.5699e+01,-1.7917e+05,-1.7918e+05,-8.4958e-01,-1.7918e+05,9.1890e-02,8.4480e+00,1.7441e+05,3.7877e+03,-2.4620e-02,-1.3092e+00,1.7643e+00,1.7542e+00
8.5100e+02,2.0000e+00,3.5711e+01,-1.7916e+05,-1.7917e+05,-8.5057e-01,-1.7917e+05,9.1687e-02,8.4107e+00,1.7440e+05,3.7935e+03,5.3826e-02,-9.7932e-01,1.7413e+00,1.4307e+00
8.5200e+02,1.0000e+00,3.5738e+01,-1.7916e+05,-1.7917e+05,-8.5157e-01,-1.7917e+05,8.5733e-02,7.3538e+00,1.7440e+05,3.7962e+03,-8.8159e-02,-1.5341e+00,3.4104e+00,5.6911e-01
8.5300e+02,1.0000e+00,3.5765e+01,-1.7916e+05,-1.7916e+05,-8.5257e-01,-1.7916e+05,9.1577e-02,8.3906e+00,1.7440e+05,3.7990e+03,-3.9455e-02,-1.4427e+00,1.8902e+00,2.3384e+00
8.5400e+02,2.0000e+00,3.5777e+01,-1.7915e+05,-1.7916e+05,-8.5357e-01,-1.7916e+05,9.1357e-02,8.3503e+00,1.7439e+05,3.8040e+03,-2.9868e-01,-1.5621e+00,1.9003e+00,2.4715e+00
8.5500e+02,6.0000e+00,3.5729e+01,-1.7915e+05,-1.7916e+05,-8.5457e-01,-1.7916e+05,8.6199e-02,7.4340e+00,1.7439e+05,3.8211e+03,9.3629e-02,-5.9473e-01,2.4139e+00,4.4635e+00
8.5600e+02,2.0000e+00,3.5741e+01,-1.7914e+05,-1.7915e+05,-8.5557e-01,-1.7915e+05,9.1640e-02,8.4021e+00,1.7438e+05,3.8265e+03,2.2475e-01,-8.6370e-01,3.5010e+00,4.7343e+00
8.5700e+02,7.0000e+00,3.5679e+01,-1.7914e+05,-1.7915e+05,-8.5657e-01,-1.7915e+05,9.1768e-02,8.4255e+00,1.7438e+05,3.8466e+03,3.7769e-01,-1.3474e+00,2.2932e+00,4.0593e+00
8.5800e+02,3.0000e+00,3.5676e+01,-1.7913e+05,-1.7914e+05,-8.5757e-01,-1.7914e+05,9.1780e-02,8.4278e+00,1.7437e+05,3.8546e+03,3.5702e-01,-1.7787e+00,1.7577e+00,6.2111e-01
8.5900e+02,3.0000e+00,3.5673e+01,-1.7913e+05,-1.7914e+05,-8.5857e-01,-1.7914e+05,8.9941e-02,8.0935e+00,1.7437e+05,3.8638e+03,3.6561e-01,-1.5562e+00,1.7632e+00,8.2242e-01
8.6000e+02,2.0000e+00,3.5685e+01,-1.7913e+05,-1.7914e+05,-8.5957e-01,-1.7914e+05,8.5035e-02,7.2346e+00,1.7436e+05,3.8696e+03,4.7335e-01,-1.4181e+00,1.7036e+00,1.7944e+00
8.6100e+02,4.0000e+00,3.5667e+01,-1.7912e+05,-1.7913e+05,-8.6057e-01,-1.7913e+05,9.1915e-02,8.4525e+00,1.7436e+05,3.8803e+03,1.8180e-01,-5.1662e-01,3.3184e+00,3.4482e+00
8.6200e+02,1.0000e+00,3.5694e+01,-1.7912e+05,-1.7913e+05,-8.6157e-01,-1.7913e+05,8.6326e-02,7.4559e+00,1.7436e+05,3.8826e+03,1.0898e-01,-5.1715e-01,2.0603e+00,2.9774e+00
8.6300e+02,2.0000e+00,3.5705e+01,-1.7912e+05,-1.7913e+05,-8.6257e-01,-1.7913e+05,8.8431e-02,7.8240e+00,1.7435e+05,3.8880e+03,3.5943e-01,-1.1802e+00,1.7742e+00,3.1877e-01
8.6400e+02,1.0000e+00,3.5732e+01,-1.7911e+05,-1.7912e+05,-8.6357e-01,-1.7912e+05,9.1800e-02,8.4315e+00,1.7435e+05,3.8907e+03,-1.4286e-01,-1.7884e+00,2.3943e+00,4.0255e+00
8.6500e+02,1.0000e+00,3.5759e+01,-1.7911e+05,-1.7912e+05,-8.6457e-01,-1.7912e+05,8.5828e-02,7.3701e+00,1.7435e+05,3.8933e+03,-3.4982e-01,-1.6489e+00,1.7879e+00,1.5364e+00
8.6600e+02,3.0000e+00,3.5756e+01,-1.7911e+05,-1.7911e+05,-8.6557e-01,-1.7911e+05,9.0901e-02,8.2671e+00,1.7434e+05,3.9014e+03,-1.9258e-01,-6.8524e-01,2.4029e+00,4.7321e+00
8.6700e+02,2.0000e+00,3.5767e+01,-1.7910e+05,-1.7911e+05,-8.6657e-01,-1.7911e+05,9.0954e-02,8.2768e+00,1.7434e+05,3.9072e+03,-9.4574e-02,-6.5101e-01,1.7120e+00,9.8757e-01
8.6800e+02,1.0000e+00,3.5794e+01,-1.7910e+05,-1.7911e+05,-8.6757e-01,-1.7911e+05,9.0069e-02,8.1165e+00,1.7434e+05,3.9104e+03,-4.8995e-01,-1.5802e+00,1.8073e+00,2.3424e+00
8.6900e+02,1.0000e+00,3.5820e+01,-1.7910e+05,-1.7911e+05,-8.6857e-01,-1.7911e+05,8.5703e-02,7.3487e+00,1.7433e+05,3.9130e+03,4.3526e-01,-7.8436e-01,1.9709e+00,2.9779e+00
8.7000e+02,3.0000e+00,3.5817e+01,-1.7909e+05,-1.7910e+05,-8.6957e-01,-1.7910e+05,9.1908e-02,8.4514e+00,1.7433e+05,3.9220e+03,1.8135e-01,-8.3361e-01,1.8303e+00,1.9688e+00
8.7100e+02,1.0000e+00,3.5844e+01,-1.7909e+05,-1.7910e+05,-8.7056e-01,-1.7910e+05,8.8311e-02,7.8026e+00,1.7433e+05,3.9247e+03,-3.2384e-01,-6.7316e-01,1.7327e+00,1.0907e+00
8.7200e+02,2.0000e+00,3.5855e+01,-1.7909e+05,-1.7909e+05,-8.7156e-01,-1.7909e+05,8.9156e-02,7.9528e+00,1.7432e+05,3.9297e+03,-3.4721e-02,-1.0943e+00,1.9545e+00,2.6432e+00
8.7300e+02,1.0000e+00,3.5882e+01,-1.7907e+05,-1.7908e+05,-8.7256e-01,-1.7908e+05,9.2028e-02,8.4734e+00,1.7432e+05,3.9324e+03,-2.1251e-02,-1.4543e+00,2.2532e+00,3.6944e+00
8.7400e+02,1.0000e+00,3.5908e+01,-1.7907e+05,-1.7908e+05,-8.7356e-01,-1.7908e+05,8.9863e-02,8.0794e+00,1.7431e+05,3.9351e+03,-7.3623e-02,-1.0084e+00,1.7969e+00,1.0981e+00
8.7500e+02,1.0000e+00,3.5934e+01,-1.7907e+05,-1.7907e+05,-8.7456e-01,-1.7907e+05,9.0169e-02,8.1344e+00,1.7430e+05,3.9378e+03,-3.5379e-01,-1.3533e+00,1.8290e+00,2.1517e+00
8.7600e+02,2.0000e+00,3.5946e+01,-1.7907e+05,-1.7907e+05,-8.7556e-01,-1.7907e+05,8.5199e-02,7.2625e+00,1.7430e+05,3.9436e+03,-3.8922e-01,-1.0196e+00,1.7920e+00,1.5760e+00
8.7700e+02,4.0000e+00,3.5928e+01,-1.7907e+05,-1.7907e+05,-8.7656e-01,-1.7907e+05,8.2664e-02,6.8368e+00,1.7430e+05,3.9539e+03,4.9672e-01,-7.3334e-01,1.7086e+00,1.5582e-01
8.7800e+02,1.0000e+00,3.5954e+01,-1.7904e+05,-1.7905e+05,-8.7756e-01,-1.7905e+05,9.2056e-02,8.4785e+00,1.7430e+05,3.9570e+03,-3.6597e-01,-9.9200e-01,2.2787e+00,4.1047e+00
8.7900e+02,1.0000e+00,3.5980e+01,-1.7903e+05,-1.7904e+05,-8.7856e-01,-1.7904e+05,9.2060e-02,8.4792e+00,1.7428e+05,3.9597e+03,-1.1619e-01,-5.7361e-01,2.3889e+00,4.7093e+00
8.8000e+02,2.0000e+00,3.5992e+01,-1.7903e+05,-1.7903e+05,-8.7956e-01,-1.7903e+05,9.2009e-02,8.4699e+00,1.7427e+05,3.9650e+03,1.2838e-01,-1.0932e+00,1.7084e+00,1.4840e+00
8.8100e+02,3.0000e+00,3.5989e+01,-1.7902e+05,-1.7903e+05,-8.8056e-01,-1.7903e+05,8.8350e-02,7.8096e+00,1.7426e+05,3.9732e+03,-1.7107e-03,-1.3933e+00,1.7555e+00,5.1270e-01
8.8200e+02,6.0000e+00,3.5941e+01,-1.7902e+05,-1.7903e+05,-8.8156e-01,-1.7903e+05,8.8789e-02,7.8875e+00,1.7426e+05,3.9896e+03,2.1160e-01,-6.1314e-01,2.2283e+00,3.6568e+00
8.8300e+02,3.0000e+00,3.5938e+01,-1.7901e+05,-1.7902e+05,-8.8256e-01,-1.7902e+05,9.2075e-02,8.4820e+00,1.7426e+05,3.9981e+03,-2.6930e-01,-1.9693e+00,1.7073e+00,8.9412e-01
8.8400e+02,7.0000e+00,3.5877e+01,-1.7901e+05,-1.7901e+05,-8.8356e-01,-1.7901e+05,9.1782e-02,8.4282e+00,1.7425e+05,4.0181e+03,3.3049e-01,-1.3575e+00,1.9141e+00,2.7694e+00
8.8500e+02,1.0000e+00,3.5903e+01,-1.7900e+05,-1.7901e+05,-8.8456e-01,-1.7901e+05,8.9761e-02,8.0612e+00,1.7424e+05,4.0204e+03,2.8163e-01,-9.7255e-01,2.1817e+00,3.5195e+00
8.8600e+02,1.0000e+00,3.5929e+01,-1.7900e+05,-1.7901e+05,-8.8556e-01,-1.7901e+05,8.5255e-02,7.2720e+00,1.7424e+05,4.0231e+03,-4.0698e-01,-1.7706e+00,1.7137e+00,1.1435e+00
8.8700e+02,3.0000e+00,3.5925e+01,-1.7900e+05,-1.7901e+05,-8.8656e-01,-1.7901e+05,9.1450e-02,8.3673e+00,1.7424e+05,4.0316e+03,2.4318e-01,-1.2844e+00,2.1312e+00,3.2532e+00
8.8800e+02,1.0000e+00,3.5951e+01,-1.7900e+05,-1.7900e+05,-8.8756e-01,-1.7900e+05,8.7118e-02,7.5934e+00,1.7423e+05,4.0343e+03,-1.7885e-01,-8.2224e-01,1.7744e+00,9.2481e-01
8.8900e+02,1.0000e+00,3.5977e+01,-1.7899e+05,-1.7900e+05,-8.8856e-01,-1.7900e+05,9.0127e-02,8.1269e+00,1.7423e+05,4.0374e+03,-1.6898e-01,-1.8607e+00,1.7582e+00,3.2512e-01
8.9000e+02,1.0000e+00,3.6003e+01,-1.7899e+05,-1.7900e+05,-8.8956e-01,-1.7900e+05,9.0279e-02,8.1544e+00,1.7423e+05,4.0406e+03,4.3831e-01,-1.6196e+00,3.0166e+00,3.2172e+00
8.9100e+02,1.0000e+00,3.6029e+01,-1.7899e+05,-1.7900e+05,-8.9055e-01,-1.7900e+05,8.5322e-02,7.2834e+00,1.7422e+05,4.0433e+03,2.7242e-02,-1.7035e+00,1.9143e+00,2.5549e+00
8.9200e+02,2.0000e+00,3.6040e+01,-1.7899e+05,-1.7900e+05,-8.9155e-01,-1.7900e+05,8.2699e-02,6.8426e+00,1.7422e+05,4.0487e+03,1.7307e-02,-1.1939e+00,1.8278e+00,2.4685e+00
8.9300e+02,2.0000e+00,3.6052e+01,-1.7898e+05,-1.7899e+05,-8.9255e-01,-1.7899e+05,9.0158e-02,8.1325e+00,1.7422e+05,4.0541e+03,-3.2531e-01,-8.0325e-01,1.8600e+00,2.5885e+00
8.9400e+02,1.0000e+00,3.6077e+01,-1.7898e+05,-1.7899e+05,-8.9355e-01,-1.7899e+05,8.5290e-02,7.2780e+00,1.7422e+05,4.0572e+03,-2.9420e-01,-1.2732e+00,1.6990e+00,3.7102e-01
8.9500e+02,2.0000e+00,3.6089e+01,-1.7898e+05,-1.7899e+05,-8.9455e-01,-1.7899e+05,8.2567e-02,6.8208e+00,1.7422e+05,4.0631e+03,3.9678e-01,-1.3286e+00,2.0852e+00,3.2966e+00
8.9600e+02,4.0000e+00,3.6071e+01,-1.7898e+05,-1.7899e+05,-8.9555e-01,-1.7899e+05,9.1302e-02,8.3403e+00,1.7422e+05,4.0738e+03,2.7663e-01,-1.8262e+00,2.4458e+00,4.9573e+00
8.9700e+02,3.0000e+00,3.6068e+01,-1.7898e+05,-1.7898e+05,-8.9655e-01,-1.7898e+05,8.8807e-02,7.8906e+00,1.7421e+05,4.0822e+03,1.7509e-02,-5.7331e-01,2.2646e+00,4.0662e+00
8.9800e+02,6.0000e+00,3.6021e+01,-1.7897e+05,-1.7898e+05,-8.9755e-01,-1.7898e+05,9.2156e-02,8.4970e+00,1.7421e+05,4.0987e+03,3.9530e-01,-1.6891e+00,2.3499e+00,4.3883e+00
8.9900e+02,1.0000e+00,3.6047e+01,-1.7896e+05,-1.7897e+05,-8.9855e-01,-1.7897e+05,9.2132e-02,8.4926e+00,1.7420e+05,4.1014e+03,1.8591e-02,-1.4798e+00,2.3825e+00,4.4382e+00
9.0000e+02,6.0000e+00,3.6000e+01,-1.7896e+05,-1.7897e+05,-8.9955e-01,-1.7897e+05,8.7776e-02,7.7085e+00,1.7419e+05,4.1183e+03,-5.3498e-04,-1.2892e+00,1.7554e+00,1.3671e+00
9.0100e+02,1.0000e+00,3.6026e+01,-1.7895e+05,-1.7896e+05,-9.0055e-01,-1.7896e+05,8.8229e-02,7.7883e+00,1.7419e+05,4.1210e+03,3.1834e-01,-1.5570e+00,1.5965e+00,7.2242e-01
9.0200e+02,1.0000e+00,3.6051e+01,-1.7895e+05,-1.7896e+05,-9.0155e-01,-1.7896e+05,8.6387e-02,7.4665e+00,1.7419e+05,4.1241e+03,-1.2684e-01,-1.4098e+00,2.2880e+00,4.0325e+00
9.0300e+02,3.0000e+00,3.6048e+01,-1.7895e+05,-1.7896e+05,-9.0255e-01,-1.7896e+05,9.1887e-02,8.4475e+00,1.7419e+05,4.1330e+03,2.3520e-01,-1.0702e+00,3.0111e+00,3.3770e+00
9.0400e+02,1.0000e+00,3.6073e+01,-1.7895e+05,-1.7895e+05,-9.0355e-01,-1.7895e+05,8.8643e-02,7.8615e+00,1.7418e+05,4.1361e+03,2.5274e-01,-7.9283e-01,2.2361e+00,3.9250e+00
9.0500e+02,4.0000e+00,3.6056e+01,-1.7894e+05,-1.7895e+05,-9.0455e-01,-1.7895e+05,9.0811e-02,8.2507e+00,1.7418e+05,4.1460e+03,3.0003e-01,-1.3817e+00,1.6795e+00,8.0802e-01
