logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9952e-01,-1.9239e+00,2.6522e+00,4.9791e+00,2.6877e+01,-8.9462e+03
-4.9923e-01,-1.9388e+00,2.6232e+00,4.8862e+00,2.6778e+01,-9.1912e+03
-4.9717e-01,-1.9664e+00,2.6553e+00,4.9651e+00,2.6891e+01,-9.1051e+03
-4.9669e-01,-1.8856e+00,2.6222e+00,4.9670e+00,2.6782e+01,-9.1606e+03
-4.9345e-01,-1.9773e+00,2.5083e+00,4.7991e+00,2.6457e+01,-9.0876e+03
-4.9264e-01,-1.9195e+00,2.5580e+00,4.8982e+00,2.6599e+01,-9.2229e+03
-4.9996e-01,-1.9730e+00,2.6603e+00,4.9449e+00,2.6893e+01,-9.1148e+03
-4.9922e-01,-1.9677e+00,2.6612e+00,4.9040e+00,2.6906e+01,-9.0764e+03
-4.9956e-01,-1.9824e+00,2.6209e+00,4.9949e+00,2.6800e+01,-9.0860e+03
-4.9642e-01,-1.9511e+00,2.6371e+00,4.8862e+00,2.6828e+01,-9.1416e+03
-4.9529e-01,-1.9930e+00,2.6211e+00,4.9193e+00,2.6777e+01,-9.0601e+03
-4.9943e-01,-1.9936e+00,2.6201e+00,4.8404e+00,2.6783e+01,-9.0336e+03
-4.9970e-01,-1.9726e+00,2.6610e+00,4.9089e+00,2.6890e+01,-9.1795e+03
-4.8588e-01,-1.9890e+00,2.6296e+00,4.9974e+00,2.6825e+01,-9.1948e+03
-4.9487e-01,-1.9927e+00,2.6412e+00,4.9584e+00,2.6839e+01,-9.2205e+03
-4.9422e-01,-1.9983e+00,2.6319e+00,4.9766e+00,2.6829e+01,-9.1736e+03
-4.9741e-01,-1.9963e+00,2.6176e+00,4.9267e+00,2.6784e+01,-9.1629e+03
-4.9573e-01,-1.9659e+00,2.6545e+00,4.9336e+00,2.6884e+01,-9.1330e+03
-4.9742e-01,-1.9550e+00,2.6193e+00,4.9737e+00,2.6793e+01,-9.1722e+03
-4.9560e-01,-1.9729e+00,2.5836e+00,4.9355e+00,2.6681e+01,-9.2222e+03
-4.9059e-01,-1.9160e+00,2.5548e+00,4.8942e+00,2.6590e+01,-9.1514e+03
-4.8838e-01,-1.9430e+00,2.5324e+00,4.9345e+00,2.6518e+01,-9.1704e+03
-4.9720e-01,-1.9995e+00,2.6371e+00,4.8523e+00,2.6831e+01,-9.1977e+03
-4.9854e-01,-1.9316e+00,2.6217e+00,4.9787e+00,2.6802e+01,-9.1752e+03
-4.9051e-01,-1.9965e+00,2.5503e+00,4.9077e+00,2.6579e+01,-9.1593e+03
-4.9547e-01,-1.9880e+00,2.6544e+00,4.8733e+00,2.6868e+01,-9.2130e+03
-4.9735e-01,-1.9909e+00,2.6492e+00,4.9130e+00,2.6862e+01,-9.2325e+03
-4.9936e-01,-1.9464e+00,2.6186e+00,4.7881e+00,2.6766e+01,-9.1637e+03
-4.9686e-01,-1.9795e+00,2.5832e+00,4.7840e+00,2.6659e+01,-9.2197e+03
-4.8936e-01,-1.9744e+00,2.6178e+00,4.9717e+00,2.6771e+01,-9.1651e+03
-4.9025e-01,-1.9364e+00,2.4960e+00,4.8822e+00,2.6431e+01,-9.1787e+03
-4.9892e-01,-1.9844e+00,2.6224e+00,4.9741e+00,2.6797e+01,-9.1689e+03
-4.9020e-01,-1.9973e+00,2.5744e+00,4.9437e+00,2.6653e+01,-9.0835e+03
-4.9751e-01,-1.9864e+00,2.6213e+00,4.9629e+00,2.6796e+01,-9.1320e+03
-4.9793e-01,-1.9432e+00,2.6184e+00,4.9683e+00,2.6775e+01,-9.1420e+03
-4.9999e-01,-1.9044e+00,2.6210e+00,4.8344e+00,2.6770e+01,-9.1271e+03
-4.8981e-01,-1.9444e+00,2.5564e+00,4.9622e+00,2.6601e+01,-9.1483e+03
-4.8547e-01,-1.9253e+00,2.6117e+00,4.9776e+00,2.6750e+01,-9.0736e+03
-4.9690e-01,-1.9909e+00,2.5913e+00,4.9952e+00,2.6709e+01,-9.0961e+03
-4.8822e-01,-1.9928e+00,2.5250e+00,4.9418e+00,2.6520e+01,-9.1489e+03
-4.9558e-01,-1.9908e+00,2.6557e+00,4.8971e+00,2.6892e+01,-9.1854e+03
-4.9906e-01,-1.9955e+00,2.5799e+00,4.7897e+00,2.6666e+01,-9.2006e+03
-4.9904e-01,-1.9959e+00,2.5767e+00,4.9700e+00,2.6667e+01,-9.2306e+03
-4.9734e-01,-1.9960e+00,2.6230e+00,4.8863e+00,2.6797e+01,-9.1834e+03
-4.9636e-01,-1.9562e+00,2.6485e+00,4.9156e+00,2.6855e+01,-9.2291e+03
-4.9558e-01,-1.9388e+00,2.6504e+00,4.9482e+00,2.6875e+01,-9.1430e+03
-4.9724e-01,-1.9775e+00,2.5271e+00,4.8093e+00,2.6505e+01,-9.1643e+03
-4.9865e-01,-1.9917e+00,2.6519e+00,4.8988e+00,2.6869e+01,-9.1634e+03
-4.9329e-01,-1.9827e+00,2.6342e+00,4.9224e+00,2.6822e+01,-8.9894e+03
-4.9813e-01,-1.8792e+00,2.6234e+00,4.9043e+00,2.6789e+01,-9.2113e+03
-4.9529e-01,-1.9675e+00,2.5917e+00,4.9896e+00,2.6714e+01,-9.2207e+03
-4.8775e-01,-1.9864e+00,2.5268e+00,4.7846e+00,2.6504e+01,-9.0552e+03
-4.9516e-01,-1.9940e+00,2.6524e+00,4.9629e+00,2.6877e+01,-9.2009e+03
-4.9000e-01,-1.9637e+00,2.5338e+00,4.9527e+00,2.6542e+01,-9.0006e+03
-4.9682e-01,-1.9584e+00,2.6214e+00,4.8761e+00,2.6778e+01,-9.1054e+03
-4.9832e-01,-1.9848e+00,2.6008e+00,4.9270e+00,2.6728e+01,-9.2122e+03
-4.9505e-01,-1.9624e+00,2.5848e+00,4.9924e+00,2.6695e+01,-9.2246e+03
-4.9845e-01,-1.9692e+00,2.6604e+00,4.8934e+00,2.6893e+01,-9.1057e+03
-4.9794e-01,-1.9634e+00,2.6538e+00,4.8904e+00,2.6874e+01,-9.1184e+03
-4.9371e-01,-1.9824e+00,2.6543e+00,4.9294e+00,2.6874e+01,-9.1874e+03
-4.9977e-01,-1.9496e+00,2.6184e+00,4.9847e+00,2.6774e+01,-9.2305e+03
-4.9814e-01,-1.9762e+00,2.6207e+00,4.9709e+00,2.6796e+01,-8.9791e+03
-4.9536e-01,-1.9928e+00,2.6518e+00,4.9778e+00,2.6890e+01,-9.2333e+03
-4.9671e-01,-1.9876e+00,2.6540e+00,4.9659e+00,2.6886e+01,-9.2039e+03
-4.9926e-01,-1.9760e+00,2.6183e+00,4.9804e+00,2.6779e+01,-9.1621e+03
-4.9545e-01,-1.9326e+00,2.6099e+00,4.9998e+00,2.6763e+01,-9.2272e+03
-4.9647e-01,-1.9025e+00,2.6244e+00,4.9849e+00,2.6791e+01,-9.2002e+03
-4.9937e-01,-1.9854e+00,2.6188e+00,4.9869e+00,2.6799e+01,-9.0355e+03
-4.9488e-01,-1.9568e+00,2.6312e+00,4.9817e+00,2.6814e+01,-9.1775e+03
-4.9553e-01,-1.9207e+00,2.5576e+00,4.9587e+00,2.6600e+01,-9.0955e+03
-4.9875e-01,-1.9056e+00,2.5971e+00,4.9315e+00,2.6712e+01,-9.2206e+03
-4.8957e-01,-1.9632e+00,2.5576e+00,4.9423e+00,2.6602e+01,-9.1690e+03
-4.9243e-01,-1.8998e+00,2.5655e+00,4.9562e+00,2.6629e+01,-9.2140e+03
-4.9763e-01,-1.9743e+00,2.6193e+00,4.7995e+00,2.6766e+01,-9.1598e+03
-4.9787e-01,-1.9869e+00,2.6496e+00,4.9581e+00,2.6861e+01,-9.1145e+03
-4.9396e-01,-1.9979e+00,2.6517e+00,4.8499e+00,2.6863e+01,-9.1414e+03
-4.9539e-01,-1.9734e+00,2.5476e+00,4.8214e+00,2.6575e+01,-9.1371e+03
-4.8898e-01,-1.9823e+00,2.4979e+00,4.9383e+00,2.6426e+01,-9.1959e+03
-4.9374e-01,-1.9960e+00,2.6539e+00,4.9336e+00,2.6892e+01,-9.1355e+03
-4.9846e-01,-1.9699e+00,2.6206e+00,4.8274e+00,2.6773e+01,-9.2335e+03
-4.9981e-01,-1.9775e+00,2.6601e+00,4.9464e+00,2.6912e+01,-9.1050e+03
-4.9544e-01,-1.9872e+00,2.6188e+00,4.9940e+00,2.6777e+01,-9.0287e+03
-4.9163e-01,-1.9853e+00,2.6116e+00,4.9261e+00,2.6752e+01,-9.1737e+03
-4.9789e-01,-1.9617e+00,2.6092e+00,4.9433e+00,2.6755e+01,-9.2138e+03
-4.9547e-01,-1.9943e+00,2.6545e+00,4.9036e+00,2.6876e+01,-9.0951e+03
-4.9941e-01,-1.9846e+00,2.6616e+00,4.8961e+00,2.6899e+01,-9.0592e+03
-4.9938e-01,-1.9957e+00,2.5853e+00,4.7715e+00,2.6662e+01,-9.1489e+03
-4.9348e-01,-1.9509e+00,2.5596e+00,4.9028e+00,2.6604e+01,-9.2219e+03
-4.9567e-01,-1.9971e+00,2.6191e+00,4.9896e+00,2.6787e+01,-9.1422e+03
-4.9528e-01,-1.9978e+00,2.6201e+00,4.9930e+00,2.6788e+01,-8.9453e+03
-4.8747e-01,-1.9552e+00,2.6238e+00,4.9598e+00,2.6802e+01,-9.1966e+03
-4.9487e-01,-1.9316e+00,2.5675e+00,4.9369e+00,2.6625e+01,-9.1966e+03
-4.8750e-01,-1.9986e+00,2.5863e+00,4.9225e+00,2.6679e+01,-9.1372e+03
-4.8786e-01,-1.9845e+00,2.6172e+00,4.9634e+00,2.6776e+01,-9.2193e+03
-4.9075e-01,-1.9830e+00,2.5859e+00,4.9727e+00,2.6702e+01,-9.2194e+03
-4.9974e-01,-1.9738e+00,2.6219e+00,4.8176e+00,2.6769e+01,-9.1898e+03
-4.9564e-01,-1.9139e+00,2.5462e+00,4.8318e+00,2.6555e+01,-9.1906e+03
-4.9596e-01,-1.9671e+00,2.6515e+00,4.9660e+00,2.6876e+01,-9.2327e+03
-4.9962e-01,-1.9885e+00,2.5939e+00,4.9269e+00,2.6713e+01,-9.1509e+03
-4.9532e-01,-1.9968e+00,2.6177e+00,4.9625e+00,2.6773e+01,-9.2169e+03
-4.9993e-01,-1.8948e+00,2.5823e+00,4.9132e+00,2.6668e+01,-9.1996e+03
-4.9691e-01,-1.9398e+00,2.6561e+00,4.9086e+00,2.6873e+01,-9.1937e+03
-4.9575e-01,-1.8858e+00,2.6577e+00,4.9337e+00,2.6879e+01,-9.2128e+03
-4.9378e-01,-1.9279e+00,2.5577e+00,4.9202e+00,2.6593e+01,-9.2292e+03
-4.8643e-01,-1.9852e+00,2.6259e+00,4.9796e+00,2.6797e+01,-9.1824e+03
-4.9307e-01,-1.9557e+00,2.6503e+00,4.9750e+00,2.6876e+01,-9.1372e+03
-4.9874e-01,-1.9343e+00,2.6206e+00,4.9636e+00,2.6791e+01,-9.0639e+03
-4.9779e-01,-1.9500e+00,2.5992e+00,4.9318e+00,2.6724e+01,-9.2120e+03
-4.9954e-01,-1.9930e+00,2.5809e+00,4.9146e+00,2.6681e+01,-9.1458e+03
-4.9629e-01,-1.9406e+00,2.5256e+00,4.8290e+00,2.6504e+01,-9.1385e+03
-4.9989e-01,-1.9442e+00,2.5625e+00,4.8596e+00,2.6615e+01,-9.1603e+03
-4.9562e-01,-1.9640e+00,2.6507e+00,4.9854e+00,2.6872e+01,-8.9752e+03
-4.9987e-01,-1.8570e+00,2.5859e+00,4.9891e+00,2.6688e+01,-9.1409e+03
-4.9043e-01,-1.9811e+00,2.5219e+00,4.8603e+00,2.6503e+01,-9.1850e+03
-4.9952e-01,-1.9482e+00,2.6516e+00,4.9757e+00,2.6878e+01,-9.1583e+03
-4.9674e-01,-1.9905e+00,2.6529e+00,4.9800e+00,2.6877e+01,-9.0210e+03
-4.9776e-01,-1.9917e+00,2.6203e+00,4.9784e+00,2.6782e+01,-9.0606e+03
-4.9263e-01,-1.9809e+00,2.6494e+00,4.9840e+00,2.6869e+01,-9.1737e+03
-4.9901e-01,-1.9787e+00,2.5639e+00,4.9653e+00,2.6629e+01,-9.1206e+03
-4.9668e-01,-1.9198e+00,2.6245e+00,4.9580e+00,2.6799e+01,-9.2331e+03
-4.9532e-01,-1.9818e+00,2.6577e+00,4.9151e+00,2.6895e+01,-9.2247e+03
-4.9636e-01,-1.9461e+00,2.5227e+00,4.7819e+00,2.6487e+01,-9.0734e+03
-4.9606e-01,-1.9960e+00,2.6112e+00,4.9368e+00,2.6760e+01,-9.0086e+03
-4.9084e-01,-1.9813e+00,2.6612e+00,4.9329e+00,2.6895e+01,-9.2023e+03
-4.9862e-01,-1.9924e+00,2.6517e+00,4.9367e+00,2.6880e+01,-9.1260e+03
-4.9188e-01,-1.9869e+00,2.6359e+00,4.9665e+00,2.6826e+01,-9.1063e+03
-4.9859e-01,-1.9644e+00,2.5551e+00,4.9318e+00,2.6605e+01,-9.2090e+03
-4.9538e-01,-1.9537e+00,2.6202e+00,4.9861e+00,2.6801e+01,-9.1893e+03
-4.9933e-01,-1.9630e+00,2.6214e+00,4.7994e+00,2.6775e+01,-9.2325e+03
-4.9385e-01,-1.9977e+00,2.6558e+00,4.8929e+00,2.6883e+01,-9.2323e+03
-4.8951e-01,-1.9689e+00,2.6449e+00,4.9519e+00,2.6851e+01,-9.1453e+03
-4.9533e-01,-1.9533e+00,2.6559e+00,4.9463e+00,2.6891e+01,-9.1312e+03
-4.9851e-01,-1.9921e+00,2.6570e+00,4.9599e+00,2.6898e+01,-9.2142e+03
-4.9866e-01,-1.9825e+00,2.6562e+00,4.8738e+00,2.6887e+01,-9.1992e+03
-4.8914e-01,-1.9948e+00,2.5253e+00,4.8937e+00,2.6504e+01,-9.2116e+03
-4.9012e-01,-1.9318e+00,2.5599e+00,4.9579e+00,2.6617e+01,-9.1542e+03
-4.9778e-01,-1.9310e+00,2.5544e+00,4.7795e+00,2.6575e+01,-9.2153e+03
-4.9867e-01,-1.9576e+00,2.6625e+00,4.9214e+00,2.6906e+01,-9.0114e+03
-4.9328e-01,-1.9966e+00,2.5966e+00,4.9802e+00,2.6720e+01,-9.1601e+03
-4.9264e-01,-1.9771e+00,2.6291e+00,4.9368e+00,2.6799e+01,-9.2308e+03
-4.8928e-01,-1.9815e+00,2.5588e+00,4.8685e+00,2.6609e+01,-9.1760e+03
-4.9679e-01,-1.9244e+00,2.5730e+00,4.9764e+00,2.6651e+01,-9.2153e+03
-4.9677e-01,-1.9627e+00,2.5738e+00,4.9822e+00,2.6662e+01,-9.0962e+03
-4.9913e-01,-1.9656e+00,2.6604e+00,4.9282e+00,2.6901e+01,-9.1572e+03
-4.9548e-01,-1.9948e+00,2.5666e+00,4.9626e+00,2.6636e+01,-9.1658e+03
-4.9824e-01,-1.9932e+00,2.6161e+00,4.9692e+00,2.6785e+01,-9.0578e+03
-4.9337e-01,-1.8933e+00,2.5595e+00,4.8980e+00,2.6608e+01,-9.1875e+03
-4.9165e-01,-1.9443e+00,2.6034e+00,4.9981e+00,2.6733e+01,-9.2327e+03
-4.9971e-01,-1.9740e+00,2.5611e+00,4.9704e+00,2.6631e+01,-9.1975e+03
-4.9686e-01,-1.9698e+00,2.6235e+00,4.9762e+00,2.6790e+01,-8.9686e+03
-4.9805e-01,-1.9540e+00,2.6199e+00,4.9600e+00,2.6781e+01,-9.0153e+03
-4.9984e-01,-1.9744e+00,2.6213e+00,4.8512e+00,2.6777e+01,-9.1389e+03
-4.9708e-01,-1.9566e+00,2.5818e+00,4.9479e+00,2.6675e+01,-9.1681e+03
-4.9718e-01,-1.9848e+00,2.5372e+00,4.9630e+00,2.6552e+01,-9.1423e+03
-4.9379e-01,-1.9506e+00,2.5671e+00,4.9602e+00,2.6644e+01,-9.2256e+03
-4.9964e-01,-1.9148e+00,2.5233e+00,4.8352e+00,2.6498e+01,-9.1655e+03
-4.9697e-01,-1.9054e+00,2.5819e+00,4.9192e+00,2.6675e+01,-9.1759e+03
-4.9463e-01,-1.9896e+00,2.5680e+00,4.9737e+00,2.6639e+01,-9.2251e+03
-4.9514e-01,-1.9484e+00,2.6249e+00,4.9795e+00,2.6798e+01,-8.9813e+03
-4.9093e-01,-1.9306e+00,2.5290e+00,4.9632e+00,2.6525e+01,-9.2359e+03
-4.9498e-01,-1.9832e+00,2.6197e+00,4.9681e+00,2.6789e+01,-9.1011e+03
-4.9864e-01,-1.9896e+00,2.6522e+00,4.9309e+00,2.6864e+01,-9.2265e+03
-4.9757e-01,-1.9645e+00,2.5229e+00,4.8251e+00,2.6493e+01,-9.1940e+03
-4.9796e-01,-1.9759e+00,2.5236e+00,4.7164e+00,2.6485e+01,-9.2348e+03
-4.9253e-01,-1.9457e+00,2.6186e+00,4.9889e+00,2.6789e+01,-9.0715e+03
-4.9983e-01,-1.9628e+00,2.5959e+00,4.9854e+00,2.6728e+01,-9.1039e+03
-4.9024e-01,-1.9628e+00,2.5277e+00,4.8435e+00,2.6510e+01,-9.2144e+03
-4.9942e-01,-1.9505e+00,2.6615e+00,4.9603e+00,2.6899e+01,-9.2027e+03
-4.9936e-01,-1.9416e+00,2.5949e+00,4.9941e+00,2.6731e+01,-9.1786e+03
-4.9273e-01,-1.8907e+00,2.4981e+00,4.9479e+00,2.6422e+01,-9.1944e+03
-4.9852e-01,-1.9312e+00,2.6091e+00,4.9388e+00,2.6749e+01,-9.2069e+03
-4.9769e-01,-1.9587e+00,2.6546e+00,4.8622e+00,2.6874e+01,-9.1827e+03
-4.9932e-01,-1.9163e+00,2.5966e+00,4.9894e+00,2.6720e+01,-9.2023e+03
-4.9969e-01,-1.9856e+00,2.5283e+00,4.7963e+00,2.6508e+01,-9.2075e+03
-4.9375e-01,-1.9739e+00,2.6593e+00,4.9193e+00,2.6882e+01,-9.1661e+03
-4.9397e-01,-1.9903e+00,2.6180e+00,4.9950e+00,2.6783e+01,-9.1034e+03
-4.9795e-01,-1.9805e+00,2.5425e+00,4.7695e+00,2.6535e+01,-9.1100e+03
-4.8995e-01,-1.9355e+00,2.6432e+00,4.9736e+00,2.6849e+01,-9.1785e+03
-4.9973e-01,-1.9836e+00,2.6210e+00,4.8222e+00,2.6764e+01,-9.0628e+03
-4.9619e-01,-1.9252e+00,2.5575e+00,4.9428e+00,2.6608e+01,-9.2017e+03
-4.9499e-01,-1.9836e+00,2.5780e+00,4.8983e+00,2.6667e+01,-9.1634e+03
