logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
4.4214e-02,-1.4582e+00,-9.7884e-01,2.6348e-01,-5.6752e-01,1.6199e+00,3.7406e+00,-8.9986e+02
2.8019e-02,-1.3819e+00,-1.0671e+00,3.2155e-01,-3.0673e-01,1.4424e+00,3.7440e+00,-8.6237e+02
3.5586e-02,-1.4038e+00,-9.3667e-01,2.8464e-01,-1.0101e+00,1.5756e+00,3.7437e+00,-8.8817e+02
9.9511e-02,-1.6568e+00,-1.8161e+00,3.3242e-01,-2.1226e-01,1.5366e+00,3.7494e+00,-9.1432e+02
4.0376e-02,-1.4280e+00,-7.5573e-01,3.1763e-01,-4.6839e-01,1.4149e+00,3.7445e+00,-8.4330e+02
9.9852e-02,-1.6217e+00,-8.3261e-01,2.9252e-01,-1.0104e-01,1.8735e+00,3.7445e+00,-9.1652e+02
3.9123e-02,-1.3732e+00,-7.7949e-01,2.9088e-01,4.3428e-01,2.0424e+00,3.7374e+00,-8.7903e+02
5.3540e-02,-1.4504e+00,-1.0454e+00,3.0892e-01,-5.5578e-01,1.0830e+00,3.7503e+00,-9.0783e+02
9.6794e-02,-1.6217e+00,-8.7604e-01,2.8666e-01,2.8850e-01,1.4822e+00,3.7505e+00,-9.1683e+02
3.5556e-02,-1.3937e+00,-8.6410e-01,3.2877e-01,-8.5434e-02,6.3980e-01,3.7482e+00,-8.9177e+02
9.1436e-02,-1.5833e+00,-7.8978e-01,3.1097e-01,-1.7500e-01,1.0285e+00,3.7535e+00,-9.0370e+02
5.8516e-02,-1.4926e+00,-9.1162e-01,2.2045e-01,-5.1229e-01,7.0178e-01,3.7495e+00,-9.0814e+02
7.3974e-02,-1.5430e+00,-9.0708e-01,2.6671e-01,3.3932e-01,1.4680e+00,3.7483e+00,-8.7550e+02
7.0122e-02,-1.5215e+00,-9.6598e-01,2.8617e-01,4.0667e-01,1.5889e+00,3.7468e+00,-9.0332e+02
8.2346e-02,-1.5825e+00,-1.1825e+00,3.3176e-01,-6.2539e-01,1.2117e+00,3.7497e+00,-8.8514e+02
8.2884e-02,-1.5752e+00,-7.6401e-01,2.1814e-01,6.8356e-01,4.9544e-01,3.7532e+00,-9.1125e+02
4.7295e-02,-1.4533e+00,-8.9150e-01,2.6520e-01,-1.0611e+00,7.3151e-01,3.7484e+00,-8.9705e+02
7.8266e-02,-1.5844e+00,-2.7661e+00,3.3235e-01,-8.0838e-01,2.3846e-01,3.7514e+00,-8.9567e+02
3.9254e-02,-1.3530e+00,-8.8987e-01,3.2617e-01,-6.9230e-01,2.3372e+00,3.7229e+00,-8.8729e+02
5.1757e-02,-1.4695e+00,-1.2133e+00,3.2000e-01,6.4518e-02,9.4230e-01,3.7477e+00,-8.8813e+02
7.8577e-02,-1.5474e+00,-9.9283e-01,3.0788e-01,-3.4466e-01,9.2359e-01,3.7533e+00,-8.9286e+02
6.6790e-02,-1.5145e+00,-1.2977e+00,3.1927e-01,-8.5278e-01,1.3333e+00,3.7506e+00,-8.9155e+02
7.4701e-02,-1.5253e+00,-7.6802e-01,3.2831e-01,2.0880e-01,7.7989e-01,3.7522e+00,-8.9043e+02
1.0600e-01,-1.6746e+00,-7.4921e-01,2.9204e-01,-6.1501e-01,1.9202e+00,3.7420e+00,-8.9658e+02
7.3768e-02,-1.5353e+00,-1.0204e+00,3.0463e-01,8.0683e-01,9.8235e-01,3.7484e+00,-9.0836e+02
7.8757e-02,-1.4604e+00,-1.0200e+00,3.2067e-01,1.1268e-01,2.3128e+00,3.7301e+00,-9.1361e+02
5.7086e-02,-1.4493e+00,-9.3022e-01,3.1303e-01,-1.0535e+00,2.1091e+00,3.7345e+00,-9.1639e+02
3.8123e-02,-1.3985e+00,-2.8153e+00,3.0277e-01,-9.7521e-01,1.8351e+00,3.7405e+00,-8.9675e+02
1.1983e-01,-1.6304e+00,-8.2727e-01,3.3091e-01,1.0541e+00,1.7832e+00,3.7485e+00,-8.7124e+02
9.1208e-02,-1.5156e+00,-8.6650e-01,3.1854e-01,-7.0636e-01,2.1650e+00,3.7388e+00,-9.1734e+02
5.6786e-02,-1.4793e+00,-1.0429e+00,3.2440e-01,-5.4837e-01,1.4356e+00,3.7441e+00,-9.1626e+02
7.4436e-02,-1.5260e+00,-1.5729e+00,3.3463e-01,-2.1639e-01,1.8196e+00,3.7455e+00,-9.0916e+02
8.0092e-02,-1.5250e+00,-1.0574e+00,3.1734e-01,7.0546e-01,1.4023e+00,3.7500e+00,-9.0134e+02
1.1282e-01,-1.6707e+00,-7.7770e-01,3.1987e-01,6.2746e-01,1.8859e+00,3.7458e+00,-8.8038e+02
5.2380e-02,-1.4293e+00,-9.1877e-01,2.5838e-01,9.5118e-01,4.4318e-01,3.7489e+00,-9.0426e+02
8.1512e-02,-1.5712e+00,-7.3656e-01,2.3048e-01,-2.1075e-01,1.6805e+00,3.7480e+00,-9.0643e+02
8.3405e-02,-1.5508e+00,-1.0658e+00,2.8915e-01,7.3039e-01,1.6160e+00,3.7473e+00,-8.5542e+02
8.9730e-02,-1.5943e+00,-7.5914e-01,2.6809e-01,-1.0392e+00,1.2676e+00,3.7523e+00,-9.1477e+02
5.5071e-02,-1.4645e+00,-1.3202e+00,3.3148e-01,1.1978e-01,6.6057e-01,3.7500e+00,-9.1046e+02
7.7532e-02,-1.5473e+00,-9.4703e-01,3.0326e-01,-8.8957e-01,1.6563e+00,3.7469e+00,-8.8084e+02
4.4073e-02,-1.4490e+00,-8.1079e-01,2.5768e-01,9.2964e-01,6.2179e-01,3.7436e+00,-9.0400e+02
6.0822e-02,-1.4956e+00,-8.8049e-01,2.8502e-01,2.3333e-01,1.3818e+00,3.7480e+00,-9.0812e+02
7.7877e-02,-1.5638e+00,-1.8115e+00,3.2820e-01,-1.7389e-01,9.8657e-01,3.7516e+00,-8.6932e+02
9.6135e-02,-1.6113e+00,-8.9808e-01,2.8109e-01,5.9584e-02,4.3288e-01,3.7544e+00,-8.8917e+02
8.4381e-02,-1.5878e+00,-2.9509e+00,3.1594e-01,3.5181e-01,1.4277e+00,3.7481e+00,-9.1573e+02
5.0347e-02,-1.4173e+00,-7.4990e-01,2.6122e-01,9.0315e-02,1.1842e+00,3.7505e+00,-9.0722e+02
8.8908e-02,-1.5856e+00,-9.1652e-01,3.2740e-01,-7.3712e-01,1.7110e+00,3.7474e+00,-8.2813e+02
8.5714e-02,-1.5306e+00,-1.0470e+00,2.9941e-01,7.9393e-01,2.1897e+00,3.7298e+00,-9.1016e+02
1.1287e-01,-1.6924e+00,-7.4777e-01,3.3088e-01,-6.1233e-01,6.4828e-01,3.7566e+00,-8.8237e+02
4.4270e-02,-1.4420e+00,-1.1328e+00,2.8408e-01,3.5553e-01,1.2772e+00,3.7450e+00,-9.0243e+02
6.1326e-02,-1.5147e+00,-9.1354e-01,3.1236e-01,-4.4126e-01,1.0803e+00,3.7476e+00,-9.1583e+02
4.6064e-02,-1.4567e+00,-1.0455e+00,2.7219e-01,8.7097e-02,5.3690e-01,3.7476e+00,-9.0133e+02
8.8001e-02,-1.5258e+00,-8.9637e-01,2.7218e-01,5.8299e-01,2.2274e+00,3.7306e+00,-9.1038e+02
6.5363e-02,-1.4728e+00,-9.3902e-01,3.1968e-01,1.1015e-01,1.7983e+00,3.7452e+00,-9.0044e+02
2.5937e-02,-1.3905e+00,-1.0617e+00,3.2829e-01,4.8818e-01,5.7979e-01,3.7463e+00,-8.9488e+02
9.2002e-02,-1.6203e+00,-8.7391e-01,1.9789e-01,5.8476e-01,1.4141e+00,3.7501e+00,-8.8701e+02
1.2260e-01,-1.7237e+00,-1.1495e+00,3.2963e-01,1.0012e+00,5.5729e-01,3.7544e+00,-9.0386e+02
4.4914e-02,-1.4136e+00,-1.1507e+00,2.8597e-01,4.1530e-01,1.6777e+00,3.7437e+00,-9.1465e+02
5.8369e-02,-1.4449e+00,-1.0939e+00,2.9891e-01,7.8475e-01,1.2165e+00,3.7496e+00,-9.1514e+02
9.7549e-02,-1.6005e+00,-7.5868e-01,2.7950e-01,1.0036e+00,8.0732e-01,3.7523e+00,-8.9794e+02
1.0631e-01,-1.5190e+00,-7.5821e-01,2.8329e-01,6.5770e-01,2.3657e+00,3.7297e+00,-8.9537e+02
7.6610e-02,-1.5678e+00,-7.7186e-01,3.1572e-01,6.4711e-01,8.6508e-01,3.7474e+00,-9.1431e+02
3.8910e-02,-1.3461e+00,-7.8379e-01,2.6851e-01,-1.0186e+00,2.2499e+00,3.7300e+00,-9.1119e+02
7.8474e-02,-1.5421e+00,-7.8311e-01,3.0803e-01,-9.7519e-01,1.5442e+00,3.7499e+00,-9.0334e+02
7.0709e-02,-1.5471e+00,-9.3552e-01,3.2479e-01,2.3321e-01,8.5553e-01,3.7488e+00,-8.8305e+02
6.2138e-02,-1.5162e+00,-9.4060e-01,3.1197e-01,7.9200e-01,9.9562e-01,3.7462e+00,-8.6312e+02
1.1375e-01,-1.6687e+00,-7.5227e-01,3.1597e-01,3.8056e-01,1.1480e+00,3.7562e+00,-9.1486e+02
6.2159e-02,-1.4988e+00,-2.5520e+00,2.7500e-01,9.8031e-01,7.3817e-01,3.7486e+00,-9.0622e+02
1.1508e-01,-1.6872e+00,-9.9329e-01,3.0454e-01,-2.3069e-01,1.6473e+00,3.7513e+00,-9.1437e+02
4.6184e-02,-1.4196e+00,-7.9369e-01,3.2790e-01,2.8656e-02,1.2083e+00,3.7482e+00,-9.0229e+02
9.5043e-02,-1.6006e+00,-8.1121e-01,2.9958e-01,-7.2976e-01,1.2180e+00,3.7548e+00,-9.1166e+02
1.0050e-01,-1.6734e+00,-1.0114e+00,3.2821e-01,-1.4238e+00,5.7663e-01,3.7533e+00,-9.1517e+02
6.8787e-02,-1.5475e+00,-1.0360e+00,2.4604e-01,-3.2417e-01,1.5301e+00,3.7450e+00,-8.6739e+02
3.5453e-02,-1.3852e+00,-7.8577e-01,3.0296e-01,2.5063e-01,1.9313e+00,3.7376e+00,-8.8811e+02
1.0278e-01,-1.6502e+00,-2.3059e+00,3.3258e-01,-1.0660e+00,1.9447e+00,3.7432e+00,-9.1491e+02
3.8996e-02,-1.4131e+00,-8.2363e-01,3.1177e-01,-8.7748e-01,9.0558e-01,3.7477e+00,-8.7485e+02
1.1454e-01,-1.7376e+00,-9.9093e-01,3.2894e-01,-5.8498e-01,9.7494e-01,3.7552e+00,-9.0493e+02
5.8262e-02,-1.4799e+00,-1.2054e+00,2.7723e-01,-5.7004e-01,1.3198e+00,3.7486e+00,-9.1609e+02
7.7726e-02,-1.5851e+00,-8.0949e-01,2.8165e-01,-8.5673e-01,7.0360e-01,3.7510e+00,-8.9560e+02
3.8172e-02,-1.3968e+00,-8.2200e-01,3.1373e-01,-5.4344e-01,1.5831e+00,3.7450e+00,-8.8479e+02
5.8042e-02,-1.4776e+00,-9.3699e-01,3.1736e-01,-4.5479e-01,7.9485e-01,3.7502e+00,-8.8110e+02
7.6813e-02,-1.5621e+00,-9.3833e-01,3.0531e-01,-4.2915e-01,5.6747e-01,3.7537e+00,-9.1271e+02
2.9857e-02,-1.4091e+00,-9.3364e-01,2.8402e-01,-7.5528e-01,1.4294e+00,3.7421e+00,-8.8587e+02
3.6462e-02,-1.3766e+00,-1.5701e+00,3.0723e-01,9.4948e-01,1.9736e+00,3.7349e+00,-8.7222e+02
6.5557e-02,-1.5369e+00,-7.3636e-01,2.3905e-01,-1.6441e-01,1.2831e+00,3.7476e+00,-8.5322e+02
5.1513e-02,-1.4424e+00,-7.6514e-01,3.2619e-01,-3.3267e-01,1.6046e+00,3.7457e+00,-8.9436e+02
3.5570e-02,-1.4352e+00,-1.2068e+00,2.9012e-01,3.6971e-01,6.8817e-01,3.7442e+00,-9.0340e+02
3.3793e-02,-1.3925e+00,-1.0190e+00,2.7493e-01,3.1652e-01,1.1164e+00,3.7485e+00,-9.1012e+02
1.1989e-01,-1.7069e+00,-9.0675e-01,3.1713e-01,9.5176e-01,8.8906e-01,3.7534e+00,-8.9862e+02
1.0021e-01,-1.6391e+00,-8.7608e-01,3.1216e-01,-6.6377e-01,1.6586e+00,3.7496e+00,-8.9271e+02
4.1792e-02,-1.4277e+00,-7.6968e-01,2.5260e-01,-1.5886e-01,1.5508e+00,3.7434e+00,-9.0592e+02
7.3607e-02,-1.5593e+00,-2.3777e+00,3.0834e-01,6.8418e-02,3.4775e-01,3.7517e+00,-9.1655e+02
5.6862e-02,-1.4218e+00,-9.0474e-01,3.1834e-01,1.5893e-01,2.1368e+00,3.7324e+00,-8.4047e+02
6.6748e-02,-1.4175e+00,-1.2760e+00,3.0301e-01,1.0267e+00,2.3683e+00,3.7218e+00,-9.0342e+02
6.7797e-02,-1.5438e+00,-7.8839e-01,2.9344e-01,-7.0580e-01,6.9767e-01,3.7499e+00,-8.5984e+02
7.0363e-02,-1.5422e+00,-8.4978e-01,2.8347e-01,1.1157e-01,8.0428e-01,3.7500e+00,-9.1111e+02
1.1056e-01,-1.6713e+00,-8.1444e-01,3.0704e-01,-3.7437e-01,4.9232e-01,3.7572e+00,-9.0718e+02
9.6307e-02,-1.6331e+00,-1.0782e+00,3.0117e-01,-7.1957e-01,6.7774e-01,3.7537e+00,-9.0148e+02
3.1460e-02,-1.4227e+00,-8.3392e-01,2.5980e-01,-1.1771e+00,1.4382e+00,3.7409e+00,-9.1437e+02
5.5897e-02,-1.4352e+00,-1.0491e+00,2.8165e-01,-1.5950e-01,2.1380e+00,3.7320e+00,-8.8617e+02
6.6661e-02,-1.5046e+00,-1.2291e+00,2.2740e-01,5.0029e-01,1.3461e+00,3.7499e+00,-8.8844e+02
1.0592e-01,-1.6404e+00,-1.0162e+00,2.7962e-01,7.2624e-01,1.8288e+00,3.7464e+00,-8.6630e+02
1.1582e-01,-1.6356e+00,-8.0790e-01,2.5737e-01,3.5609e-01,2.1978e+00,3.7354e+00,-8.9326e+02
4.6316e-02,-1.4261e+00,-1.0127e+00,3.3461e-01,-7.4053e-02,1.1368e+00,3.7474e+00,-9.1351e+02
6.3845e-02,-1.5312e+00,-2.5009e+00,2.7887e-01,-5.8629e-01,8.6396e-01,3.7496e+00,-9.1218e+02
6.6520e-02,-1.4990e+00,-9.9793e-01,3.2390e-01,6.7758e-01,1.4149e+00,3.7484e+00,-8.8067e+02
7.6585e-02,-1.4682e+00,-1.2494e+00,2.7536e-01,9.9638e-01,2.2160e+00,3.7310e+00,-9.1466e+02
5.5112e-02,-1.4434e+00,-7.4314e-01,3.2813e-01,-1.3595e+00,1.2265e+00,3.7495e+00,-8.8431e+02
4.2376e-02,-1.4039e+00,-7.7247e-01,3.1267e-01,9.9103e-01,1.5179e+00,3.7411e+00,-9.1597e+02
4.0955e-02,-1.4186e+00,-7.4692e-01,2.8768e-01,-4.2762e-01,1.2112e+00,3.7461e+00,-8.8886e+02
8.1427e-02,-1.5211e+00,-1.0319e+00,3.0228e-01,-1.3619e+00,2.0247e+00,3.7406e+00,-8.8141e+02
3.0485e-02,-1.4019e+00,-1.2623e+00,2.7992e-01,-5.1029e-01,1.1868e+00,3.7456e+00,-9.1292e+02
6.1950e-02,-1.5233e+00,-8.4597e-01,2.4807e-01,8.4350e-01,1.1229e+00,3.7456e+00,-9.0958e+02
6.2594e-02,-1.4575e+00,-9.0985e-01,3.2078e-01,1.4370e-02,2.0157e+00,3.7401e+00,-8.8009e+02
7.7652e-02,-1.5375e+00,-7.9256e-01,3.3257e-01,-8.9090e-02,2.4963e-01,3.7531e+00,-8.5958e+02
9.8750e-02,-1.6376e+00,-8.6963e-01,2.8767e-01,5.3788e-01,1.4511e+00,3.7503e+00,-8.9484e+02
3.5087e-02,-1.4142e+00,-2.5849e+00,3.1885e-01,-3.6885e-01,1.5284e+00,3.7440e+00,-9.0565e+02
5.1593e-02,-1.4139e+00,-1.6207e+00,3.2399e-01,1.0437e+00,1.9030e+00,3.7366e+00,-8.6198e+02
6.3697e-02,-1.4983e+00,-9.3869e-01,2.8638e-01,-1.1177e+00,7.8561e-01,3.7517e+00,-9.1073e+02
7.6703e-02,-1.5511e+00,-1.4680e+00,3.1723e-01,6.9659e-01,6.7656e-01,3.7498e+00,-8.9697e+02
4.6457e-02,-1.4222e+00,-7.9128e-01,2.8176e-01,4.2351e-01,5.1042e-01,3.7497e+00,-9.0221e+02
6.4929e-02,-1.5048e+00,-1.4920e+00,2.9492e-01,-3.1656e-01,1.2656e+00,3.7500e+00,-9.1059e+02
4.4310e-02,-1.3654e+00,-8.4614e-01,3.2509e-01,-6.4368e-01,2.3366e+00,3.7240e+00,-8.9650e+02
1.1688e-01,-1.7057e+00,-1.2319e+00,3.2868e-01,7.5195e-01,1.4372e+00,3.7519e+00,-9.1214e+02
7.9110e-02,-1.5201e+00,-1.6351e+00,3.0541e-01,6.9438e-01,2.0868e+00,3.7369e+00,-9.0214e+02
6.2295e-02,-1.4804e+00,-8.4081e-01,3.3309e-01,3.8988e-02,1.4100e+00,3.7508e+00,-9.1469e+02
8.0803e-02,-1.5392e+00,-9.9728e-01,3.2094e-01,-1.4894e-01,1.7360e+00,3.7482e+00,-9.0881e+02
1.1006e-01,-1.6797e+00,-8.9930e-01,3.2908e-01,6.6589e-01,9.3475e-01,3.7541e+00,-9.1426e+02
5.7757e-02,-1.4960e+00,-7.8212e-01,2.5544e-01,4.9172e-01,1.1639e+00,3.7454e+00,-9.0206e+02
7.9459e-02,-1.5475e+00,-8.1964e-01,2.7462e-01,-4.1268e-02,1.7993e+00,3.7463e+00,-8.9582e+02
7.0160e-02,-1.5106e+00,-1.3553e+00,3.2791e-01,2.9587e-01,1.4525e+00,3.7498e+00,-9.0613e+02
4.2920e-02,-1.4067e+00,-2.0842e+00,3.3317e-01,-1.0136e+00,1.6507e+00,3.7443e+00,-9.1316e+02
8.2670e-02,-1.5367e+00,-9.5180e-01,3.2668e-01,8.7691e-01,1.9928e+00,3.7382e+00,-8.6311e+02
1.9297e-02,-1.3736e+00,-1.1002e+00,2.9981e-01,-1.2857e+00,1.1127e+00,3.7443e+00,-8.9897e+02
8.7291e-02,-1.5010e+00,-8.7991e-01,3.2389e-01,9.4852e-01,2.2428e+00,3.7299e+00,-8.8921e+02
5.4793e-02,-1.4613e+00,-1.3240e+00,3.1557e-01,4.0010e-01,1.3472e+00,3.7466e+00,-9.0073e+02
7.5198e-02,-1.5713e+00,-7.5175e-01,1.8283e-01,-1.1553e+00,1.3011e+00,3.7490e+00,-9.0891e+02
6.9593e-02,-1.4686e+00,-8.0302e-01,2.9838e-01,3.9443e-01,2.0701e+00,3.7389e+00,-8.6719e+02
7.6230e-02,-1.5458e+00,-9.2810e-01,3.2109e-01,7.1927e-01,8.6586e-01,3.7494e+00,-8.4941e+02
5.8681e-02,-1.4793e+00,-1.3550e+00,3.2701e-01,-1.2775e+00,1.4645e+00,3.7471e+00,-9.0518e+02
5.6187e-02,-1.4622e+00,-8.3443e-01,2.6749e-01,-7.8132e-01,9.6868e-01,3.7513e+00,-9.1090e+02
4.9988e-02,-1.4493e+00,-8.4595e-01,2.8892e-01,-2.5317e-01,1.0827e+00,3.7493e+00,-8.4411e+02
1.1335e-01,-1.7089e+00,-7.5534e-01,3.3161e-01,-2.1805e-01,1.2843e+00,3.7527e+00,-9.0964e+02
7.8978e-02,-1.5728e+00,-1.2146e+00,3.2340e-01,-1.1341e+00,9.9061e-01,3.7516e+00,-9.0984e+02
6.0329e-02,-1.5028e+00,-9.6783e-01,2.6452e-01,7.5873e-02,1.4303e+00,3.7481e+00,-9.1548e+02
6.6429e-02,-1.5297e+00,-7.5056e-01,2.8012e-01,-9.9938e-01,7.2378e-01,3.7509e+00,-8.9437e+02
7.5644e-02,-1.5750e+00,-8.3827e-01,2.9518e-01,6.6528e-01,6.8376e-01,3.7501e+00,-9.1182e+02
5.2491e-02,-1.4617e+00,-2.8498e+00,3.3086e-01,1.0233e-01,7.7959e-01,3.7494e+00,-9.1412e+02
4.2649e-02,-1.4398e+00,-9.0505e-01,3.1027e-01,4.3527e-01,1.3422e+00,3.7437e+00,-9.1298e+02
6.3832e-02,-1.5316e+00,-1.1583e+00,3.2336e-01,-4.3188e-02,7.5709e-01,3.7489e+00,-9.1369e+02
9.7163e-02,-1.6194e+00,-8.1484e-01,2.8714e-01,9.4129e-01,8.9132e-01,3.7519e+00,-9.0947e+02
8.0212e-02,-1.5941e+00,-9.3357e-01,3.3395e-01,-6.9910e-01,5.1698e-01,3.7507e+00,-9.0692e+02
6.7835e-02,-1.4406e+00,-1.1603e+00,3.2108e-01,8.5335e-01,2.3310e+00,3.7241e+00,-9.1043e+02
1.0853e-01,-1.6095e+00,-8.2642e-01,2.7578e-01,-3.2124e-01,2.1985e+00,3.7377e+00,-9.0922e+02
7.7422e-02,-1.5405e+00,-7.4998e-01,3.1292e-01,3.0833e-01,4.9482e-01,3.7529e+00,-8.5168e+02
3.2674e-02,-1.4232e+00,-9.1804e-01,2.6362e-01,-6.8484e-01,1.0188e+00,3.7448e+00,-9.0570e+02
8.6713e-02,-1.6011e+00,-2.2270e+00,3.3164e-01,3.0104e-01,9.3939e-01,3.7516e+00,-9.0133e+02
7.4105e-02,-1.5260e+00,-8.7841e-01,3.1418e-01,-9.1413e-01,5.4049e-01,3.7542e+00,-8.7460e+02
3.0483e-02,-1.4066e+00,-1.0065e+00,3.0665e-01,5.0390e-01,1.4285e+00,3.7416e+00,-9.1497e+02
1.2613e-02,-1.3572e+00,-1.1426e+00,2.9428e-01,-1.2569e+00,1.2803e+00,3.7430e+00,-9.0866e+02
1.0812e-01,-1.6349e+00,-8.0028e-01,2.1780e-01,7.6075e-01,1.9765e+00,3.7435e+00,-9.0283e+02
3.0127e-02,-1.3696e+00,-8.5653e-01,2.3358e-01,8.1360e-01,1.5444e+00,3.7430e+00,-8.7430e+02
3.5566e-02,-1.3546e+00,-8.6161e-01,3.1810e-01,-6.8122e-02,2.2944e+00,3.7233e+00,-8.9656e+02
4.9050e-02,-1.4116e+00,-1.2574e+00,3.1305e-01,9.9258e-01,1.7923e+00,3.7417e+00,-9.0020e+02
6.0446e-02,-1.4884e+00,-9.2856e-01,3.1867e-01,3.7783e-01,1.4725e+00,3.7480e+00,-8.7847e+02
7.0073e-02,-1.5232e+00,-7.9966e-01,2.6352e-01,5.7328e-01,9.7068e-01,3.7522e+00,-9.0846e+02
7.1975e-02,-1.5128e+00,-8.2783e-01,3.2432e-01,7.4560e-01,1.0803e+00,3.7489e+00,-9.1601e+02
8.2949e-02,-1.6110e+00,-1.1174e+00,2.9443e-01,9.0026e-01,4.5945e-01,3.7472e+00,-8.8872e+02
6.8046e-02,-1.5099e+00,-1.5887e+00,3.2330e-01,6.0618e-01,7.9868e-01,3.7515e+00,-8.8746e+02
6.2219e-02,-1.5148e+00,-1.1003e+00,3.2220e-01,2.8720e-01,1.4249e+00,3.7464e+00,-9.0471e+02
7.3516e-02,-1.5525e+00,-8.9993e-01,2.8560e-01,-2.8950e-01,7.6926e-01,3.7526e+00,-9.0584e+02
7.9558e-02,-1.5711e+00,-7.4157e-01,3.2423e-01,-1.1746e+00,1.0377e+00,3.7509e+00,-8.2566e+02
1.1491e-01,-1.7235e+00,-1.1583e+00,3.2124e-01,-1.1462e-01,9.2900e-01,3.7548e+00,-8.9456e+02
5.8448e-02,-1.4726e+00,-8.7561e-01,2.9038e-01,8.6089e-01,9.6946e-01,3.7458e+00,-8.9368e+02
7.0925e-02,-1.5548e+00,-7.9652e-01,2.5114e-01,-3.3689e-01,1.2714e+00,3.7477e+00,-9.1429e+02
7.2468e-02,-1.4900e+00,-1.0683e+00,3.0270e-01,-2.9523e-01,2.1514e+00,3.7343e+00,-8.8927e+02
9.3844e-02,-1.5966e+00,-1.1677e+00,2.9033e-01,2.9135e-01,1.6075e+00,3.7488e+00,-8.9093e+02
6.2437e-02,-1.4108e+00,-8.2552e-01,2.9623e-01,-1.6674e-01,2.4622e+00,3.7154e+00,-9.1158e+02
8.7430e-02,-1.5617e+00,-1.6393e+00,3.2561e-01,8.3742e-01,1.9261e+00,3.7407e+00,-9.1359e+02
7.9647e-02,-1.5625e+00,-8.5105e-01,2.9744e-01,2.4607e-01,7.8468e-01,3.7519e+00,-8.6994e+02
8.1111e-02,-1.5340e+00,-7.5398e-01,2.2531e-01,-3.6931e-01,2.0325e+00,3.7395e+00,-8.7385e+02
3.5931e-02,-1.4110e+00,-9.6852e-01,3.1483e-01,7.3217e-03,6.0663e-01,3.7490e+00,-9.0575e+02
7.7516e-02,-1.5558e+00,-7.5351e-01,3.3281e-01,-4.0939e-01,1.5033e+00,3.7488e+00,-8.8032e+02
5.6830e-02,-1.4982e+00,-8.4144e-01,3.2767e-01,-1.0115e+00,2.5505e-01,3.7487e+00,-8.3717e+02
7.4065e-02,-1.4981e+00,-7.8065e-01,3.2109e-01,7.9322e-01,5.9475e-01,3.7536e+00,-8.8767e+02
7.4534e-02,-1.5299e+00,-7.8941e-01,1.7083e-01,1.0111e+00,1.0354e+00,3.7492e+00,-8.9986e+02
7.5806e-02,-1.5263e+00,-8.3709e-01,3.1592e-01,-1.7542e-01,1.2262e+00,3.7527e+00,-8.8615e+02
2.6242e-02,-1.3387e+00,-8.5858e-01,2.8023e-01,4.1282e-01,2.0798e+00,3.7339e+00,-8.9265e+02
6.8160e-02,-1.5305e+00,-1.0470e+00,3.2612e-01,4.6766e-01,1.6199e+00,3.7430e+00,-9.1293e+02
1.0505e-01,-1.6319e+00,-7.6012e-01,3.2608e-01,-5.5048e-01,5.1469e-01,3.7577e+00,-9.0318e+02
7.4459e-02,-1.5338e+00,-9.4593e-01,2.9872e-01,3.7545e-01,1.0069e+00,3.7512e+00,-8.9375e+02
6.4721e-02,-1.5176e+00,-8.0242e-01,2.6462e-01,-3.6858e-01,3.4392e-01,3.7511e+00,-9.0146e+02
6.5279e-02,-1.5312e+00,-8.8171e-01,3.0007e-01,1.4735e-02,9.9754e-01,3.7484e+00,-8.8500e+02
5.8553e-02,-1.4682e+00,-1.3851e+00,3.2793e-01,1.2444e-01,1.7523e+00,3.7418e+00,-9.1684e+02
7.0312e-02,-1.5444e+00,-9.5670e-01,3.1482e-01,-5.4381e-01,1.8268e+00,3.7413e+00,-9.0663e+02
3.6456e-02,-1.4429e+00,-7.8988e-01,2.9895e-01,-5.8721e-01,4.9765e-01,3.7451e+00,-8.9652e+02
8.1742e-02,-1.5166e+00,-9.6078e-01,2.4510e-01,7.8699e-01,1.9799e+00,3.7402e+00,-8.8031e+02
7.9890e-02,-1.5449e+00,-8.1764e-01,3.3443e-01,2.9123e-01,1.5537e+00,3.7483e+00,-9.1122e+02
5.6416e-02,-1.4675e+00,-2.6857e+00,3.2825e-01,6.1430e-01,4.9686e-01,3.7484e+00,-9.1627e+02
3.5153e-02,-1.3759e+00,-9.5020e-01,3.2344e-01,4.4663e-01,2.0156e+00,3.7352e+00,-9.1381e+02
8.8736e-02,-1.5811e+00,-2.3665e+00,3.2325e-01,6.6519e-01,1.8752e+00,3.7426e+00,-9.0510e+02
7.4647e-02,-1.5426e+00,-1.1834e+00,3.3268e-01,-6.1939e-01,1.5132e+00,3.7496e+00,-8.8785e+02
7.5357e-02,-1.5525e+00,-9.5761e-01,3.2441e-01,1.1881e-01,9.1824e-01,3.7515e+00,-8.6694e+02
1.2092e-01,-1.7213e+00,-9.4779e-01,3.1281e-01,-1.5906e-01,1.7986e+00,3.7491e+00,-9.0338e+02
7.8262e-02,-1.5810e+00,-1.2973e+00,3.1436e-01,-7.2237e-01,1.1532e+00,3.7490e+00,-9.0904e+02
7.7060e-02,-1.5862e+00,-1.2649e+00,3.2769e-01,-1.0262e+00,1.0002e+00,3.7498e+00,-9.1601e+02
