niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
3.8300e+02,1.0000e+00,2.6037e+01,-2.0249e+05,-2.0250e+05,-3.8281e-01,-2.0250e+05,8.3007e-02,6.8936e+00,1.5395e+05,1.2952e+03,2.3059e-01,-5.1636e-01,3.4494e+00,4.8997e+00
3.8400e+02,1.0000e+00,2.6087e+01,-2.0247e+05,-2.0248e+05,-3.8381e-01,-2.0248e+05,8.9335e-02,7.9847e+00,1.5395e+05,1.2974e+03,-3.2471e-01,-1.8723e+00,3.0624e+00,1.2494e+00
3.8500e+02,2.0000e+00,2.6119e+01,-2.0247e+05,-2.0248e+05,-3.8481e-01,-2.0248e+05,8.3677e-02,7.0054e+00,1.5393e+05,1.3028e+03,4.2368e-01,-1.3112e+00,3.0740e+00,6.9687e-01
3.8600e+02,1.0000e+00,2.6169e+01,-2.0247e+05,-2.0247e+05,-3.8581e-01,-2.0247e+05,8.8512e-02,7.8383e+00,1.5393e+05,1.3055e+03,-5.0058e-02,-1.0725e+00,3.1185e+00,2.0198e+00
3.8700e+02,1.0000e+00,2.6220e+01,-2.0246e+05,-2.0247e+05,-3.8681e-01,-2.0247e+05,8.9083e-02,7.9398e+00,1.5392e+05,1.3078e+03,-2.1140e-01,-6.8194e-01,3.1284e+00,4.4078e-01
3.8800e+02,1.0000e+00,2.6269e+01,-2.0242e+05,-2.0243e+05,-3.8781e-01,-2.0243e+05,8.9357e-02,7.9887e+00,1.5392e+05,1.3105e+03,-4.3218e-01,-1.8475e+00,3.0417e+00,1.0901e+00
3.8900e+02,1.0000e+00,2.6319e+01,-2.0242e+05,-2.0243e+05,-3.8881e-01,-2.0243e+05,8.4721e-02,7.1813e+00,1.5388e+05,1.3135e+03,-4.6220e-02,-1.4090e+00,3.1791e+00,2.8136e+00
3.9000e+02,2.0000e+00,2.6351e+01,-2.0242e+05,-2.0243e+05,-3.8981e-01,-2.0243e+05,8.8256e-02,7.7929e+00,1.5388e+05,1.3195e+03,2.3883e-01,-1.1660e+00,3.1073e+00,1.8746e+00
3.9100e+02,1.0000e+00,2.6401e+01,-2.0242e+05,-2.0243e+05,-3.9080e-01,-2.0243e+05,8.3703e-02,7.0097e+00,1.5388e+05,1.3226e+03,2.6438e-01,-1.8885e+00,3.0709e+00,8.8811e-01
3.9200e+02,1.0000e+00,2.6451e+01,-2.0239e+05,-2.0240e+05,-3.9180e-01,-2.0240e+05,8.9380e-02,7.9927e+00,1.5388e+05,1.3256e+03,1.8180e-01,-5.1662e-01,3.3184e+00,3.4482e+00
3.9300e+02,1.0000e+00,2.6500e+01,-2.0239e+05,-2.0240e+05,-3.9280e-01,-2.0240e+05,8.9019e-02,7.9283e+00,1.5385e+05,1.3283e+03,4.1930e-01,-1.8682e+00,3.0417e+00,1.0542e+00
3.9400e+02,1.0000e+00,2.6550e+01,-2.0236e+05,-2.0236e+05,-3.9380e-01,-2.0236e+05,8.9391e-02,7.9947e+00,1.5385e+05,1.3315e+03,4.2561e-01,-1.2951e+00,3.2010e+00,2.7602e+00
3.9500e+02,1.0000e+00,2.6599e+01,-2.0235e+05,-2.0236e+05,-3.9480e-01,-2.0236e+05,8.8333e-02,7.8066e+00,1.5381e+05,1.3337e+03,-2.9467e-01,-6.7523e-01,3.2396e+00,3.5834e+00
3.9600e+02,1.0000e+00,2.6649e+01,-2.0235e+05,-2.0236e+05,-3.9580e-01,-2.0236e+05,8.5469e-02,7.3086e+00,1.5381e+05,1.3364e+03,-3.7449e-01,-1.6194e+00,3.2127e+00,4.6953e+00
3.9700e+02,1.0000e+00,2.6698e+01,-2.0234e+05,-2.0235e+05,-3.9680e-01,-2.0235e+05,8.9394e-02,7.9953e+00,1.5381e+05,1.3387e+03,-2.9800e-02,-9.8025e-01,3.0834e+00,9.9989e-01
3.9800e+02,1.0000e+00,2.6747e+01,-2.0233e+05,-2.0234e+05,-3.9780e-01,-2.0234e+05,8.9142e-02,7.9503e+00,1.5380e+05,1.3414e+03,4.4612e-01,-1.5241e+00,3.0376e+00,1.2325e+00
3.9900e+02,1.0000e+00,2.6797e+01,-2.0233e+05,-2.0234e+05,-3.9880e-01,-2.0234e+05,8.6257e-02,7.4440e+00,1.5379e+05,1.3440e+03,-3.6217e-02,-8.2979e-01,3.1047e+00,1.8419e+00
4.0000e+02,1.0000e+00,2.6846e+01,-2.0233e+05,-2.0233e+05,-3.9980e-01,-2.0233e+05,8.9269e-02,7.9729e+00,1.5379e+05,1.3472e+03,-2.0840e-01,-1.1746e+00,3.0629e+00,1.7460e-01
4.0100e+02,1.0000e+00,2.6895e+01,-2.0232e+05,-2.0232e+05,-4.0080e-01,-2.0232e+05,8.9417e-02,7.9993e+00,1.5378e+05,1.3500e+03,3.0215e-01,-1.7843e+00,3.2607e+00,3.5524e+00
4.0200e+02,1.0000e+00,2.6944e+01,-2.0231e+05,-2.0232e+05,-4.0180e-01,-2.0232e+05,8.9417e-02,7.9994e+00,1.5377e+05,1.3531e+03,-5.3003e-02,-6.0914e-01,3.1984e+00,2.5170e+00
4.0300e+02,1.0000e+00,2.6993e+01,-2.0228e+05,-2.0229e+05,-4.0280e-01,-2.0229e+05,8.9441e-02,8.0037e+00,1.5377e+05,1.3553e+03,-1.9485e-01,-5.4784e-01,3.3161e+00,4.8218e+00
4.0400e+02,1.0000e+00,2.7041e+01,-2.0228e+05,-2.0229e+05,-4.0380e-01,-2.0229e+05,8.5991e-02,7.3981e+00,1.5374e+05,1.3581e+03,2.9065e-01,-1.2359e+00,3.1684e+00,2.7446e+00
4.0500e+02,4.0000e+00,2.7036e+01,-2.0227e+05,-2.0228e+05,-4.0480e-01,-2.0228e+05,8.9452e-02,8.0056e+00,1.5374e+05,1.3697e+03,-1.9260e-01,-1.5524e+00,3.1481e+00,3.0162e+00
4.0600e+02,2.0000e+00,2.7067e+01,-2.0225e+05,-2.0226e+05,-4.0580e-01,-2.0226e+05,8.9458e-02,8.0066e+00,1.5373e+05,1.3742e+03,-2.2943e-01,-1.6600e+00,3.1200e+00,2.7636e+00
4.0700e+02,1.0000e+00,2.7115e+01,-2.0225e+05,-2.0225e+05,-4.0680e-01,-2.0225e+05,8.9453e-02,8.0059e+00,1.5371e+05,1.3769e+03,-4.1251e-01,-1.6149e+00,3.1003e+00,2.8916e+00
4.0800e+02,2.0000e+00,2.7146e+01,-2.0224e+05,-2.0224e+05,-4.0780e-01,-2.0224e+05,8.9465e-02,8.0079e+00,1.5370e+05,1.3822e+03,3.8450e-01,-7.7881e-01,3.0772e+00,9.6384e-01
4.0900e+02,2.0000e+00,2.7176e+01,-2.0221e+05,-2.0222e+05,-4.0880e-01,-2.0222e+05,8.9475e-02,8.0097e+00,1.5369e+05,1.3880e+03,2.5162e-01,-1.6910e+00,3.2416e+00,3.5954e+00
4.1000e+02,1.0000e+00,2.7224e+01,-2.0221e+05,-2.0222e+05,-4.0980e-01,-2.0222e+05,8.4457e-02,7.1365e+00,1.5367e+05,1.3908e+03,2.8459e-01,-1.1593e+00,3.1513e+00,2.6569e+00
4.1100e+02,1.0000e+00,2.7273e+01,-2.0219e+05,-2.0220e+05,-4.1079e-01,-2.0220e+05,8.9486e-02,8.0117e+00,1.5367e+05,1.3930e+03,9.2724e-03,-1.0084e+00,3.0758e+00,1.9175e+00
4.1200e+02,1.0000e+00,2.7321e+01,-2.0218e+05,-2.0219e+05,-4.1179e-01,-2.0219e+05,8.9395e-02,7.9954e+00,1.5365e+05,1.3953e+03,-3.2103e-01,-7.0698e-01,3.0732e+00,1.6438e+00
4.1300e+02,2.0000e+00,2.7351e+01,-2.0218e+05,-2.0219e+05,-4.1279e-01,-2.0219e+05,8.5395e-02,7.2960e+00,1.5364e+05,1.4011e+03,2.5102e-01,-1.9161e+00,3.0466e+00,1.7970e+00
4.1400e+02,2.0000e+00,2.7381e+01,-2.0218e+05,-2.0219e+05,-4.1379e-01,-2.0219e+05,8.1574e-02,6.6577e+00,1.5364e+05,1.4064e+03,7.2133e-02,-1.5439e+00,3.2807e+00,4.8040e+00
4.1500e+02,1.0000e+00,2.7429e+01,-2.0218e+05,-2.0219e+05,-4.1479e-01,-2.0219e+05,8.4075e-02,7.0721e+00,1.5364e+05,1.4096e+03,-3.6342e-01,-1.3005e+00,3.1582e+00,3.6687e+00
4.1600e+02,1.0000e+00,2.7477e+01,-2.0218e+05,-2.0218e+05,-4.1579e-01,-2.0218e+05,8.4381e-02,7.1237e+00,1.5364e+05,1.4119e+03,-4.1921e-01,-9.7022e-01,3.0422e+00,3.5029e-01
4.1700e+02,1.0000e+00,2.7525e+01,-2.0217e+05,-2.0218e+05,-4.1679e-01,-2.0218e+05,8.7784e-02,7.7100e+00,1.5363e+05,1.4150e+03,6.6637e-02,-8.5876e-01,3.0645e+00,1.4991e+00
4.1800e+02,1.0000e+00,2.7573e+01,-2.0216e+05,-2.0217e+05,-4.1779e-01,-2.0217e+05,8.9520e-02,8.0179e+00,1.5363e+05,1.4182e+03,2.1484e-01,-9.9449e-01,3.0855e+00,2.0143e+00
4.1900e+02,1.0000e+00,2.7620e+01,-2.0216e+05,-2.0217e+05,-4.1879e-01,-2.0217e+05,8.9043e-02,7.9326e+00,1.5362e+05,1.4212e+03,-3.4039e-01,-1.3235e+00,3.1258e+00,3.2423e+00
4.2000e+02,1.0000e+00,2.7668e+01,-2.0213e+05,-2.0214e+05,-4.1979e-01,-2.0214e+05,8.9536e-02,8.0207e+00,1.5362e+05,1.4235e+03,-5.7054e-02,-1.1308e+00,3.0439e+00,9.6788e-01
4.2100e+02,1.0000e+00,2.7716e+01,-2.0213e+05,-2.0213e+05,-4.2079e-01,-2.0213e+05,8.8991e-02,7.9233e+00,1.5359e+05,1.4267e+03,2.9128e-01,-5.9179e-01,3.2203e+00,2.8756e+00
4.2200e+02,1.0000e+00,2.7763e+01,-2.0211e+05,-2.0211e+05,-4.2179e-01,-2.0211e+05,8.9547e-02,8.0227e+00,1.5358e+05,1.4298e+03,4.0982e-01,-1.1887e+00,3.1323e+00,2.4573e+00
4.2300e+02,2.0000e+00,2.7792e+01,-2.0210e+05,-2.0210e+05,-4.2279e-01,-2.0210e+05,8.9551e-02,8.0233e+00,1.5356e+05,1.4351e+03,-3.2353e-01,-1.1169e+00,3.2069e+00,4.3009e+00
4.2400e+02,1.0000e+00,2.7840e+01,-2.0209e+05,-2.0210e+05,-4.2379e-01,-2.0210e+05,8.9535e-02,8.0205e+00,1.5355e+05,1.4379e+03,1.0668e-01,-7.6676e-01,3.0699e+00,6.7782e-01
4.2500e+02,1.0000e+00,2.7887e+01,-2.0208e+05,-2.0208e+05,-4.2479e-01,-2.0208e+05,8.9560e-02,8.0250e+00,1.5355e+05,1.4406e+03,4.0785e-01,-1.3429e+00,3.0366e+00,1.8481e+00
4.2600e+02,1.0000e+00,2.7934e+01,-2.0208e+05,-2.0208e+05,-4.2579e-01,-2.0208e+05,8.3214e-02,6.9280e+00,1.5353e+05,1.4432e+03,-3.5085e-01,-8.0148e-01,3.1434e+00,3.1889e+00
4.2700e+02,2.0000e+00,2.7963e+01,-2.0207e+05,-2.0208e+05,-4.2679e-01,-2.0208e+05,8.2682e-02,6.8398e+00,1.5353e+05,1.4490e+03,-3.7407e-01,-9.2136e-01,3.0387e+00,1.9949e+00
4.2800e+02,2.0000e+00,2.7992e+01,-2.0205e+05,-2.0206e+05,-4.2779e-01,-2.0206e+05,8.9581e-02,8.0287e+00,1.5353e+05,1.4540e+03,-1.5985e-01,-1.0099e+00,3.1855e+00,3.3677e+00
4.2900e+02,1.0000e+00,2.8039e+01,-2.0205e+05,-2.0206e+05,-4.2879e-01,-2.0206e+05,8.9297e-02,7.9780e+00,1.5351e+05,1.4567e+03,-4.1587e-01,-9.1824e-01,3.0262e+00,7.8097e-01
4.3000e+02,2.0000e+00,2.8068e+01,-2.0204e+05,-2.0205e+05,-4.2979e-01,-2.0205e+05,8.8787e-02,7.8871e+00,1.5351e+05,1.4631e+03,-1.9488e-01,-1.1635e+00,3.1810e+00,3.6220e+00
4.3100e+02,1.0000e+00,2.8115e+01,-2.0203e+05,-2.0204e+05,-4.3078e-01,-2.0204e+05,8.9587e-02,8.0299e+00,1.5350e+05,1.4658e+03,3.4541e-01,-1.9560e+00,3.2525e+00,4.1248e+00
4.3200e+02,1.0000e+00,2.8162e+01,-2.0199e+05,-2.0199e+05,-4.3178e-01,-2.0199e+05,8.9603e-02,8.0327e+00,1.5349e+05,1.4680e+03,3.9560e-01,-6.3489e-01,3.0722e+00,8.7205e-01
4.3300e+02,1.0000e+00,2.8208e+01,-2.0197e+05,-2.0198e+05,-4.3278e-01,-2.0198e+05,8.9608e-02,8.0335e+00,1.5344e+05,1.4709e+03,-3.0370e-01,-1.8085e+00,3.1701e+00,4.4189e+00
4.3400e+02,3.0000e+00,2.8218e+01,-2.0197e+05,-2.0198e+05,-4.3378e-01,-2.0198e+05,8.7831e-02,7.7181e+00,1.5343e+05,1.4781e+03,-3.1825e-01,-8.3151e-01,3.0985e+00,2.8046e+00
4.3500e+02,2.0000e+00,2.8247e+01,-2.0197e+05,-2.0197e+05,-4.3478e-01,-2.0197e+05,8.9046e-02,7.9332e+00,1.5343e+05,1.4830e+03,3.9826e-03,-7.7302e-01,3.2699e+00,4.6581e+00
4.3600e+02,1.0000e+00,2.8293e+01,-2.0196e+05,-2.0197e+05,-4.3578e-01,-2.0197e+05,8.9416e-02,7.9993e+00,1.5342e+05,1.4853e+03,4.8655e-01,-8.1619e-01,3.0358e+00,8.7559e-01
4.3700e+02,2.0000e+00,2.8321e+01,-2.0196e+05,-2.0197e+05,-4.3678e-01,-2.0197e+05,8.5340e-02,7.2866e+00,1.5342e+05,1.4907e+03,-3.2432e-01,-1.6466e+00,2.9844e+00,3.4508e-01
4.3800e+02,1.0000e+00,2.8368e+01,-2.0195e+05,-2.0196e+05,-4.3778e-01,-2.0196e+05,8.9557e-02,8.0244e+00,1.5342e+05,1.4933e+03,4.0157e-01,-5.2446e-01,3.1023e+00,1.7170e+00
4.3900e+02,2.0000e+00,2.8396e+01,-2.0195e+05,-2.0195e+05,-4.3878e-01,-2.0195e+05,8.9488e-02,8.0121e+00,1.5341e+05,1.4987e+03,-4.2242e-01,-6.0607e-01,3.0996e+00,2.7487e+00
4.4000e+02,2.0000e+00,2.8424e+01,-2.0193e+05,-2.0194e+05,-4.3978e-01,-2.0194e+05,8.9647e-02,8.0406e+00,1.5340e+05,1.5037e+03,4.7866e-01,-1.7200e+00,2.9738e+00,1.1485e+00
4.4100e+02,1.0000e+00,2.8470e+01,-2.0192e+05,-2.0193e+05,-4.4078e-01,-2.0193e+05,8.9653e-02,8.0416e+00,1.5339e+05,1.5060e+03,3.0508e-02,-7.5164e-01,3.1078e+00,2.5093e+00
4.4200e+02,1.0000e+00,2.8516e+01,-2.0191e+05,-2.0192e+05,-4.4178e-01,-2.0192e+05,8.9657e-02,8.0424e+00,1.5338e+05,1.5082e+03,-1.4113e-01,-5.8887e-01,3.1521e+00,2.8589e+00
4.4300e+02,1.0000e+00,2.8562e+01,-2.0190e+05,-2.0191e+05,-4.4278e-01,-2.0191e+05,8.9131e-02,7.9483e+00,1.5337e+05,1.5110e+03,-4.4645e-01,-1.6802e+00,3.1062e+00,3.8542e+00
4.4400e+02,5.0000e+00,2.8535e+01,-2.0190e+05,-2.0191e+05,-4.4378e-01,-2.0191e+05,8.3151e-02,6.9175e+00,1.5336e+05,1.5244e+03,3.5101e-01,-1.0651e+00,2.9992e+00,4.4701e-01
4.4500e+02,1.0000e+00,2.8581e+01,-2.0189e+05,-2.0190e+05,-4.4478e-01,-2.0190e+05,8.9654e-02,8.0419e+00,1.5336e+05,1.5275e+03,3.7937e-01,-5.8611e-01,3.2999e+00,4.4935e+00
4.4600e+02,1.0000e+00,2.8626e+01,-2.0188e+05,-2.0189e+05,-4.4578e-01,-2.0189e+05,8.9679e-02,8.0463e+00,1.5335e+05,1.5307e+03,-8.7571e-02,-1.5040e+00,2.9875e+00,1.5199e+00
4.4700e+02,2.0000e+00,2.8654e+01,-2.0188e+05,-2.0189e+05,-4.4678e-01,-2.0189e+05,8.8454e-02,7.8280e+00,1.5334e+05,1.5358e+03,5.5339e-02,-1.9101e+00,2.9890e+00,1.5459e+00
4.4800e+02,1.0000e+00,2.8700e+01,-2.0186e+05,-2.0187e+05,-4.4778e-01,-2.0187e+05,8.9692e-02,8.0487e+00,1.5334e+05,1.5389e+03,-5.4289e-02,-6.3658e-01,3.2374e+00,4.0936e+00
4.4900e+02,1.0000e+00,2.8745e+01,-2.0185e+05,-2.0186e+05,-4.4878e-01,-2.0186e+05,8.9596e-02,8.0314e+00,1.5332e+05,1.5421e+03,4.3344e-01,-1.6757e+00,3.1998e+00,3.8268e+00
4.5000e+02,1.0000e+00,2.8791e+01,-2.0183e+05,-2.0184e+05,-4.4978e-01,-2.0184e+05,8.9703e-02,8.0507e+00,1.5331e+05,1.5444e+03,-2.6607e-01,-9.7557e-01,3.0859e+00,3.0106e+00
4.5100e+02,1.0000e+00,2.8836e+01,-2.0183e+05,-2.0184e+05,-4.5077e-01,-2.0184e+05,8.9640e-02,8.0394e+00,1.5329e+05,1.5467e+03,-3.1463e-01,-1.6288e+00,2.9736e+00,7.3788e-01
4.5200e+02,1.0000e+00,2.8882e+01,-2.0182e+05,-2.0182e+05,-4.5177e-01,-2.0182e+05,8.9713e-02,8.0524e+00,1.5329e+05,1.5494e+03,1.4114e-01,-1.9660e+00,3.2380e+00,4.4348e+00
4.5300e+02,1.0000e+00,2.8927e+01,-2.0180e+05,-2.0181e+05,-4.5277e-01,-2.0181e+05,8.9719e-02,8.0536e+00,1.5327e+05,1.5521e+03,8.9628e-02,-9.8067e-01,3.0273e+00,2.0343e+00
4.5400e+02,3.0000e+00,2.8936e+01,-2.0179e+05,-2.0180e+05,-4.5377e-01,-2.0180e+05,8.9725e-02,8.0547e+00,1.5326e+05,1.5606e+03,-1.3711e-01,-1.0186e+00,3.0121e+00,2.0355e+00
4.5500e+02,2.0000e+00,2.8962e+01,-2.0179e+05,-2.0180e+05,-4.5477e-01,-2.0180e+05,8.3546e-02,6.9834e+00,1.5325e+05,1.5663e+03,-2.0808e-01,-1.1003e+00,2.9949e+00,1.7801e+00
4.5600e+02,1.0000e+00,2.9008e+01,-2.0178e+05,-2.0179e+05,-4.5577e-01,-2.0179e+05,8.8003e-02,7.7485e+00,1.5324e+05,1.5694e+03,3.5258e-01,-1.1842e+00,2.9766e+00,7.8163e-01
4.5700e+02,1.0000e+00,2.9053e+01,-2.0178e+05,-2.0178e+05,-4.5677e-01,-2.0178e+05,8.9702e-02,8.0505e+00,1.5324e+05,1.5726e+03,-3.0400e-01,-1.9419e+00,3.0397e+00,2.8667e+00
4.5800e+02,1.0000e+00,2.9098e+01,-2.0177e+05,-2.0178e+05,-4.5777e-01,-2.0178e+05,8.6411e-02,7.4706e+00,1.5323e+05,1.5748e+03,4.1354e-01,-1.6469e+00,3.1221e+00,2.9813e+00
4.5900e+02,1.0000e+00,2.9143e+01,-2.0177e+05,-2.0178e+05,-4.5877e-01,-2.0178e+05,8.2233e-02,6.7657e+00,1.5323e+05,1.5779e+03,3.2252e-01,-6.0473e-01,3.2551e+00,4.0231e+00
4.6000e+02,1.0000e+00,2.9188e+01,-2.0176e+05,-2.0177e+05,-4.5977e-01,-2.0177e+05,8.9758e-02,8.0604e+00,1.5323e+05,1.5811e+03,-4.7032e-01,-1.8376e+00,2.9487e+00,1.5532e+00
4.6100e+02,1.0000e+00,2.9233e+01,-2.0176e+05,-2.0176e+05,-4.6077e-01,-2.0176e+05,8.9164e-02,7.9542e+00,1.5322e+05,1.5833e+03,2.3905e-01,-7.2335e-01,3.1975e+00,3.3652e+00
4.6200e+02,1.0000e+00,2.9278e+01,-2.0174e+05,-2.0175e+05,-4.6177e-01,-2.0175e+05,8.9770e-02,8.0627e+00,1.5321e+05,1.5865e+03,-4.6544e-01,-1.9023e+00,2.9473e+00,1.4181e+00
4.6300e+02,1.0000e+00,2.9322e+01,-2.0174e+05,-2.0175e+05,-4.6277e-01,-2.0175e+05,8.7578e-02,7.6737e+00,1.5320e+05,1.5897e+03,4.4810e-01,-7.8702e-01,3.2591e+00,4.4166e+00
4.6400e+02,1.0000e+00,2.9367e+01,-2.0173e+05,-2.0174e+05,-4.6377e-01,-2.0174e+05,8.9734e-02,8.0562e+00,1.5320e+05,1.5928e+03,3.1130e-01,-6.9094e-01,3.1650e+00,2.9851e+00
4.6500e+02,3.0000e+00,2.9375e+01,-2.0173e+05,-2.0173e+05,-4.6477e-01,-2.0173e+05,8.9191e-02,7.9590e+00,1.5319e+05,1.6018e+03,2.7759e-01,-1.3446e+00,3.2119e+00,4.1215e+00
4.6600e+02,3.0000e+00,2.9382e+01,-2.0170e+05,-2.0171e+05,-4.6577e-01,-2.0171e+05,8.9792e-02,8.0667e+00,1.5318e+05,1.6098e+03,7.5613e-02,-1.9420e+00,3.1964e+00,4.5528e+00
4.6700e+02,1.0000e+00,2.9427e+01,-2.0170e+05,-2.0171e+05,-4.6677e-01,-2.0171e+05,8.9376e-02,7.9921e+00,1.5316e+05,1.6129e+03,-1.9530e-01,-8.8732e-01,2.9936e+00,1.5312e+00
4.6800e+02,1.0000e+00,2.9471e+01,-2.0170e+05,-2.0170e+05,-4.6777e-01,-2.0170e+05,8.7823e-02,7.7168e+00,1.5316e+05,1.6156e+03,-4.1825e-01,-1.8404e+00,2.9385e+00,4.2046e-01
4.6900e+02,2.0000e+00,2.9497e+01,-2.0169e+05,-2.0169e+05,-4.6877e-01,-2.0169e+05,8.9806e-02,8.0692e+00,1.5315e+05,1.6215e+03,3.4260e-01,-1.3307e+00,3.0610e+00,2.5694e+00
4.7000e+02,1.0000e+00,2.9541e+01,-2.0166e+05,-2.0167e+05,-4.6977e-01,-2.0167e+05,8.9814e-02,8.0707e+00,1.5314e+05,1.6242e+03,-3.9931e-01,-1.3512e+00,2.9673e+00,2.1425e+00
4.7100e+02,1.0000e+00,2.9585e+01,-2.0166e+05,-2.0167e+05,-4.7076e-01,-2.0167e+05,8.7523e-02,7.6641e+00,1.5312e+05,1.6269e+03,-6.9368e-02,-9.2996e-01,2.9952e+00,1.8107e+00
4.7200e+02,2.0000e+00,2.9611e+01,-2.0165e+05,-2.0166e+05,-4.7176e-01,-2.0166e+05,8.9807e-02,8.0693e+00,1.5312e+05,1.6323e+03,-4.9212e-01,-1.0616e+00,2.9420e+00,1.2525e+00
4.7300e+02,2.0000e+00,2.9637e+01,-2.0163e+05,-2.0164e+05,-4.7276e-01,-2.0164e+05,8.9831e-02,8.0737e+00,1.5311e+05,1.6377e+03,2.6160e-01,-6.2840e-01,3.1466e+00,2.8850e+00
4.7400e+02,1.0000e+00,2.9681e+01,-2.0161e+05,-2.0162e+05,-4.7376e-01,-2.0162e+05,8.9837e-02,8.0747e+00,1.5309e+05,1.6408e+03,3.3246e-01,-1.2953e+00,2.9509e+00,6.3362e-01
4.7500e+02,1.0000e+00,2.9725e+01,-2.0161e+05,-2.0162e+05,-4.7476e-01,-2.0162e+05,8.7496e-02,7.6593e+00,1.5307e+05,1.6434e+03,3.3222e-01,-6.8572e-01,3.0169e+00,1.5129e+00
4.7600e+02,2.0000e+00,2.9750e+01,-2.0160e+05,-2.0161e+05,-4.7576e-01,-2.0161e+05,8.9723e-02,8.0542e+00,1.5307e+05,1.6484e+03,4.9787e-01,-1.2785e+00,3.0166e+00,2.3041e+00
4.7700e+02,2.0000e+00,2.9775e+01,-2.0159e+05,-2.0160e+05,-4.7676e-01,-2.0160e+05,8.9850e-02,8.0770e+00,1.5306e+05,1.6538e+03,-4.6886e-01,-6.4577e-01,3.0308e+00,2.7371e+00
4.7800e+02,2.0000e+00,2.9800e+01,-2.0156e+05,-2.0157e+05,-4.7776e-01,-2.0157e+05,8.9859e-02,8.0787e+00,1.5305e+05,1.6602e+03,4.8418e-01,-1.0842e+00,3.1292e+00,3.3069e+00
4.7900e+02,1.0000e+00,2.9844e+01,-2.0155e+05,-2.0156e+05,-4.7876e-01,-2.0156e+05,8.9847e-02,8.0765e+00,1.5302e+05,1.6633e+03,-3.5727e-01,-1.3869e+00,2.9287e+00,1.2457e+00
4.8000e+02,1.0000e+00,2.9888e+01,-2.0155e+05,-2.0156e+05,-4.7976e-01,-2.0156e+05,8.5618e-02,7.3342e+00,1.5301e+05,1.6656e+03,-1.1049e-01,-1.5896e+00,3.1568e+00,4.6823e+00
4.8100e+02,2.0000e+00,2.9913e+01,-2.0154e+05,-2.0155e+05,-4.8076e-01,-2.0155e+05,8.9875e-02,8.0816e+00,1.5301e+05,1.6714e+03,-4.5810e-01,-1.7387e+00,2.9135e+00,9.4717e-01
4.8200e+02,1.0000e+00,2.9956e+01,-2.0154e+05,-2.0154e+05,-4.8176e-01,-2.0154e+05,8.3642e-02,6.9995e+00,1.5300e+05,1.6741e+03,-3.9437e-01,-1.1341e+00,3.1358e+00,4.8339e+00
4.8300e+02,1.0000e+00,3.0000e+01,-2.0151e+05,-2.0151e+05,-4.8276e-01,-2.0151e+05,8.9887e-02,8.0837e+00,1.5299e+05,1.6767e+03,-3.5806e-01,-1.3012e+00,2.9268e+00,1.0743e+00
4.8400e+02,1.0000e+00,3.0043e+01,-2.0146e+05,-2.0147e+05,-4.8376e-01,-2.0147e+05,8.9892e-02,8.0847e+00,1.5296e+05,1.6795e+03,-3.1673e-01,-8.0388e-01,3.0309e+00,2.8227e+00
4.8500e+02,1.0000e+00,3.0087e+01,-2.0145e+05,-2.0145e+05,-4.8476e-01,-2.0145e+05,8.9898e-02,8.0857e+00,1.5292e+05,1.6822e+03,-2.9678e-01,-9.9946e-01,2.9370e+00,3.5468e-01
4.8600e+02,1.0000e+00,3.0130e+01,-2.0144e+05,-2.0145e+05,-4.8576e-01,-2.0145e+05,8.4323e-02,7.1140e+00,1.5290e+05,1.6848e+03,-3.3750e-01,-1.1257e+00,2.9260e+00,8.5958e-01
4.8700e+02,2.0000e+00,3.0155e+01,-2.0144e+05,-2.0144e+05,-4.8676e-01,-2.0144e+05,8.9900e-02,8.0860e+00,1.5290e+05,1.6907e+03,4.9217e-01,-1.1115e+00,3.1608e+00,3.8346e+00
4.8800e+02,2.0000e+00,3.0179e+01,-2.0143e+05,-2.0144e+05,-4.8776e-01,-2.0144e+05,8.9230e-02,7.9660e+00,1.5289e+05,1.6965e+03,-4.4609e-02,-9.5963e-01,3.0950e+00,3.3138e+00
4.8900e+02,1.0000e+00,3.0222e+01,-2.0143e+05,-2.0143e+05,-4.8876e-01,-2.0143e+05,8.9258e-02,7.9709e+00,1.5289e+05,1.6991e+03,4.0491e-01,-9.4246e-01,3.1208e+00,3.2136e+00
4.9000e+02,6.0000e+00,3.0172e+01,-2.0137e+05,-2.0138e+05,-4.8976e-01,-2.0138e+05,8.9926e-02,8.0907e+00,1.5288e+05,1.7174e+03,4.7059e-01,-1.5766e+00,3.1446e+00,3.9077e+00
4.9100e+02,1.0000e+00,3.0215e+01,-2.0137e+05,-2.0137e+05,-4.9075e-01,-2.0137e+05,8.9826e-02,8.0728e+00,1.5283e+05,1.7201e+03,-3.5776e-01,-8.2786e-01,3.0875e+00,4.1432e+00
4.9200e+02,2.0000e+00,3.0240e+01,-2.0136e+05,-2.0137e+05,-4.9175e-01,-2.0137e+05,8.3915e-02,7.0453e+00,1.5282e+05,1.7251e+03,8.8008e-02,-1.7944e+00,2.9119e+00,1.5429e+00
4.9300e+02,1.0000e+00,3.0283e+01,-2.0136e+05,-2.0137e+05,-4.9275e-01,-2.0137e+05,8.9797e-02,8.0675e+00,1.5282e+05,1.7278e+03,-3.6253e-01,-9.5638e-01,2.9263e+00,1.7552e+00
