niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
4.1000e+02,2.0000e+00,2.7243e+01,-2.0136e+05,-2.0136e+05,-4.0980e-01,-2.0136e+05,8.9457e-02,8.0065e+00,1.6943e+05,1.3859e+03,-4.1921e-01,-9.7022e-01,3.0422e+00,3.5029e-01
4.1100e+02,1.0000e+00,2.7291e+01,-2.0135e+05,-2.0136e+05,-4.1079e-01,-2.0136e+05,8.9468e-02,8.0085e+00,1.6942e+05,1.3886e+03,2.8459e-01,-1.1593e+00,3.1513e+00,2.6569e+00
4.1200e+02,1.0000e+00,2.7339e+01,-2.0134e+05,-2.0135e+05,-4.1179e-01,-2.0135e+05,8.7236e-02,7.6140e+00,1.6941e+05,1.3909e+03,9.2724e-03,-1.0084e+00,3.0758e+00,1.9175e+00
4.1300e+02,1.0000e+00,2.7387e+01,-2.0133e+05,-2.0134e+05,-4.1279e-01,-2.0134e+05,8.9495e-02,8.0133e+00,1.6941e+05,1.3932e+03,-3.2103e-01,-7.0698e-01,3.0732e+00,1.6438e+00
4.1400e+02,2.0000e+00,2.7417e+01,-2.0133e+05,-2.0134e+05,-4.1379e-01,-2.0134e+05,8.6749e-02,7.5292e+00,1.6939e+05,1.3992e+03,2.5162e-01,-1.6910e+00,3.2416e+00,3.5954e+00
4.1500e+02,2.0000e+00,2.7447e+01,-2.0131e+05,-2.0132e+05,-4.1479e-01,-2.0132e+05,8.9508e-02,8.0157e+00,1.6939e+05,1.4046e+03,7.2133e-02,-1.5439e+00,3.2807e+00,4.8040e+00
4.1600e+02,1.0000e+00,2.7495e+01,-2.0131e+05,-2.0132e+05,-4.1579e-01,-2.0132e+05,8.3839e-02,7.0325e+00,1.6937e+05,1.4077e+03,-3.4039e-01,-1.3235e+00,3.1258e+00,3.2423e+00
4.1700e+02,1.0000e+00,2.7543e+01,-2.0131e+05,-2.0132e+05,-4.1679e-01,-2.0132e+05,8.1828e-02,6.6991e+00,1.6937e+05,1.4100e+03,-3.6342e-01,-1.3005e+00,3.1582e+00,3.6687e+00
4.1800e+02,1.0000e+00,2.7591e+01,-2.0130e+05,-2.0131e+05,-4.1779e-01,-2.0131e+05,8.9414e-02,7.9989e+00,1.6937e+05,1.4130e+03,6.6637e-02,-8.5876e-01,3.0645e+00,1.4991e+00
4.1900e+02,1.0000e+00,2.7639e+01,-2.0130e+05,-2.0131e+05,-4.1879e-01,-2.0131e+05,8.9393e-02,7.9952e+00,1.6937e+05,1.4161e+03,-5.7054e-02,-1.1308e+00,3.0439e+00,9.6788e-01
4.2000e+02,1.0000e+00,2.7686e+01,-2.0129e+05,-2.0129e+05,-4.1979e-01,-2.0129e+05,8.9536e-02,8.0206e+00,1.6936e+05,1.4195e+03,3.8450e-01,-7.7881e-01,3.0772e+00,9.6384e-01
4.2100e+02,1.0000e+00,2.7734e+01,-2.0128e+05,-2.0129e+05,-4.2079e-01,-2.0129e+05,8.3469e-02,6.9705e+00,1.6935e+05,1.4219e+03,2.1484e-01,-9.9449e-01,3.0855e+00,2.0143e+00
4.2200e+02,1.0000e+00,2.7781e+01,-2.0128e+05,-2.0129e+05,-4.2179e-01,-2.0129e+05,8.5370e-02,7.2916e+00,1.6935e+05,1.4251e+03,4.0982e-01,-1.1887e+00,3.1323e+00,2.4573e+00
4.2300e+02,1.0000e+00,2.7829e+01,-2.0123e+05,-2.0124e+05,-4.2279e-01,-2.0124e+05,8.9553e-02,8.0237e+00,1.6934e+05,1.4282e+03,-3.7407e-01,-9.2136e-01,3.0387e+00,1.9949e+00
4.2400e+02,2.0000e+00,2.7858e+01,-2.0122e+05,-2.0123e+05,-4.2379e-01,-2.0123e+05,8.9551e-02,8.0235e+00,1.6929e+05,1.4336e+03,-4.1587e-01,-9.1824e-01,3.0262e+00,7.8097e-01
4.2500e+02,1.0000e+00,2.7905e+01,-2.0121e+05,-2.0122e+05,-4.2479e-01,-2.0122e+05,8.9490e-02,8.0124e+00,1.6928e+05,1.4363e+03,4.0785e-01,-1.3429e+00,3.0366e+00,1.8481e+00
4.2600e+02,1.0000e+00,2.7953e+01,-2.0121e+05,-2.0122e+05,-4.2579e-01,-2.0122e+05,8.9437e-02,8.0029e+00,1.6928e+05,1.4390e+03,2.9128e-01,-5.9179e-01,3.2203e+00,2.8756e+00
4.2700e+02,1.0000e+00,2.8000e+01,-2.0121e+05,-2.0121e+05,-4.2679e-01,-2.0121e+05,8.6919e-02,7.5587e+00,1.6927e+05,1.4417e+03,-3.5085e-01,-8.0148e-01,3.1434e+00,3.1889e+00
4.2800e+02,2.0000e+00,2.8029e+01,-2.0119e+05,-2.0120e+05,-4.2779e-01,-2.0120e+05,8.9580e-02,8.0287e+00,1.6927e+05,1.4475e+03,1.0668e-01,-7.6676e-01,3.0699e+00,6.7782e-01
4.2900e+02,2.0000e+00,2.8058e+01,-2.0118e+05,-2.0119e+05,-4.2879e-01,-2.0119e+05,8.9584e-02,8.0292e+00,1.6925e+05,1.4525e+03,-3.2353e-01,-1.1169e+00,3.2069e+00,4.3009e+00
4.3000e+02,1.0000e+00,2.8105e+01,-2.0117e+05,-2.0118e+05,-4.2979e-01,-2.0118e+05,8.9585e-02,8.0296e+00,1.6924e+05,1.4553e+03,3.4541e-01,-1.9560e+00,3.2525e+00,4.1248e+00
4.3100e+02,2.0000e+00,2.8133e+01,-2.0117e+05,-2.0118e+05,-4.3078e-01,-2.0118e+05,8.5359e-02,7.2898e+00,1.6923e+05,1.4616e+03,-1.5985e-01,-1.0099e+00,3.1855e+00,3.3677e+00
4.3200e+02,1.0000e+00,2.8180e+01,-2.0113e+05,-2.0114e+05,-4.3178e-01,-2.0114e+05,8.9603e-02,8.0327e+00,1.6923e+05,1.4644e+03,-3.2432e-01,-1.6466e+00,2.9844e+00,3.4508e-01
4.3300e+02,1.0000e+00,2.8227e+01,-2.0113e+05,-2.0113e+05,-4.3278e-01,-2.0113e+05,8.7647e-02,7.6858e+00,1.6919e+05,1.4667e+03,-1.9488e-01,-1.1635e+00,3.1810e+00,3.6220e+00
4.3400e+02,1.0000e+00,2.8274e+01,-2.0110e+05,-2.0111e+05,-4.3378e-01,-2.0111e+05,8.9614e-02,8.0347e+00,1.6919e+05,1.4693e+03,-3.0370e-01,-1.8085e+00,3.1701e+00,4.4189e+00
4.3500e+02,3.0000e+00,2.8283e+01,-2.0110e+05,-2.0111e+05,-4.3478e-01,-2.0111e+05,8.5916e-02,7.3852e+00,1.6916e+05,1.4767e+03,-3.1825e-01,-8.3151e-01,3.0985e+00,2.8046e+00
4.3600e+02,2.0000e+00,2.8312e+01,-2.0110e+05,-2.0111e+05,-4.3578e-01,-2.0111e+05,8.4907e-02,7.2128e+00,1.6916e+05,1.4818e+03,3.9826e-03,-7.7302e-01,3.2699e+00,4.6581e+00
4.3700e+02,1.0000e+00,2.8358e+01,-2.0106e+05,-2.0107e+05,-4.3678e-01,-2.0107e+05,8.9631e-02,8.0377e+00,1.6916e+05,1.4841e+03,-8.7571e-02,-1.5040e+00,2.9875e+00,1.5199e+00
4.3800e+02,2.0000e+00,2.8386e+01,-2.0105e+05,-2.0106e+05,-4.3778e-01,-2.0106e+05,8.9496e-02,8.0135e+00,1.6912e+05,1.4897e+03,-4.2242e-01,-6.0607e-01,3.0996e+00,2.7487e+00
4.3900e+02,1.0000e+00,2.8433e+01,-2.0105e+05,-2.0106e+05,-4.3878e-01,-2.0106e+05,8.9282e-02,7.9753e+00,1.6912e+05,1.4924e+03,3.0508e-02,-7.5164e-01,3.1078e+00,2.5093e+00
4.4000e+02,2.0000e+00,2.8461e+01,-2.0104e+05,-2.0105e+05,-4.3978e-01,-2.0105e+05,8.9512e-02,8.0164e+00,1.6911e+05,1.4979e+03,5.5339e-02,-1.9101e+00,2.9890e+00,1.5459e+00
4.4100e+02,2.0000e+00,2.8488e+01,-2.0104e+05,-2.0104e+05,-4.4078e-01,-2.0104e+05,8.9519e-02,8.0177e+00,1.6910e+05,1.5028e+03,-1.4113e-01,-5.8887e-01,3.1521e+00,2.8589e+00
4.4200e+02,1.0000e+00,2.8535e+01,-2.0101e+05,-2.0102e+05,-4.4178e-01,-2.0102e+05,8.9659e-02,8.0427e+00,1.6910e+05,1.5051e+03,4.7866e-01,-1.7200e+00,2.9738e+00,1.1485e+00
4.4300e+02,1.0000e+00,2.8581e+01,-2.0100e+05,-2.0101e+05,-4.4278e-01,-2.0101e+05,8.8141e-02,7.7728e+00,1.6907e+05,1.5073e+03,3.7937e-01,-5.8611e-01,3.2999e+00,4.4935e+00
4.4400e+02,1.0000e+00,2.8627e+01,-2.0099e+05,-2.0100e+05,-4.4378e-01,-2.0100e+05,8.9659e-02,8.0428e+00,1.6907e+05,1.5100e+03,-3.1463e-01,-1.6288e+00,2.9736e+00,7.3788e-01
4.4500e+02,5.0000e+00,2.8599e+01,-2.0099e+05,-2.0100e+05,-4.4478e-01,-2.0100e+05,8.5918e-02,7.3855e+00,1.6906e+05,1.5235e+03,-4.4645e-01,-1.6802e+00,3.1062e+00,3.8542e+00
4.4600e+02,1.0000e+00,2.8645e+01,-2.0097e+05,-2.0098e+05,-4.4578e-01,-2.0098e+05,8.9681e-02,8.0467e+00,1.6905e+05,1.5266e+03,3.9560e-01,-6.3489e-01,3.0722e+00,8.7205e-01
4.4700e+02,1.0000e+00,2.8691e+01,-2.0097e+05,-2.0098e+05,-4.4678e-01,-2.0098e+05,8.4812e-02,7.1966e+00,1.6904e+05,1.5297e+03,4.8655e-01,-8.1619e-01,3.0358e+00,8.7559e-01
4.4800e+02,2.0000e+00,2.8718e+01,-2.0097e+05,-2.0098e+05,-4.4778e-01,-2.0098e+05,8.8931e-02,7.9128e+00,1.6903e+05,1.5346e+03,-5.4289e-02,-6.3658e-01,3.2374e+00,4.0936e+00
4.4900e+02,1.0000e+00,2.8764e+01,-2.0096e+05,-2.0097e+05,-4.4878e-01,-2.0097e+05,8.9680e-02,8.0465e+00,1.6903e+05,1.5377e+03,-1.3711e-01,-1.0186e+00,3.0121e+00,2.0355e+00
4.5000e+02,1.0000e+00,2.8809e+01,-2.0096e+05,-2.0097e+05,-4.4978e-01,-2.0097e+05,8.3955e-02,7.0519e+00,1.6902e+05,1.5409e+03,3.5101e-01,-1.0651e+00,2.9992e+00,4.4701e-01
4.5100e+02,1.0000e+00,2.8855e+01,-2.0096e+05,-2.0096e+05,-4.5077e-01,-2.0096e+05,8.2300e-02,6.7768e+00,1.6902e+05,1.5431e+03,1.4114e-01,-1.9660e+00,3.2380e+00,4.4348e+00
4.5200e+02,1.0000e+00,2.8900e+01,-2.0096e+05,-2.0096e+05,-4.5177e-01,-2.0096e+05,7.9971e-02,6.3986e+00,1.6902e+05,1.5455e+03,8.9628e-02,-9.8067e-01,3.0273e+00,2.0343e+00
4.5300e+02,1.0000e+00,2.8946e+01,-2.0095e+05,-2.0096e+05,-4.5277e-01,-2.0096e+05,8.7586e-02,7.6751e+00,1.6902e+05,1.5482e+03,-2.6607e-01,-9.7557e-01,3.0859e+00,3.0106e+00
4.5400e+02,1.0000e+00,2.8991e+01,-2.0095e+05,-2.0095e+05,-4.5377e-01,-2.0095e+05,8.9666e-02,8.0440e+00,1.6901e+05,1.5509e+03,4.3344e-01,-1.6757e+00,3.1998e+00,3.8268e+00
4.5500e+02,3.0000e+00,2.8999e+01,-2.0093e+05,-2.0094e+05,-4.5477e-01,-2.0094e+05,8.9730e-02,8.0554e+00,1.6901e+05,1.5594e+03,-4.7032e-01,-1.8376e+00,2.9487e+00,1.5532e+00
4.5600e+02,2.0000e+00,2.9026e+01,-2.0093e+05,-2.0094e+05,-4.5577e-01,-2.0094e+05,8.5018e-02,7.2316e+00,1.6900e+05,1.5652e+03,-2.0808e-01,-1.1003e+00,2.9949e+00,1.7801e+00
4.5700e+02,1.0000e+00,2.9071e+01,-2.0092e+05,-2.0092e+05,-4.5677e-01,-2.0092e+05,8.9742e-02,8.0577e+00,1.6899e+05,1.5684e+03,3.2252e-01,-6.0473e-01,3.2551e+00,4.0231e+00
4.5800e+02,1.0000e+00,2.9116e+01,-2.0091e+05,-2.0092e+05,-4.5777e-01,-2.0092e+05,8.5117e-02,7.2486e+00,1.6898e+05,1.5715e+03,-4.6544e-01,-1.9023e+00,2.9473e+00,1.4181e+00
4.5900e+02,1.0000e+00,2.9161e+01,-2.0091e+05,-2.0092e+05,-4.5877e-01,-2.0092e+05,8.8097e-02,7.7649e+00,1.6897e+05,1.5738e+03,4.0157e-01,-5.2446e-01,3.1023e+00,1.7170e+00
4.6000e+02,1.0000e+00,2.9206e+01,-2.0090e+05,-2.0091e+05,-4.5977e-01,-2.0091e+05,8.9751e-02,8.0592e+00,1.6897e+05,1.5772e+03,-3.0400e-01,-1.9419e+00,3.0397e+00,2.8667e+00
4.6100e+02,1.0000e+00,2.9251e+01,-2.0090e+05,-2.0091e+05,-4.6077e-01,-2.0091e+05,8.5620e-02,7.3345e+00,1.6896e+05,1.5803e+03,2.3905e-01,-7.2335e-01,3.1975e+00,3.3652e+00
4.6200e+02,1.0000e+00,2.9296e+01,-2.0089e+05,-2.0090e+05,-4.6177e-01,-2.0090e+05,8.9719e-02,8.0536e+00,1.6896e+05,1.5825e+03,4.1354e-01,-1.6469e+00,3.1221e+00,2.9813e+00
4.6300e+02,1.0000e+00,2.9341e+01,-2.0088e+05,-2.0089e+05,-4.6277e-01,-2.0089e+05,8.9747e-02,8.0586e+00,1.6895e+05,1.5857e+03,4.4810e-01,-7.8702e-01,3.2591e+00,4.4166e+00
4.6400e+02,1.0000e+00,2.9386e+01,-2.0088e+05,-2.0089e+05,-4.6377e-01,-2.0089e+05,8.9526e-02,8.0190e+00,1.6894e+05,1.5888e+03,-4.1825e-01,-1.8404e+00,2.9385e+00,4.2046e-01
4.6500e+02,1.0000e+00,2.9430e+01,-2.0087e+05,-2.0087e+05,-4.6477e-01,-2.0087e+05,8.9784e-02,8.0651e+00,1.6894e+05,1.5919e+03,2.7759e-01,-1.3446e+00,3.2119e+00,4.1215e+00
4.6600e+02,3.0000e+00,2.9438e+01,-2.0086e+05,-2.0087e+05,-4.6577e-01,-2.0087e+05,8.9676e-02,8.0458e+00,1.6893e+05,1.6009e+03,3.5258e-01,-1.1842e+00,2.9766e+00,7.8163e-01
4.6700e+02,3.0000e+00,2.9445e+01,-2.0086e+05,-2.0087e+05,-4.6677e-01,-2.0087e+05,8.5460e-02,7.3070e+00,1.6892e+05,1.6090e+03,3.1130e-01,-6.9094e-01,3.1650e+00,2.9851e+00
4.6800e+02,1.0000e+00,2.9490e+01,-2.0085e+05,-2.0085e+05,-4.6777e-01,-2.0085e+05,8.9802e-02,8.0684e+00,1.6892e+05,1.6121e+03,7.5613e-02,-1.9420e+00,3.1964e+00,4.5528e+00
4.6900e+02,1.0000e+00,2.9534e+01,-2.0084e+05,-2.0085e+05,-4.6877e-01,-2.0085e+05,8.6348e-02,7.4597e+00,1.6891e+05,1.6148e+03,-1.9530e-01,-8.8732e-01,2.9936e+00,1.5312e+00
4.7000e+02,2.0000e+00,2.9560e+01,-2.0083e+05,-2.0084e+05,-4.6977e-01,-2.0084e+05,8.9814e-02,8.0707e+00,1.6891e+05,1.6207e+03,3.4260e-01,-1.3307e+00,3.0610e+00,2.5694e+00
4.7100e+02,1.0000e+00,2.9604e+01,-2.0083e+05,-2.0084e+05,-4.7076e-01,-2.0084e+05,8.5590e-02,7.3293e+00,1.6889e+05,1.6234e+03,-3.9931e-01,-1.3512e+00,2.9673e+00,2.1425e+00
4.7200e+02,1.0000e+00,2.9648e+01,-2.0081e+05,-2.0082e+05,-4.7176e-01,-2.0082e+05,8.9825e-02,8.0726e+00,1.6889e+05,1.6261e+03,-4.9212e-01,-1.0616e+00,2.9420e+00,1.2525e+00
4.7300e+02,2.0000e+00,2.9674e+01,-2.0081e+05,-2.0082e+05,-4.7276e-01,-2.0082e+05,8.3751e-02,7.0178e+00,1.6887e+05,1.6314e+03,-6.9368e-02,-9.2996e-01,2.9952e+00,1.8107e+00
4.7400e+02,2.0000e+00,2.9699e+01,-2.0075e+05,-2.0076e+05,-4.7376e-01,-2.0076e+05,8.9837e-02,8.0747e+00,1.6887e+05,1.6370e+03,2.6160e-01,-6.2840e-01,3.1466e+00,2.8850e+00
4.7500e+02,1.0000e+00,2.9743e+01,-2.0072e+05,-2.0072e+05,-4.7476e-01,-2.0072e+05,8.9842e-02,8.0757e+00,1.6881e+05,1.6401e+03,4.8418e-01,-1.0842e+00,3.1292e+00,3.3069e+00
4.7600e+02,1.0000e+00,2.9787e+01,-2.0072e+05,-2.0072e+05,-4.7576e-01,-2.0072e+05,8.3772e-02,7.0213e+00,1.6878e+05,1.6427e+03,-4.6886e-01,-6.4577e-01,3.0308e+00,2.7371e+00
4.7700e+02,2.0000e+00,2.9812e+01,-2.0071e+05,-2.0072e+05,-4.7676e-01,-2.0072e+05,8.9702e-02,8.0505e+00,1.6878e+05,1.6477e+03,-3.9437e-01,-1.1341e+00,3.1358e+00,4.8339e+00
4.7800e+02,2.0000e+00,2.9838e+01,-2.0071e+05,-2.0072e+05,-4.7776e-01,-2.0072e+05,8.4090e-02,7.0747e+00,1.6877e+05,1.6531e+03,4.9787e-01,-1.2785e+00,3.0166e+00,2.3041e+00
4.7900e+02,2.0000e+00,2.9863e+01,-2.0071e+05,-2.0071e+05,-4.7876e-01,-2.0071e+05,8.1631e-02,6.6670e+00,1.6877e+05,1.6593e+03,-4.5810e-01,-1.7387e+00,2.9135e+00,9.4717e-01
4.8000e+02,1.0000e+00,2.9907e+01,-2.0070e+05,-2.0071e+05,-4.7976e-01,-2.0071e+05,8.8510e-02,7.8379e+00,1.6877e+05,1.6625e+03,-3.5727e-01,-1.3869e+00,2.9287e+00,1.2457e+00
4.8100e+02,1.0000e+00,2.9950e+01,-2.0069e+05,-2.0070e+05,-4.8076e-01,-2.0070e+05,8.9870e-02,8.0807e+00,1.6876e+05,1.6648e+03,3.3246e-01,-1.2953e+00,2.9509e+00,6.3362e-01
4.8200e+02,2.0000e+00,2.9975e+01,-2.0067e+05,-2.0068e+05,-4.8176e-01,-2.0068e+05,8.9881e-02,8.0827e+00,1.6875e+05,1.6706e+03,-1.1049e-01,-1.5896e+00,3.1568e+00,4.6823e+00
4.8300e+02,1.0000e+00,3.0019e+01,-2.0066e+05,-2.0067e+05,-4.8276e-01,-2.0067e+05,8.9735e-02,8.0564e+00,1.6873e+05,1.6733e+03,-3.5806e-01,-1.3012e+00,2.9268e+00,1.0743e+00
4.8400e+02,1.0000e+00,3.0062e+01,-2.0062e+05,-2.0063e+05,-4.8376e-01,-2.0063e+05,8.9892e-02,8.0847e+00,1.6873e+05,1.6759e+03,-3.3750e-01,-1.1257e+00,2.9260e+00,8.5958e-01
4.8500e+02,1.0000e+00,3.0106e+01,-2.0061e+05,-2.0062e+05,-4.8476e-01,-2.0062e+05,8.9844e-02,8.0760e+00,1.6868e+05,1.6786e+03,-3.1673e-01,-8.0388e-01,3.0309e+00,2.8227e+00
4.8600e+02,1.0000e+00,3.0149e+01,-2.0059e+05,-2.0060e+05,-4.8576e-01,-2.0060e+05,8.9903e-02,8.0867e+00,1.6867e+05,1.6813e+03,-2.9678e-01,-9.9946e-01,2.9370e+00,3.5468e-01
4.8700e+02,1.0000e+00,3.0192e+01,-2.0056e+05,-2.0057e+05,-4.8676e-01,-2.0057e+05,8.9909e-02,8.0877e+00,1.6866e+05,1.6840e+03,4.9217e-01,-1.1115e+00,3.1608e+00,3.8346e+00
4.8800e+02,2.0000e+00,3.0217e+01,-2.0055e+05,-2.0056e+05,-4.8776e-01,-2.0056e+05,8.9914e-02,8.0886e+00,1.6863e+05,1.6898e+03,-4.4609e-02,-9.5963e-01,3.0950e+00,3.3138e+00
4.8900e+02,2.0000e+00,3.0241e+01,-2.0054e+05,-2.0055e+05,-4.8876e-01,-2.0055e+05,8.9919e-02,8.0894e+00,1.6861e+05,1.6956e+03,4.0491e-01,-9.4246e-01,3.1208e+00,3.2136e+00
4.9000e+02,1.0000e+00,3.0284e+01,-2.0053e+05,-2.0053e+05,-4.8976e-01,-2.0053e+05,8.9925e-02,8.0906e+00,1.6860e+05,1.6984e+03,-3.6253e-01,-9.5638e-01,2.9263e+00,1.7552e+00
4.9100e+02,6.0000e+00,3.0234e+01,-2.0053e+05,-2.0053e+05,-4.9075e-01,-2.0053e+05,8.5655e-02,7.3405e+00,1.6859e+05,1.7162e+03,-4.7215e-01,-1.4702e+00,2.8931e+00,3.2634e-01
4.9200e+02,1.0000e+00,3.0277e+01,-2.0052e+05,-2.0053e+05,-4.9175e-01,-2.0053e+05,8.9092e-02,7.9413e+00,1.6859e+05,1.7188e+03,3.3222e-01,-6.8572e-01,3.0169e+00,1.5129e+00
4.9300e+02,2.0000e+00,3.0301e+01,-2.0052e+05,-2.0052e+05,-4.9275e-01,-2.0052e+05,8.9447e-02,8.0047e+00,1.6858e+05,1.7238e+03,-4.3135e-01,-1.5191e+00,2.9808e+00,3.0893e+00
4.9400e+02,1.0000e+00,3.0344e+01,-2.0051e+05,-2.0051e+05,-4.9375e-01,-2.0051e+05,8.9942e-02,8.0937e+00,1.6858e+05,1.7265e+03,8.8008e-02,-1.7944e+00,2.9119e+00,1.5429e+00
4.9500e+02,1.0000e+00,3.0387e+01,-2.0047e+05,-2.0048e+05,-4.9475e-01,-2.0048e+05,8.9953e-02,8.0957e+00,1.7246e+05,1.7291e+03,2.4236e-01,-1.0336e+00,3.1807e+00,4.2382e+00
4.9600e+02,1.0000e+00,3.0429e+01,-2.0047e+05,-2.0047e+05,-4.9575e-01,-2.0047e+05,8.9873e-02,8.0812e+00,1.7243e+05,1.7318e+03,4.7059e-01,-1.5766e+00,3.1446e+00,3.9077e+00
4.9700e+02,1.0000e+00,3.0472e+01,-2.0046e+05,-2.0047e+05,-4.9675e-01,-2.0047e+05,8.9954e-02,8.0957e+00,1.7242e+05,1.7345e+03,-3.5776e-01,-8.2786e-01,3.0875e+00,4.1432e+00
4.9800e+02,1.0000e+00,3.0515e+01,-2.0045e+05,-2.0045e+05,-4.9775e-01,-2.0045e+05,8.9969e-02,8.0985e+00,1.7241e+05,1.7368e+03,-1.3220e-02,-1.3190e+00,3.0310e+00,3.1117e+00
4.9900e+02,2.0000e+00,3.0539e+01,-2.0043e+05,-2.0044e+05,-4.9875e-01,-2.0044e+05,8.9975e-02,8.0995e+00,1.7240e+05,1.7426e+03,-1.4301e-01,-7.7130e-01,3.1004e+00,3.6038e+00
5.0000e+02,1.0000e+00,3.0581e+01,-2.0043e+05,-2.0044e+05,-4.9975e-01,-2.0044e+05,8.9721e-02,8.0539e+00,1.7239e+05,1.7454e+03,-1.5547e-01,-1.3486e+00,2.9488e+00,2.4301e+00
5.0100e+02,1.0000e+00,3.0623e+01,-2.0042e+05,-2.0043e+05,-5.0075e-01,-2.0043e+05,8.9953e-02,8.0957e+00,1.7238e+05,1.7481e+03,-3.4092e-01,-1.3409e+00,3.0733e+00,4.6328e+00
5.0200e+02,3.0000e+00,3.0628e+01,-2.0041e+05,-2.0042e+05,-5.0175e-01,-2.0042e+05,8.9980e-02,8.1005e+00,1.7237e+05,1.7561e+03,-4.7394e-02,-5.8048e-01,3.0843e+00,2.9485e+00
5.0300e+02,1.0000e+00,3.0671e+01,-2.0040e+05,-2.0041e+05,-5.0275e-01,-2.0041e+05,8.9892e-02,8.0846e+00,1.7236e+05,1.7584e+03,-4.0551e-01,-9.8230e-01,3.0696e+00,4.4477e+00
5.0400e+02,1.0000e+00,3.0713e+01,-2.0040e+05,-2.0041e+05,-5.0375e-01,-2.0041e+05,8.8687e-02,7.8693e+00,1.7236e+05,1.7611e+03,-4.0385e-01,-7.7099e-01,3.0740e+00,3.9398e+00
5.0500e+02,1.0000e+00,3.0755e+01,-2.0040e+05,-2.0040e+05,-5.0475e-01,-2.0040e+05,8.8514e-02,7.8387e+00,1.7235e+05,1.7638e+03,-2.6551e-01,-1.3098e+00,3.0376e+00,3.6723e+00
5.0600e+02,1.0000e+00,3.0797e+01,-2.0039e+05,-2.0040e+05,-5.0575e-01,-2.0040e+05,8.9336e-02,7.9850e+00,1.7235e+05,1.7661e+03,1.4564e-01,-1.3799e+00,3.0276e+00,2.9692e+00
5.0700e+02,3.0000e+00,3.0802e+01,-2.0039e+05,-2.0040e+05,-5.0675e-01,-2.0040e+05,8.4427e-02,7.1316e+00,1.7235e+05,1.7733e+03,1.5578e-01,-1.5319e+00,2.9128e+00,1.5587e+00
5.0800e+02,3.0000e+00,3.0807e+01,-2.0037e+05,-2.0038e+05,-5.0775e-01,-2.0038e+05,9.0026e-02,8.1086e+00,1.7234e+05,1.7822e+03,-4.4620e-01,-7.0581e-01,3.0749e+00,4.3613e+00
5.0900e+02,1.0000e+00,3.0848e+01,-2.0036e+05,-2.0037e+05,-5.0875e-01,-2.0037e+05,9.0029e-02,8.1093e+00,1.7233e+05,1.7849e+03,3.8092e-01,-1.4437e+00,3.0506e+00,3.1092e+00
5.1000e+02,1.0000e+00,3.0890e+01,-2.0034e+05,-2.0035e+05,-5.0975e-01,-2.0035e+05,9.0037e-02,8.1106e+00,1.7232e+05,1.7872e+03,-2.0349e-01,-1.4716e+00,2.8827e+00,1.2645e+00
5.1100e+02,1.0000e+00,3.0932e+01,-2.0034e+05,-2.0035e+05,-5.1074e-01,-2.0035e+05,8.9973e-02,8.0992e+00,1.7230e+05,1.7903e+03,3.2716e-01,-8.6854e-01,2.9774e+00,1.9177e+00
5.1200e+02,2.0000e+00,3.0955e+01,-2.0033e+05,-2.0034e+05,-5.1174e-01,-2.0034e+05,8.8194e-02,7.7820e+00,1.7229e+05,1.7953e+03,-4.3241e-01,-5.4303e-01,3.0393e+00,3.2096e+00
5.1300e+02,2.0000e+00,3.0978e+01,-2.0033e+05,-2.0034e+05,-5.1274e-01,-2.0034e+05,8.8016e-02,7.7507e+00,1.7229e+05,1.8011e+03,-4.1042e-03,-1.6081e+00,2.8892e+00,4.5729e-01
5.1400e+02,2.0000e+00,3.1001e+01,-2.0033e+05,-2.0033e+05,-5.1374e-01,-2.0033e+05,8.9627e-02,8.0370e+00,1.7228e+05,1.8065e+03,-1.2076e-02,-1.0261e+00,2.9556e+00,2.2413e+00
5.1500e+02,1.0000e+00,3.1043e+01,-2.0032e+05,-2.0033e+05,-5.1474e-01,-2.0033e+05,8.9752e-02,8.0595e+00,1.7228e+05,1.8092e+03,-3.5719e-01,-7.0868e-01,3.0866e+00,4.4125e+00
5.1600e+02,3.0000e+00,3.1047e+01,-2.0032e+05,-2.0033e+05,-5.1574e-01,-2.0033e+05,8.3745e-02,7.0167e+00,1.7227e+05,1.8173e+03,-2.9497e-01,-1.6479e+00,2.9924e+00,3.1795e+00
5.1700e+02,2.0000e+00,3.1070e+01,-2.0032e+05,-2.0032e+05,-5.1674e-01,-2.0032e+05,8.7662e-02,7.6884e+00,1.7227e+05,1.8226e+03,1.9488e-01,-1.6293e+00,3.0418e+00,3.2736e+00
5.1800e+02,5.0000e+00,3.1037e+01,-2.0031e+05,-2.0032e+05,-5.1774e-01,-2.0032e+05,9.0068e-02,8.1163e+00,1.7227e+05,1.8368e+03,-2.9761e-01,-1.7601e+00,2.9025e+00,2.2863e+00
5.1900e+02,1.0000e+00,3.1078e+01,-2.0031e+05,-2.0031e+05,-5.1874e-01,-2.0031e+05,8.4156e-02,7.0857e+00,1.7226e+05,1.8395e+03,-2.7855e-01,-8.3566e-01,2.9233e+00,2.2512e-01
5.2000e+02,1.0000e+00,3.1119e+01,-2.0030e+05,-2.0031e+05,-5.1974e-01,-2.0031e+05,8.4516e-02,7.1465e+00,1.7226e+05,1.8423e+03,2.2049e-01,-1.3675e+00,3.1275e+00,4.2354e+00
