nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,9.8000e+01,2.0000e+00,2.3558e+01,-5.9072e+05,-5.9073e+05,-3.2612e-01,-5.9073e+05,1.4958e-01,6.7230e+00,4.2618e+05,3.3147e+03,-1.4813e+00,-1.9870e-01,6.8862e+00,1.1182e+01,3.1085e+01
2.0000e+03,9.9000e+01,1.0000e+00,2.3741e+01,-5.9047e+05,-5.9048e+05,-3.2945e-01,-5.9048e+05,1.4961e-01,6.7264e+00,4.2609e+05,3.3231e+03,-5.8922e-01,-1.6887e+00,6.9798e+00,1.7805e+01,3.1804e+01
2.0000e+03,1.0000e+02,1.0000e+00,2.3923e+01,-5.9032e+05,-5.9032e+05,-3.3278e-01,-5.9032e+05,1.4965e-01,6.7297e+00,4.2584e+05,3.3309e+03,-1.3908e+00,-1.0198e+00,2.9035e+00,1.2655e+01,3.1551e+01
2.0000e+03,1.0100e+02,1.0000e+00,2.4105e+01,-5.9012e+05,-5.9013e+05,-3.3611e-01,-5.9013e+05,1.4969e-01,6.7331e+00,4.2568e+05,3.3378e+03,-8.3400e-01,-5.4314e-01,2.7122e+00,1.1094e+01,3.1273e+01
2.0000e+03,1.0200e+02,1.0000e+00,2.4286e+01,-5.8947e+05,-5.8948e+05,-3.3943e-01,-5.8948e+05,1.4972e-01,6.7363e+00,4.2549e+05,3.3468e+03,3.2850e-01,-1.1752e+00,3.0019e+00,1.2907e+01,3.1400e+01
2.0000e+03,1.0300e+02,1.0000e+00,2.4466e+01,-5.8885e+05,-5.8886e+05,-3.4276e-01,-5.8886e+05,1.4976e-01,6.7397e+00,4.2484e+05,3.3547e+03,2.5336e-02,-1.0712e+00,2.3696e+00,9.4629e+00,3.1201e+01
2.0000e+03,1.0400e+02,1.0000e+00,2.4645e+01,-5.8860e+05,-5.8860e+05,-3.4609e-01,-5.8860e+05,1.4980e-01,6.7430e+00,4.2422e+05,3.3625e+03,2.8670e-01,-1.1028e+00,3.2219e+00,1.6302e+01,3.1697e+01
2.0000e+03,1.0500e+02,1.0000e+00,2.4823e+01,-5.8859e+05,-5.8860e+05,-3.4942e-01,-5.8860e+05,1.4572e-01,6.3805e+00,4.2396e+05,3.3716e+03,-2.4102e-01,-6.2764e-01,3.2019e+00,1.5780e+01,3.1856e+01
2.0000e+03,1.0600e+02,1.0000e+00,2.5000e+01,-5.8814e+05,-5.8815e+05,-3.5275e-01,-5.8815e+05,1.4987e-01,6.7496e+00,4.2396e+05,3.3805e+03,7.8411e-02,-7.7133e-01,2.7914e+00,9.5801e+00,3.1284e+01
2.0000e+03,1.0700e+02,2.0000e+00,2.5117e+01,-5.8813e+05,-5.8813e+05,-3.5607e-01,-5.8813e+05,1.4991e-01,6.7530e+00,4.2351e+05,3.3950e+03,-1.6595e-01,-8.5043e-01,2.2599e+00,1.0902e+01,3.1208e+01
2.0000e+03,1.0800e+02,5.0000e+00,2.5058e+01,-5.8783e+05,-5.8783e+05,-3.5940e-01,-5.8783e+05,1.4995e-01,6.7563e+00,4.2349e+05,3.4313e+03,-8.9782e-01,-1.1254e+00,2.2539e+00,1.9075e+01,3.1179e+01
2.0000e+03,1.0900e+02,1.0000e+00,2.5231e+01,-5.8743e+05,-5.8744e+05,-3.6273e-01,-5.8744e+05,1.4998e-01,6.7597e+00,4.2319e+05,3.4391e+03,-1.2355e+00,-5.1038e-02,2.9032e+00,1.5231e+01,3.1482e+01
2.0000e+03,1.1000e+02,1.0000e+00,2.5404e+01,-5.8735e+05,-5.8736e+05,-3.6606e-01,-5.8736e+05,1.5002e-01,6.7630e+00,4.2280e+05,3.4471e+03,-1.4799e+00,-1.4403e+00,2.6146e+00,9.2070e+00,3.1188e+01
2.0000e+03,1.1100e+02,1.0000e+00,2.5576e+01,-5.8725e+05,-5.8726e+05,-3.6938e-01,-5.8726e+05,1.5006e-01,6.7663e+00,4.2272e+05,3.4538e+03,-1.3178e+00,-2.6029e-01,2.1368e+00,1.9376e+01,3.1327e+01
2.0000e+03,1.1200e+02,3.0000e+00,2.5629e+01,-5.8695e+05,-5.8696e+05,-3.7271e-01,-5.8696e+05,1.5009e-01,6.7696e+00,4.2262e+05,3.4761e+03,-1.0625e+00,-8.7323e-01,4.4003e+00,1.9516e+00,3.1514e+01
2.0000e+03,1.1300e+02,1.0000e+00,2.5799e+01,-5.8680e+05,-5.8681e+05,-3.7604e-01,-5.8681e+05,1.5013e-01,6.7730e+00,4.2232e+05,3.4842e+03,-6.8080e-01,-1.9634e+00,2.7433e+00,1.6106e+01,3.1420e+01
2.0000e+03,1.1400e+02,1.0000e+00,2.5968e+01,-5.8652e+05,-5.8653e+05,-3.7937e-01,-5.8653e+05,1.5017e-01,6.7763e+00,4.2217e+05,3.4913e+03,-4.9547e-01,-1.1001e+00,4.3368e+00,2.1838e+00,3.1374e+01
2.0000e+03,1.1500e+02,4.0000e+00,2.5959e+01,-5.8643e+05,-5.8644e+05,-3.8270e-01,-5.8644e+05,1.5020e-01,6.7796e+00,4.2189e+05,3.5228e+03,-1.1048e+00,-4.1880e-01,2.4381e+00,1.6775e+01,3.1241e+01
2.0000e+03,1.1600e+02,4.0000e+00,2.5951e+01,-5.8642e+05,-5.8643e+05,-3.8602e-01,-5.8643e+05,1.5018e-01,6.7777e+00,4.2180e+05,3.5542e+03,3.4996e-01,-9.4174e-01,6.8559e+00,1.0990e+01,3.1006e+01
2.0000e+03,1.1700e+02,1.0000e+00,2.6116e+01,-5.8642e+05,-5.8643e+05,-3.8935e-01,-5.8643e+05,1.3922e-01,5.8245e+00,4.2179e+05,3.5619e+03,-6.0687e-01,-9.8935e-01,2.4051e+00,1.6473e+01,3.1240e+01
2.0000e+03,1.1800e+02,1.0000e+00,2.6281e+01,-5.8626e+05,-5.8627e+05,-3.9268e-01,-5.8627e+05,1.5031e-01,6.7896e+00,4.2179e+05,3.5697e+03,2.6243e-01,-8.5465e-01,4.1402e+00,5.2417e+00,3.1865e+01
2.0000e+03,1.1900e+02,1.0000e+00,2.6444e+01,-5.8615e+05,-5.8616e+05,-3.9601e-01,-5.8616e+05,1.5035e-01,6.7929e+00,4.2163e+05,3.5774e+03,-2.2954e-02,-8.2539e-01,4.3582e+00,2.2318e+00,3.1229e+01
2.0000e+03,1.2000e+02,2.0000e+00,2.6549e+01,-5.8598e+05,-5.8599e+05,-3.9933e-01,-5.8599e+05,1.5039e-01,6.7962e+00,4.2152e+05,3.5941e+03,-1.7583e-01,-1.3052e+00,2.6428e+00,1.3658e+01,3.1391e+01
2.0000e+03,1.2100e+02,1.0000e+00,2.6711e+01,-5.8550e+05,-5.8551e+05,-4.0266e-01,-5.8551e+05,1.5042e-01,6.7996e+00,4.2135e+05,3.6007e+03,-1.2218e+00,-1.9306e+00,2.7763e+00,1.5163e+01,3.1369e+01
2.0000e+03,1.2200e+02,1.0000e+00,2.6872e+01,-5.8491e+05,-5.8492e+05,-4.0599e-01,-5.8492e+05,1.5046e-01,6.8029e+00,4.2086e+05,3.6104e+03,-1.1558e+00,-1.2311e+00,3.3350e+00,6.2336e+00,3.1177e+01
2.0000e+03,1.2300e+02,1.0000e+00,2.7033e+01,-5.8482e+05,-5.8483e+05,-4.0932e-01,-5.8483e+05,1.5050e-01,6.8063e+00,4.2028e+05,3.6201e+03,-9.8347e-01,-1.3022e+00,4.3538e+00,8.5953e-01,3.1299e+01
2.0000e+03,1.2400e+02,1.0000e+00,2.7193e+01,-5.8437e+05,-5.8437e+05,-4.1265e-01,-5.8437e+05,1.5053e-01,6.8096e+00,4.2019e+05,3.6279e+03,-1.3246e+00,-2.6819e-01,2.2062e+00,1.9168e+01,3.1227e+01
2.0000e+03,1.2500e+02,1.0000e+00,2.7352e+01,-5.8424e+05,-5.8425e+05,-4.1597e-01,-5.8425e+05,1.5057e-01,6.8129e+00,4.1973e+05,3.6345e+03,-3.3624e-01,-1.8240e+00,3.1606e+00,1.6269e+01,3.1753e+01
2.0000e+03,1.2600e+02,1.0000e+00,2.7511e+01,-5.8357e+05,-5.8358e+05,-4.1930e-01,-5.8358e+05,1.5061e-01,6.8162e+00,4.1961e+05,3.6425e+03,-1.1025e+00,-1.1121e+00,6.6238e+00,1.3462e+01,3.1082e+01
2.0000e+03,1.2700e+02,3.0000e+00,2.7549e+01,-5.8313e+05,-5.8313e+05,-4.2263e-01,-5.8313e+05,1.5065e-01,6.8196e+00,4.1894e+05,3.6648e+03,-2.5675e-01,-4.7761e-01,3.4333e+00,9.8985e+00,3.1682e+01
2.0000e+03,1.2800e+02,1.0000e+00,2.7706e+01,-5.8291e+05,-5.8292e+05,-4.2596e-01,-5.8292e+05,1.5068e-01,6.8229e+00,4.1849e+05,3.6717e+03,-2.3450e-01,-1.3347e+00,2.8059e+00,1.2851e+01,3.1388e+01
2.0000e+03,1.2900e+02,1.0000e+00,2.7862e+01,-5.8257e+05,-5.8257e+05,-4.2928e-01,-5.8257e+05,1.5072e-01,6.8262e+00,4.1828e+05,3.6794e+03,-1.4720e+00,-7.8205e-01,6.9428e+00,4.5597e+00,3.1587e+01
2.0000e+03,1.3000e+02,1.0000e+00,2.8017e+01,-5.8188e+05,-5.8189e+05,-4.3261e-01,-5.8189e+05,1.5076e-01,6.8295e+00,4.1793e+05,3.6885e+03,-1.4622e+00,-1.9064e-01,4.6523e+00,1.6904e+00,3.1625e+01
2.0000e+03,1.3100e+02,1.0000e+00,2.8172e+01,-5.8154e+05,-5.8155e+05,-4.3594e-01,-5.8155e+05,1.5079e-01,6.8329e+00,4.1725e+05,3.6968e+03,-1.2534e+00,-2.1044e-01,3.0253e+00,1.8647e+01,3.1498e+01
2.0000e+03,1.3200e+02,1.0000e+00,2.8326e+01,-5.8151e+05,-5.8151e+05,-4.3927e-01,-5.8151e+05,1.5083e-01,6.8362e+00,4.1691e+05,3.7036e+03,3.1514e-01,-1.9791e+00,2.8677e+00,1.6799e+01,3.1310e+01
2.0000e+03,1.3300e+02,3.0000e+00,2.8358e+01,-5.8121e+05,-5.8121e+05,-4.4260e-01,-5.8121e+05,1.5087e-01,6.8395e+00,4.1687e+05,3.7257e+03,-4.9624e-01,-1.3330e+00,2.5271e+00,1.2852e+01,3.1151e+01
2.0000e+03,1.3400e+02,2.0000e+00,2.8450e+01,-5.8007e+05,-5.8008e+05,-4.4592e-01,-5.8008e+05,1.5090e-01,6.8429e+00,4.1657e+05,3.7427e+03,-9.1318e-01,-1.8873e+00,6.6727e+00,1.3011e+01,3.1346e+01
2.0000e+03,1.3500e+02,1.0000e+00,2.8602e+01,-5.7990e+05,-5.7990e+05,-4.4925e-01,-5.7990e+05,1.5094e-01,6.8462e+00,4.1544e+05,3.7525e+03,-5.1390e-01,-1.3471e+00,2.5793e+00,1.9444e+01,3.1274e+01
2.0000e+03,1.3600e+02,1.0000e+00,2.8753e+01,-5.7985e+05,-5.7986e+05,-4.5258e-01,-5.7986e+05,1.5098e-01,6.8495e+00,4.1526e+05,3.7623e+03,-1.4881e+00,-7.0818e-01,2.5743e+00,1.5152e+01,3.1228e+01
2.0000e+03,1.3700e+02,1.0000e+00,2.8903e+01,-5.7969e+05,-5.7969e+05,-4.5591e-01,-5.7969e+05,1.5101e-01,6.8528e+00,4.1522e+05,3.7692e+03,-1.1849e+00,-5.3882e-01,6.9455e+00,1.5617e+01,3.1980e+01
2.0000e+03,1.3800e+02,3.0000e+00,2.8931e+01,-5.7960e+05,-5.7961e+05,-4.5924e-01,-5.7961e+05,1.5105e-01,6.8562e+00,4.1505e+05,3.7903e+03,-1.1096e+00,-1.8852e+00,6.5737e+00,1.6630e+01,3.1159e+01
2.0000e+03,1.3900e+02,2.0000e+00,2.9019e+01,-5.7957e+05,-5.7957e+05,-4.6256e-01,-5.7957e+05,1.5109e-01,6.8595e+00,4.1497e+05,3.8067e+03,2.9993e-01,-1.1665e+00,4.6793e+00,2.2355e-01,3.1301e+01
2.0000e+03,1.4000e+02,1.0000e+00,2.9167e+01,-5.7949e+05,-5.7950e+05,-4.6589e-01,-5.7950e+05,1.5112e-01,6.8628e+00,4.1493e+05,3.8145e+03,-1.1131e+00,-5.1990e-01,6.7836e+00,1.0366e+01,3.1430e+01
2.0000e+03,1.4100e+02,1.0000e+00,2.9314e+01,-5.7938e+05,-5.7939e+05,-4.6922e-01,-5.7939e+05,1.5116e-01,6.8661e+00,4.1486e+05,3.8228e+03,-8.0369e-02,-1.7677e+00,2.9865e+00,1.5608e+01,3.1456e+01
2.0000e+03,1.4200e+02,2.0000e+00,2.9400e+01,-5.7927e+05,-5.7928e+05,-4.7255e-01,-5.7928e+05,1.5120e-01,6.8695e+00,4.1475e+05,3.8367e+03,-6.4757e-01,-9.5598e-01,6.7337e+00,1.0345e+01,3.1375e+01
2.0000e+03,1.4300e+02,1.0000e+00,2.9545e+01,-5.7922e+05,-5.7923e+05,-4.7587e-01,-5.7923e+05,1.5123e-01,6.8728e+00,4.1464e+05,3.8447e+03,-4.1229e-01,-8.2406e-01,2.1258e+00,1.9783e+01,3.1071e+01
2.0000e+03,1.4400e+02,1.0000e+00,2.9691e+01,-5.7882e+05,-5.7882e+05,-4.7920e-01,-5.7882e+05,1.5127e-01,6.8762e+00,4.1459e+05,3.8512e+03,3.3032e-01,-1.3852e+00,3.4921e+00,1.3219e+01,3.1595e+01
2.0000e+03,1.4500e+02,1.0000e+00,2.9835e+01,-5.7858e+05,-5.7859e+05,-4.8253e-01,-5.7859e+05,1.5131e-01,6.8794e+00,4.1418e+05,3.8597e+03,-6.3148e-01,-1.1443e+00,2.5106e+00,1.8185e+01,3.1149e+01
2.0000e+03,1.4600e+02,1.0000e+00,2.9979e+01,-5.7838e+05,-5.7839e+05,-4.8586e-01,-5.7839e+05,1.5134e-01,6.8828e+00,4.1395e+05,3.8678e+03,-2.8802e-01,-7.0407e-02,6.8380e+00,1.8608e+01,3.1185e+01
2.0000e+03,1.4700e+02,3.0000e+00,3.0000e+01,-5.7838e+05,-5.7839e+05,-4.8919e-01,-5.7839e+05,1.4464e-01,6.2868e+00,4.1375e+05,3.8937e+03,-1.1895e+00,-1.2780e+00,6.7754e+00,2.6902e+00,3.1273e+01
2.0000e+03,1.4800e+02,2.0000e+00,3.0081e+01,-5.7820e+05,-5.7820e+05,-4.9251e-01,-5.7820e+05,1.5142e-01,6.8895e+00,4.1375e+05,3.9105e+03,1.9796e-01,-5.1167e-01,3.6613e+00,1.1390e+01,3.1700e+01
2.0000e+03,1.4900e+02,4.0000e+00,3.0040e+01,-5.7711e+05,-5.7711e+05,-4.9584e-01,-5.7711e+05,1.5145e-01,6.8928e+00,4.1356e+05,3.9404e+03,-5.5445e-01,-9.5582e-01,2.7610e+00,1.3119e+01,3.1130e+01
2.0000e+03,1.5000e+02,1.0000e+00,3.0181e+01,-5.7709e+05,-5.7710e+05,-4.9917e-01,-5.7710e+05,1.5149e-01,6.8961e+00,4.1247e+05,3.9485e+03,-7.5315e-01,-1.9752e+00,6.6095e+00,1.7478e+01,3.1352e+01
2.0000e+03,1.5100e+02,1.0000e+00,3.0321e+01,-5.7650e+05,-5.7651e+05,-5.0250e-01,-5.7651e+05,1.5153e-01,6.8994e+00,4.1246e+05,3.9568e+03,-1.3037e+00,-1.1235e+00,6.7374e+00,9.2774e-01,3.1311e+01
2.0000e+03,1.5200e+02,2.0000e+00,3.0400e+01,-5.7643e+05,-5.7644e+05,-5.0582e-01,-5.7644e+05,1.5156e-01,6.9028e+00,4.1187e+05,3.9709e+03,-1.4440e+00,-2.7282e-01,6.9932e+00,6.5737e+00,3.1850e+01
2.0000e+03,1.5300e+02,1.0000e+00,3.0539e+01,-5.7640e+05,-5.7641e+05,-5.0915e-01,-5.7641e+05,1.5160e-01,6.9061e+00,4.1180e+05,3.9791e+03,3.7242e-03,-1.1985e+00,4.0154e+00,5.1404e+00,3.1507e+01
2.0000e+03,1.5400e+02,1.0000e+00,3.0677e+01,-5.7598e+05,-5.7599e+05,-5.1248e-01,-5.7599e+05,1.5163e-01,6.9094e+00,4.1177e+05,3.9872e+03,7.6383e-02,-8.7115e-01,4.0779e+00,6.6258e+00,3.1921e+01
2.0000e+03,1.5500e+02,2.0000e+00,3.0754e+01,-5.7585e+05,-5.7586e+05,-5.1581e-01,-5.7586e+05,1.5167e-01,6.9127e+00,4.1135e+05,4.0015e+03,-6.5427e-01,-1.3303e-01,6.9699e+00,1.1002e+01,3.1730e+01
2.0000e+03,1.5600e+02,1.0000e+00,3.0891e+01,-5.7566e+05,-5.7567e+05,-5.1914e-01,-5.7567e+05,1.5171e-01,6.9161e+00,4.1122e+05,4.0087e+03,4.3468e-01,-1.8649e+00,3.5879e+00,1.3968e+01,3.1640e+01
2.0000e+03,1.5700e+02,2.0000e+00,3.0966e+01,-5.7544e+05,-5.7544e+05,-5.2246e-01,-5.7544e+05,1.5174e-01,6.9194e+00,4.1103e+05,4.0237e+03,-1.4338e+00,-8.6101e-01,2.7376e+00,1.1643e+01,3.1083e+01
2.0000e+03,1.5800e+02,4.0000e+00,3.0920e+01,-5.7491e+05,-5.7492e+05,-5.2579e-01,-5.7492e+05,1.5178e-01,6.9227e+00,4.1080e+05,4.0552e+03,-5.0301e-01,-8.0273e-01,3.5007e+00,9.2890e+00,3.1496e+01
2.0000e+03,1.5900e+02,3.0000e+00,3.0934e+01,-5.7488e+05,-5.7489e+05,-5.2912e-01,-5.7489e+05,1.5182e-01,6.9260e+00,4.1028e+05,4.0790e+03,-1.4956e+00,-1.9161e+00,2.7089e+00,1.2005e+01,3.1106e+01
2.0000e+03,1.6000e+02,1.0000e+00,3.1068e+01,-5.7401e+05,-5.7401e+05,-5.3245e-01,-5.7401e+05,1.5185e-01,6.9294e+00,4.1025e+05,4.0873e+03,9.1492e-02,-1.4967e+00,4.6524e+00,1.2205e+00,3.1137e+01
2.0000e+03,1.6100e+02,3.0000e+00,3.1081e+01,-5.7388e+05,-5.7389e+05,-5.3577e-01,-5.7389e+05,1.5189e-01,6.9327e+00,4.0937e+05,4.1158e+03,-3.8566e-01,-1.0895e+00,6.7230e+00,1.4966e+01,3.1593e+01
2.0000e+03,1.6200e+02,3.0000e+00,3.1094e+01,-5.7368e+05,-5.7369e+05,-5.3910e-01,-5.7369e+05,1.5193e-01,6.9360e+00,4.0925e+05,4.1409e+03,-1.0566e+00,-5.8649e-01,3.5228e+00,1.5696e+01,3.1606e+01
2.0000e+03,1.6300e+02,1.0000e+00,3.1226e+01,-5.7359e+05,-5.7360e+05,-5.4243e-01,-5.7360e+05,1.5196e-01,6.9393e+00,4.0905e+05,4.1508e+03,2.2663e-01,-1.5299e+00,4.8188e+00,6.2855e-01,3.1380e+01
2.0000e+03,1.6400e+02,1.0000e+00,3.1358e+01,-5.7339e+05,-5.7340e+05,-5.4576e-01,-5.7340e+05,1.5200e-01,6.9427e+00,4.0896e+05,4.1608e+03,-4.9828e-01,-1.9702e+00,3.7365e+00,6.8210e+00,3.1505e+01
2.0000e+03,1.6500e+02,1.0000e+00,3.1489e+01,-5.7300e+05,-5.7301e+05,-5.4909e-01,-5.7301e+05,1.5204e-01,6.9460e+00,4.0876e+05,4.1691e+03,-2.1663e-01,-1.6753e+00,3.2878e+00,6.9179e+00,3.1006e+01
2.0000e+03,1.6600e+02,2.0000e+00,3.1559e+01,-5.7241e+05,-5.7241e+05,-5.5241e-01,-5.7241e+05,1.5207e-01,6.9494e+00,4.0837e+05,4.1857e+03,-5.6805e-01,-1.3660e+00,3.3832e+00,1.8970e+01,3.1717e+01
2.0000e+03,1.6700e+02,1.0000e+00,3.1689e+01,-5.7236e+05,-5.7237e+05,-5.5574e-01,-5.7237e+05,1.5211e-01,6.9526e+00,4.0777e+05,4.1929e+03,-5.3389e-01,-1.7493e+00,6.8223e+00,4.3881e-01,3.1677e+01
2.0000e+03,1.6800e+02,2.0000e+00,3.1758e+01,-5.7234e+05,-5.7235e+05,-5.5907e-01,-5.7235e+05,1.5214e-01,6.9560e+00,4.0773e+05,4.2080e+03,3.2425e-01,-4.1895e-01,6.9604e+00,1.9180e+01,3.1792e+01
2.0000e+03,1.6900e+02,4.0000e+00,3.1707e+01,-5.7112e+05,-5.7112e+05,-5.6240e-01,-5.7112e+05,1.5218e-01,6.9593e+00,4.0770e+05,4.2443e+03,-5.2215e-01,-6.2839e-01,3.4080e+00,1.3566e+01,3.1496e+01
2.0000e+03,1.7000e+02,1.0000e+00,3.1835e+01,-5.7086e+05,-5.7087e+05,-5.6572e-01,-5.7087e+05,1.5222e-01,6.9627e+00,4.0648e+05,4.2531e+03,-8.8733e-01,-4.8243e-01,4.8164e+00,8.5947e-01,3.1566e+01
2.0000e+03,1.7100e+02,2.0000e+00,3.1903e+01,-5.6997e+05,-5.6998e+05,-5.6905e-01,-5.6998e+05,1.5225e-01,6.9660e+00,4.0623e+05,4.2667e+03,-1.2762e+00,-7.8561e-01,4.8297e+00,2.3460e-01,3.1617e+01
2.0000e+03,1.7200e+02,1.0000e+00,3.2030e+01,-5.6981e+05,-5.6982e+05,-5.7238e-01,-5.6982e+05,1.5229e-01,6.9693e+00,4.0533e+05,4.2758e+03,6.1261e-02,-3.5701e-01,6.7670e+00,1.2238e+01,3.1290e+01
2.0000e+03,1.7300e+02,1.0000e+00,3.2156e+01,-5.6973e+05,-5.6974e+05,-5.7571e-01,-5.6974e+05,1.5233e-01,6.9726e+00,4.0518e+05,4.2844e+03,-3.6692e-01,-3.4517e-01,6.8747e+00,1.9308e+01,3.1950e+01
2.0000e+03,1.7400e+02,1.0000e+00,3.2282e+01,-5.6959e+05,-5.6960e+05,-5.7904e-01,-5.6960e+05,1.5236e-01,6.9760e+00,4.0509e+05,4.2928e+03,-1.4565e+00,-1.1033e+00,6.4656e+00,1.5540e+01,3.1249e+01
2.0000e+03,1.7500e+02,1.0000e+00,3.2407e+01,-5.6918e+05,-5.6919e+05,-5.8236e-01,-5.6919e+05,1.5240e-01,6.9793e+00,4.0496e+05,4.3026e+03,2.6790e-01,-5.1728e-01,4.5786e+00,2.7915e+00,3.1040e+01
2.0000e+03,1.7600e+02,2.0000e+00,3.2472e+01,-5.6913e+05,-5.6914e+05,-5.8569e-01,-5.6914e+05,1.5244e-01,6.9826e+00,4.0455e+05,4.3192e+03,-1.0965e+00,-6.0341e-01,6.7610e+00,1.7810e+01,3.1994e+01
2.0000e+03,1.7700e+02,1.0000e+00,3.2597e+01,-5.6912e+05,-5.6913e+05,-5.8902e-01,-5.6913e+05,1.5247e-01,6.9859e+00,4.0450e+05,4.3268e+03,-1.4922e+00,-1.6314e+00,6.6398e+00,1.3761e+01,3.1815e+01
2.0000e+03,1.7800e+02,1.0000e+00,3.2721e+01,-5.6886e+05,-5.6886e+05,-5.9235e-01,-5.6886e+05,1.5251e-01,6.9893e+00,4.0449e+05,4.3350e+03,-2.1824e-01,-1.7476e+00,2.8573e+00,1.4768e+01,3.1127e+01
2.0000e+03,1.7900e+02,3.0000e+00,3.2724e+01,-5.6874e+05,-5.6875e+05,-5.9567e-01,-5.6875e+05,1.5255e-01,6.9926e+00,4.0422e+05,4.3602e+03,-3.0605e-01,-7.4306e-01,6.9133e+00,3.6087e+00,3.1800e+01
2.0000e+03,1.8000e+02,2.0000e+00,3.2787e+01,-5.6825e+05,-5.6826e+05,-5.9900e-01,-5.6826e+05,1.5258e-01,6.9959e+00,4.0411e+05,4.3777e+03,2.2996e-01,-5.7946e-01,2.8532e+00,1.7116e+01,3.1020e+01
2.0000e+03,1.8100e+02,2.0000e+00,3.2849e+01,-5.6823e+05,-5.6824e+05,-6.0233e-01,-5.6824e+05,1.5262e-01,6.9992e+00,4.0362e+05,4.3979e+03,-1.6734e-02,-1.6330e+00,3.7432e+00,9.6616e+00,3.1644e+01
2.0000e+03,1.8200e+02,1.0000e+00,3.2971e+01,-5.6784e+05,-5.6785e+05,-6.0566e-01,-5.6785e+05,1.5265e-01,7.0026e+00,4.0360e+05,4.4064e+03,-7.5815e-01,-1.1065e+00,4.0755e+00,9.6597e+00,3.1983e+01
2.0000e+03,1.8300e+02,2.0000e+00,3.3032e+01,-5.6758e+05,-5.6759e+05,-6.0899e-01,-5.6759e+05,1.5269e-01,7.0059e+00,4.0321e+05,4.4236e+03,1.8118e-01,-4.5029e-01,2.8808e+00,1.7703e+01,3.1093e+01
2.0000e+03,1.8400e+02,1.0000e+00,3.3153e+01,-5.6755e+05,-5.6756e+05,-6.1231e-01,-5.6756e+05,1.5273e-01,7.0092e+00,4.0295e+05,4.4320e+03,-1.2480e+00,-1.9733e+00,3.6908e+00,9.7380e+00,3.1546e+01
2.0000e+03,1.8500e+02,1.0000e+00,3.3273e+01,-5.6733e+05,-5.6733e+05,-6.1564e-01,-5.6733e+05,1.5276e-01,7.0126e+00,4.0292e+05,4.4407e+03,-1.3113e+00,-1.5395e+00,6.4955e+00,1.3945e+01,3.1505e+01
2.0000e+03,1.8600e+02,1.0000e+00,3.3393e+01,-5.6657e+05,-5.6658e+05,-6.1897e-01,-5.6658e+05,1.5280e-01,7.0159e+00,4.0269e+05,4.4482e+03,-9.2950e-01,-7.5017e-01,4.3905e+00,3.9939e+00,3.1382e+01
2.0000e+03,1.8700e+02,1.0000e+00,3.3513e+01,-5.6656e+05,-5.6657e+05,-6.2230e-01,-5.6657e+05,1.5280e-01,7.0164e+00,4.0194e+05,4.4564e+03,-1.3346e+00,-1.7283e+00,6.5635e+00,1.7451e+01,3.1784e+01
2.0000e+03,1.8800e+02,3.0000e+00,3.3512e+01,-5.6642e+05,-5.6642e+05,-6.2562e-01,-5.6642e+05,1.5287e-01,7.0225e+00,4.0193e+05,4.4818e+03,-1.3720e+00,-9.8821e-01,6.6671e+00,3.0643e+00,3.1569e+01
2.0000e+03,1.8900e+02,1.0000e+00,3.3630e+01,-5.6639e+05,-5.6639e+05,-6.2895e-01,-5.6639e+05,1.5291e-01,7.0259e+00,4.0178e+05,4.4889e+03,-1.6226e-01,-2.6220e-01,3.8791e+00,5.6941e+00,3.1101e+01
2.0000e+03,1.9000e+02,2.0000e+00,3.3688e+01,-5.6572e+05,-5.6573e+05,-6.3228e-01,-5.6573e+05,1.5294e-01,7.0292e+00,4.0175e+05,4.5056e+03,-1.3993e+00,-1.6911e+00,4.8327e+00,9.1526e-01,3.1417e+01
2.0000e+03,1.9100e+02,1.0000e+00,3.3805e+01,-5.6504e+05,-5.6505e+05,-6.3561e-01,-5.6505e+05,1.5298e-01,7.0326e+00,4.0109e+05,4.5156e+03,-1.2057e+00,-1.9407e+00,4.9695e+00,2.3699e+00,3.1951e+01
2.0000e+03,1.9200e+02,2.0000e+00,3.3862e+01,-5.6480e+05,-5.6480e+05,-6.3894e-01,-5.6480e+05,1.5302e-01,7.0359e+00,4.0041e+05,4.5344e+03,-1.4824e+00,-7.6059e-01,6.5619e+00,4.3307e+00,3.1322e+01
2.0000e+03,1.9300e+02,1.0000e+00,3.3979e+01,-5.6438e+05,-5.6439e+05,-6.4226e-01,-5.6439e+05,1.5305e-01,7.0392e+00,4.0016e+05,4.5437e+03,-9.0272e-01,-2.7678e-01,6.5290e+00,1.5395e+01,3.1261e+01
2.0000e+03,1.9400e+02,3.0000e+00,3.3975e+01,-5.6422e+05,-5.6423e+05,-6.4559e-01,-5.6423e+05,1.5309e-01,7.0425e+00,3.9974e+05,4.5678e+03,-1.0203e+00,-1.7449e+00,6.4780e+00,1.8211e+01,3.1629e+01
2.0000e+03,1.9500e+02,1.0000e+00,3.4091e+01,-5.6395e+05,-5.6396e+05,-6.4892e-01,-5.6396e+05,1.5312e-01,7.0459e+00,3.9959e+05,4.5773e+03,1.2071e-01,-7.1798e-02,6.7886e+00,1.1864e+01,3.1312e+01
