nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,8.1000e+02,1.0000e+00,3.4005e+01,-9.5261e+05,-9.5261e+05,-2.6955e+00,-9.5261e+05,1.7395e-01,9.0924e+00,8.3785e+05,1.9026e+04,-1.1442e+00,-1.3209e-03,3.9453e+00,1.9457e+01,3.1200e+01
2.0000e+03,8.1100e+02,3.0000e+00,3.4004e+01,-9.5256e+05,-9.5257e+05,-2.6988e+00,-9.5257e+05,1.7398e-01,9.0958e+00,8.3784e+05,1.9048e+04,-3.1713e-01,-1.7802e+00,4.0043e+00,1.5289e+01,3.0279e+01
2.0000e+03,8.1200e+02,1.0000e+00,3.4032e+01,-9.5255e+05,-9.5256e+05,-2.7022e+00,-9.5256e+05,1.7398e-01,9.0961e+00,8.3780e+05,1.9055e+04,-3.3175e-01,-3.1235e-02,4.3890e+00,1.1893e+01,3.2175e+01
2.0000e+03,8.1300e+02,2.0000e+00,3.4045e+01,-9.5254e+05,-9.5255e+05,-2.7055e+00,-9.5255e+05,1.7397e-01,9.0951e+00,8.3779e+05,1.9070e+04,-1.3249e+00,-1.9474e+00,4.0423e+00,5.2086e+00,3.1279e+01
2.0000e+03,8.1400e+02,1.0000e+00,3.4073e+01,-9.5251e+05,-9.5252e+05,-2.7088e+00,-9.5252e+05,1.7407e-01,9.1057e+00,8.3778e+05,1.9078e+04,-1.2134e+00,-1.4413e+00,3.8726e+00,7.8644e+00,3.0235e+01
2.0000e+03,8.1500e+02,1.0000e+00,3.4100e+01,-9.5250e+05,-9.5251e+05,-2.7121e+00,-9.5251e+05,1.7411e-01,9.1091e+00,8.3775e+05,1.9086e+04,-1.1960e+00,-3.3929e-01,4.0547e+00,4.2093e+00,3.0038e+01
2.0000e+03,8.1600e+02,1.0000e+00,3.4128e+01,-9.5248e+05,-9.5249e+05,-2.7155e+00,-9.5249e+05,1.7414e-01,9.1124e+00,8.3773e+05,1.9094e+04,2.1224e-01,-4.1998e-02,4.6672e+00,1.4570e+01,3.1379e+01
2.0000e+03,8.1700e+02,2.0000e+00,3.4141e+01,-9.5247e+05,-9.5248e+05,-2.7188e+00,-9.5248e+05,1.7417e-01,9.1158e+00,8.3772e+05,1.9109e+04,-1.3078e+00,-1.3109e+00,4.1712e+00,1.1633e+01,3.1378e+01
2.0000e+03,8.1800e+02,1.0000e+00,3.4169e+01,-9.5241e+05,-9.5242e+05,-2.7221e+00,-9.5242e+05,1.7420e-01,9.1190e+00,8.3770e+05,1.9117e+04,-7.1869e-01,-1.2694e+00,3.6984e+00,1.3276e+01,2.9647e+01
2.0000e+03,8.1900e+02,1.0000e+00,3.4196e+01,-9.5239e+05,-9.5240e+05,-2.7255e+00,-9.5240e+05,1.7423e-01,9.1223e+00,8.3765e+05,1.9123e+04,-1.0622e+00,-1.5765e+00,4.2008e+00,1.6336e+01,3.1516e+01
2.0000e+03,8.2000e+02,1.0000e+00,3.4224e+01,-9.5239e+05,-9.5240e+05,-2.7288e+00,-9.5240e+05,1.7398e-01,9.0959e+00,8.3763e+05,1.9132e+04,-7.4263e-01,-1.6207e+00,4.0354e+00,1.6421e+01,3.0733e+01
2.0000e+03,8.2100e+02,1.0000e+00,3.4251e+01,-9.5237e+05,-9.5238e+05,-2.7321e+00,-9.5238e+05,1.7430e-01,9.1290e+00,8.3762e+05,1.9140e+04,2.8742e-01,-2.8622e-01,3.7194e+00,1.8120e+01,3.0683e+01
2.0000e+03,8.2200e+02,1.0000e+00,3.4279e+01,-9.5237e+05,-9.5238e+05,-2.7354e+00,-9.5238e+05,1.7278e-01,8.9710e+00,8.3761e+05,1.9147e+04,-6.8767e-01,-1.8138e+00,4.7717e+00,1.4256e+01,3.2888e+01
2.0000e+03,8.2300e+02,2.0000e+00,3.4292e+01,-9.5234e+05,-9.5235e+05,-2.7388e+00,-9.5235e+05,1.7436e-01,9.1357e+00,8.3760e+05,1.9163e+04,-1.2231e+00,-1.6439e+00,4.0170e+00,1.6955e+01,3.1007e+01
2.0000e+03,8.2400e+02,3.0000e+00,3.4290e+01,-9.5232e+05,-9.5233e+05,-2.7421e+00,-9.5233e+05,1.7439e-01,9.1390e+00,8.3757e+05,1.9186e+04,-9.1417e-01,-1.2830e+00,2.9419e+00,1.3488e+01,2.9268e+01
2.0000e+03,8.2500e+02,2.0000e+00,3.4304e+01,-9.5232e+05,-9.5233e+05,-2.7454e+00,-9.5233e+05,1.6785e-01,8.4661e+00,8.3755e+05,1.9203e+04,4.4399e-02,-7.9926e-01,3.7484e+00,1.9430e+01,2.9288e+01
2.0000e+03,8.2600e+02,1.0000e+00,3.4331e+01,-9.5232e+05,-9.5232e+05,-2.7488e+00,-9.5232e+05,1.6121e-01,7.8098e+00,8.3755e+05,1.9211e+04,-1.2722e+00,-1.9210e+00,4.0447e+00,7.8382e+00,3.0870e+01
2.0000e+03,8.2700e+02,3.0000e+00,3.4330e+01,-9.5231e+05,-9.5232e+05,-2.7521e+00,-9.5232e+05,1.7192e-01,8.8814e+00,8.3755e+05,1.9235e+04,-5.5559e-01,-5.9047e-01,4.1640e+00,1.0928e+01,3.1803e+01
2.0000e+03,8.2800e+02,1.0000e+00,3.4357e+01,-9.5218e+05,-9.5219e+05,-2.7554e+00,-9.5219e+05,1.7452e-01,9.1523e+00,8.3755e+05,1.9244e+04,-8.4725e-01,-1.7316e+00,3.6058e+00,1.5725e+01,2.9549e+01
2.0000e+03,8.2900e+02,1.0000e+00,3.4384e+01,-9.5217e+05,-9.5218e+05,-2.7587e+00,-9.5218e+05,1.7455e-01,9.1557e+00,8.3741e+05,1.9252e+04,-5.6945e-01,-1.9575e+00,3.9956e+00,1.7986e+01,3.0601e+01
2.0000e+03,8.3000e+02,2.0000e+00,3.4397e+01,-9.5216e+05,-9.5217e+05,-2.7621e+00,-9.5217e+05,1.7254e-01,8.9457e+00,8.3740e+05,1.9267e+04,3.7008e-01,-4.0448e-01,5.2682e+00,2.6058e+00,3.2603e+01
2.0000e+03,8.3100e+02,4.0000e+00,3.4381e+01,-9.5209e+05,-9.5210e+05,-2.7654e+00,-9.5210e+05,1.7461e-01,9.1623e+00,8.3740e+05,1.9299e+04,-1.2497e+00,-3.1417e-01,5.3076e+00,1.2384e+01,3.3939e+01
2.0000e+03,8.3200e+02,2.0000e+00,3.4394e+01,-9.5206e+05,-9.5207e+05,-2.7687e+00,-9.5207e+05,1.7465e-01,9.1656e+00,8.3732e+05,1.9314e+04,-8.4097e-01,-9.5432e-02,3.0809e+00,1.8756e+01,2.9318e+01
2.0000e+03,8.3300e+02,1.0000e+00,3.4421e+01,-9.5199e+05,-9.5200e+05,-2.7720e+00,-9.5200e+05,1.7468e-01,9.1690e+00,8.3729e+05,1.9320e+04,2.5362e-01,-5.2353e-01,3.8666e+00,1.6591e+01,2.9451e+01
2.0000e+03,8.3400e+02,1.0000e+00,3.4449e+01,-9.5198e+05,-9.5199e+05,-2.7754e+00,-9.5199e+05,1.7469e-01,9.1699e+00,8.3722e+05,1.9328e+04,-1.0120e-01,-1.4605e+00,4.2567e+00,6.8994e+00,3.0741e+01
2.0000e+03,8.3500e+02,1.0000e+00,3.4476e+01,-9.5198e+05,-9.5199e+05,-2.7787e+00,-9.5199e+05,1.7188e-01,8.8771e+00,8.3722e+05,1.9336e+04,3.9037e-01,-8.0905e-01,5.2883e+00,2.2476e+00,3.3027e+01
2.0000e+03,8.3600e+02,1.0000e+00,3.4503e+01,-9.5190e+05,-9.5191e+05,-2.7820e+00,-9.5191e+05,1.7477e-01,9.1789e+00,8.3721e+05,1.9343e+04,1.4725e-01,-8.1577e-01,4.1092e+00,1.7245e+01,3.1751e+01
2.0000e+03,8.3700e+02,3.0000e+00,3.4501e+01,-9.5185e+05,-9.5186e+05,-2.7854e+00,-9.5186e+05,1.7480e-01,9.1823e+00,8.3714e+05,1.9367e+04,-8.1864e-01,-1.3825e+00,3.4168e+00,1.9788e+01,2.9040e+01
2.0000e+03,8.3800e+02,2.0000e+00,3.4514e+01,-9.5181e+05,-9.5182e+05,-2.7887e+00,-9.5182e+05,1.7484e-01,9.1857e+00,8.3708e+05,1.9382e+04,-9.0117e-01,-1.0392e+00,4.6064e+00,1.9184e+01,3.2803e+01
2.0000e+03,8.3900e+02,1.0000e+00,3.4541e+01,-9.5177e+05,-9.5178e+05,-2.7920e+00,-9.5178e+05,1.7487e-01,9.1889e+00,8.3704e+05,1.9391e+04,1.6187e-01,-1.0338e+00,4.6611e+00,1.9953e+01,3.3152e+01
2.0000e+03,8.4000e+02,1.0000e+00,3.4568e+01,-9.5176e+05,-9.5177e+05,-2.7953e+00,-9.5177e+05,1.7481e-01,9.1824e+00,8.3701e+05,1.9399e+04,-6.0581e-01,-1.2348e+00,4.5266e+00,1.8428e+01,3.2809e+01
2.0000e+03,8.4100e+02,1.0000e+00,3.4595e+01,-9.5175e+05,-9.5176e+05,-2.7987e+00,-9.5176e+05,1.7493e-01,9.1955e+00,8.3700e+05,1.9407e+04,-1.4954e+00,-1.9788e+00,3.6889e+00,1.4464e+01,3.0226e+01
2.0000e+03,8.4200e+02,2.0000e+00,3.4607e+01,-9.5175e+05,-9.5176e+05,-2.8020e+00,-9.5176e+05,1.6564e-01,8.2442e+00,8.3699e+05,1.9423e+04,-6.2768e-01,-1.5996e+00,3.9874e+00,1.8086e+01,3.0706e+01
2.0000e+03,8.4300e+02,2.0000e+00,3.4620e+01,-9.5171e+05,-9.5172e+05,-2.8053e+00,-9.5172e+05,1.7500e-01,9.2023e+00,8.3698e+05,1.9439e+04,-6.6314e-01,-4.5697e-01,4.6912e+00,6.2239e+00,3.2675e+01
2.0000e+03,8.4400e+02,2.0000e+00,3.4633e+01,-9.5171e+05,-9.5171e+05,-2.8087e+00,-9.5171e+05,1.7367e-01,9.0630e+00,8.3694e+05,1.9454e+04,1.7343e-01,-1.9379e+00,4.0868e+00,1.8891e+01,3.0451e+01
2.0000e+03,8.4500e+02,1.0000e+00,3.4660e+01,-9.5164e+05,-9.5165e+05,-2.8120e+00,-9.5165e+05,1.7506e-01,9.2089e+00,8.3694e+05,1.9462e+04,1.6757e-01,-3.7239e-01,3.7348e+00,1.5060e+01,2.9096e+01
2.0000e+03,8.4600e+02,2.0000e+00,3.4672e+01,-9.5160e+05,-9.5161e+05,-2.8153e+00,-9.5161e+05,1.7509e-01,9.2123e+00,8.3687e+05,1.9479e+04,4.8586e-01,-1.5785e+00,4.8938e+00,1.8192e+01,3.2571e+01
2.0000e+03,8.4700e+02,2.0000e+00,3.4685e+01,-9.5159e+05,-9.5160e+05,-2.8186e+00,-9.5160e+05,1.7512e-01,9.2155e+00,8.3684e+05,1.9494e+04,3.4539e-01,-1.8523e+00,3.7897e+00,1.2432e+01,2.9477e+01
2.0000e+03,8.4800e+02,7.0000e+00,3.4626e+01,-9.5158e+05,-9.5159e+05,-2.8220e+00,-9.5159e+05,1.7440e-01,9.1394e+00,8.3682e+05,1.9549e+04,-2.8466e-01,-3.2019e-01,3.8512e+00,1.3057e+01,2.9608e+01
2.0000e+03,8.4900e+02,1.0000e+00,3.4653e+01,-9.5151e+05,-9.5152e+05,-2.8253e+00,-9.5152e+05,1.7518e-01,9.2222e+00,8.3682e+05,1.9557e+04,-5.0231e-01,-7.0213e-01,5.1123e+00,9.6721e+00,3.3225e+01
2.0000e+03,8.5000e+02,1.0000e+00,3.4680e+01,-9.5150e+05,-9.5151e+05,-2.8286e+00,-9.5151e+05,1.7522e-01,9.2256e+00,8.3675e+05,1.9564e+04,3.6010e-01,-5.1959e-01,4.4154e+00,1.9350e+01,3.2330e+01
2.0000e+03,8.5100e+02,1.0000e+00,3.4706e+01,-9.5144e+05,-9.5145e+05,-2.8319e+00,-9.5145e+05,1.7525e-01,9.2289e+00,8.3673e+05,1.9572e+04,4.2524e-01,-4.7800e-01,3.7575e+00,3.3646e+00,2.9550e+01
2.0000e+03,8.5200e+02,1.0000e+00,3.4733e+01,-9.5137e+05,-9.5138e+05,-2.8353e+00,-9.5138e+05,1.7528e-01,9.2322e+00,8.3667e+05,1.9579e+04,-8.6367e-01,-1.1786e+00,3.7913e+00,1.6862e+01,3.1134e+01
2.0000e+03,8.5300e+02,1.0000e+00,3.4760e+01,-9.5137e+05,-9.5138e+05,-2.8386e+00,-9.5138e+05,1.6455e-01,8.1368e+00,8.3661e+05,1.9585e+04,-3.6560e-01,-9.1333e-01,4.4561e+00,1.3714e+01,3.2586e+01
2.0000e+03,8.5400e+02,7.0000e+00,3.4701e+01,-9.5127e+05,-9.5128e+05,-2.8419e+00,-9.5128e+05,1.7534e-01,9.2389e+00,8.3661e+05,1.9638e+04,-4.4408e-02,-6.1531e-01,4.3618e+00,1.7152e+01,3.2324e+01
2.0000e+03,8.5500e+02,4.0000e+00,3.4686e+01,-9.5119e+05,-9.5119e+05,-2.8453e+00,-9.5119e+05,1.7537e-01,9.2422e+00,8.3651e+05,1.9669e+04,-4.8006e-01,-4.6358e-01,3.4997e+00,1.0983e+01,3.0223e+01
2.0000e+03,8.5600e+02,2.0000e+00,3.4698e+01,-9.5109e+05,-9.5110e+05,-2.8486e+00,-9.5110e+05,1.7541e-01,9.2455e+00,8.3642e+05,1.9686e+04,-1.3329e+00,-4.7830e-01,4.5464e+00,1.3255e+01,3.2152e+01
2.0000e+03,8.5700e+02,1.0000e+00,3.4724e+01,-9.5106e+05,-9.5107e+05,-2.8519e+00,-9.5107e+05,1.7544e-01,9.2488e+00,8.3633e+05,1.9693e+04,-7.3653e-01,-1.6944e+00,4.2630e+00,1.8932e+01,3.2169e+01
2.0000e+03,8.5800e+02,1.0000e+00,3.4751e+01,-9.5102e+05,-9.5103e+05,-2.8552e+00,-9.5103e+05,1.7547e-01,9.2522e+00,8.3630e+05,1.9700e+04,-1.4786e+00,-2.1172e-01,4.0666e+00,1.6688e+01,3.0706e+01
2.0000e+03,8.5900e+02,4.0000e+00,3.4735e+01,-9.5101e+05,-9.5102e+05,-2.8586e+00,-9.5102e+05,1.7550e-01,9.2554e+00,8.3625e+05,1.9733e+04,-1.0812e+00,-1.3244e+00,4.5329e+00,5.8949e+00,3.2358e+01
2.0000e+03,8.6000e+02,1.0000e+00,3.4762e+01,-9.5091e+05,-9.5092e+05,-2.8619e+00,-9.5092e+05,1.7553e-01,9.2589e+00,8.3624e+05,1.9741e+04,-1.3936e+00,-3.2799e-02,4.8983e+00,6.2101e+00,3.2944e+01
2.0000e+03,8.6100e+02,2.0000e+00,3.4774e+01,-9.5090e+05,-9.5091e+05,-2.8652e+00,-9.5091e+05,1.7552e-01,9.2573e+00,8.3615e+05,1.9756e+04,-1.8332e-01,-5.0976e-01,3.6549e+00,1.6268e+01,3.0721e+01
2.0000e+03,8.6200e+02,3.0000e+00,3.4772e+01,-9.5090e+05,-9.5091e+05,-2.8686e+00,-9.5091e+05,1.6635e-01,8.3151e+00,8.3614e+05,1.9780e+04,-8.5446e-01,-1.3227e+00,3.6615e+00,1.9578e+01,3.0016e+01
2.0000e+03,8.6300e+02,1.0000e+00,3.4798e+01,-9.5090e+05,-9.5091e+05,-2.8719e+00,-9.5091e+05,1.7461e-01,9.1617e+00,8.3614e+05,1.9788e+04,-3.4583e-01,-9.4963e-01,5.2179e+00,5.2706e+00,3.3891e+01
2.0000e+03,8.6400e+02,6.0000e+00,3.4755e+01,-9.5086e+05,-9.5087e+05,-2.8752e+00,-9.5087e+05,1.7566e-01,9.2722e+00,8.3613e+05,1.9832e+04,2.9366e-01,-1.1634e+00,3.9202e+00,1.1275e+01,2.9835e+01
2.0000e+03,8.6500e+02,2.0000e+00,3.4767e+01,-9.5083e+05,-9.5084e+05,-2.8785e+00,-9.5084e+05,1.7569e-01,9.2754e+00,8.3609e+05,1.9849e+04,-1.1855e+00,-1.1768e-01,5.1635e+00,1.7396e+01,3.3641e+01
2.0000e+03,8.6600e+02,3.0000e+00,3.4765e+01,-9.5078e+05,-9.5079e+05,-2.8819e+00,-9.5079e+05,1.7572e-01,9.2788e+00,8.3607e+05,1.9874e+04,-6.6636e-01,-1.7103e+00,4.2331e+00,6.0144e+00,3.1772e+01
2.0000e+03,8.6700e+02,3.0000e+00,3.4763e+01,-9.5072e+05,-9.5073e+05,-2.8852e+00,-9.5073e+05,1.7575e-01,9.2821e+00,8.3601e+05,1.9895e+04,-7.7344e-01,-1.7568e+00,3.7278e+00,5.6225e-01,2.9248e+01
2.0000e+03,8.6800e+02,2.0000e+00,3.4776e+01,-9.5071e+05,-9.5072e+05,-2.8885e+00,-9.5072e+05,1.7578e-01,9.2854e+00,8.3596e+05,1.9910e+04,-6.8126e-01,-1.8813e+00,4.9035e+00,9.6137e+00,3.3116e+01
2.0000e+03,8.6900e+02,4.0000e+00,3.4760e+01,-9.5070e+05,-9.5071e+05,-2.8918e+00,-9.5071e+05,1.7581e-01,9.2886e+00,8.3595e+05,1.9941e+04,-1.3491e+00,-6.7726e-01,3.9851e+00,9.3662e+00,3.0591e+01
2.0000e+03,8.7000e+02,1.0000e+00,3.4786e+01,-9.5066e+05,-9.5067e+05,-2.8952e+00,-9.5067e+05,1.7585e-01,9.2921e+00,8.3593e+05,1.9949e+04,2.2745e-01,-1.1890e+00,5.4825e+00,2.5575e+00,3.3913e+01
2.0000e+03,8.7100e+02,2.0000e+00,3.4798e+01,-9.5064e+05,-9.5064e+05,-2.8985e+00,-9.5064e+05,1.7588e-01,9.2954e+00,8.3590e+05,1.9964e+04,-1.4241e+00,-4.1156e-01,3.0622e+00,7.6823e+00,2.9124e+01
2.0000e+03,8.7200e+02,3.0000e+00,3.4796e+01,-9.5061e+05,-9.5062e+05,-2.9018e+00,-9.5062e+05,1.7591e-01,9.2988e+00,8.3587e+05,1.9988e+04,4.4709e-01,-1.7958e+00,5.1667e+00,4.1681e+00,3.2593e+01
2.0000e+03,8.7300e+02,1.0000e+00,3.4822e+01,-9.5055e+05,-9.5056e+05,-2.9052e+00,-9.5056e+05,1.7594e-01,9.3021e+00,8.3584e+05,1.9995e+04,1.4770e-02,-1.4420e+00,4.1165e+00,1.7320e+01,3.1860e+01
2.0000e+03,8.7400e+02,1.0000e+00,3.4848e+01,-9.5055e+05,-9.5056e+05,-2.9085e+00,-9.5056e+05,1.6534e-01,8.2151e+00,8.3579e+05,2.0002e+04,3.7414e-02,-1.6284e+00,4.1602e+00,8.4094e+00,3.0581e+01
2.0000e+03,8.7500e+02,3.0000e+00,3.4847e+01,-9.5055e+05,-9.5056e+05,-2.9118e+00,-9.5056e+05,1.7203e-01,8.8927e+00,8.3579e+05,2.0024e+04,1.0200e-01,-1.2308e+00,4.3231e+00,1.2345e+01,3.1100e+01
2.0000e+03,8.7600e+02,1.0000e+00,3.4873e+01,-9.5053e+05,-9.5054e+05,-2.9151e+00,-9.5054e+05,1.7604e-01,9.3121e+00,8.3578e+05,2.0032e+04,-1.2762e+00,-7.8561e-01,4.8297e+00,2.3460e-01,3.2087e+01
2.0000e+03,8.7700e+02,3.0000e+00,3.4871e+01,-9.5053e+05,-9.5054e+05,-2.9185e+00,-9.5054e+05,1.7290e-01,8.9829e+00,8.3577e+05,2.0057e+04,-5.6315e-01,-1.6968e+00,3.5695e+00,2.8926e+00,2.9774e+01
2.0000e+03,8.7800e+02,1.0000e+00,3.4897e+01,-9.5052e+05,-9.5053e+05,-2.9218e+00,-9.5053e+05,1.7610e-01,9.3186e+00,8.3576e+05,2.0066e+04,-3.1111e-01,-1.4330e+00,3.9883e+00,1.2907e+01,3.0499e+01
2.0000e+03,8.7900e+02,2.0000e+00,3.4909e+01,-9.5050e+05,-9.5051e+05,-2.9251e+00,-9.5051e+05,1.7613e-01,9.3220e+00,8.3575e+05,2.0082e+04,2.9832e-01,-1.3745e-01,3.9753e+00,7.1362e+00,3.0609e+01
2.0000e+03,8.8000e+02,2.0000e+00,3.4921e+01,-9.5050e+05,-9.5051e+05,-2.9285e+00,-9.5051e+05,1.6618e-01,8.2989e+00,8.3573e+05,2.0098e+04,-1.3463e+00,-7.6326e-01,3.3831e+00,1.8328e+01,2.9233e+01
2.0000e+03,8.8100e+02,1.0000e+00,3.4946e+01,-9.5044e+05,-9.5045e+05,-2.9318e+00,-9.5045e+05,1.7619e-01,9.3287e+00,8.3573e+05,2.0106e+04,-1.1900e+00,-3.8264e-01,3.6154e+00,5.0620e+00,2.9014e+01
2.0000e+03,8.8200e+02,1.0000e+00,3.4972e+01,-9.5026e+05,-9.5026e+05,-2.9351e+00,-9.5026e+05,1.7622e-01,9.3320e+00,8.3568e+05,2.0114e+04,-8.8733e-01,-4.8243e-01,4.8164e+00,8.5947e-01,3.1828e+01
2.0000e+03,8.8300e+02,1.0000e+00,3.4998e+01,-9.5024e+05,-9.5025e+05,-2.9384e+00,-9.5025e+05,1.7626e-01,9.3354e+00,8.3549e+05,2.0122e+04,3.6517e-01,-7.0675e-01,4.1586e+00,1.0015e+01,3.1449e+01
2.0000e+03,8.8400e+02,1.0000e+00,3.5024e+01,-9.5017e+05,-9.5018e+05,-2.9418e+00,-9.5018e+05,1.7629e-01,9.3387e+00,8.3547e+05,2.0130e+04,-2.0307e-02,-5.0746e-01,3.9282e+00,5.2820e+00,3.0622e+01
2.0000e+03,8.8500e+02,1.0000e+00,3.5050e+01,-9.5016e+05,-9.5017e+05,-2.9451e+00,-9.5017e+05,1.7632e-01,9.3418e+00,8.3541e+05,2.0137e+04,2.9383e-01,-6.3040e-01,4.6837e+00,5.5392e+00,3.2344e+01
2.0000e+03,8.8600e+02,1.0000e+00,3.5075e+01,-9.5015e+05,-9.5016e+05,-2.9484e+00,-9.5016e+05,1.7635e-01,9.3453e+00,8.3539e+05,2.0144e+04,-1.0292e+00,-1.7757e+00,4.0870e+00,1.0993e+01,3.1422e+01
2.0000e+03,8.8700e+02,2.0000e+00,3.5087e+01,-9.5008e+05,-9.5009e+05,-2.9517e+00,-9.5009e+05,1.7638e-01,9.3486e+00,8.3538e+05,2.0161e+04,-3.4762e-01,-1.1589e+00,5.5201e+00,4.9996e+00,3.3995e+01
2.0000e+03,8.8800e+02,1.0000e+00,3.5113e+01,-9.5002e+05,-9.5003e+05,-2.9551e+00,-9.5003e+05,1.7641e-01,9.3520e+00,8.3532e+05,2.0169e+04,-1.0565e+00,-1.7877e+00,3.8461e+00,1.0756e+01,3.0614e+01
2.0000e+03,8.8900e+02,1.0000e+00,3.5138e+01,-9.4998e+05,-9.4999e+05,-2.9584e+00,-9.4999e+05,1.7644e-01,9.3554e+00,8.3526e+05,2.0177e+04,-4.5025e-01,-8.4093e-01,4.5338e+00,1.9145e+01,3.2039e+01
2.0000e+03,8.9000e+02,1.0000e+00,3.5164e+01,-9.4995e+05,-9.4995e+05,-2.9617e+00,-9.4995e+05,1.7648e-01,9.3587e+00,8.3522e+05,2.0185e+04,-3.9339e-01,-2.2173e-01,3.7433e+00,9.9785e+00,3.0609e+01
2.0000e+03,8.9100e+02,1.0000e+00,3.5190e+01,-9.4976e+05,-9.4977e+05,-2.9651e+00,-9.4977e+05,1.7651e-01,9.3619e+00,8.3518e+05,2.0194e+04,-9.7285e-01,-1.2990e+00,4.2124e+00,1.3580e+01,3.1729e+01
2.0000e+03,8.9200e+02,1.0000e+00,3.5215e+01,-9.4966e+05,-9.4967e+05,-2.9684e+00,-9.4967e+05,1.7654e-01,9.3653e+00,8.3499e+05,2.0202e+04,-9.8418e-02,-7.9809e-01,4.7486e+00,1.6897e+01,3.3200e+01
2.0000e+03,8.9300e+02,1.0000e+00,3.5241e+01,-9.4964e+05,-9.4965e+05,-2.9717e+00,-9.4965e+05,1.7657e-01,9.3687e+00,8.3490e+05,2.0211e+04,1.8012e-01,-2.3859e-01,3.8781e+00,1.6191e+01,3.0918e+01
2.0000e+03,8.9400e+02,1.0000e+00,3.5266e+01,-9.4960e+05,-9.4961e+05,-2.9750e+00,-9.4961e+05,1.7660e-01,9.3720e+00,8.3487e+05,2.0217e+04,4.5319e-01,-7.6316e-01,3.2112e+00,1.8316e+01,2.9250e+01
2.0000e+03,8.9500e+02,1.0000e+00,3.5292e+01,-9.4955e+05,-9.4956e+05,-2.9784e+00,-9.4956e+05,1.7663e-01,9.3753e+00,8.3484e+05,2.0225e+04,-9.3622e-01,-6.6806e-01,3.4220e+00,7.8239e+00,2.9905e+01
2.0000e+03,8.9600e+02,1.0000e+00,3.5317e+01,-9.4950e+05,-9.4951e+05,-2.9817e+00,-9.4951e+05,1.7666e-01,9.3786e+00,8.3479e+05,2.0233e+04,-1.2075e+00,-6.4337e-01,4.1752e+00,1.8271e+01,3.1454e+01
2.0000e+03,8.9700e+02,1.0000e+00,3.5343e+01,-9.4948e+05,-9.4949e+05,-2.9850e+00,-9.4949e+05,1.7670e-01,9.3820e+00,8.3473e+05,2.0241e+04,-6.7607e-01,-3.6412e-02,3.4224e+00,5.8383e+00,2.9443e+01
2.0000e+03,8.9800e+02,2.0000e+00,3.5354e+01,-9.4947e+05,-9.4948e+05,-2.9884e+00,-9.4948e+05,1.7667e-01,9.3796e+00,8.3471e+05,2.0256e+04,-5.4088e-01,-4.7119e-01,4.6704e+00,4.1281e+00,3.2358e+01
2.0000e+03,8.9900e+02,1.0000e+00,3.5380e+01,-9.4945e+05,-9.4946e+05,-2.9917e+00,-9.4946e+05,1.7676e-01,9.3887e+00,8.3471e+05,2.0264e+04,-1.4760e+00,-3.9759e-01,3.8637e+00,1.8012e+01,3.0989e+01
2.0000e+03,9.0000e+02,1.0000e+00,3.5405e+01,-9.4940e+05,-9.4941e+05,-2.9950e+00,-9.4941e+05,1.7679e-01,9.3919e+00,8.3468e+05,2.0272e+04,9.9362e-02,-1.9622e+00,4.4018e+00,1.4707e+01,3.2418e+01
2.0000e+03,9.0100e+02,1.0000e+00,3.5431e+01,-9.4936e+05,-9.4937e+05,-2.9983e+00,-9.4937e+05,1.7682e-01,9.3953e+00,8.3464e+05,2.0280e+04,-1.0441e+00,-1.7532e+00,4.4486e+00,6.9728e+00,3.2058e+01
2.0000e+03,9.0200e+02,1.0000e+00,3.5456e+01,-9.4934e+05,-9.4934e+05,-3.0017e+00,-9.4934e+05,1.7685e-01,9.3987e+00,8.3459e+05,2.0288e+04,-5.2217e-01,-1.4304e+00,3.2758e+00,1.5580e+01,2.9970e+01
2.0000e+03,9.0300e+02,1.0000e+00,3.5481e+01,-9.4929e+05,-9.4930e+05,-3.0050e+00,-9.4930e+05,1.7688e-01,9.4020e+00,8.3457e+05,2.0297e+04,-4.9393e-01,-1.1763e+00,3.5531e+00,1.5307e+01,2.9479e+01
2.0000e+03,9.0400e+02,1.0000e+00,3.5507e+01,-9.4926e+05,-9.4927e+05,-3.0083e+00,-9.4927e+05,1.7691e-01,9.4052e+00,8.3453e+05,2.0304e+04,-7.6559e-01,-1.1875e+00,4.2610e+00,1.3272e+01,3.1538e+01
2.0000e+03,9.0500e+02,1.0000e+00,3.5532e+01,-9.4922e+05,-9.4923e+05,-3.0117e+00,-9.4923e+05,1.7695e-01,9.4086e+00,8.3450e+05,2.0311e+04,3.2780e-01,-2.9386e-01,3.5091e+00,1.7875e+01,2.9868e+01
2.0000e+03,9.0600e+02,1.0000e+00,3.5557e+01,-9.4918e+05,-9.4919e+05,-3.0150e+00,-9.4919e+05,1.7698e-01,9.4119e+00,8.3445e+05,2.0319e+04,-3.8171e-01,-1.5375e+00,4.7705e+00,1.7578e+01,3.3297e+01
2.0000e+03,9.0700e+02,4.0000e+00,3.5541e+01,-9.4916e+05,-9.4917e+05,-3.0183e+00,-9.4917e+05,1.7701e-01,9.4153e+00,8.3441e+05,2.0348e+04,1.4416e-01,-3.5681e-01,3.5469e+00,6.3172e+00,2.9573e+01
