logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
2.0706e-01,-1.6285e+00,-2.2581e+00,2.2925e-02,2.2162e-01,2.3846e+00,2.9406e+00,-1.4899e+03
1.4458e-01,-1.7283e+00,-2.4434e+00,-2.7317e-01,1.0542e+00,1.7542e+00,3.0427e+00,-1.4736e+03
1.7203e-01,-1.4422e+00,-3.0833e+00,3.5341e-02,9.9484e-01,2.3253e+00,2.9511e+00,-1.4168e+03
1.8819e-01,-1.6158e+00,-2.5095e+00,1.3903e-01,4.6797e-01,2.2511e+00,2.9886e+00,-1.4806e+03
1.9733e-01,-1.8050e+00,-2.6941e+00,2.8546e-02,6.2410e-01,2.2241e+00,2.9870e+00,-1.4581e+03
2.0004e-01,-1.5450e+00,-2.8302e+00,-3.2890e-01,9.4714e-01,2.3742e+00,2.9331e+00,-1.5002e+03
1.1390e-01,-1.2261e+00,-2.0504e+00,-2.3142e-02,1.0388e+00,2.4522e+00,2.8886e+00,-1.3755e+03
1.8381e-01,-1.4210e+00,-2.5436e+00,-3.3547e-01,6.8201e-01,2.4860e+00,2.8862e+00,-1.4784e+03
1.7078e-01,-1.3787e+00,-2.9226e+00,-1.9178e-01,4.2388e-01,2.4890e+00,2.8910e+00,-1.4860e+03
1.2421e-01,-1.3231e+00,-2.0654e+00,-1.4503e-01,6.2288e-01,2.4249e+00,2.9136e+00,-1.3604e+03
1.0701e-01,-1.4342e+00,-2.2176e+00,-1.4979e-01,9.8774e-01,2.0884e+00,3.0033e+00,-1.3622e+03
2.0459e-01,-1.9417e+00,-2.8303e+00,-2.7877e-01,1.0140e+00,2.0812e+00,3.0129e+00,-1.4149e+03
9.9922e-02,-1.7506e+00,-2.8440e+00,-1.5824e-01,1.0125e+00,6.2510e-01,3.0690e+00,-1.4058e+03
1.8373e-01,-1.4471e+00,-2.9597e+00,-5.5482e-02,-1.2860e+00,2.4724e+00,2.9043e+00,-1.4046e+03
1.3133e-01,-1.9782e+00,-2.6710e+00,-1.9402e-01,9.8757e-01,6.9838e-01,3.0707e+00,-1.4057e+03
1.4670e-01,-1.7207e+00,-1.2898e+00,-2.4243e-01,9.8478e-01,1.8309e+00,3.0403e+00,-1.4163e+03
1.4992e-01,-1.9423e+00,-1.3594e+00,2.9633e-04,1.0359e+00,7.4284e-01,3.0734e+00,-1.4928e+03
1.3596e-01,-1.5764e+00,-2.6030e+00,-3.3368e-01,9.0661e-01,2.1304e+00,2.9950e+00,-1.4887e+03
1.6164e-01,-1.2927e+00,-3.0650e+00,-7.0215e-02,9.1608e-01,2.5070e+00,2.8718e+00,-1.4033e+03
2.1517e-01,-1.9304e+00,-1.1460e+00,-3.9747e-01,9.8464e-01,2.1454e+00,2.9998e+00,-1.4702e+03
2.2654e-01,-1.8624e+00,-2.1660e+00,-2.1642e-01,9.5659e-01,2.2147e+00,2.9909e+00,-1.4797e+03
2.3560e-01,-1.6191e+00,-1.5916e+00,-5.1015e-02,8.5492e-02,2.4723e+00,2.9052e+00,-1.4657e+03
2.1144e-01,-1.6274e+00,-3.0544e+00,-3.6749e-01,9.1018e-01,2.3287e+00,2.9620e+00,-1.4716e+03
2.2246e-01,-1.6414e+00,-2.8516e+00,3.6330e-02,4.3472e-01,2.3691e+00,2.9561e+00,-1.4437e+03
1.5732e-01,-1.8927e+00,-2.5062e+00,-3.5364e-01,9.8781e-01,1.6815e+00,3.0535e+00,-1.4778e+03
1.4170e-01,-1.5426e+00,-1.5399e+00,1.4952e-02,5.2418e-02,2.2253e+00,2.9874e+00,-1.5030e+03
1.4450e-01,-1.3982e+00,-2.3661e+00,1.6174e-01,2.3417e-01,2.3579e+00,2.9495e+00,-1.4820e+03
1.8554e-01,-1.3902e+00,-2.6954e+00,3.2963e-02,4.8417e-01,2.4705e+00,2.9077e+00,-1.3939e+03
1.8105e-01,-1.6872e+00,-1.2085e+00,-6.0443e-01,1.0637e+00,2.1337e+00,3.0024e+00,-1.2956e+03
9.5521e-02,-1.2539e+00,-3.2203e+00,1.0094e-01,1.0336e+00,2.3335e+00,2.9412e+00,-1.5007e+03
1.1973e-01,-1.8151e+00,-2.8148e+00,1.7436e-02,9.2580e-01,1.0843e+00,3.0684e+00,-1.4668e+03
2.3292e-01,-1.7133e+00,-2.6233e+00,-1.1012e-01,7.2435e-01,2.3496e+00,2.9602e+00,-1.3953e+03
1.4397e-01,-1.7521e+00,-2.3381e+00,-3.1778e-01,1.0346e+00,1.6645e+00,3.0545e+00,-1.3909e+03
1.5411e-01,-1.3602e+00,-1.6272e+00,3.2764e-03,-1.1208e+00,2.4725e+00,2.8980e+00,-1.4683e+03
1.7446e-01,-1.8617e+00,-2.3335e+00,-2.6487e-01,9.4225e-01,1.9317e+00,3.0335e+00,-1.3340e+03
1.7784e-01,-1.7553e+00,-2.2317e+00,1.2967e-02,-1.3304e-01,2.1825e+00,3.0012e+00,-1.4548e+03
2.3193e-01,-1.6085e+00,-2.1189e+00,-1.7577e-01,7.4197e-01,2.4315e+00,2.9247e+00,-1.4883e+03
2.3603e-01,-1.8493e+00,-2.3244e+00,1.0960e-01,8.1033e-01,2.2382e+00,2.9914e+00,-1.4753e+03
1.1390e-01,-1.7037e+00,-2.2560e+00,-1.7982e-01,1.0005e+00,1.6166e+00,3.0509e+00,-1.3956e+03
2.0514e-01,-1.9754e+00,-2.8175e+00,-6.1366e-02,8.7513e-01,2.0343e+00,3.0281e+00,-1.5030e+03
1.9460e-01,-1.6168e+00,-2.1202e+00,6.0507e-03,-3.2750e-01,2.3674e+00,2.9505e+00,-1.4902e+03
1.7940e-01,-1.6393e+00,-2.4223e+00,-4.7032e-01,1.0429e+00,2.2038e+00,2.9844e+00,-1.4551e+03
2.0201e-01,-1.4962e+00,-2.8559e+00,-7.8919e-02,1.0229e+00,2.3800e+00,2.9328e+00,-1.1977e+03
1.9629e-01,-1.9395e+00,-2.4519e+00,-1.4490e-01,5.4252e-01,2.1413e+00,3.0071e+00,-1.3926e+03
1.1571e-01,-1.3634e+00,-2.2928e+00,-1.8920e-01,1.0579e+00,2.2268e+00,2.9737e+00,-1.3806e+03
1.7171e-01,-1.8372e+00,-2.6479e+00,-1.6890e-01,6.1002e-01,2.0092e+00,3.0300e+00,-1.4988e+03
1.8989e-01,-1.9737e+00,-3.1387e+00,1.7058e-02,5.2818e-01,1.9972e+00,3.0347e+00,-1.4787e+03
1.6894e-01,-1.5498e+00,-2.5458e+00,-4.3509e-01,9.5438e-01,2.2572e+00,2.9730e+00,-1.4921e+03
1.9174e-01,-1.8741e+00,-2.5266e+00,-2.0801e-01,5.1383e-01,2.1516e+00,3.0071e+00,-1.4580e+03
1.3304e-01,-1.4091e+00,-2.8742e+00,-2.3180e-01,-2.3484e-01,2.4007e+00,2.9307e+00,-1.5009e+03
1.0901e-01,-1.4782e+00,-1.6226e+00,3.4071e-02,9.2981e-01,2.0131e+00,3.0193e+00,-1.4745e+03
1.8268e-01,-1.4234e+00,-2.2574e+00,1.1053e-01,-3.3264e-01,2.4583e+00,2.9141e+00,-1.4853e+03
2.8325e-01,-1.7162e+00,-3.1697e+00,-1.5827e-01,1.0631e+00,2.4181e+00,2.9310e+00,-1.4728e+03
1.4087e-01,-1.8906e+00,-1.8262e+00,-1.9785e-01,9.6398e-01,1.4355e+00,3.0621e+00,-1.4654e+03
1.2311e-01,-1.4184e+00,-2.3221e+00,-2.4892e-01,1.0406e+00,2.2262e+00,2.9738e+00,-1.2433e+03
1.0287e-01,-1.5320e+00,-2.4869e+00,-1.4963e-01,8.8559e-01,1.9340e+00,3.0299e+00,-1.4896e+03
2.4497e-01,-1.4188e+00,-2.8665e+00,-3.0680e-02,9.8016e-01,2.5343e+00,2.8711e+00,-1.4873e+03
1.2199e-01,-1.4183e+00,-1.4143e+00,-3.6400e-01,9.6031e-01,2.2254e+00,2.9812e+00,-1.4940e+03
2.1686e-01,-1.6144e+00,-1.6739e+00,-1.4424e-01,5.3963e-01,2.4162e+00,2.9307e+00,-1.4558e+03
2.2286e-01,-1.8182e+00,-2.0144e+00,-2.9252e-02,6.0580e-01,2.2869e+00,2.9751e+00,-1.3798e+03
2.2418e-01,-1.4140e+00,-2.6250e+00,-2.0217e-01,9.9972e-01,2.5081e+00,2.8780e+00,-1.4527e+03
1.4228e-01,-1.3184e+00,-2.4644e+00,-5.0127e-02,8.5537e-01,2.4223e+00,2.9121e+00,-1.4604e+03
9.8241e-02,-1.7728e+00,-2.3955e+00,-3.8180e-01,9.9159e-01,8.0837e-01,3.0667e+00,-1.4867e+03
2.4358e-01,-1.6505e+00,-2.4140e+00,-2.7051e-01,1.0196e+00,2.4140e+00,2.9256e+00,-1.3939e+03
1.5826e-01,-1.3942e+00,-1.5343e+00,-3.3268e-02,8.3633e-01,2.3857e+00,2.9347e+00,-1.3883e+03
1.7397e-01,-1.8473e+00,-2.1195e+00,-6.3749e-02,9.0682e-01,1.9120e+00,3.0368e+00,-1.3476e+03
1.4500e-01,-1.6304e+00,-1.9426e+00,-1.2600e-01,7.7263e-01,2.0705e+00,3.0167e+00,-1.4566e+03
2.4375e-01,-1.6028e+00,-2.7760e+00,5.4005e-03,1.0386e+00,2.3970e+00,2.9341e+00,-1.4954e+03
1.9401e-01,-1.8086e+00,-2.8131e+00,-1.2574e-02,1.0417e+00,1.9789e+00,3.0285e+00,-1.3452e+03
1.3881e-01,-1.9453e+00,-1.5275e+00,-1.0366e-01,9.1956e-01,6.6755e-01,3.0784e+00,-1.4211e+03
2.4536e-01,-1.9448e+00,-1.9267e+00,-3.8515e-02,9.6892e-01,2.2154e+00,2.9969e+00,-1.4667e+03
2.1007e-01,-1.9598e+00,-2.2239e+00,-2.3437e-01,8.1971e-01,2.1363e+00,3.0103e+00,-1.3697e+03
1.6533e-01,-1.5535e+00,-1.6134e+00,-1.4108e-01,1.0400e+00,2.1374e+00,3.0022e+00,-1.2781e+03
2.1134e-01,-1.7490e+00,-1.8980e+00,-8.4650e-02,6.4417e-01,2.2893e+00,2.9791e+00,-1.4497e+03
2.3119e-01,-1.5776e+00,-1.8755e+00,7.9697e-03,-7.8095e-01,2.4831e+00,2.9002e+00,-1.4880e+03
1.6914e-01,-1.4543e+00,-2.4738e+00,-1.0074e-01,-4.7986e-01,2.4073e+00,2.9375e+00,-1.4985e+03
1.0521e-01,-1.3189e+00,-1.7888e+00,-1.3222e-01,-4.6924e-01,2.4198e+00,2.9218e+00,-1.5026e+03
1.1990e-01,-1.5726e+00,-2.6381e+00,-1.7432e-02,9.0197e-01,1.9607e+00,3.0242e+00,-1.4621e+03
1.6035e-01,-1.5160e+00,-1.0746e+00,-1.7911e-01,7.9011e-01,2.2502e+00,2.9821e+00,-1.4282e+03
1.3200e-01,-1.4577e+00,-1.2163e+00,-1.1987e-01,9.7717e-01,2.1078e+00,3.0104e+00,-1.4943e+03
1.4088e-01,-1.4608e+00,-1.4858e+00,9.6737e-02,9.3262e-01,2.1486e+00,2.9992e+00,-1.4542e+03
1.4432e-01,-1.3452e+00,-1.6675e+00,7.2166e-04,5.1964e-01,2.4102e+00,2.9274e+00,-1.4791e+03
2.2181e-01,-1.5681e+00,-2.0936e+00,-6.4312e-03,5.1540e-01,2.4161e+00,2.9349e+00,-1.4638e+03
1.6844e-01,-1.4594e+00,-3.1110e+00,-1.2567e-01,1.0200e+00,2.3084e+00,2.9552e+00,-1.2380e+03
1.8529e-01,-1.3691e+00,-1.9646e+00,9.2398e-02,1.4458e-02,2.5103e+00,2.8865e+00,-1.3109e+03
1.6274e-01,-1.4079e+00,-2.9497e+00,4.4616e-02,-8.9768e-01,2.4458e+00,2.9116e+00,-1.4564e+03
1.4806e-01,-1.6205e+00,-2.6915e+00,-2.1637e-01,8.2991e-01,2.1105e+00,3.0031e+00,-1.4533e+03
1.6575e-01,-1.5582e+00,-2.5292e+00,-2.0437e-01,1.0132e+00,2.2029e+00,2.9905e+00,-1.4599e+03
1.4511e-01,-1.4713e+00,-3.1134e+00,-9.7107e-02,-5.4693e-01,2.3219e+00,2.9635e+00,-1.4577e+03
1.6211e-01,-1.6101e+00,-2.7920e+00,-4.0110e-01,8.9692e-01,2.2115e+00,2.9825e+00,-1.4688e+03
1.8986e-01,-1.5691e+00,-1.2761e+00,-2.3114e-01,7.5187e-01,2.3616e+00,2.9421e+00,-1.4688e+03
1.2210e-01,-1.4368e+00,-3.0575e+00,-2.9663e-02,5.1137e-01,2.2465e+00,2.9802e+00,-1.4522e+03
1.5814e-01,-1.9232e+00,-1.2700e+00,-1.6282e-01,9.8134e-01,1.5346e+00,3.0590e+00,-1.4833e+03
1.9843e-01,-1.9471e+00,-2.5225e+00,-1.2262e-02,-1.4120e+00,2.1710e+00,3.0078e+00,-1.4911e+03
1.7491e-01,-1.6530e+00,-1.3408e+00,-1.6382e-01,1.0498e+00,2.0630e+00,3.0184e+00,-1.3385e+03
1.9517e-01,-1.4238e+00,-3.2076e+00,3.9389e-02,1.9392e-02,2.5091e+00,2.8859e+00,-1.4904e+03
1.3540e-01,-1.5711e+00,-2.4549e+00,-9.4881e-02,5.8279e-01,2.1467e+00,3.0020e+00,-1.3753e+03
1.7138e-01,-1.3720e+00,-2.8310e+00,1.0530e-01,1.0001e+00,2.3687e+00,2.9481e+00,-1.4991e+03
1.8026e-01,-1.8466e+00,-2.2520e+00,-1.7622e-02,8.3257e-01,1.9348e+00,3.0408e+00,-1.4227e+03
2.6628e-01,-1.7419e+00,-1.9674e+00,-2.0624e-01,8.2185e-01,2.4341e+00,2.9269e+00,-1.3909e+03
2.3300e-01,-1.3382e+00,-2.0157e+00,1.6555e-01,7.1555e-01,2.5968e+00,2.8198e+00,-1.4726e+03
1.7452e-01,-1.5170e+00,-2.6425e+00,1.1905e-02,-6.9163e-01,2.3543e+00,2.9608e+00,-1.4807e+03
2.0435e-01,-1.8506e+00,-1.8975e+00,-2.9427e-02,7.3800e-01,2.1941e+00,2.9945e+00,-1.4806e+03
1.9335e-01,-1.5218e+00,-2.6066e+00,-6.7188e-03,7.3662e-01,2.3885e+00,2.9359e+00,-1.4062e+03
1.7284e-01,-1.9053e+00,-2.6002e+00,-1.7912e-01,7.2229e-01,1.9467e+00,3.0368e+00,-1.4339e+03
2.0130e-01,-1.6571e+00,-2.4324e+00,-4.9843e-02,-7.2828e-01,2.3389e+00,2.9665e+00,-1.4809e+03
1.8101e-01,-1.9846e+00,-2.6743e+00,-1.2554e-01,7.1708e-01,2.0119e+00,3.0256e+00,-1.3451e+03
1.7007e-01,-1.9297e+00,-2.9851e+00,-4.1190e-02,8.2615e-01,1.8627e+00,3.0423e+00,-1.4842e+03
1.8552e-01,-1.7344e+00,-1.0259e+00,-3.6921e-01,1.0462e+00,2.1127e+00,3.0033e+00,-1.4630e+03
1.9700e-01,-1.8708e+00,-2.2670e+00,-1.6503e-01,8.5676e-01,2.0925e+00,3.0215e+00,-1.4904e+03
1.8909e-01,-1.1919e+00,-2.9690e+00,1.9284e-01,9.7138e-01,2.6392e+00,2.7716e+00,-1.4331e+03
1.7156e-01,-1.5642e+00,-2.9031e+00,7.2427e-02,4.1253e-01,2.3078e+00,2.9676e+00,-1.4497e+03
2.0615e-01,-1.9633e+00,-2.1442e+00,-6.6735e-02,7.1882e-01,2.1052e+00,3.0190e+00,-1.4367e+03
1.9892e-01,-1.5396e+00,-1.5367e+00,5.5725e-02,7.9364e-01,2.3221e+00,2.9649e+00,-1.4341e+03
1.4852e-01,-1.7813e+00,-2.3409e+00,-4.0696e-01,1.0217e+00,1.8256e+00,3.0393e+00,-1.3357e+03
1.0490e-01,-1.7425e+00,-2.5133e+00,-3.5110e-01,1.0268e+00,1.2850e+00,3.0601e+00,-1.4459e+03
2.1078e-01,-1.4162e+00,-2.8475e+00,1.4485e-01,1.8215e-01,2.5116e+00,2.8873e+00,-1.4814e+03
1.2670e-01,-1.8596e+00,-2.2144e+00,-1.0413e-01,1.0545e+00,7.7180e-01,3.0680e+00,-1.4319e+03
1.0285e-01,-1.7118e+00,-1.5477e+00,-1.2105e-01,1.0300e+00,5.4900e-01,3.0711e+00,-1.4962e+03
2.0038e-01,-1.9985e+00,-1.7129e+00,-2.7261e-01,8.2110e-01,2.0479e+00,3.0265e+00,-1.4604e+03
2.1238e-01,-1.5112e+00,-2.1140e+00,6.6189e-02,-2.3301e-01,2.4690e+00,2.9085e+00,-1.4954e+03
1.9769e-01,-1.6806e+00,-1.3976e+00,-1.4139e-01,7.1007e-01,2.2679e+00,2.9751e+00,-1.4888e+03
1.4084e-01,-1.5912e+00,-2.0644e+00,-4.1079e-02,-2.1296e-01,2.2393e+00,2.9775e+00,-1.4480e+03
9.0351e-02,-1.2422e+00,-2.9602e+00,-4.4908e-02,9.2053e-01,2.3837e+00,2.9278e+00,-1.4549e+03
2.1778e-01,-1.8056e+00,-2.2425e+00,-2.6833e-01,9.4138e-01,2.2261e+00,2.9889e+00,-1.3463e+03
2.2274e-01,-1.4048e+00,-3.1175e+00,-5.1178e-02,7.7560e-01,2.5387e+00,2.8614e+00,-1.4447e+03
1.7185e-01,-1.6766e+00,-1.6132e+00,-1.2491e-01,2.2182e-01,2.2536e+00,2.9789e+00,-1.4290e+03
1.6462e-01,-1.6554e+00,-3.0944e+00,-2.0788e-01,1.0224e+00,2.0812e+00,3.0126e+00,-1.4180e+03
1.8426e-01,-1.6216e+00,-2.2124e+00,-9.4556e-02,6.5252e-01,2.2751e+00,2.9774e+00,-1.3961e+03
1.1209e-01,-1.9014e+00,-2.1997e+00,-2.9938e-01,8.2935e-01,1.3088e+00,3.0621e+00,-1.4945e+03
1.9317e-01,-1.8163e+00,-2.7754e+00,-4.6334e-02,8.7711e-01,2.1419e+00,2.9997e+00,-1.4662e+03
1.2375e-01,-1.5188e+00,-2.1538e+00,-7.1241e-02,9.8762e-01,1.9891e+00,3.0241e+00,-1.4072e+03
1.3013e-01,-1.2780e+00,-2.7941e+00,-1.4439e-02,1.0264e+00,2.4110e+00,2.9118e+00,-1.3484e+03
1.3677e-01,-1.2737e+00,-1.5016e+00,-1.2562e-01,1.0015e+00,2.4333e+00,2.9111e+00,-1.3937e+03
1.7541e-01,-1.4431e+00,-2.3458e+00,-1.7796e-01,4.9705e-01,2.4344e+00,2.9174e+00,-1.3521e+03
1.5662e-01,-1.4533e+00,-2.9164e+00,-1.4255e-02,6.4385e-01,2.3383e+00,2.9509e+00,-1.3870e+03
2.2529e-01,-1.8820e+00,-1.2982e+00,-3.3177e-01,8.2307e-01,2.2326e+00,2.9891e+00,-1.4964e+03
1.5398e-01,-1.2874e+00,-3.0703e+00,1.6835e-01,9.1400e-01,2.4746e+00,2.8883e+00,-1.4170e+03
1.6823e-01,-1.8141e+00,-1.7010e+00,-1.2640e-01,9.8823e-01,1.8434e+00,3.0456e+00,-1.3948e+03
1.4719e-01,-1.5299e+00,-1.9759e+00,-8.8511e-02,5.7850e-02,2.2757e+00,2.9735e+00,-1.4102e+03
1.6543e-01,-1.6198e+00,-1.4314e+00,-5.9466e-02,-2.9377e-02,2.2713e+00,2.9768e+00,-1.3288e+03
1.9945e-01,-1.7506e+00,-2.1912e+00,-2.5446e-01,9.1680e-01,2.2307e+00,2.9840e+00,-1.3702e+03
2.2632e-01,-1.8070e+00,-1.4134e+00,-7.9481e-01,1.0636e+00,2.2561e+00,2.9794e+00,-1.4728e+03
1.8809e-01,-1.5064e+00,-2.9081e+00,2.7714e-02,9.4495e-01,2.3286e+00,2.9579e+00,-1.4694e+03
1.5021e-01,-1.5267e+00,-1.7606e+00,-7.7651e-02,8.8646e-02,2.2816e+00,2.9729e+00,-1.4055e+03
1.4160e-01,-1.2571e+00,-1.9306e+00,1.6309e-02,6.3674e-01,2.5398e+00,2.8500e+00,-1.4673e+03
1.2687e-01,-1.4863e+00,-2.6974e+00,-1.7571e-01,3.6566e-01,2.2234e+00,2.9867e+00,-1.5004e+03
2.1107e-01,-1.6721e+00,-1.7835e+00,4.5377e-02,2.1576e-01,2.3417e+00,2.9619e+00,-1.4442e+03
1.9820e-01,-1.7064e+00,-1.7028e+00,-1.2503e-01,7.0525e-01,2.2486e+00,2.9844e+00,-1.3889e+03
1.7225e-01,-1.8819e+00,-2.8268e+00,-2.8528e-01,7.7232e-01,1.9740e+00,3.0343e+00,-1.3962e+03
1.8976e-01,-1.7376e+00,-1.8297e+00,-1.0964e-01,9.8121e-01,2.1428e+00,3.0000e+00,-1.4284e+03
1.6600e-01,-1.9477e+00,-2.3552e+00,-2.2059e-02,8.3132e-01,1.7236e+00,3.0555e+00,-1.4640e+03
1.4676e-01,-1.3947e+00,-2.8297e+00,-5.1802e-02,-4.3773e-02,2.4429e+00,2.9139e+00,-1.4757e+03
1.3916e-01,-1.2205e+00,-3.0701e+00,5.8189e-02,-2.9060e-02,2.5907e+00,2.8146e+00,-1.4806e+03
1.4884e-01,-1.2771e+00,-3.1032e+00,-2.0394e-02,3.9905e-01,2.5370e+00,2.8603e+00,-1.3398e+03
1.6634e-01,-1.2004e+00,-2.9894e+00,1.8371e-01,9.7299e-01,2.5804e+00,2.8201e+00,-1.4022e+03
1.8567e-01,-1.9135e+00,-3.0886e+00,-1.9650e-02,6.0790e-01,2.0691e+00,3.0197e+00,-1.4262e+03
1.5314e-01,-1.6871e+00,-1.4420e+00,-1.8035e-01,8.7704e-01,2.0348e+00,3.0186e+00,-1.4873e+03
1.6226e-01,-1.5855e+00,-1.1996e+00,-2.3704e-01,5.3633e-01,2.2517e+00,2.9805e+00,-1.4876e+03
1.4683e-01,-1.9013e+00,-2.7051e+00,-1.1761e-01,1.0571e+00,1.4321e+00,3.0598e+00,-1.3445e+03
2.4967e-01,-1.7167e+00,-2.0573e+00,-3.7529e-02,9.6849e-01,2.3238e+00,2.9696e+00,-1.5015e+03
1.9900e-01,-1.8117e+00,-3.1974e+00,2.0248e-02,6.2947e-01,2.1607e+00,3.0080e+00,-1.4752e+03
1.5015e-01,-1.3796e+00,-1.5572e+00,8.9204e-02,6.0449e-01,2.4132e+00,2.9227e+00,-1.4985e+03
1.7254e-01,-1.4490e+00,-1.5415e+00,-3.0440e-01,6.9671e-01,2.4097e+00,2.9250e+00,-1.4275e+03
1.8419e-01,-1.6191e+00,-2.3217e+00,-5.9509e-02,-1.9776e-01,2.3297e+00,2.9598e+00,-1.4796e+03
2.2998e-01,-1.9738e+00,-2.5252e+00,-2.5262e-01,9.7538e-01,2.1269e+00,3.0143e+00,-1.4887e+03
2.1152e-01,-1.4249e+00,-2.1875e+00,9.2789e-02,9.1136e-01,2.4701e+00,2.8963e+00,-1.4129e+03
1.9017e-01,-1.6897e+00,-2.1207e+00,-2.4431e-01,9.7888e-01,2.1534e+00,3.0007e+00,-1.4503e+03
1.5904e-01,-1.9935e+00,-3.1668e+00,-3.5031e-01,9.4502e-01,1.8074e+00,3.0383e+00,-1.4686e+03
8.0910e-02,-1.3002e+00,-3.2154e+00,-1.4218e-01,5.7520e-01,2.3104e+00,2.9575e+00,-1.4863e+03
1.3109e-01,-1.3767e+00,-2.1902e+00,-1.1616e-01,1.0639e+00,2.2610e+00,2.9681e+00,-1.2903e+03
2.2380e-01,-1.7564e+00,-2.4234e+00,-4.4422e-02,1.0122e+00,2.1949e+00,2.9949e+00,-1.3953e+03
1.6532e-01,-1.5989e+00,-2.8903e+00,-1.5107e-01,-3.2091e-01,2.2895e+00,2.9726e+00,-1.4910e+03
1.6513e-01,-1.5418e+00,-1.9872e+00,-1.6516e-01,9.6755e-01,2.1768e+00,3.0021e+00,-1.4181e+03
1.4837e-01,-1.5228e+00,-2.8051e+00,9.5806e-02,8.8407e-01,2.1597e+00,2.9985e+00,-1.4716e+03
1.8495e-01,-1.8482e+00,-3.1407e+00,-3.5179e-01,9.7436e-01,2.0268e+00,3.0200e+00,-1.4947e+03
1.7145e-01,-1.6710e+00,-1.6393e+00,-2.0679e-01,1.0059e+00,2.1052e+00,3.0035e+00,-1.3704e+03
1.5707e-01,-1.7886e+00,-2.6798e+00,-2.7071e-01,7.5242e-01,2.0226e+00,3.0210e+00,-1.4817e+03
1.4788e-01,-1.5087e+00,-1.9884e+00,-7.5477e-02,4.4912e-01,2.2672e+00,2.9769e+00,-1.4516e+03
1.7864e-01,-1.7266e+00,-1.6805e+00,-1.6500e-01,5.4277e-01,2.1773e+00,3.0031e+00,-1.4594e+03
1.6621e-01,-1.6803e+00,-1.5766e+00,2.8966e-02,7.7702e-01,2.0165e+00,3.0295e+00,-1.4827e+03
