nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,4.1700e+02,5.8820e+03,7.0465e+00,-1.7489e+05,-1.7490e+05,-8.2775e+00,-1.7490e+05,5.0273e-01,1.2763e+01,4.9613e+03,1.2804e+04,-2.0076e-01,-1.2408e+00,1.5041e+00,5.1952e+00
2.0000e+03,4.1800e+02,5.8880e+03,7.0562e+00,-1.7486e+05,-1.7487e+05,-8.2973e+00,-1.7487e+05,5.0547e-01,1.2902e+01,4.9568e+03,1.2817e+04,-3.3651e-01,-1.4480e+00,1.5214e+00,4.1770e+00
2.0000e+03,4.1900e+02,5.9420e+03,7.0093e+00,-1.7485e+05,-1.7487e+05,-8.3171e+00,-1.7487e+05,4.9668e-01,1.2458e+01,5.1655e+03,1.2936e+04,-4.3124e-01,-1.4180e+00,1.4613e+00,4.3249e+00
2.0000e+03,4.2000e+02,5.9450e+03,7.0225e+00,-1.7483e+05,-1.7484e+05,-8.3369e+00,-1.7484e+05,5.0625e-01,1.2942e+01,5.1627e+03,1.2942e+04,-1.9164e-01,-1.5587e+00,1.5307e+00,3.8241e+00
2.0000e+03,4.2100e+02,5.9540e+03,7.0286e+00,-1.7472e+05,-1.7473e+05,-8.3567e+00,-1.7473e+05,5.0664e-01,1.2962e+01,5.1397e+03,1.2962e+04,-3.4609e-01,-1.4906e+00,1.4899e+00,4.5237e+00
2.0000e+03,4.2200e+02,5.9550e+03,7.0441e+00,-1.7470e+05,-1.7471e+05,-8.3765e+00,-1.7471e+05,5.0702e-01,1.2982e+01,5.0290e+03,1.2964e+04,-9.1869e-02,-1.7319e+00,1.4920e+00,4.6517e+00
2.0000e+03,4.2300e+02,5.9660e+03,7.0479e+00,-1.7454e+05,-1.7455e+05,-8.3963e+00,-1.7455e+05,5.0741e-01,1.3001e+01,5.0071e+03,1.2988e+04,-4.9523e-01,-1.0978e+00,1.4655e+00,4.8636e+00
2.0000e+03,4.2400e+02,5.9970e+03,7.0283e+00,-1.7439e+05,-1.7440e+05,-8.4161e+00,-1.7440e+05,5.0779e-01,1.3021e+01,4.8501e+03,1.3055e+04,-4.2783e-01,-1.1546e+00,1.4696e+00,5.2443e+00
2.0000e+03,4.2500e+02,6.0750e+03,6.9551e+00,-1.7433e+05,-1.7434e+05,-8.4359e+00,-1.7434e+05,5.0818e-01,1.3041e+01,4.7011e+03,1.3225e+04,-2.3236e-02,-1.7656e+00,1.5236e+00,4.9305e+00
2.0000e+03,4.2600e+02,6.0760e+03,6.9703e+00,-1.7416e+05,-1.7417e+05,-8.4557e+00,-1.7417e+05,5.0857e-01,1.3061e+01,4.7163e+03,1.3228e+04,-2.5191e-01,-1.6371e+00,1.4611e+00,4.8431e+00
2.0000e+03,4.2700e+02,6.0960e+03,6.9639e+00,-1.7414e+05,-1.7415e+05,-8.4755e+00,-1.7415e+05,5.0895e-01,1.3081e+01,4.5478e+03,1.3271e+04,-9.4955e-02,-1.8942e+00,1.5653e+00,4.0937e+00
2.0000e+03,4.2800e+02,6.1210e+03,6.9519e+00,-1.7413e+05,-1.7414e+05,-8.4953e+00,-1.7414e+05,5.0933e-01,1.3100e+01,4.5254e+03,1.3326e+04,-9.9693e-02,-1.5940e+00,1.5067e+00,4.9725e+00
2.0000e+03,4.2900e+02,6.1450e+03,6.9411e+00,-1.7410e+05,-1.7411e+05,-8.5151e+00,-1.7411e+05,5.0972e-01,1.3120e+01,4.5140e+03,1.3379e+04,-3.5361e-01,-1.7126e+00,1.5066e+00,3.9436e+00
2.0000e+03,4.3000e+02,6.1920e+03,6.9048e+00,-1.7406e+05,-1.7408e+05,-8.5349e+00,-1.7408e+05,5.1011e-01,1.3140e+01,4.4885e+03,1.3482e+04,-3.6528e-01,-1.4846e+00,1.4709e+00,3.9147e+00
2.0000e+03,4.3100e+02,6.2030e+03,6.9087e+00,-1.7406e+05,-1.7407e+05,-8.5547e+00,-1.7407e+05,5.0778e-01,1.3021e+01,4.4534e+03,1.3506e+04,-2.2776e-01,-1.7368e+00,1.5467e+00,3.5689e+00
2.0000e+03,4.3200e+02,6.2440e+03,6.8796e+00,-1.7403e+05,-1.7404e+05,-8.5745e+00,-1.7404e+05,5.1087e-01,1.3180e+01,4.4491e+03,1.3595e+04,-1.9570e-01,-1.7398e+00,1.4762e+00,4.1559e+00
2.0000e+03,4.3300e+02,6.2860e+03,6.8497e+00,-1.7399e+05,-1.7401e+05,-8.5943e+00,-1.7401e+05,5.1126e-01,1.3200e+01,4.4155e+03,1.3687e+04,-4.4623e-01,-1.1132e+00,1.4877e+00,4.9203e+00
2.0000e+03,4.3400e+02,6.2990e+03,6.8515e+00,-1.7388e+05,-1.7389e+05,-8.6141e+00,-1.7389e+05,5.1164e-01,1.3219e+01,4.3820e+03,1.3715e+04,-1.4716e-01,-1.9106e+00,1.5686e+00,3.7513e+00
2.0000e+03,4.3500e+02,6.3010e+03,6.8651e+00,-1.7388e+05,-1.7389e+05,-8.6339e+00,-1.7389e+05,5.1102e-01,1.3187e+01,4.2705e+03,1.3719e+04,-8.6919e-02,-1.5644e+00,1.4951e+00,5.1569e+00
2.0000e+03,4.3600e+02,6.3140e+03,6.8668e+00,-1.7385e+05,-1.7386e+05,-8.6537e+00,-1.7386e+05,5.1241e-01,1.3259e+01,4.2650e+03,1.3748e+04,-1.5432e-01,-1.7256e+00,1.4769e+00,5.0885e+00
2.0000e+03,4.3700e+02,6.3390e+03,6.8555e+00,-1.7385e+05,-1.7386e+05,-8.6736e+00,-1.7386e+05,4.9215e-01,1.2231e+01,4.2360e+03,1.3803e+04,-7.0751e-02,-1.7724e+00,1.5271e+00,4.2112e+00
2.0000e+03,4.3800e+02,6.3700e+03,6.8380e+00,-1.7371e+05,-1.7372e+05,-8.6934e+00,-1.7372e+05,5.1317e-01,1.3299e+01,4.2347e+03,1.3870e+04,-3.4275e-01,-1.4613e+00,1.4667e+00,4.6536e+00
2.0000e+03,4.3900e+02,6.3830e+03,6.8397e+00,-1.7367e+05,-1.7369e+05,-8.7132e+00,-1.7369e+05,5.1355e-01,1.3318e+01,4.0978e+03,1.3899e+04,-2.4590e-01,-1.7365e+00,1.4514e+00,4.6616e+00
2.0000e+03,4.4000e+02,6.3930e+03,6.8446e+00,-1.7367e+05,-1.7368e+05,-8.7330e+00,-1.7368e+05,5.0840e-01,1.3052e+01,4.0607e+03,1.3920e+04,-1.0398e-01,-1.6524e+00,1.5205e+00,4.8972e+00
2.0000e+03,4.4100e+02,6.4000e+03,6.8527e+00,-1.7364e+05,-1.7366e+05,-8.7528e+00,-1.7366e+05,5.1432e-01,1.3358e+01,4.0573e+03,1.3936e+04,-1.1881e-01,-1.6652e+00,1.5212e+00,4.1696e+00
2.0000e+03,4.4200e+02,6.4100e+03,6.8576e+00,-1.7361e+05,-1.7363e+05,-8.7726e+00,-1.7363e+05,5.1470e-01,1.3378e+01,4.0336e+03,1.3958e+04,-2.5311e-01,-1.5884e+00,1.4588e+00,4.4341e+00
2.0000e+03,4.4300e+02,6.4490e+03,6.8318e+00,-1.7353e+05,-1.7355e+05,-8.7924e+00,-1.7355e+05,5.1508e-01,1.3398e+01,4.0025e+03,1.4043e+04,-3.5429e-01,-1.1414e+00,1.4776e+00,5.1046e+00
2.0000e+03,4.4400e+02,6.4610e+03,6.8346e+00,-1.7350e+05,-1.7352e+05,-8.8122e+00,-1.7352e+05,5.1546e-01,1.3417e+01,3.9235e+03,1.4069e+04,-3.3679e-01,-1.9201e+00,1.4757e+00,3.6224e+00
2.0000e+03,4.4500e+02,6.4960e+03,6.8133e+00,-1.7345e+05,-1.7347e+05,-8.8320e+00,-1.7347e+05,5.1584e-01,1.3437e+01,3.8927e+03,1.4145e+04,-1.9291e-01,-1.4223e+00,1.5229e+00,4.7606e+00
2.0000e+03,4.4600e+02,6.4980e+03,6.8265e+00,-1.7340e+05,-1.7341e+05,-8.8518e+00,-1.7341e+05,5.1622e-01,1.3457e+01,3.8413e+03,1.4149e+04,-2.5797e-01,-1.7386e+00,1.5021e+00,3.6105e+00
2.0000e+03,4.4700e+02,6.5010e+03,6.8387e+00,-1.7333e+05,-1.7335e+05,-8.8716e+00,-1.7335e+05,5.1660e-01,1.3477e+01,3.7844e+03,1.4156e+04,-3.3534e-01,-1.1778e+00,1.5056e+00,4.5493e+00
2.0000e+03,4.4800e+02,6.6020e+03,6.7498e+00,-1.7331e+05,-1.7332e+05,-8.8914e+00,-1.7332e+05,5.1698e-01,1.3497e+01,3.7231e+03,1.4376e+04,-2.3641e-01,-1.2765e+00,1.5199e+00,4.5571e+00
2.0000e+03,4.4900e+02,6.6070e+03,6.7598e+00,-1.7331e+05,-1.7332e+05,-8.9112e+00,-1.7332e+05,5.1013e-01,1.3142e+01,3.6969e+03,1.4387e+04,-3.5165e-01,-1.3721e+00,1.4627e+00,4.7415e+00
2.0000e+03,4.5000e+02,6.6340e+03,6.7475e+00,-1.7330e+05,-1.7332e+05,-8.9310e+00,-1.7332e+05,5.0783e-01,1.3023e+01,3.6939e+03,1.4446e+04,-1.6737e-01,-1.7249e+00,1.5107e+00,4.6734e+00
2.0000e+03,4.5100e+02,6.6410e+03,6.7553e+00,-1.7323e+05,-1.7324e+05,-8.9508e+00,-1.7324e+05,5.1812e-01,1.3556e+01,3.6912e+03,1.4461e+04,-2.9327e-01,-1.8938e+00,1.5262e+00,3.7111e+00
2.0000e+03,4.5200e+02,6.6480e+03,6.7632e+00,-1.7321e+05,-1.7322e+05,-8.9706e+00,-1.7322e+05,5.1849e-01,1.3576e+01,3.6171e+03,1.4477e+04,-2.1513e-01,-1.4839e+00,1.4697e+00,4.9620e+00
2.0000e+03,4.5300e+02,6.6520e+03,6.7741e+00,-1.7315e+05,-1.7316e+05,-8.9904e+00,-1.7316e+05,5.1887e-01,1.3596e+01,3.5940e+03,1.4485e+04,-3.2305e-01,-1.2875e+00,1.5225e+00,4.3640e+00
2.0000e+03,4.5400e+02,6.6990e+03,6.7417e+00,-1.7314e+05,-1.7316e+05,-9.0102e+00,-1.7316e+05,5.1694e-01,1.3495e+01,3.5354e+03,1.4588e+04,-2.8463e-01,-1.8647e+00,1.5267e+00,3.7131e+00
2.0000e+03,4.5500e+02,6.7010e+03,6.7546e+00,-1.7314e+05,-1.7315e+05,-9.0300e+00,-1.7315e+05,5.1675e-01,1.3485e+01,3.5309e+03,1.4593e+04,-2.1808e-01,-1.6889e+00,1.5324e+00,4.2513e+00
2.0000e+03,4.5600e+02,6.7020e+03,6.7684e+00,-1.7303e+05,-1.7304e+05,-9.0498e+00,-1.7304e+05,5.2000e-01,1.3655e+01,3.5267e+03,1.4595e+04,-3.6044e-01,-1.8027e+00,1.4969e+00,3.5592e+00
2.0000e+03,4.5700e+02,6.7610e+03,6.7244e+00,-1.7291e+05,-1.7292e+05,-9.0696e+00,-1.7292e+05,5.2038e-01,1.3675e+01,3.4166e+03,1.4724e+04,-2.0271e-01,-1.4897e+00,1.5186e+00,4.1281e+00
2.0000e+03,4.5800e+02,6.8050e+03,6.6958e+00,-1.7283e+05,-1.7284e+05,-9.0894e+00,-1.7284e+05,5.2076e-01,1.3695e+01,3.2968e+03,1.4818e+04,-8.9490e-02,-1.6458e+00,1.5095e+00,4.5267e+00
2.0000e+03,4.5900e+02,6.8270e+03,6.6890e+00,-1.7277e+05,-1.7278e+05,-9.1092e+00,-1.7278e+05,5.2113e-01,1.3714e+01,3.2169e+03,1.4865e+04,-1.7444e-01,-1.3784e+00,1.5130e+00,4.8836e+00
2.0000e+03,4.6000e+02,6.8880e+03,6.6446e+00,-1.7262e+05,-1.7263e+05,-9.1290e+00,-1.7263e+05,5.2151e-01,1.3734e+01,3.1594e+03,1.4996e+04,-3.2664e-01,-1.5952e+00,1.4579e+00,4.4119e+00
2.0000e+03,4.6100e+02,6.9690e+03,6.5821e+00,-1.7257e+05,-1.7258e+05,-9.1488e+00,-1.7258e+05,5.2189e-01,1.3754e+01,3.0081e+03,1.5169e+04,-3.5663e-01,-1.5771e+00,1.4670e+00,4.1307e+00
2.0000e+03,4.6200e+02,7.0020e+03,6.5655e+00,-1.7256e+05,-1.7257e+05,-9.1686e+00,-1.7257e+05,5.2226e-01,1.3774e+01,2.9600e+03,1.5239e+04,-1.5813e-01,-1.5547e+00,1.5248e+00,4.7019e+00
2.0000e+03,4.6300e+02,7.0570e+03,6.5288e+00,-1.7255e+05,-1.7256e+05,-9.1884e+00,-1.7256e+05,5.2263e-01,1.3793e+01,2.9464e+03,1.5356e+04,-4.1743e-01,-1.1603e+00,1.4860e+00,4.7912e+00
2.0000e+03,4.6400e+02,7.0720e+03,6.5291e+00,-1.7252e+05,-1.7253e+05,-9.2082e+00,-1.7253e+05,5.2301e-01,1.3813e+01,3.0027e+03,1.5389e+04,-2.0174e-01,-1.5143e+00,1.4733e+00,4.7087e+00
2.0000e+03,4.6500e+02,7.0920e+03,6.5248e+00,-1.7252e+05,-1.7253e+05,-9.2280e+00,-1.7253e+05,5.1741e-01,1.3519e+01,2.9752e+03,1.5431e+04,-1.9175e-01,-1.6457e+00,1.5405e+00,4.1598e+00
2.0000e+03,4.6600e+02,7.0950e+03,6.5360e+00,-1.7241e+05,-1.7243e+05,-9.2478e+00,-1.7243e+05,5.2376e-01,1.3853e+01,2.9719e+03,1.5438e+04,-2.7063e-01,-1.6274e+00,1.5107e+00,3.6832e+00
2.0000e+03,4.6700e+02,7.0970e+03,6.5482e+00,-1.7241e+05,-1.7242e+05,-9.2676e+00,-1.7242e+05,5.0392e-01,1.2823e+01,2.8674e+03,1.5442e+04,-2.6399e-01,-1.5560e+00,1.5271e+00,4.0960e+00
2.0000e+03,4.6800e+02,7.1010e+03,6.5585e+00,-1.7241e+05,-1.7242e+05,-9.2874e+00,-1.7242e+05,5.0643e-01,1.2951e+01,2.8660e+03,1.5451e+04,-2.9090e-01,-1.8210e+00,1.5028e+00,3.5597e+00
2.0000e+03,4.6900e+02,7.1020e+03,6.5716e+00,-1.7239e+05,-1.7240e+05,-9.3072e+00,-1.7240e+05,5.2488e-01,1.3912e+01,2.8643e+03,1.5453e+04,-2.8349e-01,-1.5881e+00,1.4632e+00,4.2939e+00
2.0000e+03,4.7000e+02,7.1040e+03,6.5837e+00,-1.7233e+05,-1.7234e+05,-9.3270e+00,-1.7234e+05,5.2526e-01,1.3932e+01,2.8464e+03,1.5457e+04,-2.8571e-01,-1.9587e+00,1.4633e+00,4.3920e+00
2.0000e+03,4.7100e+02,7.1120e+03,6.5903e+00,-1.7229e+05,-1.7231e+05,-9.3468e+00,-1.7231e+05,5.2563e-01,1.3952e+01,2.7829e+03,1.5475e+04,-2.0495e-01,-1.7623e+00,1.5348e+00,4.2013e+00
2.0000e+03,4.7200e+02,7.1390e+03,6.5795e+00,-1.7222e+05,-1.7224e+05,-9.3666e+00,-1.7224e+05,5.2600e-01,1.3972e+01,2.7497e+03,1.5532e+04,-3.2717e-01,-1.4653e+00,1.5025e+00,4.3254e+00
2.0000e+03,4.7300e+02,7.1480e+03,6.5852e+00,-1.7221e+05,-1.7222e+05,-9.3864e+00,-1.7222e+05,5.2638e-01,1.3992e+01,2.6798e+03,1.5552e+04,-2.8588e-01,-1.8829e+00,1.5152e+00,3.4936e+00
2.0000e+03,4.7400e+02,7.1490e+03,6.5981e+00,-1.7220e+05,-1.7221e+05,-9.4062e+00,-1.7221e+05,5.2615e-01,1.3980e+01,2.6628e+03,1.5554e+04,-2.1165e-01,-1.7692e+00,1.5371e+00,4.0580e+00
2.0000e+03,4.7500e+02,7.1550e+03,6.6065e+00,-1.7216e+05,-1.7217e+05,-9.4261e+00,-1.7217e+05,5.2712e-01,1.4031e+01,2.6567e+03,1.5567e+04,-1.6907e-01,-1.8969e+00,1.4659e+00,4.7613e+00
2.0000e+03,4.7600e+02,7.1570e+03,6.6186e+00,-1.7216e+05,-1.7217e+05,-9.4459e+00,-1.7217e+05,5.1046e-01,1.3158e+01,2.6148e+03,1.5571e+04,-2.3895e-01,-1.8961e+00,1.4584e+00,4.4263e+00
2.0000e+03,4.7700e+02,7.1790e+03,6.6123e+00,-1.7210e+05,-1.7211e+05,-9.4657e+00,-1.7211e+05,5.2786e-01,1.4071e+01,2.6130e+03,1.5618e+04,-3.1449e-01,-1.3556e+00,1.5168e+00,4.0426e+00
2.0000e+03,4.7800e+02,7.1930e+03,6.6133e+00,-1.7208e+05,-1.7209e+05,-9.4855e+00,-1.7209e+05,5.2823e-01,1.4091e+01,2.5555e+03,1.5648e+04,-7.3179e-02,-1.8746e+00,1.5305e+00,4.5321e+00
2.0000e+03,4.7900e+02,7.1990e+03,6.6216e+00,-1.7200e+05,-1.7201e+05,-9.5053e+00,-1.7201e+05,5.2861e-01,1.4110e+01,2.5325e+03,1.5661e+04,-1.7575e-01,-1.4738e+00,1.5020e+00,4.6264e+00
2.0000e+03,4.8000e+02,7.2010e+03,6.6336e+00,-1.7198e+05,-1.7200e+05,-9.5251e+00,-1.7200e+05,5.2898e-01,1.4130e+01,2.4539e+03,1.5665e+04,-2.3646e-01,-1.7678e+00,1.4962e+00,3.7995e+00
2.0000e+03,4.8100e+02,7.2220e+03,6.6282e+00,-1.7191e+05,-1.7193e+05,-9.5449e+00,-1.7193e+05,5.2935e-01,1.4150e+01,2.4388e+03,1.5710e+04,-1.0221e-01,-1.7918e+00,1.5350e+00,4.1218e+00
2.0000e+03,4.8200e+02,7.2400e+03,6.6255e+00,-1.7191e+05,-1.7192e+05,-9.5647e+00,-1.7192e+05,5.2938e-01,1.4152e+01,2.3711e+03,1.5748e+04,-9.6144e-02,-1.6640e+00,1.5154e+00,4.7966e+00
2.0000e+03,4.8300e+02,7.2410e+03,6.6383e+00,-1.7190e+05,-1.7192e+05,-9.5845e+00,-1.7192e+05,5.2961e-01,1.4164e+01,2.3643e+03,1.5750e+04,-2.6849e-01,-1.7406e+00,1.5242e+00,3.6649e+00
2.0000e+03,4.8400e+02,7.2740e+03,6.6221e+00,-1.7189e+05,-1.7190e+05,-9.6043e+00,-1.7190e+05,5.3046e-01,1.4209e+01,2.3580e+03,1.5821e+04,-2.2139e-01,-1.5123e+00,1.5356e+00,3.9643e+00
2.0000e+03,4.8500e+02,7.2950e+03,6.6167e+00,-1.7180e+05,-1.7181e+05,-9.6241e+00,-1.7181e+05,5.3083e-01,1.4229e+01,2.3445e+03,1.5866e+04,-2.1901e-01,-1.8609e+00,1.4793e+00,3.9929e+00
2.0000e+03,4.8600e+02,7.3200e+03,6.6079e+00,-1.7179e+05,-1.7180e+05,-9.6439e+00,-1.7180e+05,5.3047e-01,1.4210e+01,2.2521e+03,1.5919e+04,-1.7677e-01,-1.6593e+00,1.4805e+00,4.7665e+00
2.0000e+03,4.8700e+02,7.3250e+03,6.6169e+00,-1.7175e+05,-1.7177e+05,-9.6637e+00,-1.7177e+05,5.3156e-01,1.4269e+01,2.2462e+03,1.5930e+04,-2.9749e-01,-1.8548e+00,1.5045e+00,3.5724e+00
2.0000e+03,4.8800e+02,7.3300e+03,6.6260e+00,-1.7173e+05,-1.7174e+05,-9.6835e+00,-1.7174e+05,5.3193e-01,1.4289e+01,2.2082e+03,1.5941e+04,-2.1662e-01,-1.5604e+00,1.5386e+00,4.0566e+00
2.0000e+03,4.8900e+02,7.3730e+03,6.6011e+00,-1.7166e+05,-1.7167e+05,-9.7033e+00,-1.7167e+05,5.3230e-01,1.4308e+01,2.1825e+03,1.6033e+04,-1.7606e-01,-1.5213e+00,1.5360e+00,4.2828e+00
2.0000e+03,4.9000e+02,7.3910e+03,6.5986e+00,-1.7165e+05,-1.7166e+05,-9.7231e+00,-1.7166e+05,5.3264e-01,1.4327e+01,2.3305e+03,1.6072e+04,-1.5018e-01,-1.8596e+00,1.5543e+00,3.8183e+00
2.0000e+03,4.9100e+02,7.3920e+03,6.6111e+00,-1.7165e+05,-1.7166e+05,-9.7429e+00,-1.7166e+05,5.1554e-01,1.3422e+01,2.3211e+03,1.6074e+04,-3.3323e-01,-1.6219e+00,1.4927e+00,3.9238e+00
2.0000e+03,4.9200e+02,7.3990e+03,6.6183e+00,-1.7164e+05,-1.7166e+05,-9.7627e+00,-1.7166e+05,5.2547e-01,1.3943e+01,2.3194e+03,1.6089e+04,-1.8230e-01,-1.7865e+00,1.5328e+00,4.2288e+00
2.0000e+03,4.9300e+02,7.4030e+03,6.6282e+00,-1.7164e+05,-1.7166e+05,-9.7825e+00,-1.7166e+05,5.1134e-01,1.3204e+01,2.3165e+03,1.6098e+04,-2.1107e-01,-1.6148e+00,1.4732e+00,4.7676e+00
2.0000e+03,4.9400e+02,7.4130e+03,6.6327e+00,-1.7164e+05,-1.7166e+05,-9.8023e+00,-1.7165e+05,5.0272e-01,1.2762e+01,2.3237e+03,1.6119e+04,-7.9070e-02,-1.8377e+00,1.5179e+00,4.6743e+00
2.0000e+03,4.9500e+02,7.4250e+03,6.6355e+00,-1.7164e+05,-1.7165e+05,-9.8221e+00,-1.7165e+05,4.9713e-01,1.2480e+01,2.3230e+03,1.6145e+04,-1.1195e-01,-1.7647e+00,1.5366e+00,4.4070e+00
2.0000e+03,4.9600e+02,7.4450e+03,6.6311e+00,-1.7162e+05,-1.7164e+05,-9.8419e+00,-1.7164e+05,5.3487e-01,1.4447e+01,2.3225e+03,1.6188e+04,-2.0947e-01,-1.4204e+00,1.4916e+00,4.8392e+00
2.0000e+03,4.9700e+02,7.4550e+03,6.6356e+00,-1.7156e+05,-1.7157e+05,-9.8617e+00,-1.7157e+05,5.3524e-01,1.4467e+01,3.1489e+03,1.6209e+04,-2.2211e-01,-1.9196e+00,1.4648e+00,4.3544e+00
2.0000e+03,4.9800e+02,7.4720e+03,6.6339e+00,-1.7156e+05,-1.7157e+05,-9.8815e+00,-1.7157e+05,5.1774e-01,1.3536e+01,3.0830e+03,1.6246e+04,-2.6651e-01,-1.4587e+00,1.4984e+00,4.5960e+00
2.0000e+03,4.9900e+02,7.4900e+03,6.6313e+00,-1.7154e+05,-1.7155e+05,-9.9013e+00,-1.7155e+05,5.3597e-01,1.4506e+01,3.0814e+03,1.6284e+04,-2.5867e-01,-1.7026e+00,1.4630e+00,4.3394e+00
2.0000e+03,5.0000e+02,7.5040e+03,6.6322e+00,-1.7149e+05,-1.7150e+05,-9.9211e+00,-1.7150e+05,5.3634e-01,1.4526e+01,3.0609e+03,1.6314e+04,-1.6901e-01,-1.7311e+00,1.4777e+00,4.5703e+00
2.0000e+03,5.0100e+02,7.5080e+03,6.6420e+00,-1.7146e+05,-1.7148e+05,-9.9409e+00,-1.7148e+05,5.3670e-01,1.4546e+01,3.0151e+03,1.6323e+04,-2.9660e-01,-1.7557e+00,1.5111e+00,3.7079e+00
2.0000e+03,5.0200e+02,7.5120e+03,6.6517e+00,-1.7142e+05,-1.7143e+05,-9.9607e+00,-1.7143e+05,5.3707e-01,1.4566e+01,2.9885e+03,1.6332e+04,-2.1477e-01,-1.5552e+00,1.5272e+00,3.9951e+00
2.0000e+03,5.0300e+02,7.5220e+03,6.6561e+00,-1.7141e+05,-1.7143e+05,-9.9805e+00,-1.7143e+05,5.3585e-01,1.4500e+01,2.9409e+03,1.6353e+04,-2.1991e-01,-1.5017e+00,1.5346e+00,4.2520e+00
2.0000e+03,5.0400e+02,7.5250e+03,6.6667e+00,-1.7140e+05,-1.7142e+05,-1.0000e+01,-1.7142e+05,5.3778e-01,1.4605e+01,2.9360e+03,1.6360e+04,-1.1893e-01,-1.8013e+00,1.5456e+00,4.2001e+00
2.0000e+03,5.0500e+02,7.5330e+03,6.6728e+00,-1.7138e+05,-1.7140e+05,-1.0020e+01,-1.7140e+05,5.3816e-01,1.4625e+01,2.9258e+03,1.6377e+04,-2.1379e-01,-1.8932e+00,1.4895e+00,4.4640e+00
2.0000e+03,5.0600e+02,7.5350e+03,6.6842e+00,-1.7134e+05,-1.7135e+05,-1.0040e+01,-1.7135e+05,5.3853e-01,1.4645e+01,2.9073e+03,1.6381e+04,-2.4182e-01,-1.5289e+00,1.4889e+00,4.1903e+00
2.0000e+03,5.0700e+02,7.5370e+03,6.6957e+00,-1.7133e+05,-1.7134e+05,-1.0060e+01,-1.7134e+05,5.3887e-01,1.4664e+01,2.8612e+03,1.6385e+04,-2.2042e-01,-1.9264e+00,1.5128e+00,4.2276e+00
2.0000e+03,5.0800e+02,7.5380e+03,6.7080e+00,-1.7123e+05,-1.7125e+05,-1.0080e+01,-1.7125e+05,5.3925e-01,1.4685e+01,2.8511e+03,1.6387e+04,-1.5711e-01,-1.6922e+00,1.5391e+00,4.2635e+00
2.0000e+03,5.0900e+02,7.5390e+03,6.7203e+00,-1.7121e+05,-1.7122e+05,-1.0099e+01,-1.7122e+05,5.3962e-01,1.4705e+01,2.7600e+03,1.6390e+04,-1.0419e-01,-1.8882e+00,1.4996e+00,4.4873e+00
2.0000e+03,5.1000e+02,7.5400e+03,6.7325e+00,-1.7117e+05,-1.7119e+05,-1.0119e+01,-1.7119e+05,5.3998e-01,1.4724e+01,2.7344e+03,1.6392e+04,-2.9647e-01,-1.8679e+00,1.4905e+00,3.7770e+00
2.0000e+03,5.1100e+02,7.5450e+03,6.7413e+00,-1.7117e+05,-1.7119e+05,-1.0139e+01,-1.7119e+05,5.3562e-01,1.4488e+01,2.7004e+03,1.6402e+04,-1.7874e-01,-1.8008e+00,1.4861e+00,4.7092e+00
2.0000e+03,5.1200e+02,7.5560e+03,6.7447e+00,-1.7115e+05,-1.7117e+05,-1.0159e+01,-1.7117e+05,5.4071e-01,1.4764e+01,2.6968e+03,1.6426e+04,-1.4471e-01,-1.8425e+00,1.5286e+00,3.8819e+00
2.0000e+03,5.1300e+02,7.5630e+03,6.7516e+00,-1.7112e+05,-1.7114e+05,-1.0179e+01,-1.7114e+05,5.4107e-01,1.4784e+01,2.6763e+03,1.6441e+04,-1.5810e-01,-1.8452e+00,1.5082e+00,3.9982e+00
2.0000e+03,5.1400e+02,7.5880e+03,6.7426e+00,-1.7110e+05,-1.7112e+05,-1.0198e+01,-1.7112e+05,5.4143e-01,1.4804e+01,2.6460e+03,1.6495e+04,-2.5823e-01,-1.7272e+00,1.4767e+00,4.0364e+00
2.0000e+03,5.1500e+02,7.5940e+03,6.7504e+00,-1.7109e+05,-1.7111e+05,-1.0218e+01,-1.7111e+05,5.4172e-01,1.4819e+01,2.6262e+03,1.6507e+04,-1.3065e-01,-1.5717e+00,1.5264e+00,4.5234e+00
2.0000e+03,5.1600e+02,7.6510e+03,6.7134e+00,-1.7107e+05,-1.7109e+05,-1.0238e+01,-1.7109e+05,5.4216e-01,1.4843e+01,2.6178e+03,1.6629e+04,-1.3786e-01,-1.9808e+00,1.4879e+00,4.6144e+00
2.0000e+03,5.1700e+02,7.6610e+03,6.7177e+00,-1.7105e+05,-1.7107e+05,-1.0258e+01,-1.7107e+05,5.4252e-01,1.4863e+01,2.5965e+03,1.6650e+04,-1.4058e-01,-1.6040e+00,1.5107e+00,4.5516e+00
2.0000e+03,5.1800e+02,7.6790e+03,6.7150e+00,-1.7105e+05,-1.7106e+05,-1.0278e+01,-1.7106e+05,5.4264e-01,1.4870e+01,2.5784e+03,1.6689e+04,-2.1748e-01,-1.9021e+00,1.4855e+00,4.5519e+00
2.0000e+03,5.1900e+02,7.7030e+03,6.7071e+00,-1.7103e+05,-1.7105e+05,-1.0297e+01,-1.7105e+05,5.4323e-01,1.4902e+01,2.5713e+03,1.6740e+04,-2.0955e-01,-1.5869e+00,1.4892e+00,4.7741e+00
2.0000e+03,5.2000e+02,7.7620e+03,6.6692e+00,-1.7097e+05,-1.7098e+05,-1.0317e+01,-1.7098e+05,5.4360e-01,1.4922e+01,2.5598e+03,1.6866e+04,-3.1921e-01,-1.6487e+00,1.4849e+00,4.1885e+00
