nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,5.2000e+02,2.0866e+04,2.4909e+00,-7.3252e+03,-7.3401e+03,-1.0317e+01,-7.3401e+03,5.4360e-01,1.4922e+01,1.5077e+03,5.2363e+04,7.7301e-02,-1.5041e+00,2.2557e+00,2.7431e+00
2.0000e+03,5.2100e+02,2.1021e+04,2.4773e+00,-7.3245e+03,-7.3390e+03,-1.0337e+01,-7.3387e+03,5.2474e-01,1.3905e+01,1.4644e+03,5.2745e+04,6.8414e-02,-1.5602e+00,2.2510e+00,2.6671e+00
2.0000e+03,5.2200e+02,2.1082e+04,2.4749e+00,-7.3160e+03,-7.3310e+03,-1.0357e+01,-7.3310e+03,5.4421e-01,1.4956e+01,1.4630e+03,5.2895e+04,2.2320e-01,-1.7222e+00,2.2560e+00,3.1558e+00
2.0000e+03,5.2300e+02,2.1185e+04,2.4676e+00,-7.3073e+03,-7.3223e+03,-1.0377e+01,-7.3223e+03,5.4462e-01,1.4978e+01,1.6891e+03,5.3148e+04,-7.8560e-02,-1.0459e+00,2.2299e+00,3.2529e+00
2.0000e+03,5.2400e+02,2.1229e+04,2.4672e+00,-7.3019e+03,-7.3169e+03,-1.0396e+01,-7.3169e+03,5.4403e-01,1.4946e+01,1.6804e+03,5.3256e+04,2.0374e-01,-1.7469e+00,2.2520e+00,3.0290e+00
2.0000e+03,5.2500e+02,2.1238e+04,2.4709e+00,-7.2965e+03,-7.3115e+03,-1.0416e+01,-7.3115e+03,5.4432e-01,1.4962e+01,1.6749e+03,5.3278e+04,1.0035e-01,-1.8349e+00,2.2410e+00,2.7241e+00
2.0000e+03,5.2600e+02,2.1263e+04,2.4727e+00,-7.2948e+03,-7.3097e+03,-1.0436e+01,-7.3095e+03,5.3141e-01,1.4260e+01,1.6696e+03,5.3340e+04,1.8685e-01,-1.7195e+00,2.2616e+00,2.8707e+00
2.0000e+03,5.2700e+02,2.1267e+04,2.4769e+00,-7.2705e+03,-7.2855e+03,-1.0456e+01,-7.2855e+03,5.4612e-01,1.5061e+01,1.6676e+03,5.3349e+04,1.2770e-01,-1.7875e+00,2.2520e+00,2.5517e+00
2.0000e+03,5.2800e+02,2.1293e+04,2.4786e+00,-7.2659e+03,-7.2810e+03,-1.0476e+01,-7.2809e+03,5.4445e-01,1.4969e+01,1.6436e+03,5.3413e+04,6.6938e-02,-1.6712e+00,2.2424e+00,2.6211e+00
2.0000e+03,5.2900e+02,2.1328e+04,2.4792e+00,-7.2633e+03,-7.2783e+03,-1.0495e+01,-7.2783e+03,5.3782e-01,1.4607e+01,1.6389e+03,5.3499e+04,9.0294e-02,-1.7685e+00,2.2390e+00,2.5185e+00
2.0000e+03,5.3000e+02,2.1366e+04,2.4795e+00,-7.2470e+03,-7.2621e+03,-1.0515e+01,-7.2621e+03,5.4720e-01,1.5120e+01,1.6362e+03,5.3592e+04,1.1985e-02,-1.3842e+00,2.2462e+00,2.5514e+00
2.0000e+03,5.3100e+02,2.1387e+04,2.4817e+00,-7.1921e+03,-7.2072e+03,-1.0535e+01,-7.2072e+03,5.4755e-01,1.5140e+01,1.6201e+03,5.3643e+04,-4.2038e-03,-1.2792e+00,2.2350e+00,2.9751e+00
2.0000e+03,5.3200e+02,2.1411e+04,2.4836e+00,-7.1805e+03,-7.1957e+03,-1.0555e+01,-7.1957e+03,5.4791e-01,1.5160e+01,1.5652e+03,5.3702e+04,1.6152e-01,-1.6197e+00,2.2527e+00,2.9049e+00
2.0000e+03,5.3300e+02,2.1429e+04,2.4861e+00,-7.1628e+03,-7.1780e+03,-1.0575e+01,-7.1780e+03,5.4827e-01,1.5180e+01,1.5536e+03,5.3746e+04,-6.7191e-02,-1.0716e+00,2.2353e+00,3.1637e+00
2.0000e+03,5.3400e+02,2.1448e+04,2.4886e+00,-7.1463e+03,-7.1615e+03,-1.0594e+01,-7.1615e+03,5.4863e-01,1.5200e+01,1.5359e+03,5.3793e+04,1.8985e-01,-1.9154e+00,2.2512e+00,2.8385e+00
2.0000e+03,5.3500e+02,2.1452e+04,2.4928e+00,-7.1019e+03,-7.1172e+03,-1.0614e+01,-7.1172e+03,5.4898e-01,1.5219e+01,1.5194e+03,5.3803e+04,-3.1096e-04,-1.2695e+00,2.2416e+00,2.9341e+00
2.0000e+03,5.3600e+02,2.1470e+04,2.4954e+00,-7.0938e+03,-7.1090e+03,-1.0634e+01,-7.1090e+03,5.4924e-01,1.5234e+01,1.4750e+03,5.3847e+04,1.6234e-01,-1.8420e+00,2.2505e+00,3.0053e+00
2.0000e+03,5.3700e+02,2.1479e+04,2.4990e+00,-7.0599e+03,-7.0752e+03,-1.0654e+01,-7.0752e+03,5.4970e-01,1.5259e+01,1.4669e+03,5.3869e+04,1.4322e-01,-1.7775e+00,2.2619e+00,2.7633e+00
2.0000e+03,5.3800e+02,2.1491e+04,2.5022e+00,-7.0184e+03,-7.0336e+03,-1.0674e+01,-7.0336e+03,5.5005e-01,1.5279e+01,1.4330e+03,5.3898e+04,1.2752e-01,-1.9867e+00,2.2345e+00,2.7359e+00
2.0000e+03,5.3900e+02,2.1501e+04,2.5057e+00,-7.0080e+03,-7.0233e+03,-1.0693e+01,-7.0233e+03,5.5040e-01,1.5298e+01,1.3914e+03,5.3923e+04,3.8172e-02,-1.2553e+00,2.2392e+00,3.1986e+00
2.0000e+03,5.4000e+02,2.1512e+04,2.5090e+00,-7.0030e+03,-7.0183e+03,-1.0713e+01,-7.0183e+03,5.4936e-01,1.5240e+01,1.3811e+03,5.3950e+04,-2.0528e-02,-1.1689e+00,2.2340e+00,3.0082e+00
2.0000e+03,5.4100e+02,2.1513e+04,2.5136e+00,-6.9952e+03,-7.0105e+03,-1.0733e+01,-7.0105e+03,5.5099e-01,1.5331e+01,1.3761e+03,5.3952e+04,1.9573e-01,-1.8997e+00,2.2589e+00,3.0384e+00
2.0000e+03,5.4200e+02,2.1534e+04,2.5158e+00,-6.9761e+03,-6.9915e+03,-1.0753e+01,-6.9915e+03,5.5148e-01,1.5358e+01,1.4394e+03,5.4004e+04,2.4074e-01,-1.9537e+00,2.2583e+00,3.1872e+00
2.0000e+03,5.4300e+02,2.1541e+04,2.5196e+00,-6.9701e+03,-6.9855e+03,-1.0773e+01,-6.9855e+03,5.5121e-01,1.5343e+01,1.4204e+03,5.4021e+04,7.7794e-02,-1.5509e+00,2.2534e+00,2.5784e+00
2.0000e+03,5.4400e+02,2.1554e+04,2.5227e+00,-6.9182e+03,-6.9336e+03,-1.0792e+01,-6.9336e+03,5.5219e-01,1.5398e+01,1.4144e+03,5.4053e+04,1.8970e-01,-1.7354e+00,2.2440e+00,3.1717e+00
2.0000e+03,5.4500e+02,2.1682e+04,2.5124e+00,-6.9028e+03,-6.9182e+03,-1.0812e+01,-6.9182e+03,5.5254e-01,1.5417e+01,1.3624e+03,5.4367e+04,2.0447e-01,-1.8173e+00,2.2534e+00,3.1707e+00
2.0000e+03,5.4600e+02,2.1738e+04,2.5106e+00,-6.8841e+03,-6.8996e+03,-1.0832e+01,-6.8996e+03,5.5290e-01,1.5437e+01,1.3471e+03,5.4505e+04,1.3051e-01,-1.5532e+00,2.2346e+00,3.1019e+00
2.0000e+03,5.4700e+02,2.1813e+04,2.5065e+00,-6.8607e+03,-6.8762e+03,-1.0852e+01,-6.8762e+03,5.5325e-01,1.5457e+01,1.3284e+03,5.4688e+04,1.1960e-01,-1.9837e+00,2.2368e+00,2.7093e+00
2.0000e+03,5.4800e+02,2.1879e+04,2.5035e+00,-6.8599e+03,-6.8750e+03,-1.0872e+01,-6.8747e+03,5.3486e-01,1.4446e+01,1.3050e+03,5.4850e+04,2.0027e-01,-1.7417e+00,2.2501e+00,3.0746e+00
2.0000e+03,5.4900e+02,2.1973e+04,2.4974e+00,-6.8580e+03,-6.8733e+03,-1.0891e+01,-6.8731e+03,5.3561e-01,1.4487e+01,1.3035e+03,5.5080e+04,2.0840e-01,-1.7389e+00,2.2509e+00,3.1250e+00
2.0000e+03,5.5000e+02,2.2015e+04,2.4972e+00,-6.8534e+03,-6.8689e+03,-1.0911e+01,-6.8689e+03,5.5166e-01,1.5368e+01,1.3019e+03,5.5183e+04,1.5717e-02,-1.2308e+00,2.2403e+00,2.9595e+00
2.0000e+03,5.5100e+02,2.2280e+04,2.4720e+00,-6.8490e+03,-6.8645e+03,-1.0931e+01,-6.8645e+03,5.5226e-01,1.5402e+01,1.2976e+03,5.5832e+04,-3.8622e-02,-1.1591e+00,2.2248e+00,3.1205e+00
2.0000e+03,5.5200e+02,2.2321e+04,2.4720e+00,-6.8457e+03,-6.8613e+03,-1.0951e+01,-6.8612e+03,5.4940e-01,1.5243e+01,1.2932e+03,5.5932e+04,2.3028e-01,-1.8440e+00,2.2639e+00,3.1344e+00
2.0000e+03,5.5300e+02,2.2401e+04,2.4676e+00,-6.8444e+03,-6.8598e+03,-1.0971e+01,-6.8596e+03,5.3772e-01,1.4601e+01,1.2899e+03,5.6128e+04,3.0283e-02,-1.3308e+00,2.2498e+00,2.7997e+00
2.0000e+03,5.5400e+02,2.2482e+04,2.4632e+00,-6.8381e+03,-6.8537e+03,-1.0990e+01,-6.8537e+03,5.5513e-01,1.5562e+01,1.2882e+03,5.6326e+04,-3.2590e-02,-1.1397e+00,2.2283e+00,3.1961e+00
2.0000e+03,5.5500e+02,2.2689e+04,2.4451e+00,-6.8278e+03,-6.8434e+03,-1.1010e+01,-6.8434e+03,5.5607e-01,1.5615e+01,1.2823e+03,5.6836e+04,1.0225e-01,-1.5911e+00,2.2528e+00,2.6450e+00
2.0000e+03,5.5600e+02,2.2693e+04,2.4491e+00,-6.7852e+03,-6.8009e+03,-1.1030e+01,-6.8009e+03,5.5643e-01,1.5635e+01,1.2720e+03,5.6846e+04,2.2924e-02,-1.3479e+00,2.2285e+00,2.8826e+00
2.0000e+03,5.5700e+02,2.2762e+04,2.4461e+00,-6.7735e+03,-6.7892e+03,-1.1050e+01,-6.7892e+03,5.5678e-01,1.5655e+01,1.2295e+03,5.7015e+04,5.8282e-02,-1.2517e+00,2.2366e+00,3.2733e+00
2.0000e+03,5.5800e+02,2.2776e+04,2.4490e+00,-6.7475e+03,-6.7632e+03,-1.1070e+01,-6.7632e+03,5.5714e-01,1.5675e+01,1.2178e+03,5.7050e+04,3.3154e-02,-1.3431e+00,2.2293e+00,3.0362e+00
2.0000e+03,5.5900e+02,2.2790e+04,2.4518e+00,-6.7436e+03,-6.7593e+03,-1.1089e+01,-6.7593e+03,5.5400e-01,1.5499e+01,1.1918e+03,5.7084e+04,9.8950e-02,-1.8780e+00,2.2485e+00,2.5595e+00
2.0000e+03,5.6000e+02,2.2932e+04,2.4410e+00,-6.7375e+03,-6.7532e+03,-1.1109e+01,-6.7532e+03,5.5728e-01,1.5683e+01,1.1878e+03,5.7432e+04,1.2105e-01,-1.6494e+00,2.2377e+00,3.0082e+00
2.0000e+03,5.6100e+02,2.2985e+04,2.4398e+00,-6.7142e+03,-6.7300e+03,-1.1129e+01,-6.7300e+03,5.5819e-01,1.5734e+01,1.1817e+03,5.7561e+04,1.4796e-01,-1.5106e+00,2.2559e+00,3.0198e+00
2.0000e+03,5.6200e+02,2.3224e+04,2.4190e+00,-6.7127e+03,-6.7282e+03,-1.1149e+01,-6.7281e+03,5.4398e-01,1.4943e+01,1.1585e+03,5.8143e+04,1.4158e-01,-1.7230e+00,2.2352e+00,2.9959e+00
2.0000e+03,5.6300e+02,2.3325e+04,2.4128e+00,-6.7100e+03,-6.7257e+03,-1.1169e+01,-6.7256e+03,5.4844e-01,1.5189e+01,1.1566e+03,5.8390e+04,1.6309e-01,-1.9987e+00,2.2452e+00,2.9565e+00
2.0000e+03,5.6400e+02,2.3393e+04,2.4101e+00,-6.7085e+03,-6.7241e+03,-1.1188e+01,-6.7239e+03,5.4203e-01,1.4836e+01,1.1541e+03,5.8555e+04,1.7831e-01,-1.8968e+00,2.2398e+00,3.0550e+00
2.0000e+03,5.6500e+02,2.3418e+04,2.4118e+00,-6.6950e+03,-6.7109e+03,-1.1208e+01,-6.7109e+03,5.5960e-01,1.5813e+01,1.1523e+03,5.8616e+04,4.7362e-02,-1.3968e+00,2.2453e+00,2.8801e+00
2.0000e+03,5.6600e+02,2.3735e+04,2.3839e+00,-6.6859e+03,-6.7017e+03,-1.1228e+01,-6.7017e+03,5.5991e-01,1.5831e+01,1.1393e+03,5.9389e+04,1.4808e-01,-1.7330e+00,2.2395e+00,3.0276e+00
2.0000e+03,5.6700e+02,2.3744e+04,2.3872e+00,-6.6742e+03,-6.6900e+03,-1.1248e+01,-6.6900e+03,5.6029e-01,1.5853e+01,1.1302e+03,5.9411e+04,1.2285e-01,-1.9770e+00,2.2455e+00,2.7114e+00
2.0000e+03,5.6800e+02,2.3754e+04,2.3904e+00,-6.6622e+03,-6.6781e+03,-1.1268e+01,-6.6781e+03,5.6064e-01,1.5873e+01,1.1185e+03,5.9436e+04,1.2403e-01,-1.4972e+00,2.2357e+00,3.1548e+00
2.0000e+03,5.6900e+02,2.3997e+04,2.3704e+00,-6.6582e+03,-6.6740e+03,-1.1287e+01,-6.6740e+03,5.5789e-01,1.5717e+01,1.1065e+03,6.0029e+04,9.3988e-02,-1.5854e+00,2.2493e+00,2.6380e+00
2.0000e+03,5.7000e+02,2.4396e+04,2.3358e+00,-6.6453e+03,-6.6613e+03,-1.1307e+01,-6.6613e+03,5.6134e-01,1.5912e+01,1.1024e+03,6.1002e+04,1.6926e-01,-1.8283e+00,2.2491e+00,3.0461e+00
2.0000e+03,5.7100e+02,2.4423e+04,2.3373e+00,-6.6387e+03,-6.6546e+03,-1.1327e+01,-6.6546e+03,5.6134e-01,1.5912e+01,1.0896e+03,6.1067e+04,1.1337e-01,-1.6156e+00,2.2393e+00,2.8085e+00
2.0000e+03,5.7200e+02,2.4491e+04,2.3349e+00,-6.6376e+03,-6.6533e+03,-1.1347e+01,-6.6531e+03,5.4463e-01,1.4979e+01,1.0829e+03,6.1232e+04,5.6827e-02,-1.4008e+00,2.2322e+00,3.0501e+00
2.0000e+03,5.7300e+02,2.4582e+04,2.3303e+00,-6.6091e+03,-6.6251e+03,-1.1367e+01,-6.6251e+03,5.6239e-01,1.5972e+01,1.0814e+03,6.1453e+04,1.5397e-01,-1.7331e+00,2.2577e+00,2.7501e+00
2.0000e+03,5.7400e+02,2.4699e+04,2.3233e+00,-6.5830e+03,-6.5989e+03,-1.1387e+01,-6.5989e+03,5.6274e-01,1.5992e+01,1.0534e+03,6.1738e+04,1.8914e-01,-1.7228e+00,2.2582e+00,3.0788e+00
2.0000e+03,5.7500e+02,2.5311e+04,2.2712e+00,-6.5614e+03,-6.5774e+03,-1.1406e+01,-6.5774e+03,5.6309e-01,1.6011e+01,1.0272e+03,6.3226e+04,1.1617e-01,-1.4326e+00,2.2532e+00,3.0713e+00
2.0000e+03,5.7600e+02,2.5793e+04,2.2327e+00,-6.5422e+03,-6.5583e+03,-1.1426e+01,-6.5583e+03,5.6344e-01,1.6031e+01,1.0057e+03,6.4399e+04,5.8184e-02,-1.2912e+00,2.2409e+00,3.0577e+00
2.0000e+03,5.7700e+02,2.5981e+04,2.2204e+00,-6.4815e+03,-6.4976e+03,-1.1446e+01,-6.4976e+03,5.6379e-01,1.6051e+01,9.8650e+02,6.4859e+04,1.0531e-01,-1.8867e+00,2.2488e+00,2.5703e+00
2.0000e+03,5.7800e+02,2.6259e+04,2.2008e+00,-6.4793e+03,-6.4953e+03,-1.1466e+01,-6.4952e+03,5.5339e-01,1.5465e+01,9.2578e+02,6.5541e+04,3.9062e-02,-1.4516e+00,2.2386e+00,2.6739e+00
2.0000e+03,5.7900e+02,2.6576e+04,2.1783e+00,-6.4771e+03,-6.4931e+03,-1.1486e+01,-6.4930e+03,5.5230e-01,1.5404e+01,9.2338e+02,6.6317e+04,8.7114e-02,-1.3563e+00,2.2368e+00,3.1924e+00
2.0000e+03,5.8000e+02,2.7048e+04,2.1441e+00,-6.4727e+03,-6.4888e+03,-1.1505e+01,-6.4888e+03,5.6200e-01,1.5949e+01,9.2112e+02,6.7465e+04,1.5133e-01,-1.9534e+00,2.2595e+00,2.6183e+00
2.0000e+03,5.8100e+02,2.7150e+04,2.1397e+00,-6.4569e+03,-6.4730e+03,-1.1525e+01,-6.4730e+03,5.6517e-01,1.6130e+01,9.1697e+02,6.7714e+04,2.3151e-01,-1.9516e+00,2.2578e+00,3.0803e+00
2.0000e+03,5.8200e+02,2.7304e+04,2.1313e+00,-6.4355e+03,-6.4516e+03,-1.1545e+01,-6.4516e+03,5.6552e-01,1.6150e+01,9.0116e+02,6.8089e+04,-4.5263e-02,-1.1432e+00,2.2277e+00,3.0988e+00
2.0000e+03,5.8300e+02,2.7305e+04,2.1349e+00,-6.4225e+03,-6.4387e+03,-1.1565e+01,-6.4387e+03,5.6587e-01,1.6170e+01,8.7971e+02,6.8092e+04,9.8954e-02,-1.3801e+00,2.2488e+00,3.0189e+00
2.0000e+03,5.8400e+02,2.7309e+04,2.1382e+00,-6.4000e+03,-6.4161e+03,-1.1585e+01,-6.4161e+03,5.6621e-01,1.6190e+01,8.6681e+02,6.8101e+04,6.1903e-02,-1.4750e+00,2.2321e+00,2.8572e+00
2.0000e+03,5.8500e+02,2.7348e+04,2.1388e+00,-6.3711e+03,-6.3873e+03,-1.1604e+01,-6.3873e+03,5.6656e-01,1.6210e+01,8.4421e+02,6.8195e+04,1.6922e-01,-1.7425e+00,2.2471e+00,3.0983e+00
2.0000e+03,5.8600e+02,2.7368e+04,2.1409e+00,-6.3685e+03,-6.3847e+03,-1.1624e+01,-6.3846e+03,5.5830e-01,1.5741e+01,8.1537e+02,6.8243e+04,2.2703e-01,-1.9332e+00,2.2602e+00,3.0430e+00
2.0000e+03,5.8700e+02,2.7374e+04,2.1441e+00,-6.3647e+03,-6.3810e+03,-1.1644e+01,-6.3809e+03,5.6323e-01,1.6019e+01,8.1266e+02,6.8258e+04,1.5844e-01,-1.7479e+00,2.2455e+00,3.0576e+00
2.0000e+03,5.8800e+02,2.7391e+04,2.1464e+00,-6.3443e+03,-6.3606e+03,-1.1664e+01,-6.3606e+03,5.6760e-01,1.6269e+01,8.0894e+02,6.8298e+04,7.4015e-02,-1.4848e+00,2.2399e+00,2.7677e+00
2.0000e+03,5.8900e+02,2.7392e+04,2.1500e+00,-6.3382e+03,-6.3545e+03,-1.1684e+01,-6.3545e+03,5.6738e-01,1.6256e+01,7.8858e+02,6.8301e+04,4.4996e-02,-1.3219e+00,2.2351e+00,2.9746e+00
2.0000e+03,5.9000e+02,2.7468e+04,2.1477e+00,-6.3300e+03,-6.3463e+03,-1.1703e+01,-6.3463e+03,5.6820e-01,1.6304e+01,7.8249e+02,6.8484e+04,2.0054e-01,-1.9551e+00,2.2482e+00,2.9699e+00
2.0000e+03,5.9100e+02,2.7472e+04,2.1510e+00,-6.3242e+03,-6.3406e+03,-1.1723e+01,-6.3406e+03,5.6788e-01,1.6285e+01,7.7426e+02,6.8494e+04,8.4450e-02,-1.5154e+00,2.2442e+00,2.9210e+00
2.0000e+03,5.9200e+02,2.7488e+04,2.1534e+00,-6.3167e+03,-6.3330e+03,-1.1743e+01,-6.3330e+03,5.6882e-01,1.6339e+01,7.6850e+02,6.8533e+04,1.7277e-01,-1.9398e+00,2.2500e+00,2.7684e+00
2.0000e+03,5.9300e+02,2.7503e+04,2.1558e+00,-6.3124e+03,-6.3288e+03,-1.1763e+01,-6.3288e+03,5.6673e-01,1.6219e+01,7.6093e+02,6.8570e+04,1.2439e-02,-1.2840e+00,2.2331e+00,2.8998e+00
2.0000e+03,5.9400e+02,2.7530e+04,2.1574e+00,-6.3121e+03,-6.3279e+03,-1.1783e+01,-6.3276e+03,5.4958e-01,1.5252e+01,7.5666e+02,6.8635e+04,1.7846e-01,-1.9631e+00,2.2531e+00,2.7696e+00
2.0000e+03,5.9500e+02,2.7547e+04,2.1597e+00,-6.3060e+03,-6.3224e+03,-1.1802e+01,-6.3224e+03,5.6898e-01,1.6348e+01,7.5544e+02,6.8676e+04,2.1329e-01,-1.8360e+00,2.2524e+00,3.1274e+00
2.0000e+03,5.9600e+02,2.7563e+04,2.1620e+00,-6.3049e+03,-6.3210e+03,-1.1822e+01,-6.3208e+03,5.5342e-01,1.5466e+01,7.5028e+02,6.8715e+04,6.0490e-02,-1.4057e+00,2.2462e+00,2.7879e+00
2.0000e+03,5.9700e+02,2.7573e+04,2.1649e+00,-6.2752e+03,-6.2916e+03,-1.1842e+01,-6.2916e+03,5.7070e-01,1.6447e+01,7.4865e+02,6.8739e+04,1.5844e-01,-1.7936e+00,2.2546e+00,2.9326e+00
2.0000e+03,5.9800e+02,2.7582e+04,2.1678e+00,-6.2679e+03,-6.2844e+03,-1.1862e+01,-6.2844e+03,5.7084e-01,1.6455e+01,7.2440e+02,6.8761e+04,1.1108e-01,-1.6519e+00,2.2364e+00,2.8502e+00
2.0000e+03,5.9900e+02,2.7602e+04,2.1698e+00,-6.2673e+03,-6.2834e+03,-1.1882e+01,-6.2831e+03,5.5263e-01,1.5422e+01,7.1714e+02,6.8809e+04,1.0144e-01,-1.3654e+00,2.2454e+00,3.1310e+00
2.0000e+03,6.0000e+02,2.7617e+04,2.1723e+00,-6.2669e+03,-6.2829e+03,-1.1901e+01,-6.2823e+03,5.4431e-01,1.4961e+01,7.1579e+02,6.8846e+04,2.2250e-01,-1.8435e+00,2.2557e+00,3.1137e+00
2.0000e+03,6.0100e+02,2.7623e+04,2.1754e+00,-6.2633e+03,-6.2798e+03,-1.1921e+01,-6.2797e+03,5.6311e-01,1.6013e+01,7.1498e+02,6.8860e+04,2.1647e-01,-1.8472e+00,2.2571e+00,3.1092e+00
2.0000e+03,6.0200e+02,2.7627e+04,2.1787e+00,-6.2425e+03,-6.2591e+03,-1.1941e+01,-6.2591e+03,5.7241e-01,1.6546e+01,7.1241e+02,6.8870e+04,2.3028e-01,-1.9977e+00,2.2639e+00,3.0371e+00
2.0000e+03,6.0300e+02,2.7643e+04,2.1811e+00,-6.2416e+03,-6.2579e+03,-1.1961e+01,-6.2576e+03,5.5512e-01,1.5562e+01,7.9407e+02,6.8909e+04,1.0363e-01,-1.7494e+00,2.2361e+00,2.7584e+00
2.0000e+03,6.0400e+02,2.7644e+04,2.1846e+00,-6.2251e+03,-6.2417e+03,-1.1981e+01,-6.2417e+03,5.7310e-01,1.6586e+01,7.9257e+02,6.8911e+04,1.4594e-01,-1.9449e+00,2.2447e+00,2.8800e+00
2.0000e+03,6.0500e+02,2.7649e+04,2.1878e+00,-6.2207e+03,-6.2373e+03,-1.2000e+01,-6.2373e+03,5.7115e-01,1.6473e+01,7.7665e+02,6.8923e+04,1.2561e-01,-1.5388e+00,2.2518e+00,2.9986e+00
2.0000e+03,6.0600e+02,2.7659e+04,2.1906e+00,-6.2182e+03,-6.2348e+03,-1.2020e+01,-6.2347e+03,5.6460e-01,1.6097e+01,7.7223e+02,6.8947e+04,1.7649e-01,-1.8570e+00,2.2417e+00,3.0180e+00
2.0000e+03,6.0700e+02,2.7671e+04,2.1933e+00,-6.1980e+03,-6.2146e+03,-1.2040e+01,-6.2146e+03,5.7412e-01,1.6645e+01,7.6962e+02,6.8976e+04,9.7977e-02,-1.4237e+00,2.2373e+00,3.0793e+00
2.0000e+03,6.0800e+02,2.7673e+04,2.1967e+00,-6.1950e+03,-6.2116e+03,-1.2060e+01,-6.2116e+03,5.6780e-01,1.6281e+01,7.4949e+02,6.8980e+04,4.2439e-02,-1.3942e+00,2.2446e+00,2.7448e+00
2.0000e+03,6.0900e+02,2.7685e+04,2.1994e+00,-6.1904e+03,-6.2070e+03,-1.2080e+01,-6.2070e+03,5.7279e-01,1.6568e+01,7.4644e+02,6.9009e+04,1.0518e-01,-1.6951e+00,2.2516e+00,2.6193e+00
2.0000e+03,6.1000e+02,2.7686e+04,2.2029e+00,-6.1718e+03,-6.1885e+03,-1.2099e+01,-6.1885e+03,5.7515e-01,1.6705e+01,7.4188e+02,6.9012e+04,1.4034e-01,-1.9283e+00,2.2534e+00,2.6062e+00
2.0000e+03,6.1100e+02,2.7687e+04,2.2064e+00,-6.1669e+03,-6.1837e+03,-1.2119e+01,-6.1837e+03,5.7390e-01,1.6632e+01,7.2332e+02,6.9014e+04,8.6750e-02,-1.6536e+00,2.2439e+00,2.7421e+00
2.0000e+03,6.1200e+02,2.7694e+04,2.2095e+00,-6.1487e+03,-6.1654e+03,-1.2139e+01,-6.1654e+03,5.7583e-01,1.6744e+01,7.1846e+02,6.9031e+04,2.0389e-01,-1.8271e+00,2.2576e+00,3.0619e+00
2.0000e+03,6.1300e+02,2.7699e+04,2.2127e+00,-6.1445e+03,-6.1612e+03,-1.2159e+01,-6.1612e+03,5.7358e-01,1.6614e+01,7.0024e+02,6.9043e+04,1.9433e-01,-1.7432e+00,2.2558e+00,3.0939e+00
2.0000e+03,6.1400e+02,2.7707e+04,2.2157e+00,-6.1338e+03,-6.1505e+03,-1.2179e+01,-6.1505e+03,5.7650e-01,1.6783e+01,6.9598e+02,6.9062e+04,1.3198e-01,-1.8575e+00,2.2509e+00,2.7596e+00
2.0000e+03,6.1500e+02,2.7718e+04,2.2184e+00,-6.1241e+03,-6.1409e+03,-1.2198e+01,-6.1409e+03,5.7682e-01,1.6802e+01,6.8529e+02,6.9088e+04,1.6184e-01,-1.8290e+00,2.2440e+00,2.8745e+00
2.0000e+03,6.1600e+02,2.7724e+04,2.2215e+00,-6.1099e+03,-6.1267e+03,-1.2218e+01,-6.1267e+03,5.7719e-01,1.6823e+01,6.7567e+02,6.9103e+04,1.5699e-01,-1.5833e+00,2.2495e+00,3.1203e+00
2.0000e+03,6.1700e+02,2.7750e+04,2.2230e+00,-6.1004e+03,-6.1172e+03,-1.2238e+01,-6.1172e+03,5.7750e-01,1.6842e+01,6.6145e+02,6.9166e+04,1.4337e-01,-1.8727e+00,2.2531e+00,2.7845e+00
2.0000e+03,6.1800e+02,2.7795e+04,2.2230e+00,-6.0931e+03,-6.1099e+03,-1.2258e+01,-6.1099e+03,5.7767e-01,1.6852e+01,6.5189e+02,6.9274e+04,1.3031e-01,-1.7060e+00,2.2434e+00,2.9512e+00
2.0000e+03,6.1900e+02,2.7798e+04,2.2264e+00,-6.0909e+03,-6.1077e+03,-1.2278e+01,-6.1076e+03,5.6726e-01,1.6250e+01,6.4459e+02,6.9281e+04,1.2172e-01,-1.9844e+00,2.2469e+00,2.6054e+00
2.0000e+03,6.2000e+02,2.7898e+04,2.2220e+00,-6.0778e+03,-6.0947e+03,-1.2297e+01,-6.0947e+03,5.7855e-01,1.6903e+01,6.4226e+02,6.9523e+04,1.2364e-01,-1.6895e+00,2.2504e+00,2.7042e+00
2.0000e+03,6.2100e+02,2.7916e+04,2.2241e+00,-6.0700e+03,-6.0869e+03,-1.2317e+01,-6.0869e+03,5.7876e-01,1.6915e+01,6.2937e+02,6.9567e+04,2.1322e-01,-1.8835e+00,2.2548e+00,3.0346e+00
2.0000e+03,6.2200e+02,2.7921e+04,2.2273e+00,-6.0648e+03,-6.0818e+03,-1.2337e+01,-6.0818e+03,5.7802e-01,1.6872e+01,6.2154e+02,6.9579e+04,1.7954e-01,-1.9161e+00,2.2614e+00,2.7865e+00
2.0000e+03,6.2300e+02,2.7934e+04,2.2298e+00,-6.0521e+03,-6.0690e+03,-1.2357e+01,-6.0690e+03,5.7956e-01,1.6962e+01,6.1636e+02,6.9610e+04,1.5428e-01,-1.7219e+00,2.2454e+00,2.8945e+00
