nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,8.1800e+02,6.0000e+00,3.2041e+01,-1.6676e+06,-1.6676e+06,-1.6344e+00,-inf,1.3064e-01,8.5423e+00,inf,5.6536e+04,1.8149e-01,-7.3761e-01,3.6516e+00,7.4947e+00,2.9583e+01
2.0000e+03,8.1900e+02,1.0000e+00,3.2067e+01,-1.6620e+06,-1.6620e+06,-1.6364e+00,-inf,1.3066e-01,8.5440e+00,inf,5.6556e+04,-4.7846e-01,-9.7871e-02,1.9462e+00,1.1158e+00,2.6589e+01
2.0000e+03,8.2000e+02,1.0000e+00,3.2094e+01,-1.6595e+06,-1.6595e+06,-1.6384e+00,-inf,1.3067e-01,8.5460e+00,inf,5.6577e+04,4.3426e-02,-3.2988e-01,1.3549e+00,6.1414e+00,2.5259e+01
2.0000e+03,8.2100e+02,9.0000e+00,3.2020e+01,-1.6530e+06,-1.6530e+06,-1.6404e+00,-inf,1.3069e-01,8.5480e+00,inf,5.6769e+04,-1.8806e-01,-2.0094e-01,1.7777e+00,6.9425e+00,2.6515e+01
2.0000e+03,8.2200e+02,1.0000e+00,3.2047e+01,-1.6481e+06,-1.6481e+06,-1.6424e+00,-inf,1.3070e-01,8.5501e+00,inf,5.6793e+04,-4.9246e-01,-7.2016e-01,1.4917e+00,3.7153e+00,2.5942e+01
2.0000e+03,8.2300e+02,1.0000e+00,3.2073e+01,-1.6470e+06,-1.6471e+06,-1.6444e+00,-inf,1.3072e-01,8.5521e+00,inf,5.6816e+04,-2.8606e-01,-3.7508e-01,2.9124e+00,1.6458e+00,2.6912e+01
2.0000e+03,8.2400e+02,3.0000e+00,3.2075e+01,-1.6470e+06,-1.6470e+06,-1.6464e+00,-inf,1.3073e-01,8.5541e+00,inf,5.6885e+04,-4.5033e-01,-9.9782e-01,2.0774e+00,3.6711e-01,2.7339e+01
2.0000e+03,8.2500e+02,5.0000e+00,3.2051e+01,-1.6436e+06,-1.6436e+06,-1.6484e+00,-inf,1.3075e-01,8.5562e+00,inf,5.6997e+04,1.0591e-01,-2.1990e-01,3.8951e+00,4.2804e+00,2.9488e+01
2.0000e+03,8.2600e+02,3.0000e+00,3.2053e+01,-1.6428e+06,-1.6428e+06,-1.6504e+00,-inf,1.3076e-01,8.5582e+00,inf,5.7060e+04,-4.6392e-01,-4.0302e-01,3.7139e+00,4.0141e+00,2.9578e+01
2.0000e+03,8.2700e+02,9.0000e+00,3.1980e+01,-1.6420e+06,-1.6420e+06,-1.6523e+00,-inf,1.3078e-01,8.5602e+00,inf,5.7255e+04,-4.3021e-01,-4.7480e-01,1.5752e+00,7.2351e+00,2.6273e+01
2.0000e+03,8.2800e+02,1.3000e+01,3.1858e+01,-1.6403e+06,-1.6403e+06,-1.6543e+00,-inf,1.3080e-01,8.5623e+00,inf,5.7536e+04,-2.5096e-02,-3.1437e-01,3.9800e+00,2.2015e+00,2.9640e+01
2.0000e+03,8.2900e+02,6.0000e+00,3.1823e+01,-1.6309e+06,-1.6309e+06,-1.6563e+00,-inf,1.3081e-01,8.5639e+00,inf,5.7673e+04,-1.4141e-01,-8.8395e-01,3.1818e+00,2.1061e+00,2.7884e+01
2.0000e+03,8.3000e+02,8.0000e+00,3.1764e+01,-1.6288e+06,-1.6288e+06,-1.6583e+00,-inf,1.3082e-01,8.5659e+00,inf,5.7848e+04,-1.7430e-01,-5.7214e-01,1.4085e+00,7.2796e+00,2.5745e+01
2.0000e+03,8.3100e+02,3.0000e+00,3.1766e+01,-1.6256e+06,-1.6256e+06,-1.6603e+00,-inf,1.3084e-01,8.5680e+00,inf,5.7917e+04,9.9658e-02,-2.2689e-01,1.6429e+00,4.2258e+00,2.5689e+01
2.0000e+03,8.3200e+02,1.0000e+00,3.1792e+01,-1.6242e+06,-1.6242e+06,-1.6623e+00,-inf,1.3085e-01,8.5700e+00,inf,5.7937e+04,-2.9103e-01,-6.5260e-01,3.5026e+00,3.9191e+00,2.9046e+01
2.0000e+03,8.3300e+02,1.0000e+00,3.1818e+01,-1.6235e+06,-1.6235e+06,-1.6643e+00,-inf,1.3087e-01,8.5720e+00,inf,5.7961e+04,-4.5170e-01,-3.2462e-01,2.2624e+00,2.9946e+00,2.7596e+01
2.0000e+03,8.3400e+02,1.0000e+01,3.1735e+01,-1.6234e+06,-1.6234e+06,-1.6663e+00,-inf,1.3089e-01,8.5741e+00,inf,5.8184e+04,-1.4300e-01,-6.1097e-01,2.9008e+00,7.0424e+00,2.9584e+01
2.0000e+03,8.3500e+02,1.3000e+01,3.1617e+01,-1.6222e+06,-1.6222e+06,-1.6683e+00,-inf,1.3090e-01,8.5761e+00,inf,5.8476e+04,7.6530e-02,-8.1422e-01,2.7281e+00,3.3987e+00,2.6581e+01
2.0000e+03,8.3600e+02,2.0000e+00,3.1631e+01,-1.6106e+06,-1.6106e+06,-1.6703e+00,-inf,1.3092e-01,8.5781e+00,inf,5.8520e+04,3.3832e-03,-4.4705e-01,2.2313e+00,1.3027e+00,2.7073e+01
2.0000e+03,8.3700e+02,1.3000e+01,3.1514e+01,-1.6096e+06,-1.6096e+06,-1.6723e+00,-inf,1.3093e-01,8.5802e+00,inf,5.8788e+04,-4.3590e-01,-7.8705e-01,3.0214e+00,3.0949e+00,2.9705e+01
2.0000e+03,8.3800e+02,6.0000e+00,3.1480e+01,-1.6087e+06,-1.6087e+06,-1.6743e+00,-inf,1.3095e-01,8.5822e+00,inf,5.8922e+04,2.0794e-01,-8.5923e-01,3.6244e+00,1.0017e+00,2.8734e+01
2.0000e+03,8.3900e+02,1.0000e+00,3.1506e+01,-1.6018e+06,-1.6018e+06,-1.6763e+00,-inf,1.3096e-01,8.5842e+00,inf,5.8943e+04,1.1802e-01,-3.5643e-01,2.3613e+00,1.0698e+00,2.7187e+01
2.0000e+03,8.4000e+02,3.0000e+00,3.1508e+01,-1.5973e+06,-1.5973e+06,-1.6783e+00,-inf,1.3098e-01,8.5859e+00,inf,5.9008e+04,-1.1038e-01,-4.2601e-01,2.4867e+00,1.5805e+00,2.5651e+01
2.0000e+03,8.4100e+02,5.0000e+00,3.1486e+01,-1.5911e+06,-1.5911e+06,-1.6803e+00,-inf,1.3099e-01,8.5879e+00,inf,5.9115e+04,2.7723e-02,-7.4907e-01,2.0624e+00,5.5383e+00,2.7241e+01
2.0000e+03,8.4200e+02,3.0000e+00,3.1488e+01,-1.5890e+06,-1.5891e+06,-1.6823e+00,-inf,1.3101e-01,8.5900e+00,inf,5.9183e+04,-3.0011e-01,-6.9488e-01,3.2306e+00,5.4120e+00,2.8594e+01
2.0000e+03,8.4300e+02,3.0000e+00,3.1490e+01,-1.5813e+06,-1.5813e+06,-1.6843e+00,-inf,1.3102e-01,8.5920e+00,inf,5.9248e+04,2.2326e-01,-5.3086e-02,3.7341e+00,3.6887e-01,2.8564e+01
2.0000e+03,8.4400e+02,2.0000e+00,3.1504e+01,-1.5801e+06,-1.5801e+06,-1.6863e+00,-inf,1.3104e-01,8.5940e+00,inf,5.9289e+04,-2.7812e-01,-8.9471e-01,1.5897e+00,7.9573e+00,2.6368e+01
2.0000e+03,8.4500e+02,1.1000e+01,3.1413e+01,-1.5728e+06,-1.5728e+06,-1.6883e+00,-inf,1.3105e-01,8.5961e+00,inf,5.9536e+04,-4.5136e-01,-3.3568e-02,2.5160e+00,1.2746e-01,2.5756e+01
2.0000e+03,8.4600e+02,1.0000e+00,3.1438e+01,-1.5700e+06,-1.5700e+06,-1.6903e+00,-inf,1.3107e-01,8.5981e+00,inf,5.9557e+04,-4.7620e-01,-7.9324e-01,2.1388e+00,2.6559e+00,2.7476e+01
2.0000e+03,8.4700e+02,2.0000e+01,3.1243e+01,-1.5699e+06,-1.5699e+06,-1.6923e+00,-inf,1.3108e-01,8.6001e+00,inf,6.0000e+04,-1.0299e-01,-9.6056e-01,2.3647e+00,3.6491e+00,2.5931e+01
2.0000e+03,8.4800e+02,2.0000e+00,3.1257e+01,-1.5697e+06,-1.5697e+06,-1.6943e+00,-inf,1.3110e-01,8.6022e+00,inf,6.0041e+04,-4.5685e-01,-9.3625e-01,1.8872e+00,2.1829e+00,2.6829e+01
2.0000e+03,8.4900e+02,1.0000e+00,3.1282e+01,-1.5685e+06,-1.5685e+06,-1.6963e+00,-inf,1.3112e-01,8.6042e+00,inf,6.0061e+04,1.6366e-01,-6.4865e-01,1.7261e+00,7.8182e+00,2.6370e+01
2.0000e+03,8.5000e+02,1.0000e+01,3.1204e+01,-1.5673e+06,-1.5673e+06,-1.6983e+00,-inf,1.3113e-01,8.6062e+00,inf,6.0287e+04,-4.9332e-01,-9.9424e-01,1.3989e+00,4.1016e+00,2.5679e+01
2.0000e+03,8.5100e+02,9.0000e+00,3.1138e+01,-1.5661e+06,-1.5661e+06,-1.7003e+00,-inf,1.3114e-01,8.6079e+00,inf,6.0484e+04,-5.6444e-02,-2.6387e-01,1.4065e+00,7.9119e+00,2.5428e+01
2.0000e+03,8.5200e+02,1.7000e+01,3.0982e+01,-1.5652e+06,-1.5652e+06,-1.7023e+00,-inf,1.3116e-01,8.6099e+00,inf,6.0882e+04,1.9336e-01,-2.2525e-01,3.7021e+00,6.0600e+00,2.9212e+01
2.0000e+03,8.5300e+02,1.0000e+00,3.1007e+01,-1.5526e+06,-1.5526e+06,-1.7043e+00,-inf,1.3117e-01,8.6120e+00,inf,6.0903e+04,6.3216e-02,-5.6534e-01,1.4875e+00,5.2167e-01,2.5168e+01
2.0000e+03,8.5400e+02,7.0000e+00,3.0964e+01,-1.5462e+06,-1.5462e+06,-1.7063e+00,-inf,1.3119e-01,8.6140e+00,inf,6.1055e+04,6.0775e-02,-7.8328e-02,3.8459e+00,3.6280e+00,2.9257e+01
2.0000e+03,8.5500e+02,4.0000e+00,3.0956e+01,-1.5392e+06,-1.5392e+06,-1.7083e+00,-inf,1.3121e-01,8.6160e+00,inf,6.1150e+04,-3.1518e-01,-1.7877e-01,1.9733e+00,5.2373e+00,2.6868e+01
2.0000e+03,8.5600e+02,7.0000e+00,3.0914e+01,-1.5323e+06,-1.5323e+06,-1.7103e+00,-inf,1.3122e-01,8.6181e+00,inf,6.1311e+04,1.9064e-01,-9.9444e-01,1.9176e+00,4.7424e+00,2.6706e+01
2.0000e+03,8.5700e+02,1.9000e+01,3.0739e+01,-1.5287e+06,-1.5287e+06,-1.7123e+00,-inf,1.3124e-01,8.6201e+00,inf,6.1749e+04,1.0576e-01,-3.0364e-02,3.3341e+00,5.2203e+00,2.8057e+01
2.0000e+03,8.5800e+02,3.2000e+01,3.0426e+01,-1.5255e+06,-1.5255e+06,-1.7143e+00,-inf,1.3125e-01,8.6221e+00,inf,6.2456e+04,-9.3976e-02,-6.7697e-01,1.4993e+00,1.4381e+00,2.5403e+01
2.0000e+03,8.5900e+02,5.0000e+00,3.0407e+01,-1.5253e+06,-1.5253e+06,-1.7163e+00,-inf,1.3127e-01,8.6242e+00,inf,6.2566e+04,-4.6826e-01,-1.4298e-01,1.5902e+00,9.1431e-01,2.5532e+01
2.0000e+03,8.6000e+02,2.0000e+00,3.0421e+01,-1.5249e+06,-1.5249e+06,-1.7183e+00,-inf,1.3128e-01,8.6262e+00,inf,6.2611e+04,-3.2306e-01,-9.2907e-01,3.1600e+00,4.4735e+00,2.8442e+01
2.0000e+03,8.6100e+02,2.0000e+00,3.0435e+01,-1.5237e+06,-1.5237e+06,-1.7203e+00,-inf,1.3130e-01,8.6279e+00,inf,6.2657e+04,2.1497e-02,-8.1155e-01,2.4763e+00,7.8464e+00,2.6634e+01
2.0000e+03,8.6200e+02,7.0000e+00,3.0395e+01,-1.5167e+06,-1.5167e+06,-1.7223e+00,-inf,1.3131e-01,8.6299e+00,inf,6.2812e+04,-1.8478e-02,-6.8202e-02,3.1071e+00,1.9809e+00,2.9000e+01
2.0000e+03,8.6300e+02,1.0000e+00,3.0419e+01,-1.5164e+06,-1.5164e+06,-1.7243e+00,-inf,1.3133e-01,8.6319e+00,inf,6.2836e+04,1.5924e-01,-8.4452e-01,1.7022e+00,8.3486e-01,2.5765e+01
2.0000e+03,8.6400e+02,1.0000e+00,3.0444e+01,-1.5059e+06,-1.5060e+06,-1.7263e+00,-inf,1.3134e-01,8.6340e+00,inf,6.2856e+04,-3.1175e-01,-2.8646e-01,3.4979e+00,8.0705e-01,2.8540e+01
2.0000e+03,8.6500e+02,1.2000e+01,3.0351e+01,-1.4922e+06,-1.4922e+06,-1.7283e+00,-inf,1.3136e-01,8.6360e+00,inf,6.3106e+04,3.7508e-02,-9.5892e-01,2.7579e+00,2.3284e+00,2.6675e+01
2.0000e+03,8.6600e+02,4.0000e+00,3.0343e+01,-1.4916e+06,-1.4916e+06,-1.7303e+00,-inf,1.3137e-01,8.6380e+00,inf,6.3192e+04,-1.1772e-01,-3.5392e-01,1.9195e+00,3.2731e+00,2.6461e+01
2.0000e+03,8.6700e+02,1.2000e+01,3.0251e+01,-1.4915e+06,-1.4915e+06,-1.7323e+00,-inf,1.3139e-01,8.6400e+00,inf,6.3462e+04,-2.6943e-01,-1.6189e-01,3.5129e+00,4.3433e+00,2.8824e+01
2.0000e+03,8.6800e+02,2.0000e+00,3.0265e+01,-1.4853e+06,-1.4853e+06,-1.7343e+00,-inf,1.3140e-01,8.6421e+00,inf,6.3510e+04,1.9546e-01,-5.7734e-01,3.0836e+00,1.7074e-01,2.7152e+01
2.0000e+03,8.6900e+02,1.0000e+01,3.0195e+01,-1.4852e+06,-1.4852e+06,-1.7363e+00,-inf,1.3142e-01,8.6441e+00,inf,6.3735e+04,-2.8958e-02,-1.2374e-01,3.1613e+00,3.0385e+00,2.7412e+01
2.0000e+03,8.7000e+02,3.0000e+00,3.0198e+01,-1.4836e+06,-1.4836e+06,-1.7383e+00,-inf,1.3143e-01,8.6461e+00,inf,6.3800e+04,-2.8530e-02,-7.5797e-01,2.6985e+00,4.9076e+00,2.6915e+01
2.0000e+03,8.7100e+02,4.0000e+00,3.0191e+01,-1.4811e+06,-1.4811e+06,-1.7403e+00,-inf,1.3145e-01,8.6482e+00,inf,6.3889e+04,2.4786e-01,-7.3015e-01,2.5270e+00,2.8559e+00,2.7807e+01
2.0000e+03,8.7200e+02,5.0000e+00,3.0173e+01,-1.4753e+06,-1.4753e+06,-1.7423e+00,-inf,1.3146e-01,8.6499e+00,inf,6.4000e+04,-1.7944e-01,-8.5522e-01,3.7014e+00,3.1397e+00,2.9532e+01
2.0000e+03,8.7300e+02,3.0000e+00,3.0176e+01,-1.4721e+06,-1.4721e+06,-1.7443e+00,-inf,1.3148e-01,8.6519e+00,inf,6.4061e+04,-4.6871e-01,-1.1245e-01,3.7075e+00,2.9437e+00,2.9276e+01
2.0000e+03,8.7400e+02,1.7000e+01,3.0034e+01,-1.4669e+06,-1.4669e+06,-1.7463e+00,-inf,1.3149e-01,8.6539e+00,inf,6.4430e+04,-1.7763e-01,-6.7412e-02,2.3084e+00,2.2593e+00,2.5079e+01
2.0000e+03,8.7500e+02,8.0000e+00,2.9986e+01,-1.4646e+06,-1.4646e+06,-1.7483e+00,-inf,1.3151e-01,8.6559e+00,inf,6.4600e+04,2.4771e-01,-7.3277e-01,1.6201e+00,5.2446e+00,2.5811e+01
2.0000e+03,8.7600e+02,1.0000e+00,3.0010e+01,-1.4596e+06,-1.4596e+06,-1.7503e+00,-inf,1.3152e-01,8.6580e+00,inf,6.4620e+04,2.4655e-01,-2.8399e-01,3.2968e+00,1.1288e+00,2.7547e+01
2.0000e+03,8.7700e+02,1.0000e+00,3.0034e+01,-1.4576e+06,-1.4576e+06,-1.7522e+00,-inf,1.3154e-01,8.6600e+00,inf,6.4644e+04,2.1493e-01,-1.1461e-01,4.1171e+00,3.5128e-01,2.9813e+01
2.0000e+03,8.7800e+02,1.0000e+00,3.0058e+01,-1.4541e+06,-1.4541e+06,-1.7542e+00,-inf,1.3156e-01,8.6620e+00,inf,6.4664e+04,-4.9014e-01,-7.9868e-01,2.1677e+00,1.3648e+00,2.7420e+01
2.0000e+03,8.7900e+02,1.0000e+00,3.0082e+01,-1.4467e+06,-1.4467e+06,-1.7562e+00,-inf,1.3157e-01,8.6641e+00,inf,6.4687e+04,-3.9289e-01,-1.3912e-01,3.5386e+00,7.0528e+00,2.9336e+01
2.0000e+03,8.8000e+02,1.0000e+00,3.0106e+01,-1.4461e+06,-1.4461e+06,-1.7582e+00,-inf,1.3159e-01,8.6661e+00,inf,6.4712e+04,-3.7059e-01,-1.8390e-01,3.1558e+00,4.1551e+00,2.7936e+01
2.0000e+03,8.8100e+02,1.0000e+00,3.0130e+01,-1.4451e+06,-1.4451e+06,-1.7602e+00,-inf,1.3160e-01,8.6681e+00,inf,6.4732e+04,2.3245e-01,-3.4110e-01,1.9913e+00,8.5090e-01,2.6058e+01
2.0000e+03,8.8200e+02,1.0000e+00,3.0154e+01,-1.4364e+06,-1.4364e+06,-1.7622e+00,-inf,1.3162e-01,8.6702e+00,inf,6.4756e+04,1.6538e-03,-1.3110e-01,2.5033e+00,2.3208e+00,2.5507e+01
2.0000e+03,8.8300e+02,2.0000e+00,3.0167e+01,-1.4326e+06,-1.4326e+06,-1.7642e+00,-inf,1.3163e-01,8.6718e+00,inf,6.4803e+04,-4.1608e-01,-3.9281e-01,3.2638e+00,1.5344e-01,2.8087e+01
2.0000e+03,8.8400e+02,2.0000e+00,3.0181e+01,-1.4298e+06,-1.4298e+06,-1.7662e+00,-inf,1.3165e-01,8.6739e+00,inf,6.4847e+04,-1.2330e-01,-5.5003e-01,2.8694e+00,9.2724e-01,2.6869e+01
2.0000e+03,8.8500e+02,2.0000e+00,3.0194e+01,-1.4295e+06,-1.4295e+06,-1.7682e+00,-inf,1.3166e-01,8.6759e+00,inf,6.4895e+04,-2.7835e-01,-2.5206e-01,1.3509e+00,7.9939e+00,2.5256e+01
2.0000e+03,8.8600e+02,3.0000e+00,3.0198e+01,-1.4283e+06,-1.4283e+06,-1.7702e+00,-inf,1.3168e-01,8.6779e+00,inf,6.4959e+04,-2.7025e-01,-2.4122e-01,3.2531e+00,4.0150e-01,2.7828e+01
2.0000e+03,8.8700e+02,2.0000e+00,3.0211e+01,-1.4280e+06,-1.4280e+06,-1.7722e+00,-inf,1.3169e-01,8.6800e+00,inf,6.5003e+04,-3.3368e-01,-8.9386e-01,2.4769e+00,4.3303e+00,2.6614e+01
2.0000e+03,8.8800e+02,2.0000e+00,3.0225e+01,-1.4279e+06,-1.4279e+06,-1.7742e+00,-inf,1.3171e-01,8.6820e+00,inf,6.5051e+04,6.4985e-02,-1.9879e-01,3.5081e+00,4.4315e+00,2.8588e+01
2.0000e+03,8.8900e+02,1.0000e+00,3.0248e+01,-1.4195e+06,-1.4195e+06,-1.7762e+00,-inf,1.3172e-01,8.6840e+00,inf,6.5071e+04,1.8226e-01,-8.2544e-01,2.1241e+00,4.5000e+00,2.7112e+01
2.0000e+03,8.9000e+02,1.0000e+00,3.0272e+01,-1.4148e+06,-1.4148e+06,-1.7782e+00,-inf,1.3174e-01,8.6860e+00,inf,6.5095e+04,-2.1348e-01,-7.6184e-01,2.2250e+00,2.3793e+00,2.5444e+01
2.0000e+03,8.9100e+02,2.0000e+00,3.0286e+01,-1.4049e+06,-1.4050e+06,-1.7802e+00,-inf,1.3175e-01,8.6881e+00,inf,6.5135e+04,-3.1338e-01,-1.1908e-01,2.4834e+00,4.9998e+00,2.8071e+01
2.0000e+03,8.9200e+02,2.0000e+00,3.0299e+01,-1.4038e+06,-1.4038e+06,-1.7822e+00,-inf,1.3177e-01,8.6901e+00,inf,6.5180e+04,-1.9702e-01,-9.3834e-02,3.4578e+00,4.0603e+00,2.8567e+01
2.0000e+03,8.9300e+02,1.0000e+00,3.0323e+01,-1.4024e+06,-1.4024e+06,-1.7842e+00,-inf,1.3178e-01,8.6921e+00,inf,6.5203e+04,1.7705e-01,-2.2820e-03,3.0810e+00,6.2620e+00,2.9291e+01
2.0000e+03,8.9400e+02,1.0000e+00,3.0346e+01,-1.3929e+06,-1.3929e+06,-1.7862e+00,-inf,1.3180e-01,8.6938e+00,inf,6.5224e+04,-9.0147e-03,-5.6176e-01,3.3874e+00,1.9992e+00,2.8274e+01
2.0000e+03,8.9500e+02,2.0000e+00,3.0360e+01,-1.3892e+06,-1.3892e+06,-1.7882e+00,-inf,1.3181e-01,8.6959e+00,inf,6.5264e+04,-2.2597e-01,-3.9906e-01,2.4012e+00,4.6874e+00,2.6031e+01
2.0000e+03,8.9600e+02,2.0000e+00,3.0373e+01,-1.3877e+06,-1.3877e+06,-1.7902e+00,-inf,1.3183e-01,8.6979e+00,inf,6.5308e+04,-2.7247e-01,-8.5352e-02,2.7638e+00,5.5192e+00,2.6954e+01
2.0000e+03,8.9700e+02,2.0000e+00,3.0386e+01,-1.3815e+06,-1.3815e+06,-1.7922e+00,-inf,1.3184e-01,8.6999e+00,inf,6.5353e+04,-9.6364e-02,-3.3675e-01,1.6589e+00,6.2842e+00,2.5972e+01
2.0000e+03,8.9800e+02,2.0000e+00,3.0399e+01,-1.3760e+06,-1.3760e+06,-1.7942e+00,-inf,1.3186e-01,8.7020e+00,inf,6.5393e+04,-3.7591e-01,-6.9483e-01,2.9827e+00,7.2182e+00,2.9852e+01
2.0000e+03,8.9900e+02,2.0000e+00,3.0413e+01,-1.3696e+06,-1.3696e+06,-1.7962e+00,-inf,1.3187e-01,8.7040e+00,inf,6.5441e+04,7.1371e-02,-5.8406e-01,3.3180e+00,3.3864e+00,2.8194e+01
2.0000e+03,9.0000e+02,1.0000e+00,3.0436e+01,-1.3663e+06,-1.3663e+06,-1.7982e+00,-inf,1.3189e-01,8.7060e+00,inf,6.5461e+04,-2.0657e-01,-3.6016e-01,2.6624e+00,1.8404e+00,2.8209e+01
2.0000e+03,9.0100e+02,1.0000e+00,3.0460e+01,-1.3640e+06,-1.3640e+06,-1.8002e+00,-inf,1.3190e-01,8.7080e+00,inf,6.5485e+04,2.1762e-01,-4.5197e-02,1.4655e+00,7.3376e+00,2.5052e+01
2.0000e+03,9.0200e+02,1.0000e+00,3.0483e+01,-1.3628e+06,-1.3628e+06,-1.8022e+00,-inf,1.3192e-01,8.7101e+00,inf,6.5509e+04,-1.1263e-01,-7.8435e-01,1.3119e+00,4.0554e+00,2.5023e+01
2.0000e+03,9.0300e+02,1.0000e+00,3.0507e+01,-1.3555e+06,-1.3555e+06,-1.8042e+00,-inf,1.3193e-01,8.7121e+00,inf,6.5533e+04,-1.1055e-01,-3.3329e-01,3.0901e+00,2.4846e+00,2.9223e+01
2.0000e+03,9.0400e+02,1.0000e+00,3.0530e+01,-1.3543e+06,-1.3543e+06,-1.8062e+00,-inf,1.3195e-01,8.7138e+00,inf,6.5553e+04,-5.4942e-02,-6.3393e-01,2.2924e+00,6.9842e+00,2.6078e+01
2.0000e+03,9.0500e+02,1.0000e+00,3.0554e+01,-1.3543e+06,-1.3543e+06,-1.8082e+00,-inf,1.3196e-01,8.7158e+00,inf,6.5573e+04,6.4944e-03,-5.2462e-01,2.8420e+00,9.3519e-01,2.6688e+01
2.0000e+03,9.0600e+02,1.0000e+00,3.0577e+01,-1.3475e+06,-1.3475e+06,-1.8102e+00,-inf,1.3198e-01,8.7179e+00,inf,6.5593e+04,-3.5871e-01,-7.5131e-02,3.8253e+00,5.6443e-01,2.9418e+01
2.0000e+03,9.0700e+02,1.0000e+00,3.0601e+01,-1.3472e+06,-1.3472e+06,-1.8122e+00,-inf,1.3199e-01,8.7199e+00,inf,6.5617e+04,3.6142e-02,-8.9222e-01,3.3058e+00,5.1558e+00,2.8679e+01
2.0000e+03,9.0800e+02,1.0000e+00,3.0624e+01,-1.3430e+06,-1.3430e+06,-1.8142e+00,-inf,1.3201e-01,8.7219e+00,inf,6.5637e+04,-3.9454e-01,-4.8002e-01,3.4431e+00,5.9385e+00,2.9255e+01
2.0000e+03,9.0900e+02,1.0000e+00,3.0647e+01,-1.3406e+06,-1.3406e+06,-1.8162e+00,-inf,1.3202e-01,8.7239e+00,inf,6.5661e+04,-1.9412e-03,-6.0733e-01,2.8515e+00,6.3947e-01,2.6783e+01
2.0000e+03,9.1000e+02,1.0000e+00,3.0671e+01,-1.3350e+06,-1.3350e+06,-1.8182e+00,-inf,1.3204e-01,8.7260e+00,inf,6.5682e+04,-2.4599e-01,-1.8287e-01,2.1485e+00,5.1115e+00,2.7170e+01
2.0000e+03,9.1100e+02,1.0000e+00,3.0694e+01,-1.3344e+06,-1.3344e+06,-1.8202e+00,-inf,1.3206e-01,8.7280e+00,inf,6.5702e+04,1.9634e-01,-2.9805e-01,2.2503e+00,1.9120e+00,2.6702e+01
2.0000e+03,9.1200e+02,1.0000e+00,3.0717e+01,-1.3332e+06,-1.3332e+06,-1.8222e+00,-inf,1.3207e-01,8.7300e+00,inf,6.5722e+04,-1.0634e-01,-4.2047e-01,3.0271e+00,7.6604e+00,2.8039e+01
2.0000e+03,9.1300e+02,1.0000e+00,3.0741e+01,-1.3294e+06,-1.3294e+06,-1.8242e+00,-inf,1.3209e-01,8.7320e+00,inf,6.5746e+04,2.2376e-01,-3.1524e-01,3.3393e+00,4.3426e+00,2.8111e+01
2.0000e+03,9.1400e+02,1.0000e+00,3.0764e+01,-1.3289e+06,-1.3289e+06,-1.8262e+00,-inf,1.3210e-01,8.7341e+00,inf,6.5766e+04,-4.5047e-01,-3.3099e-01,2.3819e+00,4.7746e+00,2.6145e+01
2.0000e+03,9.1500e+02,1.0000e+00,3.0787e+01,-1.3245e+06,-1.3245e+06,-1.8282e+00,-inf,1.3211e-01,8.7358e+00,inf,6.5786e+04,1.9278e-01,-6.3479e-01,2.2738e+00,2.8070e+00,2.5178e+01
2.0000e+03,9.1600e+02,5.0000e+00,3.0769e+01,-1.3203e+06,-1.3203e+06,-1.8302e+00,-inf,1.3213e-01,8.7378e+00,inf,6.5887e+04,1.3945e-01,-4.0204e-01,3.7754e+00,4.3437e+00,2.9446e+01
2.0000e+03,9.1700e+02,2.0000e+00,3.0782e+01,-1.3174e+06,-1.3174e+06,-1.8322e+00,-inf,1.3214e-01,8.7398e+00,inf,6.5927e+04,-3.2348e-01,-6.1234e-01,2.4884e+00,6.5945e+00,2.8472e+01
2.0000e+03,9.1800e+02,2.0000e+00,3.0795e+01,-1.3170e+06,-1.3170e+06,-1.8342e+00,-inf,1.3216e-01,8.7419e+00,inf,6.5972e+04,-4.1363e-01,-7.7763e-01,1.4205e+00,5.2371e+00,2.5509e+01
2.0000e+03,9.1900e+02,1.0000e+00,3.0818e+01,-1.3076e+06,-1.3076e+06,-1.8362e+00,-inf,1.3218e-01,8.7439e+00,inf,6.5992e+04,-3.9399e-01,-9.1884e-01,2.4302e+00,7.7535e+00,2.8459e+01
2.0000e+03,9.2000e+02,1.0000e+00,3.0841e+01,-1.3071e+06,-1.3071e+06,-1.8382e+00,-inf,1.3219e-01,8.7459e+00,inf,6.6012e+04,-3.0073e-02,-5.8352e-01,1.9446e+00,7.0298e+00,2.6855e+01
2.0000e+03,9.2100e+02,3.0000e+00,3.0844e+01,-1.3065e+06,-1.3065e+06,-1.8402e+00,-inf,1.3221e-01,8.7480e+00,inf,6.6076e+04,-2.8956e-02,-7.5528e-01,2.1531e+00,1.0311e+00,2.5022e+01
2.0000e+03,9.2200e+02,1.0000e+00,3.0867e+01,-1.3051e+06,-1.3051e+06,-1.8422e+00,-inf,1.3222e-01,8.7500e+00,inf,6.6100e+04,1.1911e-01,-2.7594e-01,3.1692e+00,3.3967e+00,2.7554e+01
