nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,3.9200e+02,1.0000e+00,3.6364e+01,-6.7769e+05,-6.7770e+05,-1.3045e+00,-6.7770e+05,1.6009e-01,7.7014e+00,3.6044e+05,8.6774e+03,1.5684e-01,-1.8993e-01,5.6572e+00,5.4395e+00,3.1360e+01
2.0000e+03,3.9300e+02,2.0000e+00,3.6389e+01,-6.7757e+05,-6.7758e+05,-1.3078e+00,-6.7758e+05,1.6012e-01,7.7048e+00,3.6041e+05,8.6936e+03,3.4735e-01,-1.0816e+00,5.1479e+00,2.5240e+00,3.0153e+01
2.0000e+03,3.9400e+02,1.0000e+00,3.6448e+01,-6.7754e+05,-6.7754e+05,-1.3111e+00,-6.7754e+05,1.6016e-01,7.7081e+00,3.6030e+05,8.7030e+03,6.2855e-02,-7.3003e-01,6.1257e+00,1.6112e+01,3.3370e+01
2.0000e+03,3.9500e+02,4.0000e+00,3.6406e+01,-6.7735e+05,-6.7736e+05,-1.3145e+00,-6.7736e+05,1.6019e-01,7.7114e+00,3.6026e+05,8.7339e+03,-1.3698e+00,-1.1623e+00,4.7797e+00,7.7703e+00,2.9900e+01
2.0000e+03,3.9600e+02,3.0000e+00,3.6397e+01,-6.7712e+05,-6.7712e+05,-1.3178e+00,-6.7712e+05,1.6023e-01,7.7147e+00,3.6007e+05,8.7562e+03,-6.5670e-01,-6.9798e-01,6.2198e+00,1.2976e+01,3.3823e+01
2.0000e+03,3.9700e+02,2.0000e+00,3.6422e+01,-6.7687e+05,-6.7687e+05,-1.3211e+00,-6.7687e+05,1.6026e-01,7.7181e+00,3.5984e+05,8.7725e+03,-1.1100e+00,-3.5897e-01,4.6014e+00,7.9305e+00,2.9205e+01
2.0000e+03,3.9800e+02,2.0000e+00,3.6447e+01,-6.7685e+05,-6.7685e+05,-1.3245e+00,-6.7685e+05,1.6030e-01,7.7213e+00,3.5959e+05,8.7890e+03,-1.0302e+00,-1.9016e+00,5.3877e+00,6.8505e+00,3.1593e+01
2.0000e+03,3.9900e+02,6.0000e+00,3.6339e+01,-6.7671e+05,-6.7671e+05,-1.3278e+00,-6.7671e+05,1.6033e-01,7.7248e+00,3.5957e+05,8.8372e+03,-7.7076e-01,-4.8823e-01,5.3726e+00,4.6950e+00,3.1203e+01
2.0000e+03,4.0000e+02,3.0000e+00,3.6331e+01,-6.7668e+05,-6.7669e+05,-1.3311e+00,-6.7669e+05,1.6037e-01,7.7280e+00,3.5943e+05,8.8615e+03,-1.1939e+00,-1.0372e+00,4.5111e+00,9.8737e+00,3.2965e+01
2.0000e+03,4.0100e+02,1.1000e+01,3.6061e+01,-6.7667e+05,-6.7668e+05,-1.3344e+00,-6.7668e+05,1.6039e-01,7.7305e+00,3.5940e+05,8.9436e+03,-2.0953e-01,-1.9346e+00,2.9842e+00,1.8027e+01,2.9925e+01
2.0000e+03,4.0200e+02,2.0000e+00,3.6086e+01,-6.7665e+05,-6.7665e+05,-1.3378e+00,-6.7665e+05,1.6044e-01,7.7347e+00,3.5939e+05,8.9602e+03,2.3825e-01,-1.1277e+00,6.0107e+00,2.9610e+00,3.2521e+01
2.0000e+03,4.0300e+02,2.0000e+00,3.6111e+01,-6.7663e+05,-6.7663e+05,-1.3411e+00,-6.7663e+05,1.6047e-01,7.7380e+00,3.5937e+05,8.9771e+03,-2.1824e-01,-1.7476e+00,2.8573e+00,1.4768e+01,2.9635e+01
2.0000e+03,4.0400e+02,3.0000e+00,3.6104e+01,-6.7650e+05,-6.7650e+05,-1.3444e+00,-6.7650e+05,1.6050e-01,7.7413e+00,3.5935e+05,8.9999e+03,-6.3491e-01,-8.2619e-01,4.0842e+00,1.7600e+01,3.2178e+01
2.0000e+03,4.0500e+02,2.0000e+00,3.6128e+01,-6.7640e+05,-6.7641e+05,-1.3478e+00,-6.7641e+05,1.6054e-01,7.7447e+00,3.5922e+05,9.0158e+03,-1.2439e+00,-4.1950e-01,4.2350e+00,1.8552e+01,3.2397e+01
2.0000e+03,4.0600e+02,8.0000e+00,3.5961e+01,-6.7623e+05,-6.7624e+05,-1.3511e+00,-6.7624e+05,1.6057e-01,7.7480e+00,3.5912e+05,9.0829e+03,-3.8799e-02,-6.0211e-01,4.1513e+00,8.1370e+00,3.2006e+01
2.0000e+03,4.0700e+02,2.0000e+00,3.5986e+01,-6.7605e+05,-6.7606e+05,-1.3544e+00,-6.7606e+05,1.6061e-01,7.7514e+00,3.5895e+05,9.0972e+03,3.4019e-01,-1.1223e+00,3.6084e+00,2.6729e+00,2.9652e+01
2.0000e+03,4.0800e+02,6.0000e+00,3.5884e+01,-6.7591e+05,-6.7592e+05,-1.3577e+00,-6.7592e+05,1.6064e-01,7.7546e+00,3.5877e+05,9.1445e+03,-8.1934e-01,-1.1955e+00,4.2855e+00,7.7215e+00,3.2290e+01
2.0000e+03,4.0900e+02,6.0000e+00,3.5783e+01,-6.7590e+05,-6.7590e+05,-1.3611e+00,-6.7590e+05,1.6068e-01,7.7580e+00,3.5863e+05,9.1963e+03,-1.4622e+00,-1.9064e-01,4.6523e+00,1.6904e+00,3.2123e+01
2.0000e+03,4.1000e+02,1.0000e+00,3.5839e+01,-6.7565e+05,-6.7566e+05,-1.3644e+00,-6.7566e+05,1.6071e-01,7.7613e+00,3.5862e+05,9.2048e+03,-1.3266e+00,-1.1909e+00,4.1329e+00,1.6572e+01,3.2253e+01
2.0000e+03,4.1100e+02,2.0000e+00,3.5864e+01,-6.7562e+05,-6.7562e+05,-1.3677e+00,-6.7562e+05,1.6075e-01,7.7647e+00,3.5837e+05,9.2227e+03,3.9976e-01,-2.5448e-01,3.8602e+00,1.2953e+01,3.1163e+01
2.0000e+03,4.1200e+02,8.0000e+00,3.5702e+01,-6.7553e+05,-6.7554e+05,-1.3710e+00,-6.7554e+05,1.6078e-01,7.7679e+00,3.5834e+05,9.2874e+03,-1.9953e-01,-1.2584e+00,4.9790e+00,4.3478e+00,3.0107e+01
2.0000e+03,4.1300e+02,3.0000e+00,3.5696e+01,-6.7536e+05,-6.7537e+05,-1.3744e+00,-6.7537e+05,1.6081e-01,7.7713e+00,3.5825e+05,9.3126e+03,-1.2409e+00,-3.5599e-02,4.3617e+00,1.7200e+01,3.2428e+01
2.0000e+03,4.1400e+02,3.0000e+00,3.5690e+01,-6.7534e+05,-6.7535e+05,-1.3777e+00,-6.7535e+05,1.6085e-01,7.7746e+00,3.5808e+05,9.3389e+03,1.3920e-01,-1.9916e+00,6.4430e+00,3.4220e+00,3.3901e+01
2.0000e+03,4.1500e+02,2.0000e+00,3.5714e+01,-6.7522e+05,-6.7523e+05,-1.3810e+00,-6.7523e+05,1.6088e-01,7.7780e+00,3.5806e+05,9.3532e+03,-1.3981e+00,-1.5086e+00,4.4942e+00,1.2492e+01,2.9372e+01
2.0000e+03,4.1600e+02,1.0000e+00,3.5770e+01,-6.7521e+05,-6.7522e+05,-1.3844e+00,-6.7522e+05,1.6092e-01,7.7812e+00,3.5794e+05,9.3613e+03,2.1129e-02,-1.3483e+00,4.6084e+00,1.7043e+01,3.3361e+01
2.0000e+03,4.1700e+02,3.0000e+00,3.5763e+01,-6.7514e+05,-6.7515e+05,-1.3877e+00,-6.7515e+05,1.6095e-01,7.7846e+00,3.5793e+05,9.3834e+03,1.6864e-01,-1.7659e+00,4.6155e+00,1.7474e+01,2.9194e+01
2.0000e+03,4.1800e+02,3.0000e+00,3.5757e+01,-6.7511e+05,-6.7512e+05,-1.3910e+00,-6.7512e+05,1.6099e-01,7.7879e+00,3.5787e+05,9.4056e+03,-2.1504e-01,-4.6765e-01,5.7551e+00,1.2131e+00,3.2093e+01
2.0000e+03,4.1900e+02,2.0000e+00,3.5781e+01,-6.7510e+05,-6.7511e+05,-1.3943e+00,-6.7511e+05,1.5988e-01,7.6814e+00,3.5783e+05,9.4206e+03,-1.1486e+00,-1.5288e+00,4.9687e+00,1.0953e+00,3.0492e+01
2.0000e+03,4.2000e+02,3.0000e+00,3.5775e+01,-6.7489e+05,-6.7489e+05,-1.3977e+00,-6.7489e+05,1.6106e-01,7.7946e+00,3.5783e+05,9.4458e+03,-1.7982e-01,-6.5157e-01,5.3344e+00,1.9668e+01,3.1454e+01
2.0000e+03,4.2100e+02,2.0000e+00,3.5799e+01,-6.7484e+05,-6.7485e+05,-1.4010e+00,-6.7485e+05,1.6109e-01,7.7979e+00,3.5761e+05,9.4604e+03,-5.0496e-02,-4.8494e-01,6.0020e+00,1.8921e+01,3.3243e+01
2.0000e+03,4.2200e+02,2.0000e+00,3.5823e+01,-6.7481e+05,-6.7482e+05,-1.4043e+00,-6.7482e+05,1.6112e-01,7.8012e+00,3.5756e+05,9.4763e+03,-4.2803e-01,-1.6315e+00,4.9339e+00,1.5740e+01,3.3990e+01
2.0000e+03,4.2300e+02,1.0000e+00,3.5878e+01,-6.7470e+05,-6.7471e+05,-1.4077e+00,-6.7471e+05,1.6116e-01,7.8046e+00,3.5753e+05,9.4833e+03,-9.6441e-01,-1.9265e+00,6.0202e+00,6.7426e+00,3.3459e+01
2.0000e+03,4.2400e+02,2.0000e+00,3.5902e+01,-6.7468e+05,-6.7469e+05,-1.4110e+00,-6.7469e+05,1.6119e-01,7.8079e+00,3.5742e+05,9.4979e+03,-5.1347e-01,-1.7268e+00,4.3315e+00,1.3300e+01,3.2642e+01
2.0000e+03,4.2500e+02,1.0000e+00,3.5956e+01,-6.7467e+05,-6.7468e+05,-1.4143e+00,-6.7468e+05,1.6122e-01,7.8106e+00,3.5741e+05,9.5061e+03,4.5613e-01,-1.0546e+00,4.8307e+00,3.0190e+00,2.9499e+01
2.0000e+03,4.2600e+02,2.0000e+00,3.5980e+01,-6.7449e+05,-6.7450e+05,-1.4176e+00,-6.7450e+05,1.6126e-01,7.8145e+00,3.5740e+05,9.5229e+03,-1.1573e-01,-1.9141e+00,6.1679e+00,7.4620e+00,3.3683e+01
2.0000e+03,4.2700e+02,1.0000e+00,3.6034e+01,-6.7447e+05,-6.7448e+05,-1.4210e+00,-6.7448e+05,1.6130e-01,7.8179e+00,3.5721e+05,9.5308e+03,-4.7145e-01,-1.9526e+00,3.0066e+00,4.1127e+00,2.9035e+01
2.0000e+03,4.2800e+02,1.0000e+00,3.6088e+01,-6.7444e+05,-6.7445e+05,-1.4243e+00,-6.7445e+05,1.6133e-01,7.8212e+00,3.5719e+05,9.5394e+03,-1.2625e+00,-1.5926e+00,3.6768e+00,4.7415e-01,2.9956e+01
2.0000e+03,4.2900e+02,1.0000e+00,3.6142e+01,-6.7387e+05,-6.7388e+05,-1.4276e+00,-6.7388e+05,1.6136e-01,7.8246e+00,3.5716e+05,9.5473e+03,-1.0625e+00,-8.7323e-01,4.4003e+00,1.9516e+00,3.1570e+01
2.0000e+03,4.3000e+02,4.0000e+00,3.6104e+01,-6.7385e+05,-6.7386e+05,-1.4309e+00,-6.7386e+05,1.6140e-01,7.8278e+00,3.5659e+05,9.5812e+03,-3.6976e-01,-1.4046e+00,4.9143e+00,1.6017e+01,3.0465e+01
2.0000e+03,4.3100e+02,2.0000e+00,3.6127e+01,-6.7382e+05,-6.7383e+05,-1.4343e+00,-6.7383e+05,1.6143e-01,7.8312e+00,3.5657e+05,9.5971e+03,-8.8320e-02,-1.2429e+00,6.0822e+00,1.2806e+01,3.3657e+01
2.0000e+03,4.3200e+02,2.0000e+00,3.6151e+01,-6.7378e+05,-6.7379e+05,-1.4376e+00,-6.7379e+05,1.6147e-01,7.8345e+00,3.5654e+05,9.6142e+03,-6.6533e-01,-1.6709e+00,4.7728e+00,6.7013e+00,3.3227e+01
2.0000e+03,4.3300e+02,1.0000e+00,3.6204e+01,-6.7377e+05,-6.7378e+05,-1.4409e+00,-6.7378e+05,1.6149e-01,7.8368e+00,3.5650e+05,9.6232e+03,-3.9643e-01,-1.8149e+00,5.7022e+00,1.1330e+01,3.2729e+01
2.0000e+03,4.3400e+02,4.0000e+00,3.6167e+01,-6.7367e+05,-6.7367e+05,-1.4443e+00,-6.7367e+05,1.6154e-01,7.8412e+00,3.5649e+05,9.6580e+03,-1.2872e+00,-6.6948e-01,4.5114e+00,8.2432e+00,3.2640e+01
2.0000e+03,4.3500e+02,1.0000e+00,3.6220e+01,-6.7366e+05,-6.7367e+05,-1.4476e+00,-6.7367e+05,1.6095e-01,7.7841e+00,3.5639e+05,9.6661e+03,4.7857e-01,-1.5615e+00,3.0095e+00,9.8150e+00,2.9289e+01
2.0000e+03,4.3600e+02,2.0000e+00,3.6243e+01,-6.7364e+05,-6.7365e+05,-1.4509e+00,-6.7365e+05,1.6160e-01,7.8478e+00,3.5638e+05,9.6828e+03,-9.0568e-01,-1.8832e+00,5.1066e+00,5.5134e-01,3.3275e+01
2.0000e+03,4.3700e+02,4.0000e+00,3.6205e+01,-6.7362e+05,-6.7363e+05,-1.4542e+00,-6.7363e+05,1.6164e-01,7.8512e+00,3.5636e+05,9.7162e+03,3.2879e-01,-1.8147e+00,3.2261e+00,1.1289e+01,2.9835e+01
2.0000e+03,4.3800e+02,1.0000e+00,3.6258e+01,-6.7352e+05,-6.7353e+05,-1.4576e+00,-6.7353e+05,1.6167e-01,7.8545e+00,3.5634e+05,9.7231e+03,-5.1072e-01,-2.7635e-01,4.9732e+00,1.8943e+01,3.3833e+01
2.0000e+03,4.3900e+02,2.0000e+00,3.6281e+01,-6.7349e+05,-6.7350e+05,-1.4609e+00,-6.7350e+05,1.6171e-01,7.8578e+00,3.5624e+05,9.7408e+03,-2.3694e-01,-1.3958e+00,4.6352e+00,1.3141e+01,3.3264e+01
2.0000e+03,4.4000e+02,2.0000e+00,3.6304e+01,-6.7342e+05,-6.7343e+05,-1.4642e+00,-6.7343e+05,1.6174e-01,7.8612e+00,3.5621e+05,9.7582e+03,-8.7438e-02,-4.7722e-01,5.7129e+00,7.7087e-01,3.2093e+01
2.0000e+03,4.4100e+02,1.0000e+00,3.6356e+01,-6.7336e+05,-6.7337e+05,-1.4676e+00,-6.7337e+05,1.6178e-01,7.8645e+00,3.5614e+05,9.7665e+03,-1.6903e-02,-3.1874e-01,5.4852e+00,1.1040e+01,3.1612e+01
2.0000e+03,4.4200e+02,9.0000e+00,3.6170e+01,-6.7325e+05,-6.7326e+05,-1.4709e+00,-6.7326e+05,1.6181e-01,7.8678e+00,3.5608e+05,9.8468e+03,4.0762e-02,-1.3388e+00,4.7158e+00,1.4709e+01,3.3414e+01
2.0000e+03,4.4300e+02,1.0000e+01,3.5958e+01,-6.7317e+05,-6.7318e+05,-1.4742e+00,-6.7318e+05,1.6184e-01,7.8711e+00,3.5597e+05,9.9299e+03,-7.1477e-01,-3.2391e-01,5.0323e+00,1.0903e+01,3.3757e+01
2.0000e+03,4.4400e+02,5.0000e+00,3.5893e+01,-6.7317e+05,-6.7318e+05,-1.4775e+00,-6.7318e+05,1.5191e-01,6.9342e+00,3.5589e+05,9.9693e+03,-8.5891e-01,-5.3426e-01,4.9180e+00,1.0153e+00,3.0363e+01
2.0000e+03,4.4500e+02,1.3000e+01,3.5600e+01,-6.7316e+05,-6.7317e+05,-1.4809e+00,-6.7317e+05,1.6189e-01,7.8760e+00,3.5589e+05,1.0078e+04,-1.0303e+00,-1.4702e+00,5.3000e+00,3.4882e+00,3.3996e+01
2.0000e+03,4.4600e+02,4.0000e+00,3.5566e+01,-6.7311e+05,-6.7312e+05,-1.4842e+00,-6.7312e+05,1.6195e-01,7.8812e+00,3.5588e+05,1.0112e+04,-1.2806e+00,-1.9107e+00,4.5198e+00,8.1301e+00,3.2696e+01
2.0000e+03,4.4700e+02,8.0000e+00,3.5420e+01,-6.7297e+05,-6.7298e+05,-1.4875e+00,-6.7298e+05,1.6198e-01,7.8844e+00,3.5583e+05,1.0179e+04,-9.2824e-01,-2.6506e-02,4.1590e+00,1.1527e+01,3.1636e+01
2.0000e+03,4.4800e+02,2.0000e+00,3.5443e+01,-6.7291e+05,-6.7292e+05,-1.4908e+00,-6.7292e+05,1.6201e-01,7.8878e+00,3.5570e+05,1.0195e+04,2.0050e-01,-9.7022e-02,5.4149e+00,1.6156e+00,3.1050e+01
2.0000e+03,4.4900e+02,5.0000e+00,3.5382e+01,-6.7285e+05,-6.7286e+05,-1.4942e+00,-6.7286e+05,1.6205e-01,7.8911e+00,3.5563e+05,1.0238e+04,-1.1112e+00,-1.0643e+00,5.3322e+00,1.4054e+01,3.1910e+01
2.0000e+03,4.5000e+02,6.0000e+00,3.5294e+01,-6.7281e+05,-6.7281e+05,-1.4975e+00,-6.7281e+05,1.6208e-01,7.8945e+00,3.5557e+05,1.0279e+04,4.2136e-01,-5.7014e-01,4.4761e+00,1.9497e+01,3.2635e+01
2.0000e+03,4.5100e+02,4.0000e+00,3.5262e+01,-6.7276e+05,-6.7276e+05,-1.5008e+00,-6.7276e+05,1.6212e-01,7.8977e+00,3.5553e+05,1.0312e+04,-9.0577e-01,-3.2413e-01,5.3996e+00,1.9634e+01,3.1893e+01
2.0000e+03,4.5200e+02,1.0000e+00,3.5312e+01,-6.7275e+05,-6.7276e+05,-1.5042e+00,-6.7276e+05,1.5247e-01,6.9858e+00,3.5548e+05,1.0320e+04,-5.9570e-01,-1.4842e+00,4.9792e+00,1.1311e+00,3.2813e+01
2.0000e+03,4.5300e+02,9.0000e+00,3.5144e+01,-6.7269e+05,-6.7270e+05,-1.5075e+00,-6.7270e+05,1.6219e-01,7.9044e+00,3.5547e+05,1.0395e+04,2.2745e-01,-1.1890e+00,5.4825e+00,2.5575e+00,3.3913e+01
2.0000e+03,4.5400e+02,2.0000e+00,3.5167e+01,-6.7258e+05,-6.7259e+05,-1.5108e+00,-6.7259e+05,1.6222e-01,7.9078e+00,3.5541e+05,1.0413e+04,-1.1309e+00,-1.8858e+00,3.8346e+00,1.4425e+01,3.1371e+01
2.0000e+03,4.5500e+02,3.0000e+00,3.5162e+01,-6.7254e+05,-6.7255e+05,-1.5141e+00,-6.7255e+05,1.6225e-01,7.9111e+00,3.5530e+05,1.0439e+04,1.3969e-01,-9.8391e-01,4.7442e+00,1.2724e+01,3.3320e+01
2.0000e+03,4.5600e+02,5.0000e+00,3.5104e+01,-6.7244e+05,-6.7245e+05,-1.5175e+00,-6.7245e+05,1.6229e-01,7.9144e+00,3.5526e+05,1.0479e+04,-7.5504e-01,-1.2363e-01,4.4049e+00,1.8560e+01,3.2399e+01
2.0000e+03,4.5700e+02,7.0000e+00,3.4992e+01,-6.7228e+05,-6.7229e+05,-1.5208e+00,-6.7229e+05,1.6232e-01,7.9177e+00,3.5516e+05,1.0539e+04,-1.1558e+00,-1.2311e+00,3.3350e+00,6.2336e+00,2.9887e+01
2.0000e+03,4.5800e+02,3.0000e+00,3.4989e+01,-6.7218e+05,-6.7219e+05,-1.5241e+00,-6.7219e+05,1.6236e-01,7.9211e+00,3.5500e+05,1.0563e+04,-6.2821e-01,-1.8314e+00,3.8856e+00,1.8911e+01,3.1604e+01
2.0000e+03,4.5900e+02,7.0000e+00,3.4878e+01,-6.7203e+05,-6.7204e+05,-1.5275e+00,-6.7204e+05,1.6239e-01,7.9244e+00,3.5490e+05,1.0619e+04,-1.4200e-01,-6.6725e-01,4.7767e+00,1.2926e+00,3.1978e+01
2.0000e+03,4.6000e+02,1.0000e+00,3.4928e+01,-6.7185e+05,-6.7186e+05,-1.5308e+00,-6.7186e+05,1.6242e-01,7.9277e+00,3.5476e+05,1.0625e+04,-7.1907e-01,-8.0771e-01,4.3346e+00,4.1046e+00,3.1646e+01
2.0000e+03,4.6100e+02,2.0000e+00,3.4951e+01,-6.7184e+05,-6.7185e+05,-1.5341e+00,-6.7185e+05,1.6245e-01,7.9305e+00,3.5457e+05,1.0641e+04,2.1924e-02,-4.4639e-01,4.9463e+00,1.0851e-01,3.2210e+01
2.0000e+03,4.6200e+02,1.7000e+01,3.4581e+01,-6.7182e+05,-6.7183e+05,-1.5374e+00,-6.7183e+05,1.6249e-01,7.9344e+00,3.5456e+05,1.0777e+04,-3.8160e-01,-8.6250e-01,5.0158e+00,1.2048e+01,3.3826e+01
2.0000e+03,4.6300e+02,1.0000e+00,3.4630e+01,-6.7179e+05,-6.7180e+05,-1.5408e+00,-6.7180e+05,1.6253e-01,7.9377e+00,3.5454e+05,1.0786e+04,-2.4813e-01,-1.7993e+00,5.0151e+00,8.0229e+00,3.0677e+01
2.0000e+03,4.6400e+02,4.0000e+00,3.4601e+01,-6.7178e+05,-6.7178e+05,-1.5441e+00,-6.7178e+05,1.6256e-01,7.9409e+00,3.5451e+05,1.0816e+04,-3.4583e-01,-9.4963e-01,5.2179e+00,5.2706e+00,3.3891e+01
2.0000e+03,4.6500e+02,3.0000e+00,3.4598e+01,-6.7176e+05,-6.7177e+05,-1.5474e+00,-6.7177e+05,1.6259e-01,7.9440e+00,3.5450e+05,1.0842e+04,3.0641e-01,-8.2927e-01,2.9778e+00,8.4247e+00,2.9081e+01
2.0000e+03,4.6600e+02,8.0000e+00,3.4467e+01,-6.7176e+05,-6.7176e+05,-1.5508e+00,-6.7176e+05,1.6257e-01,7.9419e+00,3.5449e+05,1.0904e+04,-1.3866e+00,-1.7935e+00,4.4266e+00,1.3526e+01,2.9454e+01
2.0000e+03,4.6700e+02,2.1000e+01,3.4013e+01,-6.7175e+05,-6.7176e+05,-1.5541e+00,-6.7176e+05,1.6263e-01,7.9479e+00,3.5448e+05,1.1063e+04,-4.5174e-01,-1.8466e+00,4.6216e+00,7.6942e+00,3.2871e+01
2.0000e+03,4.6800e+02,2.0000e+00,3.4036e+01,-6.7172e+05,-6.7173e+05,-1.5574e+00,-6.7173e+05,1.6270e-01,7.9544e+00,3.5447e+05,1.1079e+04,9.1492e-02,-1.4967e+00,4.6524e+00,1.2205e+00,2.9687e+01
2.0000e+03,4.6900e+02,9.0000e+00,3.3887e+01,-6.7169e+05,-6.7169e+05,-1.5607e+00,-6.7169e+05,1.6273e-01,7.9576e+00,3.5444e+05,1.1145e+04,-8.5169e-01,-1.4668e+00,5.2902e+00,1.2884e+00,3.1646e+01
2.0000e+03,4.7000e+02,5.0000e+00,3.3837e+01,-6.7156e+05,-6.7157e+05,-1.5641e+00,-6.7157e+05,1.6277e-01,7.9610e+00,3.5441e+05,1.1185e+04,2.2996e-01,-5.7946e-01,2.8532e+00,1.7116e+01,2.9099e+01
2.0000e+03,4.7100e+02,3.0000e+00,3.3836e+01,-6.7148e+05,-6.7149e+05,-1.5674e+00,-6.7149e+05,1.6280e-01,7.9643e+00,3.5428e+05,1.1209e+04,-1.2343e+00,-1.7941e+00,4.8762e+00,6.3939e+00,3.3228e+01
2.0000e+03,4.7200e+02,3.0000e+00,3.3835e+01,-6.7147e+05,-6.7148e+05,-1.5707e+00,-6.7148e+05,1.6283e-01,7.9677e+00,3.5420e+05,1.1236e+04,3.8306e-01,-3.0125e-01,4.3636e+00,1.3680e+00,3.0524e+01
2.0000e+03,4.7300e+02,3.0000e+00,3.3834e+01,-6.7142e+05,-6.7143e+05,-1.5740e+00,-6.7143e+05,1.6287e-01,7.9709e+00,3.5419e+05,1.1262e+04,-1.3023e+00,-1.3862e+00,3.5437e+00,1.2840e+01,3.0670e+01
2.0000e+03,4.7400e+02,3.0000e+00,3.3833e+01,-6.7131e+05,-6.7131e+05,-1.5774e+00,-6.7131e+05,1.6290e-01,7.9743e+00,3.5414e+05,1.1284e+04,-6.2290e-01,-4.0591e-01,5.3783e+00,1.0946e+01,3.1821e+01
2.0000e+03,4.7500e+02,4.0000e+00,3.3808e+01,-6.7124e+05,-6.7124e+05,-1.5807e+00,-6.7124e+05,1.6294e-01,7.9776e+00,3.5403e+05,1.1316e+04,-1.4507e+00,-6.1297e-01,4.1061e+00,1.7181e+01,3.1875e+01
2.0000e+03,4.7600e+02,3.0000e+00,3.3807e+01,-6.7124e+05,-6.7124e+05,-1.5840e+00,-6.7124e+05,1.5146e-01,6.8934e+00,3.5396e+05,1.1341e+04,-1.0812e+00,-1.3244e+00,4.5329e+00,5.8949e+00,3.2358e+01
2.0000e+03,4.7700e+02,8.0000e+00,3.3686e+01,-6.7121e+05,-6.7121e+05,-1.5874e+00,-6.7121e+05,1.6300e-01,7.9843e+00,3.5396e+05,1.1402e+04,-1.3936e+00,-3.2799e-02,4.8983e+00,6.2101e+00,3.2944e+01
2.0000e+03,4.7800e+02,1.0000e+00,3.3733e+01,-6.7115e+05,-6.7116e+05,-1.5907e+00,-6.7116e+05,1.6304e-01,7.9876e+00,3.5393e+05,1.1410e+04,-5.4047e-01,-1.8038e+00,4.0703e+00,1.8818e+01,3.1952e+01
2.0000e+03,4.7900e+02,4.0000e+00,3.3709e+01,-6.7113e+05,-6.7114e+05,-1.5940e+00,-6.7114e+05,1.6307e-01,7.9909e+00,3.5387e+05,1.1441e+04,-4.9521e-02,-5.2422e-02,4.6774e+00,8.9515e+00,2.9111e+01
2.0000e+03,4.8000e+02,2.0000e+00,3.3732e+01,-6.7113e+05,-6.7114e+05,-1.5973e+00,-6.7114e+05,1.6030e-01,7.7219e+00,3.5385e+05,1.1457e+04,-4.0297e-01,-1.4164e+00,6.0144e+00,9.1234e+00,3.3783e+01
2.0000e+03,4.8100e+02,2.0000e+00,3.3754e+01,-6.7107e+05,-6.7108e+05,-1.6007e+00,-6.7108e+05,1.6314e-01,7.9976e+00,3.5385e+05,1.1470e+04,-1.2921e+00,-1.4680e+00,2.9529e+00,1.1715e+01,2.9429e+01
2.0000e+03,4.8200e+02,5.0000e+00,3.3706e+01,-6.7105e+05,-6.7106e+05,-1.6040e+00,-6.7106e+05,1.6317e-01,8.0009e+00,3.5379e+05,1.1509e+04,-4.8122e-01,-6.6529e-01,4.6985e+00,1.8163e+00,3.1839e+01
2.0000e+03,4.8300e+02,2.0000e+00,3.3729e+01,-6.7102e+05,-6.7103e+05,-1.6073e+00,-6.7103e+05,1.6321e-01,8.0043e+00,3.5377e+05,1.1525e+04,-1.1333e+00,-5.8607e-01,4.9231e+00,9.3411e+00,3.0669e+01
2.0000e+03,4.8400e+02,1.0000e+00,3.3775e+01,-6.7093e+05,-6.7094e+05,-1.6107e+00,-6.7094e+05,1.6324e-01,8.0076e+00,3.5374e+05,1.1533e+04,2.5745e-02,-1.1783e+00,5.7668e+00,1.7702e+01,3.3071e+01
2.0000e+03,4.8500e+02,7.0000e+00,3.3681e+01,-6.7087e+05,-6.7088e+05,-1.6140e+00,-6.7088e+05,1.6328e-01,8.0109e+00,3.5365e+05,1.1587e+04,-1.0076e+00,-1.5223e+00,5.1675e+00,4.9664e+00,3.3656e+01
2.0000e+03,4.8600e+02,1.0000e+00,3.3727e+01,-6.7084e+05,-6.7085e+05,-1.6173e+00,-6.7085e+05,1.6331e-01,8.0142e+00,3.5359e+05,1.1595e+04,-1.1444e+00,-1.5671e+00,5.6220e+00,1.2667e+01,3.2973e+01
2.0000e+03,4.8700e+02,2.0000e+00,3.3749e+01,-6.7081e+05,-6.7082e+05,-1.6206e+00,-6.7082e+05,1.6334e-01,8.0176e+00,3.5356e+05,1.1610e+04,-1.4821e+00,-5.8304e-01,5.2514e+00,1.6255e+00,3.1541e+01
2.0000e+03,4.8800e+02,2.0000e+00,3.3772e+01,-6.7080e+05,-6.7081e+05,-1.6240e+00,-6.7081e+05,1.6337e-01,8.0201e+00,3.5353e+05,1.1627e+04,-1.4166e+00,-8.7317e-03,5.0950e+00,1.5611e+01,3.3657e+01
2.0000e+03,4.8900e+02,3.0000e+00,3.3771e+01,-6.7072e+05,-6.7073e+05,-1.6273e+00,-6.7073e+05,1.6341e-01,8.0242e+00,3.5352e+05,1.1651e+04,-1.0829e+00,-1.6449e+00,3.7712e+00,1.8244e+01,3.1168e+01
