nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau
2.0000e+03,2.3250e+03,1.0000e+00,3.9880e+01,-2.0855e+05,-2.0856e+05,-7.7371e+00,-2.0856e+05,2.1688e-01,1.4134e+01,1.2804e+05,4.5232e+04,2.6521e-01,-1.5185e+00,5.4457e+00,3.1848e+00
2.0000e+03,2.3260e+03,2.0000e+00,3.9883e+01,-2.0817e+05,-2.0819e+05,-7.7404e+00,-2.0819e+05,2.1690e-01,1.4137e+01,1.2709e+05,4.5247e+04,-8.4179e-02,-8.6312e-01,5.3854e+00,3.0066e+00
2.0000e+03,2.3270e+03,3.0000e+00,3.9880e+01,-2.0816e+05,-2.0818e+05,-7.7438e+00,-2.0818e+05,2.1692e-01,1.4140e+01,1.2671e+05,4.5269e+04,4.4002e-01,-3.1691e-01,5.3910e+00,6.4520e+00
2.0000e+03,2.3280e+03,2.0000e+00,3.9884e+01,-2.0740e+05,-2.0742e+05,-7.7471e+00,-2.0742e+05,2.1695e-01,1.4144e+01,1.2747e+05,4.5284e+04,4.5420e-02,-1.1617e+00,5.4427e+00,2.3960e+00
2.0000e+03,2.3290e+03,2.0000e+00,3.9887e+01,-2.0566e+05,-2.0567e+05,-7.7504e+00,-2.0567e+05,2.1698e-01,1.4147e+01,1.2671e+05,4.5300e+04,-3.4318e-02,-1.6604e+00,5.4125e+00,7.5818e-01
2.0000e+03,2.3300e+03,3.0000e+00,3.9884e+01,-2.0561e+05,-2.0562e+05,-7.7538e+00,-2.0562e+05,2.1700e-01,1.4151e+01,1.2497e+05,4.5322e+04,2.8497e-01,-5.7981e-01,5.4635e+00,4.4766e+00
2.0000e+03,2.3310e+03,4.0000e+00,3.9873e+01,-2.0427e+05,-2.0428e+05,-7.7571e+00,-2.0428e+05,2.1703e-01,1.4154e+01,1.2492e+05,4.5352e+04,-2.2511e-02,-1.4638e+00,5.3572e+00,9.4374e-01
2.0000e+03,2.3320e+03,4.0000e+00,3.9863e+01,-2.0333e+05,-2.0335e+05,-7.7604e+00,-2.0335e+05,2.1705e-01,1.4157e+01,1.2358e+05,4.5384e+04,4.7724e-01,-1.8780e+00,5.3883e+00,3.8786e+00
2.0000e+03,2.3330e+03,5.0000e+00,3.9846e+01,-2.0328e+05,-2.0330e+05,-7.7637e+00,-2.0330e+05,2.1708e-01,1.4161e+01,1.2264e+05,4.5424e+04,3.4599e-01,-2.6171e-03,5.5238e+00,4.7781e+00
2.0000e+03,2.3340e+03,5.0000e+00,3.9829e+01,-2.0307e+05,-2.0308e+05,-7.7671e+00,-2.0308e+05,2.1711e-01,1.4164e+01,1.2259e+05,4.5460e+04,2.4176e-01,-9.0011e-01,5.4043e+00,3.4128e+00
2.0000e+03,2.3350e+03,2.0000e+00,3.9833e+01,-2.0304e+05,-2.0306e+05,-7.7704e+00,-2.0306e+05,2.1713e-01,1.4167e+01,1.2238e+05,4.5477e+04,-1.1944e-01,-9.4109e-01,5.3585e+00,1.3774e+00
2.0000e+03,2.3360e+03,1.0000e+00,3.9843e+01,-2.0297e+05,-2.0298e+05,-7.7737e+00,-2.0298e+05,2.1716e-01,1.4171e+01,1.2236e+05,4.5484e+04,-1.2138e-01,-1.1668e+00,5.3795e+00,1.7415e+00
2.0000e+03,2.3370e+03,1.0000e+00,3.9853e+01,-2.0281e+05,-2.0282e+05,-7.7770e+00,-2.0282e+05,2.1718e-01,1.4174e+01,1.2228e+05,4.5492e+04,3.2397e-01,-7.0498e-01,5.3909e+00,4.1080e+00
2.0000e+03,2.3380e+03,3.0000e+00,3.9850e+01,-2.0235e+05,-2.0237e+05,-7.7804e+00,-2.0237e+05,2.1721e-01,1.4177e+01,1.2212e+05,4.5516e+04,-3.0875e-01,-1.6244e-02,5.5016e+00,2.4627e+00
2.0000e+03,2.3390e+03,2.0000e+00,3.9853e+01,-2.0230e+05,-2.0232e+05,-7.7837e+00,-2.0232e+05,2.1723e-01,1.4181e+01,1.2166e+05,4.5532e+04,-6.8595e-02,-1.1080e+00,5.3439e+00,1.9710e+00
2.0000e+03,2.3400e+03,4.0000e+00,3.9843e+01,-2.0198e+05,-2.0199e+05,-7.7870e+00,-2.0199e+05,2.1726e-01,1.4184e+01,1.2161e+05,4.5562e+04,1.2077e-01,-1.7339e+00,5.4243e+00,1.6744e+00
2.0000e+03,2.3410e+03,1.0000e+00,3.9854e+01,-2.0188e+05,-2.0189e+05,-7.7904e+00,-2.0189e+05,2.1728e-01,1.4187e+01,1.2129e+05,4.5569e+04,4.0490e-01,-6.0673e-01,5.4295e+00,4.4173e+00
2.0000e+03,2.3420e+03,1.0000e+00,3.9864e+01,-2.0156e+05,-2.0157e+05,-7.7937e+00,-2.0157e+05,2.1731e-01,1.4191e+01,1.2119e+05,4.5578e+04,-1.6745e-01,-1.0060e+00,5.3378e+00,3.2227e-01
2.0000e+03,2.3430e+03,1.0000e+00,3.9874e+01,-2.0145e+05,-2.0146e+05,-7.7970e+00,-2.0146e+05,2.1733e-01,1.4194e+01,1.2087e+05,4.5586e+04,-4.0500e-01,-5.1758e-01,5.3330e+00,2.6358e+00
2.0000e+03,2.3440e+03,3.0000e+00,3.9871e+01,-2.0088e+05,-2.0089e+05,-7.8003e+00,-2.0089e+05,2.1736e-01,1.4197e+01,1.2076e+05,4.5608e+04,-1.1559e-01,-2.6347e-01,5.3831e+00,3.7235e+00
2.0000e+03,2.3450e+03,6.0000e+00,3.9847e+01,-2.0088e+05,-2.0089e+05,-7.8037e+00,-2.0089e+05,2.0933e-01,1.3168e+01,1.2019e+05,4.5653e+04,2.8919e-01,-5.1536e-01,5.3897e+00,5.3378e+00
2.0000e+03,2.3460e+03,1.0000e+00,3.9857e+01,-2.0064e+05,-2.0065e+05,-7.8070e+00,-2.0065e+05,2.1741e-01,1.4204e+01,1.2019e+05,4.5661e+04,3.2309e-02,-9.4255e-01,5.3316e+00,3.3460e+00
2.0000e+03,2.3470e+03,2.0000e+00,3.9861e+01,-2.0039e+05,-2.0040e+05,-7.8103e+00,-2.0040e+05,2.1744e-01,1.4207e+01,1.1995e+05,4.5675e+04,4.9583e-02,-8.6817e-01,5.3683e+00,3.5934e+00
2.0000e+03,2.3480e+03,2.0000e+00,3.9864e+01,-2.0028e+05,-2.0029e+05,-7.8137e+00,-2.0029e+05,2.1746e-01,1.4211e+01,1.1970e+05,4.5690e+04,1.2404e-01,-3.4547e-01,5.4165e+00,5.1568e+00
2.0000e+03,2.3490e+03,1.0000e+00,3.9874e+01,-1.9891e+05,-1.9892e+05,-7.8170e+00,-1.9892e+05,2.1749e-01,1.4214e+01,1.1959e+05,4.5698e+04,3.1540e-02,-1.3318e+00,5.4292e+00,1.5851e+00
2.0000e+03,2.3500e+03,1.0000e+00,3.9885e+01,-1.9881e+05,-1.9883e+05,-7.8203e+00,-1.9883e+05,2.1751e-01,1.4217e+01,1.1822e+05,4.5707e+04,1.3184e-01,-1.1242e+00,5.3668e+00,2.8215e+00
2.0000e+03,2.3510e+03,2.0000e+00,3.9888e+01,-1.9873e+05,-1.9874e+05,-7.8236e+00,-1.9874e+05,2.1754e-01,1.4221e+01,1.1812e+05,4.5722e+04,-4.1913e-01,-3.3138e-01,5.3508e+00,3.1535e+00
2.0000e+03,2.3520e+03,1.0000e+00,3.9898e+01,-1.9867e+05,-1.9869e+05,-7.8270e+00,-1.9869e+05,2.1756e-01,1.4224e+01,1.1804e+05,4.5730e+04,-4.1435e-01,-3.6010e-01,5.3862e+00,1.5614e+00
2.0000e+03,2.3530e+03,1.0000e+00,3.9908e+01,-1.9775e+05,-1.9776e+05,-7.8303e+00,-1.9776e+05,2.1759e-01,1.4227e+01,1.1798e+05,4.5737e+04,-1.8901e-02,-1.4648e+00,5.4165e+00,8.1112e-01
2.0000e+03,2.3540e+03,4.0000e+00,3.9898e+01,-1.9770e+05,-1.9772e+05,-7.8336e+00,-1.9772e+05,2.1761e-01,1.4231e+01,1.1706e+05,4.5767e+04,-6.5233e-02,-1.3691e+00,5.4269e+00,7.4190e-01
2.0000e+03,2.3550e+03,1.0000e+00,3.9908e+01,-1.9686e+05,-1.9688e+05,-7.8369e+00,-1.9688e+05,2.1764e-01,1.4234e+01,1.1701e+05,4.5775e+04,-4.8198e-02,-1.2941e+00,5.4129e+00,1.5065e+00
2.0000e+03,2.3560e+03,1.0000e+00,3.9919e+01,-1.9644e+05,-1.9645e+05,-7.8403e+00,-1.9645e+05,2.1767e-01,1.4237e+01,1.1617e+05,4.5783e+04,4.2353e-01,-1.6159e+00,5.3797e+00,3.8649e+00
2.0000e+03,2.3570e+03,1.0000e+00,3.9929e+01,-1.9641e+05,-1.9642e+05,-7.8436e+00,-1.9642e+05,2.1769e-01,1.4241e+01,1.1575e+05,4.5790e+04,-2.7570e-01,-5.4153e-01,5.4297e+00,2.4828e+00
2.0000e+03,2.3580e+03,2.0000e+00,3.9932e+01,-1.9634e+05,-1.9635e+05,-7.8469e+00,-1.9635e+05,2.1772e-01,1.4244e+01,1.1572e+05,4.5806e+04,3.8066e-01,-9.5445e-01,5.3960e+00,3.7574e+00
2.0000e+03,2.3590e+03,1.0000e+00,3.9942e+01,-1.9606e+05,-1.9608e+05,-7.8503e+00,-1.9608e+05,2.1774e-01,1.4247e+01,1.1565e+05,4.5813e+04,-2.5702e-01,-2.7754e-01,5.4276e+00,3.7089e+00
2.0000e+03,2.3600e+03,1.0000e+00,3.9953e+01,-1.9599e+05,-1.9600e+05,-7.8536e+00,-1.9600e+05,2.1777e-01,1.4251e+01,1.1537e+05,4.5821e+04,2.0455e-02,-4.2525e-01,5.3778e+00,4.6642e+00
2.0000e+03,2.3610e+03,1.0000e+00,3.9963e+01,-1.9540e+05,-1.9542e+05,-7.8569e+00,-1.9542e+05,2.1779e-01,1.4254e+01,1.1530e+05,4.5828e+04,-4.4724e-01,-3.5444e-01,5.3648e+00,1.8282e+00
2.0000e+03,2.3620e+03,1.0000e+00,3.9973e+01,-1.9524e+05,-1.9526e+05,-7.8602e+00,-1.9526e+05,2.1782e-01,1.4257e+01,1.1471e+05,4.5836e+04,3.4777e-01,-5.6468e-01,5.4423e+00,5.1235e+00
2.0000e+03,2.3630e+03,2.0000e+00,3.9976e+01,-1.9499e+05,-1.9500e+05,-7.8636e+00,-1.9500e+05,2.1784e-01,1.4260e+01,1.1456e+05,4.5851e+04,-1.5612e-01,-1.0351e+00,5.3292e+00,1.8780e+00
2.0000e+03,2.3640e+03,2.0000e+00,3.9980e+01,-1.9483e+05,-1.9484e+05,-7.8669e+00,-1.9484e+05,2.1787e-01,1.4264e+01,1.1430e+05,4.5866e+04,-2.6936e-01,-6.0834e-01,5.3729e+00,1.5790e+00
2.0000e+03,2.3650e+03,2.0000e+00,3.9983e+01,-1.9482e+05,-1.9483e+05,-7.8702e+00,-1.9483e+05,2.1784e-01,1.4260e+01,1.1414e+05,4.5880e+04,2.4289e-01,-8.8171e-01,5.4208e+00,3.4897e+00
2.0000e+03,2.3660e+03,3.0000e+00,3.9980e+01,-1.9459e+05,-1.9460e+05,-7.8736e+00,-1.9460e+05,2.1792e-01,1.4270e+01,1.1413e+05,4.5903e+04,1.6673e-01,-7.9569e-01,5.4049e+00,3.3617e+00
2.0000e+03,2.3670e+03,1.0000e+00,3.9990e+01,-1.9442e+05,-1.9443e+05,-7.8769e+00,-1.9443e+05,2.1795e-01,1.4274e+01,1.1390e+05,4.5911e+04,-3.9035e-01,-5.0316e-01,5.3557e+00,7.1478e-01
2.0000e+03,2.3680e+03,1.0000e+00,4.0000e+01,-1.9441e+05,-1.9442e+05,-7.8802e+00,-1.9442e+05,2.1797e-01,1.4277e+01,1.1373e+05,4.5918e+04,-1.3040e-01,-5.2489e-01,5.3253e+00,3.7962e+00
2.0000e+03,2.3690e+03,3.0000e+00,3.9997e+01,-1.9440e+05,-1.9442e+05,-7.8835e+00,-1.9442e+05,2.1607e-01,1.4029e+01,1.1372e+05,4.5943e+04,-3.1855e-01,-5.7017e-01,5.4332e+00,1.6288e+00
2.0000e+03,2.3700e+03,2.0000e+00,4.0000e+01,-1.9431e+05,-1.9432e+05,-7.8869e+00,-1.9432e+05,2.1802e-01,1.4284e+01,1.1371e+05,4.5958e+04,1.7380e-01,-8.2861e-01,5.4477e+00,3.5722e+00
2.0000e+03,2.3710e+03,4.0000e+00,3.9990e+01,-1.9328e+05,-1.9329e+05,-7.8902e+00,-1.9329e+05,2.1805e-01,1.4287e+01,1.1362e+05,4.5986e+04,2.9215e-01,-6.0376e-01,5.3936e+00,5.0141e+00
2.0000e+03,2.3720e+03,1.0000e+00,4.0000e+01,-1.9322e+05,-1.9323e+05,-7.8935e+00,-1.9323e+05,2.1807e-01,1.4290e+01,1.1259e+05,4.5993e+04,-5.6876e-02,-1.1588e+00,5.3628e+00,9.0814e-01
2.0000e+03,2.3730e+03,1.0000e+00,4.0010e+01,-1.9271e+05,-1.9273e+05,-7.8968e+00,-1.9273e+05,2.1810e-01,1.4294e+01,1.1253e+05,4.6001e+04,3.2199e-01,-4.9113e-01,5.3806e+00,4.8270e+00
2.0000e+03,2.3740e+03,8.0000e+00,3.9973e+01,-1.9261e+05,-1.9262e+05,-7.9002e+00,-1.9262e+05,2.1812e-01,1.4297e+01,1.1202e+05,4.6063e+04,-4.1195e-02,-7.5868e-01,5.4277e+00,2.6869e+00
2.0000e+03,2.3750e+03,3.0000e+00,3.9970e+01,-1.9223e+05,-1.9224e+05,-7.9035e+00,-1.9224e+05,2.1815e-01,1.4300e+01,1.1192e+05,4.6085e+04,-4.8753e-01,-3.9402e-01,5.3583e+00,3.9214e-01
2.0000e+03,2.3760e+03,1.0000e+00,3.9980e+01,-1.9208e+05,-1.9210e+05,-7.9068e+00,-1.9210e+05,2.1817e-01,1.4304e+01,1.1154e+05,4.6093e+04,-5.3139e-01,-4.4166e-01,5.4062e+00,3.8641e-01
2.0000e+03,2.3770e+03,5.0000e+00,3.9963e+01,-1.9097e+05,-1.9099e+05,-7.9102e+00,-1.9099e+05,2.1820e-01,1.4307e+01,1.1140e+05,4.6129e+04,-3.6289e-02,-7.8561e-01,5.3982e+00,2.7083e+00
2.0000e+03,2.3780e+03,1.0000e+00,3.9973e+01,-1.9076e+05,-1.9078e+05,-7.9135e+00,-1.9078e+05,2.1822e-01,1.4310e+01,1.1029e+05,4.6137e+04,2.0984e-01,-1.5264e+00,5.3845e+00,2.6060e+00
2.0000e+03,2.3790e+03,4.0000e+00,3.9963e+01,-1.9058e+05,-1.9059e+05,-7.9168e+00,-1.9059e+05,2.1825e-01,1.4314e+01,1.1007e+05,4.6168e+04,-2.8351e-01,-7.4745e-01,5.3291e+00,1.7461e+00
2.0000e+03,2.3800e+03,4.0000e+00,3.9953e+01,-1.8995e+05,-1.8997e+05,-7.9201e+00,-1.8997e+05,2.1828e-01,1.4317e+01,1.0989e+05,4.6197e+04,-3.5886e-01,-4.7030e-01,5.3430e+00,2.9982e+00
2.0000e+03,2.3810e+03,1.0000e+00,3.9963e+01,-1.8969e+05,-1.8971e+05,-7.9235e+00,-1.8971e+05,2.1830e-01,1.4320e+01,1.0926e+05,4.6205e+04,1.5849e-01,-7.3036e-01,5.4009e+00,3.4928e+00
2.0000e+03,2.3820e+03,3.0000e+00,3.9960e+01,-1.8916e+05,-1.8918e+05,-7.9268e+00,-1.8918e+05,2.1833e-01,1.4324e+01,1.0900e+05,4.6228e+04,2.9375e-01,-1.2753e+00,5.3818e+00,3.6616e+00
2.0000e+03,2.3830e+03,1.0000e+00,3.9970e+01,-1.8899e+05,-1.8901e+05,-7.9301e+00,-1.8901e+05,2.1835e-01,1.4327e+01,1.0847e+05,4.6237e+04,-2.8482e-01,-6.2689e-01,5.4268e+00,1.8635e+00
2.0000e+03,2.3840e+03,1.0000e+00,3.9980e+01,-1.8894e+05,-1.8895e+05,-7.9335e+00,-1.8895e+05,2.1838e-01,1.4330e+01,1.0830e+05,4.6244e+04,4.9887e-02,-1.7123e+00,5.3838e+00,1.7236e+00
2.0000e+03,2.3850e+03,4.0000e+00,3.9970e+01,-1.8860e+05,-1.8861e+05,-7.9368e+00,-1.8861e+05,2.1840e-01,1.4334e+01,1.0825e+05,4.6275e+04,2.6284e-01,-5.0848e-01,5.3868e+00,5.2342e+00
2.0000e+03,2.3860e+03,1.0000e+00,3.9980e+01,-1.8739e+05,-1.8740e+05,-7.9401e+00,-1.8740e+05,2.1843e-01,1.4337e+01,1.0791e+05,4.6283e+04,-2.0947e-01,-1.2883e-01,5.4652e+00,3.8807e+00
2.0000e+03,2.3870e+03,2.0000e+00,3.9983e+01,-1.8720e+05,-1.8721e+05,-7.9434e+00,-1.8721e+05,2.1845e-01,1.4340e+01,1.0670e+05,4.6299e+04,-1.9844e-01,-2.1846e-01,5.4164e+00,4.1071e+00
2.0000e+03,2.3880e+03,1.0000e+00,3.9993e+01,-1.8675e+05,-1.8677e+05,-7.9468e+00,-1.8677e+05,2.1848e-01,1.4344e+01,1.0651e+05,4.6306e+04,-1.1992e-01,-1.2179e+00,5.3813e+00,1.3020e+00
2.0000e+03,2.3890e+03,3.0000e+00,3.9990e+01,-1.8622e+05,-1.8623e+05,-7.9501e+00,-1.8623e+05,2.1850e-01,1.4347e+01,1.0606e+05,4.6329e+04,3.1327e-01,-3.0564e-01,5.4734e+00,5.4987e+00
2.0000e+03,2.3900e+03,2.0000e+00,3.9993e+01,-1.8596e+05,-1.8597e+05,-7.9534e+00,-1.8597e+05,2.1853e-01,1.4350e+01,1.0553e+05,4.6343e+04,3.7281e-01,-5.7957e-01,5.4364e+00,4.5070e+00
2.0000e+03,2.3910e+03,1.0000e+00,4.0003e+01,-1.8585e+05,-1.8586e+05,-7.9567e+00,-1.8586e+05,2.1855e-01,1.4354e+01,1.0527e+05,4.6351e+04,1.1252e-01,-1.4794e-01,5.4007e+00,5.4207e+00
2.0000e+03,2.3920e+03,2.0000e+00,4.0007e+01,-1.8571e+05,-1.8572e+05,-7.9601e+00,-1.8572e+05,2.1858e-01,1.4357e+01,1.0516e+05,4.6365e+04,-4.2638e-02,-1.6980e+00,5.3805e+00,1.4140e+00
2.0000e+03,2.3930e+03,3.0000e+00,4.0003e+01,-1.8560e+05,-1.8561e+05,-7.9634e+00,-1.8561e+05,2.1861e-01,1.4360e+01,1.0502e+05,4.6389e+04,1.6273e-01,-3.0878e-01,5.3949e+00,5.4356e+00
2.0000e+03,2.3940e+03,3.0000e+00,4.0000e+01,-1.8530e+05,-1.8531e+05,-7.9667e+00,-1.8531e+05,2.1863e-01,1.4364e+01,1.0491e+05,4.6412e+04,3.1545e-01,-1.1725e+00,5.4263e+00,3.7316e+00
2.0000e+03,2.3950e+03,3.0000e+00,3.9997e+01,-1.8467e+05,-1.8469e+05,-7.9701e+00,-1.8469e+05,2.1866e-01,1.4367e+01,1.0461e+05,4.6435e+04,-3.0068e-01,-5.8708e-01,5.3964e+00,5.9468e-01
2.0000e+03,2.3960e+03,1.0000e+00,4.0007e+01,-1.8436e+05,-1.8438e+05,-7.9734e+00,-1.8438e+05,2.1868e-01,1.4370e+01,1.0398e+05,4.6443e+04,1.0286e-02,-1.8402e+00,5.4165e+00,1.8541e+00
2.0000e+03,2.3970e+03,4.0000e+00,3.9997e+01,-1.8378e+05,-1.8380e+05,-7.9767e+00,-1.8380e+05,2.1871e-01,1.4374e+01,1.0367e+05,4.6472e+04,-7.7690e-02,-4.5923e-01,5.3656e+00,4.2010e+00
2.0000e+03,2.3980e+03,1.0000e+00,4.0007e+01,-1.8284e+05,-1.8285e+05,-7.9800e+00,-1.8285e+05,2.1873e-01,1.4377e+01,1.0309e+05,4.6479e+04,3.7849e-01,-1.1973e-01,5.4913e+00,5.1430e+00
2.0000e+03,2.3990e+03,2.0000e+00,4.0010e+01,-1.8278e+05,-1.8280e+05,-7.9834e+00,-1.8280e+05,2.1876e-01,1.4380e+01,1.0215e+05,4.6493e+04,-2.6261e-01,-5.2859e-01,5.3228e+00,3.1641e+00
2.0000e+03,2.4000e+03,2.0000e+00,4.0013e+01,-1.8248e+05,-1.8249e+05,-7.9867e+00,-1.8249e+05,2.1878e-01,1.4384e+01,1.0209e+05,4.6510e+04,-4.1366e-01,-1.4029e-01,5.4601e+00,3.0323e+00
2.0000e+03,2.4010e+03,1.0000e+00,4.0023e+01,-1.8238e+05,-1.8239e+05,-7.9900e+00,-1.8239e+05,2.1881e-01,1.4387e+01,1.0179e+05,4.6518e+04,2.7984e-01,-8.9786e-01,5.3788e+00,4.1718e+00
2.0000e+03,2.4020e+03,1.0000e+00,4.0033e+01,-1.8134e+05,-1.8135e+05,-7.9934e+00,-1.8135e+05,2.1883e-01,1.4390e+01,1.0169e+05,4.6526e+04,4.0056e-01,-4.2832e-01,5.4478e+00,5.6777e+00
2.0000e+03,2.4030e+03,3.0000e+00,4.0030e+01,-1.8115e+05,-1.8116e+05,-7.9967e+00,-1.8116e+05,2.1886e-01,1.4394e+01,1.0065e+05,4.6551e+04,-4.7956e-01,-5.3680e-01,5.3400e+00,3.0922e-01
2.0000e+03,2.4040e+03,2.0000e+00,4.0033e+01,-1.8090e+05,-1.8091e+05,-8.0000e+00,-1.8091e+05,2.1888e-01,1.4397e+01,1.0046e+05,4.6566e+04,-6.3373e-01,-1.6272e-01,5.4117e+00,9.7474e-01
2.0000e+03,2.4050e+03,1.0000e+00,4.0043e+01,-1.8060e+05,-1.8061e+05,-8.0033e+00,-1.8061e+05,2.1891e-01,1.4400e+01,1.0021e+05,4.6573e+04,9.0285e-02,-1.8114e+00,5.3988e+00,1.0033e+00
2.0000e+03,2.4060e+03,2.0000e+00,4.0047e+01,-1.8049e+05,-1.8050e+05,-8.0067e+00,-1.8050e+05,2.1893e-01,1.4404e+01,9.9908e+04,4.6588e+04,1.9154e-04,-1.9209e+00,5.4145e+00,1.0998e+00
2.0000e+03,2.4070e+03,7.0000e+00,4.0017e+01,-1.7975e+05,-1.7977e+05,-8.0100e+00,-1.7977e+05,2.1896e-01,1.4407e+01,9.9796e+04,4.6643e+04,1.5622e-01,-3.5127e-01,5.3770e+00,4.6841e+00
2.0000e+03,2.4080e+03,1.0000e+00,4.0027e+01,-1.7942e+05,-1.7943e+05,-8.0133e+00,-1.7943e+05,2.1898e-01,1.4410e+01,9.9063e+04,4.6650e+04,-4.4351e-02,-7.0482e-01,5.4242e+00,2.8689e+00
2.0000e+03,2.4090e+03,1.0000e+00,4.0037e+01,-1.7854e+05,-1.7855e+05,-8.0166e+00,-1.7855e+05,2.1901e-01,1.4414e+01,9.8731e+04,4.6657e+04,-7.9069e-02,-8.3736e-01,5.4227e+00,2.2724e+00
2.0000e+03,2.4100e+03,2.0000e+00,4.0040e+01,-1.7811e+05,-1.7812e+05,-8.0200e+00,-1.7812e+05,2.1904e-01,1.4417e+01,9.7847e+04,4.6674e+04,1.3482e-01,-3.0351e-01,5.4689e+00,4.5254e+00
2.0000e+03,2.4110e+03,1.0000e+00,4.0050e+01,-1.7766e+05,-1.7768e+05,-8.0233e+00,-1.7768e+05,2.1906e-01,1.4420e+01,9.7418e+04,4.6681e+04,-3.9738e-01,-4.7593e-01,5.3627e+00,5.7794e-01
2.0000e+03,2.4120e+03,2.0000e+00,4.0053e+01,-1.7766e+05,-1.7767e+05,-8.0266e+00,-1.7767e+05,2.1682e-01,1.4127e+01,9.6973e+04,4.6698e+04,-6.7330e-02,-5.1415e-01,5.3338e+00,4.0416e+00
2.0000e+03,2.4130e+03,5.0000e+00,4.0037e+01,-1.7740e+05,-1.7742e+05,-8.0300e+00,-1.7742e+05,2.1911e-01,1.4427e+01,9.6969e+04,4.6735e+04,6.4532e-03,-1.2799e-01,5.4395e+00,4.0938e+00
2.0000e+03,2.4140e+03,4.0000e+00,4.0027e+01,-1.7691e+05,-1.7693e+05,-8.0333e+00,-1.7693e+05,2.1914e-01,1.4430e+01,9.6713e+04,4.6766e+04,9.0654e-02,-1.9922e+00,5.3955e+00,8.7000e-01
2.0000e+03,2.4150e+03,4.0000e+00,4.0017e+01,-1.7668e+05,-1.7670e+05,-8.0366e+00,-1.7670e+05,2.1916e-01,1.4434e+01,9.6225e+04,4.6797e+04,2.2774e-01,-8.0940e-01,5.3761e+00,4.2113e+00
2.0000e+03,2.4160e+03,1.0000e+00,4.0027e+01,-1.7666e+05,-1.7667e+05,-8.0399e+00,-1.7667e+05,2.1919e-01,1.4437e+01,9.5995e+04,4.6804e+04,-1.9946e-01,-8.7702e-01,5.4173e+00,1.6896e+00
2.0000e+03,2.4170e+03,2.0000e+00,4.0030e+01,-1.7637e+05,-1.7638e+05,-8.0433e+00,-1.7638e+05,2.1921e-01,1.4440e+01,9.5970e+04,4.6818e+04,4.8066e-02,-1.8822e-01,5.3811e+00,5.1352e+00
2.0000e+03,2.4180e+03,2.0000e+00,4.0033e+01,-1.7633e+05,-1.7635e+05,-8.0466e+00,-1.7635e+05,2.1924e-01,1.4444e+01,9.5680e+04,4.6833e+04,-7.5540e-02,-1.2003e+00,5.3564e+00,2.1888e+00
2.0000e+03,2.4190e+03,2.0000e+00,4.0036e+01,-1.7616e+05,-1.7618e+05,-8.0499e+00,-1.7618e+05,2.1926e-01,1.4447e+01,9.5644e+04,4.6849e+04,1.0259e-01,-1.4312e+00,5.3986e+00,2.5319e+00
2.0000e+03,2.4200e+03,1.0000e+00,4.0046e+01,-1.7604e+05,-1.7605e+05,-8.0533e+00,-1.7605e+05,2.1929e-01,1.4450e+01,9.5475e+04,4.6857e+04,-6.2492e-01,-1.3003e-01,5.4228e+00,1.9706e-01
2.0000e+03,2.4210e+03,3.0000e+00,4.0043e+01,-1.7531e+05,-1.7532e+05,-8.0566e+00,-1.7532e+05,2.1931e-01,1.4454e+01,9.5349e+04,4.6878e+04,4.8455e-01,-1.5463e-01,5.4283e+00,6.1752e+00
2.0000e+03,2.4220e+03,2.0000e+00,4.0046e+01,-1.7523e+05,-1.7524e+05,-8.0599e+00,-1.7524e+05,2.1934e-01,1.4457e+01,9.4618e+04,4.6892e+04,-2.2481e-01,-1.8629e-01,5.4654e+00,3.5726e+00
2.0000e+03,2.4230e+03,1.0000e+00,4.0056e+01,-1.7511e+05,-1.7513e+05,-8.0632e+00,-1.7513e+05,2.1936e-01,1.4460e+01,9.4541e+04,4.6899e+04,1.5319e-01,-1.5882e+00,5.4372e+00,2.3106e+00
2.0000e+03,2.4240e+03,2.0000e+00,4.0059e+01,-1.7500e+05,-1.7502e+05,-8.0666e+00,-1.7502e+05,2.1939e-01,1.4463e+01,9.4424e+04,4.6916e+04,4.3995e-01,-7.7973e-01,5.3987e+00,4.8874e+00
2.0000e+03,2.4250e+03,1.0000e+00,4.0069e+01,-1.7473e+05,-1.7475e+05,-8.0699e+00,-1.7475e+05,2.1941e-01,1.4467e+01,9.4312e+04,4.6924e+04,-4.1057e-03,-1.4243e+00,5.4100e+00,1.8816e+00
2.0000e+03,2.4260e+03,1.0000e+00,4.0079e+01,-1.7427e+05,-1.7428e+05,-8.0732e+00,-1.7428e+05,2.1944e-01,1.4470e+01,9.4043e+04,4.6931e+04,3.9868e-01,-4.4441e-01,5.4556e+00,4.8760e+00
2.0000e+03,2.4270e+03,2.0000e+00,4.0083e+01,-1.7422e+05,-1.7424e+05,-8.0765e+00,-1.7424e+05,2.1946e-01,1.4473e+01,9.3575e+04,4.6946e+04,-2.7811e-02,-7.4321e-01,5.4054e+00,3.4433e+00
2.0000e+03,2.4280e+03,2.0000e+00,4.0086e+01,-1.7417e+05,-1.7419e+05,-8.0799e+00,-1.7419e+05,2.1949e-01,1.4477e+01,9.3531e+04,4.6961e+04,-2.0706e-01,-5.3018e-01,5.3383e+00,3.4955e+00
