logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.4828e-01,-1.7899e+00,2.7018e+00,3.9721e+00,2.6898e+01,-1.0007e+04
-4.5881e-01,-1.6807e+00,2.7074e+00,3.9956e+00,2.6895e+01,-1.0008e+04
-4.9081e-01,-1.6827e+00,2.6600e+00,3.7861e+00,2.6763e+01,-9.9594e+03
-4.5705e-01,-1.9113e+00,2.6290e+00,3.7641e+00,2.6667e+01,-9.9589e+03
-4.7075e-01,-1.7322e+00,2.5876e+00,3.6041e+00,2.6529e+01,-9.7537e+03
-4.7184e-01,-1.7244e+00,2.6248e+00,3.8280e+00,2.6667e+01,-9.9638e+03
-4.2208e-01,-1.8279e+00,2.5626e+00,3.9137e+00,2.6483e+01,-1.0030e+04
-4.4819e-01,-1.7198e+00,2.6939e+00,3.9006e+00,2.6851e+01,-9.9549e+03
-4.6745e-01,-1.6173e+00,2.6143e+00,3.9348e+00,2.6634e+01,-9.9358e+03
-4.6867e-01,-1.6649e+00,2.6667e+00,3.8820e+00,2.6766e+01,-9.8467e+03
-4.5337e-01,-1.7304e+00,2.6606e+00,3.9000e+00,2.6756e+01,-9.9343e+03
-4.6330e-01,-1.7677e+00,2.6655e+00,3.8886e+00,2.6777e+01,-9.8961e+03
-4.8710e-01,-1.4943e+00,2.5636e+00,4.0321e+00,2.6477e+01,-9.9920e+03
-4.4647e-01,-1.7064e+00,2.5769e+00,3.8551e+00,2.6513e+01,-9.8988e+03
-4.6142e-01,-1.6922e+00,2.6195e+00,3.9996e+00,2.6651e+01,-9.9428e+03
-4.5943e-01,-1.6248e+00,2.6143e+00,4.0761e+00,2.6636e+01,-1.0027e+04
-4.8823e-01,-1.8945e+00,2.5780e+00,3.4732e+00,2.6507e+01,-1.0031e+04
-4.5909e-01,-1.6502e+00,2.6232e+00,3.9356e+00,2.6658e+01,-1.0009e+04
-4.8239e-01,-1.4615e+00,2.5768e+00,4.0913e+00,2.6515e+01,-9.9715e+03
-4.4706e-01,-1.9436e+00,2.6907e+00,3.8994e+00,2.6852e+01,-1.0021e+04
-4.9246e-01,-1.7118e+00,2.6629e+00,3.8035e+00,2.6773e+01,-9.7454e+03
-4.6694e-01,-1.9349e+00,2.5853e+00,3.5448e+00,2.6519e+01,-1.0018e+04
-4.6950e-01,-1.5637e+00,2.7004e+00,4.1616e+00,2.6897e+01,-9.9743e+03
-4.6968e-01,-1.7354e+00,2.6654e+00,3.7038e+00,2.6758e+01,-9.9131e+03
-4.5034e-01,-1.6714e+00,2.5807e+00,3.8412e+00,2.6518e+01,-9.7688e+03
-4.5621e-01,-1.9644e+00,2.6105e+00,3.5973e+00,2.6595e+01,-1.0018e+04
-3.7064e-01,-1.9229e+00,2.5392e+00,4.0025e+00,2.6403e+01,-9.9394e+03
-4.5481e-01,-1.8166e+00,2.6870e+00,3.9117e+00,2.6839e+01,-1.0009e+04
-4.8270e-01,-1.6153e+00,2.5731e+00,3.7656e+00,2.6497e+01,-1.0032e+04
-4.6696e-01,-1.6085e+00,2.6130e+00,3.9680e+00,2.6628e+01,-9.9558e+03
-4.7172e-01,-1.7317e+00,2.6052e+00,3.7538e+00,2.6594e+01,-9.8583e+03
-4.7226e-01,-1.7834e+00,2.6217e+00,3.6711e+00,2.6629e+01,-9.9145e+03
-4.4961e-01,-1.8310e+00,2.6277e+00,3.8242e+00,2.6680e+01,-1.0001e+04
-4.6914e-01,-1.8234e+00,2.5819e+00,3.5471e+00,2.6517e+01,-9.8149e+03
-4.7117e-01,-1.6673e+00,2.6154e+00,3.9718e+00,2.6640e+01,-9.9848e+03
-4.4827e-01,-1.7276e+00,2.6795e+00,3.8665e+00,2.6816e+01,-1.0008e+04
-4.6095e-01,-1.6711e+00,2.5801e+00,3.8323e+00,2.6518e+01,-1.0001e+04
-4.5842e-01,-1.8240e+00,2.6533e+00,3.7746e+00,2.6738e+01,-9.9987e+03
-4.7136e-01,-1.7192e+00,2.5917e+00,3.5980e+00,2.6542e+01,-1.0030e+04
-4.5629e-01,-1.4792e+00,2.6877e+00,4.3816e+00,2.6860e+01,-9.9967e+03
-3.8236e-01,-1.9353e+00,2.5794e+00,3.9393e+00,2.6516e+01,-9.8948e+03
-4.6795e-01,-1.7288e+00,2.6502e+00,3.8235e+00,2.6729e+01,-9.9777e+03
-4.5503e-01,-1.6713e+00,2.6651e+00,3.9600e+00,2.6777e+01,-9.9907e+03
-4.4369e-01,-1.8485e+00,2.5863e+00,3.7874e+00,2.6542e+01,-9.9636e+03
-4.7412e-01,-1.7084e+00,2.5912e+00,3.6542e+00,2.6542e+01,-9.8645e+03
-4.4173e-01,-1.5627e+00,2.6406e+00,4.1202e+00,2.6706e+01,-9.8852e+03
-4.5327e-01,-1.7942e+00,2.6791e+00,3.8316e+00,2.6809e+01,-1.0024e+04
-4.4392e-01,-1.5479e+00,2.5768e+00,4.1762e+00,2.6531e+01,-9.8985e+03
-4.5840e-01,-1.8435e+00,2.6576e+00,3.7869e+00,2.6764e+01,-9.8373e+03
-4.6896e-01,-1.7715e+00,2.6686e+00,3.9013e+00,2.6800e+01,-1.0017e+04
-4.1977e-01,-1.9393e+00,2.6167e+00,3.9196e+00,2.6637e+01,-9.9884e+03
-4.8590e-01,-1.8273e+00,2.5789e+00,3.4059e+00,2.6506e+01,-1.0011e+04
-4.4890e-01,-1.5010e+00,2.6349e+00,4.3138e+00,2.6697e+01,-9.9522e+03
-4.4780e-01,-1.5638e+00,2.5824e+00,3.9943e+00,2.6522e+01,-1.0010e+04
-4.7229e-01,-1.6125e+00,2.6092e+00,3.8553e+00,2.6602e+01,-9.7357e+03
-4.3200e-01,-1.9295e+00,2.5870e+00,3.7213e+00,2.6529e+01,-9.9147e+03
-3.9715e-01,-1.8290e+00,2.5508e+00,3.9367e+00,2.6425e+01,-9.9390e+03
-4.6720e-01,-1.9142e+00,2.6991e+00,3.7480e+00,2.6871e+01,-9.9697e+03
-4.0301e-01,-1.9318e+00,2.5779e+00,3.7612e+00,2.6501e+01,-9.9413e+03
-4.4663e-01,-1.8539e+00,2.6304e+00,3.7191e+00,2.6664e+01,-9.9979e+03
-4.9471e-01,-1.4464e+00,2.5859e+00,4.0419e+00,2.6535e+01,-9.9624e+03
-3.8485e-01,-1.9302e+00,2.6321e+00,3.9984e+00,2.6667e+01,-1.0027e+04
-4.7698e-01,-1.7983e+00,2.5929e+00,3.6288e+00,2.6557e+01,-1.0027e+04
-4.8070e-01,-1.6080e+00,2.7037e+00,3.9622e+00,2.6880e+01,-1.0018e+04
-4.4844e-01,-1.8833e+00,2.6955e+00,3.7756e+00,2.6848e+01,-1.0012e+04
-4.6188e-01,-1.6945e+00,2.6557e+00,3.8019e+00,2.6730e+01,-1.0002e+04
-4.5126e-01,-1.9428e+00,2.6890e+00,3.8492e+00,2.6856e+01,-1.0015e+04
-4.5125e-01,-1.6825e+00,2.7106e+00,4.0007e+00,2.6903e+01,-1.0005e+04
-4.7081e-01,-1.6434e+00,2.6658e+00,3.9063e+00,2.6771e+01,-9.8671e+03
-4.7481e-01,-1.8083e+00,2.5787e+00,3.5482e+00,2.6502e+01,-1.0021e+04
-4.6801e-01,-1.8857e+00,2.6011e+00,3.5505e+00,2.6569e+01,-1.0007e+04
-4.4576e-01,-1.8436e+00,2.5990e+00,3.7585e+00,2.6569e+01,-1.0022e+04
-4.7723e-01,-1.8216e+00,2.5809e+00,3.4637e+00,2.6495e+01,-1.0009e+04
-4.5161e-01,-1.9743e+00,2.6775e+00,3.6510e+00,2.6789e+01,-9.8699e+03
-4.8544e-01,-1.7011e+00,2.6136e+00,3.7511e+00,2.6629e+01,-9.9521e+03
-4.4213e-01,-1.7795e+00,2.6988e+00,3.8704e+00,2.6868e+01,-9.9941e+03
-4.6001e-01,-1.9105e+00,2.5764e+00,3.5838e+00,2.6504e+01,-1.0011e+04
-4.7547e-01,-1.6410e+00,2.6120e+00,3.9497e+00,2.6626e+01,-1.0021e+04
-4.7188e-01,-1.6516e+00,2.6115e+00,3.8682e+00,2.6628e+01,-1.0024e+04
-4.3766e-01,-1.8371e+00,2.5785e+00,3.7633e+00,2.6505e+01,-9.8459e+03
-4.4784e-01,-1.8029e+00,2.6952e+00,3.9172e+00,2.6865e+01,-9.8735e+03
-4.5966e-01,-1.6110e+00,2.6064e+00,3.8369e+00,2.6592e+01,-1.0001e+04
-4.6388e-01,-1.5697e+00,2.6061e+00,3.9112e+00,2.6593e+01,-9.9015e+03
-4.7438e-01,-1.8416e+00,2.6640e+00,3.8060e+00,2.6783e+01,-1.0002e+04
-4.6236e-01,-1.7518e+00,2.6724e+00,3.8666e+00,2.6795e+01,-9.9179e+03
-4.6879e-01,-1.7919e+00,2.6149e+00,3.7213e+00,2.6616e+01,-9.8986e+03
-4.2417e-01,-1.9287e+00,2.5750e+00,3.8366e+00,2.6510e+01,-9.9863e+03
-4.7340e-01,-1.6373e+00,2.6048e+00,3.8192e+00,2.6592e+01,-1.0002e+04
-4.6890e-01,-1.7648e+00,2.5833e+00,3.4862e+00,2.6501e+01,-9.8767e+03
-4.6565e-01,-1.6124e+00,2.6703e+00,4.0555e+00,2.6798e+01,-9.9379e+03
-4.9896e-01,-1.6478e+00,2.6600e+00,3.6981e+00,2.6751e+01,-9.9847e+03
-4.6243e-01,-1.9083e+00,2.5743e+00,3.5664e+00,2.6488e+01,-1.0006e+04
-4.7966e-01,-1.7415e+00,2.5867e+00,3.5404e+00,2.6516e+01,-9.9694e+03
-4.5129e-01,-1.6772e+00,2.6315e+00,3.7862e+00,2.6660e+01,-9.9882e+03
-4.4880e-01,-1.5765e+00,2.5909e+00,4.0102e+00,2.6566e+01,-9.9836e+03
-3.5479e-01,-1.9872e+00,2.5793e+00,4.1008e+00,2.6519e+01,-9.7588e+03
-4.7694e-01,-1.7047e+00,2.6038e+00,3.7158e+00,2.6594e+01,-9.8303e+03
-3.9697e-01,-1.9174e+00,2.5777e+00,4.0029e+00,2.6520e+01,-9.9726e+03
-4.7116e-01,-1.8694e+00,2.5651e+00,3.5770e+00,2.6464e+01,-9.9724e+03
-4.7057e-01,-1.8119e+00,2.6130e+00,3.7513e+00,2.6616e+01,-1.0022e+04
-4.2451e-01,-1.6113e+00,2.5850e+00,4.1361e+00,2.6532e+01,-9.9475e+03
-3.9090e-01,-1.8254e+00,2.5733e+00,3.9903e+00,2.6488e+01,-9.8932e+03
-4.7721e-01,-1.7222e+00,2.5895e+00,3.5547e+00,2.6526e+01,-9.8912e+03
-4.6425e-01,-1.5927e+00,2.5796e+00,3.9275e+00,2.6531e+01,-9.8660e+03
-4.6894e-01,-1.6376e+00,2.6671e+00,3.9479e+00,2.6783e+01,-9.8440e+03
-4.5762e-01,-1.9496e+00,2.6268e+00,3.4752e+00,2.6629e+01,-1.0030e+04
-4.3844e-01,-1.8951e+00,2.5642e+00,3.6394e+00,2.6466e+01,-9.7410e+03
-3.8303e-01,-1.9057e+00,2.5743e+00,3.9459e+00,2.6504e+01,-9.9183e+03
-4.4826e-01,-1.7235e+00,2.6724e+00,3.9551e+00,2.6785e+01,-9.9293e+03
-4.2558e-01,-1.9890e+00,2.5808e+00,3.5717e+00,2.6505e+01,-1.0016e+04
-4.4503e-01,-1.6806e+00,2.6231e+00,3.9374e+00,2.6651e+01,-1.0012e+04
-4.5250e-01,-1.6961e+00,2.6783e+00,3.9032e+00,2.6801e+01,-9.8685e+03
-4.1565e-01,-1.8108e+00,2.5714e+00,4.0038e+00,2.6514e+01,-9.9505e+03
-4.7836e-01,-1.8048e+00,2.6141e+00,3.6429e+00,2.6624e+01,-9.9890e+03
-4.5149e-01,-1.6981e+00,2.5835e+00,3.9485e+00,2.6538e+01,-9.9343e+03
-4.9484e-01,-1.4893e+00,2.5869e+00,4.0516e+00,2.6551e+01,-1.0013e+04
-3.9792e-01,-1.8588e+00,2.5555e+00,3.8744e+00,2.6440e+01,-9.9200e+03
-4.8035e-01,-1.5005e+00,2.5773e+00,4.1233e+00,2.6532e+01,-9.9996e+03
-4.4466e-01,-1.7455e+00,2.6932e+00,4.0083e+00,2.6852e+01,-9.9677e+03
-3.9480e-01,-1.8495e+00,2.5179e+00,3.8602e+00,2.6329e+01,-9.9856e+03
-3.6111e-01,-1.9698e+00,2.5798e+00,3.9182e+00,2.6504e+01,-9.9970e+03
-4.8746e-01,-1.4905e+00,2.5777e+00,3.9227e+00,2.6508e+01,-9.8484e+03
-4.6154e-01,-1.6796e+00,2.6075e+00,3.8404e+00,2.6601e+01,-9.9396e+03
-4.1637e-01,-1.9664e+00,2.5784e+00,3.7429e+00,2.6503e+01,-1.0004e+04
-4.6891e-01,-1.6383e+00,2.6666e+00,3.8851e+00,2.6756e+01,-9.9720e+03
-4.5214e-01,-1.9942e+00,2.5895e+00,3.6348e+00,2.6547e+01,-9.9556e+03
-4.7739e-01,-1.7293e+00,2.5986e+00,3.6207e+00,2.6575e+01,-1.0013e+04
-4.6575e-01,-1.7708e+00,2.6308e+00,3.6503e+00,2.6657e+01,-9.9912e+03
-4.7453e-01,-1.6261e+00,2.6250e+00,3.9480e+00,2.6675e+01,-1.0001e+04
-4.4734e-01,-1.9526e+00,2.6346e+00,3.6374e+00,2.6666e+01,-9.9780e+03
-4.6586e-01,-1.8590e+00,2.5849e+00,3.5522e+00,2.6530e+01,-9.9823e+03
-4.5238e-01,-1.7759e+00,2.5929e+00,3.6520e+00,2.6541e+01,-1.0004e+04
-4.6566e-01,-1.8097e+00,2.5716e+00,3.6193e+00,2.6480e+01,-1.0027e+04
-4.4506e-01,-1.7050e+00,2.5805e+00,3.8676e+00,2.6513e+01,-9.9781e+03
-4.1452e-01,-1.9192e+00,2.6328e+00,3.9899e+00,2.6682e+01,-1.0004e+04
-4.8792e-01,-1.4469e+00,2.5767e+00,4.1222e+00,2.6522e+01,-9.9968e+03
-4.5360e-01,-1.8703e+00,2.6337e+00,3.6611e+00,2.6665e+01,-1.0026e+04
-4.0394e-01,-1.9711e+00,2.5824e+00,3.7976e+00,2.6523e+01,-9.9623e+03
-4.7352e-01,-1.6351e+00,2.5963e+00,3.7513e+00,2.6568e+01,-1.0022e+04
-4.7053e-01,-1.6896e+00,2.6037e+00,3.8917e+00,2.6601e+01,-1.0009e+04
-4.6290e-01,-1.4896e+00,2.6712e+00,4.2876e+00,2.6807e+01,-9.9894e+03
-4.4053e-01,-1.8732e+00,2.5680e+00,3.7150e+00,2.6478e+01,-9.8995e+03
-4.6777e-01,-1.6273e+00,2.6142e+00,3.8820e+00,2.6618e+01,-9.7539e+03
-4.3954e-01,-1.8809e+00,2.6425e+00,3.8675e+00,2.6711e+01,-9.7657e+03
-4.5446e-01,-1.7766e+00,2.6952e+00,3.9559e+00,2.6868e+01,-9.9520e+03
-4.9204e-01,-1.8760e+00,2.6567e+00,3.5579e+00,2.6747e+01,-9.9226e+03
-4.6764e-01,-1.7751e+00,2.6650e+00,3.7920e+00,2.6771e+01,-9.9939e+03
-4.5027e-01,-1.6512e+00,2.5805e+00,3.8647e+00,2.6519e+01,-9.9887e+03
-4.7667e-01,-1.8178e+00,2.6141e+00,3.6999e+00,2.6632e+01,-9.9981e+03
-4.8790e-01,-1.6633e+00,2.6626e+00,3.8521e+00,2.6759e+01,-9.9532e+03
-4.8456e-01,-1.9147e+00,2.5788e+00,3.4121e+00,2.6506e+01,-1.0001e+04
-4.7345e-01,-1.7445e+00,2.6653e+00,3.8210e+00,2.6776e+01,-9.9628e+03
-4.5298e-01,-1.7651e+00,2.6734e+00,3.8627e+00,2.6803e+01,-9.9911e+03
-3.5475e-01,-1.9182e+00,2.5807e+00,4.0544e+00,2.6510e+01,-1.0023e+04
-4.7059e-01,-1.7493e+00,2.6210e+00,3.7508e+00,2.6650e+01,-9.9809e+03
-4.5441e-01,-1.7727e+00,2.6345e+00,3.8021e+00,2.6674e+01,-9.9319e+03
-4.7079e-01,-1.6234e+00,2.6663e+00,3.9085e+00,2.6772e+01,-9.9364e+03
-4.6975e-01,-1.6646e+00,2.6474e+00,3.8204e+00,2.6706e+01,-1.0020e+04
-4.6827e-01,-1.6343e+00,2.6129e+00,3.8064e+00,2.6612e+01,-9.9302e+03
-4.6249e-01,-1.6168e+00,2.6335e+00,4.0236e+00,2.6690e+01,-1.0005e+04
-4.0271e-01,-1.7301e+00,2.5448e+00,3.9505e+00,2.6404e+01,-9.9864e+03
-4.8952e-01,-1.6787e+00,2.6337e+00,3.8050e+00,2.6696e+01,-9.9863e+03
-4.7883e-01,-1.7552e+00,2.5858e+00,3.5042e+00,2.6509e+01,-9.7992e+03
-3.9493e-01,-1.9340e+00,2.5890e+00,3.9061e+00,2.6526e+01,-1.0023e+04
-4.4713e-01,-1.8428e+00,2.6183e+00,3.7906e+00,2.6632e+01,-9.9676e+03
-4.8362e-01,-1.5135e+00,2.5827e+00,4.0393e+00,2.6540e+01,-9.8381e+03
-4.6193e-01,-1.7932e+00,2.6590e+00,3.7294e+00,2.6744e+01,-9.9706e+03
-4.7196e-01,-1.6816e+00,2.6616e+00,3.9583e+00,2.6771e+01,-9.9401e+03
-4.7469e-01,-1.6411e+00,2.6668e+00,3.9761e+00,2.6784e+01,-9.8739e+03
-4.7928e-01,-1.7924e+00,2.6099e+00,3.6599e+00,2.6602e+01,-9.9817e+03
-4.4699e-01,-1.5604e+00,2.5795e+00,3.9764e+00,2.6505e+01,-9.9456e+03
-4.7045e-01,-1.8727e+00,2.5814e+00,3.5030e+00,2.6523e+01,-9.9982e+03
-4.4759e-01,-1.5831e+00,2.6849e+00,4.2296e+00,2.6843e+01,-1.0006e+04
-4.4993e-01,-1.9097e+00,2.5900e+00,3.5940e+00,2.6524e+01,-9.9174e+03
-4.3531e-01,-1.8541e+00,2.6421e+00,3.8156e+00,2.6693e+01,-9.9931e+03
-4.8749e-01,-1.7224e+00,2.5781e+00,3.5354e+00,2.6505e+01,-1.0013e+04
-4.4011e-01,-1.7396e+00,2.6091e+00,3.8985e+00,2.6606e+01,-1.0017e+04
-4.7939e-01,-1.6278e+00,2.6308e+00,3.9433e+00,2.6685e+01,-9.8844e+03
-4.6308e-01,-1.7696e+00,2.5889e+00,3.7381e+00,2.6546e+01,-9.9607e+03
-4.4411e-01,-1.7079e+00,2.6104e+00,3.9747e+00,2.6601e+01,-1.0025e+04
-4.6803e-01,-1.6292e+00,2.6322e+00,3.9962e+00,2.6694e+01,-9.9568e+03
