logfeh_mean,logdust,logNpix,tau,dmod,logl
1.6322e-01,-1.7678e+00,3.4477e+00,2.3628e+00,2.4219e+01,-1.2269e+03
1.9365e-01,-1.9891e+00,3.4196e+00,2.3371e+00,2.4135e+01,-1.2498e+03
1.7662e-01,-1.8721e+00,3.4287e+00,2.3629e+00,2.4167e+01,-1.2431e+03
1.4990e-01,-1.6185e+00,3.4513e+00,2.5012e+00,2.4234e+01,-1.2045e+03
1.9234e-01,-1.8981e+00,3.4132e+00,2.4093e+00,2.4120e+01,-1.1876e+03
1.9188e-01,-1.9195e+00,3.4209e+00,2.3250e+00,2.4136e+01,-1.2450e+03
1.7156e-01,-1.7557e+00,3.4308e+00,2.3626e+00,2.4166e+01,-1.2422e+03
2.0088e-01,-1.9932e+00,3.4188e+00,2.3488e+00,2.4131e+01,-1.2167e+03
1.5476e-01,-1.7148e+00,3.4322e+00,2.4009e+00,2.4184e+01,-1.2341e+03
1.9306e-01,-1.9765e+00,3.4265e+00,2.3648e+00,2.4156e+01,-1.2457e+03
1.8632e-01,-1.7435e+00,3.4315e+00,2.5119e+00,2.4171e+01,-1.1955e+03
1.6569e-01,-1.8136e+00,3.4305e+00,2.3290e+00,2.4175e+01,-1.2274e+03
1.4992e-01,-1.7101e+00,3.4667e+00,2.3901e+00,2.4272e+01,-1.2502e+03
1.6865e-01,-1.7430e+00,3.4531e+00,2.4480e+00,2.4233e+01,-1.2364e+03
1.6178e-01,-1.6818e+00,3.4431e+00,2.4776e+00,2.4205e+01,-1.2338e+03
2.1077e-01,-1.9999e+00,3.4378e+00,2.4687e+00,2.4182e+01,-1.2504e+03
1.9017e-01,-1.9591e+00,3.4285e+00,2.3675e+00,2.4161e+01,-1.2307e+03
1.6888e-01,-1.7439e+00,3.4305e+00,2.4304e+00,2.4175e+01,-1.2101e+03
1.9176e-01,-1.8271e+00,3.4312e+00,2.4932e+00,2.4172e+01,-1.2241e+03
2.0588e-01,-1.9692e+00,3.4415e+00,2.4399e+00,2.4189e+01,-1.2494e+03
1.6269e-01,-1.6634e+00,3.4445e+00,2.4768e+00,2.4210e+01,-1.2283e+03
1.7913e-01,-1.8219e+00,3.4277e+00,2.4189e+00,2.4165e+01,-1.2011e+03
1.6960e-01,-1.7738e+00,3.4344e+00,2.4031e+00,2.4182e+01,-1.2161e+03
1.4349e-01,-1.6227e+00,3.4655e+00,2.4595e+00,2.4269e+01,-1.2316e+03
2.0397e-01,-1.8772e+00,3.4334e+00,2.4736e+00,2.4167e+01,-1.1951e+03
1.8717e-01,-1.8992e+00,3.4152e+00,2.3401e+00,2.4127e+01,-1.2093e+03
1.6851e-01,-1.8226e+00,3.4323e+00,2.3410e+00,2.4180e+01,-1.2145e+03
1.8637e-01,-1.9218e+00,3.4385e+00,2.3861e+00,2.4192e+01,-1.2353e+03
1.9213e-01,-1.9389e+00,3.4081e+00,2.3208e+00,2.4102e+01,-1.2389e+03
1.8849e-01,-1.8181e+00,3.4225e+00,2.4254e+00,2.4140e+01,-1.2443e+03
1.8752e-01,-1.9079e+00,3.4247e+00,2.3946e+00,2.4151e+01,-1.2192e+03
1.6790e-01,-1.7266e+00,3.4347e+00,2.4519e+00,2.4182e+01,-1.2424e+03
1.9185e-01,-1.9581e+00,3.4263e+00,2.3078e+00,2.4149e+01,-1.2485e+03
1.9976e-01,-1.9833e+00,3.4467e+00,2.4132e+00,2.4208e+01,-1.2400e+03
1.6814e-01,-1.8791e+00,3.4328e+00,2.2787e+00,2.4175e+01,-1.2079e+03
2.0455e-01,-1.9090e+00,3.4313e+00,2.4690e+00,2.4167e+01,-1.2386e+03
2.0629e-01,-1.9775e+00,3.4359e+00,2.4153e+00,2.4172e+01,-1.2410e+03
1.4024e-01,-1.6052e+00,3.4467e+00,2.4496e+00,2.4221e+01,-1.2470e+03
1.4191e-01,-1.6170e+00,3.4488e+00,2.4564e+00,2.4229e+01,-1.2176e+03
1.8147e-01,-1.8448e+00,3.4571e+00,2.4488e+00,2.4242e+01,-1.2474e+03
1.4192e-01,-1.6937e+00,3.4573e+00,2.3510e+00,2.4248e+01,-1.2270e+03
1.7833e-01,-1.7966e+00,3.4254e+00,2.4339e+00,2.4159e+01,-1.2367e+03
1.6711e-01,-1.8496e+00,3.4303e+00,2.3130e+00,2.4171e+01,-1.2471e+03
2.2148e-01,-1.9841e+00,3.4311e+00,2.5014e+00,2.4162e+01,-1.2297e+03
1.6790e-01,-1.8658e+00,3.4347e+00,2.3343e+00,2.4188e+01,-1.1923e+03
1.6854e-01,-1.8474e+00,3.4356e+00,2.2876e+00,2.4180e+01,-1.2278e+03
1.4355e-01,-1.6865e+00,3.4641e+00,2.3790e+00,2.4270e+01,-1.2135e+03
1.6964e-01,-1.7277e+00,3.4541e+00,2.4709e+00,2.4235e+01,-1.2487e+03
1.8827e-01,-1.9541e+00,3.4270e+00,2.3093e+00,2.4153e+01,-1.2407e+03
1.6269e-01,-1.7397e+00,3.4525e+00,2.4300e+00,2.4234e+01,-1.2386e+03
2.1877e-01,-1.9970e+00,3.4041e+00,2.4409e+00,2.4085e+01,-1.2212e+03
1.8409e-01,-1.7582e+00,3.4362e+00,2.4699e+00,2.4182e+01,-1.1766e+03
1.8915e-01,-1.8940e+00,3.4181e+00,2.3361e+00,2.4130e+01,-1.2219e+03
1.6595e-01,-1.8795e+00,3.4403e+00,2.2380e+00,2.4194e+01,-1.2445e+03
1.8455e-01,-1.8789e+00,3.4387e+00,2.3922e+00,2.4191e+01,-1.2243e+03
1.8298e-01,-1.7811e+00,3.4354e+00,2.4842e+00,2.4186e+01,-1.2462e+03
1.7436e-01,-1.7811e+00,3.4490e+00,2.4310e+00,2.4222e+01,-1.2490e+03
1.6942e-01,-1.7628e+00,3.4429e+00,2.4128e+00,2.4203e+01,-1.2207e+03
1.6226e-01,-1.8128e+00,3.4266e+00,2.3058e+00,2.4164e+01,-1.2365e+03
1.7101e-01,-1.8446e+00,3.4235e+00,2.3261e+00,2.4153e+01,-1.2249e+03
1.9527e-01,-1.9314e+00,3.4353e+00,2.4075e+00,2.4182e+01,-1.2252e+03
1.8283e-01,-1.8780e+00,3.4352e+00,2.3372e+00,2.4176e+01,-1.2184e+03
1.6949e-01,-1.7427e+00,3.4371e+00,2.4416e+00,2.4192e+01,-1.2448e+03
1.3753e-01,-1.6260e+00,3.4492e+00,2.4080e+00,2.4229e+01,-1.2446e+03
1.5292e-01,-1.6966e+00,3.4539e+00,2.4232e+00,2.4241e+01,-1.2406e+03
1.9942e-01,-1.9491e+00,3.4279e+00,2.3703e+00,2.4155e+01,-1.2449e+03
1.8708e-01,-1.9067e+00,3.4169e+00,2.3686e+00,2.4133e+01,-1.2474e+03
1.8106e-01,-1.7858e+00,3.4327e+00,2.4414e+00,2.4175e+01,-1.2325e+03
1.8145e-01,-1.8923e+00,3.4330e+00,2.3615e+00,2.4176e+01,-1.2426e+03
1.9524e-01,-1.8424e+00,3.4251e+00,2.4442e+00,2.4149e+01,-1.2354e+03
2.2160e-01,-1.9631e+00,3.4328e+00,2.4907e+00,2.4161e+01,-1.2422e+03
1.7776e-01,-1.7732e+00,3.4315e+00,2.4485e+00,2.4173e+01,-1.1829e+03
2.0610e-01,-1.9833e+00,3.4583e+00,2.4491e+00,2.4234e+01,-1.2424e+03
1.9584e-01,-1.8992e+00,3.4302e+00,2.3603e+00,2.4153e+01,-1.2338e+03
1.4664e-01,-1.5909e+00,3.4645e+00,2.5072e+00,2.4264e+01,-1.2023e+03
1.8964e-01,-1.9554e+00,3.4454e+00,2.3587e+00,2.4205e+01,-1.2457e+03
2.1541e-01,-1.9964e+00,3.4263e+00,2.4493e+00,2.4145e+01,-1.2220e+03
1.8110e-01,-1.9130e+00,3.4283e+00,2.3586e+00,2.4166e+01,-1.2421e+03
2.1451e-01,-1.9764e+00,3.4306e+00,2.5317e+00,2.4166e+01,-1.2362e+03
1.8827e-01,-1.7863e+00,3.4456e+00,2.4816e+00,2.4205e+01,-1.2505e+03
1.9376e-01,-1.9389e+00,3.4228e+00,2.4126e+00,2.4145e+01,-1.2417e+03
1.8115e-01,-1.9147e+00,3.4340e+00,2.3531e+00,2.4178e+01,-1.2332e+03
1.9399e-01,-1.9258e+00,3.4330e+00,2.3700e+00,2.4170e+01,-1.2368e+03
1.9302e-01,-1.8714e+00,3.4229e+00,2.4295e+00,2.4144e+01,-1.2079e+03
1.6325e-01,-1.7375e+00,3.4274e+00,2.3772e+00,2.4166e+01,-1.2448e+03
1.6046e-01,-1.7636e+00,3.4272e+00,2.3588e+00,2.4168e+01,-1.2307e+03
1.7429e-01,-1.8050e+00,3.4451e+00,2.4257e+00,2.4215e+01,-1.2489e+03
1.6213e-01,-1.6222e+00,3.4411e+00,2.5517e+00,2.4205e+01,-1.2321e+03
1.9060e-01,-1.8531e+00,3.4220e+00,2.4689e+00,2.4148e+01,-1.2108e+03
1.7138e-01,-1.8169e+00,3.4569e+00,2.4175e+00,2.4248e+01,-1.2414e+03
1.8776e-01,-1.9357e+00,3.4266e+00,2.3399e+00,2.4154e+01,-1.2061e+03
1.7556e-01,-1.7536e+00,3.4323e+00,2.4803e+00,2.4182e+01,-1.2432e+03
1.9486e-01,-1.9352e+00,3.4177e+00,2.4173e+00,2.4138e+01,-1.2186e+03
1.6824e-01,-1.7654e+00,3.4313e+00,2.3756e+00,2.4170e+01,-1.2494e+03
1.4112e-01,-1.6868e+00,3.4473e+00,2.4012e+00,2.4230e+01,-1.2457e+03
1.8843e-01,-1.9809e+00,3.4406e+00,2.3388e+00,2.4195e+01,-1.2087e+03
2.0575e-01,-1.9600e+00,3.4383e+00,2.4202e+00,2.4182e+01,-1.2328e+03
2.0418e-01,-1.9506e+00,3.4461e+00,2.4561e+00,2.4206e+01,-1.2424e+03
2.0521e-01,-1.9069e+00,3.4106e+00,2.4395e+00,2.4107e+01,-1.2339e+03
1.9011e-01,-1.9013e+00,3.4379e+00,2.3652e+00,2.4179e+01,-1.2305e+03
1.3721e-01,-1.6891e+00,3.4611e+00,2.3692e+00,2.4268e+01,-1.2435e+03
1.8529e-01,-1.8642e+00,3.4351e+00,2.3883e+00,2.4176e+01,-1.2229e+03
1.5999e-01,-1.7578e+00,3.4286e+00,2.3517e+00,2.4170e+01,-1.2452e+03
2.0652e-01,-1.9415e+00,3.4161e+00,2.4489e+00,2.4127e+01,-1.2100e+03
1.8176e-01,-1.8401e+00,3.4364e+00,2.3873e+00,2.4182e+01,-1.2502e+03
1.4231e-01,-1.5953e+00,3.4533e+00,2.5064e+00,2.4241e+01,-1.2503e+03
2.1705e-01,-1.9634e+00,3.4297e+00,2.4788e+00,2.4154e+01,-1.2468e+03
1.7636e-01,-1.8198e+00,3.4298e+00,2.3682e+00,2.4162e+01,-1.2388e+03
1.9373e-01,-1.9640e+00,3.4130e+00,2.3259e+00,2.4116e+01,-1.2503e+03
1.9212e-01,-1.8952e+00,3.4302e+00,2.4429e+00,2.4170e+01,-1.2419e+03
1.7068e-01,-1.7637e+00,3.4393e+00,2.4340e+00,2.4198e+01,-1.2043e+03
2.1596e-01,-1.9531e+00,3.4203e+00,2.4486e+00,2.4126e+01,-1.2498e+03
1.9411e-01,-1.9531e+00,3.4372e+00,2.3959e+00,2.4187e+01,-1.2466e+03
1.9513e-01,-1.8962e+00,3.4329e+00,2.4144e+00,2.4167e+01,-1.2363e+03
1.8282e-01,-1.8169e+00,3.4363e+00,2.4414e+00,2.4184e+01,-1.2382e+03
1.6613e-01,-1.8497e+00,3.4288e+00,2.3255e+00,2.4172e+01,-1.2470e+03
2.0331e-01,-1.8776e+00,3.4358e+00,2.4550e+00,2.4176e+01,-1.2358e+03
1.4740e-01,-1.5812e+00,3.4516e+00,2.5178e+00,2.4231e+01,-1.2415e+03
2.0452e-01,-1.9155e+00,3.4262e+00,2.4262e+00,2.4146e+01,-1.2018e+03
1.9075e-01,-1.9384e+00,3.4180e+00,2.3685e+00,2.4134e+01,-1.2482e+03
1.7411e-01,-1.7849e+00,3.4450e+00,2.4288e+00,2.4211e+01,-1.2095e+03
1.9594e-01,-1.9603e+00,3.4422e+00,2.3821e+00,2.4191e+01,-1.2501e+03
1.7977e-01,-1.8375e+00,3.4251e+00,2.3886e+00,2.4156e+01,-1.2010e+03
1.8705e-01,-1.9202e+00,3.4113e+00,2.3364e+00,2.4118e+01,-1.2176e+03
1.8407e-01,-1.9369e+00,3.4379e+00,2.4024e+00,2.4196e+01,-1.2313e+03
1.6814e-01,-1.8230e+00,3.4517e+00,2.3735e+00,2.4228e+01,-1.2442e+03
2.0349e-01,-1.9784e+00,3.4480e+00,2.4400e+00,2.4209e+01,-1.2498e+03
1.5783e-01,-1.7726e+00,3.4381e+00,2.3110e+00,2.4190e+01,-1.2435e+03
1.9129e-01,-1.8345e+00,3.4272e+00,2.4049e+00,2.4150e+01,-1.2256e+03
1.9722e-01,-1.9504e+00,3.4472e+00,2.4259e+00,2.4209e+01,-1.2380e+03
1.4787e-01,-1.6052e+00,3.4598e+00,2.4844e+00,2.4253e+01,-1.2499e+03
1.9960e-01,-1.9258e+00,3.4279e+00,2.3769e+00,2.4146e+01,-1.2493e+03
1.7200e-01,-1.7751e+00,3.4337e+00,2.3400e+00,2.4171e+01,-1.2485e+03
1.8811e-01,-1.7598e+00,3.4315e+00,2.4905e+00,2.4168e+01,-1.2331e+03
1.8030e-01,-1.9322e+00,3.4357e+00,2.3801e+00,2.4194e+01,-1.1753e+03
1.6997e-01,-1.8390e+00,3.4414e+00,2.2889e+00,2.4195e+01,-1.2221e+03
1.7982e-01,-1.8145e+00,3.4356e+00,2.4421e+00,2.4190e+01,-1.2429e+03
1.7972e-01,-1.7706e+00,3.4390e+00,2.4428e+00,2.4189e+01,-1.1403e+03
1.4581e-01,-1.6801e+00,3.4642e+00,2.3955e+00,2.4269e+01,-1.2384e+03
1.9835e-01,-1.9125e+00,3.4395e+00,2.4387e+00,2.4188e+01,-1.2473e+03
1.8189e-01,-1.7788e+00,3.4561e+00,2.4742e+00,2.4235e+01,-1.1937e+03
2.0214e-01,-1.8831e+00,3.4350e+00,2.4477e+00,2.4173e+01,-1.2075e+03
1.5186e-01,-1.6564e+00,3.4667e+00,2.4882e+00,2.4278e+01,-1.2297e+03
1.4421e-01,-1.6426e+00,3.4557e+00,2.3941e+00,2.4241e+01,-1.2205e+03
1.8347e-01,-1.7785e+00,3.4388e+00,2.4576e+00,2.4188e+01,-1.2023e+03
1.7901e-01,-1.8318e+00,3.4258e+00,2.4156e+00,2.4160e+01,-1.2090e+03
2.0026e-01,-1.8817e+00,3.4186e+00,2.4388e+00,2.4129e+01,-1.2407e+03
1.4910e-01,-1.6405e+00,3.4627e+00,2.4910e+00,2.4264e+01,-1.2174e+03
1.6878e-01,-1.7723e+00,3.4303e+00,2.4299e+00,2.4179e+01,-1.2448e+03
1.6660e-01,-1.8101e+00,3.4287e+00,2.3280e+00,2.4166e+01,-1.2451e+03
1.6749e-01,-1.7672e+00,3.4142e+00,2.3666e+00,2.4129e+01,-1.2370e+03
1.7128e-01,-1.7672e+00,3.4390e+00,2.4047e+00,2.4193e+01,-1.2417e+03
1.7143e-01,-1.9536e+00,3.4461e+00,2.2777e+00,2.4215e+01,-1.2250e+03
1.3270e-01,-1.5582e+00,3.4407e+00,2.4922e+00,2.4211e+01,-1.2225e+03
2.2033e-01,-1.9873e+00,3.4374e+00,2.4980e+00,2.4178e+01,-1.2354e+03
1.9124e-01,-1.8636e+00,3.4133e+00,2.4089e+00,2.4119e+01,-1.2371e+03
1.7476e-01,-1.7933e+00,3.4376e+00,2.3918e+00,2.4187e+01,-1.1576e+03
1.3754e-01,-1.5982e+00,3.4519e+00,2.4042e+00,2.4231e+01,-1.2351e+03
1.6769e-01,-1.7120e+00,3.4393e+00,2.4858e+00,2.4201e+01,-1.1994e+03
1.8185e-01,-1.8098e+00,3.4269e+00,2.4205e+00,2.4158e+01,-1.2346e+03
2.0472e-01,-1.9799e+00,3.4272e+00,2.4227e+00,2.4152e+01,-1.2003e+03
1.7206e-01,-1.7739e+00,3.4370e+00,2.3750e+00,2.4183e+01,-1.1616e+03
2.0369e-01,-1.8640e+00,3.4372e+00,2.4647e+00,2.4173e+01,-1.2182e+03
1.8965e-01,-1.7797e+00,3.4392e+00,2.5289e+00,2.4194e+01,-1.2215e+03
