logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-2.1828e-01,-1.5600e+00,-1.9633e+00,-6.1400e-02,3.9421e-01,1.3210e+00,1.5000e+00,-3.1257e+04
-2.1326e-01,-1.8791e+00,-1.2818e+00,-7.1262e-01,7.0086e-01,5.1024e-01,1.6729e+00,-3.2946e+04
-1.6987e-01,-1.9745e+00,-1.0238e+00,-3.7411e-01,-3.1863e-01,1.2971e+00,1.6374e+00,-2.7415e+04
-3.5098e-01,-1.8700e+00,-2.4826e+00,-1.0492e+00,2.5160e-01,6.9818e-01,1.7634e+00,-2.8331e+04
-2.1834e-01,-1.8906e+00,-2.2232e+00,-1.0728e+00,5.0671e-01,1.3030e+00,1.5984e+00,-3.4331e+04
-3.8458e-01,-1.6095e+00,-2.8911e+00,-1.4894e-01,2.7400e-01,9.1450e-01,1.6877e+00,-2.8764e+04
-4.7463e-01,-1.6643e+00,-9.1455e-01,-1.4349e+00,-4.1535e-01,1.2682e+00,1.5730e+00,-2.5885e+04
-4.5105e-01,-1.5829e+00,-1.8600e+00,-4.2968e-01,-7.1451e-01,1.0849e+00,1.6726e+00,-2.4503e+04
-4.0026e-01,-1.9987e+00,-7.5467e-01,-5.5700e-01,-7.3748e-01,1.1295e+00,1.6021e+00,-3.2535e+04
-3.9505e-01,-1.7072e+00,-1.8776e+00,-1.9777e+00,-5.6024e-01,1.1085e+00,1.6326e+00,-3.3069e+04
-2.6610e-01,-1.7115e+00,-1.0638e+00,-1.1206e+00,6.7790e-01,3.2362e-01,1.7555e+00,-3.2386e+04
-2.3692e-01,-1.8468e+00,-1.0604e+00,-1.3478e+00,-6.9144e-01,1.2054e+00,1.6051e+00,-3.3803e+04
-5.7614e-02,-1.9879e+00,-1.3599e+00,-1.2007e+00,7.7817e-01,1.0858e+00,1.6109e+00,-3.0909e+04
-2.4315e-01,-1.9858e+00,-8.1065e-01,-9.8382e-01,1.5646e-01,1.0542e+00,1.7600e+00,-3.4011e+04
-3.3445e-01,-1.7866e+00,-1.9839e+00,-1.8145e+00,1.9614e-01,1.2670e+00,1.5626e+00,-2.4199e+04
-3.7073e-01,-1.4735e+00,-1.2561e+00,-1.5668e+00,-4.0136e-01,1.2571e+00,1.6479e+00,-2.7295e+04
-3.1479e-01,-1.8799e+00,-2.6117e+00,-3.5383e-01,2.1302e-01,7.6090e-01,1.7571e+00,-2.6644e+04
-4.0603e-01,-1.7225e+00,-2.7521e+00,-1.6600e+00,-1.2940e+00,1.3376e+00,1.5577e+00,-2.3867e+04
-4.7971e-01,-1.5287e+00,-1.8922e+00,-9.7970e-02,-1.3544e+00,1.2131e+00,1.6478e+00,-3.1413e+04
1.2656e-02,-1.9724e+00,-1.3632e+00,-6.3116e-02,2.9699e-01,1.3784e+00,1.5010e+00,-2.8300e+04
-4.8923e-01,-1.8881e+00,-2.0118e+00,-2.0580e+00,2.8266e-02,8.3473e-01,1.7937e+00,-3.3744e+04
-2.0329e-01,-1.9766e+00,-8.7124e-01,-2.4976e-01,-7.9806e-01,1.3748e+00,1.5071e+00,-2.6697e+04
-4.8194e-01,-1.3452e+00,-2.9891e+00,-1.4011e+00,3.1029e-01,1.1741e+00,1.5606e+00,-2.9818e+04
-1.9573e-02,-1.8575e+00,-1.5564e+00,-2.1753e-02,-1.0958e+00,1.3631e+00,1.6290e+00,-3.1944e+04
-3.4375e-01,-1.6832e+00,-1.6168e+00,-1.7662e+00,2.7521e-01,1.0072e+00,1.7120e+00,-2.7166e+04
-4.7450e-01,-1.4629e+00,-2.9049e+00,-4.0466e-01,4.4860e-01,8.5708e-01,1.6687e+00,-2.9411e+04
-3.0064e-01,-1.3965e+00,-1.5836e+00,-3.9849e-02,8.9833e-02,1.0225e+00,1.6595e+00,-3.2145e+04
-2.1385e-01,-1.8256e+00,-2.9988e+00,-5.4388e-01,-3.5997e-01,1.1001e+00,1.6705e+00,-3.4311e+04
-3.2051e-01,-1.3765e+00,-2.2219e+00,-1.4230e+00,-3.3928e-01,1.3497e+00,1.5074e+00,-3.2027e+04
-4.8225e-01,-1.5934e+00,-3.0444e+00,-3.6348e-01,3.0815e-01,9.5153e-01,1.7207e+00,-3.2322e+04
-4.9126e-01,-1.2076e+00,-3.1860e+00,-3.6984e-01,-2.8621e-01,1.2446e+00,1.6815e+00,-3.0999e+04
-2.2743e-01,-1.8057e+00,-1.5224e+00,2.0900e-01,-1.9513e-01,3.0925e-01,1.7770e+00,-3.4158e+04
-1.6686e-01,-1.5527e+00,-1.7759e+00,-8.5561e-01,-2.8321e-01,1.4146e+00,1.5912e+00,-3.4192e+04
-3.3795e-01,-1.9985e+00,-1.0658e+00,-1.6661e+00,-1.0016e+00,1.3020e+00,1.5163e+00,-2.7353e+04
-3.5446e-01,-1.9095e+00,-1.5051e+00,-1.1577e+00,6.3277e-01,7.3750e-01,1.7352e+00,-3.3229e+04
-3.4728e-01,-1.8102e+00,-1.2884e+00,-1.7353e+00,-1.0880e+00,1.2687e+00,1.5647e+00,-2.6255e+04
1.1784e-01,-1.9830e+00,-1.2471e+00,-5.2088e-01,9.4434e-01,1.2563e+00,1.4851e+00,-3.4422e+04
-1.8187e-01,-1.7348e+00,-2.8717e+00,-3.9561e-01,5.8300e-01,1.2892e+00,1.5577e+00,-3.2383e+04
-2.5404e-01,-1.3069e+00,-2.5300e+00,-2.6783e-01,-9.9535e-01,1.3458e+00,1.5955e+00,-3.1189e+04
-3.6938e-01,-1.4531e+00,-1.0209e+00,-5.7323e-01,-6.0486e-01,1.3831e+00,1.5330e+00,-2.4803e+04
-3.9788e-01,-1.9036e+00,-2.1156e+00,1.1787e-01,-8.1890e-01,4.3349e-01,1.7840e+00,-3.1337e+04
-2.9494e-01,-1.9144e+00,-1.8135e+00,-6.1163e-01,4.4768e-01,6.8556e-01,1.7554e+00,-2.8617e+04
-4.9683e-01,-1.6982e+00,-1.5995e+00,-1.1838e+00,-3.3456e-01,4.9123e-01,1.7947e+00,-2.8938e+04
-2.1602e-01,-1.4723e+00,-1.3443e+00,-5.5502e-01,-2.0767e-01,1.4097e+00,1.5136e+00,-2.6748e+04
-2.9589e-01,-1.4239e+00,-1.3086e+00,-1.5477e+00,6.7460e-01,8.3267e-01,1.6462e+00,-3.2434e+04
-3.4208e-01,-1.5146e+00,-1.5459e+00,-6.2743e-01,-2.3731e-01,1.4191e+00,1.5456e+00,-3.0521e+04
-2.6674e-01,-1.4345e+00,-7.6496e-01,-6.2700e-01,7.1967e-01,4.6216e-01,1.7467e+00,-3.4455e+04
-2.2637e-01,-1.9812e+00,-2.8841e+00,-1.2110e+00,-3.7389e-01,1.3313e+00,1.6720e+00,-3.4340e+04
-4.8187e-01,-1.8120e+00,-3.0683e+00,-3.0469e-01,7.1977e-02,7.8906e-01,1.7108e+00,-2.7392e+04
-3.6976e-01,-1.4233e+00,-2.6069e+00,-2.9414e-01,-1.0688e-01,1.2132e+00,1.5975e+00,-2.6448e+04
-3.7732e-01,-1.8129e+00,-2.2331e+00,-2.0378e-01,-2.4555e-01,9.0123e-01,1.7710e+00,-3.1694e+04
-3.0843e-01,-1.5773e+00,-1.8177e+00,-1.4235e+00,-4.3088e-01,1.3763e+00,1.5883e+00,-2.7626e+04
-3.3807e-01,-1.4155e+00,-2.5542e+00,-2.0691e-01,-1.4063e+00,1.2861e+00,1.5739e+00,-2.6235e+04
-2.5476e-01,-1.6364e+00,-1.1181e+00,-1.0560e+00,-6.4605e-01,1.2501e+00,1.6816e+00,-2.9459e+04
3.6367e-02,-1.9843e+00,-1.4454e+00,-4.1714e-01,9.4360e-01,9.5011e-01,1.5935e+00,-3.3446e+04
-2.2677e-01,-1.9159e+00,-2.2471e+00,-4.4210e-01,3.3035e-01,9.6420e-01,1.6672e+00,-3.0772e+04
-3.8247e-01,-1.7501e+00,-2.9375e+00,-1.8135e+00,6.5224e-01,7.7838e-01,1.6371e+00,-3.0800e+04
-2.7468e-01,-1.8035e+00,-2.3194e+00,-1.2882e+00,-3.2832e-01,1.2300e+00,1.6061e+00,-3.0837e+04
-3.3947e-01,-1.4255e+00,-2.2552e+00,-8.4501e-01,-9.3864e-01,1.3134e+00,1.5829e+00,-2.7137e+04
-2.0855e-01,-1.6644e+00,-1.2464e+00,-3.1413e-01,-8.3388e-01,1.2208e+00,1.6544e+00,-2.6921e+04
-4.7101e-01,-1.4520e+00,-2.5075e+00,-9.8573e-01,-4.2850e-01,1.0341e+00,1.6772e+00,-3.0892e+04
-3.0928e-01,-1.4692e+00,-2.8599e+00,-3.6846e-01,-7.6248e-01,1.3512e+00,1.6172e+00,-2.8883e+04
-2.8635e-01,-1.2082e+00,-1.1768e+00,-1.4415e+00,4.5310e-01,1.3054e+00,1.5749e+00,-3.3320e+04
-2.7973e-01,-1.8845e+00,-1.4187e+00,-1.5115e+00,6.5846e-01,7.0275e-01,1.7380e+00,-3.1698e+04
-4.3889e-01,-1.6974e+00,-8.8624e-01,-1.6117e+00,-6.2770e-01,1.3801e+00,1.5449e+00,-3.0066e+04
-2.7812e-01,-1.5905e+00,-2.9252e+00,-3.8909e-01,9.8335e-02,1.2008e+00,1.5910e+00,-2.8301e+04
-3.5651e-01,-1.5675e+00,-9.4421e-01,-1.3063e+00,5.5343e-01,1.1498e+00,1.4951e+00,-3.4150e+04
-2.6143e-01,-1.5433e+00,-2.5032e+00,-1.8002e+00,1.9422e-02,1.4082e+00,1.5003e+00,-2.7297e+04
-4.1495e-01,-1.6012e+00,-2.8421e+00,-1.4013e+00,-3.7398e-01,8.5415e-01,1.7466e+00,-3.4358e+04
-3.7625e-01,-1.2190e+00,-1.4077e+00,-4.3235e-02,-2.7031e-01,9.5122e-01,1.7212e+00,-3.2992e+04
-4.5894e-01,-1.9159e+00,-1.0946e+00,-1.9091e+00,-6.5163e-01,9.9830e-01,1.7465e+00,-2.5538e+04
-2.5755e-01,-1.7208e+00,-2.1942e+00,8.6192e-02,-8.8465e-01,9.9130e-01,1.6646e+00,-3.4410e+04
-4.0785e-01,-1.3527e+00,-1.0509e+00,-1.1603e+00,4.2030e-01,1.0164e+00,1.6729e+00,-2.8041e+04
-4.5557e-01,-1.7513e+00,-2.2988e+00,-7.3302e-01,-6.4389e-01,6.4383e-01,1.7915e+00,-2.8301e+04
-3.4356e-01,-1.2919e+00,-2.2406e+00,4.7454e-02,-8.4034e-01,1.0698e+00,1.7404e+00,-3.1941e+04
-3.7412e-01,-1.4284e+00,-8.4583e-01,-8.9440e-02,-1.4214e+00,6.7053e-01,1.8163e+00,-3.4609e+04
-2.4205e-01,-1.8519e+00,-1.7916e+00,-2.1541e-02,-7.8262e-01,1.1340e+00,1.6119e+00,-3.2592e+04
-2.8987e-01,-1.5627e+00,-2.6960e+00,-7.3949e-01,4.7471e-01,1.1424e+00,1.6807e+00,-3.2191e+04
-1.1284e-01,-1.5951e+00,-2.0972e+00,-2.8074e-02,-7.6181e-01,1.2676e+00,1.6314e+00,-3.0551e+04
-4.6919e-01,-1.2092e+00,-1.5734e+00,-6.7330e-01,8.4842e-01,8.4681e-01,1.5986e+00,-3.3856e+04
-4.0167e-01,-1.2592e+00,-2.8462e+00,7.5330e-02,-4.3274e-01,7.8657e-01,1.7728e+00,-3.3338e+04
-3.1906e-01,-1.7914e+00,-2.4434e+00,-1.9551e+00,2.3933e-01,1.2740e+00,1.5154e+00,-2.6164e+04
-1.6980e-01,-1.4227e+00,-2.6550e+00,-3.3041e-01,-2.1476e-01,1.3721e+00,1.5559e+00,-3.0763e+04
-4.4119e-01,-1.4410e+00,-1.5852e+00,-1.7607e+00,1.9377e-01,1.3956e+00,1.4911e+00,-2.8280e+04
-2.7330e-01,-1.6788e+00,-2.3065e+00,-1.3137e+00,7.5167e-01,6.7211e-01,1.6919e+00,-3.1697e+04
-2.0995e-01,-1.2531e+00,-2.1239e+00,2.4857e-01,-6.7957e-02,1.1831e+00,1.6443e+00,-3.3111e+04
-2.9195e-01,-1.6716e+00,-2.1475e+00,-1.5108e+00,6.5081e-01,1.0689e+00,1.6591e+00,-3.2282e+04
-9.6708e-02,-1.9293e+00,-1.5806e+00,-1.2400e+00,7.9053e-01,1.1440e+00,1.5498e+00,-2.9625e+04
-4.3071e-01,-1.3168e+00,-3.1030e+00,-9.3070e-01,-8.8743e-01,1.1874e+00,1.6359e+00,-3.4104e+04
-2.1347e-01,-1.7668e+00,-1.8070e+00,-2.7343e-01,5.0085e-01,8.9324e-01,1.6759e+00,-2.9540e+04
-2.0196e-01,-1.7917e+00,-9.6647e-01,1.7168e-03,-5.4209e-01,1.1895e+00,1.6919e+00,-3.1466e+04
-4.5361e-01,-1.1597e+00,-1.8252e+00,6.6059e-03,-2.4298e-03,9.1226e-01,1.7480e+00,-3.1699e+04
-1.8453e-01,-1.6301e+00,-2.0075e+00,-3.5321e-02,4.5891e-02,1.2595e+00,1.5837e+00,-2.8015e+04
-2.6064e-01,-1.9388e+00,-2.7394e+00,-1.2750e-01,-8.4946e-02,4.8114e-01,1.7868e+00,-2.9222e+04
-4.0019e-01,-1.7255e+00,-1.5279e+00,-1.6657e+00,-1.5480e-01,1.2600e+00,1.5777e+00,-2.4112e+04
-4.0737e-01,-1.2773e+00,-2.5583e+00,-3.7594e-01,-8.8049e-01,1.4646e+00,1.5306e+00,-3.3831e+04
-4.2352e-01,-1.0625e+00,-1.8766e+00,-9.9070e-01,7.7371e-01,1.0118e+00,1.5927e+00,-3.3727e+04
-1.3640e-01,-1.8577e+00,-1.9206e+00,7.6322e-02,-7.1056e-01,1.4269e+00,1.5097e+00,-3.2024e+04
-3.4521e-01,-1.9048e+00,-2.7650e+00,-1.1955e+00,-6.1538e-01,1.1011e+00,1.7283e+00,-2.8753e+04
-3.2131e-01,-1.5306e+00,-2.4797e+00,-4.9934e-02,-1.1725e+00,5.8322e-01,1.8158e+00,-3.2961e+04
-3.4434e-01,-1.5019e+00,-1.9862e+00,-1.1805e+00,-5.1372e-01,1.3112e+00,1.6143e+00,-2.6861e+04
-3.0320e-01,-1.4438e+00,-2.7734e+00,-1.7201e+00,-7.8949e-01,1.4407e+00,1.4936e+00,-2.6950e+04
-2.7614e-01,-1.9169e+00,-3.0120e+00,-6.2210e-01,-1.3702e+00,1.2619e+00,1.5913e+00,-2.5784e+04
-3.5021e-01,-1.2600e+00,-9.5667e-01,-1.4586e+00,1.5549e-01,1.2745e+00,1.5519e+00,-3.0056e+04
-3.0598e-01,-1.7293e+00,-2.9830e+00,-2.0146e+00,-4.6277e-01,1.1499e+00,1.6804e+00,-3.1984e+04
-3.7659e-01,-1.4669e+00,-2.7141e+00,-7.3560e-01,3.2982e-01,8.4610e-01,1.6891e+00,-3.3490e+04
-3.0463e-01,-1.6804e+00,-1.3714e+00,-4.6977e-01,-7.4466e-01,1.3669e+00,1.4843e+00,-2.4770e+04
-3.3618e-01,-1.8699e+00,-1.1663e+00,-1.7808e+00,2.1880e-01,7.9122e-01,1.7644e+00,-2.8748e+04
-1.9826e-01,-1.6660e+00,-1.3201e+00,-6.5214e-01,-1.0318e+00,1.3915e+00,1.5261e+00,-2.5190e+04
-4.9692e-01,-1.4482e+00,-2.4905e+00,-8.5070e-01,-9.1650e-01,7.3772e-01,1.7621e+00,-3.4262e+04
-1.5734e-01,-1.8135e+00,-2.7354e+00,-7.5982e-01,6.8085e-01,9.1396e-01,1.6500e+00,-3.0944e+04
-3.1320e-01,-1.7612e+00,-1.5959e+00,-3.7203e-01,-9.8113e-01,1.1828e+00,1.6547e+00,-2.4163e+04
-4.8352e-01,-1.5324e+00,-1.0431e+00,-9.6305e-01,4.6785e-01,1.0373e+00,1.6340e+00,-2.9723e+04
-2.6936e-01,-1.7715e+00,-2.3405e+00,1.8294e-02,-1.2140e-01,5.2569e-01,1.8184e+00,-3.3380e+04
-4.3669e-01,-1.7479e+00,-2.6662e+00,1.4183e-01,-1.3235e+00,5.1056e-01,1.7896e+00,-3.3943e+04
-4.2665e-01,-1.4961e+00,-3.1885e+00,-4.2304e-01,-5.8438e-01,1.1243e+00,1.6418e+00,-2.7847e+04
-3.8655e-01,-1.8837e+00,-1.6569e+00,-3.6645e-01,-9.5284e-01,1.1674e+00,1.5991e+00,-2.8152e+04
-3.5755e-01,-1.5319e+00,-9.0370e-01,3.4713e-03,-7.8927e-01,8.6588e-01,1.7208e+00,-3.0240e+04
-3.8951e-01,-1.9175e+00,-2.2707e+00,-1.6585e+00,-6.4216e-01,1.0112e+00,1.6645e+00,-3.4126e+04
-3.6774e-01,-1.8013e+00,-2.3243e+00,-7.5837e-01,4.5053e-01,1.2223e+00,1.5165e+00,-2.9772e+04
-2.2629e-01,-1.6514e+00,-1.7010e+00,1.3154e-01,-9.6291e-02,8.2146e-01,1.7403e+00,-3.0943e+04
-2.9267e-01,-1.8282e+00,-1.7181e+00,-1.4040e+00,4.5164e-01,9.4621e-01,1.7355e+00,-3.1023e+04
-2.9916e-01,-1.4672e+00,-1.6130e+00,-1.1577e+00,-4.8514e-01,1.3896e+00,1.5958e+00,-2.9240e+04
-4.1439e-01,-1.2065e+00,-2.5849e+00,-7.3104e-01,5.5288e-01,7.3578e-01,1.7287e+00,-3.3846e+04
-4.7952e-01,-1.9823e+00,-2.8873e+00,-9.0923e-01,-1.5347e-01,9.0602e-01,1.7161e+00,-2.3533e+04
-1.2535e-01,-1.9544e+00,-3.1442e+00,-1.4758e+00,-7.0236e-01,1.4102e+00,1.5700e+00,-3.2532e+04
-4.5761e-01,-1.6959e+00,-2.5608e+00,-9.7324e-01,1.1910e-01,9.6996e-01,1.6757e+00,-2.6309e+04
-2.3815e-01,-1.4239e+00,-2.0072e+00,-7.0875e-01,5.0616e-01,1.2926e+00,1.5360e+00,-2.7861e+04
-1.4490e-01,-1.8823e+00,-9.7540e-01,-5.7524e-02,1.5110e-01,8.0893e-01,1.7335e+00,-3.2323e+04
-7.3039e-02,-1.9122e+00,-2.5004e+00,-2.0086e-01,-1.6395e-01,1.2867e+00,1.6291e+00,-2.9407e+04
-2.7612e-01,-1.8604e+00,-9.1481e-01,-1.6485e+00,4.2294e-01,1.0741e+00,1.5738e+00,-3.3204e+04
-2.4573e-01,-1.5027e+00,-1.0169e+00,1.1596e-01,-5.8801e-01,1.1639e+00,1.6512e+00,-3.0995e+04
-1.9087e-01,-1.9810e+00,-2.9967e+00,5.1857e-02,5.0144e-02,6.6250e-01,1.7765e+00,-3.0346e+04
-2.9306e-01,-1.6953e+00,-2.6100e+00,-1.2415e-01,-5.7249e-01,1.1600e+00,1.7164e+00,-2.9359e+04
-3.5164e-01,-1.7284e+00,-3.1808e+00,-1.0365e+00,-7.1333e-01,1.3226e+00,1.5983e+00,-2.4567e+04
-2.1553e-01,-1.3518e+00,-2.5103e+00,-1.2942e+00,-8.8417e-02,1.4734e+00,1.4961e+00,-3.3280e+04
-3.1998e-01,-1.1267e+00,-2.9124e+00,-1.5350e-01,5.0352e-01,1.1392e+00,1.6479e+00,-3.3501e+04
-4.6164e-01,-1.2166e+00,-2.9383e+00,-2.6788e-01,-4.4300e-01,1.4555e+00,1.5051e+00,-3.2108e+04
-3.4526e-01,-1.6207e+00,-1.6560e+00,-4.6407e-02,5.1777e-01,4.4669e-01,1.7201e+00,-3.2855e+04
-3.5923e-01,-1.6778e+00,-2.5135e+00,-6.8475e-01,-2.4465e-01,1.1703e+00,1.6195e+00,-2.6781e+04
-2.7088e-01,-1.8535e+00,-3.0351e+00,-4.8359e-01,1.9069e-01,1.1317e+00,1.7091e+00,-2.8751e+04
-3.7188e-01,-1.2204e+00,-1.5097e+00,-6.5315e-01,2.0351e-01,1.2552e+00,1.5753e+00,-3.0353e+04
-2.5019e-01,-1.5669e+00,-1.1375e+00,-1.2195e+00,5.4715e-01,7.0709e-01,1.7279e+00,-3.3161e+04
-4.7434e-01,-1.3004e+00,-1.1015e+00,-3.4190e-01,2.3360e-01,1.1256e+00,1.6575e+00,-2.7201e+04
-4.5150e-01,-1.2003e+00,-2.3037e+00,-6.2246e-01,7.7538e-01,1.0286e+00,1.5391e+00,-3.2811e+04
-2.9040e-01,-1.8154e+00,-1.2973e+00,-1.9380e+00,-2.3389e-01,1.1987e+00,1.6118e+00,-2.9362e+04
-3.4807e-01,-1.7226e+00,-2.6832e+00,-1.0027e+00,4.7750e-01,9.9902e-01,1.6206e+00,-2.9340e+04
-1.6008e-01,-1.9110e+00,-1.2080e+00,-3.3450e-01,9.2055e-02,9.5503e-01,1.7735e+00,-3.4343e+04
-4.4984e-01,-1.5053e+00,-2.9811e+00,-1.4039e-01,-5.5343e-01,3.1809e-01,1.7998e+00,-2.8917e+04
-3.0965e-01,-1.2587e+00,-3.1472e+00,-1.9050e-01,-8.8298e-01,1.3394e+00,1.4921e+00,-3.2678e+04
-4.5857e-01,-1.9138e+00,-1.1084e+00,-2.3253e-01,-5.2071e-01,6.0894e-01,1.7315e+00,-2.9874e+04
-1.0946e-01,-1.9806e+00,-2.5312e+00,-2.9911e-01,-2.1304e-01,1.2447e+00,1.6894e+00,-3.1275e+04
-3.7545e-01,-1.5168e+00,-1.4053e+00,-7.9431e-01,4.7982e-01,9.4536e-01,1.6596e+00,-2.7888e+04
-2.9083e-01,-1.7261e+00,-2.0479e+00,-1.9598e+00,-7.7674e-01,1.1885e+00,1.6744e+00,-3.1895e+04
-3.3851e-01,-1.6406e+00,-2.1446e+00,-1.4005e+00,-1.2278e+00,1.4010e+00,1.5365e+00,-2.4291e+04
-3.2171e-01,-1.6408e+00,-2.3050e+00,-4.8999e-01,-4.4122e-01,1.0229e+00,1.7141e+00,-2.8793e+04
-3.0156e-01,-1.9006e+00,-2.7078e+00,1.7499e-01,-8.2685e-01,6.7467e-01,1.7672e+00,-3.2246e+04
-3.1309e-01,-1.1996e+00,-2.0965e+00,-3.2035e-01,-2.0413e-01,1.2713e+00,1.6426e+00,-3.4502e+04
-4.7940e-01,-1.1796e+00,-1.3243e+00,-1.2201e+00,3.4218e-01,1.4040e+00,1.4904e+00,-2.8598e+04
-3.0916e-01,-1.9760e+00,-2.2675e+00,-6.1103e-01,-3.0162e-01,1.0919e+00,1.7311e+00,-2.7494e+04
-1.1510e-02,-1.6377e+00,-3.0634e+00,-1.5507e+00,9.2561e-01,1.1935e+00,1.5043e+00,-3.4049e+04
-3.5243e-01,-1.3226e+00,-3.0748e+00,-2.3522e-01,-1.3476e+00,1.2974e+00,1.5693e+00,-2.7227e+04
-2.3563e-01,-1.8455e+00,-2.6421e+00,-1.0095e+00,-2.7688e-01,1.3278e+00,1.4819e+00,-3.2215e+04
-4.5591e-01,-1.5706e+00,-1.0314e+00,-1.3704e+00,-2.5970e-01,1.3461e+00,1.5615e+00,-2.7910e+04
-1.1103e-02,-1.7702e+00,-1.0824e+00,-9.9811e-01,8.9891e-01,1.0478e+00,1.5475e+00,-3.1173e+04
-4.2930e-01,-1.4985e+00,-2.3896e+00,-2.1167e+00,4.1961e-01,6.6198e-01,1.7597e+00,-3.0656e+04
-2.8581e-01,-1.4384e+00,-3.1854e+00,-1.3075e+00,5.4700e-01,1.0042e+00,1.6391e+00,-3.3916e+04
-2.5532e-01,-1.3004e+00,-1.6796e+00,-6.6062e-02,-1.3298e+00,1.2889e+00,1.5913e+00,-3.0281e+04
-3.4131e-01,-1.4882e+00,-1.7906e+00,-1.2179e+00,4.1965e-01,1.3378e+00,1.4763e+00,-2.6041e+04
-4.7422e-01,-1.8799e+00,-2.7843e+00,-1.9284e-01,-8.5073e-01,1.0580e+00,1.6499e+00,-2.9367e+04
-3.8867e-01,-1.8930e+00,-2.7239e+00,-5.1894e-01,-4.7084e-01,2.1964e-01,1.8225e+00,-3.1126e+04
-4.6019e-01,-1.8566e+00,-2.2723e+00,-2.4241e-01,-5.7711e-02,1.0020e+00,1.6961e+00,-2.8667e+04
-4.7375e-01,-1.7154e+00,-1.2285e+00,-1.6895e+00,-4.7989e-01,6.5923e-01,1.7665e+00,-2.8490e+04
-4.3558e-01,-1.4578e+00,-2.4222e+00,-2.0026e+00,5.5843e-01,7.6645e-01,1.7170e+00,-2.8213e+04
-4.9505e-01,-1.8230e+00,-2.2593e+00,-1.9454e+00,-7.6211e-01,6.6215e-01,1.7746e+00,-2.8303e+04
-2.8197e-01,-1.9507e+00,-3.0729e+00,-9.8057e-01,-7.3166e-01,1.3894e+00,1.6158e+00,-3.2488e+04
-1.8230e-02,-1.9820e+00,-1.3340e+00,7.4345e-02,-7.7045e-01,1.3907e+00,1.4977e+00,-2.9646e+04
-4.5545e-01,-1.7186e+00,-2.6370e+00,-2.0913e+00,6.2275e-01,4.3900e-01,1.6791e+00,-3.1614e+04
-2.3777e-01,-1.8911e+00,-1.1653e+00,-1.2615e+00,5.2589e-01,6.5166e-01,1.7807e+00,-3.2789e+04
-3.4371e-01,-1.7656e+00,-2.7266e+00,-5.7020e-01,-1.0730e+00,1.2703e+00,1.6844e+00,-3.1630e+04
-3.2207e-01,-1.7573e+00,-7.8744e-01,-1.2247e+00,1.7281e-01,1.1151e+00,1.7020e+00,-2.8534e+04
-1.8068e-01,-1.5702e+00,-1.3625e+00,-9.0669e-01,2.8973e-01,1.3963e+00,1.5149e+00,-2.8448e+04
-2.7338e-01,-1.6163e+00,-1.7678e+00,-1.6053e+00,6.2170e-01,9.2173e-01,1.7111e+00,-3.2515e+04
-2.9702e-01,-1.6487e+00,-1.9477e+00,-7.8402e-01,-1.1307e+00,1.2280e+00,1.6292e+00,-2.9450e+04
-1.8230e-01,-1.9123e+00,-1.0368e+00,-4.5155e-01,-2.3571e-02,1.3299e+00,1.5656e+00,-2.5463e+04
-4.9607e-01,-1.3535e+00,-9.8204e-01,-9.4919e-01,-4.2220e-01,1.1420e+00,1.6361e+00,-2.7315e+04
-4.7103e-01,-1.3944e+00,-1.3233e+00,-1.8227e+00,1.0257e-01,1.1320e+00,1.6203e+00,-2.7773e+04
-3.9094e-01,-1.6787e+00,-2.3538e+00,-9.2296e-01,-7.5959e-01,8.9893e-01,1.7358e+00,-3.2505e+04
-4.0416e-01,-1.8297e+00,-1.2040e+00,-3.2234e-01,-5.0404e-01,9.0331e-01,1.7447e+00,-2.5454e+04
-3.6577e-01,-1.8949e+00,-1.3687e+00,-5.7444e-01,-1.5183e-01,9.9190e-01,1.7073e+00,-2.4936e+04
-4.9656e-01,-1.7535e+00,-2.3813e+00,-1.2377e+00,-7.8640e-01,5.5887e-01,1.8038e+00,-3.0665e+04
-3.5825e-02,-1.9102e+00,-2.0690e+00,1.8194e-01,-1.1662e+00,1.4237e+00,1.5013e+00,-3.1157e+04
-3.5473e-01,-1.6096e+00,-1.6447e+00,-9.5865e-01,5.4729e-01,8.3522e-01,1.6474e+00,-3.1439e+04
-2.6716e-01,-1.5612e+00,-2.1035e+00,-1.0666e+00,-1.1336e+00,1.3795e+00,1.6306e+00,-3.3361e+04
-4.0109e-01,-1.6777e+00,-1.3639e+00,-1.5418e+00,-3.3302e-01,1.0162e+00,1.7216e+00,-2.7467e+04
-3.8308e-01,-1.2705e+00,-2.8358e+00,-6.4338e-02,3.6272e-01,9.8535e-01,1.6831e+00,-3.0293e+04
-4.8492e-01,-1.6099e+00,-2.7372e+00,-8.9953e-01,6.1374e-01,5.3939e-01,1.7164e+00,-2.9629e+04
-4.0709e-01,-1.7736e+00,-1.6838e+00,3.3925e-02,-4.7805e-01,8.7812e-01,1.6934e+00,-3.2307e+04
-3.8954e-01,-1.7343e+00,-1.4482e+00,-6.7748e-01,-1.0712e+00,1.3113e+00,1.5994e+00,-2.5964e+04
-4.0763e-01,-1.5759e+00,-2.7291e+00,-1.4301e-01,5.6949e-01,7.0576e-01,1.6796e+00,-3.3408e+04
