logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9499e-01,-1.9478e+00,2.5906e+00,4.3987e+00,2.6844e+01,-1.2130e+04
-4.9583e-01,-1.9737e+00,2.5311e+00,4.2002e+00,2.6652e+01,-1.2059e+04
-4.9214e-01,-1.9720e+00,2.5295e+00,4.3278e+00,2.6659e+01,-1.2071e+04
-4.9896e-01,-1.9891e+00,2.5293e+00,4.1917e+00,2.6656e+01,-1.2037e+04
-4.9833e-01,-1.9515e+00,2.6012e+00,4.1564e+00,2.6849e+01,-1.2078e+04
-4.9905e-01,-1.9701e+00,2.6205e+00,4.5173e+00,2.6937e+01,-1.2202e+04
-4.9810e-01,-1.9386e+00,2.6020e+00,4.5556e+00,2.6896e+01,-1.2183e+04
-4.7827e-01,-1.9797e+00,2.5384e+00,4.4329e+00,2.6702e+01,-1.2152e+04
-4.9881e-01,-1.9899e+00,2.5327e+00,4.3430e+00,2.6662e+01,-1.2178e+04
-4.9989e-01,-1.9989e+00,2.5348e+00,4.3885e+00,2.6683e+01,-1.1866e+04
-4.9974e-01,-1.9903e+00,2.5277e+00,4.3318e+00,2.6653e+01,-1.2123e+04
-4.9424e-01,-1.9205e+00,2.6021e+00,4.5208e+00,2.6893e+01,-1.2184e+04
-4.9427e-01,-1.9898e+00,2.6269e+00,4.5972e+00,2.6969e+01,-1.2218e+04
-4.9659e-01,-1.9423e+00,2.5221e+00,4.3511e+00,2.6654e+01,-1.2235e+04
-4.9918e-01,-1.9281e+00,2.5235e+00,4.1635e+00,2.6619e+01,-1.2188e+04
-4.7644e-01,-1.9663e+00,2.5515e+00,4.4101e+00,2.6725e+01,-1.2143e+04
-4.9891e-01,-1.9934e+00,2.6064e+00,4.1939e+00,2.6865e+01,-1.2095e+04
-4.9592e-01,-1.9686e+00,2.5306e+00,4.3419e+00,2.6685e+01,-1.2127e+04
-4.9983e-01,-1.9582e+00,2.6082e+00,4.2147e+00,2.6881e+01,-1.2090e+04
-4.9926e-01,-1.9223e+00,2.6064e+00,4.2357e+00,2.6881e+01,-1.2153e+04
-4.8968e-01,-1.9880e+00,2.5859e+00,4.3727e+00,2.6842e+01,-1.2193e+04
-4.8725e-01,-1.9646e+00,2.5291e+00,4.2777e+00,2.6652e+01,-1.2186e+04
-4.9999e-01,-1.8857e+00,2.6015e+00,4.6096e+00,2.6890e+01,-1.2024e+04
-4.7048e-01,-1.9952e+00,2.6149e+00,4.4403e+00,2.6900e+01,-1.2216e+04
-4.8084e-01,-1.9734e+00,2.5441e+00,4.3966e+00,2.6699e+01,-1.2103e+04
-4.9055e-01,-1.8622e+00,2.5326e+00,4.3617e+00,2.6666e+01,-1.2212e+04
-4.9811e-01,-1.9891e+00,2.5562e+00,4.2665e+00,2.6741e+01,-1.2147e+04
-4.9991e-01,-1.9237e+00,2.5268e+00,4.2618e+00,2.6647e+01,-1.2052e+04
-4.9185e-01,-1.9545e+00,2.5570e+00,4.4886e+00,2.6755e+01,-1.2209e+04
-4.9940e-01,-1.9986e+00,2.6062e+00,4.2714e+00,2.6880e+01,-1.2126e+04
-4.9917e-01,-1.9828e+00,2.5376e+00,4.2908e+00,2.6683e+01,-1.2230e+04
-4.8947e-01,-1.8749e+00,2.5292e+00,4.3327e+00,2.6660e+01,-1.2234e+04
-4.9231e-01,-1.9572e+00,2.6130e+00,4.3303e+00,2.6896e+01,-1.2209e+04
-4.8538e-01,-1.9987e+00,2.5645e+00,4.5385e+00,2.6780e+01,-1.2221e+04
-4.9489e-01,-1.9637e+00,2.5754e+00,4.3446e+00,2.6804e+01,-1.2088e+04
-4.9898e-01,-1.9319e+00,2.5198e+00,4.1019e+00,2.6602e+01,-1.2089e+04
-4.9942e-01,-1.9898e+00,2.5944e+00,4.3664e+00,2.6854e+01,-1.2142e+04
-4.9415e-01,-1.9792e+00,2.5263e+00,4.3612e+00,2.6656e+01,-1.2173e+04
-4.9228e-01,-1.9787e+00,2.4842e+00,4.3207e+00,2.6534e+01,-1.2149e+04
-4.9439e-01,-1.9509e+00,2.5395e+00,4.4359e+00,2.6692e+01,-1.2128e+04
-4.8941e-01,-1.9859e+00,2.5302e+00,4.4454e+00,2.6677e+01,-1.2174e+04
-4.9912e-01,-1.9573e+00,2.6029e+00,4.2073e+00,2.6860e+01,-1.2189e+04
-4.8174e-01,-1.9292e+00,2.5293e+00,4.4495e+00,2.6668e+01,-1.2179e+04
-4.9349e-01,-1.8470e+00,2.5269e+00,4.3291e+00,2.6668e+01,-1.2230e+04
-4.8176e-01,-1.8708e+00,2.5629e+00,4.5033e+00,2.6762e+01,-1.2202e+04
-4.9024e-01,-1.8994e+00,2.5164e+00,4.3635e+00,2.6616e+01,-1.2108e+04
-4.9707e-01,-1.9283e+00,2.5542e+00,4.2208e+00,2.6725e+01,-1.2092e+04
-4.9794e-01,-1.9796e+00,2.5315e+00,4.2304e+00,2.6644e+01,-1.2226e+04
-4.9226e-01,-1.9220e+00,2.6591e+00,4.7471e+00,2.7078e+01,-1.2206e+04
-4.9822e-01,-1.9904e+00,2.5379e+00,4.4191e+00,2.6704e+01,-1.2217e+04
-4.8860e-01,-1.9845e+00,2.5624e+00,4.3777e+00,2.6760e+01,-1.2199e+04
-4.7603e-01,-1.9315e+00,2.5535e+00,4.4385e+00,2.6732e+01,-1.2136e+04
-4.9951e-01,-1.9561e+00,2.5224e+00,4.1976e+00,2.6615e+01,-1.2218e+04
-4.9934e-01,-1.9793e+00,2.6210e+00,4.3258e+00,2.6914e+01,-1.2134e+04
-4.8771e-01,-1.9928e+00,2.5358e+00,4.3459e+00,2.6684e+01,-1.2189e+04
-4.9847e-01,-1.9636e+00,2.6027e+00,4.4310e+00,2.6899e+01,-1.2053e+04
-4.8905e-01,-1.9818e+00,2.5864e+00,4.4314e+00,2.6836e+01,-1.2069e+04
-4.8271e-01,-1.9313e+00,2.4658e+00,4.2528e+00,2.6470e+01,-1.2221e+04
-4.9921e-01,-1.9486e+00,2.5237e+00,4.1911e+00,2.6630e+01,-1.2186e+04
-4.7784e-01,-1.8748e+00,2.5572e+00,4.5463e+00,2.6749e+01,-1.2148e+04
-4.8851e-01,-1.9884e+00,2.5950e+00,4.4853e+00,2.6872e+01,-1.2153e+04
-4.9264e-01,-1.9296e+00,2.5345e+00,4.3714e+00,2.6674e+01,-1.2216e+04
-4.9377e-01,-1.8934e+00,2.5379e+00,4.4343e+00,2.6689e+01,-1.2111e+04
-4.7697e-01,-1.9553e+00,2.5513e+00,4.4537e+00,2.6719e+01,-1.2119e+04
-4.7343e-01,-1.9245e+00,2.4616e+00,4.3680e+00,2.6457e+01,-1.2166e+04
-4.9452e-01,-1.8753e+00,2.6076e+00,4.5705e+00,2.6897e+01,-1.2175e+04
-4.9120e-01,-1.9391e+00,2.5471e+00,4.4415e+00,2.6737e+01,-1.2236e+04
-4.9723e-01,-1.8915e+00,2.6210e+00,4.5462e+00,2.6944e+01,-1.2187e+04
-4.9731e-01,-1.8188e+00,2.5867e+00,4.5377e+00,2.6843e+01,-1.2076e+04
-4.9867e-01,-1.9315e+00,2.6046e+00,4.4304e+00,2.6878e+01,-1.2107e+04
-4.9717e-01,-1.9825e+00,2.6023e+00,4.1577e+00,2.6854e+01,-1.2104e+04
-4.9721e-01,-1.8406e+00,2.5378e+00,4.4136e+00,2.6690e+01,-1.2215e+04
-4.9599e-01,-1.9132e+00,2.6324e+00,4.4054e+00,2.6949e+01,-1.2230e+04
-4.9661e-01,-1.9313e+00,2.6057e+00,4.2506e+00,2.6869e+01,-1.1922e+04
-4.9769e-01,-1.9768e+00,2.5812e+00,4.4736e+00,2.6833e+01,-1.2169e+04
-4.9942e-01,-1.9785e+00,2.5634e+00,4.3536e+00,2.6770e+01,-1.2156e+04
-4.7878e-01,-1.9790e+00,2.5627e+00,4.5960e+00,2.6784e+01,-1.2094e+04
-4.9973e-01,-1.9520e+00,2.5804e+00,4.5304e+00,2.6822e+01,-1.2149e+04
-4.9032e-01,-1.9922e+00,2.6332e+00,4.5135e+00,2.6978e+01,-1.2009e+04
-4.8347e-01,-1.9758e+00,2.5377e+00,4.2904e+00,2.6665e+01,-1.2172e+04
-4.9789e-01,-1.9772e+00,2.5543e+00,4.2278e+00,2.6742e+01,-1.2093e+04
-4.9382e-01,-1.7531e+00,2.6140e+00,4.6080e+00,2.6902e+01,-1.2001e+04
-4.9607e-01,-1.8533e+00,2.6046e+00,4.5781e+00,2.6903e+01,-1.2029e+04
-4.9651e-01,-1.9510e+00,2.6039e+00,4.6094e+00,2.6909e+01,-1.2137e+04
-4.8463e-01,-1.9887e+00,2.5493e+00,4.3103e+00,2.6728e+01,-1.2182e+04
-4.9123e-01,-1.9792e+00,2.6467e+00,4.6253e+00,2.7028e+01,-1.2238e+04
-4.9782e-01,-1.9868e+00,2.5337e+00,4.2666e+00,2.6675e+01,-1.2105e+04
-4.8470e-01,-1.9559e+00,2.5641e+00,4.4888e+00,2.6765e+01,-1.2074e+04
-4.9868e-01,-1.9801e+00,2.5217e+00,4.2906e+00,2.6618e+01,-1.2099e+04
-4.9779e-01,-1.8894e+00,2.5429e+00,4.3890e+00,2.6704e+01,-1.2223e+04
-4.9273e-01,-1.9439e+00,2.5312e+00,4.3796e+00,2.6671e+01,-1.2239e+04
-4.9501e-01,-1.9204e+00,2.6251e+00,4.5939e+00,2.6951e+01,-1.2147e+04
-4.9549e-01,-1.9648e+00,2.6061e+00,4.3805e+00,2.6894e+01,-1.2024e+04
-4.9977e-01,-1.9845e+00,2.6087e+00,4.1989e+00,2.6876e+01,-1.2199e+04
-4.8335e-01,-1.9633e+00,2.5535e+00,4.5133e+00,2.6754e+01,-1.2230e+04
-4.9437e-01,-1.9961e+00,2.5407e+00,4.3320e+00,2.6708e+01,-1.2145e+04
-4.8202e-01,-1.9656e+00,2.5637e+00,4.4629e+00,2.6770e+01,-1.1865e+04
-4.7710e-01,-1.9985e+00,2.5632e+00,4.5594e+00,2.6775e+01,-1.2232e+04
-4.8898e-01,-1.9858e+00,2.6000e+00,4.4589e+00,2.6874e+01,-1.2200e+04
-4.7789e-01,-1.9436e+00,2.5583e+00,4.5091e+00,2.6745e+01,-1.1870e+04
-4.7909e-01,-1.9512e+00,2.5611e+00,4.4808e+00,2.6761e+01,-1.2238e+04
-4.9462e-01,-1.9944e+00,2.6328e+00,4.3817e+00,2.6955e+01,-1.2205e+04
-4.9876e-01,-1.9651e+00,2.5316e+00,4.3173e+00,2.6677e+01,-1.2115e+04
-4.9690e-01,-1.9451e+00,2.6046e+00,4.4211e+00,2.6890e+01,-1.2138e+04
-4.8902e-01,-1.9091e+00,2.5315e+00,4.3403e+00,2.6663e+01,-1.2193e+04
-4.9592e-01,-1.9945e+00,2.4898e+00,4.3046e+00,2.6550e+01,-1.2063e+04
-4.9624e-01,-1.9418e+00,2.5337e+00,4.2502e+00,2.6674e+01,-1.2015e+04
-4.9404e-01,-1.9819e+00,2.6023e+00,4.4155e+00,2.6892e+01,-1.2135e+04
-4.8339e-01,-1.9676e+00,2.5837e+00,4.3841e+00,2.6818e+01,-1.2204e+04
-4.9375e-01,-1.9543e+00,2.5284e+00,4.3977e+00,2.6670e+01,-1.2220e+04
-4.9996e-01,-1.9917e+00,2.5378e+00,4.2686e+00,2.6671e+01,-1.2161e+04
-4.8061e-01,-1.8955e+00,2.5634e+00,4.4876e+00,2.6764e+01,-1.2196e+04
-4.8801e-01,-1.8713e+00,2.5637e+00,4.5687e+00,2.6768e+01,-1.2218e+04
-4.9802e-01,-1.9564e+00,2.5063e+00,4.2562e+00,2.6593e+01,-1.2217e+04
-4.8864e-01,-1.9809e+00,2.6167e+00,4.4392e+00,2.6934e+01,-1.2165e+04
-4.9323e-01,-1.9932e+00,2.5316e+00,4.2904e+00,2.6656e+01,-1.1995e+04
-4.9940e-01,-1.9438e+00,2.6139e+00,4.4807e+00,2.6924e+01,-1.2184e+04
-4.9234e-01,-1.9351e+00,2.6081e+00,4.4666e+00,2.6904e+01,-1.2218e+04
-4.9342e-01,-1.9168e+00,2.5208e+00,4.3084e+00,2.6631e+01,-1.2233e+04
-4.9437e-01,-1.9985e+00,2.5223e+00,4.1859e+00,2.6626e+01,-1.2088e+04
-4.9938e-01,-1.9746e+00,2.5274e+00,4.2370e+00,2.6649e+01,-1.1899e+04
-4.9252e-01,-1.9657e+00,2.5773e+00,4.4948e+00,2.6821e+01,-1.2227e+04
-4.9718e-01,-1.7650e+00,2.6057e+00,4.7029e+00,2.6908e+01,-1.2054e+04
-4.9406e-01,-1.8864e+00,2.5266e+00,4.3398e+00,2.6658e+01,-1.2042e+04
-4.9783e-01,-1.9702e+00,2.5259e+00,4.3180e+00,2.6663e+01,-1.2091e+04
-4.8187e-01,-1.9510e+00,2.5693e+00,4.5130e+00,2.6790e+01,-1.2221e+04
-4.9820e-01,-1.9744e+00,2.5218e+00,4.2094e+00,2.6637e+01,-1.1986e+04
-4.9909e-01,-1.9618e+00,2.5848e+00,4.3700e+00,2.6824e+01,-1.2058e+04
-4.9841e-01,-1.8948e+00,2.6062e+00,4.4040e+00,2.6890e+01,-1.2120e+04
-4.9747e-01,-1.9369e+00,2.5371e+00,4.3211e+00,2.6679e+01,-1.2219e+04
-4.8941e-01,-1.9846e+00,2.5317e+00,4.2624e+00,2.6655e+01,-1.2216e+04
-4.9945e-01,-1.9184e+00,2.5273e+00,4.3390e+00,2.6645e+01,-1.2107e+04
-4.9861e-01,-1.9976e+00,2.5260e+00,4.2359e+00,2.6644e+01,-1.2149e+04
-4.8557e-01,-1.9581e+00,2.5331e+00,4.3464e+00,2.6682e+01,-1.2119e+04
-4.9908e-01,-1.9388e+00,2.6008e+00,4.1952e+00,2.6854e+01,-1.2063e+04
-4.9121e-01,-1.8120e+00,2.5287e+00,4.4044e+00,2.6659e+01,-1.2196e+04
-4.9981e-01,-1.9644e+00,2.5269e+00,4.2459e+00,2.6656e+01,-1.1983e+04
-4.8284e-01,-1.9241e+00,2.5287e+00,4.4925e+00,2.6682e+01,-1.2063e+04
-4.9715e-01,-1.9997e+00,2.5430e+00,4.2851e+00,2.6717e+01,-1.2208e+04
-4.8469e-01,-1.9593e+00,2.5310e+00,4.3486e+00,2.6674e+01,-1.1930e+04
-4.9634e-01,-1.8522e+00,2.6025e+00,4.5692e+00,2.6890e+01,-1.2210e+04
-4.8393e-01,-1.9634e+00,2.5276e+00,4.4819e+00,2.6667e+01,-1.2198e+04
-4.8777e-01,-1.8888e+00,2.5323e+00,4.3613e+00,2.6664e+01,-1.2203e+04
-4.9383e-01,-1.9486e+00,2.5343e+00,4.4714e+00,2.6696e+01,-1.2129e+04
-4.9880e-01,-1.9932e+00,2.5407e+00,4.3217e+00,2.6699e+01,-1.2171e+04
-4.9267e-01,-1.9752e+00,2.5340e+00,4.4171e+00,2.6677e+01,-1.2209e+04
-4.9473e-01,-1.9263e+00,2.4878e+00,4.2369e+00,2.6530e+01,-1.2186e+04
-4.8037e-01,-1.9913e+00,2.5555e+00,4.5357e+00,2.6762e+01,-1.2226e+04
-4.9428e-01,-1.9165e+00,2.5324e+00,4.3920e+00,2.6660e+01,-1.2162e+04
-4.9755e-01,-1.9571e+00,2.5259e+00,4.3319e+00,2.6659e+01,-1.1937e+04
-4.9266e-01,-1.8481e+00,2.5287e+00,4.2696e+00,2.6653e+01,-1.2139e+04
-4.9661e-01,-1.8669e+00,2.5836e+00,4.5691e+00,2.6839e+01,-1.2183e+04
-4.8486e-01,-1.9539e+00,2.5291e+00,4.4882e+00,2.6668e+01,-1.2117e+04
-4.9263e-01,-1.9853e+00,2.6356e+00,4.4902e+00,2.6986e+01,-1.2203e+04
-4.9904e-01,-1.9382e+00,2.5272e+00,4.2670e+00,2.6649e+01,-1.1978e+04
-4.9648e-01,-1.9489e+00,2.5467e+00,4.3211e+00,2.6708e+01,-1.2168e+04
-4.9549e-01,-1.8737e+00,2.6009e+00,4.5551e+00,2.6893e+01,-1.2110e+04
-4.9772e-01,-1.9660e+00,2.6080e+00,4.5417e+00,2.6916e+01,-1.2197e+04
-4.9082e-01,-1.9667e+00,2.5985e+00,4.5068e+00,2.6880e+01,-1.2149e+04
-4.9630e-01,-1.8955e+00,2.5938e+00,4.6148e+00,2.6883e+01,-1.2145e+04
-4.7880e-01,-1.9103e+00,2.5572e+00,4.4902e+00,2.6745e+01,-1.2230e+04
-4.9635e-01,-1.8101e+00,2.6836e+00,4.7594e+00,2.7139e+01,-1.2161e+04
-4.7434e-01,-1.9374e+00,2.5621e+00,4.5697e+00,2.6766e+01,-1.2219e+04
-4.9944e-01,-1.9384e+00,2.5980e+00,4.5446e+00,2.6886e+01,-1.2209e+04
-4.7835e-01,-1.9436e+00,2.5292e+00,4.4462e+00,2.6676e+01,-1.2132e+04
-4.9869e-01,-1.9785e+00,2.5122e+00,4.3927e+00,2.6617e+01,-1.2228e+04
-4.9655e-01,-1.9052e+00,2.5297e+00,4.2842e+00,2.6654e+01,-1.2071e+04
-4.8831e-01,-1.9331e+00,2.5488e+00,4.4147e+00,2.6715e+01,-1.2221e+04
-4.9377e-01,-1.8497e+00,2.5326e+00,4.3064e+00,2.6656e+01,-1.2105e+04
-4.8955e-01,-1.9333e+00,2.5308e+00,4.3342e+00,2.6674e+01,-1.2102e+04
-4.9260e-01,-1.8775e+00,2.5338e+00,4.3680e+00,2.6667e+01,-1.2194e+04
-4.9601e-01,-1.9586e+00,2.5276e+00,4.2471e+00,2.6657e+01,-1.2159e+04
-4.8233e-01,-1.9963e+00,2.5656e+00,4.4382e+00,2.6765e+01,-1.2090e+04
-4.9743e-01,-1.8736e+00,2.5324e+00,4.2424e+00,2.6654e+01,-1.2113e+04
-4.8828e-01,-1.9285e+00,2.5243e+00,4.4453e+00,2.6663e+01,-1.2074e+04
-4.7845e-01,-1.9712e+00,2.5545e+00,4.5845e+00,2.6756e+01,-1.2228e+04
-4.8144e-01,-1.9106e+00,2.5656e+00,4.4858e+00,2.6776e+01,-1.2147e+04
-4.9756e-01,-1.9805e+00,2.5323e+00,4.2055e+00,2.6664e+01,-1.2084e+04
-4.9666e-01,-1.9638e+00,2.5319e+00,4.3658e+00,2.6681e+01,-1.2074e+04
-4.8723e-01,-1.9125e+00,2.5534e+00,4.6023e+00,2.6760e+01,-1.2187e+04
-4.9785e-01,-1.9868e+00,2.5189e+00,4.1934e+00,2.6623e+01,-1.2197e+04
