nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,3.0200e+02,2.0000e+00,4.0591e+01,-9.8540e+05,-9.8541e+05,-1.0050e+00,-9.8541e+05,1.5695e-01,7.4019e+00,5.5354e+05,6.1212e+03,-2.0953e-01,-1.9346e+00,2.9842e+00,1.8027e+01,3.1185e+01
2.0000e+03,3.0300e+02,2.0000e+00,4.0617e+01,-9.8481e+05,-9.8482e+05,-1.0083e+00,-9.8482e+05,1.5698e-01,7.4053e+00,5.5333e+05,6.1379e+03,-6.6446e-01,-1.7399e+00,5.2550e+00,1.1799e+01,3.1255e+01
2.0000e+03,3.0400e+02,1.0000e+00,4.0696e+01,-9.8409e+05,-9.8410e+05,-1.0116e+00,-9.8410e+05,1.5702e-01,7.4086e+00,5.5274e+05,6.1464e+03,3.4336e-01,-8.3620e-01,5.6056e+00,1.2382e+01,3.1759e+01
2.0000e+03,3.0500e+02,3.0000e+00,4.0667e+01,-9.8367e+05,-9.8368e+05,-1.0150e+00,-9.8368e+05,1.5705e-01,7.4119e+00,5.5202e+05,6.1706e+03,-4.2517e-01,-1.5939e-01,5.5512e+00,1.0771e+01,3.1643e+01
2.0000e+03,3.0600e+02,1.0000e+00,4.0746e+01,-9.8349e+05,-9.8350e+05,-1.0183e+00,-9.8350e+05,1.5709e-01,7.4152e+00,5.5160e+05,6.1792e+03,-1.0302e+00,-1.9016e+00,5.3877e+00,6.8505e+00,3.1519e+01
2.0000e+03,3.0700e+02,3.0000e+00,4.0716e+01,-9.8333e+05,-9.8334e+05,-1.0216e+00,-9.8334e+05,1.5712e-01,7.4186e+00,5.5143e+05,6.2017e+03,-1.3211e+00,-1.9233e+00,3.3790e+00,7.4769e+00,3.1887e+01
2.0000e+03,3.0800e+02,1.0000e+00,4.0795e+01,-9.8318e+05,-9.8319e+05,-1.0250e+00,-9.8319e+05,1.5716e-01,7.4219e+00,5.5126e+05,6.2084e+03,-7.1049e-01,-7.1468e-01,5.2557e+00,1.9350e+01,3.1332e+01
2.0000e+03,3.0900e+02,1.0000e+00,4.0873e+01,-9.8295e+05,-9.8296e+05,-1.0283e+00,-9.8296e+05,1.5719e-01,7.4252e+00,5.5111e+05,6.2167e+03,1.5684e-01,-1.8993e-01,5.6572e+00,5.4395e+00,3.1472e+01
2.0000e+03,3.1000e+02,3.0000e+00,4.0843e+01,-9.8275e+05,-9.8276e+05,-1.0316e+00,-9.8276e+05,1.5723e-01,7.4285e+00,5.5089e+05,6.2404e+03,-1.0810e+00,-1.4525e+00,3.0597e+00,6.6016e+00,3.1000e+01
2.0000e+03,3.1100e+02,1.0000e+00,4.0921e+01,-9.8272e+05,-9.8272e+05,-1.0349e+00,-9.8272e+05,1.5726e-01,7.4319e+00,5.5068e+05,6.2488e+03,-9.5707e-01,-1.9311e+00,5.1354e+00,1.0452e+01,3.1042e+01
2.0000e+03,3.1200e+02,1.0000e+00,4.0999e+01,-9.8224e+05,-9.8225e+05,-1.0383e+00,-9.8225e+05,1.5730e-01,7.4352e+00,5.5065e+05,6.2555e+03,-1.0071e+00,-3.5755e-01,3.2166e+00,1.3041e+01,3.1374e+01
2.0000e+03,3.1300e+02,1.0000e+00,4.1076e+01,-9.8135e+05,-9.8136e+05,-1.0416e+00,-9.8136e+05,1.5733e-01,7.4385e+00,5.5017e+05,6.2623e+03,-1.7982e-01,-6.5157e-01,5.3344e+00,1.9668e+01,3.1491e+01
2.0000e+03,3.1400e+02,2.0000e+00,4.1099e+01,-9.8121e+05,-9.8122e+05,-1.0449e+00,-9.8122e+05,1.5737e-01,7.4418e+00,5.4928e+05,6.2787e+03,-1.4430e+00,-1.1226e+00,3.5416e+00,3.0682e+00,3.1799e+01
2.0000e+03,3.1500e+02,3.0000e+00,4.1069e+01,-9.8114e+05,-9.8115e+05,-1.0483e+00,-9.8115e+05,1.5740e-01,7.4452e+00,5.4914e+05,6.3034e+03,1.7012e-01,-4.1500e-01,3.6461e+00,7.2083e+00,3.1960e+01
2.0000e+03,3.1600e+02,1.0000e+00,4.1146e+01,-9.8106e+05,-9.8107e+05,-1.0516e+00,-9.8107e+05,1.5744e-01,7.4485e+00,5.4907e+05,6.3117e+03,-1.2516e+00,-7.8255e-01,5.4666e+00,1.6479e+00,3.1404e+01
2.0000e+03,3.1700e+02,1.0000e+00,4.1222e+01,-9.8103e+05,-9.8104e+05,-1.0549e+00,-9.8104e+05,1.5747e-01,7.4519e+00,5.4899e+05,6.3182e+03,-1.9826e-01,-3.8139e-01,3.4148e+00,5.5403e+00,3.1386e+01
2.0000e+03,3.1800e+02,2.0000e+00,4.1245e+01,-9.8056e+05,-9.8057e+05,-1.0582e+00,-9.8057e+05,1.5751e-01,7.4551e+00,5.4896e+05,6.3354e+03,-1.3532e+00,-1.1851e+00,3.5893e+00,2.9419e+00,3.1873e+01
2.0000e+03,3.1900e+02,1.0000e+00,4.1321e+01,-9.8042e+05,-9.8043e+05,-1.0616e+00,-9.8043e+05,1.5754e-01,7.4585e+00,5.4849e+05,6.3439e+03,-1.1972e+00,-1.3297e+00,5.2878e+00,1.5595e+00,3.1055e+01
2.0000e+03,3.2000e+02,2.0000e+00,4.1344e+01,-9.8012e+05,-9.8013e+05,-1.0649e+00,-9.8013e+05,1.5758e-01,7.4618e+00,5.4835e+05,6.3598e+03,-4.5368e-01,-8.8460e-01,3.6478e+00,7.7136e-01,3.1729e+01
2.0000e+03,3.2100e+02,1.0000e+00,4.1419e+01,-9.8007e+05,-9.8007e+05,-1.0682e+00,-9.8007e+05,1.5762e-01,7.4652e+00,5.4805e+05,6.3679e+03,-2.2159e-01,-2.8462e-02,5.5892e+00,9.6493e+00,3.1725e+01
2.0000e+03,3.2200e+02,1.0000e+00,4.1495e+01,-9.7997e+05,-9.7997e+05,-1.0715e+00,-9.7997e+05,1.5765e-01,7.4684e+00,5.4800e+05,6.3761e+03,-1.3077e+00,-3.6132e-01,5.1480e+00,1.5694e+01,3.1077e+01
2.0000e+03,3.2300e+02,1.0000e+00,4.1570e+01,-9.7964e+05,-9.7965e+05,-1.0749e+00,-9.7965e+05,1.5768e-01,7.4718e+00,5.4790e+05,6.3841e+03,2.2942e-01,-5.3047e-01,3.3857e+00,7.2150e+00,3.1277e+01
2.0000e+03,3.2400e+02,3.0000e+00,4.1538e+01,-9.7960e+05,-9.7960e+05,-1.0782e+00,-9.7960e+05,1.5772e-01,7.4751e+00,5.4757e+05,6.4090e+03,-6.2290e-01,-4.0591e-01,5.3783e+00,1.0946e+01,3.1564e+01
2.0000e+03,3.2500e+02,1.0000e+00,4.1613e+01,-9.7901e+05,-9.7902e+05,-1.0815e+00,-9.7902e+05,1.5776e-01,7.4785e+00,5.4753e+05,6.4156e+03,-2.5675e-01,-4.7761e-01,3.4333e+00,9.8985e+00,3.1682e+01
2.0000e+03,3.2600e+02,2.0000e+00,4.1635e+01,-9.7895e+05,-9.7896e+05,-1.0849e+00,-9.7896e+05,1.5779e-01,7.4817e+00,5.4694e+05,6.4330e+03,-1.1080e+00,-1.9225e+00,5.0793e+00,1.1336e+01,3.1108e+01
2.0000e+03,3.2700e+02,1.0000e+00,4.1709e+01,-9.7867e+05,-9.7868e+05,-1.0882e+00,-9.7868e+05,1.5783e-01,7.4851e+00,5.4688e+05,6.4412e+03,-4.2236e-01,-9.8474e-01,5.2154e+00,1.0939e+01,3.1318e+01
2.0000e+03,3.2800e+02,5.0000e+00,4.1572e+01,-9.7858e+05,-9.7858e+05,-1.0915e+00,-9.7858e+05,1.5786e-01,7.4884e+00,5.4660e+05,6.4855e+03,2.7967e-01,-1.0982e+00,5.4860e+00,7.8668e+00,3.1623e+01
2.0000e+03,3.2900e+02,1.0000e+00,4.1646e+01,-9.7835e+05,-9.7836e+05,-1.0948e+00,-9.7836e+05,1.5790e-01,7.4918e+00,5.4651e+05,6.4924e+03,5.4227e-02,-8.5573e-01,3.5203e+00,1.4275e+01,3.1960e+01
2.0000e+03,3.3000e+02,1.0000e+00,4.1719e+01,-9.7823e+05,-9.7824e+05,-1.0982e+00,-9.7824e+05,1.5793e-01,7.4952e+00,5.4628e+05,6.4989e+03,-1.2758e+00,-1.8851e-01,3.2800e+00,1.7971e+01,3.1362e+01
2.0000e+03,3.3100e+02,1.0000e+00,4.1793e+01,-9.7822e+05,-9.7823e+05,-1.1015e+00,-9.7823e+05,1.5796e-01,7.4979e+00,5.4616e+05,6.5070e+03,-1.2191e+00,-1.6894e+00,5.2478e+00,1.9635e+01,3.1695e+01
2.0000e+03,3.3200e+02,2.0000e+00,4.1814e+01,-9.7817e+05,-9.7817e+05,-1.1048e+00,-9.7817e+05,1.5800e-01,7.5018e+00,5.4615e+05,6.5230e+03,-8.4436e-01,-4.9784e-01,5.3873e+00,1.9179e+01,3.1841e+01
2.0000e+03,3.3300e+02,6.0000e+00,4.1625e+01,-9.7802e+05,-9.7803e+05,-1.1082e+00,-9.7803e+05,1.5804e-01,7.5051e+00,5.4610e+05,6.5676e+03,-5.8943e-01,-2.8169e-01,3.6279e+00,6.8181e+00,3.1918e+01
2.0000e+03,3.3400e+02,2.0000e+00,4.1646e+01,-9.7775e+05,-9.7776e+05,-1.1115e+00,-9.7776e+05,1.5807e-01,7.5085e+00,5.4595e+05,6.5835e+03,3.5278e-02,-1.5741e+00,5.4359e+00,1.3617e+01,3.1875e+01
2.0000e+03,3.3500e+02,1.0000e+00,4.1719e+01,-9.7764e+05,-9.7765e+05,-1.1148e+00,-9.7765e+05,1.5811e-01,7.5117e+00,5.4568e+05,6.5915e+03,-1.4737e+00,-1.5974e+00,3.4596e+00,3.2861e+00,3.1484e+01
2.0000e+03,3.3600e+02,1.0000e+00,4.1791e+01,-9.7754e+05,-9.7755e+05,-1.1181e+00,-9.7755e+05,1.5814e-01,7.5151e+00,5.4557e+05,6.5999e+03,-8.7780e-01,-6.1522e-01,5.2712e+00,5.4190e+00,3.1264e+01
2.0000e+03,3.3700e+02,1.0000e+00,4.1863e+01,-9.7746e+05,-9.7747e+05,-1.1215e+00,-9.7747e+05,1.5818e-01,7.5184e+00,5.4547e+05,6.6068e+03,-1.5284e-02,-7.1143e-01,5.3614e+00,1.6906e+01,3.1669e+01
2.0000e+03,3.3800e+02,1.0000e+00,4.1935e+01,-9.7722e+05,-9.7723e+05,-1.1248e+00,-9.7723e+05,1.5821e-01,7.5218e+00,5.4539e+05,6.6149e+03,-1.3602e+00,-2.2431e-01,5.5295e+00,4.3949e+00,3.1723e+01
2.0000e+03,3.3900e+02,1.0000e+00,4.2007e+01,-9.7712e+05,-9.7713e+05,-1.1281e+00,-9.7713e+05,1.5825e-01,7.5250e+00,5.4515e+05,6.6230e+03,-2.4842e-01,-1.4290e+00,3.1935e+00,8.4983e+00,3.1086e+01
2.0000e+03,3.4000e+02,4.0000e+00,4.1924e+01,-9.7701e+05,-9.7702e+05,-1.1314e+00,-9.7702e+05,1.5828e-01,7.5284e+00,5.4505e+05,6.6576e+03,-7.7076e-01,-4.8823e-01,5.3726e+00,4.6950e+00,3.1441e+01
2.0000e+03,3.4100e+02,1.0000e+00,4.1995e+01,-9.7698e+05,-9.7698e+05,-1.1348e+00,-9.7698e+05,1.5832e-01,7.5317e+00,5.4494e+05,6.6657e+03,2.3192e-01,-5.7589e-01,5.3189e+00,7.7574e+00,3.1179e+01
2.0000e+03,3.4200e+02,9.0000e+00,4.1657e+01,-9.7690e+05,-9.7691e+05,-1.1381e+00,-9.7691e+05,1.5835e-01,7.5351e+00,5.4491e+05,6.7445e+03,4.0648e-01,-2.2923e-01,5.8964e+00,7.3298e-01,3.1963e+01
2.0000e+03,3.4300e+02,7.0000e+00,4.1425e+01,-9.7677e+05,-9.7678e+05,-1.1414e+00,-9.7678e+05,1.5839e-01,7.5383e+00,5.4483e+05,6.8071e+03,-5.9244e-01,-1.2120e+00,5.3582e+00,1.1120e+01,3.1843e+01
2.0000e+03,3.4400e+02,1.0000e+00,4.1496e+01,-9.7656e+05,-9.7657e+05,-1.1448e+00,-9.7657e+05,1.5842e-01,7.5417e+00,5.4470e+05,6.8153e+03,-1.4038e+00,-8.0603e-01,5.3923e+00,9.9595e+00,3.1916e+01
2.0000e+03,3.4500e+02,4.0000e+00,4.1417e+01,-9.7642e+05,-9.7643e+05,-1.1481e+00,-9.7643e+05,1.5846e-01,7.5450e+00,5.4449e+05,6.8483e+03,-4.5331e-01,-1.1072e+00,3.5342e+00,4.4397e-01,3.1294e+01
2.0000e+03,3.4600e+02,5.0000e+00,4.1289e+01,-9.7641e+05,-9.7641e+05,-1.1514e+00,-9.7641e+05,1.5849e-01,7.5484e+00,5.4435e+05,6.8881e+03,-9.3427e-01,-1.4643e+00,3.4517e+00,5.1175e+00,3.1554e+01
2.0000e+03,3.4700e+02,1.0000e+00,4.1359e+01,-9.7633e+05,-9.7633e+05,-1.1547e+00,-9.7633e+05,1.5853e-01,7.5517e+00,5.4434e+05,6.8960e+03,6.8363e-02,-1.7285e+00,3.2250e+00,1.8308e+01,3.1315e+01
2.0000e+03,3.4800e+02,4.0000e+00,4.1281e+01,-9.7629e+05,-9.7630e+05,-1.1581e+00,-9.7630e+05,1.5856e-01,7.5550e+00,5.4426e+05,6.9298e+03,-9.9347e-01,-1.5263e-01,5.4901e+00,8.5670e+00,3.1840e+01
2.0000e+03,3.4900e+02,3.0000e+00,4.1253e+01,-9.7606e+05,-9.7607e+05,-1.1614e+00,-9.7607e+05,1.5860e-01,7.5583e+00,5.4423e+05,6.9534e+03,-1.4539e+00,-9.8535e-01,5.4328e+00,2.8497e+00,3.1672e+01
2.0000e+03,3.5000e+02,6.0000e+00,4.1080e+01,-9.7544e+05,-9.7545e+05,-1.1647e+00,-9.7545e+05,1.5863e-01,7.5617e+00,5.4399e+05,6.9993e+03,-1.1365e-01,-9.3975e-01,5.4024e+00,8.6052e+00,3.1768e+01
2.0000e+03,3.5100e+02,2.0000e+00,4.1101e+01,-9.7541e+05,-9.7542e+05,-1.1681e+00,-9.7542e+05,1.5867e-01,7.5650e+00,5.4337e+05,7.0151e+03,-2.5408e-01,-1.1741e+00,3.8153e+00,8.2840e-01,3.1868e+01
2.0000e+03,3.5200e+02,1.0000e+00,4.1170e+01,-9.7531e+05,-9.7532e+05,-1.1714e+00,-9.7532e+05,1.5870e-01,7.5683e+00,5.4334e+05,7.0235e+03,-1.5625e-01,-8.5732e-01,3.7855e+00,1.3790e+00,3.1708e+01
2.0000e+03,3.5300e+02,5.0000e+00,4.1047e+01,-9.7459e+05,-9.7459e+05,-1.1747e+00,-9.7459e+05,1.5873e-01,7.5716e+00,5.4324e+05,7.0629e+03,2.0520e-01,-8.0409e-01,5.4692e+00,1.0790e+01,3.1889e+01
2.0000e+03,3.5400e+02,4.0000e+00,4.0972e+01,-9.7458e+05,-9.7459e+05,-1.1780e+00,-9.7459e+05,1.5860e-01,7.5587e+00,5.4252e+05,7.0965e+03,-6.9438e-01,-1.3741e-01,5.3658e+00,8.4427e+00,3.1569e+01
2.0000e+03,3.5500e+02,1.0000e+00,4.1040e+01,-9.7439e+05,-9.7440e+05,-1.1814e+00,-9.7440e+05,1.5881e-01,7.5783e+00,5.4251e+05,7.1045e+03,-1.0304e+00,-4.2945e-01,3.7998e+00,1.5193e+00,3.1785e+01
2.0000e+03,3.5600e+02,3.0000e+00,4.1014e+01,-9.7439e+05,-9.7439e+05,-1.1847e+00,-9.7439e+05,1.5812e-01,7.5133e+00,5.4232e+05,7.1311e+03,-5.6805e-01,-1.3660e+00,3.3832e+00,1.8970e+01,3.1717e+01
2.0000e+03,3.5700e+02,1.0000e+00,4.1082e+01,-9.7436e+05,-9.7437e+05,-1.1880e+00,-9.7437e+05,1.5887e-01,7.5849e+00,5.4232e+05,7.1377e+03,-4.1835e-01,-1.5904e+00,3.1440e+00,1.3101e+01,3.1020e+01
2.0000e+03,3.5800e+02,1.0000e+00,4.1149e+01,-9.7432e+05,-9.7433e+05,-1.1913e+00,-9.7433e+05,1.5891e-01,7.5883e+00,5.4229e+05,7.1457e+03,2.3554e-01,-7.9605e-02,3.5948e+00,1.6702e+01,3.1619e+01
2.0000e+03,3.5900e+02,1.0000e+00,4.1217e+01,-9.7422e+05,-9.7422e+05,-1.1947e+00,-9.7422e+05,1.5894e-01,7.5916e+00,5.4225e+05,7.1541e+03,-1.2581e+00,-6.0500e-01,3.6319e+00,6.1872e+00,3.1875e+01
2.0000e+03,3.6000e+02,2.0000e+00,4.1237e+01,-9.7409e+05,-9.7410e+05,-1.1980e+00,-9.7410e+05,1.5898e-01,7.5950e+00,5.4215e+05,7.1720e+03,-8.5878e-01,-8.1540e-01,5.0503e+00,1.0297e+01,3.1145e+01
2.0000e+03,3.6100e+02,2.0000e+00,4.1257e+01,-9.7403e+05,-9.7404e+05,-1.2013e+00,-9.7404e+05,1.5901e-01,7.5982e+00,5.4202e+05,7.1882e+03,-4.3113e-01,-3.1102e-01,3.4467e+00,1.3000e+01,3.1526e+01
2.0000e+03,3.6200e+02,1.0000e+00,4.1324e+01,-9.7398e+05,-9.7399e+05,-1.2047e+00,-9.7399e+05,1.5905e-01,7.6016e+00,5.4196e+05,7.1963e+03,3.3032e-01,-1.3852e+00,3.4921e+00,1.3219e+01,3.1595e+01
2.0000e+03,3.6300e+02,1.0000e+00,4.1391e+01,-9.7383e+05,-9.7384e+05,-1.2080e+00,-9.7384e+05,1.5908e-01,7.6049e+00,5.4191e+05,7.2046e+03,2.4833e-01,-1.1327e+00,3.6242e+00,5.4532e+00,3.1535e+01
2.0000e+03,3.6400e+02,2.0000e+00,4.1411e+01,-9.7382e+05,-9.7383e+05,-1.2113e+00,-9.7383e+05,1.5912e-01,7.6080e+00,5.4176e+05,7.2188e+03,-5.2008e-01,-4.4441e-02,3.5859e+00,1.7031e+01,3.1793e+01
2.0000e+03,3.6500e+02,3.0000e+00,4.1383e+01,-9.7350e+05,-9.7350e+05,-1.2146e+00,-9.7350e+05,1.5915e-01,7.6115e+00,5.4175e+05,7.2427e+03,1.9752e-01,-3.3540e-01,3.7283e+00,4.8754e+00,3.1536e+01
2.0000e+03,3.6600e+02,1.0000e+00,4.1450e+01,-9.7330e+05,-9.7331e+05,-1.2180e+00,-9.7331e+05,1.5919e-01,7.6149e+00,5.4143e+05,7.2513e+03,-3.7051e-01,-1.4111e+00,5.1700e+00,1.2900e+01,3.1553e+01
2.0000e+03,3.6700e+02,4.0000e+00,4.1375e+01,-9.7306e+05,-9.7307e+05,-1.2213e+00,-9.7307e+05,1.5922e-01,7.6182e+00,5.4123e+05,7.2838e+03,-5.2529e-01,-1.4665e+00,5.0251e+00,1.5096e+01,3.1271e+01
2.0000e+03,3.6800e+02,1.0000e+00,4.1441e+01,-9.7296e+05,-9.7297e+05,-1.2246e+00,-9.7297e+05,1.5926e-01,7.6216e+00,5.4099e+05,7.2923e+03,-1.1558e+00,-1.2311e+00,3.3350e+00,6.2336e+00,3.1177e+01
2.0000e+03,3.6900e+02,1.0000e+00,4.1507e+01,-9.7260e+05,-9.7261e+05,-1.2280e+00,-9.7261e+05,1.5929e-01,7.6248e+00,5.4089e+05,7.3004e+03,-9.0802e-01,-1.6180e+00,5.4030e+00,3.7642e+00,3.1876e+01
2.0000e+03,3.7000e+02,3.0000e+00,4.1480e+01,-9.7244e+05,-9.7244e+05,-1.2313e+00,-9.7244e+05,1.5933e-01,7.6282e+00,5.4053e+05,7.3250e+03,-5.2215e-01,-6.2839e-01,3.4080e+00,1.3566e+01,3.1496e+01
2.0000e+03,3.7100e+02,1.0000e+00,4.1545e+01,-9.7241e+05,-9.7242e+05,-1.2346e+00,-9.7242e+05,1.5936e-01,7.6315e+00,5.4037e+05,7.3333e+03,-2.1663e-01,-1.6753e+00,3.2878e+00,6.9179e+00,3.1006e+01
2.0000e+03,3.7200e+02,3.0000e+00,4.1518e+01,-9.7240e+05,-9.7241e+05,-1.2379e+00,-9.7241e+05,1.5891e-01,7.5887e+00,5.4034e+05,7.3553e+03,1.5413e-01,-9.4720e-01,5.2174e+00,3.8444e+00,3.1000e+01
2.0000e+03,3.7300e+02,1.0000e+00,4.1583e+01,-9.7239e+05,-9.7240e+05,-1.2413e+00,-9.7240e+05,1.5943e-01,7.6382e+00,5.4033e+05,7.3633e+03,-1.3697e+00,-8.4214e-01,3.3450e+00,9.6363e+00,3.1314e+01
2.0000e+03,3.7400e+02,3.0000e+00,4.1556e+01,-9.7210e+05,-9.7210e+05,-1.2446e+00,-9.7210e+05,1.5947e-01,7.6415e+00,5.4032e+05,7.3875e+03,-8.8624e-02,-4.7194e-01,3.7230e+00,5.1118e+00,3.1667e+01
2.0000e+03,3.7500e+02,3.0000e+00,4.1528e+01,-9.7202e+05,-9.7203e+05,-1.2479e+00,-9.7203e+05,1.5950e-01,7.6448e+00,5.4003e+05,7.4154e+03,-5.9388e-01,-1.8051e-01,5.0474e+00,1.5143e+01,3.1064e+01
2.0000e+03,3.7600e+02,5.0000e+00,4.1410e+01,-9.7169e+05,-9.7169e+05,-1.2512e+00,-9.7169e+05,1.5954e-01,7.6482e+00,5.3995e+05,7.4576e+03,-1.2136e+00,-1.6293e+00,3.2374e+00,1.1830e+01,3.1130e+01
2.0000e+03,3.7700e+02,4.0000e+00,4.1338e+01,-9.7165e+05,-9.7166e+05,-1.2546e+00,-9.7166e+05,1.5957e-01,7.6516e+00,5.3962e+05,7.4896e+03,7.2603e-02,-1.4969e-01,3.6879e+00,1.4430e+01,3.1824e+01
2.0000e+03,3.7800e+02,1.0000e+00,4.1402e+01,-9.7165e+05,-9.7166e+05,-1.2579e+00,-9.7166e+05,1.5779e-01,7.4817e+00,5.3959e+05,7.4978e+03,4.5809e-01,-1.8794e+00,5.5746e+00,3.6615e+00,3.1862e+01
2.0000e+03,3.7900e+02,1.0000e+00,4.1466e+01,-9.7150e+05,-9.7150e+05,-1.2612e+00,-9.7150e+05,1.5964e-01,7.6581e+00,5.3958e+05,7.5064e+03,-8.4359e-01,-5.7941e-01,3.6794e+00,6.4650e+00,3.1817e+01
2.0000e+03,3.8000e+02,2.0000e+00,4.1485e+01,-9.7130e+05,-9.7130e+05,-1.2646e+00,-9.7130e+05,1.5967e-01,7.6615e+00,5.3943e+05,7.5224e+03,-1.3555e+00,-6.5534e-01,5.0984e+00,3.3659e+00,3.1053e+01
2.0000e+03,3.8100e+02,2.0000e+00,4.1503e+01,-9.7094e+05,-9.7094e+05,-1.2679e+00,-9.7094e+05,1.5971e-01,7.6649e+00,5.3923e+05,7.5398e+03,-5.5930e-01,-1.7113e+00,3.5675e+00,1.2553e+01,3.1892e+01
2.0000e+03,3.8200e+02,3.0000e+00,4.1477e+01,-9.7093e+05,-9.7094e+05,-1.2712e+00,-9.7094e+05,1.5892e-01,7.5891e+00,5.3887e+05,7.5634e+03,2.2551e-01,-8.5373e-01,3.4398e+00,7.2676e+00,3.1059e+01
2.0000e+03,3.8300e+02,3.0000e+00,4.1450e+01,-9.7075e+05,-9.7076e+05,-1.2745e+00,-9.7076e+05,1.5978e-01,7.6714e+00,5.3886e+05,7.5896e+03,4.3468e-01,-1.8649e+00,3.5879e+00,1.3968e+01,3.1640e+01
2.0000e+03,3.8400e+02,2.0000e+00,4.1469e+01,-9.7065e+05,-9.7066e+05,-1.2779e+00,-9.7066e+05,1.5981e-01,7.6748e+00,5.3868e+05,7.6039e+03,-1.2348e+00,-1.4821e+00,3.4430e+00,1.7586e+01,3.1651e+01
2.0000e+03,3.8500e+02,7.0000e+00,4.1265e+01,-9.7049e+05,-9.7050e+05,-1.2812e+00,-9.7050e+05,1.5985e-01,7.6782e+00,5.3858e+05,7.6643e+03,-6.3010e-02,-1.7181e+00,5.2777e+00,8.7609e+00,3.1768e+01
2.0000e+03,3.8600e+02,3.0000e+00,4.1239e+01,-9.7048e+05,-9.7049e+05,-1.2845e+00,-9.7049e+05,1.5960e-01,7.6540e+00,5.3842e+05,7.6900e+03,3.0729e-01,-1.2632e+00,3.8527e+00,1.5277e+00,3.1419e+01
2.0000e+03,3.8700e+02,2.0000e+00,4.1258e+01,-9.7027e+05,-9.7028e+05,-1.2879e+00,-9.7028e+05,1.5992e-01,7.6848e+00,5.3841e+05,7.7068e+03,-5.0621e-01,-1.3388e+00,3.8461e+00,1.6296e+00,3.1768e+01
2.0000e+03,3.8800e+02,3.0000e+00,4.1233e+01,-9.7026e+05,-9.7027e+05,-1.2912e+00,-9.7027e+05,1.5995e-01,7.6879e+00,5.3821e+05,7.7307e+03,1.9796e-01,-5.1167e-01,3.6613e+00,1.1390e+01,3.1700e+01
2.0000e+03,3.8900e+02,1.0000e+00,4.1295e+01,-9.7015e+05,-9.7016e+05,-1.2945e+00,-9.7016e+05,1.5999e-01,7.6915e+00,5.3819e+05,7.7386e+03,-1.4087e+00,-9.1894e-01,3.6319e+00,5.1130e+00,3.1638e+01
2.0000e+03,3.9000e+02,4.0000e+00,4.1226e+01,-9.7015e+05,-9.7016e+05,-1.2978e+00,-9.7016e+05,1.5393e-01,7.1202e+00,5.3808e+05,7.7732e+03,-1.1232e+00,-1.5026e-01,5.5316e+00,1.2699e+00,3.1884e+01
2.0000e+03,3.9100e+02,4.0000e+00,4.1158e+01,-9.7003e+05,-9.7004e+05,-1.3012e+00,-9.7004e+05,1.6005e-01,7.6981e+00,5.3808e+05,7.8017e+03,-6.4518e-01,-1.9386e+00,3.6283e+00,2.9524e+00,3.1393e+01
2.0000e+03,3.9200e+02,1.0000e+00,4.1220e+01,-9.6997e+05,-9.6998e+05,-1.3045e+00,-9.6998e+05,1.6009e-01,7.7014e+00,5.3796e+05,7.8099e+03,-5.0301e-01,-8.0273e-01,3.5007e+00,9.2890e+00,3.1496e+01
2.0000e+03,3.9300e+02,3.0000e+00,4.1195e+01,-9.6962e+05,-9.6963e+05,-1.3078e+00,-9.6963e+05,1.6012e-01,7.7048e+00,5.3790e+05,7.8357e+03,-1.3609e+00,-1.6834e+00,5.0492e+00,8.7119e+00,3.1473e+01
2.0000e+03,3.9400e+02,3.0000e+00,4.1170e+01,-9.6958e+05,-9.6959e+05,-1.3111e+00,-9.6959e+05,1.6016e-01,7.7081e+00,5.3755e+05,7.8594e+03,-5.3215e-01,-4.2081e-01,3.7376e+00,4.9314e+00,3.1660e+01
2.0000e+03,3.9500e+02,5.0000e+00,4.1060e+01,-9.6942e+05,-9.6943e+05,-1.3145e+00,-9.6943e+05,1.6019e-01,7.7114e+00,5.3751e+05,7.9020e+03,-1.0572e+00,-8.4023e-01,5.2080e+00,1.8612e+01,3.1973e+01
2.0000e+03,3.9600e+02,1.0000e+00,4.1121e+01,-9.6929e+05,-9.6930e+05,-1.3178e+00,-9.6930e+05,1.6023e-01,7.7147e+00,5.3735e+05,7.9107e+03,-6.3874e-01,-5.7328e-01,4.9904e+00,7.0474e+00,3.1049e+01
2.0000e+03,3.9700e+02,5.0000e+00,4.1012e+01,-9.6924e+05,-9.6924e+05,-1.3211e+00,-9.6924e+05,1.6026e-01,7.7181e+00,5.3722e+05,7.9493e+03,-1.0566e+00,-5.8649e-01,3.5228e+00,1.5696e+01,3.1606e+01
2.0000e+03,3.9800e+02,2.0000e+00,4.1031e+01,-9.6918e+05,-9.6919e+05,-1.3245e+00,-9.6919e+05,1.6030e-01,7.7214e+00,5.3717e+05,7.9652e+03,-1.2497e+00,-3.1417e-01,5.3076e+00,1.2384e+01,3.1988e+01
2.0000e+03,3.9900e+02,8.0000e+00,4.0798e+01,-9.6916e+05,-9.6917e+05,-1.3278e+00,-9.6917e+05,1.6033e-01,7.7247e+00,5.3711e+05,8.0293e+03,-1.3423e+00,-1.9821e+00,4.7917e+00,1.9120e+01,3.1035e+01
