niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.0700e+02,1.0000e+00,9.5707e+00,7.9434e+05,7.9434e+05,-1.0695e-01,7.9434e+05,8.7765e-02,7.7065e+00,1.6914e+05,3.0492e+02,-1.2612e-01,-1.3977e+00,3.8127e+00,1.2998e+00,2.5984e+01
1.0800e+02,1.0000e+00,9.6515e+00,7.9435e+05,7.9434e+05,-1.0795e-01,7.9434e+05,8.3244e-02,6.9330e+00,1.6913e+05,3.0780e+02,3.5545e-01,-1.1409e+00,3.7480e+00,3.6728e+00,2.7821e+01
1.0900e+02,1.0000e+00,9.7321e+00,7.9436e+05,7.9435e+05,-1.0895e-01,7.9435e+05,8.7781e-02,7.7094e+00,1.6913e+05,3.1030e+02,-2.8477e-01,-1.9724e+00,3.6575e+00,6.4490e-01,2.3512e+01
1.1000e+02,1.0000e+00,9.8127e+00,7.9437e+05,7.9436e+05,-1.0995e-01,7.9436e+05,8.7777e-02,7.7087e+00,1.6912e+05,3.1290e+02,4.3391e-01,-1.3619e+00,3.4590e+00,6.4678e-01,2.2558e+01
1.1100e+02,1.0000e+00,9.8930e+00,7.9438e+05,7.9437e+05,-1.1094e-01,7.9437e+05,8.7785e-02,7.7101e+00,1.6911e+05,3.1544e+02,-4.5190e-01,-1.1045e+00,3.1962e+00,2.5277e+00,2.7493e+01
1.1200e+02,1.0000e+00,9.9733e+00,7.9439e+05,7.9438e+05,-1.1194e-01,7.9438e+05,8.7801e-02,7.7129e+00,1.6910e+05,3.1837e+02,2.0584e-01,-1.4322e+00,3.5411e+00,3.2287e+00,2.7588e+01
1.1300e+02,1.0000e+00,1.0053e+01,7.9440e+05,7.9439e+05,-1.1294e-01,7.9439e+05,8.7144e-02,7.5979e+00,1.6908e+05,3.2087e+02,-4.4698e-01,-1.5594e+00,3.6940e+00,1.8274e+00,2.3804e+01
1.1400e+02,1.0000e+00,1.0133e+01,7.9440e+05,7.9439e+05,-1.1394e-01,7.9439e+05,8.7392e-02,7.6412e+00,1.6908e+05,3.2342e+02,-7.8349e-02,-1.0235e+00,3.6099e+00,3.2706e+00,2.7788e+01
1.1500e+02,1.0000e+00,1.0213e+01,7.9443e+05,7.9442e+05,-1.1494e-01,7.9442e+05,8.7818e-02,7.7159e+00,1.6908e+05,3.2594e+02,4.2791e-02,-1.2576e+00,3.5032e+00,1.6090e+00,2.2684e+01
1.1600e+02,1.0000e+00,1.0293e+01,7.9443e+05,7.9442e+05,-1.1594e-01,7.9442e+05,8.3427e-02,6.9636e+00,1.6905e+05,3.2846e+02,2.1484e-01,-9.9449e-01,3.0855e+00,2.0143e+00,2.6600e+01
1.1700e+02,1.0000e+00,1.0372e+01,7.9443e+05,7.9442e+05,-1.1694e-01,7.9442e+05,8.3248e-02,6.9338e+00,1.6905e+05,3.3151e+02,3.0170e-01,-5.7062e-01,1.7188e+00,2.7959e+00,2.6967e+01
1.1800e+02,1.0000e+00,1.0452e+01,7.9443e+05,7.9442e+05,-1.1794e-01,7.9442e+05,8.0475e-02,6.4794e+00,1.6905e+05,3.3399e+02,-4.4786e-01,-1.8609e+00,3.7175e+00,9.2394e-01,2.4177e+01
1.1900e+02,1.0000e+00,1.0531e+01,7.9445e+05,7.9445e+05,-1.1894e-01,7.9445e+05,8.7841e-02,7.7198e+00,1.6905e+05,3.3652e+02,-4.5050e-01,-9.2549e-01,2.8782e+00,1.7879e+00,2.7648e+01
1.2000e+02,2.0000e+00,1.0601e+01,7.9447e+05,7.9447e+05,-1.1994e-01,7.9447e+05,8.7846e-02,7.7208e+00,1.6902e+05,3.4081e+02,1.3720e-01,-1.7511e+00,3.6853e+00,5.6828e-01,2.5541e+01
1.2100e+02,1.0000e+00,1.0680e+01,7.9448e+05,7.9447e+05,-1.2094e-01,7.9447e+05,8.5833e-02,7.3710e+00,1.6900e+05,3.4372e+02,2.5596e-03,-1.1947e+00,3.5480e+00,3.7987e-01,2.6017e+01
1.2200e+02,1.0000e+00,1.0758e+01,7.9449e+05,7.9448e+05,-1.2194e-01,7.9448e+05,8.7858e-02,7.7229e+00,1.6900e+05,3.4666e+02,-5.0326e-03,-7.8518e-01,3.8864e+00,3.2237e+00,2.7465e+01
1.2300e+02,1.0000e+00,1.0837e+01,7.9449e+05,7.9449e+05,-1.2294e-01,7.9449e+05,8.1774e-02,6.6903e+00,1.6899e+05,3.4920e+02,1.9318e-01,-1.2048e+00,3.2012e+00,2.1943e+00,2.6607e+01
1.2400e+02,1.0000e+00,1.0915e+01,7.9451e+05,7.9450e+05,-1.2394e-01,7.9450e+05,8.7869e-02,7.7248e+00,1.6898e+05,3.5176e+02,2.4488e-01,-1.9617e+00,1.5092e+00,1.9439e+00,2.7003e+01
1.2500e+02,2.0000e+00,1.0984e+01,7.9451e+05,7.9450e+05,-1.2494e-01,7.9451e+05,8.1493e-02,6.6444e+00,1.6897e+05,3.5714e+02,-4.7085e-01,-6.7899e-01,3.7792e+00,5.4337e-01,2.5596e+01
1.2600e+02,1.0000e+00,1.1062e+01,7.9452e+05,7.9452e+05,-1.2594e-01,7.9452e+05,8.7879e-02,7.7266e+00,1.6896e+05,3.6000e+02,-3.6822e-01,-6.0923e-01,3.5695e+00,2.0244e+00,2.2843e+01
1.2700e+02,1.0000e+00,1.1140e+01,7.9454e+05,7.9453e+05,-1.2694e-01,7.9453e+05,8.7884e-02,7.7275e+00,1.6895e+05,3.6248e+02,-4.0796e-01,-6.6832e-01,1.5411e+00,4.3333e+00,2.7393e+01
1.2800e+02,1.0000e+00,1.1218e+01,7.9454e+05,7.9453e+05,-1.2794e-01,7.9453e+05,8.6966e-02,7.5668e+00,1.6894e+05,3.6457e+02,4.4352e-01,-1.2185e+00,3.6649e+00,8.8370e-01,2.4801e+01
1.2900e+02,2.0000e+00,1.1286e+01,7.9454e+05,7.9453e+05,-1.2894e-01,7.9453e+05,8.4249e-02,7.1014e+00,1.6894e+05,3.7035e+02,-2.0284e-01,-1.9124e+00,3.0533e+00,2.1113e-01,2.7130e+01
1.3000e+02,1.0000e+00,1.1364e+01,7.9454e+05,7.9454e+05,-1.2994e-01,7.9454e+05,8.3470e-02,6.9707e+00,1.6894e+05,3.7335e+02,-4.6326e-01,-5.9729e-01,3.9803e+00,2.7956e+00,2.6902e+01
1.3100e+02,1.0000e+00,1.1441e+01,7.9455e+05,7.9454e+05,-1.3093e-01,7.9454e+05,8.5771e-02,7.3604e+00,1.6893e+05,3.7585e+02,-1.7475e-02,-1.8654e+00,3.5498e+00,1.5669e+00,2.3209e+01
1.3200e+02,1.0000e+00,1.1518e+01,7.9456e+05,7.9455e+05,-1.3193e-01,7.9455e+05,8.7903e-02,7.7308e+00,1.6893e+05,3.7875e+02,-2.3243e-01,-6.0076e-01,3.5654e+00,8.1267e-01,2.5882e+01
1.3300e+02,1.0000e+00,1.1595e+01,7.9456e+05,7.9455e+05,-1.3293e-01,7.9455e+05,8.5767e-02,7.3596e+00,1.6892e+05,3.8086e+02,2.0628e-01,-8.5791e-01,3.3565e+00,2.6519e-01,2.5712e+01
1.3400e+02,1.0000e+00,1.1672e+01,7.9456e+05,7.9456e+05,-1.3393e-01,7.9456e+05,8.7488e-02,7.6580e+00,1.6892e+05,3.8298e+02,-3.6100e-01,-6.0656e-01,3.4675e+00,2.3534e+00,2.2059e+01
1.3500e+02,1.0000e+00,1.1749e+01,7.9457e+05,7.9456e+05,-1.3493e-01,7.9456e+05,8.6927e-02,7.5601e+00,1.6891e+05,3.8548e+02,-2.4755e-02,-1.3556e+00,3.3838e+00,9.0649e-01,2.2096e+01
1.3600e+02,1.0000e+00,1.1826e+01,7.9460e+05,7.9459e+05,-1.3593e-01,7.9459e+05,8.7937e-02,7.7369e+00,1.6891e+05,3.8837e+02,1.4248e-01,-8.5074e-01,3.3776e+00,3.7407e-01,2.5712e+01
1.3700e+02,2.0000e+00,1.1892e+01,7.9461e+05,7.9460e+05,-1.3693e-01,7.9460e+05,8.7943e-02,7.7378e+00,1.6888e+05,3.9350e+02,-4.8788e-01,-8.7917e-01,3.1696e+00,1.2846e+00,2.6871e+01
1.3800e+02,1.0000e+00,1.1969e+01,7.9462e+05,7.9461e+05,-1.3793e-01,7.9461e+05,8.7887e-02,7.7280e+00,1.6886e+05,3.9602e+02,-1.7996e-01,-8.3769e-01,2.8818e+00,1.8188e+00,2.7363e+01
1.3900e+02,3.0000e+00,1.2024e+01,7.9462e+05,7.9461e+05,-1.3893e-01,7.9461e+05,8.1751e-02,6.6866e+00,1.6886e+05,4.0323e+02,-2.4939e-01,-1.1255e+00,3.5888e+00,1.3077e+00,2.3576e+01
1.4000e+02,2.0000e+00,1.2090e+01,7.9464e+05,7.9464e+05,-1.3993e-01,7.9464e+05,8.7960e-02,7.7409e+00,1.6886e+05,4.0873e+02,1.1721e-02,-7.3458e-01,3.9839e+00,3.1907e+00,2.3713e+01
1.4100e+02,2.0000e+00,1.2155e+01,7.9465e+05,7.9464e+05,-1.4093e-01,7.9464e+05,8.7854e-02,7.7222e+00,1.6883e+05,4.1377e+02,-3.0657e-01,-8.8993e-01,3.8918e+00,2.6279e+00,2.4580e+01
1.4200e+02,1.0000e+00,1.2231e+01,7.9465e+05,7.9465e+05,-1.4193e-01,7.9465e+05,8.6469e-02,7.4807e+00,1.6883e+05,4.1593e+02,1.3920e-01,-5.2135e-01,3.2946e+00,2.4513e+00,2.6350e+01
1.4300e+02,1.0000e+00,1.2306e+01,7.9465e+05,7.9465e+05,-1.4293e-01,7.9465e+05,8.1109e-02,6.5820e+00,1.6882e+05,4.1852e+02,2.8355e-01,-6.5668e-01,2.6521e+00,2.2219e-01,2.7302e+01
1.4400e+02,1.0000e+00,1.2382e+01,7.9465e+05,7.9465e+05,-1.4393e-01,7.9465e+05,7.8485e-02,6.1630e+00,1.6882e+05,4.2103e+02,-3.4244e-01,-9.0412e-01,3.9727e+00,3.9208e+00,2.7877e+01
1.4500e+02,1.0000e+00,1.2457e+01,7.9466e+05,7.9465e+05,-1.4493e-01,7.9465e+05,7.8263e-02,6.1281e+00,1.6882e+05,4.2395e+02,-6.9539e-02,-7.3622e-01,3.5659e+00,2.0307e+00,2.3000e+01
1.4600e+02,1.0000e+00,1.2532e+01,7.9466e+05,7.9465e+05,-1.4593e-01,7.9465e+05,8.6018e-02,7.4028e+00,1.6882e+05,4.2645e+02,-7.3785e-02,-1.2170e+00,3.8669e+00,2.6226e+00,2.4251e+01
1.4700e+02,1.0000e+00,1.2607e+01,7.9466e+05,7.9466e+05,-1.4693e-01,7.9466e+05,8.7321e-02,7.6288e+00,1.6882e+05,4.2856e+02,5.9332e-02,-1.5066e+00,3.5815e+00,1.3013e+00,2.3728e+01
1.4800e+02,1.0000e+00,1.2682e+01,7.9468e+05,7.9467e+05,-1.4793e-01,7.9467e+05,8.8005e-02,7.7488e+00,1.6881e+05,4.3068e+02,-2.3835e-01,-6.5996e-01,3.5561e+00,1.3821e+00,2.3241e+01
1.4900e+02,2.0000e+00,1.2746e+01,7.9469e+05,7.9468e+05,-1.4893e-01,7.9468e+05,8.7286e-02,7.6227e+00,1.6880e+05,4.3531e+02,-3.3289e-01,-1.6461e+00,3.8771e+00,2.9529e+00,2.4346e+01
1.5000e+02,1.0000e+00,1.2821e+01,7.9470e+05,7.9469e+05,-1.4993e-01,7.9469e+05,8.8014e-02,7.7503e+00,1.6879e+05,4.3752e+02,-4.8985e-01,-1.1607e+00,2.7026e+00,1.5881e+00,2.7945e+01
1.5100e+02,6.0000e+00,1.2840e+01,7.9470e+05,7.9469e+05,-1.5092e-01,7.9469e+05,8.5516e-02,7.3167e+00,1.6878e+05,4.5363e+02,2.1850e-01,-1.7886e+00,3.1389e+00,2.2326e+00,2.6608e+01
1.5200e+02,1.0000e+00,1.2914e+01,7.9471e+05,7.9470e+05,-1.5192e-01,7.9470e+05,8.7756e-02,7.7049e+00,1.6878e+05,4.5656e+02,-7.7134e-02,-5.9977e-01,3.9849e+00,2.7844e+00,2.6381e+01
1.5300e+02,1.0000e+00,1.2988e+01,7.9471e+05,7.9470e+05,-1.5292e-01,7.9470e+05,8.2489e-02,6.8078e+00,1.6877e+05,4.5906e+02,2.8242e-01,-1.4763e+00,3.3742e+00,3.6927e-01,2.2469e+01
1.5400e+02,1.0000e+00,1.3062e+01,7.9472e+05,7.9472e+05,-1.5392e-01,7.9472e+05,8.8039e-02,7.7547e+00,1.6877e+05,4.6115e+02,3.5323e-02,-1.0850e+00,3.6286e+00,2.1088e+00,2.3568e+01
1.5500e+02,1.0000e+00,1.3136e+01,7.9473e+05,7.9472e+05,-1.5492e-01,7.9472e+05,8.7943e-02,7.7379e+00,1.6875e+05,4.6403e+02,-5.4694e-02,-5.3959e-01,3.4944e+00,1.4922e+00,2.5335e+01
1.5600e+02,1.0000e+00,1.3209e+01,7.9473e+05,7.9472e+05,-1.5592e-01,7.9472e+05,8.3963e-02,7.0533e+00,1.6875e+05,4.6613e+02,3.0613e-01,-1.2883e+00,3.6231e+00,3.0243e+00,2.2376e+01
1.5700e+02,1.0000e+00,1.3283e+01,7.9474e+05,7.9474e+05,-1.5692e-01,7.9474e+05,8.8055e-02,7.7576e+00,1.6874e+05,4.6862e+02,3.8121e-01,-1.1410e+00,2.5701e+00,1.3661e+00,2.7192e+01
1.5800e+02,1.0000e+00,1.3356e+01,7.9475e+05,7.9474e+05,-1.5792e-01,7.9474e+05,8.6144e-02,7.4244e+00,1.6873e+05,4.7151e+02,1.5138e-01,-1.4042e+00,3.4718e+00,1.6525e+00,2.5409e+01
1.5900e+02,1.0000e+00,1.3429e+01,7.9475e+05,7.9474e+05,-1.5892e-01,7.9474e+05,8.7770e-02,7.7074e+00,1.6873e+05,4.7438e+02,-3.0482e-01,-1.9139e+00,3.7869e+00,4.1703e+00,2.2954e+01
1.6000e+02,1.0000e+00,1.3502e+01,7.9476e+05,7.9475e+05,-1.5992e-01,7.9475e+05,8.7769e-02,7.7072e+00,1.6872e+05,4.7733e+02,-4.9121e-01,-1.5423e+00,3.9203e+00,3.6596e+00,2.7782e+01
1.6100e+02,1.0000e+00,1.3575e+01,7.9476e+05,7.9475e+05,-1.6092e-01,7.9475e+05,8.6594e-02,7.5023e+00,1.6872e+05,4.7986e+02,-4.3011e-01,-6.6823e-01,3.2648e+00,1.1575e+00,2.6335e+01
1.6200e+02,1.0000e+00,1.3648e+01,7.9476e+05,7.9476e+05,-1.6192e-01,7.9476e+05,8.4283e-02,7.1071e+00,1.6872e+05,4.8235e+02,4.8918e-01,-1.9957e+00,2.6333e+00,1.3578e+00,2.6644e+01
1.6300e+02,1.0000e+00,1.3721e+01,7.9478e+05,7.9477e+05,-1.6292e-01,7.9477e+05,8.8090e-02,7.7637e+00,1.6871e+05,4.8523e+02,-2.2965e-01,-8.2610e-01,3.7750e+00,3.0359e+00,2.6796e+01
1.6400e+02,2.0000e+00,1.3782e+01,7.9478e+05,7.9477e+05,-1.6392e-01,7.9477e+05,8.7853e-02,7.7219e+00,1.6870e+05,4.9024e+02,-3.5118e-01,-5.7693e-01,3.2141e+00,5.1224e-01,2.6327e+01
1.6500e+02,1.0000e+00,1.3854e+01,7.9479e+05,7.9478e+05,-1.6492e-01,7.9478e+05,8.8083e-02,7.7624e+00,1.6870e+05,4.9272e+02,3.8984e-01,-1.3236e+00,3.2430e+00,2.0124e+00,2.5736e+01
1.6600e+02,1.0000e+00,1.3926e+01,7.9479e+05,7.9479e+05,-1.6592e-01,7.9479e+05,8.4320e-02,7.1134e+00,1.6869e+05,4.9563e+02,3.2842e-01,-6.4245e-01,3.3286e+00,1.4148e+00,2.4832e+01
1.6700e+02,1.0000e+00,1.3998e+01,7.9480e+05,7.9479e+05,-1.6692e-01,7.9479e+05,8.5323e-02,7.2837e+00,1.6868e+05,4.9812e+02,-4.0806e-01,-1.9193e+00,3.6570e+00,3.1869e+00,2.7218e+01
1.6800e+02,1.0000e+00,1.4070e+01,7.9480e+05,7.9479e+05,-1.6792e-01,7.9479e+05,8.0612e-02,6.5016e+00,1.6868e+05,5.0061e+02,7.7720e-02,-1.1364e+00,3.4303e+00,2.1081e+00,2.6001e+01
1.6900e+02,1.0000e+00,1.4142e+01,7.9480e+05,7.9480e+05,-1.6892e-01,7.9480e+05,8.8031e-02,7.7534e+00,1.6868e+05,5.0307e+02,2.3205e-01,-1.9792e+00,3.4582e+00,1.7651e+00,2.5406e+01
1.7000e+02,1.0000e+00,1.4214e+01,7.9480e+05,7.9480e+05,-1.6992e-01,7.9480e+05,8.1691e-02,6.6767e+00,1.6867e+05,5.0563e+02,1.9519e-01,-6.7302e-01,3.3785e+00,1.3891e+00,2.5045e+01
1.7100e+02,2.0000e+00,1.4274e+01,7.9481e+05,7.9480e+05,-1.7091e-01,7.9480e+05,8.7823e-02,7.7168e+00,1.6867e+05,5.1100e+02,-4.5974e-02,-6.9209e-01,2.7545e+00,6.8325e-01,2.7300e+01
1.7200e+02,1.0000e+00,1.4345e+01,7.9482e+05,7.9481e+05,-1.7191e-01,7.9481e+05,8.8141e-02,7.7727e+00,1.6867e+05,5.1408e+02,-8.2666e-02,-1.7532e+00,2.8864e+00,1.7254e+00,2.7072e+01
1.7300e+02,1.0000e+00,1.4417e+01,7.9483e+05,7.9482e+05,-1.7291e-01,7.9482e+05,8.7328e-02,7.6301e+00,1.6865e+05,5.1659e+02,-2.6709e-01,-7.5739e-01,3.7286e+00,4.0901e+00,2.7768e+01
1.7400e+02,1.0000e+00,1.4488e+01,7.9483e+05,7.9483e+05,-1.7391e-01,7.9483e+05,8.8070e-02,7.7602e+00,1.6865e+05,5.1909e+02,2.8063e-01,-7.6776e-01,3.8835e+00,3.0888e+00,2.3740e+01
1.7500e+02,1.0000e+00,1.4559e+01,7.9484e+05,7.9483e+05,-1.7491e-01,7.9483e+05,8.8137e-02,7.7719e+00,1.6864e+05,5.2163e+02,-6.4432e-02,-1.1708e+00,3.4622e+00,8.9626e-01,2.5497e+01
1.7600e+02,1.0000e+00,1.4630e+01,7.9486e+05,7.9485e+05,-1.7591e-01,7.9485e+05,8.8164e-02,7.7768e+00,1.6864e+05,5.2417e+02,-4.5577e-01,-5.3805e-01,2.7495e+00,1.0748e+00,2.7809e+01
1.7700e+02,1.0000e+00,1.4701e+01,7.9486e+05,7.9486e+05,-1.7691e-01,7.9486e+05,8.7626e-02,7.6821e+00,1.6862e+05,5.2672e+02,-3.3677e-01,-1.4398e+00,3.6749e+00,2.5477e+00,2.3972e+01
1.7800e+02,1.0000e+00,1.4772e+01,7.9488e+05,7.9487e+05,-1.7791e-01,7.9487e+05,8.8175e-02,7.7788e+00,1.6861e+05,5.2927e+02,-4.8960e-01,-9.9017e-01,3.4748e+00,4.1708e+00,2.7966e+01
1.7900e+02,1.0000e+00,1.4842e+01,7.9488e+05,7.9487e+05,-1.7891e-01,7.9487e+05,8.3781e-02,7.0228e+00,1.6860e+05,5.3221e+02,-3.5967e-01,-1.4000e+00,3.5677e+00,2.3314e+00,2.6161e+01
1.8000e+02,2.0000e+00,1.4901e+01,7.9489e+05,7.9488e+05,-1.7991e-01,7.9488e+05,8.8121e-02,7.7693e+00,1.6860e+05,5.3734e+02,-4.6682e-01,-1.5455e+00,2.6863e+00,9.0322e-01,2.7841e+01
1.8100e+02,1.0000e+00,1.4971e+01,7.9489e+05,7.9488e+05,-1.8091e-01,7.9488e+05,8.1993e-02,6.7262e+00,1.6859e+05,5.3994e+02,-1.9115e-01,-1.4485e+00,3.4083e+00,9.8419e-01,2.2826e+01
1.8200e+02,1.0000e+00,1.5041e+01,7.9489e+05,7.9488e+05,-1.8191e-01,7.9488e+05,8.6913e-02,7.5576e+00,1.8302e+05,5.4290e+02,-1.0986e-01,-1.2127e+00,3.8108e+00,2.6142e+00,2.6090e+01
1.8300e+02,1.0000e+00,1.5111e+01,7.9490e+05,7.9489e+05,-1.8291e-01,7.9489e+05,8.8097e-02,7.7649e+00,1.8302e+05,5.4587e+02,-3.6715e-01,-1.8456e+00,2.9381e+00,1.6498e+00,2.7074e+01
1.8400e+02,1.0000e+00,1.5182e+01,7.9490e+05,7.9489e+05,-1.8391e-01,7.9489e+05,8.4490e-02,7.1421e+00,1.8301e+05,5.4882e+02,-4.3758e-01,-1.6110e+00,2.8304e+00,2.5152e+00,2.7595e+01
1.8500e+02,1.0000e+00,1.5251e+01,7.9492e+05,7.9491e+05,-1.8491e-01,7.9491e+05,8.8215e-02,7.7859e+00,1.8301e+05,5.5180e+02,2.8819e-01,-1.1534e+00,2.5389e+00,1.7069e+00,2.7524e+01
1.8600e+02,2.0000e+00,1.5309e+01,7.9492e+05,7.9492e+05,-1.8591e-01,7.9492e+05,8.6735e-02,7.5267e+00,1.8299e+05,5.5695e+02,2.0831e-02,-1.1135e+00,2.6113e+00,8.0074e-01,2.7768e+01
1.8700e+02,2.0000e+00,1.5366e+01,7.9493e+05,7.9492e+05,-1.8691e-01,7.9492e+05,8.3138e-02,6.9154e+00,1.8299e+05,5.6210e+02,2.5747e-01,-5.1748e-01,3.5035e+00,1.7855e+00,2.4012e+01
1.8800e+02,1.0000e+00,1.5435e+01,7.9493e+05,7.9492e+05,-1.8791e-01,7.9492e+05,8.7840e-02,7.7198e+00,1.8298e+05,5.6465e+02,-4.6220e-02,-1.4090e+00,3.1791e+00,2.8136e+00,2.7057e+01
1.8900e+02,1.0000e+00,1.5505e+01,7.9493e+05,7.9492e+05,-1.8891e-01,7.9493e+05,8.1704e-02,6.6788e+00,1.8298e+05,5.6761e+02,-4.4679e-01,-5.2460e-01,2.9492e+00,1.6045e+00,2.6733e+01
1.9000e+02,1.0000e+00,1.5574e+01,7.9494e+05,7.9493e+05,-1.8991e-01,7.9493e+05,8.5066e-02,7.2398e+00,1.8298e+05,5.7025e+02,1.7951e-01,-1.6453e+00,3.9364e+00,2.8692e+00,2.4795e+01
1.9100e+02,1.0000e+00,1.5643e+01,7.9494e+05,7.9494e+05,-1.9090e-01,7.9494e+05,8.8203e-02,7.7836e+00,1.8298e+05,5.7323e+02,3.1035e-01,-5.5385e-01,3.8943e+00,2.9967e+00,2.3869e+01
1.9200e+02,1.0000e+00,1.5712e+01,7.9495e+05,7.9494e+05,-1.9190e-01,7.9494e+05,8.7910e-02,7.7320e+00,1.8297e+05,5.7635e+02,5.6029e-02,-5.8048e-01,3.5802e+00,3.0094e+00,2.2289e+01
1.9300e+02,4.0000e+00,1.5742e+01,7.9495e+05,7.9494e+05,-1.9290e-01,7.9494e+05,8.3211e-02,6.9275e+00,1.8296e+05,5.8677e+02,-4.7848e-02,-1.6132e+00,2.9896e+00,3.5388e-01,2.6576e+01
1.9400e+02,1.0000e+00,1.5811e+01,7.9495e+05,7.9494e+05,-1.9390e-01,7.9494e+05,7.9811e-02,6.3730e+00,1.8296e+05,5.8938e+02,1.3980e-01,-1.8876e+00,2.6335e+00,1.4435e+00,2.7300e+01
1.9500e+02,1.0000e+00,1.5879e+01,7.9495e+05,7.9494e+05,-1.9490e-01,7.9494e+05,7.7456e-02,6.0025e+00,1.8296e+05,5.9161e+02,3.4616e-02,-1.5235e+00,3.3840e+00,9.7872e-01,2.5381e+01
1.9600e+02,2.0000e+00,1.5935e+01,7.9496e+05,7.9495e+05,-1.9590e-01,7.9495e+05,8.7943e-02,7.7379e+00,1.8296e+05,5.9654e+02,-4.3254e-01,-9.4845e-01,3.6359e+00,2.1223e+00,2.5596e+01
1.9700e+02,1.0000e+00,1.6003e+01,7.9496e+05,7.9495e+05,-1.9690e-01,7.9495e+05,8.6483e-02,7.4831e+00,1.8295e+05,5.9914e+02,2.6096e-01,-8.3479e-01,2.9731e+00,1.0210e-01,2.5853e+01
1.9800e+02,2.0000e+00,1.6058e+01,7.9497e+05,7.9496e+05,-1.9790e-01,7.9496e+05,8.8142e-02,7.7729e+00,1.8295e+05,6.0401e+02,-2.0659e-01,-1.9155e+00,3.8364e+00,3.2790e+00,2.4073e+01
1.9900e+02,1.0000e+00,1.6126e+01,7.9498e+05,7.9497e+05,-1.9890e-01,7.9497e+05,8.8286e-02,7.7983e+00,1.8294e+05,6.0706e+02,-3.8484e-01,-1.5603e+00,3.4109e+00,4.6426e-01,2.5770e+01
2.0000e+02,1.0000e+00,1.6194e+01,7.9499e+05,7.9498e+05,-1.9990e-01,7.9498e+05,8.8300e-02,7.8008e+00,1.8294e+05,6.0968e+02,-3.9525e-01,-8.2615e-01,3.9430e+00,3.1324e+00,2.4901e+01
2.0100e+02,2.0000e+00,1.6249e+01,7.9501e+05,7.9500e+05,-2.0090e-01,7.9500e+05,8.8306e-02,7.8018e+00,1.8292e+05,6.1482e+02,-1.1884e-01,-1.1135e+00,3.1019e+00,2.9994e+00,2.7367e+01
2.0200e+02,1.0000e+00,1.6317e+01,7.9501e+05,7.9500e+05,-2.0190e-01,7.9500e+05,8.7437e-02,7.6490e+00,1.8291e+05,6.1744e+02,1.9413e-01,-1.4649e+00,3.4200e+00,4.1049e+00,2.7560e+01
2.0300e+02,1.0000e+00,1.6384e+01,7.9501e+05,7.9501e+05,-2.0290e-01,7.9501e+05,8.7844e-02,7.7204e+00,1.8290e+05,6.2045e+02,2.8663e-01,-1.3314e+00,3.7724e+00,3.5053e+00,2.6890e+01
2.0400e+02,1.0000e+00,1.6452e+01,7.9502e+05,7.9501e+05,-2.0390e-01,7.9501e+05,8.8260e-02,7.7937e+00,1.8290e+05,6.2262e+02,-4.3017e-01,-1.8583e+00,3.1962e+00,3.1764e+00,2.7324e+01
2.0500e+02,1.0000e+00,1.6519e+01,7.9503e+05,7.9502e+05,-2.0490e-01,7.9502e+05,8.8237e-02,7.7896e+00,1.8289e+05,6.2523e+02,2.6370e-02,-1.9739e+00,2.5435e+00,5.3621e-01,2.7924e+01
2.0600e+02,1.0000e+00,1.6586e+01,7.9504e+05,7.9503e+05,-2.0590e-01,7.9503e+05,8.8273e-02,7.7961e+00,1.8288e+05,6.2823e+02,1.4564e-01,-1.3799e+00,3.0276e+00,2.9692e+00,2.7094e+01
2.0700e+02,3.0000e+00,1.6627e+01,7.9504e+05,7.9503e+05,-2.0690e-01,7.9503e+05,8.5924e-02,7.3865e+00,1.8288e+05,6.3558e+02,-5.0345e-02,-7.3042e-01,1.7759e+00,3.3478e-01,2.7380e+01
2.0800e+02,3.0000e+00,1.6667e+01,7.9504e+05,7.9504e+05,-2.0790e-01,7.9504e+05,8.7770e-02,7.7074e+00,1.8287e+05,6.4346e+02,4.3310e-02,-6.8376e-01,3.6765e+00,4.8853e+00,2.7888e+01
2.0900e+02,1.0000e+00,1.6733e+01,7.9505e+05,7.9504e+05,-2.0890e-01,7.9504e+05,8.8290e-02,7.7991e+00,1.8287e+05,6.4643e+02,2.6764e-01,-1.6805e+00,3.2180e+00,3.4282e+00,2.7252e+01
2.1000e+02,1.0000e+00,1.6800e+01,7.9505e+05,7.9504e+05,-2.0990e-01,7.9504e+05,8.1974e-02,6.7231e+00,1.8286e+05,6.4902e+02,4.4089e-02,-8.4878e-01,3.9290e+00,3.7904e+00,2.3645e+01
2.1100e+02,3.0000e+00,1.6840e+01,7.9506e+05,7.9505e+05,-2.1089e-01,7.9505e+05,8.8351e-02,7.8097e+00,1.8286e+05,6.5714e+02,-2.4010e-01,-9.9983e-01,3.8009e+00,4.3191e+00,2.3059e+01
2.1200e+02,1.0000e+00,1.6906e+01,7.9506e+05,7.9506e+05,-2.1189e-01,7.9506e+05,8.5802e-02,7.3656e+00,1.8285e+05,6.5963e+02,-6.5871e-02,-1.8513e+00,3.2829e+00,3.0298e-01,2.2321e+01
