niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.1430e+03,3.0000e+00,3.6251e+01,8.0550e+05,8.0549e+05,-1.1424e+00,8.0549e+05,9.3482e-02,8.7432e+00,1.4046e+05,5.6560e+03,4.3047e-01,-1.9840e+00,1.7327e+00,7.5704e-01,2.5764e+01
1.1440e+03,2.0000e+00,3.6260e+01,8.0552e+05,8.0551e+05,-1.1434e+00,8.0551e+05,9.3488e-02,8.7443e+00,1.4045e+05,5.6620e+03,4.7660e-01,-1.0116e+00,2.1196e+00,5.6575e-01,2.3270e+01
1.1450e+03,1.3000e+01,3.6143e+01,8.0553e+05,8.0552e+05,-1.1444e+00,8.0552e+05,9.3493e-02,8.7454e+00,1.4043e+05,5.6947e+03,-3.1544e-01,-1.9144e+00,2.4173e+00,3.6272e+00,2.4845e+01
1.1460e+03,1.0000e+00,3.6163e+01,8.0555e+05,8.0554e+05,-1.1454e+00,8.0554e+05,9.3498e-02,8.7463e+00,1.4042e+05,5.6973e+03,-1.1328e-01,-8.2218e-01,1.7534e+00,2.0744e+00,2.6454e+01
1.1470e+03,2.0000e+00,3.6172e+01,8.0556e+05,8.0555e+05,-1.1464e+00,8.0555e+05,9.3500e-02,8.7465e+00,1.4040e+05,5.7023e+03,2.6808e-01,-1.5457e+00,1.5379e+00,2.3705e+00,2.6220e+01
1.1480e+03,4.0000e+00,3.6157e+01,8.0556e+05,8.0555e+05,-1.1474e+00,8.0555e+05,9.2145e-02,8.4949e+00,1.4039e+05,5.7124e+03,1.8824e-01,-1.3916e+00,3.1736e+00,1.2208e+00,2.7042e+01
1.1490e+03,1.0000e+00,3.6178e+01,8.0558e+05,8.0557e+05,-1.1484e+00,8.0557e+05,9.3514e-02,8.7493e+00,1.4039e+05,5.7155e+03,2.4627e-01,-1.6740e+00,1.7917e+00,3.5513e+00,2.7063e+01
1.1500e+03,1.0000e+00,3.6198e+01,8.0559e+05,8.0558e+05,-1.1494e+00,8.0558e+05,9.3520e-02,8.7503e+00,1.4037e+05,5.7185e+03,-9.6257e-02,-1.5960e+00,1.6826e+00,5.6025e-01,2.6543e+01
1.1510e+03,7.0000e+00,3.6149e+01,8.0560e+05,8.0559e+05,-1.1504e+00,8.0559e+05,9.3455e-02,8.7382e+00,1.4036e+05,5.7370e+03,1.9956e-01,-5.5453e-01,1.5886e+00,3.5008e+00,2.6121e+01
1.1520e+03,5.0000e+00,3.6124e+01,8.0562e+05,8.0561e+05,-1.1514e+00,8.0561e+05,9.3530e-02,8.7523e+00,1.4035e+05,5.7507e+03,4.0761e-01,-1.7999e+00,1.6819e+00,2.8267e+00,2.6456e+01
1.1530e+03,3.0000e+00,3.6122e+01,8.0563e+05,8.0562e+05,-1.1524e+00,8.0562e+05,9.3535e-02,8.7531e+00,1.4033e+05,5.7585e+03,-4.3486e-01,-1.1316e+00,2.1725e+00,2.4481e+00,2.3882e+01
1.1540e+03,2.0000e+00,3.6130e+01,8.0564e+05,8.0563e+05,-1.1534e+00,8.0563e+05,9.3531e-02,8.7525e+00,1.4032e+05,5.7637e+03,-4.5768e-01,-7.1447e-01,1.8689e+00,6.0508e-01,2.2638e+01
1.1550e+03,1.0000e+00,3.6150e+01,8.0564e+05,8.0563e+05,-1.1544e+00,8.0563e+05,8.9276e-02,7.9742e+00,1.4031e+05,5.7667e+03,2.3629e-01,-7.2557e-01,3.1371e+00,2.7332e+00,2.6914e+01
1.1560e+03,6.0000e+00,3.6114e+01,8.0565e+05,8.0564e+05,-1.1554e+00,8.0564e+05,9.3548e-02,8.7556e+00,1.4031e+05,5.7820e+03,-9.5273e-02,-7.5023e-01,1.8090e+00,2.7527e+00,2.6522e+01
1.1570e+03,1.0000e+00,3.6134e+01,8.0566e+05,8.0565e+05,-1.1564e+00,8.0565e+05,9.3549e-02,8.7557e+00,1.4030e+05,5.7846e+03,-1.8154e-01,-1.2339e+00,3.3815e+00,5.5615e-01,2.7603e+01
1.1580e+03,2.0000e+00,3.6142e+01,8.0567e+05,8.0566e+05,-1.1574e+00,8.0566e+05,9.3562e-02,8.7582e+00,1.4029e+05,5.7902e+03,1.5706e-02,-1.8899e+00,2.0901e+00,4.5243e+00,2.7785e+01
1.1590e+03,2.0000e+00,3.6151e+01,8.0568e+05,8.0567e+05,-1.1584e+00,8.0567e+05,9.2859e-02,8.6270e+00,1.4028e+05,5.7958e+03,1.1049e-01,-1.7915e+00,2.5898e+00,3.3902e+00,2.5013e+01
1.1600e+03,1.0000e+00,3.6171e+01,8.0570e+05,8.0569e+05,-1.1594e+00,8.0569e+05,9.3573e-02,8.7603e+00,1.4027e+05,5.7985e+03,2.0836e-01,-8.2520e-01,2.6252e+00,4.0039e+00,2.7244e+01
1.1610e+03,1.4000e+01,3.6045e+01,8.0572e+05,8.0571e+05,-1.1604e+00,8.0571e+05,9.3579e-02,8.7614e+00,1.4025e+05,5.8350e+03,2.8572e-01,-1.7825e+00,1.7187e+00,1.3581e+00,2.5841e+01
1.1620e+03,1.1000e+01,3.5953e+01,8.0574e+05,8.0573e+05,-1.1614e+00,8.0573e+05,9.3584e-02,8.7623e+00,1.4023e+05,5.8617e+03,-9.9664e-02,-1.9405e+00,1.7622e+00,3.0632e+00,2.2449e+01
1.1630e+03,1.0000e+00,3.5973e+01,8.0574e+05,8.0574e+05,-1.1624e+00,8.0574e+05,8.8463e-02,7.8297e+00,1.4021e+05,5.8643e+03,3.8631e-01,-1.4905e+00,2.6998e+00,3.2747e+00,2.5185e+01
1.1640e+03,1.0000e+00,3.5993e+01,8.0575e+05,8.0574e+05,-1.1634e+00,8.0574e+05,9.2754e-02,8.6077e+00,1.4021e+05,5.8669e+03,-8.0544e-03,-1.4741e+00,2.5658e+00,3.5515e+00,2.5005e+01
1.1650e+03,9.0000e+00,3.5924e+01,8.0578e+05,8.0577e+05,-1.1644e+00,8.0577e+05,9.3600e-02,8.7654e+00,1.4020e+05,5.8916e+03,4.4437e-01,-1.5151e+00,1.7436e+00,4.7422e+00,2.7142e+01
1.1660e+03,2.0000e+00,3.5932e+01,8.0579e+05,8.0578e+05,-1.1654e+00,8.0578e+05,9.3605e-02,8.7663e+00,1.4017e+05,5.8972e+03,-1.5360e-01,-1.0199e+00,2.6540e+00,4.4908e+00,2.7877e+01
1.1670e+03,3.0000e+00,3.5930e+01,8.0579e+05,8.0578e+05,-1.1664e+00,8.0578e+05,8.7704e-02,7.6958e+00,1.4016e+05,5.9046e+03,-1.9257e-01,-7.4283e-01,3.0706e+00,2.7319e+00,2.6589e+01
1.1680e+03,1.0000e+00,3.5950e+01,8.0580e+05,8.0579e+05,-1.1674e+00,8.0579e+05,9.3557e-02,8.7574e+00,1.4016e+05,5.9068e+03,-6.1370e-02,-1.5570e+00,1.6360e+00,3.4418e-01,2.6463e+01
1.1690e+03,2.0000e+00,3.5958e+01,8.0581e+05,8.0580e+05,-1.1684e+00,8.0580e+05,9.3621e-02,8.7693e+00,1.4015e+05,5.9124e+03,-1.7592e-01,-1.0490e+00,1.6215e+00,3.6094e+00,2.6912e+01
1.1700e+03,2.0000e+00,3.5967e+01,8.0582e+05,8.0581e+05,-1.1694e+00,8.0581e+05,9.2609e-02,8.5808e+00,1.4014e+05,5.9179e+03,-1.6811e-01,-1.5727e+00,2.1547e+00,6.8064e-01,2.3736e+01
1.1710e+03,5.0000e+00,3.5942e+01,8.0585e+05,8.0584e+05,-1.1704e+00,8.0584e+05,9.3632e-02,8.7714e+00,1.4013e+05,5.9312e+03,2.8284e-01,-8.0349e-01,3.0727e+00,3.6843e+00,2.6363e+01
1.1720e+03,4.0000e+00,3.5929e+01,8.0585e+05,8.0584e+05,-1.1714e+00,8.0584e+05,8.7624e-02,7.6818e+00,1.4010e+05,5.9417e+03,1.5291e-01,-6.6365e-01,3.3842e+00,3.6450e+00,2.7498e+01
1.1730e+03,2.0000e+00,3.5938e+01,8.0586e+05,8.0585e+05,-1.1724e+00,8.0585e+05,9.3636e-02,8.7721e+00,1.4010e+05,5.9476e+03,7.2785e-02,-7.0810e-01,1.9103e+00,3.3506e+00,2.5827e+01
1.1740e+03,3.0000e+00,3.5935e+01,8.0586e+05,8.0586e+05,-1.1734e+00,8.0586e+05,9.3499e-02,8.7465e+00,1.4009e+05,5.9554e+03,2.4262e-01,-7.3099e-01,1.5288e+00,2.4966e+00,2.5720e+01
1.1750e+03,2.0000e+00,3.5944e+01,8.0587e+05,8.0586e+05,-1.1744e+00,8.0586e+05,8.9320e-02,7.9820e+00,1.4009e+05,5.9599e+03,1.4523e-01,-1.9510e+00,1.9921e+00,4.5142e+00,2.3110e+01
1.1760e+03,2.0000e+00,3.5952e+01,8.0587e+05,8.0586e+05,-1.1754e+00,8.0586e+05,9.3552e-02,8.7564e+00,1.4008e+05,5.9655e+03,4.1366e-02,-1.5155e+00,1.8121e+00,9.2998e-01,2.2484e+01
1.1770e+03,6.0000e+00,3.5917e+01,8.0589e+05,8.0589e+05,-1.1764e+00,8.0589e+05,9.3664e-02,8.7773e+00,1.4008e+05,5.9805e+03,4.6766e-03,-5.2870e-01,2.4811e+00,4.9408e+00,2.6908e+01
1.1780e+03,4.0000e+00,3.5904e+01,8.0591e+05,8.0591e+05,-1.1774e+00,8.0591e+05,9.3670e-02,8.7784e+00,1.4006e+05,5.9907e+03,1.9413e-01,-1.4649e+00,3.4200e+00,4.1049e+00,2.7560e+01
1.1790e+03,1.0000e+00,3.5923e+01,8.0592e+05,8.0591e+05,-1.1784e+00,8.0591e+05,9.3551e-02,8.7561e+00,1.4004e+05,5.9929e+03,4.8673e-01,-1.4303e+00,1.7452e+00,9.5719e-01,2.5257e+01
1.1800e+03,9.0000e+00,3.5855e+01,8.0592e+05,8.0591e+05,-1.1794e+00,8.0591e+05,8.8618e-02,7.8570e+00,1.4003e+05,6.0153e+03,6.0989e-02,-1.3626e+00,3.0866e+00,1.4971e+00,2.6660e+01
1.1810e+03,2.0000e+00,3.5864e+01,8.0593e+05,8.0592e+05,-1.1804e+00,8.0592e+05,9.3668e-02,8.7780e+00,1.4003e+05,6.0211e+03,-4.8960e-01,-9.9017e-01,3.4748e+00,4.1708e+00,2.7966e+01
1.1820e+03,6.0000e+00,3.5829e+01,8.0594e+05,8.0594e+05,-1.1814e+00,8.0594e+05,9.3690e-02,8.7823e+00,1.4002e+05,6.0370e+03,2.2715e-01,-1.1432e+00,2.2073e+00,3.6341e+00,2.3594e+01
1.1830e+03,7.0000e+00,3.5783e+01,8.0595e+05,8.0594e+05,-1.1824e+00,8.0594e+05,9.1630e-02,8.4003e+00,1.4001e+05,6.0549e+03,-2.3045e-01,-1.8741e+00,1.9894e+00,4.7428e+00,2.7818e+01
1.1840e+03,5.0000e+00,3.5760e+01,8.0596e+05,8.0595e+05,-1.1834e+00,8.0595e+05,9.3701e-02,8.7842e+00,1.4000e+05,6.0674e+03,-4.6015e-01,-7.4029e-01,1.5566e+00,3.6443e+00,2.6634e+01
1.1850e+03,1.0000e+00,3.5779e+01,8.0597e+05,8.0596e+05,-1.1844e+00,8.0596e+05,9.3085e-02,8.6692e+00,1.3999e+05,6.0700e+03,3.9288e-01,-1.6371e+00,1.6377e+00,2.3246e+00,2.5961e+01
1.1860e+03,4.0000e+00,3.5766e+01,8.0597e+05,8.0596e+05,-1.1854e+00,8.0596e+05,8.7489e-02,7.6581e+00,1.3998e+05,6.0801e+03,9.0942e-02,-1.4640e+00,2.0072e+00,3.7829e+00,2.6697e+01
1.1870e+03,6.0000e+00,3.5731e+01,8.0598e+05,8.0597e+05,-1.1864e+00,8.0597e+05,9.3717e-02,8.7873e+00,1.3998e+05,6.0943e+03,4.2371e-01,-1.0692e+00,2.0101e+00,2.8799e+00,2.5716e+01
1.1880e+03,4.0000e+00,3.5719e+01,8.0599e+05,8.0599e+05,-1.1874e+00,8.0599e+05,9.3719e-02,8.7877e+00,1.3997e+05,6.1055e+03,2.4453e-01,-8.4946e-01,1.8914e+00,1.1128e-01,2.5130e+01
1.1890e+03,3.0000e+00,3.5716e+01,8.0600e+05,8.0599e+05,-1.1884e+00,8.0599e+05,9.3674e-02,8.7792e+00,1.3996e+05,6.1132e+03,-4.2345e-01,-7.2536e-01,1.8275e+00,4.9472e+00,2.7320e+01
1.1900e+03,1.0000e+00,3.5736e+01,8.0600e+05,8.0600e+05,-1.1894e+00,8.0600e+05,9.2169e-02,8.4993e+00,1.3995e+05,6.1159e+03,-1.7996e-01,-8.3769e-01,2.8818e+00,1.8188e+00,2.7363e+01
1.1910e+03,1.0000e+00,3.5755e+01,8.0601e+05,8.0600e+05,-1.1904e+00,8.0600e+05,9.3499e-02,8.7464e+00,1.3994e+05,6.1189e+03,2.6401e-01,-6.9194e-01,2.3250e+00,3.1011e+00,2.5997e+01
1.1920e+03,5.0000e+00,3.5731e+01,8.0602e+05,8.0602e+05,-1.1914e+00,8.0602e+05,9.3744e-02,8.7923e+00,1.3994e+05,6.1319e+03,4.8437e-01,-1.0766e+00,1.8868e+00,4.1742e+00,2.6894e+01
1.1930e+03,6.0000e+00,3.5697e+01,8.0603e+05,8.0602e+05,-1.1924e+00,8.0602e+05,9.1955e-02,8.4600e+00,1.3993e+05,6.1467e+03,-3.4721e-02,-1.0943e+00,1.9545e+00,2.6432e+00,2.6261e+01
1.1940e+03,1.0000e+00,3.5716e+01,8.0604e+05,8.0603e+05,-1.1934e+00,8.0603e+05,9.3755e-02,8.7944e+00,1.3992e+05,6.1497e+03,9.4498e-02,-1.0167e+00,2.1048e+00,4.1999e+00,2.3309e+01
1.1950e+03,3.0000e+00,3.5714e+01,8.0605e+05,8.0604e+05,-1.1944e+00,8.0604e+05,9.1316e-02,8.3428e+00,1.3991e+05,6.1582e+03,-4.5851e-02,-5.2646e-01,1.8313e+00,3.9537e-01,2.2407e+01
1.1960e+03,9.0000e+00,3.5648e+01,8.0606e+05,8.0605e+05,-1.1954e+00,8.0605e+05,9.3759e-02,8.7951e+00,1.3990e+05,6.1811e+03,2.3235e-01,-1.3249e+00,2.0577e+00,4.0290e+00,2.6589e+01
1.1970e+03,1.0000e+00,3.5667e+01,8.0608e+05,8.0607e+05,-1.1964e+00,8.0607e+05,9.3771e-02,8.7973e+00,1.3989e+05,6.1837e+03,-1.2997e-01,-1.2843e+00,2.5488e+00,3.2442e+00,2.4989e+01
1.1980e+03,2.0000e+00,3.5676e+01,8.0608e+05,8.0607e+05,-1.1974e+00,8.0607e+05,9.2487e-02,8.5582e+00,1.3987e+05,6.1885e+03,2.0266e-01,-1.1684e+00,1.7584e+00,2.8642e+00,2.6321e+01
1.1990e+03,1.0000e+00,3.5695e+01,8.0609e+05,8.0608e+05,-1.1984e+00,8.0608e+05,9.3634e-02,8.7718e+00,1.3987e+05,6.1915e+03,3.4444e-01,-1.8749e+00,1.5285e+00,2.3439e+00,2.5969e+01
1.2000e+03,7.0000e+00,3.5651e+01,8.0612e+05,8.0611e+05,-1.1994e+00,8.0611e+05,9.3787e-02,8.8003e+00,1.3986e+05,6.2098e+03,4.4364e-01,-5.8590e-01,3.3258e+00,4.2607e+00,2.7152e+01
1.2010e+03,3.0000e+00,3.5649e+01,8.0612e+05,8.0612e+05,-1.2004e+00,8.0612e+05,9.2118e-02,8.4900e+00,1.3983e+05,6.2175e+03,2.1126e-01,-9.2649e-01,1.6646e+00,4.3880e+00,2.6829e+01
1.2020e+03,1.0000e+00,3.5668e+01,8.0613e+05,8.0612e+05,-1.2014e+00,8.0612e+05,9.3102e-02,8.6723e+00,1.3983e+05,6.2201e+03,-3.9280e-01,-1.7056e+00,2.0956e+00,4.1401e+00,2.7379e+01
1.2030e+03,1.0000e+00,3.5687e+01,8.0614e+05,8.0613e+05,-1.2024e+00,8.0613e+05,9.3802e-02,8.8033e+00,1.3982e+05,6.2227e+03,4.0766e-01,-8.3330e-01,2.3419e+00,2.1283e+00,2.5441e+01
1.2040e+03,3.0000e+00,3.5685e+01,8.0614e+05,8.0614e+05,-1.2034e+00,8.0614e+05,8.7998e-02,7.7475e+00,1.3981e+05,6.2308e+03,4.5709e-01,-7.7492e-01,2.3563e+00,6.6822e-01,2.4867e+01
1.2050e+03,6.0000e+00,3.5651e+01,8.0616e+05,8.0615e+05,-1.2044e+00,8.0615e+05,9.3813e-02,8.8052e+00,1.3981e+05,6.2467e+03,2.4874e-02,-1.1307e+00,2.7669e+00,4.7894e+00,2.5647e+01
1.2060e+03,4.0000e+00,3.5638e+01,8.0617e+05,8.0617e+05,-1.2054e+00,8.0617e+05,9.3818e-02,8.8063e+00,1.3979e+05,6.2571e+03,-3.8915e-01,-1.5984e+00,1.5763e+00,2.0649e+00,2.2037e+01
1.2070e+03,4.0000e+00,3.5626e+01,8.0618e+05,8.0617e+05,-1.2064e+00,8.0617e+05,9.3139e-02,8.6792e+00,1.3978e+05,6.2668e+03,1.1345e-01,-8.9860e-01,2.9159e+00,3.8985e+00,2.7919e+01
1.2080e+03,2.0000e+00,3.5634e+01,8.0619e+05,8.0618e+05,-1.2074e+00,8.0618e+05,9.3815e-02,8.8057e+00,1.3977e+05,6.2725e+03,-3.6586e-01,-5.2657e-01,1.8847e+00,4.1216e+00,2.6065e+01
1.2090e+03,1.0000e+00,3.5653e+01,8.0621e+05,8.0620e+05,-1.2084e+00,8.0620e+05,9.3834e-02,8.8092e+00,1.3976e+05,6.2750e+03,1.5602e-01,-1.2602e+00,1.6919e+00,2.5669e+00,2.6004e+01
1.2100e+03,2.0000e+00,3.5662e+01,8.0623e+05,8.0622e+05,-1.2094e+00,8.0622e+05,9.3840e-02,8.8104e+00,1.3974e+05,6.2807e+03,-4.5742e-01,-1.6283e+00,1.6125e+00,3.5568e+00,2.7008e+01
1.2110e+03,8.0000e+00,3.5607e+01,8.0623e+05,8.0622e+05,-1.2104e+00,8.0622e+05,9.3436e-02,8.7346e+00,1.3972e+05,6.3019e+03,-1.8779e-02,-1.9476e+00,1.7772e+00,4.4873e+00,2.7353e+01
1.2120e+03,1.3000e+01,3.5501e+01,8.0624e+05,8.0623e+05,-1.2114e+00,8.0623e+05,9.3835e-02,8.8093e+00,1.3972e+05,6.3353e+03,5.7320e-04,-8.3532e-01,1.7796e+00,3.2271e+00,2.6496e+01
1.2130e+03,2.0000e+00,3.5509e+01,8.0627e+05,8.0626e+05,-1.2124e+00,8.0626e+05,9.3856e-02,8.8133e+00,1.3971e+05,6.3409e+03,1.7187e-01,-1.1430e+00,2.3927e+00,4.1494e-01,2.6247e+01
1.2140e+03,4.0000e+00,3.5497e+01,8.0628e+05,8.0627e+05,-1.2134e+00,8.0627e+05,9.3531e-02,8.7524e+00,1.3968e+05,6.3516e+03,-3.8711e-01,-1.3429e+00,1.6777e+00,4.0996e+00,2.7197e+01
1.2150e+03,2.0000e+00,3.5506e+01,8.0628e+05,8.0627e+05,-1.2144e+00,8.0627e+05,9.3426e-02,8.7328e+00,1.3967e+05,6.3577e+03,-1.1940e-01,-5.6343e-01,1.5472e+00,4.3558e-01,2.5205e+01
1.2160e+03,2.0000e+00,3.5514e+01,8.0630e+05,8.0629e+05,-1.2154e+00,8.0629e+05,9.3872e-02,8.8163e+00,1.3967e+05,6.3637e+03,1.6782e-01,-1.6700e+00,1.9253e+00,4.5699e+00,2.7370e+01
1.2170e+03,1.0000e+00,3.5533e+01,8.0630e+05,8.0629e+05,-1.2164e+00,8.0629e+05,9.3089e-02,8.6698e+00,1.3965e+05,6.3664e+03,4.6069e-01,-1.3204e+00,1.7358e+00,9.2141e-01,2.5157e+01
1.2180e+03,2.0000e+00,3.5541e+01,8.0631e+05,8.0630e+05,-1.2174e+00,8.0630e+05,9.3726e-02,8.7890e+00,1.3965e+05,6.3717e+03,-1.2206e-01,-5.6632e-01,1.9347e+00,4.4851e+00,2.2571e+01
1.2190e+03,1.0000e+00,3.5560e+01,8.0631e+05,8.0630e+05,-1.2184e+00,8.0630e+05,9.1089e-02,8.3014e+00,1.3964e+05,6.3747e+03,2.1499e-01,-9.1386e-01,1.5467e+00,1.5005e+00,2.5483e+01
1.2200e+03,1.0000e+00,3.5579e+01,8.0632e+05,8.0631e+05,-1.2194e+00,8.0631e+05,9.3292e-02,8.7078e+00,1.3964e+05,6.3776e+03,1.6402e-02,-7.8475e-01,1.5987e+00,1.2465e+00,2.5615e+01
1.2210e+03,2.0000e+00,3.5587e+01,8.0633e+05,8.0632e+05,-1.2204e+00,8.0632e+05,9.3898e-02,8.8213e+00,1.3963e+05,6.3833e+03,2.4930e-01,-6.0090e-01,1.7210e+00,4.1883e+00,2.6388e+01
1.2220e+03,1.0000e+00,3.5606e+01,8.0635e+05,8.0634e+05,-1.2214e+00,8.0634e+05,9.3903e-02,8.8222e+00,1.3962e+05,6.3856e+03,6.4346e-02,-6.6172e-01,1.5844e+00,1.1910e+00,2.5049e+01
1.2230e+03,2.0000e+00,3.5614e+01,8.0635e+05,8.0634e+05,-1.2224e+00,8.0634e+05,9.3697e-02,8.7835e+00,1.3960e+05,6.3917e+03,-1.6219e-01,-1.7821e+00,1.9753e+00,4.2070e+00,2.3339e+01
1.2240e+03,6.0000e+00,3.5581e+01,8.0638e+05,8.0637e+05,-1.2234e+00,8.0637e+05,9.3914e-02,8.8243e+00,1.3960e+05,6.4071e+03,8.0708e-02,-7.3788e-01,1.6089e+00,1.6203e+00,2.5153e+01
1.2250e+03,6.0000e+00,3.5548e+01,8.0639e+05,8.0638e+05,-1.2244e+00,8.0638e+05,9.3917e-02,8.8248e+00,1.3957e+05,6.4247e+03,6.9097e-02,-5.1174e-01,2.9809e+00,3.3551e+00,2.6573e+01
1.2260e+03,1.0000e+00,3.5567e+01,8.0640e+05,8.0640e+05,-1.2254e+00,8.0640e+05,9.3923e-02,8.8259e+00,1.3956e+05,6.4270e+03,2.3154e-01,-1.5273e+00,2.7403e+00,3.4709e-01,2.5495e+01
1.2270e+03,1.0000e+00,3.5586e+01,8.0641e+05,8.0640e+05,-1.2264e+00,8.0640e+05,9.3395e-02,8.7271e+00,1.3955e+05,6.4297e+03,-4.9397e-02,-6.5160e-01,3.1741e+00,3.7949e+00,2.6819e+01
1.2280e+03,2.0000e+00,3.5594e+01,8.0642e+05,8.0641e+05,-1.2274e+00,8.0641e+05,9.3935e-02,8.8281e+00,1.3954e+05,6.4359e+03,-3.5879e-01,-1.2509e+00,2.0350e+00,2.4627e+00,2.6731e+01
1.2290e+03,4.0000e+00,3.5582e+01,8.0643e+05,8.0642e+05,-1.2284e+00,8.0642e+05,9.3900e-02,8.8216e+00,1.3953e+05,6.4462e+03,3.3164e-01,-9.7026e-01,2.3267e+00,2.9520e+00,2.6189e+01
1.2300e+03,2.0000e+00,3.5590e+01,8.0645e+05,8.0644e+05,-1.2294e+00,8.0644e+05,9.3946e-02,8.8303e+00,1.3952e+05,6.4523e+03,-2.1173e-01,-1.4570e+00,1.7435e+00,5.3786e-01,2.2484e+01
1.2310e+03,9.0000e+00,3.5527e+01,8.0646e+05,8.0645e+05,-1.2304e+00,8.0645e+05,9.1779e-02,8.4276e+00,1.3950e+05,6.4772e+03,-3.0748e-01,-1.6438e+00,1.8822e+00,1.2144e+00,2.6595e+01
1.2320e+03,4.0000e+00,3.5515e+01,8.0646e+05,8.0645e+05,-1.2314e+00,8.0645e+05,9.3905e-02,8.8226e+00,1.3949e+05,6.4876e+03,-4.5197e-01,-9.9763e-01,3.3435e+00,7.8073e-01,2.7515e+01
1.2330e+03,2.0000e+00,3.5523e+01,8.0647e+05,8.0646e+05,-1.2324e+00,8.0646e+05,9.2089e-02,8.4846e+00,1.3949e+05,6.4935e+03,4.2003e-01,-7.1456e-01,2.2603e+00,5.5510e-01,2.4169e+01
1.2340e+03,1.0000e+00,3.5541e+01,8.0647e+05,8.0646e+05,-1.2334e+00,8.0646e+05,8.7231e-02,7.6130e+00,1.3948e+05,6.4962e+03,6.1896e-02,-9.8716e-01,2.6843e+00,2.7609e+00,2.7131e+01
1.2350e+03,6.0000e+00,3.5509e+01,8.0647e+05,8.0646e+05,-1.2344e+00,8.0646e+05,9.1955e-02,8.4599e+00,1.3948e+05,6.5132e+03,-4.8691e-01,-1.6872e+00,1.7198e+00,1.6114e+00,2.6719e+01
1.2360e+03,3.0000e+00,3.5507e+01,8.0648e+05,8.0647e+05,-1.2354e+00,8.0647e+05,9.3978e-02,8.8362e+00,1.3948e+05,6.5216e+03,2.6102e-01,-1.9284e+00,2.9433e+00,1.6959e-01,2.6207e+01
1.2370e+03,1.0000e+00,3.5526e+01,8.0652e+05,8.0652e+05,-1.2364e+00,8.0652e+05,9.3984e-02,8.8373e+00,1.3947e+05,6.5244e+03,-4.8634e-01,-1.7363e+00,1.9745e+00,4.1984e+00,2.7301e+01
1.2380e+03,2.0000e+00,3.5534e+01,8.0653e+05,8.0652e+05,-1.2374e+00,8.0652e+05,9.2205e-02,8.5060e+00,1.3943e+05,6.5308e+03,-4.1705e-01,-5.5901e-01,2.4762e+00,1.0120e+00,2.6069e+01
1.2390e+03,8.0000e+00,3.5481e+01,8.0654e+05,8.0653e+05,-1.2384e+00,8.0653e+05,9.3986e-02,8.8377e+00,1.3942e+05,6.5537e+03,-3.5500e-01,-1.5525e+00,1.8810e+00,4.7286e+00,2.3211e+01
1.2400e+03,2.0000e+00,3.5489e+01,8.0654e+05,8.0653e+05,-1.2394e+00,8.0653e+05,9.2454e-02,8.5521e+00,1.3941e+05,6.5589e+03,4.2295e-01,-9.1964e-01,1.8148e+00,3.6236e+00,2.5693e+01
1.2410e+03,7.0000e+00,3.5447e+01,8.0655e+05,8.0654e+05,-1.2404e+00,8.0654e+05,9.3708e-02,8.7855e+00,1.3941e+05,6.5786e+03,4.6459e-01,-1.4875e+00,1.5040e+00,1.2180e-01,2.5367e+01
1.2420e+03,1.0000e+00,3.5465e+01,8.0656e+05,8.0655e+05,-1.2414e+00,8.0655e+05,9.4010e-02,8.8422e+00,1.3940e+05,6.5814e+03,4.8025e-02,-1.6754e+00,2.2124e+00,3.1907e+00,2.3882e+01
1.2430e+03,5.0000e+00,3.5443e+01,8.0657e+05,8.0656e+05,-1.2424e+00,8.0656e+05,9.4013e-02,8.8429e+00,1.3939e+05,6.5962e+03,-1.6711e-01,-6.4195e-01,1.6591e+00,3.6052e+00,2.6323e+01
1.2440e+03,4.0000e+00,3.5432e+01,8.0658e+05,8.0657e+05,-1.2434e+00,8.0657e+05,9.3987e-02,8.8380e+00,1.3938e+05,6.6089e+03,1.8849e-01,-1.8455e+00,2.7671e+00,2.9093e+00,2.7596e+01
1.2450e+03,3.0000e+00,3.5430e+01,8.0659e+05,8.0658e+05,-1.2444e+00,8.0658e+05,9.3986e-02,8.8378e+00,1.3937e+05,6.6173e+03,2.2012e-01,-5.8371e-01,2.8151e+00,4.9781e+00,2.7489e+01
1.2460e+03,3.0000e+00,3.5428e+01,8.0659e+05,8.0658e+05,-1.2454e+00,8.0658e+05,9.2410e-02,8.5439e+00,1.3936e+05,6.6256e+03,4.9847e-01,-5.7418e-01,2.4839e+00,3.5783e+00,2.6064e+01
1.2470e+03,1.0000e+00,3.5446e+01,8.0661e+05,8.0660e+05,-1.2464e+00,8.0660e+05,9.4037e-02,8.8474e+00,1.3936e+05,6.6284e+03,1.8258e-01,-5.3171e-01,1.8478e+00,4.8441e+00,2.6459e+01
1.2480e+03,1.0000e+01,3.5374e+01,8.0662e+05,8.0661e+05,-1.2474e+00,8.0661e+05,9.4029e-02,8.8459e+00,1.3934e+05,6.6549e+03,2.4128e-01,-8.5614e-01,1.7534e+00,3.9351e+00,2.6411e+01
