logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.5027e-01,-3.7605e-01,5.7793e-01,2.0293e+00,2.4551e+00,3.9943e+00,4.8672e+00,2.5798e+01,-1.1118e+03
-4.4653e-01,-2.1279e-01,1.3663e+00,1.6953e+00,3.1604e+00,3.8778e+00,5.1182e+00,2.6290e+01,-2.2438e+03
-2.5276e-02,-1.1972e-01,5.8889e-01,2.7467e+00,3.2178e+00,4.5339e+00,4.6803e+00,2.5729e+01,-2.5130e+03
2.0802e-01,-6.5000e-01,5.7811e-01,2.3703e+00,2.6758e+00,4.7367e+00,4.1937e+00,2.5791e+01,-2.9969e+03
-2.3470e-01,-5.4151e-01,1.0785e+00,2.6548e+00,2.4161e+00,3.7304e+00,5.1770e+00,2.6436e+01,-2.7455e+03
-4.3985e-01,-3.6203e-01,1.0621e+00,2.0287e+00,2.8712e+00,3.4950e+00,5.1282e+00,2.6319e+01,-2.7892e+03
-2.6329e-01,-2.5964e-01,8.8102e-01,2.8657e+00,2.3746e+00,3.8900e+00,5.0090e+00,2.5998e+01,-2.6096e+03
-2.3502e-01,-6.8947e-01,8.7308e-01,1.7128e+00,1.9542e+00,3.1871e+00,4.9536e+00,2.5877e+01,-9.1516e+02
-4.1756e-01,-3.9352e-01,7.1949e-01,2.1196e+00,2.0563e+00,3.3640e+00,5.0612e+00,2.6120e+01,-1.6367e+03
-2.0377e-02,-3.3638e-01,1.7294e+00,2.6347e+00,3.2939e+00,4.9034e+00,4.8264e+00,2.6513e+01,-2.3665e+03
-3.3560e-01,-6.9739e-02,7.1527e-01,1.3637e+00,2.9802e+00,4.3548e+00,5.0594e+00,2.6177e+01,-1.7859e+03
-3.5909e-01,-3.6687e-01,1.1999e+00,2.1815e+00,2.9413e+00,3.9014e+00,5.0057e+00,2.6091e+01,-1.3277e+03
-4.0778e-01,-3.6912e-01,3.3108e-01,2.1590e+00,2.4758e+00,3.1656e+00,4.9453e+00,2.5823e+01,-1.9346e+03
-2.1032e-01,-1.6830e-01,1.0994e+00,1.5677e+00,3.8735e+00,4.6078e+00,4.6961e+00,2.6190e+01,-1.9309e+03
5.6917e-02,-5.6659e-01,1.3036e+00,2.3712e+00,3.6868e+00,4.6570e+00,4.8755e+00,2.6337e+01,-2.8878e+03
4.5841e-02,-9.4756e-01,5.0441e-01,1.2835e+00,2.9536e+00,4.2479e+00,4.8068e+00,2.5824e+01,-2.4555e+03
-4.2619e-01,-2.6231e-01,1.2491e+00,1.3846e+00,3.4066e+00,4.0197e+00,5.0851e+00,2.6298e+01,-3.0080e+03
-1.8947e-01,-6.0638e-01,1.4362e+00,2.4830e+00,3.6136e+00,3.9415e+00,5.2072e+00,2.6664e+01,-2.9374e+03
-1.9704e-01,-6.1818e-01,1.4574e+00,2.4450e+00,3.4260e+00,3.8574e+00,5.1468e+00,2.6483e+01,-2.7109e+03
4.0447e-02,-6.2150e-01,3.0019e-01,1.6329e+00,2.6093e+00,4.4227e+00,4.4161e+00,2.5411e+01,-2.4418e+03
9.2012e-02,-2.4865e-01,1.0773e+00,2.9560e+00,3.5962e+00,3.9656e+00,4.8502e+00,2.5667e+01,-2.9022e+03
-1.8392e-01,-6.1765e-01,6.4701e-01,2.5354e+00,3.0307e+00,3.3934e+00,4.9472e+00,2.5917e+01,-2.1434e+03
8.4317e-02,-3.6496e-01,9.8605e-01,2.4252e+00,2.2658e+00,4.6438e+00,4.1297e+00,2.5518e+01,-2.5728e+03
-1.6209e-01,-2.6402e-01,1.4480e+00,1.7943e+00,3.6443e+00,4.5958e+00,4.7240e+00,2.6105e+01,-2.9456e+03
-3.5873e-01,-2.5597e-01,7.7037e-01,2.5802e+00,3.0192e+00,4.1019e+00,5.0921e+00,2.6278e+01,-1.5545e+03
-2.5188e-01,-6.2356e-01,1.3616e+00,1.7292e+00,2.0737e+00,3.2750e+00,4.9681e+00,2.5906e+01,-1.2130e+03
-2.0083e-01,-6.9636e-01,9.4638e-01,1.9751e+00,2.5927e+00,3.4208e+00,4.9608e+00,2.5928e+01,-1.6842e+03
-3.7680e-01,-4.1785e-01,8.1100e-01,1.3878e+00,3.1694e+00,3.9931e+00,4.9806e+00,2.6112e+01,-1.9301e+03
-2.5458e-01,-3.1002e-01,1.2648e+00,1.9950e+00,2.9643e+00,4.3148e+00,4.7065e+00,2.5702e+01,-3.0339e+03
-4.9177e-02,-5.5168e-01,1.1165e+00,2.5174e+00,3.5391e+00,4.3606e+00,4.9552e+00,2.6219e+01,-1.9846e+03
-2.7274e-01,-3.7772e-02,1.3264e+00,1.9120e+00,2.5686e+00,4.2641e+00,4.9339e+00,2.5830e+01,-1.6999e+03
-1.3223e-01,-6.9825e-01,1.2477e+00,2.2601e+00,2.6270e+00,3.2903e+00,4.8612e+00,2.5652e+01,-2.0901e+03
-4.0086e-01,-2.0739e-01,1.4040e+00,1.9863e+00,3.1454e+00,3.7104e+00,5.0824e+00,2.6145e+01,-2.3900e+03
2.4081e-01,-7.9421e-01,1.0503e+00,2.0307e+00,2.6825e+00,4.6845e+00,4.4044e+00,2.5798e+01,-2.1621e+03
-1.9247e-01,-4.3685e-01,2.9652e-01,1.7552e+00,3.2394e+00,4.6715e+00,4.9084e+00,2.6404e+01,-3.1183e+03
-2.0825e-01,-4.1142e-01,1.6406e+00,2.1507e+00,3.3546e+00,4.5628e+00,4.9656e+00,2.6400e+01,-2.5945e+03
7.4055e-02,-5.2978e-01,3.4001e-01,2.3882e+00,2.7042e+00,4.4403e+00,4.4963e+00,2.5482e+01,-3.0599e+03
-1.7607e-01,-5.4257e-01,1.0747e+00,1.6801e+00,2.9950e+00,4.3203e+00,4.8256e+00,2.5955e+01,-1.7486e+03
-9.3116e-02,-2.5071e-01,1.1118e+00,1.6164e+00,3.3736e+00,4.7619e+00,4.4965e+00,2.6046e+01,-2.1393e+03
7.6994e-02,-9.4716e-01,5.2289e-01,1.6423e+00,2.9527e+00,4.1243e+00,4.7139e+00,2.5554e+01,-1.0402e+03
-2.6048e-01,-3.5472e-01,1.2774e+00,1.8520e+00,2.4172e+00,4.3115e+00,4.7724e+00,2.5772e+01,-1.4118e+03
-2.4141e-01,-4.1156e-01,8.5848e-01,1.6998e+00,2.4768e+00,4.2332e+00,4.6587e+00,2.5553e+01,-2.5361e+03
-3.2837e-01,-1.1771e-01,7.7831e-01,2.1537e+00,3.7705e+00,4.2240e+00,5.0234e+00,2.6257e+01,-3.1551e+03
-7.3019e-02,-1.0224e-01,1.1334e+00,2.4634e+00,2.1270e+00,4.7810e+00,4.6723e+00,2.6023e+01,-1.8748e+03
-8.9291e-03,-5.6682e-01,1.5939e+00,2.0763e+00,3.7782e+00,4.5914e+00,4.9926e+00,2.6499e+01,-1.6567e+03
-6.6325e-02,-9.5396e-01,1.3406e+00,1.7679e+00,1.9472e+00,3.7348e+00,5.0306e+00,2.6101e+01,-2.6589e+03
-5.0998e-02,-2.8179e-01,1.5201e+00,1.6611e+00,2.4419e+00,4.9839e+00,4.2828e+00,2.6328e+01,-2.0038e+03
1.7890e-01,-9.6470e-01,1.1281e+00,1.7622e+00,2.9465e+00,4.1316e+00,4.6720e+00,2.5421e+01,-2.1809e+03
-2.4658e-01,-4.6848e-01,3.2200e-01,2.6721e+00,2.0012e+00,3.2710e+00,5.0045e+00,2.5957e+01,-9.3561e+02
-3.1441e-01,-4.1455e-01,6.9801e-01,1.9679e+00,3.1905e+00,4.1873e+00,4.9359e+00,2.6089e+01,-1.9283e+03
-9.4050e-02,-2.4278e-01,1.6189e+00,2.5964e+00,3.3083e+00,4.7652e+00,4.8754e+00,2.6341e+01,-2.1565e+03
-8.6951e-02,-5.8762e-02,1.2233e+00,2.9091e+00,2.3574e+00,4.7599e+00,5.0371e+00,2.6367e+01,-2.5760e+03
2.3592e-01,-7.6524e-01,8.0655e-01,1.3699e+00,3.3716e+00,4.3724e+00,4.3964e+00,2.5360e+01,-7.3505e+02
2.3801e-01,-8.1473e-01,1.2855e+00,1.7427e+00,2.8816e+00,4.5147e+00,4.4179e+00,2.5529e+01,-3.0693e+03
-1.5331e-01,-4.6819e-01,7.0872e-01,2.5155e+00,3.6678e+00,4.3620e+00,4.9818e+00,2.6342e+01,-3.0254e+03
9.9021e-02,-6.4345e-01,5.4135e-01,1.5861e+00,2.6981e+00,4.4469e+00,4.2833e+00,2.5316e+01,-2.5323e+03
-9.1899e-02,-5.7306e-01,1.3439e+00,2.9144e+00,2.0823e+00,3.9517e+00,5.1692e+00,2.6408e+01,-2.2110e+03
2.2786e-01,-7.2543e-01,5.8341e-01,1.4494e+00,2.9420e+00,4.4277e+00,4.1375e+00,2.5165e+01,-2.7984e+03
-1.4885e-01,-2.3590e-01,4.9902e-01,2.7275e+00,2.4293e+00,4.3475e+00,4.8496e+00,2.5820e+01,-2.4659e+03
-2.4434e-01,-3.1317e-01,1.2306e+00,2.0836e+00,2.7616e+00,4.5327e+00,4.8913e+00,2.6151e+01,-4.5092e+02
-1.3066e-01,-1.4729e-01,1.4691e+00,1.9944e+00,2.0066e+00,4.6037e+00,4.5738e+00,2.5694e+01,-2.2956e+03
-3.4913e-01,-4.1173e-01,1.1221e+00,1.9957e+00,2.1616e+00,3.5647e+00,4.8609e+00,2.5661e+01,-1.7714e+03
-1.6179e-01,-2.7215e-01,3.1019e-01,3.0859e+00,3.5556e+00,3.9856e+00,5.1186e+00,2.6334e+01,-2.1964e+03
-3.5081e-01,-4.1788e-01,1.5911e+00,2.2830e+00,3.3548e+00,3.2656e+00,5.1759e+00,2.6458e+01,-1.4821e+03
-3.8391e-01,-7.7703e-02,1.5981e+00,1.9456e+00,3.3433e+00,3.6440e+00,5.0892e+00,2.6105e+01,-1.9563e+03
-1.4593e-01,-6.1449e-01,1.1675e+00,2.8023e+00,2.5733e+00,3.2018e+00,5.1472e+00,2.6314e+01,-2.1487e+03
-1.8462e-01,-3.2535e-01,4.3804e-01,2.2036e+00,2.5119e+00,4.3699e+00,4.6253e+00,2.5579e+01,-2.4267e+03
-3.4387e-01,-2.7069e-01,1.7304e+00,2.2894e+00,3.3849e+00,3.3734e+00,5.0154e+00,2.6045e+01,-2.7710e+03
-3.2709e-01,-4.3671e-01,6.7855e-01,1.5307e+00,2.5875e+00,4.1575e+00,4.8933e+00,2.5948e+01,-1.6176e+03
-1.2212e-01,-5.0380e-01,1.1836e+00,2.2495e+00,3.0725e+00,4.5655e+00,4.8558e+00,2.6199e+01,-1.4038e+03
-2.5294e-01,-1.5164e-01,1.0846e+00,2.8857e+00,2.6459e+00,4.1327e+00,5.0675e+00,2.6133e+01,-2.5569e+03
-3.0684e-01,-5.2082e-01,1.0752e+00,2.2534e+00,2.0112e+00,3.3877e+00,4.9791e+00,2.5945e+01,-2.4133e+02
-3.9005e-03,-1.6151e-01,9.3892e-01,2.9912e+00,2.5917e+00,4.5232e+00,4.8986e+00,2.5947e+01,-3.0971e+03
4.5585e-02,-3.8580e-02,9.1500e-01,1.2675e+00,3.8668e+00,4.6308e+00,4.5863e+00,2.5833e+01,-2.4397e+03
1.7910e-02,-5.1851e-01,1.6265e+00,2.1907e+00,3.0652e+00,4.7144e+00,4.7242e+00,2.6164e+01,-2.2451e+03
5.0078e-02,-5.0905e-01,6.9109e-01,2.5215e+00,3.1092e+00,4.1810e+00,4.5938e+00,2.5376e+01,-2.9582e+03
2.0029e-02,-9.8509e-01,9.5589e-01,1.6902e+00,2.1394e+00,4.0518e+00,4.9172e+00,2.5888e+01,-1.4267e+03
-1.4302e-01,-2.3921e-01,1.5258e+00,2.9826e+00,2.7144e+00,4.5739e+00,5.0662e+00,2.6398e+01,-2.3827e+03
2.1460e-01,-8.2315e-01,1.0617e+00,1.6968e+00,2.4807e+00,4.5267e+00,4.3782e+00,2.5504e+01,-1.0514e+03
-2.7951e-01,-3.0256e-01,1.4573e+00,2.2251e+00,3.4446e+00,4.2935e+00,4.9374e+00,2.6140e+01,-5.1683e+02
-2.7876e-01,-1.6850e-02,1.6904e+00,2.3618e+00,3.6360e+00,4.0103e+00,5.2688e+00,2.6519e+01,-2.0775e+03
-6.2184e-02,-5.1208e-01,6.0223e-01,1.7017e+00,2.8185e+00,4.5565e+00,4.6390e+00,2.5867e+01,-2.3586e+03
-2.3555e-01,-6.7602e-01,6.0038e-01,1.7820e+00,3.1904e+00,3.6148e+00,5.0057e+00,2.6123e+01,-1.7460e+03
-2.6712e-01,-2.7545e-01,1.0894e+00,2.3279e+00,1.9228e+00,4.2221e+00,4.8316e+00,2.5760e+01,-1.6937e+03
3.0407e-02,-9.3537e-01,9.0667e-01,2.2083e+00,1.9375e+00,3.8698e+00,4.8394e+00,2.5646e+01,-8.7539e+02
-2.4416e-01,-3.0409e-01,1.1897e+00,2.2897e+00,2.7785e+00,4.3185e+00,4.8044e+00,2.5826e+01,-6.0095e+02
-4.8950e-01,-1.5493e-01,8.2328e-01,1.6128e+00,2.7371e+00,3.2651e+00,4.9780e+00,2.5826e+01,-2.9305e+03
5.0245e-02,-7.6361e-01,8.3676e-01,1.5695e+00,3.1126e+00,4.3811e+00,4.6700e+00,2.5728e+01,-1.8513e+03
-1.2411e-01,-2.8447e-01,1.8714e+00,1.9487e+00,3.0634e+00,4.8723e+00,4.8853e+00,2.6518e+01,-2.2926e+03
-2.4285e-01,-5.9830e-01,1.0193e+00,2.1846e+00,2.7522e+00,3.3352e+00,4.9325e+00,2.5856e+01,-3.9268e+02
-1.2402e-01,-7.6076e-01,9.1262e-01,1.8760e+00,1.9122e+00,3.7503e+00,4.8600e+00,2.5698e+01,-1.0595e+03
-1.9131e-01,-6.5216e-01,9.7961e-01,1.6331e+00,2.3079e+00,4.0604e+00,5.0095e+00,2.6140e+01,-2.8284e+03
1.5395e-02,-8.5478e-01,2.4503e-01,2.1530e+00,2.8232e+00,4.1023e+00,4.8746e+00,2.5842e+01,-1.6656e+03
1.0002e-02,-5.8962e-02,1.1123e+00,2.6647e+00,3.7812e+00,4.5092e+00,4.7755e+00,2.5898e+01,-1.7355e+03
-1.0308e-01,-6.4671e-01,6.1578e-01,2.2648e+00,2.4579e+00,4.1715e+00,4.8282e+00,2.5806e+01,-1.6979e+03
-3.9954e-01,-3.9672e-01,1.6210e+00,2.0473e+00,2.6124e+00,3.4081e+00,5.1830e+00,2.6436e+01,-2.0457e+03
-2.5036e-01,-3.6894e-01,7.7056e-01,2.7998e+00,3.7035e+00,4.3491e+00,5.1528e+00,2.6649e+01,-2.7375e+03
-3.0517e-01,-6.1329e-03,1.6856e+00,1.8227e+00,3.6029e+00,4.0428e+00,5.1755e+00,2.6325e+01,-2.6409e+03
1.5222e-02,-3.4444e-01,1.1765e+00,2.0501e+00,3.7725e+00,4.5965e+00,4.5153e+00,2.5915e+01,-2.7885e+03
-1.3540e-01,-2.3300e-01,1.0143e+00,1.7970e+00,3.0707e+00,4.7250e+00,4.5493e+00,2.5985e+01,-1.6170e+03
2.0038e-01,-7.4961e-01,7.8801e-01,1.4321e+00,3.4844e+00,4.4964e+00,4.6000e+00,2.5749e+01,-2.3119e+03
-2.8875e-02,-4.7069e-01,4.5068e-01,1.4881e+00,2.8220e+00,4.5756e+00,4.3152e+00,2.5600e+01,-1.6518e+03
-1.4712e-01,-1.5126e-01,1.4013e+00,1.7750e+00,2.8996e+00,4.6553e+00,4.6533e+00,2.5894e+01,-2.2292e+03
-1.1574e-01,-7.5103e-01,1.1091e+00,2.3737e+00,2.9171e+00,3.1101e+00,5.0963e+00,2.6209e+01,-3.0771e+03
-3.0779e-01,-4.9584e-01,1.0402e+00,2.3381e+00,2.5164e+00,3.2755e+00,5.0486e+00,2.6105e+01,-2.0598e+03
9.4168e-04,-4.3477e-01,6.7801e-01,2.3829e+00,3.2616e+00,4.6680e+00,4.5896e+00,2.5971e+01,-1.6682e+03
-1.4048e-01,-3.3081e-01,1.7344e+00,2.5143e+00,3.6948e+00,4.5287e+00,4.9521e+00,2.6355e+01,-3.0600e+03
-3.3591e-01,-1.7699e-01,1.1072e+00,2.3658e+00,1.9305e+00,4.1669e+00,4.9667e+00,2.5953e+01,-5.0561e+02
-3.8648e-01,-1.4387e-01,1.4109e+00,1.4700e+00,2.1129e+00,4.1191e+00,4.9759e+00,2.5928e+01,-1.7252e+03
-1.6288e-01,-3.3518e-01,1.2109e+00,2.9779e+00,3.7964e+00,4.0913e+00,5.1043e+00,2.6455e+01,-8.1802e+02
-3.8333e-01,-7.7261e-02,1.5308e+00,1.5986e+00,2.5022e+00,4.3247e+00,5.2046e+00,2.6460e+01,-2.4363e+03
-1.6241e-01,-6.2727e-01,1.1665e+00,1.4508e+00,2.1840e+00,4.0000e+00,4.7841e+00,2.5632e+01,-2.6219e+03
-1.8541e-01,-4.8612e-01,2.7423e-01,2.6205e+00,2.7727e+00,3.6682e+00,4.8985e+00,2.5760e+01,-2.8390e+03
-3.2758e-02,-3.1850e-01,6.5955e-01,2.7657e+00,3.4463e+00,4.7242e+00,4.7624e+00,2.6213e+01,-2.2051e+03
-2.5156e-01,-5.3102e-01,4.3471e-01,1.9640e+00,2.1398e+00,4.1838e+00,4.8628e+00,2.5905e+01,-2.9667e+03
-2.4109e-01,-5.7074e-01,5.9596e-01,2.3621e+00,2.2901e+00,3.4893e+00,4.9215e+00,2.5814e+01,-1.1017e+03
-7.4913e-02,-1.7375e-02,5.0947e-01,2.7416e+00,3.5600e+00,4.5552e+00,4.9747e+00,2.6132e+01,-1.3863e+03
-4.0305e-01,-3.6928e-01,1.1295e+00,2.4492e+00,2.0740e+00,3.1309e+00,5.1115e+00,2.6231e+01,-1.7476e+03
-3.3616e-01,-3.5212e-01,1.4951e+00,1.7440e+00,3.1912e+00,4.0608e+00,4.9640e+00,2.6061e+01,-1.0683e+03
6.3519e-02,-2.9871e-01,1.2230e+00,2.4073e+00,3.7676e+00,4.6123e+00,4.4766e+00,2.5860e+01,-3.8087e+02
-3.5483e-01,-3.5257e-01,8.8398e-01,1.8000e+00,2.2169e+00,3.9810e+00,4.8801e+00,2.5790e+01,-2.1084e+03
2.3683e-01,-9.3618e-01,1.2713e+00,1.4901e+00,2.2405e+00,4.4204e+00,4.5065e+00,2.5442e+01,-1.9672e+03
-1.7457e-01,-1.5448e-01,9.1587e-01,1.9840e+00,2.7233e+00,4.7741e+00,4.6698e+00,2.6103e+01,-2.9920e+03
-3.5122e-01,-4.6874e-01,9.5384e-01,2.2415e+00,3.2813e+00,3.3101e+00,5.0980e+00,2.6306e+01,-2.8148e+03
9.6921e-02,-6.1749e-01,7.8141e-01,2.2955e+00,2.3793e+00,4.4665e+00,4.5048e+00,2.5534e+01,-1.1699e+03
2.9724e-02,-3.8109e-01,1.6286e+00,1.6961e+00,2.0681e+00,4.8796e+00,4.2811e+00,2.6093e+01,-1.8658e+03
-7.3645e-03,-3.6175e-01,7.7068e-01,2.3777e+00,3.6820e+00,4.7864e+00,4.5075e+00,2.6192e+01,-1.7591e+03
-1.8949e-01,-3.6314e-01,1.0993e+00,2.3423e+00,3.1127e+00,4.3705e+00,4.7894e+00,2.5888e+01,-9.9412e+02
-2.4231e-01,-2.0502e-01,1.6828e+00,2.7345e+00,3.7998e+00,4.4422e+00,5.1036e+00,2.6555e+01,-6.3714e+02
-4.4854e-01,-1.6182e-01,4.3662e-01,1.8213e+00,2.0796e+00,3.8103e+00,4.9411e+00,2.5789e+01,-1.6531e+03
-1.0714e-01,-8.5032e-01,5.7821e-01,1.3816e+00,3.1958e+00,3.5090e+00,5.0048e+00,2.6067e+01,-2.7853e+03
2.0443e-02,-5.4927e-01,1.1469e+00,2.4289e+00,2.0527e+00,4.6708e+00,4.7246e+00,2.6066e+01,-2.5717e+03
-3.5294e-01,-4.4139e-01,1.3175e+00,1.5454e+00,3.6965e+00,3.5484e+00,5.2194e+00,2.6655e+01,-3.0874e+03
-7.1320e-02,-5.7207e-01,4.4287e-01,1.2789e+00,3.4559e+00,4.3367e+00,4.6512e+00,2.5768e+01,-2.9725e+03
-1.0489e-01,-5.7049e-01,1.0800e+00,2.6752e+00,1.9018e+00,3.6564e+00,4.9794e+00,2.5910e+01,-2.7791e+03
2.4217e-01,-7.0956e-01,4.8242e-01,1.4631e+00,3.5654e+00,3.8707e+00,4.4737e+00,2.5046e+01,-2.9126e+03
-8.4251e-02,-4.6215e-01,1.4282e+00,1.7591e+00,2.5354e+00,4.5097e+00,4.6243e+00,2.5770e+01,-1.1741e+03
-5.4936e-02,-6.3525e-01,4.3134e-01,2.6657e+00,2.8946e+00,3.5310e+00,4.9409e+00,2.5822e+01,-2.0219e+03
-2.1213e-01,-1.2706e-01,1.7789e+00,2.3857e+00,3.8470e+00,4.4972e+00,5.0168e+00,2.6411e+01,-9.6774e+02
2.1573e-01,-7.4644e-01,8.3810e-01,1.6425e+00,3.0934e+00,4.4611e+00,4.3309e+00,2.5392e+01,-2.4896e+03
-2.8090e-01,-3.2997e-01,1.4423e+00,2.6547e+00,3.7450e+00,4.2304e+00,5.0719e+00,2.6477e+01,-1.9776e+03
-3.7089e-01,-2.2429e-02,1.1365e+00,1.4681e+00,2.1192e+00,4.1474e+00,5.2060e+00,2.6334e+01,-2.1924e+03
-2.3374e-01,-2.6179e-01,1.0645e+00,2.3570e+00,2.2019e+00,4.2489e+00,4.7736e+00,2.5665e+01,-2.6480e+03
-3.7582e-01,-1.7488e-01,1.0158e+00,1.7286e+00,3.6718e+00,4.2724e+00,5.0487e+00,2.6338e+01,-2.1280e+03
-4.6140e-01,-2.0137e-01,1.3635e+00,1.5649e+00,2.3702e+00,3.6340e+00,5.0669e+00,2.6080e+01,-9.9848e+02
-3.1397e-01,-5.4888e-01,9.0189e-01,1.8088e+00,3.4447e+00,3.6496e+00,5.1442e+00,2.6477e+01,-2.2791e+03
-2.6752e-01,-1.9638e-01,7.0693e-01,2.8776e+00,2.2703e+00,4.2210e+00,5.1131e+00,2.6266e+01,-2.4184e+03
1.2064e-01,-7.3106e-01,6.7684e-01,1.6299e+00,3.0211e+00,4.2799e+00,4.4450e+00,2.5271e+01,-2.4356e+03
1.2064e-01,-9.0756e-01,1.0908e+00,2.6460e+00,2.6450e+00,3.6888e+00,4.9517e+00,2.5811e+01,-3.0216e+03
-8.1644e-02,-6.4343e-01,1.0463e+00,2.0196e+00,2.0056e+00,4.2241e+00,4.8121e+00,2.5786e+01,-1.5493e+03
-3.4551e-01,-3.9429e-01,1.6747e+00,2.2782e+00,3.4864e+00,4.1044e+00,5.2052e+00,2.6646e+01,-2.9684e+03
-1.8511e-01,-5.4981e-01,6.3582e-01,2.6158e+00,3.0729e+00,3.5455e+00,4.9939e+00,2.6018e+01,-1.3959e+03
-8.1682e-02,-8.9784e-01,7.1951e-01,1.6857e+00,2.8061e+00,3.6089e+00,4.8563e+00,2.5699e+01,-3.1425e+03
7.7762e-02,-8.6628e-01,1.1615e+00,1.7363e+00,3.6877e+00,3.2997e+00,4.9435e+00,2.5935e+01,-3.6137e+02
-4.5007e-02,-2.8188e-01,1.2805e+00,1.6984e+00,2.0490e+00,4.5721e+00,4.2016e+00,2.5411e+01,-3.0349e+03
-2.3450e-01,-1.6240e-01,7.2563e-01,1.4997e+00,2.9143e+00,4.4840e+00,4.6517e+00,2.5691e+01,-2.6821e+03
-2.6158e-01,-2.2521e-01,5.5025e-01,2.3765e+00,2.3805e+00,4.4342e+00,4.8888e+00,2.5986e+01,-2.9971e+03
-3.5108e-01,-2.6442e-01,1.4902e+00,1.7127e+00,2.8337e+00,4.4261e+00,5.0931e+00,2.6415e+01,-1.2997e+03
-2.5073e-01,-1.2372e-01,7.7038e-01,1.5120e+00,2.4678e+00,4.5706e+00,4.8446e+00,2.5991e+01,-1.4149e+03
-3.8569e-01,-1.0166e-01,1.5312e+00,2.4409e+00,3.4818e+00,3.5609e+00,5.2887e+00,2.6581e+01,-2.2114e+03
-1.2769e-01,-4.7476e-01,3.7818e-01,1.8459e+00,3.4743e+00,4.4890e+00,4.6460e+00,2.5941e+01,-2.6070e+03
7.1447e-02,-6.0812e-01,7.1018e-01,2.8799e+00,3.2557e+00,3.7119e+00,4.9832e+00,2.5925e+01,-2.6413e+03
-1.9762e-01,-7.4283e-01,6.6162e-01,1.5501e+00,1.9252e+00,3.6885e+00,4.9002e+00,2.5817e+01,-1.4883e+03
-2.2534e-01,-1.3633e-01,1.1164e+00,2.1817e+00,2.8053e+00,4.5736e+00,4.8276e+00,2.5994e+01,-9.1761e+02
-4.3978e-03,-1.8292e-01,1.3486e+00,2.2912e+00,3.3216e+00,4.7877e+00,4.4221e+00,2.5952e+01,-2.0839e+03
1.7865e-01,-2.4788e-01,4.4047e-01,2.8930e+00,3.0454e+00,4.5342e+00,4.5389e+00,2.5530e+01,-2.5207e+03
5.7829e-02,-9.9266e-01,1.3671e+00,2.1735e+00,2.1108e+00,3.5323e+00,4.9312e+00,2.5762e+01,-2.4876e+03
-1.7255e-01,-6.9387e-01,8.1081e-01,1.8431e+00,2.4745e+00,3.8221e+00,4.8677e+00,2.5769e+01,-1.4845e+03
1.6437e-01,-6.6142e-01,1.2338e+00,1.4582e+00,2.4413e+00,4.6402e+00,4.2075e+00,2.5594e+01,-1.5227e+03
-7.1340e-02,-7.4502e-01,8.0807e-01,2.2032e+00,2.5872e+00,4.0304e+00,4.8945e+00,2.5880e+01,-3.0171e+03
-1.4889e-01,-1.6969e-01,1.3320e+00,1.7717e+00,2.7963e+00,4.7844e+00,4.6263e+00,2.6081e+01,-9.4800e+02
-3.4769e-01,-3.6632e-01,9.9216e-01,2.2550e+00,2.6108e+00,4.1672e+00,5.0009e+00,2.6157e+01,-2.4018e+03
1.4926e-02,-9.8452e-01,3.6936e-01,1.3349e+00,2.0697e+00,3.9705e+00,4.7254e+00,2.5470e+01,-1.4705e+03
7.5626e-02,-5.4276e-01,1.2797e+00,1.6410e+00,2.1760e+00,4.7733e+00,4.1038e+00,2.5858e+01,-2.6469e+03
3.0772e-02,-2.0971e-01,6.1844e-01,2.5527e+00,3.4936e+00,4.7411e+00,4.3137e+00,2.5860e+01,-1.4073e+03
7.8834e-02,-1.1237e-01,1.1561e+00,2.7168e+00,3.5353e+00,4.9611e+00,4.4832e+00,2.6241e+01,-2.2903e+03
1.2817e-01,-9.7422e-01,8.5275e-01,2.3771e+00,2.8733e+00,4.0428e+00,4.8833e+00,2.5786e+01,-1.5152e+03
-3.4229e-01,-2.7345e-01,5.8969e-01,2.8064e+00,3.1707e+00,3.8801e+00,5.2003e+00,2.6478e+01,-3.1052e+03
-2.2583e-01,-3.8137e-01,1.7331e+00,2.4865e+00,3.2764e+00,4.4528e+00,5.0989e+00,2.6511e+01,-2.8569e+03
1.9189e-01,-1.4890e-01,1.0983e+00,2.7956e+00,3.3571e+00,4.5344e+00,4.4723e+00,2.5449e+01,-2.9783e+03
-9.8863e-02,-8.9959e-01,8.4017e-01,1.4450e+00,3.0781e+00,3.2718e+00,5.0333e+00,2.6099e+01,-1.9284e+03
-3.5638e-01,-1.6568e-01,1.3222e+00,1.5101e+00,2.8591e+00,4.3444e+00,4.9654e+00,2.6074e+01,-7.7104e+02
-9.3702e-02,-8.7148e-01,1.4655e+00,1.3856e+00,2.8332e+00,3.2430e+00,5.0457e+00,2.6106e+01,-1.7451e+03
-2.1235e-01,-2.8940e-01,1.2306e+00,2.3045e+00,2.8905e+00,4.6123e+00,4.8127e+00,2.6131e+01,-1.6874e+03
-2.4084e-01,-1.6585e-01,1.7642e+00,2.5566e+00,3.5909e+00,4.4431e+00,5.0230e+00,2.6323e+01,-3.1420e+03
-1.4603e-02,-6.0794e-01,3.4225e-01,1.4025e+00,2.5353e+00,4.4586e+00,4.4633e+00,2.5535e+01,-2.9598e+03
