nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,7.7300e+02,1.0000e+00,3.2493e+01,-5.6678e+05,-5.6679e+05,-2.5724e+00,-5.6679e+05,1.6645e-01,8.3257e+00,3.2415e+05,1.8831e+04,-6.2590e-01,-1.6154e+00,5.1313e+00,1.4723e+01,3.1921e+01
2.0000e+03,7.7400e+02,2.0000e+00,3.2507e+01,-5.6675e+05,-5.6676e+05,-2.5757e+00,-5.6676e+05,1.7280e-01,8.9727e+00,3.2415e+05,1.8846e+04,-1.2742e+00,-1.3726e+00,4.9114e+00,1.3916e+01,3.1470e+01
2.0000e+03,7.7500e+02,1.0000e+00,3.2536e+01,-5.6672e+05,-5.6673e+05,-2.5790e+00,-5.6673e+05,1.7283e-01,8.9759e+00,3.2412e+05,1.8853e+04,-9.5109e-02,-1.5658e+00,5.3725e+00,9.7129e+00,3.1115e+01
2.0000e+03,7.7600e+02,1.0000e+00,3.2564e+01,-5.6667e+05,-5.6668e+05,-2.5824e+00,-5.6668e+05,1.7286e-01,8.9793e+00,3.2409e+05,1.8862e+04,-1.2630e+00,-1.7331e+00,4.7342e+00,1.6559e+01,3.1392e+01
2.0000e+03,7.7700e+02,1.0000e+00,3.2592e+01,-5.6666e+05,-5.6667e+05,-2.5857e+00,-5.6667e+05,1.7288e-01,8.9810e+00,3.2403e+05,1.8869e+04,-2.0181e-01,-1.0373e+00,4.6500e+00,8.0842e+00,3.1503e+01
2.0000e+03,7.7800e+02,1.0000e+00,3.2621e+01,-5.6665e+05,-5.6666e+05,-2.5890e+00,-5.6666e+05,1.7273e-01,8.9656e+00,3.2402e+05,1.8877e+04,-4.3460e-01,-7.9603e-01,5.3257e+00,9.3743e+00,3.1835e+01
2.0000e+03,7.7900e+02,1.0000e+00,3.2649e+01,-5.6664e+05,-5.6665e+05,-2.5923e+00,-5.6665e+05,1.7288e-01,8.9815e+00,3.2402e+05,1.8884e+04,-1.4029e+00,-1.8511e+00,4.5370e+00,1.3007e+01,3.1202e+01
2.0000e+03,7.8000e+02,1.0000e+00,3.2677e+01,-5.6663e+05,-5.6664e+05,-2.5957e+00,-5.6664e+05,1.7299e-01,8.9922e+00,3.2401e+05,1.8891e+04,-1.4944e+00,-1.2242e+00,4.7130e+00,1.8326e+01,3.1466e+01
2.0000e+03,7.8100e+02,1.0000e+00,3.2705e+01,-5.6662e+05,-5.6663e+05,-2.5990e+00,-5.6663e+05,1.7302e-01,8.9959e+00,3.2400e+05,1.8899e+04,-4.1905e-01,-3.5673e-02,5.5514e+00,1.8938e+01,3.1900e+01
2.0000e+03,7.8200e+02,1.0000e+00,3.2733e+01,-5.6661e+05,-5.6662e+05,-2.6023e+00,-5.6662e+05,1.7279e-01,8.9713e+00,3.2399e+05,1.8906e+04,-1.0213e+00,-1.1549e+00,4.7872e+00,1.2645e+01,3.1107e+01
2.0000e+03,7.8300e+02,2.0000e+00,3.2748e+01,-5.6658e+05,-5.6659e+05,-2.6057e+00,-5.6659e+05,1.7309e-01,9.0026e+00,3.2398e+05,1.8921e+04,-1.3521e-01,-1.7969e+00,4.6740e+00,7.4731e+00,3.1485e+01
2.0000e+03,7.8400e+02,1.0000e+00,3.2776e+01,-5.6657e+05,-5.6658e+05,-2.6090e+00,-5.6658e+05,1.7044e-01,8.7290e+00,3.2394e+05,1.8929e+04,-5.9400e-01,-2.7421e-01,5.1180e+00,6.8756e+00,3.1358e+01
2.0000e+03,7.8500e+02,3.0000e+00,3.2777e+01,-5.6656e+05,-5.6657e+05,-2.6123e+00,-5.6657e+05,1.7314e-01,9.0084e+00,3.2394e+05,1.8954e+04,-2.3994e-01,-1.9714e+00,5.3412e+00,9.8065e+00,3.1263e+01
2.0000e+03,7.8600e+02,1.0000e+00,3.2805e+01,-5.6656e+05,-5.6657e+05,-2.6156e+00,-5.6657e+05,1.7295e-01,8.9882e+00,3.2393e+05,1.8962e+04,4.6213e-01,-1.0533e-01,5.2934e+00,5.0076e+00,3.1202e+01
2.0000e+03,7.8700e+02,1.0000e+00,3.2833e+01,-5.6655e+05,-5.6656e+05,-2.6190e+00,-5.6656e+05,1.7317e-01,9.0116e+00,3.2392e+05,1.8969e+04,-9.9271e-01,-3.1398e-01,5.0881e+00,1.9685e+01,3.1611e+01
2.0000e+03,7.8800e+02,1.0000e+00,3.2861e+01,-5.6651e+05,-5.6652e+05,-2.6223e+00,-5.6652e+05,1.7325e-01,9.0192e+00,3.2392e+05,1.8977e+04,-2.5747e-01,-9.5806e-01,5.4046e+00,8.6124e+00,3.1883e+01
2.0000e+03,7.8900e+02,1.0000e+00,3.2889e+01,-5.6651e+05,-5.6652e+05,-2.6256e+00,-5.6652e+05,1.7265e-01,8.9573e+00,3.2388e+05,1.8985e+04,-1.4919e+00,-4.3082e-01,4.8024e+00,1.3244e+01,3.1522e+01
2.0000e+03,7.9000e+02,1.0000e+00,3.2917e+01,-5.6649e+05,-5.6650e+05,-2.6290e+00,-5.6650e+05,1.7331e-01,9.0259e+00,3.2388e+05,1.8992e+04,4.8098e-01,-7.4993e-01,4.7146e+00,1.7288e+01,3.1679e+01
2.0000e+03,7.9100e+02,1.0000e+00,3.2945e+01,-5.6647e+05,-5.6647e+05,-2.6323e+00,-5.6647e+05,1.7334e-01,9.0292e+00,3.2386e+05,1.8999e+04,-1.3981e+00,-1.5086e+00,4.4942e+00,1.2492e+01,3.1074e+01
2.0000e+03,7.9200e+02,1.0000e+00,3.2973e+01,-5.6646e+05,-5.6647e+05,-2.6356e+00,-5.6647e+05,1.7305e-01,8.9990e+00,3.2383e+05,1.9007e+04,-7.2300e-01,-1.2865e+00,4.5805e+00,1.6668e+01,3.1302e+01
2.0000e+03,7.9300e+02,1.0000e+00,3.3000e+01,-5.6644e+05,-5.6645e+05,-2.6389e+00,-5.6645e+05,1.7341e-01,9.0359e+00,3.2383e+05,1.9016e+04,-1.4274e+00,-1.9232e+00,4.7635e+00,1.5012e+01,3.1408e+01
2.0000e+03,7.9400e+02,1.0000e+00,3.3028e+01,-5.6641e+05,-5.6642e+05,-2.6423e+00,-5.6642e+05,1.7344e-01,9.0392e+00,3.2381e+05,1.9022e+04,-1.3514e+00,-3.5741e-01,4.6339e+00,1.1899e+01,3.1213e+01
2.0000e+03,7.9500e+02,1.0000e+00,3.3056e+01,-5.6640e+05,-5.6641e+05,-2.6456e+00,-5.6641e+05,1.7334e-01,9.0293e+00,3.2378e+05,1.9031e+04,-6.3874e-01,-5.7328e-01,4.9904e+00,7.0474e+00,3.1049e+01
2.0000e+03,7.9600e+02,3.0000e+00,3.3056e+01,-5.6636e+05,-5.6637e+05,-2.6489e+00,-5.6637e+05,1.7350e-01,9.0458e+00,3.2377e+05,1.9056e+04,-1.1687e-01,-1.3565e-01,5.4168e+00,4.5924e+00,3.1047e+01
2.0000e+03,7.9700e+02,1.0000e+00,3.3084e+01,-5.6634e+05,-5.6635e+05,-2.6522e+00,-5.6635e+05,1.7353e-01,9.0492e+00,3.2372e+05,1.9064e+04,-7.9686e-01,-1.1141e+00,4.8975e+00,1.2389e+01,3.1177e+01
2.0000e+03,7.9800e+02,3.0000e+00,3.3085e+01,-5.6631e+05,-5.6632e+05,-2.6556e+00,-5.6632e+05,1.7356e-01,9.0525e+00,3.2370e+05,1.9086e+04,-6.6409e-01,-1.0130e+00,4.8497e+00,1.8868e+01,3.1724e+01
2.0000e+03,7.9900e+02,2.0000e+00,3.3099e+01,-5.6631e+05,-5.6631e+05,-2.6589e+00,-5.6631e+05,1.7352e-01,9.0481e+00,3.2368e+05,1.9102e+04,-1.4596e+00,-6.3343e-01,4.6803e+00,1.0982e+01,3.1197e+01
2.0000e+03,8.0000e+02,1.0000e+00,3.3126e+01,-5.6629e+05,-5.6630e+05,-2.6622e+00,-5.6630e+05,1.7363e-01,9.0591e+00,3.2367e+05,1.9110e+04,-8.3303e-01,-1.4405e+00,4.9514e+00,1.9253e+01,3.1308e+01
2.0000e+03,8.0100e+02,1.0000e+00,3.3154e+01,-5.6628e+05,-5.6629e+05,-2.6656e+00,-5.6629e+05,1.7366e-01,9.0623e+00,3.2366e+05,1.9119e+04,-6.8487e-02,-5.3247e-01,5.4534e+00,1.4241e+01,3.1191e+01
2.0000e+03,8.0200e+02,1.0000e+00,3.3182e+01,-5.6622e+05,-5.6623e+05,-2.6689e+00,-5.6623e+05,1.7369e-01,9.0658e+00,3.2364e+05,1.9126e+04,-2.1413e-01,-1.2203e+00,5.0209e+00,4.8741e+00,3.1033e+01
2.0000e+03,8.0300e+02,1.0000e+00,3.3209e+01,-5.6622e+05,-5.6622e+05,-2.6722e+00,-5.6622e+05,1.6799e-01,8.4800e+00,3.2359e+05,1.9133e+04,3.8761e-01,-3.3083e-01,4.7933e+00,1.0579e+01,3.1589e+01
2.0000e+03,8.0400e+02,2.0000e+00,3.3223e+01,-5.6621e+05,-5.6622e+05,-2.6755e+00,-5.6622e+05,1.7371e-01,9.0671e+00,3.2358e+05,1.9150e+04,-1.3077e+00,-3.6132e-01,5.1480e+00,1.5694e+01,3.1077e+01
2.0000e+03,8.0500e+02,3.0000e+00,3.3223e+01,-5.6619e+05,-5.6620e+05,-2.6789e+00,-5.6620e+05,1.7379e-01,9.0758e+00,3.2357e+05,1.9171e+04,-4.8435e-01,-3.5779e-01,4.9242e+00,8.0645e+00,3.1579e+01
2.0000e+03,8.0600e+02,2.0000e+00,3.3237e+01,-5.6618e+05,-5.6619e+05,-2.6822e+00,-5.6619e+05,1.7381e-01,9.0785e+00,3.2356e+05,1.9187e+04,-7.1818e-01,-1.5230e+00,5.0196e+00,1.2309e+01,3.1067e+01
2.0000e+03,8.0700e+02,1.0000e+00,3.3265e+01,-5.6617e+05,-5.6618e+05,-2.6855e+00,-5.6618e+05,1.7384e-01,9.0817e+00,3.2355e+05,1.9196e+04,1.2640e-01,-1.0772e+00,4.8584e+00,6.1347e+00,3.1450e+01
2.0000e+03,8.0800e+02,2.0000e+00,3.3278e+01,-5.6616e+05,-5.6617e+05,-2.6889e+00,-5.6617e+05,1.7388e-01,9.0854e+00,3.2354e+05,1.9210e+04,-2.4514e-02,-1.8058e+00,5.4635e+00,7.2401e+00,3.1948e+01
2.0000e+03,8.0900e+02,1.0000e+00,3.3306e+01,-5.6610e+05,-5.6611e+05,-2.6922e+00,-5.6611e+05,1.7392e-01,9.0891e+00,3.2352e+05,1.9218e+04,-8.0529e-02,-1.7151e+00,4.7256e+00,1.0645e+01,3.1926e+01
2.0000e+03,8.1000e+02,2.0000e+00,3.3320e+01,-5.6610e+05,-5.6611e+05,-2.6955e+00,-5.6611e+05,1.6630e-01,8.3107e+00,3.2347e+05,1.9236e+04,-1.1359e+00,-1.3398e+00,4.7277e+00,1.8642e+01,3.1255e+01
2.0000e+03,8.1100e+02,4.0000e+00,3.3306e+01,-5.6607e+05,-5.6607e+05,-2.6988e+00,-5.6607e+05,1.7398e-01,9.0958e+00,3.2347e+05,1.9270e+04,-3.2679e-01,-5.5543e-01,5.1837e+00,5.2639e+00,3.1019e+01
2.0000e+03,8.1200e+02,2.0000e+00,3.3320e+01,-5.6606e+05,-5.6607e+05,-2.7022e+00,-5.6607e+05,1.7183e-01,8.8726e+00,3.2343e+05,1.9286e+04,-8.7295e-01,-1.4395e+00,4.6412e+00,1.6719e+01,3.1093e+01
2.0000e+03,8.1300e+02,2.0000e+00,3.3333e+01,-5.6606e+05,-5.6607e+05,-2.7055e+00,-5.6607e+05,1.7101e-01,8.7878e+00,3.2343e+05,1.9301e+04,-2.3694e-01,-1.3958e+00,4.6352e+00,1.3141e+01,3.1853e+01
2.0000e+03,8.1400e+02,1.0000e+00,3.3361e+01,-5.6602e+05,-5.6603e+05,-2.7088e+00,-5.6603e+05,1.7407e-01,9.1057e+00,3.2343e+05,1.9308e+04,-1.2945e+00,-1.0220e+00,4.9618e+00,1.5712e+01,3.1027e+01
2.0000e+03,8.1500e+02,1.0000e+00,3.3388e+01,-5.6601e+05,-5.6602e+05,-2.7121e+00,-5.6602e+05,1.7410e-01,9.1087e+00,3.2339e+05,1.9315e+04,-9.9499e-02,-6.0430e-01,5.5217e+00,1.1165e+01,3.1885e+01
2.0000e+03,8.1600e+02,1.0000e+00,3.3415e+01,-5.6598e+05,-5.6599e+05,-2.7155e+00,-5.6599e+05,1.7414e-01,9.1124e+00,3.2338e+05,1.9322e+04,6.7038e-02,-8.5104e-02,4.4805e+00,1.4148e+01,3.1377e+01
2.0000e+03,8.1700e+02,2.0000e+00,3.3429e+01,-5.6596e+05,-5.6597e+05,-2.7188e+00,-5.6597e+05,1.7417e-01,9.1157e+00,3.2335e+05,1.9336e+04,2.0983e-01,-1.6115e+00,5.4121e+00,6.8421e+00,3.1119e+01
2.0000e+03,8.1800e+02,2.0000e+00,3.3442e+01,-5.6594e+05,-5.6595e+05,-2.7221e+00,-5.6595e+05,1.7420e-01,9.1190e+00,3.2333e+05,1.9354e+04,-4.4802e-01,-1.3117e+00,5.2019e+00,9.2726e+00,3.1193e+01
2.0000e+03,8.1900e+02,1.0000e+00,3.3470e+01,-5.6592e+05,-5.6593e+05,-2.7255e+00,-5.6593e+05,1.7423e-01,9.1223e+00,3.2330e+05,1.9361e+04,-3.5961e-01,-5.3877e-02,5.2320e+00,6.6425e+00,3.1737e+01
2.0000e+03,8.2000e+02,1.0000e+00,3.3497e+01,-5.6590e+05,-5.6591e+05,-2.7288e+00,-5.6591e+05,1.7427e-01,9.1257e+00,3.2329e+05,1.9369e+04,-4.5025e-01,-8.4093e-01,4.5338e+00,1.9145e+01,3.1608e+01
2.0000e+03,8.2100e+02,1.0000e+00,3.3524e+01,-5.6586e+05,-5.6587e+05,-2.7321e+00,-5.6587e+05,1.7430e-01,9.1291e+00,3.2327e+05,1.9378e+04,-6.4441e-02,-2.1257e-01,5.1670e+00,6.3097e+00,3.1932e+01
2.0000e+03,8.2200e+02,1.0000e+00,3.3551e+01,-5.6585e+05,-5.6586e+05,-2.7354e+00,-5.6586e+05,1.7433e-01,9.1321e+00,3.2323e+05,1.9386e+04,1.3550e-01,-3.1124e-01,4.7871e+00,8.3155e+00,3.1579e+01
2.0000e+03,8.2300e+02,1.0000e+00,3.3578e+01,-5.6583e+05,-5.6584e+05,-2.7388e+00,-5.6584e+05,1.7436e-01,9.1357e+00,3.2322e+05,1.9393e+04,-8.8394e-03,-1.0728e+00,4.5393e+00,8.9291e+00,3.1362e+01
2.0000e+03,8.2400e+02,1.0000e+00,3.3605e+01,-5.6578e+05,-5.6579e+05,-2.7421e+00,-5.6579e+05,1.7439e-01,9.1390e+00,3.2320e+05,1.9400e+04,1.1577e-01,-4.3981e-01,5.6188e+00,1.0630e+01,3.1898e+01
2.0000e+03,8.2500e+02,3.0000e+00,3.3605e+01,-5.6576e+05,-5.6577e+05,-2.7454e+00,-5.6577e+05,1.7442e-01,9.1424e+00,3.2315e+05,1.9423e+04,1.0769e-01,-7.5970e-01,5.4200e+00,1.5925e+01,3.1054e+01
2.0000e+03,8.2600e+02,1.0000e+00,3.3632e+01,-5.6574e+05,-5.6575e+05,-2.7488e+00,-5.6575e+05,1.7446e-01,9.1456e+00,3.2313e+05,1.9431e+04,-1.2160e-01,-1.2242e+00,5.3504e+00,9.6929e+00,3.1159e+01
2.0000e+03,8.2700e+02,5.0000e+00,3.3604e+01,-5.6569e+05,-5.6570e+05,-2.7521e+00,-5.6570e+05,1.7449e-01,9.1490e+00,3.2311e+05,1.9471e+04,-1.7867e-01,-1.5708e+00,5.0707e+00,6.1758e+00,3.1666e+01
2.0000e+03,8.2800e+02,2.0000e+00,3.3618e+01,-5.6565e+05,-5.6566e+05,-2.7554e+00,-5.6566e+05,1.7452e-01,9.1523e+00,3.2306e+05,1.9488e+04,4.2639e-01,-1.7682e+00,5.3251e+00,6.3566e+00,3.1053e+01
2.0000e+03,8.2900e+02,2.0000e+00,3.3631e+01,-5.6564e+05,-5.6565e+05,-2.7587e+00,-5.6565e+05,1.7455e-01,9.1556e+00,3.2302e+05,1.9502e+04,-3.3736e-01,-1.7743e+00,5.2204e+00,8.4720e+00,3.1902e+01
2.0000e+03,8.3000e+02,1.0000e+00,3.3658e+01,-5.6560e+05,-5.6561e+05,-2.7621e+00,-5.6561e+05,1.7458e-01,9.1590e+00,3.2300e+05,1.9509e+04,4.8005e-01,-4.3781e-01,4.7226e+00,1.8016e+01,3.1662e+01
2.0000e+03,8.3100e+02,3.0000e+00,3.3657e+01,-5.6559e+05,-5.6560e+05,-2.7654e+00,-5.6560e+05,1.6814e-01,8.4954e+00,3.2296e+05,1.9532e+04,-6.0290e-01,-4.9860e-01,4.6349e+00,1.3148e+01,3.1343e+01
2.0000e+03,8.3200e+02,3.0000e+00,3.3657e+01,-5.6559e+05,-5.6560e+05,-2.7687e+00,-5.6560e+05,1.6300e-01,7.9835e+00,3.2296e+05,1.9556e+04,-7.9729e-01,-1.0836e+00,4.6282e+00,1.3798e+01,3.1004e+01
2.0000e+03,8.3300e+02,3.0000e+00,3.3657e+01,-5.6549e+05,-5.6550e+05,-2.7720e+00,-5.6550e+05,1.7468e-01,9.1690e+00,3.2296e+05,1.9579e+04,-2.2159e-01,-2.8462e-02,5.5892e+00,9.6493e+00,3.1725e+01
2.0000e+03,8.3400e+02,1.0000e+00,3.3683e+01,-5.6547e+05,-5.6548e+05,-2.7754e+00,-5.6548e+05,1.7471e-01,9.1723e+00,3.2286e+05,1.9586e+04,-6.8025e-01,-3.1514e-02,5.2562e+00,1.7204e+01,3.1814e+01
2.0000e+03,8.3500e+02,1.0000e+00,3.3710e+01,-5.6547e+05,-5.6548e+05,-2.7787e+00,-5.6548e+05,1.7461e-01,9.1621e+00,3.2284e+05,1.9594e+04,-9.3496e-02,-5.1335e-01,5.4304e+00,1.4818e+01,3.1234e+01
2.0000e+03,8.3600e+02,4.0000e+00,3.3696e+01,-5.6544e+05,-5.6545e+05,-2.7820e+00,-5.6545e+05,1.7477e-01,9.1789e+00,3.2283e+05,1.9628e+04,-6.7033e-01,-1.4358e+00,4.8239e+00,1.0205e+01,3.1112e+01
2.0000e+03,8.3700e+02,2.0000e+00,3.3709e+01,-5.6543e+05,-5.6543e+05,-2.7854e+00,-5.6543e+05,1.7480e-01,9.1823e+00,3.2281e+05,1.9642e+04,1.7822e-01,-1.2068e-01,4.8263e+00,7.4381e+00,3.1383e+01
2.0000e+03,8.3800e+02,1.0000e+00,3.3736e+01,-5.6540e+05,-5.6541e+05,-2.7887e+00,-5.6541e+05,1.7484e-01,9.1856e+00,3.2279e+05,1.9649e+04,-1.2529e+00,-1.4908e+00,4.7750e+00,1.5099e+01,3.1100e+01
2.0000e+03,8.3900e+02,1.0000e+00,3.3763e+01,-5.6531e+05,-5.6532e+05,-2.7920e+00,-5.6532e+05,1.7487e-01,9.1889e+00,3.2277e+05,1.9655e+04,-1.3189e+00,-1.0747e+00,4.9325e+00,1.6170e+01,3.1113e+01
2.0000e+03,8.4000e+02,1.0000e+00,3.3789e+01,-5.6530e+05,-5.6531e+05,-2.7953e+00,-5.6531e+05,1.7484e-01,9.1855e+00,3.2268e+05,1.9664e+04,-1.3908e+00,-1.6536e+00,4.6626e+00,1.3365e+01,3.1141e+01
2.0000e+03,8.4100e+02,1.0000e+00,3.3816e+01,-5.6529e+05,-5.6530e+05,-2.7987e+00,-5.6530e+05,1.7493e-01,9.1956e+00,3.2267e+05,1.9670e+04,-1.3945e+00,-1.9146e+00,4.6447e+00,1.2107e+01,3.1082e+01
2.0000e+03,8.4200e+02,1.0000e+00,3.3842e+01,-5.6528e+05,-5.6529e+05,-2.8020e+00,-5.6529e+05,1.7494e-01,9.1970e+00,3.2266e+05,1.9679e+04,2.7967e-01,-1.0982e+00,5.4860e+00,7.8668e+00,3.1623e+01
2.0000e+03,8.4300e+02,1.0000e+00,3.3869e+01,-5.6527e+05,-5.6528e+05,-2.8053e+00,-5.6528e+05,1.7494e-01,9.1964e+00,3.2265e+05,1.9687e+04,-7.2329e-01,-1.5075e+00,4.9554e+00,1.6601e+01,3.1317e+01
2.0000e+03,8.4400e+02,2.0000e+00,3.3882e+01,-5.6526e+05,-5.6527e+05,-2.8087e+00,-5.6527e+05,1.7501e-01,9.2038e+00,3.2264e+05,1.9703e+04,1.4073e-01,-8.7177e-01,4.3967e+00,1.2386e+01,3.1240e+01
2.0000e+03,8.4500e+02,2.0000e+00,3.3895e+01,-5.6526e+05,-5.6527e+05,-2.8120e+00,-5.6527e+05,1.7249e-01,8.9404e+00,3.2263e+05,1.9718e+04,-6.2668e-01,-1.0964e-01,5.2800e+00,1.6848e+01,3.1846e+01
2.0000e+03,8.4600e+02,1.0000e+00,3.3921e+01,-5.6522e+05,-5.6523e+05,-2.8153e+00,-5.6523e+05,1.7509e-01,9.2123e+00,3.2263e+05,1.9727e+04,3.3665e-01,-1.3621e+00,4.9583e+00,1.0227e+01,3.1974e+01
2.0000e+03,8.4700e+02,3.0000e+00,3.3921e+01,-5.6519e+05,-5.6520e+05,-2.8186e+00,-5.6520e+05,1.7512e-01,9.2156e+00,3.2259e+05,1.9749e+04,-4.1767e-01,-1.5153e-01,5.0353e+00,6.0454e+00,3.1176e+01
2.0000e+03,8.4800e+02,1.0000e+00,3.3947e+01,-5.6518e+05,-5.6518e+05,-2.8220e+00,-5.6518e+05,1.7515e-01,9.2188e+00,3.2256e+05,1.9758e+04,-7.2131e-01,-1.1520e+00,4.5887e+00,1.9613e+01,3.1268e+01
2.0000e+03,8.4900e+02,1.0000e+00,3.3974e+01,-5.6516e+05,-5.6517e+05,-2.8253e+00,-5.6517e+05,1.7518e-01,9.2223e+00,3.2254e+05,1.9767e+04,-2.3406e-02,-3.7434e-01,4.5835e+00,1.3213e+01,3.1692e+01
2.0000e+03,8.5000e+02,1.0000e+00,3.4000e+01,-5.6512e+05,-5.6513e+05,-2.8286e+00,-5.6513e+05,1.7522e-01,9.2256e+00,3.2252e+05,1.9775e+04,-1.0906e-01,-1.8182e+00,4.6182e+00,1.7902e+01,3.1964e+01
2.0000e+03,8.5100e+02,1.0000e+00,3.4026e+01,-5.6509e+05,-5.6510e+05,-2.8319e+00,-5.6510e+05,1.7525e-01,9.2289e+00,3.2249e+05,1.9782e+04,-2.8565e-01,-1.0220e+00,5.1719e+00,6.1172e+00,3.1122e+01
2.0000e+03,8.5200e+02,1.0000e+00,3.4053e+01,-5.6508e+05,-5.6509e+05,-2.8353e+00,-5.6509e+05,1.7528e-01,9.2321e+00,3.2246e+05,1.9791e+04,2.3632e-01,-6.2309e-01,4.3995e+00,1.7943e+01,3.1310e+01
2.0000e+03,8.5300e+02,3.0000e+00,3.4052e+01,-5.6506e+05,-5.6507e+05,-2.8386e+00,-5.6507e+05,1.7531e-01,9.2355e+00,3.2245e+05,1.9816e+04,-4.2236e-01,-9.8474e-01,5.2154e+00,1.0939e+01,3.1318e+01
2.0000e+03,8.5400e+02,3.0000e+00,3.4051e+01,-5.6502e+05,-5.6503e+05,-2.8419e+00,-5.6503e+05,1.7534e-01,9.2389e+00,3.2242e+05,1.9842e+04,4.3184e-01,-1.6619e+00,4.9677e+00,1.1088e+01,3.1912e+01
2.0000e+03,8.5500e+02,1.0000e+00,3.4077e+01,-5.6501e+05,-5.6502e+05,-2.8453e+00,-5.6502e+05,1.7521e-01,9.2249e+00,3.2239e+05,1.9849e+04,-6.4115e-01,-2.3393e-02,4.5876e+00,1.8528e+01,3.1256e+01
2.0000e+03,8.5600e+02,5.0000e+00,3.4049e+01,-5.6498e+05,-5.6499e+05,-2.8486e+00,-5.6499e+05,1.7541e-01,9.2455e+00,3.2238e+05,1.9890e+04,-2.9797e-02,-1.4455e+00,4.6381e+00,1.5352e+01,3.1956e+01
2.0000e+03,8.5700e+02,2.0000e+00,3.4062e+01,-5.6498e+05,-5.6498e+05,-2.8519e+00,-5.6498e+05,1.7170e-01,8.8595e+00,3.2235e+05,1.9906e+04,-1.9361e-02,-8.7564e-01,4.7089e+00,7.5099e+00,3.1430e+01
2.0000e+03,8.5800e+02,2.0000e+00,3.4075e+01,-5.6494e+05,-5.6495e+05,-2.8552e+00,-5.6495e+05,1.7547e-01,9.2522e+00,3.2234e+05,1.9923e+04,-1.1365e-01,-9.3975e-01,5.4024e+00,8.6052e+00,3.1768e+01
2.0000e+03,8.5900e+02,1.0000e+00,3.4101e+01,-5.6489e+05,-5.6490e+05,-2.8586e+00,-5.6490e+05,1.7550e-01,9.2555e+00,3.2231e+05,1.9931e+04,-1.1451e+00,-6.2476e-01,4.8691e+00,1.6301e+01,3.1076e+01
2.0000e+03,8.6000e+02,3.0000e+00,3.4100e+01,-5.6489e+05,-5.6490e+05,-2.8619e+00,-5.6490e+05,1.6688e-01,8.3687e+00,3.2226e+05,1.9956e+04,-2.4172e-01,-1.1741e+00,5.2238e+00,7.4957e+00,3.1012e+01
2.0000e+03,8.6100e+02,1.0000e+00,3.4126e+01,-5.6488e+05,-5.6489e+05,-2.8652e+00,-5.6489e+05,1.7556e-01,9.2621e+00,3.2226e+05,1.9963e+04,-4.7040e-01,-1.3864e+00,5.1510e+00,1.1718e+01,3.1406e+01
2.0000e+03,8.6200e+02,2.0000e+00,3.4139e+01,-5.6487e+05,-5.6488e+05,-2.8686e+00,-5.6488e+05,1.7317e-01,9.0118e+00,3.2225e+05,1.9977e+04,2.5393e-01,-5.6663e-01,4.7969e+00,6.2618e+00,3.1020e+01
2.0000e+03,8.6300e+02,4.0000e+00,3.4124e+01,-5.6478e+05,-5.6479e+05,-2.8719e+00,-5.6479e+05,1.7563e-01,9.2688e+00,3.2224e+05,2.0008e+04,-6.6372e-01,-1.7442e+00,4.7514e+00,1.9631e+01,3.1515e+01
2.0000e+03,8.6400e+02,1.0000e+00,3.4150e+01,-5.6475e+05,-5.6476e+05,-2.8752e+00,-5.6476e+05,1.7566e-01,9.2722e+00,3.2215e+05,2.0016e+04,-8.2032e-04,-7.9990e-01,5.3537e+00,1.7884e+01,3.1042e+01
2.0000e+03,8.6500e+02,3.0000e+00,3.4149e+01,-5.6473e+05,-5.6474e+05,-2.8785e+00,-5.6474e+05,1.7569e-01,9.2754e+00,3.2212e+05,2.0039e+04,3.8915e-01,-9.5880e-02,4.9783e+00,1.4261e+01,3.1925e+01
2.0000e+03,8.6600e+02,1.0000e+00,3.4175e+01,-5.6472e+05,-5.6473e+05,-2.8819e+00,-5.6473e+05,1.7572e-01,9.2783e+00,3.2209e+05,2.0048e+04,1.9118e-01,-1.2921e+00,5.4728e+00,1.5134e+01,3.1843e+01
2.0000e+03,8.6700e+02,3.0000e+00,3.4174e+01,-5.6469e+05,-5.6470e+05,-2.8852e+00,-5.6470e+05,1.7575e-01,9.2822e+00,3.2208e+05,2.0072e+04,-3.9890e-01,-1.1554e+00,5.2448e+00,1.9053e+01,3.1741e+01
2.0000e+03,8.6800e+02,5.0000e+00,3.4146e+01,-5.6469e+05,-5.6470e+05,-2.8885e+00,-5.6470e+05,1.7547e-01,9.2526e+00,3.2206e+05,2.0109e+04,-3.2880e-01,-1.4032e+00,5.0024e+00,6.6040e+00,3.1395e+01
2.0000e+03,8.6900e+02,3.0000e+00,3.4145e+01,-5.6468e+05,-5.6469e+05,-2.8918e+00,-5.6469e+05,1.7568e-01,9.2748e+00,3.2206e+05,2.0132e+04,-5.3103e-01,-8.2495e-01,4.9671e+00,9.7224e+00,3.1461e+01
2.0000e+03,8.7000e+02,2.0000e+00,3.4158e+01,-5.6463e+05,-5.6464e+05,-2.8952e+00,-5.6464e+05,1.7585e-01,9.2921e+00,3.2205e+05,2.0147e+04,-6.5755e-01,-2.8319e-01,5.1623e+00,1.3242e+01,3.1030e+01
