logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
9.2690e-02,-2.4137e-01,2.7131e+00,3.6938e+00,3.9061e+00,4.5843e+00,4.6229e+00,2.5401e+01,-3.0374e+03
-4.1342e-01,-4.8447e-01,2.6781e+00,3.6170e+00,4.4274e+00,4.0191e+00,4.0743e+00,2.5858e+01,-2.1796e+03
-2.2506e-01,-5.4951e-01,3.1696e+00,3.8706e+00,4.7393e+00,4.0037e+00,4.3573e+00,2.6671e+01,-1.0807e+03
-2.4999e-01,-2.6572e-01,3.6563e+00,4.2294e+00,5.0430e+00,4.1609e+00,5.0891e+00,2.7478e+01,-3.7542e+03
-4.6399e-01,-5.5814e-01,2.6754e+00,3.2313e+00,4.0291e+00,4.4482e+00,4.4687e+00,2.5544e+01,-3.3616e+03
-2.6972e-01,-8.1424e-01,2.8090e+00,3.6577e+00,4.2429e+00,4.7346e+00,4.6768e+00,2.6267e+01,-2.9375e+03
-1.6906e-01,-1.0886e-01,3.2744e+00,4.1903e+00,4.7835e+00,4.9551e+00,3.5757e+00,2.6830e+01,-1.5214e+03
-4.2502e-01,-8.9193e-01,2.9643e+00,3.0232e+00,4.6528e+00,4.7456e+00,4.3441e+00,2.6613e+01,-3.5494e+03
-3.1826e-02,-6.4447e-01,2.5471e+00,3.6563e+00,4.4791e+00,3.9164e+00,3.8313e+00,2.5794e+01,-2.8713e+03
-3.1932e-01,-8.5046e-01,2.5923e+00,3.2249e+00,3.5801e+00,4.4544e+00,4.6822e+00,2.5526e+01,-4.0686e+03
-1.6473e-01,-2.6579e-01,3.2286e+00,4.0699e+00,3.4646e+00,5.2070e+00,4.8694e+00,2.6627e+01,-3.8433e+03
-2.5086e-02,-6.8367e-01,2.6587e+00,3.4900e+00,3.1999e+00,4.4114e+00,4.8252e+00,2.5447e+01,-3.4942e+03
6.6429e-02,-7.9586e-01,3.0116e+00,3.3841e+00,4.8849e+00,3.8863e+00,4.4883e+00,2.6541e+01,-3.3669e+03
-9.3754e-02,-3.9351e-01,3.1561e+00,3.9621e+00,3.9194e+00,5.1116e+00,4.7655e+00,2.6494e+01,-3.0257e+03
1.6624e-01,-6.1751e-01,2.4747e+00,3.4540e+00,4.3794e+00,4.2333e+00,4.0728e+00,2.5408e+01,-3.1438e+03
-2.6533e-01,-1.8012e-01,3.5358e+00,4.0928e+00,3.6004e+00,5.2293e+00,5.4100e+00,2.7085e+01,-3.9229e+03
-3.4298e-01,-7.4641e-01,3.0814e+00,3.7445e+00,4.7578e+00,4.1043e+00,4.3730e+00,2.6728e+01,-2.7142e+03
-3.9704e-01,-2.8934e-01,3.1079e+00,3.7416e+00,4.6352e+00,4.4051e+00,3.8418e+00,2.6313e+01,-2.4286e+03
-2.0318e-01,-8.0328e-01,3.1699e+00,3.5667e+00,4.6574e+00,4.7609e+00,4.1108e+00,2.6720e+01,-2.4688e+03
-4.2288e-01,-6.8585e-01,2.5363e+00,3.6816e+00,4.3187e+00,4.3625e+00,4.7038e+00,2.6083e+01,-4.0361e+03
-2.6175e-01,-5.9742e-01,2.7857e+00,3.6587e+00,3.7247e+00,4.9226e+00,4.3598e+00,2.6047e+01,-2.6280e+03
-1.7359e-01,-2.2182e-01,3.7130e+00,4.1957e+00,5.0723e+00,4.9789e+00,4.2783e+00,2.7501e+01,-3.8705e+03
-3.7104e-01,-1.5960e-01,3.1294e+00,3.9381e+00,4.6465e+00,4.3247e+00,4.7060e+00,2.6458e+01,-3.6775e+03
-3.1064e-01,-5.3284e-01,2.7298e+00,3.8957e+00,3.1682e+00,4.1751e+00,5.1846e+00,2.6098e+01,-3.8908e+03
1.1283e-02,-4.1687e-01,3.2813e+00,4.1068e+00,4.8521e+00,3.7500e+00,5.1925e+00,2.6916e+01,-2.8813e+03
1.8213e-01,-7.4624e-01,2.4264e+00,3.3125e+00,3.7977e+00,4.4356e+00,4.3510e+00,2.5027e+01,-2.0657e+03
2.1544e-01,-8.5209e-01,2.4279e+00,3.1714e+00,4.1989e+00,4.1478e+00,4.3993e+00,2.5159e+01,-3.1359e+03
-4.0286e-01,-8.0545e-01,2.8949e+00,3.0996e+00,4.3687e+00,4.8097e+00,3.8420e+00,2.6232e+01,-1.4171e+03
-3.5632e-02,-5.6559e-01,2.7314e+00,3.6376e+00,3.5057e+00,4.0005e+00,5.0049e+00,2.5571e+01,-3.0960e+03
-4.0366e-01,-8.0051e-01,3.1404e+00,3.0907e+00,4.6625e+00,4.4361e+00,4.8599e+00,2.6675e+01,-3.3036e+03
1.3675e-02,-8.9911e-01,3.0374e+00,3.0385e+00,4.6649e+00,4.5100e+00,4.4774e+00,2.6332e+01,-2.4346e+03
-1.7069e-01,-7.2379e-01,2.4663e+00,3.4249e+00,3.1492e+00,4.5337e+00,4.5221e+00,2.5296e+01,-3.1598e+03
-1.1371e-02,-2.7592e-02,2.9388e+00,3.8343e+00,4.2558e+00,4.9303e+00,3.7441e+00,2.5861e+01,-2.7249e+03
-2.9157e-01,-4.5848e-01,3.3042e+00,4.0945e+00,4.7071e+00,5.0059e+00,4.5043e+00,2.7049e+01,-3.5079e+03
-4.9797e-02,-2.7703e-01,3.0964e+00,4.0382e+00,4.1618e+00,4.9878e+00,4.8560e+00,2.6392e+01,-2.4097e+03
-3.4865e-02,-4.9771e-01,2.7883e+00,3.8981e+00,4.6022e+00,4.5750e+00,3.9340e+00,2.6275e+01,-3.8606e+03
7.6480e-02,-8.5908e-01,2.8874e+00,3.6028e+00,4.6266e+00,4.8648e+00,4.1397e+00,2.6405e+01,-3.9312e+03
-1.0648e-01,-3.9631e-01,3.4715e+00,3.9149e+00,4.9690e+00,4.2883e+00,4.0369e+00,2.7026e+01,-3.1159e+03
8.0162e-02,-4.8115e-01,2.9691e+00,3.6127e+00,4.2618e+00,4.8275e+00,4.3866e+00,2.5940e+01,-2.4771e+03
-2.1427e-01,-5.6843e-01,2.7037e+00,3.4715e+00,3.5185e+00,4.8123e+00,3.7650e+00,2.5602e+01,-1.5366e+03
6.5256e-02,-5.4304e-01,2.7521e+00,3.5425e+00,4.3180e+00,4.0603e+00,4.7099e+00,2.5646e+01,-1.1961e+03
-3.9783e-01,-7.3664e-01,2.8180e+00,3.5379e+00,4.0627e+00,3.7523e+00,5.0780e+00,2.6062e+01,-3.0244e+03
-2.3679e-01,-8.6023e-01,3.2173e+00,3.2991e+00,3.9086e+00,5.3266e+00,3.7019e+00,2.6822e+01,-3.8581e+03
-3.4721e-01,-7.4593e-01,2.9164e+00,3.3542e+00,3.8006e+00,4.9815e+00,4.2606e+00,2.6163e+01,-3.5579e+03
-2.9263e-02,-9.1406e-01,2.8652e+00,3.4211e+00,4.0858e+00,4.9646e+00,3.9764e+00,2.6104e+01,-2.9287e+03
-2.5400e-01,-6.5009e-01,3.3480e+00,3.6408e+00,4.5620e+00,5.0814e+00,4.6074e+00,2.6950e+01,-3.2784e+03
-1.6650e-01,-5.9688e-01,2.4900e+00,3.5719e+00,3.3790e+00,4.6920e+00,4.3162e+00,2.5472e+01,-1.7286e+03
-9.9822e-02,-5.3997e-01,2.8646e+00,3.8368e+00,4.6280e+00,4.3156e+00,3.7508e+00,2.6283e+01,-3.5587e+03
9.0722e-03,-6.6306e-01,3.2005e+00,3.8818e+00,4.2954e+00,5.1991e+00,4.8099e+00,2.6769e+01,-3.3815e+03
-2.9105e-01,-4.2620e-01,2.4622e+00,3.7372e+00,4.2729e+00,4.3007e+00,3.5783e+00,2.5678e+01,-3.9101e+03
-7.8186e-02,-5.7590e-01,2.5696e+00,3.7185e+00,3.8718e+00,4.0664e+00,4.9354e+00,2.5669e+01,-3.2708e+03
5.5412e-02,-3.6902e-01,3.2961e+00,3.7855e+00,4.6485e+00,4.2137e+00,5.1499e+00,2.6503e+01,-3.0395e+03
-4.6782e-01,-7.2037e-01,2.6164e+00,3.1065e+00,4.4783e+00,4.2955e+00,4.0682e+00,2.5936e+01,-3.0645e+03
-8.9079e-02,-3.0274e-01,3.3214e+00,4.0527e+00,4.7292e+00,4.6439e+00,4.8339e+00,2.6761e+01,-1.7537e+03
-2.8392e-01,-3.6419e-01,2.8894e+00,3.8094e+00,4.4809e+00,3.8450e+00,3.8956e+00,2.5996e+01,-2.6723e+03
-2.3097e-01,-6.1363e-01,3.1040e+00,3.7001e+00,4.3856e+00,4.7538e+00,4.7305e+00,2.6460e+01,-1.4100e+03
-3.5696e-01,-7.6931e-01,2.9533e+00,3.3254e+00,4.6551e+00,3.9631e+00,3.7022e+00,2.6332e+01,-3.6901e+03
1.1231e-01,-3.7660e-01,2.4930e+00,3.6096e+00,4.1636e+00,4.1026e+00,4.5491e+00,2.5273e+01,-3.2051e+03
-2.4564e-01,-7.7518e-01,2.5918e+00,3.4061e+00,4.1999e+00,3.8863e+00,4.4226e+00,2.5587e+01,-3.6578e+03
-2.3350e-01,-4.6663e-01,3.3412e+00,4.0394e+00,4.7013e+00,5.1488e+00,3.9603e+00,2.7087e+01,-2.4744e+03
-4.2021e-01,-5.2230e-01,2.9025e+00,3.8360e+00,4.4740e+00,3.8296e+00,4.9877e+00,2.6384e+01,-2.5118e+03
-6.6608e-02,-7.7675e-01,3.1352e+00,3.9711e+00,4.1834e+00,4.7677e+00,5.3579e+00,2.6826e+01,-3.8111e+03
-1.7674e-01,-8.9402e-01,2.9641e+00,3.5312e+00,4.5758e+00,4.1045e+00,4.3504e+00,2.6344e+01,-3.5063e+03
-1.9061e-01,-1.5209e-01,3.0733e+00,4.0271e+00,3.2955e+00,5.2280e+00,4.3843e+00,2.6414e+01,-3.6252e+03
1.6797e-01,-7.6045e-01,3.0060e+00,3.5489e+00,4.7702e+00,3.8851e+00,5.0203e+00,2.6423e+01,-4.0466e+03
-3.7862e-01,-6.4246e-01,2.9767e+00,3.6016e+00,3.2396e+00,4.2138e+00,5.2181e+00,2.6153e+01,-4.1016e+03
-1.9040e-01,-6.8723e-01,3.0558e+00,3.5678e+00,3.6801e+00,5.1651e+00,4.4486e+00,2.6445e+01,-3.9905e+03
-2.0414e-01,-3.5234e-01,3.1824e+00,3.9118e+00,4.2675e+00,5.1584e+00,3.5872e+00,2.6593e+01,-2.9938e+03
-3.3962e-01,-6.1417e-01,2.8614e+00,3.6312e+00,4.4634e+00,4.3981e+00,3.8210e+00,2.6120e+01,-2.5106e+03
1.0755e-01,-4.4435e-01,2.3356e+00,3.6129e+00,4.0258e+00,3.7706e+00,4.7014e+00,2.5178e+01,-2.9578e+03
-2.6360e-02,-8.8232e-01,3.0929e+00,3.5525e+00,3.5084e+00,5.0679e+00,5.0341e+00,2.6488e+01,-3.5731e+03
1.2448e-02,-2.2187e-01,2.5069e+00,3.8665e+00,3.3748e+00,4.8558e+00,4.3100e+00,2.5583e+01,-3.6768e+03
-3.9270e-01,-4.9351e-01,2.7146e+00,3.5999e+00,4.4991e+00,3.6886e+00,3.5725e+00,2.5911e+01,-2.8923e+03
-2.1883e-01,-2.8673e-01,3.0365e+00,3.9109e+00,3.3654e+00,4.9154e+00,4.9804e+00,2.6231e+01,-1.1817e+03
4.0265e-03,-2.7331e-02,3.1355e+00,4.0562e+00,4.7721e+00,4.4097e+00,4.8722e+00,2.6421e+01,-3.5318e+03
-1.7720e-01,-9.4100e-01,3.1271e+00,3.1445e+00,3.6620e+00,5.2528e+00,4.3023e+00,2.6619e+01,-3.1003e+03
1.9714e-01,-2.8450e-01,2.9330e+00,3.4563e+00,4.6140e+00,4.3809e+00,3.8607e+00,2.5698e+01,-3.1305e+03
-4.0816e-01,-5.9315e-01,2.7751e+00,3.2150e+00,3.2532e+00,4.8545e+00,4.1903e+00,2.5690e+01,-3.1281e+03
4.1091e-02,-4.2984e-01,3.3571e+00,3.8898e+00,3.5051e+00,5.0733e+00,5.2660e+00,2.6659e+01,-3.6975e+03
-8.5872e-02,-3.5698e-01,2.4123e+00,3.5707e+00,3.5488e+00,4.4867e+00,4.2158e+00,2.5082e+01,-2.8361e+03
4.4535e-02,-2.9979e-01,2.9964e+00,3.7217e+00,4.6692e+00,4.3373e+00,3.9533e+00,2.6047e+01,-1.8282e+03
-3.4775e-02,-1.4971e-01,3.0778e+00,3.8489e+00,4.2535e+00,4.8166e+00,4.6874e+00,2.6043e+01,-2.3194e+03
-5.1273e-02,-5.9356e-01,2.7439e+00,3.5051e+00,3.5342e+00,4.2430e+00,4.8937e+00,2.5498e+01,-3.2853e+03
-1.2594e-01,-5.1989e-02,2.9206e+00,3.8241e+00,4.3207e+00,4.6864e+00,4.2256e+00,2.5850e+01,-1.5540e+03
-4.0079e-01,-5.4914e-02,2.8629e+00,3.9496e+00,4.0478e+00,4.5419e+00,5.0908e+00,2.6095e+01,-1.9510e+03
-2.3666e-01,-1.8190e-01,3.2355e+00,3.9144e+00,4.7020e+00,4.0852e+00,4.0403e+00,2.6439e+01,-2.8671e+03
1.6969e-03,-2.9030e-01,3.4488e+00,4.0465e+00,4.4616e+00,3.9839e+00,5.5000e+00,2.6826e+01,-3.2226e+03
-2.2961e-01,-2.5455e-01,2.8380e+00,3.8570e+00,3.9856e+00,3.7721e+00,4.9976e+00,2.5835e+01,-1.4864e+03
-2.6039e-02,-7.6578e-02,2.9157e+00,3.9485e+00,3.9585e+00,4.6701e+00,5.0206e+00,2.5917e+01,-1.8153e+03
-1.8392e-02,-4.0686e-01,3.5406e+00,4.1212e+00,5.1054e+00,4.3261e+00,5.0795e+00,2.7382e+01,-3.9388e+03
-2.4652e-01,-6.1044e-02,2.9090e+00,3.9021e+00,3.9357e+00,3.9996e+00,5.1378e+00,2.5894e+01,-1.6210e+03
-8.9449e-02,-2.0047e-01,2.5342e+00,3.7735e+00,3.8242e+00,4.4357e+00,4.6455e+00,2.5427e+01,-4.0393e+03
5.5055e-02,-8.7191e-01,2.6502e+00,3.6402e+00,4.4209e+00,4.5631e+00,4.7093e+00,2.6081e+01,-3.7283e+03
-4.5710e-01,-4.3351e-01,2.5718e+00,3.3230e+00,4.2215e+00,4.3203e+00,3.7283e+00,2.5430e+01,-2.4302e+03
-2.0766e-01,-2.9612e-01,3.2373e+00,4.0111e+00,4.6373e+00,4.8900e+00,3.5942e+00,2.6674e+01,-1.1278e+03
-2.2808e-01,-9.3861e-01,2.9666e+00,3.4066e+00,3.8550e+00,5.1268e+00,4.4362e+00,2.6463e+01,-2.0930e+03
4.7344e-02,-2.2100e-01,2.7016e+00,3.8604e+00,4.5906e+00,4.2853e+00,3.6765e+00,2.5860e+01,-2.6164e+03
-2.7783e-01,-1.9567e-01,2.9568e+00,3.8842e+00,3.6690e+00,5.0474e+00,4.3417e+00,2.6139e+01,-1.9294e+03
-4.4332e-01,-5.9843e-01,2.6235e+00,3.4402e+00,3.6414e+00,4.8912e+00,3.9141e+00,2.5823e+01,-1.3658e+03
-3.6945e-01,-7.0587e-01,2.6832e+00,3.5539e+00,4.1079e+00,3.7592e+00,4.8507e+00,2.5835e+01,-2.2209e+03
-4.5359e-01,-4.6722e-01,2.7657e+00,3.6939e+00,4.1720e+00,4.0929e+00,4.9131e+00,2.5976e+01,-1.9592e+03
-4.9013e-01,-9.7295e-01,2.3566e+00,2.7614e+00,3.8922e+00,4.0966e+00,4.4518e+00,2.5161e+01,-3.0430e+03
-3.3704e-01,-9.9441e-01,2.8011e+00,3.4656e+00,4.1796e+00,4.7613e+00,4.6948e+00,2.6260e+01,-2.3023e+03
1.1128e-01,-5.9326e-01,2.9224e+00,3.3251e+00,4.5242e+00,4.2461e+00,4.6668e+00,2.5888e+01,-3.0044e+03
4.4140e-02,-2.6346e-01,2.9366e+00,3.5827e+00,4.5522e+00,4.4217e+00,3.6836e+00,2.5808e+01,-3.6476e+03
-7.2476e-02,-9.1852e-01,3.3083e+00,3.1927e+00,4.9664e+00,4.4072e+00,3.5705e+00,2.7016e+01,-2.1013e+03
-2.1613e-02,-5.9267e-01,3.2447e+00,3.3087e+00,4.8408e+00,4.1804e+00,3.8800e+00,2.6567e+01,-2.4515e+03
-1.0657e-02,-6.3815e-01,2.9505e+00,3.6849e+00,4.2591e+00,4.3668e+00,5.0112e+00,2.6131e+01,-3.2151e+03
-2.3328e-01,-7.7821e-01,2.7006e+00,3.5601e+00,4.2784e+00,3.7137e+00,4.5772e+00,2.5820e+01,-2.9827e+03
-2.9357e-01,-2.9348e-01,3.1407e+00,4.1512e+00,4.6919e+00,4.2460e+00,4.9507e+00,2.6772e+01,-2.9893e+03
-3.0978e-01,-2.1477e-01,2.7958e+00,3.9283e+00,3.7857e+00,5.0101e+00,4.2499e+00,2.6115e+01,-3.7821e+03
8.3551e-02,-4.5461e-01,3.4162e+00,4.0825e+00,4.4317e+00,5.1892e+00,5.3094e+00,2.7031e+01,-3.9599e+03
-3.7696e-01,-4.8036e-01,2.9831e+00,3.8789e+00,4.1119e+00,4.9649e+00,4.7926e+00,2.6479e+01,-2.6127e+03
-3.4050e-01,-9.8663e-01,2.7872e+00,3.6486e+00,4.6339e+00,4.5975e+00,3.6698e+00,2.6564e+01,-3.1120e+03
-1.2016e-01,-4.4957e-02,2.9530e+00,4.0080e+00,3.9653e+00,4.8534e+00,4.9403e+00,2.6098e+01,-3.3618e+03
1.7236e-01,-5.0854e-01,2.5875e+00,3.5481e+00,4.5169e+00,4.1449e+00,4.1909e+00,2.5601e+01,-2.0257e+03
-3.5409e-01,-3.1864e-01,3.3115e+00,4.1441e+00,4.9299e+00,4.2342e+00,4.4988e+00,2.7060e+01,-2.1621e+03
-1.5053e-01,-9.1101e-01,3.1814e+00,3.5145e+00,4.3001e+00,4.7262e+00,5.1467e+00,2.6652e+01,-3.8790e+03
-1.7239e-01,-6.6636e-02,3.3567e+00,4.1030e+00,4.7753e+00,3.9305e+00,4.9944e+00,2.6705e+01,-3.8355e+03
-1.1293e-01,-9.4170e-01,2.8160e+00,3.6161e+00,4.3313e+00,3.8138e+00,5.0028e+00,2.6192e+01,-1.7614e+03
-8.6843e-02,-2.2365e-01,3.5355e+00,4.1026e+00,5.0618e+00,4.0859e+00,4.1886e+00,2.7138e+01,-2.0214e+03
-4.4365e-01,-9.6170e-01,2.7747e+00,3.3117e+00,4.1541e+00,4.3291e+00,4.9553e+00,2.6125e+01,-3.8950e+03
1.0842e-02,-8.4565e-01,2.9186e+00,3.7414e+00,3.9026e+00,4.0637e+00,5.2419e+00,2.6180e+01,-3.4526e+03
-3.3723e-01,-5.3579e-01,2.8452e+00,3.7037e+00,3.5449e+00,4.7937e+00,4.8503e+00,2.6081e+01,-1.1636e+03
-2.7974e-01,-2.5859e-01,3.1776e+00,4.0602e+00,4.4272e+00,5.0720e+00,4.0191e+00,2.6651e+01,-2.8365e+03
-1.1420e-01,-3.9392e-01,3.1247e+00,3.9438e+00,3.6739e+00,5.2199e+00,3.8903e+00,2.6473e+01,-3.5634e+03
-1.2572e-01,-2.0913e-01,2.8071e+00,4.0818e+00,3.5354e+00,4.3520e+00,5.2204e+00,2.6118e+01,-2.9798e+03
9.0757e-03,-4.1133e-01,2.7482e+00,3.7823e+00,4.2080e+00,4.6982e+00,4.2178e+00,2.5806e+01,-3.9676e+03
-4.4563e-01,-1.0818e-01,3.1219e+00,3.7072e+00,4.7108e+00,4.2752e+00,4.4402e+00,2.6301e+01,-4.0253e+03
-1.8154e-01,-1.9119e-01,2.7285e+00,3.8204e+00,4.1133e+00,4.7461e+00,3.8515e+00,2.5743e+01,-2.7280e+03
8.8395e-02,-2.4479e-01,3.2587e+00,3.9032e+00,4.6476e+00,4.8428e+00,4.8303e+00,2.6463e+01,-3.3914e+03
-4.7079e-01,-2.9905e-01,2.8691e+00,3.4427e+00,4.4177e+00,4.5688e+00,3.7205e+00,2.5891e+01,-1.7264e+03
-4.7622e-01,-7.5485e-01,2.5862e+00,3.3161e+00,3.3830e+00,4.8219e+00,4.5081e+00,2.5837e+01,-4.0006e+03
-3.3227e-01,-8.3103e-01,2.6666e+00,3.0972e+00,3.4812e+00,4.8701e+00,3.8161e+00,2.5736e+01,-3.9784e+03
5.3169e-02,-3.3326e-01,2.7231e+00,3.7062e+00,3.3674e+00,4.8700e+00,3.9019e+00,2.5527e+01,-2.8676e+03
-2.3956e-01,-3.9091e-01,3.2460e+00,3.8739e+00,4.5871e+00,4.8902e+00,3.5757e+00,2.6618e+01,-4.0974e+03
4.8204e-02,-1.7602e-01,2.8598e+00,3.6686e+00,4.5708e+00,3.9312e+00,4.2561e+00,2.5723e+01,-2.6508e+03
9.2337e-03,-9.1477e-01,3.0205e+00,3.3444e+00,4.4846e+00,4.9240e+00,4.2721e+00,2.6376e+01,-1.9040e+03
-3.2223e-02,-6.4184e-01,2.6872e+00,3.5672e+00,4.4487e+00,3.9268e+00,4.3641e+00,2.5818e+01,-3.4234e+03
-1.2067e-01,-5.3788e-01,2.7930e+00,3.7057e+00,3.3719e+00,4.8020e+00,4.6817e+00,2.5855e+01,-2.4048e+03
-8.7571e-02,-2.2678e-01,2.7847e+00,3.9199e+00,4.2646e+00,4.7669e+00,3.8679e+00,2.5918e+01,-3.1633e+03
-1.7466e-01,-8.6927e-01,2.6583e+00,3.5670e+00,4.4810e+00,3.7888e+00,3.9938e+00,2.5990e+01,-2.7167e+03
-3.5651e-02,-4.5596e-01,2.6927e+00,3.7048e+00,3.8871e+00,3.7988e+00,4.9594e+00,2.5576e+01,-3.8255e+03
-3.8565e-01,-6.0903e-01,2.8062e+00,3.3855e+00,3.2878e+00,4.9815e+00,4.0276e+00,2.5963e+01,-3.3528e+03
-4.2385e-01,-4.3516e-01,3.2380e+00,3.7364e+00,4.8827e+00,4.1973e+00,4.0870e+00,2.6810e+01,-2.2556e+03
-3.4666e-01,-7.9741e-01,2.8809e+00,3.1189e+00,3.6589e+00,4.6064e+00,4.8362e+00,2.5866e+01,-3.6435e+03
-1.3440e-01,-7.2782e-01,3.1107e+00,3.3847e+00,4.1464e+00,5.1132e+00,3.8513e+00,2.6438e+01,-3.2999e+03
-2.0098e-01,-9.2736e-01,3.0773e+00,3.6974e+00,4.2889e+00,5.2856e+00,3.6219e+00,2.6893e+01,-3.7494e+03
-1.0830e-01,-1.0420e-01,3.0655e+00,3.9208e+00,4.0298e+00,5.0918e+00,4.0243e+00,2.6168e+01,-1.6595e+03
-2.8021e-01,-4.3139e-01,3.1183e+00,3.8119e+00,3.9502e+00,4.9667e+00,4.7845e+00,2.6390e+01,-3.7834e+03
-4.1139e-01,-2.8265e-01,3.2771e+00,3.6662e+00,4.3475e+00,5.1594e+00,4.0330e+00,2.6621e+01,-3.5336e+03
-4.2702e-01,-2.5101e-01,3.2702e+00,3.8992e+00,4.9048e+00,4.6130e+00,3.8776e+00,2.6860e+01,-3.8710e+03
6.5950e-02,-6.8826e-01,3.2113e+00,3.1079e+00,4.9297e+00,4.4076e+00,3.7319e+00,2.6652e+01,-2.6236e+03
-3.7441e-01,-6.1118e-01,3.3357e+00,3.4522e+00,4.9189e+00,3.7196e+00,4.2755e+00,2.6961e+01,-3.2319e+03
-3.2551e-01,-5.6540e-01,2.6668e+00,3.8805e+00,4.5321e+00,3.7949e+00,4.3610e+00,2.6230e+01,-3.2340e+03
-1.3450e-01,-3.0596e-01,2.8435e+00,3.6675e+00,3.3026e+00,4.9214e+00,4.0400e+00,2.5694e+01,-2.6336e+03
3.9838e-02,-2.3855e-01,3.3771e+00,3.9365e+00,5.0446e+00,4.4677e+00,3.7538e+00,2.6856e+01,-2.1692e+03
5.9712e-03,-8.7137e-01,3.2182e+00,2.8726e+00,4.9250e+00,4.4878e+00,4.1391e+00,2.6806e+01,-2.0524e+03
-4.5509e-01,-2.5360e-01,2.9945e+00,3.7326e+00,4.7304e+00,4.0322e+00,4.0754e+00,2.6326e+01,-1.0862e+03
1.2190e-02,-6.2895e-01,2.7139e+00,3.4811e+00,3.3989e+00,4.8117e+00,4.2613e+00,2.5548e+01,-1.6708e+03
7.8818e-02,-7.1740e-01,3.0096e+00,3.5053e+00,4.4103e+00,4.9859e+00,4.2302e+00,2.6261e+01,-3.2129e+03
-2.5127e-01,-8.0083e-01,3.3082e+00,3.9201e+00,4.7956e+00,4.0073e+00,5.2157e+00,2.7192e+01,-3.8489e+03
-3.5303e-01,-2.1099e-01,2.6968e+00,3.6614e+00,4.2879e+00,4.2830e+00,4.0758e+00,2.5611e+01,-4.0732e+03
-9.4114e-02,-1.8775e-01,2.7952e+00,3.9566e+00,4.0783e+00,4.7487e+00,4.6305e+00,2.5922e+01,-2.7310e+03
-2.7269e-01,-2.7749e-01,2.6838e+00,3.7511e+00,3.4639e+00,3.8417e+00,4.9975e+00,2.5559e+01,-2.2076e+03
4.3051e-02,-9.5491e-01,2.7908e+00,3.5023e+00,4.6738e+00,4.2063e+00,4.6413e+00,2.6283e+01,-2.6290e+03
-7.7101e-02,-6.3885e-01,3.1445e+00,3.7239e+00,4.5460e+00,4.8000e+00,4.7424e+00,2.6583e+01,-2.6323e+03
-1.4980e-01,-1.4228e-01,2.7440e+00,4.0232e+00,4.1789e+00,4.3767e+00,4.9354e+00,2.5989e+01,-2.0055e+03
9.1073e-02,-3.8174e-01,3.2445e+00,3.5353e+00,4.7677e+00,4.6763e+00,4.2333e+00,2.6381e+01,-3.9029e+03
-1.5507e-01,-3.2363e-01,2.2980e+00,3.6136e+00,3.5442e+00,4.5702e+00,3.7267e+00,2.5107e+01,-3.3682e+03
4.2866e-02,-9.2565e-01,2.5800e+00,3.3413e+00,4.4679e+00,4.5477e+00,3.5907e+00,2.5862e+01,-4.1141e+03
-4.0706e-01,-1.0431e-01,3.2390e+00,3.9204e+00,4.5586e+00,4.3258e+00,5.1548e+00,2.6540e+01,-2.4870e+03
-2.4416e-01,-8.1620e-01,2.9528e+00,3.5356e+00,4.4559e+00,3.8856e+00,4.7859e+00,2.6245e+01,-3.8891e+03
2.2357e-01,-7.5579e-02,2.8416e+00,3.7386e+00,3.7897e+00,4.8503e+00,4.4582e+00,2.5440e+01,-3.8272e+03
-4.9178e-01,-8.0924e-02,2.8414e+00,3.6533e+00,3.4263e+00,4.9486e+00,4.3849e+00,2.5793e+01,-3.4932e+03
-2.7215e-01,-5.2370e-01,3.0221e+00,3.6155e+00,4.0463e+00,4.9010e+00,4.5887e+00,2.6214e+01,-1.9185e+03
-4.5334e-02,-7.6403e-01,3.1266e+00,3.7023e+00,4.3754e+00,3.8843e+00,5.2702e+00,2.6518e+01,-2.9364e+03
-1.6000e-01,-2.9674e-01,3.5810e+00,4.0649e+00,4.1696e+00,5.1459e+00,5.4318e+00,2.7164e+01,-3.9049e+03
-6.3481e-02,-8.3503e-01,3.1970e+00,3.6808e+00,4.8934e+00,4.3144e+00,4.3416e+00,2.6875e+01,-3.2495e+03
-1.4710e-01,-8.4745e-01,2.8339e+00,3.6024e+00,4.4884e+00,4.5269e+00,3.9959e+00,2.6204e+01,-2.7843e+03
-3.8505e-01,-2.2518e-01,2.8267e+00,3.6609e+00,4.2321e+00,4.5606e+00,4.0894e+00,2.5756e+01,-3.0680e+03
-7.1672e-02,-4.1392e-01,2.7088e+00,3.9280e+00,4.4213e+00,4.2405e+00,4.7318e+00,2.6087e+01,-4.0418e+03
-3.6316e-01,-4.5247e-01,2.6448e+00,3.8802e+00,3.8228e+00,4.5318e+00,4.9782e+00,2.6072e+01,-3.4731e+03
8.5389e-03,-9.0160e-01,2.7732e+00,3.2023e+00,4.1400e+00,4.6274e+00,4.4256e+00,2.5718e+01,-2.8612e+03
-1.7669e-03,-1.4218e-01,3.4004e+00,3.9288e+00,4.1606e+00,5.3595e+00,3.5984e+00,2.6647e+01,-3.5970e+03
-4.6732e-01,-8.0782e-01,2.8356e+00,3.2150e+00,4.7023e+00,3.7865e+00,4.6220e+00,2.6442e+01,-2.2865e+03
