niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.0500e+02,1.0000e+00,9.4680e+00,-2.0601e+05,-2.0602e+05,-1.0495e-01,-2.0602e+05,8.7761e-02,7.7058e+00,1.4833e+05,2.3875e+02,4.9588e-01,-1.0052e+00,3.5448e+00,1.4300e+00,2.3752e+01
1.0600e+02,1.0000e+00,9.5495e+00,-2.0601e+05,-2.0601e+05,-1.0595e-01,-2.0601e+05,8.1513e-02,6.6477e+00,1.4830e+05,2.4083e+02,1.3264e-02,-1.0920e+00,3.4941e+00,1.0836e+00,2.3726e+01
1.0700e+02,1.0000e+00,9.6310e+00,-2.0598e+05,-2.0599e+05,-1.0695e-01,-2.0599e+05,8.7772e-02,7.7078e+00,1.4830e+05,2.4301e+02,-7.6328e-02,-1.6636e+00,3.2857e+00,1.0271e-01,2.3062e+01
1.0800e+02,1.0000e+00,9.7122e+00,-2.0597e+05,-2.0598e+05,-1.0795e-01,-2.0598e+05,8.7777e-02,7.7087e+00,1.4828e+05,2.4520e+02,6.4859e-03,-5.1617e-01,3.5750e+00,2.2907e+00,2.3563e+01
1.0900e+02,1.0000e+00,9.7934e+00,-2.0597e+05,-2.0597e+05,-1.0895e-01,-2.0597e+05,8.7207e-02,7.6088e+00,1.4827e+05,2.4737e+02,-4.8602e-01,-1.0865e+00,3.9714e+00,1.1981e+00,2.5523e+01
1.1000e+02,1.0000e+00,9.8743e+00,-2.0593e+05,-2.0594e+05,-1.0995e-01,-2.0594e+05,8.7790e-02,7.7108e+00,1.4826e+05,2.5004e+02,1.7892e-01,-1.9722e+00,3.7248e+00,3.7271e+00,2.4041e+01
1.1100e+02,1.0000e+00,9.9552e+00,-2.0588e+05,-2.0589e+05,-1.1094e-01,-2.0589e+05,8.7795e-02,7.7118e+00,1.4823e+05,2.5243e+02,-3.9184e-01,-1.7569e+00,3.2950e+00,2.5991e+00,2.3117e+01
1.1200e+02,1.0000e+00,1.0036e+01,-2.0583e+05,-2.0584e+05,-1.1194e-01,-2.0584e+05,8.7801e-02,7.7128e+00,1.4818e+05,2.5485e+02,-2.7338e-01,-1.2660e+00,3.5357e+00,1.9602e-01,2.4099e+01
1.1300e+02,1.0000e+00,1.0116e+01,-2.0582e+05,-2.0582e+05,-1.1294e-01,-2.0582e+05,8.7806e-02,7.7138e+00,1.4813e+05,2.5661e+02,4.8046e-01,-1.7834e+00,3.7580e+00,3.7550e+00,2.4091e+01
1.1400e+02,1.0000e+00,1.0197e+01,-2.0577e+05,-2.0578e+05,-1.1394e-01,-2.0578e+05,8.7812e-02,7.7148e+00,1.4811e+05,2.5892e+02,-2.5963e-01,-1.8369e+00,3.6083e+00,2.7016e+00,2.4247e+01
1.1500e+02,1.0000e+00,1.0277e+01,-2.0574e+05,-2.0575e+05,-1.1494e-01,-2.0575e+05,8.7818e-02,7.7158e+00,1.4807e+05,2.6130e+02,1.7971e-01,-1.3211e+00,3.3927e+00,1.3239e+00,2.3476e+01
1.1600e+02,1.0000e+00,1.0357e+01,-2.0568e+05,-2.0569e+05,-1.1594e-01,-2.0569e+05,8.7824e-02,7.7168e+00,1.4804e+05,2.6338e+02,1.2687e-01,-1.9571e+00,3.5979e+00,4.1010e+00,2.3689e+01
1.1700e+02,1.0000e+00,1.0437e+01,-2.0568e+05,-2.0568e+05,-1.1694e-01,-2.0568e+05,8.7734e-02,7.7011e+00,1.4798e+05,2.6553e+02,3.0478e-01,-1.5583e+00,3.4515e+00,1.2015e+00,2.3739e+01
1.1800e+02,1.0000e+00,1.0517e+01,-2.0567e+05,-2.0568e+05,-1.1794e-01,-2.0568e+05,8.7492e-02,7.6586e+00,1.4797e+05,2.6770e+02,4.8559e-01,-1.1316e+00,3.9972e+00,8.0680e-01,2.5340e+01
1.1900e+02,1.0000e+00,1.0597e+01,-2.0567e+05,-2.0567e+05,-1.1894e-01,-2.0567e+05,8.5429e-02,7.3017e+00,1.4797e+05,2.7016e+02,-2.0675e-01,-1.2048e+00,3.6658e+00,4.3570e+00,2.4139e+01
1.2000e+02,1.0000e+00,1.0676e+01,-2.0567e+05,-2.0567e+05,-1.1994e-01,-2.0567e+05,8.2260e-02,6.7702e+00,1.4796e+05,2.7238e+02,5.4404e-03,-6.9067e-01,3.6322e+00,3.3133e+00,2.3873e+01
1.2100e+02,1.0000e+00,1.0756e+01,-2.0563e+05,-2.0564e+05,-1.2094e-01,-2.0564e+05,8.7852e-02,7.7218e+00,1.4796e+05,2.7458e+02,-3.9110e-01,-1.3064e+00,3.7159e+00,2.3784e+00,2.4797e+01
1.2200e+02,1.0000e+00,1.0835e+01,-2.0563e+05,-2.0563e+05,-1.2194e-01,-2.0563e+05,8.7631e-02,7.6830e+00,1.4793e+05,2.7677e+02,-4.2773e-01,-9.9150e-01,3.0492e+00,9.0417e-01,2.2317e+01
1.2300e+02,1.0000e+00,1.0914e+01,-2.0562e+05,-2.0563e+05,-1.2294e-01,-2.0563e+05,8.7652e-02,7.6868e+00,1.4792e+05,2.7895e+02,9.4908e-03,-1.2996e+00,3.4104e+00,5.0048e-01,2.3674e+01
1.2400e+02,1.0000e+00,1.0993e+01,-2.0561e+05,-2.0562e+05,-1.2394e-01,-2.0562e+05,8.7370e-02,7.6373e+00,1.4792e+05,2.8143e+02,-4.1963e-02,-1.4231e+00,3.6358e+00,4.2507e+00,2.3938e+01
1.2500e+02,1.0000e+00,1.1072e+01,-2.0561e+05,-2.0562e+05,-1.2494e-01,-2.0562e+05,8.3706e-02,7.0101e+00,1.4791e+05,2.8357e+02,3.2901e-01,-8.2518e-01,3.2737e+00,2.3449e+00,2.2713e+01
1.2600e+02,1.0000e+00,1.1150e+01,-2.0557e+05,-2.0558e+05,-1.2594e-01,-2.0558e+05,8.7880e-02,7.7268e+00,1.4791e+05,2.8571e+02,-2.2853e-01,-1.9484e+00,3.0677e+00,2.6490e+00,2.2252e+01
1.2700e+02,1.0000e+00,1.1229e+01,-2.0557e+05,-2.0557e+05,-1.2694e-01,-2.0557e+05,8.7824e-02,7.7168e+00,1.4787e+05,2.8754e+02,5.9745e-02,-1.7114e+00,3.3175e+00,2.7596e+00,2.3055e+01
1.2800e+02,1.0000e+00,1.1307e+01,-2.0553e+05,-2.0553e+05,-1.2794e-01,-2.0553e+05,8.7892e-02,7.7288e+00,1.4786e+05,2.8941e+02,1.3262e-01,-7.5687e-01,3.2828e+00,1.7439e+00,2.3006e+01
1.2900e+02,1.0000e+00,1.1386e+01,-2.0551e+05,-2.0552e+05,-1.2894e-01,-2.0552e+05,8.7897e-02,7.7297e+00,1.4782e+05,2.9202e+02,2.4925e-01,-1.0932e+00,3.4653e+00,1.5352e+00,2.3787e+01
1.3000e+02,1.0000e+00,1.1464e+01,-2.0550e+05,-2.0550e+05,-1.2994e-01,-2.0550e+05,8.7903e-02,7.7308e+00,1.4781e+05,2.9457e+02,2.2928e-01,-1.3625e+00,3.3141e+00,2.9812e+00,2.2822e+01
1.3100e+02,1.0000e+00,1.1542e+01,-2.0547e+05,-2.0548e+05,-1.3093e-01,-2.0548e+05,8.7909e-02,7.7318e+00,1.4779e+05,2.9674e+02,-1.4489e-01,-1.1639e+00,3.1230e+00,3.9297e+00,2.2032e+01
1.3200e+02,1.0000e+00,1.1620e+01,-2.0546e+05,-2.0547e+05,-1.3193e-01,-2.0547e+05,8.7914e-02,7.7328e+00,1.4777e+05,2.9893e+02,3.4207e-01,-1.4538e+00,3.7278e+00,4.0277e+00,2.4154e+01
1.3300e+02,1.0000e+00,1.1697e+01,-2.0544e+05,-2.0545e+05,-1.3293e-01,-2.0545e+05,8.7920e-02,7.7338e+00,1.4775e+05,3.0146e+02,-4.3600e-01,-1.2412e+00,3.8336e+00,8.2991e-01,2.5417e+01
1.3400e+02,1.0000e+00,1.1775e+01,-2.0543e+05,-2.0544e+05,-1.3393e-01,-2.0544e+05,8.7923e-02,7.7342e+00,1.4774e+05,3.0364e+02,3.8080e-01,-1.6923e+00,3.1475e+00,3.7527e+00,2.2052e+01
1.3500e+02,3.0000e+00,1.1832e+01,-2.0536e+05,-2.0537e+05,-1.3493e-01,-2.0537e+05,8.7932e-02,7.7358e+00,1.4772e+05,3.1015e+02,-4.2384e-01,-1.2176e+00,3.9602e+00,2.1788e+00,2.5815e+01
1.3600e+02,2.0000e+00,1.1899e+01,-2.0533e+05,-2.0534e+05,-1.3593e-01,-2.0534e+05,8.7937e-02,7.7368e+00,1.4766e+05,3.1516e+02,-2.9605e-03,-1.9743e+00,3.6000e+00,3.8348e+00,2.4025e+01
1.3700e+02,1.0000e+00,1.1976e+01,-2.0530e+05,-2.0531e+05,-1.3693e-01,-2.0531e+05,8.7943e-02,7.7378e+00,1.4763e+05,3.1763e+02,-4.5320e-01,-1.7631e+00,3.5768e+00,4.7350e+00,2.4149e+01
1.3800e+02,2.0000e+00,1.2042e+01,-2.0529e+05,-2.0530e+05,-1.3793e-01,-2.0530e+05,8.7935e-02,7.7365e+00,1.4759e+05,3.2226e+02,1.3798e-01,-1.0162e+00,3.4233e+00,1.0111e-01,2.3804e+01
1.3900e+02,1.0000e+00,1.2119e+01,-2.0523e+05,-2.0524e+05,-1.3893e-01,-2.0524e+05,8.7954e-02,7.7398e+00,1.4759e+05,3.2410e+02,2.7919e-01,-1.1112e+00,3.0399e+00,7.2950e-01,2.2330e+01
1.4000e+02,1.0000e+00,1.2195e+01,-2.0522e+05,-2.0523e+05,-1.3993e-01,-2.0523e+05,8.7689e-02,7.6932e+00,1.4753e+05,3.2599e+02,4.5823e-02,-1.8866e+00,3.3389e+00,4.0839e+00,2.3022e+01
1.4100e+02,2.0000e+00,1.2261e+01,-2.0522e+05,-2.0523e+05,-1.4093e-01,-2.0523e+05,8.5352e-02,7.2886e+00,1.4752e+05,3.3067e+02,-3.0078e-01,-1.2428e+00,3.3946e+00,4.5763e+00,2.3412e+01
1.4200e+02,2.0000e+00,1.2326e+01,-2.0521e+05,-2.0522e+05,-1.4193e-01,-2.0522e+05,8.7965e-02,7.7417e+00,1.4752e+05,3.3505e+02,-3.7108e-02,-7.2922e-01,3.1951e+00,1.9025e+00,2.2828e+01
1.4300e+02,1.0000e+00,1.2402e+01,-2.0519e+05,-2.0520e+05,-1.4293e-01,-2.0520e+05,8.7977e-02,7.7438e+00,1.4751e+05,3.3726e+02,-3.4225e-01,-1.1584e+00,3.3502e+00,3.5293e+00,2.3383e+01
1.4400e+02,1.0000e+00,1.2478e+01,-2.0519e+05,-2.0519e+05,-1.4393e-01,-2.0519e+05,8.7578e-02,7.6737e+00,1.4749e+05,3.3912e+02,3.1653e-01,-1.6560e+00,3.1628e+00,2.9205e+00,2.2476e+01
1.4500e+02,1.0000e+00,1.2554e+01,-2.0513e+05,-2.0514e+05,-1.4493e-01,-2.0514e+05,8.7988e-02,7.7458e+00,1.4748e+05,3.4106e+02,-3.1072e-01,-1.4787e+00,3.5403e+00,4.3307e+00,2.4061e+01
1.4600e+02,1.0000e+00,1.2630e+01,-2.0511e+05,-2.0512e+05,-1.4593e-01,-2.0512e+05,8.7994e-02,7.7468e+00,1.4743e+05,3.4355e+02,-2.9889e-01,-1.8836e+00,3.8232e+00,3.2352e+00,2.5243e+01
1.4700e+02,1.0000e+00,1.2705e+01,-2.0511e+05,-2.0511e+05,-1.4693e-01,-2.0511e+05,8.7921e-02,7.7340e+00,1.4741e+05,3.4572e+02,4.3947e-01,-1.0619e+00,3.3884e+00,1.5518e+00,2.3759e+01
1.4800e+02,1.0000e+00,1.2781e+01,-2.0510e+05,-2.0511e+05,-1.4793e-01,-2.0511e+05,8.2089e-02,6.7419e+00,1.4740e+05,3.4815e+02,-5.7668e-02,-1.4290e+00,3.5815e+00,3.5886e+00,2.4130e+01
1.4900e+02,1.0000e+00,1.2856e+01,-2.0502e+05,-2.0503e+05,-1.4893e-01,-2.0503e+05,8.8011e-02,7.7498e+00,1.4740e+05,3.5033e+02,-6.3037e-02,-9.7283e-01,3.5518e+00,9.8811e-01,2.4494e+01
1.5000e+02,1.0000e+00,1.2931e+01,-2.0501e+05,-2.0502e+05,-1.4993e-01,-2.0502e+05,8.7931e-02,7.7357e+00,1.4732e+05,3.5248e+02,4.1247e-01,-1.1698e+00,3.4202e+00,3.1483e-01,2.3967e+01
1.5100e+02,1.0000e+00,1.3006e+01,-2.0501e+05,-2.0502e+05,-1.5092e-01,-2.0502e+05,8.6137e-02,7.4232e+00,1.4731e+05,3.5415e+02,4.4352e-01,-1.2185e+00,3.6649e+00,8.8370e-01,2.4801e+01
1.5200e+02,1.0000e+00,1.3081e+01,-2.0500e+05,-2.0500e+05,-1.5192e-01,-2.0500e+05,8.8028e-02,7.7528e+00,1.4731e+05,3.5614e+02,-4.0566e-01,-1.6546e+00,3.7478e+00,3.5091e+00,2.5027e+01
1.5300e+02,1.0000e+00,1.3156e+01,-2.0498e+05,-2.0498e+05,-1.5292e-01,-2.0498e+05,8.8034e-02,7.7538e+00,1.4729e+05,3.5815e+02,4.2262e-01,-1.7448e+00,3.2960e+00,4.3620e+00,2.2776e+01
1.5400e+02,1.0000e+00,1.3230e+01,-2.0498e+05,-2.0498e+05,-1.5392e-01,-2.0498e+05,8.2884e-02,6.8732e+00,1.4727e+05,3.6045e+02,-8.3644e-02,-1.0582e+00,3.7684e+00,4.4017e-01,2.5302e+01
1.5500e+02,1.0000e+00,1.3305e+01,-2.0493e+05,-2.0493e+05,-1.5492e-01,-2.0493e+05,8.8045e-02,7.7558e+00,1.4727e+05,3.6246e+02,1.2859e-02,-1.8592e+00,3.3439e+00,4.8954e+00,2.3120e+01
1.5600e+02,1.0000e+00,1.3379e+01,-2.0492e+05,-2.0493e+05,-1.5592e-01,-2.0493e+05,8.3860e-02,7.0361e+00,1.4722e+05,3.6418e+02,-7.0431e-02,-1.8232e+00,3.4416e+00,6.6759e-01,2.4270e+01
1.5700e+02,1.0000e+00,1.3453e+01,-2.0492e+05,-2.0493e+05,-1.5692e-01,-2.0493e+05,8.0160e-02,6.4289e+00,1.4722e+05,3.6591e+02,-1.2796e-01,-1.9710e+00,3.8722e+00,2.7315e+00,2.5524e+01
1.5800e+02,1.0000e+00,1.3527e+01,-2.0488e+05,-2.0488e+05,-1.5792e-01,-2.0488e+05,8.8062e-02,7.7588e+00,1.4722e+05,3.6761e+02,-1.9975e-01,-1.4617e+00,3.8519e+00,3.3381e+00,2.5378e+01
1.5900e+02,1.0000e+00,1.3601e+01,-2.0486e+05,-2.0487e+05,-1.5892e-01,-2.0487e+05,8.8067e-02,7.7598e+00,1.4717e+05,3.6961e+02,2.5747e-01,-5.1748e-01,3.5035e+00,1.7855e+00,2.4012e+01
1.6000e+02,1.0000e+00,1.3675e+01,-2.0485e+05,-2.0486e+05,-1.5992e-01,-2.0486e+05,8.8073e-02,7.7608e+00,1.4716e+05,3.7138e+02,3.8990e-01,-1.7473e+00,3.7089e+00,3.5436e+00,2.4533e+01
1.6100e+02,1.0000e+00,1.3749e+01,-2.0482e+05,-2.0483e+05,-1.6092e-01,-2.0483e+05,8.8079e-02,7.7618e+00,1.4714e+05,3.7375e+02,-6.9368e-02,-9.2996e-01,2.9952e+00,1.8107e+00,2.2295e+01
1.6200e+02,1.0000e+00,1.3823e+01,-2.0475e+05,-2.0476e+05,-1.6192e-01,-2.0476e+05,8.8085e-02,7.7628e+00,1.4712e+05,3.7612e+02,-3.2576e-01,-1.9911e+00,3.5333e+00,1.6242e+00,2.4853e+01
1.6300e+02,1.0000e+00,1.3896e+01,-2.0474e+05,-2.0475e+05,-1.6292e-01,-2.0475e+05,8.7871e-02,7.7252e+00,1.4705e+05,3.7855e+02,1.3461e-01,-1.7030e+00,3.4258e+00,3.6856e+00,2.3637e+01
1.6400e+02,1.0000e+00,1.3969e+01,-2.0474e+05,-2.0474e+05,-1.6392e-01,-2.0474e+05,8.8031e-02,7.7534e+00,1.4704e+05,3.8069e+02,4.2995e-01,-1.9141e+00,3.5457e+00,9.0665e-01,2.4638e+01
1.6500e+02,1.0000e+00,1.4043e+01,-2.0472e+05,-2.0473e+05,-1.6492e-01,-2.0473e+05,8.8102e-02,7.7658e+00,1.4703e+05,3.8283e+02,-2.6618e-01,-1.2947e+00,3.1996e+00,3.2034e+00,2.3102e+01
1.6600e+02,1.0000e+00,1.4116e+01,-2.0472e+05,-2.0473e+05,-1.6592e-01,-2.0473e+05,8.1641e-02,6.6685e+00,1.4702e+05,3.8459e+02,3.2864e-01,-1.0036e+00,3.9392e+00,3.0958e+00,2.5402e+01
1.6700e+02,1.0000e+00,1.4189e+01,-2.0472e+05,-2.0472e+05,-1.6692e-01,-2.0472e+05,8.7203e-02,7.6081e+00,1.4702e+05,3.8694e+02,3.8244e-01,-1.8391e+00,3.8120e+00,3.5927e+00,2.4887e+01
1.6800e+02,1.0000e+00,1.4261e+01,-2.0469e+05,-2.0470e+05,-1.6792e-01,-2.0470e+05,8.8119e-02,7.7688e+00,1.4701e+05,3.8944e+02,5.2158e-02,-1.9169e+00,3.6317e+00,3.2360e+00,2.4573e+01
1.6900e+02,1.0000e+00,1.4334e+01,-2.0467e+05,-2.0468e+05,-1.6892e-01,-2.0468e+05,8.8125e-02,7.7698e+00,1.4699e+05,3.9145e+02,3.0537e-01,-1.1660e+00,3.8390e+00,4.3639e+00,2.4866e+01
1.7000e+02,1.0000e+00,1.4407e+01,-2.0466e+05,-2.0467e+05,-1.6992e-01,-2.0467e+05,8.8107e-02,7.7667e+00,1.4697e+05,3.9374e+02,-1.6947e-02,-1.8120e+00,3.9111e+00,1.8343e-01,2.6059e+01
1.7100e+02,1.0000e+00,1.4479e+01,-2.0462e+05,-2.0463e+05,-1.7091e-01,-2.0463e+05,8.8136e-02,7.7718e+00,1.4696e+05,3.9547e+02,-1.5432e-01,-1.7664e+00,3.1579e+00,1.5520e+00,2.3335e+01
1.7200e+02,1.0000e+00,1.4552e+01,-2.0462e+05,-2.0463e+05,-1.7191e-01,-2.0463e+05,8.1769e-02,6.6895e+00,1.4692e+05,3.9752e+02,3.8689e-01,-5.9464e-01,3.8900e+00,2.0086e+00,2.5435e+01
1.7300e+02,1.0000e+00,1.4624e+01,-2.0455e+05,-2.0456e+05,-1.7291e-01,-2.0456e+05,8.8147e-02,7.7738e+00,1.4692e+05,3.9985e+02,-4.7085e-01,-6.7899e-01,3.7792e+00,5.4337e-01,2.5596e+01
1.7400e+02,1.0000e+00,1.4696e+01,-2.0455e+05,-2.0456e+05,-1.7391e-01,-2.0456e+05,8.5257e-02,7.2724e+00,1.4685e+05,4.0232e+02,-3.5017e-01,-8.8090e-01,3.5775e+00,3.2053e+00,2.4630e+01
1.7500e+02,1.0000e+00,1.4768e+01,-2.0454e+05,-2.0455e+05,-1.7491e-01,-2.0455e+05,8.8134e-02,7.7714e+00,1.4685e+05,4.0482e+02,-4.4967e-01,-9.5593e-01,3.2247e+00,2.2643e+00,2.3534e+01
1.7600e+02,1.0000e+00,1.4840e+01,-2.0453e+05,-2.0454e+05,-1.7591e-01,-2.0454e+05,8.8149e-02,7.7742e+00,1.4684e+05,4.0700e+02,1.4128e-01,-1.2782e+00,3.4147e+00,4.1927e+00,2.3514e+01
1.7700e+02,1.0000e+00,1.4912e+01,-2.0453e+05,-2.0454e+05,-1.7691e-01,-2.0454e+05,8.3266e-02,6.9367e+00,1.4683e+05,4.0917e+02,-3.0400e-01,-1.9419e+00,3.0397e+00,2.8667e+00,2.2649e+01
1.7800e+02,1.0000e+00,1.4983e+01,-2.0452e+05,-2.0453e+05,-1.7791e-01,-2.0453e+05,8.8162e-02,7.7764e+00,1.4683e+05,4.1166e+02,4.0305e-01,-1.1327e+00,3.3749e+00,3.4048e+00,2.3401e+01
1.7900e+02,1.0000e+00,1.5055e+01,-2.0451e+05,-2.0452e+05,-1.7891e-01,-2.0452e+05,8.8179e-02,7.7793e+00,1.4682e+05,4.1386e+02,-2.5134e-01,-1.5727e+00,3.1348e+00,3.8870e+00,2.2794e+01
1.8000e+02,1.0000e+00,1.5126e+01,-2.0451e+05,-2.0451e+05,-1.7991e-01,-2.0451e+05,8.7692e-02,7.6938e+00,1.4681e+05,4.1613e+02,-4.6897e-01,-1.4551e+00,3.3268e+00,2.4303e+00,2.4067e+01
1.8100e+02,1.0000e+00,1.5197e+01,-2.0450e+05,-2.0451e+05,-1.8091e-01,-2.0451e+05,8.8169e-02,7.7777e+00,1.4680e+05,4.1830e+02,-4.0681e-01,-1.4470e+00,3.3367e+00,2.6271e-01,2.4217e+01
1.8200e+02,1.0000e+00,1.5268e+01,-2.0446e+05,-2.0447e+05,-1.8191e-01,-2.0447e+05,8.8198e-02,7.7828e+00,1.4679e+05,4.2081e+02,1.9794e-01,-1.6126e+00,3.7895e+00,2.7086e+00,2.5348e+01
1.8300e+02,1.0000e+00,1.5339e+01,-2.0445e+05,-2.0446e+05,-1.8291e-01,-2.0446e+05,8.8186e-02,7.7806e+00,1.4676e+05,4.2299e+02,1.1614e-01,-1.6711e+00,3.6813e+00,3.2745e+00,2.4838e+01
1.8400e+02,1.0000e+00,1.5410e+01,-2.0445e+05,-2.0446e+05,-1.8391e-01,-2.0446e+05,8.7201e-02,7.6078e+00,1.4675e+05,4.2519e+02,-4.0385e-01,-7.7099e-01,3.0740e+00,3.9398e+00,2.2463e+01
1.8500e+02,1.0000e+00,1.5481e+01,-2.0444e+05,-2.0445e+05,-1.8491e-01,-2.0445e+05,8.8207e-02,7.7843e+00,1.4675e+05,4.2736e+02,3.6596e-01,-9.3191e-01,3.1594e+00,1.9855e+00,2.3076e+01
1.8600e+02,1.0000e+00,1.5552e+01,-2.0442e+05,-2.0443e+05,-1.8591e-01,-2.0443e+05,8.8221e-02,7.7868e+00,1.4674e+05,4.2955e+02,4.4949e-01,-8.7176e-01,3.1007e+00,1.1211e+00,2.3007e+01
1.8700e+02,2.0000e+00,1.5609e+01,-2.0441e+05,-2.0442e+05,-1.8691e-01,-2.0442e+05,8.8225e-02,7.7875e+00,1.4672e+05,4.3426e+02,2.2666e-01,-6.4987e-01,3.4479e+00,3.0359e+00,2.3747e+01
1.8800e+02,1.0000e+00,1.5680e+01,-2.0440e+05,-2.0441e+05,-1.8791e-01,-2.0441e+05,8.8218e-02,7.7863e+00,1.4671e+05,4.3678e+02,-4.7380e-01,-1.2491e+00,2.8203e+00,1.1940e+00,2.2010e+01
1.8900e+02,1.0000e+00,1.5750e+01,-2.0439e+05,-2.0440e+05,-1.8891e-01,-2.0440e+05,8.8232e-02,7.7887e+00,1.4670e+05,4.3897e+02,4.8395e-01,-1.6311e+00,3.7983e+00,5.3045e-01,2.5700e+01
1.9000e+02,1.0000e+00,1.5820e+01,-2.0436e+05,-2.0437e+05,-1.8991e-01,-2.0437e+05,8.8243e-02,7.7908e+00,1.4669e+05,4.4121e+02,1.2998e-01,-1.3370e+00,3.9905e+00,4.8650e-01,2.6417e+01
1.9100e+02,1.0000e+00,1.5890e+01,-2.0435e+05,-2.0436e+05,-1.9090e-01,-2.0436e+05,8.8247e-02,7.7914e+00,1.4666e+05,4.4338e+02,4.0270e-01,-6.7752e-01,3.8653e+00,1.6546e+00,2.5690e+01
1.9200e+02,1.0000e+00,1.5960e+01,-2.0433e+05,-2.0433e+05,-1.9190e-01,-2.0433e+05,8.8255e-02,7.7928e+00,1.4665e+05,4.4555e+02,-1.2612e-01,-1.3977e+00,3.8127e+00,1.2998e+00,2.5984e+01
1.9300e+02,1.0000e+00,1.6030e+01,-2.0431e+05,-2.0432e+05,-1.9290e-01,-2.0432e+05,8.8260e-02,7.7937e+00,1.4662e+05,4.4774e+02,4.8892e-01,-9.0893e-01,3.2083e+00,3.3034e+00,2.2778e+01
1.9400e+02,1.0000e+00,1.6100e+01,-2.0428e+05,-2.0429e+05,-1.9390e-01,-2.0429e+05,8.8266e-02,7.7948e+00,1.4661e+05,4.4994e+02,-3.4629e-02,-1.7649e+00,3.7914e+00,3.6361e+00,2.5357e+01
1.9500e+02,2.0000e+00,1.6156e+01,-2.0425e+05,-2.0426e+05,-1.9490e-01,-2.0426e+05,8.8272e-02,7.7958e+00,1.4658e+05,4.5491e+02,1.3720e-01,-1.7511e+00,3.6853e+00,5.6828e-01,2.5541e+01
1.9600e+02,1.0000e+00,1.6225e+01,-2.0425e+05,-2.0425e+05,-1.9590e-01,-2.0425e+05,8.8115e-02,7.7681e+00,1.4655e+05,4.5677e+02,-1.1877e-01,-1.3369e+00,3.8577e+00,7.7046e-01,2.6188e+01
1.9700e+02,1.0000e+00,1.6294e+01,-2.0424e+05,-2.0425e+05,-1.9690e-01,-2.0425e+05,8.8132e-02,7.7711e+00,1.4654e+05,4.5893e+02,-2.7313e-01,-1.7693e+00,3.9788e+00,4.5524e+00,2.6024e+01
1.9800e+02,1.0000e+00,1.6364e+01,-2.0424e+05,-2.0424e+05,-1.9790e-01,-2.0424e+05,8.4669e-02,7.1724e+00,1.4654e+05,4.6141e+02,-2.5072e-01,-1.1620e+00,3.1538e+00,2.2719e+00,2.3350e+01
1.9900e+02,2.0000e+00,1.6419e+01,-2.0423e+05,-2.0424e+05,-1.9890e-01,-2.0424e+05,8.7689e-02,7.6932e+00,1.4653e+05,4.6657e+02,-1.2192e-01,-1.1400e+00,3.8336e+00,1.1595e+00,2.6079e+01
2.0000e+02,1.0000e+00,1.6488e+01,-2.0422e+05,-2.0423e+05,-1.9990e-01,-2.0423e+05,8.8294e-02,7.7998e+00,1.4653e+05,4.6912e+02,2.3509e-01,-8.5311e-01,2.9769e+00,1.6345e+00,2.2524e+01
2.0100e+02,2.0000e+00,1.6543e+01,-2.0420e+05,-2.0421e+05,-2.0090e-01,-2.0421e+05,8.8306e-02,7.8018e+00,1.4652e+05,4.7347e+02,-1.1528e-01,-1.7947e+00,3.8851e+00,1.4598e+00,2.6371e+01
2.0200e+02,1.0000e+00,1.6612e+01,-2.0420e+05,-2.0420e+05,-2.0190e-01,-2.0420e+05,8.8292e-02,7.7993e+00,1.4650e+05,4.7565e+02,-2.0307e-01,-1.4421e+00,3.5692e+00,4.5156e+00,2.4564e+01
2.0300e+02,1.0000e+00,1.6680e+01,-2.0417e+05,-2.0418e+05,-2.0290e-01,-2.0418e+05,8.8317e-02,7.8038e+00,1.4649e+05,4.7782e+02,4.6545e-01,-7.9446e-01,3.6658e+00,4.8302e+00,2.4300e+01
2.0400e+02,1.0000e+00,1.6749e+01,-2.0417e+05,-2.0417e+05,-2.0390e-01,-2.0417e+05,8.8032e-02,7.7536e+00,1.4647e+05,4.8000e+02,-4.7396e-01,-1.8232e+00,3.5734e+00,7.7852e-01,2.5417e+01
2.0500e+02,2.0000e+00,1.6803e+01,-2.0415e+05,-2.0415e+05,-2.0490e-01,-2.0415e+05,8.8328e-02,7.8058e+00,1.4646e+05,4.8468e+02,3.3051e-01,-1.0185e+00,3.7570e+00,3.6440e+00,2.5015e+01
2.0600e+02,1.0000e+00,1.6871e+01,-2.0414e+05,-2.0415e+05,-2.0590e-01,-2.0415e+05,8.7212e-02,7.6098e+00,1.4644e+05,4.8719e+02,-1.3264e-01,-1.1216e+00,3.7177e+00,3.5960e+00,2.5227e+01
2.0700e+02,1.0000e+00,1.6939e+01,-2.0412e+05,-2.0413e+05,-2.0690e-01,-2.0413e+05,8.8340e-02,7.8078e+00,1.4644e+05,4.8968e+02,-3.3437e-01,-1.1828e+00,3.7109e+00,3.5878e+00,2.5338e+01
2.0800e+02,2.0000e+00,1.6993e+01,-2.0409e+05,-2.0409e+05,-2.0790e-01,-2.0409e+05,8.8345e-02,7.8088e+00,1.4642e+05,4.9334e+02,-3.0526e-01,-1.1054e+00,2.9430e+00,1.7096e+00,2.2610e+01
