logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
6.0937e-02,-1.5926e+00,-2.1725e+00,-2.0339e+00,-1.1947e+00,1.2298e+00,2.9917e+00,-1.1315e+04
-1.2803e-01,-9.7853e-01,-1.8620e+00,1.7169e-01,4.6540e-01,2.0973e+00,2.8118e+00,-1.3678e+04
2.3158e-01,-1.6789e+00,-1.7843e+00,-9.9189e-01,7.9670e-01,1.8912e+00,2.9441e+00,-1.0651e+04
-4.5898e-01,-8.7351e-01,-2.6460e+00,-6.1553e-01,9.6045e-01,8.6960e-01,2.8895e+00,-6.9125e+03
2.1579e-01,-1.4226e+00,-2.0111e+00,-1.8918e+00,6.0706e-01,2.3557e+00,2.8202e+00,-6.3164e+03
2.6269e-01,-1.7418e+00,-1.0648e+00,2.5968e-01,2.9115e-01,2.4003e+00,2.7102e+00,-1.3118e+04
-9.9131e-02,-1.2956e+00,-1.7469e+00,-8.1546e-01,-1.1850e+00,3.8992e-01,2.9081e+00,-1.4779e+04
-2.6894e-01,-9.0171e-01,-1.2087e+00,-8.0563e-01,4.6883e-01,5.9731e-01,2.9542e+00,-1.4680e+04
2.9582e-02,-1.0881e+00,-7.4462e-01,-2.0059e+00,-1.2018e+00,2.4571e+00,2.7360e+00,-5.0978e+03
-6.8135e-02,-1.5781e+00,-1.3258e+00,-6.4937e-01,-8.9224e-01,9.1066e-01,2.9079e+00,-1.2257e+04
-2.8194e-02,-1.6797e+00,-2.6066e+00,-2.0755e+00,-4.4676e-01,1.3922e+00,2.9047e+00,-1.1110e+04
7.8359e-02,-1.1979e+00,-7.9362e-01,-1.2897e+00,-7.1940e-01,2.4634e+00,2.7360e+00,-7.6271e+03
-1.8444e-01,-7.9109e-01,-1.7479e+00,-1.3893e+00,4.0642e-01,2.6563e+00,2.3907e+00,-5.3261e+03
-3.5396e-01,-9.1206e-01,-7.7723e-01,-1.0152e+00,4.7926e-01,1.1873e+00,2.9300e+00,-4.1753e+03
-1.0153e-02,-1.7195e+00,-1.9324e+00,-1.1834e+00,-1.4142e+00,1.0494e+00,2.9035e+00,-1.3611e+04
4.2616e-01,-1.9629e+00,-8.0405e-01,3.3090e-01,-1.2477e+00,2.2803e+00,2.8984e+00,-1.0079e+04
3.6046e-01,-1.3892e+00,-1.1321e+00,-5.1232e-01,-6.5399e-01,2.6757e+00,2.5945e+00,-1.3179e+04
1.6774e-01,-1.5028e+00,-2.0263e+00,-2.6794e-01,-3.5162e-01,1.8390e+00,2.9782e+00,-1.2223e+04
-2.1673e-01,-9.5511e-01,-1.0139e+00,-8.1090e-01,-3.2586e-01,2.3205e+00,2.7404e+00,-7.1865e+03
-1.1184e-01,-1.0612e+00,-7.5351e-01,-1.4876e+00,-1.8990e-01,1.0679e+00,2.9754e+00,-9.7215e+03
6.2988e-02,-1.3466e+00,-1.2757e+00,-3.0437e-01,-1.4120e+00,5.7913e-01,2.9774e+00,-1.4484e+04
1.0873e-01,-9.4864e-01,-2.7273e+00,-1.9566e+00,-8.9184e-01,2.7132e+00,2.4917e+00,-1.5796e+04
2.9100e-01,-1.8248e+00,-1.3422e+00,-6.5479e-01,1.0297e+00,1.7025e+00,2.9562e+00,-1.6301e+04
-1.8056e-01,-8.8300e-01,-1.1498e+00,-1.9617e+00,-9.5359e-01,2.4087e+00,2.7006e+00,-8.2116e+03
-3.1942e-01,-8.3599e-01,-3.1637e+00,-6.4120e-01,-3.1911e-01,2.5038e+00,2.5543e+00,-1.2409e+04
-2.1222e-01,-1.0089e+00,-1.8096e+00,-8.8762e-01,2.7634e-01,2.1396e+00,2.7688e+00,-1.4551e+04
1.0315e-01,-9.6443e-01,-9.7753e-01,-9.0281e-02,6.3295e-01,2.6428e+00,2.3982e+00,-1.3599e+04
-6.6581e-02,-1.3979e+00,-1.2395e+00,-2.1367e+00,-7.9048e-01,1.2431e+00,2.8947e+00,-1.3822e+04
5.4439e-02,-1.7570e+00,-1.9843e+00,-1.9628e+00,-1.3508e-01,2.0683e+00,2.8541e+00,-1.5700e+04
-3.8334e-01,-1.0120e+00,-3.1423e+00,-1.3810e+00,3.8279e-01,1.4024e+00,2.8771e+00,-1.5088e+04
-3.0253e-01,-7.6727e-01,-1.8877e+00,1.6283e-01,-5.2181e-01,2.4048e+00,2.7772e+00,-9.7918e+03
-8.7275e-02,-1.1053e+00,-1.0231e+00,-1.1722e+00,-6.1129e-01,3.5054e-01,2.9990e+00,-1.3149e+04
1.2803e-02,-1.9218e+00,-1.0421e+00,-5.3085e-01,-8.6393e-01,1.3629e+00,2.9081e+00,-1.3134e+04
1.6114e-01,-1.8038e+00,-1.9247e+00,-1.0049e+00,-2.7177e-01,1.9113e+00,2.8917e+00,-1.2104e+04
3.8028e-02,-1.9168e+00,-7.8411e-01,-9.0023e-01,-7.3352e-01,6.9428e-01,2.9665e+00,-1.0686e+04
-2.4168e-01,-1.0447e+00,-2.7436e+00,-1.0983e+00,9.8235e-01,1.0942e+00,2.8901e+00,-7.1487e+03
8.2870e-02,-1.6667e+00,-2.7196e+00,-1.0088e+00,2.6785e-01,1.8032e+00,2.9415e+00,-8.6363e+03
3.9230e-01,-1.9522e+00,-2.8718e+00,-2.1314e+00,-8.6326e-01,2.5496e+00,2.7013e+00,-7.6037e+03
-2.8858e-01,-7.7087e-01,-2.7007e+00,-1.3967e+00,-6.2496e-01,2.6060e+00,2.4714e+00,-5.5431e+03
-1.8367e-01,-1.0963e+00,-1.4273e+00,-1.0515e+00,-9.5502e-01,1.8264e+00,2.9071e+00,-7.3663e+03
1.0467e-01,-1.4091e+00,-8.0246e-01,1.9892e-02,3.9614e-01,1.1196e+00,2.9497e+00,-1.5035e+04
1.2460e-01,-1.4251e+00,-2.9459e+00,-6.1325e-01,-5.2653e-01,2.3447e+00,2.7312e+00,-1.1864e+04
1.3962e-01,-1.6245e+00,-2.7685e+00,-1.1368e+00,5.9527e-01,1.6019e+00,2.9552e+00,-6.5025e+03
1.5241e-01,-1.8403e+00,-1.9477e+00,1.6573e-01,3.5958e-01,1.9695e+00,2.8653e+00,-9.1047e+03
1.8183e-01,-1.0273e+00,-1.1291e+00,2.2273e-01,1.8317e-01,2.5394e+00,2.7341e+00,-1.4269e+04
1.4683e-01,-1.5027e+00,-8.8370e-01,-1.7108e-01,1.9103e-02,6.4250e-01,3.0154e+00,-1.1971e+04
-2.7500e-01,-8.8661e-01,-1.8581e+00,3.7895e-02,9.7700e-01,1.2773e+00,2.9353e+00,-6.1549e+03
-8.9239e-04,-1.9523e+00,-2.5874e+00,-1.8268e+00,4.8674e-01,7.3536e-01,2.9307e+00,-1.2649e+04
-3.3604e-01,-8.5314e-01,-3.1879e+00,-1.8048e+00,-8.0118e-01,2.2159e+00,2.8034e+00,-4.8792e+03
-3.7561e-01,-7.5562e-01,-2.9965e+00,6.1894e-02,-1.4095e-01,2.5161e+00,2.6199e+00,-7.5998e+03
-2.5548e-01,-9.3816e-01,-1.8372e+00,-1.0724e+00,-1.0982e+00,6.2165e-01,2.9702e+00,-1.1639e+04
-1.3928e-01,-1.3269e+00,-2.7510e+00,-4.4050e-01,-2.8097e-01,2.5205e-01,2.9458e+00,-1.3215e+04
3.1034e-01,-1.5959e+00,-2.0869e+00,-9.9065e-01,6.7368e-01,2.3144e+00,2.8600e+00,-1.2064e+04
3.8170e-01,-1.8170e+00,-1.4957e+00,-2.0314e+00,-6.1974e-01,2.6097e+00,2.4915e+00,-1.3901e+04
-2.7464e-01,-9.7610e-01,-1.5578e+00,-8.4553e-02,-1.5441e-01,1.4733e+00,2.9003e+00,-5.9673e+03
2.9432e-02,-1.3452e+00,-1.5228e+00,5.8890e-02,-7.8594e-01,2.0068e+00,2.8754e+00,-4.1520e+03
-2.5472e-01,-7.6334e-01,-2.9139e+00,-3.9243e-01,-1.2697e-01,2.4826e+00,2.7203e+00,-1.2983e+04
-2.3068e-01,-1.0053e+00,-2.4260e+00,-1.9527e+00,-5.1803e-01,1.9561e+00,2.8761e+00,-5.0309e+03
-5.1626e-02,-1.4893e+00,-1.9903e+00,9.3364e-02,3.0539e-01,8.2181e-01,2.9443e+00,-1.4930e+04
4.3266e-01,-1.8401e+00,-1.3275e+00,-1.7822e-01,-1.1292e+00,2.6917e+00,2.3889e+00,-1.0522e+04
-4.4017e-01,-8.7361e-01,-2.5884e+00,1.8167e-01,2.4571e-01,1.6342e+00,2.8708e+00,-6.9030e+03
-1.4381e-01,-8.7559e-01,-1.4202e+00,-1.6459e+00,-1.0416e+00,2.6397e+00,2.5007e+00,-1.5879e+04
2.2345e-01,-1.3417e+00,-2.2045e+00,-6.7166e-01,-1.2760e+00,2.2974e+00,2.8785e+00,-1.5196e+04
6.5151e-02,-1.1716e+00,-2.4822e+00,-1.7232e+00,4.2551e-01,2.3485e+00,2.8042e+00,-5.5729e+03
1.6292e-01,-1.8163e+00,-1.3023e+00,-1.4517e-01,-4.6363e-01,3.4300e-01,2.9845e+00,-8.4363e+03
3.7139e-01,-1.4342e+00,-1.6919e+00,-1.3433e+00,-1.0130e+00,2.6539e+00,2.4536e+00,-1.5080e+04
2.3467e-01,-1.3817e+00,-1.8571e+00,-1.7601e+00,-8.5428e-01,2.4937e+00,2.7467e+00,-7.1955e+03
3.0920e-01,-1.4424e+00,-2.4846e+00,-1.8342e+00,-9.9746e-01,2.6783e+00,2.4598e+00,-8.9264e+03
-1.1317e-01,-7.7489e-01,-1.6676e+00,-1.3135e+00,8.9397e-01,2.6453e+00,2.5498e+00,-1.5472e+04
1.4275e-01,-1.5189e+00,-2.9064e+00,-1.0916e+00,3.3485e-01,2.2186e+00,2.8938e+00,-1.5838e+04
6.4031e-02,-1.4911e+00,-8.5802e-01,-1.6776e+00,-6.7559e-01,1.3904e+00,2.9569e+00,-5.1855e+03
2.7201e-01,-1.5048e+00,-1.7809e+00,-1.3349e+00,1.0879e-01,2.4132e+00,2.7779e+00,-8.8769e+03
-1.6540e-01,-9.6617e-01,-2.9425e+00,-5.8078e-01,9.4069e-01,2.4208e+00,2.5900e+00,-1.5559e+04
3.7723e-01,-1.8768e+00,-1.5197e+00,-6.4421e-01,-7.5792e-01,2.5204e+00,2.7556e+00,-9.2487e+03
2.1662e-01,-1.7721e+00,-2.1287e+00,-6.0020e-01,-4.5382e-01,2.2990e+00,2.8406e+00,-6.3035e+03
1.1119e-01,-1.5908e+00,-1.0056e+00,-8.9748e-01,-9.0916e-01,1.3989e+00,2.9977e+00,-1.1435e+04
1.4483e-01,-1.8366e+00,-3.0028e+00,-1.6945e+00,-7.8836e-01,1.6648e+00,2.9446e+00,-6.3450e+03
-2.4263e-01,-1.0728e+00,-3.1008e+00,-1.3663e+00,-9.1362e-01,1.2580e+00,2.9146e+00,-4.8306e+03
-4.6127e-02,-1.0599e+00,-2.8762e+00,3.0565e-01,-9.0717e-01,1.2037e+00,2.9672e+00,-1.2098e+04
1.1854e-01,-1.7402e+00,-1.1959e+00,-1.4048e+00,-6.1337e-01,9.2207e-01,3.0025e+00,-9.8219e+03
-2.1017e-01,-1.0836e+00,-3.0489e+00,-1.3294e+00,-2.1804e-01,1.8048e+00,2.9105e+00,-1.2097e+04
2.8916e-01,-1.5083e+00,-9.3755e-01,-1.3826e+00,-1.1356e+00,2.5098e+00,2.7256e+00,-5.4216e+03
4.4743e-02,-1.1122e+00,-1.2317e+00,-9.7268e-01,4.9635e-02,2.5352e+00,2.6479e+00,-8.7687e+03
-3.9965e-02,-1.4031e+00,-1.6586e+00,-8.6941e-01,1.0209e+00,3.4049e-01,2.9076e+00,-7.4937e+03
3.7433e-01,-1.6637e+00,-1.0656e+00,-7.3526e-02,7.0785e-01,2.5929e+00,2.5341e+00,-9.9031e+03
-2.4218e-03,-1.5633e+00,-2.8153e+00,1.3799e-01,-4.7690e-01,1.5453e+00,2.8901e+00,-1.4186e+04
-3.5029e-01,-9.9487e-01,-3.1308e+00,-1.3506e+00,-1.2879e+00,1.2242e+00,2.8856e+00,-1.0538e+04
1.8969e-01,-1.6730e+00,-2.6243e+00,-2.0453e-03,-4.6476e-02,1.9171e+00,2.9222e+00,-5.5560e+03
-3.9212e-01,-9.9475e-01,-1.5911e+00,-9.6296e-01,-4.2528e-01,2.8401e-01,2.8899e+00,-1.2375e+04
-1.9162e-01,-1.0418e+00,-2.8019e+00,-3.8100e-01,2.5805e-01,1.2823e+00,2.9116e+00,-9.6129e+03
-3.8873e-02,-1.3394e+00,-2.4673e+00,-7.5895e-01,-1.2810e+00,5.9323e-01,2.9862e+00,-1.0497e+04
2.8707e-01,-1.8663e+00,-1.7358e+00,-6.1884e-01,-1.6363e-01,2.5358e+00,2.5808e+00,-1.3725e+04
-1.1842e-03,-1.0427e+00,-8.0590e-01,3.1124e-01,4.2741e-01,2.3311e+00,2.8458e+00,-1.5902e+04
-2.0544e-01,-7.1737e-01,-2.3892e+00,-2.9431e-01,8.9377e-01,2.6927e+00,2.0949e+00,-1.5960e+04
7.6236e-02,-1.4065e+00,-7.5683e-01,-4.1107e-01,4.4540e-01,1.5737e+00,2.9137e+00,-1.6281e+04
3.6367e-02,-1.4697e+00,-2.2917e+00,-1.7975e+00,-1.1442e-01,2.0866e+00,2.8639e+00,-8.2618e+03
3.0226e-02,-1.2359e+00,-3.1976e+00,-8.5348e-01,-1.4140e+00,2.3456e+00,2.7472e+00,-6.2935e+03
-6.5144e-02,-1.1100e+00,-2.2364e+00,-2.1592e-01,7.5206e-01,1.0228e+00,2.9546e+00,-7.2223e+03
-2.9039e-01,-9.2610e-01,-2.6830e+00,-1.8694e-01,7.4560e-01,2.1115e+00,2.7705e+00,-1.2186e+04
9.5113e-02,-1.8358e+00,-1.8470e+00,-1.5279e+00,3.1983e-01,1.5857e+00,2.9120e+00,-8.4740e+03
1.5717e-01,-1.7205e+00,-1.3276e+00,-9.0762e-01,3.7520e-01,2.2401e+00,2.8449e+00,-9.6293e+03
2.0678e-01,-1.9242e+00,-2.5954e+00,-1.9431e+00,-1.1454e+00,1.8790e+00,2.9326e+00,-9.8370e+03
2.9726e-01,-1.7455e+00,-1.9517e+00,-6.5925e-01,-8.1642e-01,2.3845e+00,2.7862e+00,-7.5142e+03
6.0710e-02,-1.3792e+00,-1.0928e+00,2.3924e-01,-5.4543e-01,1.4158e+00,2.9907e+00,-9.6295e+03
2.4724e-01,-1.4196e+00,-1.3667e+00,-1.0571e+00,-7.5026e-01,2.4496e+00,2.7604e+00,-6.6311e+03
1.0351e-01,-1.4890e+00,-1.3842e+00,-7.0262e-01,-8.7167e-01,4.1065e-01,3.0166e+00,-1.3696e+04
3.6663e-01,-1.9217e+00,-2.2434e+00,-1.5055e+00,6.0423e-01,2.3637e+00,2.8713e+00,-1.4087e+04
1.9596e-01,-1.2060e+00,-3.0598e+00,-1.2647e+00,8.8523e-02,2.5614e+00,2.5598e+00,-1.6275e+04
3.3418e-01,-1.6636e+00,-2.3092e+00,-2.0256e+00,-4.1727e-01,2.4349e+00,2.8406e+00,-1.5026e+04
1.2378e-01,-1.1376e+00,-2.6581e+00,-2.0888e+00,1.4018e-01,2.5933e+00,2.6585e+00,-1.4962e+04
2.0623e-01,-1.9293e+00,-2.7220e+00,-1.3714e+00,-1.9640e-01,1.0917e+00,3.0065e+00,-1.4333e+04
3.9700e-02,-1.9830e+00,-2.3731e+00,-2.0913e+00,-1.1934e+00,6.8800e-01,2.9276e+00,-8.2281e+03
1.6884e-01,-1.5659e+00,-2.0790e+00,-1.5278e+00,6.2500e-01,2.1664e+00,2.8557e+00,-4.4242e+03
3.0363e-01,-1.6552e+00,-2.6764e+00,-2.7761e-01,-7.0786e-01,2.5714e+00,2.6321e+00,-7.7692e+03
-1.3853e-01,-8.9450e-01,-1.0240e+00,-1.8064e+00,8.3986e-01,2.3088e+00,2.7537e+00,-1.2749e+04
-1.7022e-03,-1.5166e+00,-1.5240e+00,-5.5684e-01,1.2578e-01,1.0766e+00,2.9281e+00,-4.8810e+03
2.5080e-01,-1.8920e+00,-2.0847e+00,-1.6906e+00,6.4619e-01,2.3515e+00,2.7874e+00,-5.0408e+03
9.8384e-02,-1.5960e+00,-2.5670e+00,-5.6006e-01,-7.8359e-01,1.2519e+00,2.9981e+00,-1.0305e+04
1.1028e-01,-1.3242e+00,-1.0516e+00,1.4799e-01,2.0605e-01,2.1383e+00,2.9253e+00,-1.5062e+04
2.9255e-01,-1.5790e+00,-2.6590e+00,-8.6430e-01,-3.0645e-01,2.6197e+00,2.5035e+00,-9.9339e+03
2.4323e-01,-1.9834e+00,-1.0610e+00,-1.9256e-01,-1.8599e-01,2.3890e+00,2.7257e+00,-1.2058e+04
3.9753e-02,-1.4728e+00,-2.4850e+00,-1.8480e+00,9.5836e-01,1.3514e+00,2.9567e+00,-7.4254e+03
1.1953e-01,-1.7613e+00,-1.9477e+00,-5.5306e-01,-1.3575e+00,6.1077e-01,2.9865e+00,-6.0370e+03
2.3362e-01,-1.5263e+00,-2.8809e+00,-1.9636e+00,-1.0349e+00,2.5136e+00,2.6167e+00,-1.1408e+04
2.4395e-01,-1.8098e+00,-9.9273e-01,-8.1638e-01,3.0279e-01,2.4451e+00,2.6597e+00,-1.5343e+04
5.7802e-02,-1.3297e+00,-1.1309e+00,-9.2998e-01,-1.0766e-01,2.2169e+00,2.8681e+00,-1.0777e+04
1.2487e-01,-1.8262e+00,-1.8771e+00,-1.4950e+00,-6.9425e-01,9.7567e-01,2.9748e+00,-6.8788e+03
1.0159e-01,-1.3256e+00,-2.6750e+00,2.4982e-02,-3.9695e-01,2.0284e+00,2.9380e+00,-7.9791e+03
-4.9748e-01,-7.5603e-01,-7.7960e-01,-1.0309e+00,-8.4178e-01,1.8474e+00,2.9073e+00,-9.8676e+03
1.2679e-01,-1.7119e+00,-2.8139e+00,-8.4800e-01,-1.2524e+00,3.7254e-01,2.9763e+00,-1.1794e+04
-5.9478e-02,-1.3852e+00,-2.0794e+00,-1.2245e+00,-5.0231e-01,1.6152e+00,2.8862e+00,-9.2752e+03
-2.0570e-01,-1.0418e+00,-1.0902e+00,-8.9970e-01,-9.4837e-01,1.1550e+00,2.9196e+00,-9.9189e+03
5.3472e-02,-1.6938e+00,-1.8959e+00,-1.0620e+00,-3.4155e-01,1.3576e+00,2.9804e+00,-1.4523e+04
-3.2358e-01,-8.9697e-01,-2.0810e+00,-1.5030e+00,6.4258e-01,1.3451e+00,2.9085e+00,-1.1269e+04
3.8358e-01,-1.7909e+00,-3.1255e+00,-7.8133e-01,-3.2262e-01,2.6678e+00,2.4917e+00,-1.0361e+04
-2.6749e-01,-1.0467e+00,-1.9195e+00,-1.1717e+00,-9.9550e-01,1.2321e+00,2.9030e+00,-6.8722e+03
6.1838e-02,-1.8503e+00,-1.8614e+00,-1.2020e+00,-1.0413e+00,1.4069e+00,2.9562e+00,-6.3590e+03
9.5140e-02,-1.9726e+00,-1.8471e+00,-1.2943e+00,-1.1712e+00,5.4568e-01,2.9704e+00,-4.3340e+03
-1.0493e-01,-8.3247e-01,-1.3214e+00,-7.8693e-01,5.4139e-01,2.6294e+00,2.5113e+00,-6.5375e+03
8.0291e-02,-1.5054e+00,-2.8268e+00,-1.5274e+00,-6.1082e-01,1.6262e+00,2.9611e+00,-6.6582e+03
1.5878e-01,-1.8035e+00,-2.1104e+00,-6.0326e-01,8.5263e-01,1.4550e+00,2.9471e+00,-4.1787e+03
-2.4324e-01,-8.7365e-01,-7.9608e-01,-1.3481e+00,-5.4877e-01,2.2714e+00,2.7932e+00,-4.5003e+03
1.3789e-01,-1.6813e+00,-2.1317e+00,-1.3993e+00,-4.8410e-01,1.7283e+00,2.9158e+00,-1.5788e+04
-8.9782e-03,-1.1894e+00,-2.1563e+00,-1.6170e+00,-8.9490e-01,1.3033e+00,2.9804e+00,-1.3122e+04
3.4427e-01,-1.6168e+00,-2.2339e+00,-1.5066e+00,-6.4940e-01,2.5157e+00,2.7852e+00,-1.4922e+04
4.4785e-02,-1.3762e+00,-2.3901e+00,-4.5699e-01,-7.4853e-01,8.2698e-01,2.9948e+00,-8.6183e+03
6.1856e-02,-1.3090e+00,-1.9377e+00,-1.3397e+00,1.0146e+00,2.0604e+00,2.9038e+00,-1.0525e+04
-4.1209e-01,-9.2661e-01,-2.3866e+00,-7.6020e-01,1.5443e-01,7.8671e-01,2.9229e+00,-5.6760e+03
-1.1761e-01,-1.2976e+00,-1.3617e+00,-4.9667e-01,1.8709e-01,1.2879e+00,2.9039e+00,-8.3815e+03
3.5403e-02,-1.5795e+00,-2.8381e+00,-1.7819e+00,-1.0309e-01,4.7047e-01,2.9616e+00,-3.9638e+03
-1.4987e-01,-1.0657e+00,-1.5078e+00,-1.7431e-01,-9.1108e-02,1.1469e+00,2.9899e+00,-1.5399e+04
-1.8902e-01,-8.9789e-01,-1.1458e+00,-1.1507e-01,5.7138e-01,1.9124e+00,2.8945e+00,-1.5268e+04
3.1575e-01,-1.8169e+00,-2.8026e+00,2.2445e-02,-9.5047e-01,2.5218e+00,2.7126e+00,-8.7952e+03
9.4495e-03,-1.4598e+00,-2.5615e+00,-6.3786e-01,-8.3899e-01,1.2460e+00,2.9173e+00,-1.2650e+04
2.1904e-01,-1.2276e+00,-2.4099e+00,-1.8359e+00,-8.7072e-01,2.5142e+00,2.7262e+00,-1.0828e+04
4.3810e-01,-1.8675e+00,-1.7052e+00,-1.6433e+00,-4.9623e-01,2.6915e+00,2.4885e+00,-1.2018e+04
3.7832e-01,-1.7108e+00,-1.6884e+00,-2.0501e+00,1.4014e-01,2.7028e+00,2.2186e+00,-1.5228e+04
1.7265e-02,-1.5862e+00,-2.2900e+00,-1.1197e+00,4.3150e-01,6.6171e-01,2.9572e+00,-4.4069e+03
8.4892e-03,-1.3328e+00,-1.1726e+00,-5.2879e-01,-9.7923e-01,6.0330e-01,2.9483e+00,-1.2418e+04
-5.4560e-02,-1.2612e+00,-3.1665e+00,-1.9076e+00,-6.9530e-01,1.0810e+00,2.9267e+00,-1.4113e+04
7.3256e-02,-1.0807e+00,-2.9661e+00,-1.5697e+00,1.3121e-01,2.5884e+00,2.5934e+00,-6.2131e+03
2.3525e-01,-1.9145e+00,-1.8978e+00,-4.3770e-01,9.8506e-01,1.4473e+00,2.9893e+00,-8.8083e+03
1.3529e-02,-1.3965e+00,-1.7244e+00,-1.4685e+00,6.6697e-02,7.3641e-01,2.9621e+00,-5.4292e+03
9.5086e-02,-1.6267e+00,-8.0812e-01,-9.8792e-01,-1.1700e+00,1.3135e+00,2.9319e+00,-1.5111e+04
7.0697e-02,-1.5427e+00,-2.6914e+00,-1.5957e+00,1.0103e+00,1.0561e+00,2.9539e+00,-3.1307e+03
1.9515e-01,-1.3576e+00,-2.3829e+00,-1.9666e+00,3.7359e-01,2.6037e+00,2.4560e+00,-1.3506e+04
-3.1265e-01,-8.7700e-01,-8.2172e-01,-1.2442e+00,3.7235e-01,7.4290e-01,2.9809e+00,-1.3842e+04
-3.8687e-01,-7.1593e-01,-3.0422e+00,-1.8651e+00,8.0094e-01,2.5288e+00,2.5735e+00,-6.8292e+03
1.3148e-01,-1.2941e+00,-2.6537e+00,-1.1702e+00,6.3444e-01,2.3065e+00,2.7877e+00,-7.5914e+03
4.7822e-02,-1.6653e+00,-2.5133e+00,-7.0303e-01,1.5558e-01,5.2566e-01,2.9380e+00,-7.0639e+03
1.2894e-01,-1.2128e+00,-3.0956e+00,-7.2062e-01,-1.2646e+00,2.3483e+00,2.8664e+00,-1.4219e+04
1.8402e-01,-1.7523e+00,-1.7866e+00,-7.8814e-01,7.5067e-01,1.1561e+00,3.0010e+00,-1.0565e+04
-4.3791e-01,-7.5477e-01,-3.1290e+00,-8.8081e-01,3.6116e-01,2.4622e+00,2.6638e+00,-9.3520e+03
3.8371e-02,-1.6893e+00,-2.7893e+00,-2.6754e-01,-2.4864e-01,1.5952e+00,2.9322e+00,-7.1220e+03
-4.6907e-01,-8.8988e-01,-1.3242e+00,-5.9435e-04,-8.8572e-01,5.9268e-01,2.9022e+00,-7.7412e+03
-3.4883e-01,-9.4129e-01,-1.2827e+00,-4.5915e-01,8.6165e-01,1.4821e+00,2.8656e+00,-9.4702e+03
4.2397e-01,-1.5215e+00,-2.2105e+00,-1.0724e+00,-6.3754e-01,2.6202e+00,2.6630e+00,-1.2685e+04
7.4736e-02,-1.6701e+00,-2.3439e+00,-1.2658e+00,8.8016e-01,4.8358e-01,2.9279e+00,-9.5007e+03
8.5905e-02,-1.5151e+00,-2.8588e+00,-6.1730e-01,3.5668e-01,7.3482e-01,2.9805e+00,-6.9205e+03
3.0067e-01,-1.5875e+00,-2.4686e+00,-8.3370e-01,2.1773e-01,2.5547e+00,2.5919e+00,-9.4966e+03
6.4103e-02,-1.3633e+00,-1.8838e+00,2.0717e-01,-4.6093e-01,1.9974e+00,2.8779e+00,-3.9522e+03
5.0775e-02,-1.3097e+00,-1.6193e+00,5.5205e-02,6.1661e-01,1.1742e+00,2.9445e+00,-9.3195e+03
1.6358e-02,-1.4239e+00,-2.6768e+00,-6.2349e-01,-5.5283e-02,2.0573e+00,2.8586e+00,-7.5300e+03
2.8286e-02,-1.2082e+00,-3.0177e+00,-1.5323e-01,-5.4531e-01,2.3741e+00,2.7315e+00,-7.4901e+03
-8.7363e-05,-1.3821e+00,-1.4148e+00,-8.4014e-01,5.8424e-01,1.9637e+00,2.8713e+00,-6.4554e+03
8.1687e-02,-1.8750e+00,-1.2824e+00,-1.5849e+00,-1.3684e+00,1.4649e+00,2.9187e+00,-8.3357e+03
1.5509e-01,-1.7094e+00,-2.6078e+00,-1.7531e+00,-8.5211e-01,1.8417e+00,2.9341e+00,-6.8232e+03
-1.0131e-01,-1.3632e+00,-2.5407e+00,-1.8073e+00,-3.1845e-01,1.2564e+00,2.9336e+00,-9.2656e+03
-2.6454e-01,-1.1225e+00,-1.5079e+00,-3.1437e-01,-9.4098e-01,3.6534e-01,2.9338e+00,-1.2320e+04
-2.4750e-03,-1.4410e+00,-2.4789e+00,-1.7365e+00,8.8560e-01,1.9706e+00,2.8367e+00,-1.2770e+04
1.9096e-01,-1.9470e+00,-2.8813e+00,-8.8907e-01,5.4128e-01,1.9366e+00,2.9459e+00,-9.2140e+03
4.6501e-02,-1.6580e+00,-9.0388e-01,3.3994e-03,2.7067e-01,1.8724e+00,2.8756e+00,-1.3486e+04
8.6565e-02,-1.3565e+00,-1.9134e+00,-1.3078e+00,6.2224e-01,1.5943e+00,2.9830e+00,-1.2035e+04
-1.8176e-02,-1.2261e+00,-1.7587e+00,-8.9486e-01,8.0750e-01,1.8273e+00,2.8712e+00,-1.0516e+04
-4.7441e-01,-8.3137e-01,-1.0971e+00,-6.9410e-01,5.9582e-01,4.3451e-01,2.9157e+00,-8.3691e+03
4.8157e-02,-1.4808e+00,-2.7714e+00,-1.0450e+00,1.0057e+00,1.4968e+00,2.9229e+00,-2.9722e+03
1.6230e-01,-1.4580e+00,-2.3150e+00,-2.0188e+00,1.0051e+00,1.8924e+00,2.9372e+00,-7.1184e+03
-1.4135e-01,-1.0717e+00,-1.2872e+00,-5.0501e-01,9.9077e-01,3.9088e-01,2.9655e+00,-7.3001e+03
