nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,5.7900e+02,1.0000e+00,3.5565e+01,5.4158e+05,5.4157e+05,-1.1568e+00,5.4157e+05,1.2694e-01,8.0646e+00,3.7890e+05,1.0749e+04,-2.1773e-01,-9.8921e-01,2.0237e+00,5.0057e+00,2.4526e+01
2.0000e+03,5.8000e+02,1.0000e+00,3.5605e+01,5.4169e+05,5.4168e+05,-1.1588e+00,5.4168e+05,1.2695e-01,8.0666e+00,3.7869e+05,1.0756e+04,-1.0424e-01,-4.7823e-01,2.1845e+00,6.8895e+00,2.5279e+01
2.0000e+03,5.8100e+02,8.0000e+00,3.5492e+01,5.4170e+05,5.4169e+05,-1.1608e+00,5.4169e+05,1.2696e-01,8.0678e+00,3.7859e+05,1.0808e+04,-1.3334e-01,-5.9851e-01,2.3199e+00,5.2683e+00,2.6160e+01
2.0000e+03,5.8200e+02,8.0000e+00,3.5380e+01,5.4202e+05,5.4201e+05,-1.1628e+00,5.4201e+05,1.2698e-01,8.0706e+00,3.7858e+05,1.0862e+04,-1.7805e-01,-3.3364e-01,1.1446e+00,1.5670e+00,2.7601e+01
2.0000e+03,5.8300e+02,3.0000e+00,3.5376e+01,5.4234e+05,5.4233e+05,-1.1648e+00,5.4233e+05,1.2700e-01,8.0726e+00,3.7826e+05,1.0881e+04,-4.9235e-01,-4.2311e-01,1.5690e+00,9.9242e-01,2.3158e+01
2.0000e+03,5.8400e+02,2.0000e+00,3.5394e+01,5.4261e+05,5.4260e+05,-1.1668e+00,5.4260e+05,1.2702e-01,8.0746e+00,3.7793e+05,1.0894e+04,-1.2149e-01,-1.9132e-02,2.5697e+00,7.9046e+00,2.6908e+01
2.0000e+03,5.8500e+02,2.0000e+00,3.5412e+01,5.4273e+05,5.4273e+05,-1.1688e+00,5.4273e+05,1.2703e-01,8.0766e+00,3.7767e+05,1.0908e+04,1.0002e-01,-5.8779e-01,1.2872e+00,1.2415e+00,2.7539e+01
2.0000e+03,5.8600e+02,2.0000e+00,3.5429e+01,5.4294e+05,5.4293e+05,-1.1708e+00,5.4293e+05,1.2705e-01,8.0786e+00,3.7754e+05,1.0920e+04,2.1489e-01,-8.8673e-02,1.6039e+00,6.5595e+00,2.7850e+01
2.0000e+03,5.8700e+02,1.0000e+01,3.5276e+01,5.4322e+05,5.4321e+05,-1.1728e+00,5.4321e+05,1.2706e-01,8.0806e+00,3.7734e+05,1.0987e+04,-3.1480e-01,-2.0724e-01,3.2462e+00,7.5681e+00,2.7957e+01
2.0000e+03,5.8800e+02,5.0000e+00,3.5231e+01,5.4325e+05,5.4324e+05,-1.1748e+00,5.4324e+05,1.2708e-01,8.0826e+00,3.7706e+05,1.1020e+04,-4.0294e-01,-7.8159e-01,2.2039e+00,6.3105e+00,2.6514e+01
2.0000e+03,5.8900e+02,1.0000e+00,3.5269e+01,5.4331e+05,5.4330e+05,-1.1768e+00,5.4330e+05,1.2709e-01,8.0846e+00,3.7702e+05,1.1026e+04,-4.1918e-01,-3.7986e-01,1.1113e+00,1.6640e+00,2.7918e+01
2.0000e+03,5.9000e+02,1.0000e+00,3.5308e+01,5.4410e+05,5.4410e+05,-1.1788e+00,5.4410e+05,1.2711e-01,8.0866e+00,3.7697e+05,1.1032e+04,1.1321e-01,-8.6296e-01,1.6121e+00,2.9380e+00,2.3521e+01
2.0000e+03,5.9100e+02,3.0000e+00,3.5305e+01,5.4425e+05,5.4424e+05,-1.1808e+00,5.4424e+05,1.2713e-01,8.0886e+00,3.7617e+05,1.1052e+04,-1.9341e-01,-2.7073e-01,1.1108e+00,1.4800e+00,2.6787e+01
2.0000e+03,5.9200e+02,3.0000e+00,3.5301e+01,5.4425e+05,5.4424e+05,-1.1828e+00,5.4424e+05,1.2690e-01,8.0604e+00,3.7603e+05,1.1072e+04,8.6342e-02,-2.4210e-01,2.9097e+00,3.5143e-01,2.6411e+01
2.0000e+03,5.9300e+02,1.0000e+00,3.5340e+01,5.4452e+05,5.4451e+05,-1.1848e+00,5.4451e+05,1.2716e-01,8.0926e+00,3.7602e+05,1.1079e+04,-4.1868e-01,-2.4334e-01,1.3083e+00,3.1340e+00,2.7423e+01
2.0000e+03,5.9400e+02,1.0000e+00,3.5378e+01,5.4460e+05,5.4459e+05,-1.1868e+00,5.4459e+05,1.2717e-01,8.0946e+00,3.7576e+05,1.1085e+04,-2.2634e-01,-3.8460e-01,1.3015e+00,3.0137e+00,2.7599e+01
2.0000e+03,5.9500e+02,1.0000e+00,3.5417e+01,5.4478e+05,5.4477e+05,-1.1888e+00,5.4477e+05,1.2719e-01,8.0965e+00,3.7568e+05,1.1091e+04,2.4196e-01,-7.8074e-01,1.8076e+00,3.9567e+00,2.2347e+01
2.0000e+03,5.9600e+02,2.0000e+00,3.5434e+01,5.4482e+05,5.4481e+05,-1.1908e+00,5.4481e+05,1.2720e-01,8.0985e+00,3.7549e+05,1.1104e+04,-1.0165e-01,-3.2381e-01,1.0354e+00,7.3387e+00,2.7647e+01
2.0000e+03,5.9700e+02,2.0000e+00,3.5451e+01,5.4500e+05,5.4500e+05,-1.1928e+00,5.4500e+05,1.2722e-01,8.1006e+00,3.7546e+05,1.1117e+04,-2.0940e-02,-3.8005e-02,2.0926e+00,6.4086e+00,2.2768e+01
2.0000e+03,5.9800e+02,1.0000e+00,3.5490e+01,5.4501e+05,5.4500e+05,-1.1948e+00,5.4500e+05,1.2710e-01,8.0848e+00,3.7527e+05,1.1123e+04,1.0340e-02,-9.0347e-01,2.0863e+00,6.9596e+00,2.2370e+01
2.0000e+03,5.9900e+02,3.0000e+00,3.5486e+01,5.4579e+05,5.4579e+05,-1.1968e+00,5.4579e+05,1.2725e-01,8.1046e+00,3.7526e+05,1.1143e+04,-1.3481e-01,-5.5779e-01,1.9398e+00,3.2518e+00,2.4640e+01
2.0000e+03,6.0000e+02,4.0000e+00,3.5461e+01,5.4654e+05,5.4653e+05,-1.1988e+00,5.4653e+05,1.2727e-01,8.1065e+00,3.7448e+05,1.1170e+04,-9.9425e-02,-6.5993e-01,1.7700e+00,3.8720e+00,2.3278e+01
2.0000e+03,6.0100e+02,8.0000e+00,3.5353e+01,5.4785e+05,5.4784e+05,-1.2008e+00,5.4784e+05,1.2728e-01,8.1085e+00,3.7373e+05,1.1222e+04,1.1542e-01,-5.8784e-01,2.1016e+00,7.0430e+00,2.4918e+01
2.0000e+03,6.0200e+02,2.0000e+00,3.5370e+01,5.4797e+05,5.4796e+05,-1.2028e+00,5.4796e+05,1.2730e-01,8.1106e+00,3.7243e+05,1.1237e+04,-9.4380e-02,-7.9522e-01,1.9152e+00,5.2613e+00,2.2118e+01
2.0000e+03,6.0300e+02,1.0000e+00,3.5408e+01,5.4892e+05,5.4891e+05,-1.2048e+00,5.4891e+05,1.2731e-01,8.1126e+00,3.7230e+05,1.1244e+04,-4.2203e-01,-7.3398e-01,1.7623e+00,4.7110e+00,2.2514e+01
2.0000e+03,6.0400e+02,6.0000e+00,3.5342e+01,5.4920e+05,5.4920e+05,-1.2068e+00,5.4920e+05,1.2733e-01,8.1146e+00,3.7135e+05,1.1282e+04,1.0446e-01,-5.4858e-01,1.2819e+00,1.7924e+00,2.7401e+01
2.0000e+03,6.0500e+02,5.0000e+00,3.5298e+01,5.4949e+05,5.4948e+05,-1.2088e+00,5.4948e+05,1.2735e-01,8.1165e+00,3.7107e+05,1.1316e+04,-2.6484e-01,-4.3169e-01,1.1343e+00,7.8170e+00,2.7824e+01
2.0000e+03,6.0600e+02,1.0000e+00,3.5335e+01,5.4983e+05,5.4983e+05,-1.2108e+00,5.4983e+05,1.2736e-01,8.1185e+00,3.7078e+05,1.1323e+04,-2.9990e-01,-4.9874e-02,2.6715e+00,4.4048e+00,2.5665e+01
2.0000e+03,6.0700e+02,2.0000e+00,3.5352e+01,5.5104e+05,5.5103e+05,-1.2128e+00,5.5103e+05,1.2738e-01,8.1206e+00,3.7044e+05,1.1336e+04,-4.2709e-01,-9.6421e-01,1.9657e+00,5.8748e+00,2.5873e+01
2.0000e+03,6.0800e+02,2.0000e+00,3.5369e+01,5.5106e+05,5.5105e+05,-1.2148e+00,5.5105e+05,1.2739e-01,8.1225e+00,3.6923e+05,1.1349e+04,-4.9105e-01,-1.5422e-01,1.4242e+00,1.7404e+00,2.7980e+01
2.0000e+03,6.0900e+02,6.0000e+00,3.5304e+01,5.5144e+05,5.5143e+05,-1.2168e+00,5.5143e+05,1.2741e-01,8.1245e+00,3.6921e+05,1.1390e+04,-8.0179e-02,-1.6225e-01,1.2245e+00,7.1699e+00,2.7375e+01
2.0000e+03,6.1000e+02,1.0000e+01,3.5159e+01,5.5177e+05,5.5177e+05,-1.2188e+00,5.5177e+05,1.2742e-01,8.1265e+00,3.6884e+05,1.1453e+04,5.2937e-02,-4.1050e-01,1.2194e+00,6.0729e+00,2.7608e+01
2.0000e+03,6.1100e+02,5.0000e+00,3.5115e+01,5.5179e+05,5.5178e+05,-1.2208e+00,5.5178e+05,1.2744e-01,8.1285e+00,3.6850e+05,1.1486e+04,-4.4505e-01,-3.3648e-01,1.0914e+00,3.8995e-01,2.7817e+01
2.0000e+03,6.1200e+02,2.0000e+00,3.5132e+01,5.5185e+05,5.5184e+05,-1.2228e+00,5.5184e+05,1.2745e-01,8.1305e+00,3.6849e+05,1.1498e+04,-4.3190e-01,-2.8398e-02,1.4495e+00,7.2741e+00,2.7619e+01
2.0000e+03,6.1300e+02,6.0000e+00,3.5069e+01,5.5241e+05,5.5241e+05,-1.2248e+00,5.5241e+05,1.2747e-01,8.1326e+00,3.6843e+05,1.1537e+04,1.2285e-01,-7.6840e-01,2.0316e+00,6.9373e+00,2.3744e+01
2.0000e+03,6.1400e+02,2.0000e+00,3.5086e+01,5.5245e+05,5.5245e+05,-1.2268e+00,5.5245e+05,1.2749e-01,8.1345e+00,3.6786e+05,1.1551e+04,-1.6048e-01,-3.5536e-01,2.3422e+00,1.5406e+00,2.7884e+01
2.0000e+03,6.1500e+02,3.0000e+00,3.5083e+01,5.5273e+05,5.5272e+05,-1.2288e+00,5.5272e+05,1.2750e-01,8.1365e+00,3.6782e+05,1.1571e+04,-2.7853e-01,-3.3181e-03,2.3240e+00,5.8191e-01,2.6200e+01
2.0000e+03,6.1600e+02,2.0000e+00,3.5100e+01,5.5276e+05,5.5275e+05,-1.2308e+00,5.5275e+05,1.2752e-01,8.1385e+00,3.6754e+05,1.1584e+04,-1.9916e-01,-1.0678e-01,2.5569e+00,5.9368e+00,2.5336e+01
2.0000e+03,6.1700e+02,1.0000e+00,3.5137e+01,5.5293e+05,5.5292e+05,-1.2328e+00,5.5292e+05,1.2753e-01,8.1405e+00,3.6751e+05,1.1591e+04,1.1718e-01,-7.2527e-01,1.2069e+00,1.2688e+00,2.2099e+01
2.0000e+03,6.1800e+02,1.0000e+00,3.5174e+01,5.5420e+05,5.5420e+05,-1.2348e+00,5.5420e+05,1.2755e-01,8.1425e+00,3.6735e+05,1.1597e+04,-3.1087e-01,-5.5347e-01,1.6255e+00,1.8550e+00,2.3753e+01
2.0000e+03,6.1900e+02,5.0000e+00,3.5131e+01,5.5430e+05,5.5429e+05,-1.2368e+00,5.5429e+05,1.2756e-01,8.1445e+00,3.6607e+05,1.1631e+04,-1.9917e-01,-6.9386e-02,3.0613e+00,6.4957e+00,2.7291e+01
2.0000e+03,6.2000e+02,3.0000e+00,3.5127e+01,5.5463e+05,5.5462e+05,-1.2388e+00,5.5462e+05,1.2758e-01,8.1465e+00,3.6597e+05,1.1650e+04,-3.2391e-01,-2.1473e-01,2.4398e+00,6.6344e-01,2.6711e+01
2.0000e+03,6.2100e+02,1.0000e+00,3.5164e+01,5.5578e+05,5.5577e+05,-1.2408e+00,5.5577e+05,1.2760e-01,8.1485e+00,3.6565e+05,1.1656e+04,-4.9246e-01,-7.2016e-01,1.4917e+00,3.7153e+00,2.3130e+01
2.0000e+03,6.2200e+02,1.6000e+01,3.4905e+01,5.5606e+05,5.5605e+05,-1.2428e+00,5.5605e+05,1.2761e-01,8.1505e+00,3.6449e+05,1.1759e+04,-3.3215e-01,-7.8846e-01,1.6157e+00,4.0176e+00,2.3568e+01
2.0000e+03,6.2300e+02,3.0000e+00,3.4902e+01,5.5609e+05,5.5608e+05,-1.2448e+00,5.5608e+05,1.2763e-01,8.1525e+00,3.6422e+05,1.1778e+04,-1.9425e-01,-9.3342e-01,2.5471e+00,3.1601e+00,2.7283e+01
2.0000e+03,6.2400e+02,2.0000e+00,3.4919e+01,5.5668e+05,5.5667e+05,-1.2468e+00,5.5667e+05,1.2764e-01,8.1545e+00,3.6419e+05,1.1791e+04,-2.3125e-01,-8.8886e-01,1.0589e+00,7.3284e-01,2.2003e+01
2.0000e+03,6.2500e+02,1.2000e+01,3.4742e+01,5.5698e+05,5.5697e+05,-1.2488e+00,5.5697e+05,1.2766e-01,8.1565e+00,3.6359e+05,1.1869e+04,-4.4781e-01,-7.1732e-01,1.7386e+00,5.5033e+00,2.2503e+01
2.0000e+03,6.2600e+02,1.0000e+00,3.4778e+01,5.5731e+05,5.5731e+05,-1.2507e+00,5.5731e+05,1.2767e-01,8.1585e+00,3.6330e+05,1.1876e+04,-2.5446e-01,-2.1701e-03,2.6045e+00,7.0784e+00,2.5415e+01
2.0000e+03,6.2700e+02,3.0000e+00,3.4775e+01,5.5732e+05,5.5731e+05,-1.2527e+00,5.5731e+05,1.2750e-01,8.1359e+00,3.6296e+05,1.1894e+04,2.0689e-01,-3.7169e-01,2.0063e+00,7.8016e+00,2.3045e+01
2.0000e+03,6.2800e+02,8.0000e+00,3.4677e+01,5.5751e+05,5.5750e+05,-1.2547e+00,5.5750e+05,1.2771e-01,8.1625e+00,3.6295e+05,1.1948e+04,-1.0693e-01,-1.3888e-01,2.4237e+00,3.6114e-01,2.7495e+01
2.0000e+03,6.2900e+02,2.0000e+00,3.4694e+01,5.5785e+05,5.5785e+05,-1.2567e+00,5.5785e+05,1.2772e-01,8.1645e+00,3.6276e+05,1.1960e+04,8.8136e-02,-8.6425e-01,1.9800e+00,7.3284e+00,2.3892e+01
2.0000e+03,6.3000e+02,2.0000e+00,3.4711e+01,5.5813e+05,5.5812e+05,-1.2587e+00,5.5812e+05,1.2774e-01,8.1665e+00,3.6242e+05,1.1974e+04,1.7855e-01,-2.8207e-01,1.2317e+00,4.0469e+00,2.7889e+01
2.0000e+03,6.3100e+02,3.0000e+00,3.4708e+01,5.5814e+05,5.5813e+05,-1.2607e+00,5.5813e+05,1.2775e-01,8.1685e+00,3.6215e+05,1.1993e+04,-2.1396e-01,-9.7136e-01,2.0915e+00,7.8084e+00,2.6356e+01
2.0000e+03,6.3200e+02,1.0000e+01,3.4573e+01,5.5844e+05,5.5844e+05,-1.2627e+00,5.5844e+05,1.2777e-01,8.1705e+00,3.6213e+05,1.2060e+04,2.3245e-01,-3.8158e-01,1.9689e+00,7.3314e+00,2.2300e+01
2.0000e+03,6.3300e+02,4.0000e+00,3.4552e+01,5.5849e+05,5.5848e+05,-1.2647e+00,5.5848e+05,1.2778e-01,8.1725e+00,3.6183e+05,1.2087e+04,2.4435e-01,-1.7212e-01,1.9802e+00,5.2306e-01,2.3279e+01
2.0000e+03,6.3400e+02,8.0000e+00,3.4457e+01,5.5910e+05,5.5910e+05,-1.2667e+00,5.5910e+05,1.2780e-01,8.1745e+00,3.6178e+05,1.2139e+04,-2.8032e-01,-6.4148e-01,1.7535e+00,5.4147e+00,2.2321e+01
2.0000e+03,6.3500e+02,1.2000e+01,3.4287e+01,5.5964e+05,5.5963e+05,-1.2687e+00,5.5963e+05,1.2782e-01,8.1765e+00,3.6117e+05,1.2219e+04,1.1328e-01,-1.8827e-02,2.4092e+00,7.3716e-01,2.6835e+01
2.0000e+03,6.3600e+02,2.0000e+00,3.4304e+01,5.5983e+05,5.5983e+05,-1.2707e+00,5.5983e+05,1.2783e-01,8.1785e+00,3.6063e+05,1.2232e+04,-4.8994e-04,-6.8964e-01,1.7432e+00,5.0383e+00,2.2377e+01
2.0000e+03,6.3700e+02,4.0000e+00,3.4284e+01,5.6016e+05,5.6015e+05,-1.2727e+00,5.6015e+05,1.2785e-01,8.1805e+00,3.6044e+05,1.2259e+04,-1.8518e-02,-3.6772e-01,1.5923e+00,1.5936e+00,2.7704e+01
2.0000e+03,6.3800e+02,1.0000e+00,3.4320e+01,5.6033e+05,5.6032e+05,-1.2747e+00,5.6032e+05,1.2786e-01,8.1825e+00,3.6011e+05,1.2266e+04,-4.0929e-01,-3.0250e-01,2.3055e+00,2.5165e+00,2.7248e+01
2.0000e+03,6.3900e+02,3.0000e+00,3.4318e+01,5.6033e+05,5.6032e+05,-1.2767e+00,5.6032e+05,1.2719e-01,8.0967e+00,3.5995e+05,1.2286e+04,-4.7517e-01,-4.3050e-01,1.5901e+00,4.6824e+00,2.2501e+01
2.0000e+03,6.4000e+02,4.0000e+00,3.4298e+01,5.6042e+05,5.6041e+05,-1.2787e+00,5.6041e+05,1.2789e-01,8.1865e+00,3.5994e+05,1.2311e+04,-2.6944e-01,-1.2350e-01,2.4446e+00,7.5681e+00,2.5231e+01
2.0000e+03,6.4100e+02,2.0000e+00,3.4315e+01,5.6049e+05,5.6048e+05,-1.2807e+00,5.6048e+05,1.2791e-01,8.1885e+00,3.5986e+05,1.2324e+04,-2.8443e-01,-1.9472e-01,1.2248e+00,2.2977e+00,2.7620e+01
2.0000e+03,6.4200e+02,5.0000e+00,3.4277e+01,5.6050e+05,5.6049e+05,-1.2827e+00,5.6049e+05,1.2790e-01,8.1872e+00,3.5979e+05,1.2359e+04,2.4101e-01,-4.9894e-01,2.4283e+00,6.3164e+00,2.6091e+01
2.0000e+03,6.4300e+02,4.0000e+00,3.4257e+01,5.6099e+05,5.6098e+05,-1.2847e+00,5.6098e+05,1.2794e-01,8.1925e+00,3.5978e+05,1.2384e+04,4.9313e-02,-6.4536e-01,1.5156e+00,2.3539e+00,2.3307e+01
2.0000e+03,6.4400e+02,1.0000e+00,3.4292e+01,5.6108e+05,5.6107e+05,-1.2867e+00,5.6107e+05,1.2796e-01,8.1944e+00,3.5928e+05,1.2392e+04,-3.0073e-02,-5.8352e-01,1.9446e+00,7.0298e+00,2.4226e+01
2.0000e+03,6.4500e+02,2.0000e+00,3.4309e+01,5.6125e+05,5.6124e+05,-1.2887e+00,5.6124e+05,1.2797e-01,8.1965e+00,3.5920e+05,1.2405e+04,-4.9836e-01,-9.5803e-01,1.5671e+00,4.8261e+00,2.2639e+01
2.0000e+03,6.4600e+02,2.0000e+00,3.4325e+01,5.6182e+05,5.6181e+05,-1.2907e+00,5.6181e+05,1.2799e-01,8.1985e+00,3.5903e+05,1.2419e+04,5.4872e-02,-2.6174e-01,1.4231e+00,1.7975e+00,2.6947e+01
2.0000e+03,6.4700e+02,6.0000e+00,3.4269e+01,5.6245e+05,5.6244e+05,-1.2927e+00,5.6244e+05,1.2800e-01,8.2005e+00,3.5846e+05,1.2458e+04,-3.8319e-01,-6.8661e-01,1.5928e+00,3.9561e+00,2.4103e+01
2.0000e+03,6.4800e+02,5.0000e+00,3.4231e+01,5.6302e+05,5.6301e+05,-1.2947e+00,5.6301e+05,1.2802e-01,8.2024e+00,3.5783e+05,1.2490e+04,1.5083e-01,-3.9802e-02,2.2758e+00,6.6907e+00,2.5711e+01
2.0000e+03,6.4900e+02,1.0000e+00,3.4266e+01,5.6309e+05,5.6308e+05,-1.2967e+00,5.6308e+05,1.2803e-01,8.2044e+00,3.5725e+05,1.2497e+04,1.0128e-01,-4.7083e-02,1.3501e+00,4.4465e+00,2.6967e+01
2.0000e+03,6.5000e+02,9.0000e+00,3.4157e+01,5.6335e+05,5.6334e+05,-1.2987e+00,5.6334e+05,1.2805e-01,8.2065e+00,3.5719e+05,1.2556e+04,2.2088e-01,-3.5276e-02,1.3798e+00,7.5173e-01,2.6486e+01
2.0000e+03,6.5100e+02,6.0000e+00,3.4102e+01,5.6383e+05,5.6382e+05,-1.3007e+00,5.6382e+05,1.2806e-01,8.2085e+00,3.5693e+05,1.2596e+04,-1.8614e-01,-3.2786e-01,2.2142e+00,1.1614e+00,2.7513e+01
2.0000e+03,6.5200e+02,1.3000e+01,3.3923e+01,5.6435e+05,5.6435e+05,-1.3027e+00,5.6435e+05,1.2808e-01,8.2105e+00,3.5645e+05,1.2682e+04,1.5421e-01,-5.9298e-01,1.4347e+00,3.8685e+00,2.7893e+01
2.0000e+03,6.5300e+02,6.0000e+00,3.3869e+01,5.6446e+05,5.6445e+05,-1.3047e+00,5.6445e+05,1.2810e-01,8.2124e+00,3.5592e+05,1.2721e+04,-7.9103e-02,-4.9692e-01,1.0551e+00,6.2053e+00,2.7296e+01
2.0000e+03,6.5400e+02,1.0000e+00,3.3904e+01,5.6458e+05,5.6457e+05,-1.3067e+00,5.6457e+05,1.2811e-01,8.2144e+00,3.5581e+05,1.2727e+04,-4.5317e-01,-1.3489e-01,1.8818e+00,6.6731e+00,2.3425e+01
2.0000e+03,6.5500e+02,5.0000e+00,3.3868e+01,5.6545e+05,5.6544e+05,-1.3087e+00,5.6544e+05,1.2813e-01,8.2164e+00,3.5569e+05,1.2759e+04,8.9726e-02,-7.4845e-02,2.3503e+00,5.7887e+00,2.6942e+01
2.0000e+03,6.5600e+02,2.0000e+00,3.3884e+01,5.6571e+05,5.6571e+05,-1.3107e+00,5.6571e+05,1.2814e-01,8.2185e+00,3.5482e+05,1.2772e+04,-8.7593e-02,-6.8882e-01,1.8511e+00,7.7328e+00,2.2604e+01
2.0000e+03,6.5700e+02,1.0000e+00,3.3918e+01,5.6616e+05,5.6615e+05,-1.3127e+00,5.6615e+05,1.2816e-01,8.2205e+00,3.5456e+05,1.2778e+04,1.3657e-01,-1.6770e-01,2.3826e+00,1.9958e+00,2.5215e+01
2.0000e+03,6.5800e+02,1.0000e+00,3.3953e+01,5.6659e+05,5.6659e+05,-1.3147e+00,5.6659e+05,1.2817e-01,8.2224e+00,3.5412e+05,1.2785e+04,-4.5207e-01,-2.0818e-02,2.4836e+00,6.6736e+00,2.5071e+01
2.0000e+03,6.5900e+02,9.0000e+00,3.3847e+01,5.6695e+05,5.6694e+05,-1.3167e+00,5.6694e+05,1.2819e-01,8.2244e+00,3.5368e+05,1.2844e+04,9.3173e-03,-5.1231e-01,1.8336e+00,7.2772e+00,2.2397e+01
2.0000e+03,6.6000e+02,1.0000e+00,3.3881e+01,5.6710e+05,5.6710e+05,-1.3187e+00,5.6710e+05,1.2820e-01,8.2264e+00,3.5332e+05,1.2850e+04,2.2504e-01,-2.0684e-01,2.1390e+00,1.3814e+00,2.5041e+01
2.0000e+03,6.6100e+02,5.0000e+00,3.3845e+01,5.6772e+05,5.6771e+05,-1.3207e+00,5.6771e+05,1.2822e-01,8.2285e+00,3.5317e+05,1.2885e+04,-4.7011e-01,-1.6019e-01,1.0906e+00,5.8143e+00,2.6634e+01
2.0000e+03,6.6200e+02,2.0000e+00,3.3862e+01,5.6789e+05,5.6788e+05,-1.3227e+00,5.6788e+05,1.2824e-01,8.2304e+00,3.5255e+05,1.2898e+04,-1.5939e-01,-1.7639e-02,1.5301e+00,5.7620e-01,2.2407e+01
2.0000e+03,6.6300e+02,3.0000e+00,3.3861e+01,5.6790e+05,5.6789e+05,-1.3247e+00,5.6789e+05,1.2825e-01,8.2324e+00,3.5239e+05,1.2918e+04,-1.2183e-01,-4.6167e-01,1.6646e+00,5.5095e+00,2.2209e+01
2.0000e+03,6.6400e+02,1.0000e+00,3.3895e+01,5.6791e+05,5.6790e+05,-1.3267e+00,5.6790e+05,1.2826e-01,8.2341e+00,3.5237e+05,1.2924e+04,-4.1687e-01,-7.3225e-01,1.1221e+00,3.2679e+00,2.2037e+01
2.0000e+03,6.6500e+02,3.0000e+00,3.3894e+01,5.6792e+05,5.6791e+05,-1.3287e+00,5.6791e+05,1.2824e-01,8.2313e+00,3.5236e+05,1.2944e+04,-2.4664e-01,-8.5470e-01,1.7605e+00,6.7215e+00,2.3339e+01
2.0000e+03,6.6600e+02,6.0000e+00,3.3841e+01,5.6822e+05,5.6821e+05,-1.3307e+00,5.6821e+05,1.2830e-01,8.2385e+00,3.5235e+05,1.2985e+04,-1.6730e-01,-1.8999e-01,1.4155e+00,1.9169e+00,2.6751e+01
2.0000e+03,6.6700e+02,1.0000e+00,3.3875e+01,5.6836e+05,5.6835e+05,-1.3327e+00,5.6835e+05,1.2831e-01,8.2404e+00,3.5205e+05,1.2992e+04,-2.6363e-01,-4.8202e-01,1.0321e+00,2.3462e+00,2.6709e+01
2.0000e+03,6.6800e+02,1.0000e+00,3.3909e+01,5.6886e+05,5.6886e+05,-1.3347e+00,5.6886e+05,1.2833e-01,8.2424e+00,3.5191e+05,1.2998e+04,-2.7869e-01,-5.9397e-02,2.1059e+00,3.0805e+00,2.6051e+01
2.0000e+03,6.6900e+02,2.0000e+00,3.3925e+01,5.6915e+05,5.6914e+05,-1.3367e+00,5.6914e+05,1.2834e-01,8.2444e+00,3.5141e+05,1.3011e+04,-4.1855e-01,-9.0741e-01,1.8935e+00,3.0081e+00,2.5574e+01
2.0000e+03,6.7000e+02,2.0000e+00,3.3941e+01,5.6928e+05,5.6927e+05,-1.3387e+00,5.6927e+05,1.2836e-01,8.2464e+00,3.5113e+05,1.3024e+04,-4.4291e-01,-8.2596e-01,1.6786e+00,1.6956e+00,2.4676e+01
2.0000e+03,6.7100e+02,3.0000e+00,3.3940e+01,5.6935e+05,5.6934e+05,-1.3407e+00,5.6934e+05,1.2838e-01,8.2484e+00,3.5099e+05,1.3043e+04,1.1449e-01,-1.1483e-01,2.0570e+00,1.6966e+00,2.3828e+01
2.0000e+03,6.7200e+02,8.0000e+00,3.3854e+01,5.6993e+05,5.6993e+05,-1.3427e+00,5.6993e+05,1.2839e-01,8.2504e+00,3.5093e+05,1.3097e+04,-1.9340e-02,-8.7379e-01,1.6859e+00,5.9230e+00,2.2762e+01
2.0000e+03,6.7300e+02,1.0000e+00,3.3887e+01,5.6997e+05,5.6996e+05,-1.3447e+00,5.6996e+05,1.2841e-01,8.2524e+00,3.5034e+05,1.3104e+04,-2.1455e-01,-4.2290e-02,1.0754e+00,6.4104e-01,2.5205e+01
2.0000e+03,6.7400e+02,9.0000e+00,3.3784e+01,5.7003e+05,5.7003e+05,-1.3467e+00,5.7003e+05,1.2842e-01,8.2544e+00,3.5031e+05,1.3162e+04,-1.7846e-01,-4.7102e-01,2.1074e+00,2.9383e+00,2.7604e+01
2.0000e+03,6.7500e+02,2.0000e+00,3.3801e+01,5.7023e+05,5.7023e+05,-1.3487e+00,5.7023e+05,1.2844e-01,8.2564e+00,3.5024e+05,1.3176e+04,-2.1386e-01,-7.4996e-02,1.7316e+00,7.2997e+00,2.7671e+01
2.0000e+03,6.7600e+02,1.0000e+00,3.3834e+01,5.7030e+05,5.7029e+05,-1.3506e+00,5.7029e+05,1.2845e-01,8.2584e+00,3.5004e+05,1.3183e+04,-1.6074e-02,-9.6731e-01,1.7874e+00,7.2168e+00,2.3110e+01
2.0000e+03,6.7700e+02,2.0000e+00,3.3850e+01,5.7049e+05,5.7048e+05,-1.3526e+00,5.7048e+05,1.2847e-01,8.2604e+00,3.4997e+05,1.3195e+04,7.1607e-02,-2.5622e-01,2.5612e+00,3.1486e+00,2.6888e+01
2.0000e+03,6.7800e+02,4.0000e+00,3.3832e+01,5.7055e+05,5.7055e+05,-1.3546e+00,5.7055e+05,1.2848e-01,8.2624e+00,3.4979e+05,1.3221e+04,3.2362e-02,-8.8386e-01,1.7892e+00,6.2564e+00,2.4735e+01
