niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.0700e+02,1.0000e+00,9.6396e+00,7.8633e+05,7.8632e+05,-1.0695e-01,7.8632e+05,8.7771e-02,7.7077e+00,1.7280e+05,2.8375e+02,1.1440e-01,-7.9412e-01,3.4467e+00,2.4732e+00,2.2764e+01
1.0800e+02,1.0000e+00,9.7210e+00,7.8634e+05,7.8633e+05,-1.0795e-01,7.8633e+05,8.7776e-02,7.7085e+00,1.7279e+05,2.8627e+02,4.8395e-01,-1.6311e+00,3.7983e+00,5.3045e-01,2.5700e+01
1.0900e+02,1.0000e+00,9.8022e+00,7.8635e+05,7.8635e+05,-1.0895e-01,7.8635e+05,8.7784e-02,7.7098e+00,1.7277e+05,2.8880e+02,-4.7085e-01,-6.7899e-01,3.7792e+00,5.4337e-01,2.5596e+01
1.1000e+02,1.0000e+00,9.8832e+00,7.8639e+05,7.8638e+05,-1.0995e-01,7.8638e+05,8.7789e-02,7.7108e+00,1.7276e+05,2.9141e+02,2.6203e-01,-1.3743e+00,3.4433e+00,2.1718e+00,2.3347e+01
1.1100e+02,1.0000e+00,9.9641e+00,7.8639e+05,7.8638e+05,-1.1094e-01,7.8638e+05,8.4851e-02,7.2032e+00,1.7273e+05,2.9446e+02,4.0473e-01,-9.2311e-01,1.6448e+00,2.5481e+00,2.7889e+01
1.1200e+02,1.0000e+00,1.0045e+01,7.8640e+05,7.8639e+05,-1.1194e-01,7.8639e+05,8.7781e-02,7.7094e+00,1.7273e+05,2.9738e+02,-1.5870e-01,-1.6893e+00,3.6478e+00,4.1249e+00,2.3131e+01
1.1300e+02,1.0000e+00,1.0125e+01,7.8640e+05,7.8639e+05,-1.1294e-01,7.8639e+05,8.3182e-02,6.9226e+00,1.7272e+05,2.9987e+02,-1.2796e-01,-1.9710e+00,3.8722e+00,2.7315e+00,2.5524e+01
1.1400e+02,1.0000e+00,1.0206e+01,7.8640e+05,7.8639e+05,-1.1394e-01,7.8639e+05,8.0516e-02,6.4860e+00,1.7272e+05,3.0205e+02,1.3834e-01,-1.8740e+00,3.5851e+00,3.3989e+00,2.3142e+01
1.1500e+02,1.0000e+00,1.0286e+01,7.8641e+05,7.8640e+05,-1.1494e-01,7.8640e+05,8.7236e-02,7.6139e+00,1.7271e+05,3.0502e+02,1.7971e-01,-1.3211e+00,3.3927e+00,1.3239e+00,2.3476e+01
1.1600e+02,1.0000e+00,1.0366e+01,7.8642e+05,7.8641e+05,-1.1594e-01,7.8641e+05,8.7824e-02,7.7168e+00,1.7271e+05,3.0797e+02,-1.2192e-01,-1.1400e+00,3.8336e+00,1.1595e+00,2.6079e+01
1.1700e+02,1.0000e+00,1.0446e+01,7.8645e+05,7.8644e+05,-1.1694e-01,7.8644e+05,8.7829e-02,7.7178e+00,1.7270e+05,3.1052e+02,-4.7737e-01,-1.6808e+00,3.3156e+00,3.3988e+00,2.2230e+01
1.1800e+02,1.0000e+00,1.0526e+01,7.8645e+05,7.8644e+05,-1.1794e-01,7.8644e+05,8.6457e-02,7.4785e+00,1.7267e+05,3.1307e+02,-4.4231e-01,-1.3243e+00,3.4323e+00,4.1775e+00,2.2401e+01
1.1900e+02,1.0000e+00,1.0606e+01,7.8647e+05,7.8646e+05,-1.1894e-01,7.8646e+05,8.7840e-02,7.7198e+00,1.7266e+05,3.1559e+02,4.1247e-01,-1.1698e+00,3.4202e+00,3.1483e-01,2.3967e+01
1.2000e+02,1.0000e+00,1.0686e+01,7.8651e+05,7.8650e+05,-1.1994e-01,7.8650e+05,8.7846e-02,7.7208e+00,1.7264e+05,3.1854e+02,-1.2658e-01,-1.9814e+00,3.8048e+00,4.3791e+00,2.4110e+01
1.2100e+02,1.0000e+00,1.0765e+01,7.8652e+05,7.8652e+05,-1.2094e-01,7.8652e+05,8.7852e-02,7.7218e+00,1.7261e+05,3.2107e+02,4.3947e-01,-1.0619e+00,3.3884e+00,1.5518e+00,2.3759e+01
1.2200e+02,1.0000e+00,1.0844e+01,7.8654e+05,7.8654e+05,-1.2194e-01,7.8654e+05,8.7858e-02,7.7229e+00,1.7259e+05,3.2363e+02,-1.6220e-01,-8.6288e-01,3.5881e+00,4.6063e+00,2.2643e+01
1.2300e+02,1.0000e+00,1.0924e+01,7.8655e+05,7.8654e+05,-1.2294e-01,7.8654e+05,8.7774e-02,7.7080e+00,1.7257e+05,3.2621e+02,1.3720e-01,-1.7511e+00,3.6853e+00,5.6828e-01,2.5541e+01
1.2400e+02,1.0000e+00,1.1003e+01,7.8655e+05,7.8654e+05,-1.2394e-01,7.8654e+05,8.1636e-02,6.6678e+00,1.7257e+05,3.2878e+02,-6.3037e-02,-9.7283e-01,3.5518e+00,9.8811e-01,2.4494e+01
1.2500e+02,1.0000e+00,1.1082e+01,7.8656e+05,7.8656e+05,-1.2494e-01,7.8656e+05,8.7874e-02,7.7257e+00,1.7256e+05,3.3168e+02,-4.9776e-01,-1.4228e+00,3.8656e+00,4.8421e+00,2.4573e+01
1.2600e+02,1.0000e+00,1.1160e+01,7.8658e+05,7.8657e+05,-1.2594e-01,7.8657e+05,8.7880e-02,7.7268e+00,1.7255e+05,3.3418e+02,-2.5963e-01,-1.8369e+00,3.6083e+00,2.7016e+00,2.4247e+01
1.2700e+02,1.0000e+00,1.1239e+01,7.8659e+05,7.8658e+05,-1.2694e-01,7.8658e+05,8.7847e-02,7.7210e+00,1.7254e+05,3.3665e+02,-4.9160e-01,-1.2927e+00,3.6311e+00,4.6236e+00,2.3389e+01
1.2800e+02,1.0000e+00,1.1317e+01,7.8659e+05,7.8658e+05,-1.2794e-01,7.8658e+05,8.2317e-02,6.7795e+00,1.7253e+05,3.3876e+02,3.1960e-01,-1.9937e+00,3.7215e+00,9.1797e-01,2.7881e+01
1.2900e+02,1.0000e+00,1.1396e+01,7.8661e+05,7.8660e+05,-1.2894e-01,7.8660e+05,8.7898e-02,7.7299e+00,1.7253e+05,3.4087e+02,3.8689e-01,-5.9464e-01,3.8900e+00,2.0086e+00,2.5435e+01
1.3000e+02,1.0000e+00,1.1474e+01,7.8662e+05,7.8661e+05,-1.2994e-01,7.8661e+05,8.7407e-02,7.6437e+00,1.7251e+05,3.4385e+02,1.3798e-01,-1.0162e+00,3.4233e+00,1.0111e-01,2.3804e+01
1.3100e+02,1.0000e+00,1.1552e+01,7.8662e+05,7.8661e+05,-1.3093e-01,7.8661e+05,8.7177e-02,7.6036e+00,1.7250e+05,3.4676e+02,-2.3808e-01,-8.0434e-01,3.4187e+00,2.8529e+00,2.2826e+01
1.3200e+02,1.0000e+00,1.1630e+01,7.8662e+05,7.8662e+05,-1.3193e-01,7.8662e+05,8.5668e-02,7.3426e+00,1.7250e+05,3.4923e+02,9.4908e-03,-1.2996e+00,3.4104e+00,5.0048e-01,2.3674e+01
1.3300e+02,1.0000e+00,1.1708e+01,7.8666e+05,7.8665e+05,-1.3293e-01,7.8665e+05,8.7920e-02,7.7338e+00,1.7249e+05,3.5172e+02,1.3884e-01,-7.9240e-01,3.3634e+00,2.5335e+00,2.2518e+01
1.3400e+02,1.0000e+00,1.1785e+01,7.8670e+05,7.8669e+05,-1.3393e-01,7.8669e+05,8.7926e-02,7.7349e+00,1.7246e+05,3.5480e+02,3.2864e-01,-1.0036e+00,3.9392e+00,3.0958e+00,2.5402e+01
1.3500e+02,1.0000e+00,1.1863e+01,7.8671e+05,7.8670e+05,-1.3493e-01,7.8670e+05,8.7930e-02,7.7356e+00,1.7242e+05,3.5728e+02,2.5747e-01,-5.1748e-01,3.5035e+00,1.7855e+00,2.4012e+01
1.3600e+02,1.0000e+00,1.1940e+01,7.8671e+05,7.8670e+05,-1.3593e-01,7.8671e+05,8.1469e-02,6.6406e+00,1.7240e+05,3.6015e+02,-2.9889e-01,-1.8836e+00,3.8232e+00,3.2352e+00,2.5243e+01
1.3700e+02,2.0000e+00,1.2007e+01,7.8677e+05,7.8676e+05,-1.3693e-01,7.8676e+05,8.7943e-02,7.7378e+00,1.7240e+05,3.6477e+02,3.2707e-01,-1.2104e+00,3.1087e+00,1.0220e+00,2.2000e+01
1.3800e+02,2.0000e+00,1.2073e+01,7.8678e+05,7.8678e+05,-1.3793e-01,7.8678e+05,8.7948e-02,7.7387e+00,1.7234e+05,3.7065e+02,-1.0998e-01,-1.5993e+00,3.5054e+00,4.5082e+00,2.2610e+01
1.3900e+02,1.0000e+00,1.2150e+01,7.8681e+05,7.8680e+05,-1.3893e-01,7.8680e+05,8.7954e-02,7.7397e+00,1.7233e+05,3.7357e+02,1.9794e-01,-1.6126e+00,3.7895e+00,2.7086e+00,2.5348e+01
1.4000e+02,2.0000e+00,1.2216e+01,7.8681e+05,7.8680e+05,-1.3993e-01,7.8680e+05,8.5644e-02,7.3386e+00,1.7231e+05,3.7894e+02,-3.2576e-01,-1.9911e+00,3.5333e+00,1.6242e+00,2.4853e+01
1.4100e+02,1.0000e+00,1.2293e+01,7.8682e+05,7.8681e+05,-1.4093e-01,7.8681e+05,8.7964e-02,7.7416e+00,1.7231e+05,3.8103e+02,-3.3828e-01,-5.7055e-01,3.8138e+00,4.6996e+00,2.4019e+01
1.4200e+02,1.0000e+00,1.2369e+01,7.8683e+05,7.8682e+05,-1.4193e-01,7.8682e+05,8.7965e-02,7.7416e+00,1.7229e+05,3.8313e+02,-7.6328e-02,-1.6636e+00,3.2857e+00,1.0271e-01,2.3062e+01
1.4300e+02,2.0000e+00,1.2435e+01,7.8686e+05,7.8685e+05,-1.4293e-01,7.8685e+05,8.7977e-02,7.7438e+00,1.7228e+05,3.8858e+02,4.8046e-01,-1.7834e+00,3.7580e+00,3.7550e+00,2.4091e+01
1.4400e+02,2.0000e+00,1.2500e+01,7.8686e+05,7.8686e+05,-1.4393e-01,7.8686e+05,8.5292e-02,7.2784e+00,1.7225e+05,3.9352e+02,-7.0431e-02,-1.8232e+00,3.4416e+00,6.6759e-01,2.4270e+01
1.4500e+02,1.0000e+00,1.2576e+01,7.8689e+05,7.8689e+05,-1.4493e-01,7.8689e+05,8.7988e-02,7.7458e+00,1.7225e+05,3.9601e+02,2.5674e-01,-1.9618e+00,3.2802e+00,2.1865e+00,2.2784e+01
1.4600e+02,1.0000e+00,1.2652e+01,7.8691e+05,7.8691e+05,-1.4593e-01,7.8691e+05,8.7995e-02,7.7470e+00,1.7222e+05,3.9812e+02,-4.7396e-01,-1.8232e+00,3.5734e+00,7.7852e-01,2.5417e+01
1.4700e+02,1.0000e+00,1.2727e+01,7.8692e+05,7.8691e+05,-1.4693e-01,7.8691e+05,8.2486e-02,6.8074e+00,1.7220e+05,4.0023e+02,-1.9975e-01,-1.4617e+00,3.8519e+00,3.3381e+00,2.5378e+01
1.4800e+02,1.0000e+00,1.2803e+01,7.8692e+05,7.8691e+05,-1.4793e-01,7.8691e+05,8.7858e-02,7.7229e+00,1.7220e+05,4.0315e+02,1.7283e-01,-1.8688e+00,3.7174e+00,3.9341e+00,2.3904e+01
1.4900e+02,1.0000e+00,1.2878e+01,7.8693e+05,7.8692e+05,-1.4893e-01,7.8692e+05,8.6331e-02,7.4567e+00,1.7219e+05,4.0563e+02,1.7892e-01,-1.9722e+00,3.7248e+00,3.7271e+00,2.4041e+01
1.5000e+02,1.0000e+00,1.2953e+01,7.8695e+05,7.8694e+05,-1.4993e-01,7.8694e+05,8.8017e-02,7.7509e+00,1.7219e+05,4.0859e+02,1.3464e-01,-1.5362e+00,3.9173e+00,2.9709e-01,2.7943e+01
1.5100e+02,1.0000e+00,1.3028e+01,7.8697e+05,7.8696e+05,-1.5092e-01,7.8696e+05,8.8022e-02,7.7517e+00,1.7216e+05,4.1109e+02,5.4404e-03,-6.9067e-01,3.6322e+00,3.3133e+00,2.3873e+01
1.5200e+02,1.0000e+00,1.3103e+01,7.8697e+05,7.8696e+05,-1.5192e-01,7.8696e+05,8.7638e-02,7.6843e+00,1.7215e+05,4.1357e+02,-4.0566e-01,-1.6546e+00,3.7478e+00,3.5091e+00,2.5027e+01
1.5300e+02,1.0000e+00,1.3178e+01,7.8699e+05,7.8699e+05,-1.5292e-01,7.8699e+05,8.8034e-02,7.7538e+00,1.7214e+05,4.1568e+02,2.9032e-01,-6.5962e-01,1.7020e+00,2.7325e+00,2.7818e+01
1.5400e+02,1.0000e+00,1.3253e+01,7.8700e+05,7.8699e+05,-1.5392e-01,7.8699e+05,8.8003e-02,7.7484e+00,1.7212e+05,4.1819e+02,1.3262e-01,-7.5687e-01,3.2828e+00,1.7439e+00,2.3006e+01
1.5500e+02,1.0000e+00,1.3328e+01,7.8705e+05,7.8704e+05,-1.5492e-01,7.8704e+05,8.8045e-02,7.7558e+00,1.7211e+05,4.2073e+02,-4.3254e-01,-9.4845e-01,3.6359e+00,2.1223e+00,2.5596e+01
1.5600e+02,1.0000e+00,1.3402e+01,7.8707e+05,7.8707e+05,-1.5592e-01,7.8707e+05,8.8051e-02,7.7568e+00,1.7207e+05,4.2362e+02,-1.0986e-01,-1.2127e+00,3.8108e+00,2.6142e+00,2.6090e+01
1.5700e+02,1.0000e+00,1.3476e+01,7.8709e+05,7.8708e+05,-1.5692e-01,7.8708e+05,8.8057e-02,7.7578e+00,1.7204e+05,4.2611e+02,3.8244e-01,-1.8391e+00,3.8120e+00,3.5927e+00,2.4887e+01
1.5800e+02,1.0000e+00,1.3551e+01,7.8712e+05,7.8711e+05,-1.5792e-01,7.8711e+05,8.8062e-02,7.7588e+00,1.7203e+05,4.2821e+02,4.2584e-01,-7.6726e-01,3.5095e+00,2.9548e-01,2.7966e+01
1.5900e+02,1.0000e+00,1.3625e+01,7.8716e+05,7.8715e+05,-1.5892e-01,7.8715e+05,8.8068e-02,7.7598e+00,1.7199e+05,4.3034e+02,-4.9066e-01,-1.0081e+00,3.4403e+00,4.6404e+00,2.2656e+01
1.6000e+02,1.0000e+00,1.3699e+01,7.8720e+05,7.8719e+05,-1.5992e-01,7.8719e+05,8.8073e-02,7.7608e+00,1.7196e+05,4.3249e+02,-3.4860e-01,-1.4972e+00,3.1439e+00,4.5938e-01,2.2330e+01
1.6100e+02,1.0000e+00,1.3772e+01,7.8721e+05,7.8720e+05,-1.6092e-01,7.8720e+05,8.8072e-02,7.7605e+00,1.7192e+05,4.3504e+02,3.2901e-01,-8.2518e-01,3.2737e+00,2.3449e+00,2.2713e+01
1.6200e+02,1.0000e+00,1.3846e+01,7.8721e+05,7.8720e+05,-1.6192e-01,7.8720e+05,8.3201e-02,6.9258e+00,1.7191e+05,4.3722e+02,1.9214e-01,-1.9356e+00,3.5840e+00,1.9127e+00,2.7619e+01
1.6300e+02,1.0000e+00,1.3920e+01,7.8728e+05,7.8727e+05,-1.6292e-01,7.8727e+05,8.8091e-02,7.7638e+00,1.7191e+05,4.4016e+02,-1.7439e-01,-1.4232e+00,3.4598e+00,1.6443e-01,2.4930e+01
1.6400e+02,1.0000e+00,1.3993e+01,7.8729e+05,7.8728e+05,-1.6392e-01,7.8728e+05,8.8096e-02,7.7647e+00,1.7184e+05,4.4312e+02,3.8990e-01,-1.7473e+00,3.7089e+00,3.5436e+00,2.4533e+01
1.6500e+02,1.0000e+00,1.4066e+01,7.8729e+05,7.8729e+05,-1.6492e-01,7.8729e+05,8.4928e-02,7.2163e+00,1.7182e+05,4.4606e+02,5.2158e-02,-1.9169e+00,3.6317e+00,3.2360e+00,2.4573e+01
1.6600e+02,1.0000e+00,1.4140e+01,7.8730e+05,7.8729e+05,-1.6592e-01,7.8729e+05,8.8001e-02,7.7481e+00,1.7182e+05,4.4855e+02,3.4207e-01,-1.4538e+00,3.7278e+00,4.0277e+00,2.4154e+01
1.6700e+02,1.0000e+00,1.4213e+01,7.8730e+05,7.8729e+05,-1.6692e-01,7.8729e+05,8.2000e-02,6.7273e+00,1.7182e+05,4.5105e+02,-4.7211e-01,-1.1400e+00,3.5141e+00,2.1605e+00,2.5152e+01
1.6800e+02,1.0000e+00,1.4286e+01,7.8733e+05,7.8732e+05,-1.6792e-01,7.8732e+05,8.8119e-02,7.7688e+00,1.7181e+05,4.5319e+02,-3.9184e-01,-1.7569e+00,3.2950e+00,2.5991e+00,2.3117e+01
1.6900e+02,1.0000e+00,1.4359e+01,7.8737e+05,7.8737e+05,-1.6892e-01,7.8737e+05,8.8125e-02,7.7698e+00,1.7179e+05,4.5615e+02,4.5324e-01,-6.7192e-01,3.4482e+00,2.5586e-01,2.7776e+01
1.7000e+02,1.0000e+00,1.4431e+01,7.8742e+05,7.8742e+05,-1.6992e-01,7.8742e+05,8.8130e-02,7.7708e+00,1.7174e+05,4.5875e+02,5.7168e-02,-1.3171e+00,3.8615e+00,3.7606e+00,2.5557e+01
1.7100e+02,1.0000e+00,1.4504e+01,7.8744e+05,7.8743e+05,-1.7091e-01,7.8743e+05,8.8136e-02,7.7719e+00,1.7169e+05,4.6092e+02,-2.0675e-01,-1.2048e+00,3.6658e+00,4.3570e+00,2.4139e+01
1.7200e+02,1.0000e+00,1.4576e+01,7.8745e+05,7.8744e+05,-1.7191e-01,7.8744e+05,8.7707e-02,7.6964e+00,1.7167e+05,4.6384e+02,1.1614e-01,-1.6711e+00,3.6813e+00,3.2745e+00,2.4838e+01
1.7300e+02,1.0000e+00,1.4649e+01,7.8745e+05,7.8744e+05,-1.7291e-01,7.8744e+05,8.7179e-02,7.6039e+00,1.7167e+05,4.6598e+02,-3.5017e-01,-8.8090e-01,3.5775e+00,3.2053e+00,2.4630e+01
1.7400e+02,1.0000e+00,1.4721e+01,7.8745e+05,7.8745e+05,-1.7391e-01,7.8745e+05,8.3747e-02,7.0171e+00,1.7166e+05,4.6855e+02,2.1661e-01,-1.2789e+00,3.6820e+00,2.5894e+00,2.7898e+01
1.7500e+02,1.0000e+00,1.4793e+01,7.8747e+05,7.8746e+05,-1.7491e-01,7.8746e+05,8.8159e-02,7.7759e+00,1.7166e+05,4.7152e+02,3.3051e-01,-1.0185e+00,3.7570e+00,3.6440e+00,2.5015e+01
1.7600e+02,1.0000e+00,1.4865e+01,7.8747e+05,7.8746e+05,-1.7591e-01,7.8746e+05,8.5753e-02,7.3573e+00,1.7165e+05,4.7447e+02,-4.1963e-02,-1.4231e+00,3.6358e+00,4.2507e+00,2.3938e+01
1.7700e+02,1.0000e+00,1.4937e+01,7.8748e+05,7.8747e+05,-1.7691e-01,7.8747e+05,8.8136e-02,7.7718e+00,1.7164e+05,4.7736e+02,-7.9778e-02,-7.5506e-01,3.4267e+00,1.6494e+00,2.4556e+01
1.7800e+02,1.0000e+00,1.5008e+01,7.8748e+05,7.8747e+05,-1.7791e-01,7.8747e+05,8.1699e-02,6.6780e+00,1.7164e+05,4.7984e+02,-3.4629e-02,-1.7649e+00,3.7914e+00,3.6361e+00,2.5357e+01
1.7900e+02,1.0000e+00,1.5080e+01,7.8748e+05,7.8748e+05,-1.7891e-01,7.8748e+05,8.6591e-02,7.5017e+00,1.7164e+05,4.8233e+02,3.0537e-01,-1.1660e+00,3.8390e+00,4.3639e+00,2.4866e+01
1.8000e+02,1.0000e+00,1.5152e+01,7.8749e+05,7.8748e+05,-1.7991e-01,7.8748e+05,8.7993e-02,7.7466e+00,1.7163e+05,4.8529e+02,-3.0838e-01,-1.0425e+00,3.5812e+00,2.4022e+00,2.5482e+01
1.8100e+02,1.0000e+00,1.5223e+01,7.8750e+05,7.8750e+05,-1.8091e-01,7.8750e+05,8.8192e-02,7.7818e+00,1.7163e+05,4.8781e+02,-4.0681e-01,-1.4470e+00,3.3367e+00,2.6271e-01,2.4217e+01
1.8200e+02,1.0000e+00,1.5294e+01,7.8754e+05,7.8753e+05,-1.8191e-01,7.8753e+05,8.8198e-02,7.7828e+00,1.7161e+05,4.9030e+02,1.2687e-01,-1.9571e+00,3.5979e+00,4.1010e+00,2.3689e+01
1.8300e+02,1.0000e+00,1.5365e+01,7.8754e+05,7.8753e+05,-1.8291e-01,7.8753e+05,8.7434e-02,7.6485e+00,1.7158e+05,4.9277e+02,-2.7313e-01,-1.7693e+00,3.9788e+00,4.5524e+00,2.6024e+01
1.8400e+02,1.0000e+00,1.5436e+01,7.8756e+05,7.8755e+05,-1.8391e-01,7.8755e+05,8.8209e-02,7.7847e+00,1.7157e+05,4.9563e+02,5.9745e-02,-1.7114e+00,3.3175e+00,2.7596e+00,2.3055e+01
1.8500e+02,1.0000e+00,1.5507e+01,7.8757e+05,7.8756e+05,-1.8491e-01,7.8756e+05,8.8198e-02,7.7827e+00,1.7156e+05,4.9814e+02,-5.7668e-02,-1.4290e+00,3.5815e+00,3.5886e+00,2.4130e+01
1.8600e+02,1.0000e+00,1.5578e+01,7.8761e+05,7.8760e+05,-1.8591e-01,7.8760e+05,8.8221e-02,7.7868e+00,1.7155e+05,5.0064e+02,-3.3437e-01,-1.1828e+00,3.7109e+00,3.5878e+00,2.5338e+01
1.8700e+02,1.0000e+00,1.5649e+01,7.8761e+05,7.8761e+05,-1.8691e-01,7.8761e+05,8.8169e-02,7.7776e+00,1.7151e+05,5.0311e+02,-1.3264e-01,-1.1216e+00,3.7177e+00,3.5960e+00,2.5227e+01
1.8800e+02,1.0000e+00,1.5719e+01,7.8763e+05,7.8763e+05,-1.8791e-01,7.8763e+05,8.8232e-02,7.7888e+00,1.7150e+05,5.0560e+02,2.8248e-01,-8.5759e-01,3.7860e+00,3.3273e+00,2.5410e+01
1.8900e+02,2.0000e+00,1.5776e+01,7.8763e+05,7.8763e+05,-1.8891e-01,7.8763e+05,8.1869e-02,6.7059e+00,1.7148e+05,5.1094e+02,-2.9605e-03,-1.9743e+00,3.6000e+00,3.8348e+00,2.4025e+01
1.9000e+02,1.0000e+00,1.5847e+01,7.8765e+05,7.8764e+05,-1.8991e-01,7.8764e+05,8.8243e-02,7.7908e+00,1.7148e+05,5.1386e+02,-4.5320e-01,-1.7631e+00,3.5768e+00,4.7350e+00,2.4149e+01
1.9100e+02,1.0000e+00,1.5917e+01,7.8767e+05,7.8766e+05,-1.9090e-01,7.8766e+05,8.8249e-02,7.7918e+00,1.7147e+05,5.1637e+02,2.2928e-01,-1.3625e+00,3.3141e+00,2.9812e+00,2.2822e+01
1.9200e+02,1.0000e+00,1.5987e+01,7.8769e+05,7.8768e+05,-1.9190e-01,7.8768e+05,8.8255e-02,7.7928e+00,1.7145e+05,5.1887e+02,4.4949e-01,-8.7176e-01,3.1007e+00,1.1211e+00,2.3007e+01
1.9300e+02,1.0000e+00,1.6057e+01,7.8770e+05,7.8769e+05,-1.9290e-01,7.8769e+05,8.8258e-02,7.7933e+00,1.7143e+05,5.2138e+02,-3.7108e-02,-7.2922e-01,3.1951e+00,1.9025e+00,2.2828e+01
1.9400e+02,1.0000e+00,1.6126e+01,7.8770e+05,7.8769e+05,-1.9390e-01,7.8769e+05,8.2325e-02,6.7807e+00,1.7142e+05,5.2387e+02,-2.0460e-01,-1.8246e+00,3.9847e+00,3.9343e+00,2.6610e+01
1.9500e+02,1.0000e+00,1.6196e+01,7.8772e+05,7.8771e+05,-1.9490e-01,7.8771e+05,8.8272e-02,7.7958e+00,1.7142e+05,5.2637e+02,4.9970e-01,-1.7061e+00,1.6061e+00,2.4293e+00,2.7822e+01
1.9600e+02,1.0000e+00,1.6266e+01,7.8772e+05,7.8771e+05,-1.9590e-01,7.8771e+05,8.4398e-02,7.1266e+00,1.7140e+05,5.2888e+02,-7.8515e-02,-8.2465e-01,1.5151e+00,8.9304e-01,2.7678e+01
1.9700e+02,1.0000e+00,1.6335e+01,7.8774e+05,7.8773e+05,-1.9690e-01,7.8773e+05,8.8283e-02,7.7978e+00,1.7140e+05,5.3177e+02,3.3788e-01,-1.8376e+00,3.9961e+00,4.8639e+00,2.5811e+01
1.9800e+02,1.0000e+00,1.6404e+01,7.8776e+05,7.8775e+05,-1.9790e-01,7.8775e+05,8.8289e-02,7.7988e+00,1.7137e+05,5.3463e+02,2.7919e-01,-1.1112e+00,3.0399e+00,7.2950e-01,2.2330e+01
1.9900e+02,1.0000e+00,1.6474e+01,7.8776e+05,7.8775e+05,-1.9890e-01,7.8775e+05,8.6418e-02,7.4718e+00,1.7136e+05,5.3691e+02,-2.3105e-01,-1.2042e+00,3.5806e+00,3.2513e+00,2.4950e+01
2.0000e+02,1.0000e+00,1.6543e+01,7.8776e+05,7.8776e+05,-1.9990e-01,7.8776e+05,8.2312e-02,6.7786e+00,1.7135e+05,5.3947e+02,4.7905e-01,-1.9096e+00,3.2873e+00,9.7695e-01,2.7172e+01
2.0100e+02,1.0000e+00,1.6612e+01,7.8779e+05,7.8778e+05,-2.0090e-01,7.8778e+05,8.8306e-02,7.8018e+00,1.7135e+05,5.4240e+02,-4.6897e-01,-1.4551e+00,3.3268e+00,2.4303e+00,2.4067e+01
2.0200e+02,2.0000e+00,1.6667e+01,7.8781e+05,7.8780e+05,-2.0190e-01,7.8780e+05,8.8311e-02,7.8028e+00,1.7133e+05,5.4813e+02,3.6596e-01,-9.3191e-01,3.1594e+00,1.9855e+00,2.3076e+01
2.0300e+02,1.0000e+00,1.6735e+01,7.8782e+05,7.8782e+05,-2.0290e-01,7.8782e+05,8.8317e-02,7.8038e+00,1.7131e+05,5.5103e+02,-3.7235e-01,-9.9791e-01,3.7035e+00,3.3126e+00,2.5913e+01
2.0400e+02,2.0000e+00,1.6790e+01,7.8783e+05,7.8782e+05,-2.0390e-01,7.8782e+05,8.8195e-02,7.7822e+00,1.7129e+05,5.5599e+02,-2.6888e-01,-1.1273e+00,3.4002e+00,2.2387e+00,2.4688e+01
2.0500e+02,1.0000e+00,1.6859e+01,7.8786e+05,7.8785e+05,-2.0490e-01,7.8785e+05,8.8328e-02,7.8058e+00,1.7129e+05,5.5850e+02,2.2666e-01,-6.4987e-01,3.4479e+00,3.0359e+00,2.3747e+01
2.0600e+02,1.0000e+00,1.6927e+01,7.8786e+05,7.8785e+05,-2.0590e-01,7.8785e+05,8.6745e-02,7.5285e+00,1.7126e+05,5.6098e+02,4.8515e-02,-1.5623e+00,3.5072e+00,2.3218e+00,2.7740e+01
2.0700e+02,1.0000e+00,1.6995e+01,7.8786e+05,7.8785e+05,-2.0690e-01,7.8785e+05,8.1549e-02,6.6536e+00,1.7126e+05,5.6347e+02,3.0928e-01,-1.5457e+00,3.2179e+00,6.0790e-01,2.4048e+01
2.0800e+02,2.0000e+00,1.7049e+01,7.8788e+05,7.8787e+05,-2.0790e-01,7.8787e+05,8.8345e-02,7.8087e+00,1.7126e+05,5.6882e+02,2.9114e-01,-1.6717e+00,3.3655e+00,2.3251e+00,2.4450e+01
2.0900e+02,1.0000e+00,1.7117e+01,7.8789e+05,7.8788e+05,-2.0890e-01,7.8788e+05,8.8339e-02,7.8077e+00,1.7124e+05,5.7168e+02,-1.2610e-01,-1.3757e+00,3.6940e+00,3.8278e+00,2.5289e+01
2.1000e+02,1.0000e+00,1.7185e+01,7.8789e+05,7.8788e+05,-2.0990e-01,7.8788e+05,8.5984e-02,7.3970e+00,1.7123e+05,5.7461e+02,-2.5867e-01,-6.0580e-01,3.3202e+00,1.9041e+00,2.4038e+01
2.1100e+02,2.0000e+00,1.7239e+01,7.8791e+05,7.8790e+05,-2.1089e-01,7.8790e+05,8.8362e-02,7.8117e+00,1.7122e+05,5.7883e+02,-1.9495e-01,-1.0040e+00,3.0989e+00,2.6188e-01,2.2466e+01
2.1200e+02,2.0000e+00,1.7292e+01,7.8791e+05,7.8790e+05,-2.1189e-01,7.8790e+05,8.6439e-02,7.4754e+00,1.7121e+05,5.8459e+02,-4.9610e-01,-1.7236e+00,3.8199e+00,3.4639e+00,2.6889e+01
