nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,3.1100e+02,7.4200e+02,3.3121e+01,-2.9577e+05,-2.9578e+05,-1.5561e+00,-2.9578e+05,1.9402e-01,7.5476e+00,2.8352e+05,6.7980e+02,-1.4491e-01,-1.8216e+00,-2.2585e+00,-1.7666e+00,-1.3451e+00,8.1789e-01,-3.9575e-01,2.1489e-01,1.2608e+00
2.0000e+03,3.1200e+02,7.4400e+02,3.3157e+01,-2.9574e+05,-2.9575e+05,-1.5611e+00,-2.9575e+05,1.9408e-01,7.5526e+00,2.8340e+05,6.8162e+02,-1.4407e-01,-5.2758e-01,-1.1634e+00,-1.5454e+00,-5.1363e-01,-1.5382e+00,3.4291e-01,1.3131e+00,1.9255e+00
2.0000e+03,3.1300e+02,7.7200e+02,3.2305e+01,-2.9551e+05,-2.9551e+05,-1.5661e+00,-2.9551e+05,1.9415e-01,7.5575e+00,2.8337e+05,7.0722e+02,-6.6516e-01,-2.4265e+00,-1.0088e+00,1.6936e-01,-7.5375e-01,6.1260e-01,-1.6274e-02,9.4115e-01,1.6377e+00
2.0000e+03,3.1400e+02,7.8000e+02,3.2143e+01,-2.9404e+05,-2.9404e+05,-1.5711e+00,-2.9404e+05,1.9421e-01,7.5625e+00,2.8313e+05,7.1448e+02,-5.3035e-01,-1.4714e+00,-3.7432e+00,-2.2031e+00,-1.7992e+00,-1.8172e+00,1.3677e+00,8.0340e-01,1.7092e+00
2.0000e+03,3.1500e+02,7.8100e+02,3.2212e+01,-2.9365e+05,-2.9366e+05,-1.5761e+00,-2.9366e+05,1.9428e-01,7.5675e+00,2.8166e+05,7.1539e+02,-7.1972e-01,-6.6064e-01,-1.4390e+00,-2.1368e+00,-1.5786e+00,8.2788e-01,9.8544e-01,3.6276e-01,2.3773e+00
2.0000e+03,3.1600e+02,7.8500e+02,3.2183e+01,-2.9332e+05,-2.9333e+05,-1.5811e+00,-2.9333e+05,1.9434e-01,7.5725e+00,2.8127e+05,7.1901e+02,6.7444e-02,-1.2880e+00,-1.1990e+00,-2.5492e+00,-7.6719e-01,9.0848e-01,7.1425e-01,1.7866e+00,1.9222e+00
2.0000e+03,3.1700e+02,7.8600e+02,3.2252e+01,-2.9314e+05,-2.9315e+05,-1.5860e+00,-2.9315e+05,1.9440e-01,7.5775e+00,2.8094e+05,7.1994e+02,-7.4968e-01,-1.7634e+00,-2.9585e+00,-1.9652e+00,-1.7624e+00,-1.7250e+00,8.9915e-01,2.3749e-01,9.5931e-01
2.0000e+03,3.1800e+02,7.9700e+02,3.1996e+01,-2.9310e+05,-2.9311e+05,-1.5910e+00,-2.9311e+05,1.9447e-01,7.5825e+00,2.8076e+05,7.2997e+02,-1.4202e+00,-8.3136e-01,-3.4631e+00,-1.2377e+00,2.1503e-01,-1.7220e+00,9.5344e-01,1.5374e+00,1.4433e+00
2.0000e+03,3.1900e+02,8.0700e+02,3.1778e+01,-2.9289e+05,-2.9289e+05,-1.5960e+00,-2.9289e+05,1.9453e-01,7.5875e+00,2.8072e+05,7.3913e+02,3.1277e-02,-1.0410e+00,-1.2316e+00,-2.2396e+00,-8.9245e-01,9.0763e-01,1.4966e+00,9.8298e-01,1.1623e+00
2.0000e+03,3.2000e+02,8.1900e+02,3.1501e+01,-2.9287e+05,-2.9288e+05,-1.6010e+00,-2.9288e+05,1.9460e-01,7.5924e+00,2.8051e+05,7.5018e+02,-1.4589e+00,-1.2649e+00,-1.4006e+00,-2.1045e+00,-1.2038e+00,-3.5821e-01,3.8191e-01,1.1091e+00,1.2518e+00
2.0000e+03,3.2100e+02,8.2200e+02,3.1507e+01,-2.9279e+05,-2.9280e+05,-1.6060e+00,-2.9280e+05,1.9466e-01,7.5975e+00,2.8049e+05,7.5291e+02,-2.6893e-01,-1.3861e+00,-3.1019e+00,-1.4019e+00,-9.9760e-01,-1.4877e-01,1.1125e-01,6.4120e-01,1.3925e+00
2.0000e+03,3.2200e+02,8.2700e+02,3.1451e+01,-2.9275e+05,-2.9275e+05,-1.6110e+00,-2.9275e+05,1.9472e-01,7.6024e+00,2.8041e+05,7.5749e+02,-8.6429e-01,-2.2144e+00,-1.1951e+00,-2.0831e+00,3.8426e-01,3.4605e-01,-1.9160e-02,1.1277e+00,1.1308e+00
2.0000e+03,3.2300e+02,8.3900e+02,3.1184e+01,-2.9220e+05,-2.9221e+05,-1.6160e+00,-2.9221e+05,1.9479e-01,7.6074e+00,2.8037e+05,7.6846e+02,-2.1569e-01,-1.6653e+00,-3.3207e+00,-1.1434e+00,-1.4090e+00,6.9779e-01,-6.5709e-01,6.1785e-01,1.1030e+00
2.0000e+03,3.2400e+02,8.4400e+02,3.1130e+01,-2.9204e+05,-2.9205e+05,-1.6210e+00,-2.9205e+05,1.9485e-01,7.6124e+00,2.7982e+05,7.7303e+02,-6.4725e-01,-1.1778e+00,-3.4580e+00,-2.1960e+00,-1.3980e+00,-1.7818e+00,-5.5005e-01,1.9987e+00,9.7847e-01
2.0000e+03,3.2500e+02,8.5000e+02,3.1048e+01,-2.9201e+05,-2.9201e+05,-1.6259e+00,-2.9201e+05,1.9492e-01,7.6174e+00,2.7966e+05,7.7850e+02,-1.1538e+00,-2.2670e+00,-1.3139e+00,-1.9823e+00,-1.9203e+00,-1.1356e+00,4.3597e-02,9.5619e-01,1.2402e+00
2.0000e+03,3.2600e+02,8.5200e+02,3.1084e+01,-2.9186e+05,-2.9187e+05,-1.6309e+00,-2.9187e+05,1.9498e-01,7.6224e+00,2.7963e+05,7.8032e+02,-1.0501e+00,-2.3651e+00,-1.7111e+00,-2.4400e-01,-1.1660e+00,-3.9955e-02,1.1458e-01,1.4240e+00,1.2844e+00
2.0000e+03,3.2700e+02,8.5400e+02,3.1120e+01,-2.9183e+05,-2.9184e+05,-1.6359e+00,-2.9184e+05,1.9504e-01,7.6274e+00,2.7949e+05,7.8216e+02,-4.1471e-01,-2.2714e+00,-2.6804e+00,6.0293e-02,-1.8824e+00,8.4659e-01,-8.3812e-01,5.9381e-01,9.9860e-01
2.0000e+03,3.2800e+02,8.6400e+02,3.0921e+01,-2.9180e+05,-2.9180e+05,-1.6409e+00,-2.9180e+05,1.9511e-01,7.6324e+00,2.7946e+05,7.9126e+02,-1.1284e+00,-1.6359e+00,-2.5616e+00,-1.8584e+00,3.0547e-01,-8.2054e-02,-5.3704e-01,1.3636e+00,9.8412e-01
2.0000e+03,3.2900e+02,8.6500e+02,3.0986e+01,-2.9172e+05,-2.9172e+05,-1.6459e+00,-2.9172e+05,1.9517e-01,7.6374e+00,2.7942e+05,7.9218e+02,-2.8705e-01,-1.3219e+00,-2.4762e+00,-1.4965e+00,-1.9710e+00,-1.6365e+00,1.5947e+00,2.2939e-01,1.0246e+00
2.0000e+03,3.3000e+02,8.7000e+02,3.0935e+01,-2.9171e+05,-2.9172e+05,-1.6509e+00,-2.9172e+05,1.9499e-01,7.6235e+00,2.7934e+05,7.9676e+02,-5.2972e-01,-2.0087e+00,-3.0656e+00,-1.0215e-01,-3.2344e-01,-1.0995e+00,1.1205e+00,1.4734e+00,1.1147e+00
2.0000e+03,3.3100e+02,8.7900e+02,3.0769e+01,-2.9122e+05,-2.9123e+05,-1.6559e+00,-2.9123e+05,1.9530e-01,7.6473e+00,2.7933e+05,8.0493e+02,-9.2997e-01,-7.0046e-01,-2.2568e+00,-2.4017e-01,-1.0374e+00,-3.0387e-01,1.5336e+00,1.4270e+00,1.0753e+00
2.0000e+03,3.3200e+02,8.8500e+02,3.0691e+01,-2.9084e+05,-2.9085e+05,-1.6609e+00,-2.9085e+05,1.9536e-01,7.6523e+00,2.7885e+05,8.1038e+02,-2.0356e-01,-1.4489e+00,-3.4779e+00,-8.9818e-02,-1.6361e+00,8.5591e-01,-3.6563e-02,8.1336e-01,1.0831e+00
2.0000e+03,3.3300e+02,8.8600e+02,3.0755e+01,-2.9081e+05,-2.9082e+05,-1.6658e+00,-2.9082e+05,1.9543e-01,7.6573e+00,2.7847e+05,8.1131e+02,4.5661e-01,-1.1316e+00,-3.4235e+00,-2.2838e+00,-1.3501e+00,-5.4945e-01,-7.7006e-01,2.4385e+00,1.2830e+00
2.0000e+03,3.3400e+02,8.9200e+02,3.0678e+01,-2.8993e+05,-2.8994e+05,-1.6708e+00,-2.8994e+05,1.9549e-01,7.6623e+00,2.7843e+05,8.1680e+02,-1.2127e-01,-2.1811e+00,-3.0369e+00,-9.2353e-01,-8.7080e-01,-1.6919e+00,-8.7281e-01,1.1702e+00,1.3124e+00
2.0000e+03,3.3500e+02,8.9400e+02,3.0713e+01,-2.8992e+05,-2.8993e+05,-1.6758e+00,-2.8993e+05,1.9538e-01,7.6540e+00,2.7756e+05,8.1862e+02,-7.6112e-02,-1.7628e+00,-3.4488e+00,-8.7826e-01,-1.2346e+00,-2.5624e-02,-4.0402e-01,2.0849e-01,1.5709e+00
2.0000e+03,3.3600e+02,8.9700e+02,3.0720e+01,-2.8991e+05,-2.8992e+05,-1.6808e+00,-2.8992e+05,1.9562e-01,7.6723e+00,2.7755e+05,8.2137e+02,3.8641e-01,-1.7865e+00,-3.7188e+00,-1.3865e+00,-2.2018e+00,-3.4039e-01,9.5270e-01,3.3695e-01,1.6250e+00
2.0000e+03,3.3700e+02,8.9800e+02,3.0783e+01,-2.8946e+05,-2.8947e+05,-1.6858e+00,-2.8947e+05,1.9568e-01,7.6772e+00,2.7753e+05,8.2229e+02,-1.4168e+00,-1.8783e+00,-1.4674e+00,-4.2053e-01,1.5360e-01,-2.0648e-01,6.4816e-01,5.2592e-01,1.0397e+00
2.0000e+03,3.3800e+02,9.0000e+02,3.0818e+01,-2.8921e+05,-2.8922e+05,-1.6908e+00,-2.8922e+05,1.9574e-01,7.6822e+00,2.7709e+05,8.2412e+02,-9.4507e-01,-1.5390e+00,-2.6880e+00,-2.6699e+00,-3.9584e-01,-2.1848e-01,8.2994e-01,1.1291e+00,1.3566e+00
2.0000e+03,3.3900e+02,9.1300e+02,3.0548e+01,-2.8914e+05,-2.8915e+05,-1.6958e+00,-2.8915e+05,1.9581e-01,7.6872e+00,2.7684e+05,8.3602e+02,-9.5176e-01,-2.4417e+00,-1.1722e+00,-7.2053e-02,-2.1327e+00,-4.0228e-02,9.4076e-01,2.8143e-01,1.1894e+00
2.0000e+03,3.4000e+02,9.2200e+02,3.0392e+01,-2.8901e+05,-2.8902e+05,-1.7008e+00,-2.8902e+05,1.9587e-01,7.6922e+00,2.7677e+05,8.4424e+02,3.7959e-02,-1.8163e+00,-1.7769e+00,-2.2629e+00,-1.6234e-01,-9.2777e-01,-5.9070e-01,1.7128e+00,2.3527e+00
2.0000e+03,3.4100e+02,9.2800e+02,3.0319e+01,-2.8896e+05,-2.8896e+05,-1.7057e+00,-2.8896e+05,1.9593e-01,7.6972e+00,2.7663e+05,8.4974e+02,-1.0812e+00,-1.8244e+00,-2.2945e+00,-1.9335e+00,-3.8924e-01,-1.7621e+00,-1.5228e-01,3.8728e-01,1.4882e+00
2.0000e+03,3.4200e+02,9.3200e+02,3.0300e+01,-2.8865e+05,-2.8866e+05,-1.7107e+00,-2.8866e+05,1.9600e-01,7.7022e+00,2.7658e+05,8.5340e+02,-6.6854e-01,-2.3223e+00,-1.1221e+00,-2.7948e+00,3.9053e-01,1.1534e-01,-2.4499e-01,1.1842e+00,1.5007e+00
2.0000e+03,3.4300e+02,9.3500e+02,3.0308e+01,-2.8865e+05,-2.8866e+05,-1.7157e+00,-2.8866e+05,1.9357e-01,7.5122e+00,2.7628e+05,8.5615e+02,4.7003e-02,-1.8118e+00,-2.6626e+00,-1.6732e+00,-1.1263e+00,2.8254e-01,-3.9122e-01,6.4194e-01,1.5849e+00
2.0000e+03,3.4400e+02,9.3900e+02,3.0290e+01,-2.8804e+05,-2.8805e+05,-1.7207e+00,-2.8805e+05,1.9612e-01,7.7122e+00,2.7627e+05,8.5981e+02,-5.6206e-01,-1.7917e+00,-1.8571e+00,-6.1818e-01,4.8033e-01,-6.8239e-01,-5.2308e-02,5.3188e-01,2.0087e+00
2.0000e+03,3.4500e+02,9.4000e+02,3.0351e+01,-2.8736e+05,-2.8737e+05,-1.7257e+00,-2.8737e+05,1.9619e-01,7.7172e+00,2.7566e+05,8.6073e+02,-1.3565e+00,-1.6256e+00,-1.1773e+00,-2.3406e+00,-1.8775e+00,-1.5591e+00,-6.6483e-01,3.6500e-01,1.5744e+00
2.0000e+03,3.4600e+02,9.4400e+02,3.0332e+01,-2.8730e+05,-2.8731e+05,-1.7307e+00,-2.8731e+05,1.9625e-01,7.7221e+00,2.7498e+05,8.6438e+02,4.2114e-01,-1.6835e+00,-1.3520e+00,-1.7875e+00,-2.2683e+00,6.8398e-01,-7.3069e-01,1.6045e-01,1.4664e+00
2.0000e+03,3.4700e+02,9.4800e+02,3.0314e+01,-2.8724e+05,-2.8725e+05,-1.7357e+00,-2.8725e+05,1.9631e-01,7.7271e+00,2.7493e+05,8.6804e+02,-1.3054e+00,-2.0896e+00,-2.2858e+00,-1.4063e+00,-1.1168e-01,-1.5930e+00,-2.8664e-01,3.6964e-01,1.4754e+00
2.0000e+03,3.4800e+02,9.6000e+02,3.0086e+01,-2.8551e+05,-2.8552e+05,-1.7407e+00,-2.8552e+05,1.9638e-01,7.7321e+00,2.7487e+05,8.7896e+02,-1.4251e+00,-1.3815e+00,-2.7444e+00,1.0816e-01,-2.3269e+00,-1.0458e+00,-2.1087e-01,4.9436e-01,1.0544e+00
2.0000e+03,3.4900e+02,9.6100e+02,3.0146e+01,-2.8548e+05,-2.8549e+05,-1.7456e+00,-2.8549e+05,1.9644e-01,7.7371e+00,2.7314e+05,8.7986e+02,-3.7904e-01,-1.1790e+00,-2.2488e+00,-4.1982e-01,-1.6492e+00,-2.4671e-01,-9.5482e-01,5.2059e-01,1.3615e+00
2.0000e+03,3.5000e+02,9.6300e+02,3.0181e+01,-2.8539e+05,-2.8539e+05,-1.7506e+00,-2.8539e+05,1.9650e-01,7.7421e+00,2.7310e+05,8.8169e+02,-9.4687e-01,-2.3126e+00,-1.1056e+00,-1.2861e+00,-1.6361e+00,-4.5270e-01,-8.5146e-02,1.2658e+00,1.1169e+00
2.0000e+03,3.5100e+02,9.6700e+02,3.0163e+01,-2.8517e+05,-2.8517e+05,-1.7556e+00,-2.8517e+05,1.9657e-01,7.7471e+00,2.7301e+05,8.8532e+02,-6.4318e-01,-5.3056e-01,-1.2372e+00,-1.1184e+00,-1.4405e+00,-5.1664e-01,2.1951e-02,2.3558e+00,1.2260e+00
2.0000e+03,3.5200e+02,9.6900e+02,3.0197e+01,-2.8475e+05,-2.8476e+05,-1.7606e+00,-2.8476e+05,1.9663e-01,7.7521e+00,2.7279e+05,8.8714e+02,1.8332e-01,-2.1150e+00,-3.1018e+00,-2.3484e+00,-1.7219e+00,4.5924e-01,-1.9241e-01,1.1582e+00,1.3514e+00
2.0000e+03,3.5300e+02,9.7600e+02,3.0102e+01,-2.8474e+05,-2.8475e+05,-1.7656e+00,-2.8475e+05,1.9669e-01,7.7571e+00,2.7238e+05,8.9350e+02,-1.5704e-02,-2.3080e+00,-2.2791e+00,-2.7621e-01,5.7649e-01,5.4114e-02,-2.6731e-01,4.8666e-01,9.7560e-01
2.0000e+03,3.5400e+02,9.8000e+02,3.0085e+01,-2.8469e+05,-2.8469e+05,-1.7706e+00,-2.8469e+05,1.9676e-01,7.7620e+00,2.7236e+05,8.9715e+02,4.8308e-01,-6.8269e-01,-1.8023e+00,-1.1979e+00,-8.0183e-01,-1.8207e+00,-5.9787e-01,3.6392e-01,2.8104e+00
2.0000e+03,3.5500e+02,9.8300e+02,3.0093e+01,-2.8415e+05,-2.8416e+05,-1.7756e+00,-2.8416e+05,1.9682e-01,7.7670e+00,2.7231e+05,8.9989e+02,-7.1849e-01,-9.6472e-01,-3.1753e+00,-7.4550e-01,-3.6647e-01,7.8806e-01,5.2543e-01,4.7896e-01,1.9749e+00
2.0000e+03,3.5600e+02,9.8900e+02,3.0025e+01,-2.8397e+05,-2.8398e+05,-1.7806e+00,-2.8398e+05,1.9688e-01,7.7720e+00,2.7177e+05,9.0537e+02,-1.4395e-01,-1.7643e+00,-3.4003e+00,-1.5986e+00,3.8975e-01,1.8133e-01,1.3396e-01,1.8146e+00,1.0607e+00
2.0000e+03,3.5700e+02,1.0010e+03,2.9808e+01,-2.8381e+05,-2.8382e+05,-1.7855e+00,-2.8382e+05,1.9695e-01,7.7770e+00,2.7160e+05,9.1636e+02,-1.2145e+00,-8.5075e-01,-3.6861e+00,-2.3583e+00,1.7509e-01,-6.0431e-01,-9.5320e-01,1.7804e-01,2.2857e+00
2.0000e+03,3.5800e+02,1.0090e+03,2.9694e+01,-2.8360e+05,-2.8361e+05,-1.7905e+00,-2.8361e+05,1.9701e-01,7.7820e+00,2.7143e+05,9.2714e+02,-4.9089e-01,-2.1549e+00,-1.3659e+00,-1.1902e+00,-8.6424e-01,-7.6447e-02,7.7276e-02,2.2754e-01,1.2502e+00
2.0000e+03,3.5900e+02,1.0120e+03,2.9703e+01,-2.8342e+05,-2.8343e+05,-1.7955e+00,-2.8343e+05,1.9707e-01,7.7870e+00,2.7122e+05,9.3108e+02,-1.0517e+00,-2.2626e+00,-3.7657e+00,-1.8696e-01,-2.2607e+00,-1.2008e+00,3.3954e-01,6.9627e-01,1.5311e+00
2.0000e+03,3.6000e+02,1.0140e+03,2.9736e+01,-2.8321e+05,-2.8322e+05,-1.8005e+00,-2.8322e+05,1.9714e-01,7.7920e+00,2.7104e+05,9.3368e+02,-1.3487e+00,-1.0288e+00,-1.3751e+00,-2.2962e+00,-1.4425e+00,3.6045e-01,6.2704e-01,2.4657e-01,1.7535e+00
2.0000e+03,3.6100e+02,1.0160e+03,2.9770e+01,-2.8308e+05,-2.8308e+05,-1.8055e+00,-2.8308e+05,1.9720e-01,7.7969e+00,2.7083e+05,9.3629e+02,3.9023e-01,-2.2300e+00,-2.8841e+00,-3.6290e-01,-1.4995e-01,8.6641e-01,-1.0081e+00,9.4851e-01,1.4648e+00
2.0000e+03,3.6200e+02,1.0170e+03,2.9827e+01,-2.8281e+05,-2.8281e+05,-1.8105e+00,-2.8281e+05,1.9726e-01,7.8019e+00,2.7070e+05,9.3759e+02,1.4417e-02,-1.3857e+00,-1.7630e+00,-2.2027e+00,-3.9081e-01,-3.4024e-01,8.8393e-01,5.7261e-01,1.0645e+00
2.0000e+03,3.6300e+02,1.0400e+03,2.9355e+01,-2.8211e+05,-2.8212e+05,-1.8155e+00,-2.8212e+05,1.9733e-01,7.8069e+00,2.7043e+05,9.6838e+02,-1.4612e+00,-8.7641e-01,-3.3846e+00,-2.2509e+00,-1.6617e+00,-6.9797e-02,-7.3319e-01,6.3563e-01,1.6424e+00
2.0000e+03,3.6400e+02,1.0430e+03,2.9364e+01,-2.8206e+05,-2.8207e+05,-1.8205e+00,-2.8207e+05,1.9739e-01,7.8119e+00,2.6973e+05,9.7237e+02,-4.3338e-01,-2.4134e+00,-2.1299e+00,-1.8181e+00,-8.9524e-01,-1.5025e+00,6.9785e-01,1.8064e+00,9.5583e-01
2.0000e+03,3.6500e+02,1.0570e+03,2.9117e+01,-2.8190e+05,-2.8191e+05,-1.8254e+00,-2.8191e+05,1.9745e-01,7.8169e+00,2.6968e+05,9.9052e+02,-7.9651e-01,-2.4803e+00,-2.7128e+00,-5.6421e-01,-1.8235e+00,-1.4672e+00,-6.9733e-01,1.2966e+00,1.1812e+00
2.0000e+03,3.6600e+02,1.0630e+03,2.9058e+01,-2.8189e+05,-2.8190e+05,-1.8304e+00,-2.8190e+05,1.9751e-01,7.8219e+00,2.6952e+05,9.9839e+02,-3.6122e-01,-1.1679e+00,-2.5919e+00,1.0645e-01,-4.0230e-01,-3.4853e-01,1.4003e+00,5.4073e-01,9.5838e-01
2.0000e+03,3.6700e+02,1.0680e+03,2.9022e+01,-2.8133e+05,-2.8134e+05,-1.8354e+00,-2.8134e+05,1.9758e-01,7.8269e+00,2.6951e+05,1.0050e+03,-1.3243e-01,-1.3452e+00,-1.0219e+00,-6.9972e-01,-1.7528e+00,1.8535e-01,3.2545e-01,4.5410e-01,1.2421e+00
2.0000e+03,3.6800e+02,1.0700e+03,2.9055e+01,-2.8128e+05,-2.8129e+05,-1.8404e+00,-2.8129e+05,1.9764e-01,7.8319e+00,2.6896e+05,1.0076e+03,-9.7671e-01,-7.1328e-01,-1.3469e+00,-2.0221e+00,-1.7835e+00,-2.5905e-01,-1.0714e+00,1.3608e+00,1.2026e+00
2.0000e+03,3.6900e+02,1.0710e+03,2.9111e+01,-2.8112e+05,-2.8112e+05,-1.8454e+00,-2.8112e+05,1.9770e-01,7.8369e+00,2.6891e+05,1.0090e+03,-2.5110e-01,-9.6563e-01,-1.4190e+00,-4.1776e-01,-2.1324e+00,-1.7612e+00,-6.1570e-02,9.5700e-01,1.1027e+00
2.0000e+03,3.7000e+02,1.0750e+03,2.9098e+01,-2.8092e+05,-2.8093e+05,-1.8504e+00,-2.8093e+05,1.9777e-01,7.8418e+00,2.6874e+05,1.0143e+03,-7.6984e-01,-8.8325e-01,-3.4982e+00,-7.6611e-01,-6.5142e-01,5.8863e-01,1.1625e+00,2.3426e-01,1.7800e+00
2.0000e+03,3.7100e+02,1.0890e+03,2.8860e+01,-2.8069e+05,-2.8070e+05,-1.8554e+00,-2.8070e+05,1.9783e-01,7.8468e+00,2.6854e+05,1.0326e+03,-3.8879e-01,-6.1836e-01,-2.6222e+00,-2.5702e-02,-9.7248e-01,-1.6817e+00,-1.0576e+00,7.3684e-01,1.0210e+00
2.0000e+03,3.7200e+02,1.0950e+03,2.8803e+01,-2.8053e+05,-2.8054e+05,-1.8604e+00,-2.8054e+05,1.9789e-01,7.8518e+00,2.6832e+05,1.0404e+03,-9.2906e-01,-1.9525e+00,-8.9412e-01,2.0231e-02,-2.2307e+00,-1.0483e+00,2.5979e-01,5.5350e-01,1.1808e+00
2.0000e+03,3.7300e+02,1.1120e+03,2.8506e+01,-2.8038e+05,-2.8039e+05,-1.8653e+00,-2.8039e+05,1.9795e-01,7.8568e+00,2.6816e+05,1.0627e+03,-2.2201e-01,-1.1312e+00,-2.3307e+00,-1.2734e+00,-9.4346e-01,4.5863e-01,3.3996e-01,1.2764e+00,2.3536e+00
2.0000e+03,3.7400e+02,1.1130e+03,2.8561e+01,-2.8017e+05,-2.8018e+05,-1.8703e+00,-2.8018e+05,1.9802e-01,7.8618e+00,2.6800e+05,1.0641e+03,-5.3315e-01,-8.8178e-01,-2.2935e+00,-8.5718e-01,6.9833e-02,-2.6149e-02,-1.9568e-01,1.3203e-01,1.0251e+00
2.0000e+03,3.7500e+02,1.1180e+03,2.8528e+01,-2.7997e+05,-2.7998e+05,-1.8753e+00,-2.7998e+05,1.9808e-01,7.8668e+00,2.6779e+05,1.0706e+03,2.6826e-02,-7.6349e-01,-1.4991e+00,-1.8279e+00,-2.0015e+00,-8.7470e-01,1.2318e+00,4.3790e-01,1.4405e+00
2.0000e+03,3.7600e+02,1.1200e+03,2.8561e+01,-2.7971e+05,-2.7971e+05,-1.8803e+00,-2.7971e+05,1.9814e-01,7.8718e+00,2.6759e+05,1.0731e+03,-1.1686e+00,-1.4980e+00,-8.4363e-01,-1.6251e+00,-2.6210e-01,-1.3104e+00,-9.1164e-01,5.8146e-01,1.4202e+00
2.0000e+03,3.7700e+02,1.1210e+03,2.8615e+01,-2.7966e+05,-2.7966e+05,-1.8853e+00,-2.7966e+05,1.9821e-01,7.8768e+00,2.6733e+05,1.0744e+03,-7.4719e-01,-1.9061e+00,-2.6984e+00,-3.2396e-01,2.9927e-01,-5.5624e-01,-1.1172e+00,2.3449e-01,1.3609e+00
2.0000e+03,3.7800e+02,1.1280e+03,2.8539e+01,-2.7960e+05,-2.7961e+05,-1.8903e+00,-2.7961e+05,1.9827e-01,7.8817e+00,2.6728e+05,1.0834e+03,2.9907e-01,-7.2625e-01,-2.9560e+00,-9.3088e-03,-3.2449e-01,1.0400e+00,9.1726e-02,1.8900e-01,2.6317e+00
2.0000e+03,3.7900e+02,1.1300e+03,2.8571e+01,-2.7956e+05,-2.7957e+05,-1.8953e+00,-2.7957e+05,1.9833e-01,7.8867e+00,2.6723e+05,1.0860e+03,-7.5201e-02,-2.4322e+00,-1.3302e+00,-6.7384e-01,-9.2388e-01,-1.8076e+00,6.0695e-01,5.3534e-01,1.2744e+00
2.0000e+03,3.8000e+02,1.1370e+03,2.8497e+01,-2.7942e+05,-2.7943e+05,-1.9003e+00,-2.7943e+05,1.9839e-01,7.8917e+00,2.6718e+05,1.0951e+03,7.1037e-02,-2.0350e+00,-9.1187e-01,-6.9291e-01,-1.9572e+00,-1.2179e+00,4.4360e-01,2.5002e-01,1.2278e+00
2.0000e+03,3.8100e+02,1.1390e+03,2.8529e+01,-2.7930e+05,-2.7931e+05,-1.9052e+00,-2.7931e+05,1.9846e-01,7.8967e+00,2.6704e+05,1.0977e+03,-3.8522e-01,-7.9792e-01,-1.9979e+00,-2.6692e+00,-2.2873e+00,5.9143e-01,8.9174e-01,4.1842e-01,1.0865e+00
2.0000e+03,3.8200e+02,1.1430e+03,2.8518e+01,-2.7919e+05,-2.7919e+05,-1.9102e+00,-2.7919e+05,1.9852e-01,7.9017e+00,2.6693e+05,1.1029e+03,-7.6183e-01,-5.3889e-01,-2.8339e+00,-1.6366e+00,-8.2952e-01,9.3476e-01,4.1556e-01,2.1537e+00,1.4428e+00
2.0000e+03,3.8300e+02,1.1460e+03,2.8529e+01,-2.7903e+05,-2.7904e+05,-1.9152e+00,-2.7904e+05,1.9858e-01,7.9067e+00,2.6681e+05,1.1068e+03,-3.3639e-01,-9.5215e-01,-2.5674e+00,-1.8171e-01,-1.1523e+00,-1.2849e+00,2.1972e-01,5.0302e-01,1.1031e+00
2.0000e+03,3.8400e+02,1.1520e+03,2.8476e+01,-2.7883e+05,-2.7884e+05,-1.9202e+00,-2.7884e+05,1.9864e-01,7.9117e+00,2.6665e+05,1.1146e+03,1.8844e-01,-1.9978e+00,-3.2338e+00,-1.5176e+00,3.9362e-01,-8.5685e-01,-3.0374e-01,1.5612e-01,1.1553e+00
2.0000e+03,3.8500e+02,1.1560e+03,2.8466e+01,-2.7862e+05,-2.7863e+05,-1.9252e+00,-2.7863e+05,1.9871e-01,7.9167e+00,2.6645e+05,1.1198e+03,-7.2250e-01,-1.9118e+00,-9.6482e-01,-1.0070e+00,-8.1347e-01,-1.0108e+00,-3.2772e-01,1.2030e+00,9.5071e-01
2.0000e+03,3.8600e+02,1.1610e+03,2.8435e+01,-2.7804e+05,-2.7805e+05,-1.9302e+00,-2.7805e+05,1.9877e-01,7.9217e+00,2.6624e+05,1.1262e+03,-2.4747e-01,-1.0304e+00,-1.0510e+00,-1.6677e+00,-1.0049e+00,-1.5240e+00,-5.7071e-01,2.1579e+00,1.2506e+00
2.0000e+03,3.8700e+02,1.1620e+03,2.8488e+01,-2.7789e+05,-2.7790e+05,-1.9352e+00,-2.7790e+05,1.9883e-01,7.9266e+00,2.6567e+05,1.1275e+03,-5.8878e-01,-1.9798e+00,-3.0367e+00,-1.8746e+00,-2.0817e-01,-1.5857e+00,7.4439e-01,9.6733e-01,1.3091e+00
2.0000e+03,3.8800e+02,1.1670e+03,2.8456e+01,-2.7712e+05,-2.7713e+05,-1.9402e+00,-2.7713e+05,1.9890e-01,7.9316e+00,2.6551e+05,1.1339e+03,-2.9080e-01,-7.5592e-01,-2.1622e+00,-1.1719e+00,6.9379e-02,-1.0530e+00,3.7092e-01,4.1674e-01,2.5539e+00
