nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,9.2900e+02,2.0000e+00,3.1706e+01,6.4596e+05,6.4595e+05,-1.8561e+00,6.4595e+05,1.3233e-01,8.7639e+00,2.8458e+05,2.8766e+04,-4.1272e-01,-8.5839e-01,1.1717e+00,4.5159e+00,2.3067e+01
2.0000e+03,9.3000e+02,1.0000e+00,3.1730e+01,6.4613e+05,6.4612e+05,-1.8581e+00,6.4612e+05,1.3234e-01,8.7659e+00,2.8430e+05,2.8775e+04,2.4303e-01,-4.8136e-01,1.2474e+00,6.8408e+00,2.5682e+01
2.0000e+03,9.3100e+02,1.0000e+00,3.1753e+01,6.4618e+05,6.4617e+05,-1.8601e+00,6.4617e+05,1.3236e-01,8.7679e+00,2.8413e+05,2.8785e+04,-3.8022e-01,-4.7262e-01,1.5147e+00,7.3066e+00,2.6116e+01
2.0000e+03,9.3200e+02,1.0000e+00,3.1776e+01,6.4619e+05,6.4618e+05,-1.8621e+00,6.4618e+05,1.3233e-01,8.7650e+00,2.8408e+05,2.8795e+04,1.7780e-01,-8.6150e-01,1.0062e+00,4.9414e+00,2.5250e+01
2.0000e+03,9.3300e+02,1.0000e+00,3.1800e+01,6.4628e+05,6.4627e+05,-1.8641e+00,6.4627e+05,1.3239e-01,8.7719e+00,2.8407e+05,2.8804e+04,-2.1455e-01,-4.2290e-02,1.0754e+00,6.4104e-01,2.5205e+01
2.0000e+03,9.3400e+02,1.0000e+00,3.1823e+01,6.4636e+05,6.4635e+05,-1.8661e+00,6.4635e+05,1.3240e-01,8.7739e+00,2.8398e+05,2.8814e+04,7.3517e-02,-6.4068e-01,1.3520e+00,5.8636e+00,2.7286e+01
2.0000e+03,9.3500e+02,2.0000e+00,3.1835e+01,6.4648e+05,6.4647e+05,-1.8681e+00,6.4647e+05,1.3242e-01,8.7759e+00,2.8390e+05,2.8834e+04,-2.0147e-02,-9.2506e-01,2.8137e+00,2.2661e+00,2.7300e+01
2.0000e+03,9.3600e+02,1.0000e+00,3.1858e+01,6.4658e+05,6.4657e+05,-1.8701e+00,6.4657e+05,1.3243e-01,8.7779e+00,2.8378e+05,2.8843e+04,2.1974e-01,-3.6289e-02,1.3024e+00,6.1047e+00,2.6929e+01
2.0000e+03,9.3700e+02,3.0000e+00,3.1860e+01,6.4671e+05,6.4670e+05,-1.8721e+00,6.4670e+05,1.3245e-01,8.7799e+00,2.8368e+05,2.8873e+04,8.5658e-02,-1.8426e-01,1.6128e+00,3.0345e+00,2.5318e+01
2.0000e+03,9.3800e+02,1.0000e+00,3.1883e+01,6.4672e+05,6.4671e+05,-1.8741e+00,6.4671e+05,1.3246e-01,8.7818e+00,2.8356e+05,2.8883e+04,-3.6683e-01,-6.2032e-02,1.5408e+00,1.2127e+00,2.3203e+01
2.0000e+03,9.3900e+02,1.0000e+00,3.1906e+01,6.4680e+05,6.4679e+05,-1.8761e+00,6.4679e+05,1.3248e-01,8.7839e+00,2.8354e+05,2.8893e+04,-2.6958e-01,-8.7027e-01,1.4049e+00,6.7647e+00,2.7520e+01
2.0000e+03,9.4000e+02,3.0000e+00,3.1908e+01,6.4688e+05,6.4687e+05,-1.8781e+00,6.4687e+05,1.3249e-01,8.7859e+00,2.8346e+05,2.8922e+04,8.4326e-02,-7.5774e-01,1.2497e+00,5.0909e+00,2.6885e+01
2.0000e+03,9.4100e+02,2.0000e+00,3.1920e+01,6.4726e+05,6.4725e+05,-1.8801e+00,6.4725e+05,1.3251e-01,8.7879e+00,2.8339e+05,2.8942e+04,-8.2982e-04,-4.1851e-01,1.4846e+00,7.9681e+00,2.7230e+01
2.0000e+03,9.4200e+02,1.0000e+00,3.1943e+01,6.4726e+05,6.4725e+05,-1.8821e+00,6.4725e+05,1.2967e-01,8.4157e+00,2.8300e+05,2.8951e+04,-4.0540e-01,-8.4101e-01,1.1488e+00,2.0731e+00,2.4624e+01
2.0000e+03,9.4300e+02,1.0000e+00,3.1966e+01,6.4745e+05,6.4744e+05,-1.8841e+00,6.4744e+05,1.3254e-01,8.7918e+00,2.8300e+05,2.8960e+04,-5.9081e-02,-6.0065e-01,1.4677e+00,1.7019e+00,2.3231e+01
2.0000e+03,9.4400e+02,3.0000e+00,3.1967e+01,6.4768e+05,6.4767e+05,-1.8861e+00,6.4767e+05,1.3255e-01,8.7939e+00,2.8282e+05,2.8990e+04,-4.7590e-01,-5.3709e-02,1.9137e+00,6.7071e+00,2.6766e+01
2.0000e+03,9.4500e+02,3.0000e+00,3.1969e+01,6.4776e+05,6.4775e+05,-1.8881e+00,6.4775e+05,1.3257e-01,8.7959e+00,2.8258e+05,2.9017e+04,-3.9940e-01,-1.7716e-02,1.6155e+00,6.5838e+00,2.6065e+01
2.0000e+03,9.4600e+02,1.0000e+00,3.1992e+01,6.4778e+05,6.4777e+05,-1.8901e+00,6.4777e+05,1.3258e-01,8.7978e+00,2.8251e+05,2.9028e+04,-2.2276e-01,-3.9567e-01,1.4124e+00,6.4388e+00,2.7673e+01
2.0000e+03,9.4700e+02,1.0000e+00,3.2015e+01,6.4823e+05,6.4822e+05,-1.8921e+00,6.4822e+05,1.3260e-01,8.7999e+00,2.8248e+05,2.9038e+04,2.0587e-01,-8.0829e-01,1.3931e+00,7.6031e+00,2.5695e+01
2.0000e+03,9.4800e+02,1.0000e+00,3.2038e+01,6.4835e+05,6.4834e+05,-1.8941e+00,6.4834e+05,1.3261e-01,8.8018e+00,2.8203e+05,2.9047e+04,-1.4535e-01,-8.3948e-01,1.3887e+00,6.7586e+00,2.7470e+01
2.0000e+03,9.4900e+02,1.0000e+00,3.2061e+01,6.4845e+05,6.4845e+05,-1.8961e+00,6.4845e+05,1.3263e-01,8.8038e+00,2.8191e+05,2.9056e+04,-2.2986e-01,-4.5064e-01,1.1505e+00,2.2268e+00,2.2298e+01
2.0000e+03,9.5000e+02,1.0000e+00,3.2084e+01,6.4847e+05,6.4846e+05,-1.8981e+00,6.4846e+05,1.3264e-01,8.8059e+00,2.8181e+05,2.9065e+04,-4.4259e-01,-1.5024e-01,1.5240e+00,7.9148e+00,2.7320e+01
2.0000e+03,9.5100e+02,1.0000e+00,3.2107e+01,6.4852e+05,6.4851e+05,-1.9001e+00,6.4851e+05,1.3266e-01,8.8079e+00,2.8179e+05,2.9076e+04,-1.4167e-01,-6.9331e-01,1.2264e+00,7.5010e+00,2.7424e+01
2.0000e+03,9.5200e+02,2.0000e+00,3.2119e+01,6.4867e+05,6.4866e+05,-1.9021e+00,6.4866e+05,1.3267e-01,8.8099e+00,2.8174e+05,2.9096e+04,-1.9280e-01,-9.8169e-01,1.5946e+00,6.4542e+00,2.4519e+01
2.0000e+03,9.5300e+02,1.0000e+00,3.2142e+01,6.4901e+05,6.4900e+05,-1.9041e+00,6.4900e+05,1.3269e-01,8.8118e+00,2.8159e+05,2.9105e+04,-1.9042e-01,-5.6153e-01,1.4652e+00,7.6465e+00,2.7847e+01
2.0000e+03,9.5400e+02,1.0000e+00,3.2165e+01,6.4916e+05,6.4915e+05,-1.9061e+00,6.4915e+05,1.3270e-01,8.8138e+00,2.8125e+05,2.9116e+04,-4.6078e-01,-2.6538e-01,2.2571e+00,6.0611e+00,2.7664e+01
2.0000e+03,9.5500e+02,3.0000e+00,3.2166e+01,6.4918e+05,6.4917e+05,-1.9081e+00,6.4917e+05,1.3272e-01,8.8159e+00,2.8110e+05,2.9143e+04,-6.7091e-02,-3.3085e-02,1.6338e+00,7.6628e+00,2.7534e+01
2.0000e+03,9.5600e+02,1.0000e+00,3.2189e+01,6.4922e+05,6.4921e+05,-1.9101e+00,6.4921e+05,1.3273e-01,8.8179e+00,2.8108e+05,2.9152e+04,-1.6049e-01,-3.1609e-01,1.2448e+00,5.9502e+00,2.6036e+01
2.0000e+03,9.5700e+02,1.0000e+00,3.2211e+01,6.4935e+05,6.4934e+05,-1.9121e+00,6.4934e+05,1.3275e-01,8.8198e+00,2.8104e+05,2.9162e+04,-1.9528e-01,-9.8441e-01,1.2645e+00,6.3803e+00,2.7401e+01
2.0000e+03,9.5800e+02,2.0000e+00,3.2223e+01,6.4953e+05,6.4952e+05,-1.9141e+00,6.4952e+05,1.3276e-01,8.8218e+00,2.8091e+05,2.9182e+04,-5.4167e-02,-8.8507e-01,1.4095e+00,7.7831e+00,2.7761e+01
2.0000e+03,9.5900e+02,1.0000e+00,3.2246e+01,6.4954e+05,6.4953e+05,-1.9161e+00,6.4953e+05,1.3278e-01,8.8237e+00,2.8073e+05,2.9193e+04,-2.3414e-01,-4.9581e-01,1.2876e+00,7.2167e+00,2.6591e+01
2.0000e+03,9.6000e+02,1.0000e+00,3.2269e+01,6.4980e+05,6.4979e+05,-1.9181e+00,6.4979e+05,1.3279e-01,8.8259e+00,2.8072e+05,2.9204e+04,-2.5771e-02,-8.7346e-01,1.3242e+00,7.3576e+00,2.6964e+01
2.0000e+03,9.6100e+02,1.0000e+00,3.2292e+01,6.5071e+05,6.5070e+05,-1.9201e+00,6.5070e+05,1.3281e-01,8.8279e+00,2.8046e+05,2.9213e+04,-2.8539e-01,-3.4135e-01,1.3612e+00,6.5959e+00,2.6844e+01
2.0000e+03,9.6200e+02,1.0000e+00,3.2314e+01,6.5091e+05,6.5090e+05,-1.9221e+00,6.5090e+05,1.3282e-01,8.8298e+00,2.7955e+05,2.9223e+04,1.3284e-01,-2.5672e-01,1.8835e+00,4.8964e+00,2.6261e+01
2.0000e+03,9.6300e+02,1.0000e+00,3.2337e+01,6.5113e+05,6.5112e+05,-1.9241e+00,6.5112e+05,1.3284e-01,8.8318e+00,2.7936e+05,2.9232e+04,-2.8715e-02,-3.9548e-01,1.3334e+00,2.3313e+00,2.4707e+01
2.0000e+03,9.6400e+02,2.0000e+00,3.2349e+01,6.5129e+05,6.5128e+05,-1.9261e+00,6.5128e+05,1.3285e-01,8.8338e+00,2.7913e+05,2.9250e+04,2.4955e-01,-5.3992e-01,1.4315e+00,7.8679e+00,2.5649e+01
2.0000e+03,9.6500e+02,1.0000e+00,3.2372e+01,6.5130e+05,6.5129e+05,-1.9281e+00,6.5129e+05,1.3184e-01,8.7001e+00,2.7897e+05,2.9261e+04,-4.6806e-01,-7.5220e-01,1.1801e+00,5.6731e+00,2.7008e+01
2.0000e+03,9.6600e+02,1.0000e+00,3.2394e+01,6.5138e+05,6.5137e+05,-1.9301e+00,6.5137e+05,1.3288e-01,8.8379e+00,2.7897e+05,2.9270e+04,-7.7396e-02,-6.2644e-01,2.3829e+00,1.0798e+00,2.7425e+01
2.0000e+03,9.6700e+02,1.0000e+00,3.2417e+01,6.5155e+05,6.5155e+05,-1.9321e+00,6.5155e+05,1.3290e-01,8.8398e+00,2.7888e+05,2.9279e+04,-4.7590e-01,-1.9873e-01,1.3076e+00,6.8966e+00,2.6435e+01
2.0000e+03,9.6800e+02,1.0000e+00,3.2440e+01,6.5202e+05,6.5201e+05,-1.9341e+00,6.5201e+05,1.3291e-01,8.8418e+00,2.7871e+05,2.9290e+04,9.7293e-02,-1.5799e-01,1.3417e+00,6.9682e+00,2.2674e+01
2.0000e+03,9.6900e+02,2.0000e+00,3.2451e+01,6.5210e+05,6.5210e+05,-1.9361e+00,6.5210e+05,1.3293e-01,8.8438e+00,2.7825e+05,2.9310e+04,-7.6735e-02,-5.5378e-01,1.1245e+00,7.2323e+00,2.5674e+01
2.0000e+03,9.7000e+02,1.0000e+00,3.2474e+01,6.5221e+05,6.5220e+05,-1.9381e+00,6.5220e+05,1.3294e-01,8.8458e+00,2.7816e+05,2.9319e+04,2.0828e-01,-6.7674e-01,1.3898e+00,7.5844e+00,2.7142e+01
2.0000e+03,9.7100e+02,1.0000e+00,3.2497e+01,6.5301e+05,6.5301e+05,-1.9401e+00,6.5301e+05,1.3296e-01,8.8478e+00,2.7805e+05,2.9328e+04,-4.2709e-01,-9.6421e-01,1.9657e+00,5.8748e+00,2.5873e+01
2.0000e+03,9.7200e+02,3.0000e+00,3.2497e+01,6.5330e+05,6.5329e+05,-1.9421e+00,6.5329e+05,1.3297e-01,8.8498e+00,2.7725e+05,2.9357e+04,-4.1533e-01,-5.6196e-01,1.2843e+00,6.5483e+00,2.7197e+01
2.0000e+03,9.7300e+02,5.0000e+00,3.2477e+01,6.5364e+05,6.5363e+05,-1.9441e+00,6.5363e+05,1.3299e-01,8.8518e+00,2.7696e+05,2.9407e+04,-2.5694e-01,-3.6601e-01,1.1944e+00,5.7580e+00,2.6912e+01
2.0000e+03,9.7400e+02,1.0000e+00,3.2499e+01,6.5372e+05,6.5371e+05,-1.9461e+00,6.5371e+05,1.3300e-01,8.8538e+00,2.7662e+05,2.9417e+04,-2.9426e-01,-8.7297e-01,1.1017e+00,6.3336e+00,2.2928e+01
2.0000e+03,9.7500e+02,2.0000e+00,3.2511e+01,6.5376e+05,6.5375e+05,-1.9481e+00,6.5375e+05,1.3302e-01,8.8558e+00,2.7654e+05,2.9437e+04,-1.3806e-01,-7.8411e-01,1.6525e+00,2.0210e+00,2.5792e+01
2.0000e+03,9.7600e+02,1.0000e+00,3.2533e+01,6.5380e+05,6.5379e+05,-1.9501e+00,6.5379e+05,1.3303e-01,8.8578e+00,2.7650e+05,2.9448e+04,-2.7418e-01,-5.6272e-01,1.2031e+00,7.6327e+00,2.3073e+01
2.0000e+03,9.7700e+02,2.0000e+00,3.2545e+01,6.5441e+05,6.5440e+05,-1.9520e+00,6.5440e+05,1.3305e-01,8.8598e+00,2.7646e+05,2.9466e+04,-2.0494e-01,-1.0453e-04,1.3310e+00,7.2264e+00,2.7304e+01
2.0000e+03,9.7800e+02,1.0000e+00,3.2567e+01,6.5465e+05,6.5464e+05,-1.9540e+00,6.5464e+05,1.3306e-01,8.8618e+00,2.7586e+05,2.9477e+04,-4.3190e-01,-2.8398e-02,1.4495e+00,7.2741e+00,2.7619e+01
2.0000e+03,9.7900e+02,1.0000e+00,3.2590e+01,6.5468e+05,6.5467e+05,-1.9560e+00,6.5467e+05,1.3308e-01,8.8638e+00,2.7561e+05,2.9487e+04,-1.5274e-01,-1.4137e-01,1.4174e+00,6.8386e+00,2.5583e+01
2.0000e+03,9.8000e+02,1.0000e+00,3.2612e+01,6.5473e+05,6.5472e+05,-1.9580e+00,6.5472e+05,1.3309e-01,8.8658e+00,2.7559e+05,2.9496e+04,2.4095e-01,-6.3394e-01,1.3107e+00,7.6240e+00,2.7181e+01
2.0000e+03,9.8100e+02,4.0000e+00,3.2602e+01,6.5493e+05,6.5492e+05,-1.9600e+00,6.5492e+05,1.3311e-01,8.8678e+00,2.7553e+05,2.9537e+04,1.9464e-01,-5.7934e-01,2.4102e+00,1.3485e+00,2.7132e+01
2.0000e+03,9.8200e+02,2.0000e+00,3.2614e+01,6.5501e+05,6.5500e+05,-1.9620e+00,6.5500e+05,1.3312e-01,8.8698e+00,2.7533e+05,2.9555e+04,-2.4166e-01,-6.3786e-01,1.2589e+00,5.9318e+00,2.3192e+01
2.0000e+03,9.8300e+02,1.0000e+00,3.2636e+01,6.5503e+05,6.5502e+05,-1.9640e+00,6.5502e+05,1.3314e-01,8.8718e+00,2.7525e+05,2.9566e+04,-4.2723e-01,-6.7884e-02,1.1130e+00,3.7412e+00,2.5731e+01
2.0000e+03,9.8400e+02,1.0000e+00,3.2658e+01,6.5507e+05,6.5507e+05,-1.9660e+00,6.5507e+05,1.3315e-01,8.8738e+00,2.7523e+05,2.9575e+04,4.5552e-03,-2.0022e-01,1.1287e+00,6.2554e+00,2.5154e+01
2.0000e+03,9.8500e+02,1.0000e+00,3.2681e+01,6.5520e+05,6.5519e+05,-1.9680e+00,6.5519e+05,1.3317e-01,8.8758e+00,2.7519e+05,2.9586e+04,-3.0678e-01,-1.9403e-02,1.3496e+00,6.8797e+00,2.6318e+01
2.0000e+03,9.8600e+02,2.0000e+00,3.2692e+01,6.5558e+05,6.5558e+05,-1.9700e+00,6.5558e+05,1.3318e-01,8.8778e+00,2.7506e+05,2.9606e+04,-2.5734e-04,-7.6110e-01,1.1909e+00,1.6293e+00,2.4422e+01
2.0000e+03,9.8700e+02,1.0000e+00,3.2715e+01,6.5571e+05,6.5570e+05,-1.9720e+00,6.5570e+05,1.3320e-01,8.8798e+00,2.7468e+05,2.9615e+04,1.2416e-01,-2.2354e-01,1.2447e+00,2.6471e+00,2.4263e+01
2.0000e+03,9.8800e+02,1.0000e+00,3.2737e+01,6.5579e+05,6.5579e+05,-1.9740e+00,6.5579e+05,1.3321e-01,8.8818e+00,2.7455e+05,2.9624e+04,-4.2307e-01,-8.5041e-02,1.1010e+00,5.6594e+00,2.4960e+01
2.0000e+03,9.8900e+02,1.0000e+00,3.2759e+01,6.5580e+05,6.5579e+05,-1.9760e+00,6.5579e+05,1.3321e-01,8.8819e+00,2.7447e+05,2.9633e+04,-1.9613e-01,-3.3196e-01,1.1416e+00,6.6294e+00,2.5842e+01
2.0000e+03,9.9000e+02,1.0000e+00,3.2781e+01,6.5643e+05,6.5642e+05,-1.9780e+00,6.5642e+05,1.3324e-01,8.8858e+00,2.7446e+05,2.9643e+04,-7.3369e-03,-8.5978e-02,1.2704e+00,7.7734e+00,2.5694e+01
2.0000e+03,9.9100e+02,1.0000e+00,3.2804e+01,6.5651e+05,6.5650e+05,-1.9800e+00,6.5650e+05,1.3326e-01,8.8878e+00,2.7383e+05,2.9654e+04,1.0276e-01,-8.0722e-01,1.1240e+00,6.1463e+00,2.6289e+01
2.0000e+03,9.9200e+02,1.0000e+00,3.2826e+01,6.5736e+05,6.5735e+05,-1.9820e+00,6.5735e+05,1.3327e-01,8.8898e+00,2.7375e+05,2.9665e+04,-4.7011e-01,-1.6019e-01,1.0906e+00,5.8143e+00,2.6634e+01
2.0000e+03,9.9300e+02,2.0000e+00,3.2837e+01,6.5848e+05,6.5847e+05,-1.9840e+00,6.5847e+05,1.3329e-01,8.8918e+00,2.7290e+05,2.9685e+04,6.1976e-02,-6.7264e-02,1.3536e+00,6.6913e+00,2.6388e+01
2.0000e+03,9.9400e+02,3.0000e+00,3.2838e+01,6.5903e+05,6.5902e+05,-1.9860e+00,6.5902e+05,1.3330e-01,8.8938e+00,2.7178e+05,2.9713e+04,1.8118e-01,-3.1770e-01,1.1920e+00,7.4972e+00,2.5004e+01
2.0000e+03,9.9500e+02,1.0000e+00,3.2860e+01,6.5999e+05,6.5998e+05,-1.9880e+00,6.5998e+05,1.3332e-01,8.8958e+00,2.7123e+05,2.9722e+04,-2.5033e-01,-9.4632e-02,1.2545e+00,5.7512e+00,2.6323e+01
2.0000e+03,9.9600e+02,2.0000e+00,3.2871e+01,6.6001e+05,6.6000e+05,-1.9900e+00,6.6000e+05,1.3333e-01,8.8977e+00,2.7027e+05,2.9742e+04,1.8569e-01,-5.8759e-01,1.8015e+00,5.1842e+00,2.4399e+01
2.0000e+03,9.9700e+02,1.0000e+00,3.2893e+01,6.6026e+05,6.6025e+05,-1.9920e+00,6.6025e+05,1.3335e-01,8.8997e+00,2.7026e+05,2.9753e+04,-9.2111e-02,-4.1203e-01,1.1006e+00,7.9139e+00,2.2425e+01
2.0000e+03,9.9800e+02,2.0000e+00,3.2905e+01,6.6045e+05,6.6044e+05,-1.9940e+00,6.6044e+05,1.3336e-01,8.9018e+00,2.7000e+05,2.9772e+04,2.1140e-01,-5.2658e-02,1.0327e+00,4.9417e+00,2.4426e+01
2.0000e+03,9.9900e+02,1.0000e+00,3.2927e+01,6.6106e+05,6.6105e+05,-1.9960e+00,6.6105e+05,1.3338e-01,8.9038e+00,2.6981e+05,2.9781e+04,-7.0411e-02,-1.3873e-01,1.6566e+00,5.3408e+00,2.5827e+01
2.0000e+03,1.0000e+03,5.0000e+00,3.2906e+01,6.6139e+05,6.6138e+05,-1.9980e+00,6.6138e+05,1.3339e-01,8.9058e+00,2.6920e+05,2.9828e+04,5.6339e-02,-4.0257e-01,2.1684e+00,1.5724e+00,2.6599e+01
2.0000e+03,1.0010e+03,1.0000e+00,3.2928e+01,6.6142e+05,6.6141e+05,-2.0000e+00,6.6141e+05,1.3341e-01,8.9078e+00,2.6887e+05,2.9837e+04,-4.4990e-01,-5.2695e-01,1.8225e+00,1.8810e+00,2.4606e+01
2.0000e+03,1.0020e+03,1.0000e+00,3.2950e+01,6.6148e+05,6.6148e+05,-2.0020e+00,6.6148e+05,1.3342e-01,8.9097e+00,2.6884e+05,2.9846e+04,-3.8334e-01,-8.3025e-01,1.2233e+00,7.7393e+00,2.5290e+01
2.0000e+03,1.0030e+03,2.0000e+00,3.2961e+01,6.6220e+05,6.6219e+05,-2.0040e+00,6.6219e+05,1.3344e-01,8.9118e+00,2.6878e+05,2.9864e+04,3.5495e-02,-3.9242e-01,1.4961e+00,1.2065e+00,2.3091e+01
2.0000e+03,1.0040e+03,3.0000e+00,3.2961e+01,6.6261e+05,6.6260e+05,-2.0060e+00,6.6260e+05,1.3345e-01,8.9138e+00,2.6806e+05,2.9895e+04,1.3841e-01,-8.9318e-01,1.0232e+00,7.1449e+00,2.6413e+01
2.0000e+03,1.0050e+03,1.0000e+00,3.2983e+01,6.6271e+05,6.6270e+05,-2.0080e+00,6.6270e+05,1.3347e-01,8.9158e+00,2.6765e+05,2.9905e+04,5.8399e-02,-2.3298e-01,1.6262e+00,1.1819e-01,2.5130e+01
2.0000e+03,1.0060e+03,2.0000e+00,3.2994e+01,6.6272e+05,6.6271e+05,-2.0100e+00,6.6271e+05,1.3346e-01,8.9148e+00,2.6755e+05,2.9923e+04,-2.9427e-01,-8.1156e-01,1.1600e+00,4.9555e+00,2.3012e+01
2.0000e+03,1.0070e+03,1.0000e+00,3.3016e+01,6.6280e+05,6.6279e+05,-2.0120e+00,6.6279e+05,1.3350e-01,8.9197e+00,2.6754e+05,2.9932e+04,1.9239e-01,-7.3385e-01,1.0623e+00,7.2173e+00,2.6392e+01
2.0000e+03,1.0080e+03,1.0000e+00,3.3038e+01,6.6283e+05,6.6282e+05,-2.0140e+00,6.6282e+05,1.3351e-01,8.9217e+00,2.6746e+05,2.9941e+04,1.7614e-01,-9.6145e-01,2.1199e+00,1.4938e+00,2.6662e+01
2.0000e+03,1.0090e+03,2.0000e+00,3.3049e+01,6.6286e+05,6.6285e+05,-2.0160e+00,6.6285e+05,1.3353e-01,8.9238e+00,2.6743e+05,2.9959e+04,-4.7640e-01,-4.6796e-01,1.0118e+00,6.4215e+00,2.6167e+01
2.0000e+03,1.0100e+03,2.0000e+00,3.3061e+01,6.6286e+05,6.6285e+05,-2.0180e+00,6.6285e+05,1.2619e-01,7.9703e+00,2.6740e+05,2.9979e+04,-2.7569e-02,-2.9887e-01,1.0652e+00,7.8162e+00,2.5376e+01
2.0000e+03,1.0110e+03,1.0000e+00,3.3082e+01,6.6370e+05,6.6369e+05,-2.0200e+00,6.6369e+05,1.3356e-01,8.9277e+00,2.6740e+05,2.9988e+04,-2.2062e-01,-7.4980e-01,1.6763e+00,5.7579e+00,2.6276e+01
2.0000e+03,1.0120e+03,1.0000e+00,3.3104e+01,6.6374e+05,6.6373e+05,-2.0220e+00,6.6373e+05,1.3357e-01,8.9297e+00,2.6656e+05,2.9999e+04,7.4560e-04,-5.3829e-02,1.2712e+00,4.5824e+00,2.2337e+01
2.0000e+03,1.0130e+03,2.0000e+00,3.3115e+01,6.6376e+05,6.6375e+05,-2.0240e+00,6.6375e+05,1.3359e-01,8.9317e+00,2.6653e+05,3.0018e+04,1.1784e-01,-3.7987e-01,1.0256e+00,7.6532e+00,2.5296e+01
2.0000e+03,1.0140e+03,1.0000e+00,3.3137e+01,6.6389e+05,6.6388e+05,-2.0260e+00,6.6388e+05,1.3360e-01,8.9338e+00,2.6650e+05,3.0027e+04,-9.3378e-02,-4.4489e-01,1.6075e+00,6.4246e+00,2.5984e+01
2.0000e+03,1.0150e+03,1.0000e+00,3.3159e+01,6.6447e+05,6.6446e+05,-2.0280e+00,6.6446e+05,1.3362e-01,8.9357e+00,2.6637e+05,3.0038e+04,1.0013e-01,-7.6512e-01,2.9117e+00,2.0841e+00,2.7453e+01
2.0000e+03,1.0160e+03,2.0000e+00,3.3170e+01,6.6454e+05,6.6453e+05,-2.0300e+00,6.6453e+05,1.3363e-01,8.9377e+00,2.6579e+05,3.0056e+04,2.2309e-01,-2.6075e-01,1.2664e+00,7.1339e+00,2.4933e+01
2.0000e+03,1.0170e+03,1.0000e+00,3.3192e+01,6.6456e+05,6.6455e+05,-2.0320e+00,6.6455e+05,1.3365e-01,8.9397e+00,2.6573e+05,3.0065e+04,-2.2819e-01,-7.8783e-01,2.0174e+00,5.3670e+00,2.7103e+01
2.0000e+03,1.0180e+03,2.0000e+00,3.3203e+01,6.6486e+05,6.6485e+05,-2.0340e+00,6.6485e+05,1.3366e-01,8.9417e+00,2.6571e+05,3.0083e+04,-2.3833e-02,-5.0127e-01,1.8486e+00,4.1369e+00,2.6290e+01
2.0000e+03,1.0190e+03,1.0000e+00,3.3225e+01,6.6507e+05,6.6506e+05,-2.0360e+00,6.6506e+05,1.3368e-01,8.9438e+00,2.6540e+05,3.0094e+04,-4.5843e-01,-4.3427e-02,2.3604e+00,4.5570e+00,2.6141e+01
2.0000e+03,1.0200e+03,1.0000e+00,3.3246e+01,6.6511e+05,6.6510e+05,-2.0380e+00,6.6510e+05,1.3369e-01,8.9457e+00,2.6519e+05,3.0105e+04,2.4669e-02,-3.6352e-02,1.1417e+00,5.5830e+00,2.6121e+01
2.0000e+03,1.0210e+03,1.0000e+00,3.3268e+01,6.6524e+05,6.6524e+05,-2.0400e+00,6.6524e+05,1.3371e-01,8.9477e+00,2.6515e+05,3.0113e+04,-4.2066e-01,-3.1324e-02,2.4746e+00,4.6761e+00,2.7892e+01
2.0000e+03,1.0220e+03,3.0000e+00,3.3268e+01,6.6605e+05,6.6604e+05,-2.0420e+00,6.6604e+05,1.3372e-01,8.9497e+00,2.6502e+05,3.0140e+04,-2.1848e-01,-7.2794e-01,1.8110e+00,6.1105e+00,2.5085e+01
2.0000e+03,1.0230e+03,1.0000e+00,3.3290e+01,6.6606e+05,6.6605e+05,-2.0440e+00,6.6605e+05,1.3238e-01,8.7707e+00,2.6421e+05,3.0149e+04,2.4762e-01,-8.0998e-01,1.3750e+00,7.3648e+00,2.5406e+01
2.0000e+03,1.0240e+03,1.0000e+00,3.3312e+01,6.6860e+05,6.6859e+05,-2.0460e+00,6.6859e+05,1.3375e-01,8.9537e+00,2.6421e+05,3.0158e+04,-4.1019e-01,-3.0578e-01,1.8717e+00,6.8118e+00,2.6700e+01
2.0000e+03,1.0250e+03,2.0000e+00,3.3322e+01,6.6884e+05,6.6883e+05,-2.0480e+00,6.6883e+05,1.3377e-01,8.9557e+00,2.6166e+05,3.0180e+04,-4.7881e-01,-8.2177e-01,1.4967e+00,7.8325e+00,2.5881e+01
2.0000e+03,1.0260e+03,2.0000e+00,3.3333e+01,6.6912e+05,6.6911e+05,-2.0500e+00,6.6911e+05,1.3378e-01,8.9577e+00,2.6142e+05,3.0201e+04,7.8345e-03,-2.7852e-01,1.0374e+00,7.6308e+00,2.5679e+01
2.0000e+03,1.0270e+03,2.0000e+00,3.3344e+01,6.7015e+05,6.7014e+05,-2.0519e+00,6.7014e+05,1.3380e-01,8.9597e+00,2.6115e+05,3.0219e+04,-4.0294e-01,-7.8159e-01,2.2039e+00,6.3105e+00,2.6514e+01
2.0000e+03,1.0280e+03,1.0000e+00,3.3366e+01,6.7028e+05,6.7028e+05,-2.0539e+00,6.7028e+05,1.3381e-01,8.9617e+00,2.6011e+05,3.0230e+04,-1.4226e-01,-3.7316e-01,1.0042e+00,7.4911e+00,2.6082e+01
