niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau
7.9400e+02,9.0000e+00,3.5117e+01,-1.3781e+05,-1.3782e+05,-1.5864e+00,-1.3782e+05,1.3027e-01,8.4942e+00,1.2982e+05,2.7069e+03,1.8580e-01,-9.0734e-01,1.9808e+00,4.5418e+00
7.9500e+02,2.0000e+00,3.5130e+01,-1.3780e+05,-1.3781e+05,-1.5884e+00,-1.3781e+05,1.3029e-01,8.4962e+00,1.2977e+05,2.7093e+03,-1.2478e-01,-8.8531e-01,1.8779e+00,3.4638e-01
7.9600e+02,2.0000e+00,3.5143e+01,-1.3775e+05,-1.3776e+05,-1.5904e+00,-1.3776e+05,1.3030e-01,8.4982e+00,1.2976e+05,2.7116e+03,1.1321e-01,-8.6296e-01,1.6121e+00,2.9380e+00
7.9700e+02,1.0000e+00,3.5172e+01,-1.3773e+05,-1.3774e+05,-1.5924e+00,-1.3774e+05,1.3032e-01,8.5002e+00,1.2971e+05,2.7129e+03,-4.0888e-01,-4.2645e-01,2.2389e+00,4.9925e+00
7.9800e+02,1.3000e+01,3.5015e+01,-1.3771e+05,-1.3772e+05,-1.5944e+00,-1.3772e+05,1.3034e-01,8.5022e+00,1.2969e+05,2.7288e+03,-6.9342e-03,-8.7059e-01,1.8736e+00,2.4776e+00
7.9900e+02,4.0000e+00,3.4998e+01,-1.3763e+05,-1.3764e+05,-1.5964e+00,-1.3764e+05,1.3035e-01,8.5042e+00,1.2967e+05,2.7339e+03,1.7769e-01,-7.2239e-01,2.0267e+00,5.6277e+00
8.0000e+02,4.0000e+00,3.4980e+01,-1.3763e+05,-1.3763e+05,-1.5984e+00,-1.3763e+05,1.2949e-01,8.3919e+00,1.2959e+05,2.7389e+03,-3.3574e-01,-1.9072e-01,2.2114e+00,5.5286e+00
8.0100e+02,6.0000e+00,3.4932e+01,-1.3762e+05,-1.3763e+05,-1.6004e+00,-1.3763e+05,1.2708e-01,8.0827e+00,1.2959e+05,2.7464e+03,-4.9965e-01,-4.5735e-01,1.7340e+00,1.5276e+00
8.0200e+02,7.0000e+00,3.4870e+01,-1.3762e+05,-1.3763e+05,-1.6024e+00,-1.3763e+05,1.3011e-01,8.4727e+00,1.2958e+05,2.7552e+03,7.2344e-02,-4.8742e-01,1.9257e+00,3.2657e+00
8.0300e+02,4.0000e+00,3.4852e+01,-1.3759e+05,-1.3759e+05,-1.6044e+00,-1.3759e+05,1.3041e-01,8.5122e+00,1.2958e+05,2.7598e+03,2.0490e-01,-4.9431e-01,1.8630e+00,3.8108e+00
8.0400e+02,7.0000e+00,3.4790e+01,-1.3753e+05,-1.3754e+05,-1.6064e+00,-1.3754e+05,1.3043e-01,8.5142e+00,1.2955e+05,2.7686e+03,-1.5104e-01,-3.9617e-01,1.7272e+00,4.2003e+00
8.0500e+02,1.0000e+00,3.4818e+01,-1.3751e+05,-1.3752e+05,-1.6084e+00,-1.3752e+05,1.3044e-01,8.5161e+00,1.2949e+05,2.7698e+03,-3.2867e-01,-5.6230e-01,1.6956e+00,1.6306e+00
8.0600e+02,2.2000e+01,3.4533e+01,-1.3751e+05,-1.3752e+05,-1.6104e+00,-1.3752e+05,1.2219e-01,7.4726e+00,1.2947e+05,2.7974e+03,-3.9034e-01,-5.6888e-01,1.5264e+00,3.4078e+00
8.0700e+02,1.0000e+00,3.4561e+01,-1.3746e+05,-1.3746e+05,-1.6124e+00,-1.3746e+05,1.3047e-01,8.5201e+00,1.2947e+05,2.7987e+03,1.5954e-01,-3.6434e-01,1.9971e+00,4.5133e+00
8.0800e+02,3.0000e+00,3.4559e+01,-1.3743e+05,-1.3744e+05,-1.6144e+00,-1.3744e+05,1.3049e-01,8.5221e+00,1.2942e+05,2.8024e+03,-1.0910e-01,-7.7572e-01,2.0131e+00,4.6521e+00
8.0900e+02,1.0000e+00,3.4587e+01,-1.3736e+05,-1.3737e+05,-1.6164e+00,-1.3737e+05,1.3050e-01,8.5241e+00,1.2939e+05,2.8037e+03,-9.3176e-03,-7.3271e-01,2.0579e+00,5.4492e+00
8.1000e+02,1.1000e+01,3.4468e+01,-1.3736e+05,-1.3737e+05,-1.6184e+00,-1.3737e+05,1.2228e-01,7.4833e+00,1.2932e+05,2.8176e+03,-2.0081e-01,-3.4845e-01,2.1132e+00,5.1233e+00
8.1100e+02,1.4000e+01,3.4306e+01,-1.3735e+05,-1.3736e+05,-1.6204e+00,-1.3736e+05,1.3038e-01,8.5083e+00,1.2932e+05,2.8350e+03,-3.5723e-02,-9.7317e-01,2.8592e+00,3.4050e+00
8.1200e+02,2.6000e+01,3.3975e+01,-1.3735e+05,-1.3736e+05,-1.6224e+00,-1.3736e+05,1.2191e-01,7.4383e+00,1.2931e+05,2.8675e+03,1.9108e-02,-9.2388e-01,1.9193e+00,4.0292e+00
8.1300e+02,7.0000e+00,3.3917e+01,-1.3734e+05,-1.3735e+05,-1.6244e+00,-1.3735e+05,1.2991e-01,8.4471e+00,1.2931e+05,2.8760e+03,-3.1241e-01,-2.9962e-01,2.4418e+00,5.4628e+00
8.1400e+02,3.0000e+00,3.3917e+01,-1.3732e+05,-1.3733e+05,-1.6264e+00,-1.3733e+05,1.3058e-01,8.5341e+00,1.2930e+05,2.8797e+03,-4.1808e-01,-4.0679e-01,1.4232e+00,7.7525e+00
8.1500e+02,5.0000e+00,3.3888e+01,-1.3731e+05,-1.3732e+05,-1.6284e+00,-1.3732e+05,1.3058e-01,8.5343e+00,1.2928e+05,2.8857e+03,1.2408e-01,-4.8818e-01,2.0855e+00,7.8910e+00
8.1600e+02,1.6000e+01,3.3705e+01,-1.3729e+05,-1.3730e+05,-1.6304e+00,-1.3730e+05,1.3061e-01,8.5381e+00,1.2927e+05,2.9048e+03,-1.4713e-01,-7.9943e-01,1.8343e+00,1.5026e+00
8.1700e+02,2.0000e+00,3.3719e+01,-1.3727e+05,-1.3728e+05,-1.6324e+00,-1.3728e+05,1.3063e-01,8.5401e+00,1.2925e+05,2.9072e+03,1.3857e-01,-5.9004e-01,2.0456e+00,6.0628e+00
8.1800e+02,4.0000e+00,3.3704e+01,-1.3721e+05,-1.3722e+05,-1.6344e+00,-1.3722e+05,1.3064e-01,8.5421e+00,1.2923e+05,2.9119e+03,1.7088e-01,-2.9650e-01,2.1497e+00,7.4532e+00
8.1900e+02,8.0000e+00,3.3634e+01,-1.3720e+05,-1.3721e+05,-1.6364e+00,-1.3721e+05,1.2905e-01,8.3354e+00,1.2917e+05,2.9215e+03,-2.7795e-02,-2.6591e-01,2.7412e+00,4.2298e+00
8.2000e+02,3.0000e+00,3.3634e+01,-1.3719e+05,-1.3720e+05,-1.6384e+00,-1.3720e+05,1.3067e-01,8.5461e+00,1.2916e+05,2.9251e+03,8.6222e-02,-3.1503e-01,2.0907e+00,5.6130e+00
8.2100e+02,6.0000e+00,3.3592e+01,-1.3716e+05,-1.3717e+05,-1.6404e+00,-1.3717e+05,1.3069e-01,8.5481e+00,1.2915e+05,2.9323e+03,5.2149e-02,-6.9955e-01,1.8177e+00,2.7602e+00
8.2200e+02,8.0000e+00,3.3524e+01,-1.3715e+05,-1.3716e+05,-1.6424e+00,-1.3716e+05,1.3070e-01,8.5495e+00,1.2912e+05,2.9419e+03,-3.9911e-02,-2.6573e-01,3.2655e+00,6.2242e+00
8.2300e+02,7.0000e+00,3.3469e+01,-1.3713e+05,-1.3714e+05,-1.6444e+00,-1.3714e+05,1.3072e-01,8.5521e+00,1.2911e+05,2.9503e+03,8.4982e-02,-7.2741e-01,2.1059e+00,6.4348e+00
8.2400e+02,1.3000e+01,3.3333e+01,-1.3710e+05,-1.3711e+05,-1.6464e+00,-1.3711e+05,1.3073e-01,8.5541e+00,1.2909e+05,2.9661e+03,-1.9113e-02,-4.1038e-01,2.0296e+00,4.6577e+00
8.2500e+02,6.0000e+00,3.3293e+01,-1.3709e+05,-1.3710e+05,-1.6484e+00,-1.3710e+05,1.3074e-01,8.5545e+00,1.2906e+05,2.9734e+03,-4.4434e-01,-5.9852e-01,2.2030e+00,3.2787e+00
8.2600e+02,1.0000e+00,3.3320e+01,-1.3709e+05,-1.3709e+05,-1.6504e+00,-1.3709e+05,1.2810e-01,8.2126e+00,1.2905e+05,2.9746e+03,-4.0600e-02,-8.3457e-01,1.8289e+00,2.2624e+00
8.2700e+02,5.0000e+00,3.3293e+01,-1.3708e+05,-1.3709e+05,-1.6523e+00,-1.3709e+05,1.3069e-01,8.5489e+00,1.2905e+05,2.9806e+03,-3.8919e-01,-6.3759e-01,1.8487e+00,2.1094e+00
8.2800e+02,4.0000e+00,3.3280e+01,-1.3708e+05,-1.3708e+05,-1.6543e+00,-1.3708e+05,1.2830e-01,8.2390e+00,1.2904e+05,2.9854e+03,6.2258e-02,-9.4505e-01,1.3128e+00,6.3358e+00
8.2900e+02,1.1000e+01,3.3173e+01,-1.3706e+05,-1.3707e+05,-1.6563e+00,-1.3707e+05,1.3081e-01,8.5640e+00,1.2904e+05,2.9985e+03,1.7683e-02,-8.8375e-01,2.2330e+00,3.6377e+00
8.3000e+02,3.0000e+00,3.3173e+01,-1.3704e+05,-1.3705e+05,-1.6583e+00,-1.3705e+05,1.3082e-01,8.5661e+00,1.2902e+05,3.0022e+03,-4.3826e-01,-4.1697e-01,2.0128e+00,4.6995e+00
8.3100e+02,6.0000e+00,3.3134e+01,-1.3703e+05,-1.3704e+05,-1.6603e+00,-1.3704e+05,1.3082e-01,8.5650e+00,1.2900e+05,3.0094e+03,-3.2486e-01,-8.6321e-01,1.9867e+00,3.4896e+00
8.3200e+02,1.0000e+01,3.3042e+01,-1.3698e+05,-1.3699e+05,-1.6623e+00,-1.3699e+05,1.3086e-01,8.5701e+00,1.2899e+05,3.0214e+03,6.4436e-02,-9.2194e-01,1.4927e+00,3.9321e+00
8.3300e+02,1.0000e+00,3.3069e+01,-1.3694e+05,-1.3695e+05,-1.6643e+00,-1.3695e+05,1.3087e-01,8.5721e+00,1.2894e+05,3.0227e+03,1.2287e-01,-5.7167e-01,1.6625e+00,4.4037e+00
8.3400e+02,1.0000e+00,3.3095e+01,-1.3693e+05,-1.3694e+05,-1.6663e+00,-1.3694e+05,1.3088e-01,8.5736e+00,1.2890e+05,3.0239e+03,-1.6212e-01,-6.2005e-01,1.6968e+00,2.8086e+00
8.3500e+02,3.0000e+00,3.3096e+01,-1.3688e+05,-1.3689e+05,-1.6683e+00,-1.3689e+05,1.3090e-01,8.5761e+00,1.2889e+05,3.0275e+03,-4.3318e-03,-2.3713e-01,2.6434e+00,6.0515e+00
8.3600e+02,1.0000e+00,3.3122e+01,-1.3684e+05,-1.3685e+05,-1.6703e+00,-1.3685e+05,1.3092e-01,8.5781e+00,1.2884e+05,3.0287e+03,-1.5879e-01,-9.4029e-01,2.1741e+00,2.9097e+00
8.3700e+02,1.0000e+00,3.3149e+01,-1.3684e+05,-1.3684e+05,-1.6723e+00,-1.3684e+05,1.2472e-01,7.7859e+00,1.2880e+05,3.0299e+03,-1.1518e-01,-3.1830e-01,1.6764e+00,6.4472e+00
8.3800e+02,3.0000e+00,3.3149e+01,-1.3682e+05,-1.3682e+05,-1.6743e+00,-1.3682e+05,1.3095e-01,8.5821e+00,1.2880e+05,3.0336e+03,-2.7712e-02,-9.4045e-01,1.7875e+00,2.3057e+00
8.3900e+02,5.0000e+00,3.3123e+01,-1.3680e+05,-1.3680e+05,-1.6763e+00,-1.3680e+05,1.3096e-01,8.5841e+00,1.2878e+05,3.0395e+03,6.7281e-02,-7.7196e-01,1.8742e+00,3.3496e+00
8.4000e+02,5.0000e+00,3.3097e+01,-1.3679e+05,-1.3679e+05,-1.6783e+00,-1.3679e+05,1.3097e-01,8.5851e+00,1.2876e+05,3.0456e+03,-1.3806e-01,-7.8411e-01,1.6525e+00,2.0210e+00
8.4100e+02,1.0000e+00,3.3123e+01,-1.3674e+05,-1.3674e+05,-1.6803e+00,-1.3674e+05,1.3099e-01,8.5881e+00,1.2875e+05,3.0468e+03,5.7382e-02,-5.2296e-01,2.0099e+00,5.1837e+00
8.4200e+02,2.0000e+00,3.3137e+01,-1.3673e+05,-1.3674e+05,-1.6823e+00,-1.3674e+05,1.3098e-01,8.5868e+00,1.2870e+05,3.0492e+03,-2.0269e-01,-5.9906e-01,1.7748e+00,2.3066e+00
8.4300e+02,7.0000e+00,3.3085e+01,-1.3672e+05,-1.3673e+05,-1.6843e+00,-1.3673e+05,1.3092e-01,8.5781e+00,1.2869e+05,3.0577e+03,-3.9289e-01,-1.2694e-01,1.9653e+00,7.4428e+00
8.4400e+02,1.0000e+00,3.3111e+01,-1.3672e+05,-1.3673e+05,-1.6863e+00,-1.3673e+05,1.2476e-01,7.7903e+00,1.2868e+05,3.0589e+03,-1.3489e-01,-4.8363e-01,1.8625e+00,3.1862e+00
8.4500e+02,1.4000e+01,3.2969e+01,-1.3672e+05,-1.3672e+05,-1.6883e+00,-1.3672e+05,1.2260e-01,7.5232e+00,1.2868e+05,3.0755e+03,-4.6115e-01,-4.6947e-01,1.8381e+00,2.2628e+00
8.4600e+02,3.0000e+00,3.2970e+01,-1.3669e+05,-1.3670e+05,-1.6903e+00,-1.3670e+05,1.3107e-01,8.5981e+00,1.2868e+05,3.0791e+03,9.2197e-02,-6.5249e-01,1.9711e+00,5.3107e+00
8.4700e+02,1.0000e+01,3.2880e+01,-1.3668e+05,-1.3669e+05,-1.6923e+00,-1.3669e+05,1.3106e-01,8.5975e+00,1.2865e+05,3.0910e+03,-4.5301e-01,-5.6352e-01,1.9488e+00,4.6043e+00
8.4800e+02,3.0000e+00,3.2881e+01,-1.3667e+05,-1.3668e+05,-1.6943e+00,-1.3668e+05,1.3082e-01,8.5658e+00,1.2864e+05,3.0947e+03,-3.5863e-01,-9.5529e-01,1.8138e+00,2.4738e+00
8.4900e+02,3.0000e+00,3.2881e+01,-1.3665e+05,-1.3666e+05,-1.6963e+00,-1.3666e+05,1.3111e-01,8.6041e+00,1.2863e+05,3.0982e+03,4.2397e-02,-8.0922e-01,3.0409e+00,1.8887e+00
8.5000e+02,9.0000e+00,3.2806e+01,-1.3662e+05,-1.3663e+05,-1.6983e+00,-1.3663e+05,1.3113e-01,8.6061e+00,1.2861e+05,3.1090e+03,-2.9084e-01,-2.2878e-01,2.0965e+00,4.7986e+00
8.5100e+02,2.0000e+00,3.2819e+01,-1.3662e+05,-1.3663e+05,-1.7003e+00,-1.3663e+05,1.2427e-01,7.7297e+00,1.2858e+05,3.1114e+03,2.3209e-01,-5.4562e-01,2.0417e+00,6.6463e+00
8.5200e+02,1.5000e+01,3.2669e+01,-1.3656e+05,-1.3657e+05,-1.7023e+00,-1.3657e+05,1.3116e-01,8.6101e+00,1.2858e+05,3.1294e+03,-3.0239e-01,-8.0257e-01,1.5824e+00,2.2295e+00
8.5300e+02,1.0000e+00,3.2695e+01,-1.3654e+05,-1.3654e+05,-1.7043e+00,-1.3654e+05,1.3118e-01,8.6121e+00,1.2852e+05,3.1305e+03,1.7623e-01,-3.0643e-01,1.9849e+00,6.0098e+00
8.5400e+02,1.0000e+00,3.2720e+01,-1.3651e+05,-1.3652e+05,-1.7063e+00,-1.3652e+05,1.3119e-01,8.6140e+00,1.2850e+05,3.1317e+03,1.7936e-01,-2.3142e-01,2.0449e+00,7.5138e+00
8.5500e+02,4.0000e+00,3.2708e+01,-1.3648e+05,-1.3649e+05,-1.7083e+00,-1.3649e+05,1.3121e-01,8.6160e+00,1.2847e+05,3.1365e+03,-3.0334e-02,-6.0073e-01,1.8806e+00,3.3587e+00
8.5600e+02,3.0000e+00,3.2709e+01,-1.3641e+05,-1.3642e+05,-1.7103e+00,-1.3642e+05,1.3122e-01,8.6180e+00,1.2844e+05,3.1400e+03,2.4825e-01,-5.5148e-01,1.5710e+00,6.6145e+00
8.5700e+02,9.0000e+00,3.2635e+01,-1.3641e+05,-1.3641e+05,-1.7123e+00,-1.3641e+05,1.3120e-01,8.6149e+00,1.2837e+05,3.1507e+03,-9.8845e-02,-4.1614e-01,2.0799e+00,7.7514e+00
8.5800e+02,1.0000e+00,3.2661e+01,-1.3639e+05,-1.3640e+05,-1.7143e+00,-1.3640e+05,1.3125e-01,8.6220e+00,1.2837e+05,3.1519e+03,-2.8758e-01,-4.6819e-01,1.4004e+00,7.4612e+00
8.5900e+02,1.0000e+00,3.2686e+01,-1.3638e+05,-1.3639e+05,-1.7163e+00,-1.3639e+05,1.3119e-01,8.6144e+00,1.2835e+05,3.1531e+03,-8.2143e-02,-3.1625e-01,1.8058e+00,5.4018e+00
8.6000e+02,1.0000e+00,3.2712e+01,-1.3635e+05,-1.3636e+05,-1.7183e+00,-1.3636e+05,1.3128e-01,8.6260e+00,1.2834e+05,3.1543e+03,-2.9773e-01,-8.6725e-01,1.5983e+00,7.7517e-01
8.6100e+02,5.0000e+00,3.2688e+01,-1.3634e+05,-1.3635e+05,-1.7203e+00,-1.3635e+05,1.3128e-01,8.6258e+00,1.2831e+05,3.1603e+03,-3.3391e-01,-2.2378e-01,3.2773e+00,3.0173e-01
8.6200e+02,9.0000e+00,3.2614e+01,-1.3631e+05,-1.3632e+05,-1.7223e+00,-1.3632e+05,1.3131e-01,8.6300e+00,1.2830e+05,3.1710e+03,-1.9801e-01,-8.9669e-01,1.6377e+00,9.5791e-01
8.6300e+02,2.0000e+00,3.2628e+01,-1.3630e+05,-1.3631e+05,-1.7243e+00,-1.3631e+05,1.3115e-01,8.6083e+00,1.2827e+05,3.1734e+03,-2.8845e-01,-6.6500e-01,1.3341e+00,6.1107e+00
8.6400e+02,6.0000e+00,3.2591e+01,-1.3628e+05,-1.3629e+05,-1.7263e+00,-1.3629e+05,1.3134e-01,8.6340e+00,1.2826e+05,3.1806e+03,-1.6165e-01,-5.7838e-01,1.7016e+00,3.2777e+00
8.6500e+02,5.0000e+00,3.2568e+01,-1.3626e+05,-1.3627e+05,-1.7283e+00,-1.3627e+05,1.3136e-01,8.6360e+00,1.2824e+05,3.1865e+03,-4.7877e-01,-7.7250e-01,1.8079e+00,2.8895e+00
8.6600e+02,2.0000e+00,3.2581e+01,-1.3625e+05,-1.3626e+05,-1.7303e+00,-1.3626e+05,1.3074e-01,8.5553e+00,1.2822e+05,3.1889e+03,-2.4706e-02,-5.6169e-01,1.6103e+00,4.5904e+00
8.6700e+02,1.0000e+01,3.2496e+01,-1.3625e+05,-1.3626e+05,-1.7323e+00,-1.3626e+05,1.2558e-01,7.8933e+00,1.2821e+05,3.2007e+03,-1.9635e-01,-9.2400e-01,1.6437e+00,1.4262e+00
8.6800e+02,2.0000e+00,3.2509e+01,-1.3623e+05,-1.3624e+05,-1.7343e+00,-1.3624e+05,1.3140e-01,8.6420e+00,1.2821e+05,3.2031e+03,1.6911e-01,-5.7840e-01,3.1889e+00,2.7711e+00
8.6900e+02,1.0000e+00,3.2535e+01,-1.3623e+05,-1.3624e+05,-1.7363e+00,-1.3624e+05,1.2555e-01,7.8896e+00,1.2819e+05,3.2043e+03,-1.6513e-01,-2.9733e-01,2.0933e+00,5.9909e+00
8.7000e+02,4.0000e+00,3.2523e+01,-1.3623e+05,-1.3624e+05,-1.7383e+00,-1.3624e+05,1.2362e-01,7.6490e+00,1.2819e+05,3.2091e+03,-4.2844e-01,-9.4760e-01,1.9904e+00,3.4986e+00
8.7100e+02,1.0000e+00,3.2549e+01,-1.3617e+05,-1.3618e+05,-1.7403e+00,-1.3618e+05,1.3145e-01,8.6480e+00,1.2819e+05,3.2103e+03,-2.4449e-01,-9.1523e-01,1.8591e+00,3.5499e+00
8.7200e+02,3.0000e+00,3.2549e+01,-1.3617e+05,-1.3618e+05,-1.7423e+00,-1.3618e+05,1.2883e-01,8.3068e+00,1.2813e+05,3.2138e+03,-4.6200e-01,-6.9872e-01,1.7607e+00,1.6798e-01
8.7300e+02,5.0000e+00,3.2526e+01,-1.3616e+05,-1.3617e+05,-1.7443e+00,-1.3617e+05,1.3131e-01,8.6297e+00,1.2813e+05,3.2197e+03,-2.7617e-01,-7.9047e-01,1.6269e+00,2.2285e+00
8.7400e+02,2.0000e+00,3.2539e+01,-1.3616e+05,-1.3617e+05,-1.7463e+00,-1.3617e+05,1.2893e-01,8.3202e+00,1.2812e+05,3.2222e+03,-2.5773e-01,-8.7518e-01,1.6775e+00,7.3669e-01
8.7500e+02,2.0000e+00,3.2552e+01,-1.3616e+05,-1.3616e+05,-1.7483e+00,-1.3616e+05,1.2822e-01,8.2283e+00,1.2812e+05,3.2246e+03,-1.7300e-04,-2.9878e-01,3.3277e+00,3.5729e+00
8.7600e+02,3.0000e+00,3.2553e+01,-1.3615e+05,-1.3616e+05,-1.7503e+00,-1.3616e+05,1.3149e-01,8.6540e+00,1.2812e+05,3.2281e+03,-4.2284e-02,-5.3378e-01,2.1547e+00,7.3782e+00
8.7700e+02,3.0000e+00,3.2554e+01,-1.3613e+05,-1.3614e+05,-1.7522e+00,-1.3614e+05,1.3154e-01,8.6600e+00,1.2811e+05,3.2317e+03,-4.9785e-01,-5.4666e-01,2.0268e+00,6.2142e+00
8.7800e+02,2.4000e+01,3.2303e+01,-1.3612e+05,-1.3612e+05,-1.7542e+00,-1.3612e+05,1.3155e-01,8.6616e+00,1.2809e+05,3.2604e+03,-1.8323e-01,-9.8938e-01,1.6600e+00,1.8791e-01
8.7900e+02,1.0000e+00,3.2328e+01,-1.3606e+05,-1.3607e+05,-1.7562e+00,-1.3607e+05,1.3157e-01,8.6640e+00,1.2808e+05,3.2616e+03,-3.2660e-01,-9.7546e-01,2.0295e+00,3.3399e+00
8.8000e+02,2.0000e+00,3.2341e+01,-1.3606e+05,-1.3607e+05,-1.7582e+00,-1.3607e+05,1.2597e-01,7.9427e+00,1.2802e+05,3.2640e+03,6.4859e-02,-7.2584e-01,1.4190e+00,6.2823e+00
8.8100e+02,5.0000e+00,3.2318e+01,-1.3600e+05,-1.3601e+05,-1.7602e+00,-1.3601e+05,1.3160e-01,8.6680e+00,1.2802e+05,3.2701e+03,-1.0356e-01,-6.7820e-01,1.8794e+00,4.0067e+00
8.8200e+02,8.0000e+00,3.2260e+01,-1.3594e+05,-1.3595e+05,-1.7622e+00,-1.3595e+05,1.3162e-01,8.6700e+00,1.2796e+05,3.2797e+03,-2.7032e-01,-6.9281e-01,1.8527e+00,3.3080e+00
8.8300e+02,2.0000e+00,3.2273e+01,-1.3593e+05,-1.3594e+05,-1.7642e+00,-1.3594e+05,1.2907e-01,8.3373e+00,1.2790e+05,3.2821e+03,-2.8696e-01,-5.7619e-01,1.8326e+00,3.1214e+00
8.8400e+02,2.0000e+00,3.2286e+01,-1.3592e+05,-1.3593e+05,-1.7662e+00,-1.3593e+05,1.3163e-01,8.6714e+00,1.2789e+05,3.2845e+03,5.1222e-02,-4.7036e-01,3.0436e+00,6.5217e+00
8.8500e+02,1.6000e+01,3.2135e+01,-1.3592e+05,-1.3592e+05,-1.7682e+00,-1.3592e+05,1.3165e-01,8.6740e+00,1.2788e+05,3.3037e+03,-1.6814e-01,-3.2259e-01,3.1835e+00,5.4394e+00
8.8600e+02,2.0000e+00,3.2148e+01,-1.3592e+05,-1.3592e+05,-1.7702e+00,-1.3592e+05,1.2305e-01,7.5784e+00,1.2788e+05,3.3061e+03,9.3801e-02,-7.7657e-01,2.1008e+00,7.1206e+00
8.8700e+02,1.6000e+01,3.1999e+01,-1.3591e+05,-1.3592e+05,-1.7722e+00,-1.3592e+05,1.2267e-01,7.5321e+00,1.2787e+05,3.3254e+03,-4.5067e-01,-2.1219e-01,3.0496e+00,1.4970e+00
8.8800e+02,8.0000e+00,3.1942e+01,-1.3590e+05,-1.3591e+05,-1.7742e+00,-1.3591e+05,1.3171e-01,8.6820e+00,1.2787e+05,3.3350e+03,-4.3727e-01,-6.4613e-01,1.5024e+00,3.9568e+00
8.8900e+02,1.6000e+01,3.1795e+01,-1.3589e+05,-1.3589e+05,-1.7762e+00,-1.3589e+05,1.3172e-01,8.6839e+00,1.2786e+05,3.3541e+03,-3.0658e-01,-1.3452e-01,2.1628e+00,6.9578e+00
8.9000e+02,2.0000e+00,3.1808e+01,-1.3588e+05,-1.3589e+05,-1.7782e+00,-1.3589e+05,1.3173e-01,8.6848e+00,1.2785e+05,3.3565e+03,-6.2317e-02,-3.7458e-01,1.9095e+00,4.6178e+00
8.9100e+02,9.0000e+00,3.1742e+01,-1.3587e+05,-1.3588e+05,-1.7802e+00,-1.3588e+05,1.2562e-01,7.8982e+00,1.2784e+05,3.3674e+03,-3.2529e-01,-3.2383e-01,1.9491e+00,4.3614e+00
8.9200e+02,2.0000e+00,3.1755e+01,-1.3583e+05,-1.3584e+05,-1.7822e+00,-1.3584e+05,1.3177e-01,8.6900e+00,1.2783e+05,3.3698e+03,-1.8974e-01,-9.2284e-01,1.7711e+00,2.7442e+00
8.9300e+02,4.0000e+00,3.1745e+01,-1.3582e+05,-1.3583e+05,-1.7842e+00,-1.3583e+05,1.3176e-01,8.6891e+00,1.2779e+05,3.3746e+03,-2.9912e-01,-7.0967e-01,2.0085e+00,4.4793e+00
8.9400e+02,3.0000e+00,3.1747e+01,-1.3581e+05,-1.3582e+05,-1.7862e+00,-1.3582e+05,1.3180e-01,8.6940e+00,1.2778e+05,3.3782e+03,-9.5540e-02,-7.9523e-01,1.7837e+00,3.1390e+00
8.9500e+02,2.0000e+01,3.1559e+01,-1.3579e+05,-1.3580e+05,-1.7882e+00,-1.3580e+05,1.3181e-01,8.6960e+00,1.2777e+05,3.4020e+03,-2.9942e-01,-8.9617e-01,1.6684e+00,1.9637e+00
8.9600e+02,5.0000e+00,3.1538e+01,-1.3577e+05,-1.3578e+05,-1.7902e+00,-1.3578e+05,1.3183e-01,8.6980e+00,1.2775e+05,3.4079e+03,1.1183e-01,-4.7109e-01,1.6598e+00,6.0208e+00
8.9700e+02,4.0000e+00,3.1529e+01,-1.3574e+05,-1.3575e+05,-1.7922e+00,-1.3575e+05,1.3184e-01,8.7000e+00,1.2773e+05,3.4126e+03,2.1570e-01,-7.3748e-01,1.9512e+00,6.1096e+00
8.9800e+02,8.0000e+00,3.1476e+01,-1.3573e+05,-1.3574e+05,-1.7942e+00,-1.3574e+05,1.3185e-01,8.7015e+00,1.2770e+05,3.4221e+03,1.3316e-01,-7.4892e-01,1.7739e+00,3.4956e+00
8.9900e+02,2.0000e+00,3.1489e+01,-1.3571e+05,-1.3572e+05,-1.7962e+00,-1.3572e+05,1.3187e-01,8.7040e+00,1.2769e+05,3.4245e+03,6.1452e-02,-7.5542e-01,1.8280e+00,3.9845e+00
9.0000e+02,6.0000e+00,3.1458e+01,-1.3565e+05,-1.3566e+05,-1.7982e+00,-1.3566e+05,1.3189e-01,8.7060e+00,1.2767e+05,3.4316e+03,-2.3607e-01,-9.6781e-01,1.5886e+00,2.3854e+00
9.0100e+02,1.0000e+00,3.1481e+01,-1.3564e+05,-1.3564e+05,-1.8002e+00,-1.3564e+05,1.3190e-01,8.7079e+00,1.2761e+05,3.4328e+03,1.7258e-01,-5.5240e-01,1.9364e+00,5.2537e+00
9.0200e+02,1.0000e+00,3.1505e+01,-1.3555e+05,-1.3556e+05,-1.8022e+00,-1.3556e+05,1.3192e-01,8.7100e+00,1.2760e+05,3.4340e+03,4.2559e-02,-8.5153e-01,1.9245e+00,6.4290e+00
9.0300e+02,2.0000e+00,3.1518e+01,-1.3553e+05,-1.3554e+05,-1.8042e+00,-1.3554e+05,1.3193e-01,8.7119e+00,1.2751e+05,3.4364e+03,2.8536e-02,-8.5103e-01,1.8270e+00,4.2273e+00
