logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.3909e-01,-8.0598e-01,8.2761e-01,1.4865e+00,2.0555e+00,2.8054e+00,2.0796e+00,2.5964e+01,-8.0299e+02
-1.7593e-01,-5.1212e-01,4.8877e-01,1.8256e+00,2.1316e+00,2.2708e+00,2.7330e+00,2.5869e+01,-8.7672e+02
-3.6679e-01,-4.3381e-01,9.4361e-01,1.7605e+00,2.2921e+00,2.5636e+00,2.6939e+00,2.6180e+01,-6.8881e+02
-1.2949e-01,-7.6023e-01,7.1161e-01,1.4849e+00,2.0311e+00,2.7534e+00,1.7475e+00,2.5776e+01,-7.8073e+02
-3.0333e-01,-7.4722e-01,7.4738e-01,1.7052e+00,2.1800e+00,2.1762e+00,2.9198e+00,2.6133e+01,-6.8650e+02
-3.8988e-01,-4.1842e-01,1.0478e+00,1.7000e+00,2.4678e+00,2.7728e+00,1.8491e+00,2.6324e+01,-8.6649e+02
-3.4360e-01,-3.8501e-01,7.7314e-01,1.8086e+00,2.1241e+00,2.7724e+00,2.1324e+00,2.6023e+01,-7.7261e+02
-2.8371e-01,-7.2965e-01,8.1092e-01,1.5153e+00,2.0050e+00,2.7207e+00,2.4358e+00,2.5946e+01,-7.1588e+02
-4.4949e-01,-6.6344e-02,9.4381e-01,1.7676e+00,2.4828e+00,2.6023e+00,2.4399e+00,2.6070e+01,-8.4712e+02
-3.4922e-01,-4.8278e-01,8.9302e-01,1.6320e+00,1.9817e+00,2.8639e+00,1.9675e+00,2.6006e+01,-6.5768e+02
-3.2710e-01,-7.3589e-01,7.9589e-01,1.5819e+00,2.0632e+00,2.3997e+00,2.8038e+00,2.5997e+01,-8.5675e+02
-4.2709e-01,-3.9443e-01,9.5460e-01,1.7379e+00,2.4479e+00,2.0104e+00,2.8038e+00,2.6178e+01,-7.0554e+02
-1.3928e-01,-7.9726e-01,5.6213e-01,1.6352e+00,1.9245e+00,2.6466e+00,2.5562e+00,2.5839e+01,-7.5966e+02
2.2013e-02,-6.7364e-01,5.6511e-01,1.7146e+00,2.4259e+00,2.0407e+00,2.6653e+00,2.5925e+01,-8.2556e+02
-2.4835e-01,-9.0126e-01,8.3603e-01,1.5867e+00,2.2466e+00,2.0651e+00,2.9132e+00,2.6148e+01,-7.8413e+02
-1.7623e-01,-6.3818e-01,6.4829e-01,1.6886e+00,2.0082e+00,2.7900e+00,1.7001e+00,2.5906e+01,-8.0405e+02
-3.2717e-01,-2.4035e-01,9.0165e-01,1.9585e+00,2.4014e+00,2.6881e+00,2.2900e+00,2.6230e+01,-7.6994e+02
-3.3693e-01,-7.9333e-01,9.2467e-01,1.5375e+00,2.1524e+00,1.9553e+00,2.9763e+00,2.6109e+01,-8.5448e+02
-3.9518e-01,-6.2794e-01,8.7004e-01,1.5649e+00,2.2364e+00,1.7600e+00,2.8959e+00,2.5994e+01,-7.7224e+02
-1.4230e-01,-5.1737e-01,1.0063e+00,1.8910e+00,2.3889e+00,2.7157e+00,2.4235e+00,2.6337e+01,-8.7704e+02
-2.5133e-01,-6.5907e-01,6.5234e-01,1.8035e+00,2.0409e+00,2.1890e+00,2.9399e+00,2.6058e+01,-7.2938e+02
-1.8887e-01,-4.4829e-01,7.3212e-01,1.8295e+00,2.2150e+00,2.7223e+00,2.0732e+00,2.6031e+01,-8.6285e+02
-2.4708e-01,-5.9252e-01,6.5490e-01,1.6505e+00,1.8992e+00,2.7724e+00,1.9909e+00,2.5841e+01,-7.6496e+02
-4.4169e-01,-5.1873e-01,9.3483e-01,1.5241e+00,2.3988e+00,2.3921e+00,2.6162e+00,2.6099e+01,-7.9265e+02
-1.3193e-01,-7.4865e-01,7.1705e-01,1.5981e+00,2.1238e+00,2.7369e+00,2.0692e+00,2.5916e+01,-7.5214e+02
-4.5132e-01,-5.2083e-02,1.0823e+00,1.8533e+00,2.5098e+00,1.8063e+00,2.9756e+00,2.6211e+01,-8.4548e+02
-7.3298e-02,-9.4161e-01,5.9864e-01,1.5123e+00,1.9742e+00,2.6499e+00,2.4758e+00,2.5773e+01,-8.4813e+02
-3.0050e-01,-2.3632e-01,1.1110e+00,2.0702e+00,2.5098e+00,2.7316e+00,2.5249e+00,2.6524e+01,-8.4151e+02
3.0195e-02,-4.8738e-01,7.2440e-01,1.6827e+00,2.5216e+00,2.2336e+00,1.8981e+00,2.5847e+01,-7.7895e+02
-2.0261e-01,-7.8629e-01,8.0453e-01,1.4763e+00,2.0333e+00,2.8035e+00,2.0311e+00,2.5938e+01,-7.1602e+02
-1.5029e-01,-6.2425e-01,6.9879e-01,1.8349e+00,2.3470e+00,2.1144e+00,2.8064e+00,2.6145e+01,-8.2705e+02
-4.3009e-01,-3.4741e-01,7.1101e-01,1.8388e+00,2.2861e+00,2.2216e+00,2.8082e+00,2.6039e+01,-8.6473e+02
-1.9456e-01,-6.1642e-01,8.2615e-01,1.8794e+00,2.0922e+00,2.2438e+00,3.0159e+00,2.6205e+01,-8.4532e+02
7.2970e-02,-9.1733e-01,5.9106e-01,1.3889e+00,2.3124e+00,2.3798e+00,2.3500e+00,2.5648e+01,-8.6927e+02
-4.2631e-01,-2.1098e-01,8.3068e-01,1.8426e+00,2.4953e+00,2.6624e+00,1.8835e+00,2.6174e+01,-8.5119e+02
8.3175e-02,-8.5799e-01,5.3665e-01,1.2562e+00,2.4132e+00,2.0897e+00,2.1947e+00,2.5551e+01,-8.5305e+02
-2.9549e-01,-7.3872e-01,9.5845e-01,1.4297e+00,2.1898e+00,2.8399e+00,1.8598e+00,2.6133e+01,-8.7532e+02
-3.7361e-01,-3.8548e-01,8.7799e-01,1.6666e+00,1.8983e+00,2.8703e+00,1.5853e+00,2.5924e+01,-8.3862e+02
-3.7101e-01,-6.6872e-01,7.5682e-01,1.6579e+00,2.0713e+00,2.6151e+00,2.7392e+00,2.6103e+01,-7.4231e+02
-1.6521e-01,-6.6287e-01,7.3759e-01,1.5584e+00,2.1082e+00,2.7612e+00,1.6881e+00,2.5853e+01,-8.2588e+02
-4.5004e-01,-2.1957e-01,9.8418e-01,1.6774e+00,2.4553e+00,2.6830e+00,1.8781e+00,2.6085e+01,-7.5580e+02
5.2573e-02,-8.8023e-01,4.7801e-01,1.3929e+00,2.2825e+00,2.2179e+00,2.3979e+00,2.5535e+01,-8.0501e+02
-1.6896e-01,-7.7496e-01,9.0837e-01,1.4942e+00,2.0060e+00,2.8756e+00,1.7435e+00,2.6013e+01,-8.4062e+02
-8.7858e-02,-4.3596e-01,1.0440e+00,1.8534e+00,2.5470e+00,2.3601e+00,2.5160e+00,2.6261e+01,-8.7414e+02
-3.7636e-02,-2.4428e-01,8.5293e-01,2.0007e+00,2.5584e+00,2.5686e+00,1.7562e+00,2.6184e+01,-8.1441e+02
-3.6520e-01,-4.8363e-01,8.1028e-01,1.6123e+00,2.0709e+00,2.5499e+00,2.6014e+00,2.5848e+01,-8.3548e+02
-3.2272e-01,-5.0746e-01,9.1051e-01,1.6323e+00,1.8420e+00,2.8535e+00,2.1427e+00,2.5976e+01,-8.5284e+02
-3.4825e-01,-8.0613e-01,8.2658e-01,1.5052e+00,2.0930e+00,2.4983e+00,2.8084e+00,2.6075e+01,-7.1004e+02
-1.0335e-01,-8.9137e-01,4.8410e-01,1.4418e+00,1.7442e+00,2.7161e+00,1.8486e+00,2.5546e+01,-8.6986e+02
-3.5977e-01,-6.0022e-01,9.9239e-01,1.5833e+00,2.1725e+00,2.4371e+00,2.8717e+00,2.6122e+01,-8.2137e+02
-1.3528e-01,-5.6272e-01,9.6958e-01,1.8823e+00,2.4304e+00,2.5293e+00,2.7423e+00,2.6375e+01,-8.7439e+02
-2.6423e-01,-7.2739e-01,9.3288e-01,1.4698e+00,2.2121e+00,2.8498e+00,1.6346e+00,2.6152e+01,-8.5723e+02
-1.6492e-01,-7.6970e-01,7.1892e-01,1.7060e+00,2.0528e+00,2.3908e+00,2.8769e+00,2.6021e+01,-6.9529e+02
-2.8740e-01,-4.0861e-01,1.0254e+00,1.9830e+00,2.3078e+00,2.2405e+00,2.9809e+00,2.6374e+01,-8.1261e+02
-2.1092e-01,-7.2115e-01,8.7077e-01,1.8266e+00,2.3525e+00,2.2083e+00,2.9441e+00,2.6360e+01,-8.3746e+02
-2.4552e-01,-6.4883e-01,7.6446e-01,1.5761e+00,1.7802e+00,2.7915e+00,2.3448e+00,2.5873e+01,-8.1863e+02
-1.8104e-01,-4.9917e-01,6.7278e-01,1.7909e+00,1.9481e+00,2.6481e+00,2.5844e+00,2.5888e+01,-8.2201e+02
-2.2686e-01,-7.2179e-01,8.4927e-01,1.5594e+00,2.1922e+00,2.6396e+00,2.5019e+00,2.6040e+01,-7.6716e+02
-4.5372e-01,-3.4636e-01,1.1737e+00,1.7197e+00,2.5815e+00,2.6477e+00,2.5060e+00,2.6462e+01,-7.9691e+02
-3.0840e-01,-7.6354e-01,7.7459e-01,1.6926e+00,2.1575e+00,2.3965e+00,2.8717e+00,2.6149e+01,-8.2197e+02
-2.3155e-01,-8.1408e-01,7.6455e-01,1.6170e+00,1.8434e+00,2.7236e+00,2.6765e+00,2.6029e+01,-8.2131e+02
-3.8459e-01,-1.8621e-01,9.6271e-01,1.9186e+00,2.3491e+00,2.7883e+00,2.3476e+00,2.6236e+01,-8.0741e+02
-1.8459e-01,-5.5583e-01,7.1271e-01,1.7335e+00,2.2861e+00,2.6958e+00,1.8450e+00,2.6022e+01,-8.6994e+02
-1.1203e-01,-9.1567e-01,4.2212e-01,1.5848e+00,2.0746e+00,2.3203e+00,2.7297e+00,2.5788e+01,-8.3344e+02
-3.6555e-01,-7.6366e-01,9.9447e-01,1.4980e+00,2.1716e+00,2.1313e+00,2.9864e+00,2.6169e+01,-8.3025e+02
-3.6697e-02,-8.7211e-01,6.6812e-01,1.5445e+00,2.1114e+00,2.6321e+00,2.3628e+00,2.5814e+01,-8.7256e+02
-2.2145e-01,-5.5586e-01,1.0250e+00,1.8654e+00,2.3048e+00,2.6299e+00,2.7984e+00,2.6378e+01,-7.9768e+02
-2.2800e-01,-7.2356e-01,6.8462e-01,1.8085e+00,2.1791e+00,2.0093e+00,2.9727e+00,2.6161e+01,-7.8694e+02
-3.4255e-01,-7.0301e-01,9.0195e-01,1.6700e+00,2.2892e+00,2.3697e+00,2.8537e+00,2.6242e+01,-7.9696e+02
-8.0443e-03,-5.0705e-01,7.8555e-01,1.7778e+00,2.4086e+00,2.5353e+00,2.2947e+00,2.5988e+01,-7.4738e+02
-3.2470e-01,-4.8668e-01,8.2673e-01,1.6613e+00,1.9967e+00,2.7019e+00,2.4609e+00,2.5918e+01,-6.7737e+02
-1.0656e-01,-4.6214e-01,7.2083e-01,1.8633e+00,2.3452e+00,2.6528e+00,2.0665e+00,2.6071e+01,-8.1081e+02
-3.6041e-01,-7.8137e-01,8.6159e-01,1.4963e+00,2.1521e+00,2.6148e+00,2.7491e+00,2.6141e+01,-8.1124e+02
-1.6112e-01,-4.7500e-01,9.2277e-01,1.9027e+00,2.4141e+00,2.7038e+00,2.2853e+00,2.6311e+01,-8.4951e+02
6.6849e-02,-8.1932e-01,5.4082e-01,1.3751e+00,2.3823e+00,1.8993e+00,2.3687e+00,2.5545e+01,-8.7804e+02
-2.5251e-01,-5.6391e-01,9.1910e-01,1.8610e+00,2.1879e+00,1.9259e+00,3.0127e+00,2.6219e+01,-8.4965e+02
-1.0340e-01,-2.2495e-01,8.6184e-01,2.0451e+00,2.4838e+00,2.6600e+00,2.1565e+00,2.6226e+01,-8.4632e+02
-1.5094e-01,-9.4948e-01,6.7785e-01,1.4982e+00,2.0852e+00,2.7498e+00,2.2667e+00,2.5967e+01,-7.2690e+02
-4.2256e-01,-3.6544e-01,1.0550e+00,1.5879e+00,2.2650e+00,2.8595e+00,1.7754e+00,2.6146e+01,-8.1084e+02
-4.1401e-01,-6.1986e-01,9.6385e-01,1.3126e+00,2.2491e+00,2.5612e+00,2.5935e+00,2.6020e+01,-8.6249e+02
-3.9661e-02,-4.9280e-01,6.6540e-01,1.8284e+00,2.3640e+00,2.3760e+00,2.5551e+00,2.5964e+01,-7.5610e+02
-3.3195e-01,-5.4245e-01,7.0302e-01,1.7006e+00,2.1380e+00,2.7178e+00,2.3529e+00,2.6017e+01,-7.8527e+02
-1.0137e-01,-8.9296e-01,6.2344e-01,1.5315e+00,2.0349e+00,2.5953e+00,2.4969e+00,2.5805e+01,-6.8207e+02
-4.2290e-01,-2.8101e-01,8.8845e-01,1.7147e+00,2.3290e+00,2.4979e+00,2.4928e+00,2.5965e+01,-8.4673e+02
-2.9106e-01,-4.3617e-01,9.8612e-01,1.7894e+00,2.1254e+00,2.7596e+00,2.5604e+00,2.6144e+01,-8.0629e+02
-1.3459e-01,-5.6692e-01,6.9949e-01,1.8823e+00,2.3553e+00,1.8829e+00,2.8490e+00,2.6122e+01,-8.7473e+02
-3.9381e-01,-3.7673e-01,1.0249e+00,1.7470e+00,2.3824e+00,2.4790e+00,2.6481e+00,2.6173e+01,-8.4816e+02
-2.3093e-01,-9.6007e-01,8.3741e-01,1.6548e+00,2.1463e+00,2.4908e+00,2.9123e+00,2.6246e+01,-8.2266e+02
-2.0616e-01,-9.8237e-01,8.0751e-01,1.5770e+00,2.2439e+00,2.4911e+00,2.8252e+00,2.6209e+01,-8.6529e+02
-3.8974e-01,-1.9303e-01,1.0023e+00,2.0191e+00,2.6059e+00,1.6753e+00,2.8755e+00,2.6435e+01,-8.3774e+02
-1.1783e-01,-7.2767e-01,7.8533e-01,1.7127e+00,2.2655e+00,2.6401e+00,2.5766e+00,2.6146e+01,-8.4489e+02
-4.1311e-01,-4.8255e-01,8.6213e-01,1.6539e+00,2.0669e+00,2.6010e+00,2.6876e+00,2.5976e+01,-7.7580e+02
-2.1077e-01,-4.2582e-01,6.7623e-01,1.7993e+00,2.0402e+00,2.8290e+00,1.6963e+00,2.5947e+01,-8.7700e+02
-1.9219e-01,-5.4071e-01,8.1369e-01,1.8514e+00,2.3230e+00,2.2750e+00,2.8072e+00,2.6162e+01,-7.4170e+02
-3.2802e-01,-4.4635e-02,1.0257e+00,1.9638e+00,2.4768e+00,2.7632e+00,2.5456e+00,2.6295e+01,-8.0513e+02
3.5351e-02,-6.4803e-01,6.0588e-01,1.6741e+00,2.3563e+00,2.6180e+00,1.7478e+00,2.5871e+01,-8.2121e+02
-3.1617e-01,-7.5030e-01,7.8099e-01,1.4006e+00,1.8977e+00,2.8150e+00,2.0235e+00,2.5906e+01,-7.8690e+02
-3.0591e-01,-3.6149e-01,9.9215e-01,1.9730e+00,2.3203e+00,2.6991e+00,2.6704e+00,2.6376e+01,-8.5727e+02
-3.7985e-01,-1.9789e-01,9.9260e-01,2.0294e+00,2.4529e+00,2.4833e+00,2.8778e+00,2.6402e+01,-8.7218e+02
-4.2301e-01,-4.6979e-01,8.2565e-01,1.6338e+00,2.3028e+00,2.2923e+00,2.6611e+00,2.5966e+01,-8.7499e+02
-2.1602e-01,-7.7618e-01,8.9759e-01,1.3967e+00,2.0125e+00,2.8337e+00,1.9034e+00,2.5971e+01,-8.5936e+02
-2.3863e-01,-5.9055e-01,1.0386e+00,1.7223e+00,2.3650e+00,2.8434e+00,1.7984e+00,2.6346e+01,-8.0072e+02
-3.1527e-01,-8.3155e-01,9.4592e-01,1.6480e+00,2.1691e+00,1.8360e+00,3.0889e+00,2.6283e+01,-7.8709e+02
-2.3931e-01,-9.1651e-01,7.2200e-01,1.3916e+00,1.9727e+00,2.7872e+00,2.0347e+00,2.5908e+01,-8.0931e+02
-3.8717e-01,-4.3059e-01,9.5826e-01,1.6531e+00,1.9792e+00,2.9180e+00,1.5934e+00,2.6071e+01,-7.8453e+02
-2.3582e-01,-8.3482e-01,8.6856e-01,1.5691e+00,2.0677e+00,2.6889e+00,2.7327e+00,2.6130e+01,-8.3125e+02
-2.7932e-01,-6.4071e-01,6.6645e-01,1.5008e+00,1.8404e+00,2.7131e+00,2.1484e+00,2.5688e+01,-8.3144e+02
8.1345e-02,-5.1260e-01,7.8233e-01,1.5369e+00,2.6071e+00,1.9550e+00,1.6396e+00,2.5826e+01,-8.2573e+02
4.7039e-02,-6.7974e-01,4.3781e-01,1.6253e+00,2.3640e+00,2.0043e+00,2.5784e+00,2.5697e+01,-8.7550e+02
-3.9280e-01,-2.1857e-01,8.5895e-01,1.9419e+00,2.3488e+00,2.1834e+00,2.8733e+00,2.6141e+01,-8.1138e+02
-1.2952e-01,-9.7148e-01,6.0142e-01,1.6280e+00,2.3020e+00,1.8682e+00,2.8408e+00,2.6031e+01,-8.4708e+02
-4.1188e-01,-3.5163e-01,9.8395e-01,1.7149e+00,2.3657e+00,2.6759e+00,2.4765e+00,2.6172e+01,-7.4281e+02
-4.4962e-01,-1.7397e-01,1.1413e+00,1.8637e+00,2.6396e+00,1.6527e+00,2.8911e+00,2.6406e+01,-7.6124e+02
-9.4642e-02,-5.0302e-01,5.9557e-01,1.8102e+00,2.2578e+00,2.6870e+00,1.9446e+00,2.5940e+01,-8.1608e+02
-2.5976e-01,-5.4221e-01,9.5878e-01,1.6737e+00,1.9597e+00,2.8374e+00,2.4066e+00,2.6063e+01,-8.5490e+02
-1.3985e-01,-7.4320e-01,7.9388e-01,1.5322e+00,2.1108e+00,2.7214e+00,2.2330e+00,2.5909e+01,-6.8880e+02
-1.3690e-01,-8.2895e-01,6.6913e-01,1.6574e+00,1.9475e+00,2.5911e+00,2.6646e+00,2.5915e+01,-8.5802e+02
-2.5126e-01,-4.7220e-01,9.7177e-01,1.8903e+00,2.3501e+00,2.7569e+00,2.4225e+00,2.6345e+01,-8.0222e+02
-2.3968e-01,-8.1183e-01,8.4450e-01,1.4740e+00,2.0624e+00,2.5780e+00,2.6904e+00,2.5963e+01,-8.0939e+02
-4.5746e-01,-1.8755e-02,9.2527e-01,1.7404e+00,2.4594e+00,2.8236e+00,1.9974e+00,2.6103e+01,-8.7099e+02
-1.4706e-01,-7.6934e-01,8.7384e-01,1.6519e+00,2.0647e+00,2.8817e+00,2.1357e+00,2.6142e+01,-8.4366e+02
-1.1266e-01,-9.3729e-01,6.6319e-01,1.5817e+00,2.1747e+00,2.2112e+00,2.8619e+00,2.5955e+01,-8.1987e+02
-1.5702e-01,-6.6762e-01,6.1950e-01,1.6483e+00,1.8963e+00,2.7577e+00,2.2043e+00,2.5815e+01,-7.5103e+02
-2.4912e-01,-6.8849e-01,1.0211e+00,1.7498e+00,2.2626e+00,2.4642e+00,2.9516e+00,2.6371e+01,-7.8464e+02
-1.3606e-01,-7.7418e-01,8.3195e-01,1.7127e+00,2.3080e+00,2.2815e+00,2.8224e+00,2.6133e+01,-8.1538e+02
-6.8871e-02,-6.1806e-01,7.0963e-01,1.6144e+00,2.1173e+00,2.6927e+00,1.9784e+00,2.5760e+01,-8.5135e+02
-2.3893e-01,-6.0739e-01,9.2801e-01,1.8845e+00,2.2112e+00,2.3993e+00,2.9768e+00,2.6352e+01,-8.3689e+02
-2.9309e-01,-5.9928e-01,8.8447e-01,1.7204e+00,2.2681e+00,2.6350e+00,2.6054e+00,2.6210e+01,-8.4711e+02
-4.4808e-01,-4.0168e-01,7.5732e-01,1.7509e+00,2.2148e+00,2.1119e+00,2.8518e+00,2.5981e+01,-8.4072e+02
-2.8468e-01,-7.8705e-01,9.3665e-01,1.5426e+00,2.2719e+00,2.6346e+00,2.6628e+00,2.6226e+01,-7.9249e+02
-2.7731e-02,-5.6131e-01,7.1661e-01,1.7142e+00,2.4839e+00,2.3091e+00,2.1762e+00,2.5954e+01,-8.3045e+02
-2.8906e-01,-3.2010e-02,8.9387e-01,1.9698e+00,2.3143e+00,2.9438e+00,1.7390e+00,2.6186e+01,-8.1210e+02
-2.3436e-01,-6.1391e-01,8.9271e-01,1.8516e+00,2.1052e+00,1.9117e+00,3.0735e+00,2.6212e+01,-8.6108e+02
-3.2869e-02,-8.1770e-01,5.6164e-01,1.5667e+00,2.1993e+00,2.6769e+00,1.8143e+00,2.5804e+01,-8.6908e+02
-2.8035e-01,-5.8439e-01,8.7680e-01,1.8162e+00,2.1721e+00,2.4808e+00,2.8633e+00,2.6205e+01,-6.6319e+02
-4.4875e-01,-2.5654e-01,1.0429e+00,1.7752e+00,2.4303e+00,2.8381e+00,1.6739e+00,2.6258e+01,-8.4327e+02
-5.8711e-03,-7.4748e-01,7.9978e-01,1.6237e+00,2.4921e+00,2.3308e+00,2.4173e+00,2.6063e+01,-8.5693e+02
-3.8972e-01,-4.0770e-01,9.3398e-01,1.7160e+00,2.0115e+00,2.9216e+00,1.9260e+00,2.6115e+01,-8.3809e+02
-1.9064e-01,-1.2080e-02,1.2054e+00,2.1096e+00,2.6414e+00,2.7974e+00,2.2881e+00,2.6526e+01,-8.7774e+02
-1.0538e-01,-7.8210e-01,5.5926e-01,1.6072e+00,2.0844e+00,2.6368e+00,2.3386e+00,2.5802e+01,-8.1722e+02
-2.3648e-01,-4.9321e-01,8.5233e-01,1.7934e+00,1.9271e+00,2.9035e+00,1.9616e+00,2.6087e+01,-8.4021e+02
-3.2261e-01,-6.6269e-01,7.1490e-01,1.3722e+00,1.6995e+00,2.7924e+00,1.8217e+00,2.5682e+01,-8.4297e+02
-4.1614e-01,-5.1422e-01,8.2241e-01,1.5903e+00,2.3078e+00,2.3303e+00,2.6491e+00,2.5979e+01,-8.6096e+02
-2.6701e-01,-6.6802e-01,7.1568e-01,1.5130e+00,1.5543e+00,2.8436e+00,1.9666e+00,2.5782e+01,-8.6023e+02
-5.0836e-02,-9.5274e-01,4.6557e-01,1.6168e+00,2.2715e+00,2.3290e+00,2.6744e+00,2.5915e+01,-8.7063e+02
-2.3810e-01,-6.3114e-01,9.7103e-01,1.6263e+00,2.1629e+00,2.7989e+00,2.3989e+00,2.6166e+01,-7.3777e+02
-4.5612e-01,-7.1774e-01,8.8478e-01,1.4690e+00,2.0531e+00,2.2786e+00,2.9197e+00,2.6023e+01,-8.5194e+02
-4.7302e-01,-3.6319e-01,8.9012e-01,1.6759e+00,2.2231e+00,2.5158e+00,2.7035e+00,2.6015e+01,-8.4508e+02
-2.1599e-01,-9.2635e-01,9.0457e-01,1.5193e+00,2.2117e+00,2.1688e+00,2.9269e+00,2.6121e+01,-8.4277e+02
-3.7983e-01,-3.7752e-01,8.8251e-01,1.6545e+00,2.1366e+00,2.7042e+00,2.2596e+00,2.5894e+01,-7.9360e+02
-4.8542e-01,-2.2443e-01,1.0107e+00,1.6678e+00,2.4012e+00,2.8145e+00,1.6152e+00,2.6128e+01,-7.6776e+02
-3.9757e-01,-3.4953e-01,1.1000e+00,1.8674e+00,2.4899e+00,2.5762e+00,2.6326e+00,2.6403e+01,-8.5306e+02
-9.3441e-02,-4.1638e-01,6.6841e-01,1.8606e+00,2.3263e+00,2.5396e+00,2.3430e+00,2.5958e+01,-8.0421e+02
-3.7997e-01,-5.8338e-01,9.3499e-01,1.6127e+00,2.0238e+00,2.7479e+00,2.5681e+00,2.6091e+01,-7.9760e+02
-2.6872e-01,-9.0487e-01,8.1879e-01,1.6456e+00,2.1863e+00,1.7706e+00,3.0456e+00,2.6192e+01,-8.7006e+02
-6.9392e-02,-6.6279e-01,6.2561e-01,1.6460e+00,2.2422e+00,2.6429e+00,1.8851e+00,2.5851e+01,-7.3710e+02
-2.0856e-01,-6.7124e-01,4.9083e-01,1.6962e+00,1.9370e+00,2.4671e+00,2.6871e+00,2.5809e+01,-8.0889e+02
6.0713e-02,-5.5213e-01,6.3891e-01,1.6776e+00,2.5297e+00,2.2906e+00,1.9103e+00,2.5876e+01,-7.5939e+02
-4.6073e-01,-2.2550e-01,1.2355e+00,1.6060e+00,2.6107e+00,2.7874e+00,1.7752e+00,2.6411e+01,-8.5452e+02
-1.5120e-01,-8.7082e-01,7.0697e-01,1.6515e+00,2.0501e+00,2.4710e+00,2.8262e+00,2.5995e+01,-8.1570e+02
-1.5676e-01,-7.8006e-01,5.9612e-01,1.6540e+00,2.0159e+00,2.1127e+00,2.8628e+00,2.5806e+01,-8.6973e+02
-2.7574e-01,-6.9067e-01,5.4404e-01,1.5187e+00,1.8290e+00,2.7176e+00,2.1115e+00,2.5701e+01,-7.9450e+02
-1.7691e-01,-7.9901e-01,8.1993e-01,1.5741e+00,2.1330e+00,2.8532e+00,1.7871e+00,2.6116e+01,-8.0368e+02
-1.9106e-02,-8.6124e-01,6.4889e-01,1.5934e+00,2.3714e+00,2.5425e+00,2.3740e+00,2.5991e+01,-7.9381e+02
-2.3935e-01,-4.4764e-01,9.4250e-01,1.8446e+00,2.2627e+00,2.7420e+00,2.4498e+00,2.6222e+01,-7.0244e+02
-2.3784e-01,-4.9966e-01,8.7506e-01,1.7365e+00,2.0353e+00,2.6789e+00,2.6332e+00,2.6013e+01,-8.1415e+02
-5.8397e-02,-4.8276e-01,7.2389e-01,1.7783e+00,2.2858e+00,2.6551e+00,2.1359e+00,2.5923e+01,-7.5903e+02
-1.8967e-01,-5.0524e-01,7.0853e-01,1.8084e+00,2.1384e+00,2.7608e+00,2.1514e+00,2.6011e+01,-6.9782e+02
-4.1038e-01,-3.8318e-01,1.1458e+00,1.6838e+00,2.4879e+00,2.8175e+00,1.6392e+00,2.6391e+01,-8.2640e+02
-2.6529e-01,-3.2511e-01,6.8647e-01,1.8588e+00,2.0435e+00,2.7679e+00,2.2292e+00,2.5935e+01,-7.2812e+02
-1.2074e-01,-5.9662e-01,7.3667e-01,1.8202e+00,2.2172e+00,2.0730e+00,2.8864e+00,2.6016e+01,-8.2373e+02
8.3357e-03,-5.9495e-01,5.7340e-01,1.6178e+00,2.3531e+00,2.4591e+00,1.8594e+00,2.5712e+01,-7.6709e+02
-6.2343e-02,-4.8473e-01,6.3839e-01,1.7653e+00,2.3764e+00,2.5138e+00,1.8789e+00,2.5890e+01,-8.1849e+02
-3.8115e-01,-2.2707e-01,9.7818e-01,1.9484e+00,2.4954e+00,2.7532e+00,2.0726e+00,2.6351e+01,-7.8600e+02
-2.5399e-01,-2.5084e-01,6.1556e-01,1.9419e+00,2.0494e+00,2.8472e+00,1.8758e+00,2.5997e+01,-8.5673e+02
5.6397e-02,-6.3306e-01,3.4672e-01,1.5241e+00,2.3721e+00,2.2065e+00,1.9651e+00,2.5516e+01,-8.7214e+02
-4.0436e-02,-6.8863e-01,7.2891e-01,1.5391e+00,2.3254e+00,2.5282e+00,2.0967e+00,2.5809e+01,-8.1983e+02
-3.4578e-01,-7.6538e-01,8.7205e-01,1.5329e+00,2.1972e+00,2.4015e+00,2.7944e+00,2.6101e+01,-7.5502e+02
-4.3202e-01,-3.5860e-01,7.8401e-01,1.6544e+00,2.1565e+00,2.7537e+00,1.7763e+00,2.5885e+01,-8.3909e+02
-2.8388e-01,-4.4333e-01,7.3844e-01,1.7039e+00,2.1581e+00,2.6664e+00,2.0531e+00,2.5863e+01,-8.6628e+02
-2.4906e-02,-8.7594e-01,6.1460e-01,1.5870e+00,2.3161e+00,1.7354e+00,2.7554e+00,2.5841e+01,-8.1088e+02
-4.5864e-01,-2.7416e-01,1.0706e+00,1.6890e+00,2.2042e+00,2.8957e+00,1.8819e+00,2.6143e+01,-8.5027e+02
-1.8513e-01,-6.6207e-01,8.4401e-01,1.8222e+00,2.2235e+00,2.2463e+00,2.9346e+00,2.6216e+01,-8.2298e+02
-1.5567e-01,-6.7522e-01,6.7963e-01,1.5912e+00,1.8950e+00,2.7504e+00,2.1771e+00,2.5776e+01,-7.6795e+02
-3.9245e-01,-5.7905e-01,1.0577e+00,1.5139e+00,2.3678e+00,2.5972e+00,2.6584e+00,2.6248e+01,-8.5376e+02
-4.3466e-01,-3.6571e-01,9.8005e-01,1.7095e+00,2.3814e+00,2.7932e+00,1.6089e+00,2.6204e+01,-8.1047e+02
