nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,3.8800e+02,1.5150e+03,2.4087e+01,-4.7994e+05,-4.7995e+05,-3.8707e+00,-4.7995e+05,3.0205e-01,9.1690e+00,3.6976e+05,3.7539e+03,-4.9311e-01,-6.6702e-01,-2.4039e+00,-3.0664e+00,-2.2910e+00,-1.9839e+00,5.3056e-01,9.8004e-01,1.5011e+00
2.0000e+03,3.8900e+02,1.5190e+03,2.4089e+01,-4.7508e+05,-4.7509e+05,-3.8806e+00,-4.7509e+05,3.0221e-01,9.1789e+00,3.6681e+05,3.7638e+03,-5.9045e-01,-1.7771e+00,-4.1492e+00,-1.7749e+00,-1.5993e+00,-4.9726e-01,-1.3665e+00,3.3409e-01,1.6502e+00
2.0000e+03,3.9000e+02,1.5250e+03,2.4062e+01,-4.7326e+05,-4.7326e+05,-3.8906e+00,-4.7326e+05,3.0238e-01,9.1889e+00,3.6195e+05,3.7787e+03,-1.4242e+00,-5.3828e-01,-3.6604e+00,-2.6371e+00,-1.6553e+00,-2.0452e+00,4.9867e-02,9.4597e-01,1.6676e+00
2.0000e+03,3.9100e+02,1.5260e+03,2.4108e+01,-4.6997e+05,-4.6998e+05,-3.9005e+00,-4.6998e+05,3.0254e-01,9.1989e+00,3.6012e+05,3.7812e+03,-1.4206e+00,-9.4026e-01,-2.7136e+00,-1.5353e+00,-1.9461e+00,-4.2878e-01,-1.1803e+00,4.7377e-01,1.6340e+00
2.0000e+03,3.9200e+02,1.5270e+03,2.4155e+01,-4.6957e+05,-4.6958e+05,-3.9105e+00,-4.6958e+05,3.0271e-01,9.2088e+00,3.6976e+05,3.7837e+03,-8.1787e-02,-1.2144e+00,-2.4634e+00,-1.5439e+00,-1.8056e+00,-1.4520e+00,-4.0167e-01,3.2980e-01,1.6630e+00
2.0000e+03,3.9300e+02,1.5290e+03,2.4187e+01,-4.6832e+05,-4.6833e+05,-3.9204e+00,-4.6833e+05,3.0287e-01,9.2188e+00,3.6936e+05,3.7887e+03,2.0837e-01,-1.2384e+00,-2.6061e+00,-1.9107e+00,-2.1610e+00,-1.2519e+00,3.1305e-01,1.2156e+00,1.5526e+00
2.0000e+03,3.9400e+02,1.5360e+03,2.4144e+01,-4.6778e+05,-4.6779e+05,-3.9304e+00,-4.6779e+05,3.0303e-01,9.2287e+00,3.6810e+05,3.8061e+03,-6.1296e-01,-1.6101e+00,-3.5399e+00,-2.6797e+00,-2.7183e+00,-1.7389e+00,-3.7463e-01,6.4487e-01,1.6153e+00
2.0000e+03,3.9500e+02,1.5400e+03,2.4146e+01,-4.6749e+05,-4.6750e+05,-3.9403e+00,-4.6750e+05,3.0320e-01,9.2386e+00,3.6756e+05,3.8160e+03,3.1152e-01,-1.7751e+00,-2.3194e+00,-1.5312e+00,-2.7011e+00,-4.8240e-01,-1.3171e+00,9.9255e-01,1.6245e+00
2.0000e+03,3.9600e+02,1.5430e+03,2.4163e+01,-4.6300e+05,-4.6301e+05,-3.9503e+00,-4.6301e+05,3.0336e-01,9.2486e+00,3.6727e+05,3.8235e+03,1.1876e-01,-1.4948e+00,-3.8035e+00,-2.7505e+00,-1.9078e+00,-1.0747e+00,3.5989e-01,4.1009e-01,1.7473e+00
2.0000e+03,3.9700e+02,1.5550e+03,2.4048e+01,-4.5933e+05,-4.5934e+05,-3.9602e+00,-4.5934e+05,3.0352e-01,9.2585e+00,3.6278e+05,3.8532e+03,-3.0288e-01,-1.7379e+00,-3.4448e+00,-2.6364e+00,-2.3723e+00,-1.8683e+00,3.0839e-01,9.5149e-01,1.5276e+00
2.0000e+03,3.9800e+02,1.5610e+03,2.4022e+01,-4.5928e+05,-4.5929e+05,-3.9702e+00,-4.5929e+05,3.0369e-01,9.2685e+00,3.5912e+05,3.8681e+03,-4.0796e-02,-1.6028e+00,-2.7121e+00,-2.5619e+00,-2.3385e+00,-1.1237e+00,2.2589e-01,5.5495e-01,1.7350e+00
2.0000e+03,3.9900e+02,1.5620e+03,2.4067e+01,-4.5478e+05,-4.5479e+05,-3.9801e+00,-4.5479e+05,3.0385e-01,9.2784e+00,3.5907e+05,3.8706e+03,-4.9505e-01,-1.1735e+00,-4.0090e+00,-1.7571e+00,-1.9664e+00,-1.3882e+00,-1.2865e+00,9.5694e-01,1.6284e+00
2.0000e+03,4.0000e+02,1.5910e+03,2.3714e+01,-4.5141e+05,-4.5142e+05,-3.9901e+00,-4.5142e+05,3.0401e-01,9.2884e+00,3.5456e+05,3.9426e+03,-2.6936e-01,-1.0343e+00,-3.8582e+00,-1.6328e+00,-2.2701e+00,-1.5206e+00,-1.2588e+00,7.1630e-01,1.6763e+00
2.0000e+03,4.0100e+02,1.5960e+03,2.3703e+01,-4.4826e+05,-4.4827e+05,-4.0000e+00,-4.4827e+05,3.0417e-01,9.2984e+00,3.5120e+05,3.9551e+03,-4.4183e-01,-1.3536e+00,-2.9187e+00,-1.6104e+00,-1.8799e+00,-1.8384e+00,-7.9837e-01,6.1840e-01,1.6922e+00
2.0000e+03,4.0200e+02,1.6040e+03,2.3650e+01,-4.4688e+05,-4.4689e+05,-4.0100e+00,-4.4689e+05,3.0434e-01,9.3083e+00,3.4805e+05,3.9751e+03,-8.1094e-01,-1.0583e+00,-2.8257e+00,-1.5113e+00,-1.4932e+00,-3.6598e-01,-8.2635e-01,9.1565e-01,1.5499e+00
2.0000e+03,4.0300e+02,1.6050e+03,2.3695e+01,-4.4463e+05,-4.4464e+05,-4.0199e+00,-4.4464e+05,3.0450e-01,9.3183e+00,3.4666e+05,3.9776e+03,-4.3812e-01,-1.3380e+00,-3.1133e+00,-3.1164e+00,-1.8289e+00,-7.7080e-01,-3.0925e-01,3.9424e-01,1.7064e+00
2.0000e+03,4.0400e+02,1.6130e+03,2.3643e+01,-4.4303e+05,-4.4304e+05,-4.0299e+00,-4.4304e+05,3.0466e-01,9.3282e+00,3.4441e+05,3.9975e+03,-4.5729e-02,-1.1902e+00,-2.6053e+00,-3.1699e+00,-2.6889e+00,-1.5771e+00,5.3345e-01,8.7521e-01,1.6460e+00
2.0000e+03,4.0500e+02,1.6180e+03,2.3632e+01,-4.4128e+05,-4.4129e+05,-4.0398e+00,-4.4129e+05,3.0482e-01,9.3382e+00,3.4282e+05,4.0099e+03,-3.6328e-01,-1.7854e+00,-3.8772e+00,-1.9282e+00,-2.8441e+00,-1.5956e+00,-7.3218e-01,4.8050e-01,1.6948e+00
2.0000e+03,4.0600e+02,1.6210e+03,2.3649e+01,-4.4016e+05,-4.4016e+05,-4.0498e+00,-4.4016e+05,3.0499e-01,9.3481e+00,3.4107e+05,4.0174e+03,-4.9089e-01,-1.6549e+00,-2.6548e+00,-2.1983e+00,-1.8355e+00,-1.0880e+00,-6.3398e-01,2.9491e-01,1.6859e+00
2.0000e+03,4.0700e+02,1.6400e+03,2.3448e+01,-4.3600e+05,-4.3601e+05,-4.0597e+00,-4.3601e+05,3.0515e-01,9.3580e+00,3.3994e+05,4.0654e+03,-5.2957e-01,-1.4006e+00,-3.4931e+00,-1.3909e+00,-1.9470e+00,-1.9487e+00,-1.3628e+00,6.9350e-01,1.6548e+00
2.0000e+03,4.0800e+02,1.6610e+03,2.3225e+01,-4.3093e+05,-4.3094e+05,-4.0697e+00,-4.3094e+05,3.0531e-01,9.3680e+00,3.3579e+05,4.1185e+03,-2.6652e-03,-1.2701e+00,-2.9562e+00,-1.3139e+00,-1.5186e+00,-5.8538e-01,-1.3102e+00,5.5482e-01,1.7398e+00
2.0000e+03,4.0900e+02,1.6620e+03,2.3269e+01,-4.2937e+05,-4.2938e+05,-4.0796e+00,-4.2938e+05,3.0547e-01,9.3779e+00,3.3072e+05,4.1211e+03,1.2219e-01,-1.5553e+00,-3.0178e+00,-2.4366e+00,-2.3670e+00,-1.8988e+00,-1.0993e+00,1.1929e+00,1.5480e+00
2.0000e+03,4.1000e+02,1.6680e+03,2.3247e+01,-4.2841e+05,-4.2842e+05,-4.0896e+00,-4.2842e+05,3.0563e-01,9.3879e+00,3.5145e+05,4.1362e+03,-1.7695e-01,-1.3913e+00,-3.0492e+00,-1.9025e+00,-1.6143e+00,-1.6864e+00,-8.0756e-01,1.1117e+00,1.5942e+00
2.0000e+03,4.1100e+02,1.6730e+03,2.3237e+01,-4.2492e+05,-4.2493e+05,-4.0995e+00,-4.2493e+05,3.0580e-01,9.3979e+00,3.5050e+05,4.1487e+03,1.3306e-01,-1.5414e+00,-2.9568e+00,-2.1250e+00,-2.7034e+00,-2.1778e+00,2.7939e-01,5.1070e-01,1.6823e+00
2.0000e+03,4.1200e+02,1.6770e+03,2.3241e+01,-4.2203e+05,-4.2204e+05,-4.1095e+00,-4.2204e+05,3.0596e-01,9.4078e+00,3.4700e+05,4.1587e+03,-2.0356e-01,-9.4886e-01,-4.0628e+00,-1.4647e+00,-2.3501e+00,-4.6645e-01,-7.0987e-01,6.8546e-01,1.5745e+00
2.0000e+03,4.1300e+02,1.6870e+03,2.3167e+01,-4.2201e+05,-4.2202e+05,-4.1194e+00,-4.2202e+05,3.0612e-01,9.4178e+00,3.4412e+05,4.1835e+03,-1.1600e+00,-1.3157e+00,-4.2468e+00,-1.5183e+00,-9.6836e-01,-1.4388e+00,-1.3469e+00,6.5591e-01,1.5097e+00
2.0000e+03,4.1400e+02,1.6970e+03,2.3094e+01,-4.2185e+05,-4.2186e+05,-4.1294e+00,-4.2186e+05,3.0628e-01,9.4277e+00,3.4410e+05,4.2091e+03,-3.6546e-02,-1.2593e+00,-3.2564e+00,-2.3590e+00,-1.8899e+00,-1.1443e+00,-5.4177e-02,6.2226e-01,1.6565e+00
2.0000e+03,4.1500e+02,1.7050e+03,2.3047e+01,-4.2046e+05,-4.2047e+05,-4.1393e+00,-4.2047e+05,3.0644e-01,9.4377e+00,3.4394e+05,4.2293e+03,1.2211e-01,-1.3889e+00,-4.0610e+00,-2.3118e+00,-1.2797e+00,-1.0252e+00,2.1386e-01,7.2340e-01,1.6895e+00
2.0000e+03,4.1600e+02,1.7070e+03,2.3077e+01,-4.1785e+05,-4.1786e+05,-4.1493e+00,-4.1786e+05,3.0661e-01,9.4476e+00,3.4255e+05,4.2343e+03,-3.9658e-01,-9.7227e-01,-3.2552e+00,-2.1790e+00,-2.2650e+00,-5.3136e-01,-9.7416e-01,7.9603e-01,1.6839e+00
2.0000e+03,4.1700e+02,1.7140e+03,2.3043e+01,-4.1683e+05,-4.1684e+05,-4.1592e+00,-4.1684e+05,3.0677e-01,9.4575e+00,3.3994e+05,4.2522e+03,2.1838e-03,-1.8238e+00,-3.9127e+00,-1.7162e+00,-2.2314e+00,-1.5931e+00,-8.4647e-01,7.0392e-01,1.4978e+00
2.0000e+03,4.1800e+02,1.7200e+03,2.3022e+01,-4.1460e+05,-4.1461e+05,-4.1692e+00,-4.1461e+05,3.0693e-01,9.4675e+00,3.3891e+05,4.2673e+03,-1.1521e-01,-1.5476e+00,-2.5973e+00,-2.0453e+00,-2.2624e+00,-1.3394e+00,-1.2366e-01,1.1550e+00,1.5512e+00
2.0000e+03,4.1900e+02,1.7250e+03,2.3014e+01,-4.1342e+05,-4.1343e+05,-4.1791e+00,-4.1343e+05,3.0709e-01,9.4775e+00,3.3669e+05,4.2798e+03,-1.3741e-01,-1.3269e+00,-3.4018e+00,-2.6125e+00,-2.6392e+00,-9.4011e-01,5.5148e-01,6.5373e-01,1.6402e+00
2.0000e+03,4.2000e+02,1.7270e+03,2.3043e+01,-4.1320e+05,-4.1321e+05,-4.1891e+00,-4.1321e+05,3.0725e-01,9.4874e+00,3.3551e+05,4.2848e+03,-3.7723e-01,-1.3650e+00,-2.7157e+00,-2.5019e+00,-1.8078e+00,-2.0318e+00,6.1163e-02,4.2732e-01,1.6861e+00
2.0000e+03,4.2100e+02,1.7370e+03,2.2972e+01,-4.1268e+05,-4.1269e+05,-4.1990e+00,-4.1269e+05,3.0741e-01,9.4974e+00,3.3528e+05,4.3101e+03,-1.0209e+00,-1.9592e+00,-2.6567e+00,-2.4427e+00,-1.4269e+00,-2.1144e+00,-7.2774e-01,3.8229e-01,1.5160e+00
2.0000e+03,4.2200e+02,1.7430e+03,2.2952e+01,-4.0738e+05,-4.0739e+05,-4.2090e+00,-4.0739e+05,3.0757e-01,9.5073e+00,3.3476e+05,4.3251e+03,-4.5751e-01,-8.9639e-01,-2.9230e+00,-2.9707e+00,-2.1184e+00,-1.9412e+00,5.2895e-01,7.8902e-01,1.6137e+00
2.0000e+03,4.2300e+02,1.7540e+03,2.2869e+01,-4.0684e+05,-4.0685e+05,-4.2189e+00,-4.0685e+05,3.0773e-01,9.5173e+00,3.2947e+05,4.3528e+03,-3.6424e-01,-1.7588e+00,-3.4314e+00,-2.9134e+00,-2.0107e+00,-2.1833e+00,-7.1042e-01,3.2663e-01,1.6962e+00
2.0000e+03,4.2400e+02,1.7570e+03,2.2886e+01,-4.0506e+05,-4.0507e+05,-4.2289e+00,-4.0507e+05,3.0789e-01,9.5272e+00,3.2892e+05,4.3605e+03,-4.7441e-01,-9.6259e-01,-3.0360e+00,-2.7300e+00,-2.6937e+00,-1.3596e+00,-5.0813e-01,9.1339e-01,1.6324e+00
2.0000e+03,4.2500e+02,1.7630e+03,2.2866e+01,-4.0451e+05,-4.0452e+05,-4.2388e+00,-4.0452e+05,3.0805e-01,9.5372e+00,3.2715e+05,4.3758e+03,-5.7077e-02,-1.1049e+00,-3.9311e+00,-2.1995e+00,-2.0211e+00,-1.1336e+00,-1.0069e+00,1.2035e+00,1.4976e+00
2.0000e+03,4.2600e+02,1.7650e+03,2.2895e+01,-4.0446e+05,-4.0447e+05,-4.2488e+00,-4.0447e+05,3.0822e-01,9.5471e+00,3.2660e+05,4.3810e+03,-1.2056e+00,-6.6204e-01,-3.1120e+00,-1.6571e+00,-2.2678e+00,-1.0815e+00,-1.1578e+00,6.3242e-01,1.5183e+00
2.0000e+03,4.2700e+02,1.7660e+03,2.2937e+01,-4.0368e+05,-4.0369e+05,-4.2587e+00,-4.0369e+05,3.0838e-01,9.5571e+00,3.2655e+05,4.3835e+03,3.4691e-01,-1.8632e+00,-4.1358e+00,-1.4703e+00,-2.2559e+00,-1.2254e+00,4.1445e-01,7.6845e-01,1.4942e+00
2.0000e+03,4.2800e+02,1.7670e+03,2.2978e+01,-4.0303e+05,-4.0304e+05,-4.2687e+00,-4.0304e+05,3.0854e-01,9.5670e+00,3.2576e+05,4.3860e+03,-1.2732e+00,-5.9401e-01,-2.3150e+00,-1.7880e+00,-2.5646e+00,-7.8160e-01,-1.0345e+00,8.7796e-01,1.5259e+00
2.0000e+03,4.2900e+02,1.7700e+03,2.2995e+01,-3.9843e+05,-3.9844e+05,-4.2786e+00,-3.9844e+05,3.0870e-01,9.5770e+00,3.2511e+05,4.3934e+03,2.8805e-02,-1.7567e+00,-3.1622e+00,-2.3136e+00,-1.6773e+00,-7.6305e-01,-9.0897e-02,2.1933e-01,1.7446e+00
2.0000e+03,4.3000e+02,1.7860e+03,2.2853e+01,-3.9658e+05,-3.9659e+05,-4.2886e+00,-3.9659e+05,3.0886e-01,9.5869e+00,3.2051e+05,4.4332e+03,-1.0661e+00,-8.0914e-01,-3.7206e+00,-1.6293e+00,-1.9262e+00,-2.2512e+00,-7.2026e-01,6.6345e-01,1.6822e+00
2.0000e+03,4.3100e+02,1.7900e+03,2.2857e+01,-3.9436e+05,-3.9437e+05,-4.2985e+00,-3.9437e+05,3.0902e-01,9.5969e+00,3.1867e+05,4.4433e+03,-1.0344e+00,-6.7538e-01,-3.9207e+00,-1.2889e+00,-8.8621e-01,-2.1493e+00,-1.3823e+00,3.9676e-01,1.7306e+00
2.0000e+03,4.3200e+02,1.7950e+03,2.2850e+01,-3.9375e+05,-3.9376e+05,-4.3085e+00,-3.9376e+05,3.0918e-01,9.6068e+00,3.1645e+05,4.4557e+03,-1.4688e+00,-9.6198e-01,-2.7970e+00,-2.3686e+00,-2.8390e+00,-7.7887e-01,-5.4182e-01,7.5524e-01,1.5408e+00
2.0000e+03,4.3300e+02,1.8030e+03,2.2806e+01,-3.9123e+05,-3.9124e+05,-4.3184e+00,-3.9124e+05,3.0934e-01,9.6168e+00,3.1584e+05,4.4762e+03,-4.2044e-01,-1.1987e+00,-3.7744e+00,-2.1590e+00,-2.7141e+00,-7.1357e-01,1.6555e-02,8.9452e-01,1.5959e+00
2.0000e+03,4.3400e+02,1.8080e+03,2.2799e+01,-3.8912e+05,-3.8913e+05,-4.3284e+00,-3.8913e+05,3.0950e-01,9.6267e+00,3.1331e+05,4.4889e+03,-4.1111e-01,-1.3779e+00,-3.4539e+00,-2.2326e+00,-1.6068e+00,-1.2046e+00,-1.1973e+00,2.6679e-01,1.7056e+00
2.0000e+03,4.3500e+02,1.8150e+03,2.2768e+01,-3.8838e+05,-3.8839e+05,-4.3383e+00,-3.8839e+05,3.0966e-01,9.6367e+00,3.1121e+05,4.5063e+03,-5.7197e-01,-9.5995e-01,-2.5787e+00,-2.7298e+00,-1.2823e+00,-1.4702e+00,-9.9032e-01,3.1045e-01,1.7038e+00
2.0000e+03,4.3600e+02,1.8160e+03,2.2808e+01,-3.8711e+05,-3.8712e+05,-4.3483e+00,-3.8712e+05,3.0982e-01,9.6466e+00,3.1046e+05,4.5088e+03,-6.6180e-01,-6.9530e-01,-3.8137e+00,-1.6140e+00,-2.1036e+00,-2.0318e+00,4.6520e-01,2.6297e-01,1.5015e+00
2.0000e+03,4.3700e+02,1.8200e+03,2.2812e+01,-3.8620e+05,-3.8621e+05,-4.3582e+00,-3.8621e+05,3.0998e-01,9.6566e+00,3.0920e+05,4.5188e+03,2.8982e-01,-1.8270e+00,-3.3761e+00,-2.2586e+00,-1.0381e+00,-3.4112e-01,-1.2016e+00,9.0412e-01,1.5237e+00
2.0000e+03,4.3800e+02,1.8250e+03,2.2805e+01,-3.8210e+05,-3.8211e+05,-4.3682e+00,-3.8211e+05,3.1014e-01,9.6665e+00,3.0828e+05,4.5312e+03,-8.9795e-01,-1.4132e+00,-3.2869e+00,-2.0816e+00,-1.6138e+00,-2.1338e+00,-7.4746e-01,8.3512e-01,1.4793e+00
2.0000e+03,4.3900e+02,1.8260e+03,2.2845e+01,-3.8137e+05,-3.8138e+05,-4.3781e+00,-3.8138e+05,3.1030e-01,9.6765e+00,3.0419e+05,4.5337e+03,-4.8233e-01,-1.2904e+00,-4.2319e+00,-1.3890e+00,-1.2814e+00,-1.8676e+00,2.1377e-01,7.7281e-01,1.5716e+00
2.0000e+03,4.4000e+02,1.8460e+03,2.2662e+01,-3.7764e+05,-3.7765e+05,-4.3881e+00,-3.7765e+05,3.1046e-01,9.6864e+00,3.0345e+05,4.5832e+03,-4.2817e-01,-1.7577e+00,-2.5474e+00,-1.7035e+00,-2.0531e+00,-1.5808e+00,-8.7778e-01,1.0128e+00,1.5071e+00
2.0000e+03,4.4100e+02,1.8490e+03,2.2678e+01,-3.7418e+05,-3.7419e+05,-4.3980e+00,-3.7419e+05,3.1062e-01,9.6964e+00,2.9972e+05,4.5906e+03,-1.4183e+00,-7.5140e-01,-4.2590e+00,-2.5113e+00,-1.4391e+00,-8.6061e-01,-3.1263e-01,3.8664e-01,1.6966e+00
2.0000e+03,4.4200e+02,1.8780e+03,2.2396e+01,-3.7001e+05,-3.7002e+05,-4.4080e+00,-3.7002e+05,3.1077e-01,9.7063e+00,2.9627e+05,4.6627e+03,-6.7433e-01,-8.3890e-01,-3.6690e+00,-3.0692e+00,-1.2375e+00,-2.0000e+00,-1.7941e-01,3.0149e-01,1.6779e+00
2.0000e+03,4.4300e+02,1.8790e+03,2.2436e+01,-3.6923e+05,-3.6924e+05,-4.4179e+00,-3.6924e+05,3.1093e-01,9.7163e+00,2.9210e+05,4.6651e+03,6.5397e-02,-1.2115e+00,-3.5644e+00,-3.2534e+00,-1.3401e+00,-2.7031e-01,-9.8025e-02,5.5010e-01,1.5297e+00
2.0000e+03,4.4400e+02,1.8820e+03,2.2452e+01,-3.6863e+05,-3.6863e+05,-4.4279e+00,-3.6863e+05,3.1109e-01,9.7262e+00,2.9131e+05,4.6725e+03,-8.7486e-01,-1.0422e+00,-3.9360e+00,-1.5221e+00,-1.1165e+00,-5.9922e-01,-4.2936e-01,9.6194e-01,1.4820e+00
2.0000e+03,4.4500e+02,1.8990e+03,2.2311e+01,-3.6780e+05,-3.6781e+05,-4.4378e+00,-3.6781e+05,3.1125e-01,9.7362e+00,2.9071e+05,4.7146e+03,-1.1260e+00,-8.4212e-01,-3.5296e+00,-1.5147e+00,-9.7043e-01,-4.3244e-01,6.5928e-02,8.2724e-01,1.5331e+00
2.0000e+03,4.4600e+02,1.9120e+03,2.2217e+01,-3.6481e+05,-3.6482e+05,-4.4478e+00,-3.6482e+05,3.1141e-01,9.7461e+00,2.8988e+05,4.7470e+03,-6.2171e-01,-8.5576e-01,-4.0626e+00,-2.4045e+00,-2.3424e+00,-1.5606e+00,-5.3407e-01,9.6934e-01,1.5857e+00
2.0000e+03,4.4700e+02,1.9190e+03,2.2189e+01,-3.6428e+05,-3.6429e+05,-4.4577e+00,-3.6429e+05,3.1157e-01,9.7561e+00,2.8689e+05,4.7644e+03,-6.2643e-01,-1.2413e+00,-2.5741e+00,-2.5959e+00,-2.3764e+00,-4.3699e-01,-5.3360e-01,3.8204e-01,1.6447e+00
2.0000e+03,4.4800e+02,1.9210e+03,2.2217e+01,-3.6296e+05,-3.6297e+05,-4.4677e+00,-3.6297e+05,3.1173e-01,9.7660e+00,2.8636e+05,4.7693e+03,-3.4840e-01,-9.9726e-01,-2.5273e+00,-1.4456e+00,-2.0539e+00,-1.9115e+00,4.1481e-01,4.5135e-01,1.6686e+00
2.0000e+03,4.4900e+02,1.9220e+03,2.2255e+01,-3.6265e+05,-3.6266e+05,-4.4776e+00,-3.6266e+05,3.1189e-01,9.7760e+00,2.8504e+05,4.7718e+03,2.9293e-02,-1.9091e+00,-3.9580e+00,-2.0648e+00,-2.7658e+00,-1.2577e+00,-6.1226e-01,1.1529e+00,1.5607e+00
2.0000e+03,4.5000e+02,1.9290e+03,2.2228e+01,-3.5972e+05,-3.5973e+05,-4.4876e+00,-3.5973e+05,3.1205e-01,9.7859e+00,2.8473e+05,4.7892e+03,-1.2506e+00,-5.9696e-01,-3.5330e+00,-1.3212e+00,-1.8443e+00,-1.0682e+00,-1.1499e+00,1.0729e+00,1.5605e+00
2.0000e+03,4.5100e+02,1.9300e+03,2.2266e+01,-3.5723e+05,-3.5724e+05,-4.4975e+00,-3.5724e+05,3.1221e-01,9.7959e+00,2.8180e+05,4.7917e+03,-6.8943e-01,-8.5512e-01,-4.2353e+00,-3.0420e+00,-2.8483e+00,-9.3951e-01,-1.0475e+00,3.2674e-01,1.6412e+00
2.0000e+03,4.5200e+02,1.9320e+03,2.2293e+01,-3.5543e+05,-3.5544e+05,-4.5075e+00,-3.5544e+05,3.1236e-01,9.8058e+00,2.7931e+05,4.7967e+03,-4.3567e-01,-1.5486e+00,-4.1118e+00,-2.4942e+00,-1.6527e+00,-1.8666e+00,7.4029e-02,7.2080e-01,1.5821e+00
2.0000e+03,4.5300e+02,1.9400e+03,2.2255e+01,-3.5532e+05,-3.5533e+05,-4.5175e+00,-3.5533e+05,3.1252e-01,9.8158e+00,2.7751e+05,4.8166e+03,-7.5201e-02,-1.9322e+00,-2.6310e+00,-1.8541e+00,-1.8753e+00,-2.2421e+00,-2.8086e-01,5.0012e-01,1.7021e+00
2.0000e+03,4.5400e+02,1.9410e+03,2.2293e+01,-3.4925e+05,-3.4926e+05,-4.5274e+00,-3.4926e+05,3.1268e-01,9.8257e+00,2.7741e+05,4.8191e+03,-2.1888e-01,-1.2223e+00,-2.4980e+00,-3.0738e+00,-2.2038e+00,-9.1356e-01,-2.6036e-01,3.5573e-01,1.6900e+00
2.0000e+03,4.5500e+02,1.9630e+03,2.2104e+01,-3.4894e+05,-3.4895e+05,-4.5374e+00,-3.4895e+05,3.1284e-01,9.8357e+00,2.7134e+05,4.8746e+03,-1.3865e+00,-6.5858e-01,-4.2620e+00,-2.3925e+00,-1.4269e+00,-5.5239e-01,-6.5622e-01,1.1661e+00,1.5120e+00
2.0000e+03,4.5600e+02,1.9750e+03,2.2024e+01,-3.4650e+05,-3.4651e+05,-4.5473e+00,-3.4651e+05,3.1300e-01,9.8456e+00,2.7102e+05,4.9047e+03,1.9040e-01,-1.5747e+00,-3.2066e+00,-1.5413e+00,-1.5757e+00,-1.6738e+00,3.1085e-01,8.2506e-01,1.6255e+00
2.0000e+03,4.5700e+02,1.9770e+03,2.2051e+01,-3.4458e+05,-3.4459e+05,-4.5573e+00,-3.4459e+05,3.1316e-01,9.8556e+00,2.6858e+05,4.9097e+03,2.2022e-01,-1.8219e+00,-3.0709e+00,-2.6033e+00,-1.3149e+00,-1.7037e+00,2.3148e-01,1.0252e+00,1.5890e+00
2.0000e+03,4.5800e+02,1.9810e+03,2.2057e+01,-3.3872e+05,-3.3873e+05,-4.5672e+00,-3.3873e+05,3.1331e-01,9.8655e+00,2.7295e+05,4.9197e+03,-2.4120e-01,-1.2367e+00,-3.8580e+00,-3.1092e+00,-2.0282e+00,-8.5163e-01,5.3521e-01,6.5715e-01,1.5803e+00
2.0000e+03,4.5900e+02,1.9840e+03,2.2073e+01,-3.3804e+05,-3.3805e+05,-4.5772e+00,-3.3805e+05,3.1347e-01,9.8755e+00,2.6710e+05,4.9272e+03,-1.2006e+00,-1.1791e+00,-3.3476e+00,-3.1780e+00,-2.4256e+00,-6.2977e-01,-1.0371e+00,6.8257e-01,1.4868e+00
2.0000e+03,4.6000e+02,1.9910e+03,2.2047e+01,-3.3608e+05,-3.3609e+05,-4.5871e+00,-3.3609e+05,3.1363e-01,9.8854e+00,2.6641e+05,4.9448e+03,-2.4445e-01,-1.2085e+00,-4.2293e+00,-2.0613e+00,-9.4263e-01,-1.7953e+00,-6.7406e-01,6.2911e-01,1.6764e+00
2.0000e+03,4.6100e+02,1.9970e+03,2.2031e+01,-3.3560e+05,-3.3561e+05,-4.5971e+00,-3.3561e+05,3.1379e-01,9.8954e+00,2.6446e+05,4.9599e+03,-6.8190e-01,-1.2716e+00,-3.9605e+00,-1.8321e+00,-1.1019e+00,-6.8311e-01,-4.0347e-01,3.2618e-01,1.6184e+00
2.0000e+03,4.6200e+02,2.0000e+03,2.2048e+01,-3.3027e+05,-3.3028e+05,-4.6070e+00,-3.3028e+05,3.1394e-01,9.9053e+00,2.6397e+05,4.9674e+03,-4.8751e-01,-1.7434e+00,-3.0643e+00,-3.2227e+00,-1.3200e+00,-5.9762e-01,-1.4330e+00,5.9053e-01,1.6039e+00
2.0000e+03,4.6300e+02,2.0130e+03,2.1959e+01,-3.2871e+05,-3.2872e+05,-4.6170e+00,-3.2872e+05,3.1410e-01,9.9153e+00,2.5864e+05,5.0000e+03,-1.7126e-02,-1.3004e+00,-3.0011e+00,-3.1294e+00,-2.2131e+00,-1.5164e+00,4.6563e-01,5.2949e-01,1.6479e+00
2.0000e+03,4.6400e+02,2.0250e+03,2.1882e+01,-3.2822e+05,-3.2823e+05,-4.6269e+00,-3.2823e+05,3.1426e-01,9.9252e+00,2.5708e+05,5.0302e+03,-7.0288e-01,-7.9469e-01,-3.1782e+00,-2.6031e+00,-2.7950e+00,-1.1250e+00,-5.7818e-01,1.1001e+00,1.5083e+00
