niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
1.0400e+02,1.0000e+00,1.6883e+01,-1.0053e+05,-1.0054e+05,-2.0779e-01,-1.0054e+05,1.1923e-01,7.1155e+00,9.9991e+04,1.3217e+03,8.6858e-02,-2.3840e-01,6.6576e+00,5.3031e+00,3.2842e+01
1.0500e+02,1.0000e+00,1.7018e+01,-1.0014e+05,-1.0015e+05,-2.0979e-01,-1.0015e+05,1.1925e-01,7.1175e+00,9.9971e+04,1.3239e+03,-4.8303e-01,-7.8718e-01,5.9050e+00,5.4184e+00,3.0192e+01
1.0600e+02,1.0000e+00,1.7152e+01,-9.9631e+04,-9.9639e+04,-2.1179e-01,-9.9639e+04,1.1927e-01,7.1195e+00,9.9580e+04,1.3262e+03,-2.8006e-01,-4.6988e-01,6.4653e+00,6.9634e+00,3.1783e+01
1.0700e+02,2.0000e+00,1.7258e+01,-9.9610e+04,-9.9617e+04,-2.1379e-01,-9.9617e+04,1.1928e-01,7.1215e+00,9.9067e+04,1.3306e+03,-1.7233e-01,-3.8785e-01,6.6728e+00,5.0433e+00,3.3530e+01
1.0800e+02,2.0000e+00,1.7363e+01,-9.9434e+04,-9.9441e+04,-2.1578e-01,-9.9441e+04,1.1930e-01,7.1235e+00,9.9046e+04,1.3348e+03,-4.5673e-01,-5.4956e-01,6.0917e+00,6.6740e+00,3.0334e+01
1.0900e+02,1.0000e+00,1.7496e+01,-9.9341e+04,-9.9348e+04,-2.1778e-01,-9.9348e+04,1.1932e-01,7.1255e+00,9.8870e+04,1.3373e+03,-4.3797e-01,-8.6417e-01,6.6508e+00,6.9882e+00,3.3918e+01
1.1000e+02,1.0000e+00,1.7628e+01,-9.9201e+04,-9.9208e+04,-2.1978e-01,-9.9208e+04,1.1933e-01,7.1275e+00,9.8777e+04,1.3392e+03,-3.2009e-01,-8.7247e-01,6.5824e+00,7.2896e+00,3.3144e+01
1.1100e+02,1.0000e+00,1.7760e+01,-9.9183e+04,-9.9190e+04,-2.2178e-01,-9.9190e+04,1.1935e-01,7.1295e+00,9.8637e+04,1.3412e+03,-3.9475e-01,-6.0000e-01,6.3084e+00,3.6976e+00,3.3468e+01
1.1200e+02,1.0000e+00,1.7891e+01,-9.8851e+04,-9.8859e+04,-2.2378e-01,-9.8859e+04,1.1937e-01,7.1315e+00,9.8619e+04,1.3437e+03,-2.4379e-01,-1.8870e-01,6.4908e+00,5.3613e+00,3.2944e+01
1.1300e+02,1.0000e+00,1.8022e+01,-9.8768e+04,-9.8775e+04,-2.2577e-01,-9.8775e+04,1.1939e-01,7.1335e+00,9.8287e+04,1.3460e+03,-1.3336e-02,-8.8592e-01,5.8214e+00,2.9419e+00,3.2115e+01
1.1400e+02,1.0000e+00,1.8153e+01,-9.8751e+04,-9.8759e+04,-2.2777e-01,-9.8759e+04,1.1940e-01,7.1355e+00,9.8204e+04,1.3482e+03,-2.0748e-01,-7.3288e-01,6.2087e+00,7.2071e+00,3.0508e+01
1.1500e+02,1.0000e+00,1.8283e+01,-9.8751e+04,-9.8758e+04,-2.2977e-01,-9.8757e+04,1.0984e-01,6.0384e+00,9.8187e+04,1.3502e+03,-2.6484e-01,-4.3169e-01,3.1343e+00,7.8170e+00,3.4853e+01
1.1600e+02,2.0000e+00,1.8384e+01,-9.8728e+04,-9.8735e+04,-2.3177e-01,-9.8735e+04,1.1944e-01,7.1395e+00,9.8186e+04,1.3546e+03,-4.3097e-01,-1.1221e-01,3.0658e+00,6.9250e+00,3.4494e+01
1.1700e+02,3.0000e+00,1.8454e+01,-9.8443e+04,-9.8450e+04,-2.3377e-01,-9.8450e+04,1.1945e-01,7.1415e+00,9.8164e+04,1.3608e+03,-2.8374e-01,-3.3480e-01,6.2953e+00,7.6941e+00,3.0189e+01
1.1800e+02,1.0000e+00,1.8583e+01,-9.8342e+04,-9.8349e+04,-2.3576e-01,-9.8349e+04,1.1947e-01,7.1435e+00,9.7879e+04,1.3631e+03,4.9953e-02,-9.3448e-01,6.2620e+00,6.8922e+00,3.0158e+01
1.1900e+02,1.0000e+00,1.8711e+01,-9.8292e+04,-9.8299e+04,-2.3776e-01,-9.8299e+04,1.1949e-01,7.1455e+00,9.7778e+04,1.3652e+03,1.4947e-01,-2.8794e-01,5.6551e+00,3.1399e+00,3.0897e+01
1.2000e+02,2.0000e+00,1.8809e+01,-9.8251e+04,-9.8258e+04,-2.3976e-01,-9.8258e+04,1.1950e-01,7.1475e+00,9.7727e+04,1.3696e+03,-1.2722e-01,-9.8285e-01,6.3599e+00,6.1214e+00,3.1687e+01
1.2100e+02,1.0000e+00,1.8936e+01,-9.8186e+04,-9.8194e+04,-2.4176e-01,-9.8194e+04,1.1952e-01,7.1495e+00,9.7687e+04,1.3716e+03,-1.6825e-01,-6.1933e-01,6.3304e+00,5.7245e+00,3.1775e+01
1.2200e+02,1.0000e+00,1.9062e+01,-9.8159e+04,-9.8166e+04,-2.4376e-01,-9.8166e+04,1.1954e-01,7.1515e+00,9.7622e+04,1.3739e+03,-2.2634e-01,-3.8460e-01,3.3015e+00,3.0137e+00,3.4666e+01
1.2300e+02,1.0000e+00,1.9189e+01,-9.8019e+04,-9.8027e+04,-2.4575e-01,-9.8027e+04,1.1955e-01,7.1535e+00,9.7595e+04,1.3763e+03,-3.5804e-01,-6.5245e-01,6.2645e+00,6.9209e+00,3.1717e+01
1.2400e+02,2.0000e+00,1.9285e+01,-9.7810e+04,-9.7817e+04,-2.4775e-01,-9.7817e+04,1.1957e-01,7.1555e+00,9.7455e+04,1.3810e+03,7.3235e-02,-1.4828e-01,6.3599e+00,4.4220e+00,3.2724e+01
1.2500e+02,1.0000e+00,1.9410e+01,-9.7735e+04,-9.7742e+04,-2.4975e-01,-9.7742e+04,1.1959e-01,7.1575e+00,9.7246e+04,1.3833e+03,-7.9103e-02,-4.9692e-01,3.0551e+00,6.2053e+00,3.4413e+01
1.2600e+02,1.0000e+00,1.9535e+01,-9.7681e+04,-9.7688e+04,-2.5175e-01,-9.7688e+04,1.1960e-01,7.1595e+00,9.7171e+04,1.3856e+03,1.5421e-01,-5.9298e-01,3.4347e+00,3.8685e+00,3.4911e+01
1.2700e+02,1.0000e+00,1.9659e+01,-9.7617e+04,-9.7624e+04,-2.5375e-01,-9.7624e+04,1.1962e-01,7.1615e+00,9.7117e+04,1.3876e+03,1.9276e-01,-5.4080e-01,5.5184e+00,1.0623e+00,3.1153e+01
1.2800e+02,1.0000e+00,1.9784e+01,-9.7228e+04,-9.7236e+04,-2.5574e-01,-9.7236e+04,1.1964e-01,7.1635e+00,9.7053e+04,1.3899e+03,2.1393e-02,-1.1535e-01,6.0056e+00,2.1783e+00,3.2538e+01
1.2900e+02,1.0000e+00,1.9907e+01,-9.7138e+04,-9.7146e+04,-2.5774e-01,-9.7146e+04,1.1965e-01,7.1655e+00,9.6664e+04,1.3922e+03,-3.2918e-02,-5.0632e-01,6.3622e+00,5.7256e+00,3.2220e+01
1.3000e+02,2.0000e+00,2.0000e+01,-9.7091e+04,-9.7098e+04,-2.5974e-01,-9.7098e+04,1.1967e-01,7.1675e+00,9.6574e+04,1.3973e+03,2.8436e-02,-7.8121e-01,6.6995e+00,3.5929e+00,3.4547e+01
1.3100e+02,1.0000e+00,2.0123e+01,-9.6995e+04,-9.7003e+04,-2.6174e-01,-9.7003e+04,1.1969e-01,7.1695e+00,9.6527e+04,1.3996e+03,-2.8789e-01,-7.5820e-01,6.4854e+00,3.0000e+00,3.4440e+01
1.3200e+02,1.0000e+00,2.0245e+01,-9.6903e+04,-9.6910e+04,-2.6374e-01,-9.6910e+04,1.1970e-01,7.1715e+00,9.6431e+04,1.4021e+03,-3.0750e-01,-3.0030e-01,6.6063e+00,7.8712e+00,3.3205e+01
1.3300e+02,1.0000e+00,2.0368e+01,-9.6748e+04,-9.6755e+04,-2.6573e-01,-9.6755e+04,1.1972e-01,7.1735e+00,9.6338e+04,1.4040e+03,-1.9290e-01,-7.2097e-01,6.2770e+00,5.0650e+00,3.2934e+01
1.3400e+02,2.0000e+00,2.0458e+01,-9.6737e+04,-9.6744e+04,-2.6773e-01,-9.6744e+04,1.1973e-01,7.1751e+00,9.6184e+04,1.4082e+03,4.6958e-02,-5.7503e-01,5.9025e+00,4.7453e+00,3.0685e+01
1.3500e+02,1.0000e+00,2.0579e+01,-9.6696e+04,-9.6703e+04,-2.6973e-01,-9.6703e+04,1.1975e-01,7.1775e+00,9.6172e+04,1.4105e+03,4.4994e-02,-9.9912e-02,6.1167e+00,4.8333e+00,3.1456e+01
1.3600e+02,1.0000e+00,2.0700e+01,-9.6686e+04,-9.6694e+04,-2.7173e-01,-9.6694e+04,1.1975e-01,7.1774e+00,9.6131e+04,1.4128e+03,-3.8183e-01,-2.6941e-01,6.9564e+00,6.2600e+00,3.4898e+01
1.3700e+02,1.0000e+00,2.0821e+01,-9.6561e+04,-9.6568e+04,-2.7373e-01,-9.6568e+04,1.1979e-01,7.1815e+00,9.6122e+04,1.4147e+03,-4.9299e-01,-3.3875e-01,6.1046e+00,7.4203e+00,3.0547e+01
1.3800e+02,2.0000e+00,2.0909e+01,-9.6204e+04,-9.6211e+04,-2.7572e-01,-9.6211e+04,1.1980e-01,7.1835e+00,9.5997e+04,1.4185e+03,-2.7730e-01,-6.2806e-01,6.3108e+00,7.2190e+00,3.2137e+01
1.3900e+02,1.0000e+00,2.1029e+01,-9.6160e+04,-9.6167e+04,-2.7772e-01,-9.6167e+04,1.1982e-01,7.1855e+00,9.5640e+04,1.4204e+03,8.6715e-02,-2.0449e-01,6.4103e+00,4.3967e+00,3.2953e+01
1.4000e+02,1.0000e+00,2.1148e+01,-9.6140e+04,-9.6147e+04,-2.7972e-01,-9.6147e+04,1.1984e-01,7.1875e+00,9.5596e+04,1.4224e+03,-9.6860e-03,-3.9339e-01,5.8315e+00,2.5822e+00,3.2229e+01
1.4100e+02,1.0000e+00,2.1267e+01,-9.6133e+04,-9.6140e+04,-2.8172e-01,-9.6140e+04,1.1976e-01,7.1779e+00,9.5576e+04,1.4243e+03,-1.4182e-02,-2.2809e-01,6.3833e+00,6.6609e+00,3.2142e+01
1.4200e+02,1.0000e+00,2.1386e+01,-9.5928e+04,-9.5935e+04,-2.8372e-01,-9.5935e+04,1.1987e-01,7.1915e+00,9.5569e+04,1.4262e+03,-6.1121e-02,-9.5565e-01,6.7766e+00,7.1725e+00,3.4407e+01
1.4300e+02,1.0000e+00,2.1504e+01,-9.5789e+04,-9.5797e+04,-2.8571e-01,-9.5797e+04,1.1989e-01,7.1935e+00,9.5364e+04,1.4282e+03,3.4300e-02,-9.6611e-01,6.3121e+00,5.7175e+00,3.2467e+01
1.4400e+02,1.0000e+00,2.1622e+01,-9.5682e+04,-9.5689e+04,-2.8771e-01,-9.5689e+04,1.1990e-01,7.1955e+00,9.5225e+04,1.4304e+03,-2.9640e-01,-9.6557e-01,5.5083e+00,4.2096e+00,3.0210e+01
1.4500e+02,1.0000e+00,2.1739e+01,-9.5492e+04,-9.5499e+04,-2.8971e-01,-9.5499e+04,1.1992e-01,7.1975e+00,9.5118e+04,1.4323e+03,-2.4040e-02,-8.0197e-01,6.0813e+00,5.8809e+00,3.1364e+01
1.4600e+02,1.0000e+00,2.1856e+01,-9.4963e+04,-9.4970e+04,-2.9171e-01,-9.4970e+04,1.1994e-01,7.1995e+00,9.4927e+04,1.4343e+03,1.2131e-01,-9.4966e-02,5.9258e+00,2.2197e+00,3.2360e+01
1.4700e+02,1.0000e+00,2.1973e+01,-9.4955e+04,-9.4962e+04,-2.9371e-01,-9.4962e+04,1.1989e-01,7.1935e+00,9.4398e+04,1.4366e+03,1.1240e-01,-7.7068e-01,5.6605e+00,4.6473e+00,3.0397e+01
1.4800e+02,1.0000e+00,2.2090e+01,-9.4888e+04,-9.4896e+04,-2.9570e-01,-9.4896e+04,1.1997e-01,7.2035e+00,9.4391e+04,1.4387e+03,1.5185e-01,-5.6383e-01,6.2086e+00,1.2358e+00,3.3521e+01
1.4900e+02,1.0000e+00,2.2206e+01,-9.4745e+04,-9.4752e+04,-2.9770e-01,-9.4752e+04,1.1999e-01,7.2055e+00,9.4324e+04,1.4412e+03,-5.8449e-03,-8.1673e-01,6.1896e+00,4.9377e+00,3.2778e+01
1.5000e+02,1.0000e+00,2.2321e+01,-9.4622e+04,-9.4630e+04,-2.9970e-01,-9.4630e+04,1.2000e-01,7.2075e+00,9.4180e+04,1.4434e+03,1.5987e-01,-2.9916e-03,6.1349e+00,5.8290e+00,3.1436e+01
1.5100e+02,1.0000e+00,2.2437e+01,-9.4469e+04,-9.4477e+04,-3.0170e-01,-9.4477e+04,1.2002e-01,7.2095e+00,9.4058e+04,1.4457e+03,-1.2877e-01,-1.9012e-01,6.8183e+00,5.1361e+00,3.4554e+01
1.5200e+02,1.0000e+00,2.2552e+01,-9.4193e+04,-9.4201e+04,-3.0370e-01,-9.4201e+04,1.2004e-01,7.2115e+00,9.3905e+04,1.4481e+03,2.3355e-01,-5.2729e-01,5.2646e+00,1.2588e+00,3.0499e+01
1.5300e+02,1.0000e+00,2.2667e+01,-9.4042e+04,-9.4049e+04,-3.0569e-01,-9.4049e+04,1.2005e-01,7.2134e+00,9.3629e+04,1.4502e+03,-3.5058e-01,-4.9523e-01,6.0313e+00,7.3169e+00,3.1177e+01
1.5400e+02,1.0000e+00,2.2781e+01,-9.3835e+04,-9.3843e+04,-3.0769e-01,-9.3843e+04,1.2007e-01,7.2154e+00,9.3478e+04,1.4525e+03,-4.3105e-01,-9.4620e-01,6.4512e+00,5.0768e+00,3.4348e+01
1.5500e+02,1.0000e+00,2.2895e+01,-9.3538e+04,-9.3545e+04,-3.0969e-01,-9.3545e+04,1.2009e-01,7.2174e+00,9.3271e+04,1.4544e+03,-4.4970e-01,-5.6337e-02,6.1720e+00,6.9437e+00,3.1970e+01
1.5600e+02,1.0000e+00,2.3009e+01,-9.3487e+04,-9.3494e+04,-3.1169e-01,-9.3494e+04,1.2010e-01,7.2194e+00,9.2973e+04,1.4570e+03,-3.4868e-01,-3.0170e-01,6.8088e+00,7.1307e+00,3.4968e+01
1.5700e+02,1.0000e+00,2.3122e+01,-9.3441e+04,-9.3448e+04,-3.1369e-01,-9.3448e+04,1.2012e-01,7.2214e+00,9.2923e+04,1.4589e+03,9.9135e-02,-8.5720e-01,6.2227e+00,7.0483e+00,3.2500e+01
1.5800e+02,2.0000e+00,2.3201e+01,-9.3095e+04,-9.3102e+04,-3.1568e-01,-9.3102e+04,1.2014e-01,7.2234e+00,9.2877e+04,1.4636e+03,-3.9355e-01,-5.3413e-01,5.2829e+00,1.6709e+00,3.0931e+01
1.5900e+02,1.0000e+00,2.3314e+01,-9.2935e+04,-9.2943e+04,-3.1768e-01,-9.2943e+04,1.2015e-01,7.2254e+00,9.2530e+04,1.4655e+03,-4.8035e-01,-4.9940e-01,5.1125e+00,1.8638e+00,3.0008e+01
1.6000e+02,1.0000e+00,2.3426e+01,-9.2444e+04,-9.2451e+04,-3.1968e-01,-9.2451e+04,1.2017e-01,7.2274e+00,9.2371e+04,1.4675e+03,1.9197e-01,-8.2988e-01,5.8735e+00,6.9714e+00,3.0647e+01
1.6100e+02,1.0000e+00,2.3538e+01,-9.2396e+04,-9.2403e+04,-3.2168e-01,-9.2403e+04,1.2018e-01,7.2294e+00,9.1879e+04,1.4698e+03,6.8928e-02,-5.5883e-01,6.5542e+00,4.2816e+00,3.4425e+01
1.6200e+02,1.0000e+00,2.3650e+01,-9.2150e+04,-9.2157e+04,-3.2368e-01,-9.2157e+04,1.2020e-01,7.2314e+00,9.1831e+04,1.4722e+03,-7.5094e-02,-1.7258e-01,6.8997e+00,7.7253e+00,3.4749e+01
1.6300e+02,1.0000e+00,2.3761e+01,-9.2109e+04,-9.2116e+04,-3.2567e-01,-9.2116e+04,1.2022e-01,7.2334e+00,9.1586e+04,1.4742e+03,-3.0795e-01,-7.9849e-01,6.3896e+00,7.0582e+00,3.3615e+01
1.6400e+02,1.0000e+00,2.3872e+01,-9.1872e+04,-9.1880e+04,-3.2767e-01,-9.1880e+04,1.2023e-01,7.2354e+00,9.1545e+04,1.4765e+03,-3.5300e-01,-9.6127e-01,5.4634e+00,4.5606e+00,3.0541e+01
1.6500e+02,1.0000e+00,2.3983e+01,-9.1807e+04,-9.1814e+04,-3.2967e-01,-9.1814e+04,1.2025e-01,7.2374e+00,9.1308e+04,1.4784e+03,-6.0756e-02,-1.3036e-01,6.3289e+00,6.2506e+00,3.2742e+01
1.6600e+02,2.0000e+00,2.4058e+01,-9.1744e+04,-9.1752e+04,-3.3167e-01,-9.1752e+04,1.2027e-01,7.2394e+00,9.1243e+04,1.4830e+03,-6.6710e-02,-4.2428e-01,6.0884e+00,3.3375e+00,3.3335e+01
1.6700e+02,1.0000e+00,2.4168e+01,-9.1594e+04,-9.1601e+04,-3.3367e-01,-9.1601e+04,1.2028e-01,7.2414e+00,9.1180e+04,1.4852e+03,1.1470e-01,-9.9581e-01,6.5544e+00,1.4188e+00,3.4901e+01
1.6800e+02,1.0000e+00,2.4277e+01,-9.1027e+04,-9.1034e+04,-3.3566e-01,-9.1034e+04,1.2030e-01,7.2434e+00,9.1030e+04,1.4875e+03,1.3769e-01,-4.8511e-02,5.7319e+00,7.0168e-01,3.2050e+01
1.6900e+02,5.0000e+00,2.4247e+01,-9.1000e+04,-9.1007e+04,-3.3766e-01,-9.1007e+04,1.2032e-01,7.2454e+00,9.0462e+04,1.4994e+03,-2.3000e-01,-8.3913e-01,5.9055e+00,6.6987e+00,3.1594e+01
1.7000e+02,1.0000e+00,2.4355e+01,-9.0995e+04,-9.1002e+04,-3.3966e-01,-9.1002e+04,1.1969e-01,7.1697e+00,9.0436e+04,1.5014e+03,-1.8141e-02,-2.3383e-01,6.0041e+00,5.4187e-01,3.3093e+01
1.7100e+02,1.0000e+00,2.4464e+01,-9.0552e+04,-9.0559e+04,-3.4166e-01,-9.0559e+04,1.2035e-01,7.2494e+00,9.0431e+04,1.5034e+03,-3.2089e-01,-1.6975e-01,5.9791e+00,4.7332e+00,3.2464e+01
1.7200e+02,1.0000e+00,2.4571e+01,-9.0472e+04,-9.0479e+04,-3.4366e-01,-9.0479e+04,1.2037e-01,7.2514e+00,8.9987e+04,1.5058e+03,-4.4532e-01,-3.4916e-01,6.0227e+00,7.4636e+00,3.1882e+01
1.7300e+02,1.0000e+00,2.4679e+01,-9.0399e+04,-9.0406e+04,-3.4565e-01,-9.0406e+04,1.2038e-01,7.2534e+00,8.9908e+04,1.5081e+03,-3.7004e-01,-4.2005e-01,5.9095e+00,5.8702e+00,3.2020e+01
1.7400e+02,1.0000e+00,2.4786e+01,-9.0344e+04,-9.0352e+04,-3.4765e-01,-9.0352e+04,1.2040e-01,7.2554e+00,8.9835e+04,1.5104e+03,-6.9834e-03,-3.6961e-01,6.3289e+00,7.0219e+00,3.3034e+01
1.7500e+02,1.0000e+00,2.4893e+01,-9.0337e+04,-9.0344e+04,-3.4965e-01,-9.0344e+04,1.2033e-01,7.2474e+00,8.9780e+04,1.5124e+03,-4.9422e-01,-2.6294e-02,5.1737e+00,9.1439e-01,3.0092e+01
1.7600e+02,1.0000e+00,2.5000e+01,-9.0136e+04,-9.0143e+04,-3.5165e-01,-9.0143e+04,1.2043e-01,7.2594e+00,8.9773e+04,1.5143e+03,-8.0179e-02,-1.6225e-01,3.2245e+00,7.1699e+00,3.4479e+01
1.7700e+02,1.0000e+00,2.5106e+01,-9.0100e+04,-9.0107e+04,-3.5365e-01,-9.0107e+04,1.2045e-01,7.2614e+00,8.9572e+04,1.5166e+03,-1.9693e-01,-7.8271e-01,6.0943e+00,6.7968e+00,3.2648e+01
1.7800e+02,1.0000e+00,2.5212e+01,-8.9956e+04,-8.9964e+04,-3.5564e-01,-8.9964e+04,1.2047e-01,7.2634e+00,8.9536e+04,1.5185e+03,-3.5941e-01,-7.8510e-01,6.0434e+00,7.5646e+00,3.2508e+01
1.7900e+02,6.0000e+00,2.5140e+01,-8.9918e+04,-8.9925e+04,-3.5764e-01,-8.9925e+04,1.2048e-01,7.2654e+00,8.9392e+04,1.5313e+03,-4.8756e-01,-4.6449e-01,3.1828e+00,1.3164e+00,3.4215e+01
1.8000e+02,1.0000e+00,2.5245e+01,-8.9741e+04,-8.9749e+04,-3.5964e-01,-8.9749e+04,1.2050e-01,7.2674e+00,8.9354e+04,1.5333e+03,-1.8667e-01,-8.6997e-01,5.6040e+00,4.7445e+00,3.1274e+01
1.8100e+02,2.0000e+00,2.5315e+01,-8.9433e+04,-8.9440e+04,-3.6164e-01,-8.9440e+04,1.2052e-01,7.2694e+00,8.9177e+04,1.5371e+03,-6.3417e-02,-9.3225e-01,3.0238e+00,3.7973e+00,3.3951e+01
1.8200e+02,1.0000e+00,2.5419e+01,-8.9090e+04,-8.9097e+04,-3.6364e-01,-8.9097e+04,1.2053e-01,7.2714e+00,8.8869e+04,1.5390e+03,-2.5954e-01,-4.0770e-01,5.4402e+00,4.1482e+00,3.0724e+01
1.8300e+02,4.0000e+00,2.5417e+01,-8.9061e+04,-8.9068e+04,-3.6563e-01,-8.9068e+04,1.2055e-01,7.2734e+00,8.8525e+04,1.5476e+03,-6.0228e-02,-5.1757e-01,6.4430e+00,6.3941e+00,3.4114e+01
1.8400e+02,2.0000e+00,2.5485e+01,-8.9053e+04,-8.9060e+04,-3.6763e-01,-8.9060e+04,1.2053e-01,7.2711e+00,8.8497e+04,1.5516e+03,2.0384e-01,-6.1358e-02,5.9802e+00,7.2948e+00,3.1186e+01
1.8500e+02,1.0000e+00,2.5588e+01,-8.8794e+04,-8.8801e+04,-3.6963e-01,-8.8801e+04,1.2058e-01,7.2774e+00,8.8488e+04,1.5535e+03,1.3674e-01,-8.8656e-02,6.5996e+00,6.9511e+00,3.4189e+01
1.8600e+02,1.0000e+00,2.5691e+01,-8.8732e+04,-8.8739e+04,-3.7163e-01,-8.8739e+04,1.2060e-01,7.2794e+00,8.8230e+04,1.5554e+03,6.6093e-02,-2.0892e-01,6.1492e+00,7.5875e+00,3.2001e+01
1.8700e+02,1.0000e+00,2.5793e+01,-8.8232e+04,-8.8239e+04,-3.7363e-01,-8.8239e+04,1.2062e-01,7.2814e+00,8.8168e+04,1.5577e+03,-2.3366e-01,-4.4259e-01,5.5968e+00,6.2744e+00,3.0027e+01
1.8800e+02,2.0000e+00,2.5860e+01,-8.8186e+04,-8.8193e+04,-3.7562e-01,-8.8193e+04,1.2063e-01,7.2834e+00,8.7668e+04,1.5621e+03,-2.9915e-01,-9.6327e-01,6.2162e+00,2.7370e+00,3.4459e+01
1.8900e+02,1.0000e+00,2.5962e+01,-8.8121e+04,-8.8129e+04,-3.7762e-01,-8.8129e+04,1.2065e-01,7.2854e+00,8.7622e+04,1.5640e+03,9.6810e-02,-7.4836e-01,5.1219e+00,5.4480e-01,3.0687e+01
1.9000e+02,1.0000e+00,2.6063e+01,-8.7994e+04,-8.8002e+04,-3.7962e-01,-8.8002e+04,1.2067e-01,7.2874e+00,8.7557e+04,1.5659e+03,-4.5118e-01,-5.8116e-01,5.2238e+00,3.1450e+00,3.0900e+01
1.9100e+02,1.0000e+00,2.6164e+01,-8.7573e+04,-8.7580e+04,-3.8162e-01,-8.7580e+04,1.2068e-01,7.2894e+00,8.7430e+04,1.5678e+03,-1.9893e-02,-2.8495e-01,5.9537e+00,7.7709e+00,3.1230e+01
1.9200e+02,2.0000e+00,2.6230e+01,-8.7437e+04,-8.7444e+04,-3.8362e-01,-8.7444e+04,1.2070e-01,7.2914e+00,8.7009e+04,1.5721e+03,2.3058e-01,-4.7432e-01,6.4324e+00,6.5688e+00,3.4193e+01
1.9300e+02,1.0000e+00,2.6330e+01,-8.7426e+04,-8.7433e+04,-3.8561e-01,-8.7433e+04,1.2071e-01,7.2928e+00,8.6873e+04,1.5745e+03,-9.5886e-02,-4.9237e-01,5.5723e+00,4.4030e+00,3.1591e+01
1.9400e+02,1.0000e+00,2.6431e+01,-8.7043e+04,-8.7051e+04,-3.8761e-01,-8.7051e+04,1.2073e-01,7.2954e+00,8.6862e+04,1.5764e+03,-3.0549e-02,-8.9966e-01,5.4121e+00,3.2453e+00,3.1677e+01
1.9500e+02,1.0000e+00,2.6531e+01,-8.6516e+04,-8.6523e+04,-3.8961e-01,-8.6523e+04,1.2075e-01,7.2974e+00,8.6479e+04,1.5783e+03,5.1209e-02,-6.3438e-01,6.2064e+00,6.2836e+00,3.3507e+01
1.9600e+02,2.0000e+00,2.6594e+01,-8.6335e+04,-8.6343e+04,-3.9161e-01,-8.6343e+04,1.2076e-01,7.2994e+00,8.5952e+04,1.5821e+03,-4.9328e-01,-2.9152e-01,5.6011e+00,7.0558e-01,3.2541e+01
1.9700e+02,1.0000e+00,2.6694e+01,-8.6158e+04,-8.6165e+04,-3.9361e-01,-8.6165e+04,1.2078e-01,7.3014e+00,8.5771e+04,1.5845e+03,1.4159e-01,-4.2725e-01,6.5968e+00,5.8603e+00,3.4851e+01
1.9800e+02,2.0000e+00,2.6757e+01,-8.6149e+04,-8.6156e+04,-3.9560e-01,-8.6156e+04,1.2078e-01,7.3010e+00,8.5593e+04,1.5894e+03,-2.8727e-01,-4.6329e-01,6.0930e+00,7.0547e+00,3.3187e+01
1.9900e+02,1.0000e+00,2.6856e+01,-8.6083e+04,-8.6090e+04,-3.9760e-01,-8.6090e+04,1.2081e-01,7.3054e+00,8.5584e+04,1.5913e+03,1.6296e-01,-2.5864e-01,5.0628e+00,1.1685e+00,3.0199e+01
2.0000e+02,1.0000e+00,2.6954e+01,-8.5924e+04,-8.5932e+04,-3.9960e-01,-8.5932e+04,1.2083e-01,7.3074e+00,8.5518e+04,1.5937e+03,-3.4600e-01,-1.1682e-01,5.7833e+00,5.7161e+00,3.1849e+01
2.0100e+02,2.0000e+00,2.7016e+01,-8.5769e+04,-8.5776e+04,-4.0160e-01,-8.5776e+04,1.2085e-01,7.3094e+00,8.5360e+04,1.5983e+03,1.9103e-02,-9.5706e-01,6.3343e+00,3.0226e+00,3.4683e+01
2.0200e+02,2.0000e+00,2.7078e+01,-8.5752e+04,-8.5759e+04,-4.0360e-01,-8.5759e+04,1.2086e-01,7.3114e+00,8.5205e+04,1.6029e+03,-1.6211e-01,-1.5975e-01,6.2901e+00,7.4484e+00,3.3510e+01
2.0300e+02,2.0000e+00,2.7139e+01,-8.5689e+04,-8.5697e+04,-4.0559e-01,-8.5697e+04,1.2088e-01,7.3133e+00,8.5188e+04,1.6075e+03,-2.3098e-01,-2.4886e-01,6.4627e+00,7.6383e+00,3.4398e+01
2.0400e+02,1.0000e+00,2.7236e+01,-8.5682e+04,-8.5689e+04,-4.0759e-01,-8.5689e+04,1.2082e-01,7.3057e+00,8.5125e+04,1.6094e+03,-1.8887e-01,-7.1792e-01,5.2591e+00,4.1116e+00,3.0560e+01
2.0500e+02,1.0000e+00,2.7333e+01,-8.5638e+04,-8.5645e+04,-4.0959e-01,-8.5645e+04,1.2091e-01,7.3173e+00,8.5118e+04,1.6118e+03,-2.3164e-01,-4.9900e-01,5.7339e+00,5.7303e+00,3.1851e+01
2.0600e+02,1.0000e+00,2.7430e+01,-8.5632e+04,-8.5639e+04,-4.1159e-01,-8.5639e+04,1.2060e-01,7.2792e+00,8.5073e+04,1.6138e+03,-1.5185e-01,-6.3803e-01,6.0756e+00,5.2194e+00,3.3516e+01
2.0700e+02,1.0000e+00,2.7527e+01,-8.5396e+04,-8.5403e+04,-4.1359e-01,-8.5403e+04,1.2095e-01,7.3213e+00,8.5068e+04,1.6161e+03,-3.2532e-01,-1.7159e-01,6.5658e+00,6.5330e+00,3.4806e+01
