nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,4.9200e+02,2.0000e+00,3.4575e+01,-8.1148e+05,-8.1149e+05,-1.6373e+00,-8.1149e+05,1.5316e-01,7.0488e+00,6.6114e+05,1.1453e+04,3.4233e-02,-5.8377e-01,5.9843e+00,1.1199e+01,3.3829e+01
2.0000e+03,4.9300e+02,2.0000e+00,3.4596e+01,-8.1145e+05,-8.1146e+05,-1.6406e+00,-8.1146e+05,1.6355e-01,8.0376e+00,6.6114e+05,1.1466e+04,-1.2921e+00,-1.4680e+00,2.9529e+00,1.1715e+01,2.9429e+01
2.0000e+03,4.9400e+02,5.0000e+00,3.4545e+01,-8.1142e+05,-8.1143e+05,-1.6439e+00,-8.1143e+05,1.6358e-01,8.0408e+00,6.6111e+05,1.1506e+04,-5.1347e-01,-1.7268e+00,4.3315e+00,1.3300e+01,3.2642e+01
2.0000e+03,4.9500e+02,2.0000e+00,3.4567e+01,-8.1140e+05,-8.1141e+05,-1.6473e+00,-8.1141e+05,1.6361e-01,8.0441e+00,6.6108e+05,1.1521e+04,-1.4539e+00,-9.8535e-01,5.4328e+00,2.8497e+00,3.2362e+01
2.0000e+03,4.9600e+02,1.0000e+00,3.4613e+01,-8.1136e+05,-8.1137e+05,-1.6506e+00,-8.1137e+05,1.6365e-01,8.0475e+00,6.6107e+05,1.1530e+04,-1.5284e-02,-7.1143e-01,5.3614e+00,1.6906e+01,3.2346e+01
2.0000e+03,4.9700e+02,7.0000e+00,3.4514e+01,-8.1130e+05,-8.1131e+05,-1.6539e+00,-8.1131e+05,1.6368e-01,8.0509e+00,6.6102e+05,1.1584e+04,-6.4208e-01,-5.6056e-01,5.8402e+00,3.9679e+00,3.3314e+01
2.0000e+03,4.9800e+02,1.0000e+00,3.4559e+01,-8.1127e+05,-8.1128e+05,-1.6572e+00,-8.1128e+05,1.6372e-01,8.0542e+00,6.6096e+05,1.1592e+04,-8.1934e-01,-1.1955e+00,4.2855e+00,7.7215e+00,3.2290e+01
2.0000e+03,4.9900e+02,2.0000e+00,3.4581e+01,-8.1124e+05,-8.1125e+05,-1.6606e+00,-8.1125e+05,1.6375e-01,8.0575e+00,6.6094e+05,1.1607e+04,-7.8737e-01,-3.3225e-01,4.1925e+00,9.9556e+00,2.9145e+01
2.0000e+03,5.0000e+02,2.0000e+00,3.4602e+01,-8.1123e+05,-8.1124e+05,-1.6639e+00,-8.1124e+05,1.6376e-01,8.0586e+00,6.6091e+05,1.1623e+04,-1.2191e+00,-1.6894e+00,5.2478e+00,1.9635e+01,3.2474e+01
2.0000e+03,5.0100e+02,4.0000e+00,3.4576e+01,-8.1119e+05,-8.1120e+05,-1.6672e+00,-8.1120e+05,1.6382e-01,8.0642e+00,6.6090e+05,1.1656e+04,3.4336e-01,-8.3620e-01,5.6056e+00,1.2382e+01,3.2796e+01
2.0000e+03,5.0200e+02,8.0000e+00,3.4454e+01,-8.1119e+05,-8.1120e+05,-1.6706e+00,-8.1120e+05,1.5281e-01,7.0170e+00,6.6085e+05,1.1716e+04,4.4554e-01,-1.7923e+00,3.8583e+00,7.9887e+00,3.1005e+01
2.0000e+03,5.0300e+02,2.0000e+00,3.4476e+01,-8.1116e+05,-8.1116e+05,-1.6739e+00,-8.1116e+05,1.6388e-01,8.0708e+00,6.6085e+05,1.1732e+04,1.2545e-01,-3.7775e-01,4.8728e+00,3.9146e+00,3.2974e+01
2.0000e+03,5.0400e+02,5.0000e+00,3.4426e+01,-8.1107e+05,-8.1108e+05,-1.6772e+00,-8.1108e+05,1.6392e-01,8.0741e+00,6.6082e+05,1.1773e+04,-4.6616e-01,-9.0417e-01,5.6722e+00,9.1606e+00,3.3255e+01
2.0000e+03,5.0500e+02,1.6000e+01,3.4122e+01,-8.1101e+05,-8.1102e+05,-1.6805e+00,-8.1102e+05,1.6395e-01,8.0775e+00,6.6074e+05,1.1905e+04,-1.3270e+00,-4.9397e-01,5.7114e+00,6.3786e+00,3.3227e+01
2.0000e+03,5.0600e+02,1.0000e+01,3.3960e+01,-8.1101e+05,-8.1102e+05,-1.6839e+00,-8.1102e+05,1.6349e-01,8.0320e+00,6.6068e+05,1.1984e+04,4.0762e-02,-1.3388e+00,4.7158e+00,1.4709e+01,3.3414e+01
2.0000e+03,5.0700e+02,2.0000e+00,3.3981e+01,-8.1101e+05,-8.1101e+05,-1.6872e+00,-8.1101e+05,1.5228e-01,6.9679e+00,6.6067e+05,1.1999e+04,3.4019e-01,-1.1223e+00,3.6084e+00,2.6729e+00,2.9652e+01
2.0000e+03,5.0800e+02,4.0000e+00,3.3957e+01,-8.1098e+05,-8.1099e+05,-1.6905e+00,-8.1099e+05,1.6405e-01,8.0874e+00,6.6067e+05,1.2033e+04,-3.4345e-01,-1.8324e+00,4.9709e+00,3.6218e+00,3.1104e+01
2.0000e+03,5.0900e+02,1.0000e+00,3.4001e+01,-8.1097e+05,-8.1098e+05,-1.6938e+00,-8.1098e+05,1.6408e-01,8.0901e+00,6.6064e+05,1.2041e+04,-4.2803e-01,-1.6315e+00,4.9339e+00,1.5740e+01,3.3990e+01
2.0000e+03,5.1000e+02,1.0000e+00,3.4045e+01,-8.1094e+05,-8.1094e+05,-1.6972e+00,-8.1094e+05,1.6412e-01,8.0941e+00,6.6063e+05,1.2049e+04,-2.3694e-01,-1.3958e+00,4.6352e+00,1.3141e+01,3.3264e+01
2.0000e+03,5.1100e+02,7.0000e+00,3.3953e+01,-8.1089e+05,-8.1090e+05,-1.7005e+00,-8.1090e+05,1.6415e-01,8.0975e+00,6.6060e+05,1.2108e+04,-1.4053e+00,-3.1109e-01,5.3284e+00,2.4840e+00,3.1919e+01
2.0000e+03,5.1200e+02,8.0000e+00,3.3840e+01,-8.1057e+05,-8.1058e+05,-1.7038e+00,-8.1058e+05,1.6419e-01,8.1007e+00,6.6056e+05,1.2173e+04,-2.2159e-01,-2.8462e-02,5.5892e+00,9.6493e+00,3.2625e+01
2.0000e+03,5.1300e+02,8.0000e+00,3.3728e+01,-8.1054e+05,-8.1055e+05,-1.7072e+00,-8.1055e+05,1.6422e-01,8.1041e+00,6.6023e+05,1.2237e+04,-1.1633e+00,-8.4928e-01,5.6015e+00,1.4720e+01,3.3341e+01
2.0000e+03,5.1400e+02,1.0000e+00,3.3771e+01,-8.1044e+05,-8.1045e+05,-1.7105e+00,-8.1045e+05,1.6426e-01,8.1074e+00,6.6020e+05,1.2245e+04,-7.3309e-01,-9.4440e-01,5.0524e+00,1.0293e+01,3.1759e+01
2.0000e+03,5.1500e+02,6.0000e+00,3.3704e+01,-8.1042e+05,-8.1043e+05,-1.7138e+00,-8.1043e+05,1.6429e-01,8.1107e+00,6.6011e+05,1.2293e+04,-1.4779e+00,-1.8536e+00,5.7053e+00,5.9386e+00,3.3461e+01
2.0000e+03,5.1600e+02,4.0000e+00,3.3681e+01,-8.1035e+05,-8.1036e+05,-1.7171e+00,-8.1036e+05,1.6432e-01,8.1140e+00,6.6008e+05,1.2324e+04,-7.3855e-01,-1.0236e+00,4.5448e+00,3.9222e+00,3.0170e+01
2.0000e+03,5.1700e+02,3.0000e+00,3.3681e+01,-8.1035e+05,-8.1036e+05,-1.7205e+00,-8.1036e+05,1.5298e-01,7.0327e+00,6.6002e+05,1.2348e+04,-5.2308e-01,-1.2871e-01,4.8998e+00,6.2828e+00,3.0789e+01
2.0000e+03,5.1800e+02,5.0000e+00,3.3636e+01,-8.1035e+05,-8.1035e+05,-1.7238e+00,-8.1035e+05,1.6401e-01,8.0832e+00,6.6001e+05,1.2389e+04,1.3969e-01,-9.8391e-01,4.7442e+00,1.2724e+01,3.3320e+01
2.0000e+03,5.1900e+02,1.0000e+00,3.3679e+01,-8.1031e+05,-8.1032e+05,-1.7271e+00,-8.1032e+05,1.6442e-01,8.1241e+00,6.6001e+05,1.2397e+04,-5.1072e-01,-2.7635e-01,4.9732e+00,1.8943e+01,3.3833e+01
2.0000e+03,5.2000e+02,7.0000e+00,3.3592e+01,-8.1026e+05,-8.1027e+05,-1.7305e+00,-8.1027e+05,1.6446e-01,8.1273e+00,6.5998e+05,1.2455e+04,-1.4175e+00,-1.6503e+00,4.1005e+00,6.8781e+00,2.9224e+01
2.0000e+03,5.2100e+02,7.0000e+00,3.3505e+01,-8.1016e+05,-8.1017e+05,-1.7338e+00,-8.1017e+05,1.6449e-01,8.1307e+00,6.5992e+05,1.2517e+04,-1.1558e+00,-1.2311e+00,3.3350e+00,6.2336e+00,2.9887e+01
2.0000e+03,5.2200e+02,7.0000e+00,3.3419e+01,-8.0997e+05,-8.0998e+05,-1.7371e+00,-8.0998e+05,1.6452e-01,8.1340e+00,6.5983e+05,1.2575e+04,-1.1309e+00,-1.8858e+00,3.8346e+00,1.4425e+01,3.1371e+01
2.0000e+03,5.2300e+02,5.0000e+00,3.3376e+01,-8.0995e+05,-8.0996e+05,-1.7404e+00,-8.0996e+05,1.6456e-01,8.1374e+00,6.5963e+05,1.2615e+04,-6.2821e-01,-1.8314e+00,3.8856e+00,1.8911e+01,3.1604e+01
2.0000e+03,5.2400e+02,1.0000e+01,3.3228e+01,-8.0995e+05,-8.0996e+05,-1.7438e+00,-8.0996e+05,1.6262e-01,7.9467e+00,6.5962e+05,1.2693e+04,-1.4622e+00,-1.9064e-01,4.6523e+00,1.6904e+00,3.2123e+01
2.0000e+03,5.2500e+02,8.0000e+00,3.3123e+01,-8.0989e+05,-8.0990e+05,-1.7471e+00,-8.0990e+05,1.6463e-01,8.1440e+00,6.5961e+05,1.2754e+04,-1.0921e-01,-4.4433e-01,3.1095e+00,7.0867e+00,2.9193e+01
2.0000e+03,5.2600e+02,4.0000e+00,3.3103e+01,-8.0981e+05,-8.0982e+05,-1.7504e+00,-8.0982e+05,1.6466e-01,8.1473e+00,6.5955e+05,1.2788e+04,-1.3602e+00,-2.2431e-01,5.5295e+00,4.3949e+00,3.2613e+01
2.0000e+03,5.2700e+02,1.0000e+00,3.3145e+01,-8.0979e+05,-8.0980e+05,-1.7537e+00,-8.0980e+05,1.6469e-01,8.1506e+00,6.5947e+05,1.2796e+04,-1.3023e+00,-1.3862e+00,3.5437e+00,1.2840e+01,3.0670e+01
2.0000e+03,5.2800e+02,3.0000e+00,3.3145e+01,-8.0978e+05,-8.0978e+05,-1.7571e+00,-8.0978e+05,1.6473e-01,8.1541e+00,6.5946e+05,1.2820e+04,4.2136e-01,-5.7014e-01,4.4761e+00,1.9497e+01,3.2635e+01
2.0000e+03,5.2900e+02,1.2000e+01,3.2960e+01,-8.0975e+05,-8.0975e+05,-1.7604e+00,-8.0975e+05,1.6476e-01,8.1573e+00,6.5944e+05,1.2911e+04,-2.2831e-01,-7.4411e-01,5.2644e+00,1.2083e+01,3.2258e+01
2.0000e+03,5.3000e+02,3.0000e+00,3.2960e+01,-8.0972e+05,-8.0973e+05,-1.7637e+00,-8.0973e+05,1.6479e-01,8.1606e+00,6.5941e+05,1.2935e+04,-2.1083e-01,-8.8410e-01,4.6861e+00,8.1878e+00,3.0523e+01
2.0000e+03,5.3100e+02,7.0000e+00,3.2879e+01,-8.0971e+05,-8.0972e+05,-1.7671e+00,-8.0972e+05,1.6482e-01,8.1634e+00,6.5938e+05,1.2993e+04,-9.2824e-01,-2.6506e-02,4.1590e+00,1.1527e+01,3.1636e+01
2.0000e+03,5.3200e+02,2.0000e+00,3.2900e+01,-8.0968e+05,-8.0969e+05,-1.7704e+00,-8.0969e+05,1.6486e-01,8.1673e+00,6.5937e+05,1.3010e+04,-1.3993e+00,-1.6911e+00,4.8327e+00,9.1526e-01,3.1087e+01
2.0000e+03,5.3300e+02,7.0000e+00,3.2820e+01,-8.0963e+05,-8.0964e+05,-1.7737e+00,-8.0964e+05,1.6489e-01,8.1706e+00,6.5935e+05,1.3063e+04,-1.2872e+00,-6.6948e-01,4.5114e+00,8.2432e+00,3.2640e+01
2.0000e+03,5.3400e+02,6.0000e+00,3.2761e+01,-8.0959e+05,-8.0960e+05,-1.7770e+00,-8.0960e+05,1.6493e-01,8.1740e+00,6.5929e+05,1.3109e+04,-1.2433e+00,-1.3721e-01,5.2118e+00,8.6637e+00,3.1941e+01
2.0000e+03,5.3500e+02,2.0000e+00,3.2782e+01,-8.0959e+05,-8.0959e+05,-1.7804e+00,-8.0959e+05,1.6005e-01,7.6976e+00,6.5925e+05,1.3126e+04,-6.6533e-01,-1.6709e+00,4.7728e+00,6.7013e+00,3.3227e+01
2.0000e+03,5.3600e+02,1.0000e+01,3.2643e+01,-8.0957e+05,-8.0958e+05,-1.7837e+00,-8.0958e+05,1.6499e-01,8.1805e+00,6.5925e+05,1.3202e+04,2.4663e-01,-1.3348e+00,3.7665e+00,1.1185e+01,3.0983e+01
2.0000e+03,5.3700e+02,1.8000e+01,3.2349e+01,-8.0955e+05,-8.0956e+05,-1.7870e+00,-8.0956e+05,1.6503e-01,8.1839e+00,6.5924e+05,1.3345e+04,-9.5102e-02,-1.6036e+00,4.6843e+00,4.3341e+00,3.0372e+01
2.0000e+03,5.3800e+02,5.0000e+00,3.2312e+01,-8.0953e+05,-8.0954e+05,-1.7904e+00,-8.0954e+05,1.6506e-01,8.1873e+00,6.5922e+05,1.3387e+04,-7.5504e-01,-1.2363e-01,4.4049e+00,1.8560e+01,3.2399e+01
2.0000e+03,5.3900e+02,3.0000e+00,3.2314e+01,-8.0952e+05,-8.0953e+05,-1.7937e+00,-8.0953e+05,1.6509e-01,8.1905e+00,6.5920e+05,1.3412e+04,-1.0954e+00,-5.4725e-01,4.8566e+00,1.1720e+01,3.1284e+01
2.0000e+03,5.4000e+02,2.1000e+01,3.1972e+01,-8.0950e+05,-8.0950e+05,-1.7970e+00,-8.0950e+05,1.6513e-01,8.1940e+00,6.5919e+05,1.3575e+04,2.3451e-01,-4.5431e-03,5.2178e+00,1.4535e+01,3.1564e+01
2.0000e+03,5.4100e+02,5.0000e+00,3.1936e+01,-8.0943e+05,-8.0944e+05,-1.8003e+00,-8.0944e+05,1.6516e-01,8.1973e+00,6.5916e+05,1.3614e+04,-1.2625e+00,-1.5926e+00,3.6768e+00,4.7415e-01,2.9956e+01
2.0000e+03,5.4200e+02,2.0000e+00,3.1958e+01,-8.0943e+05,-8.0944e+05,-1.8037e+00,-8.0944e+05,1.5601e-01,7.3137e+00,6.5909e+05,1.3630e+04,-4.5705e-02,-8.5755e-01,3.4145e+00,1.4453e+01,3.0329e+01
2.0000e+03,5.4300e+02,1.0000e+00,3.1998e+01,-8.0939e+05,-8.0940e+05,-1.8070e+00,-8.0940e+05,1.6523e-01,8.2039e+00,6.5909e+05,1.3639e+04,-8.9595e-01,-1.7189e+00,4.6718e+00,9.3422e+00,3.3080e+01
2.0000e+03,5.4400e+02,1.0000e+00,3.2038e+01,-8.0936e+05,-8.0937e+05,-1.8103e+00,-8.0937e+05,1.6526e-01,8.2073e+00,6.5905e+05,1.3647e+04,-9.1417e-01,-1.2830e+00,2.9419e+00,1.3488e+01,2.9268e+01
2.0000e+03,5.4500e+02,1.0000e+00,3.2078e+01,-8.0930e+05,-8.0931e+05,-1.8136e+00,-8.0931e+05,1.6530e-01,8.2106e+00,6.5902e+05,1.3655e+04,-7.1477e-01,-3.2391e-01,5.0323e+00,1.0903e+01,3.3757e+01
2.0000e+03,5.4600e+02,3.0000e+00,3.2080e+01,-8.0925e+05,-8.0925e+05,-1.8170e+00,-8.0925e+05,1.6533e-01,8.2139e+00,6.5897e+05,1.3680e+04,-1.2806e+00,-1.9107e+00,4.5198e+00,8.1301e+00,3.2696e+01
2.0000e+03,5.4700e+02,2.0000e+00,3.2101e+01,-8.0918e+05,-8.0919e+05,-1.8203e+00,-8.0919e+05,1.6536e-01,8.2172e+00,6.5891e+05,1.3695e+04,-5.4047e-01,-1.8038e+00,4.0703e+00,1.8818e+01,3.1952e+01
2.0000e+03,5.4800e+02,8.0000e+00,3.2009e+01,-8.0913e+05,-8.0914e+05,-1.8236e+00,-8.0914e+05,1.6540e-01,8.2206e+00,6.5885e+05,1.3760e+04,-8.0736e-01,-1.6363e+00,4.0953e+00,5.6472e+00,2.9246e+01
2.0000e+03,5.4900e+02,1.2000e+01,3.1845e+01,-8.0912e+05,-8.0913e+05,-1.8270e+00,-8.0913e+05,1.6405e-01,8.0869e+00,6.5879e+05,1.3855e+04,-1.8931e-01,-1.1751e+00,5.2610e+00,1.9143e+01,3.2493e+01
2.0000e+03,5.5000e+02,1.0000e+01,3.1719e+01,-8.0910e+05,-8.0911e+05,-1.8303e+00,-8.0911e+05,1.6546e-01,8.2272e+00,6.5879e+05,1.3931e+04,-1.4507e+00,-6.1297e-01,4.1061e+00,1.7181e+01,3.1875e+01
2.0000e+03,5.5100e+02,2.0000e+00,3.1740e+01,-8.0910e+05,-8.0911e+05,-1.8336e+00,-8.0911e+05,1.5698e-01,7.4054e+00,6.5877e+05,1.3945e+04,-2.8110e-01,-1.9353e+00,4.6976e+00,1.2854e+01,3.0876e+01
2.0000e+03,5.5200e+02,1.0000e+00,3.1779e+01,-8.0910e+05,-8.0911e+05,-1.8369e+00,-8.0911e+05,1.5258e-01,6.9956e+00,6.5877e+05,1.3953e+04,-1.3414e+00,-5.5160e-02,5.7700e+00,2.5992e+00,3.3121e+01
2.0000e+03,5.5300e+02,2.0000e+00,3.1800e+01,-8.0896e+05,-8.0897e+05,-1.8403e+00,-8.0897e+05,1.6556e-01,8.2372e+00,6.5877e+05,1.3972e+04,-9.9009e-02,-1.3522e+00,4.5916e+00,1.2869e+01,3.0467e+01
2.0000e+03,5.5400e+02,7.0000e+00,3.1730e+01,-8.0893e+05,-8.0894e+05,-1.8436e+00,-8.0894e+05,1.6560e-01,8.2406e+00,6.5862e+05,1.4027e+04,-1.3432e+00,-9.1919e-01,4.3322e+00,1.7203e+01,3.2404e+01
2.0000e+03,5.5500e+02,6.0000e+00,3.1678e+01,-8.0889e+05,-8.0889e+05,-1.8469e+00,-8.0889e+05,1.6563e-01,8.2438e+00,6.5859e+05,1.4075e+04,-1.2834e+00,-8.4108e-01,3.4828e+00,1.6385e+01,3.0477e+01
2.0000e+03,5.5600e+02,7.0000e+00,3.1609e+01,-8.0884e+05,-8.0885e+05,-1.8503e+00,-8.0885e+05,1.6566e-01,8.2472e+00,6.5855e+05,1.4131e+04,-4.9252e-01,-1.3609e-01,4.8706e+00,1.9796e+01,3.1149e+01
2.0000e+03,5.5700e+02,1.3000e+01,3.1433e+01,-8.0883e+05,-8.0884e+05,-1.8536e+00,-8.0884e+05,1.6569e-01,8.2495e+00,6.5850e+05,1.4236e+04,-3.8160e-01,-8.6250e-01,5.0158e+00,1.2048e+01,3.3826e+01
2.0000e+03,5.5800e+02,6.0000e+00,3.1384e+01,-8.0881e+05,-8.0882e+05,-1.8569e+00,-8.0882e+05,1.6573e-01,8.2538e+00,6.5849e+05,1.4282e+04,-7.1546e-01,-1.5720e+00,4.0510e+00,1.8719e+01,2.9361e+01
2.0000e+03,5.5900e+02,1.0000e+00,3.1422e+01,-8.0879e+05,-8.0880e+05,-1.8602e+00,-8.0880e+05,1.6576e-01,8.2571e+00,6.5848e+05,1.4291e+04,-4.5174e-01,-1.8466e+00,4.6216e+00,7.6942e+00,3.2871e+01
2.0000e+03,5.6000e+02,1.0000e+00,3.1461e+01,-8.0876e+05,-8.0877e+05,-1.8636e+00,-8.0877e+05,1.6580e-01,8.2605e+00,6.5845e+05,1.4298e+04,-1.0829e+00,-1.6449e+00,3.7712e+00,1.8244e+01,3.1168e+01
2.0000e+03,5.6100e+02,6.0000e+00,3.1411e+01,-8.0870e+05,-8.0871e+05,-1.8669e+00,-8.0871e+05,1.6583e-01,8.2638e+00,6.5842e+05,1.4345e+04,-1.0625e+00,-8.7323e-01,4.4003e+00,1.9516e+00,3.1570e+01
2.0000e+03,5.6200e+02,4.0000e+00,3.1397e+01,-8.0867e+05,-8.0868e+05,-1.8702e+00,-8.0868e+05,1.6587e-01,8.2672e+00,6.5836e+05,1.4380e+04,-1.3717e+00,-1.4114e+00,4.9057e+00,1.3069e+01,3.3633e+01
2.0000e+03,5.6300e+02,2.0000e+00,3.1417e+01,-8.0866e+05,-8.0867e+05,-1.8735e+00,-8.0867e+05,1.6590e-01,8.2704e+00,6.5834e+05,1.4397e+04,-1.9418e-01,-2.1820e-01,5.7685e+00,1.4497e+01,3.3581e+01
2.0000e+03,5.6400e+02,1.0000e+00,3.1456e+01,-8.0861e+05,-8.0862e+05,-1.8769e+00,-8.0862e+05,1.6593e-01,8.2738e+00,6.5832e+05,1.4404e+04,-4.8186e-01,-3.5635e-01,3.7595e+00,7.4049e-01,2.9736e+01
2.0000e+03,5.6500e+02,2.0000e+00,3.1476e+01,-8.0857e+05,-8.0858e+05,-1.8802e+00,-8.0858e+05,1.6597e-01,8.2771e+00,6.5827e+05,1.4419e+04,3.0468e-01,-1.5860e-01,4.3272e+00,1.1356e+01,2.9143e+01
2.0000e+03,5.6600e+02,7.0000e+00,3.1410e+01,-8.0854e+05,-8.0855e+05,-1.8835e+00,-8.0855e+05,1.6600e-01,8.2805e+00,6.5823e+05,1.4482e+04,-5.6315e-01,-1.6968e+00,3.5695e+00,2.8926e+00,2.9774e+01
2.0000e+03,5.6700e+02,3.0000e+00,3.1413e+01,-8.0851e+05,-8.0852e+05,-1.8869e+00,-8.0852e+05,1.6603e-01,8.2838e+00,6.5820e+05,1.4506e+04,-9.6316e-01,-1.6589e+00,4.3946e+00,1.0572e+01,3.0291e+01
2.0000e+03,5.6800e+02,3.0000e+00,3.1416e+01,-8.0851e+05,-8.0852e+05,-1.8902e+00,-8.0852e+05,1.6456e-01,8.1371e+00,6.5818e+05,1.4530e+04,-1.6403e-01,-4.8729e-01,4.3027e+00,4.1250e+00,2.9308e+01
2.0000e+03,5.6900e+02,2.1000e+01,3.1110e+01,-8.0843e+05,-8.0844e+05,-1.8935e+00,-8.0844e+05,1.6610e-01,8.2904e+00,6.5817e+05,1.4701e+04,-2.7154e-01,-1.1254e+00,4.9655e+00,1.9034e+01,3.1766e+01
2.0000e+03,5.7000e+02,1.0000e+00,3.1148e+01,-8.0843e+05,-8.0844e+05,-1.8968e+00,-8.0844e+05,1.5654e-01,7.3637e+00,6.5809e+05,1.4709e+04,-9.0568e-01,-1.8832e+00,5.1066e+00,5.5134e-01,3.3275e+01
2.0000e+03,5.7100e+02,5.0000e+00,3.1117e+01,-8.0841e+05,-8.0842e+05,-1.9002e+00,-8.0842e+05,1.6617e-01,8.2971e+00,6.5809e+05,1.4748e+04,-1.4228e+00,-1.7460e+00,3.7288e+00,8.3918e+00,3.0808e+01
2.0000e+03,5.7200e+02,1.0000e+00,3.1155e+01,-8.0836e+05,-8.0837e+05,-1.9035e+00,-8.0837e+05,1.6620e-01,8.3004e+00,6.5808e+05,1.4756e+04,-1.0303e+00,-1.4702e+00,5.3000e+00,3.4882e+00,3.3996e+01
2.0000e+03,5.7300e+02,5.0000e+00,3.1124e+01,-8.0829e+05,-8.0830e+05,-1.9068e+00,-8.0830e+05,1.6623e-01,8.3037e+00,6.5802e+05,1.4793e+04,-2.3823e-01,-1.6474e+00,4.5964e+00,4.9012e+00,3.0387e+01
2.0000e+03,5.7400e+02,2.0000e+00,3.1145e+01,-8.0823e+05,-8.0824e+05,-1.9102e+00,-8.0824e+05,1.6627e-01,8.3071e+00,6.5795e+05,1.4808e+04,-3.4583e-01,-9.4963e-01,5.2179e+00,5.2706e+00,3.3891e+01
2.0000e+03,5.7500e+02,2.0000e+00,3.1165e+01,-8.0823e+05,-8.0824e+05,-1.9135e+00,-8.0824e+05,1.5491e-01,7.2108e+00,6.5789e+05,1.4824e+04,1.7613e-01,-2.4185e-02,5.2739e+00,1.5284e+01,3.3947e+01
2.0000e+03,5.7600e+02,1.2000e+01,3.1018e+01,-8.0822e+05,-8.0822e+05,-1.9168e+00,-8.0822e+05,1.6633e-01,8.3137e+00,6.5789e+05,1.4919e+04,-9.9271e-01,-3.1398e-01,5.0881e+00,1.9685e+01,3.2053e+01
2.0000e+03,5.7700e+02,3.0000e+00,3.1022e+01,-8.0821e+05,-8.0822e+05,-1.9201e+00,-8.0822e+05,1.6439e-01,8.1205e+00,6.5788e+05,1.4941e+04,-8.2973e-01,-8.1638e-01,4.8823e+00,6.4194e+00,3.1403e+01
2.0000e+03,5.7800e+02,1.0000e+01,3.0909e+01,-8.0819e+05,-8.0820e+05,-1.9235e+00,-8.0820e+05,1.6640e-01,8.3205e+00,6.5788e+05,1.5021e+04,-1.5464e-01,-1.3895e+00,4.4869e+00,6.6650e+00,3.0090e+01
2.0000e+03,5.7900e+02,1.0000e+00,3.0946e+01,-8.0818e+05,-8.0819e+05,-1.9268e+00,-8.0819e+05,1.6643e-01,8.3238e+00,6.5786e+05,1.5029e+04,-1.1557e+00,-1.0228e+00,3.9475e+00,1.0044e+00,3.0369e+01
2.0000e+03,5.8000e+02,3.0000e+00,3.0950e+01,-8.0810e+05,-8.0811e+05,-1.9301e+00,-8.0811e+05,1.6647e-01,8.3271e+00,6.5784e+05,1.5053e+04,-1.1183e+00,-3.6987e-01,4.2535e+00,9.5725e+00,2.9658e+01
2.0000e+03,5.8100e+02,9.0000e+00,3.0855e+01,-8.0807e+05,-8.0807e+05,-1.9334e+00,-8.0807e+05,1.6650e-01,8.3303e+00,6.5777e+05,1.5126e+04,-4.9203e-01,-3.6403e-01,5.5397e+00,1.8612e+01,3.3272e+01
2.0000e+03,5.8200e+02,9.0000e+00,3.0761e+01,-8.0794e+05,-8.0795e+05,-1.9368e+00,-8.0795e+05,1.6653e-01,8.3337e+00,6.5773e+05,1.5195e+04,-5.9570e-01,-1.4842e+00,4.9792e+00,1.1311e+00,3.2813e+01
2.0000e+03,5.8300e+02,4.0000e+00,3.0749e+01,-8.0794e+05,-8.0795e+05,-1.9401e+00,-8.0795e+05,1.6139e-01,7.8269e+00,6.5761e+05,1.5224e+04,2.2745e-01,-1.1890e+00,5.4825e+00,2.5575e+00,3.3913e+01
2.0000e+03,5.8400e+02,3.0000e+00,3.0753e+01,-8.0793e+05,-8.0794e+05,-1.9434e+00,-8.0794e+05,1.6659e-01,8.3400e+00,6.5761e+05,1.5250e+04,2.2663e-01,-1.5299e+00,4.8188e+00,6.2855e-01,3.0900e+01
2.0000e+03,5.8500e+02,7.0000e+00,3.0693e+01,-8.0787e+05,-8.0788e+05,-1.9468e+00,-8.0788e+05,1.6663e-01,8.3437e+00,6.5759e+05,1.5306e+04,-1.3260e+00,-1.6401e+00,5.7200e+00,6.7003e+00,3.3897e+01
2.0000e+03,5.8600e+02,1.0000e+00,3.0729e+01,-8.0784e+05,-8.0785e+05,-1.9501e+00,-8.0785e+05,1.6666e-01,8.3470e+00,6.5754e+05,1.5313e+04,-1.3936e+00,-3.2799e-02,4.8983e+00,6.2101e+00,3.2944e+01
2.0000e+03,5.8700e+02,3.0000e+00,3.0733e+01,-8.0784e+05,-8.0785e+05,-1.9534e+00,-8.0785e+05,1.5865e-01,7.5638e+00,6.5751e+05,1.5339e+04,-1.4166e+00,-8.7317e-03,5.0950e+00,1.5611e+01,3.3657e+01
2.0000e+03,5.8800e+02,2.0000e+00,3.0753e+01,-8.0783e+05,-8.0784e+05,-1.9567e+00,-8.0784e+05,1.6673e-01,8.3535e+00,6.5751e+05,1.5356e+04,-1.3560e+00,-5.8464e-01,5.6057e+00,1.1980e+01,3.3611e+01
2.0000e+03,5.8900e+02,8.0000e+00,3.0677e+01,-8.0782e+05,-8.0783e+05,-1.9601e+00,-8.0783e+05,1.6662e-01,8.3429e+00,6.5749e+05,1.5424e+04,2.9993e-01,-1.1665e+00,4.6793e+00,2.2355e-01,3.0503e+01
