nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,2.9400e+02,3.0000e+00,3.3333e+01,-5.6242e+05,-5.6242e+05,-5.8741e-01,-5.6242e+05,1.2237e-01,7.4952e+00,3.6385e+05,4.8510e+03,-9.6697e-01,-1.6949e+00,4.7883e+00,1.3481e+01,3.3594e+01
2.0000e+03,2.9500e+02,2.0000e+00,3.3371e+01,-5.6239e+05,-5.6240e+05,-5.8941e-01,-5.6240e+05,1.2239e-01,7.4972e+00,3.6374e+05,4.8613e+03,-1.4797e+00,-1.4404e+00,4.4052e+00,6.1434e+00,3.4954e+01
2.0000e+03,2.9600e+02,2.0000e+00,3.3409e+01,-5.6235e+05,-5.6236e+05,-5.9141e-01,-5.6236e+05,1.2241e-01,7.4992e+00,3.6371e+05,4.8730e+03,-6.9438e-01,-1.0687e+00,5.3658e+00,8.4427e+00,3.2843e+01
2.0000e+03,2.9700e+02,1.0000e+00,3.3484e+01,-5.6234e+05,-5.6234e+05,-5.9341e-01,-5.6234e+05,1.2242e-01,7.5011e+00,3.6367e+05,4.8785e+03,-3.4583e-01,-1.4748e+00,5.2179e+00,5.2706e+00,3.4891e+01
2.0000e+03,2.9800e+02,2.0000e+00,3.3521e+01,-5.6232e+05,-5.6233e+05,-5.9540e-01,-5.6233e+05,1.2244e-01,7.5032e+00,3.6366e+05,4.8897e+03,-7.3768e-01,-1.4090e+00,5.2039e+00,1.1875e+01,3.4472e+01
2.0000e+03,2.9900e+02,1.0000e+00,3.3596e+01,-5.6229e+05,-5.6230e+05,-5.9740e-01,-5.6230e+05,1.2246e-01,7.5052e+00,3.6364e+05,4.8952e+03,-1.2378e+00,-1.8068e+00,4.1875e+00,1.9421e+01,3.3869e+01
2.0000e+03,3.0000e+02,2.0000e+00,3.3632e+01,-5.6227e+05,-5.6228e+05,-5.9940e-01,-5.6228e+05,1.2247e-01,7.5071e+00,3.6361e+05,4.9064e+03,-6.0795e-01,-1.9866e+00,3.9245e+00,1.1308e+00,3.2653e+01
2.0000e+03,3.0100e+02,2.0000e+00,3.3669e+01,-5.6218e+05,-5.6219e+05,-6.0140e-01,-5.6219e+05,1.2249e-01,7.5092e+00,3.6359e+05,4.9172e+03,-1.2439e+00,-1.2098e+00,4.2350e+00,1.8552e+01,3.3397e+01
2.0000e+03,3.0200e+02,1.0000e+00,3.3743e+01,-5.6218e+05,-5.6218e+05,-6.0340e-01,-5.6218e+05,1.1953e-01,7.1505e+00,3.6350e+05,4.9218e+03,-3.7944e-01,-1.2309e+00,4.1759e+00,1.7623e+00,3.2993e+01
2.0000e+03,3.0300e+02,1.0000e+00,3.3817e+01,-5.6213e+05,-5.6214e+05,-6.0539e-01,-5.6214e+05,1.2252e-01,7.5131e+00,3.6350e+05,4.9273e+03,-6.6533e-01,-1.8355e+00,4.7728e+00,6.7013e+00,3.4227e+01
2.0000e+03,3.0400e+02,2.0000e+00,3.3853e+01,-5.6206e+05,-5.6206e+05,-6.0739e-01,-5.6206e+05,1.2254e-01,7.5151e+00,3.6345e+05,4.9382e+03,-2.1332e-01,-1.4134e+00,5.7067e+00,1.4917e+01,3.3995e+01
2.0000e+03,3.0500e+02,1.0000e+00,3.3927e+01,-5.6200e+05,-5.6201e+05,-6.0939e-01,-5.6201e+05,1.2255e-01,7.5171e+00,3.6338e+05,4.9437e+03,-1.7982e-01,-1.3258e+00,5.3344e+00,1.9668e+01,3.2454e+01
2.0000e+03,3.0600e+02,1.0000e+00,3.4000e+01,-5.6188e+05,-5.6189e+05,-6.1139e-01,-5.6189e+05,1.2257e-01,7.5192e+00,3.6332e+05,4.9495e+03,-1.1949e+00,-1.4316e+00,4.6411e+00,1.9033e+01,3.2402e+01
2.0000e+03,3.0700e+02,1.2000e+01,3.3662e+01,-5.6183e+05,-5.6183e+05,-6.1339e-01,-5.6183e+05,1.2259e-01,7.5212e+00,3.6321e+05,5.0165e+03,-1.1170e+00,-1.3779e+00,4.1886e+00,1.5729e+01,3.3900e+01
2.0000e+03,3.0800e+02,3.0000e+00,3.3661e+01,-5.6171e+05,-5.6172e+05,-6.1538e-01,-5.6172e+05,1.2260e-01,7.5231e+00,3.6315e+05,5.0332e+03,-1.4737e+00,-1.7987e+00,3.4596e+00,3.2861e+00,3.2420e+01
2.0000e+03,3.0900e+02,1.0000e+00,3.3734e+01,-5.6170e+05,-5.6171e+05,-6.1738e-01,-5.6171e+05,1.2252e-01,7.5133e+00,3.6303e+05,5.0386e+03,-1.0109e+00,-1.9362e+00,4.1338e+00,1.4150e+01,3.3591e+01
2.0000e+03,3.1000e+02,2.0000e+00,3.3769e+01,-5.6170e+05,-5.6170e+05,-6.1938e-01,-5.6170e+05,1.2250e-01,7.5110e+00,3.6303e+05,5.0502e+03,-9.0117e-01,-1.5196e+00,4.6064e+00,1.9184e+01,3.3803e+01
2.0000e+03,3.1100e+02,5.0000e+00,3.3694e+01,-5.6166e+05,-5.6167e+05,-6.2138e-01,-5.6167e+05,1.2265e-01,7.5291e+00,3.6302e+05,5.0779e+03,-6.4518e-01,-1.9693e+00,3.6283e+00,2.9524e+00,3.1964e+01
2.0000e+03,3.1200e+02,2.0000e+00,3.3730e+01,-5.6160e+05,-5.6160e+05,-6.2338e-01,-5.6160e+05,1.2267e-01,7.5312e+00,3.6298e+05,5.0882e+03,-1.2352e-01,-1.5944e+00,5.3471e+00,4.6518e+00,3.4201e+01
2.0000e+03,3.1300e+02,2.0000e+00,3.3765e+01,-5.6158e+05,-5.6159e+05,-6.2537e-01,-5.6159e+05,1.2268e-01,7.5326e+00,3.6292e+05,5.0991e+03,-8.1934e-01,-1.5978e+00,4.2855e+00,7.7215e+00,3.3290e+01
2.0000e+03,3.1400e+02,4.0000e+00,3.3727e+01,-5.6157e+05,-5.6158e+05,-6.2737e-01,-5.6158e+05,1.2270e-01,7.5350e+00,3.6291e+05,5.1222e+03,-5.9244e-01,-1.6060e+00,5.3582e+00,1.1120e+01,3.4215e+01
2.0000e+03,3.1500e+02,2.0000e+00,3.3762e+01,-5.6150e+05,-5.6151e+05,-6.2937e-01,-5.6151e+05,1.2272e-01,7.5371e+00,3.6290e+05,5.1335e+03,-1.4087e+00,-1.4595e+00,3.6319e+00,5.1130e+00,3.3188e+01
2.0000e+03,3.1600e+02,2.0000e+00,3.3797e+01,-5.6148e+05,-5.6149e+05,-6.3137e-01,-5.6149e+05,1.2273e-01,7.5392e+00,3.6283e+05,5.1452e+03,-1.4751e+00,-1.0718e+00,4.3011e+00,1.4855e+00,3.4550e+01
2.0000e+03,3.1700e+02,3.0000e+00,3.3795e+01,-5.6147e+05,-5.6148e+05,-6.3337e-01,-5.6148e+05,1.2264e-01,7.5283e+00,3.6280e+05,5.1621e+03,-1.0783e+00,-1.6743e+00,4.7014e+00,1.8654e+01,3.2531e+01
2.0000e+03,3.1800e+02,1.0000e+00,3.3866e+01,-5.6147e+05,-5.6147e+05,-6.3536e-01,-5.6147e+05,1.2260e-01,7.5228e+00,3.6280e+05,5.1675e+03,-1.2480e+00,-1.9866e+00,3.6908e+00,9.7380e+00,3.2731e+01
2.0000e+03,3.1900e+02,1.0000e+00,3.3936e+01,-5.6146e+05,-5.6147e+05,-6.3736e-01,-5.6147e+05,1.2188e-01,7.4344e+00,3.6279e+05,5.1730e+03,-1.3712e+00,-1.3246e+00,3.5780e+00,7.3915e+00,3.2596e+01
2.0000e+03,3.2000e+02,1.0000e+00,3.4006e+01,-5.6140e+05,-5.6141e+05,-6.3936e-01,-5.6141e+05,1.2280e-01,7.5471e+00,3.6279e+05,5.1786e+03,-1.2173e+00,-1.9188e+00,3.7878e+00,1.9379e+01,3.3459e+01
2.0000e+03,3.2100e+02,3.0000e+00,3.4004e+01,-5.6130e+05,-5.6130e+05,-6.4136e-01,-5.6130e+05,1.2281e-01,7.5491e+00,3.6273e+05,5.1952e+03,-8.4859e-01,-1.8064e+00,4.2891e+00,1.8416e+01,3.4395e+01
2.0000e+03,3.2200e+02,3.0000e+00,3.4002e+01,-5.6126e+05,-5.6127e+05,-6.4336e-01,-5.6127e+05,1.2283e-01,7.5511e+00,3.6262e+05,5.2123e+03,-1.9660e-01,-1.3455e+00,4.7616e+00,3.7960e+00,3.4905e+01
2.0000e+03,3.2300e+02,1.0000e+00,3.4072e+01,-5.6126e+05,-5.6127e+05,-6.4535e-01,-5.6127e+05,1.1729e-01,6.8855e+00,3.6258e+05,5.2177e+03,-2.4813e-01,-1.8997e+00,5.0151e+00,8.0229e+00,3.1677e+01
2.0000e+03,3.2400e+02,1.0000e+00,3.4141e+01,-5.6124e+05,-5.6125e+05,-6.4735e-01,-5.6125e+05,1.2286e-01,7.5551e+00,3.6258e+05,5.2225e+03,6.3579e-02,-1.2421e+00,4.3871e+00,7.3336e-01,3.3676e+01
2.0000e+03,3.2500e+02,1.0000e+00,3.4211e+01,-5.6118e+05,-5.6119e+05,-6.4935e-01,-5.6119e+05,1.2288e-01,7.5571e+00,3.6256e+05,5.2272e+03,-1.3675e+00,-1.9978e+00,3.3467e+00,7.7283e-01,3.2339e+01
2.0000e+03,3.2600e+02,5.0000e+00,3.4136e+01,-5.6116e+05,-5.6117e+05,-6.5135e-01,-5.6117e+05,1.2289e-01,7.5591e+00,3.6250e+05,5.2546e+03,-1.4228e+00,-1.8730e+00,3.7288e+00,8.3918e+00,3.1808e+01
2.0000e+03,3.2700e+02,4.0000e+00,3.4098e+01,-5.6116e+05,-5.6117e+05,-6.5335e-01,-5.6117e+05,1.2228e-01,7.4842e+00,3.6249e+05,5.2769e+03,-1.3892e+00,-1.0434e+00,3.7005e+00,1.1327e+01,3.3451e+01
2.0000e+03,3.2800e+02,8.0000e+00,3.3919e+01,-5.6115e+05,-5.6116e+05,-6.5534e-01,-5.6116e+05,1.2041e-01,7.2562e+00,3.6248e+05,5.3216e+03,-1.1182e-01,-1.4112e+00,5.5865e+00,1.7492e+01,3.4027e+01
2.0000e+03,3.2900e+02,1.0000e+00,3.3988e+01,-5.6114e+05,-5.6115e+05,-6.5734e-01,-5.6115e+05,1.2294e-01,7.5651e+00,3.6248e+05,5.3263e+03,-4.5331e-01,-1.5536e+00,3.5342e+00,4.4397e-01,3.1468e+01
2.0000e+03,3.3000e+02,1.0000e+00,3.4056e+01,-5.6110e+05,-5.6111e+05,-6.5934e-01,-5.6111e+05,1.2296e-01,7.5671e+00,3.6246e+05,5.3317e+03,-1.2527e+00,-1.8579e+00,3.9801e+00,1.7294e+00,3.4208e+01
2.0000e+03,3.3100e+02,2.0000e+00,3.4089e+01,-5.6096e+05,-5.6096e+05,-6.6134e-01,-5.6096e+05,1.2298e-01,7.5691e+00,3.6243e+05,5.3427e+03,3.0729e-01,-1.6316e+00,3.8527e+00,1.5277e+00,3.2093e+01
2.0000e+03,3.3200e+02,1.0000e+00,3.4156e+01,-5.6095e+05,-5.6096e+05,-6.6334e-01,-5.6096e+05,1.2256e-01,7.5178e+00,3.6228e+05,5.3481e+03,-1.4175e+00,-1.8251e+00,4.1005e+00,6.8781e+00,3.0224e+01
2.0000e+03,3.3300e+02,1.0000e+00,3.4224e+01,-5.6088e+05,-5.6089e+05,-6.6533e-01,-5.6089e+05,1.2301e-01,7.5731e+00,3.6227e+05,5.3528e+03,-1.4426e+00,-1.0979e+00,3.1827e+00,2.6588e+00,3.1589e+01
2.0000e+03,3.3400e+02,1.0000e+00,3.4292e+01,-5.6084e+05,-5.6085e+05,-6.6733e-01,-5.6085e+05,1.2302e-01,7.5751e+00,3.6220e+05,5.3582e+03,-2.6654e-01,-1.3523e+00,4.6254e+00,1.5575e+01,3.0057e+01
2.0000e+03,3.3500e+02,1.0000e+00,3.4359e+01,-5.6082e+05,-5.6083e+05,-6.6933e-01,-5.6083e+05,1.2304e-01,7.5771e+00,3.6216e+05,5.3636e+03,-1.0151e+00,-1.8873e+00,4.0250e+00,9.3725e-01,3.4633e+01
2.0000e+03,3.3600e+02,4.0000e+00,3.4321e+01,-5.6074e+05,-5.6075e+05,-6.7133e-01,-5.6075e+05,1.2306e-01,7.5791e+00,3.6214e+05,5.3854e+03,-1.4430e+00,-1.5613e+00,3.5416e+00,3.0682e+00,3.3995e+01
2.0000e+03,3.3700e+02,1.0000e+00,3.4388e+01,-5.6070e+05,-5.6071e+05,-6.7333e-01,-5.6071e+05,1.2307e-01,7.5811e+00,3.6207e+05,5.3910e+03,-9.6639e-01,-1.0499e+00,4.0893e+00,1.0944e+01,3.3054e+01
2.0000e+03,3.3800e+02,1.0000e+00,3.4455e+01,-5.6070e+05,-5.6071e+05,-6.7532e-01,-5.6071e+05,1.2274e-01,7.5401e+00,3.6203e+05,5.3964e+03,-1.0304e+00,-1.2147e+00,3.7998e+00,1.5193e+00,3.3926e+01
2.0000e+03,3.3900e+02,1.0000e+00,3.4521e+01,-5.6066e+05,-5.6067e+05,-6.7732e-01,-5.6067e+05,1.2311e-01,7.5851e+00,3.6202e+05,5.4020e+03,-9.3427e-01,-1.7322e+00,3.4517e+00,5.1175e+00,3.2772e+01
2.0000e+03,3.4000e+02,3.0000e+00,3.4518e+01,-5.6066e+05,-5.6067e+05,-6.7932e-01,-5.6067e+05,1.1797e-01,6.9658e+00,3.6199e+05,5.4194e+03,-3.3736e-01,-1.8872e+00,5.2204e+00,8.4720e+00,3.4510e+01
2.0000e+03,3.4100e+02,2.0000e+00,3.4549e+01,-5.6063e+05,-5.6064e+05,-6.8132e-01,-5.6064e+05,1.2314e-01,7.5891e+00,3.6199e+05,5.4305e+03,-1.2581e+00,-1.3025e+00,3.6319e+00,6.1872e+00,3.4373e+01
2.0000e+03,3.4200e+02,2.0000e+00,3.4580e+01,-5.6062e+05,-5.6063e+05,-6.8332e-01,-5.6063e+05,1.2315e-01,7.5910e+00,3.6196e+05,5.4415e+03,-1.3211e+00,-1.9616e+00,3.3790e+00,7.4769e+00,3.4435e+01
2.0000e+03,3.4300e+02,5.0000e+00,3.4507e+01,-5.6062e+05,-5.6062e+05,-6.8531e-01,-5.6062e+05,1.2267e-01,7.5311e+00,3.6195e+05,5.4680e+03,-5.0621e-01,-1.6694e+00,3.8461e+00,1.6296e+00,3.3838e+01
2.0000e+03,3.4400e+02,1.0000e+00,3.4573e+01,-5.6061e+05,-5.6062e+05,-6.8731e-01,-5.6062e+05,1.2268e-01,7.5327e+00,3.6194e+05,5.4735e+03,-7.6968e-01,-1.4939e+00,3.9088e+00,9.1700e+00,3.3893e+01
2.0000e+03,3.4500e+02,1.0000e+00,3.4639e+01,-5.6061e+05,-5.6062e+05,-6.8931e-01,-5.6062e+05,1.1383e-01,6.4847e+00,3.6193e+05,5.4791e+03,-1.3532e+00,-1.5925e+00,3.5893e+00,2.9419e+00,3.4365e+01
2.0000e+03,3.4600e+02,3.0000e+00,3.4635e+01,-5.6059e+05,-5.6060e+05,-6.9131e-01,-5.6060e+05,1.2322e-01,7.5990e+00,3.6193e+05,5.4962e+03,3.4336e-01,-1.4181e+00,5.6056e+00,1.2382e+01,3.3796e+01
2.0000e+03,3.4700e+02,2.0000e+00,3.4665e+01,-5.6059e+05,-5.6059e+05,-6.9331e-01,-5.6059e+05,1.2316e-01,7.5918e+00,3.6192e+05,5.5056e+03,-1.4148e+00,-1.7522e+00,2.2251e+00,1.4139e+01,3.4174e+01
2.0000e+03,3.4800e+02,1.0000e+00,3.4731e+01,-5.6059e+05,-5.6059e+05,-6.9530e-01,-5.6059e+05,1.1437e-01,6.5466e+00,3.6191e+05,5.5103e+03,-1.3159e+00,-1.1122e+00,2.0822e+00,1.7292e+01,3.4494e+01
2.0000e+03,3.4900e+02,1.0000e+00,3.4796e+01,-5.6058e+05,-5.6059e+05,-6.9730e-01,-5.6059e+05,1.1008e-01,6.0647e+00,3.6191e+05,5.5158e+03,-5.6811e-01,-1.0307e+00,2.3291e+00,4.8944e+00,3.4732e+01
2.0000e+03,3.5000e+02,1.0000e+00,3.4861e+01,-5.6058e+05,-5.6059e+05,-6.9930e-01,-5.6059e+05,1.0730e-01,5.7628e+00,3.6191e+05,5.5213e+03,-1.2856e+00,-1.8037e+00,3.1912e+00,1.6508e+01,3.4482e+01
2.0000e+03,3.5100e+02,1.0000e+00,3.4925e+01,-5.6058e+05,-5.6059e+05,-7.0130e-01,-5.6059e+05,1.0621e-01,5.6463e+00,3.6191e+05,5.5269e+03,-1.4203e+00,-1.1602e+00,2.1132e+00,1.4494e+01,3.3862e+01
2.0000e+03,3.5200e+02,1.0000e+00,3.4990e+01,-5.6058e+05,-5.6059e+05,-7.0330e-01,-5.6059e+05,1.1564e-01,6.6933e+00,3.6191e+05,5.5323e+03,-3.7761e-01,-1.4969e+00,2.0688e+00,1.5479e+01,3.4413e+01
2.0000e+03,3.5300e+02,1.0000e+00,3.5055e+01,-5.6058e+05,-5.6058e+05,-7.0529e-01,-5.6058e+05,1.2129e-01,7.3627e+00,3.6190e+05,5.5378e+03,-1.2742e+00,-1.5620e+00,2.3554e+00,1.6343e+01,3.4331e+01
2.0000e+03,3.5400e+02,1.0000e+00,3.5119e+01,-5.6057e+05,-5.6058e+05,-7.0729e-01,-5.6058e+05,1.2300e-01,7.5722e+00,3.6190e+05,5.5433e+03,-8.7292e-01,-1.4317e+00,2.1678e+00,1.9539e+01,3.4853e+01
2.0000e+03,3.5500e+02,1.0000e+00,3.5183e+01,-5.6057e+05,-5.6058e+05,-7.0929e-01,-5.6058e+05,1.2170e-01,7.4131e+00,3.6189e+05,5.5491e+03,-1.2831e+00,-1.2433e+00,2.3854e+00,7.7426e+00,3.4519e+01
2.0000e+03,3.5600e+02,2.0000e+00,3.5213e+01,-5.6057e+05,-5.6057e+05,-7.1129e-01,-5.6057e+05,1.1799e-01,6.9676e+00,3.6189e+05,5.5605e+03,-6.0069e-01,-1.1536e+00,2.5518e+00,1.0535e+00,3.4483e+01
2.0000e+03,3.5700e+02,1.0000e+00,3.5277e+01,-5.6057e+05,-5.6057e+05,-7.1329e-01,-5.6057e+05,1.1200e-01,6.2786e+00,3.6189e+05,5.5660e+03,-9.2513e-01,-1.1947e+00,2.2810e+00,5.6360e+00,3.4684e+01
2.0000e+03,3.5800e+02,1.0000e+00,3.5341e+01,-5.6056e+05,-5.6057e+05,-7.1528e-01,-5.6057e+05,1.0897e-01,5.9434e+00,3.6189e+05,5.5714e+03,-8.4897e-02,-1.6225e+00,2.0771e+00,6.7933e+00,3.4539e+01
2.0000e+03,3.5900e+02,2.0000e+00,3.5369e+01,-5.6056e+05,-5.6057e+05,-7.1728e-01,-5.6057e+05,1.2143e-01,7.3797e+00,3.6189e+05,5.5829e+03,3.0946e-01,-1.2821e+00,2.2896e+00,1.0042e+01,3.4908e+01
2.0000e+03,3.6000e+02,1.0000e+00,3.5433e+01,-5.6056e+05,-5.6056e+05,-7.1928e-01,-5.6056e+05,1.2010e-01,7.2194e+00,3.6188e+05,5.5885e+03,-5.4445e-01,-1.6933e+00,2.2830e+00,1.8743e+01,3.4520e+01
2.0000e+03,3.6100e+02,1.0000e+00,3.5497e+01,-5.6056e+05,-5.6056e+05,-7.2128e-01,-5.6056e+05,1.1295e-01,6.3856e+00,3.6188e+05,5.5932e+03,-1.3804e+00,-1.8157e+00,2.2368e+00,1.3530e+01,3.2973e+01
2.0000e+03,3.6200e+02,3.0000e+00,3.5490e+01,-5.6055e+05,-5.6056e+05,-7.2328e-01,-5.6056e+05,1.1481e-01,6.5970e+00,3.6188e+05,5.6095e+03,-1.3059e+00,-1.0679e+00,2.1413e+00,9.2722e+00,3.3109e+01
2.0000e+03,3.6300e+02,2.0000e+00,3.5519e+01,-5.6055e+05,-5.6056e+05,-7.2527e-01,-5.6056e+05,1.1440e-01,6.5499e+00,3.6188e+05,5.6199e+03,-1.3409e+00,-1.1096e+00,2.0455e+00,3.1768e+00,3.4792e+01
2.0000e+03,3.6400e+02,3.0000e+00,3.5512e+01,-5.6055e+05,-5.6056e+05,-7.2727e-01,-5.6056e+05,1.1103e-01,6.1698e+00,3.6188e+05,5.6351e+03,-1.1150e+00,-1.7625e+00,2.7644e+00,4.6258e+00,3.3829e+01
2.0000e+03,3.6500e+02,1.0000e+00,3.5575e+01,-5.6055e+05,-5.6056e+05,-7.2927e-01,-5.6056e+05,1.0796e-01,5.8335e+00,3.6188e+05,5.6406e+03,-1.4464e+00,-1.4346e+00,2.4030e+00,1.8829e+01,3.3682e+01
2.0000e+03,3.6600e+02,1.0000e+00,3.5638e+01,-5.6055e+05,-5.6056e+05,-7.3127e-01,-5.6056e+05,1.0588e-01,5.6108e+00,3.6187e+05,5.6461e+03,-1.4668e+00,-1.4645e+00,2.2285e+00,3.1642e+00,3.4215e+01
2.0000e+03,3.6700e+02,2.0000e+00,3.5666e+01,-5.6055e+05,-5.6056e+05,-7.3327e-01,-5.6056e+05,1.0572e-01,5.5936e+00,3.6187e+05,5.6572e+03,-1.1052e+00,-1.5197e+00,3.3851e+00,3.0863e-01,3.4439e+01
2.0000e+03,3.6800e+02,1.0000e+00,3.5728e+01,-5.6055e+05,-5.6056e+05,-7.3526e-01,-5.6056e+05,1.1012e-01,6.0691e+00,3.6187e+05,5.6619e+03,-8.3422e-01,-1.0946e+00,2.3182e+00,1.4335e+01,3.3602e+01
2.0000e+03,3.6900e+02,3.0000e+00,3.5721e+01,-5.6054e+05,-5.6055e+05,-7.3726e-01,-5.6055e+05,1.2220e-01,7.4736e+00,3.6187e+05,5.6778e+03,-1.3469e+00,-1.1502e+00,2.6551e+00,1.9785e+01,3.4433e+01
2.0000e+03,3.7000e+02,1.0000e+00,3.5783e+01,-5.6054e+05,-5.6055e+05,-7.3926e-01,-5.6055e+05,1.1667e-01,6.8122e+00,3.6187e+05,5.6827e+03,-1.4493e+00,-1.6762e+00,2.4645e+00,3.7661e+00,3.4147e+01
2.0000e+03,3.7100e+02,1.0000e+00,3.5845e+01,-5.6054e+05,-5.6055e+05,-7.4126e-01,-5.6055e+05,1.1159e-01,6.2321e+00,3.6187e+05,5.6873e+03,-9.5598e-01,-1.4720e+00,2.0565e+00,5.9927e+00,3.2803e+01
2.0000e+03,3.7200e+02,6.0000e+00,3.5735e+01,-5.6054e+05,-5.6055e+05,-7.4326e-01,-5.6055e+05,1.0839e-01,5.8802e+00,3.6187e+05,5.7236e+03,-1.3897e+00,-1.0651e+00,3.0749e+00,5.4935e+00,3.4161e+01
2.0000e+03,3.7300e+02,1.0000e+00,3.5797e+01,-5.6054e+05,-5.6055e+05,-7.4525e-01,-5.6055e+05,1.1256e-01,6.3415e+00,3.6186e+05,5.7290e+03,-3.3578e-01,-1.9323e+00,2.0298e+00,9.4134e+00,3.3951e+01
2.0000e+03,3.7400e+02,2.0000e+00,3.5824e+01,-5.6054e+05,-5.6055e+05,-7.4725e-01,-5.6055e+05,1.1084e-01,6.1485e+00,3.6186e+05,5.7399e+03,-4.5834e-01,-1.4090e+00,4.2227e+00,2.9459e+00,3.4806e+01
2.0000e+03,3.7500e+02,1.2000e+01,3.5511e+01,-5.6054e+05,-5.6055e+05,-7.4925e-01,-5.6055e+05,1.0906e-01,5.9527e+00,3.6186e+05,5.8069e+03,4.8896e-01,-1.8213e+00,2.0610e+00,9.1943e+00,3.4659e+01
2.0000e+03,3.7600e+02,5.0000e+00,3.5438e+01,-5.6054e+05,-5.6055e+05,-7.5125e-01,-5.6055e+05,1.0806e-01,5.8448e+00,3.6186e+05,5.8347e+03,-2.0340e-02,-1.2617e+00,2.5289e+00,4.3759e+00,3.4122e+01
2.0000e+03,3.7700e+02,1.0000e+00,3.5499e+01,-5.6053e+05,-5.6054e+05,-7.5325e-01,-5.6054e+05,1.2321e-01,7.5974e+00,3.6186e+05,5.8394e+03,3.9742e-01,-1.7750e+00,2.6994e+00,3.6095e+00,3.4951e+01
2.0000e+03,3.7800e+02,3.0000e+00,3.5493e+01,-5.6053e+05,-5.6054e+05,-7.5525e-01,-5.6054e+05,1.1435e-01,6.5446e+00,3.6186e+05,5.8563e+03,-1.1924e+00,-1.2228e+00,2.2948e+00,1.6745e+00,3.3321e+01
2.0000e+03,3.7900e+02,1.0000e+00,3.5553e+01,-5.6053e+05,-5.6054e+05,-7.5724e-01,-5.6054e+05,1.1033e-01,6.0926e+00,3.6185e+05,5.8619e+03,4.9941e-01,-1.8041e+00,2.2123e+00,9.5598e+00,3.4852e+01
2.0000e+03,3.8000e+02,1.0000e+00,3.5614e+01,-5.6053e+05,-5.6054e+05,-7.5924e-01,-5.6054e+05,1.0753e-01,5.7873e+00,3.6185e+05,5.8669e+03,-1.0241e-02,-1.9745e+00,2.0183e+00,7.5887e+00,3.4169e+01
2.0000e+03,3.8100e+02,2.0000e+00,3.5641e+01,-5.6053e+05,-5.6054e+05,-7.6124e-01,-5.6054e+05,1.0605e-01,5.6290e+00,3.6185e+05,5.8773e+03,-7.6070e-01,-1.3957e+00,2.5155e+00,1.6067e+01,3.4728e+01
2.0000e+03,3.8200e+02,4.0000e+00,3.5601e+01,-5.6053e+05,-5.6054e+05,-7.6324e-01,-5.6054e+05,1.0469e-01,5.4853e+00,3.6185e+05,5.8998e+03,1.9307e-01,-1.3163e+00,2.1289e+00,2.7053e+00,3.4031e+01
2.0000e+03,3.8300e+02,1.0000e+00,3.5661e+01,-5.6053e+05,-5.6054e+05,-7.6524e-01,-5.6054e+05,1.0936e-01,5.9861e+00,3.6185e+05,5.9054e+03,-1.3055e+00,-1.6991e+00,2.3013e+00,1.1705e+01,3.3622e+01
2.0000e+03,3.8400e+02,4.0000e+00,3.5622e+01,-5.6053e+05,-5.6053e+05,-7.6723e-01,-5.6053e+05,1.1122e-01,6.1914e+00,3.6185e+05,5.9267e+03,-3.8048e-01,-1.1622e+00,2.2806e+00,1.7909e+01,3.4479e+01
2.0000e+03,3.8500e+02,2.0000e+00,3.5648e+01,-5.6053e+05,-5.6053e+05,-7.6923e-01,-5.6053e+05,1.0868e-01,5.9119e+00,3.6185e+05,5.9379e+03,-6.7446e-01,-1.5615e+00,2.5815e+00,1.9110e+01,3.4873e+01
2.0000e+03,3.8600e+02,3.0000e+00,3.5642e+01,-5.6052e+05,-5.6053e+05,-7.7123e-01,-5.6053e+05,1.1706e-01,6.8583e+00,5.1669e+05,5.9545e+03,2.9380e-02,-1.6407e+00,2.4400e+00,1.4618e+01,3.4405e+01
2.0000e+03,3.8700e+02,2.0000e+00,3.5668e+01,-5.6052e+05,-5.6053e+05,-7.7323e-01,-5.6053e+05,1.1222e-01,6.3031e+00,5.1669e+05,5.9650e+03,-9.6090e-01,-1.9161e+00,2.9787e+00,1.8956e+01,3.4849e+01
2.0000e+03,3.8800e+02,2.0000e+00,3.5695e+01,-5.6052e+05,-5.6053e+05,-7.7523e-01,-5.6053e+05,1.0980e-01,6.0338e+00,5.1669e+05,5.9751e+03,-1.2126e+00,-1.5472e+00,2.0224e+00,6.3641e+00,3.3052e+01
2.0000e+03,3.8900e+02,1.0000e+00,3.5754e+01,-5.6052e+05,-5.6053e+05,-7.7722e-01,-5.6053e+05,1.0757e-01,5.7919e+00,5.1669e+05,5.9807e+03,-7.7023e-01,-1.3846e+00,2.3769e+00,7.4396e+00,3.4666e+01
2.0000e+03,3.9000e+02,2.0000e+00,3.5780e+01,-5.6052e+05,-5.6053e+05,-7.7922e-01,-5.6053e+05,1.0544e-01,5.5646e+00,5.1669e+05,5.9919e+03,-2.1414e-01,-1.6378e+00,2.5655e+00,5.6747e+00,3.3986e+01
2.0000e+03,3.9100e+02,1.0000e+00,3.5839e+01,-5.6052e+05,-5.6053e+05,-7.8122e-01,-5.6053e+05,1.0358e-01,5.3696e+00,5.1669e+05,5.9974e+03,-6.5528e-01,-1.9894e+00,2.8250e+00,3.2144e-01,3.3966e+01
