logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.0640e-01,-6.7965e-01,1.7878e+00,2.7351e+00,3.6395e+00,2.7299e+00,2.8859e+00,2.6241e+01,-1.1929e+03
-4.6480e-01,-3.6580e-01,1.8943e+00,2.5281e+00,3.4589e+00,3.6634e+00,2.7619e+00,2.6072e+01,-7.4568e+02
-1.0006e-01,-1.3037e-01,1.7033e+00,2.7896e+00,2.8369e+00,3.8291e+00,3.1051e+00,2.5603e+01,-1.1021e+03
3.6492e-03,-3.0108e-01,1.4513e+00,2.7463e+00,3.4489e+00,3.0129e+00,2.9360e+00,2.5586e+01,-1.2593e+03
-2.0778e-01,-9.1895e-01,1.9289e+00,2.4438e+00,3.3439e+00,3.9382e+00,2.7676e+00,2.6385e+01,-1.4703e+03
-3.7574e-01,-9.0115e-01,1.3471e+00,2.3158e+00,2.2004e+00,2.9978e+00,3.8367e+00,2.5312e+01,-1.2552e+03
-4.6189e-01,-6.7052e-01,1.2610e+00,2.0637e+00,2.4216e+00,3.6204e+00,2.6300e+00,2.5121e+01,-1.4380e+03
-2.6982e-01,-9.1934e-02,1.9589e+00,3.1417e+00,3.7383e+00,3.2024e+00,2.8546e+00,2.6491e+01,-1.4125e+03
-2.6486e-01,-8.2152e-01,1.9588e+00,2.7455e+00,3.6487e+00,3.0595e+00,3.5033e+00,2.6549e+01,-1.2362e+03
-1.0830e-01,-4.9183e-01,2.0160e+00,2.8416e+00,3.6310e+00,3.3697e+00,2.6066e+00,2.6331e+01,-1.0736e+03
-2.2515e-01,-9.3735e-01,1.9804e+00,2.4761e+00,3.5620e+00,3.0318e+00,3.6377e+00,2.6386e+01,-1.2519e+03
-3.1979e-01,-8.9734e-01,1.9676e+00,2.4372e+00,3.3914e+00,3.0978e+00,3.9070e+00,2.6304e+01,-1.2347e+03
-3.3580e-01,-7.4245e-02,1.8229e+00,2.8819e+00,3.4957e+00,3.4348e+00,3.3216e+00,2.6016e+01,-1.0846e+03
-2.4699e-01,-7.8979e-01,1.8010e+00,2.6053e+00,3.3184e+00,2.8107e+00,3.8120e+00,2.6067e+01,-7.9274e+02
-3.6515e-01,-8.7679e-01,1.5180e+00,2.1649e+00,2.7053e+00,3.7090e+00,3.2497e+00,2.5619e+01,-1.4087e+03
-4.2202e-01,-5.6736e-01,1.5098e+00,2.6110e+00,2.8127e+00,3.4214e+00,3.8218e+00,2.5762e+01,-1.3146e+03
-1.9022e-01,-1.8316e-01,1.8265e+00,2.9061e+00,3.4097e+00,3.4808e+00,2.8307e+00,2.5944e+01,-1.1622e+03
-4.8270e-01,-8.2191e-01,1.5414e+00,2.0823e+00,2.2468e+00,3.6349e+00,3.5073e+00,2.5498e+01,-1.3275e+03
-1.2742e-01,-1.6253e-01,1.9954e+00,3.0296e+00,3.7203e+00,3.1243e+00,2.8351e+00,2.6353e+01,-1.2841e+03
-1.6788e-01,-6.2782e-02,1.7803e+00,2.9894e+00,3.4552e+00,3.3769e+00,3.6257e+00,2.6016e+01,-1.0963e+03
-3.7457e-01,-9.4980e-01,1.5162e+00,1.9300e+00,2.1700e+00,3.7734e+00,3.0415e+00,2.5495e+01,-7.5993e+02
-2.2890e-01,-9.1676e-01,2.0789e+00,2.6089e+00,3.6601e+00,3.3967e+00,3.5100e+00,2.6653e+01,-1.2002e+03
-3.3442e-01,-3.0653e-01,2.1402e+00,2.9224e+00,3.7145e+00,2.9161e+00,2.6432e+00,2.6478e+01,-1.4768e+03
-3.8425e-01,-2.9855e-01,2.0346e+00,2.8159e+00,3.3485e+00,3.7864e+00,3.5143e+00,2.6280e+01,-1.2059e+03
-2.1162e-01,-6.8789e-01,1.5550e+00,2.6550e+00,2.5438e+00,3.2590e+00,3.9145e+00,2.5699e+01,-1.1578e+03
-2.2515e-01,-9.0018e-01,1.9896e+00,2.5293e+00,3.5425e+00,3.5877e+00,3.5153e+00,2.6487e+01,-1.3614e+03
-2.7084e-01,-3.6655e-01,1.3464e+00,2.7053e+00,2.7449e+00,2.8468e+00,3.8014e+00,2.5381e+01,-1.3661e+03
-1.9767e-01,-1.3103e-01,2.1114e+00,3.1386e+00,3.7818e+00,3.0279e+00,2.9529e+00,2.6580e+01,-8.8386e+02
-1.6556e-01,-6.8098e-01,2.1731e+00,2.7057e+00,3.7188e+00,3.5747e+00,2.5798e+00,2.6661e+01,-1.0902e+03
1.5194e-01,-7.9852e-01,1.1880e+00,2.3063e+00,3.1120e+00,3.4168e+00,2.6227e+00,2.5108e+01,-1.1124e+03
-1.2543e-01,-1.8377e-01,2.0382e+00,3.0199e+00,3.5313e+00,3.1376e+00,3.7711e+00,2.6252e+01,-1.1339e+03
-4.4848e-01,-5.5336e-01,1.6609e+00,2.1868e+00,2.8765e+00,3.6843e+00,2.7200e+00,2.5493e+01,-1.4493e+03
-2.8245e-01,-8.2916e-02,2.1344e+00,3.1142e+00,3.8159e+00,3.1959e+00,2.6209e+00,2.6625e+01,-9.9801e+02
-3.0489e-01,-2.6443e-01,1.3799e+00,2.7551e+00,2.7874e+00,3.5130e+00,3.5593e+00,2.5510e+01,-9.5160e+02
-4.5585e-01,-1.1401e-01,1.6875e+00,2.6866e+00,2.6775e+00,3.8798e+00,3.1745e+00,2.5701e+01,-1.1549e+03
-1.2714e-01,-5.0196e-01,1.8798e+00,2.7241e+00,3.1934e+00,3.7781e+00,3.1721e+00,2.6013e+01,-9.0817e+02
4.1451e-02,-7.4202e-01,1.4365e+00,2.4951e+00,3.1197e+00,3.6183e+00,2.8731e+00,2.5526e+01,-1.0010e+03
-1.3033e-01,-6.6258e-01,1.3168e+00,2.4183e+00,2.6662e+00,3.5524e+00,2.9782e+00,2.5201e+01,-1.4687e+03
-4.6236e-01,-2.9471e-01,1.7535e+00,2.4678e+00,3.1614e+00,3.7046e+00,2.5704e+00,2.5679e+01,-8.9152e+02
-3.1613e-01,-6.5681e-02,1.7432e+00,2.9801e+00,3.5439e+00,3.4051e+00,3.2503e+00,2.6129e+01,-1.2168e+03
-4.4037e-01,-7.3751e-01,1.6650e+00,2.1465e+00,3.2074e+00,3.6786e+00,2.7575e+00,2.5834e+01,-1.0736e+03
-6.7054e-03,-8.5475e-01,2.0566e+00,2.3225e+00,3.7932e+00,2.6413e+00,3.3929e+00,2.6460e+01,-1.3052e+03
-1.9477e-01,-6.0631e-01,1.1778e+00,2.4442e+00,2.1923e+00,3.6833e+00,2.7724e+00,2.5212e+01,-1.0791e+03
-2.7169e-01,-7.1638e-01,2.1247e+00,2.7617e+00,3.6935e+00,3.6919e+00,2.8595e+00,2.6752e+01,-1.2884e+03
-2.6536e-01,-6.1972e-01,1.4386e+00,2.3620e+00,2.4948e+00,3.6693e+00,3.0694e+00,2.5340e+01,-1.3397e+03
-2.3809e-01,-8.9476e-01,1.6161e+00,2.1974e+00,2.6607e+00,3.7648e+00,3.0297e+00,2.5600e+01,-8.6413e+02
-8.8700e-02,-7.6498e-01,1.4480e+00,2.3811e+00,2.6529e+00,3.6581e+00,3.2230e+00,2.5380e+01,-1.4073e+03
-1.6560e-01,-8.7057e-01,1.2765e+00,2.3224e+00,2.6545e+00,3.4706e+00,3.3752e+00,2.5259e+01,-1.3534e+03
-3.0321e-01,-3.6776e-01,1.9384e+00,2.7664e+00,3.3700e+00,3.0790e+00,3.6781e+00,2.6017e+01,-1.3270e+03
-2.6363e-02,-4.2454e-01,1.9464e+00,2.7631e+00,3.6576e+00,3.1366e+00,3.0505e+00,2.6154e+01,-9.3104e+02
9.5548e-02,-9.7726e-01,1.6746e+00,1.8551e+00,3.6471e+00,3.0223e+00,2.5797e+00,2.5873e+01,-1.1500e+03
-3.1936e-01,-3.4013e-01,1.6863e+00,2.7833e+00,3.2922e+00,3.6055e+00,2.8126e+00,2.5903e+01,-9.2082e+02
-3.4383e-01,-4.1294e-01,1.4671e+00,2.6376e+00,2.5351e+00,3.6898e+00,3.3820e+00,2.5556e+01,-6.0619e+02
-1.6338e-01,-6.6828e-01,1.6239e+00,2.6498e+00,3.1125e+00,3.5852e+00,3.5304e+00,2.5859e+01,-7.7993e+02
-4.8495e-01,-6.6306e-01,1.8629e+00,2.0878e+00,3.4616e+00,3.1241e+00,3.7076e+00,2.6077e+01,-9.6899e+02
7.0649e-02,-8.3675e-01,1.7530e+00,2.1954e+00,3.5944e+00,2.8417e+00,3.2859e+00,2.5865e+01,-9.4302e+02
-4.0064e-01,-4.0323e-01,1.5810e+00,2.6377e+00,3.0027e+00,3.6740e+00,3.0828e+00,2.5700e+01,-1.1222e+03
-1.3310e-01,-8.1916e-02,1.5006e+00,2.9632e+00,3.0349e+00,3.5036e+00,3.8531e+00,2.5777e+01,-1.4946e+03
-3.4734e-01,-8.9947e-01,1.3917e+00,2.3470e+00,2.4211e+00,2.8349e+00,3.8302e+00,2.5339e+01,-8.6075e+02
9.3568e-02,-7.6401e-01,1.0781e+00,2.4103e+00,3.1055e+00,2.8544e+00,3.4901e+00,2.5123e+01,-1.2212e+03
-3.4741e-01,-6.5038e-01,1.3370e+00,2.3584e+00,2.6850e+00,3.6934e+00,2.7673e+00,2.5428e+01,-1.3626e+03
-1.2733e-01,-2.3010e-01,2.0697e+00,3.0508e+00,3.5072e+00,3.9347e+00,2.5900e+00,2.6452e+01,-1.4367e+03
-3.0350e-01,-4.9134e-02,1.9959e+00,3.0009e+00,3.4771e+00,3.6736e+00,3.7431e+00,2.6312e+01,-1.3175e+03
-5.5444e-02,-6.0163e-01,1.9345e+00,2.7432e+00,3.6594e+00,3.0348e+00,3.1175e+00,2.6264e+01,-1.1015e+03
-1.7302e-01,-8.4923e-01,2.0206e+00,2.6670e+00,3.6035e+00,2.7946e+00,3.8370e+00,2.6503e+01,-1.1078e+03
-4.3314e-01,-1.3831e-01,1.7105e+00,2.7087e+00,2.8733e+00,3.5178e+00,3.7688e+00,2.5645e+01,-8.2541e+02
-3.6667e-01,-7.5865e-01,1.8981e+00,2.4690e+00,3.6457e+00,2.8281e+00,2.7822e+00,2.6305e+01,-1.4643e+03
1.9407e-02,-5.5799e-01,1.5458e+00,2.5555e+00,3.2277e+00,3.3036e+00,3.3930e+00,2.5484e+01,-1.2843e+03
-4.0129e-01,-7.8871e-01,1.3006e+00,2.3138e+00,2.1862e+00,2.9033e+00,3.7953e+00,2.5187e+01,-1.4488e+03
-4.2758e-01,-9.5830e-01,1.4480e+00,1.9224e+00,2.6250e+00,3.6518e+00,3.2145e+00,2.5454e+01,-1.0970e+03
-1.9424e-01,-7.0453e-01,1.8154e+00,2.7880e+00,3.4177e+00,3.5074e+00,3.5296e+00,2.6279e+01,-1.4391e+03
-4.5629e-01,-7.1475e-01,1.8400e+00,2.1308e+00,3.5387e+00,3.1591e+00,3.4428e+00,2.6137e+01,-1.4433e+03
-8.1082e-02,-3.8770e-01,1.6931e+00,2.9154e+00,3.5429e+00,3.0262e+00,3.2747e+00,2.6081e+01,-1.3468e+03
-3.5864e-01,-5.4914e-01,1.7206e+00,2.7346e+00,3.4257e+00,3.0690e+00,3.6572e+00,2.6127e+01,-1.3718e+03
-3.2596e-01,-5.6341e-01,2.1321e+00,2.8052e+00,3.5845e+00,2.8482e+00,3.9647e+00,2.6589e+01,-1.0769e+03
-3.5402e-01,-3.4722e-01,1.9650e+00,2.9002e+00,3.6443e+00,2.6570e+00,3.2642e+00,2.6342e+01,-8.5660e+02
8.4604e-02,-4.2668e-01,1.3490e+00,2.6541e+00,3.4188e+00,2.8647e+00,3.2073e+00,2.5479e+01,-1.3380e+03
-3.3843e-01,-7.7828e-01,1.8223e+00,2.3723e+00,3.1116e+00,3.8715e+00,2.7905e+00,2.6093e+01,-1.0507e+03
-2.7398e-01,-4.5557e-01,1.7967e+00,2.6678e+00,2.9292e+00,3.6720e+00,3.5605e+00,2.5842e+01,-9.1842e+02
1.4195e-01,-2.8798e-01,1.4239e+00,2.5862e+00,3.4590e+00,2.7814e+00,3.0479e+00,2.5312e+01,-1.1569e+03
-1.7441e-01,-5.2660e-01,2.1366e+00,2.8928e+00,3.6728e+00,2.9707e+00,3.6320e+00,2.6578e+01,-1.0639e+03
6.4580e-03,-8.9613e-01,1.1257e+00,2.4138e+00,2.3144e+00,3.4457e+00,3.4691e+00,2.5099e+01,-1.3212e+03
-3.3216e-01,-1.4497e-01,2.2247e+00,3.0419e+00,3.7290e+00,2.9302e+00,3.7317e+00,2.6597e+01,-1.0601e+03
-4.8683e-01,-6.8450e-01,1.5618e+00,2.4055e+00,2.4816e+00,3.6740e+00,3.6552e+00,2.5737e+01,-1.4126e+03
4.0376e-02,-8.4489e-01,1.7231e+00,2.2771e+00,3.4513e+00,3.2611e+00,3.4224e+00,2.5803e+01,-1.0523e+03
9.8135e-02,-3.5754e-01,1.6649e+00,2.6444e+00,3.4633e+00,3.3531e+00,2.8781e+00,2.5596e+01,-1.3559e+03
-2.5605e-01,-1.5428e-01,2.1488e+00,3.1272e+00,3.6560e+00,3.8813e+00,2.6342e+00,2.6651e+01,-1.4117e+03
-2.6915e-01,-8.2128e-01,1.5260e+00,2.2680e+00,2.5289e+00,3.7230e+00,3.2063e+00,2.5535e+01,-8.3443e+02
-1.8401e-01,-8.1642e-01,2.1236e+00,2.7283e+00,3.7323e+00,2.7037e+00,3.7373e+00,2.6710e+01,-1.4249e+03
-5.8248e-02,-8.7692e-01,1.9588e+00,2.5100e+00,3.6649e+00,3.0760e+00,3.3853e+00,2.6358e+01,-1.3642e+03
-1.3446e-01,-6.3090e-01,1.1582e+00,2.4977e+00,2.2885e+00,3.6601e+00,2.8670e+00,2.5229e+01,-1.1531e+03
-1.6706e-01,-5.7892e-01,1.9922e+00,2.7691e+00,3.6177e+00,2.7427e+00,3.3551e+00,2.6320e+01,-9.1895e+02
-2.6149e-01,-8.5423e-01,1.6922e+00,2.2049e+00,2.6357e+00,3.8324e+00,2.9009e+00,2.5721e+01,-1.2207e+03
-1.1779e-01,-8.3193e-01,1.9714e+00,2.6279e+00,3.6363e+00,2.9716e+00,3.5617e+00,2.6413e+01,-6.9756e+02
-2.3220e-01,-9.3314e-01,1.6850e+00,2.3212e+00,2.8161e+00,3.8754e+00,2.7385e+00,2.5861e+01,-1.3113e+03
-3.6778e-01,-5.1612e-01,1.9639e+00,2.7363e+00,3.6786e+00,2.8429e+00,2.6460e+00,2.6360e+01,-1.3702e+03
-1.6766e-01,-9.0453e-01,1.6296e+00,2.2888e+00,2.5984e+00,3.8505e+00,2.6099e+00,2.5672e+01,-8.9096e+02
-3.2245e-01,-5.3934e-01,1.7319e+00,2.6223e+00,3.1542e+00,3.7673e+00,2.9105e+00,2.5943e+01,-1.4708e+03
-7.6185e-02,-3.0239e-01,1.9244e+00,2.8123e+00,3.2708e+00,3.4533e+00,3.7471e+00,2.5924e+01,-1.4713e+03
-4.8588e-01,-4.3178e-01,1.6242e+00,2.3385e+00,3.1431e+00,3.2963e+00,3.4572e+00,2.5495e+01,-1.4336e+03
-1.8925e-01,-1.9104e-01,1.4709e+00,2.8383e+00,3.0459e+00,3.5490e+00,3.4038e+00,2.5592e+01,-1.4919e+03
-1.6383e-01,-8.6288e-01,2.0116e+00,2.6226e+00,3.5546e+00,3.2466e+00,3.6790e+00,2.6433e+01,-1.2584e+03
-2.2617e-02,-1.0750e-01,1.7300e+00,2.9470e+00,3.5732e+00,3.5555e+00,3.0178e+00,2.5996e+01,-1.3703e+03
-1.6865e-02,-8.7951e-01,1.8753e+00,2.6414e+00,3.5878e+00,3.0624e+00,3.8266e+00,2.6332e+01,-1.3104e+03
-2.0283e-01,-7.6731e-01,1.6040e+00,2.5562e+00,2.7493e+00,3.9229e+00,2.6835e+00,2.5925e+01,-1.4800e+03
-3.8862e-01,-3.9498e-01,2.0621e+00,2.7532e+00,3.6298e+00,3.5758e+00,2.9839e+00,2.6430e+01,-8.8850e+02
-3.2771e-01,-4.7536e-01,1.7425e+00,2.6327e+00,3.1762e+00,3.2683e+00,3.6575e+00,2.5805e+01,-1.1767e+03
-1.1880e-01,-8.4337e-01,1.5403e+00,2.5000e+00,2.8799e+00,3.7070e+00,3.3406e+00,2.5727e+01,-1.0616e+03
1.5142e-03,-6.6089e-01,1.8469e+00,2.7075e+00,3.7556e+00,2.8581e+00,3.1019e+00,2.6340e+01,-1.3715e+03
4.0814e-02,-2.8893e-01,1.8414e+00,2.7599e+00,3.5668e+00,2.9609e+00,3.4691e+00,2.5879e+01,-1.2221e+03
-1.3595e-01,-8.3454e-01,1.8044e+00,2.6671e+00,3.5285e+00,3.5091e+00,3.1220e+00,2.6283e+01,-8.4524e+02
-4.8523e-01,-7.5860e-01,1.4976e+00,2.1837e+00,3.1345e+00,3.3196e+00,3.6106e+00,2.5669e+01,-1.2396e+03
-3.0553e-01,-1.0834e-01,1.4144e+00,2.8247e+00,3.0794e+00,3.1340e+00,3.7510e+00,2.5570e+01,-1.3809e+03
-3.4872e-01,-2.1036e-01,2.0085e+00,2.7965e+00,3.3573e+00,3.7848e+00,3.0676e+00,2.6135e+01,-8.9955e+02
-4.6193e-01,-5.2427e-01,1.8441e+00,2.3010e+00,3.4033e+00,3.5931e+00,3.2911e+00,2.6031e+01,-1.1305e+03
-3.7549e-01,-8.4941e-01,1.9513e+00,2.3596e+00,3.6482e+00,3.0549e+00,3.2764e+00,2.6402e+01,-1.4903e+03
-3.9951e-02,-2.6216e-01,2.1056e+00,2.8527e+00,3.7075e+00,2.9853e+00,3.1463e+00,2.6235e+01,-1.4818e+03
-1.8659e-01,-2.8290e-01,2.1941e+00,3.0253e+00,3.7567e+00,3.0981e+00,2.7872e+00,2.6589e+01,-1.0921e+03
-2.4004e-01,-7.1176e-01,1.9304e+00,2.5942e+00,3.4504e+00,3.5648e+00,3.2784e+00,2.6240e+01,-1.1324e+03
-2.1950e-01,-7.5440e-01,1.6329e+00,2.5585e+00,3.0182e+00,3.7404e+00,3.0554e+00,2.5850e+01,-1.2933e+03
-1.4685e-01,-5.6679e-01,1.6523e+00,2.8515e+00,3.4806e+00,3.3089e+00,3.1629e+00,2.6134e+01,-1.4603e+03
-2.5520e-01,-9.3793e-01,1.6983e+00,2.1393e+00,2.5438e+00,3.8168e+00,3.2607e+00,2.5717e+01,-1.1727e+03
-2.7886e-01,-7.0688e-01,1.6522e+00,2.3726e+00,2.4076e+00,3.8672e+00,3.0222e+00,2.5710e+01,-1.4553e+03
-2.8851e-01,-8.0027e-01,1.9252e+00,2.5045e+00,3.4443e+00,3.6583e+00,3.2655e+00,2.6321e+01,-1.2046e+03
-2.5114e-01,-7.7131e-01,1.3990e+00,2.3337e+00,2.5197e+00,3.7113e+00,2.9819e+00,2.5450e+01,-1.4231e+03
-2.1312e-01,-7.3223e-01,1.6842e+00,2.6406e+00,2.9913e+00,3.8549e+00,3.2328e+00,2.6043e+01,-1.2159e+03
-7.3602e-02,-3.0410e-01,1.9591e+00,2.9267e+00,3.3670e+00,3.7269e+00,3.6526e+00,2.6177e+01,-1.4870e+03
-1.4755e-01,-9.3421e-01,1.2369e+00,2.3469e+00,2.4956e+00,3.4438e+00,3.5033e+00,2.5255e+01,-8.0911e+02
-1.1908e-01,-5.0904e-01,1.2271e+00,2.6723e+00,2.6715e+00,2.9762e+00,3.7987e+00,2.5347e+01,-1.0988e+03
-2.1024e-01,-4.0596e-01,1.7841e+00,2.9224e+00,3.4590e+00,3.1468e+00,3.4833e+00,2.6157e+01,-1.4507e+03
-1.1898e-01,-6.2076e-01,1.6727e+00,2.6955e+00,3.0109e+00,3.2221e+00,3.9010e+00,2.5829e+01,-1.0588e+03
-3.7368e-02,-7.8859e-01,2.0279e+00,2.4118e+00,3.7838e+00,2.8163e+00,3.0985e+00,2.6442e+01,-1.4503e+03
-7.9036e-02,-5.0081e-01,1.9660e+00,2.7351e+00,3.4803e+00,3.2821e+00,3.6625e+00,2.6144e+01,-1.2190e+03
-3.0535e-01,-3.2275e-01,1.3096e+00,2.6815e+00,2.4005e+00,3.1169e+00,3.7759e+00,2.5286e+01,-1.0570e+03
-2.3535e-01,-2.0725e-01,1.9500e+00,2.9208e+00,3.3438e+00,3.8046e+00,2.9433e+00,2.6167e+01,-1.2548e+03
-3.1152e-01,-3.3440e-01,1.6347e+00,2.6868e+00,2.1626e+00,3.8516e+00,3.2863e+00,2.5691e+01,-1.3237e+03
-2.9464e-01,-3.0874e-01,2.2970e+00,2.9719e+00,3.7993e+00,2.8238e+00,3.2784e+00,2.6713e+01,-1.2614e+03
-9.2978e-02,-6.8940e-01,1.2596e+00,2.5207e+00,2.7754e+00,3.5657e+00,3.2890e+00,2.5376e+01,-1.1314e+03
-3.6181e-02,-9.4861e-01,1.6317e+00,2.4089e+00,3.5853e+00,2.6717e+00,3.1372e+00,2.6005e+01,-1.3050e+03
-4.5677e-01,-2.6221e-01,1.6410e+00,2.6040e+00,3.2776e+00,3.3919e+00,3.3660e+00,2.5671e+01,-1.1284e+03
-2.5830e-01,-2.3361e-01,2.0007e+00,2.8789e+00,3.3597e+00,3.3709e+00,3.7461e+00,2.6114e+01,-1.3462e+03
-2.9817e-01,-5.3475e-01,1.4969e+00,2.4328e+00,2.4996e+00,3.6274e+00,3.1336e+00,2.5324e+01,-1.2312e+03
-3.2944e-01,-9.1924e-01,1.5889e+00,2.2873e+00,2.6334e+00,3.8221e+00,3.2162e+00,2.5786e+01,-1.0545e+03
-3.4018e-01,-3.8775e-01,1.4976e+00,2.5451e+00,2.3711e+00,3.7562e+00,2.6439e+00,2.5430e+01,-1.3914e+03
2.1241e-02,-8.5999e-01,1.1760e+00,2.3583e+00,2.1793e+00,3.6504e+00,2.8568e+00,2.5096e+01,-9.4945e+02
-1.6013e-01,-1.2428e-01,2.0465e+00,3.0583e+00,3.6654e+00,3.6805e+00,2.6662e+00,2.6429e+01,-1.1157e+03
-9.8516e-02,-1.2704e-01,1.9828e+00,3.0282e+00,3.5269e+00,3.7996e+00,3.3678e+00,2.6296e+01,-1.2356e+03
-3.7455e-01,-5.4099e-01,1.3216e+00,2.5118e+00,2.5743e+00,3.5487e+00,3.4607e+00,2.5431e+01,-1.4362e+03
-1.3757e-01,-2.6823e-01,1.5453e+00,2.7715e+00,2.7575e+00,3.7318e+00,3.2552e+00,2.5576e+01,-1.2432e+03
-2.6003e-01,-9.2183e-01,1.7805e+00,2.6011e+00,3.4310e+00,3.6957e+00,3.2028e+00,2.6341e+01,-1.3041e+03
-2.7647e-01,-9.5707e-01,1.6368e+00,2.4787e+00,2.8438e+00,3.1860e+00,3.9581e+00,2.5851e+01,-7.5919e+02
-1.0976e-01,-6.6931e-01,1.4216e+00,2.5490e+00,2.3807e+00,3.7750e+00,3.0093e+00,2.5501e+01,-1.0663e+03
-2.5226e-01,-8.5355e-02,1.7973e+00,2.9588e+00,3.5264e+00,3.0517e+00,3.3863e+00,2.6029e+01,-1.0239e+03
-3.8651e-01,-2.5582e-01,1.6883e+00,2.6187e+00,2.9296e+00,3.7530e+00,2.9210e+00,2.5613e+01,-1.4950e+03
-4.4284e-01,-8.1331e-01,1.5965e+00,1.9761e+00,2.9340e+00,3.7614e+00,2.8018e+00,2.5695e+01,-9.0695e+02
-3.9908e-01,-9.8222e-01,1.4130e+00,2.3286e+00,2.7223e+00,3.3865e+00,3.8058e+00,2.5677e+01,-1.3280e+03
-2.8872e-02,-3.4434e-01,1.8499e+00,2.8870e+00,3.3629e+00,3.3228e+00,3.7851e+00,2.6003e+01,-1.2296e+03
-2.2235e-01,-5.5208e-01,1.8946e+00,2.7172e+00,3.4227e+00,3.4610e+00,3.0946e+00,2.6102e+01,-1.2418e+03
-4.7109e-01,-2.1868e-01,1.9606e+00,2.6274e+00,3.5104e+00,3.6007e+00,3.1689e+00,2.6098e+01,-8.9600e+02
-4.4191e-01,-9.2533e-01,1.6121e+00,2.0093e+00,2.7954e+00,3.3821e+00,3.6809e+00,2.5553e+01,-1.4721e+03
-1.9003e-01,-5.7734e-01,2.0379e+00,2.7398e+00,3.5410e+00,3.6346e+00,2.9200e+00,2.6374e+01,-8.8505e+02
-4.0588e-02,-8.3969e-01,1.6505e+00,2.4376e+00,3.4055e+00,3.4610e+00,2.8100e+00,2.5839e+01,-9.3339e+02
-4.0656e-01,-5.7905e-01,1.8012e+00,2.4493e+00,2.9298e+00,3.8598e+00,3.3564e+00,2.5975e+01,-1.3796e+03
-2.9730e-01,-5.2371e-01,2.0475e+00,2.8508e+00,3.6280e+00,3.4621e+00,2.7932e+00,2.6500e+01,-1.1068e+03
2.5012e-02,-6.5593e-01,1.5967e+00,2.5872e+00,3.0195e+00,3.7185e+00,3.3315e+00,2.5677e+01,-1.3622e+03
-3.8941e-01,-5.3894e-01,2.0098e+00,2.7541e+00,3.5868e+00,3.0283e+00,3.7531e+00,2.6425e+01,-1.4198e+03
-4.3678e-01,-1.4674e-02,2.0942e+00,2.7294e+00,3.6419e+00,3.5733e+00,3.7633e+00,2.6310e+01,-1.4555e+03
1.0313e-02,-8.2992e-01,1.3889e+00,2.5391e+00,3.0933e+00,3.2073e+00,3.7339e+00,2.5587e+01,-1.3933e+03
4.9448e-02,-8.0759e-01,1.6706e+00,2.3322e+00,3.5700e+00,3.2057e+00,2.8075e+00,2.5858e+01,-9.6097e+02
-3.9506e-01,-4.3095e-01,1.7149e+00,2.6495e+00,2.5381e+00,3.1930e+00,3.9483e+00,2.5670e+01,-1.2057e+03
7.2150e-02,-3.2439e-01,1.5280e+00,2.6997e+00,3.2691e+00,3.5500e+00,2.9717e+00,2.5493e+01,-1.3378e+03
-3.6512e-01,-7.5713e-01,1.7983e+00,2.5453e+00,3.0160e+00,3.6470e+00,3.8427e+00,2.6127e+01,-1.1783e+03
-1.4936e-01,-1.9656e-01,1.7961e+00,2.8447e+00,3.1460e+00,3.7404e+00,2.8520e+00,2.5802e+01,-1.3956e+03
-2.0667e-01,-5.9685e-01,1.7238e+00,2.6827e+00,3.2212e+00,3.6556e+00,3.0617e+00,2.5946e+01,-7.9442e+02
-2.3469e-01,-5.9914e-02,1.7948e+00,2.9210e+00,2.9213e+00,3.8395e+00,3.6666e+00,2.5927e+01,-1.2777e+03
-3.2599e-01,-1.8129e-01,1.7131e+00,2.9288e+00,3.3801e+00,3.4724e+00,3.5671e+00,2.6050e+01,-1.4701e+03
-3.2533e-01,-3.0163e-01,1.8332e+00,2.8566e+00,3.4258e+00,3.6637e+00,2.5949e+00,2.6137e+01,-9.4774e+02
-3.5342e-01,-6.8256e-01,1.8631e+00,2.5507e+00,3.5577e+00,3.3350e+00,3.1367e+00,2.6273e+01,-1.3802e+03
-3.2154e-01,-9.7510e-01,1.7300e+00,2.0601e+00,3.1235e+00,3.7405e+00,2.8257e+00,2.5902e+01,-1.3621e+03
-4.1548e-01,-4.7024e-01,1.9076e+00,2.5758e+00,2.9403e+00,3.6534e+00,3.7817e+00,2.5971e+01,-1.2488e+03
-4.6452e-01,-5.7160e-01,1.9318e+00,2.1123e+00,3.5727e+00,3.4281e+00,3.1037e+00,2.6171e+01,-1.1003e+03
-1.9875e-01,-3.9162e-01,1.3532e+00,2.5980e+00,2.1857e+00,3.7370e+00,2.5731e+00,2.5288e+01,-1.3284e+03
3.3302e-03,-8.9141e-01,1.4221e+00,2.3292e+00,2.9465e+00,3.3959e+00,3.4284e+00,2.5303e+01,-1.1391e+03
-4.3008e-01,-3.6633e-01,1.4615e+00,2.4473e+00,2.3293e+00,3.7065e+00,2.6951e+00,2.5277e+01,-1.1346e+03
-9.5527e-02,-3.8957e-01,1.4386e+00,2.6924e+00,2.3930e+00,3.7240e+00,3.2119e+00,2.5424e+01,-1.1595e+03
-1.0077e-01,-8.9792e-01,1.6656e+00,2.5433e+00,3.1203e+00,3.5479e+00,3.7021e+00,2.5935e+01,-1.4183e+03
