nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
2.0000e+03,1.3940e+03,5.0000e+00,3.2112e+01,-4.1287e+05,-4.1288e+05,-2.7852e+00,-4.1288e+05,1.2000e-01,7.2070e+00,3.9222e+05,2.3037e+04,-8.7063e-02,-1.2344e+00,2.3065e+00,1.6826e+00
2.0000e+03,1.3950e+03,3.0000e+00,3.2113e+01,-4.1287e+05,-4.1288e+05,-2.7872e+00,-4.1288e+05,1.2050e-01,7.2675e+00,3.9222e+05,2.3051e+04,-1.1703e+00,-1.2330e+00,2.1831e+00,1.6370e+01
2.0000e+03,1.3960e+03,3.0000e+00,3.2114e+01,-4.1287e+05,-4.1288e+05,-2.7892e+00,-4.1288e+05,1.2255e-01,7.5173e+00,3.9222e+05,2.3067e+04,4.3509e-01,-1.6000e+00,2.4093e+00,1.6834e+01
2.0000e+03,1.3970e+03,1.0000e+00,3.2130e+01,-4.1287e+05,-4.1288e+05,-2.7912e+00,-4.1288e+05,1.2362e-01,7.6490e+00,3.9222e+05,2.3072e+04,1.7980e-01,-1.4177e+00,2.3943e+00,9.6937e+00
2.0000e+03,1.3980e+03,1.0000e+01,3.2079e+01,-4.1287e+05,-4.1288e+05,-2.7932e+00,-4.1288e+05,1.2309e-01,7.5834e+00,3.9222e+05,2.3126e+04,-3.3808e-01,-1.3326e+00,2.3753e+00,1.9015e+01
2.0000e+03,1.3990e+03,1.0000e+00,3.2095e+01,-4.1287e+05,-4.1288e+05,-2.7952e+00,-4.1288e+05,1.2904e-01,8.3339e+00,3.9222e+05,2.3131e+04,-1.3331e+00,-1.1901e+00,2.0305e+00,9.1937e+00
2.0000e+03,1.4000e+03,3.0000e+00,3.2095e+01,-4.1287e+05,-4.1287e+05,-2.7972e+00,-4.1287e+05,1.2877e-01,8.2989e+00,3.9222e+05,2.3147e+04,-1.8112e-01,-1.7460e+00,2.1397e+00,3.3146e+00
2.0000e+03,1.4010e+03,5.0000e+00,3.2082e+01,-4.1287e+05,-4.1287e+05,-2.7992e+00,-4.1287e+05,1.2622e-01,7.9743e+00,3.9222e+05,2.3170e+04,-6.3635e-01,-1.2425e+00,2.4219e+00,1.5046e+01
2.0000e+03,1.4020e+03,4.0000e+00,3.2075e+01,-4.1286e+05,-4.1287e+05,-2.8012e+00,-4.1287e+05,1.2722e-01,8.1006e+00,3.9222e+05,2.3192e+04,2.5438e-01,-1.6291e+00,2.4032e+00,1.1618e+01
2.0000e+03,1.4030e+03,2.0000e+00,3.2083e+01,-4.1286e+05,-4.1287e+05,-2.8032e+00,-4.1287e+05,1.2559e-01,7.8945e+00,3.9221e+05,2.3203e+04,-1.4055e-02,-1.6902e+00,2.1831e+00,6.4425e+00
2.0000e+03,1.4040e+03,3.0000e+00,3.2084e+01,-4.1286e+05,-4.1287e+05,-2.8052e+00,-4.1287e+05,1.2404e-01,7.7007e+00,3.9221e+05,2.3219e+04,-2.8586e-01,-1.9448e+00,2.2149e+00,7.7539e+00
2.0000e+03,1.4050e+03,1.0000e+00,3.2100e+01,-4.1286e+05,-4.1287e+05,-2.8072e+00,-4.1287e+05,1.2250e-01,7.5106e+00,3.9221e+05,2.3224e+04,-1.0761e+00,-1.6733e+00,2.0002e+00,5.4094e+00
2.0000e+03,1.4060e+03,6.0000e+00,3.2078e+01,-4.1286e+05,-4.1287e+05,-2.8092e+00,-4.1287e+05,1.2148e-01,7.3856e+00,3.9221e+05,2.3257e+04,9.0270e-02,-1.5614e+00,2.2479e+00,1.9842e+00
2.0000e+03,1.4070e+03,2.0000e+00,3.2087e+01,-4.1286e+05,-4.1287e+05,-2.8112e+00,-4.1287e+05,1.2058e-01,7.2773e+00,3.9221e+05,2.3267e+04,-9.8820e-01,-1.5066e+00,2.3038e+00,1.9520e+01
2.0000e+03,1.4080e+03,1.0000e+00,3.2102e+01,-4.1286e+05,-4.1287e+05,-2.8132e+00,-4.1287e+05,1.1979e-01,7.1825e+00,3.9221e+05,2.3272e+04,-1.0469e+00,-1.7536e+00,2.1362e+00,1.3551e+01
2.0000e+03,1.4090e+03,1.0000e+00,3.2118e+01,-4.1286e+05,-4.1287e+05,-2.8152e+00,-4.1287e+05,1.1900e-01,7.0874e+00,3.9221e+05,2.3277e+04,6.8448e-02,-1.1655e+00,2.7867e+00,1.7068e+01
2.0000e+03,1.4100e+03,4.0000e+00,3.2111e+01,-4.1286e+05,-4.1287e+05,-2.8172e+00,-4.1287e+05,1.1825e-01,6.9984e+00,3.9221e+05,2.3297e+04,-9.7598e-01,-1.8728e+00,2.2050e+00,1.4976e+01
2.0000e+03,1.4110e+03,4.0000e+00,3.2105e+01,-4.1286e+05,-4.1287e+05,-2.8192e+00,-4.1287e+05,1.1752e-01,6.9123e+00,3.9221e+05,2.3316e+04,-1.0413e-02,-1.3226e+00,2.1995e+00,3.2748e+00
2.0000e+03,1.4120e+03,5.0000e+00,3.2091e+01,-4.1286e+05,-4.1287e+05,-2.8212e+00,-4.1287e+05,1.1688e-01,6.8374e+00,3.9221e+05,2.3342e+04,4.9941e-01,-1.8041e+00,2.2123e+00,9.5598e+00
2.0000e+03,1.4130e+03,2.0000e+00,3.2099e+01,-4.1286e+05,-4.1287e+05,-2.8232e+00,-4.1287e+05,1.1735e-01,6.8929e+00,3.9221e+05,2.3352e+04,2.6617e-01,-1.8208e+00,2.6113e+00,1.7904e+01
2.0000e+03,1.4140e+03,1.0000e+00,3.2114e+01,-4.1286e+05,-4.1287e+05,-2.8252e+00,-4.1287e+05,1.1784e-01,6.9496e+00,3.9221e+05,2.3356e+04,3.0404e-01,-1.4489e+00,2.3191e+00,8.1003e+00
2.0000e+03,1.4150e+03,1.0000e+00,3.2130e+01,-4.1286e+05,-4.1287e+05,-2.8272e+00,-4.1287e+05,1.1764e-01,6.9267e+00,3.9221e+05,2.3362e+04,-5.2093e-01,-1.3523e+00,2.1978e+00,8.4321e+00
2.0000e+03,1.4160e+03,6.0000e+00,3.2109e+01,-4.1286e+05,-4.1287e+05,-2.8292e+00,-4.1287e+05,1.1713e-01,6.8665e+00,3.9221e+05,2.3401e+04,-9.7416e-01,-1.4899e+00,2.3274e+00,1.6761e+01
2.0000e+03,1.4170e+03,1.0000e+00,3.2124e+01,-4.1286e+05,-4.1287e+05,-2.8312e+00,-4.1287e+05,1.1718e-01,6.8725e+00,3.9221e+05,2.3406e+04,-1.2809e+00,-1.8893e+00,2.0601e+00,1.9546e+01
2.0000e+03,1.4180e+03,8.0000e+00,3.2089e+01,-4.1286e+05,-4.1287e+05,-2.8332e+00,-4.1287e+05,1.1725e-01,6.8803e+00,3.9221e+05,2.3449e+04,-2.3777e-01,-1.1131e+00,2.6678e+00,1.4876e+01
2.0000e+03,1.4190e+03,3.0000e+00,3.2090e+01,-4.1286e+05,-4.1287e+05,-2.8352e+00,-4.1287e+05,1.2629e-01,7.9829e+00,3.9221e+05,2.3465e+04,-2.1718e-01,-1.7745e+00,2.1927e+00,1.3575e+00
2.0000e+03,1.4200e+03,3.0000e+00,3.2090e+01,-4.1286e+05,-4.1287e+05,-2.8372e+00,-4.1287e+05,1.2559e-01,7.8943e+00,3.9221e+05,2.3481e+04,-6.0706e-01,-1.7693e+00,2.3922e+00,1.7225e+01
2.0000e+03,1.4210e+03,1.0000e+00,3.2106e+01,-4.1286e+05,-4.1287e+05,-2.8392e+00,-4.1286e+05,1.2404e-01,7.7003e+00,3.9221e+05,2.3486e+04,-7.0730e-01,-1.7430e+00,2.3246e+00,1.3205e+01
2.0000e+03,1.4220e+03,3.0000e+00,3.2107e+01,-4.1286e+05,-4.1287e+05,-2.8412e+00,-4.1286e+05,1.2255e-01,7.5168e+00,3.9221e+05,2.3502e+04,-7.7454e-01,-1.3955e+00,2.0545e+00,8.5908e+00
2.0000e+03,1.4230e+03,3.0000e+00,3.2107e+01,-4.1286e+05,-4.1287e+05,-2.8432e+00,-4.1286e+05,1.2120e-01,7.3521e+00,3.9221e+05,2.3518e+04,1.9356e-01,-1.2525e+00,2.3314e+00,7.4504e+00
2.0000e+03,1.4240e+03,3.0000e+00,3.2108e+01,-4.1286e+05,-4.1287e+05,-2.8452e+00,-4.1286e+05,1.2003e-01,7.2109e+00,3.9221e+05,2.3533e+04,-7.9333e-01,-1.2413e+00,2.2924e+00,1.2665e+01
2.0000e+03,1.4250e+03,3.0000e+00,3.2109e+01,-4.1286e+05,-4.1286e+05,-2.8472e+00,-4.1286e+05,1.1979e-01,7.1819e+00,3.9221e+05,2.3548e+04,3.2070e-01,-1.9549e+00,2.3351e+00,8.8487e+00
2.0000e+03,1.4260e+03,1.0000e+00,3.2124e+01,-4.1285e+05,-4.1286e+05,-2.8492e+00,-4.1286e+05,1.1984e-01,7.1875e+00,3.9220e+05,2.3553e+04,3.0702e-01,-1.0327e+00,2.3377e+00,6.4200e+00
2.0000e+03,1.4270e+03,4.0000e+00,3.2118e+01,-4.1285e+05,-4.1286e+05,-2.8511e+00,-4.1286e+05,1.2223e-01,7.4769e+00,3.9220e+05,2.3573e+04,-4.4765e-01,-1.4049e+00,2.2617e+00,1.2759e+01
2.0000e+03,1.4280e+03,1.0000e+00,3.2133e+01,-4.1285e+05,-4.1286e+05,-2.8531e+00,-4.1286e+05,1.2234e-01,7.4907e+00,3.9220e+05,2.3578e+04,-9.6765e-01,-1.6859e+00,2.1960e+00,1.9191e+01
2.0000e+03,1.4290e+03,2.0000e+00,3.2141e+01,-4.1285e+05,-4.1286e+05,-2.8551e+00,-4.1286e+05,1.2151e-01,7.3894e+00,3.9220e+05,2.3588e+04,8.2417e-03,-1.6988e+00,2.3077e+00,4.9719e+00
2.0000e+03,1.4300e+03,6.0000e+00,3.2120e+01,-4.1285e+05,-4.1286e+05,-2.8571e+00,-4.1286e+05,1.2121e-01,7.3530e+00,3.9220e+05,2.3619e+04,2.6802e-02,-1.7930e+00,2.2288e+00,7.6842e+00
2.0000e+03,1.4310e+03,6.0000e+00,3.2100e+01,-4.1285e+05,-4.1286e+05,-2.8591e+00,-4.1286e+05,1.2503e-01,7.8238e+00,3.9220e+05,2.3649e+04,-1.2425e+00,-1.1925e+00,2.0066e+00,9.9258e+00
2.0000e+03,1.4320e+03,1.6000e+01,3.2007e+01,-4.1285e+05,-4.1286e+05,-2.8611e+00,-4.1286e+05,1.2879e-01,8.3020e+00,3.9220e+05,2.3734e+04,-4.1110e-01,-1.2879e+00,2.2885e+00,9.0638e+00
2.0000e+03,1.4330e+03,7.0000e+00,3.1979e+01,-4.1285e+05,-4.1286e+05,-2.8631e+00,-4.1286e+05,1.2777e-01,8.1712e+00,3.9220e+05,2.3769e+04,1.4445e-01,-1.4424e+00,2.5773e+00,1.4626e+01
2.0000e+03,1.4340e+03,1.1000e+01,3.1923e+01,-4.1285e+05,-4.1286e+05,-2.8651e+00,-4.1286e+05,1.2868e-01,8.2872e+00,3.9220e+05,2.3826e+04,3.3245e-01,-1.3738e+00,2.5165e+00,1.9887e+01
2.0000e+03,1.4350e+03,9.0000e+00,3.1882e+01,-4.1285e+05,-4.1286e+05,-2.8671e+00,-4.1286e+05,1.2687e-01,8.0566e+00,3.9220e+05,2.3874e+04,-7.8184e-01,-1.1339e+00,2.3397e+00,1.7427e+01
2.0000e+03,1.4360e+03,2.0000e+00,3.1890e+01,-4.1285e+05,-4.1286e+05,-2.8691e+00,-4.1285e+05,1.2608e-01,7.9560e+00,3.9220e+05,2.3885e+04,4.1123e-01,-1.9437e+00,2.2599e+00,4.2963e+00
2.0000e+03,1.4370e+03,7.0000e+00,3.1863e+01,-4.1285e+05,-4.1286e+05,-2.8711e+00,-4.1285e+05,1.2450e-01,7.7578e+00,3.9220e+05,2.3922e+04,-4.1436e-01,-1.1439e+00,2.6281e+00,1.9939e+01
2.0000e+03,1.4380e+03,1.0000e+00,3.1878e+01,-4.1284e+05,-4.1285e+05,-2.8731e+00,-4.1285e+05,1.2847e-01,8.2602e+00,3.9220e+05,2.3926e+04,2.9463e-02,-1.9482e+00,2.4905e+00,1.6737e+01
2.0000e+03,1.4390e+03,4.0000e+00,3.1872e+01,-4.1284e+05,-4.1285e+05,-2.8751e+00,-4.1285e+05,1.2983e-01,8.4367e+00,3.9219e+05,2.3947e+04,1.9870e-04,-1.9887e+00,2.7840e+00,1.9587e+01
2.0000e+03,1.4400e+03,5.0000e+00,3.1858e+01,-4.1284e+05,-4.1285e+05,-2.8771e+00,-4.1285e+05,1.2738e-01,8.1215e+00,3.9219e+05,2.3974e+04,-6.1573e-01,-1.9815e+00,2.3965e+00,1.7624e+01
2.0000e+03,1.4410e+03,6.0000e+00,3.1838e+01,-4.1284e+05,-4.1285e+05,-2.8791e+00,-4.1285e+05,1.2591e-01,7.9341e+00,3.9219e+05,2.4007e+04,2.0208e-01,-1.3945e+00,2.2298e+00,8.7502e-01
2.0000e+03,1.4420e+03,1.0000e+00,3.1853e+01,-4.1284e+05,-4.1285e+05,-2.8811e+00,-4.1285e+05,1.2485e-01,7.8010e+00,3.9219e+05,2.4013e+04,-8.1186e-01,-1.2671e+00,2.0371e+00,4.8632e+00
2.0000e+03,1.4430e+03,7.0000e+00,3.1826e+01,-4.1284e+05,-4.1285e+05,-2.8831e+00,-4.1285e+05,1.2454e-01,7.7634e+00,3.9219e+05,2.4048e+04,3.3673e-01,-1.9353e+00,2.4547e+00,1.9457e+01
2.0000e+03,1.4440e+03,3.0000e+00,3.1827e+01,-4.1284e+05,-4.1285e+05,-2.8851e+00,-4.1285e+05,1.2436e-01,7.7410e+00,3.9219e+05,2.4063e+04,9.9099e-02,-1.1312e+00,2.2961e+00,8.1205e-01
2.0000e+03,1.4450e+03,2.0000e+00,3.1835e+01,-4.1284e+05,-4.1285e+05,-2.8871e+00,-4.1285e+05,1.2673e-01,8.0384e+00,3.9219e+05,2.4073e+04,-2.0148e-01,-1.6443e+00,2.3292e+00,1.2616e+01
2.0000e+03,1.4460e+03,2.0000e+00,3.1843e+01,-4.1284e+05,-4.1285e+05,-2.8891e+00,-4.1285e+05,1.2586e-01,7.9277e+00,3.9219e+05,2.4083e+04,-1.0364e+00,-1.1296e+00,2.1293e+00,8.7899e+00
2.0000e+03,1.4470e+03,1.2000e+01,3.1781e+01,-4.1284e+05,-4.1285e+05,-2.8911e+00,-4.1285e+05,1.2483e-01,7.7993e+00,3.9219e+05,2.4147e+04,2.5376e-02,-1.2900e+00,2.7080e+00,1.6200e+01
2.0000e+03,1.4480e+03,2.0000e+00,3.1789e+01,-4.1284e+05,-4.1285e+05,-2.8931e+00,-4.1285e+05,1.2361e-01,7.6471e+00,3.9219e+05,2.4157e+04,-3.2635e-01,-1.2824e+00,2.0729e+00,4.4353e+00
2.0000e+03,1.4490e+03,8.0000e+00,3.1755e+01,-4.1284e+05,-4.1285e+05,-2.8951e+00,-4.1285e+05,1.2231e-01,7.4874e+00,3.9219e+05,2.4199e+04,-4.8828e-01,-1.3764e+00,2.0330e+00,4.4857e+00
2.0000e+03,1.4500e+03,4.0000e+00,3.1750e+01,-4.1283e+05,-4.1284e+05,-2.8971e+00,-4.1284e+05,1.3332e-01,8.8958e+00,3.9219e+05,2.4220e+04,-1.0036e+00,-1.2003e+00,2.0944e+00,9.6590e+00
2.0000e+03,1.4510e+03,1.0000e+00,3.1764e+01,-4.1283e+05,-4.1284e+05,-2.8991e+00,-4.1284e+05,1.3076e-01,8.5575e+00,3.9218e+05,2.4225e+04,-6.4199e-01,-1.9412e+00,2.0978e+00,7.3916e+00
2.0000e+03,1.4520e+03,1.0000e+00,3.1779e+01,-4.1283e+05,-4.1284e+05,-2.9011e+00,-4.1284e+05,1.2851e-01,8.2650e+00,3.9218e+05,2.4230e+04,-1.1708e+00,-1.0947e+00,2.1238e+00,1.4716e+01
2.0000e+03,1.4530e+03,1.0000e+00,3.1794e+01,-4.1283e+05,-4.1284e+05,-2.9031e+00,-4.1284e+05,1.2917e-01,8.3508e+00,3.9218e+05,2.4234e+04,-7.6634e-01,-1.7971e+00,2.1083e+00,1.3233e+00
2.0000e+03,1.4540e+03,3.0000e+00,3.1795e+01,-4.1283e+05,-4.1284e+05,-2.9051e+00,-4.1284e+05,1.3191e-01,8.7092e+00,3.9218e+05,2.4250e+04,3.5424e-01,-1.5228e+00,2.2607e+00,5.3843e-01
2.0000e+03,1.4550e+03,2.0000e+00,3.1803e+01,-4.1283e+05,-4.1284e+05,-2.9071e+00,-4.1284e+05,1.2869e-01,8.2893e+00,3.9218e+05,2.4260e+04,-2.6786e-01,-1.8305e+00,2.1777e+00,8.5990e+00
2.0000e+03,1.4560e+03,1.1000e+01,3.1749e+01,-4.1283e+05,-4.1284e+05,-2.9091e+00,-4.1284e+05,1.2621e-01,7.9731e+00,3.9218e+05,2.4319e+04,-1.1148e-01,-1.2815e+00,2.7168e+00,1.5567e+01
2.0000e+03,1.4570e+03,4.0000e+00,3.1743e+01,-4.1283e+05,-4.1284e+05,-2.9111e+00,-4.1284e+05,1.2471e-01,7.7845e+00,3.9218e+05,2.4340e+04,2.9021e-01,-1.2689e+00,2.2518e+00,3.1736e+00
2.0000e+03,1.4580e+03,3.0000e+00,3.1744e+01,-4.1283e+05,-4.1284e+05,-2.9131e+00,-4.1284e+05,1.2485e-01,7.8015e+00,3.9218e+05,2.4355e+04,-4.4213e-01,-1.3966e+00,2.4113e+00,1.4225e+01
2.0000e+03,1.4590e+03,4.0000e+00,3.1738e+01,-4.1283e+05,-4.1284e+05,-2.9151e+00,-4.1284e+05,1.2394e-01,7.6879e+00,3.9218e+05,2.4376e+04,-2.8423e-01,-1.5261e+00,2.4616e+00,1.7854e+01
2.0000e+03,1.4600e+03,2.0000e+00,3.1746e+01,-4.1283e+05,-4.1284e+05,-2.9171e+00,-4.1283e+05,1.2338e-01,7.6188e+00,3.9218e+05,2.4386e+04,2.8619e-01,-1.0986e+00,2.3022e+00,1.4617e+00
2.0000e+03,1.4610e+03,3.0000e+00,3.1747e+01,-4.1283e+05,-4.1284e+05,-2.9191e+00,-4.1283e+05,1.2259e-01,7.5217e+00,3.9218e+05,2.4401e+04,-5.5324e-01,-1.8954e+00,2.2521e+00,1.8255e+01
2.0000e+03,1.4620e+03,1.0000e+00,3.1762e+01,-4.1282e+05,-4.1283e+05,-2.9211e+00,-4.1283e+05,1.2991e-01,8.4469e+00,3.9218e+05,2.4406e+04,2.0687e-01,-1.7992e+00,2.2425e+00,8.4096e+00
2.0000e+03,1.4630e+03,1.0000e+00,3.1777e+01,-4.1282e+05,-4.1283e+05,-2.9231e+00,-4.1283e+05,1.2814e-01,8.2177e+00,3.9217e+05,2.4412e+04,-9.4633e-02,-1.2320e+00,2.2043e+00,6.2752e+00
2.0000e+03,1.4640e+03,3.0000e+00,3.1778e+01,-4.1282e+05,-4.1283e+05,-2.9251e+00,-4.1283e+05,1.2650e-01,8.0097e+00,3.9217e+05,2.4427e+04,-5.1853e-01,-1.6119e+00,2.3061e+00,1.1228e+01
2.0000e+03,1.4650e+03,3.0000e+00,3.1779e+01,-4.1282e+05,-4.1283e+05,-2.9271e+00,-4.1283e+05,1.2492e-01,7.8098e+00,3.9217e+05,2.4443e+04,-1.1044e+00,-1.5384e+00,2.0590e+00,1.2524e+01
2.0000e+03,1.4660e+03,5.0000e+00,3.1766e+01,-4.1282e+05,-4.1283e+05,-2.9291e+00,-4.1283e+05,1.2346e-01,7.6282e+00,3.9217e+05,2.4470e+04,1.1206e-01,-1.9971e+00,2.8101e+00,1.7861e+01
2.0000e+03,1.4670e+03,1.3000e+01,3.1698e+01,-4.1282e+05,-4.1283e+05,-2.9311e+00,-4.1283e+05,1.2224e-01,7.4787e+00,3.9217e+05,2.4536e+04,3.1959e-01,-1.6722e+00,2.4408e+00,1.9456e+01
2.0000e+03,1.4680e+03,2.0000e+00,3.1706e+01,-4.1282e+05,-4.1283e+05,-2.9331e+00,-4.1283e+05,1.2125e-01,7.3582e+00,3.9217e+05,2.4546e+04,-6.6649e-01,-1.4641e+00,2.0310e+00,6.0828e+00
2.0000e+03,1.4690e+03,7.0000e+00,3.1680e+01,-4.1282e+05,-4.1283e+05,-2.9351e+00,-4.1283e+05,1.2073e-01,7.2947e+00,3.9217e+05,2.4583e+04,4.0085e-01,-1.6990e+00,2.3621e+00,8.3039e+00
2.0000e+03,1.4700e+03,2.0000e+00,3.1688e+01,-4.1282e+05,-4.1283e+05,-2.9371e+00,-4.1283e+05,1.2023e-01,7.2346e+00,3.9217e+05,2.4594e+04,-1.0698e+00,-1.6105e+00,2.1429e+00,1.9677e+01
2.0000e+03,1.4710e+03,1.0000e+00,3.1703e+01,-4.1282e+05,-4.1283e+05,-2.9391e+00,-4.1283e+05,1.1985e-01,7.1894e+00,3.9217e+05,2.4599e+04,1.7286e-01,-1.7404e+00,2.1545e+00,3.3391e+00
2.0000e+03,1.4720e+03,2.0000e+00,3.1710e+01,-4.1282e+05,-4.1283e+05,-2.9411e+00,-4.1283e+05,1.1966e-01,7.1659e+00,3.9217e+05,2.4609e+04,-1.1162e+00,-1.7192e+00,2.0032e+00,2.9115e+00
2.0000e+03,1.4730e+03,3.0000e+00,3.1712e+01,-4.1282e+05,-4.1283e+05,-2.9431e+00,-4.1283e+05,1.1928e-01,7.1209e+00,3.9217e+05,2.4625e+04,-6.2188e-01,-1.4646e+00,2.0853e+00,1.5159e+01
2.0000e+03,1.4740e+03,1.0000e+00,3.1726e+01,-4.1282e+05,-4.1283e+05,-2.9451e+00,-4.1283e+05,1.1871e-01,7.0530e+00,3.9217e+05,2.4630e+04,4.5915e-01,-1.9052e+00,2.2320e+00,7.5631e+00
2.0000e+03,1.4750e+03,1.0000e+00,3.1741e+01,-4.1282e+05,-4.1283e+05,-2.9471e+00,-4.1283e+05,1.1818e-01,6.9902e+00,3.9217e+05,2.4635e+04,-7.6786e-02,-1.8280e+00,2.3718e+00,1.0041e+01
2.0000e+03,1.4760e+03,3.0000e+00,3.1742e+01,-4.1282e+05,-4.1283e+05,-2.9491e+00,-4.1283e+05,1.1762e-01,6.9237e+00,3.9217e+05,2.4651e+04,-7.3074e-02,-1.4622e+00,2.3099e+00,8.8093e+00
2.0000e+03,1.4770e+03,3.0000e+00,3.1743e+01,-4.1282e+05,-4.1283e+05,-2.9510e+00,-4.1283e+05,1.1704e-01,6.8558e+00,3.9217e+05,2.4667e+04,-3.4801e-01,-1.5150e+00,2.3801e+00,1.6396e+01
2.0000e+03,1.4780e+03,4.0000e+00,3.1737e+01,-4.1282e+05,-4.1283e+05,-2.9530e+00,-4.1283e+05,1.1651e-01,6.7944e+00,3.9217e+05,2.4689e+04,3.7719e-01,-1.8229e+00,2.2716e+00,7.6851e+00
2.0000e+03,1.4790e+03,7.0000e+00,3.1711e+01,-4.1282e+05,-4.1283e+05,-2.9550e+00,-4.1283e+05,1.1604e-01,6.7396e+00,3.9217e+05,2.4726e+04,8.4876e-02,-1.7475e+00,2.8986e+00,1.9131e+01
2.0000e+03,1.4800e+03,4.0000e+00,3.1705e+01,-4.1282e+05,-4.1283e+05,-2.9570e+00,-4.1283e+05,1.1557e-01,6.6852e+00,3.9217e+05,2.4748e+04,2.3630e-01,-1.3272e+00,2.4374e+00,1.7751e+01
2.0000e+03,1.4810e+03,1.5000e+01,3.1625e+01,-4.1282e+05,-4.1283e+05,-2.9590e+00,-4.1283e+05,1.1550e-01,6.6773e+00,3.9217e+05,2.4827e+04,-3.5739e-01,-1.3535e+00,2.6787e+00,1.9023e+01
2.0000e+03,1.4820e+03,9.0000e+00,3.1586e+01,-4.1282e+05,-4.1283e+05,-2.9610e+00,-4.1283e+05,1.1741e-01,6.8995e+00,3.9217e+05,2.4872e+04,-9.3164e-01,-1.1869e+00,2.1731e+00,1.0633e+01
2.0000e+03,1.4830e+03,1.4000e+01,3.1513e+01,-4.1282e+05,-4.1283e+05,-2.9630e+00,-4.1283e+05,1.1868e-01,7.0492e+00,3.9217e+05,2.4949e+04,-3.1571e-01,-1.5501e+00,2.2654e+00,1.4641e+01
2.0000e+03,1.4840e+03,1.0000e+00,3.1528e+01,-4.1282e+05,-4.1283e+05,-2.9650e+00,-4.1282e+05,1.2355e-01,7.6405e+00,3.9217e+05,2.4955e+04,-6.1407e-01,-1.0645e+00,2.2629e+00,1.1832e+01
2.0000e+03,1.4850e+03,2.0000e+00,3.1535e+01,-4.1281e+05,-4.1282e+05,-2.9670e+00,-4.1282e+05,1.2524e-01,7.8504e+00,3.9217e+05,2.4965e+04,4.9795e-02,-1.4452e+00,2.7574e+00,1.4197e+01
2.0000e+03,1.4860e+03,3.0000e+00,3.1537e+01,-4.1281e+05,-4.1282e+05,-2.9690e+00,-4.1282e+05,1.3191e-01,8.7090e+00,3.9216e+05,2.4981e+04,-1.4389e+00,-1.5990e+00,2.0306e+00,1.3411e+01
2.0000e+03,1.4870e+03,1.0000e+00,3.1551e+01,-4.1281e+05,-4.1282e+05,-2.9710e+00,-4.1282e+05,1.2892e-01,8.3185e+00,3.9216e+05,2.4987e+04,-8.4388e-02,-1.4016e+00,2.5771e+00,1.5735e+01
2.0000e+03,1.4880e+03,6.0000e+00,3.1532e+01,-4.1281e+05,-4.1282e+05,-2.9730e+00,-4.1282e+05,1.2635e-01,7.9900e+00,3.9216e+05,2.5018e+04,2.0277e-01,-1.2272e+00,2.2024e+00,4.5845e+00
2.0000e+03,1.4890e+03,1.6000e+01,3.1447e+01,-4.1281e+05,-4.1282e+05,-2.9750e+00,-4.1282e+05,1.2444e-01,7.7508e+00,3.9216e+05,2.5101e+04,4.1426e-01,-1.6818e+00,2.2531e+00,8.3339e+00
2.0000e+03,1.4900e+03,1.0000e+00,3.1461e+01,-4.1281e+05,-4.1282e+05,-2.9770e+00,-4.1282e+05,1.2348e-01,7.6316e+00,3.9216e+05,2.5106e+04,-1.3285e-01,-1.7190e+00,2.5031e+00,1.5150e+01
2.0000e+03,1.4910e+03,6.0000e+00,3.1442e+01,-4.1281e+05,-4.1282e+05,-2.9790e+00,-4.1282e+05,1.2454e-01,7.7627e+00,3.9216e+05,2.5137e+04,-1.0162e+00,-1.8261e+00,2.1688e+00,1.6541e+01
2.0000e+03,1.4920e+03,1.0000e+00,3.1457e+01,-4.1281e+05,-4.1282e+05,-2.9810e+00,-4.1282e+05,1.2447e-01,7.7547e+00,3.9216e+05,2.5142e+04,-3.7073e-01,-1.2910e+00,2.3200e+00,1.0385e+01
2.0000e+03,1.4930e+03,7.0000e+00,3.1432e+01,-4.1281e+05,-4.1282e+05,-2.9830e+00,-4.1282e+05,1.2377e-01,7.6672e+00,3.9216e+05,2.5179e+04,-9.8421e-01,-1.4042e+00,2.2591e+00,1.5277e+01
2.0000e+03,1.4940e+03,1.5000e+01,3.1354e+01,-4.1281e+05,-4.1282e+05,-2.9850e+00,-4.1282e+05,1.2268e-01,7.5329e+00,3.9216e+05,2.5258e+04,3.2279e-01,-1.8955e+00,2.1727e+00,6.7446e+00
2.0000e+03,1.4950e+03,4.0000e+00,3.1348e+01,-4.1281e+05,-4.1282e+05,-2.9870e+00,-4.1282e+05,1.2150e-01,7.3885e+00,3.9216e+05,2.5280e+04,4.0579e-01,-1.6886e+00,2.3892e+00,1.5701e+01
2.0000e+03,1.4960e+03,3.0000e+00,3.1350e+01,-4.1281e+05,-4.1282e+05,-2.9890e+00,-4.1282e+05,1.2044e-01,7.2607e+00,3.9216e+05,2.5296e+04,-6.3113e-01,-1.2259e+00,2.3905e+00,1.5489e+01
2.0000e+03,1.4970e+03,6.0000e+00,3.1331e+01,-4.1281e+05,-4.1282e+05,-2.9910e+00,-4.1282e+05,1.2142e-01,7.3782e+00,3.9216e+05,2.5327e+04,-2.4605e-01,-1.5057e+00,2.6049e+00,1.9261e+01
