niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.5600e+02,1.0000e+00,2.4878e+01,-1.8534e+05,-1.8535e+05,-3.5582e-01,-1.8535e+05,8.9178e-02,7.9567e+00,1.7392e+05,1.0755e+03,2.9664e-01,-9.3165e-01,-2.0854e+00,-1.5354e+00,1.9854e-01,1.2591e+00,2.7179e+00,2.7325e+01
3.5700e+02,1.0000e+00,2.4930e+01,-1.8532e+05,-1.8533e+05,-3.5682e-01,-1.8533e+05,8.9184e-02,7.9577e+00,1.7390e+05,1.0781e+03,4.4360e-01,-1.1595e+00,-1.5475e+00,-1.6689e+00,-1.1183e+00,1.7159e+00,2.8531e+00,2.5728e+01
3.5800e+02,7.0000e+00,2.4878e+01,-1.8531e+05,-1.8532e+05,-3.5782e-01,-1.8532e+05,8.9155e-02,7.9525e+00,1.7388e+05,1.0949e+03,4.5127e-02,-1.2052e+00,-9.2028e-01,9.6433e-02,-7.6496e-01,1.4105e+00,3.2409e+00,2.5502e+01
3.5900e+02,1.0000e+00,2.4931e+01,-1.8531e+05,-1.8532e+05,-3.5882e-01,-1.8532e+05,8.2821e-02,6.8628e+00,1.7387e+05,1.0974e+03,-7.2591e-02,-1.9540e+00,-2.4216e+00,-1.8068e+00,-4.5261e-01,1.2170e+00,2.7872e+00,2.7657e+01
3.6000e+02,1.0000e+00,2.4983e+01,-1.8528e+05,-1.8529e+05,-3.5982e-01,-1.8529e+05,8.9201e-02,7.9607e+00,1.7387e+05,1.0999e+03,-2.7426e-01,-1.4559e+00,-2.2051e+00,1.9646e-01,1.3806e-02,6.8252e-01,2.9674e+00,2.7603e+01
3.6100e+02,1.0000e+00,2.5035e+01,-1.8527e+05,-1.8528e+05,-3.6082e-01,-1.8528e+05,8.9200e-02,7.9606e+00,1.7385e+05,1.1025e+03,8.6707e-02,-1.4433e+00,-9.1115e-01,-3.7018e-01,2.9614e-01,1.3707e+00,3.6962e+00,2.6078e+01
3.6200e+02,1.0000e+00,2.5087e+01,-1.8527e+05,-1.8527e+05,-3.6182e-01,-1.8527e+05,8.8988e-02,7.9229e+00,1.7384e+05,1.1050e+03,-1.6898e-01,-1.8607e+00,-2.9776e+00,-2.0502e+00,-1.0935e+00,1.8240e+00,2.9428e+00,2.6448e+01
3.6300e+02,2.0000e+00,2.5121e+01,-1.8527e+05,-1.8527e+05,-3.6282e-01,-1.8527e+05,8.2890e-02,6.8742e+00,1.7383e+05,1.1100e+03,-2.5845e-01,-9.1268e-01,-1.8695e+00,-4.5256e-01,-2.0587e-01,2.2498e+00,3.0164e+00,2.5938e+01
3.6400e+02,1.0000e+00,2.5173e+01,-1.8524e+05,-1.8525e+05,-3.6382e-01,-1.8525e+05,8.9223e-02,7.9647e+00,1.7383e+05,1.1129e+03,-3.5727e-01,-1.3869e+00,-1.8071e+00,-1.5805e+00,-2.5915e-01,1.9152e+00,3.0596e+00,2.3102e+01
3.6500e+02,1.0000e+00,2.5225e+01,-1.8524e+05,-1.8525e+05,-3.6482e-01,-1.8525e+05,8.5625e-02,7.3352e+00,1.7380e+05,1.1154e+03,7.7279e-02,-1.0779e+00,-1.1822e+00,-1.3953e+00,8.9047e-01,2.0661e+00,2.6839e+00,2.7804e+01
3.6600e+02,1.0000e+00,2.5276e+01,-1.8524e+05,-1.8524e+05,-3.6582e-01,-1.8524e+05,8.1526e-02,6.6498e+00,1.7380e+05,1.1180e+03,-1.7721e-01,-1.1554e+00,-2.9778e+00,-1.3703e+00,-9.8252e-02,2.1083e+00,3.0854e+00,2.3375e+01
3.6700e+02,2.0000e+00,2.5310e+01,-1.8524e+05,-1.8524e+05,-3.6682e-01,-1.8524e+05,8.0228e-02,6.4397e+00,1.7380e+05,1.1238e+03,-1.4172e-01,-1.9009e+00,-2.0706e+00,-2.4051e-01,3.0565e-01,2.4421e+00,2.7489e+00,2.6931e+01
3.6800e+02,1.0000e+00,2.5362e+01,-1.8524e+05,-1.8524e+05,-3.6782e-01,-1.8524e+05,8.0571e-02,6.4949e+00,1.7380e+05,1.1262e+03,-2.7720e-01,-6.6524e-01,-2.1085e+00,-4.2207e-01,-4.5893e-01,1.7722e+00,3.2673e+00,2.5005e+01
3.6900e+02,1.0000e+00,2.5413e+01,-1.8523e+05,-1.8524e+05,-3.6882e-01,-1.8524e+05,7.9064e-02,6.2542e+00,1.7380e+05,1.1290e+03,4.2907e-01,-1.4028e+00,-2.0135e+00,-4.5058e-01,-7.3066e-01,1.9074e+00,2.7155e+00,2.6747e+01
3.7000e+02,2.0000e+00,2.5447e+01,-1.8523e+05,-1.8524e+05,-3.6982e-01,-1.8524e+05,8.0979e-02,6.5608e+00,1.7380e+05,1.1336e+03,2.8782e-01,-1.4742e+00,-2.1499e+00,-1.9123e+00,-1.1442e+00,2.1819e+00,2.5267e+00,2.6980e+01
3.7100e+02,1.0000e+00,2.5498e+01,-1.8522e+05,-1.8523e+05,-3.7081e-01,-1.8523e+05,8.9262e-02,7.9717e+00,1.7380e+05,1.1364e+03,-3.1251e-01,-1.2353e+00,-2.4873e+00,-1.0654e+00,6.4119e-01,1.8506e+00,2.9843e+00,2.6367e+01
3.7200e+02,1.0000e+00,2.5549e+01,-1.8522e+05,-1.8522e+05,-3.7181e-01,-1.8522e+05,8.3775e-02,7.0217e+00,1.7378e+05,1.1388e+03,-3.2103e-01,-7.0698e-01,-1.6626e+00,-1.3775e+00,-8.4982e-01,1.9230e+00,3.0621e+00,2.5564e+01
3.7300e+02,2.0000e+00,2.5583e+01,-1.8522e+05,-1.8522e+05,-3.7281e-01,-1.8522e+05,8.2491e-02,6.8082e+00,1.7378e+05,1.1437e+03,-3.3764e-01,-8.2975e-01,-3.1534e+00,-1.5348e+00,-5.0915e-01,2.0547e+00,3.0076e+00,2.2734e+01
3.7400e+02,1.0000e+00,2.5634e+01,-1.8520e+05,-1.8521e+05,-3.7381e-01,-1.8521e+05,8.9279e-02,7.9747e+00,1.7378e+05,1.1458e+03,-4.1946e-01,-1.6159e+00,-2.7320e+00,-4.6595e-02,7.6732e-01,2.0231e+00,2.8547e+00,2.7505e+01
3.7500e+02,2.0000e+00,2.5667e+01,-1.8520e+05,-1.8521e+05,-3.7481e-01,-1.8521e+05,8.4307e-02,7.1112e+00,1.7376e+05,1.1515e+03,-1.8469e-01,-1.8126e+00,-1.6888e+00,-6.4539e-01,-1.8487e-01,9.3303e-01,2.9280e+00,2.7048e+01
3.7600e+02,2.0000e+00,2.5701e+01,-1.8519e+05,-1.8520e+05,-3.7581e-01,-1.8520e+05,8.9192e-02,7.9591e+00,1.7376e+05,1.1574e+03,-2.9318e-01,-5.4633e-01,-1.7337e+00,-2.1616e+00,-5.1152e-02,2.4211e+00,2.5104e+00,2.7879e+01
3.7700e+02,1.0000e+00,2.5751e+01,-1.8519e+05,-1.8520e+05,-3.7681e-01,-1.8520e+05,8.3513e-02,6.9778e+00,1.7375e+05,1.1602e+03,-4.1362e-01,-1.9245e+00,-1.4957e+00,-4.4038e-01,-3.3042e-01,8.5483e-01,2.8663e+00,2.7678e+01
3.7800e+02,1.0000e+00,2.5802e+01,-1.8519e+05,-1.8520e+05,-3.7781e-01,-1.8520e+05,8.0454e-02,6.4761e+00,1.7375e+05,1.1626e+03,1.0668e-01,-7.6676e-01,-1.6659e+00,-1.8703e+00,-7.1996e-01,2.6825e+00,2.5557e+00,2.5445e+01
3.7900e+02,1.0000e+00,2.5853e+01,-1.8519e+05,-1.8520e+05,-3.7881e-01,-1.8520e+05,8.0198e-02,6.4349e+00,1.7375e+05,1.1655e+03,-2.6705e-01,-9.8574e-01,-2.6426e+00,-8.1655e-01,-1.2985e+00,2.4171e+00,2.9112e+00,2.2765e+01
3.8000e+02,2.0000e+00,2.5886e+01,-1.8519e+05,-1.8519e+05,-3.7981e-01,-1.8519e+05,7.8712e-02,6.1987e+00,1.7375e+05,1.1710e+03,7.6467e-02,-1.5237e+00,-2.0342e+00,-1.8929e-01,7.9932e-01,4.1759e-01,2.8193e+00,2.7818e+01
3.8100e+02,2.0000e+00,2.5918e+01,-1.8518e+05,-1.8519e+05,-3.8081e-01,-1.8519e+05,8.8843e-02,7.8970e+00,1.7375e+05,1.1755e+03,-4.8616e-01,-8.2511e-01,-2.3862e+00,-7.4582e-01,-1.2077e+00,2.6446e+00,1.7571e+00,2.7449e+01
3.8200e+02,2.0000e+00,2.5951e+01,-1.8517e+05,-1.8518e+05,-3.8181e-01,-1.8518e+05,8.9313e-02,7.9807e+00,1.7374e+05,1.1797e+03,-2.2112e-01,-8.4316e-01,-2.5505e+00,-6.7818e-01,-8.6284e-01,1.1376e+00,3.0820e+00,2.5722e+01
3.8300e+02,7.0000e+00,2.5896e+01,-1.8517e+05,-1.8518e+05,-3.8281e-01,-1.8518e+05,8.7901e-02,7.7304e+00,1.7374e+05,1.1979e+03,1.7307e-02,-1.1939e+00,-2.9080e+00,-9.5666e-01,8.8142e-01,2.6531e+00,1.9423e+00,2.6882e+01
3.8400e+02,1.0000e+00,2.5946e+01,-1.8517e+05,-1.8518e+05,-3.8381e-01,-1.8518e+05,8.2446e-02,6.8008e+00,1.7373e+05,1.2000e+03,-2.9916e-01,-7.5663e-01,-1.4699e+00,-1.6728e+00,-4.5404e-01,2.6895e+00,1.5458e+00,2.7243e+01
3.8500e+02,1.0000e+00,2.5996e+01,-1.8516e+05,-1.8517e+05,-3.8481e-01,-1.8517e+05,8.9044e-02,7.9327e+00,1.7373e+05,1.2025e+03,-2.3288e-01,-7.9675e-01,-9.8669e-01,-1.9111e+00,-3.0020e-01,1.2007e+00,3.1553e+00,2.5323e+01
3.8600e+02,1.0000e+00,2.6046e+01,-1.8516e+05,-1.8517e+05,-3.8581e-01,-1.8517e+05,8.6868e-02,7.5498e+00,1.7373e+05,1.2049e+03,7.4557e-03,-6.6215e-01,-2.7057e+00,-1.9466e+00,2.9264e-01,2.2542e+00,2.8040e+00,2.6057e+01
3.8700e+02,1.0000e+00,2.6096e+01,-1.8516e+05,-1.8516e+05,-3.8681e-01,-1.8516e+05,8.7421e-02,7.6462e+00,1.7372e+05,1.2073e+03,-4.5703e-01,-1.9881e+00,-3.0615e+00,-1.7840e+00,-6.6611e-01,2.4069e+00,2.3791e+00,2.7672e+01
3.8800e+02,1.0000e+00,2.6146e+01,-1.8515e+05,-1.8516e+05,-3.8781e-01,-1.8516e+05,8.9328e-02,7.9836e+00,1.7372e+05,1.2098e+03,1.9426e-01,-9.2225e-01,-2.8774e+00,-2.2204e-01,-1.4088e-01,2.5934e+00,2.2407e+00,2.6857e+01
3.8900e+02,1.0000e+00,2.6195e+01,-1.8514e+05,-1.8515e+05,-3.8881e-01,-1.8515e+05,8.9328e-02,7.9834e+00,1.7371e+05,1.2119e+03,-4.7144e-01,-1.7895e+00,-2.2358e+00,-9.7349e-02,-2.9617e-01,1.9496e+00,3.0711e+00,2.5935e+01
3.9000e+02,1.0000e+00,2.6245e+01,-1.8514e+05,-1.8515e+05,-3.8981e-01,-1.8515e+05,8.6294e-02,7.4503e+00,1.7370e+05,1.2144e+03,1.4266e-01,-1.0233e+00,-8.1743e-01,-1.3356e+00,-1.4154e+00,2.6499e+00,2.8347e+00,2.2619e+01
3.9100e+02,1.0000e+00,2.6295e+01,-1.8514e+05,-1.8514e+05,-3.9080e-01,-1.8514e+05,8.1982e-02,6.7245e+00,1.7370e+05,1.2165e+03,-1.9519e-02,-1.0341e+00,-1.6817e+00,-2.6211e-01,-7.1802e-01,1.4466e+00,3.1810e+00,2.5060e+01
3.9200e+02,1.0000e+00,2.6344e+01,-1.8512e+05,-1.8513e+05,-3.9180e-01,-1.8513e+05,8.9380e-02,7.9927e+00,1.7370e+05,1.2190e+03,-2.9522e-01,-1.6568e+00,-1.6025e+00,-2.1160e+00,-6.8611e-01,1.4167e+00,2.7794e+00,2.7754e+01
3.9300e+02,1.0000e+00,2.6394e+01,-1.8511e+05,-1.8512e+05,-3.9280e-01,-1.8512e+05,8.9374e-02,7.9918e+00,1.7369e+05,1.2218e+03,4.9923e-01,-1.9233e+00,-1.4775e+00,-2.0991e+00,3.2573e-02,2.6595e+00,2.2886e+00,2.5125e+01
3.9400e+02,1.0000e+00,2.6443e+01,-1.8510e+05,-1.8511e+05,-3.9380e-01,-1.8511e+05,8.9388e-02,7.9942e+00,1.7368e+05,1.2242e+03,-5.6091e-02,-1.9534e+00,-2.3277e+00,-3.3829e-01,-2.4573e-01,1.0767e+00,3.0784e+00,2.2757e+01
3.9500e+02,1.0000e+00,2.6492e+01,-1.8509e+05,-1.8510e+05,-3.9480e-01,-1.8510e+05,8.9395e-02,7.9955e+00,1.7367e+05,1.2270e+03,-6.6758e-03,-1.2867e+00,-1.3278e+00,-1.5888e+00,9.1184e-01,1.5325e+00,2.7567e+00,2.7973e+01
3.9600e+02,6.0000e+00,2.6453e+01,-1.8508e+05,-1.8509e+05,-3.9580e-01,-1.8509e+05,8.9401e-02,7.9966e+00,1.7365e+05,1.2413e+03,-3.6317e-01,-9.5288e-01,-1.3242e+00,-2.0582e+00,-5.4764e-01,2.9873e-01,3.1110e+00,2.3045e+01
3.9700e+02,2.0000e+00,2.6484e+01,-1.8507e+05,-1.8507e+05,-3.9680e-01,-1.8507e+05,8.9407e-02,7.9976e+00,1.7364e+05,1.2454e+03,4.8262e-01,-1.5599e+00,-3.0949e+00,1.7126e-01,1.8730e-01,1.0796e+00,2.8345e+00,2.7265e+01
3.9800e+02,2.0000e+00,2.6516e+01,-1.8505e+05,-1.8506e+05,-3.9780e-01,-1.8506e+05,8.9413e-02,7.9986e+00,1.7363e+05,1.2508e+03,-3.3494e-01,-9.5923e-01,-1.5192e+00,-4.2122e-01,-1.5961e-01,2.2934e+00,2.9852e+00,2.5599e+01
3.9900e+02,2.0000e+00,2.6547e+01,-1.8505e+05,-1.8505e+05,-3.9880e-01,-1.8505e+05,8.9147e-02,7.9512e+00,1.7362e+05,1.2557e+03,7.9953e-02,-9.0893e-01,-1.4098e+00,-1.1551e+00,-1.1398e+00,2.1246e+00,2.8103e+00,2.6332e+01
4.0000e+02,1.0000e+00,2.6596e+01,-1.8505e+05,-1.8505e+05,-3.9980e-01,-1.8505e+05,8.4643e-02,7.1680e+00,1.7361e+05,1.2583e+03,-1.1951e-02,-1.7954e+00,-1.6046e+00,-5.7548e-01,1.3521e-01,1.8478e+00,2.9815e+00,2.5910e+01
4.0100e+02,1.0000e+00,2.6645e+01,-1.8504e+05,-1.8505e+05,-4.0080e-01,-1.8505e+05,8.4552e-02,7.1525e+00,1.7361e+05,1.2611e+03,1.5482e-01,-1.1939e+00,-1.1883e+00,-4.4584e-01,3.8105e-01,2.1763e-01,3.0797e+00,2.2518e+01
4.0200e+02,1.0000e+00,2.6693e+01,-1.8504e+05,-1.8505e+05,-4.0180e-01,-1.8505e+05,8.3006e-02,6.8935e+00,1.7361e+05,1.2636e+03,4.5141e-01,-1.3199e+00,-2.5038e+00,-1.6673e+00,-1.3851e+00,1.8621e+00,2.4986e+00,2.7962e+01
4.0300e+02,1.0000e+00,2.6742e+01,-1.8503e+05,-1.8504e+05,-4.0280e-01,-1.8504e+05,8.9352e-02,7.9877e+00,1.7360e+05,1.2664e+03,2.8359e-01,-1.8326e+00,-3.0035e+00,-1.9248e+00,-5.7332e-01,1.3012e+00,2.9250e+00,2.4853e+01
4.0400e+02,3.0000e+00,2.6755e+01,-1.8503e+05,-1.8504e+05,-4.0380e-01,-1.8504e+05,8.9242e-02,7.9682e+00,1.7360e+05,1.2730e+03,4.1536e-01,-9.9839e-01,-7.6390e-01,-2.7706e-01,-9.4863e-01,2.5795e+00,2.5299e+00,2.6701e+01
4.0500e+02,1.0000e+00,2.6803e+01,-1.8502e+05,-1.8503e+05,-4.0480e-01,-1.8503e+05,8.9447e-02,8.0048e+00,1.7359e+05,1.2755e+03,4.1628e-01,-1.7471e+00,-1.0577e+00,-1.8697e+00,1.6147e-01,2.5966e+00,2.2937e+00,2.6178e+01
4.0600e+02,1.0000e+00,2.6852e+01,-1.8500e+05,-1.8501e+05,-4.0580e-01,-1.8501e+05,8.9458e-02,8.0067e+00,1.7358e+05,1.2785e+03,-2.4671e-01,-1.2397e+00,-2.7744e+00,-2.0224e+00,-5.1733e-01,2.0152e+00,2.6616e+00,2.7536e+01
4.0700e+02,1.0000e+00,2.6900e+01,-1.8498e+05,-1.8499e+05,-4.0680e-01,-1.8499e+05,8.9463e-02,8.0077e+00,1.7356e+05,1.2810e+03,1.6285e-01,-1.0077e+00,-3.1550e+00,-1.9747e+00,6.2230e-01,2.1165e+00,2.8709e+00,2.5139e+01
4.0800e+02,1.0000e+00,2.6948e+01,-1.8497e+05,-1.8498e+05,-4.0780e-01,-1.8498e+05,8.9469e-02,8.0087e+00,1.7355e+05,1.2838e+03,1.9565e-01,-1.4099e+00,-7.3604e-01,-1.9582e+00,8.2055e-01,2.4257e+00,3.0224e+00,2.3174e+01
4.0900e+02,3.0000e+00,2.6961e+01,-1.8497e+05,-1.8498e+05,-4.0880e-01,-1.8498e+05,8.3382e-02,6.9560e+00,1.7353e+05,1.2909e+03,-4.5320e-01,-5.3954e-01,-8.6076e-01,1.3251e-01,-7.4645e-01,6.8203e-01,3.0694e+00,2.6494e+01
4.1000e+02,1.0000e+00,2.7009e+01,-1.8496e+05,-1.8497e+05,-4.0980e-01,-1.8497e+05,8.9389e-02,7.9943e+00,1.7353e+05,1.2930e+03,-2.8654e-01,-1.6680e+00,-3.1478e+00,5.2576e-02,4.9423e-02,2.5577e+00,2.3901e+00,2.7343e+01
4.1100e+02,1.0000e+00,2.7057e+01,-1.8496e+05,-1.8497e+05,-4.1079e-01,-1.8497e+05,8.4643e-02,7.1681e+00,1.7353e+05,1.2955e+03,1.4586e-01,-1.3510e+00,-1.4093e+00,-4.1773e-01,-3.5898e-01,1.2253e+00,2.9790e+00,2.5893e+01
4.1200e+02,2.0000e+00,2.7087e+01,-1.8496e+05,-1.8496e+05,-4.1179e-01,-1.8496e+05,8.9038e-02,7.9318e+00,1.7352e+05,1.3009e+03,1.3373e-01,-1.3425e+00,-2.8543e+00,-7.4407e-01,-1.1409e-01,2.5942e+00,2.6771e+00,2.5015e+01
4.1300e+02,1.0000e+00,2.7135e+01,-1.8494e+05,-1.8495e+05,-4.1279e-01,-1.8495e+05,8.9497e-02,8.0137e+00,1.7352e+05,1.3037e+03,2.9176e-01,-1.1502e+00,-1.1672e+00,2.7224e-01,9.7841e-01,2.5899e+00,2.8557e+00,2.2555e+01
4.1400e+02,3.0000e+00,2.7148e+01,-1.8492e+05,-1.8493e+05,-4.1379e-01,-1.8493e+05,8.9502e-02,8.0147e+00,1.7350e+05,1.3107e+03,1.5328e-01,-1.7612e+00,-1.0126e+00,-1.0906e+00,8.7454e-01,1.3636e+00,3.0502e+00,2.2731e+01
4.1500e+02,1.0000e+00,2.7195e+01,-1.8491e+05,-1.8492e+05,-4.1479e-01,-1.8492e+05,8.9495e-02,8.0134e+00,1.7349e+05,1.3132e+03,-1.3939e-03,-6.7301e-01,-1.2693e+00,-5.8814e-02,-1.2747e+00,5.1369e-01,3.3896e+00,2.3545e+01
4.1600e+02,1.0000e+00,2.7243e+01,-1.8490e+05,-1.8491e+05,-4.1579e-01,-1.8491e+05,8.9503e-02,8.0148e+00,1.7348e+05,1.3160e+03,1.6918e-02,-1.1781e+00,-1.3997e+00,-1.0268e+00,6.9287e-01,1.7738e+00,2.9754e+00,2.2425e+01
4.1700e+02,2.0000e+00,2.7273e+01,-1.8490e+05,-1.8491e+05,-4.1679e-01,-1.8491e+05,8.3521e-02,6.9792e+00,1.7347e+05,1.3210e+03,3.9910e-01,-9.5639e-01,-1.9744e+00,-1.7337e+00,6.0561e-01,1.5630e+00,2.7594e+00,2.5523e+01
4.1800e+02,1.0000e+00,2.7320e+01,-1.8490e+05,-1.8491e+05,-4.1779e-01,-1.8491e+05,8.4285e-02,7.1076e+00,1.7347e+05,1.3235e+03,4.0808e-01,-1.5904e+00,-9.4439e-01,-1.1160e+00,9.7229e-01,2.4927e+00,1.6092e+00,2.7902e+01
4.1900e+02,1.0000e+00,2.7368e+01,-1.8489e+05,-1.8490e+05,-4.1879e-01,-1.8490e+05,8.9476e-02,8.0099e+00,1.7346e+05,1.3259e+03,2.9468e-01,-7.9043e-01,-2.0210e+00,-1.4965e+00,-7.3706e-01,1.0244e+00,1.9223e+00,2.7858e+01
4.2000e+02,1.0000e+00,2.7415e+01,-1.8489e+05,-1.8490e+05,-4.1979e-01,-1.8490e+05,8.6729e-02,7.5257e+00,1.7346e+05,1.3284e+03,-1.0784e-01,-1.0254e+00,-1.0188e+00,-1.7029e+00,6.0452e-01,6.3198e-01,3.1638e+00,2.5102e+01
4.2100e+02,1.0000e+00,2.7462e+01,-1.8487e+05,-1.8488e+05,-4.2079e-01,-1.8488e+05,8.9542e-02,8.0217e+00,1.7345e+05,1.3313e+03,9.4803e-02,-6.9907e-01,-1.5117e+00,2.4970e-01,-1.0121e+00,1.6995e+00,2.8566e+00,2.7475e+01
4.2200e+02,2.0000e+00,2.7492e+01,-1.8487e+05,-1.8487e+05,-4.2179e-01,-1.8487e+05,8.8988e-02,7.9228e+00,1.7343e+05,1.3362e+03,2.3599e-01,-1.4654e+00,-1.9194e+00,-1.4353e-01,-4.4486e-01,2.5431e+00,2.1787e+00,2.6853e+01
4.2300e+02,4.0000e+00,2.7485e+01,-1.8487e+05,-1.8487e+05,-4.2279e-01,-1.8487e+05,8.3054e-02,6.9014e+00,1.7343e+05,1.3470e+03,-4.7069e-01,-1.2481e+00,-2.8487e+00,-6.7641e-01,-7.6311e-01,3.2914e-01,3.0440e+00,2.3000e+01
4.2400e+02,1.0000e+00,2.7532e+01,-1.8487e+05,-1.8487e+05,-4.2379e-01,-1.8487e+05,8.0431e-02,6.4724e+00,1.7343e+05,1.3499e+03,-2.3216e-01,-1.5645e+00,-2.6054e+00,-7.7925e-01,-8.2522e-01,2.6020e+00,2.5705e+00,2.5780e+01
4.2500e+02,1.0000e+00,2.7579e+01,-1.8487e+05,-1.8487e+05,-4.2479e-01,-1.8487e+05,7.8765e-02,6.2070e+00,1.7343e+05,1.3524e+03,3.3246e-01,-1.2953e+00,-1.7849e+00,-1.8928e+00,-2.7860e-01,2.4315e+00,2.6386e+00,2.4797e+01
4.2600e+02,2.0000e+00,2.7609e+01,-1.8486e+05,-1.8487e+05,-4.2579e-01,-1.8487e+05,7.7249e-02,5.9704e+00,1.7343e+05,1.3579e+03,1.5376e-01,-1.8055e+00,-7.4371e-01,-1.6900e+00,-1.2003e+00,2.5146e+00,2.8955e+00,2.2639e+01
4.2700e+02,2.0000e+00,2.7638e+01,-1.8486e+05,-1.8487e+05,-4.2679e-01,-1.8487e+05,8.9414e-02,7.9988e+00,1.7343e+05,1.3630e+03,3.1762e-01,-1.7944e+00,-2.8532e+00,-1.2670e+00,-8.0099e-01,7.6253e-01,2.8846e+00,2.4880e+01
4.2800e+02,2.0000e+00,2.7666e+01,-1.8485e+05,-1.8486e+05,-4.2779e-01,-1.8486e+05,8.9545e-02,8.0224e+00,1.7342e+05,1.3685e+03,1.1969e-01,-1.7538e+00,-3.1036e+00,-1.2299e+00,2.0301e-01,1.5863e+00,2.9029e+00,2.5315e+01
4.2900e+02,1.0000e+00,2.7713e+01,-1.8484e+05,-1.8485e+05,-4.2879e-01,-1.8485e+05,8.9573e-02,8.0274e+00,1.7341e+05,1.3714e+03,3.6245e-01,-9.2850e-01,-1.0617e+00,-6.9073e-01,9.6193e-01,1.2421e+00,2.8827e+00,2.5999e+01
4.3000e+02,1.0000e+00,2.7760e+01,-1.8483e+05,-1.8484e+05,-4.2979e-01,-1.8484e+05,8.9532e-02,8.0200e+00,1.7340e+05,1.3739e+03,4.9914e-01,-1.4457e+00,-2.7209e+00,-2.0467e+00,4.6527e-01,2.4217e+00,2.1796e+00,2.5752e+01
4.3100e+02,1.0000e+00,2.7806e+01,-1.8482e+05,-1.8483e+05,-4.3078e-01,-1.8483e+05,8.9597e-02,8.0317e+00,1.7340e+05,1.3768e+03,-2.3614e-02,-1.5745e+00,-2.8512e+00,-2.2204e-01,-1.2872e+00,4.1342e-01,3.1368e+00,2.5140e+01
4.3200e+02,2.0000e+00,2.7835e+01,-1.8481e+05,-1.8482e+05,-4.3178e-01,-1.8482e+05,8.9598e-02,8.0318e+00,1.7338e+05,1.3819e+03,1.8635e-02,-1.9072e+00,-1.1026e+00,-6.3097e-01,4.7178e-01,1.5818e+00,3.2338e+00,2.3747e+01
4.3300e+02,2.0000e+00,2.7864e+01,-1.8481e+05,-1.8481e+05,-4.3278e-01,-1.8481e+05,8.4533e-02,7.1494e+00,1.7337e+05,1.3869e+03,-2.9868e-01,-1.5621e+00,-2.8355e+00,-9.5516e-01,1.7945e-01,1.2491e+00,3.0038e+00,2.5513e+01
4.3400e+02,1.0000e+00,2.7910e+01,-1.8475e+05,-1.8476e+05,-4.3378e-01,-1.8476e+05,8.9614e-02,8.0347e+00,1.7337e+05,1.3890e+03,-4.9997e-01,-1.7768e+00,-8.6400e-01,-4.5102e-01,-1.2243e+00,2.0185e+00,3.0024e+00,2.2834e+01
4.3500e+02,1.0000e+00,2.7956e+01,-1.8475e+05,-1.8476e+05,-4.3478e-01,-1.8476e+05,8.6856e-02,7.5477e+00,1.7331e+05,1.3914e+03,-1.3377e-01,-1.4428e+00,-1.0828e+00,9.2318e-02,-1.0874e+00,2.5187e+00,2.3182e+00,2.7680e+01
4.3600e+02,1.0000e+00,2.8003e+01,-1.8474e+05,-1.8474e+05,-4.3578e-01,-1.8474e+05,8.9625e-02,8.0366e+00,1.7331e+05,1.3939e+03,4.5856e-01,-1.3839e+00,-7.9834e-01,-1.9865e+00,9.0888e-01,2.0587e+00,2.9499e+00,2.2329e+01
4.3700e+02,3.0000e+00,2.8013e+01,-1.8473e+05,-1.8474e+05,-4.3678e-01,-1.8474e+05,8.9588e-02,8.0300e+00,1.7330e+05,1.4014e+03,4.3691e-01,-5.6601e-01,-2.2620e+00,-7.3402e-01,-2.4466e-01,1.1882e+00,2.6642e+00,2.7273e+01
4.3800e+02,1.0000e+00,2.8059e+01,-1.8471e+05,-1.8472e+05,-4.3778e-01,-1.8472e+05,8.9636e-02,8.0387e+00,1.7329e+05,1.4039e+03,1.5822e-01,-1.2115e+00,-2.1904e+00,-1.1463e+00,-5.0648e-01,2.3254e+00,2.6533e+00,2.5509e+01
4.3900e+02,6.0000e+00,2.8015e+01,-1.8471e+05,-1.8472e+05,-4.3878e-01,-1.8472e+05,8.8658e-02,7.8641e+00,1.7327e+05,1.4197e+03,2.8521e-01,-1.8480e+00,-2.2284e+00,-3.0910e-01,-1.4036e+00,2.5361e+00,2.6267e+00,2.2418e+01
4.4000e+02,2.0000e+00,2.8043e+01,-1.8470e+05,-1.8471e+05,-4.3978e-01,-1.8471e+05,8.9643e-02,8.0399e+00,1.7327e+05,1.4248e+03,1.2836e-01,-1.4178e+00,-3.1174e+00,-5.3951e-02,2.2954e-01,5.1511e-01,2.9356e+00,2.6235e+01
4.4100e+02,1.0000e+00,2.8089e+01,-1.8469e+05,-1.8470e+05,-4.4078e-01,-1.8470e+05,8.9647e-02,8.0406e+00,1.7326e+05,1.4272e+03,3.9765e-01,-1.2701e+00,-1.4426e+00,-1.6825e+00,-1.2307e+00,5.5767e-01,2.6461e+00,2.6757e+01
