logfeh_mean,logdust,logNpix,tau,dmod,logl
-3.8860e-01,-1.9007e+00,2.5826e+00,4.0521e+00,2.6542e+01,9.8778e+05
-3.6121e-01,-1.8790e+00,2.5956e+00,4.2109e+00,2.6583e+01,9.8778e+05
-4.5794e-01,-1.6355e+00,2.6751e+00,4.0542e+00,2.6814e+01,9.8785e+05
-3.9919e-01,-1.8609e+00,2.6486e+00,4.0756e+00,2.6732e+01,9.8785e+05
-3.6006e-01,-1.9476e+00,2.5855e+00,4.0522e+00,2.6549e+01,9.8788e+05
-4.9059e-01,-1.7180e+00,2.6381e+00,3.6926e+00,2.6690e+01,9.8778e+05
-4.9501e-01,-1.8897e+00,2.5855e+00,3.2866e+00,2.6515e+01,9.8797e+05
-4.6418e-01,-1.8313e+00,2.5558e+00,3.5965e+00,2.6449e+01,9.8778e+05
-4.6813e-01,-1.8369e+00,2.6644e+00,3.7646e+00,2.6781e+01,9.8791e+05
-4.4280e-01,-1.7204e+00,2.6092e+00,3.8584e+00,2.6602e+01,9.8778e+05
-4.5041e-01,-1.7771e+00,2.5774e+00,3.7644e+00,2.6511e+01,9.8817e+05
-4.4421e-01,-1.9328e+00,2.5615e+00,3.7443e+00,2.6484e+01,9.8780e+05
-4.7300e-01,-1.4467e+00,2.6594e+00,4.4029e+00,2.6780e+01,9.8786e+05
-4.4806e-01,-1.7790e+00,2.6665e+00,3.8486e+00,2.6763e+01,9.8788e+05
-4.4330e-01,-1.5572e+00,2.6563e+00,4.2154e+00,2.6750e+01,9.8789e+05
-4.9262e-01,-1.7859e+00,2.6550e+00,3.7961e+00,2.6760e+01,9.8785e+05
-4.9570e-01,-1.8230e+00,2.6699e+00,3.6920e+00,2.6804e+01,9.8780e+05
-4.5128e-01,-1.9156e+00,2.6041e+00,3.7277e+00,2.6601e+01,9.8786e+05
-4.8703e-01,-1.6799e+00,2.6714e+00,3.9116e+00,2.6808e+01,9.8783e+05
-4.9764e-01,-1.5896e+00,2.6538e+00,4.0098e+00,2.6745e+01,9.8781e+05
-4.4879e-01,-1.8643e+00,2.6629e+00,3.8307e+00,2.6773e+01,9.8795e+05
-4.1133e-01,-1.8536e+00,2.5821e+00,3.8965e+00,2.6515e+01,9.8778e+05
-4.5494e-01,-1.9276e+00,2.5816e+00,3.5287e+00,2.6514e+01,9.8789e+05
-3.7433e-01,-1.9946e+00,2.5453e+00,3.9245e+00,2.6413e+01,9.8789e+05
-4.7661e-01,-1.8871e+00,2.6560e+00,3.4993e+00,2.6722e+01,9.8808e+05
-3.9175e-01,-1.8532e+00,2.5794e+00,4.0537e+00,2.6530e+01,9.8778e+05
-3.7069e-01,-1.7956e+00,2.5822e+00,4.1335e+00,2.6523e+01,9.8792e+05
-4.6076e-01,-1.6647e+00,2.6553e+00,3.9531e+00,2.6744e+01,9.8784e+05
-4.7889e-01,-1.7071e+00,2.6557e+00,3.7811e+00,2.6748e+01,9.8794e+05
-4.9889e-01,-1.4772e+00,2.6149e+00,4.0676e+00,2.6627e+01,9.8784e+05
-4.9958e-01,-1.6200e+00,2.6971e+00,3.8316e+00,2.6854e+01,9.8777e+05
-4.5626e-01,-1.8287e+00,2.6621e+00,3.9004e+00,2.6770e+01,9.8786e+05
-3.9760e-01,-1.9519e+00,2.5728e+00,3.9271e+00,2.6503e+01,9.8801e+05
-4.5199e-01,-1.8854e+00,2.5848e+00,3.6673e+00,2.6535e+01,9.8778e+05
-4.0126e-01,-1.7269e+00,2.6279e+00,4.2025e+00,2.6666e+01,9.8784e+05
-4.1349e-01,-1.9774e+00,2.5496e+00,3.7182e+00,2.6421e+01,9.8787e+05
-4.8956e-01,-1.9712e+00,2.6516e+00,3.5371e+00,2.6734e+01,9.8780e+05
-4.7519e-01,-1.6400e+00,2.6077e+00,3.7901e+00,2.6593e+01,9.8786e+05
-4.6546e-01,-1.7197e+00,2.6510e+00,3.8430e+00,2.6718e+01,9.8779e+05
-4.4349e-01,-1.8055e+00,2.6588e+00,3.8704e+00,2.6754e+01,9.8780e+05
-3.5889e-01,-1.9439e+00,2.5912e+00,4.1412e+00,2.6561e+01,9.8777e+05
-4.0652e-01,-1.7069e+00,2.5830e+00,4.1340e+00,2.6540e+01,9.8783e+05
-4.4948e-01,-1.9377e+00,2.6075e+00,3.7060e+00,2.6590e+01,9.8780e+05
-4.4268e-01,-1.8861e+00,2.5978e+00,3.6613e+00,2.6563e+01,9.8779e+05
-4.7319e-01,-1.9239e+00,2.6552e+00,3.5880e+00,2.6736e+01,9.8789e+05
-4.8749e-01,-1.6428e+00,2.6303e+00,3.7431e+00,2.6667e+01,9.8781e+05
-4.4707e-01,-1.9709e+00,2.6919e+00,3.8342e+00,2.6864e+01,9.8792e+05
-3.7906e-01,-1.9419e+00,2.6633e+00,4.0421e+00,2.6755e+01,9.8790e+05
-3.5314e-01,-1.9916e+00,2.5896e+00,4.0963e+00,2.6545e+01,9.8783e+05
-4.7620e-01,-1.5918e+00,2.5338e+00,3.8571e+00,2.6385e+01,9.8781e+05
-4.5064e-01,-1.9583e+00,2.5718e+00,3.6138e+00,2.6479e+01,9.8783e+05
-3.5371e-01,-1.9468e+00,2.5880e+00,4.1564e+00,2.6563e+01,9.8791e+05
-4.7052e-01,-1.9778e+00,2.6134e+00,3.5067e+00,2.6604e+01,9.8792e+05
-4.4922e-01,-1.8488e+00,2.6645e+00,3.7569e+00,2.6774e+01,9.8779e+05
-4.5405e-01,-1.6061e+00,2.6609e+00,4.1385e+00,2.6773e+01,9.8782e+05
-4.5449e-01,-1.8842e+00,2.5856e+00,3.5435e+00,2.6523e+01,9.8787e+05
-4.9954e-01,-1.7649e+00,2.5993e+00,3.6912e+00,2.6588e+01,9.8803e+05
-4.5234e-01,-1.6533e+00,2.6647e+00,3.9029e+00,2.6752e+01,9.8783e+05
-4.9958e-01,-1.6285e+00,2.5732e+00,3.6111e+00,2.6477e+01,9.8791e+05
-4.9917e-01,-1.6329e+00,2.6183e+00,3.8324e+00,2.6650e+01,9.8778e+05
-4.5096e-01,-1.9511e+00,2.5984e+00,3.7605e+00,2.6572e+01,9.8783e+05
-4.6065e-01,-1.9109e+00,2.6634e+00,3.7127e+00,2.6753e+01,9.8782e+05
-4.8553e-01,-1.7908e+00,2.6418e+00,3.7586e+00,2.6706e+01,9.8792e+05
-4.0906e-01,-1.9482e+00,2.5572e+00,3.7137e+00,2.6433e+01,9.8777e+05
-4.4203e-01,-1.8146e+00,2.5924e+00,3.7722e+00,2.6553e+01,9.8781e+05
-4.9489e-01,-1.8371e+00,2.5846e+00,3.2795e+00,2.6495e+01,9.8792e+05
-4.6177e-01,-1.9842e+00,2.6605e+00,3.6609e+00,2.6754e+01,9.8795e+05
-4.5674e-01,-1.6196e+00,2.5832e+00,3.9394e+00,2.6525e+01,9.8785e+05
-4.9863e-01,-1.7159e+00,2.6430e+00,3.6793e+00,2.6704e+01,9.8800e+05
-4.4717e-01,-1.9836e+00,2.5654e+00,3.6894e+00,2.6486e+01,9.8788e+05
-4.4445e-01,-1.8742e+00,2.5720e+00,3.6886e+00,2.6489e+01,9.8790e+05
-3.8647e-01,-1.9590e+00,2.5540e+00,3.8986e+00,2.6447e+01,9.8781e+05
-4.4862e-01,-1.8429e+00,2.6604e+00,3.8494e+00,2.6754e+01,9.8780e+05
-4.8463e-01,-1.9107e+00,2.6536e+00,3.4736e+00,2.6722e+01,9.8806e+05
-4.6517e-01,-1.6926e+00,2.6492e+00,4.0677e+00,2.6756e+01,9.8780e+05
-4.5651e-01,-1.8528e+00,2.6505e+00,3.7951e+00,2.6722e+01,9.8795e+05
-4.3558e-01,-1.8242e+00,2.5529e+00,3.7362e+00,2.6436e+01,9.8784e+05
-4.6186e-01,-1.7119e+00,2.6567e+00,4.0211e+00,2.6761e+01,9.8788e+05
-4.8325e-01,-1.7119e+00,2.6592e+00,3.8470e+00,2.6750e+01,9.8790e+05
-4.5240e-01,-1.7203e+00,2.5617e+00,3.7266e+00,2.6455e+01,9.8778e+05
-4.7532e-01,-1.6373e+00,2.6692e+00,3.9623e+00,2.6801e+01,9.8784e+05
-3.7517e-01,-1.8645e+00,2.6241e+00,4.1411e+00,2.6650e+01,9.8784e+05
-4.1490e-01,-1.9846e+00,2.5455e+00,3.6906e+00,2.6407e+01,9.8799e+05
-4.7807e-01,-1.9621e+00,2.6549e+00,3.5509e+00,2.6729e+01,9.8778e+05
-3.7529e-01,-1.9720e+00,2.5586e+00,3.7447e+00,2.6431e+01,9.8777e+05
-4.4660e-01,-1.9126e+00,2.6734e+00,3.9353e+00,2.6831e+01,9.8777e+05
-4.5936e-01,-1.6488e+00,2.6522e+00,3.9506e+00,2.6738e+01,9.8802e+05
-4.5366e-01,-1.6472e+00,2.6599e+00,3.8654e+00,2.6751e+01,9.8789e+05
-3.5953e-01,-1.8366e+00,2.5929e+00,4.2012e+00,2.6573e+01,9.8786e+05
-4.7500e-01,-1.8297e+00,2.6545e+00,3.6654e+00,2.6736e+01,9.8780e+05
-4.7678e-01,-1.5829e+00,2.6525e+00,3.9210e+00,2.6728e+01,9.8790e+05
-4.8650e-01,-1.4661e+00,2.6771e+00,4.2574e+00,2.6825e+01,9.8794e+05
-4.5921e-01,-1.6897e+00,2.6637e+00,3.8577e+00,2.6752e+01,9.8795e+05
-4.7732e-01,-1.5814e+00,2.6580e+00,3.9212e+00,2.6750e+01,9.8781e+05
-4.5859e-01,-1.4716e+00,2.5800e+00,4.2115e+00,2.6538e+01,9.8778e+05
-4.8813e-01,-1.6507e+00,2.6461e+00,3.8027e+00,2.6720e+01,9.8778e+05
-4.8476e-01,-1.9955e+00,2.5814e+00,3.3064e+00,2.6508e+01,9.8778e+05
-4.4902e-01,-1.6835e+00,2.5894e+00,3.9147e+00,2.6553e+01,9.8781e+05
-4.9639e-01,-1.5406e+00,2.6158e+00,4.0366e+00,2.6647e+01,9.8790e+05
-4.5477e-01,-1.6547e+00,2.5942e+00,3.9194e+00,2.6574e+01,9.8780e+05
-4.4818e-01,-1.7840e+00,2.6074e+00,3.8094e+00,2.6605e+01,9.8781e+05
-4.4556e-01,-1.7936e+00,2.5711e+00,3.7511e+00,2.6490e+01,9.8791e+05
-3.7267e-01,-1.7770e+00,2.6247e+00,4.1388e+00,2.6645e+01,9.8785e+05
-4.5087e-01,-1.7748e+00,2.5857e+00,3.9022e+00,2.6554e+01,9.8782e+05
-4.5478e-01,-1.7543e+00,2.5601e+00,3.6540e+00,2.6453e+01,9.8782e+05
-4.4699e-01,-1.7623e+00,2.5570e+00,3.7922e+00,2.6462e+01,9.8785e+05
-4.4105e-01,-1.6519e+00,2.6576e+00,4.1790e+00,2.6760e+01,9.8800e+05
-3.3246e-01,-1.8853e+00,2.5753e+00,4.1872e+00,2.6505e+01,9.8784e+05
-4.4278e-01,-1.8802e+00,2.5771e+00,3.6279e+00,2.6499e+01,9.8791e+05
-4.3912e-01,-1.9766e+00,2.5818e+00,3.6278e+00,2.6510e+01,9.8788e+05
-4.4553e-01,-1.9891e+00,2.5571e+00,3.5882e+00,2.6447e+01,9.8782e+05
-4.6737e-01,-1.9813e+00,2.6517e+00,3.5402e+00,2.6710e+01,9.8789e+05
-4.6789e-01,-1.7018e+00,2.6429e+00,3.8748e+00,2.6695e+01,9.8779e+05
-4.5916e-01,-1.5076e+00,2.5636e+00,4.0869e+00,2.6466e+01,9.8793e+05
-4.7891e-01,-1.8847e+00,2.6569e+00,3.4718e+00,2.6725e+01,9.8785e+05
-4.4891e-01,-1.8902e+00,2.5685e+00,3.5776e+00,2.6466e+01,9.8795e+05
-4.8498e-01,-1.9818e+00,2.5812e+00,3.4201e+00,2.6513e+01,9.8784e+05
-4.9725e-01,-1.6148e+00,2.6645e+00,4.0006e+00,2.6792e+01,9.8798e+05
-4.6067e-01,-1.9771e+00,2.5536e+00,3.4178e+00,2.6419e+01,9.8784e+05
-4.4943e-01,-1.9286e+00,2.5992e+00,3.5213e+00,2.6553e+01,9.8781e+05
-4.7798e-01,-1.6692e+00,2.6617e+00,3.7787e+00,2.6761e+01,9.8798e+05
-4.5355e-01,-1.7808e+00,2.5779e+00,3.6878e+00,2.6495e+01,9.8789e+05
-4.7948e-01,-1.5692e+00,2.6056e+00,3.9756e+00,2.6609e+01,9.8788e+05
-4.5012e-01,-1.7491e+00,2.6756e+00,3.9975e+00,2.6809e+01,9.8799e+05
-4.7043e-01,-1.8427e+00,2.6512e+00,3.5631e+00,2.6707e+01,9.8780e+05
-4.4985e-01,-1.9744e+00,2.5926e+00,3.5717e+00,2.6550e+01,9.8792e+05
-3.8705e-01,-1.9236e+00,2.6265e+00,4.0413e+00,2.6661e+01,9.8787e+05
-4.8669e-01,-1.9723e+00,2.6861e+00,3.5708e+00,2.6832e+01,9.8790e+05
-4.8828e-01,-1.8511e+00,2.6414e+00,3.5566e+00,2.6700e+01,9.8783e+05
-4.6226e-01,-1.7081e+00,2.6529e+00,3.8397e+00,2.6721e+01,9.8792e+05
-4.3988e-01,-1.8062e+00,2.5715e+00,3.7072e+00,2.6486e+01,9.8783e+05
-3.6496e-01,-1.8565e+00,2.5970e+00,4.0888e+00,2.6564e+01,9.8783e+05
-3.8824e-01,-1.8636e+00,2.5702e+00,3.9186e+00,2.6473e+01,9.8786e+05
-4.5821e-01,-1.4939e+00,2.5719e+00,4.2691e+00,2.6526e+01,9.8781e+05
-3.9114e-01,-1.9268e+00,2.5759e+00,3.8358e+00,2.6504e+01,9.8777e+05
-4.2689e-01,-1.7336e+00,2.5514e+00,3.8473e+00,2.6422e+01,9.8788e+05
-4.5110e-01,-1.7935e+00,2.6752e+00,3.9769e+00,2.6812e+01,9.8797e+05
-4.4497e-01,-1.6358e+00,2.6571e+00,3.9682e+00,2.6735e+01,9.8786e+05
-4.6195e-01,-1.6402e+00,2.5907e+00,3.9614e+00,2.6560e+01,9.8779e+05
-4.4875e-01,-1.8896e+00,2.6023e+00,3.6946e+00,2.6581e+01,9.8781e+05
-4.5215e-01,-1.7503e+00,2.5915e+00,3.7633e+00,2.6559e+01,9.8783e+05
-4.4829e-01,-1.8291e+00,2.5658e+00,3.7711e+00,2.6487e+01,9.8800e+05
-4.9980e-01,-1.8424e+00,2.5958e+00,3.6294e+00,2.6582e+01,9.8787e+05
-4.6867e-01,-1.7749e+00,2.6572e+00,3.8748e+00,2.6767e+01,9.8779e+05
-4.6765e-01,-1.9624e+00,2.5304e+00,3.3388e+00,2.6365e+01,9.8778e+05
-4.5335e-01,-1.9001e+00,2.5763e+00,3.6577e+00,2.6512e+01,9.8782e+05
-4.5248e-01,-1.7848e+00,2.5713e+00,3.8504e+00,2.6509e+01,9.8785e+05
-4.6414e-01,-1.8774e+00,2.6923e+00,3.5858e+00,2.6824e+01,9.8780e+05
-4.9970e-01,-1.7162e+00,2.6107e+00,3.5582e+00,2.6597e+01,9.8778e+05
-3.7293e-01,-1.9630e+00,2.5768e+00,3.9761e+00,2.6516e+01,9.8783e+05
-4.0640e-01,-1.9873e+00,2.6041e+00,3.9069e+00,2.6601e+01,9.8787e+05
-4.5892e-01,-1.6487e+00,2.6610e+00,4.0174e+00,2.6754e+01,9.8791e+05
-4.4518e-01,-1.6678e+00,2.6542e+00,3.8829e+00,2.6716e+01,9.8781e+05
-4.4777e-01,-1.6973e+00,2.5805e+00,3.8864e+00,2.6516e+01,9.8789e+05
-4.5011e-01,-1.9992e+00,2.5697e+00,3.6154e+00,2.6483e+01,9.8795e+05
-4.5085e-01,-1.9802e+00,2.5924e+00,3.5981e+00,2.6560e+01,9.8781e+05
-4.7814e-01,-1.6489e+00,2.6005e+00,3.9077e+00,2.6592e+01,9.8782e+05
-4.4970e-01,-1.8189e+00,2.6554e+00,3.9004e+00,2.6745e+01,9.8778e+05
-4.6842e-01,-1.9206e+00,2.6723e+00,3.6966e+00,2.6804e+01,9.8778e+05
-4.6836e-01,-1.6112e+00,2.6528e+00,4.0819e+00,2.6751e+01,9.8778e+05
-4.5114e-01,-1.7603e+00,2.6030e+00,3.7175e+00,2.6574e+01,9.8781e+05
-4.4906e-01,-1.9342e+00,2.6911e+00,3.8453e+00,2.6846e+01,9.8792e+05
-3.6548e-01,-1.9573e+00,2.6513e+00,4.2025e+00,2.6743e+01,9.8796e+05
-4.6128e-01,-1.5292e+00,2.6513e+00,4.1592e+00,2.6732e+01,9.8778e+05
