niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
3.9800e+02,1.0000e+00,2.6765e+01,-2.0137e+05,-2.0138e+05,-3.9780e-01,-2.0138e+05,8.9404e-02,7.9971e+00,1.7395e+05,1.3199e+03,4.4612e-01,-1.5241e+00,3.0376e+00,1.2325e+00
3.9900e+02,1.0000e+00,2.6815e+01,-2.0136e+05,-2.0137e+05,-3.9880e-01,-2.0137e+05,8.9399e-02,7.9962e+00,1.7394e+05,1.3226e+03,-2.9467e-01,-6.7523e-01,3.2396e+00,3.5834e+00
4.0000e+02,1.0000e+00,2.6864e+01,-2.0135e+05,-2.0135e+05,-3.9980e-01,-2.0135e+05,8.9424e-02,8.0007e+00,1.7393e+05,1.3253e+03,3.0215e-01,-1.7843e+00,3.2607e+00,3.5524e+00
4.0100e+02,1.0000e+00,2.6913e+01,-2.0134e+05,-2.0135e+05,-4.0080e-01,-2.0135e+05,8.7288e-02,7.6230e+00,1.7392e+05,1.3284e+03,1.8180e-01,-5.1662e-01,3.3184e+00,3.4482e+00
4.0200e+02,1.0000e+00,2.6962e+01,-2.0133e+05,-2.0134e+05,-4.0180e-01,-2.0134e+05,8.9433e-02,8.0022e+00,1.7391e+05,1.3313e+03,-5.3003e-02,-6.0914e-01,3.1984e+00,2.5170e+00
4.0300e+02,1.0000e+00,2.7011e+01,-2.0132e+05,-2.0133e+05,-4.0280e-01,-2.0133e+05,8.9435e-02,8.0026e+00,1.7390e+05,1.3344e+03,2.9065e-01,-1.2359e+00,3.1684e+00,2.7446e+00
4.0400e+02,1.0000e+00,2.7060e+01,-2.0129e+05,-2.0130e+05,-4.0380e-01,-2.0130e+05,8.9447e-02,8.0047e+00,1.7389e+05,1.3366e+03,-1.9260e-01,-1.5524e+00,3.1481e+00,3.0162e+00
4.0500e+02,1.0000e+00,2.7108e+01,-2.0128e+05,-2.0129e+05,-4.0480e-01,-2.0129e+05,8.9446e-02,8.0046e+00,1.7386e+05,1.3393e+03,-2.2943e-01,-1.6600e+00,3.1200e+00,2.7636e+00
4.0600e+02,4.0000e+00,2.7103e+01,-2.0127e+05,-2.0128e+05,-4.0580e-01,-2.0128e+05,8.9399e-02,7.9961e+00,1.7385e+05,1.3508e+03,2.5102e-01,-1.9161e+00,3.0466e+00,1.7970e+00
4.0700e+02,2.0000e+00,2.7133e+01,-2.0126e+05,-2.0127e+05,-4.0680e-01,-2.0127e+05,8.9463e-02,8.0076e+00,1.7384e+05,1.3553e+03,-4.1251e-01,-1.6149e+00,3.1003e+00,2.8916e+00
4.0800e+02,1.0000e+00,2.7182e+01,-2.0125e+05,-2.0126e+05,-4.0780e-01,-2.0126e+05,8.9454e-02,8.0061e+00,1.7383e+05,1.3579e+03,-4.1921e-01,-9.7022e-01,3.0422e+00,3.5029e-01
4.0900e+02,2.0000e+00,2.7212e+01,-2.0125e+05,-2.0126e+05,-4.0880e-01,-2.0126e+05,8.3111e-02,6.9110e+00,1.7382e+05,1.3633e+03,9.2724e-03,-1.0084e+00,3.0758e+00,1.9175e+00
4.1000e+02,2.0000e+00,2.7243e+01,-2.0124e+05,-2.0125e+05,-4.0980e-01,-2.0125e+05,8.9478e-02,8.0102e+00,1.7382e+05,1.3690e+03,-3.7449e-01,-1.6194e+00,3.2127e+00,4.6953e+00
4.1100e+02,1.0000e+00,2.7291e+01,-2.0123e+05,-2.0124e+05,-4.1079e-01,-2.0124e+05,8.9344e-02,7.9864e+00,1.7381e+05,1.3717e+03,2.8459e-01,-1.1593e+00,3.1513e+00,2.6569e+00
4.1200e+02,1.0000e+00,2.7339e+01,-2.0123e+05,-2.0124e+05,-4.1179e-01,-2.0124e+05,8.4236e-02,7.0992e+00,1.7380e+05,1.3740e+03,-1.9485e-01,-5.4784e-01,3.3161e+00,4.8218e+00
4.1300e+02,1.0000e+00,2.7387e+01,-2.0122e+05,-2.0123e+05,-4.1279e-01,-2.0123e+05,8.9494e-02,8.0131e+00,1.7380e+05,1.3762e+03,-3.2103e-01,-7.0698e-01,3.0732e+00,1.6438e+00
4.1400e+02,2.0000e+00,2.7417e+01,-2.0121e+05,-2.0122e+05,-4.1379e-01,-2.0122e+05,8.9500e-02,8.0143e+00,1.7379e+05,1.3820e+03,2.5162e-01,-1.6910e+00,3.2416e+00,3.5954e+00
4.1500e+02,2.0000e+00,2.7447e+01,-2.0120e+05,-2.0121e+05,-4.1479e-01,-2.0121e+05,8.9480e-02,8.0106e+00,1.7378e+05,1.3873e+03,3.8450e-01,-7.7881e-01,3.0772e+00,9.6384e-01
4.1600e+02,1.0000e+00,2.7495e+01,-2.0120e+05,-2.0121e+05,-4.1579e-01,-2.0121e+05,8.8409e-02,7.8201e+00,1.7377e+05,1.3904e+03,-5.7054e-02,-1.1308e+00,3.0439e+00,9.6788e-01
4.1700e+02,1.0000e+00,2.7543e+01,-2.0120e+05,-2.0121e+05,-4.1679e-01,-2.0121e+05,8.2946e-02,6.8834e+00,1.7377e+05,1.3927e+03,4.0982e-01,-1.1887e+00,3.1323e+00,2.4573e+00
4.1800e+02,1.0000e+00,2.7591e+01,-2.0119e+05,-2.0119e+05,-4.1779e-01,-2.0119e+05,8.9524e-02,8.0185e+00,1.7377e+05,1.3957e+03,6.6637e-02,-8.5876e-01,3.0645e+00,1.4991e+00
4.1900e+02,1.0000e+00,2.7639e+01,-2.0119e+05,-2.0119e+05,-4.1879e-01,-2.0119e+05,8.3411e-02,6.9609e+00,1.7376e+05,1.3988e+03,7.2133e-02,-1.5439e+00,3.2807e+00,4.8040e+00
4.2000e+02,1.0000e+00,2.7686e+01,-2.0118e+05,-2.0119e+05,-4.1979e-01,-2.0119e+05,8.0589e-02,6.4978e+00,1.7375e+05,1.4020e+03,-3.4039e-01,-1.3235e+00,3.1258e+00,3.2423e+00
4.2100e+02,1.0000e+00,2.7734e+01,-2.0118e+05,-2.0119e+05,-4.2079e-01,-2.0119e+05,8.9413e-02,7.9986e+00,1.7375e+05,1.4043e+03,2.1484e-01,-9.9449e-01,3.0855e+00,2.0143e+00
4.2200e+02,1.0000e+00,2.7781e+01,-2.0116e+05,-2.0117e+05,-4.2179e-01,-2.0117e+05,8.9547e-02,8.0226e+00,1.7375e+05,1.4073e+03,-3.6342e-01,-1.3005e+00,3.1582e+00,3.6687e+00
4.2300e+02,1.0000e+00,2.7829e+01,-2.0115e+05,-2.0116e+05,-4.2279e-01,-2.0116e+05,8.9552e-02,8.0235e+00,1.7374e+05,1.4106e+03,-3.7407e-01,-9.2136e-01,3.0387e+00,1.9949e+00
4.2400e+02,2.0000e+00,2.7858e+01,-2.0113e+05,-2.0114e+05,-4.2379e-01,-2.0114e+05,8.9558e-02,8.0247e+00,1.7372e+05,1.4159e+03,-4.1587e-01,-9.1824e-01,3.0262e+00,7.8097e-01
4.2500e+02,1.0000e+00,2.7905e+01,-2.0111e+05,-2.0112e+05,-4.2479e-01,-2.0112e+05,8.9564e-02,8.0257e+00,1.7370e+05,1.4186e+03,4.0785e-01,-1.3429e+00,3.0366e+00,1.8481e+00
4.2600e+02,1.0000e+00,2.7953e+01,-2.0110e+05,-2.0110e+05,-4.2579e-01,-2.0110e+05,8.9569e-02,8.0267e+00,1.7368e+05,1.4213e+03,-3.5085e-01,-8.0148e-01,3.1434e+00,3.1889e+00
4.2700e+02,1.0000e+00,2.8000e+01,-2.0109e+05,-2.0110e+05,-4.2679e-01,-2.0110e+05,8.9311e-02,7.9804e+00,1.7367e+05,1.4240e+03,2.9128e-01,-5.9179e-01,3.2203e+00,2.8756e+00
4.2800e+02,2.0000e+00,2.8029e+01,-2.0108e+05,-2.0109e+05,-4.2779e-01,-2.0109e+05,8.9429e-02,8.0015e+00,1.7366e+05,1.4297e+03,1.0668e-01,-7.6676e-01,3.0699e+00,6.7782e-01
4.2900e+02,2.0000e+00,2.8058e+01,-2.0107e+05,-2.0108e+05,-4.2879e-01,-2.0108e+05,8.9586e-02,8.0296e+00,1.7365e+05,1.4346e+03,-1.5985e-01,-1.0099e+00,3.1855e+00,3.3677e+00
4.3000e+02,1.0000e+00,2.8105e+01,-2.0105e+05,-2.0106e+05,-4.2979e-01,-2.0106e+05,8.9592e-02,8.0307e+00,1.7364e+05,1.4376e+03,3.4541e-01,-1.9560e+00,3.2525e+00,4.1248e+00
4.3100e+02,2.0000e+00,2.8133e+01,-2.0104e+05,-2.0105e+05,-4.3078e-01,-2.0105e+05,8.9187e-02,7.9583e+00,1.7362e+05,1.4438e+03,-3.2353e-01,-1.1169e+00,3.2069e+00,4.3009e+00
4.3200e+02,1.0000e+00,2.8180e+01,-2.0104e+05,-2.0105e+05,-4.3178e-01,-2.0105e+05,8.3783e-02,7.0232e+00,1.7361e+05,1.4464e+03,-3.2432e-01,-1.6466e+00,2.9844e+00,3.4508e-01
4.3300e+02,1.0000e+00,2.8227e+01,-2.0101e+05,-2.0102e+05,-4.3278e-01,-2.0102e+05,8.9608e-02,8.0337e+00,1.7361e+05,1.4487e+03,-1.9488e-01,-1.1635e+00,3.1810e+00,3.6220e+00
4.3400e+02,1.0000e+00,2.8274e+01,-2.0101e+05,-2.0101e+05,-4.3378e-01,-2.0101e+05,8.4195e-02,7.0923e+00,1.7358e+05,1.4513e+03,-3.1825e-01,-8.3151e-01,3.0985e+00,2.8046e+00
4.3500e+02,3.0000e+00,2.8283e+01,-2.0100e+05,-2.0101e+05,-4.3478e-01,-2.0101e+05,8.9432e-02,8.0020e+00,1.7358e+05,1.4585e+03,3.9826e-03,-7.7302e-01,3.2699e+00,4.6581e+00
4.3600e+02,2.0000e+00,2.8312e+01,-2.0100e+05,-2.0101e+05,-4.3578e-01,-2.0101e+05,8.3769e-02,7.0208e+00,1.7357e+05,1.4634e+03,-3.0370e-01,-1.8085e+00,3.1701e+00,4.4189e+00
4.3700e+02,1.0000e+00,2.8358e+01,-2.0096e+05,-2.0096e+05,-4.3678e-01,-2.0096e+05,8.9631e-02,8.0377e+00,1.7357e+05,1.4657e+03,-8.7571e-02,-1.5040e+00,2.9875e+00,1.5199e+00
4.3800e+02,2.0000e+00,2.8386e+01,-2.0095e+05,-2.0096e+05,-4.3778e-01,-2.0096e+05,8.6356e-02,7.4611e+00,1.7353e+05,1.4712e+03,5.5339e-02,-1.9101e+00,2.9890e+00,1.5459e+00
4.3900e+02,1.0000e+00,2.8433e+01,-2.0095e+05,-2.0096e+05,-4.3878e-01,-2.0096e+05,8.9353e-02,7.9879e+00,1.7352e+05,1.4738e+03,4.7866e-01,-1.7200e+00,2.9738e+00,1.1485e+00
4.4000e+02,2.0000e+00,2.8461e+01,-2.0095e+05,-2.0095e+05,-4.3978e-01,-2.0095e+05,8.3422e-02,6.9627e+00,1.7352e+05,1.4792e+03,-4.2242e-01,-6.0607e-01,3.0996e+00,2.7487e+00
4.4100e+02,2.0000e+00,2.8488e+01,-2.0093e+05,-2.0094e+05,-4.4078e-01,-2.0094e+05,8.9653e-02,8.0416e+00,1.7352e+05,1.4841e+03,3.0508e-02,-7.5164e-01,3.1078e+00,2.5093e+00
4.4200e+02,1.0000e+00,2.8535e+01,-2.0092e+05,-2.0093e+05,-4.4178e-01,-2.0093e+05,8.9658e-02,8.0427e+00,1.7350e+05,1.4864e+03,-3.1463e-01,-1.6288e+00,2.9736e+00,7.3788e-01
4.4300e+02,1.0000e+00,2.8581e+01,-2.0092e+05,-2.0092e+05,-4.4278e-01,-2.0092e+05,8.6149e-02,7.4254e+00,1.7349e+05,1.4886e+03,-1.4113e-01,-5.8887e-01,3.1521e+00,2.8589e+00
4.4400e+02,1.0000e+00,2.8627e+01,-2.0089e+05,-2.0090e+05,-4.4378e-01,-2.0090e+05,8.9670e-02,8.0447e+00,1.7349e+05,1.4914e+03,4.8655e-01,-8.1619e-01,3.0358e+00,8.7559e-01
4.4500e+02,5.0000e+00,2.8599e+01,-2.0089e+05,-2.0090e+05,-4.4478e-01,-2.0090e+05,8.9447e-02,8.0048e+00,1.7346e+05,1.5045e+03,3.5101e-01,-1.0651e+00,2.9992e+00,4.4701e-01
4.4600e+02,1.0000e+00,2.8645e+01,-2.0088e+05,-2.0089e+05,-4.4578e-01,-2.0089e+05,8.9299e-02,7.9783e+00,1.7346e+05,1.5075e+03,3.7937e-01,-5.8611e-01,3.2999e+00,4.4935e+00
4.4700e+02,1.0000e+00,2.8691e+01,-2.0088e+05,-2.0089e+05,-4.4678e-01,-2.0089e+05,8.8797e-02,7.8888e+00,1.7345e+05,1.5105e+03,-4.4645e-01,-1.6802e+00,3.1062e+00,3.8542e+00
4.4800e+02,2.0000e+00,2.8718e+01,-2.0087e+05,-2.0088e+05,-4.4778e-01,-2.0088e+05,8.9553e-02,8.0238e+00,1.7345e+05,1.5154e+03,4.3344e-01,-1.6757e+00,3.1998e+00,3.8268e+00
4.4900e+02,1.0000e+00,2.8764e+01,-2.0086e+05,-2.0087e+05,-4.4878e-01,-2.0087e+05,8.9654e-02,8.0419e+00,1.7344e+05,1.5185e+03,-5.4289e-02,-6.3658e-01,3.2374e+00,4.0936e+00
4.5000e+02,1.0000e+00,2.8809e+01,-2.0086e+05,-2.0087e+05,-4.4978e-01,-2.0087e+05,8.5352e-02,7.2886e+00,1.7344e+05,1.5216e+03,-1.3711e-01,-1.0186e+00,3.0121e+00,2.0355e+00
4.5100e+02,1.0000e+00,2.8855e+01,-2.0086e+05,-2.0086e+05,-4.5077e-01,-2.0086e+05,8.9665e-02,8.0439e+00,1.7343e+05,1.5239e+03,-2.6607e-01,-9.7557e-01,3.0859e+00,3.0106e+00
4.5200e+02,1.0000e+00,2.8900e+01,-2.0085e+05,-2.0086e+05,-4.5177e-01,-2.0086e+05,8.9631e-02,8.0378e+00,1.7343e+05,1.5261e+03,3.9560e-01,-6.3489e-01,3.0722e+00,8.7205e-01
4.5300e+02,1.0000e+00,2.8946e+01,-2.0084e+05,-2.0085e+05,-4.5277e-01,-2.0085e+05,8.9128e-02,7.9477e+00,1.7342e+05,1.5288e+03,-4.7032e-01,-1.8376e+00,2.9487e+00,1.5532e+00
4.5400e+02,1.0000e+00,2.8991e+01,-2.0084e+05,-2.0085e+05,-4.5377e-01,-2.0085e+05,8.9117e-02,7.9458e+00,1.7341e+05,1.5316e+03,8.9628e-02,-9.8067e-01,3.0273e+00,2.0343e+00
4.5500e+02,3.0000e+00,2.8999e+01,-2.0083e+05,-2.0084e+05,-4.5477e-01,-2.0084e+05,8.8913e-02,7.9095e+00,1.7341e+05,1.5400e+03,-2.0808e-01,-1.1003e+00,2.9949e+00,1.7801e+00
4.5600e+02,2.0000e+00,2.9026e+01,-2.0083e+05,-2.0084e+05,-4.5577e-01,-2.0084e+05,8.3195e-02,6.9249e+00,1.7341e+05,1.5456e+03,1.4114e-01,-1.9660e+00,3.2380e+00,4.4348e+00
4.5700e+02,1.0000e+00,2.9071e+01,-2.0083e+05,-2.0084e+05,-4.5677e-01,-2.0084e+05,8.0277e-02,6.4476e+00,1.7340e+05,1.5486e+03,-4.6544e-01,-1.9023e+00,2.9473e+00,1.4181e+00
4.5800e+02,1.0000e+00,2.9116e+01,-2.0080e+05,-2.0081e+05,-4.5777e-01,-2.0081e+05,8.9748e-02,8.0587e+00,1.7340e+05,1.5517e+03,-3.0400e-01,-1.9419e+00,3.0397e+00,2.8667e+00
4.5900e+02,1.0000e+00,2.9161e+01,-2.0079e+05,-2.0080e+05,-4.5877e-01,-2.0080e+05,8.9345e-02,7.9866e+00,1.7337e+05,1.5539e+03,4.1354e-01,-1.6469e+00,3.1221e+00,2.9813e+00
4.6000e+02,1.0000e+00,2.9206e+01,-2.0079e+05,-2.0080e+05,-4.5977e-01,-2.0080e+05,8.5864e-02,7.3763e+00,1.7336e+05,1.5569e+03,2.3905e-01,-7.2335e-01,3.1975e+00,3.3652e+00
4.6100e+02,1.0000e+00,2.9251e+01,-2.0079e+05,-2.0080e+05,-4.6077e-01,-2.0080e+05,8.4047e-02,7.0675e+00,1.7336e+05,1.5600e+03,-4.1825e-01,-1.8404e+00,2.9385e+00,4.2046e-01
4.6200e+02,1.0000e+00,2.9296e+01,-2.0079e+05,-2.0079e+05,-4.6177e-01,-2.0079e+05,8.8825e-02,7.8938e+00,1.7336e+05,1.5622e+03,4.4810e-01,-7.8702e-01,3.2591e+00,4.4166e+00
4.6300e+02,1.0000e+00,2.9341e+01,-2.0077e+05,-2.0078e+05,-4.6277e-01,-2.0078e+05,8.9775e-02,8.0636e+00,1.7336e+05,1.5653e+03,3.5258e-01,-1.1842e+00,2.9766e+00,7.8163e-01
4.6400e+02,1.0000e+00,2.9386e+01,-2.0076e+05,-2.0077e+05,-4.6377e-01,-2.0077e+05,8.9774e-02,8.0634e+00,1.7334e+05,1.5683e+03,2.7759e-01,-1.3446e+00,3.2119e+00,4.1215e+00
4.6500e+02,1.0000e+00,2.9430e+01,-2.0075e+05,-2.0076e+05,-4.6477e-01,-2.0076e+05,8.9785e-02,8.0653e+00,1.7333e+05,1.5714e+03,3.2252e-01,-6.0473e-01,3.2551e+00,4.0231e+00
4.6600e+02,3.0000e+00,2.9438e+01,-2.0075e+05,-2.0076e+05,-4.6577e-01,-2.0076e+05,8.9327e-02,7.9833e+00,1.7332e+05,1.5802e+03,-3.9931e-01,-1.3512e+00,2.9673e+00,2.1425e+00
4.6700e+02,3.0000e+00,2.9445e+01,-2.0074e+05,-2.0075e+05,-4.6677e-01,-2.0075e+05,8.9480e-02,8.0106e+00,1.7332e+05,1.5882e+03,3.4260e-01,-1.3307e+00,3.0610e+00,2.5694e+00
4.6800e+02,1.0000e+00,2.9490e+01,-2.0074e+05,-2.0075e+05,-4.6777e-01,-2.0075e+05,8.9192e-02,7.9592e+00,1.7331e+05,1.5913e+03,-1.9530e-01,-8.8732e-01,2.9936e+00,1.5312e+00
4.6900e+02,1.0000e+00,2.9534e+01,-2.0074e+05,-2.0074e+05,-4.6877e-01,-2.0074e+05,8.5167e-02,7.2570e+00,1.7331e+05,1.5940e+03,3.1130e-01,-6.9094e-01,3.1650e+00,2.9851e+00
4.7000e+02,2.0000e+00,2.9560e+01,-2.0073e+05,-2.0074e+05,-4.6977e-01,-2.0074e+05,8.8678e-02,7.8678e+00,1.7331e+05,1.5998e+03,-4.9212e-01,-1.0616e+00,2.9420e+00,1.2525e+00
4.7100e+02,1.0000e+00,2.9604e+01,-2.0073e+05,-2.0074e+05,-4.7076e-01,-2.0074e+05,8.7821e-02,7.7164e+00,1.7330e+05,1.6025e+03,7.5613e-02,-1.9420e+00,3.1964e+00,4.5528e+00
4.7200e+02,1.0000e+00,2.9648e+01,-2.0071e+05,-2.0071e+05,-4.7176e-01,-2.0071e+05,8.9826e-02,8.0727e+00,1.7330e+05,1.6052e+03,-6.9368e-02,-9.2996e-01,2.9952e+00,1.8107e+00
4.7300e+02,2.0000e+00,2.9674e+01,-2.0069e+05,-2.0069e+05,-4.7276e-01,-2.0069e+05,8.9831e-02,8.0737e+00,1.7328e+05,1.6105e+03,4.0157e-01,-5.2446e-01,3.1023e+00,1.7170e+00
4.7400e+02,2.0000e+00,2.9699e+01,-2.0064e+05,-2.0065e+05,-4.7376e-01,-2.0065e+05,8.9837e-02,8.0747e+00,1.7326e+05,1.6158e+03,4.8418e-01,-1.0842e+00,3.1292e+00,3.3069e+00
4.7500e+02,1.0000e+00,2.9743e+01,-2.0063e+05,-2.0064e+05,-4.7476e-01,-2.0064e+05,8.7701e-02,7.6952e+00,1.7321e+05,1.6189e+03,-4.5810e-01,-1.7387e+00,2.9135e+00,9.4717e-01
4.7600e+02,1.0000e+00,2.9787e+01,-2.0063e+05,-2.0064e+05,-4.7576e-01,-2.0064e+05,8.3026e-02,6.8968e+00,1.7320e+05,1.6216e+03,2.6160e-01,-6.2840e-01,3.1466e+00,2.8850e+00
4.7700e+02,2.0000e+00,2.9812e+01,-2.0062e+05,-2.0062e+05,-4.7676e-01,-2.0062e+05,8.9853e-02,8.0777e+00,1.7320e+05,1.6265e+03,-3.5727e-01,-1.3869e+00,2.9287e+00,1.2457e+00
4.7800e+02,2.0000e+00,2.9838e+01,-2.0060e+05,-2.0061e+05,-4.7776e-01,-2.0061e+05,8.9859e-02,8.0786e+00,1.7319e+05,1.6318e+03,4.9787e-01,-1.2785e+00,3.0166e+00,2.3041e+00
4.7900e+02,2.0000e+00,2.9863e+01,-2.0060e+05,-2.0061e+05,-4.7876e-01,-2.0061e+05,8.6248e-02,7.4424e+00,1.7317e+05,1.6380e+03,-4.6886e-01,-6.4577e-01,3.0308e+00,2.7371e+00
4.8000e+02,1.0000e+00,2.9907e+01,-2.0059e+05,-2.0060e+05,-4.7976e-01,-2.0060e+05,8.9826e-02,8.0727e+00,1.7317e+05,1.6411e+03,3.3246e-01,-1.2953e+00,2.9509e+00,6.3362e-01
4.8100e+02,1.0000e+00,2.9950e+01,-2.0058e+05,-2.0059e+05,-4.8076e-01,-2.0059e+05,8.9875e-02,8.0816e+00,1.7316e+05,1.6434e+03,-3.5806e-01,-1.3012e+00,2.9268e+00,1.0743e+00
4.8200e+02,2.0000e+00,2.9975e+01,-2.0058e+05,-2.0058e+05,-4.8176e-01,-2.0058e+05,8.6751e-02,7.5296e+00,1.7315e+05,1.6491e+03,-3.9437e-01,-1.1341e+00,3.1358e+00,4.8339e+00
4.8300e+02,1.0000e+00,3.0019e+01,-2.0055e+05,-2.0056e+05,-4.8276e-01,-2.0056e+05,8.9887e-02,8.0837e+00,1.7315e+05,1.6518e+03,-1.1049e-01,-1.5896e+00,3.1568e+00,4.6823e+00
4.8400e+02,1.0000e+00,3.0062e+01,-2.0054e+05,-2.0054e+05,-4.8376e-01,-2.0054e+05,8.9891e-02,8.0845e+00,1.7312e+05,1.6544e+03,-3.3750e-01,-1.1257e+00,2.9260e+00,8.5958e-01
4.8500e+02,1.0000e+00,3.0106e+01,-2.0051e+05,-2.0052e+05,-4.8476e-01,-2.0052e+05,8.9898e-02,8.0857e+00,1.7311e+05,1.6571e+03,-3.1673e-01,-8.0388e-01,3.0309e+00,2.8227e+00
4.8600e+02,1.0000e+00,3.0149e+01,-2.0049e+05,-2.0050e+05,-4.8576e-01,-2.0050e+05,8.9903e-02,8.0867e+00,1.7308e+05,1.6597e+03,-2.9678e-01,-9.9946e-01,2.9370e+00,3.5468e-01
4.8700e+02,1.0000e+00,3.0192e+01,-2.0048e+05,-2.0049e+05,-4.8676e-01,-2.0049e+05,8.9908e-02,8.0875e+00,1.7306e+05,1.6624e+03,-4.4609e-02,-9.5963e-01,3.0950e+00,3.3138e+00
4.8800e+02,2.0000e+00,3.0217e+01,-2.0047e+05,-2.0047e+05,-4.8776e-01,-2.0047e+05,8.9912e-02,8.0882e+00,1.7305e+05,1.6682e+03,4.9217e-01,-1.1115e+00,3.1608e+00,3.8346e+00
4.8900e+02,2.0000e+00,3.0241e+01,-2.0046e+05,-2.0047e+05,-4.8876e-01,-2.0047e+05,8.9909e-02,8.0876e+00,1.7304e+05,1.6740e+03,4.0491e-01,-9.4246e-01,3.1208e+00,3.2136e+00
4.9000e+02,1.0000e+00,3.0284e+01,-2.0044e+05,-2.0045e+05,-4.8976e-01,-2.0045e+05,8.9926e-02,8.0907e+00,1.7303e+05,1.6767e+03,-3.6253e-01,-9.5638e-01,2.9263e+00,1.7552e+00
4.9100e+02,6.0000e+00,3.0234e+01,-2.0044e+05,-2.0045e+05,-4.9075e-01,-2.0045e+05,8.4698e-02,7.1773e+00,1.7301e+05,1.6944e+03,-4.7215e-01,-1.4702e+00,2.8931e+00,3.2634e-01
4.9200e+02,1.0000e+00,3.0277e+01,-2.0043e+05,-2.0043e+05,-4.9175e-01,-2.0043e+05,8.9937e-02,8.0926e+00,1.7301e+05,1.6971e+03,-4.3135e-01,-1.5191e+00,2.9808e+00,3.0893e+00
4.9300e+02,2.0000e+00,3.0301e+01,-2.0041e+05,-2.0042e+05,-4.9275e-01,-2.0042e+05,8.9942e-02,8.0936e+00,1.7300e+05,1.7019e+03,4.7059e-01,-1.5766e+00,3.1446e+00,3.9077e+00
4.9400e+02,1.0000e+00,3.0344e+01,-2.0040e+05,-2.0041e+05,-4.9375e-01,-2.0041e+05,8.9782e-02,8.0648e+00,1.7298e+05,1.7046e+03,8.8008e-02,-1.7944e+00,2.9119e+00,1.5429e+00
4.9500e+02,1.0000e+00,3.0387e+01,-2.0038e+05,-2.0039e+05,-4.9475e-01,-2.0039e+05,8.9953e-02,8.0957e+00,1.7297e+05,1.7073e+03,3.3222e-01,-6.8572e-01,3.0169e+00,1.5129e+00
4.9600e+02,1.0000e+00,3.0429e+01,-2.0036e+05,-2.0037e+05,-4.9575e-01,-2.0037e+05,8.9959e-02,8.0967e+00,1.7295e+05,1.7100e+03,2.4236e-01,-1.0336e+00,3.1807e+00,4.2382e+00
4.9700e+02,1.0000e+00,3.0472e+01,-2.0035e+05,-2.0036e+05,-4.9675e-01,-2.0036e+05,8.9962e-02,8.0971e+00,1.7293e+05,1.7128e+03,-3.5776e-01,-8.2786e-01,3.0875e+00,4.1432e+00
4.9800e+02,1.0000e+00,3.0515e+01,-2.0034e+05,-2.0035e+05,-4.9775e-01,-2.0035e+05,8.9969e-02,8.0985e+00,1.7292e+05,1.7150e+03,-1.3220e-02,-1.3190e+00,3.0310e+00,3.1117e+00
4.9900e+02,2.0000e+00,3.0539e+01,-2.0034e+05,-2.0034e+05,-4.9875e-01,-2.0034e+05,8.6099e-02,7.4167e+00,1.7291e+05,1.7207e+03,-1.4301e-01,-7.7130e-01,3.1004e+00,3.6038e+00
5.0000e+02,1.0000e+00,3.0581e+01,-2.0033e+05,-2.0034e+05,-4.9975e-01,-2.0034e+05,8.6427e-02,7.4734e+00,1.7291e+05,1.7235e+03,-1.5547e-01,-1.3486e+00,2.9488e+00,2.4301e+00
5.0100e+02,1.0000e+00,3.0623e+01,-2.0032e+05,-2.0033e+05,-5.0075e-01,-2.0033e+05,8.9985e-02,8.1013e+00,1.7290e+05,1.7262e+03,-4.4620e-01,-7.0581e-01,3.0749e+00,4.3613e+00
5.0200e+02,3.0000e+00,3.0628e+01,-2.0032e+05,-2.0033e+05,-5.0175e-01,-2.0033e+05,8.8186e-02,7.7806e+00,1.7289e+05,1.7341e+03,-3.4092e-01,-1.3409e+00,3.0733e+00,4.6328e+00
5.0300e+02,1.0000e+00,3.0671e+01,-2.0031e+05,-2.0031e+05,-5.0275e-01,-2.0031e+05,8.9997e-02,8.1036e+00,1.7289e+05,1.7364e+03,1.4564e-01,-1.3799e+00,3.0276e+00,2.9692e+00
5.0400e+02,1.0000e+00,3.0713e+01,-2.0030e+05,-2.0031e+05,-5.0375e-01,-2.0031e+05,8.9911e-02,8.0880e+00,1.7288e+05,1.7391e+03,-4.0551e-01,-9.8230e-01,3.0696e+00,4.4477e+00
5.0500e+02,1.0000e+00,3.0755e+01,-2.0030e+05,-2.0031e+05,-5.0475e-01,-2.0031e+05,8.6810e-02,7.5397e+00,1.7287e+05,1.7417e+03,-4.0385e-01,-7.7099e-01,3.0740e+00,3.9398e+00
5.0600e+02,1.0000e+00,3.0797e+01,-2.0029e+05,-2.0030e+05,-5.0575e-01,-2.0030e+05,8.8451e-02,7.8275e+00,1.7287e+05,1.7440e+03,-4.7394e-02,-5.8048e-01,3.0843e+00,2.9485e+00
5.0700e+02,3.0000e+00,3.0802e+01,-2.0029e+05,-2.0030e+05,-5.0675e-01,-2.0030e+05,8.3443e-02,6.9663e+00,1.7286e+05,1.7511e+03,-2.6551e-01,-1.3098e+00,3.0376e+00,3.6723e+00
5.0800e+02,3.0000e+00,3.0807e+01,-2.0029e+05,-2.0030e+05,-5.0775e-01,-2.0030e+05,8.5670e-02,7.3430e+00,1.7286e+05,1.7600e+03,1.5578e-01,-1.5319e+00,2.9128e+00,1.5587e+00
