logfeh_mean,logdust,logNpix,tau,dmod,logl
1.1027e-01,-1.8074e+00,3.0692e+00,2.3316e+00,2.4480e+01,-1.1456e+03
1.2817e-01,-1.8114e+00,3.0386e+00,2.3922e+00,2.4389e+01,-1.1328e+03
1.4393e-01,-1.9333e+00,3.0351e+00,2.4097e+00,2.4382e+01,-1.1000e+03
1.3686e-01,-1.9457e+00,3.0425e+00,2.3255e+00,2.4402e+01,-1.1525e+03
1.4366e-01,-1.9915e+00,3.0449e+00,2.3749e+00,2.4411e+01,-1.1390e+03
1.6542e-01,-1.9413e+00,3.0139e+00,2.4728e+00,2.4316e+01,-1.1542e+03
1.4042e-01,-1.9051e+00,3.0394e+00,2.4062e+00,2.4390e+01,-1.1154e+03
1.5195e-01,-1.9573e+00,3.0565e+00,2.4477e+00,2.4438e+01,-1.1442e+03
1.4255e-01,-1.8618e+00,3.0436e+00,2.4010e+00,2.4395e+01,-1.1321e+03
1.1287e-01,-1.7379e+00,3.0401e+00,2.3755e+00,2.4396e+01,-1.1208e+03
1.4701e-01,-1.8848e+00,3.0189e+00,2.4084e+00,2.4331e+01,-1.1371e+03
1.3841e-01,-1.9968e+00,3.0453e+00,2.2932e+00,2.4406e+01,-1.1106e+03
1.4314e-01,-1.9502e+00,3.0372e+00,2.3537e+00,2.4382e+01,-1.1556e+03
1.6980e-01,-1.9848e+00,3.0185e+00,2.4543e+00,2.4320e+01,-1.1495e+03
5.4861e-02,-1.4623e+00,3.0605e+00,2.4539e+00,2.4466e+01,-1.1523e+03
1.3580e-01,-1.8631e+00,3.0477e+00,2.4062e+00,2.4412e+01,-1.1273e+03
1.6035e-01,-1.8629e+00,3.0271e+00,2.5302e+00,2.4353e+01,-1.1543e+03
1.5206e-01,-1.9686e+00,3.0471e+00,2.3905e+00,2.4403e+01,-1.1273e+03
1.4099e-01,-1.9161e+00,3.0424e+00,2.3820e+00,2.4402e+01,-1.1401e+03
1.2797e-01,-1.8350e+00,3.0412e+00,2.4073e+00,2.4405e+01,-1.1533e+03
1.0923e-01,-1.6673e+00,3.0318e+00,2.4751e+00,2.4383e+01,-1.1464e+03
1.2484e-01,-1.8605e+00,3.0502e+00,2.3749e+00,2.4425e+01,-1.1428e+03
1.5599e-01,-1.9388e+00,3.0298e+00,2.4088e+00,2.4355e+01,-1.1187e+03
1.5420e-01,-1.9879e+00,3.0263e+00,2.3745e+00,2.4352e+01,-1.1214e+03
1.4507e-01,-1.8291e+00,3.0166e+00,2.4517e+00,2.4327e+01,-1.1483e+03
1.1162e-01,-1.7123e+00,3.0401e+00,2.3991e+00,2.4398e+01,-1.1366e+03
1.3801e-01,-1.8578e+00,3.0376e+00,2.3982e+00,2.4384e+01,-1.0774e+03
1.5500e-01,-1.9613e+00,3.0284e+00,2.4095e+00,2.4358e+01,-1.1514e+03
1.5644e-01,-1.9203e+00,3.0464e+00,2.5203e+00,2.4410e+01,-1.1517e+03
5.3404e-02,-1.4697e+00,3.0532e+00,2.4316e+00,2.4450e+01,-1.1484e+03
1.5649e-01,-1.9913e+00,3.0201e+00,2.4502e+00,2.4341e+01,-1.1214e+03
1.3957e-01,-1.8264e+00,3.0453e+00,2.4182e+00,2.4402e+01,-1.1545e+03
1.4608e-01,-1.9907e+00,3.0643e+00,2.4586e+00,2.4467e+01,-1.1402e+03
1.4763e-01,-1.9543e+00,3.0258e+00,2.4167e+00,2.4359e+01,-1.1253e+03
1.3606e-01,-1.8952e+00,3.0409e+00,2.3658e+00,2.4397e+01,-1.1300e+03
1.6644e-01,-1.9319e+00,3.0392e+00,2.5072e+00,2.4382e+01,-1.1506e+03
1.1409e-01,-1.7011e+00,3.0614e+00,2.4665e+00,2.4457e+01,-1.1527e+03
1.5063e-01,-1.9637e+00,3.0338e+00,2.3856e+00,2.4370e+01,-1.1394e+03
5.4338e-02,-1.4926e+00,3.0428e+00,2.4065e+00,2.4423e+01,-1.1522e+03
1.1764e-01,-1.8854e+00,3.0573e+00,2.3298e+00,2.4456e+01,-1.1501e+03
1.6348e-01,-1.9781e+00,3.0463e+00,2.5300e+00,2.4413e+01,-1.1470e+03
8.6196e-02,-1.6447e+00,3.0448e+00,2.3803e+00,2.4424e+01,-1.1352e+03
1.2752e-01,-1.8138e+00,3.0588e+00,2.4371e+00,2.4450e+01,-1.1296e+03
1.2978e-01,-1.9262e+00,3.0539e+00,2.3632e+00,2.4438e+01,-1.1307e+03
1.2290e-01,-1.8286e+00,3.0561e+00,2.3930e+00,2.4445e+01,-1.1529e+03
1.4172e-01,-1.9375e+00,3.0378e+00,2.3946e+00,2.4392e+01,-1.1339e+03
5.3753e-02,-1.4756e+00,3.0489e+00,2.4277e+00,2.4438e+01,-1.1542e+03
1.1889e-01,-1.7974e+00,3.0640e+00,2.4057e+00,2.4465e+01,-1.0740e+03
1.4963e-01,-1.9240e+00,3.0224e+00,2.4231e+00,2.4343e+01,-1.1164e+03
1.1463e-01,-1.8413e+00,3.0390e+00,2.2542e+00,2.4395e+01,-1.1514e+03
1.6635e-01,-1.9507e+00,3.0394e+00,2.4775e+00,2.4379e+01,-1.1461e+03
1.1433e-01,-1.8674e+00,3.0593e+00,2.3056e+00,2.4454e+01,-1.1184e+03
1.5218e-01,-1.9840e+00,3.0505e+00,2.4186e+00,2.4420e+01,-1.1284e+03
1.4174e-01,-1.9513e+00,3.0424e+00,2.4071e+00,2.4400e+01,-1.1441e+03
1.2105e-01,-1.8051e+00,3.0542e+00,2.4258e+00,2.4439e+01,-1.1466e+03
1.5425e-01,-1.9770e+00,3.0325e+00,2.4108e+00,2.4365e+01,-1.1510e+03
1.6323e-01,-1.9737e+00,3.0271e+00,2.4526e+00,2.4350e+01,-1.1167e+03
1.4925e-01,-1.9832e+00,3.0482e+00,2.3617e+00,2.4409e+01,-1.1479e+03
1.4420e-01,-1.9760e+00,3.0466e+00,2.4163e+00,2.4416e+01,-1.1262e+03
1.4087e-01,-1.9083e+00,3.0453e+00,2.4162e+00,2.4411e+01,-1.1501e+03
5.5178e-02,-1.4793e+00,3.0616e+00,2.4307e+00,2.4468e+01,-1.1477e+03
1.2538e-01,-1.9258e+00,3.0340e+00,2.3090e+00,2.4387e+01,-1.1461e+03
4.3811e-02,-1.4284e+00,3.0647e+00,2.4957e+00,2.4486e+01,-1.1305e+03
1.2634e-01,-1.8014e+00,3.0439e+00,2.4004e+00,2.4404e+01,-1.1311e+03
1.6545e-01,-1.9624e+00,3.0278e+00,2.4841e+00,2.4351e+01,-1.1501e+03
1.0335e-01,-1.6710e+00,3.0466e+00,2.4593e+00,2.4424e+01,-1.1544e+03
1.1376e-01,-1.7797e+00,3.0593e+00,2.4143e+00,2.4459e+01,-1.1442e+03
1.6386e-01,-1.9998e+00,3.0249e+00,2.4751e+00,2.4350e+01,-1.1412e+03
1.1746e-01,-1.8717e+00,3.0468e+00,2.2541e+00,2.4411e+01,-1.1194e+03
1.2727e-01,-1.8540e+00,3.0448e+00,2.4029e+00,2.4409e+01,-1.1496e+03
1.3720e-01,-1.8149e+00,3.0505e+00,2.4880e+00,2.4424e+01,-1.1439e+03
1.4308e-01,-1.9056e+00,3.0437e+00,2.4262e+00,2.4408e+01,-1.1494e+03
1.1058e-01,-1.7892e+00,3.0376e+00,2.3157e+00,2.4392e+01,-1.1489e+03
1.1650e-01,-1.7314e+00,3.0525e+00,2.4423e+00,2.4431e+01,-1.1473e+03
1.1496e-01,-1.6881e+00,3.0416e+00,2.4579e+00,2.4400e+01,-1.1552e+03
1.4621e-01,-1.9739e+00,3.0623e+00,2.4094e+00,2.4454e+01,-1.1132e+03
1.4931e-01,-1.9302e+00,3.0235e+00,2.4296e+00,2.4351e+01,-1.1131e+03
1.3780e-01,-1.8682e+00,3.0425e+00,2.4435e+00,2.4408e+01,-1.1554e+03
1.6305e-01,-1.9564e+00,3.0400e+00,2.4822e+00,2.4382e+01,-1.1437e+03
1.6058e-01,-1.9892e+00,3.0450e+00,2.4811e+00,2.4404e+01,-1.1413e+03
1.5364e-01,-1.9490e+00,3.0348e+00,2.3807e+00,2.4368e+01,-1.1503e+03
1.1410e-01,-1.7867e+00,3.0396e+00,2.3491e+00,2.4399e+01,-1.1223e+03
1.3757e-01,-1.9642e+00,3.0407e+00,2.2851e+00,2.4389e+01,-1.1544e+03
1.3588e-01,-1.8719e+00,3.0606e+00,2.4262e+00,2.4450e+01,-1.1336e+03
1.0629e-01,-1.7031e+00,3.0478e+00,2.3915e+00,2.4422e+01,-1.1557e+03
1.3840e-01,-1.9020e+00,3.0360e+00,2.4090e+00,2.4387e+01,-1.1532e+03
1.4769e-01,-1.9795e+00,3.0578e+00,2.4405e+00,2.4445e+01,-1.1388e+03
1.2406e-01,-1.9570e+00,3.0532e+00,2.2361e+00,2.4428e+01,-1.1503e+03
1.2339e-01,-1.7913e+00,3.0574e+00,2.4408e+00,2.4446e+01,-1.1522e+03
1.1446e-01,-1.7294e+00,3.0370e+00,2.4076e+00,2.4390e+01,-1.1434e+03
7.9111e-02,-1.6134e+00,3.0545e+00,2.3661e+00,2.4447e+01,-1.1346e+03
1.0535e-01,-1.6000e+00,3.0587e+00,2.5719e+00,2.4455e+01,-1.1548e+03
1.5927e-01,-1.9774e+00,3.0249e+00,2.4893e+00,2.4354e+01,-1.1549e+03
1.5005e-01,-1.9939e+00,3.0303e+00,2.4176e+00,2.4369e+01,-1.1171e+03
5.1198e-02,-1.4471e+00,3.0738e+00,2.5311e+00,2.4513e+01,-1.1487e+03
1.3470e-01,-1.7678e+00,3.0299e+00,2.4345e+00,2.4361e+01,-1.1403e+03
1.4568e-01,-1.9888e+00,3.0479e+00,2.4013e+00,2.4417e+01,-1.1391e+03
1.5321e-01,-1.8954e+00,3.0440e+00,2.4635e+00,2.4397e+01,-1.1175e+03
1.4674e-01,-1.9683e+00,3.0452e+00,2.3920e+00,2.4410e+01,-1.1533e+03
1.1797e-01,-1.8431e+00,3.0566e+00,2.3589e+00,2.4450e+01,-1.1046e+03
3.0457e-02,-1.4275e+00,3.0995e+00,2.4903e+00,2.4593e+01,-1.0896e+03
1.4193e-01,-1.8364e+00,3.0229e+00,2.4379e+00,2.4347e+01,-1.1237e+03
1.4176e-01,-1.8782e+00,3.0386e+00,2.4278e+00,2.4394e+01,-1.1383e+03
1.2837e-01,-1.8564e+00,3.0601e+00,2.4078e+00,2.4458e+01,-1.1429e+03
1.0283e-01,-1.6509e+00,3.0516e+00,2.4746e+00,2.4438e+01,-1.1467e+03
1.5083e-01,-1.8078e+00,3.0298e+00,2.5180e+00,2.4360e+01,-1.1453e+03
1.2636e-01,-1.7701e+00,3.0463e+00,2.4586e+00,2.4413e+01,-1.1293e+03
1.0304e-01,-1.7334e+00,3.0727e+00,2.4170e+00,2.4500e+01,-1.1049e+03
1.5921e-01,-1.8787e+00,3.0184e+00,2.4557e+00,2.4322e+01,-1.1379e+03
7.1696e-02,-1.5087e+00,3.0708e+00,2.5548e+00,2.4502e+01,-1.1487e+03
1.1294e-01,-1.7400e+00,3.0595e+00,2.4131e+00,2.4450e+01,-1.1277e+03
8.7962e-02,-1.5894e+00,3.0365e+00,2.4534e+00,2.4394e+01,-1.1531e+03
1.2911e-01,-1.8565e+00,3.0538e+00,2.3744e+00,2.4433e+01,-1.1513e+03
1.4700e-01,-1.9962e+00,3.0627e+00,2.3990e+00,2.4454e+01,-1.1137e+03
1.2322e-01,-1.9189e+00,3.0519e+00,2.3444e+00,2.4438e+01,-1.1458e+03
1.5848e-01,-1.9915e+00,3.0622e+00,2.4540e+00,2.4445e+01,-1.1096e+03
1.6316e-01,-1.9742e+00,3.0286e+00,2.4772e+00,2.4358e+01,-1.1462e+03
1.3754e-01,-1.8715e+00,3.0443e+00,2.3632e+00,2.4403e+01,-1.1442e+03
7.1843e-02,-1.6125e+00,3.0611e+00,2.3334e+00,2.4469e+01,-1.1451e+03
8.1595e-02,-1.5307e+00,3.0435e+00,2.5126e+00,2.4419e+01,-1.1406e+03
1.4188e-01,-1.9361e+00,3.0377e+00,2.4190e+00,2.4394e+01,-1.1511e+03
1.4103e-01,-1.9131e+00,3.0347e+00,2.3551e+00,2.4374e+01,-1.1489e+03
8.4671e-02,-1.6129e+00,3.0390e+00,2.4225e+00,2.4404e+01,-1.1119e+03
1.5986e-01,-1.9157e+00,3.0522e+00,2.5167e+00,2.4423e+01,-1.1530e+03
1.2806e-01,-1.8484e+00,3.0476e+00,2.3784e+00,2.4416e+01,-1.1308e+03
1.4087e-01,-1.8531e+00,3.0430e+00,2.4136e+00,2.4396e+01,-1.0830e+03
1.4362e-01,-1.9910e+00,3.0608e+00,2.3922e+00,2.4453e+01,-1.1410e+03
1.5135e-01,-1.9534e+00,3.0441e+00,2.3827e+00,2.4391e+01,-1.1516e+03
1.5229e-01,-1.9536e+00,3.0300e+00,2.3979e+00,2.4360e+01,-1.1450e+03
8.8544e-02,-1.5982e+00,3.0364e+00,2.4544e+00,2.4402e+01,-1.1447e+03
1.3204e-01,-1.9771e+00,3.0405e+00,2.3086e+00,2.4398e+01,-1.0813e+03
1.3084e-01,-1.9047e+00,3.0560e+00,2.3815e+00,2.4443e+01,-1.1258e+03
1.4433e-01,-1.9391e+00,3.0384e+00,2.3291e+00,2.4379e+01,-1.1545e+03
1.2036e-01,-1.7650e+00,3.0529e+00,2.3856e+00,2.4427e+01,-1.1482e+03
1.4887e-01,-1.9234e+00,3.0277e+00,2.4379e+00,2.4359e+01,-1.1243e+03
1.2481e-01,-1.8845e+00,3.0228e+00,2.2633e+00,2.4346e+01,-1.1502e+03
1.1406e-01,-1.8636e+00,3.0369e+00,2.2803e+00,2.4396e+01,-1.1499e+03
1.7522e-01,-1.9993e+00,3.0454e+00,2.4989e+00,2.4395e+01,-1.1525e+03
1.3271e-01,-1.9492e+00,3.0344e+00,2.2986e+00,2.4376e+01,-1.1479e+03
2.8840e-02,-1.4103e+00,3.0704e+00,2.5277e+00,2.4516e+01,-1.1513e+03
1.4662e-01,-1.9211e+00,3.0329e+00,2.3744e+00,2.4363e+01,-1.1504e+03
9.5304e-02,-1.6786e+00,3.0455e+00,2.3761e+00,2.4421e+01,-1.1502e+03
1.2063e-01,-1.7814e+00,3.0577e+00,2.3703e+00,2.4442e+01,-1.1124e+03
4.1851e-02,-1.4642e+00,3.0629e+00,2.3885e+00,2.4478e+01,-1.1471e+03
1.4815e-01,-1.8620e+00,3.0329e+00,2.4606e+00,2.4369e+01,-1.1209e+03
1.2505e-01,-1.9695e+00,3.0521e+00,2.2989e+00,2.4434e+01,-1.1358e+03
1.5799e-01,-1.9710e+00,3.0599e+00,2.4116e+00,2.4433e+01,-1.1355e+03
1.4573e-01,-1.9545e+00,3.0264e+00,2.3439e+00,2.4351e+01,-1.1405e+03
1.1965e-01,-1.7887e+00,3.0500e+00,2.4105e+00,2.4432e+01,-1.1416e+03
1.3860e-01,-1.9107e+00,3.0416e+00,2.4067e+00,2.4401e+01,-1.1551e+03
1.5635e-01,-1.9873e+00,3.0290e+00,2.4080e+00,2.4358e+01,-1.1475e+03
8.3184e-02,-1.6089e+00,3.0480e+00,2.3819e+00,2.4426e+01,-1.1555e+03
1.5237e-01,-1.9948e+00,3.0355e+00,2.3998e+00,2.4373e+01,-1.1467e+03
1.1387e-01,-1.8108e+00,3.0421e+00,2.3165e+00,2.4408e+01,-1.1444e+03
1.4972e-01,-1.9993e+00,3.0290e+00,2.3799e+00,2.4365e+01,-1.1525e+03
1.3516e-01,-1.9739e+00,3.0350e+00,2.3067e+00,2.4383e+01,-1.1390e+03
1.5189e-01,-1.9174e+00,3.0328e+00,2.4409e+00,2.4373e+01,-1.1542e+03
7.1613e-02,-1.5457e+00,3.0666e+00,2.4484e+00,2.4480e+01,-1.1373e+03
1.4894e-01,-1.8776e+00,3.0313e+00,2.4478e+00,2.4364e+01,-1.1439e+03
1.5192e-01,-1.9509e+00,3.0383e+00,2.3926e+00,2.4380e+01,-1.1547e+03
9.0740e-02,-1.6587e+00,3.0765e+00,2.4278e+00,2.4508e+01,-1.1528e+03
1.1961e-01,-1.8303e+00,3.0504e+00,2.3867e+00,2.4431e+01,-1.1515e+03
1.8748e-02,-1.4142e+00,3.0835e+00,2.3724e+00,2.4540e+01,-1.1506e+03
1.3711e-01,-1.8712e+00,3.0565e+00,2.4463e+00,2.4441e+01,-1.1513e+03
