nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,2.2760e+03,1.0000e+00,3.8452e+01,-2.6937e+03,-2.7073e+03,-7.5741e+00,-2.7069e+03,2.0431e-01,1.2544e+01,6.8220e+02,5.1975e+04,-4.9170e-01,-1.1676e+00,3.0876e+00,6.9828e+00,2.9282e+01
2.0000e+03,2.2770e+03,8.0000e+00,3.8417e+01,-2.6917e+03,-2.7055e+03,-7.5774e+00,-2.7053e+03,2.0712e-01,1.2890e+01,6.8106e+02,5.2049e+04,-5.0769e-01,-1.0863e+00,3.1854e+00,9.9071e+00,2.9583e+01
2.0000e+03,2.2780e+03,3.0000e+00,3.8415e+01,-2.6914e+03,-2.7048e+03,-7.5807e+00,-2.7043e+03,2.0379e-01,1.2480e+01,6.7947e+02,5.2077e+04,-5.2697e-01,-1.2748e+00,3.3073e+00,5.9834e+00,2.9759e+01
2.0000e+03,2.2790e+03,1.0000e+00,3.8425e+01,-2.6903e+03,-2.7040e+03,-7.5840e+00,-2.7034e+03,2.0275e-01,1.2352e+01,6.7849e+02,5.2086e+04,-3.3817e-01,-1.2501e+00,2.9362e+00,7.0584e+00,2.8799e+01
2.0000e+03,2.2800e+03,5.0000e+00,3.8410e+01,-2.6891e+03,-2.7028e+03,-7.5874e+00,-2.7024e+03,2.0327e-01,1.2416e+01,6.7760e+02,5.2133e+04,-6.0962e-01,-2.3721e-01,3.0797e+00,9.5442e+00,2.9045e+01
2.0000e+03,2.2810e+03,4.0000e+00,3.8401e+01,-2.6873e+03,-2.7012e+03,-7.5907e+00,-2.7009e+03,2.0621e-01,1.2779e+01,6.7654e+02,5.2171e+04,9.9257e-04,-1.8675e+00,3.3106e+00,8.0123e+00,2.9644e+01
2.0000e+03,2.2820e+03,1.0000e+00,3.8411e+01,-2.6852e+03,-2.6991e+03,-7.5940e+00,-2.6989e+03,2.0897e-01,1.3122e+01,6.7505e+02,5.2180e+04,-5.8855e-01,-4.2724e-01,3.2380e+00,8.6966e+00,2.9575e+01
2.0000e+03,2.2830e+03,3.0000e+00,3.8408e+01,-2.6850e+03,-2.6984e+03,-7.5973e+00,-2.6979e+03,2.0462e-01,1.2581e+01,6.7308e+02,5.2208e+04,-1.1654e+00,-2.6675e-01,3.3302e+00,6.0732e+00,2.9574e+01
2.0000e+03,2.2840e+03,1.0000e+00,3.8419e+01,-2.6844e+03,-2.6980e+03,-7.6007e+00,-2.6973e+03,2.0197e-01,1.2258e+01,6.7208e+02,5.2218e+04,-2.7337e-02,-1.7693e+00,3.3789e+00,9.9447e+00,2.9959e+01
2.0000e+03,2.2850e+03,1.0000e+00,3.8429e+01,-2.6822e+03,-2.6961e+03,-7.6040e+00,-2.6958e+03,2.0644e-01,1.2807e+01,6.7141e+02,5.2227e+04,-3.8721e-01,-1.8986e+00,3.0734e+00,8.4114e+00,2.9262e+01
2.0000e+03,2.2860e+03,2.0000e+00,3.8433e+01,-2.6819e+03,-2.6954e+03,-7.6073e+00,-2.6949e+03,2.0358e-01,1.2454e+01,6.6996e+02,5.2246e+04,1.6886e-01,-1.9574e+00,3.0411e+00,9.0305e+00,2.8880e+01
2.0000e+03,2.2870e+03,3.0000e+00,3.8431e+01,-2.6817e+03,-2.6951e+03,-7.6107e+00,-2.6943e+03,2.0104e-01,1.2146e+01,6.6900e+02,5.2274e+04,-4.4808e-01,-1.0430e+00,3.0123e+00,6.7815e+00,2.8890e+01
2.0000e+03,2.2880e+03,2.0000e+00,3.8434e+01,-2.6805e+03,-2.6943e+03,-7.6140e+00,-2.6936e+03,2.0081e-01,1.2117e+01,6.6843e+02,5.2293e+04,-1.0433e+00,-5.1192e-01,3.1809e+00,6.6840e+00,2.9446e+01
2.0000e+03,2.2890e+03,2.0000e+00,3.8438e+01,-2.6785e+03,-2.6924e+03,-7.6173e+00,-2.6921e+03,2.0611e-01,1.2766e+01,6.6773e+02,5.2312e+04,-1.0642e+00,-5.6113e-01,3.1337e+00,6.5057e+00,2.9226e+01
2.0000e+03,2.2900e+03,1.0000e+00,3.8449e+01,-2.6768e+03,-2.6907e+03,-7.6206e+00,-2.6905e+03,2.0756e-01,1.2946e+01,6.6625e+02,5.2321e+04,-7.7503e-01,-1.2201e+00,3.0023e+00,5.7683e+00,2.9006e+01
2.0000e+03,2.2910e+03,1.0000e+00,3.8459e+01,-2.6763e+03,-2.6898e+03,-7.6240e+00,-2.6894e+03,2.0455e-01,1.2573e+01,6.6458e+02,5.2330e+04,-2.0134e-02,-1.6011e+00,3.0594e+00,8.1019e+00,2.8955e+01
2.0000e+03,2.2920e+03,1.0000e+00,3.8469e+01,-2.6755e+03,-2.6891e+03,-7.6273e+00,-2.6886e+03,2.0280e-01,1.2359e+01,6.6352e+02,5.2340e+04,-3.6791e-01,-1.8148e+00,2.9137e+00,5.8728e+00,2.8656e+01
2.0000e+03,2.2930e+03,1.0000e+00,3.8480e+01,-2.6732e+03,-2.6872e+03,-7.6306e+00,-2.6869e+03,2.0754e-01,1.2944e+01,6.6268e+02,5.2349e+04,-2.5076e-01,-1.5848e+00,3.3427e+00,8.4032e+00,2.9963e+01
2.0000e+03,2.2940e+03,2.0000e+00,3.8483e+01,-2.6731e+03,-2.6865e+03,-7.6340e+00,-2.6860e+03,2.0407e-01,1.2514e+01,6.6106e+02,5.2368e+04,-7.5256e-01,-7.3533e-01,3.3629e+00,8.1004e+00,2.9948e+01
2.0000e+03,2.2950e+03,4.0000e+00,3.8474e+01,-2.6727e+03,-2.6862e+03,-7.6373e+00,-2.6854e+03,2.0149e-01,1.2199e+01,6.6012e+02,5.2405e+04,-2.8698e-01,-1.6053e+00,2.9645e+00,7.4197e+00,2.8803e+01
2.0000e+03,2.2960e+03,1.0000e+00,3.8485e+01,-2.6711e+03,-2.6850e+03,-7.6406e+00,-2.6845e+03,2.0306e-01,1.2390e+01,6.5953e+02,5.2415e+04,-6.6581e-01,-1.5373e+00,3.0973e+00,6.5641e+00,2.9313e+01
2.0000e+03,2.2970e+03,2.0000e+00,3.8489e+01,-2.6692e+03,-2.6831e+03,-7.6439e+00,-2.6828e+03,2.0735e-01,1.2920e+01,6.5858e+02,5.2434e+04,-3.3899e-01,-8.0871e-01,3.0169e+00,8.5490e+00,2.8903e+01
2.0000e+03,2.2980e+03,3.0000e+00,3.8486e+01,-2.6676e+03,-2.6815e+03,-7.6473e+00,-2.6812e+03,2.0760e-01,1.2950e+01,6.5694e+02,5.2460e+04,-5.2476e-01,-9.6208e-01,3.0261e+00,8.0309e+00,2.9151e+01
2.0000e+03,2.2990e+03,1.0000e+01,3.8438e+01,-2.6639e+03,-2.6779e+03,-7.6506e+00,-2.6778e+03,2.1395e-01,1.3755e+01,6.5533e+02,5.2554e+04,-2.8580e-01,-5.4916e-01,3.1210e+00,8.9128e+00,2.9170e+01
2.0000e+03,2.3000e+03,3.0000e+00,3.8436e+01,-2.6613e+03,-2.6752e+03,-7.6539e+00,-2.6752e+03,2.1229e-01,1.3543e+01,6.5194e+02,5.2582e+04,-4.9432e-01,-1.0859e+00,3.2108e+00,6.7354e+00,2.9447e+01
2.0000e+03,2.3010e+03,9.0000e+00,3.8395e+01,-2.6613e+03,-2.6746e+03,-7.6572e+00,-2.6742e+03,2.0615e-01,1.2771e+01,6.4927e+02,5.2665e+04,-1.6298e-01,-1.8602e+00,3.0717e+00,9.2788e+00,2.9151e+01
2.0000e+03,2.3020e+03,4.0000e+00,3.8386e+01,-2.6609e+03,-2.6744e+03,-7.6606e+00,-2.6736e+03,2.0272e-01,1.2350e+01,6.4826e+02,5.2703e+04,-1.9972e-01,-1.4572e+00,3.3654e+00,8.9264e+00,2.9932e+01
2.0000e+03,2.3030e+03,2.0000e+00,3.8390e+01,-2.6606e+03,-2.6741e+03,-7.6639e+00,-2.6731e+03,2.0050e-01,1.2080e+01,6.4769e+02,5.2722e+04,-5.2190e-01,-4.2532e-01,3.1220e+00,7.3744e+00,2.9082e+01
2.0000e+03,2.3040e+03,2.0000e+00,3.8394e+01,-2.6585e+03,-2.6724e+03,-7.6672e+00,-2.6720e+03,2.0422e-01,1.2532e+01,6.4721e+02,5.2739e+04,-3.4326e-01,-1.4116e+00,3.2605e+00,6.9203e+00,2.9577e+01
2.0000e+03,2.3050e+03,3.0000e+00,3.8391e+01,-2.6573e+03,-2.6711e+03,-7.6706e+00,-2.6708e+03,2.0522e-01,1.2655e+01,6.4611e+02,5.2767e+04,-2.8642e-01,-1.8388e+00,2.9036e+00,6.2197e+00,2.8625e+01
2.0000e+03,2.3060e+03,2.0000e+00,3.8395e+01,-2.6543e+03,-2.6683e+03,-7.6739e+00,-2.6683e+03,2.1189e-01,1.3492e+01,6.4483e+02,5.2786e+04,-1.2402e+00,-2.7635e-01,2.9926e+00,5.7384e+00,2.8660e+01
2.0000e+03,2.3070e+03,1.0000e+00,3.8405e+01,-2.6525e+03,-2.6665e+03,-7.6772e+00,-2.6663e+03,2.0983e-01,1.3231e+01,6.4232e+02,5.2795e+04,-1.0069e+00,-3.5304e-01,3.0876e+00,7.7150e+00,2.9025e+01
2.0000e+03,2.3080e+03,1.0000e+00,3.8415e+01,-2.6515e+03,-2.6653e+03,-7.6805e+00,-2.6650e+03,2.0685e-01,1.2857e+01,6.4037e+02,5.2803e+04,-8.9587e-02,-1.9592e+00,3.1207e+00,6.3705e+00,2.9081e+01
2.0000e+03,2.3090e+03,5.0000e+00,3.8400e+01,-2.6508e+03,-2.6645e+03,-7.6839e+00,-2.6640e+03,2.0431e-01,1.2543e+01,6.3902e+02,5.2850e+04,-7.6403e-01,-8.7846e-01,3.1732e+00,5.7090e+00,2.9395e+01
2.0000e+03,2.3100e+03,2.0000e+00,3.8404e+01,-2.6505e+03,-2.6640e+03,-7.6872e+00,-2.6633e+03,2.0214e-01,1.2278e+01,6.3808e+02,5.2869e+04,-3.0899e-01,-1.8850e+00,3.2275e+00,8.1542e+00,2.9685e+01
2.0000e+03,2.3110e+03,5.0000e+00,3.8389e+01,-2.6499e+03,-2.6635e+03,-7.6905e+00,-2.6627e+03,2.0073e-01,1.2108e+01,6.3739e+02,5.2914e+04,-4.2118e-01,-3.1878e-01,3.2684e+00,9.3916e+00,2.9531e+01
2.0000e+03,2.3120e+03,5.0000e+00,3.8373e+01,-2.6483e+03,-2.6622e+03,-7.6939e+00,-2.6617e+03,2.0342e-01,1.2434e+01,6.3679e+02,5.2961e+04,-1.1705e+00,-5.8336e-01,3.0720e+00,6.1028e+00,2.9109e+01
2.0000e+03,2.3130e+03,5.0000e+00,3.8358e+01,-2.6476e+03,-2.6613e+03,-7.6972e+00,-2.6608e+03,2.0311e-01,1.2396e+01,6.3577e+02,5.3008e+04,-8.3070e-01,-3.9595e-01,2.9236e+00,7.5463e+00,2.8606e+01
2.0000e+03,2.3140e+03,1.2000e+01,3.8299e+01,-2.6471e+03,-2.6607e+03,-7.7005e+00,-2.6600e+03,2.0184e-01,1.2242e+01,6.3482e+02,5.3121e+04,-8.0357e-01,-3.9990e-01,3.0484e+00,8.7341e+00,2.8955e+01
2.0000e+03,2.3150e+03,2.0000e+00,3.8302e+01,-2.6466e+03,-2.6602e+03,-7.7038e+00,-2.6594e+03,2.0058e-01,1.2090e+01,6.3408e+02,5.3139e+04,-1.9504e-01,-1.4661e+00,3.2316e+00,8.5991e+00,2.9654e+01
2.0000e+03,2.3160e+03,2.0000e+00,3.8306e+01,-2.6462e+03,-2.6598e+03,-7.7072e+00,-2.6589e+03,1.9947e-01,1.1956e+01,6.3348e+02,5.3158e+04,-2.3507e-01,-1.2040e+00,2.9163e+00,9.3976e+00,2.8748e+01
2.0000e+03,2.3170e+03,1.0000e+01,3.8260e+01,-2.6462e+03,-2.6597e+03,-7.7105e+00,-2.6585e+03,1.9815e-01,1.1799e+01,6.3296e+02,5.3249e+04,-1.0293e-02,-1.9163e+00,3.4167e+00,7.7522e+00,2.9957e+01
2.0000e+03,2.3180e+03,4.0000e+00,3.8251e+01,-2.6427e+03,-2.6568e+03,-7.7138e+00,-2.6566e+03,2.0973e-01,1.3218e+01,6.3256e+02,5.3287e+04,-4.9106e-01,-9.4032e-01,3.0134e+00,8.3577e+00,2.9114e+01
2.0000e+03,2.3190e+03,2.0000e+00,3.8255e+01,-2.6425e+03,-2.6561e+03,-7.7171e+00,-2.6556e+03,2.0559e-01,1.2701e+01,6.3068e+02,5.3304e+04,-1.0598e-01,-1.0464e+00,3.3504e+00,8.0004e+00,2.9743e+01
2.0000e+03,2.3200e+03,1.0000e+00,3.8265e+01,-2.6425e+03,-2.6560e+03,-7.7205e+00,-2.6551e+03,2.0250e-01,1.2322e+01,6.2964e+02,5.3313e+04,-1.1578e+00,-1.0598e-01,3.0233e+00,6.5314e+00,2.8760e+01
2.0000e+03,2.3210e+03,2.0000e+00,3.8269e+01,-2.6425e+03,-2.6559e+03,-7.7238e+00,-2.6547e+03,2.0019e-01,1.2043e+01,6.2911e+02,5.3332e+04,-5.5982e-01,-7.7893e-01,2.9959e+00,6.7202e+00,2.8929e+01
2.0000e+03,2.3220e+03,4.0000e+00,3.8260e+01,-2.6419e+03,-2.6556e+03,-7.7271e+00,-2.6544e+03,1.9864e-01,1.1857e+01,6.2875e+02,5.3369e+04,-1.0431e+00,-5.9913e-01,2.9289e+00,6.6151e+00,2.8757e+01
2.0000e+03,2.3230e+03,4.0000e+00,3.8251e+01,-2.6409e+03,-2.6547e+03,-7.7305e+00,-2.6538e+03,1.9893e-01,1.1891e+01,6.2839e+02,5.3407e+04,-6.0275e-01,-3.8570e-01,3.4281e+00,8.0383e+00,2.9997e+01
2.0000e+03,2.3240e+03,1.0000e+00,3.8261e+01,-2.6394e+03,-2.6533e+03,-7.7338e+00,-2.6528e+03,2.0260e-01,1.2334e+01,6.2784e+02,5.3416e+04,-7.6287e-01,-2.6574e-02,3.4846e+00,7.6503e+00,2.9935e+01
2.0000e+03,2.3250e+03,1.0000e+00,3.8272e+01,-2.6378e+03,-2.6518e+03,-7.7371e+00,-2.6515e+03,2.0603e-01,1.2756e+01,6.2686e+02,5.3426e+04,5.2044e-02,-1.8162e+00,3.2494e+00,9.7208e+00,2.9537e+01
2.0000e+03,2.3260e+03,4.0000e+00,3.8263e+01,-2.6355e+03,-2.6495e+03,-7.7404e+00,-2.6494e+03,2.1061e-01,1.3329e+01,6.2549e+02,5.3462e+04,-9.4206e-01,-3.6716e-01,3.2375e+00,8.1095e+00,2.9445e+01
2.0000e+03,2.3270e+03,4.0000e+00,3.8254e+01,-2.6338e+03,-2.6478e+03,-7.7438e+00,-2.6476e+03,2.0960e-01,1.3201e+01,6.2341e+02,5.3499e+04,-4.6042e-01,-7.8654e-01,3.0562e+00,9.9256e+00,2.9242e+01
2.0000e+03,2.3280e+03,8.0000e+00,3.8220e+01,-2.6338e+03,-2.6472e+03,-7.7471e+00,-2.6467e+03,2.0534e-01,1.2670e+01,6.2160e+02,5.3572e+04,-8.2808e-01,-1.9169e-01,3.2600e+00,8.2630e+00,2.9518e+01
2.0000e+03,2.3290e+03,5.0000e+00,3.8205e+01,-2.6328e+03,-2.6466e+03,-7.7504e+00,-2.6460e+03,2.0341e-01,1.2433e+01,6.2071e+02,5.3620e+04,-4.3078e-01,-1.5371e+00,2.9211e+00,7.1102e+00,2.8764e+01
2.0000e+03,2.3300e+03,7.0000e+00,3.8178e+01,-2.6324e+03,-2.6460e+03,-7.7538e+00,-2.6453e+03,2.0192e-01,1.2252e+01,6.1998e+02,5.3685e+04,3.4240e-02,-1.7442e+00,2.9462e+00,7.6306e+00,2.8661e+01
2.0000e+03,2.3310e+03,1.0000e+01,3.8132e+01,-2.6320e+03,-2.6457e+03,-7.7571e+00,-2.6448e+03,2.0052e-01,1.2082e+01,6.1931e+02,5.3779e+04,-2.4822e-01,-1.2037e+00,3.2934e+00,6.6028e+00,2.9670e+01
2.0000e+03,2.3320e+03,2.0000e+00,3.8136e+01,-2.6316e+03,-2.6452e+03,-7.7604e+00,-2.6443e+03,1.9949e-01,1.1959e+01,6.1876e+02,5.3798e+04,-5.4767e-01,-8.9243e-01,3.1222e+00,5.7792e+00,2.9161e+01
2.0000e+03,2.3330e+03,1.0000e+00,3.8146e+01,-2.6313e+03,-2.6449e+03,-7.7637e+00,-2.6439e+03,1.9854e-01,1.1845e+01,6.1827e+02,5.3807e+04,7.4263e-02,-1.8251e+00,2.9994e+00,7.5390e+00,2.8753e+01
2.0000e+03,2.3340e+03,2.0000e+00,3.8150e+01,-2.6281e+03,-2.6423e+03,-7.7671e+00,-2.6421e+03,2.0945e-01,1.3183e+01,6.1784e+02,5.3826e+04,-1.0951e+00,-2.4469e-01,3.1786e+00,9.0165e+00,2.9395e+01
2.0000e+03,2.3350e+03,2.0000e+00,3.8154e+01,-2.6257e+03,-2.6398e+03,-7.7704e+00,-2.6397e+03,2.1208e-01,1.3516e+01,6.1605e+02,5.3845e+04,-2.5835e-01,-8.6834e-01,3.2177e+00,7.0509e+00,2.9431e+01
2.0000e+03,2.3360e+03,1.0000e+00,3.8164e+01,-2.6235e+03,-2.6376e+03,-7.7737e+00,-2.6375e+03,2.1168e-01,1.3465e+01,6.1365e+02,5.3854e+04,-3.1311e-01,-6.9504e-01,3.3437e+00,9.1658e+00,2.9759e+01
2.0000e+03,2.3370e+03,1.0000e+00,3.8174e+01,-2.6234e+03,-2.6369e+03,-7.7770e+00,-2.6365e+03,2.0651e-01,1.2815e+01,6.1143e+02,5.3863e+04,-4.0372e-03,-1.0818e+00,2.9761e+00,9.0103e+00,2.8757e+01
2.0000e+03,2.3380e+03,9.0000e+00,3.8134e+01,-2.6225e+03,-2.6364e+03,-7.7804e+00,-2.6357e+03,2.0414e-01,1.2523e+01,6.1044e+02,5.3948e+04,-1.9750e-01,-9.0482e-01,2.9863e+00,9.8324e+00,2.8949e+01
2.0000e+03,2.3390e+03,2.0000e+00,3.8138e+01,-2.6187e+03,-2.6328e+03,-7.7837e+00,-2.6328e+03,2.1419e-01,1.3786e+01,6.0968e+02,5.3967e+04,-6.3870e-01,-7.8114e-01,2.9677e+00,7.0692e+00,2.8797e+01
2.0000e+03,2.3400e+03,1.0000e+00,3.8148e+01,-2.6180e+03,-2.6318e+03,-7.7870e+00,-2.6315e+03,2.0827e-01,1.3034e+01,6.0676e+02,5.3977e+04,-5.4866e-01,-1.5213e+00,2.9416e+00,6.1876e+00,2.8801e+01
2.0000e+03,2.3410e+03,3.0000e+00,3.8146e+01,-2.6171e+03,-2.6309e+03,-7.7904e+00,-2.6305e+03,2.0574e-01,1.2719e+01,6.0542e+02,5.4005e+04,-3.8090e-01,-1.9673e+00,3.2468e+00,5.7373e+00,2.9536e+01
2.0000e+03,2.3420e+03,6.0000e+00,3.8125e+01,-2.6162e+03,-2.6300e+03,-7.7937e+00,-2.6295e+03,2.0459e-01,1.2579e+01,6.0443e+02,5.4060e+04,-7.9416e-01,-8.8341e-01,3.1625e+00,7.7109e+00,2.9473e+01
2.0000e+03,2.3430e+03,1.0000e+00,3.8135e+01,-2.6134e+03,-2.6275e+03,-7.7970e+00,-2.6274e+03,2.1163e-01,1.3458e+01,6.0349e+02,5.4069e+04,-3.9102e-02,-1.3364e+00,3.2598e+00,9.5009e+00,2.9669e+01
2.0000e+03,2.3440e+03,1.0000e+00,3.8145e+01,-2.6114e+03,-2.6255e+03,-7.8003e+00,-2.6253e+03,2.1103e-01,1.3383e+01,6.0133e+02,5.4078e+04,-9.6231e-01,-7.2422e-01,3.1638e+00,6.1179e+00,2.9386e+01
2.0000e+03,2.3450e+03,4.0000e+00,3.8136e+01,-2.6105e+03,-2.6243e+03,-7.8037e+00,-2.6240e+03,2.0775e-01,1.2970e+01,5.9929e+02,5.4116e+04,-3.0521e-02,-1.5460e+00,2.9975e+00,7.7811e+00,2.8801e+01
2.0000e+03,2.3460e+03,1.2000e+01,3.8078e+01,-2.6080e+03,-2.6221e+03,-7.8070e+00,-2.6220e+03,2.1133e-01,1.3420e+01,5.9797e+02,5.4225e+04,7.8555e-02,-1.6011e+00,3.1789e+00,9.9679e+00,2.9426e+01
2.0000e+03,2.3470e+03,2.0000e+00,3.8082e+01,-2.6077e+03,-2.6214e+03,-7.8103e+00,-2.6209e+03,2.0671e-01,1.2840e+01,5.9592e+02,5.4244e+04,-3.7580e-01,-5.5621e-01,3.3577e+00,8.0091e+00,2.9750e+01
2.0000e+03,2.3480e+03,1.0000e+00,3.8092e+01,-2.6047e+03,-2.6189e+03,-7.8137e+00,-2.6187e+03,2.1230e-01,1.3544e+01,5.9487e+02,5.4254e+04,7.2020e-02,-1.1421e+00,3.2028e+00,8.7276e+00,2.9367e+01
2.0000e+03,2.3490e+03,2.0000e+00,3.8096e+01,-2.6035e+03,-2.6175e+03,-7.8170e+00,-2.6172e+03,2.0892e-01,1.3117e+01,5.9267e+02,5.4271e+04,-5.8943e-01,-8.5055e-01,2.9797e+00,8.0372e+00,2.8891e+01
2.0000e+03,2.3500e+03,5.0000e+00,3.8081e+01,-2.6030e+03,-2.6168e+03,-7.8203e+00,-2.6163e+03,2.0566e-01,1.2710e+01,5.9114e+02,5.4317e+04,-7.4893e-01,-5.0340e-01,3.2274e+00,6.8563e+00,2.9397e+01
2.0000e+03,2.3510e+03,4.0000e+00,3.8073e+01,-2.6009e+03,-2.6150e+03,-7.8236e+00,-2.6148e+03,2.0865e-01,1.3083e+01,5.9020e+02,5.4355e+04,-1.1330e+00,-1.1515e-01,3.3557e+00,5.8379e+00,2.9576e+01
2.0000e+03,2.3520e+03,1.0000e+00,3.8083e+01,-2.6004e+03,-2.6142e+03,-7.8270e+00,-2.6137e+03,2.0592e-01,1.2743e+01,5.8871e+02,5.4364e+04,-5.7786e-01,-8.3416e-01,2.9656e+00,6.3742e+00,2.8754e+01
2.0000e+03,2.3530e+03,3.0000e+00,3.8081e+01,-2.5998e+03,-2.6136e+03,-7.8303e+00,-2.6130e+03,2.0397e-01,1.2502e+01,5.8767e+02,5.4392e+04,-3.4390e-01,-1.0757e+00,3.2688e+00,6.1429e+00,2.9576e+01
2.0000e+03,2.3540e+03,3.0000e+00,3.8078e+01,-2.5991e+03,-2.6130e+03,-7.8336e+00,-2.6123e+03,2.0279e-01,1.2358e+01,5.8689e+02,5.4421e+04,-3.4745e-01,-5.6071e-01,3.3158e+00,8.9940e+00,2.9755e+01
2.0000e+03,2.3550e+03,1.0000e+00,3.8088e+01,-2.5985e+03,-2.6123e+03,-7.8369e+00,-2.6116e+03,2.0201e-01,1.2263e+01,5.8619e+02,5.4430e+04,-9.1796e-02,-1.4800e+00,3.2385e+00,6.6081e+00,2.9464e+01
2.0000e+03,2.3560e+03,3.0000e+00,3.8086e+01,-2.5982e+03,-2.6119e+03,-7.8403e+00,-2.6111e+03,2.0090e-01,1.2128e+01,5.8552e+02,5.4458e+04,-5.3315e-01,-1.8601e+00,3.2073e+00,6.5789e+00,2.9591e+01
2.0000e+03,2.3570e+03,1.0000e+00,3.8096e+01,-2.5979e+03,-2.6116e+03,-7.8436e+00,-2.6106e+03,1.9976e-01,1.1991e+01,5.8496e+02,5.4467e+04,-3.1409e-01,-4.1120e-01,3.3032e+00,9.6773e+00,2.9603e+01
2.0000e+03,2.3580e+03,1.0000e+00,3.8106e+01,-2.5968e+03,-2.6107e+03,-7.8469e+00,-2.6100e+03,2.0067e-01,1.2101e+01,5.8451e+02,5.4477e+04,-5.2498e-01,-1.4528e+00,3.0179e+00,7.0782e+00,2.9101e+01
2.0000e+03,2.3590e+03,1.0000e+00,3.8116e+01,-2.5966e+03,-2.6102e+03,-7.8503e+00,-2.6094e+03,2.0023e-01,1.2047e+01,5.8387e+02,5.4486e+04,-5.6334e-01,-2.6088e-01,3.4053e+00,8.1246e+00,2.9779e+01
2.0000e+03,2.3600e+03,1.0000e+00,3.8126e+01,-2.5966e+03,-2.6102e+03,-7.8536e+00,-2.6090e+03,1.9903e-01,1.1903e+01,5.8330e+02,5.4496e+04,-3.6776e-01,-1.5103e+00,3.3446e+00,8.4067e+00,2.9976e+01
2.0000e+03,2.3610e+03,3.0000e+00,3.8124e+01,-2.5963e+03,-2.6100e+03,-7.8569e+00,-2.6087e+03,1.9792e-01,1.1771e+01,5.8292e+02,5.4524e+04,-6.2849e-01,-7.7235e-01,2.8990e+00,7.2904e+00,2.8702e+01
2.0000e+03,2.3620e+03,3.0000e+00,3.8121e+01,-2.5954e+03,-2.6093e+03,-7.8602e+00,-2.6083e+03,1.9815e-01,1.1799e+01,5.8259e+02,5.4552e+04,-4.0787e-01,-1.9073e+00,3.0530e+00,7.5515e+00,2.9134e+01
2.0000e+03,2.3630e+03,3.0000e+00,3.8119e+01,-2.5953e+03,-2.6089e+03,-7.8636e+00,-2.6078e+03,1.9792e-01,1.1771e+01,5.8215e+02,5.4580e+04,-1.5892e-01,-1.0724e+00,2.9906e+00,8.4471e+00,2.8811e+01
2.0000e+03,2.3640e+03,1.0000e+00,3.8129e+01,-2.5949e+03,-2.6086e+03,-7.8669e+00,-2.6075e+03,1.9747e-01,1.1718e+01,5.8171e+02,5.4589e+04,-3.5177e-01,-1.2756e+00,3.1320e+00,7.7734e+00,2.9407e+01
2.0000e+03,2.3650e+03,1.0000e+00,3.8139e+01,-2.5939e+03,-2.6079e+03,-7.8702e+00,-2.6070e+03,1.9835e-01,1.1823e+01,5.8134e+02,5.4599e+04,-4.3409e-01,-2.3136e-01,3.3359e+00,9.8788e+00,2.9596e+01
2.0000e+03,2.3660e+03,4.0000e+00,3.8131e+01,-2.5937e+03,-2.6074e+03,-7.8736e+00,-2.6064e+03,1.9861e-01,1.1854e+01,5.8083e+02,5.4636e+04,-2.4361e-01,-1.3166e+00,3.3825e+00,7.0833e+00,2.9955e+01
2.0000e+03,2.3670e+03,9.0000e+00,3.8091e+01,-2.5927e+03,-2.6066e+03,-7.8769e+00,-2.6058e+03,1.9977e-01,1.1992e+01,5.8031e+02,5.4721e+04,-7.7259e-01,-7.2076e-01,2.9956e+00,5.7307e+00,2.8838e+01
2.0000e+03,2.3680e+03,3.0000e+00,3.8089e+01,-2.5923e+03,-2.6060e+03,-7.8802e+00,-2.6052e+03,2.0013e-01,1.2035e+01,5.7971e+02,5.4749e+04,-4.0336e-01,-9.6634e-01,3.2989e+00,9.0995e+00,2.9886e+01
2.0000e+03,2.3690e+03,8.0000e+00,3.8056e+01,-2.5918e+03,-2.6056e+03,-7.8835e+00,-2.6047e+03,1.9995e-01,1.2015e+01,5.7910e+02,5.4824e+04,-1.0252e+00,-8.3104e-03,3.2178e+00,6.1025e+00,2.9071e+01
2.0000e+03,2.3700e+03,2.0000e+00,3.8060e+01,-2.5883e+03,-2.6026e+03,-7.8869e+00,-2.6025e+03,2.1254e-01,1.3575e+01,5.7856e+02,5.4843e+04,-9.7220e-01,-2.9970e-01,3.4273e+00,6.9871e+00,2.9930e+01
2.0000e+03,2.3710e+03,1.0000e+00,3.8070e+01,-2.5875e+03,-2.6014e+03,-7.8902e+00,-2.6011e+03,2.0865e-01,1.3082e+01,5.7633e+02,5.4852e+04,-9.9126e-01,-2.7773e-01,3.1641e+00,9.5779e+00,2.9400e+01
2.0000e+03,2.3720e+03,1.0000e+00,3.8080e+01,-2.5862e+03,-2.6002e+03,-7.8935e+00,-2.5999e+03,2.0776e-01,1.2971e+01,5.7497e+02,5.4861e+04,-1.1554e+00,-2.9743e-01,2.9626e+00,6.5649e+00,2.8640e+01
2.0000e+03,2.3730e+03,3.0000e+00,3.8078e+01,-2.5846e+03,-2.5987e+03,-7.8968e+00,-2.5984e+03,2.0859e-01,1.3075e+01,5.7372e+02,5.4890e+04,-5.3520e-02,-1.8024e+00,3.3736e+00,7.7155e+00,2.9828e+01
